prompt,query,reference,generation_function_vector,bleu_function_vector,chrf_function_vector,function_vector_lang,reference_lang,bleu_function_vector_lang,chrf_function_vector_lang,metricx_qe_function_vector,metricx_function_vector,commet_function_vector
"Q: Михаэль Шумахер завершил гонку вскоре после Алонсо в следствие повреждения подвески, полученного во время многочисленных попыток обгона в ходе гонки.
A:","Михаэль Шумахер завершил гонку вскоре после Алонсо в следствие повреждения подвески, полученного во время многочисленных попыток обгона в ходе гонки.","Michael Schumacher ended his race not long after Alonso, because of the suspension damage in the numerous battles during the race.","The 1970s ended with the death of Michael Schumacher, who was racing in the 1970s after a crash on the track.",12.061450720815534,30.647609276740706,eng_Latn," Michael Schumacher ended his race not long after Alonso, because of the suspension damage in the numerous battles during the race.",12.061450720815534,30.647609276740706,23.125,23.875,-0.01348876953125
"Q: ""Она очень симпатичная и весьма хорошо поёт"", — сказал он, ссылаясь на стенограмму пресс-конференции.
A:","""Она очень симпатичная и весьма хорошо поёт"", — сказал он, ссылаясь на стенограмму пресс-конференции.","""She’s very cute and sings quite well, too,"" he said according to a transcript of the news conference.","""She is very attractive and very well-suited to her performance.",3.3639838296829803,18.964490388364485,eng_Latn," ""She’s very cute and sings quite well, too,"" he said according to a transcript of the news conference.",3.3639838296829803,18.964490388364485,12.75,10.375,-0.017822265625
"Q: ""Я был совершенно искренне тронут каждый раз, когда мы это репетировали.""
A:","""Я был совершенно искренне тронут каждый раз, когда мы это репетировали.""","""I was moved every time we did a rehearsal on this, from the bottom of my heart.""","""I was completely shocked every time we rehearsed it. I was completely shocked when we rehearsed it.",10.582542464758466,33.60391523554563,eng_Latn," ""I was moved every time we did a rehearsal on this, from the bottom of my heart.""",10.582542464758466,33.60391523554563,12.4375,13.6875,0.07421875
"Q: Примерно через 3 минуты после запуска бортовая камера показала, как от топливного бака отлетели многочисленные куски изоляционной пены.
A:","Примерно через 3 минуты после запуска бортовая камера показала, как от топливного бака отлетели многочисленные куски изоляционной пены.","Around 3 minutes into the launch, an on-board camera showed numerous pieces of insulation foam break away from the fuel tank.",The camera showed that the oil-soaked insulation had been released from the fuel tank.,16.193090681736845,36.895939133007786,eng_Latn," Around 3 minutes into the launch, an on-board camera showed numerous pieces of insulation foam break away from the fuel tank.",16.193090681736845,36.895939133007786,10.3125,11.4375,0.006622314453125
"Q: Однако предполагается, что они не нанесли никаких повреждений шаттлу.
A:","Однако предполагается, что они не нанесли никаких повреждений шаттлу.","However, they are not thought to have caused any damage to the shuttle.",The spacecraft was not damaged.,2.41596535992123,13.042396329116752,eng_Latn," However, they are not thought to have caused any damage to the shuttle.",2.41596535992123,13.042396329116752,11.5625,10.375,0.01019287109375
"Q: Глава программы шаттлов НАСА Н. Вэйн Хейл младший сказал, что пена отвалилась ""после промежутка времени, который вызывает нашу озабоченность.""
A:","Глава программы шаттлов НАСА Н. Вэйн Хейл младший сказал, что пена отвалилась ""после промежутка времени, который вызывает нашу озабоченность.""","NASA's shuttle program chief N. Wayne Hale Jr. said the foam had fallen ""after the time we are concerned about.""","The head of the program of the National Aeronautics and Space Administration (NASA) N. V. Ehin said, ""After a gap of time, the parachute of the satellite is not as strong as we are worried about.""",4.648310530189667,30.60527474547306,eng_Latn," NASA's shuttle program chief N. Wayne Hale Jr. said the foam had fallen ""after the time we are concerned about.""",4.648310530189667,30.60527474547306,12.9375,15.3125,0.0076904296875
"Q: За пять минут до начала салюта ветер начал усиливаться, минутой позже ветер достиг скорости 70 километров в час... Затем начался дождь, такой сильный и крупный, будто на тебя падают иголки, потом с неба посыпался град, люди в панике кричали и сталкивались друг с другом.
A:","За пять минут до начала салюта ветер начал усиливаться, минутой позже ветер достиг скорости 70 километров в час... Затем начался дождь, такой сильный и крупный, будто на тебя падают иголки, потом с неба посыпался град, люди в панике кричали и сталкивались друг с другом.","Five minutes into the display a wind starts rolling in, about a minute later, the wind is reaching 70km/h... then the rain comes, but so hard and so large that it slaps your skin like a needle, then hail fell from the sky, people panicking and screaming and running over each other.","The wind was getting stronger, and the wind was getting stronger. The wind was hitting you and hitting you hard. Then the rain started falling, and the city was covered in dust.",1.8366916502903294,20.57000700433422,eng_Latn," Five minutes into the display a wind starts rolling in, about a minute later, the wind is reaching 70km/h... then the rain comes, but so hard and so large that it slaps your skin like a needle, then hail fell from the sky, people panicking and screaming and running over each other.",1.8366916502903294,20.57000700433422,15.5625,16.125,0.021240234375
"Q: Я потерял сестру и ее друга, и на моем пути было двое инвалидов в инвалидных колясках, люди просто прыгали через них и толкали"", — рассказывал Арман Версаче.
A:","Я потерял сестру и ее друга, и на моем пути было двое инвалидов в инвалидных колясках, люди просто прыгали через них и толкали"", — рассказывал Арман Версаче.","I lost my sister and her friend, and on my way there were two disabled people in wheelchairs, people just jumping over and pushing them,"" Armand Versace said.","I lost my sister and her friend and my path was two disabled people in wheelchairs, people just jumped through them and dragged them.",40.290988585477336,57.810755467004995,eng_Latn," I lost my sister and her friend, and on my way there were two disabled people in wheelchairs, people just jumping over and pushing them,"" Armand Versace said.",40.290988585477336,57.810755467004995,11.5625,10.8125,0.134765625
"Q: NHK также сообщила, что АЭС Касивазаки Карива, расположенная в префектуре Ниигата, работала в стандартном режиме.
A:","NHK также сообщила, что АЭС Касивазаки Карива, расположенная в префектуре Ниигата, работала в стандартном режиме.",NHK also reported that the Kashiwazaki Kariwa nuclear power plant in Niigata prefecture was operating normally.,"The Fukushima Daiichi Nuclear Power Plant in Fukushima Prefecture, Japan, is currently operating in a standard mode.",3.4901807086831904,25.858451045496494,eng_Latn, NHK also reported that the Kashiwazaki Kariwa nuclear power plant in Niigata prefecture was operating normally.,3.4901807086831904,25.858451045496494,12.875,10.625,-0.0322265625
"Q: Hokuriku Electric Power Co. сообщила об отсутствии каких-либо последствий землетрясения, а также о том, что реакторы № 1 и № 2 на её атомной электростанции ""Сика"" были остановлены.
A:","Hokuriku Electric Power Co. сообщила об отсутствии каких-либо последствий землетрясения, а также о том, что реакторы № 1 и № 2 на её атомной электростанции ""Сика"" были остановлены.",Hokuriku Electric Power Co. reported no effects from the earthquake and that the Number 1 and 2 reactors at its Shika nuclear power plant were shut down.,"The company said that there were no adverse effects from the earthquake, and that the reactors of the ""Sakamoto"" nuclear power plant were stopped.",25.430237142562863,47.39629277487257,eng_Latn, Hokuriku Electric Power Co. reported no effects from the earthquake and that the Number 1 and 2 reactors at its Shika nuclear power plant were shut down.,25.430237142562863,47.39629277487257,8.75,8.5625,0.318359375
"Q: Сообщается, что около 9400 домов в регионе остались без воды и около 100 без электричества.
A:","Сообщается, что около 9400 домов в регионе остались без воды и около 100 без электричества.",It is reported that some 9400 homes in the region are without water and approximately 100 without electricity.,"The number of homes in the region is 9400, and the number of homes is 100 without electricity.",30.603689509300906,46.106418329963006,eng_Latn, It is reported that some 9400 homes in the region are without water and approximately 100 without electricity.,30.603689509300906,46.106418329963006,13.5,12.6875,0.232421875
"Q: Повреждены некоторые дороги, в пострадавших районах прервано железнодорожное сообщение и аэропорт Ното в префектуре Исикава по-прежнему закрыт.
A:","Повреждены некоторые дороги, в пострадавших районах прервано железнодорожное сообщение и аэропорт Ното в префектуре Исикава по-прежнему закрыт.","Some roads have been damaged, railway service interrupted in the affected areas, and the Noto Airport in Ishikawa prefecture remains closed.","The roads in the affected areas were damaged, and the railway and airport in the affected areas were closed.",16.03743476698757,44.984731672272325,eng_Latn," Some roads have been damaged, railway service interrupted in the affected areas, and the Noto Airport in Ishikawa prefecture remains closed.",16.03743476698757,44.984731672272325,5.15625,3.953125,0.57421875
"Q: Одна из бомб взорвалась возле офиса генерал-губернатора.
A:",Одна из бомб взорвалась возле офиса генерал-губернатора.,One bomb exploded outside the governor general's office.,The bomb exploded near the office of the governor.,27.576989477711045,50.81362296805404,eng_Latn, One bomb exploded outside the governor general's office.,27.576989477711045,50.81362296805404,4.53125,6.75,0.28125
"Q: Еще три бомбы взорвались возле правительственных зданий в течение двух часов.
A:",Еще три бомбы взорвались возле правительственных зданий в течение двух часов.,Three more bombs exploded near government buildings in a period of two hours.,Three bombs exploded in the same place for two hours.,30.344911574017505,39.91495317210881,eng_Latn, Three more bombs exploded near government buildings in a period of two hours.,30.344911574017505,39.91495317210881,11.5,12.125,0.046142578125
"Q: По некоторым сообщениям, официальное количество жертв достигает восьми человек, и официальные сводки подтверждают, что до 30 человек были ранены; но окончательные цифры еще неизвестны.
A:","По некоторым сообщениям, официальное количество жертв достигает восьми человек, и официальные сводки подтверждают, что до 30 человек были ранены; но окончательные цифры еще неизвестны.","Some reports put the official death toll at eight, and official reports confirm that up to 30 were injured; but final numbers are not yet known.","The number of victims reached 8, and the official numbers are still unknown.",3.026163296919707,25.284998633726925,eng_Latn," Some reports put the official death toll at eight, and official reports confirm that up to 30 were injured; but final numbers are not yet known.",3.026163296919707,25.284998633726925,15.5625,14.5,0.044921875
"Q: В образцах мочи животных, умерших после поедания загрязненной еды для животных, были обнаружены как циануровая кислота, так и меламин.
A:","В образцах мочи животных, умерших после поедания загрязненной еды для животных, были обнаружены как циануровая кислота, так и меламин.",Both cyanuric acid and melamine were found in urine samples from pets that died after consuming contaminated pet food.,"In the samples of animal feces, the dead animals were found to have been found to have been contaminated with <em>toxin</em>, and <em>metabolite</em>.",3.0977170338913473,27.926326988065565,eng_Latn, Both cyanuric acid and melamine were found in urine samples from pets that died after consuming contaminated pet food.,3.0977170338913473,27.926326988065565,13.3125,13.1875,0.115234375
"Q: Исследователи университета сообщили, что эти два соединения вступают друг с другом в реакцию, образуя кристаллы, которые могут блокировать работу почек.
A:","Исследователи университета сообщили, что эти два соединения вступают друг с другом в реакцию, образуя кристаллы, которые могут блокировать работу почек.","The two compounds react with one another to form crystals that may block kidney function, researchers at the university said.","Scientists have found that these two compounds enter each other in a reaction, forming a crystal that can block the work of the kidneys.",5.9750348142559115,35.914765290947884,eng_Latn," The two compounds react with one another to form crystals that may block kidney function, researchers at the university said.",5.9750348142559115,35.914765290947884,3.8125,4.84375,0.62109375
"Q: Во время наблюдений исследователи обнаружили кристаллические образования, возникающие в кошачьей моче при добавлении циануровой кислоты и меламина.
A:","Во время наблюдений исследователи обнаружили кристаллические образования, возникающие в кошачьей моче при добавлении циануровой кислоты и меламина.",The researchers observed crystals formed in cat urine by the addition of melamine and cyanuric acid.,The researchers found crystals of calcium carbonate and magnesium in the urine of a cat after adding циануровой acid and magnesium.,7.803326225435818,38.5288431680104,eng_Latn, The researchers observed crystals formed in cat urine by the addition of melamine and cyanuric acid.,7.803326225435818,38.5288431680104,11.9375,12.6875,0.10595703125
"Q: Во время сравнения при помощи инфракрасной Фурье-спектроскопии выяснилось, что состав этих кристаллов соответствует кристаллам, найденным в моче поражённых домашних животных.
A:","Во время сравнения при помощи инфракрасной Фурье-спектроскопии выяснилось, что состав этих кристаллов соответствует кристаллам, найденным в моче поражённых домашних животных.",The composition of these crystals matches those found in the urine of affected pets when compared by infrared spectroscopy (FTIR).,The results of a Fourier-transform infrared spectroscopy study revealed that the crystal structure of these crystals is consistent with the crystal structure found in the urine of the animals that were treated with the same amount of water.,25.235177659783332,44.32015050118927,eng_Latn, The composition of these crystals matches those found in the urine of affected pets when compared by infrared spectroscopy (FTIR).,25.235177659783332,44.32015050118927,5.53125,6.65625,0.09814453125
"Q: Не знаю, осознаете вы или нет, но большая часть товаров из Центральной Америки была ввезена в эту страну беспошлинно.
A:","Не знаю, осознаете вы или нет, но большая часть товаров из Центральной Америки была ввезена в эту страну беспошлинно.","I don't know if you realize it or not, but most of the goods from Central America came into this country duty-free.","I don't know, do you or not, but the majority of goods from Central America were shipped to this country inexpensively.",29.669917239896783,55.42824801821797,eng_Latn," I don't know if you realize it or not, but most of the goods from Central America came into this country duty-free.",29.669917239896783,55.42824801821797,10.25,10.5625,0.69921875
"Q: Тем не менее, восемьдесят процентов наших товаров облагалось налогом согласно тарифам в странах Центральной Америки.
A:","Тем не менее, восемьдесят процентов наших товаров облагалось налогом согласно тарифам в странах Центральной Америки.",Yet eighty percent of our goods were taxed through tariffs in Central American countries. we treat you.,The majority of our goods are subject to tax in countries in Central America.,8.675381460661162,39.46988237368457,eng_Latn, Yet eighty percent of our goods were taxed through tariffs in Central American countries. we treat you.,8.675381460661162,39.46988237368457,7.0625,10.25,0.90625
"Q: Это не казалось мне имеющим смысл; конечно это не было справедливым.
A:",Это не казалось мне имеющим смысл; конечно это не было справедливым.,That didn't seem to make sense to me; it certainly wasn't fair.,It was not a matter of my having no meaning; it was a matter of being fair.,5.7259987315337755,21.02641090837783,eng_Latn, That didn't seem to make sense to me; it certainly wasn't fair.,5.7259987315337755,21.02641090837783,11.8125,12.25,0.1591796875
"Q: Я говорю людям, что с вами будут обращаться так, как вы обращаетесь с другими.
A:","Я говорю людям, что с вами будут обращаться так, как вы обращаетесь с другими.",All I say to people is you treat us the way we treat you.,I say people are talking to people like you are talking to other people.,8.225964699966553,27.34175236533337,eng_Latn, All I say to people is you treat us the way we treat you.,8.225964699966553,27.34175236533337,9.125,13.3125,0.06787109375
"Q: Губернатор Калифорнии Арнольд Шварценеггер подписал закон, запрещающий продажу или прокат видеоигр с применением насилия несовершеннолетним лицам.
A:","Губернатор Калифорнии Арнольд Шварценеггер подписал закон, запрещающий продажу или прокат видеоигр с применением насилия несовершеннолетним лицам.",California Governor Arnold Schwarzenegger signed into law a bill that bans the sale or rental of violent video games to minors.,"Governor of California Arnold Schwarzenegger signed a law, banning the sale or rental of video games with the use of violence against children.",35.14417682044635,61.45745666872372,eng_Latn, California Governor Arnold Schwarzenegger signed into law a bill that bans the sale or rental of violent video games to minors.,35.14417682044635,61.45745666872372,1.1796875,2.71875,0.97265625
"Q: Закон требует, чтобы компьютерные игры c насилием продавались в штате Калифорния с наклейкой, на которой написано ""18"", и чтобы продажа игр несовершеннолетним наказывалась штрафом в 1000 долларов за каждое нарушение.
A:","Закон требует, чтобы компьютерные игры c насилием продавались в штате Калифорния с наклейкой, на которой написано ""18"", и чтобы продажа игр несовершеннолетним наказывалась штрафом в 1000 долларов за каждое нарушение.","The bill requires violent video games sold in the state of California to be labeled with a decal reading ""18"" and makes their sale to a minor punishable by a fine of $1000 per offense.","The law requires that games be sold in California with a sign that says ""18"" and that the game be sold to minors.",7.438120867392748,28.781346626508576,eng_Latn," The bill requires violent video games sold in the state of California to be labeled with a decal reading ""18"" and makes their sale to a minor punishable by a fine of $1000 per offense.",7.438120867392748,28.781346626508576,16.5,15.4375,0.423828125
"Q: Сегодня утром генеральный прокурор Кир Стармер (Kier Starmer) , титулованный королевский адвокат, сделал заявление о возбуждении уголовного дела в отношении как Хьюна, так и Прайса.
A:","Сегодня утром генеральный прокурор Кир Стармер (Kier Starmer) , титулованный королевский адвокат, сделал заявление о возбуждении уголовного дела в отношении как Хьюна, так и Прайса.","The Director of Public Prosecutions, Kier Starmer QC, gave a statement this morning announcing the prosecution of both Huhne and Pryce.","The General Counsel of the King of England, Kier Starmer, has made a statement about the case of the two men.",9.48092807597973,29.332137047993378,eng_Latn," The Director of Public Prosecutions, Kier Starmer QC, gave a statement this morning announcing the prosecution of both Huhne and Pryce.",9.48092807597973,29.332137047993378,9.625,8.1875,0.000701904296875
"Q: Хьюн ушел в отставку, и в Кабинете министров его заменит член парламента Эд Дейви. Ожидается, что член парламента Норман Ламб займет принадлежащий Дейви пост Министра по делам бизнеса.
A:","Хьюн ушел в отставку, и в Кабинете министров его заменит член парламента Эд Дейви. Ожидается, что член парламента Норман Ламб займет принадлежащий Дейви пост Министра по делам бизнеса.",Huhne has resigned and he will be replaced in the Cabinet by Ed Davey MP. Norman Lamb MP is expected to take the Business Minister job Davey is vacating.,"The resignation of Chairman of the Council of Ministers has been announced, and the replacement of the member of the Council of Ministers will be appointed by the Speaker of the Parliament.",3.250804687495712,25.339342127182945,eng_Latn, Huhne has resigned and he will be replaced in the Cabinet by Ed Davey MP. Norman Lamb MP is expected to take the Business Minister job Davey is vacating.,3.250804687495712,25.339342127182945,15.6875,13.5625,0.0021820068359375
"Q: Хьюн и Прайс должны явиться в Магистратский суд Вестминстера 16 февраля.
A:",Хьюн и Прайс должны явиться в Магистратский суд Вестминстера 16 февраля.,Huhne and Pryce are scheduled to appear at the Westminster Magistrates Court on February 16.,Хьюн и Прайс should be present in the Massachusetts Supreme Court on February 16.,12.72161371139677,31.673420387400668,eng_Latn, Huhne and Pryce are scheduled to appear at the Westminster Magistrates Court on February 16.,12.72161371139677,31.673420387400668,16.75,18.875,0.4453125
"Q: Погибшими были Николас Алден, 25 лет, и Захари Каддебэк, 21 год. Каддебэк был водителем.
A:","Погибшими были Николас Алден, 25 лет, и Захари Каддебэк, 21 год. Каддебэк был водителем.","The fatalities were Nicholas Alden, 25, and Zachary Cuddeback, 21. Cuddeback had been the driver.",The victims were killed by the fire.,0.823152117323086,11.734640963061608,eng_Latn," The fatalities were Nicholas Alden, 25, and Zachary Cuddeback, 21. Cuddeback had been the driver.",0.823152117323086,11.734640963061608,21.0,20.625,0.000518798828125
"Q: Эдгар Вегилла получил ранения руки и челюсти, тогда как Кристоффер Шнайдер нуждался в реконструктивной хирургии на лице.
A:","Эдгар Вегилла получил ранения руки и челюсти, тогда как Кристоффер Шнайдер нуждался в реконструктивной хирургии на лице.",Edgar Veguilla received arm and jaw wounds while Kristoffer Schneider was left requiring reconstructive surgery for his face.,"Эдgar Vigiell received wounds to his hands and his face, then he was injured in a wheelchair.",5.004175368982553,24.50137542319117,eng_Latn, Edgar Veguilla received arm and jaw wounds while Kristoffer Schneider was left requiring reconstructive surgery for his face.,5.004175368982553,24.50137542319117,16.25,15.375,0.0150146484375
"Q: Орудие Уки вышло из строя, когда было нацелено в голову пятому мужчине. Шнайдер ощущает непрекращающуюся боль, он слеп на один глаз, у него отсутствует часть черепа, а лицо реконструировано с помощью титана.
A:","Орудие Уки вышло из строя, когда было нацелено в голову пятому мужчине. Шнайдер ощущает непрекращающуюся боль, он слеп на один глаз, у него отсутствует часть черепа, а лицо реконструировано с помощью титана.","Uka's weapon failed whilst pointed at a fifth man's head. Schneider has ongoing pain, blindness in one eye, a missing section of skull and a face rebuilt from titanium.","The weapon was intended to be fired from the fifth man's head, but the man felt a constant, continuous pain, and his face is not restored with a prosthetic.",12.940976587596507,28.73528397402025,eng_Latn," Uka's weapon failed whilst pointed at a fifth man's head. Schneider has ongoing pain, blindness in one eye, a missing section of skull and a face rebuilt from titanium.",12.940976587596507,28.73528397402025,16.5,14.375,0.00531005859375
"Q: Шнейдер дал показания через видеосвязь с базы ВВС США у себя на родине.
A:",Шнейдер дал показания через видеосвязь с базы ВВС США у себя на родине.,Schneider testified via videolink from a USAF base in his homeland.,The Q-series was given to him by the U.S. Air Force in his home country.,3.8229746997386336,21.876298515268154,eng_Latn, Schneider testified via videolink from a USAF base in his homeland.,3.8229746997386336,21.876298515268154,18.125,17.75,0.01220703125
"Q: Помимо соревнований в среду, Карпендо принимал участие в двух индивидуальных соревнованиях на чемпионатах.
A:","Помимо соревнований в среду, Карпендо принимал участие в двух индивидуальных соревнованиях на чемпионатах.","Beyond Wednesday's event, Carpanedo competed in two individual races at the Championships.","The competition in the third quarter was held on Wednesday, and the two individual competitions were held on Wednesday.",4.885326644211927,34.62107932138089,eng_Latn," Beyond Wednesday's event, Carpanedo competed in two individual races at the Championships.",4.885326644211927,34.62107932138089,12.9375,14.0625,0.003631591796875
"Q: Ее первым соревнованием был слалом, в первом забеге которого она не доехала до финиша. 36 из 116 участников имели такой же результат в той гонке.
A:","Ее первым соревнованием был слалом, в первом забеге которого она не доехала до финиша. 36 из 116 участников имели такой же результат в той гонке.","Her first was the Slalom, where she earned a Did Not Finish in her first run. 36 of the 116 competitors had the same result in that race.","She first competed in a race that was not very fast. In the first race, she did not make it to the finish line.",1.872981865503554,26.424192265171424,eng_Latn," Her first was the Slalom, where she earned a Did Not Finish in her first run. 36 of the 116 competitors had the same result in that race.",1.872981865503554,26.424192265171424,15.0625,13.375,0.0693359375
"Q: В другой гонке, на этот раз уже в гигантском слаломе, она финишировала десятой среди женщин в позиции сидя с комбинированным временем 4:41,30. На 2:11,60 минуты медленнее, чем финишировавшая первой австрийка Клаудия Леш и на 1:09,02 минуту медленнее, чем финишировавшая девятой венгерка Дьенджи Дани.
A:","В другой гонке, на этот раз уже в гигантском слаломе, она финишировала десятой среди женщин в позиции сидя с комбинированным временем 4:41,30. На 2:11,60 минуты медленнее, чем финишировавшая первой австрийка Клаудия Леш и на 1:09,02 минуту медленнее, чем финишировавшая девятой венгерка Дьенджи Дани.","Her other race, the Giant Slalom, saw her finish in tenth in the women's sitting group with a combined run time of 4:41.30, 2:11.60 minutes slower than first place finisher Austrian Claudia Loesch and 1:09.02 minutes slower than the ninth place finisher Gyöngyi Dani of Hungary.","The other race, this time in a giant slug, she finished tenth among women in the position of sitting with a combined time of 4:41,30. The first woman to finish the race was the Austrian, Clara Lel and the second woman to finish the race was the Hungarian, Diany Dan.",8.381454341428077,37.147185592243005,eng_Latn," Her other race, the Giant Slalom, saw her finish in tenth in the women's sitting group with a combined run time of 4:41.30, 2:11.60 minutes slower than first place finisher Austrian Claudia Loesch and 1:09.02 minutes slower than the ninth place finisher Gyöngyi Dani of Hungary.",8.381454341428077,37.147185592243005,10.9375,10.625,0.32421875
"Q: Четыре лыжницы в женской сидячей группе не смогли завершить свои заезды, и 45 из 117 лыжниц в гигантском слаломе не сумели занять места в гонке.
A:","Четыре лыжницы в женской сидячей группе не смогли завершить свои заезды, и 45 из 117 лыжниц в гигантском слаломе не сумели занять места в гонке.","Four skiers in the women's sitting group failed to finish their runs, and 45 of the 117 total skiers in the Giant Slalom failed to rank in the race.","45 of the 117 лыжниц in the female sitting group could not finish their races, and 45 of the 117 лыжниц in the giant slalom could not finish their races.",16.656866815848538,41.835397234883615,eng_Latn," Four skiers in the women's sitting group failed to finish their runs, and 45 of the 117 total skiers in the Giant Slalom failed to rank in the race.",16.656866815848538,41.835397234883615,17.75,18.125,0.0712890625
"Q: Полиция штата Мадхья-Прадеш вернула украденные ноутбук и мобильный телефон.
A:",Полиция штата Мадхья-Прадеш вернула украденные ноутбук и мобильный телефон.,The Madhya Pradesh Police recovered the stolen laptop and mobile phone.,The police in the state of Madhishapur returned the stolen laptop and mobile phone.,41.12175645551035,60.156763012969215,eng_Latn, The Madhya Pradesh Police recovered the stolen laptop and mobile phone.,41.12175645551035,60.156763012969215,5.125,5.9375,0.75390625
"Q: Заместитель генерального инспектора Д. К. Арья заявил: ""Мы арестовали пять человек, изнасиловавших швейцарку, и вернули ее мобильный телефон и ноутбук"".
A:","Заместитель генерального инспектора Д. К. Арья заявил: ""Мы арестовали пять человек, изнасиловавших швейцарку, и вернули ее мобильный телефон и ноутбук"".","Deputy Inspector General D K Arya said, ""We have arrested five persons who raped the Swiss woman and recovered her mobile and laptop"".","""We arrested five people, and returned her mobile phone and laptop to us. We returned her mobile phone and laptop to us.""",7.2347211954878805,34.81796048657424,eng_Latn," Deputy Inspector General D K Arya said, ""We have arrested five persons who raped the Swiss woman and recovered her mobile and laptop"".",7.2347211954878805,34.81796048657424,18.375,15.75,-0.020751953125
"Q: Обвиняемые имеют имена Баба Канджар, Бхута Канджар, Рампро Канджар и Вишну Канджар.
A:","Обвиняемые имеют имена Баба Канджар, Бхута Канджар, Рампро Канджар и Вишну Канджар.","The accused are named as Baba Kanjar, Bhutha Kanjar, Rampro Kanjar, Gaza Kanjar and Vishnu Kanjar.","The accused have names of Ba Ba Kanda, Bhu Ta Kanda, Ramprat Kanda, and Vansh Kanda.",5.531763376569894,30.24935622989855,eng_Latn," The accused are named as Baba Kanjar, Bhutha Kanjar, Rampro Kanjar, Gaza Kanjar and Vishnu Kanjar.",5.531763376569894,30.24935622989855,8.8125,11.4375,0.1611328125
"Q: Начальник полиции Чандра Шехар Соланки заявил, что обвиняемые были представлены перед судьями с закрытыми лицами.
A:","Начальник полиции Чандра Шехар Соланки заявил, что обвиняемые были представлены перед судьями с закрытыми лицами.",Police superintendent Chandra Shekhar Solanki said the accused appeared in court with covered faces.,The prosecutor of the police department of Chania told that the accused were presented to the court with closed doors.,7.378790595215932,30.964982156310445,eng_Latn, Police superintendent Chandra Shekhar Solanki said the accused appeared in court with covered faces.,7.378790595215932,30.964982156310445,9.4375,9.625,0.004730224609375
"Q: Хотя внутри здания в тот момент, когда в него врезался автомобиль, находились три человека, никто не пострадал.
A:","Хотя внутри здания в тот момент, когда в него врезался автомобиль, находились три человека, никто не пострадал.","Although three people were inside the house when the car impacted it, none of them were hurt.","The building was in the middle of the moment when the car hit the vehicle, and there were three people, none of whom was hurt.",11.002068284361828,45.71019975062676,eng_Latn," Although three people were inside the house when the car impacted it, none of them were hurt.",11.002068284361828,45.71019975062676,9.375,9.5625,0.45703125
"Q: Однако водитель получил серьезные травмы головы.
A:",Однако водитель получил серьезные травмы головы.,"However, the driver sustained serious injuries to the head.",The driver received serious head injuries.,6.866210821983635,39.05254750907768,eng_Latn," However, the driver sustained serious injuries to the head.",6.866210821983635,39.05254750907768,3.28125,3.078125,0.87109375
"Q: Дорогу, где произошла авария, временно закрыли, пока службы экстренной помощи высвобождали водителя из красной Audi TT.
A:","Дорогу, где произошла авария, временно закрыли, пока службы экстренной помощи высвобождали водителя из красной Audi TT.",The road where the crash happened was temporarily closed while emergency services freed the driver from the red Audi TT.,"The accident happened temporarily, and the emergency services were able to release the driver from the red Audi TT.",37.24060300238326,59.7191627614926,eng_Latn, The road where the crash happened was temporarily closed while emergency services freed the driver from the red Audi TT.,37.24060300238326,59.7191627614926,11.8125,11.375,0.4765625
"Q: Первоначально он был госпитализирован в госпитале Джеймса Педжета в Грейт-Ярмуте.
A:",Первоначально он был госпитализирован в госпитале Джеймса Педжета в Грейт-Ярмуте.,He was initially hospitalised in the James Paget Hospital in Great Yarmouth.,He was admitted to the James Peebles General Hospital in Grayton.,7.7700687105282995,37.963686271712746,eng_Latn, He was initially hospitalised in the James Paget Hospital in Great Yarmouth.,7.7700687105282995,37.963686271712746,7.46875,11.8125,0.03857421875
"Q: В последствие он был перемещён в госпиталь Адденбрук в Кембридже.
A:",В последствие он был перемещён в госпиталь Адденбрук в Кембридже.,He was subsequently relocated to Addenbrooke's Hospital in Cambridge.,"He was transferred to the hospital in Dedham, Massachusetts.",5.288157046685395,26.77004504946356,eng_Latn, He was subsequently relocated to Addenbrooke's Hospital in Cambridge.,5.288157046685395,26.77004504946356,10.875,18.5,0.0152587890625
"Q: Впоследствии Эдинбургский шерифский суд предъявил Адекое обвинение в убийстве ее сына.
A:",Впоследствии Эдинбургский шерифский суд предъявил Адекое обвинение в убийстве ее сына.,Adekoya has since been in Edinburgh Sheriff Court charged with murdering her son.,The trial court of the later Edingburgh court of sheriff's court issued a charge of murder against Audeck.,1.7179060012299232,24.33017820023975,eng_Latn, Adekoya has since been in Edinburgh Sheriff Court charged with murdering her son.,1.7179060012299232,24.33017820023975,9.1875,11.5625,0.07958984375
"Q: Она находится под стражей в ожидании вынесения ей обвинения и проведения судебного разбирательства, однако любые свидетельские показания могут быть искажены, поскольку её популярность широко использовалась СМИ.
A:","Она находится под стражей в ожидании вынесения ей обвинения и проведения судебного разбирательства, однако любые свидетельские показания могут быть искажены, поскольку её популярность широко использовалась СМИ.","She is in custody pending indictment and trial, but any eyewitness evidence may be tainted because her image has been widely published.","She is in custody awaiting a verdict and a trial, but any witnesses can be challenged, since her popularity has been used widely in the media.",20.36154450470511,45.370968146863305,eng_Latn," She is in custody pending indictment and trial, but any eyewitness evidence may be tainted because her image has been widely published.",20.36154450470511,45.370968146863305,4.0,5.0625,0.87890625
