prompt,query,reference,generation_function_vector,bleu_function_vector,chrf_function_vector,function_vector_lang,reference_lang,bleu_function_vector_lang,chrf_function_vector_lang,metricx_qe_function_vector,metricx_function_vector,commet_function_vector
"Q: Но премьер-министр Джон Ховард заявил, что это было сделано лишь для защиты больницы от снижения финансирования правительством Тасмании с помощью выделения дополнительных 45 миллионов австралийских долларов.
A:","Но премьер-министр Джон Ховард заявил, что это было сделано лишь для защиты больницы от снижения финансирования правительством Тасмании с помощью выделения дополнительных 45 миллионов австралийских долларов.","But Prime Minister John Howard has said the act was only to safeguard the facilities of the hospital from being downgraded by the Tasmanian government, in giving an extra AUD$45 million.",The Prime Minister said this was done only to protect the hospital from a reduction in funding by the Australian Government by providing additional $45 million.,7.188936282660002,39.447703494194386,eng_Latn," But Prime Minister John Howard has said the act was only to safeguard the facilities of the hospital from being downgraded by the Tasmanian government, in giving an extra AUD$45 million.",7.188936282660002,39.447703494194386,5.84375,6.65625,0.53515625
"Q: Согласно последней сводке, данные наблюдений за уровнем моря указывали на приближение цунами. Явная сейсмическая активность была зарегистрирована возле Паго-Паго и Ниуэ.
A:","Согласно последней сводке, данные наблюдений за уровнем моря указывали на приближение цунами. Явная сейсмическая активность была зарегистрирована возле Паго-Паго и Ниуэ.","According to the latest bulletin, sea level readings indicated a tsunami was generated. There was some definite tsunami activity recorded near Pago Pago and Niue.","According to the latest data, the level of the sea was on the verge of a tsunami. Seismic activity was registered near Pago Pago and Niué.",26.878124933569673,45.68116338428648,eng_Latn," According to the latest bulletin, sea level readings indicated a tsunami was generated. There was some definite tsunami activity recorded near Pago Pago and Niue.",26.878124933569673,45.68116338428648,4.15625,4.8125,0.62890625
"Q: Из Тонга не поступило сообщений о серьезных разрушениях или о пострадавших, но произошло временное отключение электроснабжения, что, по имеющимся данным, не позволило властям Тонга получить предупреждение о цунами, посланное Тихоокеанским центром предупреждения о цунами (PTWC).
A:","Из Тонга не поступило сообщений о серьезных разрушениях или о пострадавших, но произошло временное отключение электроснабжения, что, по имеющимся данным, не позволило властям Тонга получить предупреждение о цунами, посланное Тихоокеанским центром предупреждения о цунами (PTWC).","No major damage or injuries have been reported in Tonga, but power was temporarily lost, which reportedly prevented Tongan authorities from receiving the tsunami warning issued by the PTWC.","No reports of serious damage or casualties have been received from Tonga, but there has been a temporary power outage, which has prevented the Tonga authorities from receiving a warning of a tsunami from the Pacific Tsunami Warning Center (PTWC).",9.695451799517674,49.45132872531749,eng_Latn," No major damage or injuries have been reported in Tonga, but power was temporarily lost, which reportedly prevented Tongan authorities from receiving the tsunami warning issued by the PTWC.",9.695451799517674,49.45132872531749,1.34375,1.4453125,0.95703125
"Q: Четырнадцать школ на Гавайях, расположенных на побережье или вблизи него, были закрыты в среду, несмотря на отмену предупреждений.
A:","Четырнадцать школ на Гавайях, расположенных на побережье или вблизи него, были закрыты в среду, несмотря на отмену предупреждений.",Fourteen schools in Hawaii located on or near coastlines were closed all of Wednesday despite the warnings being lifted.,"14 schools on Hawaii, located along the coast or near it, were closed on Wednesday, despite the cancellation of warnings.",6.8190432761359006,49.65666867502141,eng_Latn, Fourteen schools in Hawaii located on or near coastlines were closed all of Wednesday despite the warnings being lifted.,6.8190432761359006,49.65666867502141,3.265625,5.03125,0.90625
"Q: Президент США Джордж Буш приветствовал это заявление.
A:",Президент США Джордж Буш приветствовал это заявление.,U.S. President George W. Bush welcomed the announcement.,President Bush welcomed this statement.,12.421298901804246,43.32172896813879,eng_Latn, U.S. President George W. Bush welcomed the announcement.,12.421298901804246,43.32172896813879,2.15625,4.0625,0.7109375
"Q: Представитель Буша Гордон Джондро назвал обещание Северной Кореи ""большим шагом на пути к цели по достижению поддающегося проверке ядерного разоружения Корейского полуострова"".
A:","Представитель Буша Гордон Джондро назвал обещание Северной Кореи ""большим шагом на пути к цели по достижению поддающегося проверке ядерного разоружения Корейского полуострова"".","Bush spokesman Gordon Johndroe called North Korea's pledge ""a major step towards the goal of achieving the verifiable denuclearization of the Korean peninsula.""","The Bush administration's John Bolton called the North Korean pledge ""a major step toward achieving the goal of achieving a nuclear-free Korean Peninsula.""",27.258314716456415,55.100031374031154,eng_Latn," Bush spokesman Gordon Johndroe called North Korea's pledge ""a major step towards the goal of achieving the verifiable denuclearization of the Korean peninsula.""",27.258314716456415,55.100031374031154,5.875,6.625,0.39453125
"Q: Сегодня в Атлантическом океане сформировался субтропический циклон Джерри, это десятый получивший имя циклон в этом сезоне ураганов а Атлантике.
A:","Сегодня в Атлантическом океане сформировался субтропический циклон Джерри, это десятый получивший имя циклон в этом сезоне ураганов а Атлантике.","The tenth named storm of the Atlantic Hurricane season, Subtropical Storm Jerry, formed in the Atlantic Ocean today.","Today in the Atlantic Ocean a tropical cyclone named Jerry is forming, this is the 10th storm named a cyclone in this season in the Atlantic.",9.53796259494125,45.7019285233731,eng_Latn," The tenth named storm of the Atlantic Hurricane season, Subtropical Storm Jerry, formed in the Atlantic Ocean today.",9.53796259494125,45.7019285233731,3.25,4.6875,0.88671875
"Q: Согласно Национальному ураганному центру, на данный момент Джерри не представляет никакой угрозы на суше.
A:","Согласно Национальному ураганному центру, на данный момент Джерри не представляет никакой угрозы на суше.",The National Hurricane Center (NHC) says that at this point Jerry poses no threat to land.,"According to the National Hurricane Center, Jerry does not pose any threat to land.",26.19249089626467,52.4036401912926,eng_Latn, The National Hurricane Center (NHC) says that at this point Jerry poses no threat to land.,26.19249089626467,52.4036401912926,1.09375,1.2421875,0.828125
"Q: По оценке начальника Инженерных войск США, 6 дюймов дождевых осадков могли прорвать поврежденные ранее дамбы.
A:","По оценке начальника Инженерных войск США, 6 дюймов дождевых осадков могли прорвать поврежденные ранее дамбы.",The U.S. Corps of Engineers estimated that 6 inches of rainfall could breach the previously damaged levees.,"According to the chief of Engineers, 6 inches of rain could have breached the breached dams.",18.11750987241071,36.33266073378416,eng_Latn, The U.S. Corps of Engineers estimated that 6 inches of rainfall could breach the previously damaged levees.,18.11750987241071,36.33266073378416,6.34375,8.6875,0.3125
"Q: Девятый административный район, затопленный на 20 футов во время урагана Катрина, сейчас по пояс залит водой, поскольку дамба, находящаяся неподалеку, оказалась недостаточно высокой, чтобы удержать воду.
A:","Девятый административный район, затопленный на 20 футов во время урагана Катрина, сейчас по пояс залит водой, поскольку дамба, находящаяся неподалеку, оказалась недостаточно высокой, чтобы удержать воду.","The Ninth Ward, which saw flooding as high as 20 feet during Hurricane Katrina, is currently in waist-high water as the nearby levee was overtopped.","The 9th administrative district, which was flooded during Hurricane Katrina, is now underwater because the dam, located nearby, was not high enough to hold the water.",19.82442626317768,39.17869797590585,eng_Latn," The Ninth Ward, which saw flooding as high as 20 feet during Hurricane Katrina, is currently in waist-high water as the nearby levee was overtopped.",19.82442626317768,39.17869797590585,4.46875,4.65625,0.79296875
"Q: Вода выливается за плотину на отрезке шириной 100 футов.
A:",Вода выливается за плотину на отрезке шириной 100 футов.,Water is spilling over the levee in a section 100 feet wide.,Water is leaking from the spillway on a 100-foot wide section.,7.432998184513635,36.97248988385311,eng_Latn, Water is spilling over the levee in a section 100 feet wide.,7.432998184513635,36.97248988385311,2.734375,3.4375,0.87890625
"Q: Администратор Commons Адам Керден выразил своё разочарование в связи с удалениями в своем разговоре  в прошлом месяце с Wikinews.
A:",Администратор Commons Адам Керден выразил своё разочарование в связи с удалениями в своем разговоре  в прошлом месяце с Wikinews.,Commons Administrator Adam Cuerden expressed his frustration over the deletions when he spoke to Wikinews last month.,Administrator Adam Kerden expressed his disappointment in the removals in his conversation in the past month with Wikinews.,11.126986567815846,44.6613801303617,eng_Latn, Commons Administrator Adam Cuerden expressed his frustration over the deletions when he spoke to Wikinews last month.,11.126986567815846,44.6613801303617,3.46875,5.03125,0.50390625
"Q: ""Он [Уэльс] по сути лгал нам с самого начала. Во-первых, действуя так, как будто это нужно было сделать по юридическим причинам. Во-вторых, делая вид, что слушает нас вплоть до своего удаления изображений.""
A:","""Он [Уэльс] по сути лгал нам с самого начала. Во-первых, действуя так, как будто это нужно было сделать по юридическим причинам. Во-вторых, делая вид, что слушает нас вплоть до своего удаления изображений.""","""He [Wales] basically lied to us from the start. First, by acting as if this was for legal reasons. Second, by pretending he was listening to us, right up to his art deletion.""","""He [Wales] basically lied from the very beginning. First, acting as if it was necessary to do so in a legal sense. Second, making it appear that he was listening to us all the way to his removal of images.""",32.204440030583726,51.98726222507879,eng_Latn," ""He [Wales] basically lied to us from the start. First, by acting as if this was for legal reasons. Second, by pretending he was listening to us, right up to his art deletion.""",32.204440030583726,51.98726222507879,2.9375,3.765625,0.98828125
"Q: Раздражение общественности привело к тому, что в настоящее время предпринимаются меры по разработке регламента относительно контента сексуального характера для данного сайта, на котором размещены миллионы медиаматериалов с открытой лицензией.
A:","Раздражение общественности привело к тому, что в настоящее время предпринимаются меры по разработке регламента относительно контента сексуального характера для данного сайта, на котором размещены миллионы медиаматериалов с открытой лицензией.",The community irritation led to current efforts to draft a policy regarding sexual content for the site which hosts millions of openly-licensed media.,"The public outcry has led to the development of a content regulation for this site, where millions of media materials with an open license are being published.",4.554713831022346,33.58311346398966,eng_Latn, The community irritation led to current efforts to draft a policy regarding sexual content for the site which hosts millions of openly-licensed media.,4.554713831022346,33.58311346398966,5.9375,5.78125,0.7421875
"Q: Проведенная работа была в основном теоретической, но программа была написана для имитации наблюдений галактики в Стрельце.
A:","Проведенная работа была в основном теоретической, но программа была написана для имитации наблюдений галактики в Стрельце.","The work done was mostly theoretical, but the program was written to simulate observations made of the Sagittarius galaxy.","The work was mainly theoretical, but the program was written to simulate observations of the galaxy in the constellation of the Beehive.",45.201517631484684,68.2165623378801,eng_Latn," The work done was mostly theoretical, but the program was written to simulate observations made of the Sagittarius galaxy.",45.201517631484684,68.2165623378801,3.875,6.03125,0.7421875
"Q: Эффект, который искала команда, может быть вызван приливными силами между тёмной материей галактики и тёмной материей Млечного Пути.
A:","Эффект, который искала команда, может быть вызван приливными силами между тёмной материей галактики и тёмной материей Млечного Пути.",The effect the team was looking for would be caused by tidal forces between the galaxy's dark matter and the Milky Way's dark matter.,The effect that the team was looking for could be caused by tidal forces between dark matter in the Milky Way and dark matter in the Milky Way.,42.44062556164883,73.91622995469814,eng_Latn, The effect the team was looking for would be caused by tidal forces between the galaxy's dark matter and the Milky Way's dark matter.,42.44062556164883,73.91622995469814,4.6875,5.0,0.34765625
"Q: Так же, как Луна притягивает Землю, при этом вызывая приливы, так и Млечный Путь воздействует на галактику в Стрельце.
A:","Так же, как Луна притягивает Землю, при этом вызывая приливы, так и Млечный Путь воздействует на галактику в Стрельце.","Just like the moon exerts a pull on the earth, causing tides, so does the Milky Way exert a force on the Sagittarius galaxy.","Just as the Moon pulls Earth, causing tides, so the Milky Way affects the galaxy in Scorpio.",26.00358343574282,41.25955127379085,eng_Latn," Just like the moon exerts a pull on the earth, causing tides, so does the Milky Way exert a force on the Sagittarius galaxy.",26.00358343574282,41.25955127379085,4.75,4.0,0.95703125
"Q: Ученые смогли сделать вывод, что темная материя воздействует на другую темную материю так же, как и в случае с обычной материей.
A:","Ученые смогли сделать вывод, что темная материя воздействует на другую темную материю так же, как и в случае с обычной материей.",The scientists were able to conclude that the dark matter affect other dark matter in the same way regular matter does.,Scientists have made the conclusion that dark matter affects other dark matter in the same way as it affects ordinary matter.,27.825463365744568,55.88720351239724,eng_Latn, The scientists were able to conclude that the dark matter affect other dark matter in the same way regular matter does.,27.825463365744568,55.88720351239724,1.34375,1.6328125,0.9921875
"Q: Согласно этой теории, значительная часть темной материи вокруг Галактики располагается в виде ореола и состоит из большого количества мелких частиц.
A:","Согласно этой теории, значительная часть темной материи вокруг Галактики располагается в виде ореола и состоит из большого количества мелких частиц.","This theory says that most dark matter around a galaxy is located around a galaxy in a kind of halo, and is made of lots of small particles.","According to this theory, a significant portion of dark matter around the Milky Way Galaxy is located in the form of a halo and consists of a large number of small particles.",15.856799660342503,48.24210324052199,eng_Latn," This theory says that most dark matter around a galaxy is located around a galaxy in a kind of halo, and is made of lots of small particles.",15.856799660342503,48.24210324052199,1.265625,1.5546875,0.94921875
"Q: В репортажах по телевидению сообщается  о белом дыме, идущем от завода.
A:","В репортажах по телевидению сообщается  о белом дыме, идущем от завода.",Television reports show white smoke coming from the plant.,"In the TV reports about the white cloud, which is moving from the factory, there is a white cloud moving from the factory.",3.632928877985223,31.471256971876198,eng_Latn, Television reports show white smoke coming from the plant.,3.632928877985223,31.471256971876198,7.15625,7.75,0.3359375
"Q: Местные власти предупреждают жителей, проживающих поблизости от станции, о необходимости оставаться в помещениях, выключить кондиционеры и не пить воду из-под крана.
A:","Местные власти предупреждают жителей, проживающих поблизости от станции, о необходимости оставаться в помещениях, выключить кондиционеры и не пить воду из-под крана.","Local authorities are warning residents in the vicinity of the plant to stay indoors, turn off air-conditioners and not to drink tap water.","The local authorities are warning residents to stay in their homes, turn off air conditioners and not drink water from the tap.",20.70480434361952,60.30426508457476,eng_Latn," Local authorities are warning residents in the vicinity of the plant to stay indoors, turn off air-conditioners and not to drink tap water.",20.70480434361952,60.30426508457476,4.15625,3.4375,0.78515625
"Q: Согласно ядерному управлению Японии, на заводе были обнаружены радиоактивный цезий и йод.
A:","Согласно ядерному управлению Японии, на заводе были обнаружены радиоактивный цезий и йод.","According to Japan's nuclear agency, radioactive caesium and iodine has been identified at the plant.","According to the Japanese Nuclear Regulatory Agency, a cesium and iodine detection was made at the factory.",23.022475762865003,41.58078016118449,eng_Latn," According to Japan's nuclear agency, radioactive caesium and iodine has been identified at the plant.",23.022475762865003,41.58078016118449,4.78125,4.78125,0.640625
"Q: Власти предполагают, что это указывает на возможную пробоину и утечку в находящихся на объекте контейнерах с урановым топливом.
A:","Власти предполагают, что это указывает на возможную пробоину и утечку в находящихся на объекте контейнерах с урановым топливом.",Authorities speculate that this indicates that containers holding uranium fuel at the site may have ruptured and are leaking.,The government is suggesting that this is a possible leak and a possible leak in the containers with uranium fuel.,7.884636204241296,34.19341615489495,eng_Latn, Authorities speculate that this indicates that containers holding uranium fuel at the site may have ruptured and are leaking.,7.884636204241296,34.19341615489495,9.25,8.5625,0.404296875
"Q: В ходе исследований в южноафриканском регионе Квазулу-Натал доктору Тони Моллу (Tony Moll ) удалось обнаружить туберкулез с исключительно высокой устойчивостью к лекарствам (XDR-TB).
A:",В ходе исследований в южноафриканском регионе Квазулу-Натал доктору Тони Моллу (Tony Moll ) удалось обнаружить туберкулез с исключительно высокой устойчивостью к лекарствам (XDR-TB).,Dr. Tony Moll discovered the Extremely Drug Resistant Tuberculosis (XDR-TB) in the South African region KwaZulu-Natal.,"In the study by Dr Tony Moll, a high-level of drug resistance was found in XDR-TB.",7.354784202231681,23.536994024599345,eng_Latn, Dr. Tony Moll discovered the Extremely Drug Resistant Tuberculosis (XDR-TB) in the South African region KwaZulu-Natal.,7.354784202231681,23.536994024599345,6.78125,7.6875,0.376953125
"Q: В интервью он сказал, что новый штамм ""вызывает очень большие опасения, так как он приводит к очень высокому уровню смертности"".
A:","В интервью он сказал, что новый штамм ""вызывает очень большие опасения, так как он приводит к очень высокому уровню смертности"".","In an interview, he said the new variant was ""very highly troubling and alarming because of the very high fatality rate.""","In an interview he said that the new strain ""causes very high levels of mortality"" because it causes high levels of mortality.",9.006053687681236,41.49661850023417,eng_Latn," In an interview, he said the new variant was ""very highly troubling and alarming because of the very high fatality rate.""",9.006053687681236,41.49661850023417,7.78125,8.25,0.314453125
"Q: Некоторые пациенты могли заразиться в больнице, думает доктор Молл, и по крайней мере двое были работниками здравоохранения в больнице.
A:","Некоторые пациенты могли заразиться в больнице, думает доктор Молл, и по крайней мере двое были работниками здравоохранения в больнице.","Some patients might have contracted the bug in the hospital, Dr. Moll thinks, and at least two were hospital health workers.","Some patients could have been infected in the hospital, and at least two were workers in the hospital.",29.59650620266639,54.61230978432101,eng_Latn," Some patients might have contracted the bug in the hospital, Dr. Moll thinks, and at least two were hospital health workers.",29.59650620266639,54.61230978432101,6.15625,5.4375,0.7890625
"Q: За один год инфицированный человек может заразить от 10 до 15 человек при близком контакте.
A:",За один год инфицированный человек может заразить от 10 до 15 человек при близком контакте.,"In one year's time, an infected person may infect 10 to 15 close contacts.",One infected person can infect up to 10 to 15 people within a one-year period if they are in close contact with each other.,9.498525867740097,46.01637333227385,eng_Latn," In one year's time, an infected person may infect 10 to 15 close contacts.",9.498525867740097,46.01637333227385,1.21875,1.5234375,1.0078125
"Q: Однако, процент людей с туберкулёзом с множественной лекарственной устойчивостью в целой группе больных туберкулезом все еще кажется низким; 6000 от общего числа 330 000 зараженных в данный конкретный момент в ЮАР.
A:","Однако, процент людей с туберкулёзом с множественной лекарственной устойчивостью в целой группе больных туберкулезом все еще кажется низким; 6000 от общего числа 330 000 зараженных в данный конкретный момент в ЮАР.","However, the percentage of XDR-TB in the entire group of people with tuberculosis still seems to be low; 6,000 of the total 330,000 people infected at any particular moment in South Africa.","However, the percentage of people with multiple drug resistance in the whole group of people with tuberculosis remains low; 6000 out of the total number of 330 000 people infected with tuberculosis remain resistant to multiple drug resistance.",25.944623153335304,52.41916504888031,eng_Latn," However, the percentage of XDR-TB in the entire group of people with tuberculosis still seems to be low; 6,000 of the total 330,000 people infected at any particular moment in South Africa.",25.944623153335304,52.41916504888031,8.1875,7.09375,0.7890625
"Q: Спутники, каждый из которых был тяжелее 1 000 фунтов и перемещался со скоростью приблизительно 17 500 миль в час, столкнулись на высоте 491 мили над поверхностью Земли.
A:","Спутники, каждый из которых был тяжелее 1 000 фунтов и перемещался со скоростью приблизительно 17 500 миль в час, столкнулись на высоте 491 мили над поверхностью Земли.","The satellites, both of which weighed in excess of 1,000 pounds, and traveling at approximately 17,500 miles per hour, collided 491 miles above the Earth.","The satellites, each of which was heavier than 1,000 pounds and moved at approximately 17,500 miles per hour, collided at a height of 491 miles above Earth.",45.29000647760631,67.15863804292283,eng_Latn," The satellites, both of which weighed in excess of 1,000 pounds, and traveling at approximately 17,500 miles per hour, collided 491 miles above the Earth.",45.29000647760631,67.15863804292283,1.453125,1.4453125,0.98828125
"Q: Учёные говорят, что взрыв, вызванный столкновением, был очень мощным.
A:","Учёные говорят, что взрыв, вызванный столкновением, был очень мощным.",Scientists say the explosion caused by the collision was massive.,Scientists say the explosion was very powerful.,37.23787437496504,50.897719857076254,eng_Latn, Scientists say the explosion caused by the collision was massive.,37.23787437496504,50.897719857076254,8.8125,5.21875,0.3984375
"Q: Они по-прежнему стараются определить, насколько большим было столкновение и как пострадает Земля.
A:","Они по-прежнему стараются определить, насколько большим было столкновение и как пострадает Земля.",They are still trying to determine just how large the crash was and how the Earth will be affected.,They are still trying to determine how big the collision was and how much damage the Earth suffered.,32.88580454955831,58.43015879421761,eng_Latn, They are still trying to determine just how large the crash was and how the Earth will be affected.,32.88580454955831,58.43015879421761,5.03125,4.78125,0.87890625
"Q: Стратегическое командование Министерства обороны США ведёт поиск обломков.
A:",Стратегическое командование Министерства обороны США ведёт поиск обломков.,The United States Strategic Command of the U.S. Department of Defense office is tracking the debris.,The Strategic Command of the U.S. Department of Defense is searching for debris.,56.687387042197564,63.6208355158618,eng_Latn, The United States Strategic Command of the U.S. Department of Defense office is tracking the debris.,56.687387042197564,63.6208355158618,2.765625,3.375,1.0390625
"Q: Результаты анализа графиков будут размещены на общедоступном сайте.
A:",Результаты анализа графиков будут размещены на общедоступном сайте.,The result of plotting analysis will be posted to a public website.,The results of the analysis will be posted on an open website.,22.882759955089266,55.871290863429955,eng_Latn, The result of plotting analysis will be posted to a public website.,22.882759955089266,55.871290863429955,3.765625,4.03125,0.87109375
"Q: Обвинение в убийстве при отягчающих обстоятельствах будет предъявлено врачу, которая работала в Детской больнице Питтсбурга, Пенсильвания, после того как в среду ее мать нашли мертвой в багажнике ее автомобиля, сообщают власти Огайо.
A:","Обвинение в убийстве при отягчающих обстоятельствах будет предъявлено врачу, которая работала в Детской больнице Питтсбурга, Пенсильвания, после того как в среду ее мать нашли мертвой в багажнике ее автомобиля, сообщают власти Огайо.","A doctor who worked at Children's Hospital of Pittsburgh, Pennsylvania will be charged with aggravated murder after her mother was found dead in the trunk of her car Wednesday, authorities in Ohio say.","The charge of murder with aggravating circumstances will be brought against the doctor who worked at the Pittsburg, Pennsylvania, hospital after the mother of the woman found dead in her car was found dead in her car after the mother of the woman found dead in her car was found dead in her car after the mother of the woman found dead in her car was found dead in her car after the mother of the woman found dead in her car was found dead in her car after the mother of the woman found dead",8.695913153736054,40.719560732559714,eng_Latn," A doctor who worked at Children's Hospital of Pittsburgh, Pennsylvania will be charged with aggravated murder after her mother was found dead in the trunk of her car Wednesday, authorities in Ohio say.",8.695913153736054,40.719560732559714,19.375,19.5,-0.0072021484375
"Q: Доктора Малар Баласубраманиан, 29 лет, нашли в Блю-Эше (штат Огайо), пригороде примерно в 15 милях к северу от Цинциннати. Он лежал на земле рядом с дорогой в футболке и нижнем белье и, по-видимому, в состоянии сильного наркотического опьянения.
A:","Доктора Малар Баласубраманиан, 29 лет, нашли в Блю-Эше (штат Огайо), пригороде примерно в 15 милях к северу от Цинциннати. Он лежал на земле рядом с дорогой в футболке и нижнем белье и, по-видимому, в состоянии сильного наркотического опьянения.","Dr. Malar Balasubramanian, 29, was found in Blue Ash, Ohio, a suburb approximately 15 miles north of Cincinnati lying on the ground beside the road in a T-shirt and underwear in an apparently heavily medicated state.","Dr. Malabar Balasubramaniam, 29 years old, was found in Blue-Eye (Ohio), approximately 15 miles north of Cincinnati. He was found in a state of strong narcotic intoxication.",21.133600110781543,45.56466172912618,eng_Latn," Dr. Malar Balasubramanian, 29, was found in Blue Ash, Ohio, a suburb approximately 15 miles north of Cincinnati lying on the ground beside the road in a T-shirt and underwear in an apparently heavily medicated state.",21.133600110781543,45.56466172912618,7.78125,7.9375,0.57421875
"Q: Она отправила офицеров в свой чёрный Олдсмобиль Интрига, который находился в 500 футах.
A:","Она отправила офицеров в свой чёрный Олдсмобиль Интрига, который находился в 500 футах.",She directed officers to her black Oldsmobile Intrigue which was 500 feet away.,"She sent officers to her black Oldsmobile Intrigue, which was located in 500 feet.",58.85158972200034,70.67411029573604,eng_Latn, She directed officers to her black Oldsmobile Intrigue which was 500 feet away.,58.85158972200034,70.67411029573604,4.78125,4.96875,0.94921875
"Q: Там они нашли тело 53-летнего Сароджи Баласубраманиана, покрытое окровавленными одеялами.
A:","Там они нашли тело 53-летнего Сароджи Баласубраманиана, покрытое окровавленными одеялами.","There, they found the body of Saroja Balasubramanian, 53, covered with blood-stained blankets.","They found the body of 53-year-old Sardaji Balasubramaniam, covered in blood-stained blankets.",35.955975361320206,62.57862754386988,eng_Latn," There, they found the body of Saroja Balasubramanian, 53, covered with blood-stained blankets.",35.955975361320206,62.57862754386988,5.40625,5.4375,0.68359375
"Q: Полиция сказала, что тело, скорее всего, находилось там около дня.
A:","Полиция сказала, что тело, скорее всего, находилось там около дня.",Police said that the body appeared to have been there for about a day.,The police said the body was probably there for a day.,14.919431164109403,43.78745250467871,eng_Latn, Police said that the body appeared to have been there for about a day.,14.919431164109403,43.78745250467871,3.0625,2.890625,0.93359375
"Q: О первых случаях заболевания в этом сезоне было сообщено в июле.
A:",О первых случаях заболевания в этом сезоне было сообщено в июле.,The first cases of the disease this season were reported in late July.,The first cases of the disease were reported in July.,48.6427632339988,70.0924320386107,eng_Latn, The first cases of the disease this season were reported in late July.,48.6427632339988,70.0924320386107,4.6875,4.625,0.84765625
"Q: Переносчиками являются свиньи, от которых через комаров болезнь затем передаётся человеку.
A:","Переносчиками являются свиньи, от которых через комаров болезнь затем передаётся человеку.","The disease is carried by pigs, which then migrates to humans through mosquitos.","The carriers are pigs, from which the disease is then transmitted to humans.",12.445003753773051,46.530629024860765,eng_Latn," The disease is carried by pigs, which then migrates to humans through mosquitos.",12.445003753773051,46.530629024860765,8.375,5.75,0.7890625
"Q: Эта вспышка побудила индийское правительство принять такие меры, как установка ловушек для свиней в серьёзно пострадавших районах, раздача тысяч противомоскитных занавесок и распыление пестицидов.
A:","Эта вспышка побудила индийское правительство принять такие меры, как установка ловушек для свиней в серьёзно пострадавших районах, раздача тысяч противомоскитных занавесок и распыление пестицидов.","The outbreak has prompted the Indian government to undertake such measures as deployment of pig catchers in seriously affected areas, distributing thousands of mosquito curtains and spraying pesticides.","This flare-up led the Indian government to take such measures as setting up traps for hens in severely affected areas, distributing thousands of mosquito nets and spraying pesticides.",43.89611683463663,63.16988786062705,eng_Latn," The outbreak has prompted the Indian government to undertake such measures as deployment of pig catchers in seriously affected areas, distributing thousands of mosquito curtains and spraying pesticides.",43.89611683463663,63.16988786062705,3.765625,5.34375,0.859375
"Q: Правительство также пообещало несколько миллионов ампул вакцины против энцефалита, которые помогут подготовить учреждения здравоохранения к следующему году.
A:","Правительство также пообещало несколько миллионов ампул вакцины против энцефалита, которые помогут подготовить учреждения здравоохранения к следующему году.","Several million vials of encephalitis vaccine have also been promised by the government, which will help prepare health agencies for next year.","The government also promised to provide several million doses of the vaccine against encephalitis, which will help prepare institutions of health care for the next year.",25.199218936327227,57.94873062678939,eng_Latn," Several million vials of encephalitis vaccine have also been promised by the government, which will help prepare health agencies for next year.",25.199218936327227,57.94873062678939,1.765625,1.78125,0.96484375
"Q: Планы по доставке вакцин в исторически наиболее пострадавшие районы в этом году были отложены из-за недостатка средств и низкой приоритетности по сравнению с другими заболеваниями.
A:",Планы по доставке вакцин в исторически наиболее пострадавшие районы в этом году были отложены из-за недостатка средств и низкой приоритетности по сравнению с другими заболеваниями.,Plans for vaccines to be delivered to the historically most affected areas this year were delayed due to lack of funds and low prioritisation relative to other diseases.,The plans to deliver vaccines to the most affected areas in this year were postponed due to a lack of funds and low priority compared to other diseases.,30.77171910527576,62.31794436828101,eng_Latn, Plans for vaccines to be delivered to the historically most affected areas this year were delayed due to lack of funds and low prioritisation relative to other diseases.,30.77171910527576,62.31794436828101,3.390625,3.15625,0.7578125
"Q: В 1956 году Сланя переехал в Швецию, где три года спустя начал работать на Шведскую почтовую компанию, и стал их главным гравировщиком.
A:","В 1956 году Сланя переехал в Швецию, где три года спустя начал работать на Шведскую почтовую компанию, и стал их главным гравировщиком.","In 1956 Słania moved to Sweden, where three years later he began work for the Swedish Post Office and became their chief engraver.","In 1956 Slang moved to Sweden, where he started working for the Swedish Post Office, and became its chief engraver.",45.06935202095853,62.502754599018054,eng_Latn," In 1956 Słania moved to Sweden, where three years later he began work for the Swedish Post Office and became their chief engraver.",45.06935202095853,62.502754599018054,5.90625,4.375,0.69921875
"Q: Он создал более 1000 марок для Швеции и 28 других стран.
A:",Он создал более 1000 марок для Швеции и 28 других стран.,"He produced over 1,000 stamps for Sweden and 28 other countries.","He created more than 1,000 marks for Sweden and 28 other countries.",50.08718428920986,62.38416967721731,eng_Latn," He produced over 1,000 stamps for Sweden and 28 other countries.",50.08718428920986,62.38416967721731,5.34375,7.125,0.91015625
