prompt,query,reference,generation_function_vector,bleu_function_vector,chrf_function_vector,function_vector_lang,reference_lang,bleu_function_vector_lang,chrf_function_vector_lang,metricx_qe_function_vector,metricx_function_vector
"Q: ""He [Wales] basically lied to us from the start. First, by acting as if this was for legal reasons. Second, by pretending he was listening to us, right up to his art deletion.""
A:","""He [Wales] basically lied to us from the start. First, by acting as if this was for legal reasons. Second, by pretending he was listening to us, right up to his art deletion.""","""Yeye [Wales] kimsingi alindanganya tangu mwanzo. Kwanza kwa kufanya kama hii ni kwa sababu za kisheria. Pili, kwa kujifanya alikuwa anatusikiliza, hadi saana yake ifutwe.""","""Huyu [Uingereza] alikuwa akifanya hivyo kwa lengo la kuwapa watu wengi haki ya kuishi kwa amani na kwa uhuru. Hata hivyo, watu wengi walikuwa wakifanya hivyo kwa lengo la kuwapa watu wengi haki ya kuishi kwa amani na kwa uhuru. Hata hivyo, watu wengi walikuwa wakifanya hivyo kwa lengo la kuwapa watu wengi haki ya kuishi kwa am",0.9204440224983338,22.673273624182226,swh_Latn," ""Yeye [Wales] kimsingi alindanganya tangu mwanzo. Kwanza kwa kufanya kama hii ni kwa sababu za kisheria. Pili, kwa kujifanya alikuwa anatusikiliza, hadi saana yake ifutwe.""",0.9204440224983338,22.673273624182226,25.0,25.0
"Q: The community irritation led to current efforts to draft a policy regarding sexual content for the site which hosts millions of openly-licensed media.
A:",The community irritation led to current efforts to draft a policy regarding sexual content for the site which hosts millions of openly-licensed media.,Hasira ya jamii imesababisha juhudi za sasa za kutayarisha sera kuhusu kadiri ya ngono kwa wavuti ambayo inakaribisha mamilioni ya vyombo vya habari vilivyo na leseni wazi.,Uhamu wa jamii ulikuwa ni sababu ya kuwashawishi watu wengi kuwapa msaada wa kujiunga na jamii ulikuwa ni sababu ya kuwashawishi watu wengi kuwapa msaada wa kujiunga na jamii.,1.4024364801368252,18.262034746850922,swh_Latn, Hasira ya jamii imesababisha juhudi za sasa za kutayarisha sera kuhusu kadiri ya ngono kwa wavuti ambayo inakaribisha mamilioni ya vyombo vya habari vilivyo na leseni wazi.,1.4024364801368252,18.262034746850922,23.0,24.75
"Q: The work done was mostly theoretical, but the program was written to simulate observations made of the Sagittarius galaxy.
A:","The work done was mostly theoretical, but the program was written to simulate observations made of the Sagittarius galaxy.","Kazi iliyofanywa ilikuwa hasa ya nadharia, lakini programu ilitengenezwa ili kuiga mitazamo iliyofanywa ya galaksi ya Mshale.","Kazi hiyo ilifanywa ilikuwa kazi ya kwanza, lakini mpango huo uliandikwa ili kuiga uchunguzi uliofanywa, lakini kazi hiyo ilifanywa ili kuiga uchunguzi uliofanywa, lakini mpango huo uliandikwa ili kuiga uchunguzi uliofanywa, lakini kazi hiyo ilifanywa ili kuiga uchunguzi uliofanywa, lakini mpango huo uli",3.554816818802884,28.72682835060524,swh_Latn," Kazi iliyofanywa ilikuwa hasa ya nadharia, lakini programu ilitengenezwa ili kuiga mitazamo iliyofanywa ya galaksi ya Mshale.",3.554816818802884,28.72682835060524,25.0,25.0
"Q: The effect the team was looking for would be caused by tidal forces between the galaxy's dark matter and the Milky Way's dark matter.
A:",The effect the team was looking for would be caused by tidal forces between the galaxy's dark matter and the Milky Way's dark matter.,Athari ambayo timu ilikuwa ikitafuta ingesababishwa na nguvu za mawimbi baina ya dutu nyeusi za galaksia na dutu nyeusi za Kilimia.,Athari za timu ilikuwa kutafuta athari hiyo ingekuwa kutokana na nguvu za maji kati ya mazingira ya timu hiyo ingekuwa kutokana na nguvu za maji kati ya mazingira ya timu hiyo.,6.54866065762502,32.89618910808387,swh_Latn, Athari ambayo timu ilikuwa ikitafuta ingesababishwa na nguvu za mawimbi baina ya dutu nyeusi za galaksia na dutu nyeusi za Kilimia.,6.54866065762502,32.89618910808387,20.375,22.0
"Q: Just like the moon exerts a pull on the earth, causing tides, so does the Milky Way exert a force on the Sagittarius galaxy.
A:","Just like the moon exerts a pull on the earth, causing tides, so does the Milky Way exert a force on the Sagittarius galaxy.","Kama vile mwezi unavuta nguvu duniani, na kusababisha mawimbi, vivyo hivyo ndivyo Njia ya Kimaziwa hutia nguvu kwenye giligili la alama ya Mshale.","Kama vile mwezi hufanya kazi kama vile mwezi hufanya kazi, hivyo ndivyo mwezi hufanya kazi kama vile mwezi hufanya kazi.",4.870374694315535,25.896374615377475,swh_Latn," Kama vile mwezi unavuta nguvu duniani, na kusababisha mawimbi, vivyo hivyo ndivyo Njia ya Kimaziwa hutia nguvu kwenye giligili la alama ya Mshale.",4.870374694315535,25.896374615377475,22.25,23.0
"Q: The scientists were able to conclude that the dark matter affect other dark matter in the same way regular matter does.
A:",The scientists were able to conclude that the dark matter affect other dark matter in the same way regular matter does.,Wanasayansi waliweza kuhitimisha kuwa udusi mweusi unaathiri udusi mwingine mweusi kwa njia ile ile ya kawaida.,Wanasifu walikuwa na uwezo wa kuthibitisha kuwa mambo ya giza yameathiriwa na mambo ya giza kwa njia hiyo hiyo.,3.516207826094835,27.163247682632957,swh_Latn, Wanasayansi waliweza kuhitimisha kuwa udusi mweusi unaathiri udusi mwingine mweusi kwa njia ile ile ya kawaida.,3.516207826094835,27.163247682632957,8.625,9.5625
"Q: This theory says that most dark matter around a galaxy is located around a galaxy in a kind of halo, and is made of lots of small particles.
A:","This theory says that most dark matter around a galaxy is located around a galaxy in a kind of halo, and is made of lots of small particles.","Nadharia hii inasema kuwa dutu nyingi yenye giza inayozingira galaksi iko karibu na galaksi kwa aina ya mwangaza, na inatengenezwa kwa chembechembe nyingi ndogo.","Hali hii inasema kuwa wengi wa watawala wa giza ni karibu na galaxi, na wamekuwa wakiwatawala kwa muda mrefu.",5.659843428413346,28.072088315056753,swh_Latn," Nadharia hii inasema kuwa dutu nyingi yenye giza inayozingira galaksi iko karibu na galaksi kwa aina ya mwangaza, na inatengenezwa kwa chembechembe nyingi ndogo.",5.659843428413346,28.072088315056753,16.75,19.125
"Q: Television reports show white smoke coming from the plant.
A:",Television reports show white smoke coming from the plant.,Ripoti kwenye televisheni zinaonyesha moshi mweupe unaotoka kwenye mmea huo.,Ripoti za televisheni zinaonyesha mchoro wa mchoro wa mchoro wa mchoro wa mchoro wa mchoro wa mchoro wa mchoro wa mchoro wa mchoro wa mchoro wa mchoro wa mchoro wa mchoro wa mchoro wa mchoro wa mchoro wa mchoro wa mchoro wa mchoro wa mchoro wa mchoro wa mchoro wa,3.5334825463993296,23.843980546398022,swh_Latn, Ripoti kwenye televisheni zinaonyesha moshi mweupe unaotoka kwenye mmea huo.,3.5334825463993296,23.843980546398022,20.125,20.25
"Q: Local authorities are warning residents in the vicinity of the plant to stay indoors, turn off air-conditioners and not to drink tap water.
A:","Local authorities are warning residents in the vicinity of the plant to stay indoors, turn off air-conditioners and not to drink tap water.","Mamlaka ya ndani inaonya wakaaji walio karibu na mmea huo kukaa ndani, kuzima viyoyozi na kutokunywa maji ya bomba.",Wataalamji ni wataalam wa mkoa wanasema kuwa watu wanaoishi karibu na hifadhi hiyo wanahimizwa kuacha kazi kwa sababu ya wataalam wa mkoa wanasema kuwa watu wanaoishi karibu na hifadhi hiyo wanahimizwa kuacha kazi kwa sababu ya wataalam wa mkoa wanasema kuwa watu wanaoishi karibu na hifadhi hiyo wanahimizwa kuacha kazi kwa sababu ya wata,1.118525345052971,19.16114032953068,swh_Latn," Mamlaka ya ndani inaonya wakaaji walio karibu na mmea huo kukaa ndani, kuzima viyoyozi na kutokunywa maji ya bomba.",1.118525345052971,19.16114032953068,25.0,24.625
"Q: According to Japan's nuclear agency, radioactive caesium and iodine has been identified at the plant.
A:","According to Japan's nuclear agency, radioactive caesium and iodine has been identified at the plant.","Kulingana na shirika la nyuklia la Japan, mionzi, cesiamu na iodini zimetambuliwa kiwandani.","Kwa mujibu wa shirika la nishati ya Japani, chuma cha chuma cha chuma na iodini limekutwa katika shamba la Japani.",12.288887055424896,34.280579522005276,swh_Latn," Kulingana na shirika la nyuklia la Japan, mionzi, cesiamu na iodini zimetambuliwa kiwandani.",12.288887055424896,34.280579522005276,14.125,15.5
"Q: Authorities speculate that this indicates that containers holding uranium fuel at the site may have ruptured and are leaking.
A:",Authorities speculate that this indicates that containers holding uranium fuel at the site may have ruptured and are leaking.,Serikali inabashiri kuwa hii inaonyesha kuwa vyombo vinayokuwa na Urani kwenye tovuti vinaweza kuwa vimetoboka na vinavuja.,Wataalamo hapo hapo wanafikiri kwamba hili linamaanisha kwamba vifurushi vinavyohifadhi mafuta hapo hapo vinaweza kuwa vimepata uharibifu na vinaweza kuwa vimepata uharibifu.,6.6574271638345,31.33687212369498,swh_Latn, Serikali inabashiri kuwa hii inaonyesha kuwa vyombo vinayokuwa na Urani kwenye tovuti vinaweza kuwa vimetoboka na vinavuja.,6.6574271638345,31.33687212369498,12.25,13.9375
"Q: Dr. Tony Moll discovered the Extremely Drug Resistant Tuberculosis (XDR-TB) in the South African region KwaZulu-Natal.
A:",Dr. Tony Moll discovered the Extremely Drug Resistant Tuberculosis (XDR-TB) in the South African region KwaZulu-Natal.,"Dk. Tony Moll aligundua Kifua Kikuu Kinachokinza Dawa Kabisa (XDR-TB) katika eneo la KwaZulu-Natal, Afrika Kusini.",Dr. Tony Moll alikua kugundua Ugonjwa wa Kupumua kwa Mipaka ya Juu (XDR-TB) katika eneo la Kusini mwa Afrika.,28.44177052320713,46.13947652699262,swh_Latn," Dk. Tony Moll aligundua Kifua Kikuu Kinachokinza Dawa Kabisa (XDR-TB) katika eneo la KwaZulu-Natal, Afrika Kusini.",28.44177052320713,46.13947652699262,13.75,15.5625
"Q: In an interview, he said the new variant was ""very highly troubling and alarming because of the very high fatality rate.""
A:","In an interview, he said the new variant was ""very highly troubling and alarming because of the very high fatality rate.""","Katika mahojiano, alisema aina mpya ilikuwa ""ya kusumbua sana na ya kutisha kwa sababu ya kiwango cha juu cha kufariki.""","Katika mahojiano, alisema kuwa aina hiyo ya virusi ilikuwa na kamba ya kutisha na ya kutisha kwa sababu ya kamba ya virusi hiyo ilikuwa na kamba ya kutisha na ya kutisha kwa sababu ya kamba ya virusi hiyo ilikuwa na kamba ya kutisha na ya kutisha kwa sababu ya kamba ya virusi hiyo ilikuwa na kamba ya kutisha na ya kutisha kwa sababu ya kamba ya virusi hiyo ilikuwa",12.86413301063301,40.17575198298417,swh_Latn," Katika mahojiano, alisema aina mpya ilikuwa ""ya kusumbua sana na ya kutisha kwa sababu ya kiwango cha juu cha kufariki.""",12.86413301063301,40.17575198298417,24.125,25.0
"Q: Some patients might have contracted the bug in the hospital, Dr. Moll thinks, and at least two were hospital health workers.
A:","Some patients might have contracted the bug in the hospital, Dr. Moll thinks, and at least two were hospital health workers.","Huenda baadhi ya wagonjwa waliambukizwa mdudu huyo hospitalini, kama anavyofikiria Dkt. Moll, na angalau wawili walikuwa wafanyakazi hospitalini.","Baadhi ya wagonjwa wanaweza kuwa walikufa na ugonjwa huo katika hospitali, Dr. Moll anafikiri, na angalau wawili walikuwa wafanyakazi wa hospitali.",25.597914412064114,54.962800403585945,swh_Latn," Huenda baadhi ya wagonjwa waliambukizwa mdudu huyo hospitalini, kama anavyofikiria Dkt. Moll, na angalau wawili walikuwa wafanyakazi hospitalini.",25.597914412064114,54.962800403585945,6.8125,9.0
"Q: In one year's time, an infected person may infect 10 to 15 close contacts.
A:","In one year's time, an infected person may infect 10 to 15 close contacts.","Katika mwaka mmoja, mtu aliyeambukizwa huenda akaambukiza wato 10-15 wa karibu.","Katika mwaka mmoja, mtu wa kuambukizwa anaweza kuambukiza watu 10 hadi 15 katika mwaka mmoja.",24.87344417023396,51.94269795712139,swh_Latn," Katika mwaka mmoja, mtu aliyeambukizwa huenda akaambukiza wato 10-15 wa karibu.",24.87344417023396,51.94269795712139,6.0,8.1875
"Q: However, the percentage of XDR-TB in the entire group of people with tuberculosis still seems to be low; 6,000 of the total 330,000 people infected at any particular moment in South Africa.
A:","However, the percentage of XDR-TB in the entire group of people with tuberculosis still seems to be low; 6,000 of the total 330,000 people infected at any particular moment in South Africa.","Hata hivyo, asilimia ya XDR-TB katika kikundi kizima cha watu wenye kifua kikuu bado inaonekana kuwa chini, watu 6,000 kati ya 330,000 walioambukizwa kwa wakati wowote maalumu katika Afrika Kusini.","Hata hivyo, asilimia ya XDR-TB bado inaonekana kuwa ya chini; 6,000 ya watu wote walio na ugonjwa wa TB bado ni asilimia ya chini; Hata hivyo, asilimia ya XDR-TB bado inaonekana kuwa ya chini; 6,000 ya watu wote walio na ugonjwa wa TB bado ni asilimia ya chini; Hata hivyo,",17.089699062679145,36.92777148655979,swh_Latn," Hata hivyo, asilimia ya XDR-TB katika kikundi kizima cha watu wenye kifua kikuu bado inaonekana kuwa chini, watu 6,000 kati ya 330,000 walioambukizwa kwa wakati wowote maalumu katika Afrika Kusini.",17.089699062679145,36.92777148655979,25.0,25.0
"Q: The satellites, both of which weighed in excess of 1,000 pounds, and traveling at approximately 17,500 miles per hour, collided 491 miles above the Earth.
A:","The satellites, both of which weighed in excess of 1,000 pounds, and traveling at approximately 17,500 miles per hour, collided 491 miles above the Earth.","Setilaiti, ambazo zote mbili zilikuwa na uzani wa zaidi ya pauni 1,000, na kusafiri kwa takribani maili 17,500 kwa saa, ziligongana maili 491 juu ya Dunia.","Satelaiti, wote, walikuwa wamepata zaidi ya kilo 1,000, na kusafiri kwa kasi ya 17,500 maili kwa saa, walikutana 491 maili juu ya Dunia.",23.995394157297063,47.69742313590421,swh_Latn," Setilaiti, ambazo zote mbili zilikuwa na uzani wa zaidi ya pauni 1,000, na kusafiri kwa takribani maili 17,500 kwa saa, ziligongana maili 491 juu ya Dunia.",23.995394157297063,47.69742313590421,11.5,11.8125
"Q: Scientists say the explosion caused by the collision was massive.
A:",Scientists say the explosion caused by the collision was massive.,Wanasayansi wanasema mlipuko uliosababishwa na mgongano huo ulikuwa mkubwa.,Wanasema wanasayansi kwamba mlipuko uliotokana na mlipuko huo ulikuwa mkubwa.,28.65515486360906,59.82579230130774,swh_Latn, Wanasayansi wanasema mlipuko uliosababishwa na mgongano huo ulikuwa mkubwa.,28.65515486360906,59.82579230130774,7.84375,8.0625
"Q: They are still trying to determine just how large the crash was and how the Earth will be affected.
A:",They are still trying to determine just how large the crash was and how the Earth will be affected.,Bado wanajaribu kuamua kiwango cha ukubwa cha mgongano na jinsi Ulimwengu utaathirika.,Wao wao bado wanajaribu kuamua ni kiasi gani ghasia hiyo ilikuwa na jinsi dunia itakavyoathiriwa.,13.173313935288004,39.323618030444536,swh_Latn, Bado wanajaribu kuamua kiwango cha ukubwa cha mgongano na jinsi Ulimwengu utaathirika.,13.173313935288004,39.323618030444536,5.0625,5.6875
"Q: The United States Strategic Command of the U.S. Department of Defense office is tracking the debris.
A:",The United States Strategic Command of the U.S. Department of Defense office is tracking the debris.,Amri ya Kimkakati ya Marekani ya ofisi ya Idara ya Ulinzi ya Marekani inafuatilia vifusi.,Umoja wa Marekani wa Utawala wa Kitaifa wa Marekani unafuata nyenzo za kusaidia Umoja wa Marekani wa Kitaifa wa Marekani unafuata nyenzo za kusaidia Umoja wa Marekani wa Kitaifa wa Marekani unafuata nyenzo za kusaidia Umoja wa Marekani wa Kitaifa wa Marekani unafuata nyenzo za kusaidia Umoja wa Marekani wa Kitaifa wa Marekani unafuata nyenzo,0.6050397492149123,18.01565756127854,swh_Latn, Amri ya Kimkakati ya Marekani ya ofisi ya Idara ya Ulinzi ya Marekani inafuatilia vifusi.,0.6050397492149123,18.01565756127854,25.0,25.0
"Q: The result of plotting analysis will be posted to a public website.
A:",The result of plotting analysis will be posted to a public website.,Matokeo ya uchambuzi wa uchoraji yatatumwa kwenye tovuti ya umma.,Matokeo ya kuchora utafiti utakuwa yaliyowekwa kwenye wavuti ya umma.,14.906674059356048,47.88101459839168,swh_Latn, Matokeo ya uchambuzi wa uchoraji yatatumwa kwenye tovuti ya umma.,14.906674059356048,47.88101459839168,6.59375,8.4375
"Q: A doctor who worked at Children's Hospital of Pittsburgh, Pennsylvania will be charged with aggravated murder after her mother was found dead in the trunk of her car Wednesday, authorities in Ohio say.
A:","A doctor who worked at Children's Hospital of Pittsburgh, Pennsylvania will be charged with aggravated murder after her mother was found dead in the trunk of her car Wednesday, authorities in Ohio say.","Daktari aliyefanya kazi katika Hospitali ya Watoto ya Pittsburgh, Pennsylvania atashtakiwa kwa uuaji uliochochewa baada ya mamake kupatikana ameuawa katika buti ya gari lake Jumatano, mamlaka ya Ohio inasema.","Daktari ambaye alifanya kazi katika Hospitali ya Watoto ya Pittsburgh, Marekani, atakuwa na malipo ya mauaji makubwa baada ya mwanamume huyo kufanya kazi katika Hospitali ya Watoto ya Pittsburgh, Marekani, atakuwa na malipo ya mauaji makubwa baada ya mwanamume huyo kufanya kazi katika Hospitali ya Watoto ya Pittsburgh, Marekani, atakuwa na malipo ya mauaji makubwa baada ya m",14.34819340359927,40.30059298578997,swh_Latn," Daktari aliyefanya kazi katika Hospitali ya Watoto ya Pittsburgh, Pennsylvania atashtakiwa kwa uuaji uliochochewa baada ya mamake kupatikana ameuawa katika buti ya gari lake Jumatano, mamlaka ya Ohio inasema.",14.34819340359927,40.30059298578997,23.5,24.5
"Q: Dr. Malar Balasubramanian, 29, was found in Blue Ash, Ohio, a suburb approximately 15 miles north of Cincinnati lying on the ground beside the road in a T-shirt and underwear in an apparently heavily medicated state.
A:","Dr. Malar Balasubramanian, 29, was found in Blue Ash, Ohio, a suburb approximately 15 miles north of Cincinnati lying on the ground beside the road in a T-shirt and underwear in an apparently heavily medicated state.","Dk. Malar Balasubramanian, mwenye umri wa miaka 29, alipatikana katika Blue Ash, Ohio, kitongoji kilichoko takriban maili 15 kaskazini mwa Cincinnati akiwa amelala chini kando ya barabara akiwa amevalia tishati na nguo za ndani katika hali iliyoonekana kuwa ya matumizi ya dawa nyingi.","Dr. Malar Balasubramanian, 29, alikuwa na kutafutwa katika Blue Ash, Ohio, alikuwa na kutafutwa katika Blue Ash, Ohio, alikuwa na kutafutwa katika Blue Ash, Ohio, alikuwa na kutafutwa katika Blue Ash, Ohio, alikuwa na kutafutwa katika Blue Ash, Ohio, alikuwa na kutafutwa katika Blue Ash, Ohio, alikuwa na kutafutwa katika",14.04190566971572,29.10993969548127,swh_Latn," Dk. Malar Balasubramanian, mwenye umri wa miaka 29, alipatikana katika Blue Ash, Ohio, kitongoji kilichoko takriban maili 15 kaskazini mwa Cincinnati akiwa amelala chini kando ya barabara akiwa amevalia tishati na nguo za ndani katika hali iliyoonekana kuwa ya matumizi ya dawa nyingi.",14.04190566971572,29.10993969548127,25.0,25.0
"Q: She directed officers to her black Oldsmobile Intrigue which was 500 feet away.
A:",She directed officers to her black Oldsmobile Intrigue which was 500 feet away.,Aliwaelekeza maafisa kwenye Oldsmobile yake nyeusi ambayo ilikiwa kwa umbali wa futi 500.,Aliyekamuliza walisema walimwongoza polisi kuelekea gari lake la zamani lililokuwa mita 500 mbali.,1.963506200603642,19.552033222569822,swh_Latn, Aliwaelekeza maafisa kwenye Oldsmobile yake nyeusi ambayo ilikiwa kwa umbali wa futi 500.,1.963506200603642,19.552033222569822,17.875,20.125
"Q: There, they found the body of Saroja Balasubramanian, 53, covered with blood-stained blankets.
A:","There, they found the body of Saroja Balasubramanian, 53, covered with blood-stained blankets.","Hapo, walipata mwili wa Saroja Balasubramanian, aliyekuwa na umri wa miaka 53, umefunikwa kwa blanketi zilizokuwa na madoa ya damu.","Hapo, walipata mwili wa Saroja Balasubramanian, 53, ulifunikwa na blanketi zilizotengenezwa kwa mchanga, walipata mwili wa Saroja Balasubramanian, 53, ulifunikwa na blanketi zilizotengenezwa kwa mchanga, walipata mwili wa Saroja Balasubramanian, 53, ulifunikwa",21.88320956270834,50.34812633454432,swh_Latn," Hapo, walipata mwili wa Saroja Balasubramanian, aliyekuwa na umri wa miaka 53, umefunikwa kwa blanketi zilizokuwa na madoa ya damu.",21.88320956270834,50.34812633454432,25.0,25.0
"Q: Police said that the body appeared to have been there for about a day.
A:",Police said that the body appeared to have been there for about a day.,Polisi walisema kwamba ilionekana kama mwili huo ulikuwa hapo kwa takriban siku moja.,Polisi walisema mwili huo ulikuwa umeonekana kwa siku moja.,19.918134210255914,57.525349948053474,swh_Latn, Polisi walisema kwamba ilionekana kama mwili huo ulikuwa hapo kwa takriban siku moja.,19.918134210255914,57.525349948053474,8.8125,12.3125
"Q: The first cases of the disease this season were reported in late July.
A:",The first cases of the disease this season were reported in late July.,Kesi za kwanza za ugonjwa huo msimu huu ziliripotiwa mwishoni mwa Julai.,Matukio ya kwanza ya ugonjwa huo yaliripotiwa mwishoni mwa Julai.,43.71768915520607,60.4387197594413,swh_Latn, Kesi za kwanza za ugonjwa huo msimu huu ziliripotiwa mwishoni mwa Julai.,43.71768915520607,60.4387197594413,3.09375,3.6875
"Q: The disease is carried by pigs, which then migrates to humans through mosquitos.
A:","The disease is carried by pigs, which then migrates to humans through mosquitos.","Ugonjwa huo hubebwa na nguruwe, kisha huhamia kwa binadamu kupitia mbu.","Ugonjwa huo unachukuliwa na nyuki, ambao huhamia kwa wanyama wa nyuki, ambao huhamia kwa wanyama wa nyuki, ambao huhamia kwa wanyama wa nyuki, ambao huhamia kwa wanyama wa nyuki, ambao huhamia kwa wanyama wa nyuki, ambao huhamia kwa wanyama wa nyuki, ambao huhamia kwa wanyama wa nyuki, ambao huham",3.2363121944558846,23.42100685173625,swh_Latn," Ugonjwa huo hubebwa na nguruwe, kisha huhamia kwa binadamu kupitia mbu.",3.2363121944558846,23.42100685173625,17.75,21.25
"Q: The outbreak has prompted the Indian government to undertake such measures as deployment of pig catchers in seriously affected areas, distributing thousands of mosquito curtains and spraying pesticides.
A:","The outbreak has prompted the Indian government to undertake such measures as deployment of pig catchers in seriously affected areas, distributing thousands of mosquito curtains and spraying pesticides.","Mkurupuko huo umechochea serikali ya India kuchukua hatua kama kuwatuma wawinda nguruwe katika maeneo yaliyoathiriwa sana, na kusambaza maelfu ya mapazia ya mbu na kunyunyiza dawa za kuua wadudu.",Mipaka hiyo imesababisha serikali ya India kuchukua hatua kama vile kupeleka wachezaji wa mpira wa miguu kwa misingi ya kuchukua hatua kama vile kupeleka wachezaji wa mpira wa miguu kwa misingi ya kuchukua hatua kama vile kupeleka wachezaji wa mpira wa miguu kwa misingi ya kuchukua hatua kama vile kupele,7.839621745254671,30.221188612292444,swh_Latn," Mkurupuko huo umechochea serikali ya India kuchukua hatua kama kuwatuma wawinda nguruwe katika maeneo yaliyoathiriwa sana, na kusambaza maelfu ya mapazia ya mbu na kunyunyiza dawa za kuua wadudu.",7.839621745254671,30.221188612292444,21.625,23.25
"Q: Several million vials of encephalitis vaccine have also been promised by the government, which will help prepare health agencies for next year.
A:","Several million vials of encephalitis vaccine have also been promised by the government, which will help prepare health agencies for next year.","Vichupa milioni kadhaa vya chanjo ya uvimbe wa ubongo vimeahidiwa na serikali, ambavyo vitasaidia kuandaa mawakala wa afya kwa mwaka ujao.","Milioni kadhaa za vinywaji vya encephalitis vimeahidiwa na serikali, ambayo itasaidia kuandaa mashirika ya afya kwa mwaka ujao.",30.985901475036492,57.204175472502946,swh_Latn," Vichupa milioni kadhaa vya chanjo ya uvimbe wa ubongo vimeahidiwa na serikali, ambavyo vitasaidia kuandaa mawakala wa afya kwa mwaka ujao.",30.985901475036492,57.204175472502946,8.6875,11.8125
"Q: Plans for vaccines to be delivered to the historically most affected areas this year were delayed due to lack of funds and low prioritisation relative to other diseases.
A:",Plans for vaccines to be delivered to the historically most affected areas this year were delayed due to lack of funds and low prioritisation relative to other diseases.,Mipango ya kufikisha chanjo mwaka huu katika maeneo yanayojulikana kihistoria kuathirika sana ilicheleweshwa kwa sababu ya ukosefu wa fedha na kipaumbele cha chini ikilinganishwa na magonjwa mengine.,Mpango wa kuwapa chanjo kwa maeneo yaliyokuwa na athari ya kihistoria yamekuwa na mpango wa kuwapa chanjo kwa maeneo yaliyokuwa na athari ya kihistoria yamekuwa na mpango wa kuwapa chanjo kwa maeneo yaliyokuwa na athari ya kihistoria yamekuwa na mpango wa kuwapa chanjo kwa maeneo yaliyokuwa na athari ya,2.9635246544035136,26.389063309592732,swh_Latn, Mipango ya kufikisha chanjo mwaka huu katika maeneo yanayojulikana kihistoria kuathirika sana ilicheleweshwa kwa sababu ya ukosefu wa fedha na kipaumbele cha chini ikilinganishwa na magonjwa mengine.,2.9635246544035136,26.389063309592732,23.75,24.5
"Q: In 1956 Słania moved to Sweden, where three years later he began work for the Swedish Post Office and became their chief engraver.
A:","In 1956 Słania moved to Sweden, where three years later he began work for the Swedish Post Office and became their chief engraver.","Mnamo 1956 Slania alihamia Uswidi, ambako miaka mitatu baadaye alianza kazi katika Ofisi ya Posta ya Uswidi na akawa mchoraji wao mkuu.","Katika 1956 Słania alama harakatiwa hakuenda Sweden, ambapo miaka mitatu baadaye alikuwa mfuasi wa harakati hiyo.",5.406984751714256,33.07131333979672,swh_Latn," Mnamo 1956 Slania alihamia Uswidi, ambako miaka mitatu baadaye alianza kazi katika Ofisi ya Posta ya Uswidi na akawa mchoraji wao mkuu.",5.406984751714256,33.07131333979672,21.5,18.5
"Q: He produced over 1,000 stamps for Sweden and 28 other countries.
A:","He produced over 1,000 stamps for Sweden and 28 other countries.","Alizalisha stempu zaidi ya 1,000 kwa Uswidi na nchi nyingine 28.","Alama hakuza zaidi ya 1,000 alama kwa Sweden na nchi 28 zingine.",12.044026117975157,42.24963508626381,swh_Latn," Alizalisha stempu zaidi ya 1,000 kwa Uswidi na nchi nyingine 28.",12.044026117975157,42.24963508626381,19.0,21.125
"Q: His work is of such recognized quality and detail that he is one of the very few ""household names"" among philatelists. Some specialize in collecting his work alone.
A:","His work is of such recognized quality and detail that he is one of the very few ""household names"" among philatelists. Some specialize in collecting his work alone.",Kazi yake ni ya ubora na undani wa kutambulika sana hadi yeye ni mmoja wa wachache katika “majina ya kinyumbani” kati ya wanastempu. Watu wengine hushughulika na kuikusanya kazi yake pekee.,Kazi yake ni ya ubora wa kutosha na wa kutosha kwamba anaweza kuwa mmoja wa watu waliofahamika kwa kazi yake ni ya kutosha na ya kutosha kwamba anaweza kuwa mmoja wa watu waliofahamika kwa kazi yake ni ya kutosha na ya kutosha kwamba anaweza kuwa mmoja wa watu waliofahamika kwa kazi yake ni ya kutosha na ya kutosha kwamba anaweza kuwa mmoja,8.971305206542294,31.40534721455183,swh_Latn, Kazi yake ni ya ubora na undani wa kutambulika sana hadi yeye ni mmoja wa wachache katika “majina ya kinyumbani” kati ya wanastempu. Watu wengine hushughulika na kuikusanya kazi yake pekee.,8.971305206542294,31.40534721455183,24.25,25.0
