prompt,query,reference,generation_function_vector,bleu_function_vector,chrf_function_vector,function_vector_lang,reference_lang,bleu_function_vector_lang,chrf_function_vector_lang,metricx_qe_function_vector,metricx_function_vector,commet_function_vector
"Q: Se podrían destinar los fondos a hogares no inundables, una mejor administración del agua y a la diversificación de los cultivos.
A:","Se podrían destinar los fondos a hogares no inundables, una mejor administración del agua y a la diversificación de los cultivos.","The money could go toward flood-proof houses, better water management, and crop diversification.","Los fondos podrían destinarse a hogares no inundables, mejor administración del agua y a la diversificación de los cultivos.",1.7574239156849023,19.501678311850444,spa_Latn," Se podrían destinar los fondos a hogares no inundables, una mejor administración del agua y a la diversificación de los cultivos.",74.42144493671196,85.11744122248334,7.625,7.125,1.0234375
"Q: Fluke escribió que los esfuerzos de algunos para acallar a las mujeres que hablan sobre la salud de estas no prosperaron.
A:",Fluke escribió que los esfuerzos de algunos para acallar a las mujeres que hablan sobre la salud de estas no prosperaron.,Fluke wrote that the efforts by some to drown out women from speaking out about women’s health were unsuccessful.,La gente que habla de la salud de estas no prosperó.,0.9743537658832057,7.970414812958232,spa_Latn, Fluke escribió que los esfuerzos de algunos para acallar a las mujeres que hablan sobre la salud de estas no prosperaron.,14.347207166119153,32.246375788468704,24.125,24.625,0.01373291015625
"Q: Concluyó esto en base al gran número de comentarios positivos y alentadores de parte de mujeres y hombres instando a que los medicamentos anticonceptivos fueran considerados como una necesidad sanitaria.
A:",Concluyó esto en base al gran número de comentarios positivos y alentadores de parte de mujeres y hombres instando a que los medicamentos anticonceptivos fueran considerados como una necesidad sanitaria.,She came to this conclusion due to the multitude of positive comments and encouragement sent to her by both female and male individuals urging that contraception medication be considered a medical necessity.,En base a la gran cantidad de comentarios positivos y alentadores de parte de mujeres y hombres instando a que los medicamentos anticonceptivos fueran considerados como una necesidad sanitaria.,1.092534162077208,22.184447666256464,spa_Latn, Concluyó esto en base al gran número de comentarios positivos y alentadores de parte de mujeres y hombres instando a que los medicamentos anticonceptivos fueran considerados como una necesidad sanitaria.,79.42961587676324,85.73854255599353,21.5,16.0,0.98046875
"Q: Una vez que cesaron los enfrentamientos, luego de que se trasladaran al hospital a los heridos, cerca de 40 de los prisioneros restantes permanecieron en el patio, resistiéndose a ir a sus celdas.
A:","Una vez que cesaron los enfrentamientos, luego de que se trasladaran al hospital a los heridos, cerca de 40 de los prisioneros restantes permanecieron en el patio, resistiéndose a ir a sus celdas.","When the fighting ceased after the wounded were transported to the hospital, about 40 of the other remaining inmates stayed in the yard and refused to return to their cells.","Después de cesar los enfrentamientos, luego de que se trasladaran al hospital a los heridos, cerca de 40 de los prisioneros restantes permanecieron en el patio, resistiéndose a ir a sus celdas.",1.0312019115847757,17.859775046647567,spa_Latn," Una vez que cesaron los enfrentamientos, luego de que se trasladaran al hospital a los heridos, cerca de 40 de los prisioneros restantes permanecieron en el patio, resistiéndose a ir a sus celdas.",90.41608357466438,91.89365530136058,25.0,22.875,1.0078125
"Q: Aunque los negociadores intentaron componer la situación, las exigencias de los presos son confusas.
A:","Aunque los negociadores intentaron componer la situación, las exigencias de los presos son confusas.","Negotiators tried to rectify the situation, but the prisoners' demands are not clear.","Aunque los negociadores intentaron componer la situación, las exigencias de los presos son confusas.",2.0540268312306345,16.53026646054086,spa_Latn," Aunque los negociadores intentaron componer la situación, las exigencias de los presos son confusas.",100.00000000000004,100.0,25.0,24.125,0.98046875
"Q: Los internos desataron un incendio en el patio de la prisión entre las 10:00 y 11:00 p. m. MDT.
A:",Los internos desataron un incendio en el patio de la prisión entre las 10:00 y 11:00 p. m. MDT.,"Between 10:00-11:00 pm MDT, a fire was started by the inmates in the yard.",The inmates threw a fire in the prison between 10:00 and 11:00 p. m. MDT.,10.90009697802911,42.02115326217331,eng_Latn," Between 10:00-11:00 pm MDT, a fire was started by the inmates in the yard.",10.90009697802911,42.02115326217331,6.5625,7.15625,0.67578125
"Q: Rápidamente, agentes munidos con equipos antidisturbios ingresaron al patio y abatieron a los presidiarios con gases lacrimógenos.
A:","Rápidamente, agentes munidos con equipos antidisturbios ingresaron al patio y abatieron a los presidiarios con gases lacrimógenos.","Soon, officers equipped with riot gear entered the yard and cornered the inmates with tear gas.",Los agentes munidos con equipos antidisturbios ingresaron al patio y abatieron a los presidiarios con gases lacrimógenos.,1.1599713834969503,15.214479785683174,spa_Latn," Rápidamente, agentes munidos con equipos antidisturbios ingresaron al patio y abatieron a los presidiarios con gases lacrimógenos.",88.0616676524239,90.56602801020213,24.125,19.5,0.98828125
"Q: Los equipos de rescate antincendios lograron extinguir el fuego a las 11:35 p. m.
A:",Los equipos de rescate antincendios lograron extinguir el fuego a las 11:35 p. m.,Fire rescue crews eventually doused the fire by 11:35 pm.,The firefighters successfully extinguished the fire at 11:35 p.m.,5.7259987315337755,29.987770424206282,eng_Latn, Fire rescue crews eventually doused the fire by 11:35 pm.,5.7259987315337755,29.987770424206282,2.234375,2.0,0.94140625
"Q: Con la construcción de la presa en 1963, se frenaron las inundaciones estacionales que dejaban sedimentos a lo largo del río.
A:","Con la construcción de la presa en 1963, se frenaron las inundaciones estacionales que dejaban sedimentos a lo largo del río.","After the dam was built in 1963, the seasonal floods that would spread sediment throughout the river were halted.","La construcción de la presa en 1963, se frenaron las inundaciones estacionales que dejaban sedimentos a lo largo del río.",1.9626728448746968,19.811163490735844,spa_Latn," Con la construcción de la presa en 1963, se frenaron las inundaciones estacionales que dejaban sedimentos a lo largo del río.",92.57762543021435,95.47857832230169,24.875,21.25,0.97265625
"Q: Este sedimento era necesario para la formación de bancos de arena y playas, las que, a su vez, funcionaban como hábitats para la vida silvestre.
A:","Este sedimento era necesario para la formación de bancos de arena y playas, las que, a su vez, funcionaban como hábitats para la vida silvestre.","This sediment was necessary for creating sandbars and beaches, which served as wildlife habitats.","Este sedimento era necesario para la formación de bancos de arena y playas, que, a su vez, funcionaban como hábitats para la vida silvestre.",1.389736936231864,21.745635850422502,spa_Latn," Este sedimento era necesario para la formación de bancos de arena y playas, las que, a su vez, funcionaban como hábitats para la vida silvestre.",92.65615739461788,95.68330479268619,25.0,21.625,1.0390625
"Q: Como resultado, se han extinguido dos especies de peces y otras dos corren peligro de extinción, entre ellas la gila cypha.
A:","Como resultado, se han extinguido dos especies de peces y otras dos corren peligro de extinción, entre ellas la gila cypha.","As a result, two fish species have become extinct, and two others have become endangered, including the humpback chub.","En consecuencia, se han extinguido de las especies de peces y otras dos corren peligro de extinción, entre ellas la gila cypha.",2.9171735901692597,18.304835431849625,spa_Latn," Como resultado, se han extinguido dos especies de peces y otras dos corren peligro de extinción, entre ellas la gila cypha.",81.69276475307029,84.09801355941535,15.5,15.4375,0.953125
"Q: Si bien el nivel del agua solo se elevará unos pocos pies pasada la inundación, las autoridades esperan que alcance para recomponer los bancos de arena deteriorados río abajo.
A:","Si bien el nivel del agua solo se elevará unos pocos pies pasada la inundación, las autoridades esperan que alcance para recomponer los bancos de arena deteriorados río abajo.","Although the water level will only rise a few feet after the flood, officials are hoping it will be enough to restore eroded sandbars downstream.","El nivel del agua solo se elevará unos pocos pies pasada la inundación, las autoridades esperan que alcance para recomponer los bancos de arena deteriorados río abajo.",1.1524538390587937,14.455425250337145,spa_Latn," Si bien el nivel del agua solo se elevará unos pocos pies pasada la inundación, las autoridades esperan que alcance para recomponer los bancos de arena deteriorados río abajo.",92.2712121287519,94.80566333450582,24.75,22.75,0.91796875
"Q: No se ha emitido ni se emitirá ninguna alerta de tsunami ya que, según la agencia geofísica de Yakarta, el terremoto no alcanzó la magnitud de 6,5 exigida a tal fin.
A:","No se ha emitido ni se emitirá ninguna alerta de tsunami ya que, según la agencia geofísica de Yakarta, el terremoto no alcanzó la magnitud de 6,5 exigida a tal fin.","No tsunami warning has been issued, and according to the Jakarta geophysics agency, no tsunami warning will be issued because the quake did not meet the magnitude 6.5 requirement.","No se ha emitido ni se emitirá ninguna alerta de tsunami ya que, según la agencia geofísica de Yakarta, el terremoto no alcanzó la magnitud de 6,5 exigida a tal fin.",1.2642975505530565,21.90968642727852,spa_Latn," No se ha emitido ni se emitirá ninguna alerta de tsunami ya que, según la agencia geofísica de Yakarta, el terremoto no alcanzó la magnitud de 6,5 exigida a tal fin.",100.00000000000004,100.0,25.0,21.875,0.99609375
"Q: Aun cuando no hubo amenaza de tsunami, los habitantes comenzaron a dejarse llevar por el pánico y a dejar sus negocios y sus casas.
A:","Aun cuando no hubo amenaza de tsunami, los habitantes comenzaron a dejarse llevar por el pánico y a dejar sus negocios y sus casas.","Despite there being no tsunami threat, residents started to panic and began to leave their businesses and homes.","Cuando no hubo amenaza de tsunami, los habitantes comenzaron a dejar sus negocios y sus casas.",2.4499899359187736,16.831727594566374,spa_Latn," Aun cuando no hubo amenaza de tsunami, los habitantes comenzaron a dejarse llevar por el pánico y a dejar sus negocios y sus casas.",56.444037912297865,74.05169554456315,17.75,15.9375,0.9765625
"Q: Si bien Winfrey lloró en su despedida, les aclaró a sus fanáticos que regresará.
A:","Si bien Winfrey lloró en su despedida, les aclaró a sus fanáticos que regresará.","Although Winfrey was tearful in her farewell, she made it clear to her fans she will be back.","No, ella no regresará.",0.5968778254024736,6.124462323725702,spa_Latn," Si bien Winfrey lloró en su despedida, les aclaró a sus fanáticos que regresará.",2.0076496949014904,16.475382857550283,24.0,25.0,0.00030517578125
"Q: «Esto no será una despedida; es solo el final de un capítulo y el comienzo de uno nuevo».
A:",«Esto no será una despedida; es solo el final de un capítulo y el comienzo de uno nuevo».,"""This is not going to be goodbye. This is the closing of one chapter and the opening of a new one.""",«No será una despedida; es solo el comienzo de un capítulo y el comienzo de uno nuevo».,1.3903879849009708,9.609771186104032,spa_Latn, «Esto no será una despedida; es solo el final de un capítulo y el comienzo de uno nuevo».,71.5993127858204,81.95737701753069,21.375,21.125,0.8203125
"Q: La cómoda reelección del presidente en funciones, Hifikepunye Pohamba, fue confirmada por los resultados finales de las elecciones parlamentarias y presidenciales de Namibia.
A:","La cómoda reelección del presidente en funciones, Hifikepunye Pohamba, fue confirmada por los resultados finales de las elecciones parlamentarias y presidenciales de Namibia.","Final results from Namibian presidential and parliamentary elections have indicated that the incumbent president, Hifikepunye Pohamba, has been reelected by a large margin.","La cómoda reelección del presidente en funciones, Hifikepunye Pohamba, fue confirmada por los resultados finales de las elecciones parlamentarias y presidenciales de Namibia.",19.038041066131957,35.084038013529536,spa_Latn," La cómoda reelección del presidente en funciones, Hifikepunye Pohamba, fue confirmada por los resultados finales de las elecciones parlamentarias y presidenciales de Namibia.",100.00000000000004,100.0,25.0,24.75,1.0234375
"Q: El partido a cargo del gobierno, la Organización Popular de África del Sudoeste (SWAPO), obtuvo también la mayoría de votos en las elecciones legislativas.
A:","El partido a cargo del gobierno, la Organización Popular de África del Sudoeste (SWAPO), obtuvo también la mayoría de votos en las elecciones legislativas.","The ruling party, South West Africa People's Organisation (SWAPO), also retained a majority in the parliamentary elections.","El partido a cargo del gobierno, la Organización Popular de África del Sur (SWAPO), obtuvo también la mayoría de votos en las elecciones legislativas.",12.178021069411955,23.64839117708876,spa_Latn," El partido a cargo del gobierno, la Organización Popular de África del Sudoeste (SWAPO), obtuvo también la mayoría de votos en las elecciones legislativas.",86.44563298602333,94.1883512826038,22.75,19.625,1.0234375
"Q: Las tropas de coalición y las afganas se movilizaron hasta la región con el fin de asegurar el lugar y se han enviado otras aeronaves de la coalición para asistirlas.
A:",Las tropas de coalición y las afganas se movilizaron hasta la región con el fin de asegurar el lugar y se han enviado otras aeronaves de la coalición para asistirlas.,Coalition and Afghan troops moved into the area to secure the site and other coalition aircraft have been sent to assist.,La coalición y las afganas se movilizaron hasta la región con el fin de asegurar el lugar y se han enviado otras aeronaves de la coalición para asistirlas.,1.1216940038341034,17.667862958074963,spa_Latn, Las tropas de coalición y las afganas se movilizaron hasta la región con el fin de asegurar el lugar y se han enviado otras aeronaves de la coalición para asistirlas.,90.12465007232767,92.91745021961809,24.375,22.75,0.9296875
"Q: El accidente tuvo lugar en lo alto de un terreno de montañas y se estima que fue causado por un incendio hostil.
A:",El accidente tuvo lugar en lo alto de un terreno de montañas y se estima que fue causado por un incendio hostil.,"The crash occurred high up in mountainous terrain, and is believed to have been the result of hostile fire.",El accidente tuvo lugar en el alto de un terreno de montañas y se estima que fue causado por un incendio hostil.,1.3353534059549443,17.772518947783546,spa_Latn, El accidente tuvo lugar en lo alto de un terreno de montañas y se estima que fue causado por un incendio hostil.,90.25139799587889,94.61459294721888,25.0,23.625,1.015625
"Q: Los esfuerzos para hallar el lugar del accidente deben lidiar con el mal tiempo y el terreno escarpado.
A:",Los esfuerzos para hallar el lugar del accidente deben lidiar con el mal tiempo y el terreno escarpado.,Efforts to search for the crash site are being met by bad weather and harsh terrain.,Los esfuerzos para hallar el lugar del accidente deben lidiar con el mal tiempo y el terreno escarpado.,1.5732934811145336,13.919446261771947,spa_Latn, Los esfuerzos para hallar el lugar del accidente deben lidiar con el mal tiempo y el terreno escarpado.,100.00000000000004,100.0,25.0,22.375,1.015625
"Q: La asociación benéfica de medicina Mangola, Médicos Sin Fronteras y la Organización Mundial de la Salud lo califican como el peor brote registrado en el país.
A:","La asociación benéfica de medicina Mangola, Médicos Sin Fronteras y la Organización Mundial de la Salud lo califican como el peor brote registrado en el país.","The medical charity Mangola, Medecines Sans Frontieres and the World Health Organisation say it is the worst outbreak recorded in the country.","La asociación benéfica de medicina Mangola, Médicos Sin Fronteras y la Organización Mundial de la Salud lo califican como el peor brote registrado en el país.",3.8856620103720525,21.659617926554862,spa_Latn," La asociación benéfica de medicina Mangola, Médicos Sin Fronteras y la Organización Mundial de la Salud lo califican como el peor brote registrado en el país.",100.00000000000004,100.0,25.0,24.25,1.0234375
"Q: El portavoz de Medecines Sans Frontiere, Richard Veerman, comentó: «Angola se dirige hacia el brote más severo que jamás haya enfrentado y su situación continúa siendo muy grave».
A:","El portavoz de Medecines Sans Frontiere, Richard Veerman, comentó: «Angola se dirige hacia el brote más severo que jamás haya enfrentado y su situación continúa siendo muy grave».","Spokesman for Medecines Sans Frontiere Richard Veerman said: ""Angola is heading for its worst ever outbreak and the situation remains very bad in Angola,"" he said.",«Angola se dirige hacia el brote más severo que jamás haya enfrentado y su situación continúa siendo muy grave».,2.01733402572944,13.972432259187247,spa_Latn," El portavoz de Medecines Sans Frontiere, Richard Veerman, comentó: «Angola se dirige hacia el brote más severo que jamás haya enfrentado y su situación continúa siendo muy grave».",53.7573569331124,66.51126320301786,25.0,24.5,0.07568359375
"Q: El inicio de los juegos fue a las 10:00 a. m., acompañados de un buen clima, y, excepto por una leve lluvia a media mañana que pronto se disipó, fue una jornada ideal para el rugby 7.
A:","El inicio de los juegos fue a las 10:00 a. m., acompañados de un buen clima, y, excepto por una leve lluvia a media mañana que pronto se disipó, fue una jornada ideal para el rugby 7.","The games kicked off at 10:00am with great weather and apart from mid morning drizzle which quickly cleared up, it was a perfect day for 7's rugby.","El inicio de los juegos fue a las 10:00 a. m., acompañados de un buen clima, y, excepto por una leve lluvia a media mañana que pronto se disipó, fue una jornada ideal para el rugby 7.",2.0018796078701695,15.816745565243421,spa_Latn," El inicio de los juegos fue a las 10:00 a. m., acompañados de un buen clima, y, excepto por una leve lluvia a media mañana que pronto se disipó, fue una jornada ideal para el rugby 7.",100.00000000000004,100.0,25.0,24.125,0.99609375
"Q: Sudáfrica, mejor cabeza de serie del torneo, comenzó bien al obtener un holgado triunfo por 26-0 contra Zambia, quien se encuentra en quinto lugar.
A:","Sudáfrica, mejor cabeza de serie del torneo, comenzó bien al obtener un holgado triunfo por 26-0 contra Zambia, quien se encuentra en quinto lugar.",Tournament top seeds South Africa started on the right note when they had a comfortable 26 - 00 win against 5th seeded Zambia.,"El mejor equipo del torneo, que ganó un triunfo por 26-0 contra Zambia, comenzó bien al obtener un triunfo por 26-0 contra Zambia, quien se encuentra en quinto lugar.",1.2350387043213578,15.833200279740083,spa_Latn," Sudáfrica, mejor cabeza de serie del torneo, comenzó bien al obtener un holgado triunfo por 26-0 contra Zambia, quien se encuentra en quinto lugar.",57.954763207042184,71.71666597117606,14.4375,12.5625,0.330078125
"Q: Aunque se mostraron apagadas contra sus hermanas sureñas, Sudáfrica mejoró a medida que avanzó el torneo.
A:","Aunque se mostraron apagadas contra sus hermanas sureñas, Sudáfrica mejoró a medida que avanzó el torneo.","Looking decidedly rusty in the game against their southern sisters, South Africa however steadily improved as the tournament progressed.","El torneo se mostró apagado contra sus hermanas sureñas, pero mejoró a medida que avanzó el torneo.",1.4231493918509395,12.518821171394034,spa_Latn," Aunque se mostraron apagadas contra sus hermanas sureñas, Sudáfrica mejoró a medida que avanzó el torneo.",61.4288356850889,69.79291944296938,12.0625,11.375,0.69140625
"Q: Su defensa disciplinada, sus habilidades de manejo del balón y el excelente trabajo en equipo los llevaron a destacarse y quedó claro que este era el equipo a derrotar.
A:","Su defensa disciplinada, sus habilidades de manejo del balón y el excelente trabajo en equipo los llevaron a destacarse y quedó claro que este era el equipo a derrotar.","Their disciplined defence, ball handling skills and excellent team work made them stand out and it was clear that this was the team to beat.","Su defensa disciplinada, sus habilidades de manejo del balón y el excelente trabajo en equipo lo llevaron a destacarse y quedó claro que este era el equipo a derrotar.",1.1524538390587937,19.284958491813654,spa_Latn," Su defensa disciplinada, sus habilidades de manejo del balón y el excelente trabajo en equipo los llevaron a destacarse y quedó claro que este era el equipo a derrotar.",92.9923845210929,96.94908531122275,23.0,14.9375,0.984375
"Q: Las autoridades de Ámsterdam y del Museo de Ana Frank sostienen que un hongo ha infectado el árbol y que es peligroso para la salud pública porque corre el riesgo inminente de caer.
A:",Las autoridades de Ámsterdam y del Museo de Ana Frank sostienen que un hongo ha infectado el árbol y que es peligroso para la salud pública porque corre el riesgo inminente de caer.,Officials for the city of Amsterdam and the Anne Frank Museum state that the tree is infected with a fungus and poses a public health hazard as they argue that it was in imminent danger of falling over.,Los funcionarios de Ámsterdam y del Museo de Ana Frank sostienen que un hongo ha infectado el árbol y que es peligroso para la salud pública porque corre el riesgo inminente de caer.,1.1123662909794017,19.207837440152044,spa_Latn, Las autoridades de Ámsterdam y del Museo de Ana Frank sostienen que un hongo ha infectado el árbol y que es peligroso para la salud pública porque corre el riesgo inminente de caer.,93.09871835665656,92.42868590113189,23.75,20.125,1.03125
"Q: Su tala se había programado para el día martes, pero fue salvado después de un fallo judicial de emergencia.
A:","Su tala se había programado para el día martes, pero fue salvado después de un fallo judicial de emergencia.","It had been scheduled to be cut down on Tuesday, but was saved after an emergency court ruling.","The date for the tala ceremony was scheduled for the day of the Tuesday, but was saved after a court order of emergency.",20.82376263771737,48.164013227243224,eng_Latn," It had been scheduled to be cut down on Tuesday, but was saved after an emergency court ruling.",20.82376263771737,48.164013227243224,8.5,10.125,0.5625
"Q: El diámetro de todas las entradas a la cueva, conocidas como «Las Siete Hermanas», es de, cuando menos, 100 m a 250 m (328 a 820 pies).
A:","El diámetro de todas las entradas a la cueva, conocidas como «Las Siete Hermanas», es de, cuando menos, 100 m a 250 m (328 a 820 pies).","All of the cave entrances, which were named ""The Seven Sisters"", are at least 100 to 250 meters (328 to 820 feet) in diameter.","El diámetro de todas las entradas a la cueva, conocidas como «Las Siete Hermanas», es de, cuando menos, 100 m a 250 m (328 a 820 pies).",2.772484415906604,18.16843341557486,spa_Latn," El diámetro de todas las entradas a la cueva, conocidas como «Las Siete Hermanas», es de, cuando menos, 100 m a 250 m (328 a 820 pies).",100.00000000000004,100.0,25.0,25.0,0.95703125
"Q: Conforme surge de las imágenes infrarrojas, las variaciones de temperatura durante la noche y el día indican que, probablemente, se trate de cuevas.
A:","Conforme surge de las imágenes infrarrojas, las variaciones de temperatura durante la noche y el día indican que, probablemente, se trate de cuevas.",Infrared images show that the temperature variations from night and day show that they are likely caves.,"Las imágenes infrarrojas, las variaciones de temperatura durante la noche y el día indican que, probablemente, se trate de cuevas.",1.199348129252962,21.433246426075073,spa_Latn," Conforme surge de las imágenes infrarrojas, las variaciones de temperatura durante la noche y el día indican que, probablemente, se trate de cuevas.",82.21537092376154,88.62427689403621,23.875,17.375,0.97265625
"Q: Durante el día, su temperatura es más baja que la de la superficie que la rodea y, por las noches, más alta.
A:","Durante el día, su temperatura es más baja que la de la superficie que la rodea y, por las noches, más alta.","""They are cooler than the surrounding surface in the day and warmer at night.","Durante el día, su temperatura es más baja que la superficie que rodea y, por las noches, más alta.",1.5061893230938672,13.033958482828561,spa_Latn," Durante el día, su temperatura es más baja que la de la superficie que la rodea y, por las noches, más alta.",79.45036757479376,90.01469321316073,24.625,22.125,0.9375
"Q: «Si bien su comportamiento térmico no es tan regular como las grandes cuevas en nuestro planeta, que suelen sostener una temperatura bastante estable, es consistente con estas profundas cavidades en el suelo», sostuvo Glen Cushing, del equipo de arqueología del Servicio Geológico Estadounidense (USGS) y de la Universidad del Norte de Arizona, en Flagstaff, Arizona.
A:","«Si bien su comportamiento térmico no es tan regular como las grandes cuevas en nuestro planeta, que suelen sostener una temperatura bastante estable, es consistente con estas profundas cavidades en el suelo», sostuvo Glen Cushing, del equipo de arqueología del Servicio Geológico Estadounidense (USGS) y de la Universidad del Norte de Arizona, en Flagstaff, Arizona.","Their thermal behavior is not as steady as large caves on Earth that often maintain a fairly constant temperature, but it is consistent with these being deep holes in the ground,"" said Glen Cushing of the United States Geological Survey (USGS) Astrogeology Team and of Northern Arizona University located in Flagstaff, Arizona.","«Si bien su comportamiento térmico no es tan regular como las grandes cuevas en nuestro planeta, que suelen sostener una temperatura bastante estable, es consistente con estas profundas cavidades en el suelo», sostuvo Glen Cushing, del equipo de arqueología del Servicio Geológico Estadounidense (USGS) y de la Universidad del Norte de Arizona, en Flagstaff, Arizona.",9.972153278269072,30.50442403646662,spa_Latn," «Si bien su comportamiento térmico no es tan regular como las grandes cuevas en nuestro planeta, que suelen sostener una temperatura bastante estable, es consistente con estas profundas cavidades en el suelo», sostuvo Glen Cushing, del equipo de arqueología del Servicio Geológico Estadounidense (USGS) y de la Universidad del Norte de Arizona, en Flagstaff, Arizona.",100.00000000000004,100.0,24.625,22.0,0.9609375
"Q: En Francia, las elecciones han sido tradicionalmente una experiencia poco tecnológica: los votantes se aíslan en un cubículo e introducen en un sobre una hoja preimpresa que indica el candidato que han elegido.
A:","En Francia, las elecciones han sido tradicionalmente una experiencia poco tecnológica: los votantes se aíslan en un cubículo e introducen en un sobre una hoja preimpresa que indica el candidato que han elegido.","In France, voting has traditionally been a low-tech experience: voters isolate themselves in a booth, put a pre-printed sheet of paper indicating their candidate of choice into an envelope.","En Francia, las elecciones han sido tradicionalmente una experiencia poco tecnológica: los votantes se aíslan en un cubículo e introducen en un sobre una hoja preimpresa que indica el candidato que han elegido.",1.3072157844994778,23.62443133373564,spa_Latn," En Francia, las elecciones han sido tradicionalmente una experiencia poco tecnológica: los votantes se aíslan en un cubículo e introducen en un sobre una hoja preimpresa que indica el candidato que han elegido.",100.00000000000004,100.0,23.5,22.125,1.015625
"Q: Luego de que los funcionarios corroboran la identidad quien se presenta a votar, éste ingresa el sobre en la urna y firma el listado de votantes.
A:","Luego de que los funcionarios corroboran la identidad quien se presenta a votar, éste ingresa el sobre en la urna y firma el listado de votantes.","After officials verify the voter's identity, the voter drops the envelope into the ballot box and signs the voting roll.","Después de que los funcionarios corroboran la identidad quien se presenta a votar, éste ingresa el sobre en la urna y firma el listado de votantes.",1.4500372328365223,16.859361367273713,spa_Latn," Luego de que los funcionarios corroboran la identidad quien se presenta a votar, éste ingresa el sobre en la urna y firma el listado de votantes.",97.09835434146471,95.86324336154448,23.375,15.0,0.96875
"Q: La ley electoral francesa establece los procedimientos de forma bastante estricta.
A:",La ley electoral francesa establece los procedimientos de forma bastante estricta.,French electoral law rather strictly codifies the proceedings.,La ley electoral francesa establece procedimientos bastante estrictos.,4.069582841180383,29.302100832656258,spa_Latn, La ley electoral francesa establece los procedimientos de forma bastante estricta.,32.71264766298905,72.39044786512562,12.125,7.9375,1.0234375
"Q: Desde 1988, las urnas tienen que ser transparentes, lo que permite a los electores y observadores verificar que no haya sobres al comienzo del sufragio y que no se agregan otros que no sean los de quienes votan, debidamente computados y autorizados.
A:","Desde 1988, las urnas tienen que ser transparentes, lo que permite a los electores y observadores verificar que no haya sobres al comienzo del sufragio y que no se agregan otros que no sean los de quienes votan, debidamente computados y autorizados.","Since 1988, ballot boxes must be transparent so that voters and observers can witness that no envelopes are present at the start of the vote and that no envelopes are added except those of the duly counted and authorized voters.","Desde 1988, the ballots have to be transparent, so that the voters and observers can verify that there is no sobres at the beginning of the ballot and that there are not others that are not authorized.",15.244753413077566,42.3887983336676,eng_Latn," Since 1988, ballot boxes must be transparent so that voters and observers can witness that no envelopes are present at the start of the vote and that no envelopes are added except those of the duly counted and authorized voters.",15.244753413077566,42.3887983336676,10.8125,8.875,0.2041015625
"Q: Los candidatos tienen la facultad de enviar representantes para controlar cada etapa del proceso y, durante la noche, los voluntarios computan los votos bajo una rigurosa supervisión y de conformidad con procedimientos específicos.
A:","Los candidatos tienen la facultad de enviar representantes para controlar cada etapa del proceso y, durante la noche, los voluntarios computan los votos bajo una rigurosa supervisión y de conformidad con procedimientos específicos.","Candidates can send representatives to witness every part of the process. In the evening, votes are counted by volunteers under heavy supervision, following specific procedures.","Los candidatos tienen la facultad de enviar representantes para controlar cada etapa del proceso y, durante la noche, los voluntarios computan los votos bajo una rigurosa supervisión y de conformidad con procedimientos específicos.",1.2350387043213578,26.32216804370755,spa_Latn," Los candidatos tienen la facultad de enviar representantes para controlar cada etapa del proceso y, durante la noche, los voluntarios computan los votos bajo una rigurosa supervisión y de conformidad con procedimientos específicos.",100.00000000000004,100.0,24.875,21.375,1.0
"Q: ASUS Eee PC, que anteriormente fue lanzada a nivel global por sus ventajas de ahorro de costos y funcionalidad, se volvió sujeto de candentes debates en el Mes de la Tecnología de la Información de Taipei 2007.
A:","ASUS Eee PC, que anteriormente fue lanzada a nivel global por sus ventajas de ahorro de costos y funcionalidad, se volvió sujeto de candentes debates en el Mes de la Tecnología de la Información de Taipei 2007.","ASUS Eee PC, earlier launched world-wide for cost-saving and functionality factors, became a hot topic in 2007 Taipei IT Month.","ASUS Eee PC, que anteriormente fue lanzada a nivel global por sus ventajas de ahorro de costos y funcionalidad, se volvió sujeto de candentes debates en el Mes de la Tecnología de la Información de Taipei 2007.",10.106959096989437,28.22637111599853,spa_Latn," ASUS Eee PC, que anteriormente fue lanzada a nivel global por sus ventajas de ahorro de costos y funcionalidad, se volvió sujeto de candentes debates en el Mes de la Tecnología de la Información de Taipei 2007.",100.00000000000004,100.0,23.75,13.6875,1.0078125
"Q: Pero el mercado de consumidores de computadoras portátiles se versificó drásticamente y cambió luego de que ASUS recibiera de manos del Yuan Ejecutivo de la República de China el Premio al Desarrollo Sostenible de Taiwán 2007.
A:",Pero el mercado de consumidores de computadoras portátiles se versificó drásticamente y cambió luego de que ASUS recibiera de manos del Yuan Ejecutivo de la República de China el Premio al Desarrollo Sostenible de Taiwán 2007.,But the consumer market on laptop computer will be radically varied and changed after ASUS was awarded in the 2007 Taiwan Sustainable Award by Executive Yuan of the Republic of China.,El mercado de consumidores de computadoras portátiles se ha diversificado drásticamente y ha cambiado después de que ASUS recibió de manos del Yuan Ejecutivo de la República de China el Premio al Desarrollo Sostenible de Taiwán 2007.,1.6020708329488378,22.240633607105185,spa_Latn, Pero el mercado de consumidores de computadoras portátiles se versificó drásticamente y cambió luego de que ASUS recibiera de manos del Yuan Ejecutivo de la República de China el Premio al Desarrollo Sostenible de Taiwán 2007.,72.85528482530285,84.14490211559892,3.390625,3.421875,0.93359375
