prompt,reference,generation_baseline,generation_function_vector,bleu_baseline,bleu_function_vector,chrf_baseline,chrf_function_vector,function_vector_lang,bleu_function_vector_lang,chrf_function_vector_lang
"Q: Nitrogen as a gas still has the same properties as liquid nitrogen. The liquid state is denser but the molecules are still the same.
A:", لا يزال للنيتروجين كغاز نفس خصائص النيتروجين السائل. تكون الحالة السائلة أكثر كثافة ولكن الجزيئات لا تبقى كما هي., The liquid state is denser but the molecules are still the same., الغاز هو غازات موجودة في الماء ولكنها تختلف عن غازات موجودة في الكربوهيدرات.,0.464346237890178,1.10468843757003,0.7888177460089284,10.390916148943292,arb_Arab,1.1046884375700299,10.390916148943292
"Q: The search had been hampered by the same bad weather that had caused the aborted landing.
A:", تسبب سوء الأحوال الجوية في تعطل عملية البحث، وفشل الهبوط., The search had been hampered by the same bad weather that had caused the aborted landing., The search had been hampered by the same bad weather that had caused the aborted landing.,1.8160849415439309,1.8160849415439309,1.2595528012792119,1.2595528012792119,eng_Latn,100.00000000000004,100.0
"Q: In fact, there is not one good thing to learn.Learning takes place in the experience between the learner and the knowledge presented.
A:", في الواقع، لا يوجد شيء واحد جيد يمكن تعلمه، فالتعلم يحدث في التجربة بين المُتعلم والمعرفة المُقدَمة.,, Learning is not a one-time event. It is a continuous process. It is a process that is not static. It is a process that is constantly changing.,0.0,1.0253311603116817,0.0,0.7462089361132876,eng_Latn,2.578571354943003,16.85537142746568
"Q: This causes the skater to turn. If the skates tilt to the right, the skater turns right, if the skates tilt to the left, the skater turns left.
A:", وهذا يؤدي إلى دوران المتزلجون. وعند ميل الزلاجات إلى اليمين، فإن المتزلج سيتجه إلى اليمين، وعندما تميل إلى اليسار، فإن المتزلج سيتجه إلى اليسار., Translate the following sentence from English to Arabic:, إذا كانت الأناقة تقع في اتجاهين، إذا كانت الأناقة تقع في اتجاهين، إذا كانت الأناقة تقع في اتجاهين، إذا كانت الأناقة تقع في اتجاهين، إذا كانت الأناقة تقع في اتجاهين، إذا كانت الأناقة تقع في اتجاهين، إذا كانت الأ,0.0,0.6331377889807558,0.0,9.164660529095679,arb_Arab,0.6331377889807558,9.164660529095679
"Q: This is believed to be the fifth time in history that people have observed what turned out to be chemically confirmed martian material falling to Earth.
A:", يُعتقد أن هذه هي المرة الخامسة في التاريخ التي يلاحظ فيها الناس ما تبين أنه مادة مريخية مؤكدة كيميائيًا تسقط على الأرض., This is believed to be the fifth time in history that people have observed what turned out to be chemically confirmed martian material falling to Earth., هذا هو القادري الخامس في التاريخ الذي يظهر فيه ما يسمى بقوة ماء من الأرض.,0.8755923374374761,4.513855009911969,0.6458037244652105,24.11281141121018,arb_Arab,4.513855009911969,24.11281141121018
"Q: Followers pursue certain ways of living, or practices that are intended to nurture those experiences.
A:", يتبع المتابعون طريقة معينة في الحياة، أو ممارسات الهدف منها هو تعزيز تلك التجارب.,," Followers pursue certain ways of living, or practices that are intended to nurture those experiences.",0.0,1.364746595866222,0.0,0.9861500300688935,eng_Latn,100.00000000000004,100.0
"Q: The outer-part we see when we look at the Sun is called the photosphere, which means ""ball of light"".
A:"," يطلق اسم ""الفوتو سفير"" على الجزء الخارجي المرئي من الشمس عند النظر إليها ويعني ذلك المصطلح ""كرة النور"".", The Sun is the most luminous object in the solar system.," The outer-part we see when we look at the Sun is called the photosphere, which means ""ball of light"".",0.0,1.125276952005421,0.7852615532734275,1.723655971724829,eng_Latn,100.00000000000004,100.0
"Q: Some medium-format film cameras use a 6 by 6 cm format, more precisely a 56 by 56 mm negative.
A:", تستخدم بعض آلات تصوير الأفلام متوسطة الحجم تنسيقاً 6 × 6 سنتيمتراً وبشكل أكثر دقة أدق 56 × 56 ميلمتراً للنسخ السلبية.,, بعض المقطورات التي تستخدم في التصوير الفوتوغرافي 6 بوصة 56 mm هي 56 بوصة 56 mm.,0.0,1.9564313908575763,0.0,17.27560575969375,arb_Arab,1.9564313908575763,17.27560575969375
"Q: Most televisions are made in a way to please the general public.
A:", تصنع معظم أجهزة التلفاز بطريقة ترضي عامة الجمهور., Most televisions are made in a way to please the general public., معظم الأجهزة التي تصنع في شكلها يرضي الناس بشكل عام.,1.9869571647551536,7.562574664318593,1.5591302221135246,26.930891842905467,arb_Arab,7.562574664318593,26.930891842905467
"Q: Submarines were used in World War I and World War II. Back then they were very slow and had a very limited shooting range.
A:", تمّ استخدام الغوّاصات في الحرب العالميّة الأولى والثّانية، وفي ذلك الوقت كانوا بطيئين للغاية وكان نطاق الرّماية محدوداً جداً.,, السفليين ( السفليين ) were used in World War I and World War II. They were very slow and had a very limited shooting range.,0.0,1.0002262946342642,0.0,2.8514916974493483,eng_Latn,64.00317913900493,78.6818351393212
"Q: Many people dream of the day when humans can travel to another star and explore other worlds, some people wonder what's out there some belive that aliens or other life may live on another plant.
A:", يحلم العديد باليوم الذي يمكن أن يسافر فيه البشر إلى نجم آخر، واستكشاف عوالم أخرى، يتساءل البعض ما الذي يحدث هناك، يُعتقد أن الحياة الأخرى أو الكائنات الفضائية تعيش على كوكب آخر.,, العديد من الناس يرغبون في أن يكونوا في عالم آخر وبعضهم يرغب في أن يرى الحياة الأخرى، بعضهم يرغب في أن يرى الحياة الأخرى.,0.0,1.6667053609422036,0.0,20.514282220238766,arb_Arab,1.6667053609422036,20.514282220238766
"Q: On the accordion, to get extra volume, you use the bellows with more pressure or speed.
A:", في الأكورديون، للحصول على صوت أعلى إضافي، يمكنك استخدام المنفاخ بمزيد من الضغط أو السرعة.,, على الأوتوسترال، يمكنك استخدام الماغلب مع المزيد من الضغط أو السرعة.,0.0,25.444893209066755,0.0,48.947029367095254,arb_Arab,25.444893209066755,48.947029367095254
"Q: He joined them in 1945 and stayed until 1958.
A:", انضم إليهم عام 1945 وبقي حتى عام 1958., He joined them in 1945 and stayed until 1958., لقد عُرف في 1945 و سُجلت له في 1958.,4.456882760699064,3.377156414337854,15.699478342188902,21.434335329070038,arb_Arab,3.377156414337854,21.434335329070038
"Q: Coffee is one of the world's most traded commodities, and you can probably find many types in your home region.
A:", القهوة هي إحدى أكثر السلع المتداولة في العالم، وقد تعثر على أنواع كثيرة في منطقتك الأم.,, الكيكة هي أحد الأغذية الأكثر استخداما في العالم، وستجد الكثير من أنواعها في بلدك.,0.0,8.000868314975625,0.0,27.276861335146265,arb_Arab,8.000868314975625,27.276861335146265
"Q: Early in the nation's independence, Singapore Botanic Gardens' expertise helped to transform the island into a tropical Garden City.
A:", في بداية استقلال البلاد، ساعدت خبرة حدائق سنغافورة النباتية في تحويل الجزيرة إلى مدينة من الحدائق الاستوائية.,, في بداية الدولة، كان التخصصات التي قدمتها في Botanic Gardens هي ما ساهمت في تحويل المدينة إلى مدينة تجميلية.,0.0,8.897935457719845,0.0,29.076221498052078,arb_Arab,8.897935457719845,29.076221498052078
"Q: Estimates range from 340 million to 500 million speakers, and as many as 800 million people can understand the language.
A:", وتتراوح التقديرات بين 340 مليون و500 مليون متحدث، وما يصل إلى 800 مليون شخص يمكنهم فهم اللغة., The estimated number of speakers of Arabic is 340 million., إنما 340 مليون نسمة، و 800 مليون نسمة، و 800 مليون نسمة، و 800 مليون نسمة، و 800 مليون نسمة، و 800 مليون نسمة، و 800 مليون نسمة، و 800 مليون نسمة، و ,0.993481149833342,2.0360860140549706,2.741640432423979,22.273028232735243,arb_Arab,2.0360860140549706,22.273028232735243
"Q: An immigration checkpoint is usually the first stop when disembarking from a plane, a ship, or another vehicle.
A:", عادة ما تكون نقطة تفتيش الهجرة هي المحطة الأولى عند النزول من طائرة أو سفينة أو مركبة أخرى.,, إنّ إحدى القوافل التي تستعد للرحلة إلى مطار أو مطار آخر، وهي أولى القوافل التي تستعد للرحلة إلى مطار أو مطار آخر.,0.0,1.1784531110724776,0.0,13.701892331944327,arb_Arab,1.1784531110724776,13.701892331944327
"Q: It was based on the German alphabet and one character ""Õ/õ"" was added.
A:"," ولقد استند إلى الأبجدية الألمانية وأضيف حرف واحد هو ""Õ/õ""."," It was based on the German alphabet and one character ""Õ/õ"" was added."," تم إضافته على اللفظة الألمانية و تم إضافة ""Õ/õ""",10.8225909695481,16.210476195714545,5.101115947935391,24.618316027342445,arb_Arab,16.210476195714545,24.618316027342445
"Q: In its most recent monthly report, OPEC said exports of crude had fallen to their lowest level for two decades at 2.8 million barrels per day.
A:", أفادت منظمة أوبك في تقريرها الشهري الأحدث بأن صادرات النفط الخام تراجعت إلى أقل مستوى لها منذ عقدين لتصل إلى 2.8 مليون برميل يومياً., The following are the most common types of oil:, في تقريرها السنوي الأول، قالت OPEC إن إنتاج النفط ارتفع إلى أدنى مستوى له منذ عام 1999.,0.0,7.090147142265825,0.0,24.155911877923188,arb_Arab,7.090147142265825,24.155911877923188
"Q: The storm, situated about 645 miles (1040 km) west of the Cape Verde islands, is likely to dissipate before threatening any land areas, forecasters say.
A:", على الأرجح، ستتبدّد العاصفة، التي تقع حوالي 645 ميلاً (1040 كم) غرب جزر الرأس الأخضر، قبل أن تهدّد أي مناطق على اليابسة، حسب قول خبراء التنبؤ المناخي.,, الجوية، التي تقع جنوب جزيرة تيجو، هي احتمالية أن تنهار قبل أن تضرب جزيرة تيجو.,0.0,3.764103955954032,0.0,15.5539631880868,arb_Arab,3.7641039559540324,15.5539631880868
"Q: There are a limited number permits reserved for walk-in requests available on a first come, first served basis.
A:", يتوافر عدد تصاريح محدود مخصص للطلبات المقدمة حضوراً بأسبقية التقديم.,, The permit is reserved for walk-in requests only.,0.0,1.136399944191158,0.0,1.4045739537694515,eng_Latn,23.498399808552055,33.539025130166955
"Q: The sign was not physically damaged; the modification was done using black tarpaulins decorated with signs of peace and heart to alter the ""O"" to read lowercase ""e"".
A:"," لم يمسس اللافتة ضرر مادي؛ ذلك لأن المتعدي استخدم تربولين أسود مزيناً بعلامة السلام ورسمة لقلب في تعديلاته لتغيير شكل حرف ال""O"" ليبدو كحرف ""e""."," The sign was not physically damaged; the modification was done using black tarpaulins decorated with signs of peace and heart to alter the ""O"" to read lowercase ""e""."," The sign was not physically damaged; the modification was done using black tarpaulins decorated with signs of peace and heart to alter the ""O"" to read lowercase ""e"".",2.880558595397801,2.880558595397801,3.466674862232689,3.466674862232689,eng_Latn,100.00000000000004,100.0
"Q: The commissioner sets bail, if granted, and formalizes the charges filed by the arresting officer. The charges are then entered into the state's computer system where the case is tracked.
A:", يحدد المفوض الكفالة إذا تقررت ويضفي الطابع الرسمي على التهم التي يوجهها الضابط الذي أجرى الاعتقال. ثم تسجل التهم في نظام الكمبيوتر الخاص بالولاية حيث يجري تعقب القضية.," The commissioner sets bail, if granted, and formalizes the charges filed by the arresting officer. The charges are then entered into the state's computer system where the case is tracked."," The commissioner sets bail, if granted, and formalizes the charges filed by the arresting officer. The charges are then entered into the state's computer system where the case is tracked.",0.6450838554351548,0.6450838554351548,0.985783456234114,0.985783456234114,eng_Latn,100.00000000000004,100.0
"Q: The International Olympic Committee voted to include the sports at its executive board meeting in Berlin today. Rugby, specifically rugby union, and golf were selected over five other sports to be considered to participate in the Olympics.
A:", قامت اللجنة الأولمبية الدولية بالتصويت على تضمين الرياضات في اجتماع مجلسها التنفيذي ببرلين اليوم. اختيرت لعبة الرغبي، وبالتحديد اتحاد الرغبي، والجولف للمشاركة في الأولمبياد على حساب خمس رياضات أخرى., Translate the following sentence from English to Arabic:, في اجتماع مجلس الأمناء في مدينة برلين اليوم، تم اختيار كرة القدم، والرياضة الكروية، والكرة الطائرة، والكرة الطولية، والكرة الطولية، والكرة الطولية، والكرة الطولية، والكرة الطولية، والكرة الطولية، والكرة الطولية، والكرة الطولية,0.0,4.742416638238866,0.0,20.539008988005524,arb_Arab,4.742416638238866,20.539008988005524
"Q: While immigration check is usually absent or a formality when you arrive in your homeland, customs control can be a hassle.
A:", ربما تكون مراقبة الجمارك مشكلة، بينما غالباً ما يكون فحص الهجرة غائباً أو إجراءً شكلياً عند وصولك إلى وطنك.,, فيتجرى في بعض الأحيان على المهاجرين، حيث يتم إبلاغهم بالقرار من قبل السلطات المحلية، ويتم إبلاغهم بالقرار من قبل السلطات المحلية، ويتم إبلاغهم بالقرار من قبل السلطات المحلية، ويتم إبلاغهم بالقرار من قبل السلطات المحلية، ويتم إبلاغ,0.0,0.5442599046902855,0.0,9.677870491803569,arb_Arab,0.5442599046902855,9.677870491803569
"Q: At least 100 people had attended the party, in order to celebrate the first anniversary of a couple whose wedding was held last year.
A:", لقد حضر ما لا يقل عن 100 شخصٍ الحفل من أجل الاحتفال بالذكرى السنوية الأولى لزوجين عقد قرانهما السنة الماضية.,," 100 people attended the party, in order to celebrate the first anniversary of a couple whose wedding was held last year.",0.0,1.0828188059088617,0.0,2.13382850407263,eng_Latn,84.35923465277075,89.82770857935091
"Q: The most important factor of this mindset is: there is only one correct answer. You only think of two answers, namely right or wrong.
A:", والعامل الأكثر أهمية في هذه العقلية هو: لا توجد سوى إجابة واحدة صحيحة. لا تفكر إلا في إجابتين، وهما إجابة صحيحة أو خاطئة.,," The most important factor of this mindset is: there is only one correct answer. You only think of two answers, namely right or wrong.",0.0,1.0593288074243998,0.0,1.7910560578741956,eng_Latn,100.00000000000004,100.0
"Q: Roberts flatly refused to say about when he believes life begins, an important question when considering the ethics of abortion, saying that it would be unethical to comment on the specifics of likely cases.
A:", رفض روبرتس رفضاً قاطعاً أن يقول متى يعتقد أن تبدأ الحياة، وهو سؤال مهم عند التفكير في أخلاقيات الإجهاض، قائلاً إنه سيكون من غير الأخلاقي التعليق على تفاصيل الحالات المحتملة.,," فيقولون: ""الخلاصة"" (الخلاصة) هو ""الخلاصة"" (الخلاصة) هو ""الخلاصة"" (الخلاصة) هو ""الخلاصة"" (الخلاصة) هو ""الخلاصة"" (الخلاصة) هو ""الخلاصة""",0.0,0.6728248038139729,0.0,7.598110843758929,arb_Arab,0.6728248038139729,7.598110843758929
"Q: Its large glazed windows and thin walls would not have been able to resist a determined attack for long.
A:", نوافذها الكبيرة المصقولة وأسوارها الرقيقة لم تكن لتقاوم هجوماً مدججاً لفترة طويلة.,, The large glazed windows and thin walls would not have been able to resist a determined attack for long.,0.0,0.9565772676511244,0.0,1.0385717911584227,eng_Latn,95.10699415570296,96.02136644446384
"Q: An official with the gas company was reporting to the scene after a neighbor called about a gas leak.
A:", وصل مسؤول بشركة الغاز إلى مكان الحادث بعد أن أبلغ أحد الجيران عن تسرب غاز.,, The official with the gas company was reporting to the scene after a neighbor called about a gas leak.,0.0,1.5070464512626658,0.0,0.9373102610807529,eng_Latn,95.10699415570296,96.67201930472456
"Q: Its second claw was larger, giving rise to the name Hesperonychus which means ""western claw.""
A:"," مخلبه الثاني كان أكبر، وبسببه سُمّي الديناصور هيسبيرونيكس والذي يعني ""المخلب الغربي""."," The second claw was larger, giving rise to the name Hesperonychus which means ""western claw."""," The second claw was larger, giving rise to the name Hesperonychus which means ""western claw.""",1.0096288963946696,1.0096288963946696,1.3465222928513176,1.3465222928513176,eng_Latn,95.73479717381593,95.62761786643416
"Q: We know many Greek politicians, scientists, and artists. Possibly the most known person of this culture is Homer, the legendary blind poet, who composed two masterpieces of Greek literature: the poems Iliad and Odyssey.
A:", نعرف الكثير من السياسيين والعلماء والفنانين اليونانيين. قد يكون الشخص الأكثر شهرة الذين نعرفهم من هذه الثقافة هو هوميروس، الشاعر الأسطوري الذي فقد بصره، والذي ألف رائعتين من روائع الأدب اليوناني، ألا وهما الإلياذة والأوديسا., Translate the following sentence from Arabic to English:, الكاتب هو الكاتب هو الكاتب هو الكاتب هو الكاتب هو الكاتب هو الكاتب هو الكاتب هو الكاتب هو الكاتب هو الكاتب هو الكاتب هو الكاتب هو الكاتب هو الكاتب هو الكاتب هو الكاتب هو الكاتب هو الكاتب هو الكاتب هو الكاتب هو الكاتب هو الكاتب هو الكاتب هو الكاتب هو,0.0,0.426878472907377,0.0,7.427100654077277,arb_Arab,0.426878472907377,7.427100654077277
"Q: Some people believe that experiencing many artificially induced lucid dreams often enough can be very exhausting.
A:", يعتقد البعض أن المرور بالعديد من الأحلام الواعية المُحفَّزة بشكل اصطناعي قد يكون في أحيان كثيرة مرهقًا للغاية.,, بعض الأشخاص يرى أن رؤية بعض الأشياء الطبيعية مثل رؤية بعض الأشياء الصادقة يمكن أن تكون ممتعة للغاية.,0.0,2.289882977762112,0.0,17.76474812685485,arb_Arab,2.289882977762112,17.76474812685485
"Q: A visit to the site can be conveniently combined with a boat trip to the lake.
A:", يمكن الجمع بين زيارة الموقع بشكل مناسب مع رحلة بالقارب إلى البحيرة.,, زيارة إلى الموقع يمكن أن تكون سهلة مع قضاء رحلة بحرية إلى الميناء.,0.0,6.798317193644945,0.0,29.362431469490545,arb_Arab,6.798317193644945,29.362431469490545
"Q: The presenter, who was arrested at the scene, denied the attack and claimed he used the pole to protect himself from bottles being thrown at him by up to thirty people.
A:", ونفى مقدم البرنامج، الذي اعتُقل في مكان الحادث، الهجوم وادعى انه استخدم القطب لحماية نفسه من الزجاجات التي ألقيت في وجهه بواسطة ثلاثين شخصاً.," The presenter, who was arrested at the scene, denied the attack and claimed he used the pole to protect himself from bottles being thrown at him by up to thirty people."," The presenter, who was arrested at the scene, denied the attack and claimed he used the pole to protect himself from bottles being thrown at him by up to thirty people.",0.7548908393433947,0.7548908393433947,0.5692346316832533,0.5692346316832533,eng_Latn,100.00000000000004,100.0
"Q: Dark clouds unrelated to any volcanic activity were reported at the base of the mountain.
A:", تم تسجيل ظهور سحب مظلمة غير مرتبطة بأي أنشطة بركانية عند قاعدة الجبل.,,,0.0,0.0,0.0,0.0,eng_Latn,0.0,0.0
"Q: Within a few short years following the arrival of European explorers, the population of Tainos had significantly been reduced by the Spanish conquerors
A:", خفض الغزاة الأسبان تعداد سكان التاينو بصورة كبيرة خلال بضع سنين قصيرة من وصول المستكشفين الأوروبيين., The population of Tainos had significantly been reduced by the Spanish conquerors., The population of Tainos was reduced by the Spanish conquerors.,0.8922985949700029,0.7309606914017195,0.9238078479676226,0.9497740024937658,eng_Latn,18.298137838168238,38.2528930866814
"Q: Besides carrying three important scientific instruments, the lunar probe also carried the image of the Indian national flag, painted on all sides.
A:", بالإضافة إلى حمله ثلاث أدواتٍ علميةٍ هامةٍ، حمل المسبار القمري أيضاً صورة العلم الوطني الهندي مرسومةً على كل جهاته.,," The lunar probe carried the image of the Indian national flag, painted on all sides.",0.0,0.5724317982020598,0.0,0.7812212193774175,eng_Latn,50.17075617111908,59.437492165225436
"Q: The study found that depression, fear and catastrophising mediated the relationship between pain and disability in lower back pain sufferers.
A:", ووجدت الدراسة أن الاكتئاب، والخوف والكوارث يتوسطون العلاقة بين الألم والعجز لدى من يعانون من آلام أسفل الظهر.," The study found that depression, fear and catastrophising mediated the relationship between pain and disability in lower back pain sufferers."," The study found that depression, fear and catastrophising mediated the relationship between pain and disability in lower back pain sufferers.",0.727641442057397,0.727641442057397,0.7656510102914532,0.7656510102914532,eng_Latn,100.00000000000004,100.0
"Q: In some federal countries, such as the United States and Canada, income tax is levied both at the federal level and at the local level, so the rates and brackets can vary from region to region.
A:", في بعض البلاد الفدرالية مثل الولايات المتحدة الأمريكية وكندا، تُفرض ضريبة الدخل على المستويين الفدرالي والمحلي، ولهذا فإن المعدلات والفئات تتغير من إقليم لآخر., Translate the following sentence from Arabic to English:, في بعض الدول مثل الولايات المتحدة الأمريكية والولايات المتحدة الأمريكية، حيث أن القيمة الدستورية للعملية الدستورية، والتي يمكن أن تختلف عن المنطقة إلى المنطقة، يمكن أن تختلف من بلد إلى آخر.,0.0,11.983713904037709,0.0,35.16298281640983,arb_Arab,11.983713904037707,35.16298281640983
"Q: “It will move over the west coast of northern California and will light the sky from California through central Oregon and on through Nevada and Idaho and into Utah,” Tom Duxbury, Stardust's project manager said.
A:"," وقال توم دوكسبري، مدير مشروع ستاردست: ""إنها سوف تتحرك فوق الساحل الغربي من شمال كاليفورنيا وسوف تضيء السماء من كاليفورنيا إلى وسط ولاية أوريغون وعبر نيفادا وأيداهو وإلى يوتا"".", “It will move over the west coast of northern California and will light the sky from California through central Oregon and on through Nevada and Idaho and into Utah.”, “It will move over the west coast of northern California and will light the sky from California through central Oregon and on through Nevada and Idaho and into Utah.”,0.0,0.0,0.08608815426997246,0.08608815426997246,eng_Latn,64.76626897974752,79.62000839507519
"Q: Phnom Krom, 12 km southwest of Siem Reap. This hilltop temple was built at the end of the 9th century, during the reign of King Yasovarman.
A:", فنوم كروم، على بعد 12 كيلومتر من مدينة سيام ريب. بُنى هذا المعبد الموجود على قمة التل في نهاية القرن التاسع أثناء فترة حكم الملك ياسوفرمان., The Khmer Empire was the largest empire in Southeast Asia.," Phnom Krom, 12 km southwest of Siem Reap. This hilltop temple was built at the end of the 9th century, during the reign of King Yasovarman.",0.2230279595997575,0.8894722138941198,0.6319589659845861,1.8699425730212647,eng_Latn,100.00000000000004,100.0
"Q: Entering Southern Africa by car is an amazing way to see all the region's beauty as well as to get to places off the normal tourist routes.
A:", الدخول إلى جنوب أفريقيا بالسّيارة هو طريقةٌ رائعةٌ لمشاهدة كل جمال المنطقة بالإضافة إلى الوصول إلى الأماكن خارج الطرق السياحية المعتادة.,, The best way to see the Southern African region is by car. The roads are very good and the weather is very good.,0.0,0.6956212707919011,0.0,0.668190269600248,eng_Latn,6.429535228685644,29.852055424030503
"Q: Mysticism can be distinguished from other forms of religious belief and worship by its emphasis on the direct personal experience of a unique state of consciousness, particularly those of a peaceful, insightful, blissful, or even ecstatic character.
A:", يمكن تمييز الصوفيّة عن الأشكال الأخرى للإيمان والتعبّد الديني، بإبرازها للتجربة الشخصية المباشرة لحالة فريدة من الإدراك، خاصّة ذات الطابع السلمي أو التبصّري أو المبهج أو حتى الشاطح.,," Mysticism is a form of religious belief and worship that emphasizes the direct personal experience of a unique state of consciousness, particularly those of a peaceful, insightful, blissful, or even ecstatic character. It is a form of religious belief and worship that emphasizes the direct personal experience of a unique state of consciousness, particularly those of a peaceful, insightful, blissful, or even ecstatic character.",0.0,0.3664011637870855,0.0,0.39258731634601596,eng_Latn,39.9760762826258,70.10986464968906
"Q: Compared to most of the other royal tombs, however, the tomb of Tutankhamun is barely worth visiting, being much smaller and with limited decoration.
A:", بالمقارنة مع معظم المقابر الملكية الأخرى، فإن مقبرة توت عنخ آمون بالكاد تستحق الزيارة، لكونها أصغر بكثير وذات زخارف محدودة.,, The tomb of Tutankhamun is only worth visiting if you are interested in the pharaoh's life. The tomb is only 100 meters long and 10 meters wide. The tomb is made of limestone and is surrounded by a moat. The tomb is decorated with a variety of reliefs and sculptures. The tomb is also decorated with a variety of reliefs,0.0,0.4040940081572238,0.0,0.5153154935866212,eng_Latn,8.882620581590839,34.93826068775036
"Q: The band canceled the show at Maui's War Memorial Stadium, which was set to be attended by 9,000 people, and apologized to fans.
A:", ألغت الفرقة العرض بإستاد الحرب التذكاري في ماوي والتي كان سوف يحضرها 9000 شخص، واعتذرت للمعجبين.," The band canceled the show at Maui's War Memorial Stadium, which was set to be attended by 9,000 people, and apologized to fans."," The band canceled the show at Maui's War Memorial Stadium, which was set to be attended by 9,000 people, and apologized to fans.",1.0559717178170818,1.0559717178170818,1.836497849496932,1.836497849496932,eng_Latn,100.00000000000004,100.0
"Q: The Canal District (Dutch: Grachtengordel) is the famous 17th-century district surrounding the Binnenstad of Amsterdam.
A:", حي القناة (بالهولندية: Grachtengordel) منطقة شهيرة تعود إلى القرن 17 تحيط بوسط مدينة أمستردام., The Canal District (Dutch: Grachtengordel) is the famous 17th-century district surrounding the Binnenstad of Amsterdam., The Canal District (Dutch: Grachtengordel) is the famous 17th-century district surrounding the Binnenstad of Amsterdam. It is the most important commercial and cultural center of the city. It is the largest city in the Netherlands and the second largest city in the world. It is also the largest city in the world in terms of population. The,15.829718345892832,8.008629943608982,17.33456091388621,11.889924022240187,eng_Latn,38.7501311852294,72.2212991104271
"Q: Especially in your initial days, consider splurging on Western-style and -quality hotels, food, and services to help acclimatize.
A:", وخاصةً في أيامك الأولى، فكر في الصرف بكثرة على الفنادق بالطراز الغربي وذات الجودة العالية والغذاء والخدمات للمساعدة على التأقلم.,, في أول أيامك، استهلكي بعض الأطباق الأوروبية والمشروبات الغازية، وخدمات الطعام، وخدمات الترفيه، وخدمات الترفيه، وخدمات الترفيه، وخدمات الترفيه، وخدمات الترفيه، وخدمات الترفيه، وخدمات الترفيه,0.0,1.5752815038467731,0.0,16.904129846336502,arb_Arab,1.5752815038467733,16.904129846336502
"Q: Many exotic animals are hard to find, and parks sometimes have rules about taking photographs for commercial purposes.
A:", من الصعب أن نجد العديد من الحيوانات الغريبة، وفي بعض الأحيان قد تكون للحدائق العامة قواعد خاصة بشأن التقاط الصور الفوتوغرافية لأغراض تجارية.,, العديد من الحيوانات المفترسة غير متاح للبيع، ويتم استيراد الحيوانات المفترسة من الأراضي الزراعية.,0.0,9.10618654403962,0.0,24.739945355718337,arb_Arab,9.106186544039621,24.739945355718337
"Q: Towering above the north end of Machu Picchu is this steep mountain, often the backdrop to many photos of the ruins.
A:", الجبل المرتفع فوق الطرف الشمالي من ماتشو بيتشو هو هذا الجبل شديد الانحدار، وغالباً ما يكون خلفية للعديد من صور الآثار.,, هذا هو ارتفاع أعلى من جبل كاشف في كاشف هو منزله في العديد من الصور من جبل كاشف.,0.0,1.2577179801210172,0.0,16.149929876682627,arb_Arab,1.2577179801210172,16.149929876682627
"Q: Several places in Rotorua offer geothermal hangi, while other hangi can be sampled in Christchurch, Wellington and elsewhere.
A:", تقدم عدة أماكن في روتوروا وجبة الهانجي المطهية بسخونة الأرض بينما يمكن تذوق وجبات هانجي أخرى في كرايستشيرش وويلنجتون وأماكن أخرى.,, هناك العديد من الأماكن في Rotorua تقدم الغازات الجيومازيونية، بينما هناك بعض الأماكن في Christchurch، Wellington وبعض الأماكن في أخرى.,0.0,3.114115559088604,0.0,20.077718178968926,arb_Arab,3.114115559088604,20.077718178968926
"Q: General John Cadwalder would launch a diversionary attack against the British garrison at Bordentown, in order to block off any reinforcements.
A:", يمكن للجنرال جون كادوالادر شن هجوم لتشتيت الانتباه ضد الحامية البريطانية في بوردينتاون لمنع أي تعزيزات.," General John Cadwalder would launch a diversionary attack against the British garrison at Bordentown, in order to block off any reinforcements."," John Cadwalder would launch a diversionary attack against the British garrison at Bordentown, in order to block off any reinforcements.",0.9124071323890636,0.9084378439822194,0.8184143113275801,0.8279984859456259,eng_Latn,97.01515036966306,95.57610241907042
"Q: Since Pakistani independence from British rule in 1947, the Pakistani President has appointed ""Political Agents"" to govern FATA, who exercise near-complete autonomous control over the areas.
A:"," ومنذ استقلال باكستان عن الحكم البريطاني في عام 1947، عيّن الرئيس الباكستاني ""عملاء سياسيين"" لحكم المناطق القبلية الخاضعة للإدارة الاتحادية، والذين يمارسون سيطرة شبه كاملة على المناطق.",," منذ عام 1947، أصبحت السلطات الفاوية في FATA، التي تتبعها، من خلال ""العملياتية""، من خلال قيادة المناطق، التي توليها السلطات، أداة كاملة، تسيطر على مناطقها.",0.0,3.858723638674911,0.0,20.75348008604125,arb_Arab,3.8587236386749106,20.75348008604125
"Q: It was developed by John Smith in the 1970s to help inexperienced folders or those with limited motor skills.
A:", وقد طُورها جون سميث في السبعينات، لكي تساعد مجلدات عديمة الخبرة أو ذوي المهارات الحركية المحدودة., It was developed by John Smith in the 1970s to help inexperienced folders or those with limited motor skills., It was developed by John Smith in the 1970s to help inexperienced folders or those with limited motor skills.,0.8779530570728136,0.8779530570728136,0.8594653341942846,0.8594653341942846,eng_Latn,100.00000000000004,100.0
