prompt,query,reference,generation_function_vector,bleu_function_vector,chrf_function_vector,function_vector_lang,reference_lang,bleu_function_vector_lang,chrf_function_vector_lang,metricx_qe_function_vector,metricx_function_vector,commet_function_vector
"Q: Alizalisha stempu zaidi ya 1,000 kwa Uswidi na nchi nyingine 28.
A:","Alizalisha stempu zaidi ya 1,000 kwa Uswidi na nchi nyingine 28.","He produced over 1,000 stamps for Sweden and 28 other countries.","Alizalisha stempu zaidi ya 1,000 kwa Uswidi na nchi nyingine 28.",2.445593937240363,13.430857530885277,swh_Latn," Alizalisha stempu zaidi ya 1,000 kwa Uswidi na nchi nyingine 28.",100.00000000000004,100.0,25.0,23.75,1.0234375
"Q: Kazi yake ni ya ubora na undani wa kutambulika sana hadi yeye ni mmoja wa wachache katika “majina ya kinyumbani” kati ya wanastempu. Watu wengine hushughulika na kuikusanya kazi yake pekee.
A:",Kazi yake ni ya ubora na undani wa kutambulika sana hadi yeye ni mmoja wa wachache katika “majina ya kinyumbani” kati ya wanastempu. Watu wengine hushughulika na kuikusanya kazi yake pekee.,"His work is of such recognized quality and detail that he is one of the very few ""household names"" among philatelists. Some specialize in collecting his work alone.",Kazi yake ni ya ubora na undani wa kutambulika sana hadi yeye ni mmoja wa wachache katika “majina ya kinyumbani” kati ya wanastempu. Watu wengine hushughulika na kuikusanya kazi yake pekee.,0.8671339908544159,11.05164212643912,swh_Latn, Kazi yake ni ya ubora na undani wa kutambulika sana hadi yeye ni mmoja wa wachache katika “majina ya kinyumbani” kati ya wanastempu. Watu wengine hushughulika na kuikusanya kazi yake pekee.,100.00000000000004,100.0,25.0,25.0,0.5625
"Q: Stempu yake ya 1,000 ilikuwa “Great Deeds by Swedish Kings” nzuri sana na David Klocker Ehrenstrahl mwaka wa 2000, ambayo imetajwa katika Guinness Book of World Records..
A:","Stempu yake ya 1,000 ilikuwa “Great Deeds by Swedish Kings” nzuri sana na David Klocker Ehrenstrahl mwaka wa 2000, ambayo imetajwa katika Guinness Book of World Records..","His 1,000th stamp was the magnificent ""Great Deeds by Swedish Kings"" by David Klöcker Ehrenstrahl in 2000, which is listed in the Guinness Book of World Records.","The 1,000-year-old Stempu yake ya 1,000 ilikuwa “Great Deeds by Swedish Kings” nzuri sana na David Klocker Ehrenstrahl mwaka wa 2000, ambayo imetajwa katika Guinness Book of World Records.",32.154464702252376,49.03767696567574,swh_Latn," Stempu yake ya 1,000 ilikuwa “Great Deeds by Swedish Kings” nzuri sana na David Klocker Ehrenstrahl mwaka wa 2000, ambayo imetajwa katika Guinness Book of World Records..",84.60523961431524,96.17585675600766,23.5,22.25,0.2890625
"Q: Pia alikuwa anashughulika na uchoraji wa noti za benki kwa nchi nyingi, mifano ya hivi karibuni ya kazi yake ikiwa ni pamoja na picha za Uwaziri Mkuu katika upande wa mbele wa noti mpya za dola 5 na dola 100 za Kanada.
A:","Pia alikuwa anashughulika na uchoraji wa noti za benki kwa nchi nyingi, mifano ya hivi karibuni ya kazi yake ikiwa ni pamoja na picha za Uwaziri Mkuu katika upande wa mbele wa noti mpya za dola 5 na dola 100 za Kanada.","He was also engaged in engraving banknotes for many countries, recent examples of his work including the Prime Ministerial portraits on the front of the new Canadian $5 and $100 bills.","Pia alikuwa anashughulika na uchoraji wa noti za benki kwa nchi nyingi, mifano ya hivi karibuni ya kazi yake ikiwa ni pamoja na picha za Uwaziri Mkuu katika upande wa mbele wa noti mpya za dola 5 na dola 100 za Kanada.",0.8671339908544159,13.131339774415963,swh_Latn," Pia alikuwa anashughulika na uchoraji wa noti za benki kwa nchi nyingi, mifano ya hivi karibuni ya kazi yake ikiwa ni pamoja na picha za Uwaziri Mkuu katika upande wa mbele wa noti mpya za dola 5 na dola 100 za Kanada.",100.00000000000004,100.0,25.0,21.75,0.9375
"Q: Baada ya ajali kutokea, Gibson alisafirishwa hospitalini lakini alifariki muda mfupi baadaye.
A:","Baada ya ajali kutokea, Gibson alisafirishwa hospitalini lakini alifariki muda mfupi baadaye.","After the accident occurred, Gibson was transported to a hospital but died shortly afterwards.","The patient was admitted to the hospital, but he died soon after.",3.26148085310451,26.792662276316964,eng_Latn," After the accident occurred, Gibson was transported to a hospital but died shortly afterwards.",3.26148085310451,26.792662276316964,6.1875,7.46875,0.060302734375
"Q: Dereva wa lori, aliye na umri wa miaka 64, hakujeruhiwa katika ajali.
A:","Dereva wa lori, aliye na umri wa miaka 64, hakujeruhiwa katika ajali.","The truck driver, who is aged 64, was not injured in the crash.","The woman was born in 1958, and she is 64 years old now.",3.1911854274745144,15.947483385123057,eng_Latn," The truck driver, who is aged 64, was not injured in the crash.",3.1911854274745144,15.947483385123057,24.0,25.0,0.006103515625
"Q: Gari lenyewe liliondolewa kwenye eneo la ajali takriban saa 1200 GMT siku hiyo hiyo.
A:",Gari lenyewe liliondolewa kwenye eneo la ajali takriban saa 1200 GMT siku hiyo hiyo.,The vehicle itself was taken away from the scene of the accident at approximately 1200 GMT on the same day.,"The Gari Lenyewe Liliondolewa is a traditional dance performed in the Gari Lenyewe Liliondolewa, a traditional dance performed in the Gari Lenyewe Liliondolewa, a traditional dance performed in the Gari Lenyewe Liliondolewa, a traditional dance performed in the Gari Lenyewe Liliondolewa, a traditional dance performed in the Gari Lenyewe Liliondolewa, a traditional dance",0.6211779296942498,11.862950036328087,eng_Latn, The vehicle itself was taken away from the scene of the accident at approximately 1200 GMT on the same day.,0.6211779296942498,11.862950036328087,24.75,24.875,-0.00933837890625
"Q: Mtu aliyekuwa akifanya kazi karibu na gereji iliyo karibu na eneo la ajali hiyo alisema: ""Kulikuwa na watoto waliokuwa wakisubiri kuvuka barabara na wote walikuwa wakipiga mayowe na kulia.""
A:","Mtu aliyekuwa akifanya kazi karibu na gereji iliyo karibu na eneo la ajali hiyo alisema: ""Kulikuwa na watoto waliokuwa wakisubiri kuvuka barabara na wote walikuwa wakipiga mayowe na kulia.""","A person working in a garage near where the accident occurred said: ""There were children waiting to cross the road and they were all screaming and crying.""","""Kulikuwa na watoto waliokuwa wakisubiri kuvuka barabara na wote walikuwa wakipiga mayowe na kulia.""",2.2956544625547903,8.6118972752764,swh_Latn," Mtu aliyekuwa akifanya kazi karibu na gereji iliyo karibu na eneo la ajali hiyo alisema: ""Kulikuwa na watoto waliokuwa wakisubiri kuvuka barabara na wote walikuwa wakipiga mayowe na kulia.""",45.30890172801692,57.79463599639968,25.0,25.0,-0.00341796875
"Q: Wote walikimbia kutoka kwenye mahali ambapo ajali ilikuwa imetokea.
A:",Wote walikimbia kutoka kwenye mahali ambapo ajali ilikuwa imetokea.,They all ran back from where the accident had happened.,The best way to get to the village is by car.,4.02724819242185,11.179688775602765,eng_Latn, They all ran back from where the accident had happened.,4.02724819242185,11.179688775602765,25.0,25.0,0.005279541015625
"Q: Masomo mengine kwenye agenda kule Bali yanahusu kunusuru misitu ya dunia iliyobaki, na kuzisambaza teknolojia za kusaidia nchi zinazoendelea kukua kwa njia zisizo na uchafuzi mkubwa.
A:","Masomo mengine kwenye agenda kule Bali yanahusu kunusuru misitu ya dunia iliyobaki, na kuzisambaza teknolojia za kusaidia nchi zinazoendelea kukua kwa njia zisizo na uchafuzi mkubwa.","Other subjects on the agenda in Bali include saving the world's remaining forests, and sharing technologies to help developing nations grow in less-polluting ways.",The agenda for the Bali summit was to discuss the future of the world and to develop technology to help developing countries.,5.439744249890944,31.39291794356144,eng_Latn," Other subjects on the agenda in Bali include saving the world's remaining forests, and sharing technologies to help developing nations grow in less-polluting ways.",5.439744249890944,31.39291794356144,9.6875,8.8125,-0.000701904296875
"Q: Umoja wa Mataifa pia una matumaini ya kumaliza ufadhili wa kusaidia mataifa yaliyoathirika kutokana na ongezeko la joto duniani ili kuweza kupambana na athari.
A:",Umoja wa Mataifa pia una matumaini ya kumaliza ufadhili wa kusaidia mataifa yaliyoathirika kutokana na ongezeko la joto duniani ili kuweza kupambana na athari.,The U.N. also hopes to finalize a fund to help countries affected by global warming to cope with the impacts.,Umoja wa Mataifa pia una matumaini ya kumaliza ufadhili wa kusaidia mataifa yaliyoathirika kutokana na ongezeko la joto duniani ili kuweza kupambana na athari.,1.0885011049519644,11.5591723315585,swh_Latn, Umoja wa Mataifa pia una matumaini ya kumaliza ufadhili wa kusaidia mataifa yaliyoathirika kutokana na ongezeko la joto duniani ili kuweza kupambana na athari.,100.00000000000004,100.0,25.0,24.0,0.93359375
"Q: Pesa zingeenda kwa nyumba ambazo ni sugu-kwa-mafurikowa, usimamizi bora wa maji, na mseto wa mazao.
A:","Pesa zingeenda kwa nyumba ambazo ni sugu-kwa-mafurikowa, usimamizi bora wa maji, na mseto wa mazao.","The money could go toward flood-proof houses, better water management, and crop diversification.","The correct answer is: ""The price of the goods is high, the price of the goods is low, and the price of the goods is high.""",2.9171735901692597,16.32188696741346,eng_Latn," The money could go toward flood-proof houses, better water management, and crop diversification.",2.9171735901692597,16.32188696741346,25.0,25.0,0.00457763671875
"Q: Fluke aliandika kwamba juhudi za baadhi kuzamisha wanawake wasizungumze kuhusu uzima wa wanawake hazikufaulu.
A:",Fluke aliandika kwamba juhudi za baadhi kuzamisha wanawake wasizungumze kuhusu uzima wa wanawake hazikufaulu.,Fluke wrote that the efforts by some to drown out women from speaking out about women’s health were unsuccessful.,Fluke andika kwa kujua wanawake wasizungumze kuhusu uzima wa wanawake hazikufaulu.,2.790233994657121,9.572068075799404,swh_Latn, Fluke aliandika kwamba juhudi za baadhi kuzamisha wanawake wasizungumze kuhusu uzima wa wanawake hazikufaulu.,53.26231638714785,66.97442355319868,24.0,20.875,0.490234375
"Q: Alifikia hitimisho hili kutokana na wingi wa maoni chanya na kutiwa moyo kwake na wake kwa waume waliohimiza kuwa matibabu ya uzazi yachukuliwe kuwa mahitaji muhimu ya kimatibabu.
A:",Alifikia hitimisho hili kutokana na wingi wa maoni chanya na kutiwa moyo kwake na wake kwa waume waliohimiza kuwa matibabu ya uzazi yachukuliwe kuwa mahitaji muhimu ya kimatibabu.,She came to this conclusion due to the multitude of positive comments and encouragement sent to her by both female and male individuals urging that contraception medication be considered a medical necessity.,The following is a list of the most important things to do when you are in a car accident.,1.0532386067525163,11.372298637371223,eng_Latn, She came to this conclusion due to the multitude of positive comments and encouragement sent to her by both female and male individuals urging that contraception medication be considered a medical necessity.,1.0532386067525163,11.372298637371223,25.0,25.0,-0.01104736328125
"Q: Wakati mapigano yalipokoma na majeruhi kupelekwa hospitalini, takriban 40 wa wafungwa waliobaki walikaa kwenye yadi na kukataa kurudi kwenye seli zao.
A:","Wakati mapigano yalipokoma na majeruhi kupelekwa hospitalini, takriban 40 wa wafungwa waliobaki walikaa kwenye yadi na kukataa kurudi kwenye seli zao.","When the fighting ceased after the wounded were transported to the hospital, about 40 of the other remaining inmates stayed in the yard and refused to return to their cells.","The patient was admitted to the hospital, approximately 40 patients were admitted to the hospital, and the patient was transferred to the hospital, approximately 40 patients were admitted to the hospital, and the patient was transferred to the hospital, approximately 40 patients were admitted to the hospital, and the patient was transferred to the hospital, approximately 40 patients were admitted to the hospital, and the patient was transferred to the hospital, approximately 40 patients were admitted to the hospital, and",3.017278509588224,22.74543864013616,eng_Latn," When the fighting ceased after the wounded were transported to the hospital, about 40 of the other remaining inmates stayed in the yard and refused to return to their cells.",3.017278509588224,22.74543864013616,25.0,25.0,-0.007568359375
"Q: Wapatanishi walijaribu kurekebisha hali, lakini mahitaji ya wafungwa si dhahiri.
A:","Wapatanishi walijaribu kurekebisha hali, lakini mahitaji ya wafungwa si dhahiri.","Negotiators tried to rectify the situation, but the prisoners' demands are not clear.","Wapatanishi walijaribu kurekebisha hali, lakini mahitaji ya wafungwa si dhahiri.",2.1658158394365654,10.122109313228473,swh_Latn," Wapatanishi walijaribu kurekebisha hali, lakini mahitaji ya wafungwa si dhahiri.",100.00000000000004,100.0,25.0,24.5,0.89453125
"Q: Kati ya saa 4 na 5 usiku MDT, moto uliwashwa kwenye yadi na wafungwa.
A:","Kati ya saa 4 na 5 usiku MDT, moto uliwashwa kwenye yadi na wafungwa.","Between 10:00-11:00 pm MDT, a fire was started by the inmates in the yard.","Kati ya saa 4 na 5 usiku MDT, moto uliwashwa kwenye yadi na wafungwa.",6.591656532740077,13.473800778500092,swh_Latn," Kati ya saa 4 na 5 usiku MDT, moto uliwashwa kwenye yadi na wafungwa.",100.00000000000004,100.0,25.0,25.0,0.9453125
"Q: Karibuni, maafisa walio na vyombo vya ghasia waliingia kwenye yadi na kuwazingira wafungwa kwa vitoa machozi.
A:","Karibuni, maafisa walio na vyombo vya ghasia waliingia kwenye yadi na kuwazingira wafungwa kwa vitoa machozi.","Soon, officers equipped with riot gear entered the yard and cornered the inmates with tear gas.","Karibuni, maafisa walio na vyombo vya ghasia waliingia kwenye yadi na kuwazingira wafungwa kwa vitoa machozi.",1.6504045595709422,10.02527855103884,swh_Latn," Karibuni, maafisa walio na vyombo vya ghasia waliingia kwenye yadi na kuwazingira wafungwa kwa vitoa machozi.",100.00000000000004,100.0,25.0,24.625,0.8828125
"Q: Kundi la uokoaji wa moto hatimaye walizima moto huo saa 11:35 usiku.
A:",Kundi la uokoaji wa moto hatimaye walizima moto huo saa 11:35 usiku.,Fire rescue crews eventually doused the fire by 11:35 pm.,The time is 11:35 a.m.,5.417921591708777,10.72867805043895,eng_Latn, Fire rescue crews eventually doused the fire by 11:35 pm.,5.417921591708777,10.72867805043895,21.5,19.125,0.00396728515625
"Q: Baada ya bwawa kujengwa mwaka wa 1963, mafuriko ya msimu ambayo yangeenea kote yalisimamishwa.
A:","Baada ya bwawa kujengwa mwaka wa 1963, mafuriko ya msimu ambayo yangeenea kote yalisimamishwa.","After the dam was built in 1963, the seasonal floods that would spread sediment throughout the river were halted.","The 1963 film, ""The Lion King,"" was directed by Roger Allers and Rob Minkoff, and it was based on the story of Simba, a lion who is forced to leave his home and embark on a journey to find his place in the world. The film was released in 1994, not 1963, and it became a huge success, winning several awards, including the Academy Award for Best Animated Feature Film.",0.6796024057698294,19.847956047721148,eng_Latn," After the dam was built in 1963, the seasonal floods that would spread sediment throughout the river were halted.",0.6796024057698294,19.847956047721148,25.0,25.0,-0.0018310546875
"Q: Mashapo yalikuwa muhimu kwa kuunda mafungu ya mchanga na pwani, ambazo zilitumika kama makao ya wanyamapori.
A:","Mashapo yalikuwa muhimu kwa kuunda mafungu ya mchanga na pwani, ambazo zilitumika kama makao ya wanyamapori.","This sediment was necessary for creating sandbars and beaches, which served as wildlife habitats.","Mashapo is important for understanding the difference between the past and present, and it is like a bridge between the past and the present.",1.9626728448746968,18.692649058408062,eng_Latn," This sediment was necessary for creating sandbars and beaches, which served as wildlife habitats.",1.9626728448746968,18.692649058408062,15.875,16.625,-0.0020751953125
"Q: Kama matokeo, spishi mbili za samaki zimetoweka, na nyingine mbili zimekuwa katika hatari, zikiwemo humpback chub.
A:","Kama matokeo, spishi mbili za samaki zimetoweka, na nyingine mbili zimekuwa katika hatari, zikiwemo humpback chub.","As a result, two fish species have become extinct, and two others have become endangered, including the humpback chub.","Kama matokeo, spishi mbili za samaki zimetoweka, na nyingine mbili zimekuwa katika hatari, zikiwemo humpback chub.",16.927318970546587,20.51122798828411,swh_Latn," Kama matokeo, spishi mbili za samaki zimetoweka, na nyingine mbili zimekuwa katika hatari, zikiwemo humpback chub.",100.00000000000004,100.0,25.0,24.125,0.93359375
"Q: Ingawa kiwango cha maji kitaongezeka kwa futi chache tu baada ya mafuriko, maafisa wanatumai kwamba kitatosha kurejesha mafungu ya mchanga yaliyomomonyolewa katika sehemu ya chini ya mto.
A:","Ingawa kiwango cha maji kitaongezeka kwa futi chache tu baada ya mafuriko, maafisa wanatumai kwamba kitatosha kurejesha mafungu ya mchanga yaliyomomonyolewa katika sehemu ya chini ya mto.","Although the water level will only rise a few feet after the flood, officials are hoping it will be enough to restore eroded sandbars downstream.","The correct answer is: ""The man who was killed by the police was shot by the police.""",1.2271193841157597,10.737306454362518,eng_Latn," Although the water level will only rise a few feet after the flood, officials are hoping it will be enough to restore eroded sandbars downstream.",1.2271193841157597,10.737306454362518,25.0,25.0,-0.000946044921875
"Q: Hakuna ilani ya tsunami iliyotolewa, na kulingana na uwakala wa jeofizikia wa Jakarta, hakuna ilani ya tsunami itakayotolewa kwani mtetemeko haukufikia ukubwa unaohitajika wa 6.5.
A:","Hakuna ilani ya tsunami iliyotolewa, na kulingana na uwakala wa jeofizikia wa Jakarta, hakuna ilani ya tsunami itakayotolewa kwani mtetemeko haukufikia ukubwa unaohitajika wa 6.5.","No tsunami warning has been issued, and according to the Jakarta geophysics agency, no tsunami warning will be issued because the quake did not meet the magnitude 6.5 requirement.","Hakuna ilani ya tsunami iliyotolewa, na kulingana na uwakala wa jeofizikia wa Jakarta, hakuna ilani ya tsunami itakayotolewa kwani mtetemeko haukufikia ukubwa unaohitajika wa 6.5.",1.188432823684058,17.817627523985024,swh_Latn," Hakuna ilani ya tsunami iliyotolewa, na kulingana na uwakala wa jeofizikia wa Jakarta, hakuna ilani ya tsunami itakayotolewa kwani mtetemeko haukufikia ukubwa unaohitajika wa 6.5.",100.00000000000004,100.0,25.0,23.25,0.9765625
"Q: Licha ya kutokuwa na tishio la tsunami, wakazi walianza kuwa na hofu na wakaanza kuacha biashara na nyumba zao.
A:","Licha ya kutokuwa na tishio la tsunami, wakazi walianza kuwa na hofu na wakaanza kuacha biashara na nyumba zao.","Despite there being no tsunami threat, residents started to panic and began to leave their businesses and homes.",The tsunami wave was so high that it was able to reach the shore and cause damage to the beach and the beachfront buildings.,2.172054551709621,22.312225687152804,eng_Latn," Despite there being no tsunami threat, residents started to panic and began to leave their businesses and homes.",2.172054551709621,22.312225687152804,23.0,24.125,-0.0048828125
"Q: Ingawa Winfrey alitokwa na machozi wakati wa kuagana kwake, aliwaambia mashabiki wake dhahiri kwamba angerudi tena.
A:","Ingawa Winfrey alitokwa na machozi wakati wa kuagana kwake, aliwaambia mashabiki wake dhahiri kwamba angerudi tena.","Although Winfrey was tearful in her farewell, she made it clear to her fans she will be back.","The woman who was killed in the 1980s was a woman who was killed in the 1980s, and she was killed by a man who was killed by a man who was killed by a man who was killed by a man who was killed by a man who was killed by a man who was killed by a man who was killed by a man who was killed by a man who was killed by a man who was killed by a man who was killed by a",0.552528355089081,10.102796224425195,eng_Latn," Although Winfrey was tearful in her farewell, she made it clear to her fans she will be back.",0.552528355089081,10.102796224425195,25.0,25.0,-0.001556396484375
"Q: “Hii haitakuwa kwaheri. Huku ni kufungwa kwa sura moja na kufunguliwa kwa nyingine.”
A:",“Hii haitakuwa kwaheri. Huku ni kufungwa kwa sura moja na kufunguliwa kwa nyingine.”,"""This is not going to be goodbye. This is the closing of one chapter and the opening of a new one.""",“Hii haitakuwa kwaheri. Huku ni kufungwa kwa sura moja na kufunguliwa kwa nyingine.”,1.6530871992004423,8.837209936328916,swh_Latn, “Hii haitakuwa kwaheri. Huku ni kufungwa kwa sura moja na kufunguliwa kwa nyingine.”,100.00000000000004,100.0,25.0,23.75,0.98046875
"Q: Matokeo ya mwisho ya uchaguzi wa rais na wabunge wa Namibia yameonyesha kwamba rais aliye mamlakani, Hifikepunye Pohamba, amechaguliwa tena kwa kiasi kikubwa.
A:","Matokeo ya mwisho ya uchaguzi wa rais na wabunge wa Namibia yameonyesha kwamba rais aliye mamlakani, Hifikepunye Pohamba, amechaguliwa tena kwa kiasi kikubwa.","Final results from Namibian presidential and parliamentary elections have indicated that the incumbent president, Hifikepunye Pohamba, has been reelected by a large margin.","The Namibian government has announced that the rais will be banned in Namibia, Hifikepunye Pohamba, as a result of the high price of rais in Namibia, Hifikepunye Pohamba, as a result of the high price of rais in Namibia, Hifikepunye Pohamba, as a result of the high price of rais in Namibia, Hifikepunye Pohamba, as a result of the high price of",9.171576039468132,29.055524343931044,eng_Latn," Final results from Namibian presidential and parliamentary elections have indicated that the incumbent president, Hifikepunye Pohamba, has been reelected by a large margin.",9.171576039468132,29.055524343931044,23.625,24.875,-0.0400390625
"Q: Chama Tawala, Jumuiya ya Watu wa Kusini Magharibi mwa Afrika (SWAPO), pia kilihifadhi viti vingi katika chaguzi za bunge.
A:","Chama Tawala, Jumuiya ya Watu wa Kusini Magharibi mwa Afrika (SWAPO), pia kilihifadhi viti vingi katika chaguzi za bunge.","The ruling party, South West Africa People's Organisation (SWAPO), also retained a majority in the parliamentary elections.","Chama Tawala, Jumuiya ya Watu wa Kusini Magharibi mwa Afrika (SWAPO), pia kilihifadhi viti vingi katika chaguzi za bunge.",11.811895313352078,16.041309218590794,swh_Latn," Chama Tawala, Jumuiya ya Watu wa Kusini Magharibi mwa Afrika (SWAPO), pia kilihifadhi viti vingi katika chaguzi za bunge.",100.00000000000004,100.0,25.0,23.75,0.96484375
"Q: Muungano na vikosi vya Afghani vilihamia eneo hilo ili kulisalimisha pamoja na ndege nyingine za muungano zimetumwa ili kusaidia.
A:",Muungano na vikosi vya Afghani vilihamia eneo hilo ili kulisalimisha pamoja na ndege nyingine za muungano zimetumwa ili kusaidia.,Coalition and Afghan troops moved into the area to secure the site and other coalition aircraft have been sent to assist.,The Afghani currency is the official currency of Afghanistan. It is issued by the Central Bank of Afghanistan and is used in Afghanistan. The currency is also used in neighboring countries such as Pakistan and Iran. The currency is also used in neighboring countries such as Pakistan and Iran. The currency is also used in neighboring countries such as Pakistan and Iran. The currency is also used in neighboring countries such as Pakistan and Iran. The currency is also used in neighboring countries such as Pakistan and Iran. The currency is,0.5108371801237679,13.906385869553858,eng_Latn, Coalition and Afghan troops moved into the area to secure the site and other coalition aircraft have been sent to assist.,0.5108371801237679,13.906385869553858,25.0,25.0,-0.000244140625
"Q: Kishindo hicho kilitokea juu zaidi kwenye milima, na inaaminika kilikuwa matokeo ya shambulizi la adui.
A:","Kishindo hicho kilitokea juu zaidi kwenye milima, na inaaminika kilikuwa matokeo ya shambulizi la adui.","The crash occurred high up in mountainous terrain, and is believed to have been the result of hostile fire.","Kishindo hicho kilitokea juu zaidi kwenye milima, na inaaminika kilikuwa matokeo ya shambulizi la adui.",1.6504045595709422,11.53661289283073,swh_Latn," Kishindo hicho kilitokea juu zaidi kwenye milima, na inaaminika kilikuwa matokeo ya shambulizi la adui.",100.00000000000004,100.0,25.0,22.75,1.0234375
"Q: Juhudi za kutafuta eneo la ajali zinapingwa na hali mbaya ya hewa na maeneo yenye mazingara magumu.
A:",Juhudi za kutafuta eneo la ajali zinapingwa na hali mbaya ya hewa na maeneo yenye mazingara magumu.,Efforts to search for the crash site are being met by bad weather and harsh terrain.,"The correct answer is: ""Juhudi za kutafuta eneo la ajali zinapingwa na hali mbaya ya hewa na maeneo yenye mazingara magumu.""",1.1599713834969503,11.063729753958135,swh_Latn, Juhudi za kutafuta eneo la ajali zinapingwa na hali mbaya ya hewa na maeneo yenye mazingara magumu.,73.72886225113051,92.01051897530279,22.875,23.125,0.609375
"Q: Msaada wa matibabu Mangola, Medecines Sans Frontieres na Shirika la Afya Duniani wanasema ni mlipuko mbaya zaidi uliorekodiwa nchini.
A:","Msaada wa matibabu Mangola, Medecines Sans Frontieres na Shirika la Afya Duniani wanasema ni mlipuko mbaya zaidi uliorekodiwa nchini.","The medical charity Mangola, Medecines Sans Frontieres and the World Health Organisation say it is the worst outbreak recorded in the country.","The MSAADA, Medecines Sans Frontieres and the World Health Organization have been working to ensure that the medicines needed in the region are available in sufficient quantities to meet the needs of the people.",25.57530917715276,49.77687092031516,eng_Latn," The medical charity Mangola, Medecines Sans Frontieres and the World Health Organisation say it is the worst outbreak recorded in the country.",25.57530917715276,49.77687092031516,15.75,10.3125,-0.040771484375
"Q: Msemaji wa Medecines Sans Frontiere Richard Veerman alisema: “Angola inaelekea kwenye mkurupuko mbaya zaidi daima na hali inabaki kuwa mbaya sana katika Angola,” alisema.
A:","Msemaji wa Medecines Sans Frontiere Richard Veerman alisema: “Angola inaelekea kwenye mkurupuko mbaya zaidi daima na hali inabaki kuwa mbaya sana katika Angola,” alisema.","Spokesman for Medecines Sans Frontiere Richard Veerman said: ""Angola is heading for its worst ever outbreak and the situation remains very bad in Angola,"" he said.","“Angola is a country that is not only a country of the future but also a country of the future,” said Richard Veerman.",6.5420881438601475,20.418190917343004,eng_Latn," Spokesman for Medecines Sans Frontiere Richard Veerman said: ""Angola is heading for its worst ever outbreak and the situation remains very bad in Angola,"" he said.",6.5420881438601475,20.418190917343004,17.375,17.25,0.007080078125
"Q: Michezo hiyo ilianza saa 10 asubuhi na hali nzuri ya hewa na ingawaje kulikuwa na manyunyu ya katikati ya asubuhi ambayo yaliisha haraka, ilikuwa siku nzuri kwa raga ya watu 7.
A:","Michezo hiyo ilianza saa 10 asubuhi na hali nzuri ya hewa na ingawaje kulikuwa na manyunyu ya katikati ya asubuhi ambayo yaliisha haraka, ilikuwa siku nzuri kwa raga ya watu 7.","The games kicked off at 10:00am with great weather and apart from mid morning drizzle which quickly cleared up, it was a perfect day for 7's rugby.",The correct answer is: 10 years old,0.16676196328010326,6.009997018612158,eng_Latn," The games kicked off at 10:00am with great weather and apart from mid morning drizzle which quickly cleared up, it was a perfect day for 7's rugby.",0.16676196328010326,6.009997018612158,25.0,25.0,-0.024658203125
"Q: Wachezaji wa juu katika mashindano, Afrika Kusini, walianza vizuri walipowashinda Zambia walio katika nafasi ya 5 kwa 26 - 00 kwa urahisi.
A:","Wachezaji wa juu katika mashindano, Afrika Kusini, walianza vizuri walipowashinda Zambia walio katika nafasi ya 5 kwa 26 - 00 kwa urahisi.",Tournament top seeds South Africa started on the right note when they had a comfortable 26 - 00 win against 5th seeded Zambia.,The 2016 Zambia national football team was the national team of Zambia in football. The team was managed by the Zambia Football Association. The team was formed in 2016 and played in the 2016 Africa Cup of Nations. The team was managed by the Zambia Football Association. The team was formed in 2016 and played in the 2016 Africa Cup of Nations. The team was managed by the Zambia Football Association. The team was,0.637007290453896,15.837803638252462,eng_Latn, Tournament top seeds South Africa started on the right note when they had a comfortable 26 - 00 win against 5th seeded Zambia.,0.637007290453896,15.837803638252462,25.0,24.375,-0.008544921875
"Q: Wakionekana hakika kudhoofika katika mchezo dhidi ya dada zao wa kusini, Afrika Kusini hata hivyo walitia fora jinsi mashindano yalivyoendelea.
A:","Wakionekana hakika kudhoofika katika mchezo dhidi ya dada zao wa kusini, Afrika Kusini hata hivyo walitia fora jinsi mashindano yalivyoendelea.","Looking decidedly rusty in the game against their southern sisters, South Africa however steadily improved as the tournament progressed.","Wakionekana hakika kudhoofika katika mchezo dhidi ya dada zao wa kusini, Afrika Kusini hata hivyo walitia fora jinsi mashindano yalivyoendelea.",1.4262733286728255,12.327951407665331,swh_Latn," Wakionekana hakika kudhoofika katika mchezo dhidi ya dada zao wa kusini, Afrika Kusini hata hivyo walitia fora jinsi mashindano yalivyoendelea.",100.00000000000004,100.0,25.0,22.0,0.8828125
"Q: Ulinzi wao wa nidhamu, ustadi wa kushughulikia mpira, na kazi bora ya pamoja ziliwafanya wajitokeze na ikawa wazi kuwa hii ndiyo iliyokuwa timu ya kushinda.
A:","Ulinzi wao wa nidhamu, ustadi wa kushughulikia mpira, na kazi bora ya pamoja ziliwafanya wajitokeze na ikawa wazi kuwa hii ndiyo iliyokuwa timu ya kushinda.","Their disciplined defence, ball handling skills and excellent team work made them stand out and it was clear that this was the team to beat.","Ulinzi wao wa nidhamu, ustadi wa kushughulikia mpira, na kazi bora ya pamoja ziliwafanya wajitokeze na ikawa wazi kuwa hii ndiyo iliyokuwa timu ya kushinda.",1.092534162077208,11.436279463062897,swh_Latn," Ulinzi wao wa nidhamu, ustadi wa kushughulikia mpira, na kazi bora ya pamoja ziliwafanya wajitokeze na ikawa wazi kuwa hii ndiyo iliyokuwa timu ya kushinda.",100.00000000000004,100.0,25.0,21.625,0.9609375
