prompt,query,reference,generation_function_vector,bleu_function_vector,chrf_function_vector,function_vector_lang,reference_lang,bleu_function_vector_lang,chrf_function_vector_lang,metricx_qe_function_vector,metricx_function_vector,commet_function_vector
"Q: महिलाओं के वर्तमान समूह में चार स्कीयर अपना रन पूरा करने में असफल रहे और जायंट स्लैलम में कुल 117 में से 45 स्कीयर इस रेस में स्थान पाने में असफल रहे.
A:",महिलाओं के वर्तमान समूह में चार स्कीयर अपना रन पूरा करने में असफल रहे और जायंट स्लैलम में कुल 117 में से 45 स्कीयर इस रेस में स्थान पाने में असफल रहे.,"Four skiers in the women's sitting group failed to finish their runs, and 45 of the 117 total skiers in the Giant Slalom failed to rank in the race.",महिलाओं के वर्तमान समूह में चार स्कीयर अपना रन पूरा करने में असफल रहे और जायंट स्लैलम में कुल 117 में से 45 स्कीयर इस रेस में स्थान पाने में असफल रहे.,1.121617874316939,2.242536668725836,hin_Deva, महिलाओं के वर्तमान समूह में चार स्कीयर अपना रन पूरा करने में असफल रहे और जायंट स्लैलम में कुल 117 में से 45 स्कीयर इस रेस में स्थान पाने में असफल रहे.,100.00000000000004,100.0,24.25,21.75,0.95703125
"Q: मध्य प्रदेश पुलिस ने चोरी हुए लैपटॉप और मोबाइल फ़ोन हासिल किए.
A:",मध्य प्रदेश पुलिस ने चोरी हुए लैपटॉप और मोबाइल फ़ोन हासिल किए.,The Madhya Pradesh Police recovered the stolen laptop and mobile phone.,मध्य प्रदेश पुलिस ने चोरी हुए लैपटॉप और मोबाइल फ़ोन हासिल किए. मध्य प्रदेश पुलिस ने चोरी हुए लैपटॉप और मोबाइल फ़ोन हासिल किए. मध्य प्रदेश पुलिस ने चोरी हुए लैपटॉप और मोबाइल फ़ोन हासिल किए. मध्य प्रद,0.7605497822189857,0.8586602989390951,hin_Deva, मध्य प्रदेश पुलिस ने चोरी हुए लैपटॉप और मोबाइल फ़ोन हासिल किए.,28.940672126489222,68.85242161104735,20.75,23.375,0.014404296875
"Q: डिप्टी इंस्पेक्टर डी के आर्य ने कहा, “हमने स्विस महिला के साथ बलात्कार करने वाले पाँच लोगों को गिरफ्तार किया है और उनसे उस महिला का मोबाइल और लैपटॉप बरामद किया है”.
A:","डिप्टी इंस्पेक्टर डी के आर्य ने कहा, “हमने स्विस महिला के साथ बलात्कार करने वाले पाँच लोगों को गिरफ्तार किया है और उनसे उस महिला का मोबाइल और लैपटॉप बरामद किया है”.","Deputy Inspector General D K Arya said, ""We have arrested five persons who raped the Swiss woman and recovered her mobile and laptop"".","डिप्टी इंस्पेक्टर डी के आर्य ने कहा, “हमने स्विस महिला के साथ बलात्कार करने वाले पाँच लोगों को गिरफ्तार किया है और उनसे उस महिला का मोबाइल और लैपटॉप बरामद किया है”.",0.7605497822189857,1.1212407346574023,hin_Deva," डिप्टी इंस्पेक्टर डी के आर्य ने कहा, “हमने स्विस महिला के साथ बलात्कार करने वाले पाँच लोगों को गिरफ्तार किया है और उनसे उस महिला का मोबाइल और लैपटॉप बरामद किया है”.",100.00000000000004,100.0,25.0,23.0,1.0078125
"Q: आरोपियों के नाम बाबा कंजर, भूथा कंजर, रामप्रो कंजर, गाज़ा कंजर और विष्णु कंजर हैं।
A:","आरोपियों के नाम बाबा कंजर, भूथा कंजर, रामप्रो कंजर, गाज़ा कंजर और विष्णु कंजर हैं।","The accused are named as Baba Kanjar, Bhutha Kanjar, Rampro Kanjar, Gaza Kanjar and Vishnu Kanjar.","आरोपियों के नाम बाबा कंजर, भूथा कंजर, रामप्रो कंजर, गाज़ा कंजर और विष्णु कंजर हैं।",1.5803328778385928,2.38385069806482,hin_Deva," आरोपियों के नाम बाबा कंजर, भूथा कंजर, रामप्रो कंजर, गाज़ा कंजर और विष्णु कंजर हैं।",100.00000000000004,100.0,24.625,20.75,0.98828125
"Q: पुलिस अधीक्षक चंद्र शेखर सोलंकी ने कहा कि आरोपी ढके हुए चेहरे के साथ अदालत में पेश हुए थे.
A:",पुलिस अधीक्षक चंद्र शेखर सोलंकी ने कहा कि आरोपी ढके हुए चेहरे के साथ अदालत में पेश हुए थे.,Police superintendent Chandra Shekhar Solanki said the accused appeared in court with covered faces.,पुलिस अधीक्षक चंद्र शेखर सोलंकी ने कहा कि आरोपी ढके हुए चेहरे के साथ अदालत में पेश हुए थे.,1.4445809981770859,0.9352277076157673,hin_Deva, पुलिस अधीक्षक चंद्र शेखर सोलंकी ने कहा कि आरोपी ढके हुए चेहरे के साथ अदालत में पेश हुए थे.,100.00000000000004,100.0,25.0,23.5,1.0078125
"Q: हालांकि तीन लोग घर के अन्दर थे फिर भी जब कार टकराई तब किसी को भी चोट नहीं आई।
A:",हालांकि तीन लोग घर के अन्दर थे फिर भी जब कार टकराई तब किसी को भी चोट नहीं आई।,"Although three people were inside the house when the car impacted it, none of them were hurt.",तीन लोगों को किसी को चोट नहीं आई क्योंकि वे एक साथ थे और एक साथ ही टकराई हुई कार में थे।,0.0,0.0,hin_Deva, हालांकि तीन लोग घर के अन्दर थे फिर भी जब कार टकराई तब किसी को भी चोट नहीं आई।,11.856660123276004,31.840662325368886,6.75,8.4375,0.4375
"Q: हालाँकि, ड्राइवर के सिर में गंभीर चोटें आई थी.
A:","हालाँकि, ड्राइवर के सिर में गंभीर चोटें आई थी.","However, the driver sustained serious injuries to the head.","हाँ, ड्राइवर के सिर में गंभीर चोटें आई थीं.",3.4015426186864377,2.805010464695422,hin_Deva," हालाँकि, ड्राइवर के सिर में गंभीर चोटें आई थी.",75.39221180326287,80.07768496789619,5.59375,9.3125,1.0078125
"Q: जिस सड़क पर दुर्घटना हुई उसे कुछ समय के लिए बंद कर दिया गया था, जबकि आपाताकालीन सेवाओं ने ड्राइवर को लाल रंग की Audi TT से निकाल दिया था.
A:","जिस सड़क पर दुर्घटना हुई उसे कुछ समय के लिए बंद कर दिया गया था, जबकि आपाताकालीन सेवाओं ने ड्राइवर को लाल रंग की Audi TT से निकाल दिया था.",The road where the crash happened was temporarily closed while emergency services freed the driver from the red Audi TT.,सड़क पर दुर्घटना हुई थी और आपातकालीन सेवाओं ने ड्राइवर को लाल रंग की Audi TT से निकाल दिया था। सड़क पर दुर्घटना हुई थी और आपातकालीन सेवाओं ने ड्राइवर को लाल रंग की Audi TT से निकाल दिया था।,1.5210995644379715,4.290415767712965,hin_Deva," जिस सड़क पर दुर्घटना हुई उसे कुछ समय के लिए बंद कर दिया गया था, जबकि आपाताकालीन सेवाओं ने ड्राइवर को लाल रंग की Audi TT से निकाल दिया था.",35.350795663952425,56.9318797142328,22.5,22.5,0.08349609375
"Q: पहले उसे ग्रेट यारमोथ के जेम्स पैगट अस्पताल में भर्ती किया गया था.
A:",पहले उसे ग्रेट यारमोथ के जेम्स पैगट अस्पताल में भर्ती किया गया था.,He was initially hospitalised in the James Paget Hospital in Great Yarmouth.,पहले उसे ग्रेट यारमोथ के जेम्स पैगट अस्पताल में भर्ती किया गया था.,2.0244462660665508,1.147821389989197,hin_Deva, पहले उसे ग्रेट यारमोथ के जेम्स पैगट अस्पताल में भर्ती किया गया था.,100.00000000000004,100.0,23.375,21.125,1.015625
"Q: बाद में उन्हें कैम्ब्रिज में एडेनब्रुक के अस्पताल में स्थानांतरित कर दिया गया.
A:",बाद में उन्हें कैम्ब्रिज में एडेनब्रुक के अस्पताल में स्थानांतरित कर दिया गया.,He was subsequently relocated to Addenbrooke's Hospital in Cambridge.,"Yes, they were transferred to the Addenbrooke's Hospital in Cambridge.",52.41705759002534,56.61686030717918,eng_Latn, He was subsequently relocated to Addenbrooke's Hospital in Cambridge.,52.41705759002534,56.61686030717918,4.90625,5.8125,0.81640625
"Q: तब से एडेकोया अपने बेटे की हत्या के आरोप में एडिनबर्ग शेरिफ कोर्ट में है।
A:",तब से एडेकोया अपने बेटे की हत्या के आरोप में एडिनबर्ग शेरिफ कोर्ट में है।,Adekoya has since been in Edinburgh Sheriff Court charged with murdering her son.,तब से एडेकोया अपने बेटे की हत्या के आरोप में एडिनबर्ग शेरिफ कोर्ट में है।,0.0,0.0,hin_Deva, तब से एडेकोया अपने बेटे की हत्या के आरोप में एडिनबर्ग शेरिफ कोर्ट में है।,100.00000000000004,100.0,24.125,21.375,0.92578125
"Q: वह अभियोग और मुकदमा लंबित है, लेकिन किसी भी चश्मदीद गवाह को प्रभावित किया जा सकता है, क्योंकि उसकी छवि व्यापक रूप से प्रकाशित हुई है.
A:","वह अभियोग और मुकदमा लंबित है, लेकिन किसी भी चश्मदीद गवाह को प्रभावित किया जा सकता है, क्योंकि उसकी छवि व्यापक रूप से प्रकाशित हुई है.","She is in custody pending indictment and trial, but any eyewitness evidence may be tainted because her image has been widely published.","यह अभियोग और मुकदमा लंबित है, लेकिन किसी भी चश्मदीद गवाह को प्रभावित नहीं किया जा सकता है, क्योंकि उसकी छवि व्यापक रूप से प्रकाशित नहीं हुई है.",1.0648525923253458,1.204622672701775,hin_Deva," वह अभियोग और मुकदमा लंबित है, लेकिन किसी भी चश्मदीद गवाह को प्रभावित किया जा सकता है, क्योंकि उसकी छवि व्यापक रूप से प्रकाशित हुई है.",84.41641243438377,92.5467420016463,11.1875,14.8125,0.54296875
"Q: यह ब्रिटेन में कहीं और आम बात है लेकिन स्कॉटिश न्याय अलग तरीके से काम करता है और अदालतों ने तस्वीरों के प्रकाशन को संभावित नुक़सानदेह के रूप मे देखा हैं |
A:",यह ब्रिटेन में कहीं और आम बात है लेकिन स्कॉटिश न्याय अलग तरीके से काम करता है और अदालतों ने तस्वीरों के प्रकाशन को संभावित नुक़सानदेह के रूप मे देखा हैं |,This is common practice elsewhere in the UK but Scottish justice works differently and courts have viewed publication of photos as potentially prejudicial.,यह ब्रिटेन में कहीं और आम बात है लेकिन स्कॉटिश न्याय अलग तरीके से काम करता है और अदालतों ने तस्वीरों के प्रकाशन को संभावित नुक़सानदेह के रूप मे देखा हैं |,0.0,0.0,hin_Deva, यह ब्रिटेन में कहीं और आम बात है लेकिन स्कॉटिश न्याय अलग तरीके से काम करता है और अदालतों ने तस्वीरों के प्रकाशन को संभावित नुक़सानदेह के रूप मे देखा हैं |,100.00000000000004,100.0,23.625,20.75,0.91015625
"Q: यूनिवर्सिटी ऑफ़ डंडी के प्रोफ़ेसर पामेला फ़र्ग्यूसन लिखते हैं, “अगर संदिग्धों के फ़ोटो आदि प्रकाशित होते हैं तो पत्रकारों को यह ख़तरनाक मार्ग पर चलना लगता है”.
A:","यूनिवर्सिटी ऑफ़ डंडी के प्रोफ़ेसर पामेला फ़र्ग्यूसन लिखते हैं, “अगर संदिग्धों के फ़ोटो आदि प्रकाशित होते हैं तो पत्रकारों को यह ख़तरनाक मार्ग पर चलना लगता है”.","Professor Pamela Ferguson of the University of Dundee notes ""journalists do seem to be walking a dangerous line if publishing photos etc of suspects.""",यह संदिग्धों के फ़ोटो के प्रकाशन के बारे में ही बात है। यह संदिग्धों के फ़ोटो के प्रकाशन के बारे में नहीं बात है। यह संदिग्धों के फ़ोटो के प्रकाशन के बारे में बात है। यह संदिग्धों के फ,0.0,0.0,hin_Deva," यूनिवर्सिटी ऑफ़ डंडी के प्रोफ़ेसर पामेला फ़र्ग्यूसन लिखते हैं, “अगर संदिग्धों के फ़ोटो आदि प्रकाशित होते हैं तो पत्रकारों को यह ख़तरनाक मार्ग पर चलना लगता है”.",12.358453673805018,22.226629372881355,24.125,22.75,0.025146484375
"Q: क्राउन ऑफिस, जो कि अभियोग पक्ष के लिए ज़िम्मेदार है, ने पत्रकारों को संकेत दिया है कि कम से कम अभियोग लगने तक कोई टिप्पणी नहीं की जाएगी।
A:","क्राउन ऑफिस, जो कि अभियोग पक्ष के लिए ज़िम्मेदार है, ने पत्रकारों को संकेत दिया है कि कम से कम अभियोग लगने तक कोई टिप्पणी नहीं की जाएगी।","Crown Office, which is in overall charge of prosecutions, has indicated to journalists that no further comment will be made at least until indictment.",क्राउन ऑफिस के प्रतिनिधि ने कहा कि अभियोग के दौरान कोई भी टिप्पणी नहीं की जाएगी। उन्होंने कहा कि अभियोग के दौरान कोई भी टिप्पणी नहीं की जाएगी। उन्होंने कहा कि अभियोग के दौरान कोई भी टिप्प,0.0,0.0,hin_Deva," क्राउन ऑफिस, जो कि अभियोग पक्ष के लिए ज़िम्मेदार है, ने पत्रकारों को संकेत दिया है कि कम से कम अभियोग लगने तक कोई टिप्पणी नहीं की जाएगी।",15.075872615590159,35.862410576517796,16.5,16.875,0.03271484375
"Q: लीक के अनुसार, दस्तावेज़, सीमा विवाद को संदर्भित करेगा, जो फ़िलिस्तीन 1967 के मध्यपूर्व युद्ध से पहले सीमाओं के आधार पर चाहता है.
A:","लीक के अनुसार, दस्तावेज़, सीमा विवाद को संदर्भित करेगा, जो फ़िलिस्तीन 1967 के मध्यपूर्व युद्ध से पहले सीमाओं के आधार पर चाहता है.","The document, according to the leak, will refer to the borders dispute, which Palestine wants based on the borders before the 1967 Mideast War.","Yes, the document refers to the border dispute between Israel and Palestine, which was before the 1967 Middle East war, based on the border as it was before the war.",9.84854468484238,53.4520162983272,eng_Latn," The document, according to the leak, will refer to the borders dispute, which Palestine wants based on the borders before the 1967 Mideast War.",9.84854468484238,53.4520162983272,6.71875,7.03125,0.306640625
"Q: कथित तौर पर शामिल किए गए अन्य विषयों में यरुशलम की भविष्य की स्थिति शामिल है जो दोनों देशों और जॉर्डन घाटी समस्या के लिए पवित्र है.
A:",कथित तौर पर शामिल किए गए अन्य विषयों में यरुशलम की भविष्य की स्थिति शामिल है जो दोनों देशों और जॉर्डन घाटी समस्या के लिए पवित्र है.,Other topics covered reportedly include the future state of Jerusalem which is sacred to both nations and the Jordan Valley issue.,"Yes, the future of Jerusalem is included in the list of other issues that are included in the two countries and Jordan River problem is a holy issue for both countries.",4.090688941829,36.68283091782548,eng_Latn, Other topics covered reportedly include the future state of Jerusalem which is sacred to both nations and the Jordan Valley issue.,4.090688941829,36.68283091782548,7.28125,7.875,0.59375
"Q: किसी समझौते पर हस्ताक्षर होने के बाद इज़राइल, वर्तमान सैन्य स्थिति को अगले दस सालों तक बनाए रखने की मांग करता है, जबकि पीए वर्तमान सैन्य स्थिति को केवल पांच साल तक जारी रखने के लिए सहमत है।
A:","किसी समझौते पर हस्ताक्षर होने के बाद इज़राइल, वर्तमान सैन्य स्थिति को अगले दस सालों तक बनाए रखने की मांग करता है, जबकि पीए वर्तमान सैन्य स्थिति को केवल पांच साल तक जारी रखने के लिए सहमत है।",Israel demands an ongoing military presence in the valley for ten years once an agreement is signed while the PA agrees to leave such presence only for five years.,यह समझौता पूर्वी सीमा पर सैन्य स्थिति को 10 सालों तक बनाए रखने के लिए हस्ताक्षर किया गया है। यह समझौता पूर्वी सीमा पर सैन्य स्थिति को 5 सालों तक बनाए रखने के लिए हस्ताक्षर किया गया है। यह समझौता,0.0,0.0,hin_Deva," किसी समझौते पर हस्ताक्षर होने के बाद इज़राइल, वर्तमान सैन्य स्थिति को अगले दस सालों तक बनाए रखने की मांग करता है, जबकि पीए वर्तमान सैन्य स्थिति को केवल पांच साल तक जारी रखने के लिए सहमत है।",12.932709703502999,40.50080017868673,14.3125,17.75,0.08837890625
"Q: जैसा कि परीक्षण की निगरानी की गई थी और इसकी प्रभावशीलता का मूल्यांकन किया गया था, उसी तरह पूरक कीट नियंत्रण परीक्षण में निशानेबाज़ों की रेंजरों द्वारा बारीकी से निगरानी की जानी थी.
A:","जैसा कि परीक्षण की निगरानी की गई थी और इसकी प्रभावशीलता का मूल्यांकन किया गया था, उसी तरह पूरक कीट नियंत्रण परीक्षण में निशानेबाज़ों की रेंजरों द्वारा बारीकी से निगरानी की जानी थी.","Shooters in the supplementary pest control trial were to be closely supervised by rangers, as the trial was monitored and its effectiveness evaluated.","Yes, the same kind of monitoring and evaluation was done for the supplementary pest control programme. The same kind of surveillance was done by the R&D teams.",12.315402847502176,34.98914465082956,eng_Latn," Shooters in the supplementary pest control trial were to be closely supervised by rangers, as the trial was monitored and its effectiveness evaluated.",12.315402847502176,34.98914465082956,9.625,9.0625,0.51953125
"Q: NPWS और ऑस्ट्रेलिया के स्पोर्टिंग शूटर्स एसोसिएशन (NSW) के बीच साझेदारी में टैलेंट हंटिंग शो के तहत काबिल स्वयंसेवकों की भर्ती की गई थी.
A:",NPWS और ऑस्ट्रेलिया के स्पोर्टिंग शूटर्स एसोसिएशन (NSW) के बीच साझेदारी में टैलेंट हंटिंग शो के तहत काबिल स्वयंसेवकों की भर्ती की गई थी.,"In a partnership of NPWS and the Sporting Shooters Association of Australia (NSW) Inc, qualified volunteers were recruited, under the Sporting Shooters Association's hunting program.","Yes, the NSW Police Force is a member of the NSW Sporting Shooters Association (NSWSSA) and the NSW Police Force is a member of the NSW Police Force.",13.828654264453034,27.5348249263205,eng_Latn," In a partnership of NPWS and the Sporting Shooters Association of Australia (NSW) Inc, qualified volunteers were recruited, under the Sporting Shooters Association's hunting program.",13.828654264453034,27.5348249263205,13.25,13.5625,-0.00518798828125
"Q: NPWS के उद्यान संरक्षण और विरासत के कार्यवाहक निदेशक, मिक ओफ्लिन के अनुसार, शूटिंग ऑपरेशन के लिए चुने गए पहले चार निशानेबाजों को सुरक्षा और प्रशिक्षण से जुड़े व्यापक निर्देश मिले हैं.
A:","NPWS के उद्यान संरक्षण और विरासत के कार्यवाहक निदेशक, मिक ओफ्लिन के अनुसार, शूटिंग ऑपरेशन के लिए चुने गए पहले चार निशानेबाजों को सुरक्षा और प्रशिक्षण से जुड़े व्यापक निर्देश मिले हैं.","According to Mick O'Flynn, the Acting Director Park Conservation and Heritage with the NPWS, the four shooters selected for the first shooting operation received comprehensive safety and training instruction.","Yes, the four shooters selected for the first time have been given extensive safety and training guidelines.",18.666165018432547,37.00897881313851,eng_Latn," According to Mick O'Flynn, the Acting Director Park Conservation and Heritage with the NPWS, the four shooters selected for the first shooting operation received comprehensive safety and training instruction.",18.666165018432547,37.00897881313851,13.125,11.0625,0.002716064453125
"Q: मार्टेली ने कल नौ सदस्यों के एक नए अनंतिम चुनाव परिषद (CEP) में शपथ ली.
A:",मार्टेली ने कल नौ सदस्यों के एक नए अनंतिम चुनाव परिषद (CEP) में शपथ ली.,Martelly swore in a new Provisional Electoral Council (CEP) of nine members yesterday.,"Yes, the new CEP has been sworn in.",2.392062573000875,10.720728616512638,eng_Latn, Martelly swore in a new Provisional Electoral Council (CEP) of nine members yesterday.,2.392062573000875,10.720728616512638,12.625,12.0625,0.0023345947265625
"Q: चार साल में यह मार्टेली का पांचवां सीईपी है।
A:",चार साल में यह मार्टेली का पांचवां सीईपी है।,It is Martelly's fifth CEP in four years.,यह मार्टेली का पांचवां सीईपी है।,0.0,0.0,hin_Deva, चार साल में यह मार्टेली का पांचवां सीईपी है।,79.39226578179516,75.32103556852604,22.5,19.75,0.94921875
"Q: पिछले महीने एक प्रेसिडेंशियल कमीशन ने देश को नए चुनावों की ओर बढ़ने के उपाय के पैकेज के एक हिस्से के रूप में सीईपी के पूर्व त्यागपत्र की अनुशंसा की.
A:",पिछले महीने एक प्रेसिडेंशियल कमीशन ने देश को नए चुनावों की ओर बढ़ने के उपाय के पैकेज के एक हिस्से के रूप में सीईपी के पूर्व त्यागपत्र की अनुशंसा की.,Last month a presidential commission recommended the prior CEP's resignation as part of a package of measures to move the country towards new elections.,"सीईपी के पूर्व त्यागपत्र की अनुशंसा के बाद, प्रधानमंत्री नरेंद्र मोदी ने 15 अगस्त को सीईपी के पूर्व सदस्यों के साथ मिलकर एक प्रेस ब्रीफिंग की.",0.9432284668356838,0.5876305892537445,hin_Deva, पिछले महीने एक प्रेसिडेंशियल कमीशन ने देश को नए चुनावों की ओर बढ़ने के उपाय के पैकेज के एक हिस्से के रूप में सीईपी के पूर्व त्यागपत्र की अनुशंसा की.,26.667884452454555,36.159272056980186,16.375,18.25,0.057861328125
"Q: अक्टूबर में शुरू हुए व्यापक शासन विरोधी प्रदर्शनों के लिए आयोग का गठन मार्टेली की प्रतिक्रिया स्वरूप हुआ था.
A:",अक्टूबर में शुरू हुए व्यापक शासन विरोधी प्रदर्शनों के लिए आयोग का गठन मार्टेली की प्रतिक्रिया स्वरूप हुआ था.,The commission was Martelly's response to widespread anti-regime protests that started in October.,अक्टूबर में शुरू हुए व्यापक शासन विरोधी प्रदर्शनों के लिए आयोग का गठन मार्टेली की प्रतिक्रिया स्वरूप हुआ था.,1.5732934811145336,0.9686372858431017,hin_Deva, अक्टूबर में शुरू हुए व्यापक शासन विरोधी प्रदर्शनों के लिए आयोग का गठन मार्टेली की प्रतिक्रिया स्वरूप हुआ था.,100.00000000000004,100.0,25.0,23.5,0.92578125
"Q: 2011 के बाद से, कभी-कभी चुनाव कराने में रहने की वजह से हिंसक विरोध शुरू हो गया था.
A:","2011 के बाद से, कभी-कभी चुनाव कराने में रहने की वजह से हिंसक विरोध शुरू हो गया था.","The sometimes-violent protests were triggered by failure to hold elections, some due since 2011.","2011 के बाद से, कभी-कभी चुनाव कराने में रहने की वजह से हिंसक विरोध शुरू हो गया था. 2011 में हुए चुनाव में हिंसक विरोध के कारण 22 लोगों की मौत हो गई थी. 2012 में भी हिंसक विरोध के कारण",0.8327748566971627,3.5034060436260144,hin_Deva," 2011 के बाद से, कभी-कभी चुनाव कराने में रहने की वजह से हिंसक विरोध शुरू हो गया था.",44.510283689346245,80.07598900370508,17.0,19.25,0.66796875
"Q: आईपॉड ओवरहीटिंग में खराबी के लगभग 60 मामले सामने आए हैं, जिससे कुल छह बार आग लगी और चार लोग मामूली रूप से जल गए।
A:","आईपॉड ओवरहीटिंग में खराबी के लगभग 60 मामले सामने आए हैं, जिससे कुल छह बार आग लगी और चार लोग मामूली रूप से जल गए।","Around 60 cases of malfunctioning iPods overheating have been reported, causing a total of six fires and leaving four people with minor burns.",यह संभवतः किसी कारण से आईपॉड के पीछे की वजह से हुआ है। आईपॉड के पीछे की वजह के बारे में कुछ संभावनाएं हैं:,0.0,0.0,hin_Deva," आईपॉड ओवरहीटिंग में खराबी के लगभग 60 मामले सामने आए हैं, जिससे कुल छह बार आग लगी और चार लोग मामूली रूप से जल गए।",8.104772813810149,13.555032329904998,22.375,19.75,0.08349609375
"Q: जापान के अर्थव्यवस्था, व्यापार और उद्योग मंत्रालय (METI) ने कहा कि उसे उपकरणों से संबंधित 27 दुर्घटनाओं की जानकारी थी.
A:","जापान के अर्थव्यवस्था, व्यापार और उद्योग मंत्रालय (METI) ने कहा कि उसे उपकरणों से संबंधित 27 दुर्घटनाओं की जानकारी थी.","Japan's Ministry of Economy, Trade and Industry (METI) said that it had been aware of 27 accidents related to the devices.","जापान के अर्थव्यवस्था, व्यापार और उद्योग मंत्रालय (METI) ने कहा कि उसे उपकरणों से संबंधित 27 दुर्घटनाओं की जानकारी थी.",8.918353411430992,6.424547113292038,hin_Deva," जापान के अर्थव्यवस्था, व्यापार और उद्योग मंत्रालय (METI) ने कहा कि उसे उपकरणों से संबंधित 27 दुर्घटनाओं की जानकारी थी.",100.00000000000004,100.0,24.125,20.125,0.9453125
"Q: पिछले हफ्ते, METI ने घोषणा की कि Apple ने 34 ओवरहीटिंग के मामले सामने आये है , जिसे कंपनी ने गंभीरता से नहीं लिया ।
A:","पिछले हफ्ते, METI ने घोषणा की कि Apple ने 34 ओवरहीटिंग के मामले सामने आये है , जिसे कंपनी ने गंभीरता से नहीं लिया ।","Last week, METI announced that Apple had informed it of 34 additional overheating incidents, which the company called ""non-serious.""","Apple ने 34 ओवरहीटिंग के मामले सामने आये है, जिसे कंपनी ने गंभीरता से नहीं लिया ।",1.4155619660731842,4.089513950810973,hin_Deva," पिछले हफ्ते, METI ने घोषणा की कि Apple ने 34 ओवरहीटिंग के मामले सामने आये है , जिसे कंपनी ने गंभीरता से नहीं लिया ।",57.08077998022212,74.56922657358018,22.0,20.0,0.82421875
"Q: मंत्रालय ने एप्पल की रिपोर्ट के स्थगन को यह कहते हुए प्रतिक्रिया दी है कि वह “यकीनन पछतावे के योग्य है.”
A:",मंत्रालय ने एप्पल की रिपोर्ट के स्थगन को यह कहते हुए प्रतिक्रिया दी है कि वह “यकीनन पछतावे के योग्य है.”,"The ministry responded by calling Apple's postponement of the report ""truly regrettable.""",यह मंत्रालय की प्रतिक्रिया है कि वह “यकीनन पछतावे के योग्य है” कि एप्पल की रिपोर्ट के स्थगन को “यकीनन पछतावे के योग्य है” है। यह मंत्रालय की प्रतिक्रिया है कि वह “यकीनन पछ,0.0,0.0,hin_Deva, मंत्रालय ने एप्पल की रिपोर्ट के स्थगन को यह कहते हुए प्रतिक्रिया दी है कि वह “यकीनन पछतावे के योग्य है.”,37.96569100875285,63.999184253182584,18.875,18.875,0.10791015625
"Q: मारियाना में भूकंप का झटका स्थानीय समयानुसार सुबह 07:19 बजे (09:19 बजे जीएमटी शुक्रवार) आया।
A:",मारियाना में भूकंप का झटका स्थानीय समयानुसार सुबह 07:19 बजे (09:19 बजे जीएमटी शुक्रवार) आया।,The eathquake struck Mariana at 07:19 a.m. local time (09:19 p.m. GMT Friday).,मारियाना में भूकंप का झटका स्थानीय समयानुसार सुबह 07:19 बजे (09:19 बजे जीएमटी शुक्रवार) आया।,6.032165710565855,9.912586991487476,hin_Deva, मारियाना में भूकंप का झटका स्थानीय समयानुसार सुबह 07:19 बजे (09:19 बजे जीएमटी शुक्रवार) आया।,100.00000000000004,100.0,24.875,22.75,1.015625
"Q: उत्तरी मैरिएनस इमरजेंसी प्रबंधन कार्यलय की ओर से कहा गया कि राष्ट्र में नुकसान की कोई सूचना प्राप्त नहीं हुई थी.
A:",उत्तरी मैरिएनस इमरजेंसी प्रबंधन कार्यलय की ओर से कहा गया कि राष्ट्र में नुकसान की कोई सूचना प्राप्त नहीं हुई थी.,The Northern Marianas emergency management office said that there were no damages reported in the nation.,उत्तरी मैरिएनस इमरजेंसी प्रबंधन कार्यलय की ओर से कहा गया कि राष्ट्र में नुकसान की कोई सूचना प्राप्त नहीं हुई थी.,1.286713095960916,0.8338820538847227,hin_Deva, उत्तरी मैरिएनस इमरजेंसी प्रबंधन कार्यलय की ओर से कहा गया कि राष्ट्र में नुकसान की कोई सूचना प्राप्त नहीं हुई थी.,100.00000000000004,100.0,23.75,22.375,0.93359375
"Q: पैसिफ़िक सुनामी चेतावनी केंद्र ने भी यह कहा कि सुनामी के कोई संकेत नहीं हैं.
A:",पैसिफ़िक सुनामी चेतावनी केंद्र ने भी यह कहा कि सुनामी के कोई संकेत नहीं हैं.,Also the Pacific Tsunami Warning Center said that there was no Tsunami indication.,पैसिफ़िक सुनामी चेतावनी केंद्र ने भी यह कहा कि सुनामी के कोई संकेत नहीं हैं. पैसिफ़िक सुनामी चेतावनी केंद्र के प्रमुख ने कहा कि सुनामी के कोई संकेत नहीं हैं. पैसिफ़िक सुनामी चेतावनी केंद,0.7291698644541256,0.8244346733668341,hin_Deva, पैसिफ़िक सुनामी चेतावनी केंद्र ने भी यह कहा कि सुनामी के कोई संकेत नहीं हैं.,40.15064757016417,77.33230070659579,17.125,17.125,0.64453125
