prompt,query,reference,generation_function_vector,bleu_function_vector,chrf_function_vector,function_vector_lang,reference_lang,bleu_function_vector_lang,chrf_function_vector_lang,metricx_qe_function_vector,metricx_function_vector
"Q: While he was working at the hospital Liggins began to investigate premature labor during his spare time.
A:",While he was working at the hospital Liggins began to investigate premature labor during his spare time.,Bimu nekkoon di liggéey ci lopitaal bi Liggins tambali na gëstu liggéey bu teel bi ci jamono yumu dul def dara.,"Liggins, who was working at the hospital, began to investigate premature labor during his spare time.",2.31875136669718,14.47540946632123,eng_Latn, While he was working at the hospital Liggins began to investigate premature labor during his spare time.,70.54171471747192,85.30708401236836,22.5,22.5
"Q: His research showed that if a hormone was administered it would speed up the baby's foetal lung maturation.
A:",His research showed that if a hormone was administered it would speed up the baby's foetal lung maturation.,Gëstu bimu amloon wone na ni sudee dañoo joxewoon ay ormoon dina yokk gaawaayu matirasiyon pilmoneer bu pumo yi.,His research showed that if a hormone was administered it would speed up the baby's foetal lung maturation.,0.895460501712622,13.440098420761446,eng_Latn, His research showed that if a hormone was administered it would speed up the baby's foetal lung maturation.,100.00000000000004,100.0,25.0,25.0
"Q: Xinhua reported that government investigators recovered two 'black box' flight recorders on Wednesday.
A:",Xinhua reported that government investigators recovered two 'black box' flight recorders on Wednesday.,Xinhu nettali na ceytukat yi nguur gi gis nanu ñaari ‘black box’ yuy denc joxe fafalndaaw gi Àlarba.,Xinhua baan baan baan baan baan baan baan baan baan baan baan baan baan baan baan baan baan baan baan baan baan baan baan baan baan baan baan baan baan baan baan baan baan baan baan baan baan baan baan baan baan baan baan baan baan baan baan baan ba,0.7144315612998046,4.961344982198236,gaz_Latn, Zheenuwaan akka Roobi gabaasetti qoraatootni motummaan ‘saanduqi gurraachi’ lama kan ittin haasaan warreen balalisaa turaanii galma’ee argaatan.,0.7144315612998046,7.577206146629523,25.0,24.875
"Q: Fellow wrestlers also paid tribute to Luna.
A:",Fellow wrestlers also paid tribute to Luna.,Ay jogeñaaleem ci bare tamit defoon nanu benn njaal ngir Luna.,"Luna, who was a wrestler, was also paid tribute by other wrestlers.",2.276859592073037,11.998405551522612,eng_Latn, Fellow wrestlers also paid tribute to Luna.,18.45895819969781,55.278005919358094,5.9375,14.875
"Q: Tommy Dreamer said ""Luna was the first Queen of Extreme. My first manager. Luna passed away on the night of two moons. Pretty unique just like her. Strong woman.""
A:","Tommy Dreamer said ""Luna was the first Queen of Extreme. My first manager. Luna passed away on the night of two moons. Pretty unique just like her. Strong woman.""",Tommy Dreamer néna “Luna moonékkoon buur bu jigeen bi njëkk ci Extreme. Sama njiit bi njeekk. Luna ci guddik gnaari wéér yi la gaañu woon. Rafet lool ni moom. Jiggén ju am doolé.”,Luna was the first Queen of Extreme. My first manager. Luna passed away on the night of two moons. Pretty unique just like her. Strong woman.,4.022566499860744,16.48177499525713,eng_Latn," Tommy Dreamer said ""Luna was the first Queen of Extreme. My first manager. Luna passed away on the night of two moons. Pretty unique just like her. Strong woman.""",79.42633368255352,87.69738457007435,25.0,25.0
"Q: Dustin ""Goldust"" Runnels commented that ""Luna was as freaky as me...maybe even more...love her and will miss her...hopefully she's in a better place.""
A:","Dustin ""Goldust"" Runnels commented that ""Luna was as freaky as me...maybe even more...love her and will miss her...hopefully she's in a better place.""","Dustin ""Goldust"" Runnels wax na ni ""Luna doyonna war ni man…xeeyna sax luko ëpp…bëgg naa ko dina ko namm…fookni mongi ci bërëb bu dàq.""",Luna was a freaky as me...maybe even more...love her and will miss her...hopefully she's in a better place.,0.8156439881957435,9.241198518705684,eng_Latn," Dustin ""Goldust"" Runnels commented that ""Luna was as freaky as me...maybe even more...love her and will miss her...hopefully she's in a better place.""",52.95862146502006,69.59923708029322,25.0,25.0
"Q: Out of 1,400 people polled prior to the 2010 federal election, those who oppose Australia becoming a republic grew by 8 per cent since 2008.
A:","Out of 1,400 people polled prior to the 2010 federal election, those who oppose Australia becoming a republic grew by 8 per cent since 2008.","Lu toll ci 1.400 nit ñu nu laaaj laata wote gu 2010, ñi bañ Australi nekk Repubilik daf yookk juróom ñett ci téermeer boo jël bu nekk dooree ko 2008.","The 1,400 people polled prior to the 2010 federal election, those who oppose Australia becoming a republic grew by 8 per cent since 2008.",0.977362083791068,17.523113278040597,eng_Latn," Out of 1,400 people polled prior to the 2010 federal election, those who oppose Australia becoming a republic grew by 8 per cent since 2008.",93.09145770394682,95.238453269558,25.0,25.0
"Q: Caretaker Prime Minister Julia Gillard claimed during the campaign of the 2010 federal election that she believed Australia should become a republic at the end of Queen Elizabeth II's reign.
A:",Caretaker Prime Minister Julia Gillard claimed during the campaign of the 2010 federal election that she believed Australia should become a republic at the end of Queen Elizabeth II's reign.,Njiitu jëwrin gi fi nekkandi di Julia Gillard waxna ci biir campagne électorale fédérale bu 2010 ni dafa yaakaaroon ni Australie dafa wara nekk ab république ginaaw bi nguuru reine Elizabeth II jeexee.,"Julia Gillard, who was the caretaker prime minister of Australia, claimed that she believed that Australia should become a republic at the end of the reign of Elizabeth II, the queen of Australia.",3.4218746427889655,22.507116511497987,eng_Latn, Caretaker Prime Minister Julia Gillard claimed during the campaign of the 2010 federal election that she believed Australia should become a republic at the end of Queen Elizabeth II's reign.,30.992897143734538,59.00232719448765,4.875,8.625
"Q: 34 per cent of those in the poll share this view, wanting Queen Elizabeth II to be Australia's last monarch.
A:","34 per cent of those in the poll share this view, wanting Queen Elizabeth II to be Australia's last monarch.","34 ci téemeer bo jël ci ñi nekk ci pool bi ànd nañu ci gis-gis bii, di bëgg Reine Elizabeth II doon monarku Ostaraali bu mujj.","34 per cent of those in the poll share this view, wanting Queen Elizabeth II to be Australia's last monarch.",2.289882977762112,19.118051334697434,eng_Latn," 34 per cent of those in the poll share this view, wanting Queen Elizabeth II to be Australia's last monarch.",100.00000000000004,100.0,25.0,25.0
"Q: At the extremes of the poll, 29 per cent of those surveyed believe Australia should become a republic as soon as possible, while 31 per cent believe Australia should never become a republic.
A:","At the extremes of the poll, 29 per cent of those surveyed believe Australia should become a republic as soon as possible, while 31 per cent believe Australia should never become a republic.","Bi wote yi jeexe, 29 ci téémeer dañu xalaat ni Óstraali warna doon republik ci li gaaw, wanté 31 ci téemeer daañu xalaat ni Óstraali du mesa doon republik.",The poll was conducted by the Australian National University and the results were published in the Australian Financial Review on 1st of January 2019. The poll was conducted by the Australian National University and the results were published in the Australian Financial Review on 1st of January 2019. The poll was conducted by the Australian National University and the results were published in the Australian Financial Review on 1st of January 2019. The poll was conducted by the Australian National University and the results were,0.0,12.677752032563127,eng_Latn," At the extremes of the poll, 29 per cent of those surveyed believe Australia should become a republic as soon as possible, while 31 per cent believe Australia should never become a republic.",0.6112483251654364,20.849999865790465,25.0,25.0
"Q: The Olympic gold medalist was due to swim in the 100m and 200m freestyle and in three relays at the Commonwealth Games, but due to his complaints his fitness has been in doubt.
A:","The Olympic gold medalist was due to swim in the 100m and 200m freestyle and in three relays at the Commonwealth Games, but due to his complaints his fitness has been in doubt.","Medaay dooru Olympik bi dañ teggoon ngir feey ci 100m ak 200 feey bi amul luñuy tere ak ñatti relé ci Jeux yu Commonwealth, waaye ak mettit yimuy daan yëg dañoo amoon ay sikki-sakka ci wergu-yaramam.","The Olympic gold medalist was due to swim in the 100m and 200m freestyle and in three relays at the Commonwealth Games, but due to his complaints his fitness has been in doubt.",1.3614079856229246,17.7739048434094,eng_Latn," The Olympic gold medalist was due to swim in the 100m and 200m freestyle and in three relays at the Commonwealth Games, but due to his complaints his fitness has been in doubt.",100.00000000000004,100.0,25.0,25.0
"Q: He has been unable to take the drugs needed to overcome his pain as they are banned from the Games.
A:",He has been unable to take the drugs needed to overcome his pain as they are banned from the Games.,Mënul woon a jël dorog yi nga soxla ngir mëna dëkku metitam ndax dañoo yàq Po yi.,He has been unable to take the drugs needed to overcome his pain as they are banned from the Games.,1.3838071797903653,10.264123969901998,eng_Latn, He has been unable to take the drugs needed to overcome his pain as they are banned from the Games.,100.00000000000004,100.0,25.0,25.0
"Q: Curtis Cooper, a mathematician and computer science professor at the University of Central Missouri, has discovered the largest known prime number to date on January 25.
A:","Curtis Cooper, a mathematician and computer science professor at the University of Central Missouri, has discovered the largest known prime number to date on January 25.","Curtis Cooper, xaymakaat ak jangalekaat ci xam-xam jumtukaay yu xarale ca daara bu magg bi bu Central Missouri, gisna nimero bu gëna yaatu ak siiw té njëkk ci béssu 25 si Samwie.","Curtis Cooper, a mathematician and computer science professor at the University of Central Missouri, has discovered the largest known prime number to date on January 25.",3.267036581889882,24.862046335428104,eng_Latn," Curtis Cooper, a mathematician and computer science professor at the University of Central Missouri, has discovered the largest known prime number to date on January 25.",100.00000000000004,100.0,25.0,25.0
"Q: Several people verified the discovery using different hardware and software by the beginning of February and it was announced on Tuesday.
A:",Several people verified the discovery using different hardware and software by the beginning of February and it was announced on Tuesday.,Nit yu bari saytu nañu jàngat bi ci xarala yu wuuté ak yéneen ci ndortéelu wééru Fébrié té waxonna ñu ko ci Talaaata.,"Yes, it was announced on Tuesday.",0.08926124668793946,5.520655941663274,eng_Latn, Several people verified the discovery using different hardware and software by the beginning of February and it was announced on Tuesday.,8.125919782033506,24.310607733454116,22.875,24.375
"Q: Comets may possibly have been a source of water delivery to the earth along with organic matter that can form proteins and support life.
A:",Comets may possibly have been a source of water delivery to the earth along with organic matter that can form proteins and support life.,Comets yi xeeyna mu nékoon fun dox di bayéko ci suuf ci ay mbir yu meenee indi ay proteins té deegeereel dundu.,"Yes, comets may possibly have been a source of water delivery to the earth along with organic matter that can form proteins and support life.",2.499480917272443,16.66079585212493,eng_Latn, Comets may possibly have been a source of water delivery to the earth along with organic matter that can form proteins and support life.,89.45648481322715,97.3860176661577,25.0,24.625
"Q: Scientists hope to understand how planets form, especially how the Earth formed, since comets collided with the Earth long ago.
A:","Scientists hope to understand how planets form, especially how the Earth formed, since comets collided with the Earth long ago.","Boroom xamxam yi yaakar nañu xam ni planets yi nekké, rawatina ni suuf mél, ginnaw bi comets yi mbëkanté ak suuf lu yagg lool.","Scientists hope to understand how planets form, especially how the Earth formed, since comets collided with the Earth long ago.",2.932817471457821,15.01250746391868,eng_Latn," Scientists hope to understand how planets form, especially how the Earth formed, since comets collided with the Earth long ago.",100.00000000000004,100.0,25.0,25.0
"Q: Cuomo, 53, began his governorship earlier this year and signed a bill last month legalizing same-sex marriage.
A:","Cuomo, 53, began his governorship earlier this year and signed a bill last month legalizing same-sex marriage.","Cuomo, 53, tambali woon na nguuram lu jiitu ci at bi ak siñe këyitu njëg weer bu mujju bi ak daganal sëyu góor jigéen.","Cuomo, 53, began his governorship earlier this year and signed a bill last month legalizing same-sex marriage.",6.1694084016277975,19.184332378241816,eng_Latn," Cuomo, 53, began his governorship earlier this year and signed a bill last month legalizing same-sex marriage.",100.00000000000004,100.0,25.0,25.0
"Q: He referred to the rumors as ""political chatter and silliness"".
A:","He referred to the rumors as ""political chatter and silliness"".",Mom defar tegg cow bii com “affer politic ak yeuf doff”.,"He referred to the rumors as ""political chatter and silliness"".",0.0,16.697252086418178,eng_Latn," He referred to the rumors as ""political chatter and silliness"".",100.00000000000004,100.0,25.0,25.0
"Q: He is speculated to make a run for president in 2016.
A:",He is speculated to make a run for president in 2016.,Njort nañu ni bëgg na bokk ci jongante njiitu rééw mi ci atum 2016.,He is speculated to make a run for president in 2016.,1.8897852222361986,13.171898053880064,eng_Latn, He is speculated to make a run for president in 2016.,100.00000000000004,100.0,25.0,25.0
"Q: NextGen is a system the FAA claims would allow aircraft to fly shorter routes and save millions of gallons of fuel each year and cut carbon emissions.
A:",NextGen is a system the FAA claims would allow aircraft to fly shorter routes and save millions of gallons of fuel each year and cut carbon emissions.,NextGen ab jumtukaay la bu FAA wax ne dina may fafalndaaw yi daw yoon yu bariwul te sàkkanal ay miliyong galoon wu kerosene at mu nekk te wàññi gennee karbon.,The FAA is a system that would allow aircraft to fly shorter routes and save millions of gallons of fuel each year and cut carbon emissions.,1.4381943675383297,12.85736714885848,eng_Latn, NextGen is a system the FAA claims would allow aircraft to fly shorter routes and save millions of gallons of fuel each year and cut carbon emissions.,78.12695101945127,87.05217413035827,25.0,24.625
"Q: It uses satellite-based technology as opposed to older ground-radar-based technology to allow air traffic controllers to pinpoint aircraft with greater precision and give pilots more accurate information.
A:",It uses satellite-based technology as opposed to older ground-radar-based technology to allow air traffic controllers to pinpoint aircraft with greater precision and give pilots more accurate information.,Dafay jëfandikoo satelit bu xarale bu nu mengalee ko radaar yuyàgg ngir mey ceytukat yi ngir ñu teg fafalnaaw yi ci yoon ak xibaar yu leer.,It uses satellite-based technology as opposed to older ground-radar-based technology to allow air traffic controllers to pinpoint aircraft with greater precision and give pilots more accurate information.,0.8739021396097975,13.932988386191369,eng_Latn, It uses satellite-based technology as opposed to older ground-radar-based technology to allow air traffic controllers to pinpoint aircraft with greater precision and give pilots more accurate information.,100.00000000000004,100.0,25.0,25.0
"Q: No extra transport is being put on and overground trains will not stop at Wembley, and car parking and park-and-ride facilities are unavailable at the ground.
A:","No extra transport is being put on and overground trains will not stop at Wembley, and car parking and park-and-ride facilities are unavailable at the ground.","Kenn doliwul benn mbir ci dem bi ak dikk bi, saxaar yuy daw ci kaw du nu taxaw ci Wembley, parking yi ak bërëb yi nu mëna denc woto yi jàppandiwul.","The extra transport is not being put on and the overground trains will not stop at Wembley, and car parking and park-and-ride facilities are unavailable at the ground.",5.104018331924507,16.945192853714396,eng_Latn," No extra transport is being put on and overground trains will not stop at Wembley, and car parking and park-and-ride facilities are unavailable at the ground.",84.41641243438377,93.12434098819402,23.5,23.75
"Q: Fears of lack of transportation raised the possibility that the game would be forced to play behind closed doors without the team's supporters.
A:",Fears of lack of transportation raised the possibility that the game would be forced to play behind closed doors without the team's supporters.,Ragal am lu leeni yóbb ci wàllu dem ak dikk bi yëkkatna mënees po mi nu fo ko te benn siporteeru ekip du ko teewe.,"The team's supporters are not allowed to enter the stadium, but the game will be played in front of the public.",0.889842503649874,13.856832385467987,eng_Latn, Fears of lack of transportation raised the possibility that the game would be forced to play behind closed doors without the team's supporters.,19.791927889447674,31.408314111444202,14.0625,21.375
"Q: A study published on Thursday in the journal Science reported on formation of a new bird species on the Ecuadorean Galápagos Islands.
A:",A study published on Thursday in the journal Science reported on formation of a new bird species on the Ecuadorean Galápagos Islands.,Benn jàngat buñu wane ci Alxamis ci xibaari xamxam waxna ci amalu ay xeetu picc yu bées ci Duni Ecuadorean Galápagos.,Un estudio publicado el jueves en la revista Science reportó sobre formación de una nueva especie de aves en las islas Galápagos de Ecuador.,3.6788865163303868,18.50312662082208,spa_Latn," El jueves, la revista Science dio a conocer una investigación que informaba sobre la aparición de una nueva especie de ave en las islas Galápagos ecuatorianas.",30.896089881011477,53.01274284777626,1.90625,7.96875
"Q: Researchers from Princeton University in the United States and Uppsala University in Sweden reported the new species evolved in just two generations, though this process had been believed to take much longer, due to breeding between an endemic Darwin finch, Geospiza fortes, and the immigrant cactus finch, Geospiza conirostris.
A:","Researchers from Princeton University in the United States and Uppsala University in Sweden reported the new species evolved in just two generations, though this process had been believed to take much longer, due to breeding between an endemic Darwin finch, Geospiza fortes, and the immigrant cactus finch, Geospiza conirostris.","Gëskatu yu Université bu Princeton ci réewu États-Unis ak yu Université bu Uppsala ci Suède wax nañu ni amna ay xeet yu bees yu màgg ci diiru ñaari génération kese, naam anam wi mu amee moo gëna yàgg ndax men gi am ci diggante pinson endémique bu Darwin, Geospiza yu am doole ak cactus immigré pinson, Geospiza conirostris.","The researchers from Princeton University in the United States and Uppsala University in Sweden reported the new species evolved in just two generations, though this process had been believed to take much longer, due to breeding between an endemic Darwin finch, Geospiza fortes, and the immigrant cactus finch, Geospiza conirostris.",13.325160537829321,28.357378653291022,eng_Latn," Researchers from Princeton University in the United States and Uppsala University in Sweden reported the new species evolved in just two generations, though this process had been believed to take much longer, due to breeding between an endemic Darwin finch, Geospiza fortes, and the immigrant cactus finch, Geospiza conirostris.",97.20210313175835,99.0201564257499,25.0,25.0
"Q: Gold may be worked into all sorts of shapes. It can be rolled into tiny shapes.
A:",Gold may be worked into all sorts of shapes. It can be rolled into tiny shapes.,Mën nañu liggéey wurus ci anam wu nekk. Mën nañu ko liggéey ci jëmm yu tuuti.,Gold may be worked into all sorts of shapes. It can be rolled into tiny shapes.,1.9627521154272678,7.809120597476328,eng_Latn, Gold may be worked into all sorts of shapes. It can be rolled into tiny shapes.,100.00000000000004,100.0,25.0,25.0
"Q: It can be pulled into thin wire, which can be twisted and plaited. It can be hammered or rolled into sheets.
A:","It can be pulled into thin wire, which can be twisted and plaited. It can be hammered or rolled into sheets.","Mën nanu ko diri ci buum bu sew, bu nu mëna lem ak lettë. Mënees na ko door ay marto wala lem ko ci ay këyit.","It can be pulled into thin wire, which can be twisted and plaited. It can be hammered or rolled into sheets.",1.3496379668781102,11.543829926608744,eng_Latn," It can be pulled into thin wire, which can be twisted and plaited. It can be hammered or rolled into sheets.",100.00000000000004,100.0,25.0,25.0
"Q: It can be made very thin, and stuck onto other metal. It can be made so thin that it was sometimes used to decorate the hand-painted pictures in books called ""illuminated manuscripts"".
A:","It can be made very thin, and stuck onto other metal. It can be made so thin that it was sometimes used to decorate the hand-painted pictures in books called ""illuminated manuscripts"".",Mën nañ ko def mu tuuti lool te tafu ci yeneeni weñ. Mën nañ fexe bamu gëna tuuti niñ ko daan jëfandikoo yenn saay ngir dekoore nataal yuñu pentiiree loxo ci ay téere yuñuy woowee “Mbindum loxo yuñu leeral”.,"It can be made very thin, and stuck onto other metal. It can be made so thin that it was sometimes used to decorate the hand-painted pictures in books called ""illuminated manuscripts"".",0.4608800180421697,11.577542259004048,eng_Latn," It can be made very thin, and stuck onto other metal. It can be made so thin that it was sometimes used to decorate the hand-painted pictures in books called ""illuminated manuscripts"".",100.00000000000004,100.0,25.0,25.0
"Q: This is called a chemical's pH. You can make an indicator using red cabbage juice.
A:",This is called a chemical's pH. You can make an indicator using red cabbage juice.,Lii PH bu chimik lañ koy woowee. Da nga wara defar ab indikatër di jëfandikoo ju wu supomé bu xonk.,This is called a chemical's pH. You can make an indicator using red cabbage juice.,1.2196223684528658,12.03092715362732,eng_Latn, This is called a chemical's pH. You can make an indicator using red cabbage juice.,100.00000000000004,100.0,25.0,24.5
"Q: The cabbage juice changes color depending on how acidic or basic (alkaline) the chemical is.
A:",The cabbage juice changes color depending on how acidic or basic (alkaline) the chemical is.,Ndoxu supamé soppékuna mélokaan desna ci nan laasit (alkaline) simiki bi mel.,The cabbage juice changes color depending on how acidic or basic (alkaline) the chemical is.,12.981618059363527,20.791804509831806,eng_Latn, The cabbage juice changes color depending on how acidic or basic (alkaline) the chemical is.,100.00000000000004,100.0,25.0,25.0
"Q: The pH level is indicated by the amount of Hydrogen (the H in pH) ions in the tested chemical.
A:",The pH level is indicated by the amount of Hydrogen (the H in pH) ions in the tested chemical.,Li wane niveau pH mooy tolluwaayu ion hydrogène yi (H bi ci biir pH bi) ci produit chimique biñ saytu.,The pH level is indicated by the amount of Hydrogen (the H in pH) ions in the tested chemical.,1.8440095648461559,14.999691825456635,eng_Latn, The pH level is indicated by the amount of Hydrogen (the H in pH) ions in the tested chemical.,100.00000000000004,100.0,24.75,25.0
"Q: Hydrogen ions are protons that had their electrons stripped off them (since Hydrogen atoms consist of one proton and one electron).
A:",Hydrogen ions are protons that had their electrons stripped off them (since Hydrogen atoms consist of one proton and one electron).,Ion yu ndox yi ay proton lañu yuñu dindiwoon seeni elektron (bi atom yu hydrogen yi nekkee benn proton ak benn elektron).,"Hydrogen ions are protona, kiya electrona, kiya protona, kiya electrona, kiya protona, kiya electrona, kiya protona, kiya electrona, kiya protona, kiya electrona, kiya protona, kiya electrona, kiya protona, kiya electrona, kiya protona, kiya electrona, kiya protona, kiya electrona, kiya protona, kiya electron",0.5709769580679999,14.977271395693053,wol_Latn, Ion yu ndox yi ay proton lañu yuñu dindiwoon seeni elektron (bi atom yu hydrogen yi nekkee benn proton ak benn elektron).,0.5709769580679999,14.977271395693053,25.0,25.0
"Q: Swirl the two dry powders together and then, with clean wet hands, squeeze them into a ball.
A:","Swirl the two dry powders together and then, with clean wet hands, squeeze them into a ball.","Booleel ñaari sunguf yi jaxase, ba noppi nga tooyal sa loxo boole leen dànk leen bu baax ñu nekk benn bul.","Swirl the two dry powders together and then, with clean wet hands, squeeze them into a ball.",1.4664868304886143,9.169751491620778,eng_Latn," Swirl the two dry powders together and then, with clean wet hands, squeeze them into a ball.",100.00000000000004,100.0,25.0,25.0
"Q: The moisture on your hands will react with the outer layers, which will feel funny and form a sort of shell.
A:","The moisture on your hands will react with the outer layers, which will feel funny and form a sort of shell.","Tooyaay bi ci say yoxo dina am lumuy def ci tegale yu càté yi, yu melni yu reetaanlu te def lu melni xollit.","The moisture on your hands will react with the outer layers, which will feel funny and form a sort of shell.",1.1933547873469212,12.334956457488376,eng_Latn," The moisture on your hands will react with the outer layers, which will feel funny and form a sort of shell.",100.00000000000004,100.0,25.0,25.0
"Q: The cities of Harappa and Mohenjo-daro had a flush toilet in almost every house, attached to a sophisticated sewage system.
A:","The cities of Harappa and Mohenjo-daro had a flush toilet in almost every house, attached to a sophisticated sewage system.","Dëkki Harappa ak Mohenjo-dar am na benn wanag bu xonk cii daana ka kër gu nekk, nu boole ko ci benn yoonalinu ndox muu bonn mu mucc ayub.","The cities of Harappa and Mohenjo-daro had a flush toilet in almost every house, attached to a sophisticated sewage system.",6.489110805736167,17.73870851296011,eng_Latn," The cities of Harappa and Mohenjo-daro had a flush toilet in almost every house, attached to a sophisticated sewage system.",100.00000000000004,100.0,25.0,25.0
"Q: Remains of sewage systems have been found in the houses of the Minoan cities of Crete and Santorini in Greece.
A:",Remains of sewage systems have been found in the houses of the Minoan cities of Crete and Santorini in Greece.,Desitu ndoxu raxasit yi gis nanu leen ci këri Minoan ay dëkkwaayu Crete ak Santorini ci Grés.,The Minoan civilization was a civilization that existed in the island of Crete and the island of Santorini in Greece. The Minoan civilization was a civilization that existed in the island of Crete and the island of Santorini in Greece. The Minoan civilization was a civilization that existed in the island of Crete and the island of Santorini in Greece. The Minoan civilization was a civilization that existed in the island of Crete and the island of Santor,1.8780377656414315,14.014603729355182,eng_Latn, Remains of sewage systems have been found in the houses of the Minoan cities of Crete and Santorini in Greece.,7.504804206772615,29.047314779773632,25.0,25.0
"Q: There were also toilets in ancient Egypt, Persia and China. In Roman civilization, toilets were sometimes part of public bath houses where men and women were together in mixed company.
A:","There were also toilets in ancient Egypt, Persia and China. In Roman civilization, toilets were sometimes part of public bath houses where men and women were together in mixed company.","Amoonna ay wanak ci Egypt bu yagg bi, Persia ak China. Ci aada Roaman, wanak yi bokkon nagnu ci sangu kaay yi gneepp bokk fi goor gni ak jigén gni doon bokk di jaxaso.","In Roman civilization, toilets were sometimes part of public bath houses where men and women were together in mixed company.",0.6858266562716967,8.245033961508152,eng_Latn," There were also toilets in ancient Egypt, Persia and China. In Roman civilization, toilets were sometimes part of public bath houses where men and women were together in mixed company.",59.452054797019464,71.22906938553726,25.0,25.0
"Q: When you call someone who is thousands of miles away, you are using a satellite.
A:","When you call someone who is thousands of miles away, you are using a satellite.","So woowee kenn ku la sore ay junniy kilomeetar, yaa ngi jëfandikoo satelit.","When you call someone who is thousands of miles away, you are using a satellite.",2.14945579906835,17.28218600339584,eng_Latn," When you call someone who is thousands of miles away, you are using a satellite.",100.00000000000004,100.0,25.0,25.0
"Q: The satellite in space gets the call and then reflects it back down, almost instantly.
A:","The satellite in space gets the call and then reflects it back down, almost instantly.",Satellit bi nekk ci kaw dey wuyu té yobou ko ci ginaw ci souf preska ci lu gaw gaw.,"The satellite in space gets the call and then reflects it back down, almost instantly.",1.3287565534849795,13.436775465390053,eng_Latn," The satellite in space gets the call and then reflects it back down, almost instantly.",100.00000000000004,100.0,25.0,25.0
"Q: The satellite was sent into space by a rocket. Scientists use telescopes in space because the Earth’s atmosphere distorts some of our light and view.
A:",The satellite was sent into space by a rocket. Scientists use telescopes in space because the Earth’s atmosphere distorts some of our light and view.,Fusée moo yóbbu satellite bi ci jawwu ji. Scientifique dañuy jëfandikoo ay télescope ci jawwu ji ndax atmosphère u suuf si dafay soppi sunu leer ak sunu gis-gis.,The satellite was sent into space by a rocket. Scientists use telescopes in space because the Earth’s atmosphere distorts some of our light and view.,1.0300490489078622,20.37917894445877,eng_Latn, The satellite was sent into space by a rocket. Scientists use telescopes in space because the Earth’s atmosphere distorts some of our light and view.,100.00000000000004,100.0,25.0,25.0
"Q: It takes a giant rocket over a 100 feet high to put a satellite or telescope in space.
A:",It takes a giant rocket over a 100 feet high to put a satellite or telescope in space.,Jëlna jum bu rëy toolu ci 100 tànk ci gudday ngir tekk saatëliit wala lonet ci jawwu ji.,It takes a giant rocket over a 100 feet high to put a satellite or telescope in space.,1.5801694493750542,11.271804853194908,eng_Latn, It takes a giant rocket over a 100 feet high to put a satellite or telescope in space.,100.00000000000004,100.0,25.0,25.0
"Q: The wheel has changed the world in incredible ways. The biggest thing that the wheel has done for us is given us much easier and faster transportation.
A:",The wheel has changed the world in incredible ways. The biggest thing that the wheel has done for us is given us much easier and faster transportation.,Pënë soppi addina gi ci anam yu bare. Mbir mi gëna rëy bi pënë def ngir ñun mooy jox nu ci nu mu gëna yombee te gaawee jumtukaayu dem ak dikk.,The wheel has changed the world in incredible ways. The biggest thing that the wheel has done for us is given us much easier and faster transportation.,0.798053067928892,10.728433273542311,eng_Latn, The wheel has changed the world in incredible ways. The biggest thing that the wheel has done for us is given us much easier and faster transportation.,100.00000000000004,100.0,25.0,25.0
"Q: It has brought us the train, the car, and many other transportation devices.
A:","It has brought us the train, the car, and many other transportation devices.","Indil nañu saxaar gi, woto wi, ak yeneen xeeti dem ak dikk yu bare.","It has brought us the train, the car, and many other transportation devices.",2.1147443100385908,12.776740068235906,eng_Latn," It has brought us the train, the car, and many other transportation devices.",100.00000000000004,100.0,25.0,25.0
"Q: Under them are more medium sized cats that eat medium sized prey ranging from rabbits to antelopes and deer.
A:",Under them are more medium sized cats that eat medium sized prey ranging from rabbits to antelopes and deer.,Ci gnoom amna ay muus yu yamamaay yuy lékk ay mbiir yu yamamay daléko ci njomboor ba ci kéwél ak beey.,Under them are more medium sized cats that eat medium sized prey ranging from rabbits to antelopes and deer.,1.1691409285308028,7.921134226057218,eng_Latn, Under them are more medium sized cats that eat medium sized prey ranging from rabbits to antelopes and deer.,100.00000000000004,100.0,25.0,25.0
"Q: Finally, there are many small cats (including loose pet cats) that eat the far more numerous small prey like insects, rodents, lizards, and birds.
A:","Finally, there are many small cats (including loose pet cats) that eat the far more numerous small prey like insects, rodents, lizards, and birds.","Ci mujjanteel ga, amoon na ay muus yu bari (bokk na ci muus yu pata) yuy lekk rëbb yu bari yi melni soccant yi, xeeti kaña yi, sindax yi ak picc yi.","Yes, there are many small cats (including loose pet cats) that eat the far more numerous small prey like insects, rodents, lizards, and birds.",1.0993262089841456,11.874265585617318,eng_Latn," Finally, there are many small cats (including loose pet cats) that eat the far more numerous small prey like insects, rodents, lizards, and birds.",97.33092691592643,95.29784927515806,23.75,25.0
"Q: The secret to their success is the concept of the niche, a special job each cat holds that keeps it from competing with others.
A:","The secret to their success is the concept of the niche, a special job each cat holds that keeps it from competing with others.","Sekre seen ndam mooy mbir mi nu tudde tàgg, ab liggéey la boo xaam ne ku nekk dangay fexe ba doo jogante ak sa moroom.","The secret to their success is the concept of the niche, a special job each cat holds that keeps it from competing with others.",1.2020139766769584,9.551290752547215,eng_Latn," The secret to their success is the concept of the niche, a special job each cat holds that keeps it from competing with others.",100.00000000000004,100.0,25.0,25.0
