prompt,reference,generation_baseline,generation_function_vector,bleu_baseline,bleu_function_vector,chrf_baseline,chrf_function_vector,function_vector_lang,bleu_function_vector_lang,chrf_function_vector_lang
"Q: Residents from other areas often cite family-friendliness as a primary reason for moving there, and visitors often find the city easy to enjoy with children around.
A:"," Ñeneen ñi bawoo ci yeneen gox yi dañuy wax ni dëkkaale gu neex gi moo leen fi neex, neena ñu dëkk bu neex la soo àndee ak ay xale.",," The city is a great place to raise a family. The city has a number of parks and playgrounds, and the city has a number of schools. The city is also a great place to raise a family. The city is a great place to raise a family. The city is a great place to raise a family. The city is a great place to raise a family.",0.0,0.5496642095452601,0.0,8.927283849677059,eng_Latn,1.5546851597799873,20.39292587870744
"Q: Maroochydore then defeated Caboolture in the Preliminary Final.
A:", Maroochydore amoon na ndam ci kaw Caboolture ci Final bu njëkk bi., Maroochydore then defeated Caboolture in the Preliminary Final., Maroochydore then defeated Caboolture in the Preliminary Final.,18.48188185683904,18.48188185683904,34.910646209830965,34.910646209830965,eng_Latn,100.00000000000004,100.0
"Q: Basically, they fall into two categories: Either work while you travel or try and limit your expenses. This article is focused on the latter.
A:"," Ci li ci gëna am solo, dañuy xaajaloo niki ci ñaari wàll: ñu liggéey ci jamono ji ngay tukki, wala ngay jéema yemale depense yi. Artikël bii mu ngi sukkandiku ci bu mujj bi.",," Basically, they fall into two categories: Either work while you travel or try and limit your expenses. This article is focused on the latter.",0.0,0.8248686855840374,0.0,11.72059034016264,eng_Latn,100.00000000000004,100.0
"Q: Sanskrit is an ancient language and is comparable to the Latin language spoken in Europe.
A:", Sanskrit làkk bu yàgg la te dañ koy méngaléek Lateŋ buñuy làkk ci Orop., Sanskrit waa luug waa luug waa luug waa luug waa luug waa luug waa luug waa luug waa luug waa luug waa luug waa luug waa luug waa luug waa luug waa luug waa luug waa luug waa luug waa luug waa luug waa luug waa luug waa luug waa lu, False,1.7433355587455566,0.0,7.954269876742841,1.765905498475782,eng_Latn,0.0,1.092896174863388
"Q: In 1994, the ethnically Armenian Nagorno-Karabakh region of Azerbaijan waged war against the Azeris.
A:"," Ci atum 1994, diwaanu xeetu waa Armeni Nagorno-Karabakh bu Azerbaijan no dem xare ak waa Azeris."," 1994-an, Nagorno-Karabakh-an, Azeri-n, Azeri-n, Azeri-n, Azeri-n, Azeri-n, Azeri-n, Azeri-n, Azeri-n, Azeri-n, Azeri-n, Azeri-n, Azeri-"," Nagorno-Karabakh is a region in Azerbaijan that is populated by Armenians. In 1994, the Armenians in Nagorno-Karabakh waged war against the Azeris. The war ended with a cease-fire, but the region remains disputed.",7.637220463250014,12.512605545033473,20.19407750023943,34.56872811370582,eng_Latn,24.041977472809084,59.489262333046945
"Q: Since moving to the Catalan-capital, Vidal had played 49 games for the club.
A:"," Bimu démé ci Catalan-capital bi batay, Vidal bokk na ci ñent fukk ak juróom ñénti fo ci kureel bi.",," Since moving to the Catalan-capital, Vidal had played 49 games for the club.",0.0,12.888526466301062,0.0,24.1620975478409,eng_Latn,100.00000000000004,100.0
"Q: Turkey's area, including lakes, occupies 783,562 square kilometres (300,948 sq mi), of which 755,688 square kilometres (291,773 sq mi) are in south west Asia and 23,764 square kilometres (9,174 sq mi) in Europe.
A:"," Bërëbu Turkey, bokk na ci lakes, jeelna 783 562 kilometres kaare (300 948 sq mi), bi nga xamni 755,688 kilometres kaare (291 773 sq mi) ñoo ngi ci wozz xarfu Asia ak 23 764 kaare kilometres (9 174 sq mi) ci Ërop.",," Turkey's area, including lakes, occupies 783,562 square kilometres (300,948 sq mi), of which 755,688 square kilometres (291,773 sq mi) are in south west Asia and 23,764 square kilometres (9,174 sq",0.0,13.565372445755738,0.0,37.78157570557863,eng_Latn,92.00444146293236,93.40328287695678
"Q: Batten was ranked 190th on the 2008 400 Richest Americans list with an estimated fortune of $2.3 billion.
A:"," Batten lañu teggoon ci 190eelu palaas ci limu 400 Amerikee yi ëpp alal ci atum 2008 ak alal bu toll ci lu jege 2,3 miliyaari dolaar."," Batten waa 190-aad oo ah liiska 400-ka ugu sarreeya ee 2008-kii, oo leh dakhli $2.3 bilyan.", True,2.518773268249808,0.0,14.34245526204332,0.6944444444444445,eng_Latn,0.0,0.8426966292134831
"Q: As the cars ahead of Alonso went in for fuel under the safety car, he moved up the pack to take victory.
A:"," Ne ndamar yi jiitu Alonso ñoo ngi dem wuuti esaas si sufu ndamaru kaaraange, yokku na gaawaay ngir jël ndam li.",," As the cars ahead of Alonso went in for fuel under the safety car, he moved up the pack to take victory.",0.0,1.3287463532709287,0.0,12.748225258953628,eng_Latn,100.00000000000004,100.0
"Q: The Angkor Pass is needed to enter the temple so do not forget to bring your passport along when heading to Tonle Sap.
A:"," Fàww nga am cole d'Angkor ngir mëna dugg ci barabu jaamukaay bi, kon bu leen fàtte yor seen passeport su ngeen bëggee dem Tonlé Sap.",," Yes, you need to bring your passport to get the Angkor Pass.",0.0,0.7181628570215435,0.0,11.250361630743157,eng_Latn,16.672870113361533,35.75434420960061
"Q: A hospitality exchange network is the organization that connects travelers with locals in the cities they are going to visit.
A:"," Mbootaay bi jokkale tukkikat ca dëkk ba ñu jëm, ñooy jàppale tukkikat yi ba ñu mëna xamante ak waa dëkk bi ñu jëm.", A hospitality exchange network is the organization that connects travelers with locals in the cities they are going to visit., False,0.8421233161809804,0.0,7.53435647062784,0.89678619576503,eng_Latn,0.0,1.3693921761352355
