prompt,reference,generation_baseline,generation_function_vector,bleu_baseline,bleu_function_vector,chrf_baseline,chrf_function_vector
"Q: He joined them in 1945 and stayed until 1958.
A:",1945年に彼らと合流し、1958年まで滞在した。, 彼は1945年に彼らに参加し、1958年までそこに留まった。, He joined them in 1945 and stayed until 1958.,26.760322756637912,2.853183878886449,44.76030794304442,10.838889995025337
"Q: Coffee is one of the world's most traded commodities, and you can probably find many types in your home region.
A:",コーヒーは世界で最も取引の多い商品の1つですから、お住まいの地域でもいろいろな種類が見られるでしょう。, コーヒーは世界で最も取引されている商品の一つであり、あなたの地域では多くの種類を見つけることができるでしょう。<eos>," 커피는 세계에서 가장 많이 거래되는 상품 중 하나이며, 당신의 지역에서 많은 종류를 찾을 수 있을 것이다.",18.19758663327369,0.0,30.182214790339916,0.0
"Q: Early in the nation's independence, Singapore Botanic Gardens' expertise helped to transform the island into a tropical Garden City.
A:",独立当初、シンガポール植物園の専門知識を活かして、島は熱帯のガーデンシティに生まれ変わりました。, 国の独立の初期に、シンガポール植物園の専門知識は、島を熱帯のガーデンシティに変えるのを助けました。<eos>, 早在国家独立之初，新加坡植物园的专业知识就帮助将这个岛国打造成一个热带花园城市。,35.93699487247959,1.5784309053930103,44.24669405577936,2.7845002974093167
"Q: Estimates range from 340 million to 500 million speakers, and as many as 800 million people can understand the language.
A:",推定では3億4千万～5億人がこの言語を話し、8億人がこの言語を理解しているとされます。, 話者の数は3億4000万人から5億人までと推定され、8億人までがこの言語を理解できると言われています。<eos>, English is the most widely spoken language in the world.,7.768254208774181,0.0,26.400192845897774,0.0
"Q: An immigration checkpoint is usually the first stop when disembarking from a plane, a ship, or another vehicle.
A:",入国審査場は通常、飛行機や船、その他の乗り物から降りて最初に立ち寄る場所です。, 入国審査は、飛行機、船、または他の乗り物から降りたときに、通常最初に立ち寄る場所です。<eos>," An immigration checkpoint is usually the first stop when disembarking from a plane, a ship, or another vehicle.",35.460762741007535,0.0,45.189520860276986,0.0
"Q: It was based on the German alphabet and one character ""Õ/õ"" was added.
A:",ドイツ語のアルファベットをベースに、「Õ/õ」の1文字が追加されました。," It was based on the German alphabet and one character ""Õ/õ"" was added."," It was based on the German alphabet and one character ""Õ/õ"" was added.",6.782914653146338,6.782914653146338,2.1580373998959526,2.1580373998959526
"Q: In its most recent monthly report, OPEC said exports of crude had fallen to their lowest level for two decades at 2.8 million barrels per day.
A:",直近の月次報告で、OPECは原油の輸出量が日量280万バレルと20年間で最も低い水準に落ち込んだと発表しました。, 2000年以来の最低水準である1日当たり280万バレルに減少した。<eos>, 在最近的月度报告中，欧佩克表示，原油出口已降至20年来最低水平，为每天280万桶。,10.372381627886242,5.564111344132678,13.128421088714815,7.6261865512203375
"Q: The storm, situated about 645 miles (1040 km) west of the Cape Verde islands, is likely to dissipate before threatening any land areas, forecasters say.
A:",暴風雨は、カーボベルデ諸島の西約645マイル(1040 km)の位置まで来ているが、上陸する前に散逸する可能性が高いと気象予報士は述べています。, 台風は、カボベルデ諸島から約645マイル（1040 km）西に位置し、予報官は、陸地を脅かす前に消散する可能性が高いと述べている。<eos>," The storm, situated about 645 miles (1040 km) west of the Cape Verde islands, is likely to dissipate before threatening any land areas, forecasters say.",28.314023249929086,3.000473062570671,26.072728667279666,6.048611770894075
"Q: There are a limited number permits reserved for walk-in requests available on a first come, first served basis.
A:",予約なしの先着順でご利用いただける申請の許可証には数に限りがあります。, 予約された許可証は、先着順で、限られた数だけあります。," There are a limited number of permits reserved for walk-in requests available on a first come, first served basis.",15.381792487520592,0.0,18.030097227065017,0.0
"Q: The sign was not physically damaged; the modification was done using black tarpaulins decorated with signs of peace and heart to alter the ""O"" to read lowercase ""e"".
A:",看板に物理的な破損はなく、「O」を小文字の「e」と読めるようにして平和とハートが飾った黒い防水シートで改修されました。, 標識は物理的に損傷されていませんでした。変更は、平和と心のサインで装飾された黒いターポリンを使用して、「O」を小文字の「e」に変更しました。<eos>," The sign was not physically damaged; the modification was done using black tarpaulins decorated with signs of peace and heart to alter the ""O"" to read lowercase ""e"".",25.218306857298984,1.0134961585174012,23.088425854774293,0.3819709702062643
"Q: The commissioner sets bail, if granted, and formalizes the charges filed by the arresting officer. The charges are then entered into the state's computer system where the case is tracked.
A:",コミッショナーは、保釈が認められた場合には保釈金を定め、逮捕した警官により申請された嫌疑を正式なものにします。その後、嫌疑内容は州のコンピューターシステムに入力され、事件が追跡されます。, 逮捕した警察官が提出した正式な訴状を、保釈が認められた場合、裁判官が正式に受理する。その訴状は、州のコンピューターシステムに登録され、その事件は追跡される。<eos>, True,15.719623837075925,0.0,28.810631944680427,0.0
"Q: The International Olympic Committee voted to include the sports at its executive board meeting in Berlin today. Rugby, specifically rugby union, and golf were selected over five other sports to be considered to participate in the Olympics.
A:",国際オリンピック委員会は本日、ベルリンで開かれた理事会で、大会に含める種目を決議した。ラグビー（厳密にはラグビーユニオン）とゴルフは、他の5つの競技よりも優先的なオリンピック種目の候補として選ばれた。, 国際オリンピック委員会は、ベルリンで開かれた理事会で、ラグビーとゴルフをオリンピック競技に加えることを決めた。<eos>," The International Olympic Committee voted to include the sports at its executive board meeting in Berlin today. Rugby, specifically rugby union, and golf were selected over five other sports to be considered to participate in the Olympics.",16.72925869038615,0.0,29.65790070864081,0.0
"Q: While immigration check is usually absent or a formality when you arrive in your homeland, customs control can be a hassle.
A:",帰国時の入国審査は省略されたり、たいてい形式的にすまされますが、税関検査は面倒なものになる可能性があります。, 帰国時に入国審査は通常、存在しないか、形式的なものですが、税関検査は面倒な場合があります。<eos>, 在你到达你的祖国时，移民检查通常不存在或只是一个形式，而海关检查却可能成为一件麻烦事。,22.513732309206784,1.4780822562194806,29.95093097276545,2.492933037479348
"Q: At least 100 people had attended the party, in order to celebrate the first anniversary of a couple whose wedding was held last year.
A:",昨年結婚式を挙げたある夫婦の1周年を祝うために100人以上が参加しました。, 少なくとも100人が出席して、昨年に結婚したカップルの結婚記念日を祝った。, 少なくとも100人がパーティーに出席し、昨年に結婚したカップルの結婚記念日を祝った。,2.5292817518388535,2.5197593442434796,11.36090472224926,11.057548075370594
"Q: The most important factor of this mindset is: there is only one correct answer. You only think of two answers, namely right or wrong.
A:",この考え方の最も重要な要素は、「正解は1つしかない」という点です。正しいか間違っているかという2つの答えしか考えないのです。, この考え方の最も重要な要素は、正しい答えは一つしかないということです。あなたは、正しいか間違っているか、という二つの答えしか考えません。<eos>, Fixed mindset,28.176821045482058,0.0,45.21565606784322,0.0
"Q: Roberts flatly refused to say about when he believes life begins, an important question when considering the ethics of abortion, saying that it would be unethical to comment on the specifics of likely cases.
A:",ロバーツ氏は、中絶の倫理を考えるうえで重要な「命の始まりはいつの時点か」という疑問について、「可能性の高いケースの具体的な内容についてコメントするのは倫理的ではない」と断固として拒否しました。, ロバートは、流産を考慮する際に重要な問題である、彼がいつ生命が始まると思うかについて、倫理的にコメントすることはできないと述べ、倫理的にコメントすることを拒否した。<eos>," Roberts flatly refused to say about when he believes life begins, an important question when considering the ethics of abortion, saying that it would be unethical to comment on the specifics of likely cases.",2.354433554970056,0.0,14.692467848120469,0.0
"Q: Its large glazed windows and thin walls would not have been able to resist a determined attack for long.
A:",その大きなガラス窓と薄い壁では、長期にわたる断固たる攻撃に抗いきれなかったことでしょう。, その大きなガラス窓と薄い壁は、決意した攻撃を長く耐えることができなかっただろう。, Its large glazed windows and thin walls would not have been able to resist a determined attack for long.,34.516682668928325,0.0,31.371677532117708,0.0
"Q: An official with the gas company was reporting to the scene after a neighbor called about a gas leak.
A:",近所の人からガス漏れの通報を受けて、ガス会社の職員が現場に駆けつけました。, ガス会社の役人が、近所の人からガス漏れを知らせて貰った後、現場に報告に来た。, A gas company official was reporting to the scene after a neighbor called about a gas leak.,18.226810900726555,0.0,29.774605690555607,0.0
"Q: Its second claw was larger, giving rise to the name Hesperonychus which means ""western claw.""
A:",2本目の爪が大きかったことから、「西部の爪」を意味するヘスペロニクスと名付けられました。, その二番目の爪は大きくて、ヘスペロニクスという名前の由来となった。," Its second claw was larger, giving rise to the name Hesperonychus which means ""western claw.""",15.54285977122673,0.0,18.067201750556023,0.0
"Q: We know many Greek politicians, scientists, and artists. Possibly the most known person of this culture is Homer, the legendary blind poet, who composed two masterpieces of Greek literature: the poems Iliad and Odyssey.
A:",有名なギリシャ人の政治家、科学者、芸術家は大勢います。この古代文化の担い手としておそらく最も有名なのは、ギリシャ文学の2大傑作であるイリアスとオデュッセイアを作曲した伝説の盲目詩人ホメロスでしょう。, わたしたちは多くのギリシャの政治家、科学者、芸術家を知っています。おそらくこの文化で最も有名な人は、ホメロスという伝説の盲目の詩人で、彼はギリシャ文学の2つの傑作であるイリアスとオデッセイの詩を作曲しました。<eos>," Знаємо багатьох грецьких політиків, вчених і художників. Можливо, найвідомішою людиною цієї культури є Гомер, легендарний сліпий поет, який склав два шедеври грецької літератури: поеми Іліада та Одіссея.",31.099950208893464,0.0,37.23210963902741,0.0
"Q: Some people believe that experiencing many artificially induced lucid dreams often enough can be very exhausting.
A:",人工的に誘導された明晰夢を頻繁に経験しすぎると、非常に疲弊する可能性があると考える人もいます。, 人々は、人工的に誘発された明晰夢を何度も経験すると、非常に疲れることがあると信じている。, Some people believe that experiencing many artificially induced lucid dreams often enough can be very exhausting.,21.702709159304646,0.0,28.645982442031055,0.0
"Q: A visit to the site can be conveniently combined with a boat trip to the lake.
A:",湖への船旅と組み合わせてここを訪れるのも便利です。, 湖へのボート旅行と組み合わせて、このサイトを訪れることができます。, A visit to the site can be conveniently combined with a boat trip to the lake.,16.451929399933107,0.0,28.867618060142608,0.0
"Q: The presenter, who was arrested at the scene, denied the attack and claimed he used the pole to protect himself from bottles being thrown at him by up to thirty people.
A:",現場で逮捕された司会者は暴行を否認し、最大30人から瓶を投げつけられたため、身を守るために棒を使ったと主張しています。, 現場で逮捕されたプレゼンターは、攻撃を否定し、自分を守るために棒を使ったと主張した。<eos>, プレゼンターは現場で逮捕され、攻撃を否定し、自分を守るために棒を使ったと主張した。,21.45463858322839,14.794443010625326,30.909292987540777,29.983865366173497
"Q: Dark clouds unrelated to any volcanic activity were reported at the base of the mountain.
A:",山麓に火山活動とは無関係の暗雲が報告されています。, 山の麓に火山活動とは無関係な暗い雲が報告された。, Dark clouds unrelated to any volcanic activity were reported at the base of the mountain.,44.81501736040872,0.0,48.26207776387672,0.0
"Q: Within a few short years following the arrival of European explorers, the population of Tainos had significantly been reduced by the Spanish conquerors
A:",タイノ族の人口はヨーロッパの探検隊が到着してから数年のうちに著しく減少しましたが、その原因はスペインの征服者たちが持ち込んだ伝染病でした。, ヨーロッパの探検家が到着してから数年以内に、タイノの人口はスペインの征服者によって大幅に減少した。<eos>, True,12.542088943566227,0.0,30.93864006626977,0.0
"Q: Besides carrying three important scientific instruments, the lunar probe also carried the image of the Indian national flag, painted on all sides.
A:",月面探査機は、3つの重要な科学機器を搭載しただけでなく、本体の各面にインドの国旗が描かれています。, 月探査機は、3つの重要な科学機器を搭載するだけでなく、インドの国旗の画像も搭載しました。<eos>, 除了携带三个重要的科学仪器，月球探测器还携带了印度的国旗的图像，印在所有方面。,44.78991627997154,1.6404472625060698,44.123063301993426,4.275144955382226
"Q: The study found that depression, fear and catastrophising mediated the relationship between pain and disability in lower back pain sufferers.
A:",この研究では、腰痛患者の痛みと障害の関係には、抑うつ、恐怖、破局化が介在していることがわかりました。, 研究は、腰痛患者において、痛みと障害の関係を、うつ病、恐怖、そして過度の悲観が媒介していることを発見した。<eos>," The study found that depression, fear and catastrophising mediated the relationship between pain and disability in lower back pain sufferers.",13.52102459252932,0.0,29.100127800797587,0.0
"Q: In some federal countries, such as the United States and Canada, income tax is levied both at the federal level and at the local level, so the rates and brackets can vary from region to region.
A:",アメリカやカナダなど一部の連邦制の国では、所得税は連邦税と地方税の両方で課税されるため、地域によって税率や課税区分が異なることがあります。, 英語の文を日本語に翻訳してください。, 在一些联邦国家，如美国和加拿大，所得税既在联邦层面征收，也在地方层面征收，因此税率和税级可能会因地区而异。,0.2308837538711256,2.772484415906604,1.2147716229348882,4.362373768437061
"Q: “It will move over the west coast of northern California and will light the sky from California through central Oregon and on through Nevada and Idaho and into Utah,” Tom Duxbury, Stardust's project manager said.
A:",「スターダストはカリフォルニア州北部の西海岸を通過し、カリフォルニアからオレゴン州中央部、ネバダ州、アイダホ州、ユタ州を通過して空を照らすでしょう」とスターダストのプロジェクトマネージャーであるトム・ダックスベリー氏は語りました。," “It will move over the west coast of northern California and will light the sky from California through central Oregon and on through Nevada and Idaho and into Utah,” Tom Duxbury, Stardust's project manager said.<eos>"," “It will move over the west coast of northern California and will light the sky from California through central Oregon and on through Nevada and Idaho and into Utah,” Tom Duxbury, Stardust's project manager said.",0.0,0.0,0.0,0.0
"Q: Phnom Krom, 12 km southwest of Siem Reap. This hilltop temple was built at the end of the 9th century, during the reign of King Yasovarman.
A:",シェムリアップの南西12 kmに位置するプノンクロム。丘の頂上にあるこの寺院は、9世紀末にヤソヴァルマン王の時代に建てられました。, プノン・クロムはシェムリアップの南西12kmに位置する。この丘の上の寺院は、9世紀末、ヤショヴァルマン王の治世に建てられた。<eos>, ក្រុងភ្នំក្រោម ស្ថិតនៅ 12 គីឡូម៉ែត្រ ខាងត្បូង នៃក្រុងសៀមរាប។ ព្រះរាជាណាចក្រកម្ពុជា ត្រូវបានសាងសង់នៅចុងសតវត្សទី៩ ក្នុងរជ្ជកាលព្រះ,38.55813316027806,0.0,40.51626633421399,0.5009117448000618
"Q: Entering Southern Africa by car is an amazing way to see all the region's beauty as well as to get to places off the normal tourist routes.
A:",車でアフリカ南部に入るというのは、この地域の美しいものを観光できるだけでなく、通常の観光ルートから外れた場所にも行けるすごい方法です。, 南アフリカに車で入るのは、この地域の美しさだけでなく、通常の観光ルートから離れた場所に行くのにも素晴らしい方法です。<eos>," Southern Africa is a vast region, and the best way to see it is by car.",22.8721960134706,0.0,41.120600117119274,0.0
"Q: Mysticism can be distinguished from other forms of religious belief and worship by its emphasis on the direct personal experience of a unique state of consciousness, particularly those of a peaceful, insightful, blissful, or even ecstatic character.
A:",神秘主義は、特に平穏、洞察、至福、あるいは恍惚といった性格の独特な意識状態の直接的で個人的な経験に重点を置くことによって、他の宗教的な信念や崇拝の形態と区別することができます。, 神秘主義は、独特の意識状態、特に平和、洞察力、至福、あるいは恍惚状態の個人的な直接経験に重点を置くことで、他の宗教的信念や崇拝と区別される。<eos>, Mysticism is a direct experience of the divine.,36.09032202032186,0.0,34.44700209959934,0.0
"Q: Compared to most of the other royal tombs, however, the tomb of Tutankhamun is barely worth visiting, being much smaller and with limited decoration.
A:",しかし、他の王家の墓のほとんどに比べ、ツタンカーメンの墓は、はるかに小さく、限られた装飾しかないことから、訪れる価値はほとんどありません。, ただし、他の王家の墓に比べると、ツタンカーメンの墓は、あまり訪れる価値がなく、小さく、装飾が限られている。<eos>," Compared to most of the other royal tombs, however, the tomb of Tutankhamun is barely worth visiting, being much smaller and with limited decoration.",38.787933652570516,0.0,30.710592459657178,0.0
"Q: The band canceled the show at Maui's War Memorial Stadium, which was set to be attended by 9,000 people, and apologized to fans.
A:","バンドはマウイ島の戦争記念スタジアムで90,000人を集客する予定でしたが、その公演をキャンセルし、ファンに謝罪しました。"," 9,000人の観客が予定されていたマウイのウォー・メモリアル・スタジアムでのショーをバンドがキャンセルし、ファンに謝罪した。<eos>"," The band canceled the show at Maui's War Memorial Stadium, which was set to be attended by 9,000 people, and apologized to fans.",19.092016241885258,0.0,31.18587772706577,2.274938871901878
"Q: The Canal District (Dutch: Grachtengordel) is the famous 17th-century district surrounding the Binnenstad of Amsterdam.
A:",運河地区（オランダ語でGrachtengordel）は、17世紀に栄えた有名な地区でアムステルダムのビネンスタトを取り囲むように広がっています。, アムステルダムの中心部を囲む有名な17世紀の地区は、運河地区（オランダ語：Grachtengordel）です。, The Canal District (Dutch: Grachtengordel) is the famous 17th-century district surrounding the Binnenstad of Amsterdam.,22.926425942594893,5.952928777425101,39.220750221341746,13.463967177034403
"Q: Especially in your initial days, consider splurging on Western-style and -quality hotels, food, and services to help acclimatize.
A:",特に、最初の数日間は、慣れるために、欧風の高級なホテルや食事、サービスにお金をかけることを検討してみてはいかがでしょうか。, 特に最初の数日間は、西洋風のホテル、食事、サービスに多額の費用をかけて、慣れるのに役立ててください。<eos>," 특히 당신의 초기 날들에서, 서양식과 서양 품질의 호텔, 음식, 서비스에 지출하는 것을 고려하십시오.",19.624326517169106,0.0,24.52146148363978,0.0
"Q: Many exotic animals are hard to find, and parks sometimes have rules about taking photographs for commercial purposes.
A:",珍しい動物は見つけにいものが多く、公園が商業目的での写真撮影を制限する規則を設けていることもあります。, 珍しい動物はなかなか見つからないし、公園では商業目的での写真撮影が禁止されている場合もある。," 많은 이국적인 동물들은 찾기가 힘들고, 공원들은 때때로 상업적인 목적으로 사진을 찍는 것에 대한 규칙을 가지고 있다.",20.73830665951265,0.0,25.99780178137302,0.0
"Q: Towering above the north end of Machu Picchu is this steep mountain, often the backdrop to many photos of the ruins.
A:",マチュピチュの北端にそびえ立つこの険しい山は、遺跡を撮影した多くの写真の背景に映りこんでいます。, マチュピチュの北端をそびえ立つこの急な山は、しばしば遺跡の写真の背景となっています。<eos>, Huayna Picchu,37.725721493575634,0.0,33.78134845980656,0.0
"Q: Several places in Rotorua offer geothermal hangi, while other hangi can be sampled in Christchurch, Wellington and elsewhere.
A:",ロトルアには地熱ハンギを提供している場所がいくつもあり、クライストチャーチやウェリントンなどでは違ったハンギを試すことができます。, ロトルアのいくつかの場所では、熱水蒸気を使ったハンギが提供されています。また、クライストチャーチ、ウェリントン、その他の場所でもハンギを味わうことができます。<eos>," Rotorua is a city on New Zealand's North Island. It's known for its geothermal activity and Maori culture. The city's Polynesian Spa offers mineral pools and lake views. The Rotorua Museum of Art and History is in a heritage building that was once a bathhouse. Nearby, the Whakarewarewa Thermal Valley has bubbling mud pools and the P",16.711390840552973,0.0,33.367773404647814,0.0
"Q: General John Cadwalder would launch a diversionary attack against the British garrison at Bordentown, in order to block off any reinforcements.
A:",ジョン・カドワルダー将軍は、敵の増援を阻止するために、ボーデンタウンにある英国軍駐屯地に向けて陽動攻撃を開始しました。, ジェネラル・ジョン・カドワルダーは、補強部隊の到着を阻止するために、ボーデンタウンのイギリス軍駐屯地に対して、迂回攻撃を仕掛けるだろう。<eos>," General John Cadwalder would launch a diversionary attack against the British garrison at Bordentown, in order to block off any reinforcements.",26.10928492413751,0.0,37.26912468513948,0.0
"Q: Since Pakistani independence from British rule in 1947, the Pakistani President has appointed ""Political Agents"" to govern FATA, who exercise near-complete autonomous control over the areas.
A:",1947年にイギリスの支配からパキスタンが独立して以来、パキスタン大統領はFATAを統治するために「政治エージェント」を任命しており、FATAはほぼ完全な自治権を行使しています。, 1947年パキスタンがイギリスから独立して以来、パキスタン大統領は、事実上自治権を持つFATAを統治する「政治代理人」を任命してきた。<eos>, True,27.188430629762365,0.0,35.65016845842614,0.2777777777777777
"Q: It was developed by John Smith in the 1970s to help inexperienced folders or those with limited motor skills.
A:",1970年代にジョン・スミス氏によって、折り紙の経験が浅い人や手先の不器用な人のために開発されました。, 1970年代にジョン・スミスによって開発され、経験の浅いフォルダーや運動能力に制限のある人々のために開発されました。<eos>, The Smith System,22.095731396358687,0.0,40.890584203665675,0.0
"Q: They need to show the insurer's e-mail address and international phone numbers for advice/authorizations and making claims.
A:",問い合わせ、承認、請求に際しては、保険会社のメールアドレスと国際電話番号を示す必要があります。, 保険会社からのアドバイスや承認、および請求を行うための電子メールアドレスと国際電話番号を提示する必要があります。, They need to show the insurer's e-mail address and international phone numbers for advice/authorizations and making claims.,20.82198320914845,0.0,39.967579413587714,0.0
"Q: Japanese judoka Hitoshi Saito, winner of two Olympic gold medals, has died at the age of 54.
A:",オリンピックで2つの金メダルを獲得した日本人柔道家の斉藤仁さんは54歳で亡くなりました。, 日本の柔道家、二度のオリンピック金メダリストの斎藤仁が54歳で亡くなった。, 日本の柔道家、二つのオリンピック金メダルの勝者、54歳で亡くなった。,9.956898597004963,8.705265103242352,24.621886834360822,26.05842251695919
"Q: Boomerang throwing is a popular skill that many tourists want to acquire.
A:",ブーメラン投げは、多くの観光客が身につけたがる人気の技です。, ブーメラン投げは多くの観光客が習得したい人気のスキルです。, Boomerang throwing is a popular skill that many tourists want to acquire.,35.093931804895846,0.0,37.21303216210619,0.0
"Q: Nowadays air travel is only rarely booked directly through the airline without first searching and comparing prices.
A:",今日の空の旅では、まず航空券を検索して価格を比較するのがふつうであり、航空会社に直接予約を入れることはほとんどありません。, 今日の航空旅行は、航空会社を介して直接予約されることはほとんどありません。," Heute wird Flugreisen nur selten direkt bei der Fluggesellschaft gebucht, ohne vorher Preise zu vergleichen.",7.567694886416992,0.0,30.48276368911857,0.0
"Q: For most countries, you will need an offer letter from the institution you wish to study at, and also evidence of funds to support yourself for at least the first year of your course.
A:",ほとんどの国では、留学を希望する教育機関からの入学許可書と、少なくとも初年度の課程に必要な資金があることを証明する書類が必要となります。, 大部分の国では、あなたが勉強したい機関からのオファーレターと、少なくとも最初の1年間のコースをサポートするための資金の証拠が必要です。<eos>," For most countries, you will need an offer letter from the institution you wish to study at, and also evidence of funds to support yourself for at least the first year of your course.",6.106432774355543,0.0,16.916457710832546,0.0
"Q: However, the reduction of the threat level to severe does not mean the overall threat has gone away.""
A:",「しかし、脅威レベルが「危険」から「深刻」に下がったからといって脅威全体が消えたわけではありません。」, しかし、脅威レベルの低下は、脅威が完全に消滅したことを意味するものではありません。, 然而，将威胁级别降低到严重并不意味着威胁已经消失。,3.50435988978491,1.4285126250130793,24.839738828681085,1.2476606363069245
"Q: Computers today are used to manipulate pictures and videos.
A:",今日、コンピュータは写真や動画の操作に使用されています。, 今日はコンピュータは写真やビデオを操作するために使われる。, True,23.708987804092644,0.0,30.878713740392143,0.0
"Q: Mr. Rudd's decision to sign the Kyoto climate accord isolates the United States, which will now be the only developed nation not to ratify the agreement.
A:",ラッド氏が京都議定書に署名したことで、米国は孤立し、先進国で議定書に批准しない唯一の国となった。, ラッド氏の京都議定書への署名は、米国を孤立させ、米国は唯一の批准しない先進国となる。<eos>," Mr. Rudd's decision to sign the Kyoto climate accord isolates the United States, which will now be the only developed nation not to ratify the agreement.",14.274100619678597,0.0,23.19850819625382,0.0
"Q: A contagious disease is a disease which is easily transmitted by being in the vicinity of an infected person.
A:",伝染病とは、感染者の近くにいることで感染しやすい病気のことです。, 伝染病は、感染した人の近くにいるだけで簡単に伝染する病気です。, Contagious,16.67955161379732,0.0,24.236115867573844,0.0
"Q: 21-year-old Jesus joined Manchester City last year in January 2017 from Brazilian club Palmeiras for a reported fee of £27 million.
A:","21歳のジーザスは昨年2017年1月に2700万ポンド（約2,700万円）と報じられた移籍金を払ってブラジルのクラブであるパルメイラスからマンチェスター・シティに移籍しました。", 21歳のイエスは、2017年1月にブラジルのパルメイラスからマンチェスター・シティに2700万ポンドで移籍した。<eos>, 21-year-old Jesus joined Manchester City last year in January 2017 from Brazilian club Palmeiras for a reported fee of £27 million.,30.283481057669242,0.68134654077946,38.2943416192439,2.488773756675741
"Q: With this arrangement in place, this freedom might end.
A:",今回の取り決めが成立した場合、こうした自由は終わるかもしれません。, このような取り決めがなされると、この自由は終わるかもしれない。," With this arrangement in place, this freedom might end.",15.86360939345259,0.0,30.65693331610143,0.0
"Q: China's GDP could be larger than the United States within two decades.
A:",中国のGDPは20年以内に米国を上回る可能性があります。, 中国のGDPは20年以内に米国を上回る可能性がある。, True,82.651681837938,0.0,73.88120131284863,0.0
"Q: Tropical Storm Danielle, fourth named storm of the 2010 Atlantic hurricane season, has formed in the eastern Atlantic Ocean.
A:",2010年の大西洋ハリケーンシーズンの4番目に命名された熱帯性暴風雨ダニエルが大西洋東部に形成された。, 2010年の大西洋ハリケーンシーズンで4番目の名前の嵐である熱帯低気圧ダニエルが、大西洋の東部で形成された。<eos>," Tropical Storm Danielle, fourth named storm of the 2010 Atlantic hurricane season, has formed in the eastern Atlantic Ocean.",23.177905629073862,1.3373587855284337,42.01205118570155,2.3426160846628505
"Q: The world has over 5,000 different languages, including more than twenty with 50 million or more speakers.
A:","世界には5,000以上の言語があり、そのうち5,000万人以上の話者がいる言語は20を超えます。"," 世界には5,000以上の言語があり、5,000万以上の話者がいる言語が20以上あります。", True,50.041090726431214,0.0,53.270129938917556,0.0
"Q: Cold weather is perhaps the only real danger the unprepared will face.
A:",寒冷気象は、準備不足の人が直面しうる唯一の本当の危険です。, 寒さは、不備な人たちが直面する唯一の本当の危険かもしれない。, False,11.326622904675613,0.0,28.515398482542075,0.0
"Q: General James Ewing would take 700 militia across the river at Trenton Ferry, seize the bridge over the Assunpink Creek and prevent any enemy troops from escaping.
A:",ジェームズ・ユーイング将軍は、トレントン軽巡洋艦で民兵700人を連れて川を渡り、アサンピンク・クリークにかかる橋を奪取し、敵軍の逃亡を阻止しました。, ジェームス・ユーイング将軍は、700人の民兵をトレントン・フェリーで川を渡らせ、アスンピンク・クリークの橋を占領し、敵の逃亡を防ぐ。<eos>," General James Ewing would take 700 militia across the river at Trenton Ferry, seize the bridge over the Assunpink Creek and prevent any enemy troops from escaping.",24.313790955561903,0.0,30.43128554533879,0.9975312600711619
"Q: They are listed on the UNESCO World Heritage List.
A:",これらの村はユネスコの世界遺産に登録されています。, 登録されている。, They are listed on the UNESCO World Heritage List.,2.570814443273602,0.0,15.841244627096367,0.0
"Q: How would Io's gravity pull on me? If you stood on the surface of Io, you would weigh less than you do on Earth.
A:",イオの重力はどのようにかかるのでしょうか。イオの地表に立ったとしたら、地球にいるときよりも体重が少なくなるでしょう。, Ioの重力は私にどのように作用するでしょうか？もしあなたがIoの表面に立っていれば、あなたは地球でより軽いと感じるでしょう。<eos>, Io's gravity would pull me towards it.,6.288914797547568,0.0,21.16355191240342,0.0
"Q: Tourist visits are costly, demand physical fitness, can only take place in summer Nov-Feb, and are largely limited to the Peninsula, Islands and Ross Sea.
A:",旅行客の訪問は費用がかかり、体力が要求され、11月～2月の夏季にのみ可能で、主に半島、島々、ロス海に限定されています。, 観光客の訪問は費用がかかり、体力が必要で、夏（11月～2月）にしか行えず、半島の島々やロス海に限定される。<eos>, True,31.750547998135243,0.0,36.4258639578935,0.0
"Q: Visa requirements and costs vary from nation to nation and are affected by the country you come from.
A:",ビザの要件や申請にかかる費用は国ごとに異なり、また出身国にも左右されます。, ビザの要件と費用は国によって異なり、出身国によって影響されます。, 签证要求和费用因国家而异，并受您来自的国家的影响。,21.485955003973217,1.822179034099091,25.427869146794368,2.0644095788604466
"Q: Residents from other areas often cite family-friendliness as a primary reason for moving there, and visitors often find the city easy to enjoy with children around.
A:",他の地域からの移住者は、家族で暮らしやすいことを第一の理由に挙げていることが多く、観光客は子連れでも気軽に楽しめる街だと感じることが多いようです。, 他の地域からの住民は、家族の親しみやすさを主な理由として、そこに引っ越すことをよく引用し、訪問者は子供たちと一緒に楽しむのが簡単な都市であることがよくあります。<eos>, 居住在其他地区的居民经常将家庭友好性作为搬迁的主要原因，而游客通常会发现这座城市很容易与孩子一起享受。,4.747573105125849,0.996572211017119,16.699662775452715,1.665972511453561
"Q: Maroochydore then defeated Caboolture in the Preliminary Final.
A:",その後、マルーチドールは予選決勝でカブールチュールを破りました。, マルーチドーアは予選決勝でキャブールチュールに勝利した。, Maroochydore then defeated Caboolture in the Preliminary Final.,30.14335251508215,0.0,36.360933953658886,0.0
