prompt,query,reference,generation_function_vector,bleu_function_vector,chrf_function_vector,function_vector_lang,reference_lang,bleu_function_vector_lang,chrf_function_vector_lang,metricx_qe_function_vector,metricx_function_vector,commet_function_vector
"Q: Authorities speculate that this indicates that containers holding uranium fuel at the site may have ruptured and are leaking.
A:",Authorities speculate that this indicates that containers holding uranium fuel at the site may have ruptured and are leaking.,有关部门推测，这表明现场储存铀燃料的容器可能已经破裂，并且正在泄漏。,该部门估计，可能是指在该场地储存的铀燃料容器可能已破裂并开始泄漏。,12.286996020967836,17.74254916410095,zho_Hans, 有关部门推测，这表明现场储存铀燃料的容器可能已经破裂，并且正在泄漏。,12.286996020967836,17.74254916410095,3.078125,2.28125,0.7265625
"Q: Dr. Tony Moll discovered the Extremely Drug Resistant Tuberculosis (XDR-TB) in the South African region KwaZulu-Natal.
A:",Dr. Tony Moll discovered the Extremely Drug Resistant Tuberculosis (XDR-TB) in the South African region KwaZulu-Natal.,托尼·莫尔博士在南非夸祖鲁-纳塔尔省发现了这种广泛耐药结核病 (XDR-TB)。,Dr. Tony Moll在南非的KwaZulu-Natal地区发现了XDR-TB。,10.621161322715103,11.537078688047078,deu_Latn, Die extrem-arzneimittelresistente Tuberkulose (XDR-TB) wurde von Dr. Tony Moll in der südafrikanischen Region KwaZulu-Natal entdeckt.,13.959648112774879,20.978133104162584,4.5625,5.78125,0.9453125
"Q: In an interview, he said the new variant was ""very highly troubling and alarming because of the very high fatality rate.""
A:","In an interview, he said the new variant was ""very highly troubling and alarming because of the very high fatality rate.""",他在一次采访中表示，这个新变种“非常令人不安和担忧，因为它的致死率非常高。”,他在采访中说，新变种“非常令人担心和令人担忧，因为其死亡率非常高。”,43.59308193417073,32.51242921629671,zho_Hant, 他在一次訪問中表示，新的變異株「有極高的致死率，因此非常令人不安和恐慌」。,3.9996356599908705,9.959029767084237,0.9296875,0.88671875,0.94140625
"Q: Some patients might have contracted the bug in the hospital, Dr. Moll thinks, and at least two were hospital health workers.
A:","Some patients might have contracted the bug in the hospital, Dr. Moll thinks, and at least two were hospital health workers.",莫尔 (Moll) 博士认为，有些病人可能是在医院感染了病菌，而且至少有两名病人是医院的医护人员。,Dr. Moll认为，至少有两名医院的卫生工人可能感染了这种病毒。,10.705605207870644,14.800485798245818,zho_Hans, 莫尔 (Moll) 博士认为，有些病人可能是在医院感染了病菌，而且至少有两名病人是医院的医护人员。,10.705605207870644,14.800485798245818,4.59375,5.6875,0.9765625
"Q: In one year's time, an infected person may infect 10 to 15 close contacts.
A:","In one year's time, an infected person may infect 10 to 15 close contacts.",一年内，一个感染者可能会感染 10 至 15 名密切接触者。,在一年的时间里，感染者可能感染10到15名亲密接触者。,14.025775160081468,26.103858151004882,zho_Hans, 一年内，一个感染者可能会感染 10 至 15 名密切接触者。,14.025775160081468,26.103858151004882,0.5390625,0.48828125,1.015625
"Q: However, the percentage of XDR-TB in the entire group of people with tuberculosis still seems to be low; 6,000 of the total 330,000 people infected at any particular moment in South Africa.
A:","However, the percentage of XDR-TB in the entire group of people with tuberculosis still seems to be low; 6,000 of the total 330,000 people infected at any particular moment in South Africa.",然而，广泛耐药结核病在整个结核病患者群体中所占的比例似乎仍然很低；在南非，在任意特定时刻，总计 33 万人中只有 6000 人感染。,"6,000人中有6,000人感染了肺结核；在南非，6,000人中有6,000人感染了肺结核；在南非，6,000人中有6,000人感染了肺结核；在南非，6,000人中有6,000人感染了肺结核；在南非，6,000人中有6,000人感",7.347053125977877,10.595346418698458,yue_Hant," 然而，XDR-TB在整個結核病患者群體中的百分比似乎仍然很低；在南非於任何特定時間點，合共33萬人中有6,000人受到感染。",7.749999839550789,11.474560563121528,22.5,24.25,-0.0166015625
"Q: The satellites, both of which weighed in excess of 1,000 pounds, and traveling at approximately 17,500 miles per hour, collided 491 miles above the Earth.
A:","The satellites, both of which weighed in excess of 1,000 pounds, and traveling at approximately 17,500 miles per hour, collided 491 miles above the Earth.","这两颗都超过 1,000 磅的卫星以每小时 17,500 英里的速度飞行，在距离地球 491 英里的上空相撞。",两颗重达1000磅的卫星，飞行速度约为每小时17500英里，相撞时距离地球的491英里。,15.795370509162058,29.981872442967955,zho_Hans," 这两颗都超过 1,000 磅的卫星以每小时 17,500 英里的速度飞行，在距离地球 491 英里的上空相撞。",15.795370509162058,29.981872442967955,1.2265625,1.15625,0.890625
"Q: Scientists say the explosion caused by the collision was massive.
A:",Scientists say the explosion caused by the collision was massive.,科学家表示，这次碰撞引起的爆炸规模巨大。,科学家说，碰撞引发的爆炸是巨大的。,10.571070857151538,17.47086377652545,zho_Hans, 科学家表示，这次碰撞引起的爆炸规模巨大。,10.571070857151538,17.47086377652545,1.1171875,1.15625,1.0234375
"Q: They are still trying to determine just how large the crash was and how the Earth will be affected.
A:",They are still trying to determine just how large the crash was and how the Earth will be affected.,他们仍在努力确定这次撞击的规模以及对地球的影响。,他们还在努力确定这次事故的规模和地球会受到怎样的影响。,25.28116869739495,30.224493454753564,zho_Hans, 他们仍在努力确定这次撞击的规模以及对地球的影响。,25.28116869739495,30.224493454753564,1.5859375,1.5,0.98046875
"Q: The United States Strategic Command of the U.S. Department of Defense office is tracking the debris.
A:",The United States Strategic Command of the U.S. Department of Defense office is tracking the debris.,美国国防部战略司令部正在追踪残骸。,美国国防部防御部的美国战略司令部正在追踪碎片。,43.85068972747104,48.45298402153481,zho_Hans, 美国国防部战略司令部正在追踪残骸。,43.85068972747104,48.45298402153481,3.796875,4.28125,0.7734375
"Q: The result of plotting analysis will be posted to a public website.
A:",The result of plotting analysis will be posted to a public website.,绘图分析的结果将发布在公网上。,The result of plotting analysis will be posted to a public website.,0.0,0.0,eng_Latn, The result of plotting analysis will be posted to a public website.,100.00000000000004,100.0,24.75,19.25,1.0078125
"Q: A doctor who worked at Children's Hospital of Pittsburgh, Pennsylvania will be charged with aggravated murder after her mother was found dead in the trunk of her car Wednesday, authorities in Ohio say.
A:","A doctor who worked at Children's Hospital of Pittsburgh, Pennsylvania will be charged with aggravated murder after her mother was found dead in the trunk of her car Wednesday, authorities in Ohio say.",俄亥俄州当局表示，因星期三于一名医生的汽车后备箱中发现其母尸体，这位在宾夕法尼亚州匹兹堡儿童医院工作的医生将面临情节严重的谋杀罪指控。,该报道说，美国宾夕法尼亚州的儿童医院的医生将因谋杀罪被起诉。,10.135260123662501,12.473144281984302,zho_Hans, 俄亥俄州当局表示，因星期三于一名医生的汽车后备箱中发现其母尸体，这位在宾夕法尼亚州匹兹堡儿童医院工作的医生将面临情节严重的谋杀罪指控。,10.135260123662501,12.473144281984302,15.0625,12.0,0.000396728515625
"Q: Dr. Malar Balasubramanian, 29, was found in Blue Ash, Ohio, a suburb approximately 15 miles north of Cincinnati lying on the ground beside the road in a T-shirt and underwear in an apparently heavily medicated state.
A:","Dr. Malar Balasubramanian, 29, was found in Blue Ash, Ohio, a suburb approximately 15 miles north of Cincinnati lying on the ground beside the road in a T-shirt and underwear in an apparently heavily medicated state.",29 岁的 Malar Balasubramanian 医生在俄亥俄州辛辛那提市以北约 15 英里的郊区布鲁艾施被发现，她被找到时身穿 T 恤衫和内裤，躺在路边的地上，看上去服用了大量药物。,"Dr. Malar Balasubramanian, 29 岁，发现在俄亥俄州蓝色阿什（约15英里北部的辛辛那提）一条裤子和裤子，显然是服用大量药物，躺在路边。",22.89333395391783,34.47440204989489,zsm_Latn," Dr. Malar Balasubramanian, 29, ditemui di Blue Ash, Ohio, pinggir bandar kira-kira 15 batu ke utara Cincinnati berbaring di atas tanah di tepi jalan berbaju T-shirt dan seluar dalam dengan keadaan yang mempunyai banyak ubat.",14.309613514859524,15.151027944148145,11.25,11.5,0.439453125
"Q: She directed officers to her black Oldsmobile Intrigue which was 500 feet away.
A:",She directed officers to her black Oldsmobile Intrigue which was 500 feet away.,她向军官们指示往她的黑色奥兹莫比尔“激情”轿车查看，这辆车停在 500 英尺远的地方。,She指示警方前往她那辆500英尺远的黑色奥迪轿车。,5.154672158673439,18.722201473420544,eng_Latn, She directed officers to her black Oldsmobile Intrigue which was 500 feet away.,1.8212267754819222,2.949455188316651,9.8125,13.4375,0.640625
"Q: There, they found the body of Saroja Balasubramanian, 53, covered with blood-stained blankets.
A:","There, they found the body of Saroja Balasubramanian, 53, covered with blood-stained blankets.",在那里，他们发现了 53 岁的萨罗贾·巴拉苏布拉曼尼亚的尸体，盖着血迹斑斑的毯子。,"在那里,他们发现了萨罗雅·巴拉斯·巴拉斯·巴拉斯·巴拉斯·巴拉斯·巴拉斯·巴拉斯·巴拉斯·巴拉斯·巴拉斯·巴拉斯·巴拉斯·巴拉斯·巴拉斯·巴拉斯·巴拉斯·巴拉斯·巴拉斯·巴拉斯·巴拉斯·巴拉斯·巴拉斯·巴拉",6.254352746622223,8.711294208961219,zho_Hant, 他們在那裏發現了薩羅雅·巴拉蘇布拉馬尼安的遺體，53 歲的她身上蓋著沾了血跡的毯子。,2.4869518333862297,4.337735597576926,18.0,16.5,0.01177978515625
"Q: Police said that the body appeared to have been there for about a day.
A:",Police said that the body appeared to have been there for about a day.,警方说，尸体看上去在那里放了一天左右。,警方说，尸体看起来已经在那里呆了一天。,50.94002845309818,32.81456442226013,zho_Hans, 警方说，尸体看上去在那里放了一天左右。,50.94002845309818,32.81456442226013,1.53125,1.03125,0.9375
"Q: The first cases of the disease this season were reported in late July.
A:",The first cases of the disease this season were reported in late July.,7 月下旬报告了本季节的第一批病例。,该季度的第一例疾病报告于7月底。,6.971423391413087,13.93564247273608,zho_Hans, 7 月下旬报告了本季节的第一批病例。,6.971423391413087,13.93564247273608,3.5625,4.625,0.9453125
"Q: The disease is carried by pigs, which then migrates to humans through mosquitos.
A:","The disease is carried by pigs, which then migrates to humans through mosquitos.",猪携带该疾病，然后通过蚊子传染给人类。,这种疾病是由猪带来的，通过蚊子传播给人类。,17.48743281956422,24.16663349332081,zho_Hans, 猪携带该疾病，然后通过蚊子传染给人类。,17.48743281956422,24.16663349332081,1.4375,1.1640625,0.98828125
"Q: The outbreak has prompted the Indian government to undertake such measures as deployment of pig catchers in seriously affected areas, distributing thousands of mosquito curtains and spraying pesticides.
A:","The outbreak has prompted the Indian government to undertake such measures as deployment of pig catchers in seriously affected areas, distributing thousands of mosquito curtains and spraying pesticides.",这场疫情促使印度政府采取一些措施，比如在严重感染地区放置捕猪器、派发数千个蚊帐并喷洒杀虫剂。,印度政府在受到严重影响的地区部署了猪捕猎人员，分发了成千上万的蚊帐，并进行了大量的杀虫剂喷洒。,6.909792747415067,11.256743019979332,zho_Hans, 这场疫情促使印度政府采取一些措施，比如在严重感染地区放置捕猪器、派发数千个蚊帐并喷洒杀虫剂。,6.909792747415067,11.256743019979332,4.5625,4.75,0.8515625
"Q: Several million vials of encephalitis vaccine have also been promised by the government, which will help prepare health agencies for next year.
A:","Several million vials of encephalitis vaccine have also been promised by the government, which will help prepare health agencies for next year.",政府还承诺提供数百万剂脑炎疫苗，这将有助于医疗机构为明年做好准备。,该政府还向卫生机构提供了几百万瓶脑炎疫苗，这将帮助下一年准备好卫生机构。,25.60635441623709,21.63912075842133,zho_Hans, 政府还承诺提供数百万剂脑炎疫苗，这将有助于医疗机构为明年做好准备。,25.60635441623709,21.63912075842133,5.40625,5.6875,0.85546875
"Q: Plans for vaccines to be delivered to the historically most affected areas this year were delayed due to lack of funds and low prioritisation relative to other diseases.
A:",Plans for vaccines to be delivered to the historically most affected areas this year were delayed due to lack of funds and low prioritisation relative to other diseases.,由于缺乏资金，且与其他疾病相比优先级较低，今年向历史上疫情最严重的地区提供疫苗的计划被推迟了。,由于资金不足和对其他疾病的优先级相对较低，今年计划将疫苗送到历史上最受影响的地区被推迟了。,24.47604137141214,22.834348171353497,zho_Hans, 由于缺乏资金，且与其他疾病相比优先级较低，今年向历史上疫情最严重的地区提供疫苗的计划被推迟了。,24.47604137141214,22.834348171353497,4.03125,4.09375,0.828125
"Q: In 1956 Słania moved to Sweden, where three years later he began work for the Swedish Post Office and became their chief engraver.
A:","In 1956 Słania moved to Sweden, where three years later he began work for the Swedish Post Office and became their chief engraver.",1956 年，斯拉尼亚（Słania）搬到了瑞典。三年后他开始在瑞典邮局上班，成为首席邮票雕刻师。,1956年，斯兰娜搬到瑞典，三年后，他开始为瑞典邮政工作，并成为他们的首席雕刻家。,8.244193371202401,19.475510880953628,zho_Hans, 1956 年，斯拉尼亚（Słania）搬到了瑞典。三年后他开始在瑞典邮局上班，成为首席邮票雕刻师。,8.244193371202401,19.475510880953628,4.15625,4.78125,0.8984375
"Q: He produced over 1,000 stamps for Sweden and 28 other countries.
A:","He produced over 1,000 stamps for Sweden and 28 other countries.",他曾为瑞典和其他 28 个国家/地区制作过 1000 多版邮票。,"He produced over 1,000 stamps for Sweden and 28 other countries.",1.9470723011608924,5.790328545967633,eng_Latn," He produced over 1,000 stamps for Sweden and 28 other countries.",100.00000000000004,100.0,25.0,25.0,1.0390625
"Q: His work is of such recognized quality and detail that he is one of the very few ""household names"" among philatelists. Some specialize in collecting his work alone.
A:","His work is of such recognized quality and detail that he is one of the very few ""household names"" among philatelists. Some specialize in collecting his work alone.",他的作品极具辨识度，拥有高质量和丰富的细节，这也使得他成为了极少数在集邮人士中“家喻户晓”的人物之一。有些人专门收集他的作品。,他的作品的质量和细节都非常出名，成为许多 philatelists 中的“名人”之一。有些人专门收集他的作品。,20.16788881556055,25.112421931836987,zho_Hans, 他的作品极具辨识度，拥有高质量和丰富的细节，这也使得他成为了极少数在集邮人士中“家喻户晓”的人物之一。有些人专门收集他的作品。,20.16788881556055,25.112421931836987,4.3125,4.78125,0.87890625
"Q: His 1,000th stamp was the magnificent ""Great Deeds by Swedish Kings"" by David Klöcker Ehrenstrahl in 2000, which is listed in the Guinness Book of World Records.
A:","His 1,000th stamp was the magnificent ""Great Deeds by Swedish Kings"" by David Klöcker Ehrenstrahl in 2000, which is listed in the Guinness Book of World Records.",“他在 2000 年制作的第 1000 张邮票取材自大卫·克洛克·埃伦斯特拉尔的名画《瑞典国王的伟大功绩》，并因此入选《吉尼斯世界纪录大全》。”,"2000年，他的1,000张邮票是瑞典国王的伟大事迹，由David Klöcker Ehrenstrahl绘制，这张邮票被列入《吉尼斯世界纪录》。",17.17669900471706,19.608588412754322,yue_Hant, 他的第 1000 枚郵票是 2000 年大衛·克勒克·埃倫斯特拉爾華麗的《瑞典國王的偉大事蹟》，它被載入《健力士世界紀錄大全》。,2.6958195189023915,9.954137048178577,5.71875,5.625,0.890625
"Q: He was also engaged in engraving banknotes for many countries, recent examples of his work including the Prime Ministerial portraits on the front of the new Canadian $5 and $100 bills.
A:","He was also engaged in engraving banknotes for many countries, recent examples of his work including the Prime Ministerial portraits on the front of the new Canadian $5 and $100 bills.",他还参与了许多国家的纸币雕版制作，近期作品包括加拿大新版 5 元和 100 元纸币正面的总理肖像。,他还在为许多国家印制银行票据，最近他在印制的新加拿大5元和100元的前面都有首相的肖像。,8.395824973583286,19.33814632313404,zho_Hans, 他还参与了许多国家的纸币雕版制作，近期作品包括加拿大新版 5 元和 100 元纸币正面的总理肖像。,8.395824973583286,19.33814632313404,4.46875,4.75,0.68359375
"Q: After the accident occurred, Gibson was transported to a hospital but died shortly afterwards.
A:","After the accident occurred, Gibson was transported to a hospital but died shortly afterwards.",事故发生后，吉布森被送往医院，但很快就一命呜呼。,Gibson在事故发生后被送到医院，但不久后就死了。,17.260198040737702,18.387028548448434,deu_Latn," Nach dem Unfall wurde Gibson in ein Krankenhaus gebracht, er verstarb jedoch kurz darauf.",2.4160274660569665,4.666347550704701,1.8359375,3.171875,1.015625
"Q: The truck driver, who is aged 64, was not injured in the crash.
A:","The truck driver, who is aged 64, was not injured in the crash.",这位 64 岁的卡车司机在车祸中没有受伤。,The truck司机，年纪64岁，车祸中并未受伤。,15.733304984782082,13.424917182927668,eng_Latn," The truck driver, who is aged 64, was not injured in the crash.",4.753622060013117,11.336534532449928,6.84375,6.71875,0.72265625
"Q: The vehicle itself was taken away from the scene of the accident at approximately 1200 GMT on the same day.
A:",The vehicle itself was taken away from the scene of the accident at approximately 1200 GMT on the same day.,当天，格林尼治时间 (GMT) 约 12 时许，该车辆被拖离事故现场。,The vehicle itself was taken away from the scene of the accident at approximately 1200 GMT on the same day.,1.2565043764150932,2.689406223419536,eng_Latn, The vehicle itself was taken away from the scene of the accident at approximately 1200 GMT on the same day.,100.00000000000004,100.0,25.0,25.0,1.03125
"Q: A person working in a garage near where the accident occurred said: ""There were children waiting to cross the road and they were all screaming and crying.""
A:","A person working in a garage near where the accident occurred said: ""There were children waiting to cross the road and they were all screaming and crying.""",一名在事故发生地附近的车库立的工作人员说：“孩子们正等着过马路，并且都在大声尖叫，哭个不停。”,这个人在事故发生的地方工作，他说：“那里有很多孩子在等待路口，孩子们都在哭喊着。”,6.763832964112094,14.569495493510123,zho_Hans, 一名在事故发生地附近的车库立的工作人员说：“孩子们正等着过马路，并且都在大声尖叫，哭个不停。”,6.763832964112094,14.569495493510123,4.84375,5.4375,0.62109375
"Q: They all ran back from where the accident had happened.
A:",They all ran back from where the accident had happened.,他们都从事故发生的地方跑了回来。,他们都从事故发生的地方跑回来。,71.0866788975034,66.48804019707805,zho_Hans, 他们都从事故发生的地方跑了回来。,71.0866788975034,66.48804019707805,2.109375,0.83984375,0.9921875
"Q: Other subjects on the agenda in Bali include saving the world's remaining forests, and sharing technologies to help developing nations grow in less-polluting ways.
A:","Other subjects on the agenda in Bali include saving the world's remaining forests, and sharing technologies to help developing nations grow in less-polluting ways.",巴厘岛会议议程中的其他议题还包括拯救世界上现存的森林，分享技术以帮助发展中国家以污染较少的方式发展。,在巴厄会上，除了要保存世界上剩余的森林，还有一个主题是帮助发展中国家在不污染的方式下发展。,8.09955382432654,18.827696299145718,zho_Hans, 巴厘岛会议议程中的其他议题还包括拯救世界上现存的森林，分享技术以帮助发展中国家以污染较少的方式发展。,8.09955382432654,18.827696299145718,5.0625,5.3125,0.65625
"Q: The U.N. also hopes to finalize a fund to help countries affected by global warming to cope with the impacts.
A:",The U.N. also hopes to finalize a fund to help countries affected by global warming to cope with the impacts.,联合国还希望最终成立一项基金，帮助有关国家应对全球变暖的影响。,联合国还希望能在全球变暖方面受到影响的国家得到帮助，制定一个基金来帮助这些国家应对全球变暖的影响。,32.34616980350596,37.65565575010473,zho_Hans, 联合国还希望最终成立一项基金，帮助有关国家应对全球变暖的影响。,32.34616980350596,37.65565575010473,5.03125,4.59375,0.90234375
"Q: The money could go toward flood-proof houses, better water management, and crop diversification.
A:","The money could go toward flood-proof houses, better water management, and crop diversification.",这些资金可以用于建造防洪房屋、改善水资源管理以及促进农作物多样化。,"The money could be used to build flood-proof houses, improve water management, and promote crop diversification.",0.0,0.0,eng_Latn," The money could go toward flood-proof houses, better water management, and crop diversification.",51.851157342104976,73.18408569729473,2.078125,3.109375,1.0234375
"Q: Fluke wrote that the efforts by some to drown out women from speaking out about women’s health were unsuccessful.
A:",Fluke wrote that the efforts by some to drown out women from speaking out about women’s health were unsuccessful.,福禄克写道，一些人试图压制女性对女性健康问题的呼声，但天不遂人愿。,Fluke说，某些人试图让妇女不被允许发表关于妇女健康的意见失败了。,3.4874141082523815,8.326922895314693,zho_Hans, 福禄克写道，一些人试图压制女性对女性健康问题的呼声，但天不遂人愿。,3.4874141082523815,8.326922895314693,3.046875,4.96875,0.93359375
"Q: She came to this conclusion due to the multitude of positive comments and encouragement sent to her by both female and male individuals urging that contraception medication be considered a medical necessity.
A:",She came to this conclusion due to the multitude of positive comments and encouragement sent to her by both female and male individuals urging that contraception medication be considered a medical necessity.,她之所以得出这个结论，是因为有许多男女个人发给她积极评价和鼓励，竭力主张将避孕药视为医疗必需品。,She came to this conclusion due to the multitude of positive comments and encouragement sent to her by both female and male individuals urging that contraception medication be considered a medical necessity.,0.0,0.0,eng_Latn, She came to this conclusion due to the multitude of positive comments and encouragement sent to her by both female and male individuals urging that contraception medication be considered a medical necessity.,100.00000000000004,100.0,25.0,25.0,1.015625
"Q: When the fighting ceased after the wounded were transported to the hospital, about 40 of the other remaining inmates stayed in the yard and refused to return to their cells.
A:","When the fighting ceased after the wounded were transported to the hospital, about 40 of the other remaining inmates stayed in the yard and refused to return to their cells.",伤员被送往医院后，打斗平息下来，剩下的约 40 名囚犯留在院子里，拒绝回牢房。,当战斗结束后，伤员被运到医院后，剩下的40名其他囚犯留在了院子里，拒绝回去自己的单元。,35.18318419534262,27.47870667088044,zho_Hans, 伤员被送往医院后，打斗平息下来，剩下的约 40 名囚犯留在院子里，拒绝回牢房。,35.18318419534262,27.47870667088044,1.7265625,2.09375,0.92578125
"Q: Negotiators tried to rectify the situation, but the prisoners' demands are not clear.
A:","Negotiators tried to rectify the situation, but the prisoners' demands are not clear.",谈判人员试图扭转局面，但囚犯的要求并不明确。,试图解决这一问题，但囚犯的要求不清晰。,27.905438171810925,23.23852045803725,zho_Hans, 谈判人员试图扭转局面，但囚犯的要求并不明确。,27.905438171810925,23.23852045803725,2.53125,2.890625,0.828125
"Q: Between 10:00-11:00 pm MDT, a fire was started by the inmates in the yard.
A:","Between 10:00-11:00 pm MDT, a fire was started by the inmates in the yard.",山区夏令时晚上 10 点到 11 点之间，院子里的犯人们引发了一场火灾。,"在10:00-11:00pm MDT, 一个火焰由囚犯在院子里点燃。",3.8100339513031853,6.717069892473118,zho_Hans, 山区夏令时晚上 10 点到 11 点之间，院子里的犯人们引发了一场火灾。,3.8100339513031853,6.717069892473118,4.8125,7.3125,0.80859375
"Q: Soon, officers equipped with riot gear entered the yard and cornered the inmates with tear gas.
A:","Soon, officers equipped with riot gear entered the yard and cornered the inmates with tear gas.",很快，配备了防暴装备的警察进入了院子，并用催泪瓦斯把囚犯逼得走投无路。,在不久之后，警方装备了防暴装备，进入了院子，围住了囚犯，使用了催泪弹。,27.72210961437846,22.142755929351214,zho_Hans, 很快，配备了防暴装备的警察进入了院子，并用催泪瓦斯把囚犯逼得走投无路。,27.72210961437846,22.142755929351214,1.375,1.546875,0.7578125
"Q: Fire rescue crews eventually doused the fire by 11:35 pm.
A:",Fire rescue crews eventually doused the fire by 11:35 pm.,消防救援人员最终在晚上 11 点 35 分扑灭了大火。,11:35 pm 是指消防队最终用11:35 pm来扑灭火灾。,5.32864224277779,8.967413475188877,zho_Hans, 消防救援人员最终在晚上 11 点 35 分扑灭了大火。,5.32864224277779,8.967413475188877,5.3125,7.28125,0.6640625
"Q: After the dam was built in 1963, the seasonal floods that would spread sediment throughout the river were halted.
A:","After the dam was built in 1963, the seasonal floods that would spread sediment throughout the river were halted.",1963 年大坝建成后，季节性洪水被控制住了，沉积物不再冲散到河流里。,1963年建造了堤坝后，河流的季节性洪水将会散布沙土，会被阻止。,13.240440631732055,18.85585218751464,vie_Latn," Sau khi đập được xây vào năm 1963, lũ theo mùa bình thường sẽ đưa phù sa đi hết chiều dài sông đã bị chặn lại.",0.0,1.946711684099732,6.1875,6.15625,0.84375
"Q: This sediment was necessary for creating sandbars and beaches, which served as wildlife habitats.
A:","This sediment was necessary for creating sandbars and beaches, which served as wildlife habitats.",这种沉积物是形成沙洲和海滩的必要条件，而沙洲和海滩是野生动物的栖息地。,"This sediment is necessary for creating sandbars and beaches, which serve as wildlife habitats.",1.2006691370115936,0.0,eng_Latn," This sediment was necessary for creating sandbars and beaches, which served as wildlife habitats.",73.89984311706958,88.00763454179312,25.0,24.125,1.03125
"Q: As a result, two fish species have become extinct, and two others have become endangered, including the humpback chub.
A:","As a result, two fish species have become extinct, and two others have become endangered, including the humpback chub.",结果，两种鱼类灭绝，另外两种鱼类濒临灭绝，其中包括弓背鲑。,因此，两种鱼类已经灭绝，两种其他鱼类也被列为濒临灭绝的物种，包括鲨鱼。,26.56714911501991,20.96519902683601,zho_Hans, 结果，两种鱼类灭绝，另外两种鱼类濒临灭绝，其中包括弓背鲑。,26.56714911501991,20.96519902683601,2.5,4.84375,0.87109375
"Q: Although the water level will only rise a few feet after the flood, officials are hoping it will be enough to restore eroded sandbars downstream.
A:","Although the water level will only rise a few feet after the flood, officials are hoping it will be enough to restore eroded sandbars downstream.",虽然在洪水过后，水位只会上升几英尺，但官员们希望这足以恢复下游被侵蚀的沙洲。,由于水位只会上升几英尺，官员们希望它会足够恢复下游淹没的沙滩。,38.6297446091674,30.746745513763678,zho_Hans, 虽然在洪水过后，水位只会上升几英尺，但官员们希望这足以恢复下游被侵蚀的沙洲。,38.6297446091674,30.746745513763678,2.8125,2.875,0.95703125
"Q: No tsunami warning has been issued, and according to the Jakarta geophysics agency, no tsunami warning will be issued because the quake did not meet the magnitude 6.5 requirement.
A:","No tsunami warning has been issued, and according to the Jakarta geophysics agency, no tsunami warning will be issued because the quake did not meet the magnitude 6.5 requirement.",目前还没有发布海啸预警。根据雅加达地质局的说法，由于此次地震没有达到 6.5 级，因此不会发布海啸预警。,"The magnitude of the earthquake is 6.5, but the earthquake did not meet the magnitude 6.5 requirement, so no tsunami warning will be issued.",1.1174279692899003,3.11312396011673,eng_Latn," No tsunami warning has been issued, and according to the Jakarta geophysics agency, no tsunami warning will be issued because the quake did not meet the magnitude 6.5 requirement.",38.162655396314086,50.57435462396928,10.0625,12.75,0.77734375
"Q: Despite there being no tsunami threat, residents started to panic and began to leave their businesses and homes.
A:","Despite there being no tsunami threat, residents started to panic and began to leave their businesses and homes.",尽管那里没有海啸的威胁，当地居民却感到坐立不安，纷纷结束生意及离开家园。,由于没有海啸威胁，居民们开始离开自己的商店和家园。,10.033680421291841,12.520638081066506,zho_Hans, 尽管那里没有海啸的威胁，当地居民却感到坐立不安，纷纷结束生意及离开家园。,10.033680421291841,12.520638081066506,4.90625,4.65625,0.95703125
"Q: Although Winfrey was tearful in her farewell, she made it clear to her fans she will be back.
A:","Although Winfrey was tearful in her farewell, she made it clear to her fans she will be back.",尽管 Winfrey 在告别时热泪盈眶，但她向粉丝们明确表示，她还会回来。,Winfrey在她的告别演讲中显得很悲伤，但她对她的粉丝们表明，她将会回来。,18.75828622387045,26.326845188177195,zho_Hans, 尽管 Winfrey 在告别时热泪盈眶，但她向粉丝们明确表示，她还会回来。,18.75828622387045,26.326845188177195,2.578125,2.046875,0.97265625
"Q: ""This is not going to be goodbye. This is the closing of one chapter and the opening of a new one.""
A:","""This is not going to be goodbye. This is the closing of one chapter and the opening of a new one.""",“这并不是告别。这是一个篇章的结束，也是新篇章的开始。”,"""这不是说再见。它是关闭一个章节，开启一个新的章节。""",2.769348116298872,8.26034295913814,zho_Hans, “这并不是告别。这是一个篇章的结束，也是新篇章的开始。”,2.769348116298872,8.26034295913814,3.140625,3.0,0.91015625
"Q: Final results from Namibian presidential and parliamentary elections have indicated that the incumbent president, Hifikepunye Pohamba, has been reelected by a large margin.
A:","Final results from Namibian presidential and parliamentary elections have indicated that the incumbent president, Hifikepunye Pohamba, has been reelected by a large margin.",纳米比亚（Namibian）总统和议会选举的最后结果表明，现任总统希菲克普耶·波汉巴（Hifikepunye Pohamba）以巨大的优势再次当选。,根据来自纳米比亚总统和议会选举的最终结果， incumbent president Hifikepunye Pohamba 已经以较大优势被选举为总统。,18.27374001692245,28.48738519894709,eng_Latn," Final results from Namibian presidential and parliamentary elections have indicated that the incumbent president, Hifikepunye Pohamba, has been reelected by a large margin.",17.61763531336735,21.23520469510365,7.6875,7.71875,0.6640625
