prompt,query,reference,generation_function_vector,bleu_function_vector,chrf_function_vector,function_vector_lang,reference_lang,bleu_function_vector_lang,chrf_function_vector_lang,metricx_qe_function_vector,metricx_function_vector,commet_function_vector
"Q: Beyond Wednesday's event, Carpanedo competed in two individual races at the Championships.
A:","Beyond Wednesday's event, Carpanedo competed in two individual races at the Championships.","Zaidi ya tukio la Jumatatu, Carpanedo alishindana katika mbio mbiliza kibinafsi katika Ubingwa.","Yes, Carpanedo competed in two individual races at the Championships beyond Wednesday's event.",10.43981022433929,17.94689947129707,eng_Latn," Beyond Wednesday's event, Carpanedo competed in two individual races at the Championships.",78.39204411491599,91.0729266307559,11.9375,20.0,1.0078125
"Q: Her first was the Slalom, where she earned a Did Not Finish in her first run. 36 of the 116 competitors had the same result in that race.
A:","Her first was the Slalom, where she earned a Did Not Finish in her first run. 36 of the 116 competitors had the same result in that race.","Yake ya kwanza ilikuwa Slalom, ambapo alipata Hakumaliza katika mbio zake za kwanza. 36 wa washindani 116 walikuwa na matokeo sawa katika mbio hizo.",What is the answer in K?,0.0,2.4155873063891615,eng_Latn," Her first was the Slalom, where she earned a Did Not Finish in her first run. 36 of the 116 competitors had the same result in that race.",0.10749310764657333,5.0708823049720095,25.0,25.0,0.000701904296875
"Q: Her other race, the Giant Slalom, saw her finish in tenth in the women's sitting group with a combined run time of 4:41.30, 2:11.60 minutes slower than first place finisher Austrian Claudia Loesch and 1:09.02 minutes slower than the ninth place finisher Gyöngyi Dani of Hungary.
A:","Her other race, the Giant Slalom, saw her finish in tenth in the women's sitting group with a combined run time of 4:41.30, 2:11.60 minutes slower than first place finisher Austrian Claudia Loesch and 1:09.02 minutes slower than the ninth place finisher Gyöngyi Dani of Hungary.","Alimaliza wa kumi katika mbio yake nyingine, Giant Slalom, kwenye kitengo cha kuketi cha wanawake kwa muda uliojumuishwa wa ukimbiaji wa 4:41.30, dakika 2:11.60 polepole kuliko aliyemaliza katika nafasi ya kwanza Mwaustralia Claudia Loesch na dakika 1:09.02 polepole kuliko aliyemaliza katika nafasi ya tisa Gyongyi Dani wa Hungaria.",4:41.30,2.811640046465142e-10,2.031968694305824,eng_Latn," Her other race, the Giant Slalom, saw her finish in tenth in the women's sitting group with a combined run time of 4:41.30, 2:11.60 minutes slower than first place finisher Austrian Claudia Loesch and 1:09.02 minutes slower than the ninth place finisher Gyöngyi Dani of Hungary.",7.881483912093878e-09,2.4312219833322315,25.0,25.0,-0.045166015625
"Q: Four skiers in the women's sitting group failed to finish their runs, and 45 of the 117 total skiers in the Giant Slalom failed to rank in the race.
A:","Four skiers in the women's sitting group failed to finish their runs, and 45 of the 117 total skiers in the Giant Slalom failed to rank in the race.","Wazungu wanne kwenye kundi la wanawake walishindwa kumaliza mbio zao, na 45 ya 117 walifeli na kushindwa kupata nafasi kwenye mbio hizo.",45 of the 117 total skiers in the Giant Slalom failed to rank in the race.,1.2869672817466624,9.159469821508779,eng_Latn," Four skiers in the women's sitting group failed to finish their runs, and 45 of the 117 total skiers in the Giant Slalom failed to rank in the race.",44.50699538427626,55.13749019505886,25.0,25.0,0.7890625
"Q: The Madhya Pradesh Police recovered the stolen laptop and mobile phone.
A:",The Madhya Pradesh Police recovered the stolen laptop and mobile phone.,Polisi wa Madhya Pradesh walikipata kipakatalishi na simu ya rununu iliyoibwa.,The Madhya Pradesh Police recovered the stolen laptop and mobile phone.,16.849909440557063,22.54960699799694,eng_Latn, The Madhya Pradesh Police recovered the stolen laptop and mobile phone.,100.00000000000004,100.0,25.0,25.0,1.046875
"Q: Deputy Inspector General D K Arya said, ""We have arrested five persons who raped the Swiss woman and recovered her mobile and laptop"".
A:","Deputy Inspector General D K Arya said, ""We have arrested five persons who raped the Swiss woman and recovered her mobile and laptop"".","Naibu Inspekta Jenerali D K Arya alisema, ""tumewakamata watu watano waliomnajisi mwanamke huyo Mswisi na tukapata rununu na kompyuta ndogo yake.""","Deputy Inspector General D K Arya said, ""We have arrested five persons who raped the Swiss woman and recovered her mobile and laptop"".",6.9712548490071455,17.553660297683752,eng_Latn," Deputy Inspector General D K Arya said, ""We have arrested five persons who raped the Swiss woman and recovered her mobile and laptop"".",100.00000000000004,100.0,25.0,25.0,1.0078125
"Q: The accused are named as Baba Kanjar, Bhutha Kanjar, Rampro Kanjar, Gaza Kanjar and Vishnu Kanjar.
A:","The accused are named as Baba Kanjar, Bhutha Kanjar, Rampro Kanjar, Gaza Kanjar and Vishnu Kanjar.","Washtakiwa wanatajwa kamaBaba Kanjar, Bhutha Kanjar, Rampro Kanjar, Gaza Kanjar, na Vishnu Kanjar.","The accused are named as Baba Kanjar, Bhutha Kanjar, Rampro Kanjar, Gaza Kanjar and Vishnu Kanjar.",63.206052855529386,68.54847291878986,eng_Latn," The accused are named as Baba Kanjar, Bhutha Kanjar, Rampro Kanjar, Gaza Kanjar and Vishnu Kanjar.",100.00000000000004,100.0,25.0,25.0,1.0234375
"Q: Police superintendent Chandra Shekhar Solanki said the accused appeared in court with covered faces.
A:",Police superintendent Chandra Shekhar Solanki said the accused appeared in court with covered faces.,Mkuu wa polisi Chandra Shekar Solanki alisema mshtakiwa alitokea mahakamani na uso uliofunikwa.,Police superintendent Chandra Shekhar Solanki said the accused appeared in court with covered faces.,4.715146411135013,23.303565864356663,eng_Latn, Police superintendent Chandra Shekhar Solanki said the accused appeared in court with covered faces.,100.00000000000004,100.0,25.0,25.0,1.03125
"Q: Although three people were inside the house when the car impacted it, none of them were hurt.
A:","Although three people were inside the house when the car impacted it, none of them were hurt.","Ingawa watu watatu walikuwa ndani ya nyumba wakati gari liliigonga, hakuna aliyejeruhiwa.","Yes, the three people inside the house when the car impacted it were not hurt.",2.55404966647159,7.23922666658389,eng_Latn," Although three people were inside the house when the car impacted it, none of them were hurt.",48.42805510154532,64.81838697917405,6.9375,19.75,0.96875
"Q: However, the driver sustained serious injuries to the head.
A:","However, the driver sustained serious injuries to the head.","Hata hivyo, dereva alipata majeraha mabaya kwenye kichwa.",The driver sustained serious injuries to the head.,3.1157290929555894,8.241902852443845,eng_Latn," However, the driver sustained serious injuries to the head.",76.4882582630276,81.70188771373375,24.875,25.0,1.046875
"Q: The road where the crash happened was temporarily closed while emergency services freed the driver from the red Audi TT.
A:",The road where the crash happened was temporarily closed while emergency services freed the driver from the red Audi TT.,Barabara ambamo mgongano ulifanyika ilifungwa kwa muda wakati huduma za dharura walipokuwa wakiokoa dereva kutoka kwa Audi TT nyekundu.,The road where the crash happened was temporarily closed while emergency services freed the driver from the red Audi TT.,2.464430335988547,11.796046335437538,eng_Latn, The road where the crash happened was temporarily closed while emergency services freed the driver from the red Audi TT.,100.00000000000004,100.0,25.0,25.0,1.0234375
"Q: He was initially hospitalised in the James Paget Hospital in Great Yarmouth.
A:",He was initially hospitalised in the James Paget Hospital in Great Yarmouth.,Mwanzoni alikuwa amelazwa kwenye Hospitali ya James Paget katika Great Yarmouth.,He was initially hospitalised in the James Paget Hospital in Great Yarmouth.,18.394444904145303,41.86464435664869,eng_Latn, He was initially hospitalised in the James Paget Hospital in Great Yarmouth.,100.00000000000004,100.0,25.0,25.0,1.0546875
"Q: He was subsequently relocated to Addenbrooke's Hospital in Cambridge.
A:",He was subsequently relocated to Addenbrooke's Hospital in Cambridge.,Baadaye alihamishiwa Hospitalini Addenbrooke katika Cambridge.,He was subsequently relocated to Addenbrooke's Hospital in Cambridge.,16.61742929957894,39.328904545300176,eng_Latn, He was subsequently relocated to Addenbrooke's Hospital in Cambridge.,100.00000000000004,100.0,25.0,25.0,1.015625
"Q: Adekoya has since been in Edinburgh Sheriff Court charged with murdering her son.
A:",Adekoya has since been in Edinburgh Sheriff Court charged with murdering her son.,Tangu wakati huo Adekoya amekuwa katika Mahakama ya Edinburg Sheriff kwa mashtaka ya kumuua mwanaye.,"Adekoya, 25, was charged with murder in 2012 after her son, 18, was killed in a car crash in 2011.",5.17560725914408,13.70707561279356,eng_Latn, Adekoya has since been in Edinburgh Sheriff Court charged with murdering her son.,11.033865523442747,38.3780904536694,17.375,24.75,-0.0078125
"Q: She is in custody pending indictment and trial, but any eyewitness evidence may be tainted because her image has been widely published.
A:","She is in custody pending indictment and trial, but any eyewitness evidence may be tainted because her image has been widely published.","Yuko korokoroni akisubiri mashtaka na kesi, lakini ushahidi wowote wa walioshuhudia huenda ukaathirika vibaya kwa sababu picha yake imechapishwa sana mahali kwingi.","She is in custody pending indictment and trial, but any eyewitness evidence may be tainted because her image has been widely published.",1.1436010853784262,12.476019214826186,eng_Latn," She is in custody pending indictment and trial, but any eyewitness evidence may be tainted because her image has been widely published.",100.00000000000004,100.0,25.0,25.0,1.0234375
"Q: This is common practice elsewhere in the UK but Scottish justice works differently and courts have viewed publication of photos as potentially prejudicial.
A:",This is common practice elsewhere in the UK but Scottish justice works differently and courts have viewed publication of photos as potentially prejudicial.,Hii ni desturi kwingineko Uingereza lakini haki ya Kiskoti hufanya kazi kwa njia tofauti na mahakama zimeangalia uchapishaji wa picha kama wenye ubaguzi.,"Yes, in the UK, particularly in Scotland, the practice of publishing photos in court proceedings is generally viewed as potentially prejudicial, and courts have often taken this into account when making decisions. This is because the publication of photos can be seen as potentially influencing the public's perception of the case, which may affect the outcome of the proceedings. Therefore, courts in Scotland have often considered the potential impact of publishing photos when making decisions, and they may have taken steps to mitigate the potential prejudicial effect of",0.3115158991201204,12.332313946622884,eng_Latn, This is common practice elsewhere in the UK but Scottish justice works differently and courts have viewed publication of photos as potentially prejudicial.,7.666915839397598,38.94367923336231,5.0,13.625,0.515625
"Q: Professor Pamela Ferguson of the University of Dundee notes ""journalists do seem to be walking a dangerous line if publishing photos etc of suspects.""
A:","Professor Pamela Ferguson of the University of Dundee notes ""journalists do seem to be walking a dangerous line if publishing photos etc of suspects.""","Profesa Pamela Ferguson wa Chuo Kikuu cha Dundee anasema ""wanahabari wanaonekana kujihatarisha kwa kuchapisha picha n.k. za watuhumiwa.""","Professor Pamela Ferguson of the University of Dundee notes ""journalists do seem to be walking a dangerous line if publishing photos etc of suspects.""",6.883513374918648,21.172931792869313,eng_Latn," Professor Pamela Ferguson of the University of Dundee notes ""journalists do seem to be walking a dangerous line if publishing photos etc of suspects.""",100.00000000000004,100.0,25.0,25.0,1.0078125
"Q: Crown Office, which is in overall charge of prosecutions, has indicated to journalists that no further comment will be made at least until indictment.
A:","Crown Office, which is in overall charge of prosecutions, has indicated to journalists that no further comment will be made at least until indictment.","Crown Office, ambayo husimamia mashtaka, imeashiria kwa wanahabari kwamba hakuna maoni ya ziada yatakayotolewa angalau hadi mashtaka yafanyike.","Crown Office, which is in overall charge of prosecutions, has indicated to journalists that no further comment will be made at least until indictment.",4.207886616318323,18.3084777866391,eng_Latn," Crown Office, which is in overall charge of prosecutions, has indicated to journalists that no further comment will be made at least until indictment.",100.00000000000004,100.0,25.0,25.0,1.015625
"Q: The document, according to the leak, will refer to the borders dispute, which Palestine wants based on the borders before the 1967 Mideast War.
A:","The document, according to the leak, will refer to the borders dispute, which Palestine wants based on the borders before the 1967 Mideast War.","Hati hiyo, kulingana na fununu, itarejelea mzozo wa mipaka, ambayo Palestina inataka iwe na msingi wa mipaka kabla ya Vita vya 1967 vya Mashariki ya Kati.","The document, according to the leak, will refer to the borders dispute, which Palestine wants based on the borders before the 1967 Mideast War.",1.364366893395535,13.589038618318241,eng_Latn," The document, according to the leak, will refer to the borders dispute, which Palestine wants based on the borders before the 1967 Mideast War.",100.00000000000004,100.0,25.0,25.0,0.98828125
"Q: Other topics covered reportedly include the future state of Jerusalem which is sacred to both nations and the Jordan Valley issue.
A:",Other topics covered reportedly include the future state of Jerusalem which is sacred to both nations and the Jordan Valley issue.,Mada nyingine zilizoshughulikiwa inaripotiwa zinatia ndani hali ya baadaye ya Yerusalemu ambayo ni takatifu kwa mataifa yote mawili na suala la Bonde la Yordani.,The future state of Jerusalem is a contentious issue in the negotiations between the two nations. It is sacred to both nations and is a key issue in the negotiations. The Jordan Valley issue is another contentious issue in the negotiations between the two nations.,0.7716270058689811,14.256893554095301,eng_Latn, Other topics covered reportedly include the future state of Jerusalem which is sacred to both nations and the Jordan Valley issue.,17.067515777185854,50.748816941397244,4.0625,12.1875,0.9296875
"Q: Israel demands an ongoing military presence in the valley for ten years once an agreement is signed while the PA agrees to leave such presence only for five years.
A:",Israel demands an ongoing military presence in the valley for ten years once an agreement is signed while the PA agrees to leave such presence only for five years.,Israeli inadai kuendelezwa kwa uwepo wa kijeshi katika bonde hilo kwa miaka kumi pindi mkataba utakapotiwa saini huku PA ikikubali kuondoa uwepo huo kwa miaka mitano tu.,"Yes, the agreement is signed and the PA agrees to leave the military presence only for five years.",0.7223335638147297,7.280787858203686,eng_Latn, Israel demands an ongoing military presence in the valley for ten years once an agreement is signed while the PA agrees to leave such presence only for five years.,28.908708788193223,52.28819366910228,17.75,20.25,0.765625
"Q: Shooters in the supplementary pest control trial were to be closely supervised by rangers, as the trial was monitored and its effectiveness evaluated.
A:","Shooters in the supplementary pest control trial were to be closely supervised by rangers, as the trial was monitored and its effectiveness evaluated.","Walenga shabaha katika jaribio la ziada la kudhibiti visumbufu walipaswa kusimamiwa na walinzi, kwani jaribio lingefuatiliwa na ufanisi wake kutathminiwa.","The trial was to be closely supervised by rangers, as it was monitored and its effectiveness was evaluated.",0.9826541291976161,10.127965382963072,eng_Latn," Shooters in the supplementary pest control trial were to be closely supervised by rangers, as the trial was monitored and its effectiveness evaluated.",51.33379294489515,63.39364528319713,23.875,24.875,0.859375
"Q: In a partnership of NPWS and the Sporting Shooters Association of Australia (NSW) Inc, qualified volunteers were recruited, under the Sporting Shooters Association's hunting program.
A:","In a partnership of NPWS and the Sporting Shooters Association of Australia (NSW) Inc, qualified volunteers were recruited, under the Sporting Shooters Association's hunting program.","Kwa kushirikiana na NPWS na Sporting Shooters Association of Australia (NSW) Inc, wajitoleaji waliohitimu waliandikishwa, chini ya mpango wa uwindaji wa Sporting Shooters Association.","In a partnership of NPWS and the Sporting Shooters Association of Australia (NSW) Inc, qualified volunteers were recruited, under the Sporting Shooters Association's hunting program.",38.47535956551769,49.004988417489855,eng_Latn," In a partnership of NPWS and the Sporting Shooters Association of Australia (NSW) Inc, qualified volunteers were recruited, under the Sporting Shooters Association's hunting program.",100.00000000000004,100.0,25.0,25.0,0.96875
"Q: According to Mick O'Flynn, the Acting Director Park Conservation and Heritage with the NPWS, the four shooters selected for the first shooting operation received comprehensive safety and training instruction.
A:","According to Mick O'Flynn, the Acting Director Park Conservation and Heritage with the NPWS, the four shooters selected for the first shooting operation received comprehensive safety and training instruction.","Kwa mujibu wa Mick O'Flynn, Kaimu Mkurugenzi wa Uhifadhi wa Mbuga na Urithi katika NPWS, walenga shabaha hao wanne walioteuliwa kwa operesheni ya kwanza ya upigaji risasi walipokea mafunzo na maagizo kamili ya usalama.","Yes, according to Mick O'Flynn, the Acting Director Park Conservation and Heritage with the National Park Service (NPWS), the four shooters selected for the first shooting operation received comprehensive safety and training instruction. This ensures that they are well-prepared and informed about the procedures and protocols to be followed during the operation.",8.008629943608982,16.52885970229933,eng_Latn," According to Mick O'Flynn, the Acting Director Park Conservation and Heritage with the NPWS, the four shooters selected for the first shooting operation received comprehensive safety and training instruction.",49.50565447347012,83.30073957614901,3.703125,6.75,0.96875
"Q: Martelly swore in a new Provisional Electoral Council (CEP) of nine members yesterday.
A:",Martelly swore in a new Provisional Electoral Council (CEP) of nine members yesterday.,Martelly aliapisha Baraza mpya la muda la Uchaguzi la (CEP) la wanachama tisa jana.,"Yes, Martelly swore in a new Provisional Electoral Council (CEP) of nine members yesterday.",11.679716931522286,18.81386431714308,eng_Latn, Martelly swore in a new Provisional Electoral Council (CEP) of nine members yesterday.,90.67110266941049,98.51501145877492,24.625,25.0,0.93359375
"Q: It is Martelly's fifth CEP in four years.
A:",It is Martelly's fifth CEP in four years.,Ni CEP ya tano ya Martelly katika miaka minne.,"Yes, it is Martelly's fifth CEP in four years.",7.3140318268287645,20.559368200995078,eng_Latn, It is Martelly's fifth CEP in four years.,79.16963878457499,91.88840060255995,20.0,24.625,0.9921875
"Q: Last month a presidential commission recommended the prior CEP's resignation as part of a package of measures to move the country towards new elections.
A:",Last month a presidential commission recommended the prior CEP's resignation as part of a package of measures to move the country towards new elections.,Mwezi uliopita tume ya rais ilipendekeza kujiuzulu kwa CEP iliyotangulia kama sehemu ya kifurushi cha hatua za kusogeza nchi kuelekea uchaguzi mpya.,"Yes, last month a presidential commission recommended the prior CEP's resignation as part of a package of measures to move the country towards new elections.",2.271616164673104,10.791107285212972,eng_Latn, Last month a presidential commission recommended the prior CEP's resignation as part of a package of measures to move the country towards new elections.,90.75772733559515,97.53972836246098,25.0,25.0,1.015625
"Q: The commission was Martelly's response to widespread anti-regime protests that started in October.
A:",The commission was Martelly's response to widespread anti-regime protests that started in October.,Tume ilikuwa jibu la Martelly kwa maandamano yaliyoenea dhidi ya utawala ambayo yalianza mnamo Oktoba.,"Yes, the commission was Martelly's response to widespread anti-regime protests that started in October.",3.197383344450448,12.65011938898908,eng_Latn, The commission was Martelly's response to widespread anti-regime protests that started in October.,87.72772016355981,95.90076258613945,25.0,25.0,0.98828125
"Q: The sometimes-violent protests were triggered by failure to hold elections, some due since 2011.
A:","The sometimes-violent protests were triggered by failure to hold elections, some due since 2011.","Maandamano hayo ambayo wakati mwingine huwa jeuri yalianzishwa na ukosefu wa kuwa na uchaguzi, ambapo mwingine ulichelewa tangu 2011.","The protests in the Democratic Republic of Congo (DRC) have been triggered by the failure to hold elections, some of which have been due since 2011, says the United Nations.",0.9432284668356838,12.29775898549523,eng_Latn," The sometimes-violent protests were triggered by failure to hold elections, some due since 2011.",23.63507968874391,57.36726028725999,6.0625,12.25,0.1953125
"Q: Around 60 cases of malfunctioning iPods overheating have been reported, causing a total of six fires and leaving four people with minor burns.
A:","Around 60 cases of malfunctioning iPods overheating have been reported, causing a total of six fires and leaving four people with minor burns.","Takriban matukio 60 ya iPod zenye kasoro kutoa joto jingi yameripotiwa, hivyo kusababisha jumla ya mioto sita na kuwaacha watu wanne na majeraha madogo ya kuchomeka.",60,1.154822417301579e-15,2.3717891345207196,eng_Latn," Around 60 cases of malfunctioning iPods overheating have been reported, causing a total of six fires and leaving four people with minor burns.",4.6588861451034e-13,2.6966286917578115,25.0,25.0,0.021728515625
"Q: Japan's Ministry of Economy, Trade and Industry (METI) said that it had been aware of 27 accidents related to the devices.
A:","Japan's Ministry of Economy, Trade and Industry (METI) said that it had been aware of 27 accidents related to the devices.","Wizara ya Uchumi, Biashara na Viwanda ya Japani (METI) ilisema ilijua ajali 27 zilizohusiana na vifaa hivyo.","Japan's Ministry of Economy, Trade and Industry (METI) said that it had been aware of 27 accidents related to the devices.",8.646205984957575,16.508325892369523,eng_Latn," Japan's Ministry of Economy, Trade and Industry (METI) said that it had been aware of 27 accidents related to the devices.",100.00000000000004,100.0,25.0,25.0,1.046875
"Q: Last week, METI announced that Apple had informed it of 34 additional overheating incidents, which the company called ""non-serious.""
A:","Last week, METI announced that Apple had informed it of 34 additional overheating incidents, which the company called ""non-serious.""","Wiki iliyopita, METI ilitangaza kwamba Apple ilikuwa imewaarifu kuhusu matukio 34 ya ziada ya utoaji wa joto jingi, ambayo kampuni hiyo ilisema ""hayakuwa makubwa.""","Last week, METI announced that Apple had informed it of 34 additional overheating incidents, which the company called ""non-serious.""",5.05328500383664,13.994223308440269,eng_Latn," Last week, METI announced that Apple had informed it of 34 additional overheating incidents, which the company called ""non-serious.""",100.00000000000004,100.0,25.0,25.0,1.03125
"Q: The ministry responded by calling Apple's postponement of the report ""truly regrettable.""
A:","The ministry responded by calling Apple's postponement of the report ""truly regrettable.""","Wizara hiyo ilijibu kwa kuita kuhairishwa kwa ripoti na Apple kuwa kwa ""kusikitisha sana.""","The ministry responded by calling Apple's postponement of the report ""truly regrettable.""",3.751066741719356,9.759101428904545,eng_Latn," The ministry responded by calling Apple's postponement of the report ""truly regrettable.""",100.00000000000004,100.0,25.0,25.0,1.0234375
"Q: The eathquake struck Mariana at 07:19 a.m. local time (09:19 p.m. GMT Friday).
A:",The eathquake struck Mariana at 07:19 a.m. local time (09:19 p.m. GMT Friday).,Tetemeko la ardhi lilipiga Mariana saa 7 dakika 19 asubuhi wakati wa ndani (saa 9 dakika 19 usiku GMT Ijumaa).,The earthquake struck Mariana at 07:19 a.m. local time (09:19 p.m. GMT Friday).,4.1798820492168565,14.534052464804068,eng_Latn, The eathquake struck Mariana at 07:19 a.m. local time (09:19 p.m. GMT Friday).,90.04122759170237,94.46765736774847,25.0,25.0,1.015625
"Q: The Northern Marianas emergency management office said that there were no damages reported in the nation.
A:",The Northern Marianas emergency management office said that there were no damages reported in the nation.,Ofisi ya udhibiti wa dharura ya Marianas Kaskazini ilisema kwamba hakuna madhara yaliyoripotiwa katika taifa.,The Northern Marianas emergency management office said that there were no damages reported in the nation.,3.0999581743779325,14.038527892522513,eng_Latn, The Northern Marianas emergency management office said that there were no damages reported in the nation.,100.00000000000004,100.0,25.0,25.0,0.9765625
"Q: Also the Pacific Tsunami Warning Center said that there was no Tsunami indication.
A:",Also the Pacific Tsunami Warning Center said that there was no Tsunami indication.,"Pia, Kituo cha Onyo ya Tsunami cha Pasifiki kilisema kuwa hakukuwa na dalili ya Tsunami.","Yes, the Pacific Tsunami Warning Center (PTWC) has confirmed that there is no indication of a tsunami. This means that there is no evidence or signs of a tsunami threat in the area. It is important to stay informed and follow the instructions of the PTWC to ensure safety and to avoid any potential risks.",1.303911294407896,15.87694597730724,eng_Latn, Also the Pacific Tsunami Warning Center said that there was no Tsunami indication.,10.471800982955518,44.05636647130458,3.90625,11.8125,0.1396484375
"Q: A former Filipino policeman has kept Hong Kong tourists hostage by hijacking their bus in Manila, the capital of the Philippines.
A:","A former Filipino policeman has kept Hong Kong tourists hostage by hijacking their bus in Manila, the capital of the Philippines.","Polisi wa kitambo wa Filipino amewateka nyara watalii wa Hong Kong kwa kuteka basi lao katika Manila, mji mkuu wa Ufilipino.","A former Filipino policeman has kept Hong Kong tourists hostage by hijacking their bus in Manila, the capital of the Philippines.",3.6234473720285942,24.527045772111038,eng_Latn," A former Filipino policeman has kept Hong Kong tourists hostage by hijacking their bus in Manila, the capital of the Philippines.",100.00000000000004,100.0,25.0,25.0,1.046875
"Q: Rolando Mendoza fired his M16 rifle at the tourists.
A:",Rolando Mendoza fired his M16 rifle at the tourists.,Rolando Mendoza alifyatua bunduki yake ya M16 kwa watalii.,Rolando Mendoza fired his M16 rifle at the tourists.,16.69896440907326,30.365542908189987,eng_Latn, Rolando Mendoza fired his M16 rifle at the tourists.,100.00000000000004,100.0,25.0,25.0,1.03125
"Q: Several hostages have been rescued and least six have been confirmed dead so far.
A:",Several hostages have been rescued and least six have been confirmed dead so far.,Mateka kadhaa wamenusuriwa na angalau sita wamethibitishwa kufa kufikia sasa.,"Yes, it is true that several hostages have been rescued and least six have been confirmed dead so far. This information is based on the current situation and updates provided by the relevant authorities or sources.",0.8321783954793125,13.164049894892612,eng_Latn, Several hostages have been rescued and least six have been confirmed dead so far.,38.747581217663644,72.64030545950921,4.40625,12.8125,0.72265625
"Q: Six hostages, including the children and elderly, were released early, as were the Filipino photographers.
A:","Six hostages, including the children and elderly, were released early, as were the Filipino photographers.","Mateka sita, wakiwemo watoto na wazee, waliachiliwa mapema kama vile wapiga picha wa Ufilipino.","The hostages were released early, as were the Filipino photographers, after a 10-hour standoff in the capital, Nairobi, on Monday.",1.5266081935888858,15.23334602897988,eng_Latn," Six hostages, including the children and elderly, were released early, as were the Filipino photographers.",34.181239538942826,59.82864947136346,16.75,23.0,0.0057373046875
"Q: The photographers later took the place of an aged lady as she needed the lavatory. Mendoza was gunned down.
A:",The photographers later took the place of an aged lady as she needed the lavatory. Mendoza was gunned down.,Wapiga picha baadaye walichukua nafasi ya mwanamke mzee kwani alihitaji kwenda haja. Mendoza alivamiwa kwa risasi.,Mendoza was gunned down by the photographers who later took the place of an aged lady who needed the lavatory.,3.0717490052419594,12.217767087168804,eng_Latn, The photographers later took the place of an aged lady as she needed the lavatory. Mendoza was gunned down.,65.73798604900212,80.43352063617898,18.625,21.25,0.83984375
"Q: Liggins followed in his father’s footsteps and entered a career in medicine.
A:",Liggins followed in his father’s footsteps and entered a career in medicine.,Liggins alifuata nyayo za babake na kujiunga na kazi ya udaktari.,Liggins followed in his father’s footsteps and entered a career in medicine.,4.753622060013117,14.344464067353515,eng_Latn, Liggins followed in his father’s footsteps and entered a career in medicine.,100.00000000000004,100.0,25.0,25.0,1.0390625
"Q: He trained as an obstetrician and began to work at the Auckland's National Women's Hospital in 1959.
A:",He trained as an obstetrician and began to work at the Auckland's National Women's Hospital in 1959.,Alijifunza kuwa mkunga na akaanza kufanya kazi katika Hospitali ya Kitaifa ya Wanawake ya Auckland mnamo 1959.,He trained as an obstetrician and began to work at the Auckland's National Women's Hospital in 1959.,5.7783239927083425,20.34385165002643,eng_Latn, He trained as an obstetrician and began to work at the Auckland's National Women's Hospital in 1959.,100.00000000000004,100.0,25.0,25.0,0.98828125
"Q: While he was working at the hospital Liggins began to investigate premature labor during his spare time.
A:",While he was working at the hospital Liggins began to investigate premature labor during his spare time.,"Alipokuwa akifanya kazi hospitalini, Liggins alianza kuchunguza uchungu wa mapema wa uzazi katika muda wake wa ziada.","Yes, Liggins began to investigate premature labor during his spare time while he was working at the hospital.",5.603775206396968,17.832465257817436,eng_Latn, While he was working at the hospital Liggins began to investigate premature labor during his spare time.,74.73575569817642,92.12063694050015,19.0,24.375,1.0234375
"Q: His research showed that if a hormone was administered it would speed up the baby's foetal lung maturation.
A:",His research showed that if a hormone was administered it would speed up the baby's foetal lung maturation.,"Utafiti wake ulionyesha kwamba kama homoni ingetumiwa, ingeongeza kasi ya ukuaji wa mapafu ya mtoto.",His research showed that if a hormone was administered it would speed up the baby's foetal lung maturation.,1.447130794992574,12.720429505432818,eng_Latn, His research showed that if a hormone was administered it would speed up the baby's foetal lung maturation.,100.00000000000004,100.0,25.0,25.0,1.03125
"Q: Xinhua reported that government investigators recovered two 'black box' flight recorders on Wednesday.
A:",Xinhua reported that government investigators recovered two 'black box' flight recorders on Wednesday.,Xinhua aliripoti kwamba wachunguzi wa serikali walipata vifaa vya 'sanduku nyeusi' vya kurekodi matukio kwenye ndege siku ya Jumatano.,"Yes, that's right. Xinhua, a famous newspaper in China, said that government people found two special things called 'black box' flight recorders on Wednesday. These things help to remember what happened when a plane flies.",1.9192830192723322,14.526377618669311,eng_Latn, Xinhua reported that government investigators recovered two 'black box' flight recorders on Wednesday.,22.36310672242333,54.07710092142178,7.75,10.6875,0.90234375
"Q: Fellow wrestlers also paid tribute to Luna.
A:",Fellow wrestlers also paid tribute to Luna.,Mabondia wenzake pia walimuombeleza Luna.,"Yes, fellow wrestlers also paid tribute to Luna. Many wrestlers have expressed their admiration and respect for Luna, recognizing her significant impact on the wrestling industry and her unique skills as a wrestler. Some of them have paid tribute to her by acknowledging her contributions and sharing their own experiences as wrestlers.",0.9754356991343188,10.822234621908757,eng_Latn, Fellow wrestlers also paid tribute to Luna.,11.623081361173082,39.26720511660277,3.71875,9.125,0.9296875
