prompt,query,reference,generation_function_vector,bleu_function_vector,chrf_function_vector,function_vector_lang,reference_lang,bleu_function_vector_lang,chrf_function_vector_lang,metricx_qe_function_vector,metricx_function_vector
"Q: In France, voting has traditionally been a low-tech experience: voters isolate themselves in a booth, put a pre-printed sheet of paper indicating their candidate of choice into an envelope.
A:","In France, voting has traditionally been a low-tech experience: voters isolate themselves in a booth, put a pre-printed sheet of paper indicating their candidate of choice into an envelope.",フランスでは、投票は伝統的に旧式な設備で実施されます。有権者はブースで隔離され、あらかじめ印刷された候補者を示す用紙を封筒に入れます。,� �,0.0,0.0,eng_Latn," In France, voting has traditionally been a low-tech experience: voters isolate themselves in a booth, put a pre-printed sheet of paper indicating their candidate of choice into an envelope.",0.0,0.0,17.25,18.875
"Q: After officials verify the voter's identity, the voter drops the envelope into the ballot box and signs the voting roll.
A:","After officials verify the voter's identity, the voter drops the envelope into the ballot box and signs the voting roll.",有権者は職員による本人確認の後、封筒を投票箱に投函し、選挙人名簿に署名します。,ある,0.0,1.0548523206751055,jpn_Jpan, 有権者は職員による本人確認の後、封筒を投票箱に投函し、選挙人名簿に署名します。,0.0,1.0548523206751055,25.0,24.75
"Q: French electoral law rather strictly codifies the proceedings.
A:",French electoral law rather strictly codifies the proceedings.,フランスの選挙法は、むしろ厳密に手続きを成文化しています。,� �,0.0,0.0,eng_Latn, French electoral law rather strictly codifies the proceedings.,0.0,0.0,22.0,13.9375
"Q: Since 1988, ballot boxes must be transparent so that voters and observers can witness that no envelopes are present at the start of the vote and that no envelopes are added except those of the duly counted and authorized voters.
A:","Since 1988, ballot boxes must be transparent so that voters and observers can witness that no envelopes are present at the start of the vote and that no envelopes are added except those of the duly counted and authorized voters.",1988年以降、投票箱は透明でなければならず、投票開始時に封筒がないこと、および正当に集計された有権者の封筒以外に封筒が追加されないことを有権者と監視員が確認できるようになりました。,1988 、 1 、 、 、 、 、 、 、 、 、 、 、 、 、 、 、 、 、 、 、 、 、 、 、 、 、 、 、 、 、 、 、 、 、 、 、 、 、 、 、 、 、 、 、 、 、,0.5405800310484631,2.258791111385336,bak_Cyrl," 1988 йылдан башлап һайлау урналары үтә күренмәле булырға тейеш, шул рәүешле һайлаусылар менән күҙәтеүселәр тауыш биреү башланғанда конверттарҙың юҡлығына һәм тейешенсә һаналған һәм вәкәләтле һайлаусыларҙың конверттарына башҡа конверттарҙың өҫтәлмәүенә шаһит була алалар.",0.3822478057284026,1.032613096169254,25.0,25.0
"Q: Candidates can send representatives to witness every part of the process. In the evening, votes are counted by volunteers under heavy supervision, following specific procedures.
A:","Candidates can send representatives to witness every part of the process. In the evening, votes are counted by volunteers under heavy supervision, following specific procedures.",候補者は、その手続きのどの部分にも代表者を立ち会わせることができます。夕方には、特定の手順に従い、厳重な監視の下でボランティアによって開票されます。,ある,0.0,0.5592841163310962,jpn_Jpan, 候補者は、その手続きのどの部分にも代表者を立ち会わせることができます。夕方には、特定の手順に従い、厳重な監視の下でボランティアによって開票されます。,0.0,0.5592841163310962,25.0,25.0
"Q: ASUS Eee PC, earlier launched world-wide for cost-saving and functionality factors, became a hot topic in 2007 Taipei IT Month.
A:","ASUS Eee PC, earlier launched world-wide for cost-saving and functionality factors, became a hot topic in 2007 Taipei IT Month.",ASUSのEee PCは、コスト面と機能面で世界に先駆けて発売され、2007 Taipei IT Monthで話題となりました。,2007 2007 2007 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2,0.0,2.163285479343984,mar_Deva, जगामध्ये सगळीकडे किफायतशीर आणि कार्यक्षमता मुद्यासाठी  सादर करण्यात आलेला असुस ई पीसी  हा 2007 मध्ये तैपेयी  आय टी  महिन्यात चर्चेचा विषय बनला.,0.8130350574508933,1.7478270978338408,24.875,22.625
"Q: But the consumer market on laptop computer will be radically varied and changed after ASUS was awarded in the 2007 Taiwan Sustainable Award by Executive Yuan of the Republic of China.
A:",But the consumer market on laptop computer will be radically varied and changed after ASUS was awarded in the 2007 Taiwan Sustainable Award by Executive Yuan of the Republic of China.,しかし、ASUSが台湾行政院から2007年台湾企業永続賞を受賞したことで、ノートパソコンの消費者市場は根本的に多様化し、変化していくことになります。,2007 中国の 2007,0.0,2.599183265645161,jpn_Jpan, しかし、ASUSが台湾行政院から2007年台湾企業永続賞を受賞したことで、ノートパソコンの消費者市場は根本的に多様化し、変化していくことになります。,0.0,2.599183265645161,25.0,25.0
"Q: The station's web site describes the show as ""old school radio theater with a new and outrageous geeky spin!""
A:","The station's web site describes the show as ""old school radio theater with a new and outrageous geeky spin!""",同局のウェブサイトでは、この番組を「これまでにない、とんでもなくオタクっぽい曲をかける昔ながらのラジオシアター！」と表現しています。,その,0.0,0.6265664160401002,jpn_Jpan, 同局のウェブサイトでは、この番組を「これまでにない、とんでもなくオタクっぽい曲をかける昔ながらのラジオシアター！」と表現しています。,0.0,0.6265664160401002,25.0,25.0
"Q: In its early days, the show was featured solely at the long-running internet radio site TogiNet Radio, a site focused on talk radio.
A:","In its early days, the show was featured solely at the long-running internet radio site TogiNet Radio, a site focused on talk radio.",当初、番組はトークラジオに特化したインターネットラジオサイト「TogiNet Radio」のみで取り上げられ、これは長寿サイトです。,その先の、その、その、その、その、その、その、その、その、その、その、その、その、その、その、その、その、その、その、その、その、その、その、その、その、その、その、その、その、その、その、その、その、その、その、その、その、その、その、その、その、その、その、その、その、その、その、その、その,0.4312572865610176,0.5252100840336135,jpn_Jpan, 当初、番組はトークラジオに特化したインターネットラジオサイト「TogiNet Radio」のみで取り上げられ、これは長寿サイトです。,0.4312572865610176,0.5252100840336135,23.125,19.125
"Q: In late 2015, TogiNet established AstroNet Radio as a subsidiary station.
A:","In late 2015, TogiNet established AstroNet Radio as a subsidiary station.",2015年末、TogiNetは子会社としてアストロネットラジオを設立しました。,2015 、 2 、 1 、 2 、 、 、 、 、 、 、 、 、 、 、 、 、 、 、 、 、 、 、 、 、 、 、 、 、 、 、 、 、 、 、 、 、 、 、 、 、 、 、 、 、,0.4646191131204397,3.883365143486148,bak_Cyrl, 2015 йылдың аҙағында “TogiNet” бүлендек станция сифатында ”AstroNet” радиоһын булдырҙы.,0.5141855720375891,2.760298838218078,21.0,22.25
"Q: The show originally featured amateur voice actors, local to East Texas.
A:","The show originally featured amateur voice actors, local to East Texas.",この番組にはもともと、テキサス州東部の地元アマチュア声優陣が出演していました。,本場の本場の本場の本場の本場の本場の本場の本場の本場の本場の本場の本場の本場の本場の本場の本場の本場の本場の本場の本場の本場の本場の本場の本場の本場の本場の本場の本場の本場の本場の本場の本場の本場の,0.0,0.5602240896358543,lao_Laoo, ການສະແດງ ໄດ້ເຮັດໃຫ້ເຫັນລັກສະນະຄວາມສໍາຄັນແບບດັ່ງເດີມ ຂອງນັກພາກສຽງມືສະໝັກຫຼີ້ນ ຕັ້ງແຕ່ສຽງໃນທ້ອງຖິ່ນ ໄປຈົນເຖິງສຽງເທັກຊັສ໌ ຕາເວັນອອກ (East Texas).,0.0,0.0,20.5,19.125
"Q: Widespread looting reportedly continued overnight, as law enforcement officers were not present on Bishkek's streets.
A:","Widespread looting reportedly continued overnight, as law enforcement officers were not present on Bishkek's streets.",ビシュケクの街路には法執行官がいなかったため、一晩中略奪が続いたと伝えられています。,ある,0.0,0.0,jpn_Jpan, ビシュケクの街路には法執行官がいなかったため、一晩中略奪が続いたと伝えられています。,0.0,0.0,25.0,25.0
"Q: Bishkek was described as sinking into a state of ""anarchy"" by one observer, as gangs of people roamed the streets and plundered stores of consumer goods.
A:","Bishkek was described as sinking into a state of ""anarchy"" by one observer, as gangs of people roamed the streets and plundered stores of consumer goods.",ある観察者がビシュケクを「無政府状態」に陥っていると表現したように、ギャングたちが街路を徘徊し、日用品店を略奪しました。,ある,2.3195228302435705e-14,2.0820174515170655,jpn_Jpan, ある観察者がビシュケクを「無政府状態」に陥っていると表現したように、ギャングたちが街路を徘徊し、日用品店を略奪しました。,2.3195228302435705e-14,2.0820174515170655,25.0,25.0
"Q: Several Bishkek residents blamed protesters from the south for the lawlessness.
A:",Several Bishkek residents blamed protesters from the south for the lawlessness.,ビシュケクの住民の一部は、南部から来た抗議者たちを無法であると非難しました。,いくつかの北の場の場の場の場の場の場の場の場の場の場の場の場の場の場の場の場の場の場の場の場の場の場の場の場の場の場の場の場の場の場の場の場の場の場の場の場の場の場の場の場の場の場の場の場の場の場の場の場,0.0,0.843644544431946,vec_Latn, Tanti abitanti de Bishkek ga dato ła colpa ai protestanti dal sud de no rispetàr ła lège.,0.0,0.0,20.5,22.0
"Q: South Africa have defeated the All Blacks (New Zealand) in a rugby union Tri Nations match at the Royal Bafokeng Stadium in Rustenburg, South Africa.
A:","South Africa have defeated the All Blacks (New Zealand) in a rugby union Tri Nations match at the Royal Bafokeng Stadium in Rustenburg, South Africa.",南アフリカのルステンブルグにあるロイヤル・バフォケン・スタジアムで開催されたラグビーユニオンの3か国試合で、南アフリカはニュージーランドのオールブラックスに勝利するという快挙を成し遂げました。,すべての,0.0,0.5154639175257731,bod_Tibt, ལྷོ་ཨ་ཧྥེ་རི་ཁས་ནིའུ་ཛི་ལེན་ཌིའི་ནག་པ་ཚང་མ་ཞེས་པ་མི་རིགས་གསུམ་ཀྱི་ཨོར་གཏུམ་པོ་ལོའི་འགྲན་སྡུར་ལ་ལྷོ་ཨ་ཧྥེ་རི་ཁར་རུས྄ཏེན྄བུརྒ྄་གྲོང་ཁྱེར་ལ་རོཡལ྄་བཕོ༹ཀེང྄་ཞེས་པའི་རྩེད་ཐང་ལ་ཕམ།,0.0,0.0,25.0,25.0
"Q: The final score was a one-point victory, 21 to 20, ending the All Blacks' 15 game winning streak.
A:","The final score was a one-point victory, 21 to 20, ending the All Blacks' 15 game winning streak.",最終スコア21対20の1点差勝利で、オールブラックスの15連勝に終止符が打たれました。,1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1,0.0,0.9652509652509652,azb_Arab, نهاییامتیازبیرامتیازلخاپارماقیدی،21- 20 کیباعثاولدیالبلکین15 دانابیربیریندالسندابرندهاولماقیقوتولا.,0.0,0.2880184331797235,23.0,21.125
"Q: For the Springboks, it ended a five-match losing streak.
A:","For the Springboks, it ended a five-match losing streak.",スブリングボックにとっては、5連敗が止まりました。,その,0.0,0.0,jpn_Jpan, スブリングボックにとっては、5連敗が止まりました。,0.0,0.0,25.0,25.0
"Q: It was the final match for the All Blacks, who had already won the trophy two weeks ago.
A:","It was the final match for the All Blacks, who had already won the trophy two weeks ago.",その試合はすでに2週間前にトロフィーを獲得したオールブラックスの最後の試合でした。,すべての,0.0,1.1904761904761905,bod_Tibt, ནག་པ་ཚང་མ་ནི་བདུན་ཕྲག་གཉིས་ཀྱི་སྔོན་ལ་གཟེངས་རྟགས་ཐོབ་ཙང་འདི་ཁོང་ཚོའི་འགྲན་སྡུར་མཐའ་མ་རེད།,0.0,0.0,25.0,25.0
"Q: The final match of the series will take place at Ellis Park in Johannesburg next week, when the Springboks play Australia.
A:","The final match of the series will take place at Ellis Park in Johannesburg next week, when the Springboks play Australia.",シリーズ最終戦は来週、ヨハネスブルグのエリス・パークでスプリングボクスがオーストラリアと対戦します。,その,0.0,0.8250825082508252,jpn_Jpan, シリーズ最終戦は来週、ヨハネスブルグのエリス・パークでスプリングボクスがオーストラリアと対戦します。,0.0,0.8250825082508252,25.0,25.0
"Q: A moderate earthquake shook western Montana at 10:08 p.m. on Monday.
A:",A moderate earthquake shook western Montana at 10:08 p.m. on Monday.,月曜日の午後10時8分にモンタナ州西部で中規模の地震が発生しました。,ある,0.0,0.0,jpn_Jpan, 月曜日の午後10時8分にモンタナ州西部で中規模の地震が発生しました。,0.0,0.0,25.0,25.0
"Q: No immediate reports of damage have been received by the United States Geological Survey (USGS) and its National Earthquake Information Center.
A:",No immediate reports of damage have been received by the United States Geological Survey (USGS) and its National Earthquake Information Center.,米国地質調査所(USGS)とその国家地震情報センターに被害の緊急報告は入っていません。,ある,0.0,0.0,jpn_Jpan, 米国地質調査所(USGS)とその国家地震情報センターに被害の緊急報告は入っていません。,0.0,0.0,25.0,24.75
"Q: The earthquake was centered about 20 km (15 miles) north-northeast of Dillon, and about 65 km (40 miles) south of Butte.
A:","The earthquake was centered about 20 km (15 miles) north-northeast of Dillon, and about 65 km (40 miles) south of Butte.",震源地は、ディロンの北北東約20 km（15マイル）、ビュートの南約65 km（40マイル）の地点でした。,20 、 、 、 、 、 、 、 、 、 、 、 、 、 、 、 、 、 、 、 、 、 、 、 、 、 、 、 、 、 、 、 、 、 、 、 、 、 、 、 、 、 、 、 、 、 、 、 、,0.48726106895923676,1.2352559896291793,bak_Cyrl, Ер тетрәү усағы Диллондан төньяҡ-көнсығышҡа табан 20 км (15 миль) һәм Бьюттан көньяҡҡа табан 65 км (40 миль) алыҫлыҡта булған.,0.3702383484239695,0.8791813665589976,25.0,25.0
"Q: The strain of bird flu lethal to humans, H5N1, has been confirmed to have infected a dead wild duck, found on Monday, in marshland near Lyon in the east of France.
A:","The strain of bird flu lethal to humans, H5N1, has been confirmed to have infected a dead wild duck, found on Monday, in marshland near Lyon in the east of France.",人間にとって致死性となる鳥インフルエンザの株、H5N1が、フランス東部のリヨン近郊の湿地帯で月曜日に発見された野生のカモの死骸に感染していることが確認されました。,野鳥の鳥の鳥の鳥の鳥の鳥の鳥の鳥の鳥の鳥の鳥の鳥の鳥の鳥の鳥の鳥の鳥の鳥の鳥の鳥の鳥の鳥の鳥の鳥の鳥の鳥の鳥の鳥の鳥の鳥の鳥の鳥の鳥の鳥の鳥の鳥の鳥の鳥の鳥の鳥の鳥の鳥の鳥の鳥の鳥の鳥の鳥の鳥の鳥の,0.5076469172229491,1.1820330969267137,bjn_Latn," Jenis flu burung mamatikan gasan manusia, H5N1 sudah dipastiakan mandapati itik liar tatular mati hari Senin di tanah rawa parak Lyon di timur Prancis.",0.0,0.0,22.0,21.375
"Q: France is the seventh country in the European Union to suffer this virus; following Austria, Germany, Slovenia, Bulgaria, Greece and Italy.
A:","France is the seventh country in the European Union to suffer this virus; following Austria, Germany, Slovenia, Bulgaria, Greece and Italy.",フランスは、オーストリア、ドイツ、スロベニア、ブルガリア、ギリシャ、イタリアに次いで欧州連合で当該ウイルス感染の被害を受けた7番目の国です。,�オイ は,0.0,1.0563380281690142,bod_Tibt, ཕ་རན་སུ་ནད་ཡམས་འདི་བྱུང་བའི་རྒྱལ་ཁབ་བདུན་པ་རེད། སྔོན་ལ་ནད་ཡམས་འདི་ཨོ་སི་ཐྲི་ཡར་དང་། འཇར་མན་ལ་དང་། སི་ལོ་ཝེ་ནི་ཡར་དང་། པུ་ར་ག་རི་ཡར་དང་། ཀེ་རི་སིར་དང་། ཨི་ཏ་ལིར་ཕྱིན།,0.0,0.0,25.0,25.0
"Q: Suspected cases of H5N1 in Croatia and Denmark remain unconfirmed.
A:",Suspected cases of H5N1 in Croatia and Denmark remain unconfirmed.,クロアチアとデンマークで鳥インフルエンザが疑われている症例は未確認のままです。,�サムの,0.0,0.625,eng_Latn, Suspected cases of H5N1 in Croatia and Denmark remain unconfirmed.,0.0,0.0,25.0,25.0
"Q: Chambers had sued God for ""widespread death, destruction and terrorization of millions upon millions of the Earth's inhabitants.""
A:","Chambers had sued God for ""widespread death, destruction and terrorization of millions upon millions of the Earth's inhabitants.""",チェンバース氏は「地球上の何百万という住人に大規模な死、破壊、恐怖をもたらした」として神を訴えました。,その,0.0,0.8090614886731391,jpn_Jpan, チェンバース氏は「地球上の何百万という住人に大規模な死、破壊、恐怖をもたらした」として神を訴えました。,0.0,0.8090614886731391,25.0,25.0
"Q: Chambers, an agnostic, argues that his lawsuit is ""frivolous"" and ""anybody can sue anybody.""
A:","Chambers, an agnostic, argues that his lawsuit is ""frivolous"" and ""anybody can sue anybody.""",不可知論者であるチェンバースの主張は、彼にとって訴訟は「軽薄」なものであり、「誰でも誰かを訴えることができる」というものです。,その,0.0,0.6561679790026248,jpn_Jpan, 不可知論者であるチェンバースの主張は、彼にとって訴訟は「軽薄」なものであり、「誰でも誰かを訴えることができる」というものです。,0.0,0.6561679790026248,25.0,25.0
"Q: The story presented in the French opera, by Camille Saint-Saens, is of an artist ""whose life is dictated by a love for drugs and Japan.""
A:","The story presented in the French opera, by Camille Saint-Saens, is of an artist ""whose life is dictated by a love for drugs and Japan.""",カミーユ・サン＝サーンスによるフランスのオペラで使われたこの物語は、「麻薬と日本への愛に人生を左右された」ある芸術家の物語です。,ある,0.0,1.9519612073393742,jpn_Jpan, カミーユ・サン＝サーンスによるフランスのオペラで使われたこの物語は、「麻薬と日本への愛に人生を左右された」ある芸術家の物語です。,0.0,1.9519612073393742,25.0,25.0
"Q: As a result, the performers smoke cannabis joints on stage, and the theatre itself is encouraging the audience to join in.
A:","As a result, the performers smoke cannabis joints on stage, and the theatre itself is encouraging the audience to join in.",結果として、舞台上で出演者が大麻を吸い、劇場側も観客に参加を呼びかけています。,その,0.0,0.0,jpn_Jpan, 結果として、舞台上で出演者が大麻を吸い、劇場側も観客に参加を呼びかけています。,0.0,0.0,25.0,25.0
"Q: Former House Speaker Newt Gingrich, Texas governor Rick Perry, and Congresswoman Michele Bachmann finished in fourth, fifth, and sixth place, respectively.
A:","Former House Speaker Newt Gingrich, Texas governor Rick Perry, and Congresswoman Michele Bachmann finished in fourth, fifth, and sixth place, respectively.",ニュート・ジングリッチ元下院議長、リック・ペリーテキサス州知事、ミケーレ・バックマン下院議員がそれぞれ4位、5位、6位に入りました。,�ネト 、 、 、 、 、 、 、 、 、 、 、 、 、 、 、 、 、 、 、 、 、 、 、 、 、 、 、 、 、 、 、 、 、 、 、 、 、 、 、 、 、 、 、 、 、 、 、 、,0.5478975337070551,1.1337868480725621,bak_Cyrl," Вәкилдәр палатаһының элекке спикеры Ньют Гингрич, Техас губернаторы Рик Перри һәм Конгресс ағзаһы Мишель Бахман дүртенсе, бишенсе һәм алтынсы урындарҙы яуланы.",0.0,0.0,25.0,25.0
"Q: After the results came in, Gingrich lauded Santorum, but had tough words for Romney, on whose behalf negative campaign advertisements were aired in Iowa against Gingrich.
A:","After the results came in, Gingrich lauded Santorum, but had tough words for Romney, on whose behalf negative campaign advertisements were aired in Iowa against Gingrich.",結果が出た後、ギンリッチ氏はサントラム氏を称賛しましたが、ロムニー氏には厳しい言葉をかけました。というのも、アイオワ州でロムニー氏のギンリッチ氏に対する中傷キャンペーン広告が放映されたためです。,�ラ,0.0,0.4273504273504274,bod_Tibt, བྱས་འབྲས་ཤེས་པས་གྲིན྄ཝིཆ྄་ཀྱིས་སན྄ཏོརུམ྄་ལ་བསྟོད་བསྔགས། ཡིན་ནའང་ཡོ་བར་དགག་སྒྲའི་ལས་འགུལ་གཏོང་པའི་རོམ྄ནི་གཤེ་གཤེ་བཏང་།,0.0,0.0,25.0,25.0
"Q: Perry stated that he would ""return to Texas to assess the results of tonight's caucus, determine whether there is a path forward for myself in this race"", but later said that he would remain in the race and compete in the January 21 South Carolina primary.
A:","Perry stated that he would ""return to Texas to assess the results of tonight's caucus, determine whether there is a path forward for myself in this race"", but later said that he would remain in the race and compete in the January 21 South Carolina primary.",ペリー氏は「テキサスに戻って、今夜のコーカスの結果を見極めし、この選挙戦で自分が進むべき道があるかどうかを判断する」と述べましたが、後に選挙戦に残り、1月21日のサウスカロライナ州の予備選に出馬すると述べました。,�,0.0,0.0,eng_Latn," Perry stated that he would ""return to Texas to assess the results of tonight's caucus, determine whether there is a path forward for myself in this race"", but later said that he would remain in the race and compete in the January 21 South Carolina primary.",0.0,0.0,24.0,22.125
"Q: Bachmann, who won the Ames Straw Poll in August, decided to end her campaign.
A:","Bachmann, who won the Ames Straw Poll in August, decided to end her campaign.",8月にエイムズの模擬投票で勝利したバックマン議員は、選挙戦を終了することに決めた。,�,0.0,0.0,eng_Latn," Bachmann, who won the Ames Straw Poll in August, decided to end her campaign.",0.0,0.0,24.0,17.625
"Q: The photographer was transported to Ronald Reagan UCLA Medical Center, where he subsequently died.
A:","The photographer was transported to Ronald Reagan UCLA Medical Center, where he subsequently died.",撮影者はロナルド・レーガンUCLAメディカルセンターに搬送され、その後死亡しました。,�,0.0,0.0,eng_Latn," The photographer was transported to Ronald Reagan UCLA Medical Center, where he subsequently died.",0.0,0.0,25.0,21.875
"Q: He was reportedly aged in his 20s. In a statement, Bieber said ""[w]hile I was not present nor directly involved with this tragic accident, my thoughts and prayers are with the family of the victim.""
A:","He was reportedly aged in his 20s. In a statement, Bieber said ""[w]hile I was not present nor directly involved with this tragic accident, my thoughts and prayers are with the family of the victim.""",彼の年齢は20代だったと報じられました。声明でジャスティンビーバーは「俺はその現場にいなかったし、この悲劇的な事故に直接関係していなかったけど、被害者の家族を想いながら祈るよ」と語りました。,2 は,0.0,0.8726003490401396,bod_Tibt," སྙན་ཐོ་ལྟར་ན་ཁོང་ལོ་20ཡོད། བཱིབེར྄་གྱིས་ ""[ཁོང་གློ་བུར་གྱི་རྐྱེན་འདི་དང་མ་འཐུམ་མ་ལྟོས་པར་ཁོང་གི་སེམས་དང་སྨོན་ལམ་བསྒྲལ་བྱའི་ནང་ཚང་དང་མཉམ་དུ་ཡོད་ཞེས།""",0.0,0.21331058020477817,25.0,25.0
"Q: Entertainment news website TMZ understands the photographer stopped his vehicle on the other side of Sepulveda Boulevard and attempted to take pictures of the police stop before crossing the road and continuing, prompting the California Highway Patrol police officer conducting the traffic stop to order him back across, twice.
A:","Entertainment news website TMZ understands the photographer stopped his vehicle on the other side of Sepulveda Boulevard and attempted to take pictures of the police stop before crossing the road and continuing, prompting the California Highway Patrol police officer conducting the traffic stop to order him back across, twice.",芸能ニュースサイトTMZによると、写真家はセプルベダ大通りの反対車線に車を停め、道路を渡って進む前に警察の検問を写真に収めようとしたため、交通規制をしていたカリフォルニア州ハイウェイパトロールの警察官が横断して戻るように2回も命じたそうです。,�,0.0,0.0,eng_Latn," Entertainment news website TMZ understands the photographer stopped his vehicle on the other side of Sepulveda Boulevard and attempted to take pictures of the police stop before crossing the road and continuing, prompting the California Highway Patrol police officer conducting the traffic stop to order him back across, twice.",0.0,0.0,25.0,22.0
"Q: According to police, the driver of the vehicle that hit the photographer is unlikely to face criminal charges.
A:","According to police, the driver of the vehicle that hit the photographer is unlikely to face criminal charges.",警察によれば、写真家をはねた車の運転手が刑事告訴される可能性は低いとのことです。,ある,0.0,1.02880658436214,jpn_Jpan, 警察によれば、写真家をはねた車の運転手が刑事告訴される可能性は低いとのことです。,0.0,1.02880658436214,25.0,25.0
"Q: With only eighteen medals available a day, a number of countries have failed to make the medal podium.
A:","With only eighteen medals available a day, a number of countries have failed to make the medal podium.",1日に授与されるメダルは18個のみなので、多くの国が表彰台に上がれませんでした。,1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1,0.7291698644541256,0.6802721088435375,azb_Arab, هرگئونفقطاُنسگیزمدالورلهبولرامانچهمملکتهلهمدالسکوسناچاتانمیپلر.,0.0,0.0,25.0,23.75
"Q: They include the Netherlands, with Anna Jochemsen finishing ninth in the women's standing class in the Super-G yesterday, and Finland with Katja Saarinen finishing tenth in the same event.
A:","They include the Netherlands, with Anna Jochemsen finishing ninth in the women's standing class in the Super-G yesterday, and Finland with Katja Saarinen finishing tenth in the same event.",具体的には、昨日のスーパーGで女子スタンディングクラスでアンナ・ヨシェムセンが9位に終わったオランダや、同じイベントでカチャ・サーリネンが10位に終わったフィンランドなどです。,これらの,0.0,0.2808988764044944,arb_Arab," حصلت ""آنا يوكيمسن"" ممثلة هولندا على المركز التاسع في فئة ترتيب السيدات في ""سوبر-جي"" يوم أمس، واحتلت فنلندا مع ""كاتيا سارينن"" المركز العاشر في نفس الحدث.",0.0,0.0,25.0,25.0
"Q: Australia's Mitchell Gourley finished eleventh in the men's standing Super-G. Czech competitor Oldrich Jelinek finished sixteenth in the men's sitting Super-G.
A:",Australia's Mitchell Gourley finished eleventh in the men's standing Super-G. Czech competitor Oldrich Jelinek finished sixteenth in the men's sitting Super-G.,オーストラリアのミッチェル・ゴーリーはスーパーG男子スタンディングで11位に終わりました。チェコのオルドリッチ・イェリネクは、男子シングルスーパーGで16位に終わりました。,�オロオオ、オオ、オ、オ、オ、オ、オ、オ、オ、オ、オ、オ、オ、オ、オ、オ、オ、オ、オ、オ、オ、オ、オ、オ、オ、オ、オ、オ、オ、オ、オ、オ、オ、オ、オ、オ、オ、オ、オ、オ、オ、オ、オ、オ、オ、オ、オ、オ,0.4312572865610176,0.4826254826254826,slk_Latn, Austrálčan Mitchell Gourley obsadil jedenáste miesto v poradí Super-G – muži. Český pretekár Oldřich Jelínek skončil na šestnástom mieste.,0.0,0.0,24.875,25.0
"Q: Arly Velasquez of Mexico finished fifteenth in the men's sitting Super-G. New Zealand's Adam Hall finished ninth in the men's standing Super-G.
A:",Arly Velasquez of Mexico finished fifteenth in the men's sitting Super-G. New Zealand's Adam Hall finished ninth in the men's standing Super-G.,メキシコのアーリー・ベラスケスは、男子シッティングスーパーGで15位に終わりました。ニュージーランドのアダム・ホールは、男子スタンディング・スーパーGで9位に入賞しました。,�ネオのオル、オル、オル、オル、オル、オル、オル、オル、オル、オル、オル、オル、オル、オル、オル、オル、オル、オル、オル、オル、オル、オル、オル、オル、オル、オル、オル、オル、オル、オル、オル、オル、,0.4772646417760986,0.6435006435006435,zho_Hans, 墨西哥选手拉利·委拉斯开兹在男子坐姿超级大回转比赛中获得第 15 名的成绩。新西兰选手亚当·霍尔在男子站姿超级大回转比赛中获得第 9 名的成绩。,0.0,0.0,25.0,25.0
"Q: Poland's men's visually impaired skier Maciej Krezel and guide Anna Ogarzynska finished thirteenth in the Super-G. South Korea's Jong Seork Park finished twenty-fourth in the men's sitting Super-G.
A:",Poland's men's visually impaired skier Maciej Krezel and guide Anna Ogarzynska finished thirteenth in the Super-G. South Korea's Jong Seork Park finished twenty-fourth in the men's sitting Super-G.,ポーランドの視覚障害者スキーヤー、マキエイ・クレツェルとガイドのアンナ・オガルジンスカはスーパーＧで13位に入賞した。韓国のパク・ジョンソークは、男子シッティング・スーパーＧで２４位に終わった。,中国の 中国の,0.0,0.7275517223133499,jpn_Jpan, ポーランドの視覚障害者スキーヤー、マキエイ・クレツェルとガイドのアンナ・オガルジンスカはスーパーＧで13位に入賞した。韓国のパク・ジョンソークは、男子シッティング・スーパーＧで２４位に終わった。,0.0,0.7275517223133499,25.0,25.0
"Q: UN peacekeepers, whom arrived in Haiti after the 2010 earthquake, are being blamed for the spread of the disease which started near the troop's encampment.
A:","UN peacekeepers, whom arrived in Haiti after the 2010 earthquake, are being blamed for the spread of the disease which started near the troop's encampment.",2010年の地震後にハイチ国内でコレラが大流行したが、その発生源が国連平和維持軍の部隊の宿営地だった疑いが浮上し、軍が非難を受けています。,2010の地震の先の、先の、 2010の先の、 2010の先の、 2010の先の、 先の、 先の、 先の、 先の、 先の、 先の、 先の、 先の、 先の、 先の、 先の、 先の、 先の、 先の、 先の,0.7833454445209486,4.2300034254738215,zho_Hans, 联合国维和人员在 2010 年地震后抵达海地，他们因疫情蔓延而受到指责。疫情是从部队营地附近开始扩散的。,0.622971702540524,2.925992093699936,22.625,22.125
