prompt,query,reference,generation_function_vector,bleu_function_vector,chrf_function_vector,function_vector_lang,reference_lang,bleu_function_vector_lang,chrf_function_vector_lang,metricx_qe_function_vector,metricx_function_vector,commet_function_vector
"Q: According to the lawsuit, waste from the UN camp was not properly sanitized, causing bacteria to enter the tributary of the Artibonite River, one of Haiti's largest.
A:","According to the lawsuit, waste from the UN camp was not properly sanitized, causing bacteria to enter the tributary of the Artibonite River, one of Haiti's largest.","Как говорится в иске, отходы из лагеря ООН не прошли надлежащую санитарную обработку, в результате чего бактерии попали в приток реки Артибонит, одной из крупнейших в Гаити.","Согласно иску, отходы из лагеря ООН не были должным образом обеззаражены, в результате чего бактерии попали в приток реки Артибонит, одну из крупнейших рек Гаити.",55.647591308902015,63.049629857778335,rus_Cyrl," Как говорится в иске, отходы из лагеря ООН не прошли надлежащую санитарную обработку, в результате чего бактерии попали в приток реки Артибонит, одной из крупнейших в Гаити.",55.647591308902015,63.049629857778335,1.609375,1.1953125,0.97265625
"Q: Prior to the arrival of troops, Haiti had not encountered problems related to the disease since the 1800s.
A:","Prior to the arrival of troops, Haiti had not encountered problems related to the disease since the 1800s.","До прибытия войск государство Гаити не сталкивалось с проблемами, касающимися данного заболевания, с начала 19 века.","До прибытия войск Гаити не сталкивался с проблемами, связанными с этой болезнью, с 1800-х годов.",30.22338517408324,45.55450094873692,rus_Cyrl," До прибытия войск государство Гаити не сталкивалось с проблемами, касающимися данного заболевания, с начала 19 века.",30.22338517408324,45.55450094873692,2.390625,2.28125,0.99609375
"Q: The Haitian Institute for Justice and Democracy has referenced independent studies that suggest the Nepalese UN peacekeeping battalion unknowingly brought the disease to Haiti.
A:",The Haitian Institute for Justice and Democracy has referenced independent studies that suggest the Nepalese UN peacekeeping battalion unknowingly brought the disease to Haiti.,"Гаитянский Институт Справедливости и Демократии сослался на независимое исследование, которое предполагает, что непальский миротворческий батальон ООН непреднамеренно завёз заболевание в Гаити.","Гаитянский институт правосудия и демократии ссылается на независимые исследования, которые показывают, что непальские миротворцы, возможно, принесли эту болезнь на Гаити.",17.29905220049419,39.93370847930759,rus_Cyrl," Гаитянский Институт Справедливости и Демократии сослался на независимое исследование, которое предполагает, что непальский миротворческий батальон ООН непреднамеренно завёз заболевание в Гаити.",17.29905220049419,39.93370847930759,1.0625,1.359375,1.015625
"Q: Danielle Lantagne, a UN expert on the disease, stated the outbreak was likely caused by the peacekeepers.
A:","Danielle Lantagne, a UN expert on the disease, stated the outbreak was likely caused by the peacekeepers.","Даниэль Лантань, эксперт ООН по вопросам данной болезни, заявила, что вспышка, вероятно, была вызвана миротворцами.","Даниэль Лантань, эксперт ООН по этой болезни, заявила, что вспышка, вероятно, была вызвана миротворцами.",87.21827599607714,87.41719555414615,rus_Cyrl," Даниэль Лантань, эксперт ООН по вопросам данной болезни, заявила, что вспышка, вероятно, была вызвана миротворцами.",87.21827599607714,87.41719555414615,0.9296875,0.87109375,0.921875
"Q: Hamilton confirmed Howard University Hospital admitted the patient in stable condition.
A:",Hamilton confirmed Howard University Hospital admitted the patient in stable condition.,"Гамильтон подтвердил, что пациент поступил в больницу Говардского университета в стабильном состоянии.","Гамильтон подтвердил, что пациент был госпитализирован в стабильном состоянии.",52.15408013737491,59.94884808009281,rus_Cyrl," Гамильтон подтвердил, что пациент поступил в больницу Говардского университета в стабильном состоянии.",52.15408013737491,59.94884808009281,4.375,0.875,0.95703125
"Q: The patient had been to Nigeria, where some cases of the Ebola virus have occurred.
A:","The patient had been to Nigeria, where some cases of the Ebola virus have occurred.","Больной посещал Нигерию, где обнаружен ряд случаев инфицирования вирусом Эбола.","Пациент был в Нигерии, где были случаи вируса Эбола.",13.014409578548177,25.734081820821658,rus_Cyrl," Больной посещал Нигерию, где обнаружен ряд случаев инфицирования вирусом Эбола.",13.014409578548177,25.734081820821658,0.8359375,1.234375,1.015625
"Q: The hospital has followed protocol for infection control, including separating the patient from others to prevent possible infection of others.
A:","The hospital has followed protocol for infection control, including separating the patient from others to prevent possible infection of others.","В больнице был соблюден протокол инфекционного контроля, включая отдельное содержание пациента, чтобы предотвратить возможное заражение других пациентов.","Больница соблюдала протокол по контролю за инфекциями, включая отделение пациента от других, чтобы предотвратить возможное заражение других.",38.16472820259986,58.67240491288042,rus_Cyrl," В больнице был соблюден протокол инфекционного контроля, включая отдельное содержание пациента, чтобы предотвратить возможное заражение других пациентов.",38.16472820259986,58.67240491288042,1.0234375,1.578125,1.0234375
"Q: Before The Simpsons Simon had worked on several shows in various positions.
A:",Before The Simpsons Simon had worked on several shows in various positions.,"До ""Симпсонов"" Саймон работал на различных должностях над несколькими передачами.",До Симпсонов Саймон работал на нескольких шоу в различных должностях.,29.61090576273125,58.401974456439184,rus_Cyrl," До ""Симпсонов"" Саймон работал на различных должностях над несколькими передачами.",29.61090576273125,58.401974456439184,1.34375,1.265625,1.0
"Q: During the 1980s he worked on shows such as Taxi, Cheers, and The Tracy Ullman Show.
A:","During the 1980s he worked on shows such as Taxi, Cheers, and The Tracy Ullman Show.","В 1980-х годах он работал в таких передачах, как ""Такси"", ""Веселая компания"" и ""Шоу Трейси Ульман"".","В 1980-х годах он работал над такими шоу, как «Такси», «Cheers» и «Шоу Трейси Уллман».",34.423910137596174,43.02210780538905,rus_Cyrl," В 1980-х годах он работал в таких передачах, как ""Такси"", ""Веселая компания"" и ""Шоу Трейси Ульман"".",34.423910137596174,43.02210780538905,3.71875,4.53125,0.9453125
"Q: In 1989 he helped create The Simpsons with Brooks and Groening, and was responsible for hiring the show's first writing team.
A:","In 1989 he helped create The Simpsons with Brooks and Groening, and was responsible for hiring the show's first writing team.","В 1989 году вместе с Бруксом и Гронингом он помогал создать ""Симпсонов"" и был ответственным за набор первой команды сценаристов этого сериала.","В 1989 году он помог создать «Симпсонов» вместе с Бруксом и Гронингом, и он отвечал за наем первой команды сценаристов шоу.",46.76435832656402,58.36256855667421,rus_Cyrl," В 1989 году вместе с Бруксом и Гронингом он помогал создать ""Симпсонов"" и был ответственным за набор первой команды сценаристов этого сериала.",46.76435832656402,58.36256855667421,0.9609375,1.28125,0.87109375
"Q: Despite leaving the show in 1993 he kept the title of executive producer, and continued to receive tens of millions of dollars every season in royalties.
A:","Despite leaving the show in 1993 he kept the title of executive producer, and continued to receive tens of millions of dollars every season in royalties.","Несмотря на уход из шоу в 1993 году, он остался исполнительным продюсером и каждый сезон по-прежнему получал гонорары в размере десятков миллионов долларов.","Несмотря на то, что он покинул шоу в 1993 году, он оставался исполнительным продюсером и продолжал получать десятки миллионов долларов каждый сезон в виде роялти.",38.011917248763915,61.83400870291711,rus_Cyrl," Несмотря на уход из шоу в 1993 году, он остался исполнительным продюсером и каждый сезон по-прежнему получал гонорары в размере десятков миллионов долларов.",38.011917248763915,61.83400870291711,0.50390625,0.49414062,1.015625
"Q: Earlier the Chinese news agency Xinhua reported a plane to be hijacked.
A:",Earlier the Chinese news agency Xinhua reported a plane to be hijacked.,"Ранее китайское новостное агентство ""Синьхуа"" сообщило, что самолет был угнан.",Ранее китайское информационное агентство Синьхуа сообщило о захвате самолета.,18.625039664698452,47.643603523490604,rus_Cyrl," Ранее китайское новостное агентство ""Синьхуа"" сообщило, что самолет был угнан.",18.625039664698452,47.643603523490604,1.0078125,0.75390625,1.0234375
"Q: Later reports then stated the plane received a bomb threat and was diverted back to Afghanistan, landing in Kandahar.
A:","Later reports then stated the plane received a bomb threat and was diverted back to Afghanistan, landing in Kandahar.","Позже сообщалось, что на самолет поступила угроза взрыва бомбы и он был развернут обратно в Афганистан, приземлившись в Кандагаре.","Позже сообщалось, что самолет получил угрозу взрыва и был перенаправлен обратно в Афганистан, приземлившись в Кандагаре.",56.728253330093814,66.57241167749909,rus_Cyrl," Позже сообщалось, что на самолет поступила угроза взрыва бомбы и он был развернут обратно в Афганистан, приземлившись в Кандагаре.",56.728253330093814,66.57241167749909,0.640625,1.0390625,1.015625
"Q: The early reports say the plane was diverted back to Afghanistan after being denied an emergency landing in Ürümqi.
A:",The early reports say the plane was diverted back to Afghanistan after being denied an emergency landing in Ürümqi.,"В ранних сообщениях говорится, что самолёт возвратился в Афганистан после того, как ему было отказано в экстренной посадке в Урумчи.","Ранние сообщения говорят, что самолет был перенаправлен обратно в Афганистан после того, как ему отказали в экстренной посадке в Урумчи.",52.0371723301118,64.00243163878923,rus_Cyrl," В ранних сообщениях говорится, что самолёт возвратился в Афганистан после того, как ему было отказано в экстренной посадке в Урумчи.",52.0371723301118,64.00243163878923,0.37304688,0.38085938,0.9765625
"Q: Air accidents are common in Iran, which has an aging fleet that is poorly maintained both for civil and military operations.
A:","Air accidents are common in Iran, which has an aging fleet that is poorly maintained both for civil and military operations.","Авиакатастрофы — обычное явление для Ирана, где используется стареющий авиапарк, который плохо обслуживается как для гражданских, так и для военных операций.","Авиакатастрофы в Иране происходят часто, поскольку в стране старый авиапарк, который плохо обслуживается, как в гражданской, так и в военной авиации.",32.04757699362725,46.7224796255122,rus_Cyrl," Авиакатастрофы — обычное явление для Ирана, где используется стареющий авиапарк, который плохо обслуживается как для гражданских, так и для военных операций.",32.04757699362725,46.7224796255122,0.66796875,0.48242188,1.0078125
"Q: International sanctions have meant that new aircraft cannot be purchased.
A:",International sanctions have meant that new aircraft cannot be purchased.,Международные санкции привели к невозможности покупки новых воздушных судов.,"Международные санкции означают, что новые самолеты не могут быть приобретены.",16.923267918690044,31.995410176822663,rus_Cyrl, Международные санкции привели к невозможности покупки новых воздушных судов.,16.923267918690044,31.995410176822663,0.6875,0.796875,1.03125
"Q: Earlier this week, a police helicopter crash killed three people and wounded three more.
A:","Earlier this week, a police helicopter crash killed three people and wounded three more.",Ранее на этой неделе в результате крушения полицейского самолёта погибло три человека и было ранено еще три.,"На этой неделе в результате крушения полицейского вертолета погибли три человека, еще трое получили ранения.",36.212853698374694,61.809285662365596,rus_Cyrl, Ранее на этой неделе в результате крушения полицейского самолёта погибло три человека и было ранено еще три.,36.212853698374694,61.809285662365596,0.049072266,0.1015625,1.0078125
"Q: Last month Iran saw its worst air disaster in years when an airliner heading to Armenia crashed, killing the 168 on board.
A:","Last month Iran saw its worst air disaster in years when an airliner heading to Armenia crashed, killing the 168 on board.","В прошлом году в Иране произошла худшая за годы авиакатастрофа, когда разбился следовавший в Армению авиалайнер, в результате чего погибли 168 человек, находившиеся на борту.","В прошлом месяце в Иране произошла самая крупная авиакатастрофа за последние годы. В результате крушения самолета, летевшего в Армению, погибли 168 человек.",26.66648212169353,45.97481365766281,rus_Cyrl," В прошлом году в Иране произошла худшая за годы авиакатастрофа, когда разбился следовавший в Армению авиалайнер, в результате чего погибли 168 человек, находившиеся на борту.",26.66648212169353,45.97481365766281,0.032226562,0.28125,1.0078125
"Q: The same month saw another airliner overrun a runway at Mashhad and strike a wall, killing seventeen.
A:","The same month saw another airliner overrun a runway at Mashhad and strike a wall, killing seventeen.","В том же месяце другой авиалайнер выкатился за пределы взлетной полосы в Мешхеде и врезался в стену, погибли семнадцать человек.","В том же месяце другой самолет превысил полосу в Машхаде и врезался в стену, в результате чего погибло семнадцать человек.",42.75743416585259,55.75309234676613,rus_Cyrl," В том же месяце другой авиалайнер выкатился за пределы взлетной полосы в Мешхеде и врезался в стену, погибли семнадцать человек.",42.75743416585259,55.75309234676613,1.8046875,2.53125,0.88671875
"Q: Aerosmith have cancelled their remaining concerts on their tour.
A:",Aerosmith have cancelled their remaining concerts on their tour.,Группа Aerosmith отменила оставшиеся концерты в своем турне.,Эйросмит отменили оставшиеся концерты в рамках своего тура.,25.533248291976914,44.892692190418835,rus_Cyrl, Группа Aerosmith отменила оставшиеся концерты в своем турне.,25.533248291976914,44.892692190418835,0.30664062,0.58203125,0.9921875
"Q: The rock band was due to tour the United States and Canada until September 16.
A:",The rock band was due to tour the United States and Canada until September 16.,Рок-группа должна была гастролировать по США и Канаде до 16 сентября.,Группа должна была отправиться в турне по США и Канаде до 16 сентября.,52.75870333288973,67.79505312242816,rus_Cyrl, Рок-группа должна была гастролировать по США и Канаде до 16 сентября.,52.75870333288973,67.79505312242816,4.46875,3.90625,1.0
"Q: They have cancelled the tour after lead singer Steven Tyler was injured after he fell off stage while performing on August 5.
A:",They have cancelled the tour after lead singer Steven Tyler was injured after he fell off stage while performing on August 5.,"Они отменили тур после того, как солист Стив Тайлер получил травму при падении со сцены во время концерта 5 августа.","Они отменили тур после того, как вокалист Стивен Тайлер получил травму, упав со сцены во время выступления 5 августа.",50.493619482396504,70.58590167834193,rus_Cyrl," Они отменили тур после того, как солист Стив Тайлер получил травму при падении со сцены во время концерта 5 августа.",50.493619482396504,70.58590167834193,0.29492188,0.39453125,1.015625
"Q: Murray lost the first set in a tie break after both men held each and every serve in the set.
A:",Murray lost the first set in a tie break after both men held each and every serve in the set.,"Муррэй  проиграл первый сет в тай-брейке после того, как оба мужчины отбивали абсолютно все подачи в сете.","Мюррей проиграл первый сет в тай-брейке, так как оба игрока держали свои подачи в этом сете.",41.71274455517299,49.98915032913952,rus_Cyrl," Муррэй  проиграл первый сет в тай-брейке после того, как оба мужчины отбивали абсолютно все подачи в сете.",41.71274455517299,49.98915032913952,2.5,2.34375,0.97265625
"Q: Del Potro had the early advantage in the second set, but this too required a tie break after reaching 6-6.
A:","Del Potro had the early advantage in the second set, but this too required a tie break after reaching 6-6.","Дель Потро имел раннее преимущество во втором сете, но это также потребовало тай-брейка после достижения 6-6.","Дель Потро имел преимущество в начале второго сета, но и здесь потребовался тай-брейк после того, как счет стал 6-6.",27.434065146872857,47.283334406777925,rus_Cyrl," Дель Потро имел раннее преимущество во втором сете, но это также потребовало тай-брейка после достижения 6-6.",27.434065146872857,47.283334406777925,0.29101562,0.32421875,1.0
"Q: Potro received treatment to his shoulder at this point but managed to return to the game.
A:",Potro received treatment to his shoulder at this point but managed to return to the game.,На данный момент Потро была оказана медицинская помощь для его плеча и он сумел вернуться к игре.,"Потро получил лечение плеча, но он смог вернуться в игру.",4.533130363740421,21.341924547580035,rus_Cyrl, На данный момент Потро была оказана медицинская помощь для его плеча и он сумел вернуться к игре.,4.533130363740421,21.341924547580035,8.25,7.4375,0.96484375
"Q: The program started at 8:30 p.m. local time (15.00 UTC).
A:",The program started at 8:30 p.m. local time (15.00 UTC).,Программа началась в 8:30 вечера по местному времени (или 15:00 UTC).,Программа началась в 20:30 по местному времени (15.00 UTC).,38.847557567303014,65.70073164228734,rus_Cyrl, Программа началась в 8:30 вечера по местному времени (или 15:00 UTC).,38.847557567303014,65.70073164228734,0.72265625,1.109375,0.96875
"Q: Famous singers across the country presented bhajans, or devotional songs, to Shri Shyam's feet.
A:","Famous singers across the country presented bhajans, or devotional songs, to Shri Shyam's feet.",Известные певцы со всей страны исполнили бхаджаны или песни преданности  у ног Шри Шиам.,"Известные певцы со всей страны исполняли перед Шри Шьямом бхаджаны, или религиозные песни.",39.84240665017018,57.11794421007226,rus_Cyrl, Известные певцы со всей страны исполнили бхаджаны или песни преданности  у ног Шри Шиам.,39.84240665017018,57.11794421007226,2.9375,3.0,1.0
"Q: Singer Sanju Sharma started the evening, followed by Jai Shankar Choudhary. esented the chhappan bhog bhajan as well. Singer, Raju Khandelwal was accompanying him.
A:","Singer Sanju Sharma started the evening, followed by Jai Shankar Choudhary. esented the chhappan bhog bhajan as well. Singer, Raju Khandelwal was accompanying him.","Вечер начал певец Санджу Шарма, за ним выступил Джай Шанкар Чаудхари. esented the chhappan bhog bhajan также. Ему аккомпанировал певец Раджу Кханделвал.","Санджу Шарма открыл вечер, за ним выступил Джай Шанкар Чоудхари. Он также представил 56 видов пищи, а также пел гимны. Певец Раджу Кханделал сопровождал его.",34.803387605370204,43.28508475379361,rus_Cyrl," Вечер начал певец Санджу Шарма, за ним выступил Джай Шанкар Чаудхари. esented the chhappan bhog bhajan также. Ему аккомпанировал певец Раджу Кханделвал.",34.803387605370204,43.28508475379361,9.625,9.0625,0.6875
"Q: Then, Lakkha Singh took the lead in singing the bhajans.
A:","Then, Lakkha Singh took the lead in singing the bhajans.",Затем Лакха Сингх взял на себя лидерство в пении бхаджанов.,Затем Лакха Синг взял на себя руководство пением бхаджан.,41.62155104969567,54.683374461871935,rus_Cyrl, Затем Лакха Сингх взял на себя лидерство в пении бхаджанов.,41.62155104969567,54.683374461871935,6.4375,4.28125,1.0078125
"Q: 108 plates of Chhappan Bhog (in Hinduism, 56 different edible items, like, sweets, fruits, nuts, dishes etc. which are offered to deity) were served to Baba Shyam.
A:","108 plates of Chhappan Bhog (in Hinduism, 56 different edible items, like, sweets, fruits, nuts, dishes etc. which are offered to deity) were served to Baba Shyam.","Баба Шьям были поданы 108 тарелок чаппан-бхог (в индуизме — 56 различных яств, включая сладости, фрукты, орехи и другие блюда, преподносимые божеству).","108 тарелок Чаппан Бхог (в индуизме 56 различных съедобных предметов, таких как сладости, фрукты, орехи, блюда и т. д., которые предлагаются божеству).",39.76364756435855,49.9115396607564,rus_Cyrl," Баба Шьям были поданы 108 тарелок чаппан-бхог (в индуизме — 56 различных яств, включая сладости, фрукты, орехи и другие блюда, преподносимые божеству).",39.76364756435855,49.9115396607564,7.78125,8.625,0.84765625
"Q: Lakkha Singh presented the chhappan bhog bhajan as well. Singer, Raju Khandelwal was accompanying him.
A:","Lakkha Singh presented the chhappan bhog bhajan as well. Singer, Raju Khandelwal was accompanying him.",Лаккха Сингх исполнил чхаппан бхог бхаджан.  Певец Раджу Кханделвал пел вместе с ним.,"Лакха Сингх также представил песню ""Чхаппан Бхог"". Певец Раджу Кханделал сопровождал его.",27.875084077962544,39.390794604722934,rus_Cyrl, Лаккха Сингх исполнил чхаппан бхог бхаджан.  Певец Раджу Кханделвал пел вместе с ним.,27.875084077962544,39.390794604722934,5.28125,5.53125,0.8828125
"Q: At Thursday's keynote presentation of the Tokyo Game Show, Nintendo president Satoru Iwata unveiled the controller design for the company's new Nintendo Revolution console.
A:","At Thursday's keynote presentation of the Tokyo Game Show, Nintendo president Satoru Iwata unveiled the controller design for the company's new Nintendo Revolution console.","Президент Nintendo Сатору Ивата (Satoru Iwata) представил дизайн новой игровой приставки Nintendo Revolution на главной презентации ""Токийской выставки игр"" в четверг.",На презентации в четверг на Токийской игровой выставке президент Nintendo Сатору Ивата представил дизайн контроллера для новой консоли Nintendo Revolution.,22.0425223289291,58.59920009439239,rus_Cyrl," Президент Nintendo Сатору Ивата (Satoru Iwata) представил дизайн новой игровой приставки Nintendo Revolution на главной презентации ""Токийской выставки игр"" в четверг.",22.0425223289291,58.59920009439239,1.15625,0.6171875,0.99609375
"Q: Resembling a television remote, the controller uses two sensors placed near the user's television to triangulate its position in three-dimensional space.
A:","Resembling a television remote, the controller uses two sensors placed near the user's television to triangulate its position in three-dimensional space.","В контроллере, который выглядит как телевизионный пульт, используются два датчика, находящиеся рядом с телевизором пользователя, с помощью которых вычисляется его положение в трёхмерном пространстве.","Похожий на пульт дистанционного управления, контроллер использует два датчика, расположенных рядом с телевизором пользователя, чтобы триангулировать его положение в трехмерном пространстве.",29.812223788550714,51.2930923097412,rus_Cyrl," В контроллере, который выглядит как телевизионный пульт, используются два датчика, находящиеся рядом с телевизором пользователя, с помощью которых вычисляется его положение в трёхмерном пространстве.",29.812223788550714,51.2930923097412,0.859375,1.15625,0.875
"Q: This will allow players to control actions and movements in video games by moving the device through the air.
A:",This will allow players to control actions and movements in video games by moving the device through the air.,Посредством движения устройства в воздухе игроки смогут управлять действиями и движениями в видеоиграх.,"Это позволит игрокам контролировать действия и движения в видеоиграх, перемещая устройство в воздухе.",17.406005926913622,43.85718221097595,rus_Cyrl, Посредством движения устройства в воздухе игроки смогут управлять действиями и движениями в видеоиграх.,17.406005926913622,43.85718221097595,0.3828125,0.33984375,1.015625
"Q: Giancarlo Fisichella lost control of his car and ended the race very soon after the start.
A:",Giancarlo Fisichella lost control of his car and ended the race very soon after the start.,Джанкарло Физикелла потерял контроль над управлением своим автомобилем и завершил гонку вскоре после старта.,Джанкарло Физикелла потерял контроль над своей машиной и закончил гонку очень скоро после старта.,50.16447824915242,57.71179108732263,rus_Cyrl, Джанкарло Физикелла потерял контроль над управлением своим автомобилем и завершил гонку вскоре после старта.,50.16447824915242,57.71179108732263,0.87890625,1.078125,1.0078125
"Q: His teammate Fernando Alonso was in the lead for most of the race, but ended it right after his pit-stop, probably because a badly tucked right front wheel.
A:","His teammate Fernando Alonso was in the lead for most of the race, but ended it right after his pit-stop, probably because a badly tucked right front wheel.","Его товарищ по команде Фернандо Алонсо был лидером большую часть состязания, но закончил его сразу же после пит-стопа, наверное, по причине плохо затянутого правого переднего колеса.","Его товарищ по команде Фернандо Алонсо лидировал большую часть гонки, но закончил ее сразу после пит-стопа, вероятно, потому что переднее правое колесо было плохо закреплено.",39.60439306852739,56.484039488509254,rus_Cyrl," Его товарищ по команде Фернандо Алонсо был лидером большую часть состязания, но закончил его сразу же после пит-стопа, наверное, по причине плохо затянутого правого переднего колеса.",39.60439306852739,56.484039488509254,1.2890625,1.15625,0.921875
"Q: Michael Schumacher ended his race not long after Alonso, because of the suspension damage in the numerous battles during the race.
A:","Michael Schumacher ended his race not long after Alonso, because of the suspension damage in the numerous battles during the race.","Михаэль Шумахер завершил гонку вскоре после Алонсо в следствие повреждения подвески, полученного во время многочисленных попыток обгона в ходе гонки.","Майкл Шумахер закончил гонку не так давно после Алонсо, из-за повреждения подвески в многочисленных боях во время гонки.",27.78597144093496,46.67967230726814,rus_Cyrl," Михаэль Шумахер завершил гонку вскоре после Алонсо в следствие повреждения подвески, полученного во время многочисленных попыток обгона в ходе гонки.",27.78597144093496,46.67967230726814,5.53125,5.78125,0.859375
"Q: ""She’s very cute and sings quite well, too,"" he said according to a transcript of the news conference.
A:","""She’s very cute and sings quite well, too,"" he said according to a transcript of the news conference.","""Она очень симпатичная и весьма хорошо поёт"", — сказал он, ссылаясь на стенограмму пресс-конференции.","""Она очень милая и хорошо поет"", - сказал он, согласно стенограмме пресс-конференции.",31.66932963289989,53.37855226733665,rus_Cyrl," ""Она очень симпатичная и весьма хорошо поёт"", — сказал он, ссылаясь на стенограмму пресс-конференции.",31.66932963289989,53.37855226733665,0.4296875,0.70703125,0.99609375
"Q: ""I was moved every time we did a rehearsal on this, from the bottom of my heart.""
A:","""I was moved every time we did a rehearsal on this, from the bottom of my heart.""","""Я был совершенно искренне тронут каждый раз, когда мы это репетировали.""","""Я был тронут каждый раз, когда мы проводили репетицию, от всего сердца.""",37.194474424733436,53.25944644067586,rus_Cyrl," ""Я был совершенно искренне тронут каждый раз, когда мы это репетировали.""",37.194474424733436,53.25944644067586,5.25,4.46875,0.97265625
"Q: Around 3 minutes into the launch, an on-board camera showed numerous pieces of insulation foam break away from the fuel tank.
A:","Around 3 minutes into the launch, an on-board camera showed numerous pieces of insulation foam break away from the fuel tank.","Примерно через 3 минуты после запуска бортовая камера показала, как от топливного бака отлетели многочисленные куски изоляционной пены.","Примерно через 3 минуты после запуска на бортовой камере было видно, что многочисленные куски теплоизоляции отрывались от топливного бака.",43.147593310800914,62.18145958427904,rus_Cyrl," Примерно через 3 минуты после запуска бортовая камера показала, как от топливного бака отлетели многочисленные куски изоляционной пены.",43.147593310800914,62.18145958427904,0.65625,0.6953125,0.9921875
"Q: However, they are not thought to have caused any damage to the shuttle.
A:","However, they are not thought to have caused any damage to the shuttle.","Однако предполагается, что они не нанесли никаких повреждений шаттлу.","Однако, считается, что они не нанесли ущерба шаттлу.",53.989956849868726,52.11800124934033,rus_Cyrl," Однако предполагается, что они не нанесли никаких повреждений шаттлу.",53.989956849868726,52.11800124934033,0.8359375,0.8046875,0.98046875
"Q: NASA's shuttle program chief N. Wayne Hale Jr. said the foam had fallen ""after the time we are concerned about.""
A:","NASA's shuttle program chief N. Wayne Hale Jr. said the foam had fallen ""after the time we are concerned about.""","Глава программы шаттлов НАСА Н. Вэйн Хейл младший сказал, что пена отвалилась ""после промежутка времени, который вызывает нашу озабоченность.""","Главный инженер программы NASA Н. Уэйн Хейл-младший сказал, что ""кусок пены отвалился после того, как мы перестали беспокоиться"".",13.063240467940943,33.881864114909696,rus_Cyrl," Глава программы шаттлов НАСА Н. Вэйн Хейл младший сказал, что пена отвалилась ""после промежутка времени, который вызывает нашу озабоченность.""",13.063240467940943,33.881864114909696,3.609375,4.34375,0.7109375
"Q: Five minutes into the display a wind starts rolling in, about a minute later, the wind is reaching 70km/h... then the rain comes, but so hard and so large that it slaps your skin like a needle, then hail fell from the sky, people panicking and screaming and running over each other.
A:","Five minutes into the display a wind starts rolling in, about a minute later, the wind is reaching 70km/h... then the rain comes, but so hard and so large that it slaps your skin like a needle, then hail fell from the sky, people panicking and screaming and running over each other.","За пять минут до начала салюта ветер начал усиливаться, минутой позже ветер достиг скорости 70 километров в час... Затем начался дождь, такой сильный и крупный, будто на тебя падают иголки, потом с неба посыпался град, люди в панике кричали и сталкивались друг с другом.","Через пять минут после начала представления подул ветер, примерно через минуту скорость ветра достигла 70 км/ч... Затем пошел дождь, но такой сильный, что он бил по коже, как иголки, а затем пошел град, люди паниковали и кричали, наступая друг на друга.",12.109631428579172,36.93684449941029,rus_Cyrl," За пять минут до начала салюта ветер начал усиливаться, минутой позже ветер достиг скорости 70 километров в час... Затем начался дождь, такой сильный и крупный, будто на тебя падают иголки, потом с неба посыпался град, люди в панике кричали и сталкивались друг с другом.",12.109631428579172,36.93684449941029,1.8671875,3.921875,0.8828125
"Q: I lost my sister and her friend, and on my way there were two disabled people in wheelchairs, people just jumping over and pushing them,"" Armand Versace said.
A:","I lost my sister and her friend, and on my way there were two disabled people in wheelchairs, people just jumping over and pushing them,"" Armand Versace said.","Я потерял сестру и ее друга, и на моем пути было двое инвалидов в инвалидных колясках, люди просто прыгали через них и толкали"", — рассказывал Арман Версаче.","Я потерял сестру и ее подругу, и по пути я встретил двух инвалидов в инвалидных колясках, люди просто перепрыгивали через них и толкали их.",44.21671300641346,59.24336803986891,rus_Cyrl," Я потерял сестру и ее друга, и на моем пути было двое инвалидов в инвалидных колясках, люди просто прыгали через них и толкали"", — рассказывал Арман Версаче.",44.21671300641346,59.24336803986891,6.4375,4.375,0.81640625
"Q: NHK also reported that the Kashiwazaki Kariwa nuclear power plant in Niigata prefecture was operating normally.
A:",NHK also reported that the Kashiwazaki Kariwa nuclear power plant in Niigata prefecture was operating normally.,"NHK также сообщила, что АЭС Касивазаки Карива, расположенная в префектуре Ниигата, работала в стандартном режиме.","NHK также сообщила, что АЭС Касивадзаки-Карива в префектуре Ниигата работает в обычном режиме.",50.59093285900947,61.70380871755706,rus_Cyrl," NHK также сообщила, что АЭС Касивазаки Карива, расположенная в префектуре Ниигата, работала в стандартном режиме.",50.59093285900947,61.70380871755706,0.35351562,0.3046875,0.98828125
