prompt,query,reference,generation_function_vector,bleu_function_vector,chrf_function_vector,function_vector_lang,reference_lang,bleu_function_vector_lang,chrf_function_vector_lang,metricx_qe_function_vector,metricx_function_vector,commet_function_vector
"Q: 昨日、マルテリーは9人のメンバーで構成される新しい臨時選挙管理委員会会（CEP）で宣誓しました。
A:",昨日、マルテリーは9人のメンバーで構成される新しい臨時選挙管理委員会会（CEP）で宣誓しました。,Martelly swore in a new Provisional Electoral Council (CEP) of nine members yesterday.,"Yesterday, the new temporary committee (CEP) was sworn by nine members of the new temporary committee (CEP) yesterday.",11.372027710077004,34.551721916817954,eng_Latn, Martelly swore in a new Provisional Electoral Council (CEP) of nine members yesterday.,11.372027710077004,34.551721916817954,8.25,8.4375,0.0546875
"Q: マルテリーにとっては4年間で5度目のCEPです。
A:",マルテリーにとっては4年間で5度目のCEPです。,It is Martelly's fifth CEP in four years.,"The 4th time in the CEP, the 4th time in the CEP, the 4th time in the CEP, the 4th time in the CEP, the 4th time in the CEP, the 4th time in the CEP, the 4th time in the CEP, the 4th time in the CEP, the 4th time in the CEP, the 4th time in the CEP,",0.950241275473698,4.8651834892717325,eng_Latn, It is Martelly's fifth CEP in four years.,0.950241275473698,4.8651834892717325,10.5,12.375,-0.06298828125
"Q: 先月、大統領委員会は、新たな選挙に向けて国を動かすための措置の一環として、前任の欧州委員会の辞任を勧告した。
A:",先月、大統領委員会は、新たな選挙に向けて国を動かすための措置の一環として、前任の欧州委員会の辞任を勧告した。,Last month a presidential commission recommended the prior CEP's resignation as part of a package of measures to move the country towards new elections.,"The President of the European Commission, the President of the European Commission, the President of the European Commission, the President of the European Commission, the President of the European Commission, the President of the European Commission, the President of the European Commission, the President of the European Commission, the President of the European Commission, the President of the European Commission, the President of the European Commission, the President of the European Commission, the President of the European Commission, the President of the European Commission, the President",0.5076469172229491,13.905725755774146,eng_Latn, Last month a presidential commission recommended the prior CEP's resignation as part of a package of measures to move the country towards new elections.,0.5076469172229491,13.905725755774146,23.25,19.875,-0.0400390625
"Q: この委員会は、10月から始まった反体制派の抗議が広範囲に広がったことに対してマルテリー大統領が打った対策でした。
A:",この委員会は、10月から始まった反体制派の抗議が広範囲に広がったことに対してマルテリー大統領が打った対策でした。,The commission was Martelly's response to widespread anti-regime protests that started in October.,"The committee was started in October, and the president of the committee was the president of the committee, which was started in October, and the president of the committee was the president of the committee, which was started in October, and the president of the committee was the president of the committee, which was started in October, and the president of the committee was the president of the committee, which was started in October, and the president of the committee was the president of the committee, which was started in",1.5182183979200934,19.06917709458181,eng_Latn, The commission was Martelly's response to widespread anti-regime protests that started in October.,1.5182183979200934,19.06917709458181,25.0,25.0,-0.017822265625
"Q: ときには暴力的になるこの抗議行動は、予定されていた選挙が実施されなかったことが引き金となって、2011年以降に発生しました。
A:",ときには暴力的になるこの抗議行動は、予定されていた選挙が実施されなかったことが引き金となって、2011年以降に発生しました。,"The sometimes-violent protests were triggered by failure to hold elections, some due since 2011.","The action that was violent in the case of the election was the reason that the election was not carried out in 2011, which was the reason that the action that was violent in the case of the election was the reason that the election was not carried out in 2011, which was the reason that the action that was violent in the case of the election was the reason that the election was not carried out in 2011, which was the reason that the",0.423455197103223,14.530664280977387,eng_Latn," The sometimes-violent protests were triggered by failure to hold elections, some due since 2011.",0.423455197103223,14.530664280977387,25.0,24.375,-0.0302734375
"Q: 故障したiPodが発熱する問題が約60件も報告されており、合計6件の火災が発生し、4人が軽度の火傷を負いました。
A:",故障したiPodが発熱する問題が約60件も報告されており、合計6件の火災が発生し、4人が軽度の火傷を負いました。,"Around 60 cases of malfunctioning iPods overheating have been reported, causing a total of six fires and leaving four people with minor burns.","The iPod that was damaged and overheated has been reported for about 60 reports, and 4 people were injured with a fire, which has been reported for about 60 reports, and 4 people were injured with a fire, which has been reported for about 60 reports, and 4 people were injured with a fire, which has been reported for about 60 reports, and 4 people were injured with a fire, which has been reported for about 60",1.3895352490734678,21.542031382128393,eng_Latn," Around 60 cases of malfunctioning iPods overheating have been reported, causing a total of six fires and leaving four people with minor burns.",1.3895352490734678,21.542031382128393,24.875,25.0,-0.01129150390625
"Q: 日本の経済産業省は、同機器に関連した事故が27件発生していることを把握していると発表しました。
A:",日本の経済産業省は、同機器に関連した事故が27件発生していることを把握していると発表しました。,"Japan's Ministry of Economy, Trade and Industry (METI) said that it had been aware of 27 accidents related to the devices.",The Japanese Ministry of Industry and Trade has released that 27 incidents related to the machine have been reported.,10.685953479470333,42.054551480705165,eng_Latn," Japan's Ministry of Economy, Trade and Industry (METI) said that it had been aware of 27 accidents related to the devices.",10.685953479470333,42.054551480705165,4.1875,4.65625,0.91015625
"Q: 先週、経済産業省は、Appleが「深刻ではない」とする過熱事故を追加で34件報告したと発表しました。
A:",先週、経済産業省は、Appleが「深刻ではない」とする過熱事故を追加で34件報告したと発表しました。,"Last week, METI announced that Apple had informed it of 34 additional overheating incidents, which the company called ""non-serious.""",The Japanese Ministry of Economy and Trade has reported that Apple has reported 34 cases of the severe heat incident that has been reported by the Japanese Ministry of Economy and Trade.,2.779473872463728,25.148246659823542,eng_Latn," Last week, METI announced that Apple had informed it of 34 additional overheating incidents, which the company called ""non-serious.""",2.779473872463728,25.148246659823542,11.3125,12.0625,0.2373046875
"Q: 同省は、Appleの報告延期について「本当に遺憾だ」と語ることで対応した。
A:",同省は、Appleの報告延期について「本当に遺憾だ」と語ることで対応した。,"The ministry responded by calling Apple's postponement of the report ""truly regrettable.""","Apple reported that the delay in the report was really regretful, and Apple reported that the delay in the report was really regretful, and Apple reported that the delay in the report was really regretful, and Apple reported that the delay in the report was really regretful, and Apple reported that the delay in the report was really regretful, and Apple reported that the delay in the report was really regretful, and Apple reported that the delay in the report was really regretful, and Apple reported",0.853756945814754,14.394827874211385,eng_Latn," The ministry responded by calling Apple's postponement of the report ""truly regrettable.""",0.853756945814754,14.394827874211385,23.25,25.0,-0.0400390625
"Q: この地震は、現地時間午前7時19分（金曜日午後9時19分GMT）にマリアナを襲いました。
A:",この地震は、現地時間午前7時19分（金曜日午後9時19分GMT）にマリアナを襲いました。,The eathquake struck Mariana at 07:19 a.m. local time (09:19 p.m. GMT Friday).,"This earthquake hit Maria in the morning at 7:19 PM on Monday, which was GMT at 9:19 PM on Monday.",4.033952336952125,20.773498037101493,eng_Latn, The eathquake struck Mariana at 07:19 a.m. local time (09:19 p.m. GMT Friday).,4.033952336952125,20.773498037101493,5.59375,7.375,0.322265625
"Q: 北マリアナ諸島の危機管理室（EMO）によると、全国的に被害は報告されていないとのことです。
A:",北マリアナ諸島の危機管理室（EMO）によると、全国的に被害は報告されていないとのことです。,The Northern Marianas emergency management office said that there were no damages reported in the nation.,"According to the National Emergency Management Office, there is no report of nationwide damage in the National Emergency Management Office.",3.9645132534206877,35.54341748199871,eng_Latn, The Northern Marianas emergency management office said that there were no damages reported in the nation.,3.9645132534206877,35.54341748199871,6.25,6.125,0.181640625
"Q: 太平洋津波警報センターによれば、津波の兆候はないとのことでした。
A:",太平洋津波警報センターによれば、津波の兆候はないとのことでした。,Also the Pacific Tsunami Warning Center said that there was no Tsunami indication.,"According to the Pacific tsunami warning center, there was no signs of a tsunami.",10.573119961590265,43.60227096130174,eng_Latn, Also the Pacific Tsunami Warning Center said that there was no Tsunami indication.,10.573119961590265,43.60227096130174,1.4921875,1.6796875,0.953125
"Q: フィリピンの首都マニラでフィリピン人の元警官がバスをハイジャックして香港の観光客を人質にしています。
A:",フィリピンの首都マニラでフィリピン人の元警官がバスをハイジャックして香港の観光客を人質にしています。,"A former Filipino policeman has kept Hong Kong tourists hostage by hijacking their bus in Manila, the capital of the Philippines.","In Manila, a Filipino police officer who was arrested in Hong Kong, the Philippines, in Manila, a Filipino police officer who was arrested in Hong Kong, in Manila, a Filipino police officer who was arrested in Hong Kong, in Manila, a Filipino police officer who was arrested in Hong Kong, in Manila, a Filipino police officer who was arrested in Hong Kong, in Manila, a Filipino police officer who was arrested in Hong Kong, in Manila, a Filipino police officer who was arrested in Hong Kong",2.004607858648269,24.922544199420102,eng_Latn," A former Filipino policeman has kept Hong Kong tourists hostage by hijacking their bus in Manila, the capital of the Philippines.",2.004607858648269,24.922544199420102,17.375,21.375,-0.01025390625
"Q: ロランド・メンドーサはM16ライフルで観光客に発砲しました。
A:",ロランド・メンドーサはM16ライフルで観光客に発砲しました。,Rolando Mendoza fired his M16 rifle at the tourists.,The Landlord and the M16 rifle was fired at tourists.,24.26438274389041,44.64930412100314,eng_Latn, Rolando Mendoza fired his M16 rifle at the tourists.,24.26438274389041,44.64930412100314,13.25,12.9375,0.0155029296875
"Q: 何人もの人質が救出されましたが、これまでに少なくとも6人の死亡が確認されています。
A:",何人もの人質が救出されましたが、これまでに少なくとも6人の死亡が確認されています。,Several hostages have been rescued and least six have been confirmed dead so far.,"Although the rescue of a large number of people has been confirmed, there have been six deaths confirmed so far.",9.165852474742525,41.60994913093781,eng_Latn, Several hostages have been rescued and least six have been confirmed dead so far.,9.165852474742525,41.60994913093781,2.453125,2.65625,0.447265625
"Q: 子供と高齢者を含めた人質6名が早期に解放され、フィリピン人の写真家たちも同じく解放されました。
A:",子供と高齢者を含めた人質6名が早期に解放され、フィリピン人の写真家たちも同じく解放されました。,"Six hostages, including the children and elderly, were released early, as were the Filipino photographers.","The 6 people who were released early were released by the Filipinos, who were released by the Filipinos.",7.483887206915211,35.14518456018613,eng_Latn," Six hostages, including the children and elderly, were released early, as were the Filipino photographers.",7.483887206915211,35.14518456018613,16.625,14.0625,0.037841796875
"Q: 写真家たちはご不浄に行きたがった高齢の女性の身代わりとなった。メンドーサ容疑者は銃殺された。
A:",写真家たちはご不浄に行きたがった高齢の女性の身代わりとなった。メンドーサ容疑者は銃殺された。,The photographers later took the place of an aged lady as she needed the lavatory. Mendoza was gunned down.,"The photographer was not clean, but the woman who was replaced by the photographer was a woman who was murdered by the photographer.",3.5198870526684183,26.14966074450625,eng_Latn, The photographers later took the place of an aged lady as she needed the lavatory. Mendoza was gunned down.,3.5198870526684183,26.14966074450625,16.25,17.875,0.0341796875
"Q: リギンズは父親の跡を継いで医学の道に進みました。
A:",リギンズは父親の跡を継いで医学の道に進みました。,Liggins followed in his father’s footsteps and entered a career in medicine.,The Regin was the father's footsteps and he went to medicine.,24.005404395850434,36.08642738604558,eng_Latn, Liggins followed in his father’s footsteps and entered a career in medicine.,24.005404395850434,36.08642738604558,11.5,13.0,0.10498046875
"Q: 彼は産科医として研修を受け、1959年にオークランドの国立女性病院で働き始めました。
A:",彼は産科医として研修を受け、1959年にオークランドの国立女性病院で働き始めました。,He trained as an obstetrician and began to work at the Auckland's National Women's Hospital in 1959.,The woman was trained as a doctor and began working at the National Women's Hospital in O'Kara in 1959.,28.1902163178037,56.66425890045424,eng_Latn, He trained as an obstetrician and began to work at the Auckland's National Women's Hospital in 1959.,28.1902163178037,56.66425890045424,9.0,13.375,0.1630859375
"Q: その病院に勤務しながら、リギンズは余暇を利用して早産についての研究を始めました。
A:",その病院に勤務しながら、リギンズは余暇を利用して早産についての研究を始めました。,While he was working at the hospital Liggins began to investigate premature labor during his spare time.,"While working at the hospital, she began studying on the topic of premature births while working at the hospital while working at the hospital while working at the hospital while working at the hospital while working at the hospital while working at the hospital while working at the hospital while working at the hospital while working at the hospital while working at the hospital while working at the hospital while working at the hospital while working at the hospital while working at the hospital while working at the hospital while working at the hospital while working at the hospital",2.786796785618582,21.4969142312974,eng_Latn, While he was working at the hospital Liggins began to investigate premature labor during his spare time.,2.786796785618582,21.4969142312974,8.5,12.25,-0.00531005859375
"Q: ホルモンを投与すると胎児の肺の成熟が早まることが彼の研究でわかりました。
A:",ホルモンを投与すると胎児の肺の成熟が早まることが彼の研究でわかりました。,His research showed that if a hormone was administered it would speed up the baby's foetal lung maturation.,The study showed that the premature development of the lungs in the fetus was observed when hormones were administered.,7.6047020452233385,32.86730430172081,eng_Latn, His research showed that if a hormone was administered it would speed up the baby's foetal lung maturation.,7.6047020452233385,32.86730430172081,3.078125,4.40625,0.1005859375
"Q: 新華社は、政府の調査員が水曜日に「ブラックボックス」のフライトレコーダー2台を回収したと報じました。
A:",新華社は、政府の調査員が水曜日に「ブラックボックス」のフライトレコーダー2台を回収したと報じました。,Xinhua reported that government investigators recovered two 'black box' flight recorders on Wednesday.,"The government's investigators recovered two flight recorders from the black box on Monday, according to the government.",26.378730559422326,54.83258019012018,eng_Latn, Xinhua reported that government investigators recovered two 'black box' flight recorders on Wednesday.,26.378730559422326,54.83258019012018,7.28125,8.5625,0.375
"Q: 仲間のレスラーたちもルナに敬意を表しました。
A:",仲間のレスラーたちもルナに敬意を表しました。,Fellow wrestlers also paid tribute to Luna.,The members of the wrestlers also expressed their respect to the Rana.,16.94357181593088,33.645071854790025,eng_Latn, Fellow wrestlers also paid tribute to Luna.,16.94357181593088,33.645071854790025,7.6875,10.3125,0.2197265625
"Q: トミー・ドリーマーは「ルナは初代クイーン・オブ・エクストリームでした。私の最初のマネージャーでもありました。ルナは月が2つ出た夜に亡くなりました。彼女と同じようにかなりユニークな夜でした。強い女性でした。」と語っています。
A:",トミー・ドリーマーは「ルナは初代クイーン・オブ・エクストリームでした。私の最初のマネージャーでもありました。ルナは月が2つ出た夜に亡くなりました。彼女と同じようにかなりユニークな夜でした。強い女性でした。」と語っています。,"Tommy Dreamer said ""Luna was the first Queen of Extreme. My first manager. Luna passed away on the night of two moons. Pretty unique just like her. Strong woman.""","Tommy Driller said that the night when the Queen of Extreme was strong and unique, she said that the Queen of Extreme was strong and unique, she said that the Queen of Extreme was strong and unique, she said that the Queen of Extreme was strong and unique, she said that the Queen of Extreme was strong and unique, she said that the Queen of Extreme was strong and unique, she said that the Queen of Extreme was strong and unique, she said that the Queen of Extreme was strong and",3.9155372713084264,23.145267556979963,eng_Latn," Tommy Dreamer said ""Luna was the first Queen of Extreme. My first manager. Luna passed away on the night of two moons. Pretty unique just like her. Strong woman.""",3.9155372713084264,23.145267556979963,25.0,25.0,-0.02392578125
"Q: ダスティン・「ゴールドダスト」・ラネルズは、「ルナは俺と同じくらい異常だった…あるいはそれ以上だったかも...彼女を愛しているし、彼女がいなくて寂しくなるよ…叶うならば、彼女には天国にいてほしい」とコメントしました。
A:",ダスティン・「ゴールドダスト」・ラネルズは、「ルナは俺と同じくらい異常だった…あるいはそれ以上だったかも...彼女を愛しているし、彼女がいなくて寂しくなるよ…叶うならば、彼女には天国にいてほしい」とコメントしました。,"Dustin ""Goldust"" Runnels commented that ""Luna was as freaky as me...maybe even more...love her and will miss her...hopefully she's in a better place.""","""Dustin, ""Gold Dust, and Ranelles said, ""I love her, and she is not happy when she is not with me, if she is happy, I would like her to be in heaven.""",4.788124226860576,19.94202338330214,eng_Latn," Dustin ""Goldust"" Runnels commented that ""Luna was as freaky as me...maybe even more...love her and will miss her...hopefully she's in a better place.""",4.788124226860576,19.94202338330214,13.9375,15.125,-0.009521484375
"Q: 2010年の連邦選挙に先立って実施された1400人の世論調査では、オーストラリアの共和国化に反対する人は2008年よりも8%増加しました。
A:",2010年の連邦選挙に先立って実施された1400人の世論調査では、オーストラリアの共和国化に反対する人は2008年よりも8%増加しました。,"Out of 1,400 people polled prior to the 2010 federal election, those who oppose Australia becoming a republic grew by 8 per cent since 2008.","The survey conducted in 2010, before the election, showed that the number of people who opposed the Republic of Australia in 2010 increased by 8% compared to the number of people who opposed the Republic of Australia in 2010.",3.105957907531947,34.69244341548091,eng_Latn," Out of 1,400 people polled prior to the 2010 federal election, those who oppose Australia becoming a republic grew by 8 per cent since 2008.",3.105957907531947,34.69244341548091,7.78125,9.9375,0.35546875
"Q: ジュリア・ギラード暫定首相は、2010年の連邦選挙での選挙戦で、エリザベス2世女王の治世が終われば、オーストラリアは共和制に移行するべきだと主張しました。
A:",ジュリア・ギラード暫定首相は、2010年の連邦選挙での選挙戦で、エリザベス2世女王の治世が終われば、オーストラリアは共和制に移行するべきだと主張しました。,Caretaker Prime Minister Julia Gillard claimed during the campaign of the 2010 federal election that she believed Australia should become a republic at the end of Queen Elizabeth II's reign.,"Julia Gila, the temporary Prime Minister, stated that the transition to a republic would be necessary after the reign of Queen Elizabeth II ended in the year 2010, after the reign of Queen Elizabeth II ended in the year 2010, after the reign of Queen Elizabeth II ended in the year 2010, after the reign of Queen Elizabeth II ended in the year 2010, after the reign of Queen Elizabeth II ended in the year 2",4.458387044457819,33.881714806784565,eng_Latn, Caretaker Prime Minister Julia Gillard claimed during the campaign of the 2010 federal election that she believed Australia should become a republic at the end of Queen Elizabeth II's reign.,4.458387044457819,33.881714806784565,16.375,18.75,-0.026611328125
"Q: 世論調査では34%の人がこの意見に賛成しており、エリザベス女王2世がオーストラリア最後の君主であることを望んでいます。
A:",世論調査では34%の人がこの意見に賛成しており、エリザベス女王2世がオーストラリア最後の君主であることを望んでいます。,"34 per cent of those in the poll share this view, wanting Queen Elizabeth II to be Australia's last monarch.","In the survey, 34% of people are in favor of the Queen of Australia, who is the last Queen of Australia, who is in favor of the Queen of Australia, who is in favor of the Queen of Australia, who is in favor of the Queen of Australia, who is in favor of the Queen of Australia, who is in favor of the Queen of Australia, who is in favor of the Queen of Australia, who is in favor of the Queen of Australia, who is in",0.6162108503466986,16.337771563483294,eng_Latn," 34 per cent of those in the poll share this view, wanting Queen Elizabeth II to be Australia's last monarch.",0.6162108503466986,16.337771563483294,20.875,22.0,-0.01611328125
"Q: 世論調査では、オーストラリアはできるだけ早く共和国になるべきだと考えている人が29%、共和国になるべきではないと考えている人が31%と、両極端の結果が出ています。
A:",世論調査では、オーストラリアはできるだけ早く共和国になるべきだと考えている人が29%、共和国になるべきではないと考えている人が31%と、両極端の結果が出ています。,"At the extremes of the poll, 29 per cent of those surveyed believe Australia should become a republic as soon as possible, while 31 per cent believe Australia should never become a republic.","In the world poll, the people who believe that Australia should be a republic are 29 percent, and the people who believe that Australia should not be a republic are 31 percent, and the two extremes are both in the world poll.",4.326558644924056,47.325739080551116,eng_Latn," At the extremes of the poll, 29 per cent of those surveyed believe Australia should become a republic as soon as possible, while 31 per cent believe Australia should never become a republic.",4.326558644924056,47.325739080551116,7.59375,8.375,0.50390625
"Q: そのオリンピック金メダリストは、コモンウェルスゲームで100mと200m自由形と3つのリレーで泳ぐ予定でしたが、本人が訴えた症状から健康状態が疑われています。
A:",そのオリンピック金メダリストは、コモンウェルスゲームで100mと200m自由形と3つのリレーで泳ぐ予定でしたが、本人が訴えた症状から健康状態が疑われています。,"The Olympic gold medalist was due to swim in the 100m and 200m freestyle and in three relays at the Commonwealth Games, but due to his complaints his fitness has been in doubt.","The Olympic gold medalist is scheduled to swim in the 100m and 200m free swimming and three relay in the commonwealth, but the symptoms of the athlete have raised doubts about his health.",28.59858592975369,52.053294698639775,eng_Latn," The Olympic gold medalist was due to swim in the 100m and 200m freestyle and in three relays at the Commonwealth Games, but due to his complaints his fitness has been in doubt.",28.59858592975369,52.053294698639775,4.4375,4.75,0.74609375
"Q: 痛みを抑えるのに必要な薬がその大会で禁止されているため、彼は服用できませんでした。
A:",痛みを抑えるのに必要な薬がその大会で禁止されているため、彼は服用できませんでした。,He has been unable to take the drugs needed to overcome his pain as they are banned from the Games.,The medication that is necessary to reduce pain is prohibited in the event that the person cannot take it because it is prohibited in the event that the person cannot take it because it is prohibited in the event that the person cannot take it because it is prohibited in the event that the person cannot take it because it is prohibited in the event that the person cannot take it because it is prohibited in the event that the person cannot take it because it is prohibited in the event that the person cannot take it because it is,0.46582492008030474,11.769891061356647,eng_Latn, He has been unable to take the drugs needed to overcome his pain as they are banned from the Games.,0.46582492008030474,11.769891061356647,10.875,17.625,0.00714111328125
"Q: セントラルミズーリ大学の数学者でコンピュータサイエンスのカーティス・クーパー教授は1月25日、これまでに知られている素数の中で最大の素数を発見した。
A:",セントラルミズーリ大学の数学者でコンピュータサイエンスのカーティス・クーパー教授は1月25日、これまでに知られている素数の中で最大の素数を発見した。,"Curtis Cooper, a mathematician and computer science professor at the University of Central Missouri, has discovered the largest known prime number to date on January 25.",The professor who is a mathematician at the Central University of Science and Technology has discovered the largest prime number that has been known so far.,21.096105722818255,52.22050858787291,eng_Latn," Curtis Cooper, a mathematician and computer science professor at the University of Central Missouri, has discovered the largest known prime number to date on January 25.",21.096105722818255,52.22050858787291,8.0,8.0625,0.07421875
"Q: この発見は、2月初旬までに数人が異なるハードウェアとソフトウェアを使用して検証し、火曜日に発表されました。
A:",この発見は、2月初旬までに数人が異なるハードウェアとソフトウェアを使用して検証し、火曜日に発表されました。,Several people verified the discovery using different hardware and software by the beginning of February and it was announced on Tuesday.,"This discovery was tested by several people using different hardware and software in the early October, and was announced on Monday.",22.97888516430291,55.32673243093057,eng_Latn, Several people verified the discovery using different hardware and software by the beginning of February and it was announced on Tuesday.,22.97888516430291,55.32673243093057,8.1875,9.875,0.427734375
"Q: 彗星は、タンパク質を形成し、生命を支える有機物を運び、地球への水の供給源であった可能性があります。
A:",彗星は、タンパク質を形成し、生命を支える有機物を運び、地球への水の供給源であった可能性があります。,Comets may possibly have been a source of water delivery to the earth along with organic matter that can form proteins and support life.,"The comet was a carrier of organic matter and water supply for Earth, and it was possible that the comet was a carrier of organic matter and water supply for Earth, and it was possible that the comet was a carrier of organic matter and water supply for Earth, and it was possible that the comet was a carrier of organic matter and water supply for Earth, and it was possible that the comet was a carrier of organic matter and water supply for Earth, and it was possible that the comet was a carrier",0.9569925742898276,20.62067736516302,eng_Latn, Comets may possibly have been a source of water delivery to the earth along with organic matter that can form proteins and support life.,0.9569925742898276,20.62067736516302,25.0,25.0,-0.01446533203125
"Q: 科学者たちは、はるか昔に彗星が地球と衝突して以来、どのように惑星が形成され、特に地球がどのように形成されたかを理解したいと考えています。
A:",科学者たちは、はるか昔に彗星が地球と衝突して以来、どのように惑星が形成され、特に地球がどのように形成されたかを理解したいと考えています。,"Scientists hope to understand how planets form, especially how the Earth formed, since comets collided with the Earth long ago.","Scientists are trying to understand how the planet formed, and how Earth formed, since the comet hit Earth since long ago.",18.793041634355358,55.101273922970364,eng_Latn," Scientists hope to understand how planets form, especially how the Earth formed, since comets collided with the Earth long ago.",18.793041634355358,55.101273922970364,5.25,6.25,0.6875
"Q: 今年初めに知事職に就き、先月、同性婚を合法化する法案に署名したクオモ氏、53歳。
A:",今年初めに知事職に就き、先月、同性婚を合法化する法案に署名したクオモ氏、53歳。,"Cuomo, 53, began his governorship earlier this year and signed a bill last month legalizing same-sex marriage.","The Komo, who was a member of the Komo, who was a member of the Komo, who was a member of the Komo, who was a member of the Komo, who was a member of the Komo, who was a member of the Komo, who was a member of the Komo, who was a member of the Komo, who was a member of the Komo, who was a member of the Komo, who was a member of the",0.794510362267378,8.40677753489333,eng_Latn," Cuomo, 53, began his governorship earlier this year and signed a bill last month legalizing same-sex marriage.",0.794510362267378,8.40677753489333,25.0,25.0,-0.0517578125
"Q: 彼はこの噂を「政治的なおしゃべりと愚かさ」と呼びました。
A:",彼はこの噂を「政治的なおしゃべりと愚かさ」と呼びました。,"He referred to the rumors as ""political chatter and silliness"".","The man called this rumor ""political talk and foolishness.""",9.716915779575569,29.08316981109519,eng_Latn," He referred to the rumors as ""political chatter and silliness"".",9.716915779575569,29.08316981109519,4.5625,6.15625,0.9375
"Q: 2016年に大統領選に出馬するのではないかと憶測されています。
A:",2016年に大統領選に出馬するのではないかと憶測されています。,He is speculated to make a run for president in 2016.,"The president has been predicted to be out of the president in 2016, but the president has been predicted to be out of the president in 2016, but the president has been predicted to be out of the president in 2016, but the president has been predicted to be out of the president in 2016, but the president has been predicted to be out of the president in 2016, but the president has been predicted",0.984427284082,16.871464922522478,eng_Latn, He is speculated to make a run for president in 2016.,0.984427284082,16.871464922522478,25.0,25.0,-0.046875
"Q: NextGenは、航空機が短距離路線を飛行し、毎年数百万ガロンの燃料を節約し、二酸化炭素の排出量を削減できるようにするシステムだとFAAは主張しています。
A:",NextGenは、航空機が短距離路線を飛行し、毎年数百万ガロンの燃料を節約し、二酸化炭素の排出量を削減できるようにするシステムだとFAAは主張しています。,NextGen is a system the FAA claims would allow aircraft to fly shorter routes and save millions of gallons of fuel each year and cut carbon emissions.,"NextGen is a system that allows airplanes to fly short distances and reduce fuel consumption and reduce carbon emissions, according to the FAA.",17.973608552016774,43.35928549490374,eng_Latn, NextGen is a system the FAA claims would allow aircraft to fly shorter routes and save millions of gallons of fuel each year and cut carbon emissions.,17.973608552016774,43.35928549490374,4.96875,4.15625,0.8203125
"Q: 従来の地上レーダー型技術とは対照的な衛星型技術を採用しており、管制官がより正確に航空機を特定し、より正確な情報を操縦士に提供できるようになっている。
A:",従来の地上レーダー型技術とは対照的な衛星型技術を採用しており、管制官がより正確に航空機を特定し、より正確な情報を操縦士に提供できるようになっている。,It uses satellite-based technology as opposed to older ground-radar-based technology to allow air traffic controllers to pinpoint aircraft with greater precision and give pilots more accurate information.,"The previous ground radar technology was adopted in order to provide the pilots with accurate information, which is more accurate than the ground radar technology, the ground radar technology was adopted in order to provide the pilots with accurate information, which is more accurate than the ground radar technology, the ground radar technology was adopted in order to provide the pilots with accurate information, which is more accurate than the ground radar technology, the ground radar technology was adopted in order to provide the pilots with accurate information, which is more accurate than",2.4303050524866303,27.011492901887124,eng_Latn, It uses satellite-based technology as opposed to older ground-radar-based technology to allow air traffic controllers to pinpoint aircraft with greater precision and give pilots more accurate information.,2.4303050524866303,27.011492901887124,25.0,25.0,-0.027099609375
"Q: 特別な交通機関は設けられておらず、地上の電車はウェンブリーには停車せず、地上に駐車場やパークアンドライド施設はありません。
A:",特別な交通機関は設けられておらず、地上の電車はウェンブリーには停車せず、地上に駐車場やパークアンドライド施設はありません。,"No extra transport is being put on and overground trains will not stop at Wembley, and car parking and park-and-ride facilities are unavailable at the ground.","The special transportation is not provided, the ground trains do not stop at the Wenbri, there is no parking lot or park and ride facilities at the Wenbri.",6.700058935073873,39.96350739478007,eng_Latn," No extra transport is being put on and overground trains will not stop at Wembley, and car parking and park-and-ride facilities are unavailable at the ground.",6.700058935073873,39.96350739478007,4.78125,8.9375,0.78125
"Q: 交通手段がないことへの懸念から、チームのサポーターが集まらないまま、閉ざされた会場での試合を余儀なくされる可能性が浮上してきました。
A:",交通手段がないことへの懸念から、チームのサポーターが集まらないまま、閉ざされた会場での試合を余儀なくされる可能性が浮上してきました。,Fears of lack of transportation raised the possibility that the game would be forced to play behind closed doors without the team's supporters.,The possibility that the team's supporters were unable to gather due to the fact that the venue was closed due to the fact that the team's supporters were unable to gather due to the fact that the venue was closed due to the fact that the venue was closed due to the fact that the venue was closed due to the fact that the venue was closed due to the fact that the venue was closed due to the fact that the venue was closed due to the fact that the venue was closed due to the fact,6.637208655511767,28.06683074502728,eng_Latn, Fears of lack of transportation raised the possibility that the game would be forced to play behind closed doors without the team's supporters.,6.637208655511767,28.06683074502728,16.375,20.25,-0.016845703125
"Q: 木曜日に学術雑誌「サイエンス」誌に発表された研究で、エクアドルのガラパゴス諸島で新種の鳥類が生まれていたことが報告されました。
A:",木曜日に学術雑誌「サイエンス」誌に発表された研究で、エクアドルのガラパゴス諸島で新種の鳥類が生まれていたことが報告されました。,A study published on Thursday in the journal Science reported on formation of a new bird species on the Ecuadorean Galápagos Islands.,The report of a new bird species was reported in the report of a new bird species was reported in the report of a new bird species was reported in the report of a new bird species was reported in the report of a new bird species was reported in the report of a new bird species was reported in the report of a new bird species was reported in the report of a new bird species was reported in the report of a new bird species was reported in the report of a new bird species was reported in,4.115595558833775,21.127247782130468,eng_Latn, A study published on Thursday in the journal Science reported on formation of a new bird species on the Ecuadorean Galápagos Islands.,4.115595558833775,21.127247782130468,19.125,20.375,-0.027099609375
