prompt,query,reference,generation_function_vector,bleu_function_vector,chrf_function_vector,function_vector_lang,reference_lang,bleu_function_vector_lang,chrf_function_vector_lang,metricx_qe_function_vector,metricx_function_vector,commet_function_vector
"Q: The commission was Martelly's response to widespread anti-regime protests that started in October.
A:",The commission was Martelly's response to widespread anti-regime protests that started in October.,A comissão foi a resposta dada por Martelly aos protestos gerais organizados contra o regime. As manifestações tiveram início em outubro.,A comissão foi a resposta de Martelly às protestos anti-regime que começaram em outubro.,21.980502719136343,42.71918873010208,por_Latn, A comissão foi a resposta dada por Martelly aos protestos gerais organizados contra o regime. As manifestações tiveram início em outubro.,21.980502719136343,42.71918873010208,2.40625,2.703125,0.96484375
"Q: The sometimes-violent protests were triggered by failure to hold elections, some due since 2011.
A:","The sometimes-violent protests were triggered by failure to hold elections, some due since 2011.","Os protestos ocasionalmente violentos foram desencadeados pelo fracasso na realização de eleições, algumas previstas desde 2011.","As vezes violentas protestos foram desencadeados pela falha em manter eleições, algumas que não foram realizadas desde 2011.",21.11611842897025,55.090273322307645,por_Latn," Os protestos ocasionalmente violentos foram desencadeados pelo fracasso na realização de eleições, algumas previstas desde 2011.",21.11611842897025,55.090273322307645,7.59375,7.71875,0.87109375
"Q: Around 60 cases of malfunctioning iPods overheating have been reported, causing a total of six fires and leaving four people with minor burns.
A:","Around 60 cases of malfunctioning iPods overheating have been reported, causing a total of six fires and leaving four people with minor burns.","Cerca de 60 casos de iPods com problemas de superaquecimento foram relatados, causando um total de seis incêndios e deixando quatro pessoas com queimaduras leves.",Cerca de 60 casos de iPods com falha queimando em torno de 60 casos de iPods com falha queimando em torno de 60 casos de iPods com falha queimando em torno de 60 casos de iPods com falha queimando em torno de 60 casos de iPods com falha queimando em torno de 60 casos de iPods com falha queim,9.623247106949725,30.033810158513717,por_Latn," Cerca de 60 casos de iPods com problemas de superaquecimento foram relatados, causando um total de seis incêndios e deixando quatro pessoas com queimaduras leves.",9.623247106949725,30.033810158513717,25.0,25.0,-0.01177978515625
"Q: Japan's Ministry of Economy, Trade and Industry (METI) said that it had been aware of 27 accidents related to the devices.
A:","Japan's Ministry of Economy, Trade and Industry (METI) said that it had been aware of 27 accidents related to the devices.","O Ministério da Economia, Comércio e Indústria do Japão (METI) disse estar ciente de 27 acidentes relacionados aos dispositivos.","O Ministério do Comércio, Indústria e Economia do Japão (METI) disse que estava ciente de 27 acidentes relacionados aos dispositivos.",61.34007725428962,81.47388013463977,por_Latn," O Ministério da Economia, Comércio e Indústria do Japão (METI) disse estar ciente de 27 acidentes relacionados aos dispositivos.",61.34007725428962,81.47388013463977,2.203125,1.859375,1.03125
"Q: Last week, METI announced that Apple had informed it of 34 additional overheating incidents, which the company called ""non-serious.""
A:","Last week, METI announced that Apple had informed it of 34 additional overheating incidents, which the company called ""non-serious.""","Na semana passada, o METI divulgou que a Apple o havia informado de mais 34 incidentes de superaquecimento, os quais a empresa classificou como ""não graves"".","A semana passada, a METI anunciou que a Apple informou que houve 34 incidentes adicionais de superaquecimento, que a empresa chamou de ""não sérios.""",21.519855384699493,50.84988558381587,por_Latn," Na semana passada, o METI divulgou que a Apple o havia informado de mais 34 incidentes de superaquecimento, os quais a empresa classificou como ""não graves"".",21.519855384699493,50.84988558381587,3.359375,4.28125,0.98828125
"Q: The ministry responded by calling Apple's postponement of the report ""truly regrettable.""
A:","The ministry responded by calling Apple's postponement of the report ""truly regrettable.""","O ministério respondeu chamando o adiamento do relatório da Apple de ""verdadeiramente lamentável"".","A ministério respondeu chamando o atraso da Apple de ""verdadeiramente lamentável"".",67.71164277807225,75.87469165344507,por_Latn," O ministério respondeu chamando o adiamento do relatório da Apple de ""verdadeiramente lamentável"".",67.71164277807225,75.87469165344507,7.15625,5.4375,1.015625
"Q: The eathquake struck Mariana at 07:19 a.m. local time (09:19 p.m. GMT Friday).
A:",The eathquake struck Mariana at 07:19 a.m. local time (09:19 p.m. GMT Friday).,"O terremoto atingiu Mariana às 07h19min, horário local. No horário GMT, foi na sexta-feira, às 21h19min.","O terremoto atingiu a Mariana às 07:19 da manhã localmente (09:19 da noite GMT, na quinta-feira).",24.678837139897468,39.67184701529228,por_Latn," O terremoto atingiu Mariana às 07h19min, horário local. No horário GMT, foi na sexta-feira, às 21h19min.",24.678837139897468,39.67184701529228,2.515625,3.78125,0.984375
"Q: The Northern Marianas emergency management office said that there were no damages reported in the nation.
A:",The Northern Marianas emergency management office said that there were no damages reported in the nation.,O escritório de gerência de emergência das Marianas do Norte disseram que não havia danos reportados no país.,A agência de emergência do governo da Mariana do Norte disse que não houve danos relatados no país.,23.46436025063991,53.1448879933643,por_Latn, O escritório de gerência de emergência das Marianas do Norte disseram que não havia danos reportados no país.,23.46436025063991,53.1448879933643,1.3828125,1.8203125,0.91796875
"Q: Also the Pacific Tsunami Warning Center said that there was no Tsunami indication.
A:",Also the Pacific Tsunami Warning Center said that there was no Tsunami indication.,"Além disso, o Centro de Alerta de Tsunami do Pacífico disse não haver indicação de tsunami.",Também o Centro de Alerta de Tsunami do Pacífico disse que não havia indicação de Tsunami.,61.41797522526762,71.61081738719098,por_Latn," Além disso, o Centro de Alerta de Tsunami do Pacífico disse não haver indicação de tsunami.",61.41797522526762,71.61081738719098,1.984375,1.53125,1.0234375
"Q: A former Filipino policeman has kept Hong Kong tourists hostage by hijacking their bus in Manila, the capital of the Philippines.
A:","A former Filipino policeman has kept Hong Kong tourists hostage by hijacking their bus in Manila, the capital of the Philippines.","Um ex-policial filipino sequestrou um ônibus de turistas em Manila, capital das Filipinas, e os manteve reféns em Hong Kong.","Um ex agente de polícia filipino mantém os turistas de Hong Kong como prisioneiros, por meio de um assalto a um ônibus em Manila, a capital da Filipinas.",14.152826682728376,47.95790371031634,por_Latn," Um ex-policial filipino sequestrou um ônibus de turistas em Manila, capital das Filipinas, e os manteve reféns em Hong Kong.",14.152826682728376,47.95790371031634,1.640625,2.71875,0.984375
"Q: Rolando Mendoza fired his M16 rifle at the tourists.
A:",Rolando Mendoza fired his M16 rifle at the tourists.,Rolando Mendoza disparou seu rifle M16 contra os turistas.,Rolando Mendoza disparou seu rifle M16 para os turistas.,81.53551038173119,86.15184316942324,por_Latn, Rolando Mendoza disparou seu rifle M16 contra os turistas.,81.53551038173119,86.15184316942324,7.96875,4.59375,0.875
"Q: Several hostages have been rescued and least six have been confirmed dead so far.
A:",Several hostages have been rescued and least six have been confirmed dead so far.,Diversos reféns foram resgatados e pelo menos seis foram confirmados como mortos até agora.,"Vários reféns foram resgatados e, pelo menos seis foram confirmados mortos até agora.",65.14613449066714,80.91718384822963,por_Latn, Diversos reféns foram resgatados e pelo menos seis foram confirmados como mortos até agora.,65.14613449066714,80.91718384822963,1.1875,0.70703125,0.99609375
"Q: Six hostages, including the children and elderly, were released early, as were the Filipino photographers.
A:","Six hostages, including the children and elderly, were released early, as were the Filipino photographers.","Seis reféns, incluindo crianças e idosos, foram libertados mais cedo, bem como os fotógrafos filipinos.","Seis reféns, incluindo crianças e idosos, foram liberados cedo, assim como os fotógrafos filipinos.",73.54084436368385,83.84462568388716,por_Latn," Seis reféns, incluindo crianças e idosos, foram libertados mais cedo, bem como os fotógrafos filipinos.",73.54084436368385,83.84462568388716,0.9453125,0.9609375,1.0078125
"Q: The photographers later took the place of an aged lady as she needed the lavatory. Mendoza was gunned down.
A:",The photographers later took the place of an aged lady as she needed the lavatory. Mendoza was gunned down.,"Depois, os fotógrafos depois tomaram o lugar de uma senhora de idade que precisou ir ao toalete. Mendoza foi abatido a tiros.","Os fotógrafos mais tarde substituíram o lugar de uma senhora idosa, pois ela precisava do banheiro. Mendoza foi morto.",21.207748748677243,45.72799335406218,por_Latn," Depois, os fotógrafos depois tomaram o lugar de uma senhora de idade que precisou ir ao toalete. Mendoza foi abatido a tiros.",21.207748748677243,45.72799335406218,8.9375,9.8125,0.98046875
"Q: Liggins followed in his father’s footsteps and entered a career in medicine.
A:",Liggins followed in his father’s footsteps and entered a career in medicine.,Liggins seguiu os passos de seu pai e ingressou em uma carreira na medicina.,Liggins seguiu os passos do pai e entrou em uma carreira em medicina.,41.385357379862334,67.04536236177162,por_Latn, Liggins seguiu os passos de seu pai e ingressou em uma carreira na medicina.,41.385357379862334,67.04536236177162,1.8125,1.0078125,0.99609375
"Q: He trained as an obstetrician and began to work at the Auckland's National Women's Hospital in 1959.
A:",He trained as an obstetrician and began to work at the Auckland's National Women's Hospital in 1959.,Ele se educou como um obstetra e começou a trabalhar no National Women's Hospital de Auckland em 1959.,Ele treinou como obstetra e começou a trabalhar no Hospital Nacional de Mulheres de Auckland em 1959.,45.75946979399501,65.71908719573632,por_Latn, Ele se educou como um obstetra e começou a trabalhar no National Women's Hospital de Auckland em 1959.,45.75946979399501,65.71908719573632,2.171875,2.671875,0.9921875
"Q: While he was working at the hospital Liggins began to investigate premature labor during his spare time.
A:",While he was working at the hospital Liggins began to investigate premature labor during his spare time.,"Embora estivesse trabalhando no hospital, Liggins começou a investigar partos prematuros em seu tempo livre.","Enquanto trabalhava no hospital, Liggins começou a investigar o trabalho prematuro durante seu tempo livre.",40.38821027524456,64.39245173569613,por_Latn," Embora estivesse trabalhando no hospital, Liggins começou a investigar partos prematuros em seu tempo livre.",40.38821027524456,64.39245173569613,5.09375,4.75,0.89453125
"Q: His research showed that if a hormone was administered it would speed up the baby's foetal lung maturation.
A:",His research showed that if a hormone was administered it would speed up the baby's foetal lung maturation.,"Sua pesquisa demonstrou que, se um hormônio fosse administrado, aceleraria a maturação pulmonar fetal do bebê.","A pesquisa mostrou que se um hormônio fosse administrado, ele aceleraria a maturação dos pulmões do bebê.",54.017482356218075,67.4683815527257,por_Latn," Sua pesquisa demonstrou que, se um hormônio fosse administrado, aceleraria a maturação pulmonar fetal do bebê.",54.017482356218075,67.4683815527257,0.86328125,0.92578125,0.9453125
"Q: Xinhua reported that government investigators recovered two 'black box' flight recorders on Wednesday.
A:",Xinhua reported that government investigators recovered two 'black box' flight recorders on Wednesday.,"A Xinhua informou que os investigadores do governo recuperaram duas ""caixas pretas"", gravadores de dados de voo, na quarta-feira.",A Xinhua relatou que os investigadores do governo recuperaram dois 'caixas pretos' de registro de voo na terça-feira.,37.725721493575634,56.684522239411784,por_Latn," A Xinhua informou que os investigadores do governo recuperaram duas ""caixas pretas"", gravadores de dados de voo, na quarta-feira.",37.725721493575634,56.684522239411784,3.796875,6.3125,1.0234375
"Q: Fellow wrestlers also paid tribute to Luna.
A:",Fellow wrestlers also paid tribute to Luna.,Outros lutadores também prestaram homenagem a Luna.,Os lutadores também foram homenageados pelos companheiros de luta.,11.980914528565991,48.13784809939943,por_Latn, Outros lutadores também prestaram homenagem a Luna.,11.980914528565991,48.13784809939943,13.9375,15.25,0.5390625
"Q: Tommy Dreamer said ""Luna was the first Queen of Extreme. My first manager. Luna passed away on the night of two moons. Pretty unique just like her. Strong woman.""
A:","Tommy Dreamer said ""Luna was the first Queen of Extreme. My first manager. Luna passed away on the night of two moons. Pretty unique just like her. Strong woman.""","Tommy Dreamer disse que ""Luna foi a primeira Rainha do Extremo. Minha primeira empresária. Luna faleceu em uma noite com duas luas. Algo excepcional, assim como ela. Mulher forte"".","Tommy Dreamer disse que ""Luna foi a primeira rainha da Extremo. Meu primeiro gerente. Luna morreu na noite de duas luas. Foi bastante único, como ela, uma mulher forte.""",33.8507007499634,52.7915495599989,por_Latn," Tommy Dreamer disse que ""Luna foi a primeira Rainha do Extremo. Minha primeira empresária. Luna faleceu em uma noite com duas luas. Algo excepcional, assim como ela. Mulher forte"".",33.8507007499634,52.7915495599989,10.0625,9.25,0.859375
"Q: Dustin ""Goldust"" Runnels commented that ""Luna was as freaky as me...maybe even more...love her and will miss her...hopefully she's in a better place.""
A:","Dustin ""Goldust"" Runnels commented that ""Luna was as freaky as me...maybe even more...love her and will miss her...hopefully she's in a better place.""","Dustin Goldust Runnels falou: ""Luna era tão louca quanto eu ... ou talvez até mais ... eu a amei e sentirei sua falta ... tomara que ela esteja em um lugar melhor.""","Dustin ""Goldust"" Runnels comentou que ""Luna era tão estranha quanto eu... talvez até mais... eu amo ela e sinto falta dela... espero que ela esteja em um lugar melhor.""",33.650282260626774,59.44052955275488,por_Latn," Dustin Goldust Runnels falou: ""Luna era tão louca quanto eu ... ou talvez até mais ... eu a amei e sentirei sua falta ... tomara que ela esteja em um lugar melhor.""",33.650282260626774,59.44052955275488,1.3984375,1.8515625,0.98046875
"Q: Out of 1,400 people polled prior to the 2010 federal election, those who oppose Australia becoming a republic grew by 8 per cent since 2008.
A:","Out of 1,400 people polled prior to the 2010 federal election, those who oppose Australia becoming a republic grew by 8 per cent since 2008.","Entre as 1.400 pessoas entrevistadas antes das eleições federais de 2010, o percentual dos que se opõem à mudança na Austrália, para ela se tornar uma república, cresceu 8% desde 2008.","De 1.400 pessoas sondadas antes da eleição federal de 2010, aqueles que se opõem à Austrália se tornar uma república cresceram em 8% desde 2008.",25.055991245104572,53.555579066376765,por_Latn," Entre as 1.400 pessoas entrevistadas antes das eleições federais de 2010, o percentual dos que se opõem à mudança na Austrália, para ela se tornar uma república, cresceu 8% desde 2008.",25.055991245104572,53.555579066376765,3.90625,4.5,0.96484375
"Q: Caretaker Prime Minister Julia Gillard claimed during the campaign of the 2010 federal election that she believed Australia should become a republic at the end of Queen Elizabeth II's reign.
A:",Caretaker Prime Minister Julia Gillard claimed during the campaign of the 2010 federal election that she believed Australia should become a republic at the end of Queen Elizabeth II's reign.,"A Primeira-Ministra em exercício Julia Gillard afirmou, durante a campanha de 2010 para a eleição nacional, que acreditava que a Austrália se tornaria uma república ao fim do reino da Rainha Elizabeth II.","Durante a campanha da eleição federal de 2010, a Primeira-ministra cuidadora Julia Gillard afirmou que acreditava que a Austrália deveria se tornar uma república no final do reinado da Rainha Elizabeth II.",37.977318265680594,65.26013242709212,por_Latn," A Primeira-Ministra em exercício Julia Gillard afirmou, durante a campanha de 2010 para a eleição nacional, que acreditava que a Austrália se tornaria uma república ao fim do reino da Rainha Elizabeth II.",37.977318265680594,65.26013242709212,4.03125,4.5,0.94921875
"Q: 34 per cent of those in the poll share this view, wanting Queen Elizabeth II to be Australia's last monarch.
A:","34 per cent of those in the poll share this view, wanting Queen Elizabeth II to be Australia's last monarch.","34 por cento dos que participaram da pesquisa compartilham dessa visão, desejando que a Rainha Elizabeth II seja a última monarca da Austrália.","34 por cento das pessoas que participaram do levantamento compartilham essa visão, querendo a Rainha Elizabeth II ser a última monarca do Austrália.",31.44458410996788,65.34069181517943,por_Latn," 34 por cento dos que participaram da pesquisa compartilham dessa visão, desejando que a Rainha Elizabeth II seja a última monarca da Austrália.",31.44458410996788,65.34069181517943,2.09375,2.1875,0.9609375
"Q: At the extremes of the poll, 29 per cent of those surveyed believe Australia should become a republic as soon as possible, while 31 per cent believe Australia should never become a republic.
A:","At the extremes of the poll, 29 per cent of those surveyed believe Australia should become a republic as soon as possible, while 31 per cent believe Australia should never become a republic.","Nos extremos da pesquisa, 29% dos entrevistados acreditam que a Austrália deve se tornar uma república o mais rápido possível, enquanto 31% acreditam que a Austrália nunca deve se tornar uma república.","No, na extremos do questionário, 29 por cento das pessoas que foram entrevistadas acreditam que Austrália deve se tornar uma república o quanto mais possível, enquanto 31 por cento acreditam que Austrália deve nunca se tornar uma república.",40.36788451264064,66.67009938529004,por_Latn," Nos extremos da pesquisa, 29% dos entrevistados acreditam que a Austrália deve se tornar uma república o mais rápido possível, enquanto 31% acreditam que a Austrália nunca deve se tornar uma república.",40.36788451264064,66.67009938529004,8.4375,9.0625,0.78125
"Q: The Olympic gold medalist was due to swim in the 100m and 200m freestyle and in three relays at the Commonwealth Games, but due to his complaints his fitness has been in doubt.
A:","The Olympic gold medalist was due to swim in the 100m and 200m freestyle and in three relays at the Commonwealth Games, but due to his complaints his fitness has been in doubt.","O medalhista de ouro olímpico deveria nadar nos 100 e 200 metros livres e em três revezamentos nos Jogos da Commonwealth, mas devido a suas queixas, sua condição física foi posta em dúvida.","O atleta medalista de ouro nos Jogos Olímpicos estava previsto para nadar na 100m e 200m livre e em três relâmpagos nos Jogos Comuns, mas devido às suas queixas, sua saúde física foi duvidada.",17.344405979972144,48.71245241286075,por_Latn," O medalhista de ouro olímpico deveria nadar nos 100 e 200 metros livres e em três revezamentos nos Jogos da Commonwealth, mas devido a suas queixas, sua condição física foi posta em dúvida.",17.344405979972144,48.71245241286075,11.875,12.75,0.69921875
"Q: He has been unable to take the drugs needed to overcome his pain as they are banned from the Games.
A:",He has been unable to take the drugs needed to overcome his pain as they are banned from the Games.,"Ele não conseguiu tomar os medicamentos necessários para superar a dor, uma vez que estes são proibidos nos Jogos.","Ele não conseguiu tomar os medicamentos necessários para superar a dor, pois eles estão proibidos dos Jogos.",61.931762451996576,76.81382721338701,por_Latn," Ele não conseguiu tomar os medicamentos necessários para superar a dor, uma vez que estes são proibidos nos Jogos.",61.931762451996576,76.81382721338701,0.609375,0.62890625,1.015625
"Q: Curtis Cooper, a mathematician and computer science professor at the University of Central Missouri, has discovered the largest known prime number to date on January 25.
A:","Curtis Cooper, a mathematician and computer science professor at the University of Central Missouri, has discovered the largest known prime number to date on January 25.","Curtis Cooper, um matemático e professor de ciência da computação, na Universidade Central de Missouri, descobriu o maior número primo conhecido até a data de 25 de janeiro.","O matemático e professor de ciência da computação Curtis Cooper, da Universidade de Missouri Central, descobriu o maior número primo conhecido até o momento, em 25 de janeiro.",63.23274176173836,80.06794019639175,por_Latn," Curtis Cooper, um matemático e professor de ciência da computação, na Universidade Central de Missouri, descobriu o maior número primo conhecido até a data de 25 de janeiro.",63.23274176173836,80.06794019639175,0.66015625,0.9140625,1.03125
"Q: Several people verified the discovery using different hardware and software by the beginning of February and it was announced on Tuesday.
A:",Several people verified the discovery using different hardware and software by the beginning of February and it was announced on Tuesday.,"Várias pessoas comprovaram a descoberta utilizando diferentes tipos de hardware e software, no início de fevereiro, e ela foi anunciada na terça-feira.",Vários pessoas verificaram a descoberta usando diferentes hardware e software no início de fevereiro e foi anunciado na segunda-feira.,31.70187578084075,59.27009441324913,por_Latn," Várias pessoas comprovaram a descoberta utilizando diferentes tipos de hardware e software, no início de fevereiro, e ela foi anunciada na terça-feira.",31.70187578084075,59.27009441324913,7.0,6.71875,0.921875
"Q: Comets may possibly have been a source of water delivery to the earth along with organic matter that can form proteins and support life.
A:",Comets may possibly have been a source of water delivery to the earth along with organic matter that can form proteins and support life.,É possível que os cometas tenham sido uma fonte de distribuição de água à terra junto com a matéria orgânica que pode desenvolver proteínas e tornar a vida possível.,"Cometas podem ter sido uma fonte de água que pode ter sido um possível fornecimento de água para a Terra, juntamente com matéria orgânica que pode ter sido uma possível fonte de água para a Terra, que pode ter sido um possível fornecimento de água para a Terra, juntamente com matéria orgânica que pode ter sido uma fonte de água que pode ter sido um possível fornecimento de água para a Terra, juntamente com matéria org",9.059031954284805,36.68913907467349,por_Latn, É possível que os cometas tenham sido uma fonte de distribuição de água à terra junto com a matéria orgânica que pode desenvolver proteínas e tornar a vida possível.,9.059031954284805,36.68913907467349,25.0,25.0,0.0059814453125
"Q: Scientists hope to understand how planets form, especially how the Earth formed, since comets collided with the Earth long ago.
A:","Scientists hope to understand how planets form, especially how the Earth formed, since comets collided with the Earth long ago.","Os cientistas esperam entender como os planetas se formam, especialmente como a Terra se formou, já que os cometas colidiram com a Terra há muito tempo.","Os cientistas esperam entender como os planetas se formam, especialmente como a Terra se formou, pois os cometas colidiram com a Terra há muito tempo.",90.31558045263165,93.54219876016488,por_Latn," Os cientistas esperam entender como os planetas se formam, especialmente como a Terra se formou, já que os cometas colidiram com a Terra há muito tempo.",90.31558045263165,93.54219876016488,2.46875,1.9609375,1.0234375
"Q: Cuomo, 53, began his governorship earlier this year and signed a bill last month legalizing same-sex marriage.
A:","Cuomo, 53, began his governorship earlier this year and signed a bill last month legalizing same-sex marriage.","Cuomo, 53 anos, começou seu governo no início deste ano e assinou uma lei no último mês legalizando o casamento entre pessoas do mesmo sexo.","Cuomo, de 53 anos, começou a governar o estado neste ano e assinou um projeto de lei que legalizou o casamento entre pessoas do mesmo sexo.",38.32265833739904,62.33442217206612,por_Latn," Cuomo, 53 anos, começou seu governo no início deste ano e assinou uma lei no último mês legalizando o casamento entre pessoas do mesmo sexo.",38.32265833739904,62.33442217206612,1.7265625,1.7890625,0.9921875
"Q: He referred to the rumors as ""political chatter and silliness"".
A:","He referred to the rumors as ""political chatter and silliness"".","Ele se referiu aos rumores como sendo ""politicagem e bobagem""","Ele referiu-se às rumores como ""chatarreio político e estupidez"".",10.657284485555579,36.93798185955938,por_Latn," Ele se referiu aos rumores como sendo ""politicagem e bobagem""",10.657284485555579,36.93798185955938,4.53125,5.96875,0.98828125
"Q: He is speculated to make a run for president in 2016.
A:",He is speculated to make a run for president in 2016.,Especula-se que ele concorrerá à presidência em 2016.,Ele é especulado para fazer uma corrida para presidente em 2016.,5.852284798798958,34.22730245362321,por_Latn, Especula-se que ele concorrerá à presidência em 2016.,5.852284798798958,34.22730245362321,10.6875,11.75,0.859375
"Q: NextGen is a system the FAA claims would allow aircraft to fly shorter routes and save millions of gallons of fuel each year and cut carbon emissions.
A:",NextGen is a system the FAA claims would allow aircraft to fly shorter routes and save millions of gallons of fuel each year and cut carbon emissions.,"O NextGen é um sistema que a FAA diz que deixaria as aeronaves voarem em rotas mais curtas, economizarem milhões de galões de combustível a cada ano e reduzirem as produções de carbono.",O NextGen é um sistema que a FAA afirma que permitiria que os aviões voem rotas mais curtas e economizariam milhões de galões de combustível por ano e cortariam as emissões de carbono.,44.83029244794584,60.718377863472696,por_Latn," O NextGen é um sistema que a FAA diz que deixaria as aeronaves voarem em rotas mais curtas, economizarem milhões de galões de combustível a cada ano e reduzirem as produções de carbono.",44.83029244794584,60.718377863472696,2.640625,2.921875,0.96875
"Q: It uses satellite-based technology as opposed to older ground-radar-based technology to allow air traffic controllers to pinpoint aircraft with greater precision and give pilots more accurate information.
A:",It uses satellite-based technology as opposed to older ground-radar-based technology to allow air traffic controllers to pinpoint aircraft with greater precision and give pilots more accurate information.,Ele usa tecnologia baseada em satélite em oposição à tecnologia mais antiga baseada em radar terrestre para permitir que os controladores de tráfego aéreo localizem aeronaves com maior precisão e ofereçam informações mais precisas aos pilotos.,"O uso de tecnologia baseada em satélites, em vez da tecnologia baseada em radar no solo, que era usada anteriormente, permite que os controladores de tráfego aéreo usem tecnologia baseada em satélites, em vez da tecnologia baseada em radar no solo, que era usada anteriormente, para permitir que os controladores de tráfego aéreo usassem tecnologia baseada em satélites, em",20.00053089942744,44.87462910926228,por_Latn, Ele usa tecnologia baseada em satélite em oposição à tecnologia mais antiga baseada em radar terrestre para permitir que os controladores de tráfego aéreo localizem aeronaves com maior precisão e ofereçam informações mais precisas aos pilotos.,20.00053089942744,44.87462910926228,18.0,17.0,0.0125732421875
"Q: No extra transport is being put on and overground trains will not stop at Wembley, and car parking and park-and-ride facilities are unavailable at the ground.
A:","No extra transport is being put on and overground trains will not stop at Wembley, and car parking and park-and-ride facilities are unavailable at the ground.",Não haverá transporte extra e os trens de superfície não vão parar em Wembley. Os estacionamentos e conexões com o transporte público não estarão disponíveis.,"Não há transporte adicional sendo colocado e os trens de sobre-terra não terão paradas em Wembley, e o estacionamento e os serviços de estacionamento e parada de carro não estão disponíveis no estádio.",15.366148079454907,44.74959550414943,por_Latn, Não haverá transporte extra e os trens de superfície não vão parar em Wembley. Os estacionamentos e conexões com o transporte público não estarão disponíveis.,15.366148079454907,44.74959550414943,6.21875,6.78125,0.68359375
"Q: Fears of lack of transportation raised the possibility that the game would be forced to play behind closed doors without the team's supporters.
A:",Fears of lack of transportation raised the possibility that the game would be forced to play behind closed doors without the team's supporters.,"O problema da falta de transporte aumentou a possibilidade de o jogo ter de ser realizado a portas fechadas, sem a presença do torcedor.","Os temores de falta de transporte levaram a possibilidade de que o jogo seria forçado a ser jogado sem os torcedores do time, sem o apoio da equipe.",9.442344462721454,45.930294293281435,por_Latn," O problema da falta de transporte aumentou a possibilidade de o jogo ter de ser realizado a portas fechadas, sem a presença do torcedor.",9.442344462721454,45.930294293281435,5.625,6.46875,0.90625
"Q: A study published on Thursday in the journal Science reported on formation of a new bird species on the Ecuadorean Galápagos Islands.
A:",A study published on Thursday in the journal Science reported on formation of a new bird species on the Ecuadorean Galápagos Islands.,"Na quinta-feira, a revista Science publicou um estudo onde relata a descoberta de uma nova espécie de ave nas Ilhas Galápagos, no Equador.",A pesquisa publicada na quarta-feira na revista Science relatou a formação de uma nova espécie de pássaro nas Ilhas Galápagos no Equador.,35.567773093411276,56.28299827075522,por_Latn," Na quinta-feira, a revista Science publicou um estudo onde relata a descoberta de uma nova espécie de ave nas Ilhas Galápagos, no Equador.",35.567773093411276,56.28299827075522,1.140625,2.8125,0.984375
"Q: Researchers from Princeton University in the United States and Uppsala University in Sweden reported the new species evolved in just two generations, though this process had been believed to take much longer, due to breeding between an endemic Darwin finch, Geospiza fortes, and the immigrant cactus finch, Geospiza conirostris.
A:","Researchers from Princeton University in the United States and Uppsala University in Sweden reported the new species evolved in just two generations, though this process had been believed to take much longer, due to breeding between an endemic Darwin finch, Geospiza fortes, and the immigrant cactus finch, Geospiza conirostris.","Pesquisadores da Universidade de Princeton, nos EUA, e da Universidade de Uppsala, na Suécia, relataram que a nova espécie evoluiu em apenas duas gerações, embora se acreditasse que esse processo demorasse muito mais, devido à reprodução entre um tentilhão endêmico Darwin, Geospiza fortes, e o cacto imigrante tentilhão, Geospiza conirostris.","Os pesquisadores da Universidade de Princeton, nos Estados Unidos, e a Universidade de Uppsala, na Suécia, relataram que a nova espécie evoluiu em apenas duas gerações, embora esse processo tenha sido considerado como ocorrendo em um período muito mais longo, devido à reprodução entre uma ave Darwin, Geospiza fortes, endêmica, e a ave cacto, Geospiza coniro",54.73128141043482,72.50108184264634,por_Latn," Pesquisadores da Universidade de Princeton, nos EUA, e da Universidade de Uppsala, na Suécia, relataram que a nova espécie evoluiu em apenas duas gerações, embora se acreditasse que esse processo demorasse muito mais, devido à reprodução entre um tentilhão endêmico Darwin, Geospiza fortes, e o cacto imigrante tentilhão, Geospiza conirostris.",54.73128141043482,72.50108184264634,6.6875,6.96875,0.62109375
"Q: Gold may be worked into all sorts of shapes. It can be rolled into tiny shapes.
A:",Gold may be worked into all sorts of shapes. It can be rolled into tiny shapes.,O ouro pode ser trabalhado em qualquer tipo de forma. Pode até ser enrolado em pequenos formatos.,Ouro pode ser trabalhado em todas as formas possíveis. O ouro pode ser enrolado em formas pequenas.,38.494771267207504,55.716978664769115,por_Latn, O ouro pode ser trabalhado em qualquer tipo de forma. Pode até ser enrolado em pequenos formatos.,38.494771267207504,55.716978664769115,2.625,2.28125,1.0
"Q: It can be pulled into thin wire, which can be twisted and plaited. It can be hammered or rolled into sheets.
A:","It can be pulled into thin wire, which can be twisted and plaited. It can be hammered or rolled into sheets.","É possível esticar para formar um fio fino, podendo ser torcido e trançado. Pode ser martelado ou enrolado em folhas.","Ouro pode ser puxado em fio fino, que pode ser puxado e entrelaçado. Ele pode ser puxado ou rolado em folhas, que pode ser puxado e entrelaçado.",8.956271820172425,35.31160104983132,por_Latn," É possível esticar para formar um fio fino, podendo ser torcido e trançado. Pode ser martelado ou enrolado em folhas.",8.956271820172425,35.31160104983132,9.625,13.375,0.4296875
