prompt,query,reference,generation_function_vector,bleu_function_vector,chrf_function_vector,function_vector_lang,reference_lang,bleu_function_vector_lang,chrf_function_vector_lang,metricx_qe_function_vector,metricx_function_vector,commet_function_vector
"Q: The program started at 8:30 p.m. local time (15.00 UTC).
A:",The program started at 8:30 p.m. local time (15.00 UTC).,"Le programme a démarré à 20 h 30, heure locale (15 h 00 UTC).","Le programme a commencé à 8:30 p.m. local (15 h 30 à 15:00 à la minute, le programme a commencé à 8:30 p.m. local (15 h 30 à 15:00 à la minute, le programme a commencé à 8:30 p.m. local (15 h 30 à 15:00 à la minute, le programme a commencé à 8:30 p.m. local (15",2.322955134398118,24.946858180289926,fra_Latn," Le programme a démarré à 20 h 30, heure locale (15 h 00 UTC).",2.322955134398118,24.946858180289926,19.625,18.0,-0.0234375
"Q: Famous singers across the country presented bhajans, or devotional songs, to Shri Shyam's feet.
A:","Famous singers across the country presented bhajans, or devotional songs, to Shri Shyam's feet.","Des chanteurs célèbres dans tout le pays ont présenté des bhajans, ou chants de dévotion, aux pieds de Shri Shyam.","Les célèbres chanteurs de la nation présentèrent des chansons de devotions, à la main de Shri Shyam, les mains de la nation.",20.69099661161138,40.1773266927126,fra_Latn," Des chanteurs célèbres dans tout le pays ont présenté des bhajans, ou chants de dévotion, aux pieds de Shri Shyam.",20.69099661161138,40.1773266927126,12.5,13.1875,0.53515625
"Q: Singer Sanju Sharma started the evening, followed by Jai Shankar Choudhary. esented the chhappan bhog bhajan as well. Singer, Raju Khandelwal was accompanying him.
A:","Singer Sanju Sharma started the evening, followed by Jai Shankar Choudhary. esented the chhappan bhog bhajan as well. Singer, Raju Khandelwal was accompanying him.","La chanteuse Sanju Sharma a commencé la soirée, suivie par Jai Shankar Choudhary. Lakkha Singh a également présenté le bhajan de Chhappan Bhog. Le chanteur Raju Khandelwal l’accompagnait.","Le Chasseur de la soirée, le chasseur de la soirée, le chasseur de la soirée, le chasseur de la soirée, le chasseur de la soirée, le chasseur de la soirée, le chasseur de la soirée, le chasseur de la soirée, le chasseur de la soirée, le chasseur de la soirée, le chasseur de la soirée, le",2.7522646291741073,14.21548790252056,fra_Latn," La chanteuse Sanju Sharma a commencé la soirée, suivie par Jai Shankar Choudhary. Lakkha Singh a également présenté le bhajan de Chhappan Bhog. Le chanteur Raju Khandelwal l’accompagnait.",2.7522646291741073,14.21548790252056,25.0,25.0,-0.076171875
"Q: Then, Lakkha Singh took the lead in singing the bhajans.
A:","Then, Lakkha Singh took the lead in singing the bhajans.","Ensuite, Lakkha Singh a pris l'initiative de chanter les bhajans.","Puis, Lakkha Singh prenait le premier rôle dans la chanson, Lakkha Singh prenait le premier rôle dans la chanson, Puis, Lakkha Singh prenait le premier rôle dans la chanson, Puis, Lakkha Singh prenait le premier rôle dans la chanson, Puis, Lakkha Singh prenait le premier rôle dans la chanson, Puis, Lakkha Singh pre",2.85625059293055,18.070248936698118,fra_Latn," Ensuite, Lakkha Singh a pris l'initiative de chanter les bhajans.",2.85625059293055,18.070248936698118,25.0,25.0,-0.06298828125
"Q: 108 plates of Chhappan Bhog (in Hinduism, 56 different edible items, like, sweets, fruits, nuts, dishes etc. which are offered to deity) were served to Baba Shyam.
A:","108 plates of Chhappan Bhog (in Hinduism, 56 different edible items, like, sweets, fruits, nuts, dishes etc. which are offered to deity) were served to Baba Shyam.","108 assiettes de Chhappan Bhog (dans l'hindouisme, 56 aliments comestibles différents, comme des sucreries, des fruits, des noix, des plats etc. qui sont offerts à la divinité) ont été servis à Baba Shyam.","108 plaques de Chhappan Bhog (en Hinduisme, 56 plaques de 56 différents plats, offertes à Dieu, 56 plaques de 56 différents plats, offertes à Dieu, on servait 56 plaques de 56 différents plats, offertes à Dieu, on servait 56 plaques de 56 différents plats, on servait 56 plaques de 56 différents plats",10.29471628489776,29.73922473427781,fra_Latn," 108 assiettes de Chhappan Bhog (dans l'hindouisme, 56 aliments comestibles différents, comme des sucreries, des fruits, des noix, des plats etc. qui sont offerts à la divinité) ont été servis à Baba Shyam.",10.29471628489776,29.73922473427781,24.75,24.25,-0.019775390625
"Q: Lakkha Singh presented the chhappan bhog bhajan as well. Singer, Raju Khandelwal was accompanying him.
A:","Lakkha Singh presented the chhappan bhog bhajan as well. Singer, Raju Khandelwal was accompanying him.","Quant à Lakkha Singh, il a lui aussi présenté le chhappan bhog bhajan, tout en étant accompagné du chanteur Raju Khandelwal.","Lakkha Singh a présentait la chasse au chapeau, le chasseur, Lakkha Singh, présentait la chasse au chapeau, le chasseur, Lakkha Singh, présentait la chasse au chapeau, le chasseur, Lakkha Singh, présentait la chasse au chapeau, le chasseur, Lakkha Singh, présentait la chasse au chapeau, le chasseur,",2.957500814931966,20.525044111974502,fra_Latn," Quant à Lakkha Singh, il a lui aussi présenté le chhappan bhog bhajan, tout en étant accompagné du chanteur Raju Khandelwal.",2.957500814931966,20.525044111974502,24.25,24.375,-0.06494140625
"Q: At Thursday's keynote presentation of the Tokyo Game Show, Nintendo president Satoru Iwata unveiled the controller design for the company's new Nintendo Revolution console.
A:","At Thursday's keynote presentation of the Tokyo Game Show, Nintendo president Satoru Iwata unveiled the controller design for the company's new Nintendo Revolution console.","Jeudi, lors de la présentation principale du Tokyo Game Show, le président de Nintendo, Satoru Iwata, a dévoilé le design de la manette de la nouvelle console Nintendo Revolution de la société.","À l'heure du conférence de Tokyo Nintendo, le président de Nintendo Satoru Iwata a révélé la conception du contrôle de Nintendo de la console Nintendo de la nouvelle Nintendo de la conférence de Tokyo.",21.292472779479613,45.09153177677247,fra_Latn," Jeudi, lors de la présentation principale du Tokyo Game Show, le président de Nintendo, Satoru Iwata, a dévoilé le design de la manette de la nouvelle console Nintendo Revolution de la société.",21.292472779479613,45.09153177677247,16.25,15.75,-0.0390625
"Q: Resembling a television remote, the controller uses two sensors placed near the user's television to triangulate its position in three-dimensional space.
A:","Resembling a television remote, the controller uses two sensors placed near the user's television to triangulate its position in three-dimensional space.","Identique à une télécommande de télévision, la commande utilise deux capteurs placés près du téléviseur de l'utilisateur pour trianguler sa position dans l'espace tridimensionnel.","Le Contrôleur ressemble à un téléviseur à deux sens, les deux sens utilisés pour trianguler la position du téléviseur de l'utilisateur dans trois dimensions.",24.147091299451816,44.3487372860083,fra_Latn," Identique à une télécommande de télévision, la commande utilise deux capteurs placés près du téléviseur de l'utilisateur pour trianguler sa position dans l'espace tridimensionnel.",24.147091299451816,44.3487372860083,12.875,12.8125,0.376953125
"Q: This will allow players to control actions and movements in video games by moving the device through the air.
A:",This will allow players to control actions and movements in video games by moving the device through the air.,Cela permettra aux joueurs de contrôler les actions et les mouvements dans les jeux vidéo en déplaçant l’appareil dans l’air.,Cela permet de permettre aux joueurs de contrôler les actions et les mouvements dans les jeux vidéo en passant par le fait de passer par le fait de passer par le fait de passer par le fait de passer par le fait de passer par le fait de passer par le fait de passer par le fait de passer par le fait de passer par le fait de passer par le fait de passer par le fait de passer par le fait de passer par le fait de passer par le fait de,17.473497189265576,48.21559425044539,fra_Latn, Cela permettra aux joueurs de contrôler les actions et les mouvements dans les jeux vidéo en déplaçant l’appareil dans l’air.,17.473497189265576,48.21559425044539,18.0,17.875,-0.03515625
"Q: Giancarlo Fisichella lost control of his car and ended the race very soon after the start.
A:",Giancarlo Fisichella lost control of his car and ended the race very soon after the start.,Giancarlo Fisichella a perdu le contrôle de sa voiture et a terminé la course peu après le démarrage.,Giancarlo Fisichella a perdu le voiture de son début et a terminé la course très rapidement après le début. Il a perdu la voiture de son début et a terminé la course très rapidement après le début.,29.994773705544215,57.74450058619147,fra_Latn, Giancarlo Fisichella a perdu le contrôle de sa voiture et a terminé la course peu après le démarrage.,29.994773705544215,57.74450058619147,22.25,22.125,0.011962890625
"Q: His teammate Fernando Alonso was in the lead for most of the race, but ended it right after his pit-stop, probably because a badly tucked right front wheel.
A:","His teammate Fernando Alonso was in the lead for most of the race, but ended it right after his pit-stop, probably because a badly tucked right front wheel.","Son coéquipier Fernando Alonso a dominé pendant toute la course, mais son arrêt au stand a mis fin à cette domination, sans doute en raison d'une roue avant droite mal fixée.","Le joueur de son équipe Fernando Alonso était au premier rang de la course, mais il finissait après son stationnement, probablement parce qu'un roue mal tournée à droite du roue de la course était mal tournée.",7.767564534570833,35.659805239333366,fra_Latn," Son coéquipier Fernando Alonso a dominé pendant toute la course, mais son arrêt au stand a mis fin à cette domination, sans doute en raison d'une roue avant droite mal fixée.",7.767564534570833,35.659805239333366,18.25,18.375,0.0654296875
"Q: Michael Schumacher ended his race not long after Alonso, because of the suspension damage in the numerous battles during the race.
A:","Michael Schumacher ended his race not long after Alonso, because of the suspension damage in the numerous battles during the race.","Michael Schumacher a terminé sa course peu de temps après Alonso, en raison des dommages subis au niveau des suspensions tout au long de la course.","Michael Schumacher finissait son course pas longtemps après Alonso, car de la blessure de la suspension dans les nombreux combats durant la course, finissait son cours pas longtemps après Alonso, car de la blessure de la suspension dans les nombreux combats durant la course, finissait son cours pas longtemps après Alonso, car de la blessure de la suspension dans les nombreux combats durant la course, finissait son cours pas longtemps après",4.491849821479239,33.91699147165257,fra_Latn," Michael Schumacher a terminé sa course peu de temps après Alonso, en raison des dommages subis au niveau des suspensions tout au long de la course.",4.491849821479239,33.91699147165257,25.0,25.0,-0.016357421875
"Q: ""She’s very cute and sings quite well, too,"" he said according to a transcript of the news conference.
A:","""She’s very cute and sings quite well, too,"" he said according to a transcript of the news conference.","« Elle est très jolie, et elle chante très bien aussi », a-t-il déclaré selon une transcription de la conférence de presse.","""Elle est très jolie et chante très bien, aussi, elle est très jolie et chante très bien, aussi, elle est très jolie et chante très bien, aussi, elle est très jolie et chante très bien, aussi, elle est très jolie et chante très bien, aussi, elle est très jolie et chante très bien, aussi, elle est très jolie et chante très bien, aussi, elle est très jolie et ch",4.0034043511930255,27.198357351003178,fra_Latn," « Elle est très jolie, et elle chante très bien aussi », a-t-il déclaré selon une transcription de la conférence de presse.",4.0034043511930255,27.198357351003178,24.25,25.0,-0.045166015625
"Q: ""I was moved every time we did a rehearsal on this, from the bottom of my heart.""
A:","""I was moved every time we did a rehearsal on this, from the bottom of my heart.""","« J’ai été ému à chaque fois que nous avons fait une répétition sur ce sujet, du fond du cœur. »","""Je me suis toujours fait mouvoir chaque fois que nous faisions un répétition sur ce, de la fond de mon cœur, je me suis fait mouvoir chaque fois que nous faisions un répétition sur ce, de la fond de mon cœur, je me suis fait mouvoir chaque fois que nous faisions un répétition sur ce, de la fond de mon cœur, je me suis fait mouvoir chaque fois que nous faisions un ré",6.571630814932393,31.234585197340436,fra_Latn," « J’ai été ému à chaque fois que nous avons fait une répétition sur ce sujet, du fond du cœur. »",6.571630814932393,31.234585197340436,25.0,25.0,-0.018798828125
"Q: Around 3 minutes into the launch, an on-board camera showed numerous pieces of insulation foam break away from the fuel tank.
A:","Around 3 minutes into the launch, an on-board camera showed numerous pieces of insulation foam break away from the fuel tank.","Environ trois minutes après le lancement, une caméra embarquée montrait de nombreux morceaux de mousse isolante en train de se détacher du réservoir de carburant.","À environ trois minutes du lancement, un caméra sur l'engin montre de nombreuses pièces de l'essuie-jeux de l'essuie-jeu de l'essuie-jeu de l'essuie-jeu de l'essuie-jeu de l'essuie-jeu de l'essuie-jeu de l'essuie-jeu de l'essuie",2.728966752293951,29.68970884715199,fra_Latn," Environ trois minutes après le lancement, une caméra embarquée montrait de nombreux morceaux de mousse isolante en train de se détacher du réservoir de carburant.",2.728966752293951,29.68970884715199,21.25,22.125,-0.002105712890625
"Q: However, they are not thought to have caused any damage to the shuttle.
A:","However, they are not thought to have caused any damage to the shuttle.",On ne pense cependant pas qu'ils aient causé le moindre dégât à la navette.,"Cependant, ils ne sont pas pensés à avoir causé aucun dommage à l'astronef.",4.504556737153658,26.290652433232538,fra_Latn, On ne pense cependant pas qu'ils aient causé le moindre dégât à la navette.,4.504556737153658,26.290652433232538,6.8125,7.53125,0.8984375
"Q: NASA's shuttle program chief N. Wayne Hale Jr. said the foam had fallen ""after the time we are concerned about.""
A:","NASA's shuttle program chief N. Wayne Hale Jr. said the foam had fallen ""after the time we are concerned about.""","Le chef du programme de la navette de la NASA, N. Wayne Hale Jr., a dit que la mousse était tombée « après le temps qui nous préoccupe ».","Le chef de la NASA N. Wayne Hale Jr. a dit que le pansement avait tombé ""après le temps que nous sommes inquiet de la pansement après le temps que nous sommes inquiet de la pansement.""",16.49362336939456,47.87293723436301,fra_Latn," Le chef du programme de la navette de la NASA, N. Wayne Hale Jr., a dit que la mousse était tombée « après le temps qui nous préoccupe ».",16.49362336939456,47.87293723436301,18.75,18.375,0.010009765625
"Q: Five minutes into the display a wind starts rolling in, about a minute later, the wind is reaching 70km/h... then the rain comes, but so hard and so large that it slaps your skin like a needle, then hail fell from the sky, people panicking and screaming and running over each other.
A:","Five minutes into the display a wind starts rolling in, about a minute later, the wind is reaching 70km/h... then the rain comes, but so hard and so large that it slaps your skin like a needle, then hail fell from the sky, people panicking and screaming and running over each other.","Cinq minutes après le début de l'exposition, un vent se met à souffler pour atteindre, environ une minute plus tard, la vitesse de 70km/h... puis la pluie arrive, mais si forte et si grosse qu'elle frappe votre peau comme une aiguille, puis la grêle tombe du ciel, les gens paniquent, crient et se roulent dessus.","Cinq minutes dans le spectacle, le vent commence à tourner, à cinq minutes, le vent commence à tourner, le vent commence à tourner, cinq minutes dans le spectacle, le vent commence à tourner, à cinq minutes, le vent commence à tourner, le vent commence à tourner, cinq minutes dans le spectacle, le vent commence à tourner, à cinq minutes, le vent commence à tourner, le vent commence à tourner, c",1.9678304476967283,17.45748728548371,fra_Latn," Cinq minutes après le début de l'exposition, un vent se met à souffler pour atteindre, environ une minute plus tard, la vitesse de 70km/h... puis la pluie arrive, mais si forte et si grosse qu'elle frappe votre peau comme une aiguille, puis la grêle tombe du ciel, les gens paniquent, crient et se roulent dessus.",1.9678304476967283,17.45748728548371,25.0,25.0,-0.03466796875
"Q: I lost my sister and her friend, and on my way there were two disabled people in wheelchairs, people just jumping over and pushing them,"" Armand Versace said.
A:","I lost my sister and her friend, and on my way there were two disabled people in wheelchairs, people just jumping over and pushing them,"" Armand Versace said.","J'ai perdu ma sœur et son amie, et sur mon chemin, il y avait deux personnes handicapées en fauteuil roulant, des gens qui ne faisaient que sauter et les pousser », a déclaré Armand Versace.","Je perds ma sœur et ses amis, et sur mon chemin, il y avait deux personnes en faiblesse, des personnes qui se dévoilent, qui se dévoilent, et sur mon chemin, il y avait deux personnes en faiblesse, des personnes qui se dévoilent, qui se dévoilent, et sur mon chemin, il y avait deux personnes en faiblesse, des personnes qui se dévoilent, qui se dévoilent, et sur mon",12.096896739396735,37.4417568793865,fra_Latn," J'ai perdu ma sœur et son amie, et sur mon chemin, il y avait deux personnes handicapées en fauteuil roulant, des gens qui ne faisaient que sauter et les pousser », a déclaré Armand Versace.",12.096896739396735,37.4417568793865,25.0,25.0,-0.016357421875
"Q: NHK also reported that the Kashiwazaki Kariwa nuclear power plant in Niigata prefecture was operating normally.
A:",NHK also reported that the Kashiwazaki Kariwa nuclear power plant in Niigata prefecture was operating normally.,"La NHK a également fait savoir que la centrale nucléaire de Kashiwazaki Kariwa, dans la préfecture de Niigata, fonctionnait normalement.","NHK a également rapporté que le Kashiwazaki Kariwa, le nucléaire Kashiwazaki Kariwa, fonctionnait normalement.",40.58804395240172,54.875720436564116,fra_Latn," La NHK a également fait savoir que la centrale nucléaire de Kashiwazaki Kariwa, dans la préfecture de Niigata, fonctionnait normalement.",40.58804395240172,54.875720436564116,7.03125,7.0625,0.076171875
"Q: Hokuriku Electric Power Co. reported no effects from the earthquake and that the Number 1 and 2 reactors at its Shika nuclear power plant were shut down.
A:",Hokuriku Electric Power Co. reported no effects from the earthquake and that the Number 1 and 2 reactors at its Shika nuclear power plant were shut down.,Hokuriku Electric Power Co. n'a signalé aucun effet du tremblement de terre et que les réacteurs numéro 1 et 2 de sa centrale nucléaire de Shika ont été arrêtés.,Hokuriku Electric Co. n'a pas d'effets du tremblement de terre et que le premier et le deuxième réacteur de l'électricité de Hokuriku n'ont été fermés.,30.113098581372544,46.14663271592606,fra_Latn, Hokuriku Electric Power Co. n'a signalé aucun effet du tremblement de terre et que les réacteurs numéro 1 et 2 de sa centrale nucléaire de Shika ont été arrêtés.,30.113098581372544,46.14663271592606,12.875,11.8125,0.08056640625
"Q: It is reported that some 9400 homes in the region are without water and approximately 100 without electricity.
A:",It is reported that some 9400 homes in the region are without water and approximately 100 without electricity.,"On signale qu'environ 9 400 habitations de la région sont privées d'eau, et qu'environ 100 sont privées d'électricité.",C’est rapporté que certaines 9400 maisons sont sans eau et environ 100 sans électricité.,4.046338430637667,26.37255442408046,fra_Latn," On signale qu'environ 9 400 habitations de la région sont privées d'eau, et qu'environ 100 sont privées d'électricité.",4.046338430637667,26.37255442408046,5.96875,5.53125,0.81640625
"Q: Some roads have been damaged, railway service interrupted in the affected areas, and the Noto Airport in Ishikawa prefecture remains closed.
A:","Some roads have been damaged, railway service interrupted in the affected areas, and the Noto Airport in Ishikawa prefecture remains closed.","Certaines routes ont été endommagées, le service ferroviaire a été suspendu dans les zones affectées, et l’aéroport de Noto de la préfecture d’Ishikawa est toujours fermé.","Des routes ont été endommagées, le service de la route a été interrompue dans certaines zones, l'aéroport de Noto a été interrompue dans certaines zones, l'aéroport de Noto a été interrompue dans certaines zones, le service de la route a été interrompue dans certaines zones, l'aéroport de Noto a été interrompue dans certaines zones, l'aéroport de",16.79386598449182,40.06772535408011,fra_Latn," Certaines routes ont été endommagées, le service ferroviaire a été suspendu dans les zones affectées, et l’aéroport de Noto de la préfecture d’Ishikawa est toujours fermé.",16.79386598449182,40.06772535408011,23.875,23.625,-0.03515625
"Q: One bomb exploded outside the governor general's office.
A:",One bomb exploded outside the governor general's office.,Une bombe a explosé devant le bureau du gouverneur général.,Un explosion a eu lieu à l'extérieur de la Chambre des députés.,2.276859592073037,18.320114873685565,fra_Latn, Une bombe a explosé devant le bureau du gouverneur général.,2.276859592073037,18.320114873685565,17.375,17.875,0.015625
"Q: Three more bombs exploded near government buildings in a period of two hours.
A:",Three more bombs exploded near government buildings in a period of two hours.,Trois autres bombes ont explosé près des bâtiments du gouvernement en l'espace de deux heures.,"Trois bombes explosèrent à trois reprises dans un laps de deux heures, des bombes explosèrent à trois reprises dans un laps de deux heures.",10.287538051780192,35.386663891802556,fra_Latn, Trois autres bombes ont explosé près des bâtiments du gouvernement en l'espace de deux heures.,10.287538051780192,35.386663891802556,22.25,22.375,0.0234375
"Q: Some reports put the official death toll at eight, and official reports confirm that up to 30 were injured; but final numbers are not yet known.
A:","Some reports put the official death toll at eight, and official reports confirm that up to 30 were injured; but final numbers are not yet known.","Certains rapports portent le nombre officiel de morts à huit, et des rapports officiels confirment que jusqu'à 30 personnes ont été blessées ; mais les chiffres définitifs ne sont pas encore connus.","Des reports officiels affirment que le nombre officiel de morts est de huit, et des rapports officiels confirment que le nombre officiel de morts est de huit, et des rapports officiels confirment que le nombre officiel de morts est de huit, et des rapports officiels confirment que le nombre officiel de morts est de huit, et des rapports officiels confirment",18.296935657122535,40.9650912425521,fra_Latn," Certains rapports portent le nombre officiel de morts à huit, et des rapports officiels confirment que jusqu'à 30 personnes ont été blessées ; mais les chiffres définitifs ne sont pas encore connus.",18.296935657122535,40.9650912425521,25.0,25.0,-0.030517578125
"Q: Both cyanuric acid and melamine were found in urine samples from pets that died after consuming contaminated pet food.
A:",Both cyanuric acid and melamine were found in urine samples from pets that died after consuming contaminated pet food.,De l'acide cyanurique et de la mélamine ont été découverts dans les échantillons d'urine prélevés sur les animaux domestiques qui sont morts après avoir ingéré de la nourriture pour animaux contaminée.,Les cyanure et le melaine ont été trouvés dans les échantillons d’urine des animaux qui ont souffri après avoir consommé du nourriture contenant du cyanure.,14.333071555734353,38.52644782052708,fra_Latn, De l'acide cyanurique et de la mélamine ont été découverts dans les échantillons d'urine prélevés sur les animaux domestiques qui sont morts après avoir ingéré de la nourriture pour animaux contaminée.,14.333071555734353,38.52644782052708,6.65625,10.625,0.67578125
"Q: The two compounds react with one another to form crystals that may block kidney function, researchers at the university said.
A:","The two compounds react with one another to form crystals that may block kidney function, researchers at the university said.","Les deux composés réagissent l'un avec l'autre pour former des cristaux qui peuvent bloquer la fonction rénale, ont déclaré des chercheurs de l'université.","Les deux composants se réagissent pour former des cristaux qui peuvent bloquer la fonction des reins, les chercheurs de l'université disent.",47.577618308741556,68.15604394050807,fra_Latn," Les deux composés réagissent l'un avec l'autre pour former des cristaux qui peuvent bloquer la fonction rénale, ont déclaré des chercheurs de l'université.",47.577618308741556,68.15604394050807,4.8125,4.0,0.94921875
"Q: The researchers observed crystals formed in cat urine by the addition of melamine and cyanuric acid.
A:",The researchers observed crystals formed in cat urine by the addition of melamine and cyanuric acid.,"Les enquêteurs ont découvert que des cristaux s'étaient formés dans l'urine des chats en raison de la présence de ces substances supplémentaires, la mélamine et l'acide cyanurique.","Les chercheurs ont observé des cristaux formés dans le sang de la chat en ajoutant le melaine et le cyanure de la châche, en ajoutant le melaine et le cyanure de la châche, en ajoutant le melaine et le cyanure de la châche, en ajoutant le melaine et le cyanure de la châche, en ajoutant le melaine et le cyanure de la châche, en ajout",4.669865073175982,28.39130562679012,fra_Latn," Les enquêteurs ont découvert que des cristaux s'étaient formés dans l'urine des chats en raison de la présence de ces substances supplémentaires, la mélamine et l'acide cyanurique.",4.669865073175982,28.39130562679012,21.25,24.25,-0.021240234375
"Q: The composition of these crystals matches those found in the urine of affected pets when compared by infrared spectroscopy (FTIR).
A:",The composition of these crystals matches those found in the urine of affected pets when compared by infrared spectroscopy (FTIR).,La composition de ces cristaux correspond à ce qui est trouvé dans l’urine des animaux domestiques affectés lorsqu’on compare par spectroscopie infrarouge (IRTF).,La composition de ces cristaux correspond à celle des cristaux trouvés dans l’urine des animaux affectés lorsqu’on compare l’infrared (FTIR) par l’infrared.,42.162097263372935,62.934552194911234,fra_Latn, La composition de ces cristaux correspond à ce qui est trouvé dans l’urine des animaux domestiques affectés lorsqu’on compare par spectroscopie infrarouge (IRTF).,42.162097263372935,62.934552194911234,9.5625,10.125,0.439453125
"Q: I don't know if you realize it or not, but most of the goods from Central America came into this country duty-free.
A:","I don't know if you realize it or not, but most of the goods from Central America came into this country duty-free.","Je ne sais pas si vous vous en rendez compte, mais la plupart des marchandises en provenance d'Amérique centrale sont entrées dans notre pays exonérées de taxes.",Je ne sais pas si vous ne comprennais pas qu'aucune des marchandises du centre de l'Amérique du monde venait d'entrer dans le pays à la charge de la douceur.,19.228520047894516,40.49132981043101,fra_Latn," Je ne sais pas si vous vous en rendez compte, mais la plupart des marchandises en provenance d'Amérique centrale sont entrées dans notre pays exonérées de taxes.",19.228520047894516,40.49132981043101,20.875,20.75,0.013671875
"Q: Yet eighty percent of our goods were taxed through tariffs in Central American countries. we treat you.
A:",Yet eighty percent of our goods were taxed through tariffs in Central American countries. we treat you.,"Pourtant, 80 % de nos marchandises étaient taxées par des droits de douane dans les pays d’Amérique centrale. Nous vous soignons.",Nous avons 80 % de nos produits ont été taxés par les taxes sur les produits de la Côte du centre des pays de la Côte du centre de nos produits ont été taxés par les taxes sur les produits de la Côte du centre de nos produits ont été taxés par les taxes sur les produits de la Côte du centre de nos produits ont été taxés par les taxes sur les produits de la Côte du centre de nos produits ont été taxés par les taxes sur,3.081597963450556,21.80409026120021,fra_Latn," Pourtant, 80 % de nos marchandises étaient taxées par des droits de douane dans les pays d’Amérique centrale. Nous vous soignons.",3.081597963450556,21.80409026120021,25.0,25.0,-0.017333984375
"Q: That didn't seem to make sense to me; it certainly wasn't fair.
A:",That didn't seem to make sense to me; it certainly wasn't fair.,Cela ne me semblait pas logique ; ce n'était certainement pas juste.,"C'est pas ça ne semblait pas faire de sens à moi, c'était pas juste.",13.304062588217075,41.22342105843348,fra_Latn, Cela ne me semblait pas logique ; ce n'était certainement pas juste.,13.304062588217075,41.22342105843348,15.8125,15.6875,0.08154296875
"Q: All I say to people is you treat us the way we treat you.
A:",All I say to people is you treat us the way we treat you.,"Tout ce que je dis aux gens, c’est que vous nous traitez comme nous vous traitons.","Je dis à tous ceux qui disent à vous de vous traiter comme nous traitons vous, vous traitons-nous de la façon dont nous traitons vous.",6.402274184732879,39.894381376600315,fra_Latn," Tout ce que je dis aux gens, c’est que vous nous traitez comme nous vous traitons.",6.402274184732879,39.894381376600315,14.6875,16.125,-0.0050048828125
"Q: California Governor Arnold Schwarzenegger signed into law a bill that bans the sale or rental of violent video games to minors.
A:",California Governor Arnold Schwarzenegger signed into law a bill that bans the sale or rental of violent video games to minors.,"Le gouverneur de Californie, Arnold Schwarzenegger, a promulgué une loi qui interdit la vente ou la location de jeux vidéo violents aux mineurs.","L'État de Californie, le gouverneur Arnold Schwarzenberg a signé une loi qui interdit la vente ou la location des jeux violent à des jeunes mineurs.",40.6310588415523,66.15509502440692,fra_Latn," Le gouverneur de Californie, Arnold Schwarzenegger, a promulgué une loi qui interdit la vente ou la location de jeux vidéo violents aux mineurs.",40.6310588415523,66.15509502440692,3.4375,3.984375,0.625
"Q: The bill requires violent video games sold in the state of California to be labeled with a decal reading ""18"" and makes their sale to a minor punishable by a fine of $1000 per offense.
A:","The bill requires violent video games sold in the state of California to be labeled with a decal reading ""18"" and makes their sale to a minor punishable by a fine of $1000 per offense.",Le projet de loi exige que les jeux vidéo violents vendus dans l'État de Californie soient étiquetés avec un autocollant portant la mention « 18 » et rend leur vente à un mineur passible d'une amende de 1000 dollars par infraction.,"La loi exige que les jeux vidéo vendus dans le État de Californie doivent être marqués d'un label ""18"" et que la vente de ces jeux vidéo à un mineur est punie par une amende de 1 000 dollars par offense.",20.626306746101708,47.57287738134412,fra_Latn, Le projet de loi exige que les jeux vidéo violents vendus dans l'État de Californie soient étiquetés avec un autocollant portant la mention « 18 » et rend leur vente à un mineur passible d'une amende de 1000 dollars par infraction.,20.626306746101708,47.57287738134412,6.78125,6.4375,0.7890625
"Q: The Director of Public Prosecutions, Kier Starmer QC, gave a statement this morning announcing the prosecution of both Huhne and Pryce.
A:","The Director of Public Prosecutions, Kier Starmer QC, gave a statement this morning announcing the prosecution of both Huhne and Pryce.","Le directeur des poursuites publiques, Kier Starmer QC, a fait une déclaration ce matin annonçant la poursuite de Huhne et Pryce.","Le Directeur de la Procureur du Département, Kier Starmer, a donné une déclaration ce matin annonçant la poursuivre de la partie de Huhne et Pryce.",37.83134586538111,63.58588770908731,fra_Latn," Le directeur des poursuites publiques, Kier Starmer QC, a fait une déclaration ce matin annonçant la poursuite de Huhne et Pryce.",37.83134586538111,63.58588770908731,11.875,12.0,0.275390625
"Q: Huhne has resigned and he will be replaced in the Cabinet by Ed Davey MP. Norman Lamb MP is expected to take the Business Minister job Davey is vacating.
A:",Huhne has resigned and he will be replaced in the Cabinet by Ed Davey MP. Norman Lamb MP is expected to take the Business Minister job Davey is vacating.,Huhne a démissionné et il sera remplacé au sein du cabinet par le député Ed Davey. Le député Norman Lamb devrait prendre le poste de ministre des Affaires auquel Davey se désiste.,L’heure de l’arrivée et de l’arrivée de l’arrivée de l’arrivée de l’arrivée de l’arrivée de l’arrivée de l’arrivée de l’arrivée de l’arrivée de l’arrivée de l’arrivée de l’arrivée de l’arrivée de l’arrivée de l’arrivée,0.5096809986261324,9.038988725411462,fra_Latn, Huhne a démissionné et il sera remplacé au sein du cabinet par le député Ed Davey. Le député Norman Lamb devrait prendre le poste de ministre des Affaires auquel Davey se désiste.,0.5096809986261324,9.038988725411462,25.0,25.0,-0.06103515625
