prompt,reference,generation_baseline,generation_function_vector,bleu_baseline,bleu_function_vector,chrf_baseline,chrf_function_vector
"Q: He joined them in 1945 and stayed until 1958.
A:",1945年に彼らと合流し、1958年まで滞在した。, He joined them in 1945 and stayed until 1958., 1945年加入，1958年退役。,2.853183878886449,3.600104948631532,10.838889995025337,20.284341086857474
"Q: Coffee is one of the world's most traded commodities, and you can probably find many types in your home region.
A:",コーヒーは世界で最も取引の多い商品の1つですから、お住まいの地域でもいろいろな種類が見られるでしょう。, コーヒーは世界で最も取引される商品の一つで、あなたの家にある地域によっては、多くの種類を見つけることができます。, 咖啡是世界上最主要的商品之一，您可以在您的家乡找到许多类型的咖啡。,16.711337215358956,1.9011755113058344,24.377982852422413,2.72547504938624
"Q: Early in the nation's independence, Singapore Botanic Gardens' expertise helped to transform the island into a tropical Garden City.
A:",独立当初、シンガポール植物園の専門知識を活かして、島は熱帯のガーデンシティに生まれ変わりました。, 植生園は、独立初期に、熱帯の庭園都市として、島を変化させた。," 1960s, Singapore Botanic Gardens' expertise helped to transform the island into a tropical Garden City.",8.061923993012869,0.0,10.09513725083013,0.0
"Q: Estimates range from 340 million to 500 million speakers, and as many as 800 million people can understand the language.
A:",推定では3億4千万～5億人がこの言語を話し、8億人がこの言語を理解しているとされます。," 340 million to 500 million speakers, and as many as 800 million people can understand the language."," 340 million speakers, and as many as 800 million people can understand the language.",0.0,0.0,1.1204481792717087,0.8818342151675482
"Q: An immigration checkpoint is usually the first stop when disembarking from a plane, a ship, or another vehicle.
A:",入国審査場は通常、飛行機や船、その他の乗り物から降りて最初に立ち寄る場所です。, 渡航検問所は、飛行機、船、または他の車両から降りたときに、最初の目的地です。, 移民检查站通常是登机时，从飞机，船或其他车辆下船的第一站。,6.2931739244581335,1.9011755113058344,14.628256542087763,2.327330939110898
"Q: It was based on the German alphabet and one character ""Õ/õ"" was added.
A:",ドイツ語のアルファベットをベースに、「Õ/õ」の1文字が追加されました。, 欧文の文字を基に、1文字の「O」を加えました。," A: It was based on the German alphabet and one character ""Õ/õ"" was added.",6.114936031311531,6.7602298845717375,10.89632465947972,2.136517301421984
"Q: In its most recent monthly report, OPEC said exports of crude had fallen to their lowest level for two decades at 2.8 million barrels per day.
A:",直近の月次報告で、OPECは原油の輸出量が日量280万バレルと20年間で最も低い水準に落ち込んだと発表しました。, 輸出が20年ぶりの低水準に落ち込んだ。, 2016年12月20日，国际能源署发布报告称，2016年12月，全球原油产量为1.11亿桶/日，较上月减少0.1%，较上年同期减少0.2%。,2.2051388741716043,2.126286556148234,13.978980196281354,3.4097682787007013
"Q: The storm, situated about 645 miles (1040 km) west of the Cape Verde islands, is likely to dissipate before threatening any land areas, forecasters say.
A:",暴風雨は、カーボベルデ諸島の西約645マイル(1040 km)の位置まで来ているが、上陸する前に散逸する可能性が高いと気象予報士は述べています。, 暴風雨，位于加维尔德群岛以西约645英里（1040公里）的距离，预计在威胁到任何陆地地区之前消散。," The storm, situated about 645 miles (1040 km) west of the Cape Verde islands, is likely to dissipate before threatening any land areas, forecasters say.",8.994841056953558,3.000473062570671,5.851099763674081,6.048611770894075
"Q: There are a limited number permits reserved for walk-in requests available on a first come, first served basis.
A:",予約なしの先着順でご利用いただける申請の許可証には数に限りがあります。, 予約制の受付は、お一人様につき1日1回までとさせていただきます。," There are a limited number permits reserved for walk-in requests available on a first come, first served basis.",4.1185369091116995,0.0,8.003807443045455,0.0
"Q: The sign was not physically damaged; the modification was done using black tarpaulins decorated with signs of peace and heart to alter the ""O"" to read lowercase ""e"".
A:",看板に物理的な破損はなく、「O」を小文字の「e」と読めるようにして平和とハートが飾った黒い防水シートで改修されました。, 壊れていない。改修は黒いビニールシートに平和のマークとハートのマークをデザインして「O」を小文字「e」に改める。<eos>," The sign was not physically damaged; the modification was done using black tarpaulins decorated with signs of peace and heart to alter the ""O"" to read lowercase ""e"".",18.47414615994269,1.0134961585174012,17.385330178468323,0.3819709702062643
"Q: The commissioner sets bail, if granted, and formalizes the charges filed by the arresting officer. The charges are then entered into the state's computer system where the case is tracked.
A:",コミッショナーは、保釈が認められた場合には保釈金を定め、逮捕した警官により申請された嫌疑を正式なものにします。その後、嫌疑内容は州のコンピューターシステムに入力され、事件が追跡されます。, 弁護士は、裁判所が判決を下した後に、裁判所が作成した書類を提出し、裁判所が作成した書類を裁判所に提出する。裁判所は、裁判所が作成した書類を記録する。<eos>," The commissioner sets bail, if granted, and formalizes the charges filed by the arresting officer. The charges are then entered into the state's computer system where the case is tracked.",1.3864029755151408,0.0,3.804628210232793,0.0
"Q: The International Olympic Committee voted to include the sports at its executive board meeting in Berlin today. Rugby, specifically rugby union, and golf were selected over five other sports to be considered to participate in the Olympics.
A:",国際オリンピック委員会は本日、ベルリンで開かれた理事会で、大会に含める種目を決議した。ラグビー（厳密にはラグビーユニオン）とゴルフは、他の5つの競技よりも優先的なオリンピック種目の候補として選ばれた。, 國際奧委會今天在柏林召開會議，決定將橄欖球、高爾夫球、網球、拳擊、柔道、體操、游泳、田徑、帆船、滑冰、冰球、籃球、排球、拳擊、柔道、體操、游泳、田徑、帆船、滑冰, 國際奧委會今天在柏林舉行的執行委員會會議上通過了將橄欖球、橄欖球運動和高爾夫球列入2020年東京奧運會的項目。,0.6452284396459631,0.788443621856447,1.1904761904761907,1.414618159517961
"Q: While immigration check is usually absent or a formality when you arrive in your homeland, customs control can be a hassle.
A:",帰国時の入国審査は省略されたり、たいてい形式的にすまされますが、税関検査は面倒なものになる可能性があります。, <strong>在入境時，通常不要求進行移民檢查，但入境時進行的關稅檢查卻是件麻煩事。</strong>, 進入國家的入境檢查通常是形式上的，但關稅控制可能是一個麻煩。,1.2193311110766474,1.5984858158839017,1.0660980810234544,2.62529989107601
"Q: At least 100 people had attended the party, in order to celebrate the first anniversary of a couple whose wedding was held last year.
A:",昨年結婚式を挙げたある夫婦の1周年を祝うために100人以上が参加しました。, 少なくとも100人以上がパーティーに参加したため、昨年結婚式を挙げて以来、2組のカップルが祝うために、最初の1周年を記念するパーティーが開かれた。, 至少有100人出席了婚礼，去年婚礼的举办者是这对夫妻。,10.208935100210185,3.482270899863668,34.23504864669377,5.838124786212368
"Q: The most important factor of this mindset is: there is only one correct answer. You only think of two answers, namely right or wrong.
A:",この考え方の最も重要な要素は、「正解は1つしかない」という点です。正しいか間違っているかという2つの答えしか考えないのです。, 1. 答えは一つしかない。," The most important factor of this mindset is: there is only one correct answer. You only think of two answers, namely right or wrong.",0.17679051161152268,0.0,5.887974122236951,0.0
"Q: Roberts flatly refused to say about when he believes life begins, an important question when considering the ethics of abortion, saying that it would be unethical to comment on the specifics of likely cases.
A:",ロバーツ氏は、中絶の倫理を考えるうえで重要な「命の始まりはいつの時点か」という疑問について、「可能性の高いケースの具体的な内容についてコメントするのは倫理的ではない」と断固として拒否しました。, 羅伯茨堅決不肯說關於生於何時的問題，這是一個當討論生於何時時，應該考慮的道德問題。," Roberts flatly refused to say about when life begins, an important question when considering the ethics of abortion, saying that it would be unethical to comment on the specifics of likely cases.",0.8575495700828297,0.0,1.0084033613445378,0.0
"Q: Its large glazed windows and thin walls would not have been able to resist a determined attack for long.
A:",その大きなガラス窓と薄い壁では、長期にわたる断固たる攻撃に抗いきれなかったことでしょう。, 窓や薄い壁で、長い攻撃に耐えられなかったことは容易に想像できます。, 它的大玻璃窗和薄的墙壁不会有任何的决心攻击很长时间。,7.663370907634888,1.9755758683310292,18.68524214258359,1.768033946251768
"Q: An official with the gas company was reporting to the scene after a neighbor called about a gas leak.
A:",近所の人からガス漏れの通報を受けて、ガス会社の職員が現場に駆けつけました。, <i>ガスの会社の方に現場に駆けつけた人が報告に来ていました。</i>, A gas company official was reporting to the scene after a neighbor called about a gas leak.,12.002450435910102,0.0,20.659852344107524,0.0
"Q: Its second claw was larger, giving rise to the name Hesperonychus which means ""western claw.""
A:",2本目の爪が大きかったことから、「西部の爪」を意味するヘスペロニクスと名付けられました。," <i>Hesperonychus</i> is a genus of theropod dinosaur from the Late Cretaceous of North America. It is named after the Greek word <i>hēpsēs</i>, meaning ""western"", and <i>onychus</i>, meaning ""claw""."," Its second claw was larger, giving rise to the name Hesperonychus which means ""western claw.""",0.0,0.0,0.0,0.0
"Q: We know many Greek politicians, scientists, and artists. Possibly the most known person of this culture is Homer, the legendary blind poet, who composed two masterpieces of Greek literature: the poems Iliad and Odyssey.
A:",有名なギリシャ人の政治家、科学者、芸術家は大勢います。この古代文化の担い手としておそらく最も有名なのは、ギリシャ文学の2大傑作であるイリアスとオデュッセイアを作曲した伝説の盲目詩人ホメロスでしょう。," We know many Greek politicians, scientists, and artists. Possibly the most known person of this culture is Homer, the legendary blind poet, who composed two masterpieces of Greek literature: the poems Iliad and Odyssey.", 許多希臘政治家、科學家、藝術家。最著名的希臘文化人物之一是赫摩多斯，他是傳奇的盲詩人，編寫了兩個傑作的希臘文學：伊利亞和奧德賽。,0.0,2.215040040265686,0.0,5.476335574953849
"Q: Some people believe that experiencing many artificially induced lucid dreams often enough can be very exhausting.
A:",人工的に誘導された明晰夢を頻繁に経験しすぎると、非常に疲弊する可能性があると考える人もいます。, Some people believe that experiencing many artificially induced lucid dreams often enough can be very exhausting., 一些人认为，经历过多次人工诱导的梦境，经常会感到疲惫不堪。,0.0,1.7946164267667561,0.0,2.641080962229536
"Q: A visit to the site can be conveniently combined with a boat trip to the lake.
A:",湖への船旅と組み合わせてここを訪れるのも便利です。, 訪問は、湖のほとりでボートに乗って楽しむこともできます。, 访问该网站的方便地结合了湖泊的船只。,3.0098043843528286,3.234245292096216,6.161079019719824,3.026634382566586
"Q: The presenter, who was arrested at the scene, denied the attack and claimed he used the pole to protect himself from bottles being thrown at him by up to thirty people.
A:",現場で逮捕された司会者は暴行を否認し、最大30人から瓶を投げつけられたため、身を守るために棒を使ったと主張しています。, 警察は現場で逮捕されたプレゼンターは、攻撃を否定し、ポールを使って自分を保護しようとしたと主張した。<eos>, 現場的發言人否認了襲擊，並聲稱他使用桿子保護自己免受瓶子被扔到他身上的瓶子。,6.315459753297419,1.6794256847485505,16.60519020996969,2.8772661328716578
"Q: Dark clouds unrelated to any volcanic activity were reported at the base of the mountain.
A:",山麓に火山活動とは無関係の暗雲が報告されています。, 雲は、山頂の麓から遠く離れた場所で発生した。, 雲は、火山活動とは無関係に、山頂付近に発生しました。,3.716499092256818,20.15807475394783,4.0983606557377055,27.028579097290635
"Q: Within a few short years following the arrival of European explorers, the population of Tainos had significantly been reduced by the Spanish conquerors
A:",タイノ族の人口はヨーロッパの探検隊が到着してから数年のうちに著しく減少しましたが、その原因はスペインの征服者たちが持ち込んだ伝染病でした。, <strong><em>Tainos</em></strong> had been significantly reduced by the Spanish conquerors within a few short years following the arrival of European explorers., 幾年後，西班牙征服者到達，Tainos人口顯著減少，,0.0,1.1072451549510756,0.0,3.571869849158272
"Q: Besides carrying three important scientific instruments, the lunar probe also carried the image of the Indian national flag, painted on all sides.
A:",月面探査機は、3つの重要な科学機器を搭載しただけでなく、本体の各面にインドの国旗が描かれています。, 宇宙探査機は、また、インドの国旗の画像も、三つの重要な科学機器とともに、すべてに描かれていました。<eos>, 此外，探测器还携带了印度国旗的图像，在所有侧面都涂上了。,24.40184282327547,1.7516299409593323,30.75697920069051,2.2394307124404484
"Q: The study found that depression, fear and catastrophising mediated the relationship between pain and disability in lower back pain sufferers.
A:",この研究では、腰痛患者の痛みと障害の関係には、抑うつ、恐怖、破局化が介在していることがわかりました。, 痛みの程度と障害の程度は、腰痛の患者のなかで、不安感と恐怖感は、腰痛の程度と障害の程度との関係を介して、腰痛の程度と障害の程度を調節する。<eos>, 疼痛和残疾之间的关系是疼痛和残疾的介导。,5.213452347557883,1.621725856092832,13.71315488244197,1.2987012987012987
"Q: In some federal countries, such as the United States and Canada, income tax is levied both at the federal level and at the local level, so the rates and brackets can vary from region to region.
A:",アメリカやカナダなど一部の連邦制の国では、所得税は連邦税と地方税の両方で課税されるため、地域によって税率や課税区分が異なることがあります。," In some federal countries, such as the United States and Canada, income tax is levied both at the federal level and at the local level, so the rates and brackets can vary from region to region.<eos>"," In some federal countries, such as the United States and Canada, income tax is levied both at the federal level and at the local level, so the rates and brackets can vary from region to region.",0.0,0.0,0.0,0.0
"Q: “It will move over the west coast of northern California and will light the sky from California through central Oregon and on through Nevada and Idaho and into Utah,” Tom Duxbury, Stardust's project manager said.
A:",「スターダストはカリフォルニア州北部の西海岸を通過し、カリフォルニアからオレゴン州中央部、ネバダ州、アイダホ州、ユタ州を通過して空を照らすでしょう」とスターダストのプロジェクトマネージャーであるトム・ダックスベリー氏は語りました。," “It will move over the west coast of northern California and will light the sky from California through central Oregon and on through Nevada and Idaho and into Utah,” Tom Duxbury, Stardust's project manager said."," “It will be a spectacular show,” said Duxbury. “It will be a very large fireball, and it will be a very bright fireball.”",0.0,0.0,0.0,0.0
"Q: Phnom Krom, 12 km southwest of Siem Reap. This hilltop temple was built at the end of the 9th century, during the reign of King Yasovarman.
A:",シェムリアップの南西12 kmに位置するプノンクロム。丘の頂上にあるこの寺院は、9世紀末にヤソヴァルマン王の時代に建てられました。," Phnom Krom, 12 km southwest of Siem Reap. This hilltop temple was built at the end of the 9th century, during the reign of King Yasovarman."," Phnom Krom, 12 km southwest of Siem Reap. This hilltop temple was built at the end of the 9th century, during the reign of King Yasovarman.",0.896077118126839,0.896077118126839,1.8815919477647456,1.8815919477647456
"Q: Entering Southern Africa by car is an amazing way to see all the region's beauty as well as to get to places off the normal tourist routes.
A:",車でアフリカ南部に入るというのは、この地域の美しいものを観光できるだけでなく、通常の観光ルートから外れた場所にも行けるすごい方法です。, 自動車で南アフリカを訪れることは、その地域の美しさだけでなく、通常の観光ルートを外れたところにも行くことができる素晴らしい方法です。<eos>, 进入南非的汽车是看到南非的全部美丽和去那些普通旅游路线以外的地方的惊人方式。,11.078427167692373,1.2414943415352928,32.84255302240476,2.1008403361344534
"Q: Mysticism can be distinguished from other forms of religious belief and worship by its emphasis on the direct personal experience of a unique state of consciousness, particularly those of a peaceful, insightful, blissful, or even ecstatic character.
A:",神秘主義は、特に平穏、洞察、至福、あるいは恍惚といった性格の独特な意識状態の直接的で個人的な経験に重点を置くことによって、他の宗教的な信念や崇拝の形態と区別することができます。, 禅宗は、他の宗教的信仰や宗教的な儀礼と異なり、直接の個人的な経験に基づく独特の意識状態の強調によって区別される。," Mysticism can be distinguished from other forms of religious belief and worship by its emphasis on the direct personal experience of a unique state of consciousness, particularly those of a peaceful, insightful, blissful, or even ecstatic character. Mysticism is a religious belief and practice that emphasizes the direct personal experience of a unique state of consciousness, particularly those of a peaceful, insightful, blissful, or",5.282713751009318,0.0,17.609999650266726,0.0
"Q: Compared to most of the other royal tombs, however, the tomb of Tutankhamun is barely worth visiting, being much smaller and with limited decoration.
A:",しかし、他の王家の墓のほとんどに比べ、ツタンカーメンの墓は、はるかに小さく、限られた装飾しかないことから、訪れる価値はほとんどありません。, 比較して、他の王陵と比べると、しかし、タトゥンカン王陵は、あまり価値がない、小さいし、装飾も少ない。<eos>, 相比其他王陵，但是，托塔的墓地，却几乎没有价值，因为它比其他王陵小得多，而且没有装饰。,6.364005413961753,1.493369524819332,11.527622617815668,1.5673981191222572
"Q: The band canceled the show at Maui's War Memorial Stadium, which was set to be attended by 9,000 people, and apologized to fans.
A:","バンドはマウイ島の戦争記念スタジアムで90,000人を集客する予定でしたが、その公演をキャンセルし、ファンに謝罪しました。"," The band canceled the show at Maui's War Memorial Stadium, which was set to be attended by 9,000 people, and apologized to fans."," The band canceled the show at Maui's War Memorial Stadium, which was set to be attended by 9,000 people, and apologized to fans.",0.0,0.0,2.274938871901878,2.274938871901878
"Q: The Canal District (Dutch: Grachtengordel) is the famous 17th-century district surrounding the Binnenstad of Amsterdam.
A:",運河地区（オランダ語でGrachtengordel）は、17世紀に栄えた有名な地区でアムステルダムのビネンスタトを取り囲むように広がっています。, The Canal District is the famous 17th-century district surrounding the Binnenstad of Amsterdam., The Canal District (Dutch: Grachtengordel) is the famous 17th-century district surrounding the Binnenstad of Amsterdam.,0.0,5.952928777425101,3.8637482286466693,13.463967177034403
"Q: Especially in your initial days, consider splurging on Western-style and -quality hotels, food, and services to help acclimatize.
A:",特に、最初の数日間は、慣れるために、欧風の高級なホテルや食事、サービスにお金をかけることを検討してみてはいかがでしょうか。," Especially in your initial days, consider splurging on Western-style and -quality hotels, food, and services to help acclimatize."," 특히 초기에는 호텔, 음식, 서비스 등 서양식과 고급 호텔, 음식, 서비스를 이용해 적응하는 것이 좋습니다.",0.0,0.0,0.0,0.0
"Q: Many exotic animals are hard to find, and parks sometimes have rules about taking photographs for commercial purposes.
A:",珍しい動物は見つけにいものが多く、公園が商業目的での写真撮影を制限する規則を設けていることもあります。," Many exotic animals are hard to find, and parks sometimes have rules about taking photographs for commercial purposes.", 許多外來動物很難找到，公園通常有禁止攝影的規定。,0.0,1.7726282342575568,0.0,3.4601892396079283
"Q: Towering above the north end of Machu Picchu is this steep mountain, often the backdrop to many photos of the ruins.
A:",マチュピチュの北端にそびえ立つこの険しい山は、遺跡を撮影した多くの写真の背景に映りこんでいます。, <i>Machu Picchu</i> is a mountain that towers above the north end of the ruins.," This mountain is called Huayna Picchu, and it is the most popular of the mountains that surround Machu Picchu. It is a steep climb, but the views from the top are well worth the effort.",0.0,0.0,0.0,0.0
"Q: Several places in Rotorua offer geothermal hangi, while other hangi can be sampled in Christchurch, Wellington and elsewhere.
A:",ロトルアには地熱ハンギを提供している場所がいくつもあり、クライストチャーチやウェリントンなどでは違ったハンギを試すことができます。, 幾つかの場所でロトルアの地熱のハギが提供され、他のハギはカウチシュトリンゲン、ウェリントン、その他の場所で試すことができます。, 幾何鍋は、ロトルアのいくつかの場所で提供され、他の鍋はカウチで試すことができます。,10.920968859591808,7.385875549421868,22.186838462045714,17.78594932931001
"Q: General John Cadwalder would launch a diversionary attack against the British garrison at Bordentown, in order to block off any reinforcements.
A:",ジョン・カドワルダー将軍は、敵の増援を阻止するために、ボーデンタウンにある英国軍駐屯地に向けて陽動攻撃を開始しました。," General John Cadwalder would launch a diversionary attack against the British garrison at Bordentown, in order to block off any reinforcements."," General John Cadwalder would launch a diversionary attack against the British garrison at Bordentown, in order to block off any reinforcements.",0.0,0.0,0.0,0.0
"Q: Since Pakistani independence from British rule in 1947, the Pakistani President has appointed ""Political Agents"" to govern FATA, who exercise near-complete autonomous control over the areas.
A:",1947年にイギリスの支配からパキスタンが独立して以来、パキスタン大統領はFATAを統治するために「政治エージェント」を任命しており、FATAはほぼ完全な自治権を行使しています。," Since Pakistani independence from British rule in 1947, the Pakistani President has appointed ""Political Agents"" to govern FATA, who exercise near-complete autonomous control over the areas.", 1947年，印度尼西亚从英国统治下独立，建立了独立共和国。1957年，印度尼西亚总统任命“政治代理人”来治理巴基斯坦，他们拥有对巴基斯坦的自治权。,0.8522452865706931,1.2724686314753924,2.905927513567561,5.042846366982276
"Q: It was developed by John Smith in the 1970s to help inexperienced folders or those with limited motor skills.
A:",1970年代にジョン・スミス氏によって、折り紙の経験が浅い人や手先の不器用な人のために開発されました。, <strong>スミス・ファイル</strong>, 1. It was developed by John Smith in the 1970s to help inexperienced folders or those with limited motor skills. 2. The folder is designed to be easy to use and has a simple design that makes it easy to use. 3. The folder is made of durable materials that can withstand heavy use and can be used for a long time,1.2569303677246273,0.5162051047489141,2.2116267780493444,1.591138087887569
"Q: They need to show the insurer's e-mail address and international phone numbers for advice/authorizations and making claims.
A:",問い合わせ、承認、請求に際しては、保険会社のメールアドレスと国際電話番号を示す必要があります。, 損害保険の代理店に連絡して、保険の代理店に連絡して、保険の代理店に連絡して、保険の代理店に連絡して、保険の代理店に連絡して、保険の代理店に連絡して、保険の代理店に連絡して、保険の代理店に連絡して、保険の代理店に連絡して、, They need to show the insurer's e-mail address and international phone numbers for advice/authorizations and making claims.,1.283745574936823,0.0,3.136650451379882,0.0
"Q: Japanese judoka Hitoshi Saito, winner of two Olympic gold medals, has died at the age of 54.
A:",オリンピックで2つの金メダルを獲得した日本人柔道家の斉藤仁さんは54歳で亡くなりました。," <strong>Hitoshi Saito, a two-time Olympic gold medalist, has died at the age of 54.</strong>", 2000 Olympic gold medalist Hitoshi Saito has died at the age of 54.,0.0,0.0,0.8459426320750434,1.2437003319935476
"Q: Boomerang throwing is a popular skill that many tourists want to acquire.
A:",ブーメラン投げは、多くの観光客が身につけたがる人気の技です。, ぼうばんはち投げは、多くの観光客が習得したいスキルです。, 1. The boomerang throwing is a popular skill that many tourists want to acquire.,26.629775880240565,0.0,30.09650409931946,0.0
"Q: Nowadays air travel is only rarely booked directly through the airline without first searching and comparing prices.
A:",今日の空の旅では、まず航空券を検索して価格を比較するのがふつうであり、航空会社に直接予約を入れることはほとんどありません。, 現在、航空会社は、直接航空券を予約するよりも、まず航空券の価格を比較して検索する機会がほとんどありません。, Nowadays air travel is only rarely booked directly through the airline without first searching and comparing prices.,17.40100212423759,0.0,30.117909002903048,0.0
"Q: For most countries, you will need an offer letter from the institution you wish to study at, and also evidence of funds to support yourself for at least the first year of your course.
A:",ほとんどの国では、留学を希望する教育機関からの入学許可書と、少なくとも初年度の課程に必要な資金があることを証明する書類が必要となります。, 留学の際に、大学の入学許可書、奨学金申請書、留学資金の証明書を提出する必要があります。<eos>," For most countries, you will need an offer letter from the institution you wish to study at, and also evidence of funds to support yourself for at least the first year of your course.",11.773558839233898,0.0,13.142676224858768,0.0
"Q: However, the reduction of the threat level to severe does not mean the overall threat has gone away.""
A:",「しかし、脅威レベルが「危険」から「深刻」に下がったからといって脅威全体が消えたわけではありません。」, 脅威レベルが「重篤」から「軽篤」に下がったことは、脅威が完全に去ったわけではない。," However, the reduction of the threat level to severe does not mean the overall threat has gone away.",25.430316746203992,0.0,25.534135562606263,0.0
"Q: Computers today are used to manipulate pictures and videos.
A:",今日、コンピュータは写真や動画の操作に使用されています。, 現代のコンピュータは、画像や動画を操作するのに使われています。, Today's computers are used to manipulate pictures and videos.,9.238430210261097,0.0,32.74960140040433,0.0
"Q: Mr. Rudd's decision to sign the Kyoto climate accord isolates the United States, which will now be the only developed nation not to ratify the agreement.
A:",ラッド氏が京都議定書に署名したことで、米国は孤立し、先進国で議定書に批准しない唯一の国となった。," Mr. Rudd's decision to sign the Kyoto climate accord isolates the United States, which will now be the only developed nation not to ratify the agreement.<eos>", 悉尼大学的Rudd先生签署京都气候协定将美国与其他发展中国家隔离，美国将成为唯一一个没有签署京都协定的国家。,0.0,1.2557690800697192,0.0,4.077089269124956
"Q: A contagious disease is a disease which is easily transmitted by being in the vicinity of an infected person.
A:",伝染病とは、感染者の近くにいることで感染しやすい病気のことです。, 感染症は、感染者がいる付近にいると、感染する病気です。, A contagious disease is a disease which is easily transmitted by being in the vicinity of an infected person.,5.898726081256488,0.0,17.991176769300544,0.0
"Q: 21-year-old Jesus joined Manchester City last year in January 2017 from Brazilian club Palmeiras for a reported fee of £27 million.
A:","21歳のジーザスは昨年2017年1月に2700万ポンド（約2,700万円）と報じられた移籍金を払ってブラジルのクラブであるパルメイラスからマンチェスター・シティに移籍しました。", 21-year-old Jesus joined Manchester City last year in January 2017 from Brazilian club Palmeiras for a reported fee of £27 million., 21-year-old Jesus joined Manchester City last year in January 2017 from Brazilian club Palmeiras for a reported fee of £27 million.,0.68134654077946,0.68134654077946,2.488773756675741,2.488773756675741
"Q: With this arrangement in place, this freedom might end.
A:",今回の取り決めが成立した場合、こうした自由は終わるかもしれません。, 自由が与えられた場合、この自由は終わるかもしれない。," With this arrangement in place, this freedom might end.",13.832283585102266,0.0,30.320420766196964,0.0
"Q: China's GDP could be larger than the United States within two decades.
A:",中国のGDPは20年以内に米国を上回る可能性があります。, 中国的GDP可能在20年内超过美国。, 中国GDP可能在20年内超过美国。,8.139165682360764,8.171014300726602,11.762196098016995,11.855313482735138
"Q: Tropical Storm Danielle, fourth named storm of the 2010 Atlantic hurricane season, has formed in the eastern Atlantic Ocean.
A:",2010年の大西洋ハリケーンシーズンの4番目に命名された熱帯性暴風雨ダニエルが大西洋東部に形成された。, <strong>台風デニエルは、2010年夏の大西洋の東で発生した第4の台風です。</strong>, 2010 Atlantic hurricane season has been the fourth most active on record.,1.9240848598265397,1.1046647154442828,10.601906754001615,2.737750223719695
"Q: The world has over 5,000 different languages, including more than twenty with 50 million or more speakers.
A:","世界には5,000以上の言語があり、そのうち5,000万人以上の話者がいる言語は20を超えます。"," 世界には5,000以上の言語があり、そのうち20言語は5000万以上話されている。"," The world has over 5,000 different languages, including more than twenty with 50 million or more speakers.",40.52298194895797,0.0,46.529106856150605,4.653458915622001
"Q: Cold weather is perhaps the only real danger the unprepared will face.
A:",寒冷気象は、準備不足の人が直面しうる唯一の本当の危険です。, 寒波は、未熟な者は、ただの気象現象に過ぎない。, 寒冷天氣可能是最容易面對的危險。,7.7700687105282995,8.536297264022483,4.663230318781363,3.2681002475247523
"Q: General James Ewing would take 700 militia across the river at Trenton Ferry, seize the bridge over the Assunpink Creek and prevent any enemy troops from escaping.
A:",ジェームズ・ユーイング将軍は、トレントン軽巡洋艦で民兵700人を連れて川を渡り、アサンピンク・クリークにかかる橋を奪取し、敵軍の逃亡を阻止しました。, 700 militia would take the bridge over the Assunpink Creek and prevent any enemy troops from escaping.," General James Ewing would take 700 militia across the river at Trenton Ferry, seize the bridge over the Assunpink Creek and prevent any enemy troops from escaping.",0.0,0.0,1.1319014806495127,0.9975312600711619
"Q: They are listed on the UNESCO World Heritage List.
A:",これらの村はユネスコの世界遺産に登録されています。, <strong>世界遺産</strong>に登録されている。, They are listed on the UNESCO World Heritage List.,8.054496384843702,0.0,22.31770465311796,0.0
"Q: How would Io's gravity pull on me? If you stood on the surface of Io, you would weigh less than you do on Earth.
A:",イオの重力はどのようにかかるのでしょうか。イオの地表に立ったとしたら、地球にいるときよりも体重が少なくなるでしょう。," Io's gravity pulls on me. If you stood on the surface of Io, you would weigh less than you do on Earth.", 你的重量是地球的质量减去地球的质量减去地球的质量减去地球的质量减去地球的质量减去地球的质量减去地球的质量减去地球的质量减去地球的质量减去地球的质量减去地球的质量减去地球的质量减去地球的质量减去地球的质量减去地球,0.0,0.475120637736849,0.0,1.0629654245681053
"Q: Tourist visits are costly, demand physical fitness, can only take place in summer Nov-Feb, and are largely limited to the Peninsula, Islands and Ross Sea.
A:",旅行客の訪問は費用がかかり、体力が要求され、11月～2月の夏季にのみ可能で、主に半島、島々、ロス海に限定されています。, 観光客は高価で、体力が必要で、夏は11月～2月のみで、半島、島、ロッサ海のみでしか行えない。<eos>, 旅遊業對體力要求高，需要夏季，但主要集中於半島、島嶼和羅斯海。,15.553517756695825,7.358469636653178,16.758950163248144,5.680360305519553
"Q: Visa requirements and costs vary from nation to nation and are affected by the country you come from.
A:",ビザの要件や申請にかかる費用は国ごとに異なり、また出身国にも左右されます。, 申請に必要な書類や費用は、国によって異なります。また、あなたの国から来たかどうかによっても変わります。, Visa requirements and costs vary from nation to nation and are affected by the country you come from.,4.582926237371264,0.0,14.167114293903404,0.0
"Q: Residents from other areas often cite family-friendliness as a primary reason for moving there, and visitors often find the city easy to enjoy with children around.
A:",他の地域からの移住者は、家族で暮らしやすいことを第一の理由に挙げていることが多く、観光客は子連れでも気軽に楽しめる街だと感じることが多いようです。, 住民は他の地域から引っ越す際に、家族の親切さや子供がいて楽しいという理由を多く挙げている。また、訪問客は子供がいて楽しいという理由で、この都市を訪れることが多い。<eos>, 居民从其他地区经常提到家庭友好性是他们搬到那里的主要原因，而访客经常发现城市易于与孩子一起享受，并发现该市易于享受。,2.8310852916881273,0.918708060432945,18.591545675490075,1.4285714285714286
