prompt,query,reference,generation_function_vector,bleu_function_vector,chrf_function_vector,function_vector_lang,reference_lang,bleu_function_vector_lang,chrf_function_vector_lang,metricx_qe_function_vector,metricx_function_vector,commet_function_vector
"Q: 11:35 बजे अग्नि बचाव दल ने अंततः आग बुझा दी थी.
A:",11:35 बजे अग्नि बचाव दल ने अंततः आग बुझा दी थी.,Fire rescue crews eventually doused the fire by 11:35 pm.,The fire brigade finally put out the fire by 11:35.,16.511064721533394,36.40680643721471,eng_Latn, Fire rescue crews eventually doused the fire by 11:35 pm.,16.511064721533394,36.40680643721471,3.109375,3.625,1.03125
"Q: 1963 में बाँध बनने के बाद, मौसमी बाढ़ जो पूरे नदी में तलछट फैला देगी वह रुक गई थी.
A:","1963 में बाँध बनने के बाद, मौसमी बाढ़ जो पूरे नदी में तलछट फैला देगी वह रुक गई थी.","After the dam was built in 1963, the seasonal floods that would spread sediment throughout the river were halted.","After the dam was built in 1963, the seasonal floods that spread across the river after the dam was built in 1963, the seasonal floods that spread across the river after the dam was built in 1963, the seasonal floods that spread across the river after the dam was built in 1963, the seasonal floods that spread across the river after the dam was built in 1963, the seasonal floods that spread across the river",14.730465317567113,42.918822305208316,eng_Latn," After the dam was built in 1963, the seasonal floods that would spread sediment throughout the river were halted.",14.730465317567113,42.918822305208316,23.125,22.25,-0.0091552734375
"Q: वाइल्डलाइफ़ हैबिटेंट्स के रूप में काम करने वाली रेती और तटों को बनाने के लिए गाद ज़रूरी थी.
A:",वाइल्डलाइफ़ हैबिटेंट्स के रूप में काम करने वाली रेती और तटों को बनाने के लिए गाद ज़रूरी थी.,"This sediment was necessary for creating sandbars and beaches, which served as wildlife habitats.",The sand was necessary to build the reeds and beaches that work as habitats for the wildlife.,11.694221122351848,42.40753537745386,eng_Latn," This sediment was necessary for creating sandbars and beaches, which served as wildlife habitats.",11.694221122351848,42.40753537745386,3.953125,4.84375,0.98828125
"Q: जिस कारण, दो मछली की प्रजातियाँ विलुप्त हो गई हैं और अन्य दो लुप्तप्राय हो गई हैं, जिसमें हंपबैक चूब भी शामिल है.
A:","जिस कारण, दो मछली की प्रजातियाँ विलुप्त हो गई हैं और अन्य दो लुप्तप्राय हो गई हैं, जिसमें हंपबैक चूब भी शामिल है.","As a result, two fish species have become extinct, and two others have become endangered, including the humpback chub.","The reason two fish species have gone extinct, and two others are endangered, including the humpback chub, is because of the reason that two fish species have gone extinct, and two others are endangered, including the humpback chub, for the reason that two fish species have gone extinct, and two others are endangered, including the humpback chub, for the reason that two fish species have gone extinct, and two others are endangered, including the humpback chub,",15.327533122659043,46.3498894679452,eng_Latn," As a result, two fish species have become extinct, and two others have become endangered, including the humpback chub.",15.327533122659043,46.3498894679452,19.75,18.25,-0.00750732421875
"Q: हालाँकि, बाढ़ के बाद पानी का स्तर सिर्फ़ कुछ ही फ़ीट बढ़ेगा, लेकिन अधिकारी उम्मीद कर रहे हैं कि यह निचले स्तर के सैंडबार्स को फिर से बहाल करने के लिए काफ़ी होगा.
A:","हालाँकि, बाढ़ के बाद पानी का स्तर सिर्फ़ कुछ ही फ़ीट बढ़ेगा, लेकिन अधिकारी उम्मीद कर रहे हैं कि यह निचले स्तर के सैंडबार्स को फिर से बहाल करने के लिए काफ़ी होगा.","Although the water level will only rise a few feet after the flood, officials are hoping it will be enough to restore eroded sandbars downstream.","Although the water level will only rise a few feet after the flood, officials hope that it will be enough to restore the lower level sandbars to their original state.",62.16583606034917,76.0891706341044,eng_Latn," Although the water level will only rise a few feet after the flood, officials are hoping it will be enough to restore eroded sandbars downstream.",62.16583606034917,76.0891706341044,3.140625,2.9375,1.0078125
"Q: कोई सुनामी की चेतावनी जारी नहीं की गई है, और जकार्ता भूभौतिकी एजेंसी के अनुसार, कोई सुनामी की चेतावनी जारी भी नहीं की जाएगी क्योंकि भूकंप 6.5 की आवश्यकता को पूरा नहीं करता था।
A:","कोई सुनामी की चेतावनी जारी नहीं की गई है, और जकार्ता भूभौतिकी एजेंसी के अनुसार, कोई सुनामी की चेतावनी जारी भी नहीं की जाएगी क्योंकि भूकंप 6.5 की आवश्यकता को पूरा नहीं करता था।","No tsunami warning has been issued, and according to the Jakarta geophysics agency, no tsunami warning will be issued because the quake did not meet the magnitude 6.5 requirement.","No tsunami warning has been issued, and the Jakarta-based agency said no tsunami warning will be issued because the earthquake did not meet the requirement of a 6.5 magnitude quake.",49.93742136877026,73.72189009692826,eng_Latn," No tsunami warning has been issued, and according to the Jakarta geophysics agency, no tsunami warning will be issued because the quake did not meet the magnitude 6.5 requirement.",49.93742136877026,73.72189009692826,3.046875,2.515625,0.8828125
"Q: सुनामी का कोई खतरा नहीं होने के बावजूद भी निवासियों को जान जाने का डर था. इस वजह से उन्होंने अपने कारोबार और घरों को छोड़ना शुरू कर दिया.
A:",सुनामी का कोई खतरा नहीं होने के बावजूद भी निवासियों को जान जाने का डर था. इस वजह से उन्होंने अपने कारोबार और घरों को छोड़ना शुरू कर दिया.,"Despite there being no tsunami threat, residents started to panic and began to leave their businesses and homes.","Despite the fact that there was no threat of a tsunami, the residents were afraid to leave their business and homes, as they were afraid to leave their business and homes, despite the fact that there was no threat of a tsunami.",5.228863137997911,46.09362434774925,eng_Latn," Despite there being no tsunami threat, residents started to panic and began to leave their businesses and homes.",5.228863137997911,46.09362434774925,9.25,8.8125,0.055419921875
"Q: हालाँकि विदाई के समय विन्फ़्रे की आँखों में आँसू थे उन्होंने अपने प्रशंसकों को स्पष्ट किया कि वे वापस आएँगी.
A:",हालाँकि विदाई के समय विन्फ़्रे की आँखों में आँसू थे उन्होंने अपने प्रशंसकों को स्पष्ट किया कि वे वापस आएँगी.,"Although Winfrey was tearful in her farewell, she made it clear to her fans she will be back.","Though tears were in Winfrey's eyes at the time of her departure, she made it clear to her fans that she would return.",28.582347148150316,46.87735749917131,eng_Latn," Although Winfrey was tearful in her farewell, she made it clear to her fans she will be back.",28.582347148150316,46.87735749917131,2.484375,2.421875,1.0234375
"Q: “यह खत्म होने नहीं जा रहा है। यह एक अध्याय का समापन और एक नए अध्याय का उद्घाटन है।”
A:",“यह खत्म होने नहीं जा रहा है। यह एक अध्याय का समापन और एक नए अध्याय का उद्घाटन है।”,"""This is not going to be goodbye. This is the closing of one chapter and the opening of a new one.""",This is not going to end. It is the end of an chapter and the beginning of a new chapter.,19.06759577405331,50.823087713694626,eng_Latn," ""This is not going to be goodbye. This is the closing of one chapter and the opening of a new one.""",19.06759577405331,50.823087713694626,1.4921875,3.21875,0.9296875
"Q: नाम्बियाई राष्ट्रपति और संसदीय चुनावों के अंतिम नतीजों से यह संकेत मिले हैं कि पदासीन राष्ट्रपति हिफ़िकेपून्ये पोहाम्बा बड़े अंतर से दोबारा चुने गए हैं.
A:",नाम्बियाई राष्ट्रपति और संसदीय चुनावों के अंतिम नतीजों से यह संकेत मिले हैं कि पदासीन राष्ट्रपति हिफ़िकेपून्ये पोहाम्बा बड़े अंतर से दोबारा चुने गए हैं.,"Final results from Namibian presidential and parliamentary elections have indicated that the incumbent president, Hifikepunye Pohamba, has been reelected by a large margin.",The final results of the Namibian president and parliamentary elections suggest that incumbent President Hifikepunye Phiri was re-elected with a large margin.,29.869192874680174,55.05279929951743,eng_Latn," Final results from Namibian presidential and parliamentary elections have indicated that the incumbent president, Hifikepunye Pohamba, has been reelected by a large margin.",29.869192874680174,55.05279929951743,4.125,3.828125,0.69140625
"Q: सत्ताधारी दल साउथ वेस्ट अफ्रीका पीपल आर्गेनाइजेशन (स्वापो) ने संसदीय चुनाव में बहुमत पाया.
A:",सत्ताधारी दल साउथ वेस्ट अफ्रीका पीपल आर्गेनाइजेशन (स्वापो) ने संसदीय चुनाव में बहुमत पाया.,"The ruling party, South West Africa People's Organisation (SWAPO), also retained a majority in the parliamentary elections.","The ruling party, the South West Africa People's Organization (SWAPO), won the parliamentary elections with a majority.",56.46202554765068,74.5819741230416,eng_Latn," The ruling party, South West Africa People's Organisation (SWAPO), also retained a majority in the parliamentary elections.",56.46202554765068,74.5819741230416,2.984375,3.03125,0.953125
"Q: संयुक्त सेना और अफगान सैनिक समूह साइट को सुरक्षित करने के लिए इलाके में चले गए और दूसरी संयुक्त सेना विमानों को सहायता के लिए भेजा गया.
A:",संयुक्त सेना और अफगान सैनिक समूह साइट को सुरक्षित करने के लिए इलाके में चले गए और दूसरी संयुक्त सेना विमानों को सहायता के लिए भेजा गया.,Coalition and Afghan troops moved into the area to secure the site and other coalition aircraft have been sent to assist.,The United States and Afghan soldiers went into the area to secure the site and other US planes were sent to help in the area.,34.37338013052558,50.00205002062248,eng_Latn, Coalition and Afghan troops moved into the area to secure the site and other coalition aircraft have been sent to assist.,34.37338013052558,50.00205002062248,4.1875,4.59375,0.8046875
"Q: पहाड़ी इलाकों में ज़्यादा दुर्घटना हुई. इसकी वजह आपसी दुश्मनी को माना जाता है.
A:",पहाड़ी इलाकों में ज़्यादा दुर्घटना हुई. इसकी वजह आपसी दुश्मनी को माना जाता है.,"The crash occurred high up in mountainous terrain, and is believed to have been the result of hostile fire.","More accidents occurred in mountainous areas, which is believed to be due to mutual enmity.",20.022731236728248,36.22459576950056,eng_Latn," The crash occurred high up in mountainous terrain, and is believed to have been the result of hostile fire.",20.022731236728248,36.22459576950056,2.875,5.46875,0.984375
"Q: खराब मौसम और कठोर इलाकेे में दुर्घटना स्थल की तलाश के प्रयास किए जा रहे हैं।
A:",खराब मौसम और कठोर इलाकेे में दुर्घटना स्थल की तलाश के प्रयास किए जा रहे हैं।,Efforts to search for the crash site are being met by bad weather and harsh terrain.,Search efforts are underway to find the crash site in bad weather and rugged terrain.,17.135723342015872,50.486709369233765,eng_Latn, Efforts to search for the crash site are being met by bad weather and harsh terrain.,17.135723342015872,50.486709369233765,3.15625,2.765625,1.015625
"Q: मेडिकल चैरिटी मैंगोला, मेडिसिन सेंस फ़्रंटियर और विश्व स्वास्थ्य संगठन का कहना है कि यह देश में दर्ज सबसे ख़राब प्रकोप है.
A:","मेडिकल चैरिटी मैंगोला, मेडिसिन सेंस फ़्रंटियर और विश्व स्वास्थ्य संगठन का कहना है कि यह देश में दर्ज सबसे ख़राब प्रकोप है.","The medical charity Mangola, Medecines Sans Frontieres and the World Health Organisation say it is the worst outbreak recorded in the country.","The medical charity Mangolia, the Medical charity Mangolia, says that this is the worst outbreak in the country, with the medical charity Mangolia, the medical charity Mangolia says that this is the worst outbreak in the country, with the medical charity Mangolia, the medical charity Mangolia says that this is the worst outbreak in the country, with the medical charity Mangolia, the medical charity Mangolia says that this is the worst outbreak in the country, with the medical charity Mangolia, the",5.727200804925204,32.13963102271825,eng_Latn," The medical charity Mangola, Medecines Sans Frontieres and the World Health Organisation say it is the worst outbreak recorded in the country.",5.727200804925204,32.13963102271825,23.75,24.125,-0.01953125
"Q: मेडिसिनेस सेंस फ्रोंटियर के प्रवक्ता रिचर्ड वीरमन ने कहा: “अंगोला में महामारी फैलने की रफ़्तार अब तक के सबसे बुरे दौर में पहुँच गई है और वहाँ के हालात बहुत खराब हैं.”
A:",मेडिसिनेस सेंस फ्रोंटियर के प्रवक्ता रिचर्ड वीरमन ने कहा: “अंगोला में महामारी फैलने की रफ़्तार अब तक के सबसे बुरे दौर में पहुँच गई है और वहाँ के हालात बहुत खराब हैं.”,"Spokesman for Medecines Sans Frontiere Richard Veerman said: ""Angola is heading for its worst ever outbreak and the situation remains very bad in Angola,"" he said.","The spokesman for the Medisinees front has said that the spread of the pandemic in Angola has reached the worst point so far, and the situation there is very bad.",8.223798362346992,35.660172058404356,eng_Latn," Spokesman for Medecines Sans Frontiere Richard Veerman said: ""Angola is heading for its worst ever outbreak and the situation remains very bad in Angola,"" he said.",8.223798362346992,35.660172058404356,6.125,7.40625,0.66015625
"Q: खेल सुबह 10:00 बजे बहुत बढ़िया मौसम के साथ शुरू हुआ और सुबह-सुबह की रिमझिम फुहारें, जो जल्दी ही ख़त्म हो गई थीं, के अलावा यह 7वे रग्बी के लिए शानदार दिन था.
A:","खेल सुबह 10:00 बजे बहुत बढ़िया मौसम के साथ शुरू हुआ और सुबह-सुबह की रिमझिम फुहारें, जो जल्दी ही ख़त्म हो गई थीं, के अलावा यह 7वे रग्बी के लिए शानदार दिन था.","The games kicked off at 10:00am with great weather and apart from mid morning drizzle which quickly cleared up, it was a perfect day for 7's rugby.","The game began with a great morning, with a good weather for the seventh rugby game, with the morning rain and the showers that quickly ended, was a great day for the game.",3.9003862681328516,31.07976667681286,eng_Latn," The games kicked off at 10:00am with great weather and apart from mid morning drizzle which quickly cleared up, it was a perfect day for 7's rugby.",3.9003862681328516,31.07976667681286,7.4375,7.6875,0.4453125
"Q: टूर्नामेंट के शीर्ष सीड्स दक्षिण अफ़्रीका ने सही नोट पर शुरू किया, जब उनके पास 5वीं वरीयता प्राप्त ज़ांबिया के ख़िलाफ़ 26 - 00 की आसान जीत थी.
A:","टूर्नामेंट के शीर्ष सीड्स दक्षिण अफ़्रीका ने सही नोट पर शुरू किया, जब उनके पास 5वीं वरीयता प्राप्त ज़ांबिया के ख़िलाफ़ 26 - 00 की आसान जीत थी.",Tournament top seeds South Africa started on the right note when they had a comfortable 26 - 00 win against 5th seeded Zambia.,"The top seeded teams started with a clean sweep, when they had a comfortable 26-0 win over fifth seeded Zambia, who had a clean sweep, when they had a comfortable 26-0 win over fifth seeded Zambia.",17.925305831688725,44.88295773161473,eng_Latn, Tournament top seeds South Africa started on the right note when they had a comfortable 26 - 00 win against 5th seeded Zambia.,17.925305831688725,44.88295773161473,21.375,12.1875,0.026611328125
"Q: अपनी सदर्न सिस्टर्स के खिलाफ़ खेल में निर्णायक रूप से कमज़ोर दिखाई दे रही, फिर भी लगातार दक्षिण अफ़्रीका ने टूर्नामेंट के आगे बढ़ने पर सुधार किया है.
A:","अपनी सदर्न सिस्टर्स के खिलाफ़ खेल में निर्णायक रूप से कमज़ोर दिखाई दे रही, फिर भी लगातार दक्षिण अफ़्रीका ने टूर्नामेंट के आगे बढ़ने पर सुधार किया है.","Looking decidedly rusty in the game against their southern sisters, South Africa however steadily improved as the tournament progressed.","Despite being seen as a weak player in the tournament, South Africa has made improvements in the tournament to continue to move forward.",9.032705943503272,34.40868130192059,eng_Latn," Looking decidedly rusty in the game against their southern sisters, South Africa however steadily improved as the tournament progressed.",9.032705943503272,34.40868130192059,6.625,6.09375,0.6796875
"Q: उनकी अनुशासित रक्षा, गेंदबाजी की कला और टीम के अच्छे काम ने उन्हें बाहर खड़ा कर दिया और अब यह साफ हो गया था की ये टीम टक्कर देगी ।
A:","उनकी अनुशासित रक्षा, गेंदबाजी की कला और टीम के अच्छे काम ने उन्हें बाहर खड़ा कर दिया और अब यह साफ हो गया था की ये टीम टक्कर देगी ।","Their disciplined defence, ball handling skills and excellent team work made them stand out and it was clear that this was the team to beat.","Their disciplined defense, pitching skills and good work by the team made them stand out and it was clear that the team would be a tough team to face.",32.94009435412767,64.59207865690941,eng_Latn," Their disciplined defence, ball handling skills and excellent team work made them stand out and it was clear that this was the team to beat.",32.94009435412767,64.59207865690941,2.46875,3.390625,0.93359375
"Q: एम्स्टर्डम शहर और ऐनी फ्रैंक संग्रहालय राज्य के अधिकारियों का कहना है कि पेड़ एक कवक से संक्रमित है और एक सार्वजनिक स्वास्थ्य खतरा पैदा करता है क्योंकि उनका तर्क है कि उसके गिरने का पूरा खतरा था।
A:",एम्स्टर्डम शहर और ऐनी फ्रैंक संग्रहालय राज्य के अधिकारियों का कहना है कि पेड़ एक कवक से संक्रमित है और एक सार्वजनिक स्वास्थ्य खतरा पैदा करता है क्योंकि उनका तर्क है कि उसके गिरने का पूरा खतरा था।,Officials for the city of Amsterdam and the Anne Frank Museum state that the tree is infected with a fungus and poses a public health hazard as they argue that it was in imminent danger of falling over.,The city of Amsterdam and the Anne Frank museum say that the tree is infected with a fungus and poses a public health risk because they say there was a full risk of the tree falling.,44.77372369401092,60.10996403499734,eng_Latn, Officials for the city of Amsterdam and the Anne Frank Museum state that the tree is infected with a fungus and poses a public health hazard as they argue that it was in imminent danger of falling over.,44.77372369401092,60.10996403499734,3.828125,3.890625,0.84375
"Q: इसे मंगलवार को काटना तय किया गया था, लेकिन एक आपातकालीन अदालत के फ़ैसले के बाद इसे बचा लिया गया था.
A:","इसे मंगलवार को काटना तय किया गया था, लेकिन एक आपातकालीन अदालत के फ़ैसले के बाद इसे बचा लिया गया था.","It had been scheduled to be cut down on Tuesday, but was saved after an emergency court ruling.","It was scheduled to be cut on Tuesday, but it was saved after an emergency court's decision.",50.04948220431948,69.07442909967837,eng_Latn," It had been scheduled to be cut down on Tuesday, but was saved after an emergency court ruling.",50.04948220431948,69.07442909967837,3.4375,3.125,1.0
"Q: सभी गुफाओं, जिनका नाम “सात बहनें” रखा गया, में घुसने की जगह का डायमीटर कम से कम 100 से 250 मीटर (328 से 820 फ़ीट) है.
A:","सभी गुफाओं, जिनका नाम “सात बहनें” रखा गया, में घुसने की जगह का डायमीटर कम से कम 100 से 250 मीटर (328 से 820 फ़ीट) है.","All of the cave entrances, which were named ""The Seven Sisters"", are at least 100 to 250 meters (328 to 820 feet) in diameter.","All the caves named ""Seven Sisters"" have a narrow entrance with a diameter of at least 100 to 250 meters (328 to 820 feet wide).",39.345493770478306,61.46498278254815,eng_Latn," All of the cave entrances, which were named ""The Seven Sisters"", are at least 100 to 250 meters (328 to 820 feet) in diameter.",39.345493770478306,61.46498278254815,3.890625,4.9375,0.8203125
"Q: इन्फ़्रारेड चित्र दिखाते हैं कि रात और दिन के बदले तापमान से वे कुछ-कुछ गुफ़ाएँ जैसी हैं.
A:",इन्फ़्रारेड चित्र दिखाते हैं कि रात और दिन के बदले तापमान से वे कुछ-कुछ गुफ़ाएँ जैसी हैं.,Infrared images show that the temperature variations from night and day show that they are likely caves.,"The infrared images show that at night and day, the caves are like some caves.",20.978726224175904,46.55003331858996,eng_Latn, Infrared images show that the temperature variations from night and day show that they are likely caves.,20.978726224175904,46.55003331858996,10.3125,8.3125,0.69921875
"Q: “दिन में ये आस-पास की सतहों से ज़्यादा ठंडी और रात में गर्म होती हैं.
A:",“दिन में ये आस-पास की सतहों से ज़्यादा ठंडी और रात में गर्म होती हैं.,"""They are cooler than the surrounding surface in the day and warmer at night.",The surface is colder than the surrounding surfaces during the day and warmer during the night.,30.09429889037876,63.86720823243684,eng_Latn," ""They are cooler than the surrounding surface in the day and warmer at night.",30.09429889037876,63.86720823243684,3.03125,3.171875,0.84375
"Q: उनका ऊष्मीय व्यवहार पृथ्वी की बड़ी गुफाओं जैसा स्थिर नहीं है जो अक्सर काफी स्थिर तापमान बनाए रखती हैं, लेकिन यह जमीन के इन गहरे छेद के अनुरूप है,” यूनाइटेड स्टेट्स जियोलॉजिकल सर्वे (यूएसजीएस) की भूगर्भीय टीम और फ्लैगस्टाफ, एरिजोना में स्थित उत्तरी एरिजोना विश्वविद्यालय के ग्लेन कुशिंग ने कहा।
A:","उनका ऊष्मीय व्यवहार पृथ्वी की बड़ी गुफाओं जैसा स्थिर नहीं है जो अक्सर काफी स्थिर तापमान बनाए रखती हैं, लेकिन यह जमीन के इन गहरे छेद के अनुरूप है,” यूनाइटेड स्टेट्स जियोलॉजिकल सर्वे (यूएसजीएस) की भूगर्भीय टीम और फ्लैगस्टाफ, एरिजोना में स्थित उत्तरी एरिजोना विश्वविद्यालय के ग्लेन कुशिंग ने कहा।","Their thermal behavior is not as steady as large caves on Earth that often maintain a fairly constant temperature, but it is consistent with these being deep holes in the ground,"" said Glen Cushing of the United States Geological Survey (USGS) Astrogeology Team and of Northern Arizona University located in Flagstaff, Arizona.","The team of geologists from the United States Geological Survey (USGS) and the northern Arizona University in Flagstaff, Arizona, said that their underground heat is not like the large caves on Earth that often maintain a stable temperature, but it is like the deep holes in the ground that are like the underground heat.",42.57833246757121,59.20312557639457,eng_Latn," Their thermal behavior is not as steady as large caves on Earth that often maintain a fairly constant temperature, but it is consistent with these being deep holes in the ground,"" said Glen Cushing of the United States Geological Survey (USGS) Astrogeology Team and of Northern Arizona University located in Flagstaff, Arizona.",42.57833246757121,59.20312557639457,7.5625,7.40625,0.53515625
"Q: फ्रांस में, मतदान परंपरागत रूप से एक कम तकनीक वाला अनुभव रहा है: मतदाता खुद को बूथ में अलग-थलग कर लेते हैं, एक कागज की एक पूर्व-मुद्रित शीट डालते हैं जो लिफाफे में उनकी पसंद के उम्मीदवार को दर्शाती है।
A:","फ्रांस में, मतदान परंपरागत रूप से एक कम तकनीक वाला अनुभव रहा है: मतदाता खुद को बूथ में अलग-थलग कर लेते हैं, एक कागज की एक पूर्व-मुद्रित शीट डालते हैं जो लिफाफे में उनकी पसंद के उम्मीदवार को दर्शाती है।","In France, voting has traditionally been a low-tech experience: voters isolate themselves in a booth, put a pre-printed sheet of paper indicating their candidate of choice into an envelope.","In France, voting has traditionally been a low-tech experience: Voters go to the polling station and put a piece of paper into a box, which shows their preferred candidate on a piece of paper that they put into a box.",32.34357569482269,54.8115004013326,eng_Latn," In France, voting has traditionally been a low-tech experience: voters isolate themselves in a booth, put a pre-printed sheet of paper indicating their candidate of choice into an envelope.",32.34357569482269,54.8115004013326,4.3125,5.125,0.640625
"Q: जब अधिकारी मतदाता की पहचान की पुष्टि कर लेते हैं, तब मतदाता लिफ़ाफ़े को बैलट बॉक्स में डालता है और वोटिंग रोल पर हस्ताक्षर कर देता है.
A:","जब अधिकारी मतदाता की पहचान की पुष्टि कर लेते हैं, तब मतदाता लिफ़ाफ़े को बैलट बॉक्स में डालता है और वोटिंग रोल पर हस्ताक्षर कर देता है.","After officials verify the voter's identity, the voter drops the envelope into the ballot box and signs the voting roll.","When the officer confirms the identity of the voter, the voter puts the ballot in the ballot box and signs the voter roll.",35.25859051260077,53.86441336584079,eng_Latn," After officials verify the voter's identity, the voter drops the envelope into the ballot box and signs the voting roll.",35.25859051260077,53.86441336584079,1.8125,1.71875,1.015625
"Q: फ़्रांस का चुनावी कानून, कार्यवाही को सख्ती से सांकेतिक शब्दों में बदलता है.
A:","फ़्रांस का चुनावी कानून, कार्यवाही को सख्ती से सांकेतिक शब्दों में बदलता है.",French electoral law rather strictly codifies the proceedings.,"The French electoral law, which turns the proceedings into a strict, symbolic language.",14.44788670919441,55.950510066316696,eng_Latn, French electoral law rather strictly codifies the proceedings.,14.44788670919441,55.950510066316696,5.375,6.6875,0.7890625
"Q: 1988 के बाद से, मतपेटियांपारदर्शी होनी चाहिए थीं ताकि मतदाता और पर्यवेक्षक यह देख सकें कि मत के शुरू होने से पहले मतपेटी में कोई लिफ़ाफ़ा तो मौजूद नहीं है और वैध मतों के अलवा कोई अन्य मत तो नहीं दिया गया है.
A:","1988 के बाद से, मतपेटियांपारदर्शी होनी चाहिए थीं ताकि मतदाता और पर्यवेक्षक यह देख सकें कि मत के शुरू होने से पहले मतपेटी में कोई लिफ़ाफ़ा तो मौजूद नहीं है और वैध मतों के अलवा कोई अन्य मत तो नहीं दिया गया है.","Since 1988, ballot boxes must be transparent so that voters and observers can witness that no envelopes are present at the start of the vote and that no envelopes are added except those of the duly counted and authorized voters.","Since 1988, the ballot boxes should be transparent so that voters and observers could see that there were no envelopes in the ballot boxes before the vote began, and no other votes besides valid votes were cast.",27.609986821279758,45.8666258231894,eng_Latn," Since 1988, ballot boxes must be transparent so that voters and observers can witness that no envelopes are present at the start of the vote and that no envelopes are added except those of the duly counted and authorized voters.",27.609986821279758,45.8666258231894,2.640625,2.203125,0.921875
"Q: उम्मीदवार प्रक्रिया के हर हिस्से को देखने के लिए प्रतिनिधि भेज सकते हैं. शाम को, स्वयंसेवकों द्वारा विशिष्ट प्रक्रियाओं का पालन करते हुए कड़ी निगरानी में मतों की गिनती की जाती है.
A:","उम्मीदवार प्रक्रिया के हर हिस्से को देखने के लिए प्रतिनिधि भेज सकते हैं. शाम को, स्वयंसेवकों द्वारा विशिष्ट प्रक्रियाओं का पालन करते हुए कड़ी निगरानी में मतों की गिनती की जाती है.","Candidates can send representatives to witness every part of the process. In the evening, votes are counted by volunteers under heavy supervision, following specific procedures.","Representatives can send observers to every part of the voting process to see the specific procedures are being followed by the volunteers with strict oversight of counting votes in the evening, as the volunteers are watching the specific procedures are being followed with strict oversight of counting votes in the evening.",8.53989444864407,47.900693077224105,eng_Latn," Candidates can send representatives to witness every part of the process. In the evening, votes are counted by volunteers under heavy supervision, following specific procedures.",8.53989444864407,47.900693077224105,9.875,9.9375,0.416015625
"Q: बचत और सुविधा को ध्यान में रखते हुए, ASUS Eee PC को दुनियाभर में पेश किया गया, यह बात 2007 ताइपे आईटी महीने में चर्चा में रही.
A:","बचत और सुविधा को ध्यान में रखते हुए, ASUS Eee PC को दुनियाभर में पेश किया गया, यह बात 2007 ताइपे आईटी महीने में चर्चा में रही.","ASUS Eee PC, earlier launched world-wide for cost-saving and functionality factors, became a hot topic in 2007 Taipei IT Month.","The Eee PC was unveiled at the Taipei IT Month, which was discussed in 2007, keeping in mind savings and convenience, the Eee PC was unveiled at the Taipei IT Month, which was discussed in 2007, keeping in mind savings and convenience, the Eee PC was unveiled at the Taipei IT Month, which was discussed in 2007, keeping in mind savings and convenience, the Eee PC was unveiled at the Taipei IT Month, which",3.4298849610162603,21.16684576515058,eng_Latn," ASUS Eee PC, earlier launched world-wide for cost-saving and functionality factors, became a hot topic in 2007 Taipei IT Month.",3.4298849610162603,21.16684576515058,23.0,24.875,-0.035400390625
"Q: लेकिन लैपटॉप कंप्यूटर पर उपभोक्ता बाज़ार मौलिक रूप से विविधतापूर्ण होगा और चीनी गणराज्य के कार्यकारी युआन द्वारा 2007 में ASUS को ताइवान सस्टैनबल अवॉर्ड से सम्मानित किए जाने के बाद बदल जाएगा.
A:",लेकिन लैपटॉप कंप्यूटर पर उपभोक्ता बाज़ार मौलिक रूप से विविधतापूर्ण होगा और चीनी गणराज्य के कार्यकारी युआन द्वारा 2007 में ASUS को ताइवान सस्टैनबल अवॉर्ड से सम्मानित किए जाने के बाद बदल जाएगा.,But the consumer market on laptop computer will be radically varied and changed after ASUS was awarded in the 2007 Taiwan Sustainable Award by Executive Yuan of the Republic of China.,"The consumer market for laptops will be fundamentally diverse and will change after Yuan of the People's Republic of China awarded ASUS with the Taiwan stable award in 2007, which was recognized by Yuan of the People's Republic of China after the consumer market for laptops will be fundamentally diverse and will change after Yuan of the People's Republic of China awarded ASUS with the Taiwan stable award in 2007, which was recognized by Yuan of the People's Republic of China after the consumer market for",4.017204763937147,37.034270150094386,eng_Latn, But the consumer market on laptop computer will be radically varied and changed after ASUS was awarded in the 2007 Taiwan Sustainable Award by Executive Yuan of the Republic of China.,4.017204763937147,37.034270150094386,23.25,23.625,0.039306640625
"Q: स्टेशन की वेबसाइट ने शो को “नए और ख़राब तरीके से अव्यवस्थित घुमाव के साथ पुराने समय के रेडियो थिएटर” के रूप में बताया है.
A:",स्टेशन की वेबसाइट ने शो को “नए और ख़राब तरीके से अव्यवस्थित घुमाव के साथ पुराने समय के रेडियो थिएटर” के रूप में बताया है.,"The station's web site describes the show as ""old school radio theater with a new and outrageous geeky spin!""","The station's website described the show as ""a new and bad way of a station's website described the show as ""a new and bad way of an old time radio theater with a station's website described the show as ""a new and bad way of an old time radio theater with a station's website described the show as ""a new and bad way of an old time radio theater with a station's website described the show as ""a new and bad way of an old time radio theater with a",7.669649543816847,37.845511197253444,eng_Latn," The station's web site describes the show as ""old school radio theater with a new and outrageous geeky spin!""",7.669649543816847,37.845511197253444,24.625,20.875,-0.004150390625
