prompt,query,reference,generation_function_vector,bleu_function_vector,chrf_function_vector,function_vector_lang,reference_lang,bleu_function_vector_lang,chrf_function_vector_lang,metricx_qe_function_vector,metricx_function_vector,commet_function_vector
"Q: 2011 के बाद से, कभी-कभी चुनाव कराने में रहने की वजह से हिंसक विरोध शुरू हो गया था.
A:","2011 के बाद से, कभी-कभी चुनाव कराने में रहने की वजह से हिंसक विरोध शुरू हो गया था.","The sometimes-violent protests were triggered by failure to hold elections, some due since 2011.",The 2011 election cycle has been a time of violence. It has been a time of violence.,1.6401208014088857,21.021507557029697,eng_Latn," The sometimes-violent protests were triggered by failure to hold elections, some due since 2011.",1.6401208014088857,21.021507557029697,13.1875,13.5625,0.08203125
"Q: आईपॉड ओवरहीटिंग में खराबी के लगभग 60 मामले सामने आए हैं, जिससे कुल छह बार आग लगी और चार लोग मामूली रूप से जल गए।
A:","आईपॉड ओवरहीटिंग में खराबी के लगभग 60 मामले सामने आए हैं, जिससे कुल छह बार आग लगी और चार लोग मामूली रूप से जल गए।","Around 60 cases of malfunctioning iPods overheating have been reported, causing a total of six fires and leaving four people with minor burns.","The problem of over-throttleing is reported to have occurred in 60 cases, and 4 people have been injured.",4.011976886944253,28.01205163540208,eng_Latn," Around 60 cases of malfunctioning iPods overheating have been reported, causing a total of six fires and leaving four people with minor burns.",4.011976886944253,28.01205163540208,10.25,10.5625,0.6796875
"Q: जापान के अर्थव्यवस्था, व्यापार और उद्योग मंत्रालय (METI) ने कहा कि उसे उपकरणों से संबंधित 27 दुर्घटनाओं की जानकारी थी.
A:","जापान के अर्थव्यवस्था, व्यापार और उद्योग मंत्रालय (METI) ने कहा कि उसे उपकरणों से संबंधित 27 दुर्घटनाओं की जानकारी थी.","Japan's Ministry of Economy, Trade and Industry (METI) said that it had been aware of 27 accidents related to the devices.","Japan's economy, trade and industry ministry (METI) has said that it has received information about 27 accidents.",18.067530058738924,47.421393590964186,eng_Latn," Japan's Ministry of Economy, Trade and Industry (METI) said that it had been aware of 27 accidents related to the devices.",18.067530058738924,47.421393590964186,6.84375,5.4375,0.8828125
"Q: पिछले हफ्ते, METI ने घोषणा की कि Apple ने 34 ओवरहीटिंग के मामले सामने आये है , जिसे कंपनी ने गंभीरता से नहीं लिया ।
A:","पिछले हफ्ते, METI ने घोषणा की कि Apple ने 34 ओवरहीटिंग के मामले सामने आये है , जिसे कंपनी ने गंभीरता से नहीं लिया ।","Last week, METI announced that Apple had informed it of 34 additional overheating incidents, which the company called ""non-serious.""",Apple has announced that it has received a complaint from METI that it has been found that Apple has received a complaint from METI that it has been found that Apple has received a complaint from METI that it has been found that Apple has received a complaint from METI that it has been found that Apple has received a complaint from METI that it has been found that Apple has received a complaint from METI that it has been found that Apple has received a complaint from METI that it has been,1.1609608086198704,18.62571355539366,eng_Latn," Last week, METI announced that Apple had informed it of 34 additional overheating incidents, which the company called ""non-serious.""",1.1609608086198704,18.62571355539366,24.0,24.625,0.00531005859375
"Q: मंत्रालय ने एप्पल की रिपोर्ट के स्थगन को यह कहते हुए प्रतिक्रिया दी है कि वह “यकीनन पछतावे के योग्य है.”
A:",मंत्रालय ने एप्पल की रिपोर्ट के स्थगन को यह कहते हुए प्रतिक्रिया दी है कि वह “यकीनन पछतावे के योग्य है.”,"The ministry responded by calling Apple's postponement of the report ""truly regrettable.""",The report is saying that Apple has not been able to stop the company from being “reasonable.”,2.5828020030551087,23.045200255976805,eng_Latn," The ministry responded by calling Apple's postponement of the report ""truly regrettable.""",2.5828020030551087,23.045200255976805,15.375,15.375,0.00634765625
"Q: मारियाना में भूकंप का झटका स्थानीय समयानुसार सुबह 07:19 बजे (09:19 बजे जीएमटी शुक्रवार) आया।
A:",मारियाना में भूकंप का झटका स्थानीय समयानुसार सुबह 07:19 बजे (09:19 बजे जीएमटी शुक्रवार) आया।,The eathquake struck Mariana at 07:19 a.m. local time (09:19 p.m. GMT Friday).,The earthquake in Marathiah struck at 07:19 pm (09:19 pm) and the local time was 07:19 pm (09:19 pm) on Friday.,9.71631946809954,43.46496144765847,eng_Latn, The eathquake struck Mariana at 07:19 a.m. local time (09:19 p.m. GMT Friday).,9.71631946809954,43.46496144765847,7.78125,10.0,0.09716796875
"Q: उत्तरी मैरिएनस इमरजेंसी प्रबंधन कार्यलय की ओर से कहा गया कि राष्ट्र में नुकसान की कोई सूचना प्राप्त नहीं हुई थी.
A:",उत्तरी मैरिएनस इमरजेंसी प्रबंधन कार्यलय की ओर से कहा गया कि राष्ट्र में नुकसान की कोई सूचना प्राप्त नहीं हुई थी.,The Northern Marianas emergency management office said that there were no damages reported in the nation.,The National Emergency Management Agency (NEMA) has been asked to report that there was no information about any loss.,3.9566236357113054,33.83397121933356,eng_Latn, The Northern Marianas emergency management office said that there were no damages reported in the nation.,3.9566236357113054,33.83397121933356,8.9375,9.875,0.07470703125
"Q: पैसिफ़िक सुनामी चेतावनी केंद्र ने भी यह कहा कि सुनामी के कोई संकेत नहीं हैं.
A:",पैसिफ़िक सुनामी चेतावनी केंद्र ने भी यह कहा कि सुनामी के कोई संकेत नहीं हैं.,Also the Pacific Tsunami Warning Center said that there was no Tsunami indication.,The warning signs of pneumonia are not clear.,1.8854359641630605,13.102053872420093,eng_Latn, Also the Pacific Tsunami Warning Center said that there was no Tsunami indication.,1.8854359641630605,13.102053872420093,24.875,22.5,0.00616455078125
"Q: फिलीपींस के राजधानी मनीला में एक पूर्व फिलिपिनो पुलिसकर्मी ने उनकी बस को अपहरण करके हांगकांग के पर्यटकों को बंधक बना रखा है।
A:",फिलीपींस के राजधानी मनीला में एक पूर्व फिलिपिनो पुलिसकर्मी ने उनकी बस को अपहरण करके हांगकांग के पर्यटकों को बंधक बना रखा है।,"A former Filipino policeman has kept Hong Kong tourists hostage by hijacking their bus in Manila, the capital of the Philippines.",The capital of Mauritius is located in the capital of Mauritius. A former French police officer was kidnapped and held in the capital of Mauritius.,5.912329024877923,28.133992268086473,eng_Latn," A former Filipino policeman has kept Hong Kong tourists hostage by hijacking their bus in Manila, the capital of the Philippines.",5.912329024877923,28.133992268086473,15.25,16.625,-0.002838134765625
"Q: रोलैंडो मेंडोज़ा ने अपनी M16 राइफल से पर्यटकों के ऊपर फायर किया।
A:",रोलैंडो मेंडोज़ा ने अपनी M16 राइफल से पर्यटकों के ऊपर फायर किया।,Rolando Mendoza fired his M16 rifle at the tourists.,The M16 rifle that was fired by Colonel Q. Rolland was fired at the Range.,15.047149445189385,34.39549553847678,eng_Latn, Rolando Mendoza fired his M16 rifle at the tourists.,15.047149445189385,34.39549553847678,14.8125,14.6875,0.01220703125
"Q: अभी तक कई बंधकों को बचा लिया गया है और कम से कम छह के मारे जाने की पुष्टि हुई है.
A:",अभी तक कई बंधकों को बचा लिया गया है और कम से कम छह के मारे जाने की पुष्टि हुई है.,Several hostages have been rescued and least six have been confirmed dead so far.,The last one was taken off the market and the remaining six were killed.,2.5066346703158198,14.849592813967094,eng_Latn, Several hostages have been rescued and least six have been confirmed dead so far.,2.5066346703158198,14.849592813967094,12.125,12.5,-0.00445556640625
"Q: बच्चों और बुजुर्गों सहित छह बंधकों को जल्दी छोड़ दिया गया, और फिलिपिनो फोटोग्राफरों को भी।
A:","बच्चों और बुजुर्गों सहित छह बंधकों को जल्दी छोड़ दिया गया, और फिलिपिनो फोटोग्राफरों को भी।","Six hostages, including the children and elderly, were released early, as were the Filipino photographers.","The children and elderly were left without a trace, and the photographers were also left without a trace.",13.62935817240798,40.41231099221675,eng_Latn," Six hostages, including the children and elderly, were released early, as were the Filipino photographers.",13.62935817240798,40.41231099221675,9.75,10.25,0.41796875
"Q: फ़ोटोग्राफ़रों ने बाद में एक वृद्ध महिला की जगह ले ली, क्योंकि उसे शौचालय जाना ज़रूरी था. मेंडोज़ा को गोली मार दी गई थी.
A:","फ़ोटोग्राफ़रों ने बाद में एक वृद्ध महिला की जगह ले ली, क्योंकि उसे शौचालय जाना ज़रूरी था. मेंडोज़ा को गोली मार दी गई थी.",The photographers later took the place of an aged lady as she needed the lavatory. Mendoza was gunned down.,The police had a man who was taken away from the scene because he was not a man who was killed.,1.9460783445033114,15.195151787319903,eng_Latn, The photographers later took the place of an aged lady as she needed the lavatory. Mendoza was gunned down.,1.9460783445033114,15.195151787319903,18.75,18.125,0.00830078125
"Q: लिगिंन्स ने अपने पिता की तरह चिकित्सा के क्षेत्र में अपने कैरियर की शुरूआत की.
A:",लिगिंन्स ने अपने पिता की तरह चिकित्सा के क्षेत्र में अपने कैरियर की शुरूआत की.,Liggins followed in his father’s footsteps and entered a career in medicine.,The doctors at Q: The doctors at Q: The doctors at Q: The doctors at Q: The doctors at Q: The doctors at Q: The doctors at Q: The doctors at Q: The doctors at Q: The doctors at Q: The doctors at Q: The doctors at Q: The doctors at Q: The doctors at Q: The doctors at Q: The doctors at Q: The doctors at Q: The doctors at Q: The doctors at Q: The doctors at Q:,0.0,5.214845012315713,eng_Latn, Liggins followed in his father’s footsteps and entered a career in medicine.,0.0,5.214845012315713,7.78125,4.71875,-0.06103515625
"Q: उन्हें एक प्रसूति विशेषज्ञ के रूप में प्रशिक्षित किया गया और 1959 में उन्होंने ऑकलैंड के राष्ट्रीय महिला अस्पताल में काम करना शुरू किया।
A:",उन्हें एक प्रसूति विशेषज्ञ के रूप में प्रशिक्षित किया गया और 1959 में उन्होंने ऑकलैंड के राष्ट्रीय महिला अस्पताल में काम करना शुरू किया।,He trained as an obstetrician and began to work at the Auckland's National Women's Hospital in 1959.,He was trained as a physician and was trained as a physician in 1959. He started working at the National Women's Hospital in 1959.,27.199778234956106,54.56236394173119,eng_Latn, He trained as an obstetrician and began to work at the Auckland's National Women's Hospital in 1959.,27.199778234956106,54.56236394173119,9.1875,7.9375,-0.030517578125
"Q: अस्पताल में काम करते हुए, लिगिन्स ने अपने खाली समय के दौरान समय से पहले प्रसव की जाँच शुरू कर दी.
A:","अस्पताल में काम करते हुए, लिगिन्स ने अपने खाली समय के दौरान समय से पहले प्रसव की जाँच शुरू कर दी.",While he was working at the hospital Liggins began to investigate premature labor during his spare time.,The patient was seen at the hospital for a while and the time was taken to check the time.,9.272702895917082,29.17789545571989,eng_Latn, While he was working at the hospital Liggins began to investigate premature labor during his spare time.,9.272702895917082,29.17789545571989,12.75,15.1875,-0.00811767578125
"Q: उनके शोध से पता चला कि अगर हार्मोन को प्रभाव में लाया जाए तो यह बच्चे के भ्रूण के फेफड़ों की परिपक्वता को गति देगा.
A:",उनके शोध से पता चला कि अगर हार्मोन को प्रभाव में लाया जाए तो यह बच्चे के भ्रूण के फेफड़ों की परिपक्वता को गति देगा.,His research showed that if a hormone was administered it would speed up the baby's foetal lung maturation.,"The research has shown that if the hormone is taken, it can increase the growth of the fetus.",4.1063920048749445,26.221925706082622,eng_Latn, His research showed that if a hormone was administered it would speed up the baby's foetal lung maturation.,4.1063920048749445,26.221925706082622,8.5625,8.9375,0.33203125
"Q: शिन्हुआ ने बताया कि सरकारी जाँचकर्ताओं ने बुधवार को दो 'ब्लैक बॉक्स' फ़्लाइट रिकॉर्डर बरामद किए हैं.
A:",शिन्हुआ ने बताया कि सरकारी जाँचकर्ताओं ने बुधवार को दो 'ब्लैक बॉक्स' फ़्लाइट रिकॉर्डर बरामद किए हैं.,Xinhua reported that government investigators recovered two 'black box' flight recorders on Wednesday.,The government has said that two 'black boxes' have been recovered from the government.,17.553812183548597,35.65416423702122,eng_Latn, Xinhua reported that government investigators recovered two 'black box' flight recorders on Wednesday.,17.553812183548597,35.65416423702122,9.75,8.625,-0.001678466796875
"Q: लूना को साथी पहलवानों ने भी श्रद्धांजलि दी.
A:",लूना को साथी पहलवानों ने भी श्रद्धांजलि दी.,Fellow wrestlers also paid tribute to Luna.,The wrestlers who were also present at the funeral paid their respects.,10.82597837309053,31.44933167965487,eng_Latn, Fellow wrestlers also paid tribute to Luna.,10.82597837309053,31.44933167965487,6.46875,6.03125,0.0712890625
"Q: टॉमी ड्रीमर ने कहा “लूना पहली क्वीन ऑफ़ एक्सट्रीम थी. मेरी पहली मैनेजर. लूना की मृत्यु दो चाँद वाली मशहूर रात में हुई थी. वह रात उसकी तरह ही ख़ास थी. वह बेहद शक्तिशाली महिला थी.”
A:",टॉमी ड्रीमर ने कहा “लूना पहली क्वीन ऑफ़ एक्सट्रीम थी. मेरी पहली मैनेजर. लूना की मृत्यु दो चाँद वाली मशहूर रात में हुई थी. वह रात उसकी तरह ही ख़ास थी. वह बेहद शक्तिशाली महिला थी.”,"Tommy Dreamer said ""Luna was the first Queen of Extreme. My first manager. Luna passed away on the night of two moons. Pretty unique just like her. Strong woman.""",The first king of Xtreme was Lt. Colonel. My first manager was Lt. Colonel. My first manager was Lt. Colonel. My first manager was Lt. Colonel. My first manager was Lt. Colonel. My first manager was Lt. Colonel. My first manager was Lt. Colonel. My first manager was Lt. Colonel. My first manager was Lt. Colonel. My first manager was Lt. Colonel. My first manager was Lt. Colonel. My first manager was Lt. Colonel. My,2.8642129388606032,19.297508721258048,eng_Latn," Tommy Dreamer said ""Luna was the first Queen of Extreme. My first manager. Luna passed away on the night of two moons. Pretty unique just like her. Strong woman.""",2.8642129388606032,19.297508721258048,24.75,25.0,-0.01904296875
"Q: डस्टिन “गोल्डस्ट” रनअल्स ने टिप्पणी की कि “लूना मेरे जैसी ही अजीब थी...शायद मुझसे भी अधिक...उसे प्यार करता हूँ और उसकी याद आएगी...आशा है कि वह एक बेहतर जगह में है।”
A:",डस्टिन “गोल्डस्ट” रनअल्स ने टिप्पणी की कि “लूना मेरे जैसी ही अजीब थी...शायद मुझसे भी अधिक...उसे प्यार करता हूँ और उसकी याद आएगी...आशा है कि वह एक बेहतर जगह में है।”,"Dustin ""Goldust"" Runnels commented that ""Luna was as freaky as me...maybe even more...love her and will miss her...hopefully she's in a better place.""",“The first thing I would say is that I am not sure if it was the same as the first one. Maybe it was more like a different one. It was probably more like a different one. It was probably more like a different one. It was probably more like a different one. It was probably more like a different one. It was probably more like a different one. It was probably more like a different one. It was probably more like a different one. It was probably more like,0.556156680230649,13.041216026989911,eng_Latn," Dustin ""Goldust"" Runnels commented that ""Luna was as freaky as me...maybe even more...love her and will miss her...hopefully she's in a better place.""",0.556156680230649,13.041216026989911,25.0,25.0,-0.03076171875
"Q: 2010 के संघीय चुनाव से पहले 1,400 लोगों ने मतदान किया, 2008 से जो लोग ऑस्ट्रेलिया के गणतंत्र बनने का विरोध करते हैं उनमें 8 प्रतिशत की वृद्धि हुई.
A:","2010 के संघीय चुनाव से पहले 1,400 लोगों ने मतदान किया, 2008 से जो लोग ऑस्ट्रेलिया के गणतंत्र बनने का विरोध करते हैं उनमें 8 प्रतिशत की वृद्धि हुई.","Out of 1,400 people polled prior to the 2010 federal election, those who oppose Australia becoming a republic grew by 8 per cent since 2008.","The 2010 federal elections were held before 1,400 people voted, 2008 to 8 percent of people who opposed the United States Constitution were not in Australia.",6.757878745244754,43.58903084555139,eng_Latn," Out of 1,400 people polled prior to the 2010 federal election, those who oppose Australia becoming a republic grew by 8 per cent since 2008.",6.757878745244754,43.58903084555139,13.75,13.75,0.052734375
"Q: कार्यवाहक प्रधानमंत्री जूलिया गिलार्ड ने 2010 के संघीय चुनाव के कैंपेन के दौरान दावा किया कि वह मानती हैं कि रानी एलिजाबेथ द्वितीय के शासनकाल के अंत में ऑस्ट्रेलिया को एक गणतंत्र बनना चाहिए.
A:",कार्यवाहक प्रधानमंत्री जूलिया गिलार्ड ने 2010 के संघीय चुनाव के कैंपेन के दौरान दावा किया कि वह मानती हैं कि रानी एलिजाबेथ द्वितीय के शासनकाल के अंत में ऑस्ट्रेलिया को एक गणतंत्र बनना चाहिए.,Caretaker Prime Minister Julia Gillard claimed during the campaign of the 2010 federal election that she believed Australia should become a republic at the end of Queen Elizabeth II's reign.,"The United States Ambassador to the United Kingdom, James Gillard, has said that he believes that Australia will be a republic in the 2010 federal election campaign.",9.242005813113586,38.3681573946861,eng_Latn, Caretaker Prime Minister Julia Gillard claimed during the campaign of the 2010 federal election that she believed Australia should become a republic at the end of Queen Elizabeth II's reign.,9.242005813113586,38.3681573946861,13.75,13.1875,-0.008056640625
"Q: उनमें से 34 फ़ीसदी लोगों ने मतदान में यह मत साझा करते हुए इच्छा जताई, कि वे क्वीन एलिज़ाबेथ द्वितीय को ऑस्ट्रेलिया की आखिरी रानी बनाना चाहते हैं.
A:","उनमें से 34 फ़ीसदी लोगों ने मतदान में यह मत साझा करते हुए इच्छा जताई, कि वे क्वीन एलिज़ाबेथ द्वितीय को ऑस्ट्रेलिया की आखिरी रानी बनाना चाहते हैं.","34 per cent of those in the poll share this view, wanting Queen Elizabeth II to be Australia's last monarch.",34 percent of people have expressed their desire to vote for Queen Elizabeth II as the last monarch of Australia.,10.721147801499253,44.73719786706771,eng_Latn," 34 per cent of those in the poll share this view, wanting Queen Elizabeth II to be Australia's last monarch.",10.721147801499253,44.73719786706771,4.28125,4.25,0.859375
"Q: सर्वे के नतीजे के मुताबिक, सर्वे में शामिल 29 प्रतिशत लोगों का मानना है कि ऑस्ट्रेलिया को जल्द से जल्द एक गणतंत्र बन जाना चाहिए, जबकि 31 प्रतिशत लोगों का मानना है कि ऑस्ट्रेलिया को कभी भी गणतंत्र नहीं बनना चाहिए.
A:","सर्वे के नतीजे के मुताबिक, सर्वे में शामिल 29 प्रतिशत लोगों का मानना है कि ऑस्ट्रेलिया को जल्द से जल्द एक गणतंत्र बन जाना चाहिए, जबकि 31 प्रतिशत लोगों का मानना है कि ऑस्ट्रेलिया को कभी भी गणतंत्र नहीं बनना चाहिए.","At the extremes of the poll, 29 per cent of those surveyed believe Australia should become a republic as soon as possible, while 31 per cent believe Australia should never become a republic.","The results of the survey show that 29 percent of people believe that Australia should be given a new Constitution soon. While 31 percent of people believe that Australia should be given a new Constitution soon, 31 percent of people believe that Australia should be given a new Constitution soon.",3.086136982052683,39.74959127771808,eng_Latn," At the extremes of the poll, 29 per cent of those surveyed believe Australia should become a republic as soon as possible, while 31 per cent believe Australia should never become a republic.",3.086136982052683,39.74959127771808,13.75,13.75,0.140625
"Q: ओलंपिक स्वर्ण पदक विजेता राष्ट्रमंडल खेलों में 100 मीटर और 200 मीटर फ़्रीस्टाइल और तीन रिले में तैरने वाला था, लेकिन उसकी शिकायतों के कारण उसकी स्वस्थता संदेह में रही है।
A:","ओलंपिक स्वर्ण पदक विजेता राष्ट्रमंडल खेलों में 100 मीटर और 200 मीटर फ़्रीस्टाइल और तीन रिले में तैरने वाला था, लेकिन उसकी शिकायतों के कारण उसकी स्वस्थता संदेह में रही है।","The Olympic gold medalist was due to swim in the 100m and 200m freestyle and in three relays at the Commonwealth Games, but due to his complaints his fitness has been in doubt.","Olympic gold medalist 100-meter and 200-meter relay swimmers, but his health problems were not well known.",6.825026005266427,27.071791790425,eng_Latn," The Olympic gold medalist was due to swim in the 100m and 200m freestyle and in three relays at the Commonwealth Games, but due to his complaints his fitness has been in doubt.",6.825026005266427,27.071791790425,13.1875,14.3125,0.09912109375
"Q: अपने दर्द को दूर करने के लिए वे ज़रूरी दवाओं को लेने में असमर्थ हो गए क्योंकि वे दवाइयाँ खेलों में प्रतिबंधित थीं.
A:",अपने दर्द को दूर करने के लिए वे ज़रूरी दवाओं को लेने में असमर्थ हो गए क्योंकि वे दवाइयाँ खेलों में प्रतिबंधित थीं.,He has been unable to take the drugs needed to overcome his pain as they are banned from the Games.,They were unable to get their pain relief from their medications. They were unable to get relief from their medications.,6.646016289550872,24.637296969561188,eng_Latn, He has been unable to take the drugs needed to overcome his pain as they are banned from the Games.,6.646016289550872,24.637296969561188,14.875,14.5,-0.00616455078125
"Q: कर्टिस कूपर, सेंट्रल मिसौरी विश्वविद्यालय में एक गणितज्ञ और कंप्यूटर विज्ञान के प्रोफेसर ने 25 जनवरी को अब तक की सबसे बड़ी ज्ञात प्राइम संख्या की खोज की है।
A:","कर्टिस कूपर, सेंट्रल मिसौरी विश्वविद्यालय में एक गणितज्ञ और कंप्यूटर विज्ञान के प्रोफेसर ने 25 जनवरी को अब तक की सबसे बड़ी ज्ञात प्राइम संख्या की खोज की है।","Curtis Cooper, a mathematician and computer science professor at the University of Central Missouri, has discovered the largest known prime number to date on January 25.",The prime number that has been found so far is the number that is the largest prime number.,3.5517338537257217,21.6306292709002,eng_Latn," Curtis Cooper, a mathematician and computer science professor at the University of Central Missouri, has discovered the largest known prime number to date on January 25.",3.5517338537257217,21.6306292709002,18.625,14.1875,0.015625
"Q: कई लोगों ने फरवरी की शुरुआत में कई हार्डवेयर और सॉफ़्टवेयर इस्तेमाल करके खोज की पुष्टि की है और मंगलवार को इसकी घोषणा की गई थी.
A:",कई लोगों ने फरवरी की शुरुआत में कई हार्डवेयर और सॉफ़्टवेयर इस्तेमाल करके खोज की पुष्टि की है और मंगलवार को इसकी घोषणा की गई थी.,Several people verified the discovery using different hardware and software by the beginning of February and it was announced on Tuesday.,A lot of people have been searching for a hard-to-find hardware and software for February. It was announced that the first day of February that it was confirmed that there was a lot of research for a hard-to-find hardware and software for February.,4.458815748575231,39.76367515902355,eng_Latn, Several people verified the discovery using different hardware and software by the beginning of February and it was announced on Tuesday.,4.458815748575231,39.76367515902355,6.84375,10.75,0.47265625
"Q: धूमकेतु अंग के साथ संभवतः पृथ्वी पर जल वितरण का स्रोत हो सकता है|”
A:",धूमकेतु अंग के साथ संभवतः पृथ्वी पर जल वितरण का स्रोत हो सकता है|”,Comets may possibly have been a source of water delivery to the earth along with organic matter that can form proteins and support life.,The moon is the source of water that is available on Earth. It is possible that the moon is the source of water that is available on Earth. It is possible that the moon is the source of water that is available on Earth. It is possible that the moon is the source of water that is available on Earth. It is possible that the moon is the source of water that is available on Earth. It is possible that the moon is the source of water that is available on Earth. It is,1.589020724534756,19.42899768988575,eng_Latn, Comets may possibly have been a source of water delivery to the earth along with organic matter that can form proteins and support life.,1.589020724534756,19.42899768988575,22.0,23.5,-0.0087890625
"Q: वैज्ञानिकों को यह समझने की उम्मीद है कि ग्रह कैसे बनते हैं, खासकर पृथ्वी कैसे बनी, चूँकि धूमकेतु पृथ्वी से बहुत पहले टकरा चुके थे.
A:","वैज्ञानिकों को यह समझने की उम्मीद है कि ग्रह कैसे बनते हैं, खासकर पृथ्वी कैसे बनी, चूँकि धूमकेतु पृथ्वी से बहुत पहले टकरा चुके थे.","Scientists hope to understand how planets form, especially how the Earth formed, since comets collided with the Earth long ago.","Scientists are hoping that the Earth will be able to understand how it formed, especially since it was so far away from the Sun.",9.438595268231117,44.67110516138978,eng_Latn," Scientists hope to understand how planets form, especially how the Earth formed, since comets collided with the Earth long ago.",9.438595268231117,44.67110516138978,11.4375,11.5625,0.060546875
"Q: इस साल की शुरुआत में 53 साल के कुओमो ने अपना शासनकाल शुरू किया और पिछले महीने समलैंगिक विवाह को वैध बनाने वाले बिल पर हस्ताक्षर किए.
A:",इस साल की शुरुआत में 53 साल के कुओमो ने अपना शासनकाल शुरू किया और पिछले महीने समलैंगिक विवाह को वैध बनाने वाले बिल पर हस्ताक्षर किए.,"Cuomo, 53, began his governorship earlier this year and signed a bill last month legalizing same-sex marriage.","In 2022, 53-year-old Koomo took over as the first president and passed away on May 20. The first day of the year was marked by the signing of the first amendment to the bill.",1.3338359564519315,19.594505740006454,eng_Latn," Cuomo, 53, began his governorship earlier this year and signed a bill last month legalizing same-sex marriage.",1.3338359564519315,19.594505740006454,14.875,17.375,-0.01153564453125
"Q: उन्होंने अफवाहों को “राजनीतिक बकवास और मूर्खतापूर्ण” कहा.
A:",उन्होंने अफवाहों को “राजनीतिक बकवास और मूर्खतापूर्ण” कहा.,"He referred to the rumors as ""political chatter and silliness"".",He said that he had made false rumors about politics and was a hypocrite.,5.10809933294318,28.334811162046424,eng_Latn," He referred to the rumors as ""political chatter and silliness"".",5.10809933294318,28.334811162046424,10.75,12.375,0.050537109375
"Q: उन्होंने 2016 में राष्ट्रपति पद के लिए जीत हासिल करने का अनुमान लगाया है.
A:",उन्होंने 2016 में राष्ट्रपति पद के लिए जीत हासिल करने का अनुमान लगाया है.,He is speculated to make a run for president in 2016.,He has been predicting the 2016 presidential election to win by the end of 2016.,3.0098043843528286,28.55264981164626,eng_Latn, He is speculated to make a run for president in 2016.,3.0098043843528286,28.55264981164626,11.0,10.625,0.07177734375
"Q: नेक्स्टजेन प्रणाली बारे में एफएए का दावा है कि इससे विमान को छोटे मार्गों से उड़ाना और हर साल लाखों गैलन ईंधन बचाना संभव होगा और इससे कार्बन उत्सर्जन में भी कमी आएगी।
A:",नेक्स्टजेन प्रणाली बारे में एफएए का दावा है कि इससे विमान को छोटे मार्गों से उड़ाना और हर साल लाखों गैलन ईंधन बचाना संभव होगा और इससे कार्बन उत्सर्जन में भी कमी आएगी।,NextGen is a system the FAA claims would allow aircraft to fly shorter routes and save millions of gallons of fuel each year and cut carbon emissions.,The claim that this system is made to be able to fly small routes and carry out the mission of burning less than 1000 liters of fuel per year and saving the carbon emissions will be possible. And the claim that this system is made to be able to fly small routes and carry out the mission of burning less than 1000 liters of fuel per year and saving the carbon emissions will be possible. And the claim that this system is made to be able to fly small routes,2.645541924746324,31.579117180845113,eng_Latn, NextGen is a system the FAA claims would allow aircraft to fly shorter routes and save millions of gallons of fuel each year and cut carbon emissions.,2.645541924746324,31.579117180845113,23.625,24.0,0.007598876953125
"Q: यह उपग्रह-आधारित प्रौद्योगिकी का उपयोग करता है, जो पुराने ज़मीनी-रडार-आधारित तकनीक के विपरीत है, जिससे हवाई यातायात नियंत्रकों को अधिक सटीकता के साथ विमान को चलाने और पायलटों को अधिक सटीक जानकारी देने में मदद मिलती है.
A:","यह उपग्रह-आधारित प्रौद्योगिकी का उपयोग करता है, जो पुराने ज़मीनी-रडार-आधारित तकनीक के विपरीत है, जिससे हवाई यातायात नियंत्रकों को अधिक सटीकता के साथ विमान को चलाने और पायलटों को अधिक सटीक जानकारी देने में मदद मिलती है.",It uses satellite-based technology as opposed to older ground-radar-based technology to allow air traffic controllers to pinpoint aircraft with greater precision and give pilots more accurate information.,This technology is used to operate a satellite-based technology that is different from the old Z-axis technology. It is different from the old Z-axis technology. It is used to operate a satellite-based technology that is different from the old Z-axis technology. It is used to operate a satellite-based technology that is different from the old Z-axis technology. It is used to operate a satellite-based technology that is different from the old Z-axis technology. It is used to,3.610718608011252,26.444428472191223,eng_Latn, It uses satellite-based technology as opposed to older ground-radar-based technology to allow air traffic controllers to pinpoint aircraft with greater precision and give pilots more accurate information.,3.610718608011252,26.444428472191223,25.0,25.0,-0.035400390625
"Q: कोई अतिरिक्त परिवहन नहीं लगाया जा रहा है और वेम्बली में ओवरग्राउंड ट्रेनें नहीं रुकेंगी, और ग्राउंड पर कार पार्किंग तथा पार्क और सवारी की सुविधाएँ उपलब्ध नहीं होंगी.
A:","कोई अतिरिक्त परिवहन नहीं लगाया जा रहा है और वेम्बली में ओवरग्राउंड ट्रेनें नहीं रुकेंगी, और ग्राउंड पर कार पार्किंग तथा पार्क और सवारी की सुविधाएँ उपलब्ध नहीं होंगी.","No extra transport is being put on and overground trains will not stop at Wembley, and car parking and park-and-ride facilities are unavailable at the ground.",No additional transport is not required and the trains are not running on the track. The ground is not available and the parking and the ride are not available.,4.05995278110919,36.6459450570121,eng_Latn," No extra transport is being put on and overground trains will not stop at Wembley, and car parking and park-and-ride facilities are unavailable at the ground.",4.05995278110919,36.6459450570121,11.9375,11.8125,0.380859375
