prompt,query,reference,generation_function_vector,bleu_function_vector,chrf_function_vector,function_vector_lang,reference_lang,bleu_function_vector_lang,chrf_function_vector_lang,metricx_qe_function_vector,metricx_function_vector,commet_function_vector
"Q: During the Revolutionary War, the thirteen states first formed a weak central government—with the Congress being its only component—under the Articles of Confederation.
A:","During the Revolutionary War, the thirteen states first formed a weak central government—with the Congress being its only component—under the Articles of Confederation.","Ci diiru xare fippu ba, fukki etaa ak ñatt ñoo booloo sog nguur gu néew doole – ndax congré kese la nekkoon – ni leen ko sàrti booloo googu mayee.","During the Revolutionary War, the thirteen states first formed a weak central government—with the Congress being its only component—under the Articles of Confederation.",0.8575495700828297,12.586074532629436,eng_Latn," During the Revolutionary War, the thirteen states first formed a weak central government—with the Congress being its only component—under the Articles of Confederation.",100.00000000000004,100.0,25.0,25.0,1.0234375
"Q: Congress lacked any power to impose taxes, and, because there was no national executive or judiciary, it relied on state authorities, who were often uncooperative, to enforce all its acts.
A:","Congress lacked any power to impose taxes, and, because there was no national executive or judiciary, it relied on state authorities, who were often uncooperative, to enforce all its acts.","Congrees gnakk doolé ngir ték ay daan, ak, ndax amul woon bénn njiit wala atté kat, dafa japp ci gni jiité réwmi, gni dul jappalé yénn say, ngir doolél jeef yi.",Congress nɣɣ nɣɣɣɣɣɣɣɣɣɣɣɣɣɣɣɣɣɣɣɣɣɣɣɣɣɣɣɣɣɣɣɣɣɣɣɣɣɣɣɣɣɣɣɣɣɣ�,0.0,2.8410543529771433,san_Deva," कांग्रेसस्य समीपे शुल्क निर्धारणस्य किंचित अपि शक्ति न आसीत्, अपि च कारणः कोऽपि राष्ट्रीय कार्यकारिणी एवं व्यायपालिका न आसीत्, इदं राज्यस्य अधिकारीनांउपरि निर्भरः आसीत्, यः प्रायः असहयोगी आसीत्, तस्य सभी कृत्यस्य कार्यकरी कारणं हेतु ।",0.0,0.0,25.0,25.0,-0.05712890625
"Q: It also had no authority to override tax laws and tariffs between states.
A:",It also had no authority to override tax laws and tariffs between states.,Amul tamit benn kilifteef ngir bàyyi yoonalug juuti ak njëg yi diggante dëkk yi.,It also had no authority to override tax laws and tariffs between states.,1.4285126250130793,9.238511238029316,eng_Latn, It also had no authority to override tax laws and tariffs between states.,100.00000000000004,100.0,25.0,25.0,1.0390625
"Q: The Articles required unanimous consent from all the states before they could be amended and states took the central government so lightly that their representatives were often absent.
A:",The Articles required unanimous consent from all the states before they could be amended and states took the central government so lightly that their representatives were often absent.,Artiikël bi dafay laaj lu ñépp nangu ci réew yépp laata ñu leen di mëna jël te réew yi jël nañu nguur gu mag ci nimu gëna leeree ni seeni teewalkat dañu dan faral di ñakka teew.,"The Articles required unanimous consent from all the states before they could be amandu, ïñu ïñu ïñu ïñu ïñu ïñu ïñu ïñu ïñu ïñu ïñu ïñu ïñu ïñu ïñu ïñu ïñu ïñu ïñu ïñu ïñ",0.6044751875664687,8.851730267089088,ast_Latn, Los Artículos precisen del consentimientu unánime de tolos estaos primero de poder enmendase y los estaos tomaben al gobiernu central tan poco en cuenta que los representantes taben ausentes munches veces.,0.0,10.202352357755013,25.0,25.0,-0.02099609375
"Q: Italy's national football, along with German national football team is the second most successful team in the world and were the FIFA World Cup champions in 2006.
A:","Italy's national football, along with German national football team is the second most successful team in the world and were the FIFA World Cup champions in 2006.","Futbalu nasiyonaal bu Itaali, ak ekip nasiyonaalu Almaañ mooy ñaareelu ekip bu ëpp ndam ci addina bi te jëloon na Kup di Monde bu FIFA ci atum 2006.","Italy's national football, along with German national football team is the second most successful team in the world and were the FIFA World Cup champions in 2006.",1.0825273082334677,16.60117352194988,eng_Latn," Italy's national football, along with German national football team is the second most successful team in the world and were the FIFA World Cup champions in 2006.",100.00000000000004,100.0,25.0,25.0,0.95703125
"Q: Popular sports include football, basketball, volleyball, water-polo, fencing, rugby, cycling, ice hockey, roller hockey and F1 motor racing.
A:","Popular sports include football, basketball, volleyball, water-polo, fencing, rugby, cycling, ice hockey, roller hockey and F1 motor racing.","Tàggat-yaram yi gëna siiw ñooy football, basket-ball, volley-ball, water-polo, escrime, rugby, course velo, hockey ci glace, roller hockey ak course auto F1.","Popular sports include football, basketball, volleyball, water-polo, fencing, rugby, cycling, ice hockey, roller hockey and F1 motor racing.",17.75722672387628,45.84871773387052,eng_Latn," Popular sports include football, basketball, volleyball, water-polo, fencing, rugby, cycling, ice hockey, roller hockey and F1 motor racing.",100.00000000000004,100.0,25.0,24.875,0.9765625
"Q: Winter sports are most popular in the Northern regions, with Italians competing in international games and Olympic events.
A:","Winter sports are most popular in the Northern regions, with Italians competing in international games and Olympic events.","Tàggat yaram yiñuy déf ci sédd bi ño ëpp ci dëkku bët gannar yi, ak Italians yi di jonganté ci jonganté bitim réew yi ak xéw Olympic yi.","Winter sports are most popular in the Northern regions, with Italians competing in international games and Olympic events.",1.6722830492780454,15.823473356778006,eng_Latn," Winter sports are most popular in the Northern regions, with Italians competing in international games and Olympic events.",100.00000000000004,100.0,25.0,25.0,1.046875
"Q: Japans holds nearly 7,000 islands (the biggest being Honshu), making Japan the 7th largest island in the world!
A:","Japans holds nearly 7,000 islands (the biggest being Honshu), making Japan the 7th largest island in the world!","Réewum Japon am lu ëpp 7 000 îles (bi ci gëna rëy mooy Honshu), moo tax Japon nekk 7eelu ile bi gëna mag ci àdduna!","Japan nii 7,000 nii Ëñu nii Ëñu nii Ëñu nii Ëñu nii Ëñu nii Ëñu nii Ëñu nii Ëñu nii Ëñu nii Ëñu nii Ëñu nii Ëñu nii Ëñu nii Ëñu nii Ëñu nii �",0.0,4.525977591469343,wol_Latn," Réewum Japon am lu ëpp 7 000 îles (bi ci gëna rëy mooy Honshu), moo tax Japon nekk 7eelu ile bi gëna mag ci àdduna!",0.0,4.525977591469343,25.0,25.0,-0.045654296875
"Q: Due to the cluster/group of islands Japan has, Japan is often referred to, on a geographical stance, as an ""archipelago""
A:","Due to the cluster/group of islands Japan has, Japan is often referred to, on a geographical stance, as an ""archipelago""","Ndax booleb /gurubu iil yu Sapoŋ am, dañuy faral di royalee Sapoŋ, ci ab teggiin seogaraafi, niki ab “arsipel”","Japan, waa ciin ciin ciin ciin ciin ciin ciin ciin ciin ciin ciin ciin ciin ciin ciin ciin ciin ciin ciin ciin ciin ciin ciin ciin ciin ciin ciin ciin ciin ciin ciin ciin ciin ciin ciin ciin ciin ciin ciin ciin ciin ciin ciin ciin ciin ciin ciin ciin",0.4772646417760986,3.3007794659469547,dik_Latn, Na ben guolic tɛ̈kic ke Japan εe pan ci guolic ke yiic tɛ̈k ku ala kätkät.,0.4312572865610176,5.432330859832057,23.75,25.0,-0.035400390625
"Q: Taiwan beginning start way back in 15th century where European sailors passing by record the island’s name as Ilha Formosa, or beautiful island.
A:","Taiwan beginning start way back in 15th century where European sailors passing by record the island’s name as Ilha Formosa, or beautiful island.","TaIwan mu tambale ci ndorteelu 15eelu siyeekal bi fa marin yu bawoo Orop jaaree ñu arësistere turu Iil bi ci Ilha Formosa, wala iil bu rafet.","Taiwan beginning start way back in 15th century where European sailors passing by record the island’s name as Ilha Formosa, or beautiful island.",7.868418593287959,21.493726651607457,eng_Latn," Taiwan beginning start way back in 15th century where European sailors passing by record the island’s name as Ilha Formosa, or beautiful island.",100.00000000000004,100.0,25.0,25.0,0.984375
"Q: In 1624,Dutch East India Company establishes a base in southwestern Taiwan, initiating a transformation in aboriginal grain production practices and employing Chinese laborers to work on its rice and sugar plantations.
A:","In 1624,Dutch East India Company establishes a base in southwestern Taiwan, initiating a transformation in aboriginal grain production practices and employing Chinese laborers to work on its rice and sugar plantations.","Ci atu 1624, Këru Liggéeyukaay bu penku bu Indë teg na benn daluwaay ci penk Taywaan, door defar coppite ci wàllu pepp ak jël baykatu waa Chine yi ngir ñu liggéey ci tooli ceeb ak suukaram yi.","1624, Niiw niiw niiw niiw niiw niiw niiw niiw niiw niiw niiw niiw niiw niiw niiw niiw niiw niiw niiw niiw niiw niiw niiw niiw niiw niiw niiw niiw niiw niiw niiw niiw",1.0964543332764305,4.371732553676017,wol_Latn," Ci atu 1624, Këru Liggéeyukaay bu penku bu Indë teg na benn daluwaay ci penk Taywaan, door defar coppite ci wàllu pepp ak jël baykatu waa Chine yi ngir ñu liggéey ci tooli ceeb ak suukaram yi.",1.0964543332764305,4.371732553676017,25.0,25.0,-0.02099609375
"Q: In 1683, Qing dynasty (1644-1912) forces take control of Taiwan’s western and northern coastal areas and declared Taiwan as a province of the Qing Empire in 1885.
A:","In 1683, Qing dynasty (1644-1912) forces take control of Taiwan’s western and northern coastal areas and declared Taiwan as a province of the Qing Empire in 1885.","Ci atum 1683, doole kër Qing (1644-1912) mo yore lu jëm ci yaatuwaay sowu ak bët-gànnaarru Taaywaan ak wax ni Taaywaan réew la ci han Qing ci atum 1885.","1683, Qing ciyeej ciñu ciñu ciñu ciñu ciñu ciñu ciñu ciñu ciñu ciñu ciñu ciñu ciñu ciñu ciñu ciñu ciñu ciñu ciñu ciñu ciñu ciñu ciñu ciñu ciñu ciñu ciñu ciñu ciñu ciñu",1.7160437697654785,7.249547660201299,wol_Latn," Ci atum 1683, doole kër Qing (1644-1912) mo yore lu jëm ci yaatuwaay sowu ak bët-gànnaarru Taaywaan ak wax ni Taaywaan réew la ci han Qing ci atum 1885.",1.7160437697654785,7.249547660201299,24.25,25.0,-0.01251220703125
"Q: In 1895, after defeat in the First Sino-Japanese War (1894-1895), the Qing government signs the Treaty of Shimonoseki, by which it cedes sovereignty over Taiwan to Japan, which rules the island until 1945.
A:","In 1895, after defeat in the First Sino-Japanese War (1894-1895), the Qing government signs the Treaty of Shimonoseki, by which it cedes sovereignty over Taiwan to Japan, which rules the island until 1945.","Ci atum 1895, guinaw biñu ñàkkee xare bi amoon digante Sinuwaa yi ak Sapone yi (1894-1895), nguuru Qing bi xaatim na Sàrtu Shimonoseki, binga xamni dafa jox dogal bimu amone ci kaw Taywan wa Sapoŋ bi jiite dun bi ba 1945.","1895, 1895, 1895, 1895, 1895, 1895, 1895, 1895, 1895, 1895, 1895, 1895, 1895, 1895, 1895, 1895, 1895, 1895, 1895, 1895, 1895, 1895, 1895, 1895, 1895,",0.9775543542173807,4.058825692163374,krc_Cyrl,,,,17.625,20.0,-0.0634765625
"Q: Machu Picchu consist of three main structures, namely Intihuatana, the Temple of the Sun, and the Room of the Three Windows.
A:","Machu Picchu consist of three main structures, namely Intihuatana, the Temple of the Sun, and the Room of the Three Windows.","Machu Picchu dafa am ñatti wàll yu am mag, benn bi di Intihuatana, Néegu Jant bi ak saal bi ñuy woowe Néegu Ñatti Palanteer yi.",Machu Picchu nɩɩɩɩɩɩɩɩɩɩɩɩɩɩɩɩɩɩɩɩɩɩɩɩɩɩɩɩɩɩɩɩɩɩɩɩɩɩɩɩɩɩɩɩɩɩɩ�,5.254813399278075,9.06608883625329,mos_Latn," Masu Pisu pui sĩis a tãabo, Intihuatana sẽn yaa wĩndga roogo, ne roogã sẽn n tar fineta a tãabã.",0.0,2.1979387360805758,25.0,25.0,-0.01397705078125
"Q: Most of the buildings on the edges of the complex have been rebuilt in order to give tourists a better idea of how they originally appeared.
A:",Most of the buildings on the edges of the complex have been rebuilt in order to give tourists a better idea of how they originally appeared.,Yenn pàcc yu bari ci batimaa bii dañu leen tabaxaat ngir may ñi fiy ñëw di siyaare ñu gën a mën a xam liy seen cosaan.,Nii n� ïñ ïñ ïñ ïñ ïñ ïñ ïñ ïñ ïñ ïñ ïñ ïñ ïñ ïñ ïñ ïñ ïñ ïñ ïñ ïñ ïñ ïñ ïñ ïñ ïñ ïñ ïñ ïñ ïñ ïñ ïñ ïñ,0.0,1.1354123530240772,crh_Latn," Kompleksniñ kenarlarındaki binalarnıñ ekseriyeti, turistlerge aslında nasıl körüngenini daa da yahşıca köstermek içün qurulğan.",0.0,0.7154307851094893,25.0,25.0,-0.0546875
"Q: By 1976, thirty percent of Machu Picchu had been restored and restoration continues till today.
A:","By 1976, thirty percent of Machu Picchu had been restored and restoration continues till today.","Ci atum 1976,fanwéér ci témér yo jeel ci Machu Picchu défaronnagnuko té mungi wéy bat ay.","By 1976, thirty percent of Machu Picchu had been restored and restoration continues till today.",8.196540130664781,21.714040407341834,eng_Latn," By 1976, thirty percent of Machu Picchu had been restored and restoration continues till today.",100.00000000000004,100.0,25.0,25.0,1.0
"Q: For example, the most common still image photography format in the world is 35mm, which was the dominant film size at the close of the analog film era.
A:","For example, the most common still image photography format in the world is 35mm, which was the dominant film size at the close of the analog film era.","Ci misaal, nataal bu gënna siiw ci wàllu foto ak tolluwaayam ci àdduna mooy 35mm, mu nekkoon taayu film bi gënana am doole ci wetu jamono filmu analog bi.","For example, the most common still image photography format in the world is 35mm, which was the dominant film size at the close of the analog film era.",3.380583360295636,17.37777464222131,eng_Latn," For example, the most common still image photography format in the world is 35mm, which was the dominant film size at the close of the analog film era.",100.00000000000004,100.0,25.0,25.0,1.03125
"Q: It is still produced today, but more importantly its aspect ratio has been inherited by digital camera image sensor formats.
A:","It is still produced today, but more importantly its aspect ratio has been inherited by digital camera image sensor formats.","Nu ngi kay defar ba leegi, wante lu ëpp solo mooy melinu rasiyowam melokaanu sensor bu nataalu kamera disital moo ko dondu.","It is still produced today, but more importantly its aspect ratio has been inherited by digital camera image sensor formats.",1.2766454635348705,16.80262208181758,eng_Latn," It is still produced today, but more importantly its aspect ratio has been inherited by digital camera image sensor formats.",100.00000000000004,100.0,25.0,25.0,1.03125
"Q: The 35mm format is actually, somewhat confusingly, 36mm in width by 24mm in height.
A:","The 35mm format is actually, somewhat confusingly, 36mm in width by 24mm in height.","Formaa 35mm nekk lu mëna jaxase xel ca dëgg-dëgg, 36mm ci yaatuwaay ak 24mm ci njoolaay.",35mm nii � ci 36mm nii � ci 24mm nii ci.,2.746003171424468,13.401901638891376,wol_Latn," Formaa 35mm nekk lu mëna jaxase xel ca dëgg-dëgg, 36mm ci yaatuwaay ak 24mm ci njoolaay.",2.746003171424468,13.401901638891376,15.75,25.0,0.0087890625
"Q: The aspect ratio of this format (dividing by twelve to obtain the simplest whole-number ratio) is therefore said to be 3:2.
A:",The aspect ratio of this format (dividing by twelve to obtain the simplest whole-number ratio) is therefore said to be 3:2.,Rasiowu melokaayu format bii (mooy xaaj ko ci fukk ak ñaar ngir am nombre entier bi gëna yomb) loolu mooy nekk 3:2.,The aspect ratio of this format (dividing by twelve to obtain the simplest whole-number ratio) is therefore said to be 3:2.,2.827751627760261,15.792981870228601,eng_Latn, The aspect ratio of this format (dividing by twelve to obtain the simplest whole-number ratio) is therefore said to be 3:2.,100.00000000000004,100.0,25.0,25.0,1.03125
"Q: Many common formats (APS family of formats, for example) are equal to or closely approximate this aspect ratio.
A:","Many common formats (APS family of formats, for example) are equal to or closely approximate this aspect ratio.","Ay melo yu bare (APS melo njaboot, ci misaal) dafa toloog wala joge lool me lo rasiyo bii.","Yes, but not all. For example, APS, APS, APS, APS, APS, APS, APS, APS, APS, APS, APS, APS, APS, APS, APS, APS, APS, APS, APS, APS, APS, APS, APS, APS, APS, APS, APS, APS, APS, APS, APS, APS, APS, APS, APS, APS, APS, APS, APS, APS, APS, APS, APS, APS, APS, APS",0.32201824093492004,4.925102456238877,kor_Hang, 여러 일반적인 형식(예: APS 형식)은 이 가로 세로 비율과 동일하거나 거의 비슷합니다.,0.5415679688969625,2.021975297062626,8.25,21.875,0.001251220703125
"Q: The much-abused and often-ridiculed rule of thirds is a simple guideline creating dynamism while keeping a measure of order in an image.
A:",The much-abused and often-ridiculed rule of thirds is a simple guideline creating dynamism while keeping a measure of order in an image.,Tegin bi nu gëna ñàkkaal fula te yen saay ñ kay reetaan mooy benn tegtal buy defar luy dëgëral di denc ay nattuwaay ngir diggal ci ab nataal.,The rule of thirds is a simple guideline creating dynamism while keeping a measuree d Íñu Íñu Íñu Íñu Íñu Íñu Íñu Íñu Íñu Íñu Íñu Íñu Íñu Íñu Íñu Íñu Íñu Íñu Íñu Íñu Íñ,0.0,8.192495533780843,ast_Latn," La regla de los tercios, tan masuñada y davezu ridiculizada, ye una directriz cenciella pa crear dinamismu en manteniendo ciertu orde nuna imaxe.",0.5749785925016119,10.452978002155639,25.0,25.0,-0.0103759765625
"Q: It states that the most effective place for the main subject is at the intersection of lines dividing the image into thirds vertically and horizontally (see example).
A:",It states that the most effective place for the main subject is at the intersection of lines dividing the image into thirds vertically and horizontally (see example).,Dafay wane barab bi gëna am solo ngir sujet bi mooy fi rëdd yiy xaaj nataal bi di daje ci wall yi taxaw ak yi tëdd (xoolal misaal bi).,It states that the most effective place for the main subject is at the intersection of lines dividing the image into thirds vertically and horizontally (see example).,1.0911054184063333,12.508410217875607,eng_Latn, It states that the most effective place for the main subject is at the intersection of lines dividing the image into thirds vertically and horizontally (see example).,100.00000000000004,100.0,25.0,25.0,1.0
"Q: During this period of European history, the Catholic Church, which had become rich and powerful, came under scrutiny.
A:","During this period of European history, the Catholic Church, which had become rich and powerful, came under scrutiny.","Ci jamono jooju istuwaaru Orop, Jangu Katolik bi, nekkoon lu bari alal te am doole, dañ ko bayyiwoon mu liggéey.","During this period of European history, the Catholic Church, which had become rich and powerful, came under scrutiny.",1.40693198673326,12.61955727979551,eng_Latn," During this period of European history, the Catholic Church, which had become rich and powerful, came under scrutiny.",100.00000000000004,100.0,25.0,25.0,1.03125
"Q: For over a thousand years the Christian religion had bound European states together despite differences in language and customs. I
A:",For over a thousand years the Christian religion had bound European states together despite differences in language and customs. I,"Diine jii di christianisme boole na waa Europe ñu nekk benn ci diir bu tollu ci junniy at, seeni wuute ci làkk wala ci aada yàqu ci dara.",For over a thousand years the Christian religion had bound European states together despite differences in language and customs. I,0.8082848411074931,14.5239748075716,eng_Latn, For over a thousand years the Christian religion had bound European states together despite differences in language and customs. I,100.00000000000004,100.0,25.0,25.0,1.03125
"Q: Its all-pervading power affected everyone from king to commoner.
A:",Its all-pervading power affected everyone from king to commoner.,"Dooleem bifi nekk dafa lóraale ñépp, bawoo ci buur bi ba ci ki ci gëna neew doole.",Its all-pervading power affected everyone from king to commoner.,1.180819313077548,9.757774730736921,eng_Latn, Its all-pervading power affected everyone from king to commoner.,100.00000000000004,100.0,25.0,25.0,1.03125
"Q: One of the main Christian tenets is that wealth should be used to alleviate suffering and poverty and that the monetary funds of the church are there specifically for that reason.
A:",One of the main Christian tenets is that wealth should be used to alleviate suffering and poverty and that the monetary funds of the church are there specifically for that reason.,Benn ci principe yu kercen yi mooy alal bi dañ ko wara jëfandikoo ngir wàññi coonoy ñàkk te xaalisi jangu yi ngir loolu kese lañ koy jëfandikoo.,"Yes, it is. It is a tenet. It is a tenet. It is a tenet. It is a tenet. It is a tenet. It is a tenet. It is a tenet. It is a tenet. It is a tenet. It is a tenet. It is a tenet. It is a tenet. It is a tenet. It is a tenet. It is a tenet. It is a tenet",0.4285889246676481,5.113295180516811,eng_Latn, One of the main Christian tenets is that wealth should be used to alleviate suffering and poverty and that the monetary funds of the church are there specifically for that reason.,0.5096809986261324,9.002291649906308,22.25,23.375,-0.022705078125
"Q: The central authority of the church had been in Rome for over a thousand years and this concentration of power and money led many to question whether this tenet was being met.
A:",The central authority of the church had been in Rome for over a thousand years and this concentration of power and money led many to question whether this tenet was being met.,Njiit bi gëna ma ci jangu bi ci Rome la nekkoon lu toll ci ay junniy at te puwaar ak xaalis buñu boole foofu waraloon na ñuy laaj ndax dëppoo woon nañu ak pirinsip boobu.,The central authority of the church had been in Rome for over a thousand years and this concentration of power and money led many to question whether this tenet was being met.,0.7285628321708534,11.912848867685339,eng_Latn, The central authority of the church had been in Rome for over a thousand years and this concentration of power and money led many to question whether this tenet was being met.,100.00000000000004,100.0,25.0,25.0,1.015625
"Q: Soon after the outbreak of hostilities, Britain initiated a naval blockade of Germany.
A:","Soon after the outbreak of hostilities, Britain initiated a naval blockade of Germany.","Bi xeex yi tambalee, Angalteer sànni na ab bolokis naval bu Almaañ.","Soon after the outbreak of hostilities, Britain initiated a naval blockade of Germany.",2.168776966261936,17.517396684099708,eng_Latn," Soon after the outbreak of hostilities, Britain initiated a naval blockade of Germany.",100.00000000000004,100.0,25.0,25.0,1.046875
"Q: The strategy proved effective, cutting off vital military and civilian supplies, although this blockade violated generally accepted international law codified by several international agreements of the past two centuries.
A:","The strategy proved effective, cutting off vital military and civilian supplies, although this blockade violated generally accepted international law codified by several international agreements of the past two centuries.","Pexe mi ñu jëloon may nañu li ñu doon wut, dagg lépp lu soldaar ak nit ñi di soxla, dagg googu dafay jalgati sàrt yi sàmm yelleefu doomi adama yi yi nga xamni réew yu bari xaatim nañu ñaari téemeeri at ci ginaaw.","The strategy proved effective, cutting off vital military and civilian supplies, although this blockade violated generally accepted international law codified by several international agreements of the past two centuries.",0.6054747639618775,13.021968513075347,eng_Latn," The strategy proved effective, cutting off vital military and civilian supplies, although this blockade violated generally accepted international law codified by several international agreements of the past two centuries.",100.00000000000004,100.0,25.0,25.0,1.03125
"Q: Britain mined international waters to prevent any ships from entering entire sections of ocean, causing danger to even neutral ships.
A:","Britain mined international waters to prevent any ships from entering entire sections of ocean, causing danger to even neutral ships.","Angalteer exploité na yenn ci ay ndox bitim réew ngir tere bépp bato dugg ci pàcci océan bi, luy mëna sax mënaasé bato yu bokkul fenn.",Britain neeñ Íñuñu Íñuñu Íñuñu Íñuñu Íñuñu Íñuñu Íñuñu Íñuñu Íñuñu Íñuñu Íñuñu Íñuñu Íñuñu Íñuñu Íñuñu Íñuñu,0.0,1.9009412726770214,ast_Latn," Reinu Xuníu punxo mines n’agua internacional pa torgar que cualquier barcu entrare en seiciones enteres del océanu, causándo-yos peligru inclusive a los barcos neutrales.",0.0,2.5814281516827338,25.0,25.0,-0.0625
"Q: Since there was limited response to this tactic, Germany expected a similar response to its unrestricted submarine warfare.
A:","Since there was limited response to this tactic, Germany expected a similar response to its unrestricted submarine warfare.","Ndém amu ñu woon ay péxé ci lii, Germany xaaronna tontu buni mél ci séni xééx kat yi ci géej gi.","Since there was limited response to this tactic, Germany expected a similar response to its unrestricted submarine warfare.",2.4426951544547126,16.362004321333025,eng_Latn," Since there was limited response to this tactic, Germany expected a similar response to its unrestricted submarine warfare.",100.00000000000004,100.0,25.0,25.0,1.03125
"Q: During the 1920s, the prevailing attitudes of most citizens and nations was that of pacifism and isolation.
A:","During the 1920s, the prevailing attitudes of most citizens and nations was that of pacifism and isolation.","Ci diiru ati 1920 yi, jëffin bu gënoona fes ci nitit dëkk yu bare moo doon jàmm ak beru.","During the 1920s, the prevailing attitudes of most citizens and nations was that of pacifism and isolation.",1.9045312326330073,14.288772300903279,eng_Latn," During the 1920s, the prevailing attitudes of most citizens and nations was that of pacifism and isolation.",100.00000000000004,100.0,25.0,25.0,1.0390625
"Q: After seeing the horrors and atrocities of war during World War I, nations desired to avoid such a situation again in the future.
A:","After seeing the horrors and atrocities of war during World War I, nations desired to avoid such a situation again in the future.","Ginaw biñu gise ñaawteef yi ci geer mondial bu njëk bi, réew yi bëgatu ñu lu mel noonu amat ëlëg.","After seeing the horrors and atrocities of war during World War I, nations desired to avoid such a situation again in the future. Nii � ci � ci � ci � ci � ci � ci � ci � ci � ci � ci � ci � ci � ci � ci � ci � ci � ci � ci � ci � ci � ci � ci � ci � ci � ci � ci � ci � ci � ci � ci � ci � ci � ci � ci � ci � ci �",0.7104889092469343,8.95528282609499,wol_Latn," Ginaw biñu gise ñaawteef yi ci geer mondial bu njëk bi, réew yi bëgatu ñu lu mel noonu amat ëlëg.",0.7104889092469343,8.95528282609499,25.0,25.0,0.038330078125
"Q: In 1884, Tesla moved to the United States of America to accept a job with the Edison Company in New York City.
A:","In 1884, Tesla moved to the United States of America to accept a job with the Edison Company in New York City.","Ci atum 1884, Telsa toxu ca Etaa Sini bu Amerig ngir liggéeyi ci Edison Company bi nekk ci New York City.","In 1884, Tesla nɣ nɣɣɣɣɣɣɣɣɣɣɣɣɣɣɣɣɣɣɣɣɣɣɣɣɣɣɣɣɣɣɣɣɣɣɣɣɣɣɣɣɣɣɣɣɣ",1.40055478342014,7.523039930825447,kab_Latn," Di 1884, Tesla iguǧǧa ɣer Yiwunak Yedduklen n Marikan i wakken ad yeqbel axeddim akked Tkebbanit Edisun di Teɣṛemt n Nyu Yurk.",3.0999373127217367,10.043896060144323,25.0,25.0,0.02197265625
"Q: He arrived in the US with 4 cents to his name, a book of poetry, and a letter of recommendation from Charles Batchelor (his manager in his previous job) to Thomas Edison.
A:","He arrived in the US with 4 cents to his name, a book of poetry, and a letter of recommendation from Charles Batchelor (his manager in his previous job) to Thomas Edison.","Mingi duggsi Aamerig ak 4 dërëm ci turam, téere way, ak léetar digal bayeko ca Charles Batchelor (kuko don taggat ci liggéeyam bu wessu) bumu wara joxThomas Edison.",He was William J. J. J. J. J. J. J. J. J. J. J. J. J. J. J. J. J. J. J. J. J. J. J. J. J. J. J. J. J. J. J. J. J. J. J. J. J. J. J. J. J. J. J. J. J. J. J. J. J,0.35896057761679323,2.0585790763185425,luo_Latn," Nochopo Amerka gi otonglo 4 e kit ngimane, buk mar shairi, kod barua mar puoch gi pak kowuok kwom Charles Batchelor (jatende e tichne machon) manotero ne Thomas Edison.",0.35896057761679323,1.546527091818318,25.0,25.0,-0.051513671875
"Q: Ancient China had a unique way of showing different time periods; each stage of China or each family that was in power was a distinctive dynasty.
A:",Ancient China had a unique way of showing different time periods; each stage of China or each family that was in power was a distinctive dynasty.,"Siin bu yagg bi benn anam la amoon ngir wone ay diir yu wuute, tolluwaay bu nekk ci Siin wala njaboot bu nekkoon puwaar bi dynasti bu wuuteek yeneen yi la.",Jee ci ci ci ci ci ci ci ci ci ci ci ci ci ci ci ci ci ci ci ci ci ci ci ci ci ci ci ci ci ci ci ci ci ci ci ci ci ci ci ci ci ci ci ci ci ci ci ci ci ci ci ci ci ci ci ci ci ci ci ci ci ci ci ci ci ci ci ci ci ci ci ci ci ci ci ci ci ci ci ci ci ci ci ci ci ci ci ci ci ci ci ci ci ci ci ci ci ci,0.36264270632120366,1.8117837649975859,wol_Latn," Siin bu yagg bi benn anam la amoon ngir wone ay diir yu wuute, tolluwaay bu nekk ci Siin wala njaboot bu nekkoon puwaar bi dynasti bu wuuteek yeneen yi la.",0.36264270632120366,1.8117837649975859,25.0,25.0,-0.053466796875
"Q: Also between each dynasty was an unstable age of divided provinces. The best-known of these periods was the Three Kingdoms epoch taking place for 60 years between the Han and the Jin Dynasty.
A:",Also between each dynasty was an unstable age of divided provinces. The best-known of these periods was the Three Kingdoms epoch taking place for 60 years between the Han and the Jin Dynasty.,"Diggante dynastie yu nekk, dafay am diir jaxasoo, maanaam province yu xaajaloo. Bi ci gëna siiw mooy bi amoon ci diiru Ñatti Royaume yi amoon ci diiru 60 at, nekkoon ci diggante Han yi ak dynastie Jin yi.",Ëy ci Ëy ci ci ci ci ci ci ci ci ci ci ci ci ci ci ci ci ci ci ci ci ci ci ci ci ci ci ci ci ci ci ci ci ci ci ci ci ci ci ci ci ci ci ci ci ci ci ci ci ci ci ci ci ci ci ci ci ci ci ci ci ci ci ci ci ci ci ci ci ci ci ci ci ci ci ci ci ci ci ci ci ci ci ci ci ci ci ci ci ci ci ci ci ci,0.5181694950969821,3.6833314757284374,wol_Latn," Diggante dynastie yu nekk, dafay am diir jaxasoo, maanaam province yu xaajaloo. Bi ci gëna siiw mooy bi amoon ci diiru Ñatti Royaume yi amoon ci diiru 60 at, nekkoon ci diggante Han yi ak dynastie Jin yi.",0.5181694950969821,3.6833314757284374,25.0,25.0,-0.053955078125
