prompt,query,reference,generation_function_vector,bleu_function_vector,chrf_function_vector,function_vector_lang,reference_lang,bleu_function_vector_lang,chrf_function_vector_lang,metricx_qe_function_vector,metricx_function_vector,commet_function_vector
"Q: Buñu sukkandikoo ci xibaar yu mujj yi, li waral géej gi yéeg mooy amna tsunami bu jota am. Amoon na benn tsunami bu doon dundu te ñu xàmmee ko ci wetu Pago Pago ak Niue.
A:","Buñu sukkandikoo ci xibaar yu mujj yi, li waral géej gi yéeg mooy amna tsunami bu jota am. Amoon na benn tsunami bu doon dundu te ñu xàmmee ko ci wetu Pago Pago ak Niue.","According to the latest bulletin, sea level readings indicated a tsunami was generated. There was some definite tsunami activity recorded near Pago Pago and Niue.",The tsunami is a natural disaster that occurs when a large amount of water is released from a volcano. The tsunami is caused by the release of water from the volcano. The tsunami is a natural disaster that occurs when a large amount of water is released from a volcano. The tsunami is caused by the release of water from the volcano. The tsunami is a natural disaster that occurs when a large amount of water is released from a volcano. The tsunami is caused by the release of water from the volcano. The,0.5007866846533079,17.227139404790805,eng_Latn," According to the latest bulletin, sea level readings indicated a tsunami was generated. There was some definite tsunami activity recorded near Pago Pago and Niue.",0.5007866846533079,17.227139404790805,25.0,25.0,-0.0106201171875
"Q: Gissugnu ay yaxxu yaxxu wala ay gaañu gaañu yu mag ci Tonga, wayé kuran amul woon, artu woonna njiiti Tonga ci artuk jéyee ji bayyéko ci PTWC.
A:","Gissugnu ay yaxxu yaxxu wala ay gaañu gaañu yu mag ci Tonga, wayé kuran amul woon, artu woonna njiiti Tonga ci artuk jéyee ji bayyéko ci PTWC.","No major damage or injuries have been reported in Tonga, but power was temporarily lost, which reportedly prevented Tongan authorities from receiving the tsunami warning issued by the PTWC.",The Tonga is a small island nation in the Pacific Ocean. It is located in the South Pacific Ocean. It is the largest island nation in the Pacific Ocean. It is also the largest island nation in the world.,1.2744039505750158,14.248442111882412,eng_Latn," No major damage or injuries have been reported in Tonga, but power was temporarily lost, which reportedly prevented Tongan authorities from receiving the tsunami warning issued by the PTWC.",1.2744039505750158,14.248442111882412,12.6875,22.125,-0.076171875
"Q: Fukki daara ak ñeent ci Hawaii nekk ci tefes gi wala ci wetu tefes gi yépp tëjnanuleen Allarba donte yeketi nañu artu yi.
A:",Fukki daara ak ñeent ci Hawaii nekk ci tefes gi wala ci wetu tefes gi yépp tëjnanuleen Allarba donte yeketi nañu artu yi.,Fourteen schools in Hawaii located on or near coastlines were closed all of Wednesday despite the warnings being lifted.,"The Hawaiian Islands are a group of islands in the Pacific Ocean. They are located in the central part of the Pacific Ocean. The islands are made up of three main islands: Oahu, Maui, and Kauai. The islands are separated by a narrow strait called the Hawaiian Islands. The islands are home to many different types of animals, including whales, dolphins, and sea turtles. The Hawaiian Islands are also home to many different types of plants, including the Hawaiian poppy, which is a type of flower.",0.4592238835561783,16.6118300547762,eng_Latn, Fourteen schools in Hawaii located on or near coastlines were closed all of Wednesday despite the warnings being lifted.,0.4592238835561783,16.6118300547762,12.875,25.0,-0.0089111328125
"Q: Njiitu réewu Amerik George W. Bush ànd na ci yëgle gi.
A:",Njiitu réewu Amerik George W. Bush ànd na ci yëgle gi.,U.S. President George W. Bush welcomed the announcement.,George W. Bush is the president of the United States.,15.467334611288457,39.68518916415781,eng_Latn, U.S. President George W. Bush welcomed the announcement.,15.467334611288457,39.68518916415781,15.125,18.375,-0.02734375
"Q: Ki yor kàddu Bush di Gordon Johndroe, waxna ci matuwaay yi Corée du Nord jël, jàppee na ko ""jéego bu mag ci wàllu wàññi defarug ngànnaayu nucleaire ci anam wuñ mëna saytu"".
A:","Ki yor kàddu Bush di Gordon Johndroe, waxna ci matuwaay yi Corée du Nord jël, jàppee na ko ""jéego bu mag ci wàllu wàññi defarug ngànnaayu nucleaire ci anam wuñ mëna saytu"".","Bush spokesman Gordon Johndroe called North Korea's pledge ""a major step towards the goal of achieving the verifiable denuclearization of the Korean peninsula.""","""Ngànnaayu nucleaire ci anam wuñ mëna saytu"" is a phrase used in the Korean language to describe the nuclear weapons program of the North Korean government.",3.178336216209307,27.09964231601461,eng_Latn," Bush spokesman Gordon Johndroe called North Korea's pledge ""a major step towards the goal of achieving the verifiable denuclearization of the Korean peninsula.""",3.178336216209307,27.09964231601461,19.125,19.25,-0.046142578125
"Q: Fukkeelu taw Ngelaan bu Atlantik buy am at bu nekk nu tuddee ko, Subtropicl Storm Jerry, judd na ci Géeju Atlantik bi tey.
A:","Fukkeelu taw Ngelaan bu Atlantik buy am at bu nekk nu tuddee ko, Subtropicl Storm Jerry, judd na ci Géeju Atlantik bi tey.","The tenth named storm of the Atlantic Hurricane season, Subtropical Storm Jerry, formed in the Atlantic Ocean today.",The Atlantic Ocean is the largest ocean in the world. It is the largest ocean in the world. It is the largest ocean in the world. It is the largest ocean in the world. It is the largest ocean in the world. It is the largest ocean in the world. It is the largest ocean in the world. It is the largest ocean in the world. It is the largest ocean in the world. It is the largest ocean in the world. It is the largest ocean in the world,1.1677537242499494,17.984467168538774,eng_Latn," The tenth named storm of the Atlantic Hurricane season, Subtropical Storm Jerry, formed in the Atlantic Ocean today.",1.1677537242499494,17.984467168538774,23.0,21.0,-0.026611328125
"Q: Barab bi saytu Cyclone ci Réew mi (NHC) neena fiñu tollu nii, Jerry mënul indi jenn loraange ci kaw suuf.
A:","Barab bi saytu Cyclone ci Réew mi (NHC) neena fiñu tollu nii, Jerry mënul indi jenn loraange ci kaw suuf.",The National Hurricane Center (NHC) says that at this point Jerry poses no threat to land.,The cyclone is a tropical cyclone that forms in the tropical Pacific Ocean. It is a category 5 cyclone.,1.6934096677198087,15.565618911816165,eng_Latn, The National Hurricane Center (NHC) says that at this point Jerry poses no threat to land.,1.6934096677198087,15.565618911816165,23.0,24.25,-0.07568359375
"Q: Kooru Inseñër bu Amerik xayma na ni 6 puus ci tàw mooy mëna jalgali liñ ci yaqoon.
A:",Kooru Inseñër bu Amerik xayma na ni 6 puus ci tàw mooy mëna jalgali liñ ci yaqoon.,The U.S. Corps of Engineers estimated that 6 inches of rainfall could breach the previously damaged levees.,Kooru Inseñër bu Amerik xayma na ni 6 puus ci tàw mooy mëna jalgali liñ ci yaqoon.,1.478303306510937,8.6182833098864,wol_Latn, Kooru Inseñër bu Amerik xayma na ni 6 puus ci tàw mooy mëna jalgali liñ ci yaqoon.,100.00000000000004,100.0,25.0,25.0,0.62890625
"Q: Koñ bii di Ninth Ward, moo am tay ay inondation 20 pied ginaaw bi fa ouragan Katrina jaaree, ba leegi ndox maa ngi fa fees dell ndax mband yépp a fees.
A:","Koñ bii di Ninth Ward, moo am tay ay inondation 20 pied ginaaw bi fa ouragan Katrina jaaree, ba leegi ndox maa ngi fa fees dell ndax mband yépp a fees.","The Ninth Ward, which saw flooding as high as 20 feet during Hurricane Katrina, is currently in waist-high water as the nearby levee was overtopped.","The 19th century was a time of great change. The French Revolution, the American Revolution, and the American Civil War were all fought in the 19th century.",1.5802817891448033,17.393638042044206,eng_Latn," The Ninth Ward, which saw flooding as high as 20 feet during Hurricane Katrina, is currently in waist-high water as the nearby levee was overtopped.",1.5802817891448033,17.393638042044206,25.0,25.0,-0.06201171875
"Q: Ndox mi dafay romb dig bi ci pàcc 100 meetar ci yaatuwaay.
A:",Ndox mi dafay romb dig bi ci pàcc 100 meetar ci yaatuwaay.,Water is spilling over the levee in a section 100 feet wide.,The Ndox mi dafay romb dig bi ci pàcc 100 meetar ci yaatuwaay.,2.276859592073037,11.099448980258716,wol_Latn, Ndox mi dafay romb dig bi ci pàcc 100 meetar ci yaatuwaay.,94.57416090031757,98.60700411407414,25.0,25.0,0.66015625
"Q: Njiitu gox-goxaat yi Adam Cuerden wone na meram ci li ñu dàgg ay mbir ci bi mu waxee ci Wikinews weeer wi weesu.
A:",Njiitu gox-goxaat yi Adam Cuerden wone na meram ci li ñu dàgg ay mbir ci bi mu waxee ci Wikinews weeer wi weesu.,Commons Administrator Adam Cuerden expressed his frustration over the deletions when he spoke to Wikinews last month.,The first thing you need to do is to get a copy of the 1991 census. The 1991 census was the first census taken in the United States. It was taken in 1991. The 1991 census was taken in 1991. The 1991 census was taken in 1991. The 1991 census was taken in 1991. The 19,0.7446030455068398,12.785022583911987,eng_Latn, Commons Administrator Adam Cuerden expressed his frustration over the deletions when he spoke to Wikinews last month.,0.7446030455068398,12.785022583911987,25.0,25.0,-0.024169921875
"Q: ""Moom [Pays de Galles] ci ndoorte la lañu tàmbali di nax. Li ci jiitu mooy mu doxalee melni lépp lañu teg ci lu yoon tëral. Niaareel ba mu melni ku ñuy déglu ba far aaram.""
A:","""Moom [Pays de Galles] ci ndoorte la lañu tàmbali di nax. Li ci jiitu mooy mu doxalee melni lépp lañu teg ci lu yoon tëral. Niaareel ba mu melni ku ñuy déglu ba far aaram.""","""He [Wales] basically lied to us from the start. First, by acting as if this was for legal reasons. Second, by pretending he was listening to us, right up to his art deletion.""","""Moom [Pays de Galles] ci ndoorte la lañu tàmbali di nax. Li ci jiitu mooy mu doxalee melni lépp lañu teg ci lu yoon tëral. Niaareel ba mu melni ku ñuy déglu ba far aaram.""",2.0685774066901854,12.930939699377856,wol_Latn," ""Moom [Pays de Galles] ci ndoorte la lañu tàmbali di nax. Li ci jiitu mooy mu doxalee melni lépp lañu teg ci lu yoon tëral. Niaareel ba mu melni ku ñuy déglu ba far aaram.""",100.00000000000004,100.0,25.0,25.0,0.56640625
"Q: Merug askan wi moo waral ñuy jéema bind ab polotik bu mengook këmb yuy wone awra bu daluweb buy dalal ay miliyoŋi mejaa ci daganal bu ubbeeku.
A:",Merug askan wi moo waral ñuy jéema bind ab polotik bu mengook këmb yuy wone awra bu daluweb buy dalal ay miliyoŋi mejaa ci daganal bu ubbeeku.,The community irritation led to current efforts to draft a policy regarding sexual content for the site which hosts millions of openly-licensed media.,The answer is yes.,0.07007867598732855,3.7457671196352718,eng_Latn, The community irritation led to current efforts to draft a policy regarding sexual content for the site which hosts millions of openly-licensed media.,0.07007867598732855,3.7457671196352718,25.0,25.0,-0.09765625
"Q: Liggéey bi ñu amal li ci ëpp ciy kàddu la lalu, waaye li waral ñu bind prograam bi mooy jeem ak saytu yi ñu amal ci galaxie Sagittaire.
A:","Liggéey bi ñu amal li ci ëpp ciy kàddu la lalu, waaye li waral ñu bind prograam bi mooy jeem ak saytu yi ñu amal ci galaxie Sagittaire.","The work done was mostly theoretical, but the program was written to simulate observations made of the Sagittarius galaxy.",La l'a l'a l'a l'a l'a l'a l'a l'a l'a l'a l'a l'a l'a l'a l'a l'a l'a l'a l'a l'a l'a l'a l'a l'a l'a l'a l'a l'a l'a l'a l'a l'a l'a,0.0,2.057486856053422,lmo_Latn," Ol lavorar fait a ‘l é stait par la plu banda teoric, mò ‘l progamma ‘l é stait scrivud jo par stimollar i osservazion faite de la gallassia dol Sajitari.",0.0,3.7446328791523285,25.0,25.0,-0.053955078125
"Q: Mujjantal bi kuréel gi nekkoon di seet, géej yi ñoo koy waral digante maceer bu ñuul bu galaksi bi ak maceer bu ñuul bu Vuwa lakté bi.
A:","Mujjantal bi kuréel gi nekkoon di seet, géej yi ñoo koy waral digante maceer bu ñuul bu galaksi bi ak maceer bu ñuul bu Vuwa lakté bi.",The effect the team was looking for would be caused by tidal forces between the galaxy's dark matter and the Milky Way's dark matter.,The sun is a star.,0.1266759369820151,4.095362459871097,eng_Latn, The effect the team was looking for would be caused by tidal forces between the galaxy's dark matter and the Milky Way's dark matter.,0.1266759369820151,4.095362459871097,24.125,24.0,-0.033203125
"Q: Ni weer wi ame doole ci suuf si bay yëkkëti géej gi, noonu la Milky Way bi ame doole ci galaxie Sagitarius.
A:","Ni weer wi ame doole ci suuf si bay yëkkëti géej gi, noonu la Milky Way bi ame doole ci galaxie Sagitarius.","Just like the moon exerts a pull on the earth, causing tides, so does the Milky Way exert a force on the Sagittarius galaxy.",The Milky Way is a spiral galaxy. It is the largest galaxy in the universe.,6.459919728900075,22.410473870377707,eng_Latn," Just like the moon exerts a pull on the earth, causing tides, so does the Milky Way exert a force on the Sagittarius galaxy.",6.459919728900075,22.410473870377707,12.6875,13.9375,-0.0341796875
"Q: Loolu la scientifik di wax naan mbir yi lëndëm dañu laay yeneen mbir yu lëndam, ni yeneen mbir yi laalantee.
A:","Loolu la scientifik di wax naan mbir yi lëndëm dañu laay yeneen mbir yu lëndam, ni yeneen mbir yi laalantee.",The scientists were able to conclude that the dark matter affect other dark matter in the same way regular matter does.,"Wax is a wax that is made from the residue of animal fat. It is used to make candles, hair products, and other products.",1.8564670505078418,17.37563940914566,eng_Latn, The scientists were able to conclude that the dark matter affect other dark matter in the same way regular matter does.,1.8564670505078418,17.37563940914566,7.6875,24.75,-0.028076171875
"Q: Xalaat bii dafay wax ni li ëpp ci li ñuul ci galaksi bi mu ngi nekk ci benn xeetu halo, te dafa àndak ay partikul yu ndaw yu bari.
A:","Xalaat bii dafay wax ni li ëpp ci li ñuul ci galaksi bi mu ngi nekk ci benn xeetu halo, te dafa àndak ay partikul yu ndaw yu bari.","This theory says that most dark matter around a galaxy is located around a galaxy in a kind of halo, and is made of lots of small particles.","Xalaat bii dafay wax ni li ëpp ci li ñuul ci galaksi bi mu ngi nekk ci benn xeetu halo, te dafa àndak ay partikul yu ndaw yu bari.",2.0877077807874116,15.752431838952388,wol_Latn," Xalaat bii dafay wax ni li ëpp ci li ñuul ci galaksi bi mu ngi nekk ci benn xeetu halo, te dafa àndak ay partikul yu ndaw yu bari.",100.00000000000004,100.0,25.0,25.0,0.6015625
"Q: Amna ay reportage ci télé bi yuy wane saxaar su weer yu bawoo ci usine bi.
A:",Amna ay reportage ci télé bi yuy wane saxaar su weer yu bawoo ci usine bi.,Television reports show white smoke coming from the plant.,The reportage is a reportage. It is a reportage. It is a reportage. It is a reportage. It is a reportage. It is a reportage. It is a reportage. It is a reportage. It is a reportage. It is a reportage. It is a reportage. It is a reportage. It is a reportage. It is a reportage. It is a reportage. It is a reportage. It is,0.30612117443871145,7.754045227115447,eng_Latn, Television reports show white smoke coming from the plant.,0.30612117443871145,7.754045227115447,10.5625,21.5,-0.0615234375
"Q: hNjiiti gox bi ñu ngi aartu ñi dëkk ci wetu këru liggéeyukaay bi ñu toog seen kër, fay seeni klimatisër ak baña naan ndoxu robine bi.
A:","hNjiiti gox bi ñu ngi aartu ñi dëkk ci wetu këru liggéeyukaay bi ñu toog seen kër, fay seeni klimatisër ak baña naan ndoxu robine bi.","Local authorities are warning residents in the vicinity of the plant to stay indoors, turn off air-conditioners and not to drink tap water.",The climate is hot and humid.,0.32696535627478457,5.255063385067612,eng_Latn," Local authorities are warning residents in the vicinity of the plant to stay indoors, turn off air-conditioners and not to drink tap water.",0.32696535627478457,5.255063385067612,20.5,24.375,-0.09326171875
"Q: Ci waxu kër gi jiite nukleyeer bu sapong, rajoaktiv caesum ak iodine gis nanu ko ci këru liggéeyukaay bi.
A:","Ci waxu kër gi jiite nukleyeer bu sapong, rajoaktiv caesum ak iodine gis nanu ko ci këru liggéeyukaay bi.","According to Japan's nuclear agency, radioactive caesium and iodine has been identified at the plant.",The iodine is a radioactive element. It is a radioactive isotope of iodine. Iodine is a radioactive element. It is a radioactive isotope of iodine. It is a radioactive isotope of iodine. It is a radioactive isotope of iodine. It is a radioactive isotope of iodine. It is a radioactive isotope of iodine. It is a radioactive isotope of iodine. It is a radioactive isotope of iodine. It is a radioactive isotope of iodine. It is a radioactive isotope of iodine. It is a radioactive isotope of iodine,1.0859519509321918,13.755928347093658,eng_Latn," According to Japan's nuclear agency, radioactive caesium and iodine has been identified at the plant.",1.0859519509321918,13.755928347093658,16.625,20.0,-0.019287109375
"Q: Kilifa yi dañu jàpp ni konteneer yi def produit bii di uranium ci barab bi mën nañu toj wala ñuy senn.
A:",Kilifa yi dañu jàpp ni konteneer yi def produit bii di uranium ci barab bi mën nañu toj wala ñuy senn.,Authorities speculate that this indicates that containers holding uranium fuel at the site may have ruptured and are leaking.,The uranium is a radioactive element. It is a radioactive element that is used in nuclear power plants. It is a radioactive element that is used in nuclear power plants. It is a radioactive element that is used in nuclear power plants. It is a radioactive element that is used in nuclear power plants. It is a radioactive element that is used in nuclear power plants. It is a radioactive element that is used in nuclear power plants. It is a radioactive element that is used in nuclear power plants. It is,0.8271514401719169,14.077766645157602,eng_Latn, Authorities speculate that this indicates that containers holding uranium fuel at the site may have ruptured and are leaking.,0.8271514401719169,14.077766645157602,23.25,23.875,-0.02490234375
"Q: Dr Tony Moll mo gis tuberculose bu garab (TB-XDR) mënalul dara ci diwaanu Afrique du sud bi ñuy woowe KwaZulu-Natal.
A:",Dr Tony Moll mo gis tuberculose bu garab (TB-XDR) mënalul dara ci diwaanu Afrique du sud bi ñuy woowe KwaZulu-Natal.,Dr. Tony Moll discovered the Extremely Drug Resistant Tuberculosis (XDR-TB) in the South African region KwaZulu-Natal.,The patient is a 30-year-old man who has been diagnosed with tuberculosis (TB) in the past. He has been in a coma for 10 days.,10.452498041939908,23.334536686567713,eng_Latn, Dr. Tony Moll discovered the Extremely Drug Resistant Tuberculosis (XDR-TB) in the South African region KwaZulu-Natal.,10.452498041939908,23.334536686567713,20.625,24.5,-0.036865234375
"Q: Ci benn laaj ak tontu, neewon na soppité yu bées yi ""amoonna jaxasoo yu mag té ragallu ndax ray gu bari gi.""
A:","Ci benn laaj ak tontu, neewon na soppité yu bées yi ""amoonna jaxasoo yu mag té ragallu ndax ray gu bari gi.""","In an interview, he said the new variant was ""very highly troubling and alarming because of the very high fatality rate.""","""A"" is the first letter of the name, ""B"" is the second letter of the name, and ""Y"" is the third letter of the name.",3.0787460505623354,16.33335591870611,eng_Latn," In an interview, he said the new variant was ""very highly troubling and alarming because of the very high fatality rate.""",3.0787460505623354,16.33335591870611,19.375,25.0,-0.0400390625
"Q: Yenn malaat yi mën nañu jëlee wiris bi ci lopitaal bi, ci xalaatu Dr. Moll xalaat, te gën gaa neew ñaar yi ci lopitaal bi lañu daan liggéeyee.
A:","Yenn malaat yi mën nañu jëlee wiris bi ci lopitaal bi, ci xalaatu Dr. Moll xalaat, te gën gaa neew ñaar yi ci lopitaal bi lañu daan liggéeyee.","Some patients might have contracted the bug in the hospital, Dr. Moll thinks, and at least two were hospital health workers.","Dr. Moll, you are right. The doctor is a doctor.",8.180956179235574,13.510115448886273,eng_Latn," Some patients might have contracted the bug in the hospital, Dr. Moll thinks, and at least two were hospital health workers.",8.180956179235574,13.510115448886273,22.875,23.625,-0.05859375
"Q: Ci diru at, benn nit bu nu wall mën na wàll 10 ba 15 nit ñumu jége.
A:","Ci diru at, benn nit bu nu wall mën na wàll 10 ba 15 nit ñumu jége.","In one year's time, an infected person may infect 10 to 15 close contacts.",The answer is 10.,0.0,5.471677831152286,eng_Latn," In one year's time, an infected person may infect 10 to 15 close contacts.",0.0,5.471677831152286,25.0,25.0,-0.06982421875
"Q: Waaye, pursantaasu XDR-TB ci gurubu nit yi amé tiberkilooz yépp dafay melni lu tuuti ba tey; ; 6,000 ci 330,000 nit yuñu wàll ci bépp jamono juñu tànn ci Afrik di Sid.
A:","Waaye, pursantaasu XDR-TB ci gurubu nit yi amé tiberkilooz yépp dafay melni lu tuuti ba tey; ; 6,000 ci 330,000 nit yuñu wàll ci bépp jamono juñu tànn ci Afrik di Sid.","However, the percentage of XDR-TB in the entire group of people with tuberculosis still seems to be low; 6,000 of the total 330,000 people infected at any particular moment in South Africa.","The 1994 census of the population of the country was 1,000,000. The population of the country was 1,000,000 in 1994. The population of the country was 1,000,000 in 1994. The population of the country was 1,000,000 in 1994. The population of the country was",2.124035816216534,17.059193701646514,eng_Latn," However, the percentage of XDR-TB in the entire group of people with tuberculosis still seems to be low; 6,000 of the total 330,000 people infected at any particular moment in South Africa.",2.124035816216534,17.059193701646514,25.0,25.0,-0.046875
"Q: Xarala yi, buciné tollu ni 1,000 pounds, té di tukki lu tollook 17,500 miles waxtu bu né, mbëkanté ci 491 miles ci kaw suuf.
A:","Xarala yi, buciné tollu ni 1,000 pounds, té di tukki lu tollook 17,500 miles waxtu bu né, mbëkanté ci 491 miles ci kaw suuf.","The satellites, both of which weighed in excess of 1,000 pounds, and traveling at approximately 17,500 miles per hour, collided 491 miles above the Earth.","The Xarala yi is a large, heavy, and powerful bird. It is a large, heavy, and powerful bird.",2.490647314879772,12.128345122300145,eng_Latn," The satellites, both of which weighed in excess of 1,000 pounds, and traveling at approximately 17,500 miles per hour, collided 491 miles above the Earth.",2.490647314879772,12.128345122300145,23.0,24.125,-0.00408935546875
"Q: Scientifique yi wax nañu ni explosion yi mbëkkante waral dañu rëy.
A:",Scientifique yi wax nañu ni explosion yi mbëkkante waral dañu rëy.,Scientists say the explosion caused by the collision was massive.,The scientific name of the substance is <strong>silica</strong>.,2.908317710573758,17.697542566803367,eng_Latn, Scientists say the explosion caused by the collision was massive.,2.908317710573758,17.697542566803367,21.5,23.125,-0.02099609375
"Q: Ñoom ñoo ngi jeem saa su nekk di segg rekk nakala danu roppalaan bi rëye ak nakala lay ame jeexitaal ci suuf ci.
A:",Ñoom ñoo ngi jeem saa su nekk di segg rekk nakala danu roppalaan bi rëye ak nakala lay ame jeexitaal ci suuf ci.,They are still trying to determine just how large the crash was and how the Earth will be affected.,"The word ""oom"" means ""to go"" in the language of the people of the area.",2.3901021968803136,13.101213424841843,eng_Latn, They are still trying to determine just how large the crash was and how the Earth will be affected.,2.3901021968803136,13.101213424841843,17.875,23.0,-0.0830078125
"Q: Bàankaasu ndogal bu Amerig bu biro bu Amerig buy yor wàllu Aar karaange gi dafay top tojjit yi.
A:",Bàankaasu ndogal bu Amerig bu biro bu Amerig buy yor wàllu Aar karaange gi dafay top tojjit yi.,The United States Strategic Command of the U.S. Department of Defense office is tracking the debris.,The first time I saw the film was in 1999. I was in the middle of the movie when I saw the film. I was in the middle of the movie when I saw the film. I was in the middle of the movie when I saw the film. I was in the middle of the movie when I saw the film. I was in the middle of the movie when I saw the film. I was in the middle of the movie when I saw the film. I,1.0695951901953333,12.631779915635061,eng_Latn, The United States Strategic Command of the U.S. Department of Defense office is tracking the debris.,1.0695951901953333,12.631779915635061,25.0,25.0,-0.0205078125
"Q: Faram facce ci lu tukke ci pexe yi dinañu ko siixal ci dalub web askan wi.
A:",Faram facce ci lu tukke ci pexe yi dinañu ko siixal ci dalub web askan wi.,The result of plotting analysis will be posted to a public website.,The answer is yes.,2.0998444584734317,8.540692298576568,eng_Latn, The result of plotting analysis will be posted to a public website.,2.0998444584734317,8.540692298576568,22.625,23.0,-0.07470703125
"Q: Fajkat buy liggéey ci fiñuy fajee xalé yi bu Pittsburgh, Pennsylvania dina ñu ko jiiñ faat bu doywar ginnaaw biñu gissé yaayam faatu ci ginnaw daamaaram Alarba, Njiit yi ci Ohio ñoo ko wax.
A:","Fajkat buy liggéey ci fiñuy fajee xalé yi bu Pittsburgh, Pennsylvania dina ñu ko jiiñ faat bu doywar ginnaaw biñu gissé yaayam faatu ci ginnaw daamaaram Alarba, Njiit yi ci Ohio ñoo ko wax.","A doctor who worked at Children's Hospital of Pittsburgh, Pennsylvania will be charged with aggravated murder after her mother was found dead in the trunk of her car Wednesday, authorities in Ohio say.",The city of Pittsburgh is located in the state of Pennsylvania. It is the second largest city in the United States. It is the capital of Pennsylvania.,2.7074033465329914,24.67428809608276,eng_Latn," A doctor who worked at Children's Hospital of Pittsburgh, Pennsylvania will be charged with aggravated murder after her mother was found dead in the trunk of her car Wednesday, authorities in Ohio say.",2.7074033465329914,24.67428809608276,14.9375,21.5,-0.06201171875
"Q: Dr. Malar Balasubramanian, 29 at, ci Blue Ash lañ ko gisee, Ohio, ab banliyë bu toll ci 15 kilomeetat ci bëj-gannaaru Cincinnati teggu ci suuf su nekk ci wetu tali bi sol ben Tiset ak siletmaa ci anam buy xaw nirook lu bari ay garab.
A:","Dr. Malar Balasubramanian, 29 at, ci Blue Ash lañ ko gisee, Ohio, ab banliyë bu toll ci 15 kilomeetat ci bëj-gannaaru Cincinnati teggu ci suuf su nekk ci wetu tali bi sol ben Tiset ak siletmaa ci anam buy xaw nirook lu bari ay garab.","Dr. Malar Balasubramanian, 29, was found in Blue Ash, Ohio, a suburb approximately 15 miles north of Cincinnati lying on the ground beside the road in a T-shirt and underwear in an apparently heavily medicated state.","I am a 29-year-old man from Cincinnati, Ohio. I am a student at the University of Cincinnati. I am a member of the National Honor Society. I am a member of the National Honor Society. I am a member of the National Honor Society. I am a member of the National Honor Society. I am a member of the National Honor Society. I am a member of the National Honor Society. I am a member of the National Honor Society. I am a member",3.209686930238216,17.586322676547404,eng_Latn," Dr. Malar Balasubramanian, 29, was found in Blue Ash, Ohio, a suburb approximately 15 miles north of Cincinnati lying on the ground beside the road in a T-shirt and underwear in an apparently heavily medicated state.",3.209686930238216,17.586322676547404,24.25,25.0,-0.02734375
"Q: Yobbu na liggéeykat yi ci Oldsmobile Intrigue bu ñuul bi nekkoon ci 500 metar.
A:",Yobbu na liggéeykat yi ci Oldsmobile Intrigue bu ñuul bi nekkoon ci 500 metar.,She directed officers to her black Oldsmobile Intrigue which was 500 feet away.,The 500-mile-per-hour (300-mph) speed limit is 500 miles per hour (600 mph).,1.5061893230938672,11.202173819935132,eng_Latn, She directed officers to her black Oldsmobile Intrigue which was 500 feet away.,1.5061893230938672,11.202173819935132,20.0,19.875,-0.03173828125
"Q: Foofu, ñoom gis nanu fa neewuu Saroja Balasubraamanian, 53, nu muur ko ak sër bu takk deret.
A:","Foofu, ñoom gis nanu fa neewuu Saroja Balasubraamanian, 53, nu muur ko ak sër bu takk deret.","There, they found the body of Saroja Balasubramanian, 53, covered with blood-stained blankets.",The 53-year-old woman was found dead in her home in the early hours of Sunday morning.,2.244687561523562,17.295673750297347,eng_Latn," There, they found the body of Saroja Balasubramanian, 53, covered with blood-stained blankets.",2.244687561523562,17.295673750297347,16.75,10.9375,-0.09130859375
"Q: Waa poliis neena ñu néew bi warna fa am lu xawa tollu ci benn bis.
A:",Waa poliis neena ñu néew bi warna fa am lu xawa tollu ci benn bis.,Police said that the body appeared to have been there for about a day.,The color of the paint is white.,2.7376474102577797,9.514637538274307,eng_Latn, Police said that the body appeared to have been there for about a day.,2.7376474102577797,9.514637538274307,19.125,24.125,-0.06982421875
"Q: Ñi feebar bi njëkka laal ci sesoŋ bii mingi leen laale ci njeexte weeru Sulet.
A:",Ñi feebar bi njëkka laal ci sesoŋ bii mingi leen laale ci njeexte weeru Sulet.,The first cases of the disease this season were reported in late July.,"Si te ndeshni, si te ndeshni, si te ndeshni, si te ndeshni, si te ndeshni, si te ndeshni, si te ndeshni, si te ndeshni, si te ndeshni, si te ndeshni, si te ndeshni, si te ndeshni, si te ndeshni, si te ndeshni, si te ndeshni, si te ndeshni, si te ndesh",0.0,5.490062589103909,als_Latn," Këtë sezon, rastet e para të sëmundjes u raportuan në fund të korrikut.",0.43384866842485925,4.655968738612899,25.0,25.0,-0.072265625
"Q: Fébar bi ay mbaam xuux ñokoy joxé, yooyi ñookoy jox nitt ñi.
A:","Fébar bi ay mbaam xuux ñokoy joxé, yooyi ñookoy jox nitt ñi.","The disease is carried by pigs, which then migrates to humans through mosquitos.","The word ""fever"" is a medical term for a disease that causes a fever. Fever is a sign of a disease.",1.8884748972625875,17.97760441012855,eng_Latn," The disease is carried by pigs, which then migrates to humans through mosquitos.",1.8884748972625875,17.97760441012855,6.6875,17.0,-0.0001220703125
