prompt,query,reference,generation_function_vector,bleu_function_vector,chrf_function_vector,function_vector_lang,reference_lang,bleu_function_vector_lang,chrf_function_vector_lang,metricx_qe_function_vector,metricx_function_vector,commet_function_vector
"Q: قال أرماند فرساتشي:""لقد فقدت أختي وصديقتها، وفي طريقي كان هناك شخصان قعيدان على كرسي متحرك، كان الناس يقفزون ويدفعونهم،""
A:","قال أرماند فرساتشي:""لقد فقدت أختي وصديقتها، وفي طريقي كان هناك شخصان قعيدان على كرسي متحرك، كان الناس يقفزون ويدفعونهم،""","I lost my sister and her friend, and on my way there were two disabled people in wheelchairs, people just jumping over and pushing them,"" Armand Versace said.","He lost his sister and his friend, and there were two people who were standing on a moving chair, people were jumping and pushing them, he lost his sister and his friend, and there were two people who were standing on a moving chair, people were jumping and pushing them, he lost his sister and his friend, and there were two people who were standing on a moving chair, people were jumping and pushing them, he lost his sister and his friend, and there were two people who were standing",6.554117728186282,33.8917949634586,eng_Latn," I lost my sister and her friend, and on my way there were two disabled people in wheelchairs, people just jumping over and pushing them,"" Armand Versace said.",6.554117728186282,33.8917949634586,25.0,25.0,-0.029541015625
"Q: أعلنت هيئة الإذاعة اليابانية أن محطة الكاشيوازاكي كاريوا للطاقة النووية في محافظة نيكاتا كانت تعمل بشكل عادي.
A:",أعلنت هيئة الإذاعة اليابانية أن محطة الكاشيوازاكي كاريوا للطاقة النووية في محافظة نيكاتا كانت تعمل بشكل عادي.,NHK also reported that the Kashiwazaki Kariwa nuclear power plant in Niigata prefecture was operating normally.,The Kariwa Nuclear Power Station in the Kariwa Nuclear Power Station was operating normally.,15.468977814607433,37.53152252664329,eng_Latn, NHK also reported that the Kashiwazaki Kariwa nuclear power plant in Niigata prefecture was operating normally.,15.468977814607433,37.53152252664329,12.5625,9.5,0.0069580078125
"Q: لم تبلغ شركة هوكوريكو للطاقة الكهربائية عن أي آثار للزلزال، ولكنها أبلغت أن المفاعلين رقم 1 و2 في محطة شيكا للطاقة النووية قد أُغلقا.
A:",لم تبلغ شركة هوكوريكو للطاقة الكهربائية عن أي آثار للزلزال، ولكنها أبلغت أن المفاعلين رقم 1 و2 في محطة شيكا للطاقة النووية قد أُغلقا.,Hokuriku Electric Power Co. reported no effects from the earthquake and that the Number 1 and 2 reactors at its Shika nuclear power plant were shut down.,"The company has not informed of any earthquake, but it has informed that the nuclear power plants in the Shika nuclear power plant have been closed.",15.180797115284122,34.113917310726514,eng_Latn, Hokuriku Electric Power Co. reported no effects from the earthquake and that the Number 1 and 2 reactors at its Shika nuclear power plant were shut down.,15.180797115284122,34.113917310726514,9.5625,10.8125,0.40625
"Q: أفادت التقارير أنه يوجد في المنطقة حوالي 9400 منزل بدون ماء وحوالي 100 منزل بلا كهرباء.
A:",أفادت التقارير أنه يوجد في المنطقة حوالي 9400 منزل بدون ماء وحوالي 100 منزل بلا كهرباء.,It is reported that some 9400 homes in the region are without water and approximately 100 without electricity.,"The reports indicate that there are approximately 9,400 homes without water and approximately 100 homes without electricity.",30.690336937373775,61.78865177806949,eng_Latn, It is reported that some 9400 homes in the region are without water and approximately 100 without electricity.,30.690336937373775,61.78865177806949,1.984375,1.8203125,0.94140625
"Q: تضررت بعض الطرق وانقطعت خدمات السكك الحديدية في المناطق المتأثرة، وما يزال مطار نوتو في محافظة إيشيكاوا مغلقًا.
A:",تضررت بعض الطرق وانقطعت خدمات السكك الحديدية في المناطق المتأثرة، وما يزال مطار نوتو في محافظة إيشيكاوا مغلقًا.,"Some roads have been damaged, railway service interrupted in the affected areas, and the Noto Airport in Ishikawa prefecture remains closed.","Some roads have been damaged and services on the railway have been disrupted in areas affected by the earthquake, and the Noto Airport in Ishikawa Prefecture is closed.",39.35784997173274,67.54545693828118,eng_Latn," Some roads have been damaged, railway service interrupted in the affected areas, and the Noto Airport in Ishikawa prefecture remains closed.",39.35784997173274,67.54545693828118,1.8203125,1.9453125,0.9140625
"Q: انفجرت قنبلة واحدة خارج مكتب الحاكم العام.
A:",انفجرت قنبلة واحدة خارج مكتب الحاكم العام.,One bomb exploded outside the governor general's office.,A bomb exploded outside the governor's office.,70.4805090506219,71.85835085693606,eng_Latn, One bomb exploded outside the governor general's office.,70.4805090506219,71.85835085693606,2.734375,5.46875,0.83203125
"Q: انفجرت ثلاث قنابل أخرى بالقرب من مباني حكومية في غضون ساعتين.
A:",انفجرت ثلاث قنابل أخرى بالقرب من مباني حكومية في غضون ساعتين.,Three more bombs exploded near government buildings in a period of two hours.,"Three bombs exploded within two hours of each other, and a bomb exploded within two hours of each other.",17.41467509997117,37.10810748347435,eng_Latn, Three more bombs exploded near government buildings in a period of two hours.,17.41467509997117,37.10810748347435,15.5,14.3125,0.0087890625
"Q: ذكرت بعض التقارير أن عدد الوفيات الرسمي بلغ ثمانية، وتؤكد التقارير الرسمية أن عدد الإصابات بلغ 30؛ ولكن الأعداد النهائية غير معروفة حتى الآن.
A:",ذكرت بعض التقارير أن عدد الوفيات الرسمي بلغ ثمانية، وتؤكد التقارير الرسمية أن عدد الإصابات بلغ 30؛ ولكن الأعداد النهائية غير معروفة حتى الآن.,"Some reports put the official death toll at eight, and official reports confirm that up to 30 were injured; but final numbers are not yet known.","Some reports say that the number of deaths officially reported was 8, and reports from the official sources say that the number of the injured was 30, but the final figures are not known until now.",4.370136648308832,44.74776375410569,eng_Latn," Some reports put the official death toll at eight, and official reports confirm that up to 30 were injured; but final numbers are not yet known.",4.370136648308832,44.74776375410569,3.9375,4.0,0.9296875
"Q: وُجد كلٌ من حمض السيانريك والملامين في عينات البول من الحيوانات الأليفة التي ماتت بعد استهلاك طعام الحيوانات الأليفة الملوث.
A:",وُجد كلٌ من حمض السيانريك والملامين في عينات البول من الحيوانات الأليفة التي ماتت بعد استهلاك طعام الحيوانات الأليفة الملوث.,Both cyanuric acid and melamine were found in urine samples from pets that died after consuming contaminated pet food.,It was found in urine samples from pets that died after consuming spoiled food.,43.07070600337838,56.685432846380394,eng_Latn, Both cyanuric acid and melamine were found in urine samples from pets that died after consuming contaminated pet food.,43.07070600337838,56.685432846380394,10.25,11.3125,0.5390625
"Q: يتفاعل المركبان أحدهما مع الآخر لتكوين بلورات قد تُعيق وظائف الكلى، كما قال باحثون بالجامعة.
A:",يتفاعل المركبان أحدهما مع الآخر لتكوين بلورات قد تُعيق وظائف الكلى، كما قال باحثون بالجامعة.,"The two compounds react with one another to form crystals that may block kidney function, researchers at the university said.","The two carriers interact with each other to form a crystal that can block kidney function, as researchers said.",20.506328784780546,53.375944971699695,eng_Latn," The two compounds react with one another to form crystals that may block kidney function, researchers at the university said.",20.506328784780546,53.375944971699695,4.25,5.4375,0.63671875
"Q: لاحظ الباحثون بلورات تتشكل في بول القطط عند إضافة الميلامين وحمض السيانوريك.
A:",لاحظ الباحثون بلورات تتشكل في بول القطط عند إضافة الميلامين وحمض السيانوريك.,The researchers observed crystals formed in cat urine by the addition of melamine and cyanuric acid.,The researchers noticed that crystals form in cats when they add melamine and acid sulfuric acid.,18.830952262768037,48.096858621621884,eng_Latn, The researchers observed crystals formed in cat urine by the addition of melamine and cyanuric acid.,18.830952262768037,48.096858621621884,5.9375,7.59375,0.6015625
"Q: تكوين هذه البلورات متطابق مع تلك الموجودة في بول الحيوانات الأليفة المتأثرة عند مقارنتها بواسطة التحليل الطيفي بالأشعة تحت الحمراء (FTIR).
A:",تكوين هذه البلورات متطابق مع تلك الموجودة في بول الحيوانات الأليفة المتأثرة عند مقارنتها بواسطة التحليل الطيفي بالأشعة تحت الحمراء (FTIR).,The composition of these crystals matches those found in the urine of affected pets when compared by infrared spectroscopy (FTIR).,This formation is similar to that of the animal bones which are found when the bones of animals are compared by using the infrared spectroscopy (IR) analysis.,23.511486401816075,39.07588849340423,eng_Latn, The composition of these crystals matches those found in the urine of affected pets when compared by infrared spectroscopy (FTIR).,23.511486401816075,39.07588849340423,6.0,11.5625,0.1943359375
"Q: لا أعلم إن كنت تدرك الأمر أم لا، لكن معظم البضائع القادمة من أمريكا الوسطى تدخل هذه البلد بدون ضرائب.
A:",لا أعلم إن كنت تدرك الأمر أم لا، لكن معظم البضائع القادمة من أمريكا الوسطى تدخل هذه البلد بدون ضرائب.,"I don't know if you realize it or not, but most of the goods from Central America came into this country duty-free.","I don't know if you are aware of it, but most imported goods from Central America arrive in this country without taxes.",36.965078953575905,58.77226931561408,eng_Latn," I don't know if you realize it or not, but most of the goods from Central America came into this country duty-free.",36.965078953575905,58.77226931561408,0.46875,0.6015625,0.890625
"Q: وبالرغم من ذلك، تُفرض ضرائب على ثمانين في المئة من صادرتنا من البضائع عبر تعريفات جمركية في دول أمريكا الوسطى، كما نعاملكم.
A:",وبالرغم من ذلك، تُفرض ضرائب على ثمانين في المئة من صادرتنا من البضائع عبر تعريفات جمركية في دول أمريكا الوسطى، كما نعاملكم.,Yet eighty percent of our goods were taxed through tariffs in Central American countries. we treat you.,"Despite that, we impose taxes on 80 percent of our exports through customs declarations in Central America, as you are aware.",7.23976807888871,41.08771578535258,eng_Latn, Yet eighty percent of our goods were taxed through tariffs in Central American countries. we treat you.,7.23976807888871,41.08771578535258,6.03125,7.71875,0.93359375
"Q: لم يبدُ لي ذلك منطقياً؛ بالتأكيد لم يكن عادلاً.
A:",لم يبدُ لي ذلك منطقياً؛ بالتأكيد لم يكن عادلاً.,That didn't seem to make sense to me; it certainly wasn't fair.,I didn't think it was logically correct; it wasn't normal.,15.796444447897139,23.975689365390856,eng_Latn, That didn't seem to make sense to me; it certainly wasn't fair.,15.796444447897139,23.975689365390856,3.3125,4.875,0.7265625
"Q: كل ما أقوله للناس أنكم تعاملنا كما نعاملكم.
A:",كل ما أقوله للناس أنكم تعاملنا كما نعاملكم.,All I say to people is you treat us the way we treat you.,I tell people that we treat you as we treat you.,19.635075643117933,41.96903993801715,eng_Latn, All I say to people is you treat us the way we treat you.,19.635075643117933,41.96903993801715,12.875,9.75,0.040771484375
"Q: وقع حاكم كاليفورنيا أرنولد شوارزنيجر على مشروع قانون يحظر بيع أو تأجير ألعاب الفيديو العنيفة للقصر.
A:",وقع حاكم كاليفورنيا أرنولد شوارزنيجر على مشروع قانون يحظر بيع أو تأجير ألعاب الفيديو العنيفة للقصر.,California Governor Arnold Schwarzenegger signed into law a bill that bans the sale or rental of violent video games to minors.,Governor Arnold Schwarzenegger signed a law that would prohibit the sale or rental of violent video games to the palace.,58.898495083796114,67.20382053780017,eng_Latn, California Governor Arnold Schwarzenegger signed into law a bill that bans the sale or rental of violent video games to minors.,58.898495083796114,67.20382053780017,4.53125,7.4375,0.4609375
"Q: وينص مشروع القانون على وضع ملصق مكتوب عليه ""18"" على ألعاب الفيديو العنيفة التي تباع في ولاية كاليفورنيا، ويعاقب على بيعها للقاصر بغرامة قدرها 1000 دولار لكل جريمة.
A:","وينص مشروع القانون على وضع ملصق مكتوب عليه ""18"" على ألعاب الفيديو العنيفة التي تباع في ولاية كاليفورنيا، ويعاقب على بيعها للقاصر بغرامة قدرها 1000 دولار لكل جريمة.","The bill requires violent video games sold in the state of California to be labeled with a decal reading ""18"" and makes their sale to a minor punishable by a fine of $1000 per offense.","The bill would require a video game with violent content to have a sticker on it that reads ""18"" and would punish the sale of such a video game to a minor by imposing a fine of $1,000 for each violation.",10.742198139605685,40.74164342432509,eng_Latn," The bill requires violent video games sold in the state of California to be labeled with a decal reading ""18"" and makes their sale to a minor punishable by a fine of $1000 per offense.",10.742198139605685,40.74164342432509,2.015625,1.6640625,0.7421875
"Q: أدلى مدير النيابة العامة، كير ستارمر كيو سي، ببيان صباح اليوم أعلن فيه محاكمة كلّ من هوهني وبرايس.
A:",أدلى مدير النيابة العامة، كير ستارمر كيو سي، ببيان صباح اليوم أعلن فيه محاكمة كلّ من هوهني وبرايس.,"The Director of Public Prosecutions, Kier Starmer QC, gave a statement this morning announcing the prosecution of both Huhne and Pryce.","The Director of the Public Prosecution, K. Starmer, announced today that all of the defendants were charged with the murder of Hohney and Bray.",8.534428913397688,36.6844806231852,eng_Latn," The Director of Public Prosecutions, Kier Starmer QC, gave a statement this morning announcing the prosecution of both Huhne and Pryce.",8.534428913397688,36.6844806231852,8.6875,10.375,0.2255859375
"Q: استقال هوهن وسيتم استبداله في مجلس الوزراء بعضو البرلمان إيد ديفي. من المتوقع أن يأخذ عضو البرلمان نورمان لامب وظيفة وزير الأعمال التي سيتركها ديفي.
A:",استقال هوهن وسيتم استبداله في مجلس الوزراء بعضو البرلمان إيد ديفي. من المتوقع أن يأخذ عضو البرلمان نورمان لامب وظيفة وزير الأعمال التي سيتركها ديفي.,Huhne has resigned and he will be replaced in the Cabinet by Ed Davey MP. Norman Lamb MP is expected to take the Business Minister job Davey is vacating.,"The resignation of Mr. Hoen will be replaced by a member of Parliament, Mr. Norman Lamb, who will take over the position of Minister of Commerce, which Mr. Hoen will be replaced by a member of Parliament, Mr. Norman Lamb, who will take over the position of Minister of Commerce, which Mr. Hoen will be replaced by a member of Parliament, Mr. Norman Lamb, who will take over the position of Minister of Commerce, which Mr. Hoen will be replaced",2.79485641668469,24.929377298741308,eng_Latn, Huhne has resigned and he will be replaced in the Cabinet by Ed Davey MP. Norman Lamb MP is expected to take the Business Minister job Davey is vacating.,2.79485641668469,24.929377298741308,24.75,24.0,-0.026123046875
"Q: هوهن وبرايس على موعد للحضور في محكمة قضاة ويستمينستر في 16 من شباط.
A:",هوهن وبرايس على موعد للحضور في محكمة قضاة ويستمينستر في 16 من شباط.,Huhne and Pryce are scheduled to appear at the Westminster Magistrates Court on February 16.,The hearing is scheduled for 16 February at Westminster Hall to attend the hearing in Westminster Hall.,5.254067602505405,35.81780823526292,eng_Latn, Huhne and Pryce are scheduled to appear at the Westminster Magistrates Court on February 16.,5.254067602505405,35.81780823526292,11.5625,12.625,0.038818359375
"Q: وقع من ضمن الخسائر نيكولاس ألدين صاحب الخمسة وعشرين عاماً وذاكاري كوديباك صاحب الواحد وعشرين عاماً. كان كوديباك السائق.
A:",وقع من ضمن الخسائر نيكولاس ألدين صاحب الخمسة وعشرين عاماً وذاكاري كوديباك صاحب الواحد وعشرين عاماً. كان كوديباك السائق.,"The fatalities were Nicholas Alden, 25, and Zachary Cuddeback, 21. Cuddeback had been the driver.","The losses were incurred by Nicholas Alden, the owner of the five and twenty-year-old Kudibak, the driver.",13.04360686614678,36.69746995214121,eng_Latn," The fatalities were Nicholas Alden, 25, and Zachary Cuddeback, 21. Cuddeback had been the driver.",13.04360686614678,36.69746995214121,10.625,12.8125,0.34765625
"Q: أصيب إدغار فيغويلا بجروحٍ في ذراعه وفكه بينما كان كريستوفر شنايدر بحاجة إلى جراحةٍ ترميميةٍ لوجهه.
A:",أصيب إدغار فيغويلا بجروحٍ في ذراعه وفكه بينما كان كريستوفر شنايدر بحاجة إلى جراحةٍ ترميميةٍ لوجهه.,Edgar Veguilla received arm and jaw wounds while Kristoffer Schneider was left requiring reconstructive surgery for his face.,Edgar Vigila suffered injuries to his arm and face while Cristopher Schnaidler was in need of a facial surgery.,4.042649040111613,31.512109318103004,eng_Latn, Edgar Veguilla received arm and jaw wounds while Kristoffer Schneider was left requiring reconstructive surgery for his face.,4.042649040111613,31.512109318103004,4.40625,4.4375,0.78515625
"Q: يعاني ""شنايدر"" من ألمٍ مستمرٍ، وعمى في إحدى العينين، وفقد جزء من الجمجمة ووجه أُعيد بناؤه من التيتانيوم، كل هذا حدث بينما فشل سلاح ""أوكا"" بينما كان مصوباً إلى رأس رجل خامس.
A:","يعاني ""شنايدر"" من ألمٍ مستمرٍ، وعمى في إحدى العينين، وفقد جزء من الجمجمة ووجه أُعيد بناؤه من التيتانيوم، كل هذا حدث بينما فشل سلاح ""أوكا"" بينما كان مصوباً إلى رأس رجل خامس.","Uka's weapon failed whilst pointed at a fifth man's head. Schneider has ongoing pain, blindness in one eye, a missing section of skull and a face rebuilt from titanium.","He suffers from constant pain, and he has lost part of his face and was rebuilt with titanium, this happened while he was supposed to be to the head of a man who was supposed to be to the fifth man.",6.881022232973228,28.002338998227692,eng_Latn," Uka's weapon failed whilst pointed at a fifth man's head. Schneider has ongoing pain, blindness in one eye, a missing section of skull and a face rebuilt from titanium.",6.881022232973228,28.002338998227692,13.1875,13.25,0.18359375
"Q: أدلى شنايدر بشهادته عبر رابط فيديو من قاعدة للقوات الجوية الأمريكية في وطنه.
A:",أدلى شنايدر بشهادته عبر رابط فيديو من قاعدة للقوات الجوية الأمريكية في وطنه.,Schneider testified via videolink from a USAF base in his homeland.,"Shayder delivered a video statement through a video link from the U.S. Air Force base in his statement, Shayder delivered a video statement through a video link from the U.S. Air Force base in his statement, Shayder delivered a video statement through a video link from the U.S. Air Force base in his statement, Shayder delivered a video statement through a video link from the U.S. Air Force base in his statement, Shayder delivered a video statement through a video link from the",1.527002630541459,19.29253185282124,eng_Latn, Schneider testified via videolink from a USAF base in his homeland.,1.527002630541459,19.29253185282124,21.875,23.75,-0.022216796875
"Q: بعد حدث الأربعاء، تنافس كاربانيدو في سباقين فرديين في البطولة.
A:",بعد حدث الأربعاء، تنافس كاربانيدو في سباقين فرديين في البطولة.,"Beyond Wednesday's event, Carpanedo competed in two individual races at the Championships.","After Wednesday, Carbanio competed in two individual races in the tournament.",32.9201450224099,50.58624496469635,eng_Latn," Beyond Wednesday's event, Carpanedo competed in two individual races at the Championships.",32.9201450224099,50.58624496469635,7.1875,8.25,0.625
"Q: كان أول سباق لها هو سباق التزلج المتعرج، حيث حصلت على نتيجة ""لم تُنه السباق"" في أول جولة لها. وقد حصل 36 من أصل 116 متنافساً على نفس النتيجة في هذا السباق.
A:","كان أول سباق لها هو سباق التزلج المتعرج، حيث حصلت على نتيجة ""لم تُنه السباق"" في أول جولة لها. وقد حصل 36 من أصل 116 متنافساً على نفس النتيجة في هذا السباق.","Her first was the Slalom, where she earned a Did Not Finish in her first run. 36 of the 116 competitors had the same result in that race.","The first race was the first race to have a result of ""No race was completed in the first race to have a result of ""No race was completed in the first race to have a result of ""No race was completed in the first race to have a result of ""No race was completed in the first race to have a result of ""No race was completed in the first race to have a result of ""No race was completed in the first race to have a result of ""No race was",1.123607329764487,20.003832267442192,eng_Latn," Her first was the Slalom, where she earned a Did Not Finish in her first run. 36 of the 116 competitors had the same result in that race.",1.123607329764487,20.003832267442192,25.0,25.0,-0.01019287109375
"Q: وشهد سباقها الآخر - سباق التزلج المتعرج العملاق - حصولها على المركز العاشر في مجموعة جلوس السيدات بوقت ركض مجموعه 4:41.30، وهو أبطأ بـ 2:11.60 دقيقة من صاحبة المركز الأول النمساوية كلوديا لوش، و 1:09.02 دقيقة من صاحبة المركز التاسع المجرية جيونجيي داني.
A:",وشهد سباقها الآخر - سباق التزلج المتعرج العملاق - حصولها على المركز العاشر في مجموعة جلوس السيدات بوقت ركض مجموعه 4:41.30، وهو أبطأ بـ 2:11.60 دقيقة من صاحبة المركز الأول النمساوية كلوديا لوش، و 1:09.02 دقيقة من صاحبة المركز التاسع المجرية جيونجيي داني.,"Her other race, the Giant Slalom, saw her finish in tenth in the women's sitting group with a combined run time of 4:41.30, 2:11.60 minutes slower than first place finisher Austrian Claudia Loesch and 1:09.02 minutes slower than the ninth place finisher Gyöngyi Dani of Hungary.",She won the race by beating the other women by 2:11.60 minutes behind the other women by 1:09.02 minutes behind the other women by 2:11.60 minutes behind the other women by 1:09.02 minutes behind the other women by 2:11.60 minutes behind the other women by 1:09.02 minutes behind the other women by 2:11.60 minutes behind the other women by 1:09.02,6.861732746322007,21.17483327175437,eng_Latn," Her other race, the Giant Slalom, saw her finish in tenth in the women's sitting group with a combined run time of 4:41.30, 2:11.60 minutes slower than first place finisher Austrian Claudia Loesch and 1:09.02 minutes slower than the ninth place finisher Gyöngyi Dani of Hungary.",6.861732746322007,21.17483327175437,19.125,22.5,-0.034423828125
"Q: فشلت أربع متزلّجات ضمن فريق المعوقين من إكمال أشواطهن، وفشل 45 من إجمالي 117 متزلّجة في سباق التعرّج العملاق في الحصول على ترتيب في السباق.
A:",فشلت أربع متزلّجات ضمن فريق المعوقين من إكمال أشواطهن، وفشل 45 من إجمالي 117 متزلّجة في سباق التعرّج العملاق في الحصول على ترتيب في السباق.,"Four skiers in the women's sitting group failed to finish their runs, and 45 of the 117 total skiers in the Giant Slalom failed to rank in the race.",Four of the four wheelchair races failed to complete their races and 45 of the 117 wheelchair races failed to complete their races.,12.509482370240198,32.431768741771315,eng_Latn," Four skiers in the women's sitting group failed to finish their runs, and 45 of the 117 total skiers in the Giant Slalom failed to rank in the race.",12.509482370240198,32.431768741771315,14.5,14.3125,0.16796875
"Q: استعادت شرطة مدهيا برديش الحاسوب والهاتف المحمولين المسروقين.
A:",استعادت شرطة مدهيا برديش الحاسوب والهاتف المحمولين المسروقين.,The Madhya Pradesh Police recovered the stolen laptop and mobile phone.,The police have recovered stolen computers and mobile phones.,12.432906247591955,43.95353597840283,eng_Latn, The Madhya Pradesh Police recovered the stolen laptop and mobile phone.,12.432906247591955,43.95353597840283,5.84375,5.96875,0.001953125
"Q: وقال نائب المفتش العام دي. كي. أريا، ""اعتقلنا خمسة أشخاص اغتصبوا المرأة السويسرية واستعدنا هاتفها المحمول والكمبيوتر المحمول"".
A:","وقال نائب المفتش العام دي. كي. أريا، ""اعتقلنا خمسة أشخاص اغتصبوا المرأة السويسرية واستعدنا هاتفها المحمول والكمبيوتر المحمول"".","Deputy Inspector General D K Arya said, ""We have arrested five persons who raped the Swiss woman and recovered her mobile and laptop"".",Our deputy chief of the office said that we arrested five men who sexually assaulted the Swiss woman and we were ready to arrest her mobile phone and her laptop.,15.612734376432705,41.87912853896319,eng_Latn," Deputy Inspector General D K Arya said, ""We have arrested five persons who raped the Swiss woman and recovered her mobile and laptop"".",15.612734376432705,41.87912853896319,11.6875,11.8125,0.1171875
"Q: أسماء المتهمين هي بابا كانجار، بوثا كانجا، رامبرو كانجار، غازا كانجار، وفيشنو كانجار.
A:",أسماء المتهمين هي بابا كانجار، بوثا كانجا، رامبرو كانجار، غازا كانجار، وفيشنو كانجار.,"The accused are named as Baba Kanjar, Bhutha Kanjar, Rampro Kanjar, Gaza Kanjar and Vishnu Kanjar.","The names of the accused are Baba Kanjara, Botha Kanjara, Rambu Kanjara, Gasu Kanjara, and Vissu Kanjara.",8.377019016361418,48.66074300167377,eng_Latn," The accused are named as Baba Kanjar, Bhutha Kanjar, Rampro Kanjar, Gaza Kanjar and Vishnu Kanjar.",8.377019016361418,48.66074300167377,3.484375,5.3125,0.54296875
"Q: وقال مدير الشرطة شاندرا شيخار سولانكي إن المتهمين مثلوا أمام المحكمة بوجوه مغطاة.
A:",وقال مدير الشرطة شاندرا شيخار سولانكي إن المتهمين مثلوا أمام المحكمة بوجوه مغطاة.,Police superintendent Chandra Shekhar Solanki said the accused appeared in court with covered faces.,The accused appeared before the court wearing masks.,5.572893181084001,27.507973027176934,eng_Latn, Police superintendent Chandra Shekhar Solanki said the accused appeared in court with covered faces.,5.572893181084001,27.507973027176934,10.25,9.125,0.00872802734375
"Q: بالرغم من تواجد ثلاثة أشخاص داخل البيت عند اصطدام السيارة به، إلا أنه لم يصب أحدٌ منهم.
A:",بالرغم من تواجد ثلاثة أشخاص داخل البيت عند اصطدام السيارة به، إلا أنه لم يصب أحدٌ منهم.,"Although three people were inside the house when the car impacted it, none of them were hurt.","Despite the presence of three people inside the house when the car collided with it, none of them was injured.",34.18502575346129,61.03703003807593,eng_Latn," Although three people were inside the house when the car impacted it, none of them were hurt.",34.18502575346129,61.03703003807593,1.1953125,0.84765625,1.0390625
"Q: لكن أصيب السائق بجروح خطيرة في الرأس.
A:",لكن أصيب السائق بجروح خطيرة في الرأس.,"However, the driver sustained serious injuries to the head.",But the driver suffered serious injuries to his head.,34.399309793662525,58.33546886877803,eng_Latn," However, the driver sustained serious injuries to the head.",34.399309793662525,58.33546886877803,1.0859375,1.2421875,1.03125
"Q: لقد تم إغلاق الطريق الذي حدث فيه الاصطدام مؤقتاً في حين حررت خدمات الطوارئ السائق من سيارة حمراء ماركة Audi TT.
A:",لقد تم إغلاق الطريق الذي حدث فيه الاصطدام مؤقتاً في حين حررت خدمات الطوارئ السائق من سيارة حمراء ماركة Audi TT.,The road where the crash happened was temporarily closed while emergency services freed the driver from the red Audi TT.,"The road was closed temporarily when the accident occurred, and emergency services were called to the scene when the accident occurred, and the Audi TT driver was taken out of the car when the accident occurred, and emergency services were called to the scene when the accident occurred, and the Audi TT driver was taken out of the car when the accident occurred, and emergency services were called to the scene when the accident occurred, and the Audi TT driver was taken out of the car when the accident occurred, and emergency services",1.5273861057878158,29.460975744044525,eng_Latn, The road where the crash happened was temporarily closed while emergency services freed the driver from the red Audi TT.,1.5273861057878158,29.460975744044525,25.0,25.0,0.001922607421875
"Q: وكان قد أدخل المستشفى في البداية إلى مستشفى جيمس باجيت في جريت يارموث.
A:",وكان قد أدخل المستشفى في البداية إلى مستشفى جيمس باجيت في جريت يارموث.,He was initially hospitalised in the James Paget Hospital in Great Yarmouth.,He had been admitted to the hospital at the beginning of his admission to James Baggett Hospital in Great Yarmouth.,19.696330878717074,50.435322928798584,eng_Latn, He was initially hospitalised in the James Paget Hospital in Great Yarmouth.,19.696330878717074,50.435322928798584,6.875,8.0625,0.78515625
"Q: ثم نُقل بعد ذلك إلى مستشفى أدنبروك في كامبريدج.
A:",ثم نُقل بعد ذلك إلى مستشفى أدنبروك في كامبريدج.,He was subsequently relocated to Addenbrooke's Hospital in Cambridge.,Then we were taken to the hospital in Edinburgh.,2.481373275521031,19.817988208603747,eng_Latn, He was subsequently relocated to Addenbrooke's Hospital in Cambridge.,2.481373275521031,19.817988208603747,11.125,18.25,0.0013885498046875
"Q: منذ ذلك الوقت،أصبحت أديكويا في محكمة الشريف في إدنبرة متهَمةً بقتل ابنها.
A:",منذ ذلك الوقت،أصبحت أديكويا في محكمة الشريف في إدنبرة متهَمةً بقتل ابنها.,Adekoya has since been in Edinburgh Sheriff Court charged with murdering her son.,"Since that time, Adikoia has been charged with murder in Edinburgh, where Adikoia has been charged with murder.",7.52421768074461,43.2994235315243,eng_Latn, Adekoya has since been in Edinburgh Sheriff Court charged with murdering her son.,7.52421768074461,43.2994235315243,12.0,10.0625,0.0322265625
"Q: إنها رهن الاحتجاز في انتظار توجيه الاتهام والمحاكمة، لكن قد يكون أي دليل من شاهد عيان مشكوكًا فيه لأن صورتها قد نُشرت على نطاق واسع.
A:",إنها رهن الاحتجاز في انتظار توجيه الاتهام والمحاكمة، لكن قد يكون أي دليل من شاهد عيان مشكوكًا فيه لأن صورتها قد نُشرت على نطاق واسع.,"She is in custody pending indictment and trial, but any eyewitness evidence may be tainted because her image has been widely published.","It is being held in custody pending the issuance of charges, but it is being held in custody pending the issuance of charges, but it is being held in custody pending the issuance of charges, but it is being held in custody pending the issuance of charges, but it is being held in custody pending the issuance of charges, but it is being held in custody pending the issuance of charges, but it is being held in custody pending the issuance of charges, but it is being held in custody pending the issuance",3.213178194268014,18.36431934959203,eng_Latn," She is in custody pending indictment and trial, but any eyewitness evidence may be tainted because her image has been widely published.",3.213178194268014,18.36431934959203,25.0,25.0,-0.016357421875
