prompt,reference,generation_baseline,generation_function_vector,bleu_baseline,bleu_function_vector,chrf_baseline,chrf_function_vector
"Q: 多くの人々は、人間が別の星に旅行し、別世界を探索できる日を夢見ています。宇宙に何があるのか知りたがっている人もいれば、別の惑星に宇宙人や他の生命体が住んでいると信じている人もいます。
A:","Many people dream of the day when humans can travel to another star and explore other worlds, some people wonder what's out there some belive that aliens or other life may live on another plant.", Many people dream of a day when people can travel to another world and explore a different world. Some people are interested in whether there are other people or other life forms on other planets.<eos>, Many people dream of a day when humans can travel to another world and explore a different world. People who are interested in space may also be interested in the possibility that other life forms live on other planets.,17.70595564064837,25.477877657041127,50.76837289273251,54.1117239879338
"Q: アコーディオンを弾くときに音量を上げるには、蛇腹を強く、または速く動かします。
A:","On the accordion, to get extra volume, you use the bellows with more pressure or speed."," When playing the accordion, you should move the accordion's sound holes strongly or quickly."," When playing accordion, you should push the accordion bow harder or faster.",13.817790393734295,11.641309208403294,28.331918163055146,26.52019287502722
"Q: 1945年に彼らと合流し、1958年まで滞在した。
A:",He joined them in 1945 and stayed until 1958.," In 1945, they joined him and stayed there until 1958."," In 1945, they joined him and stayed until 1958.",18.52797255583095,40.35278637463989,58.65521380637199,64.65547404170941
"Q: コーヒーは世界で最も取引の多い商品の1つですから、お住まいの地域でもいろいろな種類が見られるでしょう。
A:","Coffee is one of the world's most traded commodities, and you can probably find many types in your home region.", コーヒーは世界で最も取引の多い商品の1つですから、お住まいの地域でもいろいろな種類が見られるでしょう。," Coffee is the most traded commodity in the world, so you will find a lot of different types in your area.",0.0,22.58086016461714,0.0,45.63076439927587
"Q: 独立当初、シンガポール植物園の専門知識を活かして、島は熱帯のガーデンシティに生まれ変わりました。
A:","Early in the nation's independence, Singapore Botanic Gardens' expertise helped to transform the island into a tropical Garden City."," In the early days, the Singapore Botanic Gardens was transformed into a tropical garden city by the expertise of the plant experts."," In 1967, the Singapore Botanic Gardens was established as a tropical garden city.",24.090844358935918,14.946945428084788,47.70070024177066,33.096092149776176
"Q: 推定では3億4千万～5億人がこの言語を話し、8億人がこの言語を理解しているとされます。
A:","Estimates range from 340 million to 500 million speakers, and as many as 800 million people can understand the language."," According to the estimate, about 3.4 billion to 5 billion people speak this language, and about 8 billion people understand it."," According to the estimate, there are about 3.4 billion to 5 billion people who speak this language, and about 8 billion people who understand it.",4.3874551379729745,3.7481317238224827,39.052689836153235,38.43389032866303
"Q: 入国審査場は通常、飛行機や船、その他の乗り物から降りて最初に立ち寄る場所です。
A:","An immigration checkpoint is usually the first stop when disembarking from a plane, a ship, or another vehicle.", The Immigration Inspection Center is usually the first place to stop after getting off the plane or ship.," The immigration inspection area is usually the first place to stop after getting off the plane or ship, and it is the first place to stop after getting off the plane or ship.",11.816699867675439,9.327870647412652,36.592919883787836,37.888157279015125
"Q: ドイツ語のアルファベットをベースに、「Õ/õ」の1文字が追加されました。
A:","It was based on the German alphabet and one character ""Õ/õ"" was added."," The Japanese alphabet has been changed to include the 1st letter of the German alphabet, ""Õ/õ""."," The German alphabet has been updated to include the 1st letter of the German alphabet, ""Õ/õ"".",19.698698937777444,18.85850947396187,34.584334101885,33.75082382930821
"Q: 直近の月次報告で、OPECは原油の輸出量が日量280万バレルと20年間で最も低い水準に落ち込んだと発表しました。
A:","In its most recent monthly report, OPEC said exports of crude had fallen to their lowest level for two decades at 2.8 million barrels per day."," OPEC has announced that its crude oil exports fell to the lowest level in 20 years, with a daily average of 280,000 barrels.<eos>"," OPEC has announced that its oil exports fell to the lowest level in 28 years, with a daily average of 280,000 barrels.",7.518483690111507,6.953669146168752,28.549020767615495,27.684178066118857
"Q: 暴風雨は、カーボベルデ諸島の西約645マイル(1040 km)の位置まで来ているが、上陸する前に散逸する可能性が高いと気象予報士は述べています。
A:","The storm, situated about 645 miles (1040 km) west of the Cape Verde islands, is likely to dissipate before threatening any land areas, forecasters say."," The typhoon is expected to pass over the western part of the island of the Republic of the Congo, about 645 miles (1040 km) from the island of the Republic of the Congo, and it is expected to dissipate before landing.<eos>"," A hurricane is located about 645 miles (1040 km) west of the island of the Republic of the Congo, and it is possible that it will dissipate before it reaches land.",19.18467245084547,30.198038101424835,42.03700347290968,47.059514395270284
"Q: 予約なしの先着順でご利用いただける申請の許可証には数に限りがあります。
A:","There are a limited number permits reserved for walk-in requests available on a first come, first served basis.", The number of applications for the permit to use the reservation is limited by the number of applicants., The number of applications for the first-come-first-served application for the permit is limited.,2.349368878846939,2.534539916975215,23.31618229101681,25.24291480058484
"Q: 看板に物理的な破損はなく、「O」を小文字の「e」と読めるようにして平和とハートが飾った黒い防水シートで改修されました。
A:","The sign was not physically damaged; the modification was done using black tarpaulins decorated with signs of peace and heart to alter the ""O"" to read lowercase ""e""."," The signboard has no physical damage and the black waterproof sheet with the letters ""O"" and ""e"" to read ""peace"" and ""heart"" has been repaired.<eos>"," The board is in good condition and the ""O"" is written in small letters ""e"" and the ""peace"" and ""heart"" are decorated with a black waterproof sheet.",7.424551582025719,12.763533014452095,29.956421961774332,29.156995560392357
"Q: コミッショナーは、保釈が認められた場合には保釈金を定め、逮捕した警官により申請された嫌疑を正式なものにします。その後、嫌疑内容は州のコンピューターシステムに入力され、事件が追跡されます。
A:","The commissioner sets bail, if granted, and formalizes the charges filed by the arresting officer. The charges are then entered into the state's computer system where the case is tracked."," The commissioner will determine the amount of bail and the conditions of the bail, and will officially file the charges against the arrested officer. After the charges are filed, the charges will be entered into the state computer system, and the case will be tracked.<eos>"," The commissioner will determine the amount of bail and the conditions of release, and will formally charge the suspect with the crime. The suspect will then be entered into the state computer system, and the case will be tracked.",10.45154941026141,12.67862797743263,53.24060688062578,46.323161132739166
"Q: 国際オリンピック委員会は本日、ベルリンで開かれた理事会で、大会に含める種目を決議した。ラグビー（厳密にはラグビーユニオン）とゴルフは、他の5つの競技よりも優先的なオリンピック種目の候補として選ばれた。
A:","The International Olympic Committee voted to include the sports at its executive board meeting in Berlin today. Rugby, specifically rugby union, and golf were selected over five other sports to be considered to participate in the Olympics.", The International Olympic Committee (IOC) today decided to include rugby union (a form of union football) and golf in the Olympic programme for the 2020 Games. The IOC has decided to include rugby union and golf in the Olympic programme for the 2020 Games., The International Olympic Committee (IOC) today decided to include rugby union (strictly rugby) and golf in the Olympic programme for the 2020 Games. The IOC has decided to include rugby union and golf in the Olympic programme for the 2020 Games.,8.917631497150461,8.917631497150461,38.58713774728307,39.524974046218105
"Q: 帰国時の入国審査は省略されたり、たいてい形式的にすまされますが、税関検査は面倒なものになる可能性があります。
A:","While immigration check is usually absent or a formality when you arrive in your homeland, customs control can be a hassle."," The immigration inspection at the time of returning to Japan is usually omitted or made in a formal manner, but the customs inspection is likely to be troublesome.<eos>", The customs inspection is a tedious thing.,3.184652052227926,1.1300725551625892,32.06132696020964,12.239092689587167
"Q: 昨年結婚式を挙げたある夫婦の1周年を祝うために100人以上が参加しました。
A:","At least 100 people had attended the party, in order to celebrate the first anniversary of a couple whose wedding was held last year."," Last year, a couple who got married held a party for their 1st anniversary.", A couple who got married last year celebrated their 1st anniversary with 100 people or more.,4.03794388316047,4.618659516818074,28.66085834270782,36.47139663522558
"Q: この考え方の最も重要な要素は、「正解は1つしかない」という点です。正しいか間違っているかという2つの答えしか考えないのです。
A:","The most important factor of this mindset is: there is only one correct answer. You only think of two answers, namely right or wrong."," The most important element of this thinking is that there is only one right answer. You only think about two answers, whether it is correct or incorrect.<eos>", The most important element of this approach is that there is only one right answer. You only think about two possible answers: right or wrong.,26.259038903696133,34.3953062275853,60.46108822490761,61.61628886867139
"Q: ロバーツ氏は、中絶の倫理を考えるうえで重要な「命の始まりはいつの時点か」という疑問について、「可能性の高いケースの具体的な内容についてコメントするのは倫理的ではない」と断固として拒否しました。
A:","Roberts flatly refused to say about when he believes life begins, an important question when considering the ethics of abortion, saying that it would be unethical to comment on the specifics of likely cases."," Robert is reluctant to comment on the moral of abortion, saying that it is not ethical to comment on the specific content of the case.<eos>"," Roberts said he would not comment on the ethics of abortion, citing the ""specific content of the potential cases"" as ""not ethical.""",22.72481035742614,16.916446609104884,37.469485633412894,34.232067359452806
"Q: その大きなガラス窓と薄い壁では、長期にわたる断固たる攻撃に抗いきれなかったことでしょう。
A:",Its large glazed windows and thin walls would not have been able to resist a determined attack for long., It was not able to withstand the strong attack for a long time because of the large glass window and thin wall., The large glass window and thin walls were unable to withstand the firm attacks for a long time.,9.84934946888872,13.596634387289889,40.88490318545387,39.11436142052449
"Q: 近所の人からガス漏れの通報を受けて、ガス会社の職員が現場に駆けつけました。
A:",An official with the gas company was reporting to the scene after a neighbor called about a gas leak.," A gas leak was reported by a neighbor, and a gas company employee arrived at the scene.", A neighbor called the gas company to report a gas leak.,11.997094685079851,22.261149529475865,43.30714297645867,45.588349844196784
"Q: 2本目の爪が大きかったことから、「西部の爪」を意味するヘスペロニクスと名付けられました。
A:","Its second claw was larger, giving rise to the name Hesperonychus which means ""western claw."""," The second nail was larger than the first, and it was named ""West's nail"" because of this."," The name of the second finger is derived from the Greek word for ""finger"" (hepseron), which is also the name of the second finger in the Greek alphabet.",4.269581525780251,2.6510202602018675,25.456233856536485,24.088865920602338
"Q: 有名なギリシャ人の政治家、科学者、芸術家は大勢います。この古代文化の担い手としておそらく最も有名なのは、ギリシャ文学の2大傑作であるイリアスとオデュッセイアを作曲した伝説の盲目詩人ホメロスでしょう。
A:","We know many Greek politicians, scientists, and artists. Possibly the most known person of this culture is Homer, the legendary blind poet, who composed two masterpieces of Greek literature: the poems Iliad and Odyssey."," There are many famous Greek politicians, scientists, and artists in ancient Greek culture. Probably the most famous of all of them is the blind poet Homer, who composed the two great works of Greek literature, the Iliad and the Odyssey.<eos>"," There are many famous Greek politicians, scientists, and artists. Probably the most famous of these ancient culture bearers is the legendary blind poet Homer, who composed the two great epics, the Iliad and the Odyssey.",30.740406280108356,38.369052258221124,57.14438556466942,58.3667795971187
"Q: 人工的に誘導された明晰夢を頻繁に経験しすぎると、非常に疲弊する可能性があると考える人もいます。
A:",Some people believe that experiencing many artificially induced lucid dreams often enough can be very exhausting., Some people think that people who frequently experience lucid dreams artificially may become very tired., Some people believe that people who frequently experience lucid dreams artificially may become very tired.,12.693174316983379,19.955581672980887,41.4937784160429,49.6958585634088
"Q: 湖への船旅と組み合わせてここを訪れるのも便利です。
A:",A visit to the site can be conveniently combined with a boat trip to the lake., You can also visit here in combination with a boat trip to Lake Biwa., It is also convenient to visit here in combination with a cruise on Lake.,21.34638973666068,5.351490979283507,38.4665861833038,31.649666706500597
"Q: 現場で逮捕された司会者は暴行を否認し、最大30人から瓶を投げつけられたため、身を守るために棒を使ったと主張しています。
A:","The presenter, who was arrested at the scene, denied the attack and claimed he used the pole to protect himself from bottles being thrown at him by up to thirty people.", The reporter who was arrested at the scene denied committing assault and claimed to have used a stick to protect himself from being attacked by up to 30 people.<eos>, The person who was arrested at the scene denied the beating and claimed that he used a stick to protect himself.,27.80721388486504,21.91609701250565,52.58085011702624,46.99847260127818
"Q: 山麓に火山活動とは無関係の暗雲が報告されています。
A:",Dark clouds unrelated to any volcanic activity were reported at the base of the mountain., There is a report that a dark cloud unrelated to volcanic activity is reported on the foothills., There is a report of a dark cloud in the foothills that is unrelated to volcanic activity.,16.692486522015717,16.692486522015717,46.44963306575867,45.737518267164425
"Q: タイノ族の人口はヨーロッパの探検隊が到着してから数年のうちに著しく減少しましたが、その原因はスペインの征服者たちが持ち込んだ伝染病でした。
A:","Within a few short years following the arrival of European explorers, the population of Tainos had significantly been reduced by the Spanish conquerors"," The population of the Tainos has decreased significantly in the years after the arrival of European explorers, but the cause was the Spanish conquerors who brought with them a disease.<eos>"," The population of the Taino tribe was significantly reduced in the years after the arrival of European explorers, but the cause was the Spanish conquerors who brought with them diseases.",30.33812250797487,32.55612416171093,58.944954676540604,58.38752649468637
"Q: 月面探査機は、3つの重要な科学機器を搭載しただけでなく、本体の各面にインドの国旗が描かれています。
A:","Besides carrying three important scientific instruments, the lunar probe also carried the image of the Indian national flag, painted on all sides."," The lunar exploration vehicle not only carries three important scientific instruments, but also has the national flag of India on each surface of the vehicle.<eos>"," The lunar rover is not only equipped with three important scientific instruments, but also has the national flag of India on each surface of the main body.",15.642552269015997,16.43718360028907,48.612668181384876,48.783175826150824
"Q: この研究では、腰痛患者の痛みと障害の関係には、抑うつ、恐怖、破局化が介在していることがわかりました。
A:","The study found that depression, fear and catastrophising mediated the relationship between pain and disability in lower back pain sufferers."," This study has shown that there is a relationship between pain and disability in patients with lower back pain, and that depression, fear, and breakup are involved."," In this study, we found that depression, fear, and breakup were involved in the relationship between pain and disability in patients with back pain.",29.541917622497106,37.92611111696205,60.80184265271713,62.669979568811506
"Q: アメリカやカナダなど一部の連邦制の国では、所得税は連邦税と地方税の両方で課税されるため、地域によって税率や課税区分が異なることがあります。
A:","In some federal countries, such as the United States and Canada, income tax is levied both at the federal level and at the local level, so the rates and brackets can vary from region to region."," In some federal systems, such as the United States, the federal income tax and the state income tax are levied on the same income. In other federal systems, such as Canada, the federal income tax is levied on the same income as the state income tax."," In some federal systems, such as the United States and Canada, federal income tax is levied on both federal and state income. The tax rates and tax classifications vary by region.",19.923792388970508,33.72363854431438,45.556662879358626,53.166888910775015
"Q: 「スターダストはカリフォルニア州北部の西海岸を通過し、カリフォルニアからオレゴン州中央部、ネバダ州、アイダホ州、ユタ州を通過して空を照らすでしょう」とスターダストのプロジェクトマネージャーであるトム・ダックスベリー氏は語りました。
A:","“It will move over the west coast of northern California and will light the sky from California through central Oregon and on through Nevada and Idaho and into Utah,” Tom Duxbury, Stardust's project manager said.", 「スターダストはカリフォルニア州北部の西海岸を通過し、カリフォルニアからオレゴン州中央部、ネバダ州、アイダホ州、ユタ州を通過して空を照らすでしょう」とトム・ダックスベリー氏は語りました。," The project manager of the star dust project, Tom Duxberry, said that the star dust will pass through the western coast of California, pass through California to the central part of Oregon, Nevada, Idaho, Utah and pass through the sky.",0.0,7.343964181370062,0.0,44.090060869289
"Q: シェムリアップの南西12 kmに位置するプノンクロム。丘の頂上にあるこの寺院は、9世紀末にヤソヴァルマン王の時代に建てられました。
A:","Phnom Krom, 12 km southwest of Siem Reap. This hilltop temple was built at the end of the 9th century, during the reign of King Yasovarman.", The temple is located in the south-west 12 km from the town of Chemniapp. It was built in the 9th century by the king of Yosavarmon.," The South West 12 km from the south of Chemniapp. This temple is located on the top of the hill, built in the 9th century by the king of Yosavarmon.",9.634522005478082,10.629480219240392,34.73961101216835,36.14337647022649
"Q: 車でアフリカ南部に入るというのは、この地域の美しいものを観光できるだけでなく、通常の観光ルートから外れた場所にも行けるすごい方法です。
A:",Entering Southern Africa by car is an amazing way to see all the region's beauty as well as to get to places off the normal tourist routes.," It is a very good way to go to Africa's southern part by car, not only to see the beautiful things in this region, but also to go to places that are outside the normal tourist route.<eos>"," It is a very good way to enter the African south, not only to see the beautiful things in this region, but also to go to places that are outside the normal tourist route.",9.056656620836415,9.868209342887882,43.01762008318028,41.00861532438622
"Q: 神秘主義は、特に平穏、洞察、至福、あるいは恍惚といった性格の独特な意識状態の直接的で個人的な経験に重点を置くことによって、他の宗教的な信念や崇拝の形態と区別することができます。
A:","Mysticism can be distinguished from other forms of religious belief and worship by its emphasis on the direct personal experience of a unique state of consciousness, particularly those of a peaceful, insightful, blissful, or even ecstatic character.", 神秘主義は、特に平穏、洞察、至福、あるいは恍惚といった性格の独特な意識状態の直接的で個人的な経験に重点を置くことによって、他の宗教的な信念や崇拝の形態と区別することができます。<eos>," Mysticism is a direct and personal experience of a unique state of consciousness with a particular character, such as peace, insight, bliss, or ecstasy.",0.0,21.555013943482503,0.33139168459506463,43.22442422499519
"Q: しかし、他の王家の墓のほとんどに比べ、ツタンカーメンの墓は、はるかに小さく、限られた装飾しかないことから、訪れる価値はほとんどありません。
A:","Compared to most of the other royal tombs, however, the tomb of Tutankhamun is barely worth visiting, being much smaller and with limited decoration."," However, the tomb of Tutankhamun is much smaller than most of the tombs of other royal families, and it has very little decoration."," However, the tomb of Tutankhamun is much smaller than most other royal tombs, and has very limited decoration.",32.65776599101263,37.37132732385709,54.54089514509233,57.95037105582902
"Q: バンドはマウイ島の戦争記念スタジアムで90,000人を集客する予定でしたが、その公演をキャンセルし、ファンに謝罪しました。
A:","The band canceled the show at Maui's War Memorial Stadium, which was set to be attended by 9,000 people, and apologized to fans."," The band was planning to gather 90,000 people at the stadium in Maui, but they canceled the concert and apologized to their fans.<eos>"," The band has canceled a concert at the Maui War Memorial Stadium in Maui, Hawaii, due to the cancellation of the concert.",21.54971057226963,9.332974218833407,42.69708886303352,34.10460956911309
"Q: 運河地区（オランダ語でGrachtengordel）は、17世紀に栄えた有名な地区でアムステルダムのビネンスタトを取り囲むように広がっています。
A:",The Canal District (Dutch: Grachtengordel) is the famous 17th-century district surrounding the Binnenstad of Amsterdam., The Oude Grachtengordel is a famous district in Amsterdam that surrounds the Binnenstad., The Oude Grachtengordel is a famous district in Amsterdam that surrounds the Binnenstad (Inner City) with its canals.,17.290623693306625,17.85790714940511,44.35471119261564,45.54333561187682
"Q: 特に、最初の数日間は、慣れるために、欧風の高級なホテルや食事、サービスにお金をかけることを検討してみてはいかがでしょうか。
A:","Especially in your initial days, consider splurging on Western-style and -quality hotels, food, and services to help acclimatize."," In the first few days, it is recommended to consider spending money on a high-end hotel or restaurant that is European in style and service."," It is recommended to spend the first few days in a hotel or restaurant that is not too expensive, and to try to eat and drink in a European style.",3.3831784291317972,3.1731768853938886,30.463493102832974,20.792970388742415
"Q: 珍しい動物は見つけにいものが多く、公園が商業目的での写真撮影を制限する規則を設けていることもあります。
A:","Many exotic animals are hard to find, and parks sometimes have rules about taking photographs for commercial purposes."," There are many animals that are rare in Japan, and there are also rules that prohibit taking photos in the park for commercial purposes.<eos>"," There are many animals that are rare in the park, and the park has set rules to restrict photography.",6.730900646889454,4.312903019642886,40.808942217456895,26.862274261682305
"Q: マチュピチュの北端にそびえ立つこの険しい山は、遺跡を撮影した多くの写真の背景に映りこんでいます。
A:","Towering above the north end of Machu Picchu is this steep mountain, often the backdrop to many photos of the ruins.", The mountain that rises in the north of Machu Picchu is a background for many photos of the ruins., The mountain that rises at the northern end of Machu Picchu is featured in many photos of the ruins.,36.34473952782566,40.50359129429488,52.99590107738741,54.62745573773381
"Q: ロトルアには地熱ハンギを提供している場所がいくつもあり、クライストチャーチやウェリントンなどでは違ったハンギを試すことができます。
A:","Several places in Rotorua offer geothermal hangi, while other hangi can be sampled in Christchurch, Wellington and elsewhere."," There are many places in Rotorua where you can get geothermal hot springs, and you can try different hot springs in places like Christchurch and Wellington."," There are many places in Rotorua that offer geothermal hanging baskets, and you can try different ones in places like Christchurch and Wellington.",14.00583076598814,20.1531082169826,43.07312465246773,48.159415027912175
"Q: ジョン・カドワルダー将軍は、敵の増援を阻止するために、ボーデンタウンにある英国軍駐屯地に向けて陽動攻撃を開始しました。
A:","General John Cadwalder would launch a diversionary attack against the British garrison at Bordentown, in order to block off any reinforcements."," John Cadwalader, the commander of the British army, launched a counterattack against the British garrison in the town of Boydton in order to prevent the enemy reinforcements."," John Cadwalader, the British commander of the town of Boarden, began a counterattack against the enemy's reinforcements.",24.138444101084012,14.885379726119583,51.91659668411746,40.623072053636825
"Q: 1947年にイギリスの支配からパキスタンが独立して以来、パキスタン大統領はFATAを統治するために「政治エージェント」を任命しており、FATAはほぼ完全な自治権を行使しています。
A:","Since Pakistani independence from British rule in 1947, the Pakistani President has appointed ""Political Agents"" to govern FATA, who exercise near-complete autonomous control over the areas."," In 1947, Pakistan was declared an independent state after the British left, and the FATA region was governed by political agents appointed by Pakistan. The FATA region has almost complete autonomy.<eos>"," Since 1947, when Pakistan became independent from British rule, the FATA has been governed by political agents appointed by Pakistan to administer the FATA region. The FATA region is almost completely autonomous.",3.1743187361759566,7.876546011686101,38.194182336539704,45.624816506500295
"Q: 1970年代にジョン・スミス氏によって、折り紙の経験が浅い人や手先の不器用な人のために開発されました。
A:",It was developed by John Smith in the 1970s to help inexperienced folders or those with limited motor skills.," In the 1970s, John Smith developed origami for people who were not familiar with origami and people who were not good at folding.", It was developed by John Smith in the 1970s for people who were new to origami or who had poor hand-eye coordination.,6.535593760488662,35.31598970614653,31.6977962535138,46.83463976480391
"Q: 問い合わせ、承認、請求に際しては、保険会社のメールアドレスと国際電話番号を示す必要があります。
A:",They need to show the insurer's e-mail address and international phone numbers for advice/authorizations and making claims.," In order to make inquiries, approvals, and claims, it is necessary to indicate the email address and international telephone number of the insurance company."," When you make a request, you must provide your insurance company's email address and international phone number.",5.705093314691302,10.068466521459667,42.4340432452855,39.9189423967446
"Q: オリンピックで2つの金メダルを獲得した日本人柔道家の斉藤仁さんは54歳で亡くなりました。
A:","Japanese judoka Hitoshi Saito, winner of two Olympic gold medals, has died at the age of 54."," The Japanese judoka, Shintaro Saito, who won two gold medals at the Olympics in 2008 and 2012, died at the age of 54."," The Japanese judoka who won two gold medals at the Olympics in Tokyo in 2021, 54-year-old Shota Saito, has died.",27.797450355941073,13.990713819229088,58.977462095293234,49.91636298502316
"Q: ブーメラン投げは、多くの観光客が身につけたがる人気の技です。
A:",Boomerang throwing is a popular skill that many tourists want to acquire., The boomerang throwing is a popular skill that many tourists learn., The boomerang is a popular skill that many tourists try to master.,65.01853340300029,44.71885284918139,74.26500070824275,62.962895548657784
"Q: 今日の空の旅では、まず航空券を検索して価格を比較するのがふつうであり、航空会社に直接予約を入れることはほとんどありません。
A:",Nowadays air travel is only rarely booked directly through the airline without first searching and comparing prices.," In today's air travel, the first thing is to search for air tickets and compare prices, and it is almost impossible to book directly with the airline."," In today's air travel, the first thing to do is to search for air tickets and compare prices. Most people rarely book directly with airlines.",6.46967583217331,7.3072302334558,42.5527484870447,44.91811398246682
"Q: ほとんどの国では、留学を希望する教育機関からの入学許可書と、少なくとも初年度の課程に必要な資金があることを証明する書類が必要となります。
A:","For most countries, you will need an offer letter from the institution you wish to study at, and also evidence of funds to support yourself for at least the first year of your course."," In most countries, you need to submit an application letter to the institution you wish to study at, and a letter of acceptance from the institution you wish to study at."," In most countries, you will need to submit a letter of acceptance from the institution you wish to attend, as well as a letter of financial support from your home institution.",34.005873194312365,27.922111745458523,48.43381737801845,46.604670361911026
"Q: 「しかし、脅威レベルが「危険」から「深刻」に下がったからといって脅威全体が消えたわけではありません。」
A:","However, the reduction of the threat level to severe does not mean the overall threat has gone away.""", 「しかし、脅威レベルが「危険」から「深刻」に下がったからといって脅威全体が消えたわけではありません。」," However, the threat level has not been lowered from ""serious"" to ""severe"" because the threat level is still ""serious.""",0.0,8.840994001530047,0.0,41.38928512634734
"Q: 今日、コンピュータは写真や動画の操作に使用されています。
A:",Computers today are used to manipulate pictures and videos.," Today, computers are used for taking pictures and videos."," Today, computers are used to perform tasks such as taking pictures and videos.",25.47696540824901,23.793665482062607,56.10245096093546,59.00909908635792
"Q: ラッド氏が京都議定書に署名したことで、米国は孤立し、先進国で議定書に批准しない唯一の国となった。
A:","Mr. Rudd's decision to sign the Kyoto climate accord isolates the United States, which will now be the only developed nation not to ratify the agreement."," Rado has signed the Kyoto Protocol, which has made the United States the only country in the world that has not ratified the agreement.<eos>"," The Kyoto Protocol was signed by the United States, which was the only country that did not sign the Kyoto Protocol.",7.839242152227277,14.698949908136289,39.86884026969004,37.04508035661245
"Q: 伝染病とは、感染者の近くにいることで感染しやすい病気のことです。
A:",A contagious disease is a disease which is easily transmitted by being in the vicinity of an infected person., 伝染病とは、感染者の近くにいることで感染しやすい病気のことです。, Infectious disease is a disease that is easily transmitted by being close to the infected person.,0.0,36.712753452897154,0.0,63.821195686877864
"Q: 21歳のジーザスは昨年2017年1月に2700万ポンド（約2,700万円）と報じられた移籍金を払ってブラジルのクラブであるパルメイラスからマンチェスター・シティに移籍しました。
A:",21-year-old Jesus joined Manchester City last year in January 2017 from Brazilian club Palmeiras for a reported fee of £27 million.," 21-year-old Jesus has been reported to have paid £2700,000 to Manchester City in January 2017 to move from Palmeiras to the Premier League club.<eos>", 21-year-old Jesus is a Brazilian who moved to Manchester City in 2017 for a reported £27 million transfer fee from Palmeiras.,18.889796346849767,26.67310808960962,45.77794157979401,56.257335922731436
"Q: 今回の取り決めが成立した場合、こうした自由は終わるかもしれません。
A:","With this arrangement in place, this freedom might end."," If the agreement is made today, such freedom will end."," If this agreement is ratified, these freedoms will end.",8.054496384843702,6.754312828675709,26.95374491303466,30.992802447070677
"Q: 中国のGDPは20年以内に米国を上回る可能性があります。
A:",China's GDP could be larger than the United States within two decades., It is possible that China's GDP will surpass the United States in the next 20 years., China's GDP is expected to surpass the United States within 20 years.,17.92334464048543,31.535540524901325,41.76062607061794,49.4775666375662
"Q: 2010年の大西洋ハリケーンシーズンの4番目に命名された熱帯性暴風雨ダニエルが大西洋東部に形成された。
A:","Tropical Storm Danielle, fourth named storm of the 2010 Atlantic hurricane season, has formed in the eastern Atlantic Ocean."," The 4th Atlantic hurricane season of 2010 was named Daniel, a tropical cyclone that formed in the eastern Atlantic Ocean."," The 2010 Atlantic hurricane season was the fourth-most active on record, with 14 named storms, including 7 hurricanes. The season was the second-warmest on record, with an average temperature of 27.3°C (81.1°F).",38.46167108684716,10.064933408903066,60.74890720080637,39.52042759730799
"Q: 世界には5,000以上の言語があり、そのうち5,000万人以上の話者がいる言語は20を超えます。
A:","The world has over 5,000 different languages, including more than twenty with 50 million or more speakers."," There are 5,000 languages in the world, and among them, there are 20 languages that have more than 5,000 speakers."," There are 5,000 languages in the world, and among them, there are 20 or more languages that have more than 5 million speakers.",8.529786850808401,8.688218206838483,34.77113074419578,42.03392176763882
"Q: 寒冷気象は、準備不足の人が直面しうる唯一の本当の危険です。
A:",Cold weather is perhaps the only real danger the unprepared will face., The only true danger that unprepared people face is cold weather., Cold weather is the only true danger that unprepared people face.,19.35302572338574,27.70519405725515,44.31883506901925,57.06858941710853
"Q: ジェームズ・ユーイング将軍は、トレントン軽巡洋艦で民兵700人を連れて川を渡り、アサンピンク・クリークにかかる橋を奪取し、敵軍の逃亡を阻止しました。
A:","General James Ewing would take 700 militia across the river at Trenton Ferry, seize the bridge over the Assunpink Creek and prevent any enemy troops from escaping."," James Inglis, the Earl of Elgin, led a detachment of 700 men across the river in a 12-gun sloop, captured the bridge over the Avon, and prevented the enemy from escaping.<eos>"," James Young, 1st Earl of Leven, was a British naval officer who commanded the HMS Trent, a 74-gun frigate, during the American Revolution. He led a detachment of 700 men across the river Trent to capture the bridge over the River Avon at Ashington-on-the-Hill, which was held by the British.",10.017151416252457,4.917119549639844,41.67221999702459,32.3198939735736
"Q: これらの村はユネスコの世界遺産に登録されています。
A:",They are listed on the UNESCO World Heritage List., These villages are registered as world heritage sites., These villages are registered as world heritage sites by UNESCO.,4.456882760699064,4.065425428798724,23.205313001727294,29.972444587965136
"Q: イオの重力はどのようにかかるのでしょうか。イオの地表に立ったとしたら、地球にいるときよりも体重が少なくなるでしょう。
A:","How would Io's gravity pull on me? If you stood on the surface of Io, you would weigh less than you do on Earth."," How does the gravity of Io affect the Earth? If Io were to stand on the Earth, it would weigh less than it does now."," How much gravity does the Earth have? If the Earth is standing on the surface of the Earth, it will be lighter than when it is on the surface of the Earth.",17.81005284704717,9.868209342887882,39.19024744933168,31.91183066383154
