prompt,query,reference,generation_function_vector,bleu_function_vector,chrf_function_vector,function_vector_lang,reference_lang,bleu_function_vector_lang,chrf_function_vector_lang,metricx_qe_function_vector,metricx_function_vector,commet_function_vector
"Q: Professor Pamela Ferguson of the University of Dundee notes ""journalists do seem to be walking a dangerous line if publishing photos etc of suspects.""
A:","Professor Pamela Ferguson of the University of Dundee notes ""journalists do seem to be walking a dangerous line if publishing photos etc of suspects.""","تشير البروفيسور باميلا فرجسون من جامعة دندي إلى أنه ""يبدو لي أن الصحفيين بكل تأكيد يسيرون في اتجاهٍ خطير إذا نشروا صورًا أو ما أشبه تخص مشتبهًا بهم.""",Professor Pamela Ferguson من جامعة دينيي تشيري تشيري تشيري تشيري تشيري تشيري تشيري تشيري تشيري تشيري تشيري تشيري تشيري تشيري تشيري تشيري تشيري تشيري تشيري تشيري تشيري تشيري تشيري تشيري تشيري تشيري تشيري تشيري تشيري تشيري ت,3.524901837596429,8.227657065613764,arb_Arab," تشير البروفيسور باميلا فرجسون من جامعة دندي إلى أنه ""يبدو لي أن الصحفيين بكل تأكيد يسيرون في اتجاهٍ خطير إذا نشروا صورًا أو ما أشبه تخص مشتبهًا بهم.""",3.524901837596429,8.227657065613764,25.0,24.875,-0.025146484375
"Q: Crown Office, which is in overall charge of prosecutions, has indicated to journalists that no further comment will be made at least until indictment.
A:","Crown Office, which is in overall charge of prosecutions, has indicated to journalists that no further comment will be made at least until indictment.",أشار مكتب التاج المسؤول بشكل عام عن الادعاءات للصحفيين أنه لن تكون هناك تعليقات أخرى إلا بعد الاتهام على الأقل.,يشير المكتب القضائي، الذي يُسيطر عليه في النهاية على المدعيين، إلى أن لا تُقال أي شيء إضافي حتى بعد الإعلان عن الإدانة.,1.3338359564519315,20.475614712880432,arb_Arab, أشار مكتب التاج المسؤول بشكل عام عن الادعاءات للصحفيين أنه لن تكون هناك تعليقات أخرى إلا بعد الاتهام على الأقل.,1.3338359564519315,20.475614712880432,12.6875,13.0,0.431640625
"Q: The document, according to the leak, will refer to the borders dispute, which Palestine wants based on the borders before the 1967 Mideast War.
A:","The document, according to the leak, will refer to the borders dispute, which Palestine wants based on the borders before the 1967 Mideast War.",وستشير الوثيقة، بحسب التسريب، إلى الخلاف على الحدود، التي تريدها فلسطين مبنية على حدود قبل حرب عام 1967 في الشرق الأوسط.,يشير الملف، حسب تهريب، إلى النزاع على الحدود، الذي يطالب به الفلسطينيون بناء على الحدود قبل النزاع الميداني في الشرق الأوسط عام 1967.,16.28426325255636,44.45948540972297,arb_Arab, وستشير الوثيقة، بحسب التسريب، إلى الخلاف على الحدود، التي تريدها فلسطين مبنية على حدود قبل حرب عام 1967 في الشرق الأوسط.,16.28426325255636,44.45948540972297,6.5625,7.625,0.796875
"Q: Other topics covered reportedly include the future state of Jerusalem which is sacred to both nations and the Jordan Valley issue.
A:",Other topics covered reportedly include the future state of Jerusalem which is sacred to both nations and the Jordan Valley issue.,الموضوعات الأخرى التي يُقال أنها تمت تغطيتها تضمن الحالة المستقبلية للقدس والتي تعتبر قضية مهمة لكلا الشعبين ومشكلة وادي الأردن.,topics other than the future state of jerusalem which is sacred to both nations and the جولان واقعية و topics other than future state of jerusalem which is sacred to both nations and topics other than future state of jerusalem which is sacred to both nations and topics other than future state of jerusalem which is sacred to both nations and topics other than future state of jerusalem which is sacred to both nations and topics other than future state of jerusalem which is sacred to both nations and,0.3911357669587414,1.1786489450674853,eng_Latn, Other topics covered reportedly include the future state of Jerusalem which is sacred to both nations and the Jordan Valley issue.,9.599934934808356,37.20022074607947,24.5,25.0,-0.00714111328125
"Q: Israel demands an ongoing military presence in the valley for ten years once an agreement is signed while the PA agrees to leave such presence only for five years.
A:",Israel demands an ongoing military presence in the valley for ten years once an agreement is signed while the PA agrees to leave such presence only for five years.,تطالب إسرائيل باستمرار التواجد العسكري بالغور لمدّة عشر سنوات، بمجرّد توقيع اتفاق، بينما توافق السلطة الفلسطينيّة على استمرار هذا التواجد لخمس سنوات فقط.,يطلب إسرائيل وجود عسكري مستمر في المنطقة لمدة عشر سنوات بعد توقيع اتفاق، بينما يوافق حزب الأحرار على ترك وجود هذا وجود العسكري لمدة خمس سنوات فقط بعد توقيع اتفاق.,11.198656031296236,39.11359168366315,arb_Arab, تطالب إسرائيل باستمرار التواجد العسكري بالغور لمدّة عشر سنوات، بمجرّد توقيع اتفاق، بينما توافق السلطة الفلسطينيّة على استمرار هذا التواجد لخمس سنوات فقط.,11.198656031296236,39.11359168366315,6.65625,9.25,0.90234375
"Q: Shooters in the supplementary pest control trial were to be closely supervised by rangers, as the trial was monitored and its effectiveness evaluated.
A:","Shooters in the supplementary pest control trial were to be closely supervised by rangers, as the trial was monitored and its effectiveness evaluated.",كان يجب على الحراس الإشراف الوثيق على المطلقين في تجربة مكافحة الآفات التكميلية، إذ كانت التجربة تحت المراقبة ويتم تقييم فاعليتها.,في التجربة المتطورة للتحكم في الحشرات المتطورة، كان يجب أن يُ supervisionت shooters في التجربة المتطورة للتحكم في الحشرات المتطورة، حيث أن كانت التجربة مراقبة وتم تقييم فعالية التجربة، وتمت تقييم فعالية التجربة، وتمت تقييم فعالية التجربة، وتمت تقييم فعالية التج,5.935232452681002,28.190383992376724,arb_Arab, كان يجب على الحراس الإشراف الوثيق على المطلقين في تجربة مكافحة الآفات التكميلية، إذ كانت التجربة تحت المراقبة ويتم تقييم فاعليتها.,5.935232452681002,28.190383992376724,21.375,22.375,-0.00567626953125
"Q: In a partnership of NPWS and the Sporting Shooters Association of Australia (NSW) Inc, qualified volunteers were recruited, under the Sporting Shooters Association's hunting program.
A:","In a partnership of NPWS and the Sporting Shooters Association of Australia (NSW) Inc, qualified volunteers were recruited, under the Sporting Shooters Association's hunting program.","في شراكة بين ""مصلحة المتنزهات الوطنية والحياة البرية"" و ""جمعية الرماة الرياضيين في أستراليا""، اختير متطوعون مؤهلون في إطار برنامج الصيد التابع للجمعية.",في تعاون بين NPWS وجمعية الأفراد المتطوعين في رياضة الأسلحة (NSW) ، تم توظيف متطوعين مصريين مصريين ، تحت برنامج رياضة الأسلحة من الجمعية المتطوعة في رياضة الأسلحة (NSW) ، معتمدًا من قبل الجمعية ، في تعاون بين NPWS وجمعية الأفراد المتطوعين في,2.15571045171963,22.902049269390325,arb_Arab," في شراكة بين ""مصلحة المتنزهات الوطنية والحياة البرية"" و ""جمعية الرماة الرياضيين في أستراليا""، اختير متطوعون مؤهلون في إطار برنامج الصيد التابع للجمعية.",2.15571045171963,22.902049269390325,14.0625,16.125,0.06982421875
"Q: According to Mick O'Flynn, the Acting Director Park Conservation and Heritage with the NPWS, the four shooters selected for the first shooting operation received comprehensive safety and training instruction.
A:","According to Mick O'Flynn, the Acting Director Park Conservation and Heritage with the NPWS, the four shooters selected for the first shooting operation received comprehensive safety and training instruction.",ووفقًا لما ذكره ميك أوفلين،القائم بأعمال مدير منظّمة الحفاظ على المنتزهات والتّراث التّابعة لNPWS، فإن الصّيّادون الأربعة الّذين اختيروا لأوّل عمليّة صيد قد تلقوا إرشاداتِ السلامة والتدريباتٍ الشاملة.,حسب ميك أوفيني، مدير المديرية الوطنية للحفاظ على الأراضي والتراث، تم تدريب وتعليم المهاجمين المختارين للعمل الأول على تدريب وتعليم المهاجمين المختارين للعمل الأول على تدريب وتعليم المهاجمين المختارين للعمل الأول على تدريب وتعليم المهاجمين المختارين للعمل الأول على تدريب وتعليم المهاجمين المختارين,4.221794283620336,19.29354998683627,arb_Arab, ووفقًا لما ذكره ميك أوفلين،القائم بأعمال مدير منظّمة الحفاظ على المنتزهات والتّراث التّابعة لNPWS، فإن الصّيّادون الأربعة الّذين اختيروا لأوّل عمليّة صيد قد تلقوا إرشاداتِ السلامة والتدريباتٍ الشاملة.,4.221794283620336,19.29354998683627,22.5,22.875,-0.001129150390625
"Q: Martelly swore in a new Provisional Electoral Council (CEP) of nine members yesterday.
A:",Martelly swore in a new Provisional Electoral Council (CEP) of nine members yesterday.,أدى مارتيلي أمس القسم في مجلس انتخابي مؤقت جديد مكون من تسعة أعضاء.,ي swearing في مجلس انتخابات مبتدئين (CEP) الجديد من تسعة أعضاء اليوم.,17.52636663457148,40.60204143921457,arb_Arab, أدى مارتيلي أمس القسم في مجلس انتخابي مؤقت جديد مكون من تسعة أعضاء.,17.52636663457148,40.60204143921457,17.5,18.125,0.1337890625
"Q: It is Martelly's fifth CEP in four years.
A:",It is Martelly's fifth CEP in four years.,إنه المجلس الانتخابي المؤقت الخامس لمارتيلي خلال أربع سنوات.,يزور مارتيلل خمسة مرات في أربعة سنوات من CEP.,2.6935542467877966,18.210274416113258,arb_Arab, إنه المجلس الانتخابي المؤقت الخامس لمارتيلي خلال أربع سنوات.,2.6935542467877966,18.210274416113258,11.6875,14.625,0.6953125
"Q: Last month a presidential commission recommended the prior CEP's resignation as part of a package of measures to move the country towards new elections.
A:",Last month a presidential commission recommended the prior CEP's resignation as part of a package of measures to move the country towards new elections.,في الشهر الماضي أوصت لجنة رئاسية باستقالة المجلس الانتخابي المؤقت في إطار مجموعة من التدابير لتحريك البلاد نحو انتخابات جديدة.,كان يوصي مؤسسة الرئيس السابق بترحيل الرئيس السابق كينغ كينغ كينغ كينغ كينغ كينغ كينغ كينغ كينغ كينغ كينغ كينغ كينغ كينغ كينغ كينغ كينغ كينغ كينغ كينغ كينغ كينغ كينغ كينغ كينغ كينغ كينغ كينغ ك,0.4312572865610176,6.773386326262861,arb_Arab, في الشهر الماضي أوصت لجنة رئاسية باستقالة المجلس الانتخابي المؤقت في إطار مجموعة من التدابير لتحريك البلاد نحو انتخابات جديدة.,0.4312572865610176,6.773386326262861,24.375,25.0,-0.056884765625
"Q: The commission was Martelly's response to widespread anti-regime protests that started in October.
A:",The commission was Martelly's response to widespread anti-regime protests that started in October.,كانت اللجنة بمنزلة رد مارتيلي على الاحتجاجات واسعة النطاق المناهضة للنظام التي بدأت في أكتوبر.,كان رد مارتيل على انتخابات مارتيل، ورد مارتيل على انتخابات مارتيل، ورد مارتيل على انتخابات مارتيل، ورد مارتيل على انتخابات مارتيل، ورد مارتيل على انتخابات مارتيل، ورد مارتيل على انتخابات مارت,2.459966969969846,14.298787495595752,arb_Arab, كانت اللجنة بمنزلة رد مارتيلي على الاحتجاجات واسعة النطاق المناهضة للنظام التي بدأت في أكتوبر.,2.459966969969846,14.298787495595752,24.375,24.875,-0.028076171875
"Q: The sometimes-violent protests were triggered by failure to hold elections, some due since 2011.
A:","The sometimes-violent protests were triggered by failure to hold elections, some due since 2011.",اندلعت الاحتجاجات، العنيفة أحياناً، بسبب الفشل في إقامة الانتخابات المزمع إجراؤها منذ 2011.,تحدثت الاحتجاجات المثيرة للجدل في بعض الأحيان، وتمت إلقاء القبض على بعضها، وتمت إلقاء القبض على بعضها، وتمت إلقاء القبض على بعضها، وتمت إلقاء القبض على بعضها، وتمت إلقاء القبض على بعضها، وتمت إلقاء القبض على بعضها، وتمت إ,3.704666510401965,16.900941481486917,arb_Arab, اندلعت الاحتجاجات، العنيفة أحياناً، بسبب الفشل في إقامة الانتخابات المزمع إجراؤها منذ 2011.,3.704666510401965,16.900941481486917,23.125,24.375,-0.020263671875
"Q: Around 60 cases of malfunctioning iPods overheating have been reported, causing a total of six fires and leaving four people with minor burns.
A:","Around 60 cases of malfunctioning iPods overheating have been reported, causing a total of six fires and leaving four people with minor burns.","تم الإبلاغ عن حوالي 60 حالة من حالات الخلل في درجة حرارة جهاز ""آي بود"" الزائدة، وقد تسبّب ذلك في ما مجموعه ستة حرائق وإصابة أربعة أشخاص بحروق طفيفة.",Around 60 cases of malfunctioning iPods overheating have been reported، مما أدى إلى 6 حالات حرائق و 4 أشخاص بخضوعهم لجراحة تأثيرت على iPods، مما أدى إلى 6 حالات حرائق و 4 أشخاص بخضوعهم لجراحة تأثرت على iPods، مما أدى إلى 6 حالات حرائق و 4 أشخاص بخضوع,2.357085171052703,14.401619899358288,arb_Arab," تم الإبلاغ عن حوالي 60 حالة من حالات الخلل في درجة حرارة جهاز ""آي بود"" الزائدة، وقد تسبّب ذلك في ما مجموعه ستة حرائق وإصابة أربعة أشخاص بحروق طفيفة.",2.357085171052703,14.401619899358288,25.0,25.0,0.0123291015625
"Q: Japan's Ministry of Economy, Trade and Industry (METI) said that it had been aware of 27 accidents related to the devices.
A:","Japan's Ministry of Economy, Trade and Industry (METI) said that it had been aware of 27 accidents related to the devices.",قالت وزارة الاقتصاد، والتجارة، والصناعة اليابانية (METI) إنها كانت على علم بـ 27 حادثة تتعلق بالأجهزة.,يذكر وزارة الاقتصاد والتجارة والصناعة (METI) في اليابان أن كانت على علم بحوادث 27 تتعلق بالأجهزة.,42.382620689588755,58.08650352925333,arb_Arab, قالت وزارة الاقتصاد، والتجارة، والصناعة اليابانية (METI) إنها كانت على علم بـ 27 حادثة تتعلق بالأجهزة.,42.382620689588755,58.08650352925333,4.75,5.5625,0.88671875
"Q: Last week, METI announced that Apple had informed it of 34 additional overheating incidents, which the company called ""non-serious.""
A:","Last week, METI announced that Apple had informed it of 34 additional overheating incidents, which the company called ""non-serious.""","في الأسبوع الماضي، أعلنت METI أن Apple أبلغتها بـ 34 حادثا إضافيا من حوادث الانهاك، أطلقت عليها الشركة اسم ""غير خطيرة"".","Last week, METI announced that Apple informed it of 34 additional incidents of overheating، والتي تُعتبر ""غير خطيرة"" من قبل الشركة.",7.685897283534988,19.21682143102932,eng_Latn," Last week, METI announced that Apple had informed it of 34 additional overheating incidents, which the company called ""non-serious.""",34.73525504903788,57.91052318017355,25.0,23.25,0.9609375
"Q: The ministry responded by calling Apple's postponement of the report ""truly regrettable.""
A:","The ministry responded by calling Apple's postponement of the report ""truly regrettable.""","ردت الوزارة على دعوة تأجيل أبل للتقرير بأنه ""مؤسف حقاً"".","The Ministry responded by calling Apple's postponing of the report "" Truly regretful "" .",1.5771292882446188,2.9495793010527387,eng_Latn," The ministry responded by calling Apple's postponement of the report ""truly regrettable.""",51.23350305765596,69.76600435134097,21.875,19.0,0.95703125
"Q: The eathquake struck Mariana at 07:19 a.m. local time (09:19 p.m. GMT Friday).
A:",The eathquake struck Mariana at 07:19 a.m. local time (09:19 p.m. GMT Friday).,وضربَ الزلزال ماريانا في الساعة ٠٧:١٩ صباحاً بالتوقيت المحلي (الجمعة ٠٩:١٩ مساءً بتوقيت جرينتش).,The earthquاذة التي تضرب ماريانا في الساعة 07:19 صباحاً في الساعة 09:19 مساءً في الساعة GMT الخميس.,12.291526602349041,28.645361465043308,arb_Arab, وضربَ الزلزال ماريانا في الساعة ٠٧:١٩ صباحاً بالتوقيت المحلي (الجمعة ٠٩:١٩ مساءً بتوقيت جرينتش).,12.291526602349041,28.645361465043308,17.375,17.75,0.004364013671875
"Q: The Northern Marianas emergency management office said that there were no damages reported in the nation.
A:",The Northern Marianas emergency management office said that there were no damages reported in the nation.,صرح مكتب إدارة الطوارئ في شمال ماريانا أنه لم يتم الإبلاغ عن أية أضرار في البلاد.,لا يوجد تلفيات في إدارة الطوارئ في ماريانا الشمالية، وذكرت إدارة الطوارئ في ماريانا الشمالية أن لا يوجد تلفيات في ماريانا الشمالية، وذكرت إدارة الطوارئ في ماريانا الشمالية أن لا يوجد تلفيات في ماريانا الشمالية، وذكرت إدارة الطوارئ في ماريانا الشمالية أن لا يوجد تلفيات في ماريانا الشمال,6.759624810220251,22.932203693200858,arb_Arab, صرح مكتب إدارة الطوارئ في شمال ماريانا أنه لم يتم الإبلاغ عن أية أضرار في البلاد.,6.759624810220251,22.932203693200858,21.875,21.875,-0.031494140625
"Q: Also the Pacific Tsunami Warning Center said that there was no Tsunami indication.
A:",Also the Pacific Tsunami Warning Center said that there was no Tsunami indication.,كما صرح مركز التحذير من التسونامي في منطقة المحيط الهادئ أنه لا توجد أي مؤشرات على إمكانية حدوث موجة تسونامي.,أيضا، قالت مركز التحذير عن الزلزال في المحيط الهادئ أنه لا يوجد تذبذب للزلزال في المحيط الهادئ.,23.08306221094352,33.0819480699256,arb_Arab, كما صرح مركز التحذير من التسونامي في منطقة المحيط الهادئ أنه لا توجد أي مؤشرات على إمكانية حدوث موجة تسونامي.,23.08306221094352,33.0819480699256,8.8125,9.4375,0.859375
"Q: A former Filipino policeman has kept Hong Kong tourists hostage by hijacking their bus in Manila, the capital of the Philippines.
A:","A former Filipino policeman has kept Hong Kong tourists hostage by hijacking their bus in Manila, the capital of the Philippines.",لقد أخذ شرطي فلبيني سابق سائحين من هونغ كونغ رهائن عن طريق اختطاف حافلتهم في مدينة مانيلا عاصمة دولة الفلبين.,كان يُحتجز السائحين في هونغ كونغ السابقين من فلسطيني يُحتجز السائحين في هونغ كونغ السابقين من فلسطيني يُحتجز السائحين في هونغ كونغ السابقين من فلسطيني يُحتجز السائحين في هونغ كونغ السابقين من فلسطيني يُحتجز السائحين في هون,3.8804604581830078,18.446718462578932,arb_Arab, لقد أخذ شرطي فلبيني سابق سائحين من هونغ كونغ رهائن عن طريق اختطاف حافلتهم في مدينة مانيلا عاصمة دولة الفلبين.,3.8804604581830078,18.446718462578932,25.0,25.0,-0.0380859375
"Q: Rolando Mendoza fired his M16 rifle at the tourists.
A:",Rolando Mendoza fired his M16 rifle at the tourists.,أطلق رولاندو ميندوزا النار من بندقيته م16على السياح.,يطلق رولاندو مendoza رصاصة من الرشاش M16 على الزوار.,19.1208175750425,31.417366714496094,arb_Arab, أطلق رولاندو ميندوزا النار من بندقيته م16على السياح.,19.1208175750425,31.417366714496094,7.4375,8.875,0.69140625
"Q: Several hostages have been rescued and least six have been confirmed dead so far.
A:",Several hostages have been rescued and least six have been confirmed dead so far.,أُنقذ العديد من الرهائن وتأكد مقتل ستة على الأقل حتى اللحظة.,تم إنقاذ العديد من المعتقلين وتم تأكيد أن لا يزال عدد أقل من المعتقلين ماتوا حتى الآن.,5.250881761853935,28.851782484359887,arb_Arab, أُنقذ العديد من الرهائن وتأكد مقتل ستة على الأقل حتى اللحظة.,5.250881761853935,28.851782484359887,10.6875,11.0625,0.73046875
"Q: Six hostages, including the children and elderly, were released early, as were the Filipino photographers.
A:","Six hostages, including the children and elderly, were released early, as were the Filipino photographers.",تم إطلاق سراح ستة رهائن مبكراً، من بينهم أطفالٌ ومسنين، بالإضافة إلى المصورين الفلبينيين.,تم إطلاق سبعة من المعتقلين، بما في ذلك الأطفال والكبار، في وقت سابق، وتم إطلاق صور الفيليبين، وتم إطلاق سبعة من المعتقلين، بما في ذلك الأطفال والكبار، في وقت سابق، وتم إطلاق صور الفيليبين، وتم إطلاق سبعة من المعتقلين، بما في ذلك الأطفال والكبار، في وقت سابق، وتم إطلاق صور الفيليبين,2.174740191793179,17.934595405909327,arb_Arab, تم إطلاق سراح ستة رهائن مبكراً، من بينهم أطفالٌ ومسنين، بالإضافة إلى المصورين الفلبينيين.,2.174740191793179,17.934595405909327,25.0,25.0,0.01220703125
"Q: The photographers later took the place of an aged lady as she needed the lavatory. Mendoza was gunned down.
A:",The photographers later took the place of an aged lady as she needed the lavatory. Mendoza was gunned down.,أخذ المصورون لاحقاً مكان سيدة مسنة لأنها كانت بحاجة إلى الذهاب بلحمام. وأُطلق النار على مندوزا.,كان صورت المصورين لاحقاً مكان المكان الذي كان يعاني من مصعد المطبخ، حيث كانت مendoza مقتولة.,9.606346526321932,22.937007092845644,arb_Arab, أخذ المصورون لاحقاً مكان سيدة مسنة لأنها كانت بحاجة إلى الذهاب بلحمام. وأُطلق النار على مندوزا.,9.606346526321932,22.937007092845644,18.5,20.125,0.025146484375
"Q: Liggins followed in his father’s footsteps and entered a career in medicine.
A:",Liggins followed in his father’s footsteps and entered a career in medicine.,تبع ليغينز خطى والده واتخذ الطب مهنة له.,Liggins followed in his father’s footsteps and entered a career in medicine.,2.1476912089159055,1.597687157638466,eng_Latn, Liggins followed in his father’s footsteps and entered a career in medicine.,100.00000000000004,100.0,25.0,25.0,1.0390625
"Q: He trained as an obstetrician and began to work at the Auckland's National Women's Hospital in 1959.
A:",He trained as an obstetrician and began to work at the Auckland's National Women's Hospital in 1959.,وقد تدرب كطبيب توليد ثم بدأ العمل في مستشفى أوكلاند الوطني للمرأة في عام 1959.,كان يتدرب كطبيب متخصص في الولادة و بدأ العمل في مستشفى النساء الوطنية في أوكايدور في عام 1959.,26.34426165492769,52.58088252832896,arb_Arab, وقد تدرب كطبيب توليد ثم بدأ العمل في مستشفى أوكلاند الوطني للمرأة في عام 1959.,26.34426165492769,52.58088252832896,6.0,8.8125,0.83984375
"Q: While he was working at the hospital Liggins began to investigate premature labor during his spare time.
A:",While he was working at the hospital Liggins began to investigate premature labor during his spare time.,"بدأ ""ليجينز"" بالتحقيق في الولادة المبكرة خلال أوقات فراغه، خلال عمله في المستشفى.",كان لiggins يعمل في المستشفى، وبدأ يدرس تأخر الحمل قبل أن يبدأ العمل في وقت متأخر من اليوم، وبدأ يدرس تأخر الحمل قبل أن يبدأ العمل في وقت متأخر من اليوم، وبدأ يدرس تأخر الحمل قبل أن يبدأ العمل في وقت متأخر من اليوم، وبدأ يدرس تأخر الحمل قبل أن يبدأ العمل في وقت متأخر من اليوم، وبدأ يدرس تأخر,1.5994178640586714,15.451354128442027,arb_Arab," بدأ ""ليجينز"" بالتحقيق في الولادة المبكرة خلال أوقات فراغه، خلال عمله في المستشفى.",1.5994178640586714,15.451354128442027,25.0,25.0,-0.01116943359375
"Q: His research showed that if a hormone was administered it would speed up the baby's foetal lung maturation.
A:",His research showed that if a hormone was administered it would speed up the baby's foetal lung maturation.,وقد أظهر من خلال بحثه أنه عند إعطاء أحد الهرمونات فإنه سيسرع من نضوج الرئة عند الجنين.,أظهرت البحوث أنه إذا تم تزويد الهرمون فإن يسرع تطور الرئتين للجنين في المولود.,5.336626135787336,22.822409020804557,arb_Arab, وقد أظهر من خلال بحثه أنه عند إعطاء أحد الهرمونات فإنه سيسرع من نضوج الرئة عند الجنين.,5.336626135787336,22.822409020804557,4.25,4.96875,0.734375
"Q: Xinhua reported that government investigators recovered two 'black box' flight recorders on Wednesday.
A:",Xinhua reported that government investigators recovered two 'black box' flight recorders on Wednesday.,"وأفادت ""شينخوا"" أن محققين حكوميين استعادوا مسجلي طيران أو ما يعرف بـ ""الصندوق الأسود"" يوم الأربعاء.","تقررت صحيفة ""الخوانة"" أن تم استعادة ""الخوارزمي"" على الأرض في يوم الثلاثاء، وتم استعادة ""الخوارزمي"" على الأرض في يوم الثلاثاء، وتم استعادة ""الخوارزمي"" على الأرض في يوم الثلاثاء، وتم استعادة ""الخوارزمي"" على الأرض في يوم الثلاثاء، وتم استعادة ""الخوارزمي"" على الأرض في يوم الثلاثاء، وتم استعادة """,1.0152938344458982,16.0319803135776,arb_Arab," وأفادت ""شينخوا"" أن محققين حكوميين استعادوا مسجلي طيران أو ما يعرف بـ ""الصندوق الأسود"" يوم الأربعاء.",1.0152938344458982,16.0319803135776,25.0,25.0,-0.03173828125
"Q: Fellow wrestlers also paid tribute to Luna.
A:",Fellow wrestlers also paid tribute to Luna.,كما أثنى الزملاء المصارعون على لونا.,wrestlers also paid tribute to Luna.,3.1085583786586426,2.188940092165899,eng_Latn, Fellow wrestlers also paid tribute to Luna.,81.87307530779823,86.41472336892289,25.0,25.0,0.9609375
"Q: Tommy Dreamer said ""Luna was the first Queen of Extreme. My first manager. Luna passed away on the night of two moons. Pretty unique just like her. Strong woman.""
A:","Tommy Dreamer said ""Luna was the first Queen of Extreme. My first manager. Luna passed away on the night of two moons. Pretty unique just like her. Strong woman.""","قال تومي دريمر: ""لونا كانت أول ملكة متطرفة. مديرتي الأولى، توفيت لونا في ليلة القمرين. امرأة قوية، فريدة من نوعها.""","Tommy Dreamer قال ""لورا كانت القديرة الأولى في القمة. أول مديرة لليوم. كانت لورا توفي في الليلة بعد منتصف الليل. كانت لورا مثيرة جداً مثلها. المرأة القوية.""",2.9166794578165023,25.83804913845322,arb_Arab," قال تومي دريمر: ""لونا كانت أول ملكة متطرفة. مديرتي الأولى، توفيت لونا في ليلة القمرين. امرأة قوية، فريدة من نوعها.""",2.9166794578165023,25.83804913845322,15.125,17.125,0.28125
"Q: Dustin ""Goldust"" Runnels commented that ""Luna was as freaky as me...maybe even more...love her and will miss her...hopefully she's in a better place.""
A:","Dustin ""Goldust"" Runnels commented that ""Luna was as freaky as me...maybe even more...love her and will miss her...hopefully she's in a better place.""","علق داستن ""جولدست"" رانلز قائلاً: ""لونا كانت غريبة الأطوار مثلي... وربما أكثر مني... أحبها وسأشتاق إليها... آمل أنها في مكان أفضل.""","كان دينست ""الغول"" روننيل يشير إلى أن ""لورا كانت مثلني، ربما أكثر، وحبها وسوف تفقدها، وسأكون في مكان أفضل، ربما في مكان أفضل، ربما في مكان أفضل، ربما في مكان أفضل، ربما في مكان أفضل، ربما في مكان أفضل، ربما في مكان أفضل، ربما في مكان أفضل، ربما في مكان أفضل، ربما في مكان أفضل، ربما في مكان أفضل، ربما في مكان أفضل،",2.5538199868713027,20.45598599449166,arb_Arab," علق داستن ""جولدست"" رانلز قائلاً: ""لونا كانت غريبة الأطوار مثلي... وربما أكثر مني... أحبها وسأشتاق إليها... آمل أنها في مكان أفضل.""",2.5538199868713027,20.45598599449166,19.0,19.875,-0.027099609375
"Q: Out of 1,400 people polled prior to the 2010 federal election, those who oppose Australia becoming a republic grew by 8 per cent since 2008.
A:","Out of 1,400 people polled prior to the 2010 federal election, those who oppose Australia becoming a republic grew by 8 per cent since 2008.","من بين 1,400 شخص شملهم استطلاع ما قبل الانتخابات الفيدرالية لعام 2010، زادت نسبة من يعارضون أن تصبح أستراليا جمهورية بمقدار 8 في المائة منذ عام 2008.",تم تقييم 1400 شخص قبل الانتخابات الفيدرالية 2010، حيث ارتفع عدد الذين يعارضون أن تكون أستراليا هي دولة رومانسية بعد 2008.,27.8682328935693,38.725697150168905,arb_Arab," من بين 1,400 شخص شملهم استطلاع ما قبل الانتخابات الفيدرالية لعام 2010، زادت نسبة من يعارضون أن تصبح أستراليا جمهورية بمقدار 8 في المائة منذ عام 2008.",27.8682328935693,38.725697150168905,14.8125,14.9375,0.64453125
"Q: Caretaker Prime Minister Julia Gillard claimed during the campaign of the 2010 federal election that she believed Australia should become a republic at the end of Queen Elizabeth II's reign.
A:",Caretaker Prime Minister Julia Gillard claimed during the campaign of the 2010 federal election that she believed Australia should become a republic at the end of Queen Elizabeth II's reign.,ادعت رئيسة الوزراء المؤقتة جوليا غيلارد خلال حملة الانتخابات الفيدرالية لعام 2010 أنها تعتقد أن أستراليا ينبغي أن تصبح جمهورية في نهاية عهد الملكة إليزابيث الثانية.,كانت تعتقد أن يصبح أستراليا رسمياً في نهاية حكم الملكة إليزابيث الثانية، ودعت خلال الحملة الانتخابية في عام 2010 أن يصبح أستراليا رسمياً في نهاية حكم الملكة إليزابيث الثانية، ودعت خلال الحملة الانتخابية في عام 2010 أن يصبح أستراليا رسمياً في نهاية حكم الملكة إليزابيث,14.63776646061793,38.95574550106109,arb_Arab, ادعت رئيسة الوزراء المؤقتة جوليا غيلارد خلال حملة الانتخابات الفيدرالية لعام 2010 أنها تعتقد أن أستراليا ينبغي أن تصبح جمهورية في نهاية عهد الملكة إليزابيث الثانية.,14.63776646061793,38.95574550106109,23.0,23.375,0.018798828125
