prompt,query,reference,generation_function_vector,bleu_function_vector,chrf_function_vector,function_vector_lang,reference_lang,bleu_function_vector_lang,chrf_function_vector_lang,metricx_qe_function_vector,metricx_function_vector,commet_function_vector
"Q: NHK also reported that the Kashiwazaki Kariwa nuclear power plant in Niigata prefecture was operating normally.
A:",NHK also reported that the Kashiwazaki Kariwa nuclear power plant in Niigata prefecture was operating normally.,"Además, NHK indicó que la central nuclear de Kashiwazaki-Kariwa, en la prefectura de Niigata, estaba operando con normalidad.","The Kashiwazaki-Kariwa nuclear power plant in Niigata Prefecture is the world's largest nuclear power plant, with a total of 8 reactors. It is operated by Tokyo Electric Power Company (TEPCO). The plant is located in the Kashiwazaki-Kariwa Nuclear Power Plant Area, which is a special area designated by the government for the safe operation of nuclear power plants. The plant is located in the Kashiwazaki-Kariwa Nuclear",8.304324907288755,25.033901471265548,eng_Latn, NHK also reported that the Kashiwazaki Kariwa nuclear power plant in Niigata prefecture was operating normally.,10.189461838555262,37.23003788902271,20.375,21.625,-0.017822265625
"Q: Hokuriku Electric Power Co. reported no effects from the earthquake and that the Number 1 and 2 reactors at its Shika nuclear power plant were shut down.
A:",Hokuriku Electric Power Co. reported no effects from the earthquake and that the Number 1 and 2 reactors at its Shika nuclear power plant were shut down.,Hokuriku Electric Power Co declaró que el terremoto no ocasionó incidencias y que se cerraron los reactores 1 y 2 de su planta nuclear de Shika.,The Shika nuclear power plant is located in which country?,0.7268585705441923,13.831909358618141,eng_Latn, Hokuriku Electric Power Co. reported no effects from the earthquake and that the Number 1 and 2 reactors at its Shika nuclear power plant were shut down.,4.663300954889466,20.520878025833586,22.625,23.375,-0.01287841796875
"Q: It is reported that some 9400 homes in the region are without water and approximately 100 without electricity.
A:",It is reported that some 9400 homes in the region are without water and approximately 100 without electricity.,Se informó que alrededor de 9400 viviendas de la región se encuentran si suministro de agua y unas 100 sin electricidad.,"The water supply in the region has been affected by a recent drought, leading to a shortage of water for some homes. The electricity supply has also been impacted, with some homes experiencing power outages. The authorities are working to address the situation and restore normal services as soon as possible.",0.6728248038139729,16.47244143510256,eng_Latn, It is reported that some 9400 homes in the region are without water and approximately 100 without electricity.,3.2252283904110723,29.965444199597336,6.59375,7.46875,-0.00531005859375
"Q: Some roads have been damaged, railway service interrupted in the affected areas, and the Noto Airport in Ishikawa prefecture remains closed.
A:","Some roads have been damaged, railway service interrupted in the affected areas, and the Noto Airport in Ishikawa prefecture remains closed.","Algunas rutas fueron dañadas, el servicio de trenes se vio interrumpido en las zonas afectadas, y el aeropuerto de Noto, en la prefectura de Ishikawa, permanece cerrado.",The Noto Airport in Ishikawa prefecture remains closed.,0.8134032429207454,13.82476034095951,eng_Latn," Some roads have been damaged, railway service interrupted in the affected areas, and the Noto Airport in Ishikawa prefecture remains closed.",21.151282234901835,41.50169580799308,23.625,25.0,-0.0084228515625
"Q: One bomb exploded outside the governor general's office.
A:",One bomb exploded outside the governor general's office.,Una bomba fue detonada en la puerta de la oficina del gobernador general.,The governor general's office was the target of a bomb explosion. What was the target of the bomb explosion?,1.7179060012299232,20.054608636369135,eng_Latn, One bomb exploded outside the governor general's office.,21.165084929516937,52.96686978456522,13.8125,17.875,0.68359375
"Q: Three more bombs exploded near government buildings in a period of two hours.
A:",Three more bombs exploded near government buildings in a period of two hours.,Otras tres bombas fueron detonadas en las inmediaciones de establecimientos gubernamentales en un tramo de dos horas.,"Three more bombs exploded near government buildings in a period of two hours, leaving at least 10 people dead and 100 injured.",1.6957663572656858,16.455417542931087,eng_Latn, Three more bombs exploded near government buildings in a period of two hours.,55.4362831164238,86.54282077869765,22.875,23.75,0.34375
"Q: Some reports put the official death toll at eight, and official reports confirm that up to 30 were injured; but final numbers are not yet known.
A:","Some reports put the official death toll at eight, and official reports confirm that up to 30 were injured; but final numbers are not yet known.","Si bien existen informes que señalan que el número oficial de muertos es ocho y las autoridades han confirmado que cerca de 30 personas resultaron herida, aún se desconocen las cifras oficiales.","The official death toll is reported to be eight, with up to 30 injured, though final numbers remain uncertain.",1.0878855024631295,12.335225354571007,eng_Latn," Some reports put the official death toll at eight, and official reports confirm that up to 30 were injured; but final numbers are not yet known.",10.772735823201433,39.91081055997856,4.75,9.9375,1.0234375
"Q: Both cyanuric acid and melamine were found in urine samples from pets that died after consuming contaminated pet food.
A:",Both cyanuric acid and melamine were found in urine samples from pets that died after consuming contaminated pet food.,Se encontraron concentraciones de ácido cianúrico y melamina en las muestras de orina analizadas de animales que murieron tras ingerir comida para mascotas contaminada.,"Yes, both cyanuric acid and melamine were found in urine samples from pets that died after consuming contaminated pet food. These substances are toxic and can cause severe health issues in animals, leading to kidney failure and death. The contamination in the pet food was due to the adulteration with melamine and cyanuric acid, which were added to increase the protein content falsely. This incident led to widespread recalls of pet food products and significant changes in food safety regulations to prevent such occurrences in the",0.3994196212595157,19.31022696921467,eng_Latn, Both cyanuric acid and melamine were found in urine samples from pets that died after consuming contaminated pet food.,23.586709635202315,56.90282918515328,16.375,18.25,0.38671875
"Q: The two compounds react with one another to form crystals that may block kidney function, researchers at the university said.
A:","The two compounds react with one another to form crystals that may block kidney function, researchers at the university said.",Los investigadores indicaron que los dos compuestos reaccionan entre sí para dar lugar a cristales que pueden obstruir la función renal.,"The two compounds react with one another to form crystals that may block kidney function, researchers at the university said.",1.191855838589709,14.674375005811136,eng_Latn," The two compounds react with one another to form crystals that may block kidney function, researchers at the university said.",100.00000000000004,100.0,25.0,25.0,1.03125
"Q: The researchers observed crystals formed in cat urine by the addition of melamine and cyanuric acid.
A:",The researchers observed crystals formed in cat urine by the addition of melamine and cyanuric acid.,"Los especialistas detectaron la formación de cristales en el orín de los felinos, por la incorporación de melamina y ácido cianúrico.",What is the name of the chemical that is added to cat urine to form crystals?,0.0,9.898487310507221,eng_Latn, The researchers observed crystals formed in cat urine by the addition of melamine and cyanuric acid.,9.541637085766578,24.73685318832023,10.1875,18.625,0.015869140625
"Q: The composition of these crystals matches those found in the urine of affected pets when compared by infrared spectroscopy (FTIR).
A:",The composition of these crystals matches those found in the urine of affected pets when compared by infrared spectroscopy (FTIR).,"Al ser comparados a través del uso de la espectroscopia infrarroja (FTIR), pudo determinarse que la composición de los cristales coincide con la encontrada en la orina de las mascotas afectadas.",The composition of these crystals matches those found in the urine of affected pets when compared by infrared spectroscopy (FTIR).,2.792345338301504,20.384442453969854,eng_Latn, The composition of these crystals matches those found in the urine of affected pets when compared by infrared spectroscopy (FTIR).,100.00000000000004,100.0,25.0,25.0,1.03125
"Q: I don't know if you realize it or not, but most of the goods from Central America came into this country duty-free.
A:","I don't know if you realize it or not, but most of the goods from Central America came into this country duty-free.","No sé si se han percatado de ello o no, pero la mayor parte de los productos provenientes de Centroamérica llegaban a este país libres de impuestos.","I don't know if you realize it or not, but most of the goods from Central America came into this country duty-free.",1.236744811096618,13.080797849387682,eng_Latn," I don't know if you realize it or not, but most of the goods from Central America came into this country duty-free.",100.00000000000004,100.0,25.0,25.0,1.015625
"Q: Yet eighty percent of our goods were taxed through tariffs in Central American countries. we treat you.
A:",Yet eighty percent of our goods were taxed through tariffs in Central American countries. we treat you.,"Aun así, los países de América Central gravaron con aranceles el ochenta por ciento de los productos que nosotros elaboramos. los tratamos a ustedes.",Yet eighty percent of our goods were taxed through tariffs in Central American countries. We treat you.,1.258926483336746,14.784204297987513,eng_Latn, Yet eighty percent of our goods were taxed through tariffs in Central American countries. we treat you.,87.25129388059693,94.81477977857028,25.0,25.0,1.015625
"Q: That didn't seem to make sense to me; it certainly wasn't fair.
A:",That didn't seem to make sense to me; it certainly wasn't fair.,A mí me pareció que eso no tenía sentido; definitivamente no fue justo.,I don't think it was fair.,2.1904077266353736,6.0687820690761445,eng_Latn, That didn't seem to make sense to me; it certainly wasn't fair.,5.245508252764152,14.625843162216814,5.90625,20.0,0.98828125
"Q: All I say to people is you treat us the way we treat you.
A:",All I say to people is you treat us the way we treat you.,Lo único que le digo a la gente es que ustedes nos tratan igual que nosotros los tratamos a ustedes.,What is the speaker trying to say?,0.0,4.814635350725115,eng_Latn, All I say to people is you treat us the way we treat you.,3.255629778647325,14.871408003469863,15.6875,24.0,-0.00775146484375
"Q: California Governor Arnold Schwarzenegger signed into law a bill that bans the sale or rental of violent video games to minors.
A:",California Governor Arnold Schwarzenegger signed into law a bill that bans the sale or rental of violent video games to minors.,"Una propuesta de ley fue dictada por el gobernador de California, Arnold Schwarzenegger, que no permite vender o rentar videojuegos violentos a menores de edad.","The bill, which was signed into law by California Governor Arnold Schwarzenegger, bans the sale or rental of violent video games to minors. This legislation aims to protect children from exposure to violent content in video games, which can have negative effects on their behavior and mental health. The bill also requires video game retailers to implement age verification systems to ensure that minors are not purchasing or renting violent video games. This law is part of a broader effort to address the issue of violent video games and their potential",4.818902617911936,25.85339932225843,eng_Latn, California Governor Arnold Schwarzenegger signed into law a bill that bans the sale or rental of violent video games to minors.,19.352122294062855,53.417703860053834,8.6875,13.9375,0.54296875
"Q: The bill requires violent video games sold in the state of California to be labeled with a decal reading ""18"" and makes their sale to a minor punishable by a fine of $1000 per offense.
A:","The bill requires violent video games sold in the state of California to be labeled with a decal reading ""18"" and makes their sale to a minor punishable by a fine of $1000 per offense.",El proyecto de ley dispone que los videojuegos violentos que se vendan en el estado de California deben etiquetarse con una calcomanía con la leyenda «18» y penaliza su venta a menores de edad con una multa de $1000 por incumplimiento.,What is the fine for selling a violent video game to a minor in California?,0.1932909107602674,11.456777507132882,eng_Latn," The bill requires violent video games sold in the state of California to be labeled with a decal reading ""18"" and makes their sale to a minor punishable by a fine of $1000 per offense.",2.3655755022164717,25.204818209042728,15.9375,21.75,0.005126953125
"Q: The Director of Public Prosecutions, Kier Starmer QC, gave a statement this morning announcing the prosecution of both Huhne and Pryce.
A:","The Director of Public Prosecutions, Kier Starmer QC, gave a statement this morning announcing the prosecution of both Huhne and Pryce.","El director de la Procuraduría General, Kier Starmer QC, hizo una declaración esta mañana informando que Huhne y Pryce sería llevado a juicio.","The Director of Public Prosecutions, Kier Starmer QC, gave a statement this morning announcing the prosecution of both Huhne and Pryce.",20.18907095408425,28.432058030291294,eng_Latn," The Director of Public Prosecutions, Kier Starmer QC, gave a statement this morning announcing the prosecution of both Huhne and Pryce.",100.00000000000004,100.0,25.0,25.0,0.9921875
"Q: Huhne has resigned and he will be replaced in the Cabinet by Ed Davey MP. Norman Lamb MP is expected to take the Business Minister job Davey is vacating.
A:",Huhne has resigned and he will be replaced in the Cabinet by Ed Davey MP. Norman Lamb MP is expected to take the Business Minister job Davey is vacating.,"Huhne ha renunciado, y Ed Davey MP lo reemplazará en el gabinete. Se espera que Norman Lamb MP asuma el puesto de ministro de negocios que Davey deja vacante.",Norman Lamb MP is expected to take the Business Minister job Davey is vacating. Norman Lamb MP is expected to take the Business Minister job Davey is vacating. Norman Lamb MP is expected to take the Business Minister job Davey is vacating. Norman Lamb MP is expected to take the Business Minister job Davey is vacating. Norman Lamb MP is expected to take the Business Minister job Davey is vacating. Norman Lamb MP is expected to take the Business Minister job Davey is vac,2.0926213962321882,18.021561248049235,eng_Latn, Huhne has resigned and he will be replaced in the Cabinet by Ed Davey MP. Norman Lamb MP is expected to take the Business Minister job Davey is vacating.,17.94103843317135,43.2912094382545,21.5,25.0,-0.00677490234375
"Q: Huhne and Pryce are scheduled to appear at the Westminster Magistrates Court on February 16.
A:",Huhne and Pryce are scheduled to appear at the Westminster Magistrates Court on February 16.,El 16 de febrero es la fecha en la cual se ha programado que Huhne y Pryce se presenten ante el Tribunal de Magistrados de Westminster.,The two were arrested on Monday after a police officer was shot dead in a gun battle with them in the city of Brixton.,1.1169754617034284,12.072145736492805,eng_Latn, Huhne and Pryce are scheduled to appear at the Westminster Magistrates Court on February 16.,1.5880117714047368,17.105632212775586,23.375,25.0,-0.04541015625
"Q: The fatalities were Nicholas Alden, 25, and Zachary Cuddeback, 21. Cuddeback had been the driver.
A:","The fatalities were Nicholas Alden, 25, and Zachary Cuddeback, 21. Cuddeback had been the driver.","Nicholas Alden y Zachary Cuddeback, de 25 y 21 años, respectivamente, fallecieron. Este último iba al volante.",What was the cause of the accident?,0.0,5.5808080056509235,eng_Latn," The fatalities were Nicholas Alden, 25, and Zachary Cuddeback, 21. Cuddeback had been the driver.",0.5820564441072186,7.502529619244425,24.625,25.0,-0.00885009765625
"Q: Edgar Veguilla received arm and jaw wounds while Kristoffer Schneider was left requiring reconstructive surgery for his face.
A:",Edgar Veguilla received arm and jaw wounds while Kristoffer Schneider was left requiring reconstructive surgery for his face.,"Edgar Veguilla sufrió heridas en el brazo y en la mandíbula, mientras que para Kristoffer Schneider fue necesaria una cirugía de reconstrucción facial.",What happened to the man who was shot in the face?,0.0,4.851068600106647,eng_Latn, Edgar Veguilla received arm and jaw wounds while Kristoffer Schneider was left requiring reconstructive surgery for his face.,1.2540980706244005,8.238320746741921,24.25,25.0,-0.01239013671875
"Q: Uka's weapon failed whilst pointed at a fifth man's head. Schneider has ongoing pain, blindness in one eye, a missing section of skull and a face rebuilt from titanium.
A:","Uka's weapon failed whilst pointed at a fifth man's head. Schneider has ongoing pain, blindness in one eye, a missing section of skull and a face rebuilt from titanium.","El arma de Uka se atascó mientras apuntaba hacia la cabeza de un quinto hombre. Schneider sufre dolor permanente, no ve con uno de sus ojos, le falta una parte del cráneo y su rostro debió ser reconstruido con titanio.",What is the name of the man who was shot in the head by Uka?,0.20074657497299042,5.097455592916714,eng_Latn," Uka's weapon failed whilst pointed at a fifth man's head. Schneider has ongoing pain, blindness in one eye, a missing section of skull and a face rebuilt from titanium.",0.5268430938787194,8.737987099802503,25.0,25.0,0.004058837890625
"Q: Schneider testified via videolink from a USAF base in his homeland.
A:",Schneider testified via videolink from a USAF base in his homeland.,Schneider prestó testimonio a través de un enlace virtual desde una base de la Fuerza Aérea de los Estados Unidos en su país de origen.,Where is Schneider testifying from?,0.48527444971485184,9.66470079407476,eng_Latn, Schneider testified via videolink from a USAF base in his homeland.,6.328773820616559,26.155238221052755,12.0,23.125,0.0244140625
"Q: Beyond Wednesday's event, Carpanedo competed in two individual races at the Championships.
A:","Beyond Wednesday's event, Carpanedo competed in two individual races at the Championships.",Carpanedo participó en dos carreras individuales del campeonato aparte de la competencia del miércoles.,"Carpanedo competed in two individual races at the Championships, but the article does not specify which races they were.",5.341413623819777,27.388901813427722,eng_Latn," Beyond Wednesday's event, Carpanedo competed in two individual races at the Championships.",48.61838501165084,67.31380788656462,8.5,15.375,0.80078125
"Q: Her first was the Slalom, where she earned a Did Not Finish in her first run. 36 of the 116 competitors had the same result in that race.
A:","Her first was the Slalom, where she earned a Did Not Finish in her first run. 36 of the 116 competitors had the same result in that race.","El primero fue el slalom, en el que obtuvo un «No Terminó la primera carrera», al igual que 36 de los 116 participantes de esa carrera.",What is the name of the race that the woman did not finish?,0.0,6.055969151900903,eng_Latn," Her first was the Slalom, where she earned a Did Not Finish in her first run. 36 of the 116 competitors had the same result in that race.",1.4458398627275697,15.88390044037801,24.125,25.0,0.01531982421875
"Q: Her other race, the Giant Slalom, saw her finish in tenth in the women's sitting group with a combined run time of 4:41.30, 2:11.60 minutes slower than first place finisher Austrian Claudia Loesch and 1:09.02 minutes slower than the ninth place finisher Gyöngyi Dani of Hungary.
A:","Her other race, the Giant Slalom, saw her finish in tenth in the women's sitting group with a combined run time of 4:41.30, 2:11.60 minutes slower than first place finisher Austrian Claudia Loesch and 1:09.02 minutes slower than the ninth place finisher Gyöngyi Dani of Hungary.","En su otra carrera, el eslalon gigante, obtuvo el décimo lugar en el grupo femenino de sentadas con un tiempo de ejecución combinado de 4:41.30, 2:11.60 minutos por detrás de la primera finalista austríaca, Claudia Loesch, y 1:09.02 minutos por debajo del noveno finalista, Gyöngyi Dani, de Hungría.",What is the name of the Austrian who finished first in the women's sitting group?,0.0,5.419796469692806,eng_Latn," Her other race, the Giant Slalom, saw her finish in tenth in the women's sitting group with a combined run time of 4:41.30, 2:11.60 minutes slower than first place finisher Austrian Claudia Loesch and 1:09.02 minutes slower than the ninth place finisher Gyöngyi Dani of Hungary.",2.4225551370186666,19.621549067324136,25.0,25.0,-0.0439453125
"Q: Four skiers in the women's sitting group failed to finish their runs, and 45 of the 117 total skiers in the Giant Slalom failed to rank in the race.
A:","Four skiers in the women's sitting group failed to finish their runs, and 45 of the 117 total skiers in the Giant Slalom failed to rank in the race.",Cuatro esquiadoras de la categoría sentadas no lograron completar sus carreras y un total de 45 participantes de 117 del Slalom Gigante no alcanzaron la clasificación en la carrera.,How many skiers finished the race?,0.0,3.0295612243305357,eng_Latn," Four skiers in the women's sitting group failed to finish their runs, and 45 of the 117 total skiers in the Giant Slalom failed to rank in the race.",0.3673401275296384,12.03142764801672,24.125,25.0,-0.00726318359375
"Q: The Madhya Pradesh Police recovered the stolen laptop and mobile phone.
A:",The Madhya Pradesh Police recovered the stolen laptop and mobile phone.,La fuerza policial de Madhya Pradesh pudo recuperar el ordenador portátil y el teléfono celular sustraídos.,"The police recovered the stolen laptop and mobile phone. The laptop was found in a nearby park, while the mobile phone was discovered in a nearby alley. The police were able to track the stolen items using the GPS tracking software installed on the laptop. The stolen items were returned to their rightful owners, and the police are now working on apprehending the thief.",0.423455197103223,12.8901510722885,eng_Latn, The Madhya Pradesh Police recovered the stolen laptop and mobile phone.,11.547311898719858,39.90051797996257,10.625,11.9375,0.064453125
"Q: Deputy Inspector General D K Arya said, ""We have arrested five persons who raped the Swiss woman and recovered her mobile and laptop"".
A:","Deputy Inspector General D K Arya said, ""We have arrested five persons who raped the Swiss woman and recovered her mobile and laptop"".","El inspector general adjunto, D.K. Arya, declaró: «Hemos puesto bajo arresto a cinco individuos que abusaron de la mujer suiza y recuperamos su teléfono móvil y su computadora portátil».","The Swiss woman was raped by five persons in a hotel in which she was staying in Delhi, Delhi Police said on Wednesday.",0.6719218247151126,10.622476428867119,eng_Latn," Deputy Inspector General D K Arya said, ""We have arrested five persons who raped the Swiss woman and recovered her mobile and laptop"".",4.136645820293643,26.750774122799946,10.8125,15.1875,-0.0390625
"Q: The accused are named as Baba Kanjar, Bhutha Kanjar, Rampro Kanjar, Gaza Kanjar and Vishnu Kanjar.
A:","The accused are named as Baba Kanjar, Bhutha Kanjar, Rampro Kanjar, Gaza Kanjar and Vishnu Kanjar.","Baba, Bhutha, Rampro, Gaza y Vishnu Kanjar son los imputados.","The accused are named as Baba Kanjar, Bhutha Kanjar, Rampro Kanjar, Gaza Kanjar and Vishnu Kanjar. The accused are named as Baba Kanjar, Bhutha Kanjar, Rampro Kanjar, Gaza Kanjar and Vishnu Kanjar. The accused are named as Baba Kanjar, Bhutha Kanjar, Rampro Kanjar, Gaza Kanjar and Vishnu Kanjar. The accused are named as Baba Kanjar, Bhutha Kan",7.010624235442934,26.498890889699233,eng_Latn," The accused are named as Baba Kanjar, Bhutha Kanjar, Rampro Kanjar, Gaza Kanjar and Vishnu Kanjar.",28.210989049818313,66.13196875660475,18.5,24.0,-0.01312255859375
"Q: Police superintendent Chandra Shekhar Solanki said the accused appeared in court with covered faces.
A:",Police superintendent Chandra Shekhar Solanki said the accused appeared in court with covered faces.,"Según manifestara el superintendente de la policía, Chandra Shekhar Solanki, los acusados se presentaron ante el tribunal con sus rostros cubiertos.",The court heard that the accused had been arrested in the city of Jodhpur.,0.8274218412968728,9.323754701305724,eng_Latn, Police superintendent Chandra Shekhar Solanki said the accused appeared in court with covered faces.,7.260368148174463,23.90036527510654,15.375,18.75,-0.02978515625
"Q: Although three people were inside the house when the car impacted it, none of them were hurt.
A:","Although three people were inside the house when the car impacted it, none of them were hurt.","A pesar de que había tres personas en el interior de la vivienda en el momento del impacto del automóvil, ninguna de ellas sufrió lesiones.","The house was hit by a car, but the people inside were not hurt. Why?",1.2404298611265814,7.8144343806205425,eng_Latn," Although three people were inside the house when the car impacted it, none of them were hurt.",5.598220769176029,31.734501427068988,3.671875,15.125,0.890625
"Q: However, the driver sustained serious injuries to the head.
A:","However, the driver sustained serious injuries to the head.","No obstante, el conductor sufrió lesiones graves en su cabeza.","The driver sustained serious injuries to the head, but the vehicle was not damaged.",2.276859592073037,14.654442839252479,eng_Latn," However, the driver sustained serious injuries to the head.",48.72111474104052,75.66183276358868,11.4375,21.375,0.421875
"Q: The road where the crash happened was temporarily closed while emergency services freed the driver from the red Audi TT.
A:",The road where the crash happened was temporarily closed while emergency services freed the driver from the red Audi TT.,La carretera donde se produjo el accidente fue cerrada temporalmente mientras los servicios de emergencia sacaban de su interior al conductor del Audi TT rojo.,The driver was taken to hospital with serious injuries.,0.5072064261658945,6.9601029397383,eng_Latn, The road where the crash happened was temporarily closed while emergency services freed the driver from the red Audi TT.,1.7803808343773486,14.43905973849847,14.0625,19.75,0.00677490234375
"Q: He was initially hospitalised in the James Paget Hospital in Great Yarmouth.
A:",He was initially hospitalised in the James Paget Hospital in Great Yarmouth.,"En un principio, se lo trasladó al Hospital James Paget de Great Yarmouth.",The 20-year-old was taken to the hospital after being found unconscious in a car in the town on Saturday.,1.7911710595643588,16.64785394089013,eng_Latn, He was initially hospitalised in the James Paget Hospital in Great Yarmouth.,3.78786561257948,23.39344862447888,9.9375,22.375,-0.00506591796875
"Q: He was subsequently relocated to Addenbrooke's Hospital in Cambridge.
A:",He was subsequently relocated to Addenbrooke's Hospital in Cambridge.,"Luego lo trasladaron al Hospital Addenbrooke, en Cambridge.",He was subsequently relocated to Addenbrooke's Hospital in Cambridge.,16.61742929957894,42.04176431925101,eng_Latn, He was subsequently relocated to Addenbrooke's Hospital in Cambridge.,100.00000000000004,100.0,25.0,25.0,1.015625
"Q: Adekoya has since been in Edinburgh Sheriff Court charged with murdering her son.
A:",Adekoya has since been in Edinburgh Sheriff Court charged with murdering her son.,"Desde entonces, Adekoya ha estado en el Tribunal del condado de Edimburgo, acusada del asesinato de su hijo.",The 21-year-old was found dead in his bedroom at the family home in the city's West End on 10 January.,1.2871554389059843,11.109468172974726,eng_Latn, Adekoya has since been in Edinburgh Sheriff Court charged with murdering her son.,1.7179060012299232,13.69031586405094,21.0,23.875,-0.00323486328125
"Q: She is in custody pending indictment and trial, but any eyewitness evidence may be tainted because her image has been widely published.
A:","She is in custody pending indictment and trial, but any eyewitness evidence may be tainted because her image has been widely published.","Si bien ella se encuentra bajo custodia a la espera de la acusación y el juicio, cualquier declaración de un testigo ocular puede ser cuestionable, ya que su imagen ha sido objeto de una amplia difusión.","The suspect is in custody pending indictment and trial, but any eyewitness evidence may be tainted because her image has been widely published.",0.9968111759065202,15.174214125841063,eng_Latn," She is in custody pending indictment and trial, but any eyewitness evidence may be tainted because her image has been widely published.",93.64250605898111,96.1370106990552,25.0,25.0,1.0
"Q: This is common practice elsewhere in the UK but Scottish justice works differently and courts have viewed publication of photos as potentially prejudicial.
A:",This is common practice elsewhere in the UK but Scottish justice works differently and courts have viewed publication of photos as potentially prejudicial.,"Es una práctica común en otras regiones del Reino Unido, pero como la justicia escocesa funciona de otro modo, los tribunales consideraron la publicación de fotografías como algo potencialmente perjudicial.",The Scottish government has said it will not publish the photos of the 10-year-old boy who died in a car crash in 2013.,0.0,9.43947825594129,eng_Latn, This is common practice elsewhere in the UK but Scottish justice works differently and courts have viewed publication of photos as potentially prejudicial.,3.149947401987886,19.67961903338956,22.375,25.0,-0.00360107421875
"Q: Professor Pamela Ferguson of the University of Dundee notes ""journalists do seem to be walking a dangerous line if publishing photos etc of suspects.""
A:","Professor Pamela Ferguson of the University of Dundee notes ""journalists do seem to be walking a dangerous line if publishing photos etc of suspects.""","La profesora Pamela Ferguson de la Universidad de Dundee señaló: «al parecer, los periodistas caminan sobre terreno peligroso cuando publican fotos u otra información de los sospechosos».","Yes, it is a dangerous line. The police have a duty to protect the public and suspects. The public have a right to know what is happening. The police have a right to protect the public and suspects. The public have a right to know what is happening. The police have a right to protect the public and suspects. The public have a right to know what is happening. The police have a right to protect the public and suspects. The public have a right to know what is happening.",0.45398059821694364,13.716257650148423,eng_Latn," Professor Pamela Ferguson of the University of Dundee notes ""journalists do seem to be walking a dangerous line if publishing photos etc of suspects.""",2.32054218153851,19.09038440017491,25.0,25.0,-0.00750732421875
"Q: Crown Office, which is in overall charge of prosecutions, has indicated to journalists that no further comment will be made at least until indictment.
A:","Crown Office, which is in overall charge of prosecutions, has indicated to journalists that no further comment will be made at least until indictment.","La Oficina de la Corona, que tiene a su cargo los procesamientos, señaló a los periodistas que no se harían comentarios adicionales al menos hasta que se dicte el auto de procesamiento.","The Crown Office, which oversees all prosecutions, has informed journalists that it will refrain from making any further comments until an indictment is issued. This decision is likely aimed at maintaining the integrity of the legal process and ensuring that any statements made are based on official and verified information. The Crown Office's role is to ensure that all legal proceedings are conducted fairly and in accordance with the law, and it is important that they do not make premature or speculative remarks that could influence public opinion or the course of justice.",0.38939146127989216,17.71421171420183,eng_Latn," Crown Office, which is in overall charge of prosecutions, has indicated to journalists that no further comment will be made at least until indictment.",7.295231885267991,39.26680443493785,10.6875,13.25,0.59375
"Q: The document, according to the leak, will refer to the borders dispute, which Palestine wants based on the borders before the 1967 Mideast War.
A:","The document, according to the leak, will refer to the borders dispute, which Palestine wants based on the borders before the 1967 Mideast War.","Según la información que se filtró, el documento tratará sobre el conflicto fronterizo, que Palestina pretende resolver basándose en los límites vigentes en forma previa a la Guerra del Medio Oriente de 1967.","The document, according to the leak, will refer to the borders dispute, which Palestine wants based on the borders before the 1967 Mideast War.",1.0230560694348105,16.94571381749273,eng_Latn," The document, according to the leak, will refer to the borders dispute, which Palestine wants based on the borders before the 1967 Mideast War.",100.00000000000004,100.0,25.0,25.0,0.98828125
"Q: Other topics covered reportedly include the future state of Jerusalem which is sacred to both nations and the Jordan Valley issue.
A:",Other topics covered reportedly include the future state of Jerusalem which is sacred to both nations and the Jordan Valley issue.,"Otros tópicos que también se abordaron, según fuera informado, incluyen el futuro estado de Jerusalén, que ambas naciones consideran sagrado, y el problema del Valle del Jordán.","The future state of Jerusalem and the Jordan Valley issue are both topics that have been discussed in various contexts, particularly in the context of Middle Eastern politics and international relations. Here’s a brief overview of each:",0.9243411456936733,18.942430271279203,eng_Latn, Other topics covered reportedly include the future state of Jerusalem which is sacred to both nations and the Jordan Valley issue.,14.074957769288801,48.96405453766117,7.59375,17.75,-0.000823974609375
"Q: Israel demands an ongoing military presence in the valley for ten years once an agreement is signed while the PA agrees to leave such presence only for five years.
A:",Israel demands an ongoing military presence in the valley for ten years once an agreement is signed while the PA agrees to leave such presence only for five years.,"Israel exige una presencia militar constante en el valle por diez años una vez que se firme el acuerdo, mientras que PA solo acepta cinco.",The answer is yes.,0.10737547010277865,2.551098454831839,eng_Latn, Israel demands an ongoing military presence in the valley for ten years once an agreement is signed while the PA agrees to leave such presence only for five years.,0.03845999282390895,3.490621084410929,24.625,24.625,-0.01348876953125
"Q: Shooters in the supplementary pest control trial were to be closely supervised by rangers, as the trial was monitored and its effectiveness evaluated.
A:","Shooters in the supplementary pest control trial were to be closely supervised by rangers, as the trial was monitored and its effectiveness evaluated.","Durante el ensayo complementario de control de plagas, los guardabosques debían supervisar de cerca a los tiradores, dado que éste se monitoreaba y se evaluaba su efectividad.","The trial was monitored and its effectiveness evaluated by rangers, as the shooters were to be closely supervised.",1.0285342873908456,18.90370953235661,eng_Latn," Shooters in the supplementary pest control trial were to be closely supervised by rangers, as the trial was monitored and its effectiveness evaluated.",57.63770676762729,71.42163584982382,20.875,18.75,0.96484375
