prompt,reference,generation_baseline,generation_function_vector,bleu_baseline,bleu_function_vector,chrf_baseline,chrf_function_vector
"Q: Coffee is one of the world's most traded commodities, and you can probably find many types in your home region.
A:",コーヒーは世界で最も取引の多い商品の1つですから、お住まいの地域でもいろいろな種類が見られるでしょう。, コーヒーは世界で最も取引される商品の一つで、あなたの地域では多くの種類を見つけることができます。, コーヒーは世界で最も取引される商品の一つで、あなたの地域では多くの種類を見つけることができます。,16.206056357639127,16.206056357639127,26.9317940742074,26.9317940742074
"Q: Early in the nation's independence, Singapore Botanic Gardens' expertise helped to transform the island into a tropical Garden City.
A:",独立当初、シンガポール植物園の専門知識を活かして、島は熱帯のガーデンシティに生まれ変わりました。, 独立初期、シンガポール植物園の専門知識が、島を熱帯の都市に変化させるのに役立った。, 1822,26.380757181713214,0.0,30.0752949122976,0.0
"Q: Estimates range from 340 million to 500 million speakers, and as many as 800 million people can understand the language.
A:",推定では3億4千万～5億人がこの言語を話し、8億人がこの言語を理解しているとされます。, 340万から500万の推定があり、800万人の人がこの言語を理解できる。," 340 million to 500 million speakers, and as many as 800 million people can understand the language.",10.027499559730032,0.0,19.624010371760296,1.1204481792717087
"Q: An immigration checkpoint is usually the first stop when disembarking from a plane, a ship, or another vehicle.
A:",入国審査場は通常、飛行機や船、その他の乗り物から降りて最初に立ち寄る場所です。, 飛行機、船、車などの乗り物から降りて最初に立ち寄るのが、入国検査所です。, 移民检查站通常是飞机、船只或其他车辆上岸的第一站。,40.28998029112093,2.230397629051366,41.574066799599564,2.773651180493677
"Q: It was based on the German alphabet and one character ""Õ/õ"" was added.
A:",ドイツ語のアルファベットをベースに、「Õ/õ」の1文字が追加されました。, 漢字は、ドイツ語のアルファベットをベースに、1文字「Õ/õ」が追加されました。, 1918,53.611312694955025,0.0,63.47750819763933,0.6756756756756755
"Q: In its most recent monthly report, OPEC said exports of crude had fallen to their lowest level for two decades at 2.8 million barrels per day.
A:",直近の月次報告で、OPECは原油の輸出量が日量280万バレルと20年間で最も低い水準に落ち込んだと発表しました。, OPECは、最近の毎月の報告で、原油の輸出が20年ぶりの低水準の280万バレル/日になったと述べた。," OPEC said that the decline in exports was due to a drop in production in Libya, which has been hit by a civil war.",22.84460681246063,1.046231256134215,23.73699117454681,2.3047774665767915
"Q: The storm, situated about 645 miles (1040 km) west of the Cape Verde islands, is likely to dissipate before threatening any land areas, forecasters say.
A:",暴風雨は、カーボベルデ諸島の西約645マイル(1040 km)の位置まで来ているが、上陸する前に散逸する可能性が高いと気象予報士は述べています。, 暴風雨は、カプリバーデ諸島から約1040キロメートル離れた西に位置し、土地に脅威を与える前に消散する可能性が高いと予報士は言う。, 2015年10月13日，位于加勒比海的飓风“玛丽亚”正在向西移动，预计它将成为今年加勒比海地区最强烈的飓风。,21.209862191794926,1.0705979840202478,21.379767865737538,1.6937906660721587
"Q: There are a limited number permits reserved for walk-in requests available on a first come, first served basis.
A:",予約なしの先着順でご利用いただける申請の許可証には数に限りがあります。, 予約なしで来られる方は、先着順でご案内いたします。, 予約なしで入園できるのは、先着順で入場券が限られているためです。,18.346198111776285,13.404212456807638,16.07726451373192,12.727413765057442
"Q: The sign was not physically damaged; the modification was done using black tarpaulins decorated with signs of peace and heart to alter the ""O"" to read lowercase ""e"".
A:",看板に物理的な破損はなく、「O」を小文字の「e」と読めるようにして平和とハートが飾った黒い防水シートで改修されました。, 標識は物理的に損傷を受けていませんでした。変更は黒いターポリンで、平和のシンボルとハートのシンボルで飾られていました。<eos>," 1. The sign was not physically damaged; the modification was done using black tarpaulins decorated with signs of peace and heart to alter the ""O"" to read lowercase ""e"".",2.8031571246974223,0.9896324688555467,11.296947498297834,0.3799392097264438
"Q: The commissioner sets bail, if granted, and formalizes the charges filed by the arresting officer. The charges are then entered into the state's computer system where the case is tracked.
A:",コミッショナーは、保釈が認められた場合には保釈金を定め、逮捕した警官により申請された嫌疑を正式なものにします。その後、嫌疑内容は州のコンピューターシステムに入力され、事件が追跡されます。, 弁護士が依頼人に対して弁護活動を行う場合、弁護士は、弁護士法第10条第1項の規定により、弁護士登録番号を登録しなければならない。," 1. The commissioner sets bail, if granted, and formalizes the charges filed by the arresting officer. The charges are then entered into the state's computer system where the case is tracked.",1.1631179685838922,0.0,4.270953256984598,0.0
"Q: The International Olympic Committee voted to include the sports at its executive board meeting in Berlin today. Rugby, specifically rugby union, and golf were selected over five other sports to be considered to participate in the Olympics.
A:",国際オリンピック委員会は本日、ベルリンで開かれた理事会で、大会に含める種目を決議した。ラグビー（厳密にはラグビーユニオン）とゴルフは、他の5つの競技よりも優先的なオリンピック種目の候補として選ばれた。, 国際オリンピック委員会は、今日ベルリンで開かれた理事会で、ラグビーとゴルフをオリンピック競技として選んだ。<eos>," The International Olympic Committee voted to include the sports at its executive board meeting in Berlin today. Rugby, specifically rugby union, and golf were selected over five other sports to be considered to participate in the Olympics.",15.399267137763752,0.0,29.465728344143375,0.0
"Q: While immigration check is usually absent or a formality when you arrive in your homeland, customs control can be a hassle.
A:",帰国時の入国審査は省略されたり、たいてい形式的にすまされますが、税関検査は面倒なものになる可能性があります。, 帰国したときには、入国審査はほとんどないか、形式的なものですが、関税検査は面倒です。, 移民入境时，通常不需要检查，但入境时，海关检查可能会很麻烦。,13.436230051136556,1.4768468885537827,17.19114546127799,1.4578301349360006
"Q: At least 100 people had attended the party, in order to celebrate the first anniversary of a couple whose wedding was held last year.
A:",昨年結婚式を挙げたある夫婦の1周年を祝うために100人以上が参加しました。, 去年結婚したカップルの結婚記念パーティーに、少なくとも100人が出席した。, 100人以上がパーティーに参加し、そのパーティーは、先年結婚したカップルの結婚1周年を祝うために開催された。,2.2796871594840864,19.80485471485131,10.622104697734951,31.38951697038191
"Q: The most important factor of this mindset is: there is only one correct answer. You only think of two answers, namely right or wrong.
A:",この考え方の最も重要な要素は、「正解は1つしかない」という点です。正しいか間違っているかという2つの答えしか考えないのです。, この考え方の最も重要な要素は、正解は一つしかないということです。あなたは、正解か不正解かの二つの答えしか考えません。," The most important factor of this mindset is: there is only one correct answer. You only think of two answers, namely right or wrong.",26.860604927214492,0.0,35.62429604703608,0.0
"Q: Roberts flatly refused to say about when he believes life begins, an important question when considering the ethics of abortion, saying that it would be unethical to comment on the specifics of likely cases.
A:",ロバーツ氏は、中絶の倫理を考えるうえで重要な「命の始まりはいつの時点か」という疑問について、「可能性の高いケースの具体的な内容についてコメントするのは倫理的ではない」と断固として拒否しました。, ロバートは、生命が始まる時期について言及することを拒否した。これは、流産倫理を考慮する上で重要な問題である。彼は、具体的な事例についてコメントすることは倫理的に不適切であると述べた。<eos>," Roberts flatly refused to say about when he believes life begins, an important question when considering the ethics of abortion, saying that it would be unethical to comment on the specifics of likely cases.",2.8884984625999675,0.0,19.45034854613656,0.0
"Q: Its large glazed windows and thin walls would not have been able to resist a determined attack for long.
A:",その大きなガラス窓と薄い壁では、長期にわたる断固たる攻撃に抗いきれなかったことでしょう。, その大きなガラス窓と薄い壁は、長期間にわたって、意図的な攻撃に耐えることができなかったでしょう。, 1. The large glazed windows and thin walls would not have been able to resist a determined attack for long.,38.02719315250573,0.0,38.43796076317212,0.0
"Q: An official with the gas company was reporting to the scene after a neighbor called about a gas leak.
A:",近所の人からガス漏れの通報を受けて、ガス会社の職員が現場に駆けつけました。, ガス会社の役人が、近所の人がガス漏れについて電話した後に現場に到着した。, ガス会社に所属する役人が、近所の人がガス漏れについて電話した後に現場に到着した。,5.8270909269593325,4.657469807170696,20.335904473206,17.88175473200004
"Q: Its second claw was larger, giving rise to the name Hesperonychus which means ""western claw.""
A:",2本目の爪が大きかったことから、「西部の爪」を意味するヘスペロニクスと名付けられました。, その第二の爪は大きかったので、ヘスペロニクスという名前が付けられた。, 翼手龙的第二指爪比第一指爪大，因此得名“西爪龙”。,17.135818286265874,2.1347907628901255,23.975698513380237,2.132196162046908
"Q: We know many Greek politicians, scientists, and artists. Possibly the most known person of this culture is Homer, the legendary blind poet, who composed two masterpieces of Greek literature: the poems Iliad and Odyssey.
A:",有名なギリシャ人の政治家、科学者、芸術家は大勢います。この古代文化の担い手としておそらく最も有名なのは、ギリシャ文学の2大傑作であるイリアスとオデュッセイアを作曲した伝説の盲目詩人ホメロスでしょう。, ギリシャの政治家、科学者、芸術家はたくさん知っています。おそらくこの文化で最も有名な人物は、二つのギリシャ文学の傑作を書き残した伝説上の盲目の詩人ホメロスです。<eos>, ギリシャの多くの政治家、科学者、芸術家を知っています。おそらくこの文化で最も有名な人物は、盲目の伝説的な詩人ホメロスで、ギリシャ文学の2つの傑作を書き残しました。イリアスとオデッセイの詩です。,18.751378169297276,29.362226956823374,29.745858881229694,34.09447609473013
"Q: Some people believe that experiencing many artificially induced lucid dreams often enough can be very exhausting.
A:",人工的に誘導された明晰夢を頻繁に経験しすぎると、非常に疲弊する可能性があると考える人もいます。, 多くの人が、人工的に誘発した覚醒夢を何度も経験することは、非常に疲れると信じている。, 多くの人が、人工的に誘発した覚醒夢を何度も経験することが、非常に疲れると信じている。,9.014240296557572,9.014240296557572,16.46242790966544,16.46242790966544
"Q: A visit to the site can be conveniently combined with a boat trip to the lake.
A:",湖への船旅と組み合わせてここを訪れるのも便利です。, サイトへの訪問は湖へのボート旅行と併せて便利に組み合わせることができます。, サイトへの訪問は、湖へのボート旅行と組み合わせるのが便利です。,5.875148471810145,12.149176141753365,19.329751246563827,27.023821172951717
"Q: The presenter, who was arrested at the scene, denied the attack and claimed he used the pole to protect himself from bottles being thrown at him by up to thirty people.
A:",現場で逮捕された司会者は暴行を否認し、最大30人から瓶を投げつけられたため、身を守るために棒を使ったと主張しています。, プレゼンターは現場で逮捕されたが、攻撃を否定し、自分を守るためにポールを使ったと主張した。, プレゼンターは現場で逮捕されたが、襲撃を否定し、自分を守るために瓶が投げつけられた30人以上から棒で防衛したと主張した。,4.969564765829947,7.618714242569196,25.45881238440795,28.994626355282666
"Q: Dark clouds unrelated to any volcanic activity were reported at the base of the mountain.
A:",山麓に火山活動とは無関係の暗雲が報告されています。, 雲が火山活動とは無関係に、山麓に報告された。, 雲が山麓に現れた。,28.85537660018372,7.2058932265339095,37.16912535777699,7.370706095718643
"Q: Within a few short years following the arrival of European explorers, the population of Tainos had significantly been reduced by the Spanish conquerors
A:",タイノ族の人口はヨーロッパの探検隊が到着してから数年のうちに著しく減少しましたが、その原因はスペインの征服者たちが持ち込んだ伝染病でした。, ヨーロッパの探検家が到着してから数年以内に、スペインの征服者によって、タインオの人口は著しく減少した。," 1. The Tainos were the indigenous people of the Caribbean islands, including Cuba, Hispaniola, Puerto Rico, and Jamaica. They were a peaceful and agricultural people who lived in small villages and had a complex social structure.",10.886710417116564,0.0,32.80548014046695,0.0
"Q: Besides carrying three important scientific instruments, the lunar probe also carried the image of the Indian national flag, painted on all sides.
A:",月面探査機は、3つの重要な科学機器を搭載しただけでなく、本体の各面にインドの国旗が描かれています。, 宇宙探査機は、科学的な重要な3つの装置を運ぶだけでなく、国旗の印も、宇宙探査機に描かれていました。, 1. The lunar probe carried three important scientific instruments.,16.95964751509345,0.0,24.835028510645383,0.0
"Q: The study found that depression, fear and catastrophising mediated the relationship between pain and disability in lower back pain sufferers.
A:",この研究では、腰痛患者の痛みと障害の関係には、抑うつ、恐怖、破局化が介在していることがわかりました。, 痛みの障害との関係を中介する痛みの障害と低背痛患者の抑うつ、恐怖、カタルストロフィーの調査は、痛みの障害と低背痛患者の抑うつ、恐怖、カタルストロフィーの調査は、痛みの障害と低背痛患者の抑うつ、恐怖、カタル, 1. Depression,6.5511172638093615,0.0,14.471196357502617,0.0
"Q: In some federal countries, such as the United States and Canada, income tax is levied both at the federal level and at the local level, so the rates and brackets can vary from region to region.
A:",アメリカやカナダなど一部の連邦制の国では、所得税は連邦税と地方税の両方で課税されるため、地域によって税率や課税区分が異なることがあります。, ��������������������������������������������������������������������������, 1. True,0.0,0.0,0.0,0.0
"Q: “It will move over the west coast of northern California and will light the sky from California through central Oregon and on through Nevada and Idaho and into Utah,” Tom Duxbury, Stardust's project manager said.
A:",「スターダストはカリフォルニア州北部の西海岸を通過し、カリフォルニアからオレゴン州中央部、ネバダ州、アイダホ州、ユタ州を通過して空を照らすでしょう」とスターダストのプロジェクトマネージャーであるトム・ダックスベリー氏は語りました。, “それはカリフォルニアの北西海岸を通過し、カリフォルニアからオレゴン中部の中心部を通り、ネバダとアイダホとユタ州にまで光るだろう”とトム・ドクスベリーは言った。," “It will move over the west coast of northern California and will light the sky from California through central Oregon and on through Nevada and Idaho and into Utah,” Tom Duxbury, Stardust's project manager said.",22.928105151400118,0.0,28.385427200647957,0.0
"Q: Phnom Krom, 12 km southwest of Siem Reap. This hilltop temple was built at the end of the 9th century, during the reign of King Yasovarman.
A:",シェムリアップの南西12 kmに位置するプノンクロム。丘の頂上にあるこの寺院は、9世紀末にヤソヴァルマン王の時代に建てられました。," Phnom Krom, Siem Reap の西 12 km の南西にある。この丘の寺院は、9 世紀末、Yasovarman の統治中に建てられた。"," 1. The temple is built on a hill, 12 km southwest of Siem Reap.",13.281743107543981,0.6359734113727608,17.939912679770707,2.076997003955454
"Q: Entering Southern Africa by car is an amazing way to see all the region's beauty as well as to get to places off the normal tourist routes.
A:",車でアフリカ南部に入るというのは、この地域の美しいものを観光できるだけでなく、通常の観光ルートから外れた場所にも行けるすごい方法です。, 南アフリカに車で入ることは、その地域のすべてを旅する素晴らしい方法であり、通常の観光ルートから離れた場所にも行くことができる。, 進入南非的車是看所有地區的美麗的驚人的方式，以及到達正常遊客路線的。,16.47663624009691,1.3373587855284337,29.809759496562105,2.1286660359508045
"Q: Mysticism can be distinguished from other forms of religious belief and worship by its emphasis on the direct personal experience of a unique state of consciousness, particularly those of a peaceful, insightful, blissful, or even ecstatic character.
A:",神秘主義は、特に平穏、洞察、至福、あるいは恍惚といった性格の独特な意識状態の直接的で個人的な経験に重点を置くことによって、他の宗教的な信念や崇拝の形態と区別することができます。, 精神主義は、他の宗教的信仰や礼拝から、その独特な意識状態の直接的個人経験に焦点を当てて区別することができる。特に、平和、洞察、幸福、あるいは興奮的な性格を持つ状態。<eos>," 1. Mysticism is a form of religious experience that is characterized by a direct, personal experience of the divine or the transcendent.",19.96468525421645,0.0,31.010955479463547,0.0
"Q: Compared to most of the other royal tombs, however, the tomb of Tutankhamun is barely worth visiting, being much smaller and with limited decoration.
A:",しかし、他の王家の墓のほとんどに比べ、ツタンカーメンの墓は、はるかに小さく、限られた装飾しかないことから、訪れる価値はほとんどありません。, ほとんどの他の王家の墓と比べると、トゥタンカーメンの墓は、あまり見に行く価値がないほど小さいし、装飾も限られている。, 比較而言，托坦卡蒙的陵墓比起其他大多數的王陵來說，實在是沒什麼值得一看的，因為它比較小，而且裝飾也比較少。,26.976311786302578,1.1239503708631486,24.883549565486472,1.519756838905775
"Q: The band canceled the show at Maui's War Memorial Stadium, which was set to be attended by 9,000 people, and apologized to fans.
A:","バンドはマウイ島の戦争記念スタジアムで90,000人を集客する予定でしたが、その公演をキャンセルし、ファンに謝罪しました。"," 9,000 人が来場する予定だったマウイのウォーメモリアルのスタジアムでのショーをキャンセルし、ファンに謝罪した。"," The band canceled the show at Maui's War Memorial Stadium, which was set to be attended by 9,000 people, and apologized to fans.",21.926587799881016,0.0,33.6389455564779,2.274938871901878
"Q: The Canal District (Dutch: Grachtengordel) is the famous 17th-century district surrounding the Binnenstad of Amsterdam.
A:",運河地区（オランダ語でGrachtengordel）は、17世紀に栄えた有名な地区でアムステルダムのビネンスタトを取り囲むように広がっています。, アムステルダムのビネンスタッドの周囲に囲まれた有名な17世紀の地区である。, The Canal District (Dutch: Grachtengordel) is the famous 17th-century district surrounding the Binnenstad of Amsterdam.,17.064113708740745,5.952928777425101,21.02489207881007,13.463967177034403
"Q: Especially in your initial days, consider splurging on Western-style and -quality hotels, food, and services to help acclimatize.
A:",特に、最初の数日間は、慣れるために、欧風の高級なホテルや食事、サービスにお金をかけることを検討してみてはいかがでしょうか。, 特に初めの頃は、西洋風のホテルや食事、サービスに贅沢して、慣れるようにする。, 特に初期の段階では、ウェスタンスタイルのホテルや食事、サービスに少しお金をかけて、体調を整えることを検討してください。,16.562380363164078,13.987116245000994,22.447547978625913,29.161364903952048
"Q: Many exotic animals are hard to find, and parks sometimes have rules about taking photographs for commercial purposes.
A:",珍しい動物は見つけにいものが多く、公園が商業目的での写真撮影を制限する規則を設けていることもあります。, 多くの珍しい動物は、見つけるのが難しく、公園では、商業目的で写真を撮ることを制限するルールがある。, 多くの珍しい動物は、見つけるのが難しく、公園では、商業目的で写真を撮ることを制限していることがあります。,5.953962161489616,5.360573900749626,25.126215732885704,28.84577858294052
"Q: Towering above the north end of Machu Picchu is this steep mountain, often the backdrop to many photos of the ruins.
A:",マチュピチュの北端にそびえ立つこの険しい山は、遺跡を撮影した多くの写真の背景に映りこんでいます。, マチュピチュの北端にそびえるこの険しい山は、しばしば遺跡の写真を背景にしている。, Huayna Picchu,43.13435158814718,0.0,36.938830143694936,0.0
"Q: Several places in Rotorua offer geothermal hangi, while other hangi can be sampled in Christchurch, Wellington and elsewhere.
A:",ロトルアには地熱ハンギを提供している場所がいくつもあり、クライストチャーチやウェリントンなどでは違ったハンギを試すことができます。, Rotoruaのいくつかの場所では、地熱のハギが提供され、他のハギは、クライストチャーチ、ウェリントン、そして他の場所で試すことができます。, <b>Hangi</b> is a traditional Maori method of cooking food in an earth oven. The hangi is a pit in the ground lined with stones and filled with hot rocks. The food is placed on the rocks and covered with soil. The hangi is then covered with a large sheet of corrugated iron and left to cook for several hours. The hangi is a popular way to cook,21.552305276172266,0.0,30.677979803704385,0.0
"Q: General John Cadwalder would launch a diversionary attack against the British garrison at Bordentown, in order to block off any reinforcements.
A:",ジョン・カドワルダー将軍は、敵の増援を阻止するために、ボーデンタウンにある英国軍駐屯地に向けて陽動攻撃を開始しました。, ジョン・カドワルダー将軍は、ボーデンタウンのイギリス軍駐屯地に対する分断攻撃を計画し、補給を阻止しようとした。, ジョン・カドワルダー将軍は、ボーデンタウンのイギリス軍の要塞に対する分断攻撃を始め、補強を阻止する。,41.70507291634131,34.87616462517576,35.49564290857482,33.599872361662236
"Q: Since Pakistani independence from British rule in 1947, the Pakistani President has appointed ""Political Agents"" to govern FATA, who exercise near-complete autonomous control over the areas.
A:",1947年にイギリスの支配からパキスタンが独立して以来、パキスタン大統領はFATAを統治するために「政治エージェント」を任命しており、FATAはほぼ完全な自治権を行使しています。, 1947年、イギリスから独立したパキスタンでは、パキスタンの大統領が「政治代理人」を任命し、FATAを統治させている。彼らは、FATAの地域にほぼ完全な自主的な統治権を行使している。, 1947年，巴基斯坦独立后，巴基斯坦总统任命“政治代理人”来治理FATA，他们拥有近乎完全的自治权。,14.037315514267794,2.6013656029129706,32.810594961817564,7.643072602427853
"Q: It was developed by John Smith in the 1970s to help inexperienced folders or those with limited motor skills.
A:",1970年代にジョン・スミス氏によって、折り紙の経験が浅い人や手先の不器用な人のために開発されました。, 1970年代にジョン・スミスによって開発された、経験の浅いフォルダーや運動能力の限られた人々のために。, 1. The folder is placed on the table with the spine facing up.,19.995008849648453,0.0,32.47031332686372,0.281214848143982
"Q: They need to show the insurer's e-mail address and international phone numbers for advice/authorizations and making claims.
A:",問い合わせ、承認、請求に際しては、保険会社のメールアドレスと国際電話番号を示す必要があります。, 代理人には、保険会社からのメールアドレスと国際電話番号を提示する必要があります。, 1. The insurer's e-mail address and international phone numbers for advice/authorizations and making claims.,24.969072091758406,0.0,45.67252117961966,0.0
"Q: Japanese judoka Hitoshi Saito, winner of two Olympic gold medals, has died at the age of 54.
A:",オリンピックで2つの金メダルを獲得した日本人柔道家の斉藤仁さんは54歳で亡くなりました。, 日本の柔道家斉藤光司が2つのオリンピック金メダルを獲得した後に54歳で亡くなりました。, 柔道家・斉藤光治さん死去　２度の五輪金メダリスト　５４歳,40.90527244931958,8.628678731105431,46.3727636322786,7.516528626209021
"Q: Boomerang throwing is a popular skill that many tourists want to acquire.
A:",ブーメラン投げは、多くの観光客が身につけたがる人気の技です。,  boomerang throwing is a popular skill that many tourists want to acquire., 投掷回旋镖是许多游客想要学习的流行技能。,0.0,1.9046304733974748,0.0,2.551020408163265
"Q: Nowadays air travel is only rarely booked directly through the airline without first searching and comparing prices.
A:",今日の空の旅では、まず航空券を検索して価格を比較するのがふつうであり、航空会社に直接予約を入れることはほとんどありません。, 飛行機は、航空会社に直接予約するのではなく、まず価格を比較して検索してから予約することが、最近ではほとんどありません。, 現在、航空券は、航空会社に直接予約するよりも、価格を比較して検索する方が一般的です。,24.259584701784984,20.76863891168738,35.205054643541864,21.29820305500859
"Q: For most countries, you will need an offer letter from the institution you wish to study at, and also evidence of funds to support yourself for at least the first year of your course.
A:",ほとんどの国では、留学を希望する教育機関からの入学許可書と、少なくとも初年度の課程に必要な資金があることを証明する書類が必要となります。, 大部分の国では、あなたが勉強したい大学から出されたオファーレターと、少なくとも最初の1年間は自分自身をサポートするための資金の証拠が必要になります。<eos>, ほとんどの国では、あなたが勉強したい大学からオファーレターと、少なくとも最初の1年間は自分自身をサポートするための資金の証拠が必要になります。,4.85815973404977,8.02000738721938,17.18340178566382,22.781859785916428
"Q: However, the reduction of the threat level to severe does not mean the overall threat has gone away.""
A:",「しかし、脅威レベルが「危険」から「深刻」に下がったからといって脅威全体が消えたわけではありません。」, しかし、脅威レベルを深刻に低下させることは、全体的な脅威が消えたことを意味するものではありません。," 1. The threat level has been reduced to severe, but the overall threat has not gone away.",8.388695821090426,0.0,27.480824529731606,0.0
"Q: Computers today are used to manipulate pictures and videos.
A:",今日、コンピュータは写真や動画の操作に使用されています。, コンピュータは今日、写真やビデオを操作するために使用されています。, True,10.571070857151538,0.0,45.8102231266873,0.0
"Q: Mr. Rudd's decision to sign the Kyoto climate accord isolates the United States, which will now be the only developed nation not to ratify the agreement.
A:",ラッド氏が京都議定書に署名したことで、米国は孤立し、先進国で議定書に批准しない唯一の国となった。, Rudd氏の京都議定書に署名する決定は、米国を孤立させ、米国は今、合意に署名しない唯一の先進国となる。," 1. The Kyoto Protocol is an international treaty that was adopted in Kyoto, Japan, in 1997. It is an amendment to the United Nations Framework Convention on Climate Change (UNFCCC) and is designed to reduce greenhouse gas emissions. The Kyoto Protocol was signed by 191 countries, but the United States did not ratify it. The",20.130088157694537,0.0,26.37852417858695,0.0
"Q: A contagious disease is a disease which is easily transmitted by being in the vicinity of an infected person.
A:",伝染病とは、感染者の近くにいることで感染しやすい病気のことです。, 感染症は、感染した人の近くにいるだけで、簡単に伝染する病気である。, 感染性疾病は、感染した人の近くにいるだけで簡単に伝染する病気です。,7.223943354597206,7.012887580040735,21.617869475211926,23.89396899084965
"Q: 21-year-old Jesus joined Manchester City last year in January 2017 from Brazilian club Palmeiras for a reported fee of £27 million.
A:","21歳のジーザスは昨年2017年1月に2700万ポンド（約2,700万円）と報じられた移籍金を払ってブラジルのクラブであるパルメイラスからマンチェスター・シティに移籍しました。", 21歳のジェズスは、2017年1月にマンチェスター・シティに加入し、ブラジルのパルメイラスから2700万ポンドで移籍した。, 21-year-old Jesus joined Manchester City last year in January 2017 from Brazilian club Palmeiras for a reported fee of £27 million.,26.289436724374323,0.68134654077946,35.74066033395717,2.488773756675741
"Q: With this arrangement in place, this freedom might end.
A:",今回の取り決めが成立した場合、こうした自由は終わるかもしれません。, このような体制が確立されると、この自由は終わるかもしれない。, このような体制が維持されれば、この自由は終わるかもしれない。,13.792484215432934,13.67440667823257,24.831069763266033,24.390149786830758
"Q: China's GDP could be larger than the United States within two decades.
A:",中国のGDPは20年以内に米国を上回る可能性があります。, 中国のGDPは、20年以内にアメリカのGDPよりも大きくなるかもしれない。, 中国的GDP在未来二十年内可能超过美国。,18.476860420522193,4.02724819242185,25.980646400838154,8.787678004723437
"Q: Tropical Storm Danielle, fourth named storm of the 2010 Atlantic hurricane season, has formed in the eastern Atlantic Ocean.
A:",2010年の大西洋ハリケーンシーズンの4番目に命名された熱帯性暴風雨ダニエルが大西洋東部に形成された。, 熱帯低気圧ダニエルは、2010年の大西洋ハリケーンシーズンで4番目の名前を付けられた嵐が、東の北大西洋で形成された。, 1. What is the name of the storm?,20.035654638135508,0.0,41.30559995111763,0.31055900621118016
"Q: The world has over 5,000 different languages, including more than twenty with 50 million or more speakers.
A:","世界には5,000以上の言語があり、そのうち5,000万人以上の話者がいる言語は20を超えます。"," 世界には5,000以上の言語があり、5000万以上の話者がいる言語は20以上あります。", 世界には5000以上の言語があり、5000万以上の話者がいる言語は20以上あります。,59.509221134368715,45.45091839935174,55.16270460038291,48.50064308013015
"Q: Cold weather is perhaps the only real danger the unprepared will face.
A:",寒冷気象は、準備不足の人が直面しうる唯一の本当の危険です。, 寒さこそ、未だに準備ができていない人たちが直面する唯一の危険である。, 寒い天候は、準備ができていない人にとって、おそらく唯一の本当の危険である。,6.098966053113176,14.830451601748624,16.138032385983927,26.749353396818194
"Q: General James Ewing would take 700 militia across the river at Trenton Ferry, seize the bridge over the Assunpink Creek and prevent any enemy troops from escaping.
A:",ジェームズ・ユーイング将軍は、トレントン軽巡洋艦で民兵700人を連れて川を渡り、アサンピンク・クリークにかかる橋を奪取し、敵軍の逃亡を阻止しました。, ジェームズ・エウイング将軍は、700人の民兵を、トレントン・フェリーで川を渡らせ、アッスンピンク・クリークの橋を占領させ、敵の兵士が脱出するのを防ぐ。," General James Ewing would take 700 militia across the river at Trenton Ferry, seize the bridge over the Assunpink Creek and prevent any enemy troops from escaping.",20.65814014211214,0.0,27.929539533625107,0.9975312600711619
"Q: They are listed on the UNESCO World Heritage List.
A:",これらの村はユネスコの世界遺産に登録されています。, 登録されている。, They are listed on the UNESCO World Heritage List.,2.570814443273602,0.0,15.841244627096367,0.0
"Q: How would Io's gravity pull on me? If you stood on the surface of Io, you would weigh less than you do on Earth.
A:",イオの重力はどのようにかかるのでしょうか。イオの地表に立ったとしたら、地球にいるときよりも体重が少なくなるでしょう。, Ioの重力は、地球の重力よりも、あなたに作用する。, 1.67 N,4.9671015075565395,0.0,8.161178441563216,0.0
"Q: Tourist visits are costly, demand physical fitness, can only take place in summer Nov-Feb, and are largely limited to the Peninsula, Islands and Ross Sea.
A:",旅行客の訪問は費用がかかり、体力が要求され、11月～2月の夏季にのみ可能で、主に半島、島々、ロス海に限定されています。, 観光客は費用がかかり、体力が必要で、夏のみ行えるし、半島、島、ロス海に限定される。, 1. Costly,27.764143040005802,0.0,29.882508720540812,0.29274004683840754
"Q: Visa requirements and costs vary from nation to nation and are affected by the country you come from.
A:",ビザの要件や申請にかかる費用は国ごとに異なり、また出身国にも左右されます。, 渡航要件と費用は国によって異なり、あなたがどこから来たかによって影響を受ける。, 签证要求和费用因国家而异，并且受你来自的国家的影响。,9.27755128237612,1.822179034099091,12.459968586319608,2.0525451559934313
"Q: Residents from other areas often cite family-friendliness as a primary reason for moving there, and visitors often find the city easy to enjoy with children around.
A:",他の地域からの移住者は、家族で暮らしやすいことを第一の理由に挙げていることが多く、観光客は子連れでも気軽に楽しめる街だと感じることが多いようです。, 住民は、他の地域から移住する理由として、家族の親しみやすさを挙げることが多い。また、訪問者は、子供がいると街が楽しく過ごせることをよく指摘する。, 多くの人が、家族に優しい環境が住みやすい理由としてあげている。また、子供連れでも楽しめる街だという評判も高い。,3.511091977922844,6.236841070398545,18.70040202808073,16.097124291210715
"Q: Maroochydore then defeated Caboolture in the Preliminary Final.
A:",その後、マルーチドールは予選決勝でカブールチュールを破りました。, Maroochydore then defeated Caboolture in the Preliminary Final., Maroochydore then defeated Caboolture in the Preliminary Final.,0.0,0.0,0.0,0.0
