prompt,query,reference,generation_function_vector,bleu_function_vector,chrf_function_vector,function_vector_lang,reference_lang,bleu_function_vector_lang,chrf_function_vector_lang,metricx_qe_function_vector,metricx_function_vector
"Q: Several hostages have been rescued and least six have been confirmed dead so far.
A:",Several hostages have been rescued and least six have been confirmed dead so far.,何人もの人質が救出されましたが、これまでに少なくとも6人の死亡が確認されています。,これは、救出された人たちが確認された人たちが死亡したことのあることです。救出された人たちが確認された人たちが死亡したことのあることです。,2.352622489487909,14.707625262044182,jpn_Jpan, 何人もの人質が救出されましたが、これまでに少なくとも6人の死亡が確認されています。,2.352622489487909,14.707625262044182,18.5,20.0
"Q: Six hostages, including the children and elderly, were released early, as were the Filipino photographers.
A:","Six hostages, including the children and elderly, were released early, as were the Filipino photographers.",子供と高齢者を含めた人質6名が早期に解放され、フィリピン人の写真家たちも同じく解放されました。,六人の拘留者は早くに解放され、フィリピン写真家は早くに解放された。フィリピンでは、六人の拘留者は早くに解放された。,13.461801293778908,23.544154658378954,jpn_Jpan, 子供と高齢者を含めた人質6名が早期に解放され、フィリピン人の写真家たちも同じく解放されました。,13.461801293778908,23.544154658378954,12.5625,14.125
"Q: The photographers later took the place of an aged lady as she needed the lavatory. Mendoza was gunned down.
A:",The photographers later took the place of an aged lady as she needed the lavatory. Mendoza was gunned down.,写真家たちはご不浄に行きたがった高齢の女性の身代わりとなった。メンドーサ容疑者は銃殺された。,画像は、写真家が、老 ladyの代わりに、老 ladyの洗roomを撮影した。 Mendozaは、老 ladyの洗roomを撮影した。,1.4325480172973541,7.000701409097895,jpn_Jpan, 写真家たちはご不浄に行きたがった高齢の女性の身代わりとなった。メンドーサ容疑者は銃殺された。,1.4325480172973541,7.000701409097895,18.375,18.75
"Q: Liggins followed in his father’s footsteps and entered a career in medicine.
A:",Liggins followed in his father’s footsteps and entered a career in medicine.,リギンズは父親の跡を継いで医学の道に進みました。,Ligginsは父の footsteps そのことを医者として行っている。,2.9275822595890535,5.474218198163487,jpn_Jpan, リギンズは父親の跡を継いで医学の道に進みました。,2.9275822595890535,5.474218198163487,18.5,19.25
"Q: He trained as an obstetrician and began to work at the Auckland's National Women's Hospital in 1959.
A:",He trained as an obstetrician and began to work at the Auckland's National Women's Hospital in 1959.,彼は産科医として研修を受け、1959年にオークランドの国立女性病院で働き始めました。,その病院は、オーストラリアの女性の病院である。オーストラリアの女性の病院は、オーストラリアの女性の病院である。,2.273154356702287,5.4896635426194,jpn_Jpan, 彼は産科医として研修を受け、1959年にオークランドの国立女性病院で働き始めました。,2.273154356702287,5.4896635426194,20.375,21.625
"Q: While he was working at the hospital Liggins began to investigate premature labor during his spare time.
A:",While he was working at the hospital Liggins began to investigate premature labor during his spare time.,その病院に勤務しながら、リギンズは余暇を利用して早産についての研究を始めました。,彼は病院で早期な出産を調べるために休む時間を利用した。彼は病院で早期な出産を調べるために休む時間を利用した。彼は病院で早期な出産を調べるために休む時間を利用した。彼は病院で早期な出産を調べるために休む時間を利用した。彼は病院で早期な出産を調べるために休む,0.6695865511561603,7.036177664317603,jpn_Jpan, その病院に勤務しながら、リギンズは余暇を利用して早産についての研究を始めました。,0.6695865511561603,7.036177664317603,24.625,25.0
"Q: His research showed that if a hormone was administered it would speed up the baby's foetal lung maturation.
A:",His research showed that if a hormone was administered it would speed up the baby's foetal lung maturation.,ホルモンを投与すると胎児の肺の成熟が早まることが彼の研究でわかりました。,その研究は、胎児の肺の成長を速めることにより、母親のホルモンが施されたことにより、胎児の胎児性の成長を速めることにより、母親のホルモンが施されたことにより、母親のホルモンが施されたことにより、母親のホルモンが施されたことにより、母親のホルモンが施されたことにより、母親のホルモン,4.413315967431733,12.870268550976599,jpn_Jpan, ホルモンを投与すると胎児の肺の成熟が早まることが彼の研究でわかりました。,4.413315967431733,12.870268550976599,23.625,24.75
"Q: Xinhua reported that government investigators recovered two 'black box' flight recorders on Wednesday.
A:",Xinhua reported that government investigators recovered two 'black box' flight recorders on Wednesday.,新華社は、政府の調査員が水曜日に「ブラックボックス」のフライトレコーダー2台を回収したと報じました。,Xinhuaによれば、政府調査官は、金曜日には、航空機の記録機器を発見した。金曜日は、調査官は、航空機の記録機器を発見した。,1.5883027492953543,7.986418738461241,jpn_Jpan, 新華社は、政府の調査員が水曜日に「ブラックボックス」のフライトレコーダー2台を回収したと報じました。,1.5883027492953543,7.986418738461241,16.125,16.875
"Q: Fellow wrestlers also paid tribute to Luna.
A:",Fellow wrestlers also paid tribute to Luna.,仲間のレスラーたちもルナに敬意を表しました。,そのこと、ラーナは、ラーナは、ラーナは、ラーナは、ラーナは、ラーナは、ラーナは、ラーナは、ラーナは、ラーナは、ラーナは、ラーナは、ラーナは、ラーナは、ラーナは、ラーナは、ラーナは、ラーナは、ラーナは、ラーナは、ラーナは、ラーナは、ラーナは、ラーナは、,0.4810806860021259,1.6848862838697312,zho_Hant, 摔角選手們也向露娜致敬。,0.0,0.0,19.5,19.25
"Q: Tommy Dreamer said ""Luna was the first Queen of Extreme. My first manager. Luna passed away on the night of two moons. Pretty unique just like her. Strong woman.""
A:","Tommy Dreamer said ""Luna was the first Queen of Extreme. My first manager. Luna passed away on the night of two moons. Pretty unique just like her. Strong woman.""",トミー・ドリーマーは「ルナは初代クイーン・オブ・エクストリームでした。私の最初のマネージャーでもありました。ルナは月が2つ出た夜に亡くなりました。彼女と同じようにかなりユニークな夜でした。強い女性でした。」と語っています。,トミー・ドreamerは「Extremeの初めの女王。初めてのマネージャー。元々は「Extremeの初めの女王。強い女性。初めてのマネージャー。元々は「Extremeの初めの女王。強い女性。初めてのマネージャー。初めてのマネージャー。初めてのマネージャー。初めてのマネージ,6.189604845322299,9.828146800871341,yue_Hant, Tommy Dreamer說道：「露娜是首位極限女皇，也是我的第一位經理人。露娜在兩個月亮的夜晚去世，就像她一樣非常獨特和堅強。」,0.7634700187708608,5.186844907491024,22.125,25.0
"Q: Dustin ""Goldust"" Runnels commented that ""Luna was as freaky as me...maybe even more...love her and will miss her...hopefully she's in a better place.""
A:","Dustin ""Goldust"" Runnels commented that ""Luna was as freaky as me...maybe even more...love her and will miss her...hopefully she's in a better place.""",ダスティン・「ゴールドダスト」・ラネルズは、「ルナは俺と同じくらい異常だった…あるいはそれ以上だったかも...彼女を愛しているし、彼女がいなくて寂しくなるよ…叶うならば、彼女には天国にいてほしい」とコメントしました。,"""金星は、我々の「金星」に似たような、我々の「金星」に似たような、我々の「金星」に似たような、我々の「金星」に似たような、我々の「金星」に似たような、我々の「金星」に似たような、我々の「金星」に似たような、我々の「金星」に似たような",0.7720086343476185,2.6092826293013087,jpn_Jpan, ダスティン・「ゴールドダスト」・ラネルズは、「ルナは俺と同じくらい異常だった…あるいはそれ以上だったかも...彼女を愛しているし、彼女がいなくて寂しくなるよ…叶うならば、彼女には天国にいてほしい」とコメントしました。,0.7720086343476185,2.6092826293013087,25.0,25.0
"Q: Out of 1,400 people polled prior to the 2010 federal election, those who oppose Australia becoming a republic grew by 8 per cent since 2008.
A:","Out of 1,400 people polled prior to the 2010 federal election, those who oppose Australia becoming a republic grew by 8 per cent since 2008.",2010年の連邦選挙に先立って実施された1400人の世論調査では、オーストラリアの共和国化に反対する人は2008年よりも8%増加しました。,2010年の国政選挙に、反自治国への支持率は、2008年より8％増えている。2008年は、反自治国への支持率は、2008年は、反自治国への支持率は、2008年は、反自治国への支持率は、2008年は、反自治国への支持率は、2008年は、反自治国への支持率は、反自治国への支持率は,1.7954326523545272,12.274450952373158,yue_Hant," 在 2010 年聯邦大選前接受訪問的 1,400 名受訪者中，反對澳洲成為共和國的人數較 2008 年增加 8%。",0.616362197736311,7.952681183559084,25.0,24.75
"Q: Caretaker Prime Minister Julia Gillard claimed during the campaign of the 2010 federal election that she believed Australia should become a republic at the end of Queen Elizabeth II's reign.
A:",Caretaker Prime Minister Julia Gillard claimed during the campaign of the 2010 federal election that she believed Australia should become a republic at the end of Queen Elizabeth II's reign.,ジュリア・ギラード暫定首相は、2010年の連邦選挙での選挙戦で、エリザベス2世女王の治世が終われば、オーストラリアは共和制に移行するべきだと主張しました。,2010年の総選挙では、王女の reign では、国は、王女の reign では、国は、王女の reign では、王女の reign では、王女の reign では、王女の reign では、王女の reign では、王女の reign では、王女の reign では、王女の reign では、王女の reign では、王女の reign では、王,0.6487550775635628,5.983540722496338,nno_Latn, Den mellombelse statsministeren Julia Gillard påsto under kampanjen 2010 for det føderale valet at ho meinte at Australia burde verte ein republikk ved utangen av dronning Elizabeth IIs styre.,0.43384866842485925,4.809007879462068,24.75,25.0
"Q: 34 per cent of those in the poll share this view, wanting Queen Elizabeth II to be Australia's last monarch.
A:","34 per cent of those in the poll share this view, wanting Queen Elizabeth II to be Australia's last monarch.",世論調査では34%の人がこの意見に賛成しており、エリザベス女王2世がオーストラリア最後の君主であることを望んでいます。,34%の人が、王女の国王の最後の王女であることを希望する。,1.6518590358976948,15.22454504682226,jpn_Jpan, 世論調査では34%の人がこの意見に賛成しており、エリザベス女王2世がオーストラリア最後の君主であることを望んでいます。,1.6518590358976948,15.22454504682226,8.875,12.3125
"Q: At the extremes of the poll, 29 per cent of those surveyed believe Australia should become a republic as soon as possible, while 31 per cent believe Australia should never become a republic.
A:","At the extremes of the poll, 29 per cent of those surveyed believe Australia should become a republic as soon as possible, while 31 per cent believe Australia should never become a republic.",世論調査では、オーストラリアはできるだけ早く共和国になるべきだと考えている人が29%、共和国になるべきではないと考えている人が31%と、両極端の結果が出ています。,その extremes の poll は、どちらかという言及は、 poll では、どちらかという言及は、 poll では、どちらかという言及は、 poll では、どちらかという言及は、 poll では、どちらかという言及は、 poll では、どちらかという言及は、 poll では、どちらかという言及は、 poll では、どちらかという言及は、 poll,0.7408423811065499,3.119840169486169,jpn_Jpan, 世論調査では、オーストラリアはできるだけ早く共和国になるべきだと考えている人が29%、共和国になるべきではないと考えている人が31%と、両極端の結果が出ています。,0.7408423811065499,3.119840169486169,25.0,25.0
"Q: The Olympic gold medalist was due to swim in the 100m and 200m freestyle and in three relays at the Commonwealth Games, but due to his complaints his fitness has been in doubt.
A:","The Olympic gold medalist was due to swim in the 100m and 200m freestyle and in three relays at the Commonwealth Games, but due to his complaints his fitness has been in doubt.",そのオリンピック金メダリストは、コモンウェルスゲームで100mと200m自由形と3つのリレーで泳ぐ予定でしたが、本人が訴えた症状から健康状態が疑われています。,オリンピックの金メ달を持つのは、負の姿勢を抱えることにより、100m、200m フリースイムと3つのリレーで、オリンピックのコンベンションゲームでは、負の姿勢を抱えることにより、100m、200m フリースイムと3つのリレーで、負の姿勢を抱えることにより、コンベンションゲームでは、負の姿,7.815771826500506,15.985807088657886,jpn_Jpan, そのオリンピック金メダリストは、コモンウェルスゲームで100mと200m自由形と3つのリレーで泳ぐ予定でしたが、本人が訴えた症状から健康状態が疑われています。,7.815771826500506,15.985807088657886,20.75,20.375
"Q: He has been unable to take the drugs needed to overcome his pain as they are banned from the Games.
A:",He has been unable to take the drugs needed to overcome his pain as they are banned from the Games.,痛みを抑えるのに必要な薬がその大会で禁止されているため、彼は服用できませんでした。,他は、治療薬を必要とする痛みを制御するために、禁制されている薬は、治療薬を制御するために必要な痛みを制御するために必要な薬は、禁制されている薬は、制御する必要がある痛みを制御するために必要な薬は、制御する必要がある痛みを制御するために必要な薬は、制御する必要がある痛みを制御するために必要な薬,1.7709744791388575,11.016188022930763,jpn_Jpan, 痛みを抑えるのに必要な薬がその大会で禁止されているため、彼は服用できませんでした。,1.7709744791388575,11.016188022930763,22.625,22.25
"Q: Curtis Cooper, a mathematician and computer science professor at the University of Central Missouri, has discovered the largest known prime number to date on January 25.
A:","Curtis Cooper, a mathematician and computer science professor at the University of Central Missouri, has discovered the largest known prime number to date on January 25.",セントラルミズーリ大学の数学者でコンピュータサイエンスのカーティス・クーパー教授は1月25日、これまでに知られている素数の中で最大の素数を発見した。,Curtis Cooperは、数理学者および中央 Missouri大学の数学者である。数の大きい最も知られているのは、1月25日には、発見した。,7.319785184832366,17.719170143824147,jpn_Jpan, セントラルミズーリ大学の数学者でコンピュータサイエンスのカーティス・クーパー教授は1月25日、これまでに知られている素数の中で最大の素数を発見した。,7.319785184832366,17.719170143824147,13.75,13.9375
"Q: Several people verified the discovery using different hardware and software by the beginning of February and it was announced on Tuesday.
A:",Several people verified the discovery using different hardware and software by the beginning of February and it was announced on Tuesday.,この発見は、2月初旬までに数人が異なるハードウェアとソフトウェアを使用して検証し、火曜日に発表されました。,2月の初めには、確認したい。最初に、2月は、確認したい。最初に、2月は、確認したい。最初に、2月は、確認したい。最初に、2月は、確認したい。最初に、2月は、確認したい。最初に、2月は、確認したい。最初に、2月は、確認したい。最初に、2月は、確認したい。,1.1929109006105667,4.0343891215109515,jpn_Jpan, この発見は、2月初旬までに数人が異なるハードウェアとソフトウェアを使用して検証し、火曜日に発表されました。,1.1929109006105667,4.0343891215109515,17.875,21.125
"Q: Comets may possibly have been a source of water delivery to the earth along with organic matter that can form proteins and support life.
A:",Comets may possibly have been a source of water delivery to the earth along with organic matter that can form proteins and support life.,彗星は、タンパク質を形成し、生命を支える有機物を運び、地球への水の供給源であった可能性があります。,cometsは水を地球に送り込む可能性がある。水は地球に送り込む可能性がある。 cometsは水を送り込む可能性がある。 cometsは水を送り込む可能性がある。 cometsは水を送り込む可能性がある。 cometsは水を送り込む可能性がある。 cometsは水を送り込む可能性がある。 cometsは水を送り込む可能性がある。 cometsは,0.6331377889807558,5.387173548567072,jpn_Jpan, 彗星は、タンパク質を形成し、生命を支える有機物を運び、地球への水の供給源であった可能性があります。,0.6331377889807558,5.387173548567072,22.75,24.5
"Q: Scientists hope to understand how planets form, especially how the Earth formed, since comets collided with the Earth long ago.
A:","Scientists hope to understand how planets form, especially how the Earth formed, since comets collided with the Earth long ago.",科学者たちは、はるか昔に彗星が地球と衝突して以来、どのように惑星が形成され、特に地球がどのように形成されたかを理解したいと考えています。,科学者は、地球が形成された、特に地球は、衝撃で地球が形成された、特に地球は、衝撃で地球が形成された、特に地球は、衝撃で地球が形成された、特に地球は、衝撃で地球が形成された、特に地球は、衝撃で地球が形成された、特に地球は、衝撃で地球が形成された、特に地球は、衝撃で地球が形成された、,2.7045548763911214,12.112269695428509,jpn_Jpan, 科学者たちは、はるか昔に彗星が地球と衝突して以来、どのように惑星が形成され、特に地球がどのように形成されたかを理解したいと考えています。,2.7045548763911214,12.112269695428509,25.0,25.0
"Q: Cuomo, 53, began his governorship earlier this year and signed a bill last month legalizing same-sex marriage.
A:","Cuomo, 53, began his governorship earlier this year and signed a bill last month legalizing same-sex marriage.",今年初めに知事職に就き、先月、同性婚を合法化する法案に署名したクオモ氏、53歳。,今年、クイーンズ州の首長として、クイーンズ州は、同性婚を認める法案を採択した。,10.781493178316255,11.734603042095163,jpn_Jpan, 今年初めに知事職に就き、先月、同性婚を合法化する法案に署名したクオモ氏、53歳。,10.781493178316255,11.734603042095163,12.0,13.375
"Q: He referred to the rumors as ""political chatter and silliness"".
A:","He referred to the rumors as ""political chatter and silliness"".",彼はこの噂を「政治的なおしゃべりと愚かさ」と呼びました。,彼は「政治的な話題と嘆きのことばと、嘆きのことばと、政治的な話題と、政治的な話題と、政治的な話題と、政治的な話題と、政治的な話題と、政治的な話題と、政治的な話題と、政治的な話題と、政治的な話題と、政治的な話題と、政治的な話題と、政治的な話題と、政治的な話,1.1948951537265375,6.715586011212106,yue_Hant, 他形容這些謠言是「政治嘈音和愚蠢」。,0.5398548275054964,2.1918411450193664,14.875,16.5
"Q: He is speculated to make a run for president in 2016.
A:",He is speculated to make a run for president in 2016.,2016年に大統領選に出馬するのではないかと憶測されています。,そのこと、政界に参って、2016年には政界に参って、政界に参って、政界に参って、政界に参って、政界に参って、政界に参って、政界に参って、政界に参って、政界に参って、政界に参って、政界に参って、政界に参って、政界に参って、政界に参って、政界,0.0,7.87140000351897,jpn_Jpan, 2016年に大統領選に出馬するのではないかと憶測されています。,0.0,7.87140000351897,20.0,22.375
"Q: NextGen is a system the FAA claims would allow aircraft to fly shorter routes and save millions of gallons of fuel each year and cut carbon emissions.
A:",NextGen is a system the FAA claims would allow aircraft to fly shorter routes and save millions of gallons of fuel each year and cut carbon emissions.,NextGenは、航空機が短距離路線を飛行し、毎年数百万ガロンの燃料を節約し、二酸化炭素の排出量を削減できるようにするシステムだとFAAは主張しています。,FAAは、次世代は、航空機が短い路線で燃料を節約することができる。燃料を節約することができる。,8.704036586204728,14.338446367719627,jpn_Jpan, NextGenは、航空機が短距離路線を飛行し、毎年数百万ガロンの燃料を節約し、二酸化炭素の排出量を削減できるようにするシステムだとFAAは主張しています。,8.704036586204728,14.338446367719627,16.0,16.5
"Q: It uses satellite-based technology as opposed to older ground-radar-based technology to allow air traffic controllers to pinpoint aircraft with greater precision and give pilots more accurate information.
A:",It uses satellite-based technology as opposed to older ground-radar-based technology to allow air traffic controllers to pinpoint aircraft with greater precision and give pilots more accurate information.,従来の地上レーダー型技術とは対照的な衛星型技術を採用しており、管制官がより正確に航空機を特定し、より正確な情報を操縦士に提供できるようになっている。,実際には、より精度に航空機の位置を確かめるために、より精度に航空機の位置を確かめるために、より精度に航空機の位置を確かめるために、より精度に航空機の位置を確かめるために、より精度に航空機の位置を確かめるために、より精度に航空機の位置を確かめるために、より精度に航空機の位置を確か,1.232724395472622,5.447661348794417,jpn_Jpan, 従来の地上レーダー型技術とは対照的な衛星型技術を採用しており、管制官がより正確に航空機を特定し、より正確な情報を操縦士に提供できるようになっている。,1.232724395472622,5.447661348794417,21.25,23.125
"Q: No extra transport is being put on and overground trains will not stop at Wembley, and car parking and park-and-ride facilities are unavailable at the ground.
A:","No extra transport is being put on and overground trains will not stop at Wembley, and car parking and park-and-ride facilities are unavailable at the ground.",特別な交通機関は設けられておらず、地上の電車はウェンブリーには停車せず、地上に駐車場やパークアンドライド施設はありません。,交通費は、Wemble Stadiumの交通費は、Wemble Stadiumの交通費は、Wemble Stadiumの交通費は、Wemble Stadiumの交通費は、Wemble Stadiumの交通費は、Wemble Stadiumの交通費は、Wemble Stadiumの交通費は、Wemble Stadiumの交通費は、Wemble Stadiumの交通費は、Wemble Stadiumの交通費は、Wemble Stadiumの交通費は、Wemble Stadiumの交通費は,0.5076469172229491,1.502198312297402,eng_Latn," No extra transport is being put on and overground trains will not stop at Wembley, and car parking and park-and-ride facilities are unavailable at the ground.",0.0,6.8112168164030225,23.75,22.0
"Q: Fears of lack of transportation raised the possibility that the game would be forced to play behind closed doors without the team's supporters.
A:",Fears of lack of transportation raised the possibility that the game would be forced to play behind closed doors without the team's supporters.,交通手段がないことへの懸念から、チームのサポーターが集まらないまま、閉ざされた会場での試合を余儀なくされる可能性が浮上してきました。,交通の恐れが、試合は閉鎖の可能性が生じることになった。交通の恐れが、試合は閉鎖の可能性が生じることになった。交通の恐れが、試合は閉鎖の可能性が生じることになった。交通の恐れが、試合は閉鎖の可能性が生じることになった。交通の恐れが、試合は閉鎖の可能性が,1.4768078630909172,6.827809114149665,jpn_Jpan, 交通手段がないことへの懸念から、チームのサポーターが集まらないまま、閉ざされた会場での試合を余儀なくされる可能性が浮上してきました。,1.4768078630909172,6.827809114149665,25.0,25.0
"Q: A study published on Thursday in the journal Science reported on formation of a new bird species on the Ecuadorean Galápagos Islands.
A:",A study published on Thursday in the journal Science reported on formation of a new bird species on the Ecuadorean Galápagos Islands.,木曜日に学術雑誌「サイエンス」誌に発表された研究で、エクアドルのガラパゴス諸島で新種の鳥類が生まれていたことが報告されました。,これは、エクアドルのガラパゴス諸島で新たな鳥の新たな種が発生した。,24.80562848758947,25.198653439814596,jpn_Jpan, 木曜日に学術雑誌「サイエンス」誌に発表された研究で、エクアドルのガラパゴス諸島で新種の鳥類が生まれていたことが報告されました。,24.80562848758947,25.198653439814596,13.3125,15.4375
"Q: Researchers from Princeton University in the United States and Uppsala University in Sweden reported the new species evolved in just two generations, though this process had been believed to take much longer, due to breeding between an endemic Darwin finch, Geospiza fortes, and the immigrant cactus finch, Geospiza conirostris.
A:","Researchers from Princeton University in the United States and Uppsala University in Sweden reported the new species evolved in just two generations, though this process had been believed to take much longer, due to breeding between an endemic Darwin finch, Geospiza fortes, and the immigrant cactus finch, Geospiza conirostris.",米国のプリンストン大学とスウェーデンのウプサラ大学の研究者らは、この新種がわずか2世代で進化したことを報告しましたが、この過程は、固有種のガラパゴスフィンチと移入種のオオサボテンフィンチが交配した繁殖であるため、もっと長い時間がかかると考えられていました。,これは、発達した Darwin Finch、Geospiza fortesは、移ってきたカツの Darwin Finch、Geospiza fortesは、移ってきたカツの Darwin Finch、Geospiza fortesは、移ってきたカツの Darwin Finch、Geospiza fortesは、移ってきたカツの Darwin Finch、Geospiza fortesは、移ってきたカツの Darwin Finch、Geospiza fortesは、移ってきたカツの Darwin Finch、,0.9436348807303971,2.4847398668363176,yue_Hant, 來自美國普林斯頓大學和瑞典烏普薩拉大學的研究人員報告，人們一直認爲進化需要較長時間，但由於當地的達爾文雀(Geospiza fortes)和外來的仙人掌雀(Geospiza conirostris)交配繁殖，令新物種只用了兩個世代進化。,5.409534871598911,10.412508007329922,25.0,25.0
"Q: Gold may be worked into all sorts of shapes. It can be rolled into tiny shapes.
A:",Gold may be worked into all sorts of shapes. It can be rolled into tiny shapes.,金はあらゆる形状に加工できる金属です。丸めて小さくすることも可能です。,金は、様々な形に加工されることができる。金は、様々な形に加工されることができる。金は、様々な形に加工されることができる。金は、様々な形に加工されることができる。金は、様々な形に加工されることができる。金は、様々な形に加工されることができる。金は、様々な形に加工されることができる。金は、様々な形に加工,1.679294248826668,7.19991761632809,jpn_Jpan, 金はあらゆる形状に加工できる金属です。丸めて小さくすることも可能です。,1.679294248826668,7.19991761632809,20.375,21.875
"Q: It can be pulled into thin wire, which can be twisted and plaited. It can be hammered or rolled into sheets.
A:","It can be pulled into thin wire, which can be twisted and plaited. It can be hammered or rolled into sheets.",引っ張って針金状にして、ねじったり編んだりできます。打ち伸ばすか圧延すれば板状にもなります。,そのような形に、削りこぼしを、削りこぼしを、削りこぼしを、削りこぼしを、削りこぼしを、削りこぼしを、削りこぼしを、削りこぼしを、削りこぼしを、削りこぼしを、削りこぼしを、削りこぼし,0.4810806860021259,1.824817518248175,rus_Cyrl," Его можно вытянуть в тонкую проволоку, которую можно сплетать и платировать. Оно может быть чеканным или свернутым в рулоны.",0.0,0.0,14.8125,21.625
"Q: It can be made very thin, and stuck onto other metal. It can be made so thin that it was sometimes used to decorate the hand-painted pictures in books called ""illuminated manuscripts"".
A:","It can be made very thin, and stuck onto other metal. It can be made so thin that it was sometimes used to decorate the hand-painted pictures in books called ""illuminated manuscripts"".",ごく薄く伸ばして他の金属に貼り付けることができます。「彩色写本」と呼ばれる手描きの挿絵の装飾に使用されることもあるほど薄くすることができます。,これは、絵本の絵画の手紙の絵を描き、描きこみの絵画の手紙の絵を描きこみの絵画の手紙の絵を描きこみの絵画の手紙の絵を描きこみの絵画の手紙の絵を描きこみの絵画の手紙の絵を描きこみの絵画の手紙の絵を描きこみ,0.616362197736311,2.792633132977663,npi_Deva, यसलाई धेरै पातलो र अन्य धातुमा अडिग रहने बनाउन सकिन्छ। यसलाई यति पातलो बनाउन सकिन्छ कि कहिलेकाहीँ यसलाई “प्रकाशित पाण्डुलिपि” भन्ने पुस्तकहरूमा हातले कोरेका चित्रहरू सजाउन प्रयोग गरिन्थ्यो।,0.0,0.0,22.375,24.125
"Q: This is called a chemical's pH. You can make an indicator using red cabbage juice.
A:",This is called a chemical's pH. You can make an indicator using red cabbage juice.,これを化学物質のpHといいます。紫キャベツの絞り汁で試験紙を作ることができます。,pHは、酸性の化学物質の pH です。赤いカバジアンの酸性の pH です。 pH は、酸性の化学物質の pH です。 pH は、酸性の化学物質の pH です。 pH は、酸性の化学物質の pH です。 pH は、酸性の化学物質の pH です。 pH は、酸性の化学物質の pH です。 pH は,1.261349706150616,9.65624294461168,bos_Latn, To se naziva pH-vrijednost hemijske supstance. Indikator možete napraviti korištenjem soka crvenog kupusa.,0.5015572500202529,0.7558052679547851,21.0,21.75
"Q: The cabbage juice changes color depending on how acidic or basic (alkaline) the chemical is.
A:",The cabbage juice changes color depending on how acidic or basic (alkaline) the chemical is.,キャベツの汁は化学物質に反応し、酸性かアルカリ性（塩基性）かによって色が変わります。,ばっかいの化学物質は酸化剤であると、酸化剤であると、酸化剤であると、酸化剤であると、酸化剤であると、酸化剤であると、酸化剤であると、酸化剤であると、酸化剤であると、酸化剤であると、酸化剤であると、酸化剤であると、酸化剤であると、,0.8851290873849788,4.357335270559658,jpn_Jpan, キャベツの汁は化学物質に反応し、酸性かアルカリ性（塩基性）かによって色が変わります。,0.8851290873849788,4.357335270559658,12.8125,14.8125
"Q: The pH level is indicated by the amount of Hydrogen (the H in pH) ions in the tested chemical.
A:",The pH level is indicated by the amount of Hydrogen (the H in pH) ions in the tested chemical.,pH レベルは、検査した化学物質に含まれる水素イオン（pHのH）の量で示されます。,pHの pH は、試験物の H の量が示す。 pH は試験物の H の量を示す。 pH は試験物の H の量を示す。 pH は試験物の H の量を示す。 pH は試験物の H の量を示す。 pH は試験物の H の量を示す。 pH は試験物の H の量を示す。 pH は試験物の,0.7719066742464611,7.767392029259461,yue_Hant, 酸鹼值 (pH) 顯示被測試化學物中的氫（pH 中的 H）離子量。,0.679364123713465,3.3460384827525615,16.0,20.125
"Q: Hydrogen ions are protons that had their electrons stripped off them (since Hydrogen atoms consist of one proton and one electron).
A:",Hydrogen ions are protons that had their electrons stripped off them (since Hydrogen atoms consist of one proton and one electron).,水素イオンとは、電子を取り除いた陽子のことです（水素原子は陽子と電子が1つずつで構成されているため）。,Hydro素素の原子に電子を削除されたことにより、 Hydro素素は原子にプロトンが削除されたことにより、 Hydro素素は原子にプロトンが削除されたことにより、 Hydro素素は原子にプロトンが削除されたことにより、 Hydro素素は原子にプロトンが削除されたことにより、 Hydro素素は原子にプロトンが�,0.7140626482326374,6.477204734661432,jpn_Jpan, 水素イオンとは、電子を取り除いた陽子のことです（水素原子は陽子と電子が1つずつで構成されているため）。,0.7140626482326374,6.477204734661432,24.875,25.0
"Q: Swirl the two dry powders together and then, with clean wet hands, squeeze them into a ball.
A:","Swirl the two dry powders together and then, with clean wet hands, squeeze them into a ball.",乾いた粉を2つ合わせてくるくるとこね回し、清潔な濡れた手でぎゅっと握ります。,dry粉は、乾いた粉を混ぜて、乾いた粉を、乾いた粉を、乾いた粉を、乾いた粉を、乾いた粉を、乾いた粉を、乾いた粉を、乾いた粉を、乾いた粉を、乾いた粉を、乾いた粉を、乾いた粉を、乾いた粉を、乾いた粉を、乾いた粉を、乾いた粉を、乾いた粉を、乾いた粉,2.3761402037683084,4.810740529073762,jpn_Jpan, 乾いた粉を2つ合わせてくるくるとこね回し、清潔な濡れた手でぎゅっと握ります。,2.3761402037683084,4.810740529073762,19.25,21.625
"Q: The moisture on your hands will react with the outer layers, which will feel funny and form a sort of shell.
A:","The moisture on your hands will react with the outer layers, which will feel funny and form a sort of shell.",手についた水分が外側の層と反応し、妙な感触になり、一種の殻のようなものを形成します。,湯の手を触れると、外層の表面に触れると、触れると、触れると、触れると、触れると、触れると、触れると、触れると、触れると、触れると、触れると、触れると、触れると、触れると、触れると、触れると、触れると、触れると、触れると、触れると、触れると、触れる,0.7003226658264669,2.7000490918016684,jpn_Jpan, 手についた水分が外側の層と反応し、妙な感触になり、一種の殻のようなものを形成します。,0.7003226658264669,2.7000490918016684,14.4375,17.75
