prompt,query,reference,generation_function_vector,bleu_function_vector,chrf_function_vector,function_vector_lang,reference_lang,bleu_function_vector_lang,chrf_function_vector_lang
"Q: That didn't seem to make sense to me; it certainly wasn't fair.
A:",That didn't seem to make sense to me; it certainly wasn't fair.,Это не казалось мне имеющим смысл; конечно это не было справедливым.,"Это не было для меня, не было, не было, не было, не было, не было, не было, не было, не было, не было, не было, не было, не было, не было, не было, не было, не было, не было, не было, не было, не было, не было, не было, не было, не было, не было, не было, не было, не было, не было, не было, не было, не",1.0152938344458982,11.365366981799196,bel_Cyrl," Мне гэта здавалася бессэнсоўным і, канечне, несправядлівым.",0.426878472907377,5.351975743076157
"Q: All I say to people is you treat us the way we treat you.
A:",All I say to people is you treat us the way we treat you.,"Я говорю людям, что с вами будут обращаться так, как вы обращаетесь с другими.","Все, что я говорил, все, что я говорил, все, что я говорил, все, что я говорил, все, что я говорил, все, что я говорил, все, что я говорил, все, что я говорил, все, что я говорил, все, что я говорил, все, что я говорил, все, что я говорил, все, что я говорил, все, что я говорил, все,",0.9261666276004914,8.256358249112713,rus_Cyrl," Я говорю людям, что с вами будут обращаться так, как вы обращаетесь с другими.",0.9261666276004914,8.256358249112713
"Q: California Governor Arnold Schwarzenegger signed into law a bill that bans the sale or rental of violent video games to minors.
A:",California Governor Arnold Schwarzenegger signed into law a bill that bans the sale or rental of violent video games to minors.,"Губернатор Калифорнии Арнольд Шварценеггер подписал закон, запрещающий продажу или прокат видеоигр с применением насилия несовершеннолетним лицам.",Г Г Г Г Г Г Г Г Г Г Г Г Г Г Г Г Г Г Г Г Г Г Г Г Г Г Г Г Г Г Г Г Г Г Г Г Г Г Г Г Г Г Г Г Г Г Г Г Г Г Г Г Г Г Г Г Г Г Г Г Г Г Г Г Г Г Г Г Г Г Г Г Г Г Г Г Г Г Г Г Г Г Г Г Г Г Г Г Г Г Г Г Г Г Г Г Г Г Г Г,0.0,0.1001602564102564,ukr_Cyrl," Губернатор Каліфорнії Арнольд Шварценеггер підписав законопроект, який забороняє продаж або прокат неповнолітнім відеоігор, які пропагують насильство.",0.0,0.09765625
"Q: The bill requires violent video games sold in the state of California to be labeled with a decal reading ""18"" and makes their sale to a minor punishable by a fine of $1000 per offense.
A:","The bill requires violent video games sold in the state of California to be labeled with a decal reading ""18"" and makes their sale to a minor punishable by a fine of $1000 per offense.","Закон требует, чтобы компьютерные игры c насилием продавались в штате Калифорния с наклейкой, на которой написано ""18"", и чтобы продажа игр несовершеннолетним наказывалась штрафом в 1000 долларов за каждое нарушение.","Закон, в Север, в Север, в Север, в Север, в Север, в Север, в Север, в Север, в Север, в Север, в Север, в Север, в Север, в Север, в Север, в Север, в Север, в Север, в Север, в",0.8598174515802303,5.875336594905383,rus_Cyrl," Закон требует, чтобы компьютерные игры c насилием продавались в штате Калифорния с наклейкой, на которой написано ""18"", и чтобы продажа игр несовершеннолетним наказывалась штрафом в 1000 долларов за каждое нарушение.",0.8598174515802303,5.875336594905383
"Q: The Director of Public Prosecutions, Kier Starmer QC, gave a statement this morning announcing the prosecution of both Huhne and Pryce.
A:","The Director of Public Prosecutions, Kier Starmer QC, gave a statement this morning announcing the prosecution of both Huhne and Pryce.","Сегодня утром генеральный прокурор Кир Стармер (Kier Starmer) , титулованный королевский адвокат, сделал заявление о возбуждении уголовного дела в отношении как Хьюна, так и Прайса.","Директор, Приспособитель, Кир, Кир, Кир, Кир, Кир, Кир, Кир, Кир, Кир, Кир, Кир, Кир, Кир, Кир, Кир, Кир, Кир, Кир, Кир, Кир, Кир, Кир, Кир, Кир, Кир, Кир, Кир, Кир, Кир, Кир,",0.8714537418417588,5.212867239709299,krc_Cyrl,,,
"Q: Huhne has resigned and he will be replaced in the Cabinet by Ed Davey MP. Norman Lamb MP is expected to take the Business Minister job Davey is vacating.
A:",Huhne has resigned and he will be replaced in the Cabinet by Ed Davey MP. Norman Lamb MP is expected to take the Business Minister job Davey is vacating.,"Хьюн ушел в отставку, и в Кабинете министров его заменит член парламента Эд Дейви. Ожидается, что член парламента Норман Ламб займет принадлежащий Дейви пост Министра по делам бизнеса.","Нужно, чтобы Нужно, Нужно, Нужно, Нужно, Нужно, Нужно, Нужно, Нужно, Нужно, Нужно, Нужно, Нужно, Нужно, Нужно, Нужно, Нужно, Нужно, Нужно, Нужно, Нужно, Нужно, Нужно, Нужно, Нужно",0.5721045746841181,3.5252328329315685,krc_Cyrl,,,
"Q: Huhne and Pryce are scheduled to appear at the Westminster Magistrates Court on February 16.
A:",Huhne and Pryce are scheduled to appear at the Westminster Magistrates Court on February 16.,Хьюн и Прайс должны явиться в Магистратский суд Вестминстера 16 февраля.,"В Нужно, чтобы Нуж и Пон, Нуж и Пон, Нуж и Пон, Нуж и Пон, Нуж и Пон, Нуж и Пон, Нуж и Пон, Нуж и Пон, Нуж и Пон, Нуж и Пон, Нуж и Пон, Нуж и Пон, Нуж и Пон, Нуж и Пон, Нуж и П Нуж и П, Н",0.36264270632120366,3.410871253408661,oss_Cyrl,,,
"Q: The fatalities were Nicholas Alden, 25, and Zachary Cuddeback, 21. Cuddeback had been the driver.
A:","The fatalities were Nicholas Alden, 25, and Zachary Cuddeback, 21. Cuddeback had been the driver.","Погибшими были Николас Алден, 25 лет, и Захари Каддебэк, 21 год. Каддебэк был водителем.","Умеры Ник, 25, Ник, 25, Ник, 25, Ник, 25, Ник, 25, Ник, 25, Ник, 25, Ник, 25, Ник, 25, Ник, 25, Ник, 25, Ник, 2, Ник, 2, Ник, 2, Ник",1.0700143107304574,7.403664088967895,krc_Cyrl,,,
"Q: Edgar Veguilla received arm and jaw wounds while Kristoffer Schneider was left requiring reconstructive surgery for his face.
A:",Edgar Veguilla received arm and jaw wounds while Kristoffer Schneider was left requiring reconstructive surgery for his face.,"Эдгар Вегилла получил ранения руки и челюсти, тогда как Кристоффер Шнайдер нуждался в реконструктивной хирургии на лице.","Эдвар Вегу, Эдвар Вегу, Эдвар Вегу, Эд, Эд, Эд, Эд, Эд, Эд, Эд, Эд, Эд, Эд, Эд, Эд, Эд, Эд, Эд, Эд, Эд, Эд, Эд, Эд, Эд, Эд, Эд, Эд, Эд, Эд, Э",0.8805801563852822,4.74363036045694,krc_Cyrl,,,
"Q: Uka's weapon failed whilst pointed at a fifth man's head. Schneider has ongoing pain, blindness in one eye, a missing section of skull and a face rebuilt from titanium.
A:","Uka's weapon failed whilst pointed at a fifth man's head. Schneider has ongoing pain, blindness in one eye, a missing section of skull and a face rebuilt from titanium.","Орудие Уки вышло из строя, когда было нацелено в голову пятому мужчине. Шнайдер ощущает непрекращающуюся боль, он слеп на один глаз, у него отсутствует часть черепа, а лицо реконструировано с помощью титана.","У У У, У У, У, У, У, У, У, У, У, У, У, У, У, У, У, У, У, У, У, У, У, У, У, У, У, У, У, У, У, У, У, У, У, У, У, У, У, У, У, У, У, У, У, У, У, У, У, У, У",0.5367712622457371,1.5230882459838624,krc_Cyrl,,,
"Q: Schneider testified via videolink from a USAF base in his homeland.
A:",Schneider testified via videolink from a USAF base in his homeland.,Шнейдер дал показания через видеосвязь с базы ВВС США у себя на родине.,"Schneider, в США, в виде, в США, Schneider, в США, Schneider, в США, Schneider, в США, Schneider, в США, Schneider, в США, Schneider, в США, Schneider, в США, Schneider, в США, Schneider, в США, Schneider, в США, Schneider, в США, Schneider, в США, Schneider, в США, Schneider, в США, Schneider, в США, Schneider, в США, Schneider, в США, Schneider, в США",0.35784446203331943,2.6629261575403107,krc_Cyrl,,,
"Q: Beyond Wednesday's event, Carpanedo competed in two individual races at the Championships.
A:","Beyond Wednesday's event, Carpanedo competed in two individual races at the Championships.","Помимо соревнований в среду, Карпендо принимал участие в двух индивидуальных соревнованиях на чемпионатах.","После того, что Карпанеда, в Б, он, в Б, Карпанед, в Б, Карпанед, в Б, Карпанед, в Б, Карпанед, в Б, Карпанед, в Б, Карпанед, в Б, Карпанед, в Б, Карпанед, в Б, Карпанед, в Б, Карпанед, в Б, Карпанед, в Б, Карпанед, в Б",0.853756945814754,10.209510705674262,oss_Cyrl,,,
"Q: Her first was the Slalom, where she earned a Did Not Finish in her first run. 36 of the 116 competitors had the same result in that race.
A:","Her first was the Slalom, where she earned a Did Not Finish in her first run. 36 of the 116 competitors had the same result in that race.","Ее первым соревнованием был слалом, в первом забеге которого она не доехала до финиша. 36 из 116 участников имели такой же результат в той гонке.","Первый, она, первая, она, первая, первая, первая, первая, первая, первая, первая, первая, первая, первая, первая, первая, первая, первая, первая, первая, первая, первая, первая, первая, первая, первая, первая, первая, первая, первая, первая, первая, первая, первая,",0.5076469172229491,6.396267482143996,krc_Cyrl,,,
"Q: Her other race, the Giant Slalom, saw her finish in tenth in the women's sitting group with a combined run time of 4:41.30, 2:11.60 minutes slower than first place finisher Austrian Claudia Loesch and 1:09.02 minutes slower than the ninth place finisher Gyöngyi Dani of Hungary.
A:","Her other race, the Giant Slalom, saw her finish in tenth in the women's sitting group with a combined run time of 4:41.30, 2:11.60 minutes slower than first place finisher Austrian Claudia Loesch and 1:09.02 minutes slower than the ninth place finisher Gyöngyi Dani of Hungary.","В другой гонке, на этот раз уже в гигантском слаломе, она финишировала десятой среди женщин в позиции сидя с комбинированным временем 4:41,30. На 2:11,60 минуты медленнее, чем финишировавшая первой австрийка Клаудия Леш и на 1:09,02 минуту медленнее, чем финишировавшая девятой венгерка Дьенджи Дани.","Ее другая, Гер, она, Гер, Гер, Гер, Гер, Гер, Гер, Гер, Гер, Гер, Гер, Гер, Гер, Гер, Гер, Гер, Гер, Гер, Гер, Гер, Гер, Гер, Гер, Гер, Гер, Гер, Гер, Гер, Гер, Гер, Гер,",0.8183379749857825,5.189752575036144,krc_Cyrl,,,
"Q: Four skiers in the women's sitting group failed to finish their runs, and 45 of the 117 total skiers in the Giant Slalom failed to rank in the race.
A:","Four skiers in the women's sitting group failed to finish their runs, and 45 of the 117 total skiers in the Giant Slalom failed to rank in the race.","Четыре лыжницы в женской сидячей группе не смогли завершить свои заезды, и 45 из 117 лыжниц в гигантском слаломе не сумели занять места в гонке.","Ч четыре ски, женская группа, четыре, четыре, четыре, четыре, четыре, четыре, четыре, четыре, четыре, четыре, четыре, четыре, четыре, четыре, четыре, четыре, четыре, четыре, четыре, четыре, четыре, четыре, четыре, четыре, четыре, четыре, четыре, четыре, четыре, четыре, четыре, четыре, четыре, четыре, четыре, четыре, четыре, четыре, четыре, четыре, четыре, четыре, четыре, четыре, четыре, четыре",0.4724186878758777,6.086940875933268,rus_Cyrl," Четыре лыжницы в женской сидячей группе не смогли завершить свои заезды, и 45 из 117 лыжниц в гигантском слаломе не сумели занять места в гонке.",0.4724186878758777,6.086940875933268
"Q: The Madhya Pradesh Police recovered the stolen laptop and mobile phone.
A:",The Madhya Pradesh Police recovered the stolen laptop and mobile phone.,Полиция штата Мадхья-Прадеш вернула украденные ноутбук и мобильный телефон.,"Мадья Пада, Мадья Пад, Мадья Пад, Мадья Пад, Мадья Пад, Мадья Пад, Мадья Пад, Мадья Пад, Мадья Пад, Мадья Пад, Мадья Пад, Мадья Пад, Мадья Пад, Мадья Пад, Мадья Пад, Мадья Пад, Мадья",0.4312572865610176,3.302206037377267,oss_Cyrl,,,
"Q: Deputy Inspector General D K Arya said, ""We have arrested five persons who raped the Swiss woman and recovered her mobile and laptop"".
A:","Deputy Inspector General D K Arya said, ""We have arrested five persons who raped the Swiss woman and recovered her mobile and laptop"".","Заместитель генерального инспектора Д. К. Арья заявил: ""Мы арестовали пять человек, изнасиловавших швейцарку, и вернули ее мобильный телефон и ноутбук"".","Депутат, Генеральный инспектор, Дар, Дар, Дар, Дар, Дар, Дар, Дар, Дар, Дар, Дар, Дар, Дар, Дар, Дар, Дар, Дар, Дар, Дар, Дар, Дар, Дар, Дар, Дар, Дар, Дар, Дар, Дар, Дар, Дар,",0.7215075272071307,10.517473789636075,krc_Cyrl,,,
"Q: The accused are named as Baba Kanjar, Bhutha Kanjar, Rampro Kanjar, Gaza Kanjar and Vishnu Kanjar.
A:","The accused are named as Baba Kanjar, Bhutha Kanjar, Rampro Kanjar, Gaza Kanjar and Vishnu Kanjar.","Обвиняемые имеют имена Баба Канджар, Бхута Канджар, Рампро Канджар и Вишну Канджар.","Обвиняемые называются Баба Каня, Баба Каня, Баба Каня, Баба Каня и Баба Каня, Баба Каня, Баба Каня, Баба Каня, Баба Каня, Баба Каня, Баба Каня, Баба Каня, Баба Каня, Баб",4.423306806662206,19.938082273578424,bel_Cyrl," Баба Канджар, Бхута Канджар, Рампро Канджар, Газа Канджар і Вішну Канджар — вось імёны тых, каго называюць у якасці абвінавачаных.",1.663430125880399,15.088616404373742
"Q: Police superintendent Chandra Shekhar Solanki said the accused appeared in court with covered faces.
A:",Police superintendent Chandra Shekhar Solanki said the accused appeared in court with covered faces.,"Начальник полиции Чандра Шехар Соланки заявил, что обвиняемые были представлены перед судьями с закрытыми лицами.","Получитель полицейский Суд, Суд, Суд, Суд, Суд, Суд, Суд, Суд, Суд, Суд, Суд, Суд, Суд, Суд, Суд, Суд, Суд, Суд, Суд, Суд, Суд, Суд, Суд, Суд, Суд, Суд, Суд, Суд, Суд, Суд, Суд,",0.5398548275054964,4.971568289674826,krc_Cyrl,,,
"Q: Although three people were inside the house when the car impacted it, none of them were hurt.
A:","Although three people were inside the house when the car impacted it, none of them were hurt.","Хотя внутри здания в тот момент, когда в него врезался автомобиль, находились три человека, никто не пострадал.","Хотя три люди, находящиеся в дом, когда автомобиль, три человека, когда, три, три, три, три, три, три, три, три, три, три, три, три, три, три, три, три, три, три, три, три, три, три, три, три, три, три, три, три, три, три, три, три, три, три, три, три, три, три, три, три, три",2.2474463908710107,25.575312611333196,krc_Cyrl,,,
"Q: However, the driver sustained serious injuries to the head.
A:","However, the driver sustained serious injuries to the head.",Однако водитель получил серьезные травмы головы.,"Однако, водитель получил серьезные травы, голова, водитель, но, водитель, водитель, вод, вод, вод, вод, вод, вод, вод, вод, вод, вод, вод, вод, вод, вод, вод, вод, вод, вод, вод, вод, вод, вод, вод, вод, вод, вод, вод, вод, вод, вод, вод, вод, вод, вод, вод, вод, вод, вод",3.818117134208789,34.748709953579606,krc_Cyrl,,,
"Q: The road where the crash happened was temporarily closed while emergency services freed the driver from the red Audi TT.
A:",The road where the crash happened was temporarily closed while emergency services freed the driver from the red Audi TT.,"Дорогу, где произошла авария, временно закрыли, пока службы экстренной помощи высвобождали водителя из красной Audi TT.","дорога, где произшла авт, на дорогу, где произшла авт, на дорогу, где произшла авт, на дорогу, где произшла авт, на дорогу, где произшла ав, на дорогу, где произ, на дорогу, где произ, на дорогу, где произ, на дорогу, где произ, на дорогу, где произ, на дорогу, где произ, на дорогу, где произ, на дорогу",1.589020724534756,15.239169324549836,rus_Cyrl," Дорогу, где произошла авария, временно закрыли, пока службы экстренной помощи высвобождали водителя из красной Audi TT.",1.589020724534756,15.239169324549836
"Q: He was initially hospitalised in the James Paget Hospital in Great Yarmouth.
A:",He was initially hospitalised in the James Paget Hospital in Great Yarmouth.,Первоначально он был госпитализирован в госпитале Джеймса Педжета в Грейт-Ярмуте.,"Он был вначал, нач, в С, нач, в, нач, в, нач, в, нач, в, нач, в, нач, в, нач, в, нач, в, нач, в, нач, в, нач, в, нач, в, нач, в, нач, в, нач, в, нач, в, нач, в, нач, в, нач, в, нач, в, нач, в, нач, в, нач",0.3798545394326189,7.021783233328299,krc_Cyrl,,,
"Q: He was subsequently relocated to Addenbrooke's Hospital in Cambridge.
A:",He was subsequently relocated to Addenbrooke's Hospital in Cambridge.,В последствие он был перемещён в госпиталь Адденбрук в Кембридже.,"Он был, в последнем, перемещен в Addenbro, в Cambridge, он, в последнем, перемещ, в последнем, в, в последнем, в, в последнем, в, в последнем, в, в последнем, в, в последнем, в, в последнем, в, в последнем, в, в последнем, в, в последнем, в, в последнем, в, в последнем, в, в",1.690350769811075,13.836338796475554,rus_Cyrl, В последствие он был перемещён в госпиталь Адденбрук в Кембридже.,1.690350769811075,13.836338796475554
"Q: Adekoya has since been in Edinburgh Sheriff Court charged with murdering her son.
A:",Adekoya has since been in Edinburgh Sheriff Court charged with murdering her son.,Впоследствии Эдинбургский шерифский суд предъявил Адекое обвинение в убийстве ее сына.,"Адекия, с уже, в Един, Адекия, с, уже, в Един, Адекия, с, с, Адекия, с, Един, Адекия, Адекия, Адекия, Адекия, Адекия, Адекия, Адекия, Адекия, Адекия, Адекия, Адекия, А",0.9721959992463189,8.493886627145505,krc_Cyrl,,,
"Q: She is in custody pending indictment and trial, but any eyewitness evidence may be tainted because her image has been widely published.
A:","She is in custody pending indictment and trial, but any eyewitness evidence may be tainted because her image has been widely published.","Она находится под стражей в ожидании вынесения ей обвинения и проведения судебного разбирательства, однако любые свидетельские показания могут быть искажены, поскольку её популярность широко использовалась СМИ.","Она в закр, но, если она, в закр, она, в закр, она, в зак, она, в зак, она, в зак, в зак, она, в зак, в зак, в зак, в зак, в зак, в зак, в зак, в зак, в зак, в зак, в зак, в зак, в зак, в зак, в зак, в зак, в зак, в зак, в зак, в зак,",0.5076469172229491,5.991721510531088,krc_Cyrl,,,
"Q: This is common practice elsewhere in the UK but Scottish justice works differently and courts have viewed publication of photos as potentially prejudicial.
A:",This is common practice elsewhere in the UK but Scottish justice works differently and courts have viewed publication of photos as potentially prejudicial.,"Это является обычной практикой в других частях Великобритании, но шотландское правосудие работает по-другому, и суды сочли публикацию фотографий как потенциально наносящую ущерб.","Это обычный практика в Северная страна, но в Северная страна, в Северная страна, и в Северная страна, в Северная страна, и в Северная страна, в Северная страна, и в Северная страна, в Северная страна, и в Северная страна, в Северная страна, и в",1.7834669194794144,13.623406041573608,rus_Cyrl," Это является обычной практикой в других частях Великобритании, но шотландское правосудие работает по-другому, и суды сочли публикацию фотографий как потенциально наносящую ущерб.",1.7834669194794144,13.623406041573608
"Q: Professor Pamela Ferguson of the University of Dundee notes ""journalists do seem to be walking a dangerous line if publishing photos etc of suspects.""
A:","Professor Pamela Ferguson of the University of Dundee notes ""journalists do seem to be walking a dangerous line if publishing photos etc of suspects.""","Профессор Памела Фергюсон из Университета Данди отмечает, что ""журналисты, похоже, и вправду ходят по опасной грани, публикуя фотографии и прочие данные о подозреваемых"".","Пруч Памела Фер, профессия, Памела Фер, У, Памела, Фер, У, Пам, Пам, Фер, Про, Пам, Пам, Фер, Про, Пам, Пам, Фер, Про, Пам, Пам, Фер, Про, Пам, Пам, Фер, Про, Пам, Пам, Пам, Пам, Фер, Про",3.639075626321299,11.835545815268793,krc_Cyrl,,,
"Q: Crown Office, which is in overall charge of prosecutions, has indicated to journalists that no further comment will be made at least until indictment.
A:","Crown Office, which is in overall charge of prosecutions, has indicated to journalists that no further comment will be made at least until indictment.","Королевская прокуратура, которая в целом отвечает за судебное преследование, сообщила журналистам, что никаких дальнейших комментариев не будет сделано, по крайней мере, до вынесения обвинительного приговора .","Кор, который в общем, в качестве, что, в общем,, в общем, в общем, в общем, в общем, в общем, в общем, в общем, в общем, в общем, в общем, в общем, в общем, в общем, в общем, в общем, в общем, в общем, в общем, в общем, в общем, в общем",0.9920326222928352,10.743364361855665,rus_Cyrl," Королевская прокуратура, которая в целом отвечает за судебное преследование, сообщила журналистам, что никаких дальнейших комментариев не будет сделано, по крайней мере, до вынесения обвинительного приговора .",0.9920326222928352,10.743364361855665
"Q: The document, according to the leak, will refer to the borders dispute, which Palestine wants based on the borders before the 1967 Mideast War.
A:","The document, according to the leak, will refer to the borders dispute, which Palestine wants based on the borders before the 1967 Mideast War.","Документ, согласно утечке информации, будет касаться спора насчёт границ, которые Палестина хочет установить на основе тех, что существовали до начала Шестидневной войны 1967 года.","документ, согласно, по документ, по документ, по документ, по документ, по документ, по документ, по документ, по документ, по документ, по документ, по документ, по документ, по документ, по документ, по документ, по документ, по документ, по документ, по документ, по документ, по документ, по документ, по документ, по документ, по документ, по документ, по документ, по документ, по документ, по документ, по документ, по документ",0.9119981239179452,11.20081931633404,krc_Cyrl,,,
"Q: Other topics covered reportedly include the future state of Jerusalem which is sacred to both nations and the Jordan Valley issue.
A:",Other topics covered reportedly include the future state of Jerusalem which is sacred to both nations and the Jordan Valley issue.,"Другие затронутые темы, как сообщается, включают будущее состояние Иерусалима, который является священным для обоих народов, и проблему долины реки Иордан.","Другие темы, которые были, в основном, включены, включая, в том, что, в буд, в Север, в Север, в, в, в, в, в, в, в, в, в, в, в, в, в, в, в, в, в, в, в, в, в, в, в, в, в, в, в, в, в, в, в,",2.226937973211828,16.766789714282805,krc_Cyrl,,,
"Q: Israel demands an ongoing military presence in the valley for ten years once an agreement is signed while the PA agrees to leave such presence only for five years.
A:",Israel demands an ongoing military presence in the valley for ten years once an agreement is signed while the PA agrees to leave such presence only for five years.,"Израиль требует постоянного военного присутствия в долине в течение десяти лет после подписания соглашения, в то время как ПНА согласна на сохранение такого присутствия в течение только пяти лет.",И И И И И И И И И И И И И И И И И И И И И И И И И И И И И И И И И И И И И И И И И И И И И И И И И И И И И И И И И И И И И И И И И И И И И И И И И И И И И И И И И И И И И И И И И И И И И И И И И И И И,0.0,0.08138020833333334,dzo_Tibt, ཨིས་རེལ་གྱིས་འབད་བ་ཅིན་ ཆིངས་ཡིག་འདི་ཚར་གཅིག་བཟོ་ཚར་བའི་བསྒང་ལས་ ལུང་གཤོང་འདི་ནང་ལུ་ ལོ་ངོ་བཅུ་ཕྲག་གཅིག་གི་རིང་ལུ་ དམག་སྡེ་དགོ་ཟེར་སླབ་ཨིནམ་དང་ པི་ཨེ་གིས་འབད་བ་ཅིན་ དམག་སྡེ་ཚུ་ ལོ་ལྔའི་རིང་ལུ་རྐྱངམ་གཅིག་དགོ་ཟེར་སླབ་ཨིན་པས།,0.0,0.0
"Q: Shooters in the supplementary pest control trial were to be closely supervised by rangers, as the trial was monitored and its effectiveness evaluated.
A:","Shooters in the supplementary pest control trial were to be closely supervised by rangers, as the trial was monitored and its effectiveness evaluated.","Стрелки, участвовавшие в дополнительном тесте по борьбе с вредителями, должны были находиться под пристальным присмотром рейнджеров, поскольку данный тест проходил под наблюдением и оценивалась его эффективность.","В строительство, в дополнительной, в строительство, в строительство, в строительство, в строительство, в строительство, в строительство, в строительство, в строительство, в строительство, в строительство, в строительство, в строительство, в строительство, в строительство, в строительство",1.3576630145622517,14.06678602643586,rus_Cyrl," Стрелки, участвовавшие в дополнительном тесте по борьбе с вредителями, должны были находиться под пристальным присмотром рейнджеров, поскольку данный тест проходил под наблюдением и оценивалась его эффективность.",1.3576630145622517,14.06678602643586
"Q: In a partnership of NPWS and the Sporting Shooters Association of Australia (NSW) Inc, qualified volunteers were recruited, under the Sporting Shooters Association's hunting program.
A:","In a partnership of NPWS and the Sporting Shooters Association of Australia (NSW) Inc, qualified volunteers were recruited, under the Sporting Shooters Association's hunting program.",В рамках партнёрства NPWS и Ассоциации спортивных стрелков Австралии (NSW) в ходе охотничьей программы Ассоциации спортивных стрелков были набраны квалифицированные волонтёры.,"В НПП, НП, НП, НП, НП, НП, НП, НП, НП, НП, НП, НП, НП, НП, НП, НП, НП, НП, НП, НП, НП, НП, НП, НП, НП, НП, НП, НП, НП, НП, НП, НП, НП",0.35896057761679323,0.5213921105828411,krc_Cyrl,,,
"Q: According to Mick O'Flynn, the Acting Director Park Conservation and Heritage with the NPWS, the four shooters selected for the first shooting operation received comprehensive safety and training instruction.
A:","According to Mick O'Flynn, the Acting Director Park Conservation and Heritage with the NPWS, the four shooters selected for the first shooting operation received comprehensive safety and training instruction.","По словам Мика О'Флинна, исполняющего обязанности директора по сохранению парков и наследия Службы охраны диких животных и национальных парков, четыре стрелка, отобранные для первой стрелковой операции, прошли комплексную подготовку и инструктаж по безопасности.","По Мик О Ф Ф, Мик О Ф Ф, Мик О Ф Ф, Мик О Ф Ф, Мик О Ф Ф, Мик О Ф Ф, Мик О Ф Ф, Мик О Ф Ф, Мик О Ф Ф, Мик О Ф Ф, Мик О Ф Ф, Мик О Ф Ф, Мик О Ф Ф, Мик О Ф Ф, Мик О Ф Ф, Мик О Ф Ф, Мик О",0.5838768621249747,4.193419215468432,krc_Cyrl,,,
"Q: Martelly swore in a new Provisional Electoral Council (CEP) of nine members yesterday.
A:",Martelly swore in a new Provisional Electoral Council (CEP) of nine members yesterday.,"Вчера Мартейи привёл к присяге новый Временный избирательный совет (ВИС), состоящий из девяти участников.","Мартель сводил в новую, Мартель, в новую, Мартель, Мартель, Мартель, Мартель, Мартель, Мартель, Мартель, Мартель, Мартель, Мартель, Мартель, Мартель, Мартель, Мартель, Мартель, Мартель, Мартель, Мартель, Мартель, Мартель, Март",0.46833399312669227,7.539963613348172,krc_Cyrl,,,
"Q: It is Martelly's fifth CEP in four years.
A:",It is Martelly's fifth CEP in four years.,Это пятый CEP Мартейи за четыре года.,"Это пятый CEP, Мартель, пятый, в четый год, Мартель, пятый, в пятый, Мартель, пятый, в пятый, Мартель, пятый, в пятый, Мартель, пятый, в пятый, Мартель, пятый, Мартель, пятый, Мартель, пятый, Мартель, пятый, Мартель, пятый, Мартель",3.959296512405045,20.869174340168016,rus_Cyrl, Это пятый CEP Мартейи за четыре года.,3.959296512405045,20.869174340168016
"Q: Last month a presidential commission recommended the prior CEP's resignation as part of a package of measures to move the country towards new elections.
A:",Last month a presidential commission recommended the prior CEP's resignation as part of a package of measures to move the country towards new elections.,В прошлом месяце президентская комиссия рекомендовала предыдущему Временному избирательному совету уйти в отставку в качестве части пакета мер для движения страны к новым выборам.,"В прошем месяц президентская комиссия, последний месяц, реком, в последнем месяц, президент, в последнем месяц, президент, в последнем месяц, президент, в последнем месяц, президент, в последнем месяц, президент, в последнем месяц, президент, в последнем месяц, президент, в последнем месяц, президент, в последнем месяц, президент, в последнем месяц, президент, в последнем месяц, президент, в последнем месяц,",1.6562900865710237,18.942665131903862,rus_Cyrl, В прошлом месяце президентская комиссия рекомендовала предыдущему Временному избирательному совету уйти в отставку в качестве части пакета мер для движения страны к новым выборам.,1.6562900865710237,18.942665131903862
"Q: The commission was Martelly's response to widespread anti-regime protests that started in October.
A:",The commission was Martelly's response to widespread anti-regime protests that started in October.,"Комиссия стала ответом Мартелли на массовые протесты против государственного режима, начавшиеся в октябре.","Комиссия, Мартель, ответ на ширя, что, Мартель, Комиссия, Мартель, Мартель, ответ на ширя, Мартель, Мартель, Мартель, Мартель, Мартель, Мартель, Мартель, Мартель, Мартель, Мартель, Мартель, Мартель, Мартель, Мартель, Мартель, Март",0.6803508307399588,15.495424993105859,krc_Cyrl,,,
"Q: The sometimes-violent protests were triggered by failure to hold elections, some due since 2011.
A:","The sometimes-violent protests were triggered by failure to hold elections, some due since 2011.","Эти иногда сопровождавшиеся насилием протесты были вызваны непроведением выборов, некоторые из которых должны были состояться ещё в 2011 году.","Некогда, в то время, в Н, в Н, в Н, в Н, в Н, в Н, в Н, в Н, в Н, в Н, в Н, в Н, в Н, в Н, в Н, в Н, в Н, в Н, в Н, в Н, в Н, в Н, в Н, в Н, в Н, в Н, в Н, в Н, в Н, в Н, в Н",0.426878472907377,4.427781119615672,krc_Cyrl,,,
"Q: Around 60 cases of malfunctioning iPods overheating have been reported, causing a total of six fires and leaving four people with minor burns.
A:","Around 60 cases of malfunctioning iPods overheating have been reported, causing a total of six fires and leaving four people with minor burns.","Было получено около 60 случаев перегрева бракованных устройств iPod, в результате чего произошло шесть пожаров и четыре человека получили небольшие ожоги.","около 60 случа, когда, около 60, около 60, около 60, около 60, около 60, около 60, около 60, около 60, около 60, около 60, около 60, около 60, около 60, около 60, около 60, около 60, около 60, около 60, около",3.4089811462827724,10.23460151195919,bul_Cyrl," Съобщено е за около 60 случая на неправилно функциониращи iPod устройства. Съобщава се за прегряване, причинило общо шест пожара и нанесло леки изгаряния на четирима души.",1.6029438763209682,8.307879507907856
