prompt,query,reference,generation_function_vector,bleu_function_vector,chrf_function_vector,function_vector_lang,reference_lang,bleu_function_vector_lang,chrf_function_vector_lang,metricx_qe_function_vector,metricx_function_vector,commet_function_vector
"Q: ポーランドの視覚障害者スキーヤー、マキエイ・クレツェルとガイドのアンナ・オガルジンスカはスーパーＧで13位に入賞した。韓国のパク・ジョンソークは、男子シッティング・スーパーＧで２４位に終わった。
A:",ポーランドの視覚障害者スキーヤー、マキエイ・クレツェルとガイドのアンナ・オガルジンスカはスーパーＧで13位に入賞した。韓国のパク・ジョンソークは、男子シッティング・スーパーＧで２４位に終わった。,Poland's men's visually impaired skier Maciej Krezel and guide Anna Ogarzynska finished thirteenth in the Super-G. South Korea's Jong Seork Park finished twenty-fourth in the men's sitting Super-G.,2013年、韓国のパク・ジョンソクは、男子シッティング・スーパーＧで13位に入賞した。韓国のパク・ジョンソクは、男子シッティング・スーパーＧで24位に入賞した。韓国のパク・ジョンソクは、男子シッティング・スーパーＧで24位に入賞した。,0.622971702540524,0.0,jpn_Jpan, ポーランドの視覚障害者スキーヤー、マキエイ・クレツェルとガイドのアンナ・オガルジンスカはスーパーＧで13位に入賞した。韓国のパク・ジョンソークは、男子シッティング・スーパーＧで２４位に終わった。,35.15216740402122,35.85757437927103,22.375,21.0,-0.01556396484375
"Q: 2010年の地震後にハイチ国内でコレラが大流行したが、その発生源が国連平和維持軍の部隊の宿営地だった疑いが浮上し、軍が非難を受けています。
A:",2010年の地震後にハイチ国内でコレラが大流行したが、その発生源が国連平和維持軍の部隊の宿営地だった疑いが浮上し、軍が非難を受けています。,"UN peacekeepers, whom arrived in Haiti after the 2010 earthquake, are being blamed for the spread of the disease which started near the troop's encampment.",The earthquake of 2010 that caused a global epidemic was blamed on the military base in Chechnya. The source of the epidemic was believed to be the Chechen base. The military has been criticized for not being blamed for the epidemic.,11.718227243914523,31.28354671060024,eng_Latn," UN peacekeepers, whom arrived in Haiti after the 2010 earthquake, are being blamed for the spread of the disease which started near the troop's encampment.",11.718227243914523,31.28354671060024,18.25,19.875,-0.00897216796875
"Q: 訴訟によれば、国連キャンプの廃棄物が適切に消毒されていなかったため、ハイチ最大級のアルティボナイト川の支流に細菌が侵入したとのことです。
A:",訴訟によれば、国連キャンプの廃棄物が適切に消毒されていなかったため、ハイチ最大級のアルティボナイト川の支流に細菌が侵入したとのことです。,"According to the lawsuit, waste from the UN camp was not properly sanitized, causing bacteria to enter the tributary of the Artibonite River, one of Haiti's largest.",The landfill site in the highest-elevation lake in Ethiopia is contaminated with bacteria. The bacteria have entered the landfill and have been spreading.,1.2775816126270696,17.773981938953597,eng_Latn," According to the lawsuit, waste from the UN camp was not properly sanitized, causing bacteria to enter the tributary of the Artibonite River, one of Haiti's largest.",1.2775816126270696,17.773981938953597,12.9375,19.375,0.001129150390625
"Q: 1800年代以来、軍隊が到着するまでハイチはこの病気に関係する問題に遭遇したことはありませんでした。
A:",1800年代以来、軍隊が到着するまでハイチはこの病気に関係する問題に遭遇したことはありませんでした。,"Prior to the arrival of troops, Haiti had not encountered problems related to the disease since the 1800s.",1800年代以来、ハイチはこの病気に関係する問題に遭遇したことはありませんでした。,1.3492405302858663,1.8224883002500667,jpn_Jpan, 1800年代以来、軍隊が到着するまでハイチはこの病気に関係する問題に遭遇したことはありませんでした。,67.10727692164488,67.37630305481251,22.375,19.75,0.984375
"Q: 正義と民主主義のためのハイチ研究所は、独自調査を実施し、ネパールの国連平和維持大隊が無意識のうちにこの病気をハイチに持ち込んだことを示唆しています。
A:",正義と民主主義のためのハイチ研究所は、独自調査を実施し、ネパールの国連平和維持大隊が無意識のうちにこの病気をハイチに持ち込んだことを示唆しています。,The Haitian Institute for Justice and Democracy has referenced independent studies that suggest the Nepalese UN peacekeeping battalion unknowingly brought the disease to Haiti.,The Harvard Institute of Ethics has conducted its own research and has presented its findings to the United Nations. It has been shown that the disease is not conscious of the disease.,2.8212751651732013,26.69193444412757,eng_Latn, The Haitian Institute for Justice and Democracy has referenced independent studies that suggest the Nepalese UN peacekeeping battalion unknowingly brought the disease to Haiti.,2.8212751651732013,26.69193444412757,15.75,16.625,0.01458740234375
"Q: 疾病の専門家で国連に所属するダニエル・ランターニュ氏は、大流行は平和維持軍に起因する可能性が高い、と述べました。
A:",疾病の専門家で国連に所属するダニエル・ランターニュ氏は、大流行は平和維持軍に起因する可能性が高い、と述べました。,"Danielle Lantagne, a UN expert on the disease, stated the outbreak was likely caused by the peacekeepers.","The expert on infectious diseases is Dr. Daniel Rantanen, who is a member of the United Nations. He said that the epidemic is likely to be caused by the spread of infectious diseases.",4.743866035456086,36.721589205889806,eng_Latn," Danielle Lantagne, a UN expert on the disease, stated the outbreak was likely caused by the peacekeepers.",4.743866035456086,36.721589205889806,8.125,9.9375,0.69921875
"Q: ハミルトン氏は、患者が安定した状態でハワード大学病院に入院したことを認めました。
A:",ハミルトン氏は、患者が安定した状態でハワード大学病院に入院したことを認めました。,Hamilton confirmed Howard University Hospital admitted the patient in stable condition.,ハミルトン氏は、患者が安定した状態でハワード大学病院に入院したことを認めました。,0.0,0.0,jpn_Jpan, ハミルトン氏は、患者が安定した状態でハワード大学病院に入院したことを認めました。,100.00000000000004,100.0,24.0,22.0,0.88671875
"Q: この患者は、エボラウイルスの症例がいくつか発生しているナイジェリアに行っていた。
A:",この患者は、エボラウイルスの症例がいくつか発生しているナイジェリアに行っていた。,"The patient had been to Nigeria, where some cases of the Ebola virus have occurred.",This patient has been infected with the virus for several cases.,3.2909945192327683,26.32199131204661,eng_Latn," The patient had been to Nigeria, where some cases of the Ebola virus have occurred.",3.2909945192327683,26.32199131204661,17.375,17.375,0.00897216796875
"Q: 病院では、感染管理手順書に従い、他人への感染の可能性を防ぐために患者を隔離するなどの措置をとっています。
A:",病院では、感染管理手順書に従い、他人への感染の可能性を防ぐために患者を隔離するなどの措置をとっています。,"The hospital has followed protocol for infection control, including separating the patient from others to prevent possible infection of others.","The hospital has a set of guidelines for preventing the spread of infection, including the use of patient isolation protocols.",9.029577236968043,42.458520577496024,eng_Latn," The hospital has followed protocol for infection control, including separating the patient from others to prevent possible infection of others.",9.029577236968043,42.458520577496024,2.109375,1.9375,0.92578125
"Q: シンプソンズが始まる前、サイモンはさまざまな肩書きで複数の番組で働いていました。
A:",シンプソンズが始まる前、サイモンはさまざまな肩書きで複数の番組で働いていました。,Before The Simpsons Simon had worked on several shows in various positions.,サイモンはさまざまな番組で働いていました。,0.0,0.0,jpn_Jpan, シンプソンズが始まる前、サイモンはさまざまな肩書きで複数の番組で働いていました。,22.488772991181524,40.36635977532117,20.125,18.625,0.337890625
"Q: 1980年代には「タクシー」、「チアーズ」、「トレイシー・ウルマン・ショー」などの番組で活躍しました。
A:",1980年代には「タクシー」、「チアーズ」、「トレイシー・ウルマン・ショー」などの番組で活躍しました。,"During the 1980s he worked on shows such as Taxi, Cheers, and The Tracy Ullman Show.",1980年代には「タクシー」、「チアーズ」、「トレイシー・ウルマン・ショー」などの番組で活躍しました。,1.2414943415352928,2.218827176511556,jpn_Jpan, 1980年代には「タクシー」、「チアーズ」、「トレイシー・ウルマン・ショー」などの番組で活躍しました。,100.00000000000004,100.0,24.875,22.75,1.0234375
"Q: 1989年に彼はブルックスとグレイニングとともにシンプソンズの制作に携わり、番組の初期ライターチームの採用を担当しました。
A:",1989年に彼はブルックスとグレイニングとともにシンプソンズの制作に携わり、番組の初期ライターチームの採用を担当しました。,"In 1989 he helped create The Simpsons with Brooks and Groening, and was responsible for hiring the show's first writing team.",1989年、彼はブルックスとグレイニングとともにシンプソンズの制作に携わり、番組の初期ライターチームの採用を担当しました。,1.199348129252962,1.500775309930554,jpn_Jpan, 1989年に彼はブルックスとグレイニングとともにシンプソンズの制作に携わり、番組の初期ライターチームの採用を担当しました。,90.60643337943418,80.50854419695354,21.25,14.1875,0.99609375
"Q: 1993年に番組を降板したにもかかわらず、彼は制作責任者の肩書きを持ち続け、毎シーズン数千万ドルの印税を受け取り続けました。
A:",1993年に番組を降板したにもかかわらず、彼は制作責任者の肩書きを持ち続け、毎シーズン数千万ドルの印税を受け取り続けました。,"Despite leaving the show in 1993 he kept the title of executive producer, and continued to receive tens of millions of dollars every season in royalties.",1993年、番組を降板したにもかかわらず、彼は制作責任者の肩書きを持ち続け、毎シーズン数千万ドルの印税を受け取り続けました。,1.199348129252962,1.2554415391724796,jpn_Jpan, 1993年に番組を降板したにもかかわらず、彼は制作責任者の肩書きを持ち続け、毎シーズン数千万ドルの印税を受け取り続けました。,90.60643337943418,80.59739168400117,20.875,17.5,1.0078125
"Q: 先日、中国の新華社通信は飛行機がハイジャックされたと報じました。
A:",先日、中国の新華社通信は飛行機がハイジャックされたと報じました。,Earlier the Chinese news agency Xinhua reported a plane to be hijacked.,The Chinese New Year news agency reported that a Chinese New Year plane was hijacked.,12.39899236095509,48.09376695434686,eng_Latn, Earlier the Chinese news agency Xinhua reported a plane to be hijacked.,12.39899236095509,48.09376695434686,9.3125,9.75,0.08203125
"Q: その後の報告によると、飛行機は爆破予告を受け、アフガニスタンに戻り、カンダハールに着陸したとのことでした。
A:",その後の報告によると、飛行機は爆破予告を受け、アフガニスタンに戻り、カンダハールに着陸したとのことでした。,"Later reports then stated the plane received a bomb threat and was diverted back to Afghanistan, landing in Kandahar.","The plane was bombed by the end of the war, and the aircraft returned to the airport.",2.7150665656333692,20.697985625056745,eng_Latn," Later reports then stated the plane received a bomb threat and was diverted back to Afghanistan, landing in Kandahar.",2.7150665656333692,20.697985625056745,16.625,18.0,-0.00616455078125
"Q: 初期の報告では、この飛行機はウルムチへの緊急着陸を拒否された後、行く先を変更してアフガニスタンに向かったとされています。
A:",初期の報告では、この飛行機はウルムチへの緊急着陸を拒否された後、行く先を変更してアフガニスタンに向かったとされています。,The early reports say the plane was diverted back to Afghanistan after being denied an emergency landing in Ürümqi.,The pilot who first reported this flight was refused entry to the United States because he did not want to fly to the United States.,2.075273865705644,18.053236958362227,eng_Latn, The early reports say the plane was diverted back to Afghanistan after being denied an emergency landing in Ürümqi.,2.075273865705644,18.053236958362227,20.375,23.375,0.007080078125
"Q: イランでは航空事故は珍しくありません。軍民ともに老朽化した整備不足の艦隊を抱え、事故が多発しています。
A:",イランでは航空事故は珍しくありません。軍民ともに老朽化した整備不足の艦隊を抱え、事故が多発しています。,"Air accidents are common in Iran, which has an aging fleet that is poorly maintained both for civil and military operations.",The number of aircraft accidents is rare. The military is not as old as it used to be. The number of accidents has increased.,3.3868193354396166,20.93572564092108,eng_Latn," Air accidents are common in Iran, which has an aging fleet that is poorly maintained both for civil and military operations.",3.3868193354396166,20.93572564092108,13.875,15.875,0.02880859375
"Q: 国際的な制裁により、新しい航空機を購入することができません。
A:",国際的な制裁により、新しい航空機を購入することができません。,International sanctions have meant that new aircraft cannot be purchased.,国際的な制裁により、新しい航空機を購入することができません。,0.0,0.0,jpn_Jpan, 国際的な制裁により、新しい航空機を購入することができません。,100.00000000000004,100.0,15.125,16.5,1.0390625
"Q: 今週初め、警察のヘリコプターが墜落して3人が死亡し、さらに3人が負傷しました。
A:",今週初め、警察のヘリコプターが墜落して3人が死亡し、さらに3人が負傷しました。,"Earlier this week, a police helicopter crash killed three people and wounded three more.","3 days ago, a helicopter crashed and 3 people died.",10.029883897284856,28.216001546589798,eng_Latn," Earlier this week, a police helicopter crash killed three people and wounded three more.",10.029883897284856,28.216001546589798,9.375,8.875,0.03759765625
"Q: 先月、イランではアルメニア行きの旅客機が墜落し、乗客168人が死亡するという、ここ数年で最悪の航空事故が発生しました。
A:",先月、イランではアルメニア行きの旅客機が墜落し、乗客168人が死亡するという、ここ数年で最悪の航空事故が発生しました。,"Last month Iran saw its worst air disaster in years when an airliner heading to Armenia crashed, killing the 168 on board.","The first cruise flight from Algeria to Algiers was reported to have crashed, and the passengers were 168 dead.",6.152724066571436,21.266513061343183,eng_Latn," Last month Iran saw its worst air disaster in years when an airliner heading to Armenia crashed, killing the 168 on board.",6.152724066571436,21.266513061343183,14.125,18.0,0.011474609375
"Q: 同じ月に、マシュハドの滑走路で別の旅客機が滑走路をオーバーランし、壁に激突して17人が死亡しました。
A:",同じ月に、マシュハドの滑走路で別の旅客機が滑走路をオーバーランし、壁に激突して17人が死亡しました。,"The same month saw another airliner overrun a runway at Mashhad and strike a wall, killing seventeen.","The same month, the same passenger plane collided with another passenger plane in the same month.",6.671284239043697,27.071392316498944,eng_Latn," The same month saw another airliner overrun a runway at Mashhad and strike a wall, killing seventeen.",6.671284239043697,27.071392316498944,16.25,14.25,0.0026702880859375
"Q: エアロスミスはツアーで予定していたコンサートを中止しました。
A:",エアロスミスはツアーで予定していたコンサートを中止しました。,Aerosmith have cancelled their remaining concerts on their tour.,ライブで予定していたコンサートが中止になりました。,0.0,0.0,jpn_Jpan, エアロスミスはツアーで予定していたコンサートを中止しました。,11.896441524336442,37.102820030125095,13.75,13.625,0.2021484375
"Q: そのロックバンドは9月16日までアメリカとカナダをツアーで回る予定でした。
A:",そのロックバンドは9月16日までアメリカとカナダをツアーで回る予定でした。,The rock band was due to tour the United States and Canada until September 16.,9月16日、アメリカとカナダをツアーで回る予定でした。,0.0,0.7617399297067815,jpn_Jpan, そのロックバンドは9月16日までアメリカとカナダをツアーで回る予定でした。,57.765197254375856,55.06548472624703,19.875,20.375,0.83984375
"Q: 8月5日の公演中にリードボーカルのスティーヴン・タイラーがステージから転落して怪我を負ったため、ツアーは中止されました。
A:",8月5日の公演中にリードボーカルのスティーヴン・タイラーがステージから転落して怪我を負ったため、ツアーは中止されました。,They have cancelled the tour after lead singer Steven Tyler was injured after he fell off stage while performing on August 5.,8月5日の公演中にリードボーカルのスティーヴン・タイラーがステージから転落して怪我を負ったため、ツアーは中止されました。,0.0,0.15006002400960386,jpn_Jpan, 8月5日の公演中にリードボーカルのスティーヴン・タイラーがステージから転落して怪我を負ったため、ツアーは中止されました。,100.00000000000004,100.0,25.0,24.125,1.0234375
"Q: 両選手がセットのすべてのサーブを1つずつ握った後、マレー選手がタイブレークで第1セットを失いました。
A:",両選手がセットのすべてのサーブを1つずつ握った後、マレー選手がタイブレークで第1セットを失いました。,Murray lost the first set in a tie break after both men held each and every serve in the set.,"Both players have their own sets of serve-receive back-to-back, and the Thai player has his own set of serve-receive back-to-back.",1.4491339833989647,18.950470062193972,eng_Latn, Murray lost the first set in a tie break after both men held each and every serve in the set.,1.4491339833989647,18.950470062193972,16.25,16.0,0.00982666015625
"Q: 第2セットでは、デル・ポトロが序盤から優位でしたが、6-6に追いつかれた後、またもやタイブレークが必要となりました。
A:",第2セットでは、デル・ポトロが序盤から優位でしたが、6-6に追いつかれた後、またもやタイブレークが必要となりました。,"Del Potro had the early advantage in the second set, but this too required a tie break after reaching 6-6.",第2セットでは、デル・ポトロが序盤から優位でしたが、6-6に追いつかれた後、またもやタイブレークが必要となりました。,0.0,1.0644272613218435,jpn_Jpan, 第2セットでは、デル・ポトロが序盤から優位でしたが、6-6に追いつかれた後、またもやタイブレークが必要となりました。,100.00000000000004,100.0,25.0,23.375,1.015625
"Q: ポトロは、この時点で肩の治療を受けていましたが、なんとか試合に復帰しました。
A:",ポトロは、この時点で肩の治療を受けていましたが、なんとか試合に復帰しました。,Potro received treatment to his shoulder at this point but managed to return to the game.,ポトロは、この時点で肩の治療を受けていましたが、なんとか試合に復帰しました。,0.0,0.0,jpn_Jpan, ポトロは、この時点で肩の治療を受けていましたが、なんとか試合に復帰しました。,100.00000000000004,100.0,24.75,22.125,1.0390625
"Q: このプログラムは、現地時間午後8時30分（UTC 15.00）に開始されました。
A:",このプログラムは、現地時間午後8時30分（UTC 15.00）に開始されました。,The program started at 8:30 p.m. local time (15.00 UTC).,This program is scheduled to begin at 8:30 a.m. (UTC) on the day of the program.,9.79972900169575,30.50433011597579,eng_Latn, The program started at 8:30 p.m. local time (15.00 UTC).,9.79972900169575,30.50433011597579,7.75,10.9375,-0.008544921875
"Q: 全国から集まった有名な歌手たちがシュリーシャムの足元にバジャン（聖歌）を捧げました。
A:",全国から集まった有名な歌手たちがシュリーシャムの足元にバジャン（聖歌）を捧げました。,"Famous singers across the country presented bhajans, or devotional songs, to Shri Shyam's feet.",The famous singers who gathered in the back of the bus were dressed in the traditional Spanish costume.,3.2729006073914357,24.236788675578076,eng_Latn," Famous singers across the country presented bhajans, or devotional songs, to Shri Shyam's feet.",3.2729006073914357,24.236788675578076,22.125,24.875,-0.01287841796875
"Q: 夜は、歌手のサンジュ・シャルマから始まりました。ジャイ・シャンカール・チャウドダリが後に続き、ラッカ・シンもチャッパン・ボーグ・バジャンを披露しました。歌手のラジュ・カンデルワルが共演しました。
A:",夜は、歌手のサンジュ・シャルマから始まりました。ジャイ・シャンカール・チャウドダリが後に続き、ラッカ・シンもチャッパン・ボーグ・バジャンを披露しました。歌手のラジュ・カンデルワルが共演しました。,"Singer Sanju Sharma started the evening, followed by Jai Shankar Choudhary. esented the chhappan bhog bhajan as well. Singer, Raju Khandelwal was accompanying him.","The night is, singer of the singer, and the singer of the singer. The singer of the singer, the singer of the singer, and the singer of the singer. The singer of the singer, the singer of the singer, and the singer of the singer. The singer of the singer, the singer of the singer, and the singer of the singer. The singer of the singer, the singer of the singer, and the singer of the singer. The singer of the singer, the singer",0.44409505213696415,11.684194964531324,eng_Latn," Singer Sanju Sharma started the evening, followed by Jai Shankar Choudhary. esented the chhappan bhog bhajan as well. Singer, Raju Khandelwal was accompanying him.",0.44409505213696415,11.684194964531324,25.0,24.5,-0.0068359375
"Q: その後、ラッカ・シンが先頭に立ってバジャンを歌いました。
A:",その後、ラッカ・シンが先頭に立ってバジャンを歌いました。,"Then, Lakkha Singh took the lead in singing the bhajans.",The first line of the song was sung by the Queen of Sheba.,3.4585921141027365,15.16735562710913,eng_Latn," Then, Lakkha Singh took the lead in singing the bhajans.",3.4585921141027365,15.16735562710913,16.0,20.75,0.00244140625
"Q: 108枚のチャッパン・ボーグ（ヒンドゥー教では、お菓子、果物、ナッツ、料理など、神に供える56種類の食用品）がババ・シャムに供えられました。
A:",108枚のチャッパン・ボーグ（ヒンドゥー教では、お菓子、果物、ナッツ、料理など、神に供える56種類の食用品）がババ・シャムに供えられました。,"108 plates of Chhappan Bhog (in Hinduism, 56 different edible items, like, sweets, fruits, nuts, dishes etc. which are offered to deity) were served to Baba Shyam.",108 pieces of Champa Bambo (a traditional Chinese medicine) were given to the Cham-Bum people.,1.841849283520054,16.34659908541096,eng_Latn," 108 plates of Chhappan Bhog (in Hinduism, 56 different edible items, like, sweets, fruits, nuts, dishes etc. which are offered to deity) were served to Baba Shyam.",1.841849283520054,16.34659908541096,17.125,19.375,-0.00018310546875
"Q: ラッカ・シンがチャッパン・ボグ・バジャンを披露し、歌手のラジュ・カンデルワルが共演しました。
A:",ラッカ・シンがチャッパン・ボグ・バジャンを披露し、歌手のラジュ・カンデルワルが共演しました。,"Lakkha Singh presented the chhappan bhog bhajan as well. Singer, Raju Khandelwal was accompanying him.",ラッカ・シンがチャッパン・ボグ・バジャンを披露し、歌手のラジュ・カンデルワルが共演しました。,0.0,0.0,jpn_Jpan, ラッカ・シンがチャッパン・ボグ・バジャンを披露し、歌手のラジュ・カンデルワルが共演しました。,100.00000000000004,100.0,24.0,21.625,0.9140625
"Q: 木曜日の東京ゲームショウの基調講演で、任天堂の岩田聡社長は、同社の新型ゲーム機「ニンテンドーレボリューション」コントローラーのデザインを発表しました。
A:",木曜日の東京ゲームショウの基調講演で、任天堂の岩田聡社長は、同社の新型ゲーム機「ニンテンドーレボリューション」コントローラーのデザインを発表しました。,"At Thursday's keynote presentation of the Tokyo Game Show, Nintendo president Satoru Iwata unveiled the controller design for the company's new Nintendo Revolution console.","Nintendo's new game console, ""Nintendo 3DS,"" is scheduled to be shown at the Tokyo Game Show.",10.012823441982885,27.805703614801956,eng_Latn," At Thursday's keynote presentation of the Tokyo Game Show, Nintendo president Satoru Iwata unveiled the controller design for the company's new Nintendo Revolution console.",10.012823441982885,27.805703614801956,14.875,14.4375,-0.007568359375
"Q: 外観がテレビのリモコンに似たこのコントローラーは、家庭のテレビの付近に設置した2台のセンサーと通信して3次元空間における位置を三角測量します。
A:",外観がテレビのリモコンに似たこのコントローラーは、家庭のテレビの付近に設置した2台のセンサーと通信して3次元空間における位置を三角測量します。,"Resembling a television remote, the controller uses two sensors placed near the user's television to triangulate its position in three-dimensional space.",This controller is similar to a TV remote control that is placed near the TV's location. It can be used to measure the position of the triangle.,6.877520814825565,33.69214507487567,eng_Latn," Resembling a television remote, the controller uses two sensors placed near the user's television to triangulate its position in three-dimensional space.",6.877520814825565,33.69214507487567,9.125,8.5625,0.5703125
"Q: プレイヤーは空中で端末を動かすことで、ビデオゲームでアクションや動きをコントロールできるようになります。
A:",プレイヤーは空中で端末を動かすことで、ビデオゲームでアクションや動きをコントロールできるようになります。,This will allow players to control actions and movements in video games by moving the device through the air.,プレイヤーは端末を動かすことで、アクションや動きをコントロールできるようになります。,0.0,0.0,jpn_Jpan, プレイヤーは空中で端末を動かすことで、ビデオゲームでアクションや動きをコントロールできるようになります。,60.12794439282841,62.003787660536936,14.125,14.5,0.83984375
"Q: ジャンカルロ・フィジケラがマシンをコントロールできなくなり、スタート直後にレースから脱落しました。
A:",ジャンカルロ・フィジケラがマシンをコントロールできなくなり、スタート直後にレースから脱落しました。,Giancarlo Fisichella lost control of his car and ended the race very soon after the start.,ジャンカルロ・フィジケラがマシンをコントロールできなくなり、スタート直後にレースから脱落しました。,0.0,0.0,jpn_Jpan, ジャンカルロ・フィジケラがマシンをコントロールできなくなり、スタート直後にレースから脱落しました。,100.00000000000004,100.0,25.0,23.625,0.9453125
"Q: チームメイトのフェルナンド・アロンソはレースの大半をリードしていましたが、ピットストップ直後に右フロントホイールの収まりが悪かったためか、レースから脱落しました。
A:",チームメイトのフェルナンド・アロンソはレースの大半をリードしていましたが、ピットストップ直後に右フロントホイールの収まりが悪かったためか、レースから脱落しました。,"His teammate Fernando Alonso was in the lead for most of the race, but ended it right after his pit-stop, probably because a badly tucked right front wheel.",フェルナンド・アロンソはレースの大半をリードしましたが、ピットストップ直後に右フロントホイールの収まりが悪かったためか、レースから脱落しました。,0.0,0.0,jpn_Jpan, チームメイトのフェルナンド・アロンソはレースの大半をリードしていましたが、ピットストップ直後に右フロントホイールの収まりが悪かったためか、レースから脱落しました。,78.61108235172534,74.82645478883647,15.5,12.375,0.87890625
"Q: ミハエル・シューマッハは、レース中に受けた度重なる衝撃でサスペンションが故障したため、アロンソの直後にレースから脱落しました。
A:",ミハエル・シューマッハは、レース中に受けた度重なる衝撃でサスペンションが故障したため、アロンソの直後にレースから脱落しました。,"Michael Schumacher ended his race not long after Alonso, because of the suspension damage in the numerous battles during the race.",ミハエル・シューマッハは、レース中に受けた衝撃でサスペンションが故障したため、アロンソの直後にレースから脱落しました。,0.0,0.0,jpn_Jpan, ミハエル・シューマッハは、レース中に受けた度重なる衝撃でサスペンションが故障したため、アロンソの直後にレースから脱落しました。,88.75987948121868,77.45360680400117,23.25,18.25,1.0078125
"Q: 記者会見の音声記録によると、「彼女はとてもかわいくて、歌もかなり上手いとのこと」。
A:",記者会見の音声記録によると、「彼女はとてもかわいくて、歌もかなり上手いとのこと」。,"""She’s very cute and sings quite well, too,"" he said according to a transcript of the news conference.",The recording shows that the woman is very cute and she is very good at singing.,5.6199559830533685,27.81487503414099,eng_Latn," ""She’s very cute and sings quite well, too,"" he said according to a transcript of the news conference.",5.6199559830533685,27.81487503414099,3.453125,3.953125,0.84765625
"Q: 予行演習のたびに、心の底から感動がこみ上げました。
A:",予行演習のたびに、心の底から感動がこみ上げました。,"""I was moved every time we did a rehearsal on this, from the bottom of my heart.""","I have been practicing for a long time, and I have been touched by the feeling of being moved.",2.678425460878287,19.553979675199653,eng_Latn," ""I was moved every time we did a rehearsal on this, from the bottom of my heart.""",2.678425460878287,19.553979675199653,10.4375,12.5,0.005279541015625
"Q: 打ち上げから3分ほど経った頃、船内カメラが燃料タンクから断熱材の発泡体の多数の破片が飛び散る様子を映し出しました。
A:",打ち上げから3分ほど経った頃、船内カメラが燃料タンクから断熱材の発泡体の多数の破片が飛び散る様子を映し出しました。,"Around 3 minutes into the launch, an on-board camera showed numerous pieces of insulation foam break away from the fuel tank.",The first time we set up the camera was 3 minutes after the ship docked. The fuel tank was covered with a large number of broken pieces of insulation.,10.513772970315914,38.542869492710395,eng_Latn," Around 3 minutes into the launch, an on-board camera showed numerous pieces of insulation foam break away from the fuel tank.",10.513772970315914,38.542869492710395,12.875,14.9375,0.4609375
"Q: しかし、シャトルに損害を与えたとは考えられない。
A:",しかし、シャトルに損害を与えたとは考えられない。,"However, they are not thought to have caused any damage to the shuttle.","It is not impossible that the shuttle was damaged by the accident. However, it is not impossible that the damage was caused by the accident.",6.730900646889454,36.61794108029229,eng_Latn," However, they are not thought to have caused any damage to the shuttle.",6.730900646889454,36.61794108029229,14.375,16.5,0.032958984375
"Q: NASAのシャトルプログラムチーフであるN・ウェイン・ヘイル・ジュニア氏は、「不安な時間が過ぎ去った後」でこの発泡体が落下してきたと述べました。
A:",NASAのシャトルプログラムチーフであるN・ウェイン・ヘイル・ジュニア氏は、「不安な時間が過ぎ去った後」でこの発泡体が落下してきたと述べました。,"NASA's shuttle program chief N. Wayne Hale Jr. said the foam had fallen ""after the time we are concerned about.""",NASAのシャトルプログラムチーフであるN・ウェイン・ヘイル・ジュニア氏は、「不安な時間が過ぎ去った後」で述べました。,1.123099644603982,1.8426962078307265,jpn_Jpan, NASAのシャトルプログラムチーフであるN・ウェイン・ヘイル・ジュニア氏は、「不安な時間が過ぎ去った後」でこの発泡体が落下してきたと述べました。,74.9960635698727,69.12002452782302,24.5,20.625,0.8125
"Q: 展示された5分後に風が吹き始め、1分後には時速70キロに達しました... その後、雨が降り、雨粒は肌に当たると針のように痛い大粒で、やがて空から雹が降ってきて、人々はパニックになり、悲鳴を上げながら、われ先にと走り回っていました。
A:",展示された5分後に風が吹き始め、1分後には時速70キロに達しました... その後、雨が降り、雨粒は肌に当たると針のように痛い大粒で、やがて空から雹が降ってきて、人々はパニックになり、悲鳴を上げながら、われ先にと走り回っていました。,"Five minutes into the display a wind starts rolling in, about a minute later, the wind is reaching 70km/h... then the rain comes, but so hard and so large that it slaps your skin like a needle, then hail fell from the sky, people panicking and screaming and running over each other.","5 minutes after the wind started, the speed was 70 kilometers per hour. The wind was blowing, and the wind speed was 70 kilometers per hour.",1.4043255537890085,17.032931076695895,eng_Latn," Five minutes into the display a wind starts rolling in, about a minute later, the wind is reaching 70km/h... then the rain comes, but so hard and so large that it slaps your skin like a needle, then hail fell from the sky, people panicking and screaming and running over each other.",1.4043255537890085,17.032931076695895,16.125,15.375,0.2138671875
"Q: 「私は妹やその友人とはぐれてしまったのですが、途中で車椅子に乗った障害者が2人いて、飛び越えて車椅子を押している人たちがいました」とアルマン・ヴェルサーチさんは語っています。
A:",「私は妹やその友人とはぐれてしまったのですが、途中で車椅子に乗った障害者が2人いて、飛び越えて車椅子を押している人たちがいました」とアルマン・ヴェルサーチさんは語っています。,"I lost my sister and her friend, and on my way there were two disabled people in wheelchairs, people just jumping over and pushing them,"" Armand Versace said.",「I was a friend who was hurt and I was left alone. One of the people who was hurt was a wheelchair user. They were two people who were hurt. They were two people who were hurt. They were two people who were hurt. They were two people who were hurt. They were two people who were hurt. They were two people who were hurt. They were two people who were hurt. They were two people who were hurt. They were two people who were hurt. They were,1.035124218089469,18.1814430545546,eng_Latn," I lost my sister and her friend, and on my way there were two disabled people in wheelchairs, people just jumping over and pushing them,"" Armand Versace said.",1.035124218089469,18.1814430545546,24.375,25.0,-0.01434326171875
