prompt,query,reference,generation_baseline,bleu_baseline,chrf_baseline,metricx_baseline,metricx_qe_baseline,commet_baseline
"Q: Registration is an additional requirement for the visa process. In some countries, you must register your presence and address where you are staying with the local authorities.
A: 登録はビザ取得のための追加要件です。国によっては、現地当局に滞在先と住所を登録しなければならない場合もあります。

Q: The native inhabitants of Greenland call themselves Inuit in Canada and Kalaalleq (plural Kalaallit), a Greenlander, in Greenland.
A: グリーンランドの先住民は、カナダではイヌイット、グリーンランドではグリーンランド人のカラアレク（複数形カラアリット）を自称しています。

Q: Maybe one day, your great grandchildren will be standing atop an alien world wondering about their ancient ancestors?
A: もしかしたら、あなたのひ孫たちが異星人の惑星に降り立って、古代の祖先に思いを馳せる日が来るかもしれません。

Q: Arias tested positive for a mild case of the virus, Presidential Minister Rodrigo Arias said.
A: アリアス大統領はウイルス検査で経度の陽性反応を示した、とロドリゴ・アリアス大統領府長官は述べた。

Q: If traveling with a laptop or tablet, store a copy in its memory or disc (accessible without the internet).
A: ノートパソコンやタブレットを携行して旅行する場合は、（インターネットなしでアクセス可能な）メモリやディスクに保存しておいてください。

Q: Its long jaws were studded with more than 70 razor-sharp teeth, along with an extra set in the roof of its mouth, meaning that there was no escape for anything that crossed its path.
A:"," Its long jaws were studded with more than 70 razor-sharp teeth, along with an extra set in the roof of its mouth, meaning that there was no escape for anything that crossed its path.", その長い顎には70本以上の鋭い歯が並び、口蓋には別の歯列があり、つまりここを通ったら逃げ道はないということになります。,長い歯は、70本以上の鋭利な歯で覆われていたため、逃げることができなかったものがどれだけ横切るかを意味していた。,9.353748383422632,13.452402205949559,12.375,13.625,0.33203125
"Q: Arias tested positive for a mild case of the virus, Presidential Minister Rodrigo Arias said.
A: アリアス大統領はウイルス検査で経度の陽性反応を示した、とロドリゴ・アリアス大統領府長官は述べた。

Q: Beijing will host the opening and closing ceremonies and the indoor ice events.
A: 北京では開会式、閉会式、屋内氷上競技が催されます。

Q: Piquet Jr. crashed in the 2008 Singapore Grand Prix just after an early pit stop for Fernando Alonso, bringing out the safety car.
A: ピケJr.は2008年のシンガポールGPで、フェルナンド・アロンソが早めにピットインした直後にクラッシュし、セーフティーカーが導入されました。

Q: He originally named the Hangeul alphabet Hunmin Jeongeum, which means ""the correct sounds for the instruction of the people"".
A: 当初、彼はハングル文字を「訓民正音」と名付けたましたが、これは「民衆の指導のための正しい音」という意味です。

Q: The translation engines have improved dramatically, and now often give more or less correct translations (and more seldom gibberish), but some care is due, as they still may have gotten it all wrong.
A: 翻訳エンジンは劇的に向上しており、今では多くの場合、かなり適切な翻訳を提供するように（そして、わけのわからない文になることは非常に少なく）なりましたが、それでもまだまったくの誤訳もあるので少し注意が必要です。

Q: We don't know for sure, but it may have had a forked tongue. Its diet included turtles, large fish, other mosasaurs, and it may even have been a cannibal.
A:"," We don't know for sure, but it may have had a forked tongue. Its diet included turtles, large fish, other mosasaurs, and it may even have been a cannibal.", 確かなことはわかりませんが、先が分岐した二枚舌だったかもません。カメや大きな魚を食べ、共食いつまり他のモササウルスを食べていた可能性もあります。,どのくらい確かかっているかはわからないが、トゲの舌が分かっている可能性があります。食事には、タコ、巨大魚、他のモササウルス、そして、もしも、食事をしているなら、食事をしている可能性があります。,7.198169585307327,17.545875280615036,16.125,14.9375,0.162109375
"Q: Airlines such as Emirates, Etihad Airways, Qatar Airways & Turkish Airlines have greatly expanded their services to Africa, and offer connections to many major African cities at competitive rates than other European airlines.
A: エミレーツ航空、エティハド航空、カタール航空、トルコ航空といった航空会社は、アフリカ行き路線の大幅な拡大を図っており、他のヨーロッパ航空会社よりもお得な料金でアフリカの主要都市への乗り継ぎ便を運航しています。

Q: The 100-metre ship was en route to pick up its usual fertiliser cargo and initially officials feared the vessel could spill a load.
A: 全長100メートルの船は、いつもどおりに肥料の貨物を積み込む途中だったため、当初、関係者は船から荷物が落下するのではないかと心配していました。

Q: Yesterday, the post office released their apology to citizens and the media after discovering that the boy had hidden more than 600 postal documents, including 429 New Year postcards, which weren't delivered to their intended recipients.
A: 昨日、郵便局は、少年が429枚の年賀はがきを含む600通以上の郵便物を隠していたことが発覚し、本来の宛先に届いていなかったことを受けて、市民とマスコミに謝罪の声明を発表しました。

Q: When you're on a staycation, you have the time to treat yourself and take a few extra minutes to brew up something special.
A: 遠くに出歩かなくても、自分へのご褒美としていつもよりも時間をかけて特別な飲み物を淹れるなどして休暇を楽しめます。

Q: Attention Deficit Disorder ""is a neurological syndrome whose classic defining triad of symptoms including impulsivity, distractibility, and hyperactivity or excess energy"".
A: 注意力欠如障害とは、「神経学的症候群であり、その古典的定義は衝動性、注意力散漫、多動またはエネルギー過多の3つの症状です。

Q: It also attacked anything that entered the water; even a giant dinosaur such as T. rex would be no match for it.
A:", It also attacked anything that entered the water; even a giant dinosaur such as T. rex would be no match for it., また、水の中に入ってくるものは何でも攻撃し、ティラノサウルスのような巨大な恐竜も敵わないでしょう。,宇宙船は、水中のすべての物体を攻撃し、巨大な恐竜のT. rexのようなものも相手にされません。,10.17117331986828,14.731202499048756,8.625,9.125,0.3515625
"Q: Some hotels have a heritage from the golden age of steam railways and ocean liners; before the Second World War, in the 19th or early 20th centuries.
A: 第二次世界大戦前の19世紀から20世紀初頭にかけて利用された蒸気鉄道や外洋定期船の黄金時代の遺産を受け継いでいるホテルもあります。

Q: The judge told Blake it was ""almost inevitable"" he was going to be sent to jail.
A: 裁判官は、ブレイクの刑務所送りは「ほとんど避けられない」と言いました。

Q: The company hopes to diversify its profit sources and gain popularity in areas where Skype holds a strong position, such as China, Eastern Europe, and Brazil.
A: 同社は収益源を多様化し、中国、東欧、ブラジルなどSkypeが優勢な地域で人気を集めたいと考えています。

Q: Although in the end, Krushchev sent in tanks to restore order, he did give way to some economic demands and agreed to appoint the popular Wladyslaw Gomulka as the new prime minister.
A: 最終的には、クルシチョフは秩序を回復するために戦車を送り込みましたが、一部の経済的な要求に道を譲り、人気のあるウラジスラフ・ゴムルカを新首相に任命することに合意しました。

Q: When you travel, expect things not to be like they are ""back home"". Manners, laws, food, traffic, lodging, standards, language and so on will to some extent differ from where you live.
A: 旅行先では、「自国」とは違うことを予想しましょう。マナー、法律、食べ物、交通、宿泊施設、基準、言語など、あなたの居住地とはある程度異なります。

Q: While most of their food would be familiar to us, Romans did have their share of strange or unusual feast items, including wild boar, peacock, snails, and a type of rodent called a dormouse
A:"," While most of their food would be familiar to us, Romans did have their share of strange or unusual feast items, including wild boar, peacock, snails, and a type of rodent called a dormouse", 彼らの食べ物のほとんどは私たちに馴染みのあるものですが、ローマ人はイノシシ、孔雀、カタツムリ、そしてネズミと呼ばれる齧歯類の一種など、下手物や珍味を食していました。,そのほとんどの食事は、自国とは異なるものですが、ローマ人は異様なまたは不思議な食事を食べていた、例えば野生豚、ペッカ、ナス、あるいはロドムスという種の鼠。,9.195182336827804,18.506222219636875,11.5,9.375,0.3203125
"Q: The president's condition is stable, though he will be isolated at home for several days.
A: 大統領の容態は安定していますが、数日間は自宅で隔離されます。

Q: Accompanied by those officials, he assured Texas citizens that steps were being taken to protect the public's safety.
A: ペリー知事は公衆衛生当局者に同行し、国民の安全を守るための措置が取られるようにすることをテキサス市民に確約しました。

Q: For the first time, last year China exported more cars than Germany and surpassed the United States as the biggest market for this industry.
A: 昨年、中国は自動車輸出台数で初めてドイツを上回るとともに業界の市場規模では米国を抜き最大となりました。

Q: Beware: small-town bars here are not always good places for the out-of-state visitor to hang out.
A: 注意：この辺りにある居酒屋は、州外から来た旅行客がたむろするのに必ずしも良い場所ではありません。

Q: Protons have a positive electric charge while neutrons have no charge. The electrons have a negative electric charge.
A: 陽子は正電荷を帯び、中性子は無電荷です。電子は負電荷を帯びた粒子です。

Q: Another difference was that while the poor people and the woman ate their food while sitting in chairs, the rich men liked to have banquets together where they would lounge on their sides while they ate their meals.
A:"," Another difference was that while the poor people and the woman ate their food while sitting in chairs, the rich men liked to have banquets together where they would lounge on their sides while they ate their meals.", もう1つの違いは、貧しい人々や女性は椅子に座って食事をするのに対し、金持ちの男性は寝そべってくつろぎながら食事をする宴会を好んだということです。,また、貧しい人と女性は席に座って食事をしていたのに対し、富裕な男は席に座って食事をしていた。富裕な男は食事を食べながら座って食事をしていた。,6.109225034805825,17.656747036417418,13.1875,9.6875,0.1728515625
"Q: Sikhs consider their faith to be a separate religion from Hinduism though they acknowledge its Hindu roots and traditions.
A: シーク教徒たちは、ヒンドゥー教のルーツや伝統を尊重しながらも、自らの信仰をヒンドゥー教とは別個の宗教と見なしてます。

Q: In the nomadic phase, army ants march at night and stop to camp during the day.
A: 遊牧段階では、軍隊アリは夜間に隊列を組んで移動し、日中は野営します。

Q: The vote must still be ratified by the full IOC at it's October meeting in Copenhagen.
A: 投票は、10月にコペンハーゲンで開催されるIOCの総会で承認されなければなりません。

Q: Rules regarding regular photography also apply to video recording, possibly even more so.
A: 通常の写真撮影に関する規則がビデオ撮影にも適用されますが、それ以上のことが求められる場合もあります。

Q: As the storm is far from landfall, it remains difficult to assess potential impact to the United States or Caribbean.
A: 暴風雨は陸地から遠く離れているので、米国やカリブ海への潜在的な影響を評価しにくい状態が続いています。

Q: Ancient Roman meals couldn't have included foods that came to Europe from America or from Asia in later centuries.
A:", Ancient Roman meals couldn't have included foods that came to Europe from America or from Asia in later centuries., 古代ローマの食事には、後の数世紀の間にアメリカやアジアから欧州に渡ってきた食材が取り入れられたはずはありません。,古代ローマの食事は、米国やアジアからの食物をアメリカに輸入した後、欧州に到達するまでに数世紀かけてできた食事ではありません。,11.622111816655837,30.5179783835906,7.6875,8.5625,0.44921875
"Q: At a minimum, you need footwear with suitable soles. Summer shoes are usually very slippery on ice and snow, even some winter boots are deficient.
A: 少なくとも、それなりの靴底の靴が必要です。通常、夏用の靴で氷上や雪上を歩くと滑ってしまい、冬用のブーツでも十分とは限りません。

Q: It can usually be replenished fairly easily if you run out, and gives resolution roughly comparable to a current DSLR.
A: 使い果たしても補充しやすく、現在のデジタル一眼レフカメラとほぼ同等の解像度が得られます。

Q: Yes! King Tutankhamun, sometimes referred to as ""King Tut"" or ""The Boy King"", is one of the most well known ancient Egyptian kings in modern times.
A: そうです！ツタンカーメン王は、「少年王」と呼ばれることもあり、現代では最も有名な古代エジプトの王の1人です。

Q: In its most recent monthly report, OPEC said exports of crude had fallen to their lowest level for two decades at 2.8 million barrels per day.
A: 直近の月次報告で、OPECは原油の輸出量が日量280万バレルと20年間で最も低い水準に落ち込んだと発表しました。

Q: Lodin also said officials decided to cancel the runoff in order to save Afghans the expense and security risk of another election.
A: ロディン氏はまた、アフガニスタンの人々が負担することになる決選投票にかかる費用と安全保障上のリスクを避けるために、当局が出馬を中止することにしたと述べました。

Q: For instance, they didn't have corn, nor tomatoes, nor potatoes, nor cocoa, and no ancient Roman ever tasted a turkey.
A:"," For instance, they didn't have corn, nor tomatoes, nor potatoes, nor cocoa, and no ancient Roman ever tasted a turkey.", 例えば、そこにはトウモロコシもトマトもジャガイモもココアもなく、七面鳥を味わった古代ローマ人はいなかったわけです。,例えば、例えば、古代ローマ人は、コーン、トマト、パウダー、ココア、そして古代エジプトの王は、ペンギンを食べたことがないと述べました。,9.710267030344186,15.84862164086285,16.125,16.375,0.021484375
"Q: Traditionally, the heir to the throne would go straight into the military after finishing school.
A: 伝統的に、王位継承者は学校卒業後にそのまま軍に入ります。

Q: Over 60 cruise ships ply the Galapagos waters - ranging in size from 8 to 100 passengers.
A: ガラパゴス海域には60隻以上のクルーズ船が就航しており、大きさは8人乗りから100人乗りまでさまざまです。

Q: On Wednesday, the United States' National Basketball Association (NBA) suspended its professional basketball season due to concerns regarding COVID-19.
A: 水曜日に全米バスケットボール協会（NBA）は、新型コロナウイルス感染症を懸念して、シーズンの中断を発表しました。

Q: In 2009 she was awarded the title of National Superintendent of the Year.
A: 2009年に彼女は年間最優秀教育長の称号を授与されました。

Q: The US Navy also said they were investigating the incident.
A: 米海軍も事件を調査しているという。

Q: The Babylonians built each of their gods a primary temple that was considered the home of the god.
A:", The Babylonians built each of their gods a primary temple that was considered the home of the god., バビロニア人は、神々のそれぞれに第一神殿を建て、それは神々の家とみなされていました。,バビロニア人は、各々の神々にそれぞれの神殿を建てた。,28.324454082118763,26.414446941768798,5.25,4.5,0.92578125
"Q: The jail became notorious after prisoner abuse was discovered there after US forces took over.
A: 米軍による占領後、囚人の虐待が発覚し、当該刑務所の悪名がとどろきました。

Q: Pittman suggested that conditions wouldn't improve until sometime next week.
A: ピットマン氏は、来週になるまで状況は改善しないだろうと示唆した。

Q: Interestingly, he was not considered to be very important in ancient times and was not recorded on most ancient king lists.
A: 興味深いことに、彼は古代ではあまり重視されておらず、ほとんどの古代の王の名簿には記録がありません。

Q: These events normally last anywhere between three and six months, and are held on sites no smaller than 50 hectares.
A: 通常、これらのイベントは50ヘクタール以下の敷地で3～6か月間にわたって催されます。

Q: Over the centuries, people have carefully built terraces on the rugged, steep landscape right up to the cliffs that overlook the sea.
A: 何世紀にもわたって、人々は岩だらけ険しい地形に丁寧にテラスを築き、海を望む断崖絶壁までつなげました。

Q: People would bring sacrifices to the gods and the priests would try to attend to the needs of the gods through ceremonies and festivals.
A:", People would bring sacrifices to the gods and the priests would try to attend to the needs of the gods through ceremonies and festivals., 人々は神々に生け贄を捧げ、祭司は儀式や祭りを通して神々の望みに応えようとしました。,人々は神々に献祭りを行い、神官は神々の需要を満たすために儀式と祭典を実施しました。,9.761235834945946,20.442330493678377,3.25,2.796875,1.015625
"Q: The use of the Internet and the World Wide Web allows learners to have access to information at all times.
A: インターネットやウェブを利用することで、学習者はいつでも情報にアクセスできるようになります。

Q: For a few pennies some children will tell you the story.
A: 数ペニー払えば、子供たちが語を聞かせてくれるでしょう。

Q: Boomerang throwing is a popular skill that many tourists want to acquire.
A: ブーメラン投げは、多くの観光客が身につけたがる人気の技です。

Q: San Francisco is also one of the best places in the nation for other Asian cuisine: Korean, Thai, Indian, and Japanese.
A: サンフランシスコはその他のアジア料理でも全米で指折りの都市であり、韓国料理、タイ料理、インド料理、日本料理など各国の店が揃っています。

Q: 800 miles of the Trans-Alaska Pipeline System were closed down following a spill of thousands of barrels of crude oil south of Fairbanks, Alaska.
A: アラスカ州フェアバンクス南部で発生した数千バレルの原油流出事故を受けて、アラスカ横断パイプラインシステムが800マイルにわたって閉鎖されました。

Q: Each temple had an open temple courtyard and then an inner sanctuary that only the priests could enter.
A:", Each temple had an open temple courtyard and then an inner sanctuary that only the priests could enter., 各寺院には、開放的な中庭があり、その後に神官のみが入れる内宮がありました。,それぞれの寺院には、外の庭と内の聖堂があり、聖職者だけが入ることができました。,13.853051691848561,18.016156311915612,5.4375,4.34375,0.96484375
"Q: Diplomats said that they had found enough ambiguity in the Afghan constitution to determine the runoff as unnecessary.
A: 外交官は、アフガニスタンの憲法には、決戦投票を不要と判断するのに十分な曖昧さが見つかったと述べました。

Q: This marked an important change, as European powers would no longer have the pretext of being religious wars. Thus, the Thirty Years' War would be the last war to be labeled a religious war.
A: これは重要な変化を示しています。というのも、ヨーロッパの大国にはもはや宗教戦争という口実がなくなっていったのです。そのため、この三十年戦争は、宗教戦争と呼ばれる最後の戦争となりました。

Q: Only the effects of catastrophizing, not depression and fear was conditional of regular weekly structured PA sessions.
A: うつ病や恐怖ではなく、破局化の効果のみが、週例の構造化PAセッションの条件となっていました。

Q: The actual purpose is to give those companies more control over their markets; it's all about money spinning.
A: 実際の目的は、これらの企業に市場の統制権を与えることであり、すべては金儲けのためです。

Q: Thanks to undersea fiber optic cable links to Europe and broadband satellite, Greenland is well connected with 93% of the population having internet access.
A: ヨーロッパにつながる光海底ケーブルとブロードバンド衛星のおかげで、グリーンランドでは人口の93%がインターネットに接続しています。

Q: Sometimes special pyramid shaped towers, called ziggurats, were built to be a part of the temples.
A:"," Sometimes special pyramid shaped towers, called ziggurats, were built to be a part of the temples.", 寺院の一部として、ジグラットと呼ばれるピラミッド型の特殊な塔が建てられることがありました。,ある時、特に円筒型の塔を建てて、寺院の部分に組み込まれた。,4.288119316954875,8.611571859435347,10.0,9.3125,0.55078125
"Q: The Global Running Tours successor, Go Running Tours networks dozens of sightrunning providers on four continents.
A: Global Running Toursの後継となるGo Running Toursは、4大陸にわたり何十社もの旅ラン業者をネットワークで結んでいます。

Q: Surgeons had knowledge of various sedatives including morphine from extracts of poppy seeds and scopolamine from herbane seeds.
A: 外科医らにはケシの種子から抽出したモルヒネやヘルバネの種子から抽出したスコポラミンなど、各種の鎮静剤の知識がありました。

Q: In this resonance, magnetic field and radio waves cause atoms to give off tiny radio signals.
A: この共鳴では、磁場と電波の作用で原子が微小な電波を発します。

Q: Car camping is possible if you have a large minivan, SUV, Sedan or Station Wagon with seats that lay down.
A: 大型のミニバンやSUV、セダン、ステーションワゴンなど、座席を倒せる車であれば、カーキャンプも可能です。

Q: Volunteering while travelling is a great way to make a difference but it's not just about giving.
A: 旅行中にボランティア活動をするのは、いつもと違う体験ができる素晴らしい方法ですが、与えるだけの立場ではありません。

Q: The top of the tower was special sanctuary for the god.
A:", The top of the tower was special sanctuary for the god., 塔の最上部は神のための特別な聖域でした。,塔の頂上には、神の神殿として崇敬された神が祀られていた。,5.751391809950023,8.694268266804988,5.71875,4.84375,0.4765625
"Q: Virgin have only purchased the ‘good bank’ of Northern Rock, not the asset management company.
A: ヴァージングループはノーザンロックの「優良銀行」を購入しただけで、資産管理会社を購入したわけではありません。

Q: The major organ of the circulatory system is the heart, which pumps the blood.
A: 循環器系の主要器官は心臓であり、血液を送り出す役割を果たす臓器です。

Q: They also said in a statement, ""The crew is currently working to determine the best method of safely extracting the ship"".
A: また、「乗組員は現在、安全に船を引き上げるための最善の方法を決定するために作業を行っている」との声明を発表した。

Q: Before the Spanish arrived in the 16th century, northern Chile was under Inca rule while the indigenous Araucanians (Mapuche) inhabited central and southern Chile.
A: 16世紀にスペイン人が入植するまで、チリ北部はインカの支配下にあり、チリの中央部と南部には先住民族のアラウカ人（マプチェ族）が住んでいました。

Q: Peter Lenz, a 13-year-old motorcycle racer, has died after being involved in a crash at the Indianapolis Motor Speedway.
A: 13歳のオートバイレーサー、ピーター・レンツがインディアナポリス・モータースピードウェイで事故に巻き込まれて死亡しました。

Q: In the warm climate of the Middle East, the house was not so important.
A:"," In the warm climate of the Middle East, the house was not so important.", 中東の温暖な気候に暮らす人々にとって家屋はそれほど重要ではありませんでした。,中東の温暖な気候では家は重要ではなかった。,26.257888400741187,21.645827079339718,3.34375,2.609375,1.03125
"Q: Jardín de la Unión. This space was built as the atrium for a 17th-century convent, of which the Templo de San Diego is the sole surviving building.
A: ウニオン庭園。この空間は17世紀に建てられた修道院のアトリウムであり、唯一現存する建物はテンプロ・デ・サンディエゴがです。

Q: Scientists have suspected Enceladus as geologically active and a possible source of Saturn's icy E ring.
A: 科学者たちは、エンケラドゥスが地質学的に活発であり、土星の氷でできたE環の放出源ではないかと疑ってきました。

Q: The unmanned lunar orbiter Chandrayaan-1 ejected its Moon Impact Probe (MIP), which hurtled across the surface of the Moon at 1.5 kilometres per second (3000 miles per hour), and successfully crash landed near the Moon's south pole.
A: 無人月周回衛星チャンドラヤーン1号は、月面衝突プローブ（MIP）を射出し、毎秒1.5 km（毎時3000マイル）で月面を高速で移動し、月の南極近くへの着陸に成功しました。

Q: Mysticism can be distinguished from other forms of religious belief and worship by its emphasis on the direct personal experience of a unique state of consciousness, particularly those of a peaceful, insightful, blissful, or even ecstatic character.
A: 神秘主義は、特に平穏、洞察、至福、あるいは恍惚といった性格の独特な意識状態の直接的で個人的な経験に重点を置くことによって、他の宗教的な信念や崇拝の形態と区別することができます。

Q: The number of users of the Yahoo! and Microsoft services combined will rival the number of AOL's customers.
A: ヤフーとマイクロソフトのサービスを合わせたユーザー数は、AOLの顧客数に匹敵するだろう。

Q: Most of the life of the Hebrew family happened in the open air.
A:", Most of the life of the Hebrew family happened in the open air., ヘブライ人家族はほとんど戸外で暮らしていました。,ヘブライ家の多くは、開放的な空間で暮らした。,8.054496384843702,17.01469744278681,4.875,3.953125,0.83203125
"Q: First, the switch for the light fixture needs to be turned off or the cable disconnected.
A: まず、照明器具のスイッチを切るか、ケーブルを外す必要があります。

Q: Perry specifically said, ""There are few places in the world better equipped to meet the challenge that is posed in this case.""
A: ペリー氏は特に、「本件で提起された課題に対応するうえで、世界でこれ以上の設備を備えた場所はほとんどない」と述べました。

Q: Beijing will host the opening and closing ceremonies and the indoor ice events.
A: 北京では開会式、閉会式、屋内氷上競技が催されます。

Q: ""The CCTV would certainly send a strong signal to those people working with animals that their welfare is of the highest priority.""
A: 「監視カメラは動物を扱う業者に、動物福祉が最優先であることを確かに強く伝えてくれるでしょう。」

Q: Unless you are a diplomat, working overseas generally means that you will have to file income tax in the country you are based in.
A: 外交官でない限り、海外で働くのであれば、一般的には拠点となる国で所得税を申告しなければなりません。

Q: Women did the cooking in the yard; stores were just open counters looking into the street. Stone was used for building houses.
A:", Women did the cooking in the yard; stores were just open counters looking into the street. Stone was used for building houses., 女性たちが庭で調理をし、店はいずれも街路に面した屋台に過ぎませんでした。家の建築には石が使われていました。,女性は庭で食事をしていた。店は街の外に広がる広い広場に設置されていた。石は建物の建て方に用いられた。,3.51601762046971,10.14579658918406,9.625,8.6875,0.5234375
"Q: Humans can be affected by breathing affected water taken into the air by wind and waves.
A: 人間は、風や波の力で空気中に取り込まれた水分を呼吸時に吸い込んだ場合にその影響を受けることがあります。

Q: British newspaper The Guardian suggested Deutsche Bank controlled roughly a third of the 1200 shell companies used to accomplish this.
A: 英国のガーディアン紙は、ドイツ銀行が1200社のペーパーカンパニーの約3分の1を支配していることを示唆しました。

Q: Gridley or Stark placed a stake about 100 feet (30 m) in front of the fence and ordered that no one fire until the regulars passed it.
A: グリッドリーまたはスタークは外柵の前方約100フィート(30 m)の位置に杭を打ち、正規軍がそこを通過するまで誰も発砲しないようにと命令しました。

Q: Individuals who had been involved for several decades helped us appreciate our strengths and passions while candidly assessing difficulties and even failures.
A: 数十年前から関わってきた個人の方々が、困難や失敗を率直に評価しながらも、私たちの強みや情熱を評価するのを手伝ってくれました。

Q: Fire captain Scott Kouns said, ""It was a hot day in the Santa Clara with temperatures in the 90s.
A: 消防隊のスコット・クーンズ隊長は「当日サンタクララでは気温が90度を超える猛暑日でした。

Q: There were no large forests in the land of Canaan, so wood was extremely expensive.
A:"," There were no large forests in the land of Canaan, so wood was extremely expensive.", カナンの地には大規模な森林が存在しなかったので木材は非常に高価で貴重なものでした。,カナアンの土地には大きな森がなく、木材は非常に高価でした。,17.14599716645038,26.61123282599171,2.375,2.234375,1.0234375
"Q: The Serengeti region contains the Serengeti National Park, the Ngorongoro Conservation Area and Maswa Game Reserve in Tanzania and the Maasai Mara National Reserve in Kenya.
A: セレンゲティ地域には、セレンゲティ国立公園、タンザニアのンゴロンゴロ保全地域とマスワ動物保護区、ケニアのマサイマラ国立保護区などがあります。

Q: The advice assumes that travellers do not steal, trespass, participate in the illegal market, beg, or otherwise exploit other people for their own gain.
A: このアドバイスは、旅行者が自分の利益のために窃盗、不法侵入、違法市場への参加、物乞い、またはその他の方法で他人から搾取しないことを前提としています。

Q: The Colonists, seeing this activity, had also called for reinforcements.
A: この活動を見た入植者たちも増援を要請していた。

Q: To finish, Turkish dance group Fire of Anatolia performed the show ""Troy"".
A: 最後にトルコのダンスチーム「ファイヤー・オブ・アナトリア」が「トロイ」を披露しました。

Q: Piquet Jr. was sacked after the 2009 Hungarian Grand Prix.
A: ピケJr.は2009年のハンガリーGP後に解雇されました。

Q: Greenland was settled sparsely. In the Norse sagas they say that Erik the Red was exiled from Iceland for murder, and when travelling further west, found Greenland and named it Greenland.
A:"," Greenland was settled sparsely. In the Norse sagas they say that Erik the Red was exiled from Iceland for murder, and when travelling further west, found Greenland and named it Greenland.", グリーンランドは過疎な地域でした。北欧の伝承によれば、赤毛のエイリークが殺人罪でアイスランドから追放され、西に向かったときにグリーンランドを発見して、グリーンランドと名付けたとされます。,グリーランドは、古代ノルウェー人の説話によると、エリク・ザ・レッドはイcelandから追放され、西へ旅立ったときにグリーランドを発見し、名付けたと言われています。,12.773162802363155,23.415768465831725,12.4375,11.625,0.6171875
"Q: Modern Education accused him of printing large advertisements on buses without authorisation and lying by saying that he was the chief English tutor.
A: Modern Educationは、彼が無許可でバスに大々的な広告を印刷したことや、英語教師の主任を務めていると嘘をついたことを非難しました。

Q: Maroochydore then defeated Caboolture in the Preliminary Final.
A: その後、マルーチドールは予選決勝でカブールチュールを破りました。

Q: The governor also stated, ""Today, we learned that some school aged children have been identified as having had contact with the patient.""
A: 知事はまた、「本日、患者と接触した学齢児童がいることが判明しました」とも述べました。

Q: There's a tiny cave near the top that must be passed through, it is quite low and a rather tight squeeze.
A: 頂上近くに小さな洞窟があり、そこを通過しなければなりませんが、極めて天井が低くて狭い洞窟です。

Q: Squash, karate and roller sports tried to get onto the Olympic program as well as baseball and softball, which were voted out of the Olympic Games in 2005.
A: スカッシュ、空手、ローラースポーツは、2005年にオリンピックから除外された野球やソフトボールと同じようにオリンピック種目の候補に挙がりました。

Q: But regardless of his discovery, Eskimo tribes were already living there at the time.
A:"," But regardless of his discovery, Eskimo tribes were already living there at the time.", しかし、彼の発見とは関係なく、当時すでにエスキモー部族はそこに住んでいました。,しかし、彼の発見は、時には、エスカイモットの住民がそこに居住していた時期もあった。,13.924499401499876,20.290408617288975,11.8125,9.1875,0.26953125
"Q: However, Charles went to university at Trinity College, Cambridge where he studied Anthropology and Archaeology, and later History, earning a 2:2 (a lower second class degree).
A: ただし、チャールズはケンブリッジ大学のトリニティ・カレッジに進学し、人類学と考古学を専攻し、後に歴史学を学び、2:2（2等学位）を取得しました。

Q: There was also another tribe on the Chatham islands these were Maori who migrated away from New Zealand.
A: チャタム島にはニュージーランドから移ってきた別の部族も暮らしており、それがマオリ族でした。

Q: The American plan relied on launching coordinated attacks from three different directions.
A: アメリカの計画は、異なる3方向から協調攻撃を開始するというものでした。

Q: Arias tested positive for a mild case of the virus, Presidential Minister Rodrigo Arias said.
A: アリアス大統領はウイルス検査で経度の陽性反応を示した、とロドリゴ・アリアス大統領府長官は述べた。

Q: Its frequent portrayal in music, films, literature and popular culture has helped make the city and its landmarks known throughout the world.
A: 音楽、映画、文学、大衆文化に頻繁に登場することで、サンフランシスコとそのランドマークは世界中に知られるようになりました。

Q: Though each country was 'Scandinavian', there were many differences between the people, kings, customs and history of Denmark, Sweden, Norway and Iceland.
A:"," Though each country was 'Scandinavian', there were many differences between the people, kings, customs and history of Denmark, Sweden, Norway and Iceland.", どの国も「スカンジナビア」であることは変わりませんが、デンマーク、スウェーデン、ノルウェー、アイスランドの国民性、王制、風習、歴史には相当な違いがあったのです。,それでも、各国は「スノルマン」であったが、国民、王、文化、歴史は多くの違いがありました。,3.317182033665605,11.066228664059523,8.75,10.375,0.58984375
