prompt,query,reference,generation_baseline,bleu_baseline,chrf_baseline,metricx_baseline,metricx_qe_baseline,commet_baseline
"Q: The traditional medieval castle has long inspired the imagination, conjuring up images of jousts, banquets and Arthurian chivalry.
A: पारंपरिक मध्ययुगीन महल ने लंबे समय से कल्पना को प्रेरित किया है, जो जत्थों, भोजों और आर्थरियन शिष्टता की छवियाँ मन में लाता है।

Q: It is an archipelago with 15 islands spread out over 2.2 million km2 of ocean.
A: यह समुद्र में 2.2 मिलियन वर्ग किलोमीटर में फैले 15 द्वीपों एक द्वीपसमूह है।

Q: After the match, King of Clay said, ""I am just excited about being back in the final rounds of the most important events. I am here to try to win this.""
A: मैच के बाद, क्ले के राजा ने कहा, “मैं सबसे महत्वपूर्ण इवेंट के अंतिम दौर में वापस आने को लेकर उत्साहित हूँं। मैं यहाँ इसे जीतने का प्रयास कर रहा हूँं।”

Q: King Sejong was the fourth king of the Joseon Dynasty and is one of the most highly regarded.
A: किंग सेजोंग जोसन राजवंश के चौथे राजा थे और सबसे सम्माननीय माने जाते हैं.

Q: Batten was ranked 190th on the 2008 400 Richest Americans list with an estimated fortune of $2.3 billion.
A: 2008 के 400 सबसे अमीर अमेरिकियों की सूची में बैटन को $ 2.3 billion की अनुमानित संपत्ति के साथ 190 वें स्थान पर रखा गया था।

Q: One was sent to George Washington on July 6, who had it read to his troops in New York on July 9. A copy reached London on August 10.
A:"," One was sent to George Washington on July 6, who had it read to his troops in New York on July 9. A copy reached London on August 10."," उनमें से एक जॉर्ज वाशिंगटन को 6 जुलाई को भेजा गया, जिसने कि इसको अपनी सेना के लिए न्यूयॉर्क में 9 जुलाई को पढ़ा। उसकी एक कॉपी 10 अगस्त को लंदन पहुंची।",एक दूसरे को गवर्नर जॉन वाशिंगटन को 6 जुलाई को जुलाई 9 को न्यूयॉर्क में भेजा गया था। एक कॉपी लंदन में 10 अगस्त को पहुंच गई थी।,26.951088461010464,46.161562389752035,9.3125,9.5625,0.396484375
"Q: maybe you'll discover a simple beverage that you can make for breakfast when you're back to your daily routine.
A: शायद आप एक ऐसे पेय की खोज करेंगे जो आप अपनी दिनचर्या में वापस आने के बाद अपने नाश्ते के लिए बना सकते हैं.

Q: While San Francisco's economy is linked to it being a world-class tourist attraction, its economy is diversified.
A: जहाँ सैन फ्रांसिस्को की अर्थव्यवस्था उसे विश्व-स्तरीय पर्यटकों के आकर्षण से जोड़े रखती है, वहीं इसकी अर्थव्यवस्था में विविधता है.

Q: Charles was the first member of the British Royal Family to be awarded a degree.
A: चार्ल्स ब्रिटिश शाही परिवार के पहले सदस्य थे जिन्हें डिग्री प्रदान की गई थी.

Q: Visitors with limited time would be best to spend their time elsewhere.
A: सीमित समय वाले आगंतुकों के लिए अपना समय कहीं और बिताना सबसे अच्छा होगा।

Q: Its large glazed windows and thin walls would not have been able to resist a determined attack for long.
A: इसकी बड़ी चमकदार खिड़कियाँं और पतली दीवारें लंबे समय तक  निर्धारित हमले का विरोध करने में सक्षम नहीं होतीं।

Q: The 25 Dunlap broadsides still known to exist are the oldest surviving copies of the document. The original handwritten copy has not survived.
A:", The 25 Dunlap broadsides still known to exist are the oldest surviving copies of the document. The original handwritten copy has not survived., मौजूदा 25 डनलप ब्रॉडसाइड अब तक बची हुई सबसे पुरानी कॉपी के डॉक्यूमेंट हैं. हाथ से लिखी गई मूल कॉपी सहेजी नहीं जा सकी है.,"25 ड्यूनलप ब्रॉडसाइड्स जो अभी भी जीवित हैं, वही पुरानी हैं जिन्हें जीवित होने के लिए प्रतीक्षा कर रहे हैं। पुरानी लिखित प्रतिलिपि का अभी भी निर्माण हुआ है।",15.744448348226278,21.017391295784734,14.5,15.125,0.3515625
"Q: Sir Richard Branson's Virgin Group had a bid for the bank rejected prior to the bank’s nationalisation.
A: सर रिचर्ड ब्रैनसन के वर्जिन समूह ने उन बैंको के लिए बोली लगाई थी जिन्हे राष्ट्रीयकरण से पहले अस्वीकार कर दिया गया था।

Q: In general, staying in any foreign country for an extended period of time will require you to obtain a visa in advance.
A: सामान्य तौर पर, किसी भी विदेशी देश में समय अवधि के बाद बहुत समय तक रहने के लिए आपको पहले ही वीज़ा प्राप्त करने की आवश्यकता होगी।

Q: Evidence thereafter indicated test papers were tampered with Hall, along with 34 other education officials, was indicted in 2013.
A: उसके बाद के सबूत इस ओर इशारा करते है कि हॉल ने परीक्षा के प्रश्नपत्रों से छेड़छाड़ की थी, और 2013 में उसके साथ ही 34 अन्य शिक्षा अधिकारियों पर इसका आरोप लगाया गया था।

Q: The case was prosecuted in Virginia because it is the home to the leading internet service provider AOL, the company who instigated the charges.
A: इस मामले पर वर्जीनिया में मुकदमा चलाया गया क्योंकि यह अग्रणी इंटरनेट सेवा प्रदाता एओएल का घर है, वह कंपनी जिसने आरोपों को उकसाया.

Q: The old fashioned fittings, the lack of the latest amenities, and a certain graceful agedness are also part of their character.
A: पुराने ढंग की फिटिंग, नवीनतम सुविधाओं की कमी, और एक निश्चित सुंदर वृद्धावस्था भी उनके चरित्र का हिस्सा है।

Q: Many paleontologists today believe that one group of dinosaurs survived and is alive today. We call them birds.
A:", Many paleontologists today believe that one group of dinosaurs survived and is alive today. We call them birds.," कई जीवाश्म विज्ञानी आज भी यह मानते हैं कि डायनासोर का एक समूह लुप्त होने से बच गया और वह आज भी जीवित है, उन्हें हम पक्षी कहते हैं।",कई पुरातत्त्वज्ञों का मानना है कि एक समूह के दinosaurों ने जीवित रहने के लिए बचे हैं और आज भी हैं- हम उन्हें बिर्द कहकर जानते हैं।,4.001779470646215,28.149916038981317,12.875,12.3125,0.43359375
"Q: In some countries or types of stores there is at least one on-site restaurant, often a rather informal one with affordable prices.
A: कुछ देशों या कई तरह के स्टोर्स में कम से कम एक ऑन-साइट रेस्टोंरेंट है, जो किफ़ायती दामों के साथ अक्सर अनौपचारिक होता है.

Q: At home, due to this constant exposure to the local germs, odds are very high that you're already immune to them.
A: घर पर, स्थानीय कीटाणुओं के निरंतर संपर्क में आने के कारण, बहुत अधिक संभावना है कि आप में उनके लिए प्रतिरक्षा पहले ही विकसित हो चुकी हो।

Q: Batten was ranked 190th on the 2008 400 Richest Americans list with an estimated fortune of $2.3 billion.
A: 2008 के 400 सबसे अमीर अमेरिकियों की सूची में बैटन को $ 2.3 billion की अनुमानित संपत्ति के साथ 190 वें स्थान पर रखा गया था।

Q: On night sleeper trains, passports may be collected by the conductor so that you do not have your sleep interrupted.
A: नाइट स्लीपर ट्रेनों पर, कंडक्टर द्वारा पासपोर्ट एकत्र किया जा सकता है ताकि आपको अपनी नींद में बाधा न आए.

Q: Dr. Lee also expressed his concern about reports that children in Turkey have now become infected with the A(H5N1) avian influenza virus without becoming ill.
A: डॉ. ली ने रिपोर्टों के बारे में भी अपनी चिंता व्यक्त की है कि अब तुर्की में बच्चे बिना बिमार पड़े ए(एच5एन1) एवियन इन्फ़्लूएंजा वायरस से संक्रमित हो गए हैं.

Q: Many people don't think about them as dinosaurs because they have feathers and can fly.
A:", Many people don't think about them as dinosaurs because they have feathers and can fly., उनके पंख और उड़ने की वजह से कई लोग उनको डायनासोर नहीं मानते.,बहुत से लोगों को उन्हें डायनोसोर्स नहीं मानते क्योंकि वे पंखों वाले हैं और उड़ सकते हैं।,6.12957497932821,27.550051809076297,4.84375,4.875,0.80859375
"Q: This is becoming less of an issue as lens manufacturers achieve higher standards in lens production.
A: यह समस्या कम होती जा रीा है क्योंकि लेंस निर्माता लेंस उत्पादन में उच्च मानक प्राप्त करते जा रहे हैं।

Q: The National Congress of Brazil has debated legalization for 10 years, and such civil marriages are currently only legal in Rio Grande do Sul.
A: ब्राज़ील की नेशनल कांग्रेस इस तरह के नागरिक विवाह को कानूनी मान्यता देने के लिए 10 सालों से चर्चा कर रही है जिसे फ़िलहाल सिर्फ़ रियो ग्रांडे डो सुल मान्यता प्राप्त है.

Q: The theory then established the idea that the Maori people migrated from Polynesia in a Great Fleet and took New Zealand from the Moriori, establishing an agricultural society.
A: सिद्धांत ने तब यह विचार स्थापित किया कि माओरी लोग पोलिनेशिया से एक ग्रेट फ़्लीट में चले गए और एक कृषि समाज की स्थापना करते हुए न्यूज़ीलैंड को मोरीओरी से ले गए.

Q: A power failure following a routine fire-command system test caused relief valves to open and crude oil overflowed near the Fort Greely pump station 9.
A: एक नियमित फायर-कमांड सिस्टम परीक्षण के चलते बिजली चले जाने से रिलीफ वाल्व खुल गए और फोर्ट ग्रीली पंप स्टेशन 9 के पास कच्चा तेल बह गया।

Q: In fact, region codes have absolutely no effect on illegal copying; a bit-for-bit copy of a disk will play just fine on any device where the original will.
A: वास्तव में, स्थानीय कोड का अवैध नकल पर कोई प्रभाव नहीं पड़ता; बिल्कुल उसी तरह जैसे एक डिस्क की बिट-फॉर-बिट कॉपी किसी भी डिवाइस पर वैसी ही चलेगी जैसी असल डिस्क चलती है.

Q: But there are a lot of things about birds that still look like a dinosaur.
A:", But there are a lot of things about birds that still look like a dinosaur., लेकिन उन पक्षियों के बारे में बहुत सी चीजें हैं जो अभी भी डायनासोर जैसे दिखते हैं।,लेकिन बहुत सारे पक्षियों के बारे में देखे जाने वाले कुछ चीजें दinosaur के जैसी दिखती हैं।,19.850823739068115,40.21859572512721,10.5625,11.25,0.5703125
"Q: Stone steps are laid along most of the path, and in the steeper sections steel cables provide a supporting handrail.
A: रास्ते में कई जगह पत्थर की सीढ़ियाँ रखी गई हैं और चढ़ाव वाले भागों में स्टील केबल एक सहायक रेलिंग प्रदान करते हैं.

Q: Based on Fray Bartolomé de las Casas (Tratado de las Indias) between 1492 and 1498 the Spanish conquerors killed around 100,000 Taínos.
A: 1492 और 1498 के बीच फ़्रे बार्टोलोमे डी लास कासेस (ट्राटैडो डे लास इंडियाज़) पर आधारित, स्पेनिश विजेता ने लगभग 100,000 टिएनोस को मार डाला था.

Q: During his 2 hour speech he stated that ""Today Apple is going to reinvent the phone, We are going to make history today"".
A: अपने 2 घंटे के भाषण के दौरान, उन्होंने कहा कि “आज ऐपल अपने फ़ोन का फिर आविष्कार करने जा रहा है, आज हम इतिहास बनाने जा रहे हैं.

Q: Be assured that once you hit the marinas everything will be pretty obvious. You will meet other boat hitchhikers and they will share their information with you.
A: चिंता न करें, मरीना बीच पर पहुँचते ही आपको सब कुछ समझ में आ जाएगा. आपको वहाँ नाव में अपने साथ यात्रा करने वाले अन्य यात्री मिलेंगे और वे आपको अपनी जानकारी बताएँगे.

Q: Nitrogen as a gas still has the same properties as liquid nitrogen. The liquid state is denser but the molecules are still the same.
A: गैस के रूप में नाइट्रोजन में तरल नाइट्रोजन के समान ही गुण होते हैं। तरल अवस्था सघन होती है लेकिन अणु फिर भी समान होते हैं।

Q: They have feet with scales and claws, they lay eggs, and they walk on their two back legs like a T-Rex.
A:"," They have feet with scales and claws, they lay eggs, and they walk on their two back legs like a T-Rex."," उनके पैरों में पपड़ियाँ और पंजे हैं, वे अंडे देते हैं, और वे किसी टी-रेक्स की तरह अपने दो पीछे वाले पैरों पर चलते हैं.","वे पैरों में स्केल्स और क्लॉws, उन्हें अंडे छोड़ते हैं और वे दो पीछे की दो पैरों जैसे ट्रेक्स की तरह चलते हैं।",10.02532650305165,38.41835768802283,13.6875,12.9375,0.1884765625
"Q: Maroochydore then defeated Caboolture in the Preliminary Final.
A: मारूचिडोर ने इसके बाद प्रारंभिक फाइनल में कैबुलचर को हराया।

Q: Diplomatic arguments over the region continue to mar relations between Armenia and Azerbaijan.
A: प्रांत को लेकर आर्मेनिया और अज़रबैजान के बीच कूटनीतिक तर्क बिगड़े संबंधों को जारी रखते हैं.

Q: Sometimes the same flight can have vastly differing prices at various agregators and it pays to compare search results and to also look at the website of the airline itself before booking.
A: कभी-कभी विभिन्न एग्रीगेटर्स पर एक ही फ्लाइट के अलग-अलग मूल्य हो सकते हैं और खोज परिणामों की तुलना करना और बुकिंग से पहले एयरलाइन की स्वयं की वेबसाइट भी देखना लाभदायक होता है।

Q: Seeing the sites and wildlife of the Galapagos is best done by boat, just as Charles Darwin did it in 1835.
A: गैलापागोस के दर्शनीय स्थलों और वन्यजीवों को सबसे अच्छे से नाव द्वारा देखा जा सकता है, ठीक वैसे ही जैसे चार्ल्स डार्विन ने 1835 में किया था।

Q: A hostel collapsed in Mecca, the holy city of Islam at about 10 o'clock this morning local time.
A: आज सुबह स्थानीय समय के अनुसार लगभग 10 बजे इस्लाम के पवित्र शहर मक्का में एक छात्रावास ढह गया.

Q: Virtually all computers in use today are based on the manipulation of information which is coded in the form of binary numbers.
A:", Virtually all computers in use today are based on the manipulation of information which is coded in the form of binary numbers.," आजकल उपयोग किए जाने वाले सभी कंप्यूटर, जानकारी के हेरफेर पर आधारित हैं इन्हें बाइनरी नंबर के रूप में कोड किया गया है.",आजकल सभी कंप्यूटर का उपयोग प्रारूप के रूप में जानकारी को कोड किया गया बाइनरी नंबरों के माध्यम से करते हैं।,17.582301157567787,44.71783330115576,6.1875,5.90625,0.5625
"Q: Traveling to Walt Disney World represents a major pilgrimage for many American families.
A: वॉल्ट डिज़्नी वर्ल्ड की यात्रा कई अमेरिकी परिवारों के लिए एक मुख्य तीर्थ यात्रा की तरह होती है.

Q: Even standing amidst thousand year-old ruins it is easy to bring to mind the sounds and smells of battles long gone, to almost hear the clatter of hooves on the cobbles and to smell the fear rising from the dungeon pits.
A: हज़ार साल पुराने खंडहरों के बीच खड़े होकर भी लंबे समय से चली आ रही लड़ाइयों की आवाज़ और खुशबू को मन में लाना आसान है, लगभग कोयलों पर खुरों की खटपट सुनने और कालकोठरी के कब्रों से उठने वाले डर को सूँघने जैसा.

Q: Such success stories lessened the fears of change, while creating positive inclinations toward change in the future.
A: ऐसी सफलता की कहानियों ने भविष्य में बदलाव की दिशा में सकारात्मक झुकाव पैदा करते हुए, बदलाव की आशंकाओं को कम किया.

Q: Until now, AOL has been able to move and develop the IM market at its own pace, due to its widespread use within the United States.
A: अभी तक, अमेरिका के अंदर अपने व्यापक उपयोग की वजह से AOL अपनी खुद की रफ़्तार से IM मार्केट को आगे बढ़ाने और विकसित करने लायक हुआ है.

Q: It looks a bit daunting from below, and it is a steep and difficult ascent, but most reasonably fit persons should be able to make it in about 45 minutes.
A: यह नीचे से थोड़ा कठिन लग रहा है, और यह एक कठिन चढ़ाई है, लेकिन सबसे बिल्कुल फ़िट व्यक्ति इसे लगभग 45 मिनट में चड़ सकता है.

Q: A binary number can have only one of two values, i.e. 0 or 1, and these numbers are referred to as binary digits - or bits, to use computer jargon.
A:"," A binary number can have only one of two values, i.e. 0 or 1, and these numbers are referred to as binary digits - or bits, to use computer jargon."," किसी बाइनरी संख्या में दो में से एक ही मान हो सकता है, यानी 0 या 1, और इन संख्याओं को ही बाइनरी अंक - या कंप्यूटर की शब्दावली में बिट कहा जाता है.","एक बाइनरी संख्या केवल दो मानों से ही हो सकती है, जिसका मतलब है कि 0 या 1 हो सकती है, और ये बाइनरी डिजिट्स - या बिट्स, कंप्यूटर जargon के रूप में इस्तेमाल किया जाता है है।",10.195285150562764,36.36144142965917,6.5625,6.5,0.53515625
"Q: Unless you are a diplomat, working overseas generally means that you will have to file income tax in the country you are based in.
A: जब तक आप विदेश में काम करने वाले डिप्लोमेट नहीं हों जिसका सामान्य अर्थ यह है कि आपको उस देश में इनकम टैक्स भरना होगा, जिसमें आप रहते हैं.

Q: However in 991 Ethelred was faced with a Viking fleet larger than any since Guthrum's a century earlier.
A: हालाँकि, 991 में एथेलरेड का सामना वाइकिंग बेड़े से हुआ जो पहले गुथ्रुम की शताब्दी के समय से भी बहुत बड़ा था।

Q: The focus of this mindset is speed, logic and accuracy, also identification of facts, reapplying existing techniques, gathering information.
A: इस मानसिकता का लक्ष्य गति, तर्क और सटीकता है, तथ्यों की पहचान, मौजूदा तकनीकों को फिर से लागू करना और सूचना एकत्र करना है.

Q: Tropical Storm Danielle, fourth named storm of the 2010 Atlantic hurricane season, has formed in the eastern Atlantic Ocean.
A: उष्णकटिबंधीय तूफ़ान डेनियल, 2010 अटलांटिक तूफान के मौसम का चौथा नामित तूफ़ान पूर्वी अटलांटिक महासागर में बना है.

Q: Maroochydore had finished on top of the ladder, six points clear of Noosa in second.
A: मारूसाइडोर पहले पायदान पर आया जबकि उससे छह नंबर पीछे रहकर नूसा दूसरे पायदान पर आया।

Q: Internal poisoning may not be immediately apparent. Symptoms, such as vomiting are sufficiently general that an immediate diagnosis cannot be made.
A:"," Internal poisoning may not be immediately apparent. Symptoms, such as vomiting are sufficiently general that an immediate diagnosis cannot be made."," अंदरूनी विषाक्तता का तुरंत पता नहीं चलता है. इसके लक्षण सामान्य होते हैं जैसे कि उल्टी आना, इसलिए इसका तुरंत निदान नहीं किया जा सकता है.","अंदर से पीड़ा का लक्षणों के साथ, जैसे व्याकुलता या गैस्ट्रोइंटेस्टाइनल पीड़ा के लक्षणों के साथ, किसी भी तरह की जल्दी पहचान की जा सकती है।",1.386242207953302,17.30562079892329,10.125,8.6875,-0.01324462890625
"Q: Sometimes the same flight can have vastly differing prices at various agregators and it pays to compare search results and to also look at the website of the airline itself before booking.
A: कभी-कभी विभिन्न एग्रीगेटर्स पर एक ही फ्लाइट के अलग-अलग मूल्य हो सकते हैं और खोज परिणामों की तुलना करना और बुकिंग से पहले एयरलाइन की स्वयं की वेबसाइट भी देखना लाभदायक होता है।

Q: The Colonists, seeing this activity, had also called for reinforcements.
A: उपनिवेशिकों ने इस गतिविधि को देखकर बलवृद्धि के लिए भी बुलाया था.

Q: We will never overhaul a car, build a fountain in our backyard, travel to Peru to examine ancient ruins, or remodel our neighbour's house.
A: हम कभी भी कार की पूरी जांच और मरम्मत नहीं करेंगे, अपने पीछे के आँगन में फव्वारा नहीं बनाएँगे, प्राचीन खंडहरों को देखने के लिए पेरू की यात्रा नहीं करेंगे, या हमारे पड़ोसी का घर फिर से तैयार नहीं करेंगे।

Q: They're regaling each other with stories from their hometowns, told in their distinct accents and local argot.
A: वे अपने गृहनगर की कहानियों से एक-दूसरे का मनोरंजन कर रहे हैं, जो उनके अलग-अलग लहजे और स्थानीय बोली में बताया गया है।

Q: The Health Minister expressed concern both for the welfare of individuals taking advantage of the temporary legality of the substances involved, and for drug-related convictions handed down since the now-unconstitutional changes came into effect.
A: स्वास्थ्य मंत्री ने इसमें शामिल तत्वों की अस्थायी वैधता का फ़ायदा उठाने वाले लोगों के कल्याण के लिए चिंता ज़ाहिर की और सामयिक असंवैधानिक बदलावों के प्रभाव में आने के बाद से दवा से जुड़ी धारणाओं को आगे की पीढ़ी के लिए सौंप दिया.

Q: The best indication of internal poisoning may be the presence of an open container of medication or toxic household chemicals.
A:", The best indication of internal poisoning may be the presence of an open container of medication or toxic household chemicals., इंटरनल पॉइज़निंग का सबसे अच्छा लक्षण दवाई या विषैले घरेलू रसायनों के खुले डिब्बे की मौजूदगी हो सकती है.,सबसे अच्छा संकेत internal poisoning के लिए internal poisoning के लिए open container of medication or toxic household chemicals का प्रतिनिधित्व करने के लिए है।,2.7374353552268267,13.579339645300562,14.75,16.625,0.042724609375
"Q: The building housed a number of pilgrims who came to visit the holy city at the eve of hajj pilgrimage.
A: इस इमारत में कई तीर्थयात्री रहते थे जो हज यात्रा की पूर्व संध्या पर पवित्र शहर में आते थे।

Q: The Cook Islands do not have any cities but are composed of 15 different islands. The main ones are Rarotonga and Aitutaki.
A: कुक आइलैंड्स में कोई शहर नहीं है, लेकिन इसमें 15 अलग-अलग आइलैंड्स हैं. इनमें रारोटोंगा और ऐटूटाकी प्रमुख हैं.

Q: In short, using your car is a great way to take a road trip but seldom in itself a way to ""camp"".
A: सड़क यात्रा करने के लिए अपनी कार का उपयोग करना एक शानदार तरीका है, कभी कभी यह “कैंप”का काम भी करती है।

Q: Some scientists think Triceratops ate cycads, which are a type of plant that was common in the Cretaceous.
A: कुछ वैज्ञानिकों का मानना है कि ट्रिकेरटॉप्स ने साइकैड्स खाए थे, जो एक प्रकार का पौधा है, जो क्रेटेशियस में आम था.

Q: The PBS show has more than two-dozen Emmy awards, and its run is shorter only than Sesame Street and Mister Rogers' Neighborhood.
A: इस PBS शो को दो दर्जन से ज़्यादा एमी पुरस्कार मिल चुके हैं. नियमित प्रसारण के मामले में यह सिर्फ़ सीसेम स्ट्रीट और मिस्टर रॉजर नेबरहुड से पीछे है.

Q: Check the label for specific first aid instructions for that specific poison.
A:", Check the label for specific first aid instructions for that specific poison., उस विशेष जहर के लिए विशेष प्राथमिक चिकित्सा निर्देशों के लिए लेबल को देखेंं।,लेबल पर स्पेशल फिर से पहला इलाज के लिए सूचित करें.,5.619963540502263,15.045104998681772,12.8125,12.9375,0.314453125
"Q: While San Francisco's economy is linked to it being a world-class tourist attraction, its economy is diversified.
A: जहाँ सैन फ्रांसिस्को की अर्थव्यवस्था उसे विश्व-स्तरीय पर्यटकों के आकर्षण से जोड़े रखती है, वहीं इसकी अर्थव्यवस्था में विविधता है.

Q: Four years later a patent was granted, which was the world's first patent issued in the field of MRI.
A: चार साल बाद कोई पेटेंट दिया गया. यह एमआरआई के क्षेत्र में जारी किया गया दुनिया का पहला पेटेंट था.

Q: ""If it becomes commercial, we should have it. That is, there's no in-principle objection to nuclear energy"" Mr Costello said.
A: “यदि यह वाणिज्यिक हो जाता है, तो इसे हमारे पास होना चाहिए। श्री कोस्टेलो ने कहा कि परमाणु ऊर्जा पर कोई सैद्धांतिक आपत्ति नहीं है।”

Q: At a minimum, you need footwear with suitable soles. Summer shoes are usually very slippery on ice and snow, even some winter boots are deficient.
A: कम से कम, आपको उचित तल्ले वाले जूते चाहिए। गर्मियों के जूते आमतौर पर बर्फ पर बहुत फिसलते हैं, यहां तक कि सर्दियों के कुछ जूतों में भी कमी होती है।

Q: The proposed amendment already passed both houses in 2011.
A: प्रस्तावित संशोधन को 2011 में दोनों सदनों द्वारा पारित कर दिया गया ।

Q: The term bug is used by entomologists in a formal sense for this group of insects.
A:", The term bug is used by entomologists in a formal sense for this group of insects., कीटविज्ञानियों द्वारा बग शब्द का उपयोग कीटों के इस समूह के लिए एक औपचारिक तौर पर किया जाता है।,बीज का इस्तेमाल करने वाले जानवरों के लिए इस गруппा के लिए इस्तेमाल किया जाने वाला शब्द।,5.220562045906623,19.59189097162293,14.3125,13.5,0.2734375
"Q: 800 miles of the Trans-Alaska Pipeline System were closed down following a spill of thousands of barrels of crude oil south of Fairbanks, Alaska.
A: फेयरबैंक्स, अलास्का के दक्षिण में हजारों बैरल कच्चे तेल के रिसाव के बाद ट्रांस-अलास्का पाइपलाइन सिस्टम के 800 मील के हिस्से को बंद कर दिया गया था।

Q: MetroPlus is more comfortable and less crowded but slightly more expensive, though still cheaper than normal metro tickets in Europe.
A: मेट्रोप्लस ज़्यादा आरामदायक और कम भीड़ वाला होता है, लेकिन यह थोड़ा ज़्यादा महंगा होता है. हालाँकि, फिर भी यह यूरोप के सामान्य मेट्रो टिकिट से सस्ता है.

Q: Most of the items buried with Tutankhamun have been well preserved, including thousands of artefacts made from precious metals and rare stones.
A: तूतनखामेन के साथ दफ़नाए गए ज़्यादातर सामानों को अच्छी तरह से संरक्षित रखा गया है, जिसमें मूल्यवान धातुओं और दुर्लभ रत्नों से बने हज़ारों शिल्पकृतियाँ शामिल हैं.

Q: They do this by emitting a tiny particle of light called a ""photon"".
A: वे प्रकाश के एक छोटे कण को उत्सर्जित करके ऐसा करते हैं जिसे फोटॉन कहा जाता है”।”

Q: A cell is the smallest structural and functional unit of a living (things) organism.
A: एक कोशिका एक जीवित जीव की सबसे छोटी संरचनात्मक और कार्यात्मक इकाई है.

Q: This term derives from ancient familiarity with Bed-bugs, which are insects highly adapted to parasitize humans.
A:"," This term derives from ancient familiarity with Bed-bugs, which are insects highly adapted to parasitize humans.", मानवों पर आश्रित सबसे ज़्यादा अनुकूलतम कीट खटमल के साथ पुरानी समानता से यह परिभाषा बनी है.,"ये शब्द प्राचीनता से ही जुड़ा हुआ है कि बेड बग्स, जो जानवरों को जीवित रहने के लिए प्राणियों के साथ में परास्त करने के लिए तैयार होते हैं",2.578571354943003,17.443579259503977,13.5625,12.875,0.306640625
"Q: However, in June 1956, Krushchev's promises were put to the test when riots in Poland, where workers were protesting against food shortages and wage cuts, turned into a general protest against Communism.
A: हालाँकि, जून 1956 में, पोलैंड में दंगों के दौरान क्रुश्चेव के वादों को परखने के लिए रखा गया था, जहाँ भोजन की कमी और मज़दूरी में कटौती का विरोध कर रहे मज़दूर, साम्यवाद के ख़िलाफ़ एक सामान्य विरोध में बदल गए थे.

Q: The documents showed fourteen banks helped wealthy clients hide billions of US dollars of wealth to avoid taxes and other regulations.
A: दस्तावेजों से पता चलता है कि चौदह बैंकों ने अमीर ग्राहकों को कर और अन्य नियमों से बचने के लिए अरबों अमेरिकी डॉलर की संपत्ति छिपाने में मदद की।

Q: He documented himself in a 1998 book.
A: उन्होंने 1998 की एक पुस्तक में खुद के बारे में बताया है।

Q: Eighteen holes are played during a regular round, with players usually starting on the first hole on the course and finishing on the eighteenth.
A: अठारह छेद एक नियमित दौर के दौरान खेले जाते हैं, खिलाड़ी आमतौर पर मैदान के पहले छेद से शुरू करते हैं और अठारहवें पर समाप्त करते हैं.

Q: These plateaus are often referred to as ""vidde"" meaning a wide, open treeless space, a boundless expanse.
A: इन पठारों को अक्सर “चौड़ाई” के रूप में संदर्भित किया जाता है, जिसका अर्थ है एक विस्तृत, खुला स्थान, एक असीम फैलाव |

Q: Both Assassin-bugs and Bed-bugs are nidicolous, adapted to living in nest or housing of their host.
A:"," Both Assassin-bugs and Bed-bugs are nidicolous, adapted to living in nest or housing of their host."," गुप्तघाती कीड़े और खटमल दोनों नीडवासी होते हैं, जो घोसले या होस्ट के घर में बिना किसी परेशानी के रह सकते हैं.","दोनों अससिन और बेड बग्स निदicolous, अपने होस्ट के घर या निवास के लिए जीवन जीते हैं।",5.618568955685952,22.044697271368978,11.125,11.5625,0.287109375
