prompt,query,reference,generation_baseline,bleu_baseline,chrf_baseline,metricx_baseline,metricx_qe_baseline,commet_baseline
"Q: The balance of power was a system in which European nations sought to maintain the national sovereignty of all European states.
A: Баланс власти был системой, при которой европейские народы пытались сохранить суверенитет всех европейских государств.

Q: The number of native speakers varies depending on whether or not very closely related dialects are counted.
A: Количество носителей языка разнится в зависимости от того, берутся ли в учет очень близкие диалекты.

Q: European Turkey (eastern Thrace or Rumelia in the Balkan peninsula) includes 3% of the country.
A: Европейская часть Турции (Восточная Турция, или Румелия, на Балканском полуострове) охватывает 3% страны.

Q: Leonov, also known as ""cosmonaut No. 11"", was part of the Soviet Union's original team of cosmonauts.
A: Леонов, также известный как ""космонавт № 11"", был участником первой группы космонавтов Советского Союза.

Q: These requirements may often depend on what countries a traveller has visited or intends to visit.
A: Эти требования часто могут зависеть от того, какие страны посещал или планирует посетить путешественник.

Q: Mass car ownership also leads to a higher incidence of accidents on the roads, which leads to the invention of new techniques in healthcare for repairing damaged bodies.
A:"," Mass car ownership also leads to a higher incidence of accidents on the roads, which leads to the invention of new techniques in healthcare for repairing damaged bodies."," Массовое владение автомобилями также приводит к увеличению числа ДТП на дорогах, что приводит к изобретению в здравоохранении новых методов лечения полученных травм.","Массовое автопробег также приводит к увеличению числа аварий на дорогах, что приводит к изобретению новых методов лечения для ремонта поврежденных тел.",51.583790455011226,64.0932364547352,11.3125,11.0625,0.734375
"Q: Crime, and ill-will toward foreigners in general, is virtually unknown in Greenland. Even in the towns, there are no ""rough areas.""
A: Преступность и неприязнь по отношению к иностранцам практически неведомы в Гренландии. Даже в городах не существует ""опасных мест"".

Q: You are guaranteed to get wet if you cross the bridge or walk along the trails winding near the Falls.
A: Вы однозначно промокнёте, если пройдётесь по мосту или тропинкам, проложенным около водопада.

Q: The Sun doesn't have a crust like the Earth that you can stand on. The whole Sun is made out of gases, fire, and plasma.
A: У Солнца нет коры как у Земли, на которой вы можете стоять. Всё Солнце состоит из газов, огня и плазмы.

Q: Make sure you know what you can and cannot bring in and declare anything over the legal limits.
A: Убедитесь, что вы знаете, что вы можете и не можете ввозить и задекларируйте всё, что превышает оговоренные законом пределы.

Q: Unfortunately, when you make a DVD, it's borders will most likely be cut too, and if the video had subtitles too close to the bottom, they won't be fully shown.
A: К сожалению, когда вы записываете DVD, изображение по границам экрана также скорее всего будут отрезано, и, если субтитры на видео расположены близко к нижнему краю экрана, их не будет видно целиком.

Q: Romanticism had a large element of cultural determinism, drawn from writers such as Goethe, Fichte, and Schlegel.
A:"," Romanticism had a large element of cultural determinism, drawn from writers such as Goethe, Fichte, and Schlegel."," Романтизм во многом включал в себя культурный детерминизм, почерпнутый у таких писателей, как Гёте, Фихте и Шлегель.","Романтизм имел большое влияние культурной детерминизма, основанное на писателях, таких как Гоцце, Фихте и Шлегель.",28.413553962965057,44.69884578314157,6.28125,5.15625,0.8828125
"Q: The nucleus consists of two particles - neutrons and protons.
A: Ядро состоит из двух частиц — нейтронов и протонов.

Q: During his 2 hour speech he stated that ""Today Apple is going to reinvent the phone, We are going to make history today"".
A: Во время своего двухчасового выступления он заявил: ""Сегодня Apple собирается переосмыслить свой телефон. Мы войдём сегодня в историю.""

Q: Taxis are not generally used by families in Charlotte, though they can be of some use in certain circumstances.
A: Семьи в Шарлотт, как правило, не используют такси, хотя от них может быть некоторая польза в определённых обстоятельствах.

Q: Anyone interested in seeing evidence of the damage to the mummy done during attempts to remove it from the coffin will be disappointed as only the head and shoulders are visible.
A: Любой желающий увидеть доказательства повреждения мумии, нанесенные при попытке вытащить ее из гроба, будет разочарован, так как видны только ее голова и плечи.

Q: The chimpanzee's hand and foot are similar in size and length, reflecting the hand's use for bearing weight in knuckle walking.
A: Рука и ступня шимпанзе похожи по размеру и длине, что объясняет использование рук для поддержания веса тела при передвижении на четырёх конечностях.

Q: In the context of Romanticism, the geography molded individuals, and over time customs and culture related to that geography arose, and these, being in harmony with the place of the society, were better than arbitrarily imposed laws.
A:"," In the context of Romanticism, the geography molded individuals, and over time customs and culture related to that geography arose, and these, being in harmony with the place of the society, were better than arbitrarily imposed laws."," В контексте романтизма, география формировала людей, а с течением времени возникали связанные с ней обычаи и культура, которые, находясь в гармонии с местом проживания данного общества, были лучше, чем произвольно навязанные законы.","В контексте романтизма география формировала индивидов, и со временем возникли обычаи и культура, связанные с географией, и эти, гармонирующие с местом общества, были лучше, чем произвольно навязанные законы.",47.572968055772336,63.04818630927185,4.4375,4.8125,0.96484375
"Q: The documents showed fourteen banks helped wealthy clients hide billions of US dollars of wealth to avoid taxes and other regulations.
A: Документы показали, что четырнадцать банков помогли состоятельным клиентам спрятать миллиарды долларов США, чтобы избежать уплаты налогов и выполнения прочих нормативных требований.

Q: Wildlife is among the most challenging motifs for a photographer, and needs a combination of good luck, patience, experience and good equipment.
A: Дикая природа является одним из самых сложных направлений для фотографа, ведь для её съёмки требуется сочетание удачи, терпения, опыта и хорошего оборудования.

Q: Many exotic animals are hard to find, and parks sometimes have rules about taking photographs for commercial purposes.
A: Многих экзотических животных сложно отыскать, к тому же в парках иногда налагаются ограничения на фотографирование в коммерческих целях.

Q: But in other parts of the world, where the bacteriological fauna are new to you, you're far more likely to run into problems.
A: Но в других частях мира, где бактериальная фауна для вас нова, вероятность столкнуться с проблемами у вас значительно выше.

Q: Early in the nation's independence, Singapore Botanic Gardens' expertise helped to transform the island into a tropical Garden City.
A: В ранний период государственной независимости экспертные знания Ботанического сада Сингапура помогли преобразовать остров в город-тропический сад.

Q: In the manner that Paris is known as the fashion capital of the contemporary world, Constantinople was regarded as the fashion capital of feudal Europe.
A:"," In the manner that Paris is known as the fashion capital of the contemporary world, Constantinople was regarded as the fashion capital of feudal Europe."," Подобно тому, как Париж называют столицей моды современного мира, так и Константинополь считался столицей моды во времена феодальной Европы.","В то время, когда Париж считается столицей современной мировой моды, Константинополь был известен как столицей феодальной Европы моды.",23.025690501195196,48.39946658069124,3.453125,2.6875,0.95703125
"Q: Phnom Krom, 12 km southwest of Siem Reap. This hilltop temple was built at the end of the 9th century, during the reign of King Yasovarman.
A: Пном Кром, расположенный в 12 км к юго-западу от Сиемреапа. Этот храм на вершине холма был построен в конце IX века, во времена правления короля Яшовармана.

Q: For example, if you were to see someone breaking a car window, you would probably assume he was trying to steal a stranger’s car.
A: Например, если бы вы увидели, что некто разбивает окно машины, то, вероятно, предположили бы, что он пытается украсть чей-то автомобиль.

Q: The Canal District (Dutch: Grachtengordel) is the famous 17th-century district surrounding the Binnenstad of Amsterdam.
A: Район каналов (на голландском: Grachtengordel) — известный район 17 века, расположенный вокруг центра города.

Q: Income tax is structured differently in different countries, and the tax rates and brackets vary widely from one country to another.
A: В каждой стране своя структура подоходного налога, а также сильно отличаются в разных странах налоговые ставки и группы.

Q: Yes! King Tutankhamun, sometimes referred to as ""King Tut"" or ""The Boy King"", is one of the most well known ancient Egyptian kings in modern times.
A: Да! Фараон Тутанхамон, которого иногда называют ""Король Тут"" или ""мальчик-фараон"", сегодня является одним из известнейших правителей Древнего Египта.

Q: Its renown for being an epicenter of luxury began in about 400 A.D. and lasted up until about 1100 A.D.
A:", Its renown for being an epicenter of luxury began in about 400 A.D. and lasted up until about 1100 A.D., Слава о нем как о центре роскоши пошла около 400 г. н. э. и продолжалась примерно до 1100 г. н. э.,Его слава за роскошь началась в 400 году н.э. и продолжалась до 1100 года н.э.,11.120967269089213,34.76055712003816,4.28125,5.0,0.9453125
"Q: Carrying for others - Never let your bags out of your sight, especially when you are crossing international borders.
A: Ношение вещей за других. Никогда не оставляйте свои сумки без присмотра, особенно при пересечении международных границ.

Q: ""Apart from the fever and a sore throat, I feel well and in good shape to carry out my work by telecommuting.
A: Помимо высокой температуры и боли в горле, я чувствую себя нормально и нахожусь в хорошей форме, чтобы выполнять свою работу в дистанционном режиме.

Q: MetroPlus is more comfortable and less crowded but slightly more expensive, though still cheaper than normal metro tickets in Europe.
A: Класс ""MetroPlus"" более комфортабельный и в нем меньше пассажиров, но он немного дороже, хотя его стоимость всё равно дешевле, чем цена обычных билетов на метро в Европе.

Q: Virgin have only purchased the ‘good bank’ of Northern Rock, not the asset management company.
A: Конгломерат Virgin приобрел только ""хороший банк"" Northern Rock, а не компанию по управлению активами.

Q: Police said Lo Piccolo had the upper hand because he had been Provenzano's right-hand man in Palermo and his greater experience won him the respect of the older generation of bosses as they pursued Provenzano's policy of keeping as low as possible while strengthening their power network.
A: Полиция сказала, что Ло Пикколо был во главе, потому что он был правой рукой Провенцано в Палермо, и его больший опыт завоевал ему уважение старшего поколения боссов, поскольку они придерживались политики Провенцано, направленной на то, чтобы как можно меньше давать о себе знать и одновременно укреплять сеть своей власти.

Q: Its status declined during the twelfth century mainly due to the fact that Crusaders had returned bearing gifts such as silks and spices that were valued more than what Byzantine markets offered.
A:", Its status declined during the twelfth century mainly due to the fact that Crusaders had returned bearing gifts such as silks and spices that were valued more than what Byzantine markets offered.," Его статус снижался на протяжении двенадцатого века главным образом из-за того, что крестоносцы возвращались с такими дарами, как шелк и пряности, ценившимися выше, чем предлагаемые на византийских рынках товары.","Его статус в XII веке значительно снизился из-за того, что Крестоносцы привозили в дар, например, шелковую и специи, которые были более ценны, чем рынок Византии.",11.964548845960273,29.07990840355933,10.5625,8.8125,0.80078125
"Q: Increasingly supermarkets are getting a more varied section of ready-made food. Some even provide a microwave oven or other means to heat food.
A: Все чаще супермаркеты расширяют ассортимент отделов готовой еды. Некоторые даже предоставляют микроволновую печь или другие средства для разогрева еды.

Q: Nevertheless, there are many distinctive ways of drinking coffee around the world that are worth experiencing.
A: Тем не менее в мире есть очень много разных вариантов употребления кофе, которые стоит попробовать.

Q: High-end brand-name frames available in such areas may have two problems; some may be knock-offs, and the real imported ones may be more expensive than at home.
A: С высококачественными оправами от известных производителей в таких регионах могут возникнуть две проблемы. Некоторые из них могут быть подделками, а оригинальные и импортированные оправы могут быть дороже, чем в стране производства.

Q: In many parts of the world, waving is a friendly gesture, indicating ""hello.""
A: Во многих частях мира махание рукой это дружеский жест, означающий ""привет"".

Q: They are superior to web proxies for several reasons: They re-route all Internet traffic, not only http.
A: Они лучше веб-прокси по ряду причин: они пересылают весь веб-трафик, а не только трафик по HTTP-протоколу.

Q: It was at this time that the transfer of the title of Fashion Capital from Constantinople to Paris was made.
A:", It was at this time that the transfer of the title of Fashion Capital from Constantinople to Paris was made., В этот момент и произошел переход титула Столицы Моды от Константинополя к Парижу.,"В это время было принято решение о переходе титула ""Города моды"" из Константинополя в Париж.",11.295714543953919,35.91838080087897,2.5,1.1796875,1.015625
"Q: With roots in Barcelona's Running Tours Barcelona and Copenhagen's Running Copenhagen, it was quickly joined by Running Tours Prague based in Prague and others.
A: После Барселоны и Копенгагена компании, организующие беговые туры, вскоре появились в Праге и других городах.

Q: Check with the institution, as well as the immigration department for the country you wish to study in for detailed requirements.
A: Согласуйте детальные требования с учреждением, а так же с департаментом иммиграции страны, в которой вы хотите учиться.

Q: Each of these nomadic rampages or marches lasts for approximately 17 days.
A: Каждый из этих кочевых набегов или походов длится примерно 17 дней.

Q: He would need to be judged differently if he had lost his car keys and it was his own car that he was trying to break into.
A: Он должен быть оценен иначе если он потерял ключи от своей машины и машина, которую он пытался взломать была его собственной.

Q: The country's supreme leader, Ayatollah Ali Khamenei, has described the dependency on oil as ""a trap"" dating from before Iran's Islamic revolution in 1979 and from which the country should free itself.
A: Верховный лидер страны аятолла Али Хаменеи охарактеризовал зависимость от нефти как ""ловушку"", возникшую ещё до Исламской революции в Иране 1979 года, и из которой страна должна выбраться.

Q: Gothic style peaked in the period between the 10th - 11th centuries and the 14th century.
A:", Gothic style peaked in the period between the 10th - 11th centuries and the 14th century., Готический стиль достиг расцвета в период между X–XI вв. и XIV в.,Готский стиль достиг пика в период между 10-м и 11-м веками и 14-м веком.,14.521383677815447,45.031674183307764,1.015625,0.6796875,0.90234375
"Q: These plants look like a small palm tree with a crown of sharp, spiky leaves.
A: Эти растения выглядят как маленькая пальма с короной из острых шипообразных листьев.

Q: These can be dangerous if the traveler pursue the mirage, wasting precious energy and remaining water.
A: Они могут быть опасными если путешественник  пойдёт за миражом, теряя ценную энергию и оставшуюся воду.

Q: Compared to most of the other royal tombs, however, the tomb of Tutankhamun is barely worth visiting, being much smaller and with limited decoration.
A: Однако по сравнению с другими королевскими могилами, могила Тутанхамона едва ли заслуживает посещения, так как она намного меньше и имеет незначительные украшения.

Q: They are separate from lingua francas, which are natural or organic languages that become dominant for one reason or another as means of communication between speakers of other languages.
A: Они не относятся к языкам-посредникам, являющимся естественными или органическими языками, которые по той или иной причине становятся доминирующим средством общения между носителями разных языков.

Q: Stone steps are laid along most of the path, and in the steeper sections steel cables provide a supporting handrail.
A: Бо́льшая часть пути выложена каменными ступенями, а на более крутых участках стальные тросы служат в качестве опорных перил.

Q: At the beginning dress was heavily influenced by the Byzantine culture in the east.
A:", At the beginning dress was heavily influenced by the Byzantine culture in the east., Сначала одежда находилась под сильным влиянием византийской культуры на востоке.,В начале костюм был сильно заимствован из культуры Византии на востоке.,16.923267918690044,34.97559237390775,4.09375,5.84375,1.0234375
"Q: Yes! King Tutankhamun, sometimes referred to as ""King Tut"" or ""The Boy King"", is one of the most well known ancient Egyptian kings in modern times.
A: Да! Фараон Тутанхамон, которого иногда называют ""Король Тут"" или ""мальчик-фараон"", сегодня является одним из известнейших правителей Древнего Египта.

Q: To Check the victim, you must first survey the scene to ensure your safety.
A: Перед осмотром пострадавшего вы сперва должны обследовать место происшествия, чтобы убедиться в безопасности для себя.

Q: Entering Southern Africa by car is an amazing way to see all the region's beauty as well as to get to places off the normal tourist routes.
A: Посетить Южную Африку на автомобиле — это прекрасный способ увидеть всю красоту этой местности, а также попасть в уголки за пределами традиционных туристических маршрутов.

Q: The band canceled the show at Maui's War Memorial Stadium, which was set to be attended by 9,000 people, and apologized to fans.
A: Группа отменила выступление на Военном мемориальном стадионе на острове Мауи, на котором должны были быть 9 000 человек, и принесла извинения фанатам.

Q: Several places in Rotorua offer geothermal hangi, while other hangi can be sampled in Christchurch, Wellington and elsewhere.
A: Несколько заведений в Роторуа предлагают ханги, приготовленные в геотермальных источниках, в то время как прочие виды ханги можно попробовать в Крайстчерче, Веллингтоне и других местах.

Q: However, due to the slow communication channels, styles in the west could lag behind by 25 to 30 year.
A:"," However, due to the slow communication channels, styles in the west could lag behind by 25 to 30 year.", Однако из-за медленных каналов связи стили на западе могут отставать на 25-30 лет.,Однако из-за медленных коммуникационных каналов в западных странах стиль мог отставать от восточных на 25 до 30 лет.,23.743408580176443,53.059112850468246,3.0625,3.9375,1.0078125
"Q: Every year around October nearly 1.5 million herbivores travel towards the southern plains, crossing the Mara River, from the northern hills for the rains.
A: Каждый год, где-то в октябре, около 1,5 миллиона травоядных животных движутся в сторону южных равнин от северных холмов к дождям, пересекая реку Мара.

Q: This gives resolution almost four times that of a 35 mm negative (3136 mm2 versus 864).
A: Благодаря этому, разрешение почти в четыре раза больше, чем у 35-миллиметрового негатива (3136 кв. мм против 864).

Q: He died in Osaka on Tuesday.
A: Он умер во вторник в Осаке.

Q: Crime, and ill-will toward foreigners in general, is virtually unknown in Greenland. Even in the towns, there are no ""rough areas.""
A: Преступность и неприязнь по отношению к иностранцам практически неведомы в Гренландии. Даже в городах не существует ""опасных мест"".

Q: At least 100 people had attended the party, in order to celebrate the first anniversary of a couple whose wedding was held last year.
A: На вечеринке по случаю празднования первой годовщины пары, свадьба которой состоялась в прошлом году, присутствовало не меньше 100 человек.

Q: towards the end of the Middle Ages western Europe began to develop their own style. one of the biggest developments of the time as a result of the crusades people began to use buttons to fasten clothing.
A:", towards the end of the Middle Ages western Europe began to develop their own style. one of the biggest developments of the time as a result of the crusades people began to use buttons to fasten clothing.," Собственные стили начали развиваться в Западной Европе к концу Средневековья. Одним из самых больших достижений того времени, благодаря крестовым походам, стало использование пуговиц для застегивания одежды.",В конце Средневековья западная Европа начала развивать свой собственный стиль. одним из самых больших развитий в это время как результат крестовых походов люди начали использовать кнопки для застегивания одежды.,26.856637457847903,47.60508944926383,5.625,3.46875,0.94140625
"Q: If you get hurt trying to help, you may only serve to make matters worse.
A: Если вы пострадаете, пытаясь помочь, вы только усугубите ситуацию.

Q: Interactive design requires that you re-assess your assumptions about media production and learn to think in a non-linear ways.
A: Для работы над интерактивным дизайном вам потребуется переоценить ваши представления об информационной индустрии и научиться нестандартно мыслить.

Q: It allows students the ability to work at their own pace and control the pace of instructional information.
A: Это позволяет учащимся работать в собственном ритме, а также контролировать ритм получения учебной информации.

Q: The failure of the second sentence, which proposes to ban same-sex civil unions, could possibly open the door for civil unions in the future.
A: Исключение второго предложения, которое предлагает запрет на однополые гражданские союзы, возможно, может открыть путь для гражданских союзов в будущем.

Q: Cinque Terre, which means Five Lands, comprises the five small coastal villages of Riomaggiore, Manarola, Corniglia, Vernazza and Monterosso located in the Italian region of Liguria.
A: Чинкве-Терре, что означает ""пять земель"", включает пять маленьких прибрежных деревень - Риомаджоре, Манарола, Корнилья, Манарола и Монтероссо, расположенных в итальянском регионе Лигурия.

Q: Subsistence agriculture is agriculture carried out for the production of enough food to meet just the needs of the agriculturalist and his/her family.
A:", Subsistence agriculture is agriculture carried out for the production of enough food to meet just the needs of the agriculturalist and his/her family.," Натуральное сельское хозяйство — это сельское хозяйство, ведущееся для производства достаточного количества продуктов питания для удовлетворения потребностей только земледельца и его/ее семьи.","Сельское хозяйство, которое осуществляется для удовлетворения потребностей только самого сельского хозяйства и его семьи.",15.389568578036561,43.20990375524287,14.75,13.75,0.87890625
"Q: Getting into your own car and heading off on a long road trip has an intrinsic appeal in its simplicity.
A: Идея сесть в свой автомобиль и отправиться в долгую поездку неизменно привлекательна в своей простоте.

Q: When the tenants started sharing what had occurred to them, most of the families involved suddenly realized that Carolyn Wilson of the OHA had stolen their security deposits, and skipped out of town.
A: Когда жильцы начали рассказывать, что с ними произошло, большинство участвовавших семей вдруг поняли, что Кэролин Уилсон из OHA украла их гарантийные взносы и сбежала из города.

Q: Architecture is concerned with the design and construction of buildings. The architecture of a place is often a tourist attraction in its own right.
A: Архитектура занимается проектированием и строительством зданий. Архитектура того или иного места зачастую сама по себе является туристической достопримечательностью.

Q: Breakfast may include seasonal delights of the region or the host's speciality dish.
A: За завтраком могут подавать сезонные местные деликатесы или особое блюдо владельца.

Q: Other skiing events will be at the Taizicheng ski area in Zhangjiakou, about 220 km (140 miles) from Beijing.
A: Другие лыжные соревнования пройдут в горнолыжном районе Тайцзичэн в Чжанцзякоу, примерно в 220 км (140 миль) от Пекина.

Q: Subsistence agriculture is a simple, often organic, system using saved seed native to the ecoregion combined with crop rotation or other relatively simple techniques to maximize yield.
A:"," Subsistence agriculture is a simple, often organic, system using saved seed native to the ecoregion combined with crop rotation or other relatively simple techniques to maximize yield."," Натуральное сельское хозяйство — это простая, зачастую органическая, система земледелия, использующая семена произрастающих в данной экосистеме растений, вместе с применением севооборота и других относительно простых методов увеличения урожайности.","Сельское хозяйство на основе сбора семян, обычно органического, с использованием запасов семян, собранных в регионе, и сочетание с использованием системы переработки урожая или других относительно простых методов, чтобы максимизировать урожай.",15.957341447494365,37.83416581695945,11.875,11.0,0.5703125
"Q: While authorities are unsure of the credibility of the threat, the Maryland Transportaion Authority made the closure with the urging of the FBI.
A: Хотя государственные органы не уверены в реальности угрозы, транспортное управление штата Мэриленд закрыло туннель по требованию ФБР.

Q: As well as a former Olympic and World champion, Saito was the All Japan Judo Federation training committee chairman at the time of his death.
A: Когда Сайто скончался, он был не только в прошлом олимпийским чемпионом и чемпионом мира, но и руководителем комиссии по обучению, входящей во Всеяпонскую федерацию дзюдо.

Q: Stearns is investigating whether taxes are used to fund abortions through Planned Parenthood in his role as chairman of the Oversight and Investigations Subcommittee, which is under the umbrella of the House Energy and Commerce Committee.
A: Стирнз как председаель Подкомиссии надзора и расследований, находящейся под эгидой Комитета энергии и торговли конгресса, расследует, применяются ли налоги для финансирования абортов через Planned Parenthood.

Q: There are a number of restaurants surrounding the garden, and in the afternoons and evening there free concerts are often given from the central gazebo.
A: Вокруг сада расположено несколько ресторанов, и по утрам и вечерам в центральной беседке часто дают бесплатные концерты.

Q: The two sides would meet in the major semi final where Noosa ran out winners by 11 points.
A: Обе стороны встретились в главном полуфинале, где ""Нуса"" вышли победителями с отрывом в 11 очков.

Q: Historically most farmers were engaged in subsistence agriculture and this is still the case in many developing nations.
A:", Historically most farmers were engaged in subsistence agriculture and this is still the case in many developing nations.," Исторически сложилось так, что большинство фермеров занимались сельским хозяйством в целях пропитания, и это до сих пор наблюдается во многих развивающихся странах.","В прошлом большинство фермеров занимались перерабатыванием продуктов, и это также продолжается в многих развивающихся странах.",32.20412441273257,46.26615600239984,9.375,8.6875,0.85546875
"Q: Most of the temple festivals is celebrated as part of temple's anniversary or presiding deity's birthday or any other major event associated with the temple.
A: Большинство храмовых праздников отмечается в рамках годовщины храма, дня рождения центрального божества или любого другого значимого события, связанного с храмом.

Q: It is not a learning disability, it is a learning disorder; it ""affects 3 to 5 percent of all children, perhaps as many as 2 million American children"".
A: Это не необучаемость, а расстройство познавательной способности; от него ""страдают от трех до пяти процентов всех детей, возможно, до двух миллионов детей Америки"".

Q: Today's announcement also extended the government's commitment made in March of this year to fund extra carriages.
A: Сегодняшнее заявление также продолжает озвученное в марте этого года намерение правительства финансировать приобретение дополнительных вагонов.

Q: Fifteen of these rocks are attributed to the meteorite shower last July.
A: Пятнадцать из этих метеоритов связывают с метеоритным дождем, прошедшим в июле прошлого года.

Q: ""Some may not agree but I don't care.
A: Некоторые могут не соглашаться, но меня это не волнует.

Q: Subcultures bring together like-minded individuals who feel neglected by societal standards and allow them to develop a sense of identity.
A:", Subcultures bring together like-minded individuals who feel neglected by societal standards and allow them to develop a sense of identity.," Субкультуры объединяют единомышленников, которые чувствуют себя ущемлёнными стандартами общества, и позволяют таким людям определить для себя, кто они.","Подкультуры объединяют людей, которые чувствуют себя обесцененными общественными стандартами и позволяют им развивать чувство идентичности.",26.382599100770033,47.94543128066077,5.875,4.78125,1.015625
"Q: In Berlin, police estimated 6,500 protestors.
A: В Берлине полиция насчитала 6500 протестующих.

Q: The comments, live on television, were the first time that senior Iranian sources have admitted that the sanctions are having any effect.
A: Передача комментариев в прямом эфире по телевидению стала первым случаем, когда высокопоставленные иранские источники признали, что санкции всё же имеют определенный эффект.

Q: Often, you have to buy a global number separately that allows PSTN phones to call you. Where the number is from makes a difference for people calling you.
A: Часто нужно отдельно приобретать международный номер, позволяющий звонить вам с телефонов ТСОП. Для звонящих вам имеет значение, откуда номер.

Q: It is an archipelago with 15 islands spread out over 2.2 million km2 of ocean.
A: Это архипелаг из 15 островов, раскинувшийся на 2,2 миллиона кв. км в океане.

Q: Only the effects of catastrophizing, not depression and fear was conditional of regular weekly structured PA sessions.
A: Только эффект катастрофических настроений, а не депрессия или страх, были условием регулярных еженедельно структурированных сессий физической активности.

Q: Subcultures can be distinctive because of the age, ethnicity, class, location, and/or gender of the members.
A:"," Subcultures can be distinctive because of the age, ethnicity, class, location, and/or gender of the members."," Meжду субкультурами возможны различия, обусловленные возрастом, национальностью, социальным статусом, местом проживания и/или половой принадлежностью людей, из которых она состоит.","Подкультуры могут быть отличительными, потому что они связаны с возрастом, этникой, классом, местом и/или полом членов.",9.50669530074344,26.65294580969203,7.3125,5.90625,0.90625
"Q: You need to notice the victim's position as you approach him or her and any automatic red flags.
A: Вы должны обращать внимание на положение пострадавшего, когда приближаетесь к нему, а также учитывать любые настораживающие моменты на месте трагедии.

Q: The band's management company, HK Management Inc., gave no initial reason when they canceled on September 20, but blamed logistical reasons by the next day.
A: Изначально 20 сентября компания HK Management Inc., которая работает с группой, не дала никаких пояснений, а на следующий день объявила, что выступление отменяется по причинам, связанным с логистикой.

Q: Avalanches are not an abnormality; steep slopes can hold only so much slow, and the excess volumes will come down as avalanches.
A: Лавины не являются аномалией; крутые склоны способны удерживать только ограниченное количество снега, и его избыточные объемы сходят в виде лавин.

Q: Real-time text translator apps – applications that are capable of automatically translating whole segments of text from one language into another.
A: Приложения, которые могут автоматически переводить части текста целиком с одного языка на другой — это приложения оперативного текстового перевода.

Q: The glaciers are not stable, but flow down the mountain. This will cause cracks, crevasses, which may be obscured by snow bridges.
A: Ледники не имеют постоянной формы, так как стекают по склонам. Это приводит к трещинам и расселинам, которые могут быть спрятаны под снежными мостами.

Q: The qualities that determine a subculture as distinct may be linguistic, aesthetic, religious, political, sexual, geographical, or a combination of factors.
A:"," The qualities that determine a subculture as distinct may be linguistic, aesthetic, religious, political, sexual, geographical, or a combination of factors."," Характеристики, которые определяют субкультуру как отдельную, могут быть лингвистическими, эстетическими, религиозными, политическими, сексуальными, географическими или сочетанием факторов.","Качества, которые определяют субкультуру как отличительную, могут быть лингвистическими, эстетическими, религиозными, политическими, сексуальными, географическими или комбинацией факторов.",77.50110551461839,84.34915374598161,3.859375,2.828125,0.93359375
