prompt,query,reference,generation_baseline,bleu_baseline,chrf_baseline,metricx_baseline,metricx_qe_baseline,commet_baseline
"Q: If the objective of one’s visit to a particular place is to get to know its history and culture then this type of tourism is known as cultural tourism.
A: Если целью посещения определённого места является ознакомление с его историей и культурой, то такой вид туризма называется культурным туризмом.

Q: These children tend to get into a lot of trouble, because they ""engage in risky behaviors, get into fights, and challenge authority"" in order to stimulate their brain, since their brain can not be stimulated by normal methods.
A: Эти дети склонны попадать во многие неприятности, потому что они ""вовлекаются в виды поведения с повышенным риском, участвуют в драках и бросают вызов властям"" для того, чтобы стимулировать свой мозг, поскольку их мозг не может быть стимулирован нормальными методами.

Q: It is believed by some, including John Grant, that both the funding crunch and a shift in the philosophy of educational television programming contributed to ending the series.
A: Некоторые, включая Джона Гранта, считают, что к завершению сериала привели одновременно и нехватка финансирования, и смена концепции образовательных ТВ-программ.

Q: Estimates range from 340 million to 500 million speakers, and as many as 800 million people can understand the language.
A: По разным оценкам, от 340 до 500 миллионов людей говорят на этом языке и до 800 миллионов людей его понимают.

Q: Red tide is caused by a higher than normal concentration of Karenia brevis, a naturally-occurring single-celled marine organism.
A: Красный прилив вызван более высокой, чем обычно, концентрацией Karenia brevis, одноклеточного морского организма, встречающегося в природе.

Q: It was to last for the next 40 years and would be fought for real, by proxy armies, on battlefields from Africa to Asia, in Afghanistan, Cuba and many other places.
A:"," It was to last for the next 40 years and would be fought for real, by proxy armies, on battlefields from Africa to Asia, in Afghanistan, Cuba and many other places."," Ей предстояло продлиться следующие 40 лет. В ней воевали по-настоящему, используя опосредованные армии, на полях сражений от Африки до Азии, в Афганистане, на Кубе и во многих других местах мира.","Это было долгое время и будет сражаться за реальную, по-настоящему, войну, в Африке, в Азии, в Афганистане, в Колумбии и многим другим местах.",21.349510633527657,31.26673785888321,22.375,20.5,0.50390625
"Q: Even the hottest of deserts can become extremely cold at night. Hypothermia is a real risk without warm clothing.
A: По ночам даже самые жаркие пустыни могут стать экстремально холодными. При отсутствии тёплой одежды гипотермия представляет реальный риск.

Q: A change was made this legislative session when the second sentence was deleted first by the House of Representatives and then was passed in a similar form by the Senate Monday.
A: Изменение было сделано на этой сессии законодательного собрания, когда второе предложение было сначала удалено Палатой представителей, а затем принято в схожей форме Сенатом в понедельник.

Q: Carrying for others - Never let your bags out of your sight, especially when you are crossing international borders.
A: Ношение вещей за других. Никогда не оставляйте свои сумки без присмотра, особенно при пересечении международных границ.

Q: A cavalry is an army that fights on horseback. The saddle had not yet been invented, so the Assyrian cavalry fought on the bare backs of their horses.
A: Кавалерия — это род войск, в котором для ведения боевых действий используются лошади. На тот момент седло еще не было изобретено, поэтому бойцы ассирийской кавалерии сражались, сидя прямо на голых спинах лошадей.

Q: The Il-76 has been a major component of both the Russian and Soviet military since the 1970s, and had already seen a serious accident in Russia last month.
A: Ил-76 был важной составляющей российских и советских вооруженных сил с 1970-х гг. и в прошлом месяце уже стал участником серьезного происшествия в России.

Q: By September 17, 1939, the Polish defense was already broken, and the only hope was to retreat and reorganise along the Romanian bridgehead.
A:"," By September 17, 1939, the Polish defense was already broken, and the only hope was to retreat and reorganise along the Romanian bridgehead."," К 17 сентября 1939 года польская оборона уже была прорвана, и единственной надеждой было отступление и реорганизация вдоль румынского плацдарма.","В сентябре 1939 года, польская оборона уже была полностью разрушена, и только в конце сентября она могла бы вернуться и восстановить свою оборону.",15.949454510550167,36.95200986647271,12.875,12.5625,0.59765625
"Q: In 2010, while nationalised, the current high street bank Northern Rock plc was split from the ‘bad bank’, Northern Rock (Asset Management).
A: В ходе своей национализации в 2010 году действующий центральный банк Northern Rock Plc был отделён от ""плохого банка"" Northern Rock (Asset management).

Q: Participating countries present artistic and educational displays in national pavilions to showcase world issues or their country's culture and history.
A: Страны-участницы представляют в национальных павильонах художественные и образовательные экспозиции, показывая мировые проблемы или культуру и историю своей страны.

Q: Children develop an awareness of race and racial stereotypes quite young and these racial stereotypes affect behavior.
A: У детей формируется осознание расовых стереотипов в довольно раннем возрасте, и эти расовые стереотипы влияют на поведение.

Q: Keep in mind while planning that although Southern Africa is stable not all neighboring countries are.
A: Планируя имейте ввиду, что хотя Южная Африка стабильна, не все соседние страны такие.

Q: As the ability to obtain knowledge and to learn changed in such a way as mentioned above the base rate at which knowledge was obtained changed.
A: С изменением способности получать знания и учиться изменилась и базовая скорость приобретения знаний.

Q: However, these plans were rendered obsolete nearly overnight, when over 800,000 soldiers from the Soviet's Union Red Army entered and created the Belarussian and Ukrainian fronts after invading the eastern regions of Poland in violation of the Riga Peace Treaty, the Soviet-Polish Non-Aggression Pact, and other international treaties, both bilateral and multilateral.
A:"," However, these plans were rendered obsolete nearly overnight, when over 800,000 soldiers from the Soviet's Union Red Army entered and created the Belarussian and Ukrainian fronts after invading the eastern regions of Poland in violation of the Riga Peace Treaty, the Soviet-Polish Non-Aggression Pact, and other international treaties, both bilateral and multilateral."," Однако эти планы стали неактуальны практически за ночь, когда около 800 000 солдат из советской Красной армии образовали Белорусский и Украинский фронты после захвата восточных регионов Польши в нарушение Рижского мирного соглашения, Советско-Польского пакта о ненападении, и других международных соглашений, двусторонних и многосторонних.","Однако, эти планы были утрачены почти мгновенно, когда в течение 800 тысяч солдат из Советского Союза вторглись и создали Белорусскую и украинскую оборону после вторжения в восточные районы Польши в нарушение Рига Полевого Трэшета, двусторонние и многосторонние международные договоры, обеих двусторонних и многосторонних договоров.",18.65569371932295,40.07870070966323,14.75,14.875,0.43359375
"Q: A cavalry is an army that fights on horseback. The saddle had not yet been invented, so the Assyrian cavalry fought on the bare backs of their horses.
A: Кавалерия — это род войск, в котором для ведения боевых действий используются лошади. На тот момент седло еще не было изобретено, поэтому бойцы ассирийской кавалерии сражались, сидя прямо на голых спинах лошадей.

Q: Beware: small-town bars here are not always good places for the out-of-state visitor to hang out.
A: Остерегайтесь, бары в маленьких городах здесь не всегда являются хорошим местом времяпрепровождения для посетителей из-за пределов штата.

Q: The ""typical"" visit involves flying into Orlando International Airport, busing to an on-site Disney hotel, spending about a week without leaving Disney property, and returning home.
A: ""Стандартное"" посещение парка включает в себя приземление в Международном аэропорту Орландо, поездку на автобусе до отеля Disney, расположенного на территории, пребывание там около недели, не покидая территорию Disney, и возвращение домой.

Q: Massa is due to be out for at least the rest of the 2009 season.
A: Масса не будет нигде участвовать, по крайней мере, до конца сезона 2009 года.

Q: The believer seeks a direct experience, intuition, or insight into divine reality/the deity or dieties.
A: Верующий ищет прямого опыта, интуитивного понимания или представления о божественной реальности или боге/богах.

Q: Using ships to transport goods is by far the most efficient way to move large amounts of people and goods across oceans.
A:", Using ships to transport goods is by far the most efficient way to move large amounts of people and goods across oceans.," Использование кораблей для транспортировки товаров является, безусловно, самым эффективным способом перевозки большого количества людей и грузов через океаны.","Используя корабли, транспортировка грузов является одним из наиболее эффективных способов переместить большие объемы людей и товаров по океанам.",4.952452256340334,40.93457173678965,4.5625,4.03125,0.8984375
"Q: In the nomadic phase, army ants march at night and stop to camp during the day.
A: Во время кочевой фазы муравьи-кочевники передвигаются ночью, а днём останавливаются, чтобы отдохнуть.

Q: The native inhabitants of Greenland call themselves Inuit in Canada and Kalaalleq (plural Kalaallit), a Greenlander, in Greenland.
A: Коренные жители Гренландии называют себя инуитами в Канаде и калааллитами (ед.ч. — Kalaalleq, мн. ч. — Kalaallit), то есть собственно гренландцами, в Гренландии.

Q: Although in theory they can take place annually (so long as they are in different countries), in practice they are not.
A: Хотя теоретически они могут проходить каждый год  (если проводятся в разных странах), но в действительности это не так.

Q: CafeNet El Sol offers a reservation service for a fee of US$30, or $10 for one-day passes; details on their Corcovado page.
A: CafeNet El Sol предлагает услугу бронирования за плату в размере 30 долларов США или 10 долларов США за пропуск на один день. Более подробно см. страницу компании в Corcovado.

Q: The pattern should be deep enough, 5 mm (1/5 inch) or more, and the material soft enough in cold temperatures.
A: Узор должен быть достаточно глубоким — 5 мм (1/5 дюйма) и более, а материал — достаточно мягким при низких температурах.

Q: The job of navies has traditionally been to ensure that your country maintains the ability to move your people and goods, while at the same time, interfering with your enemy's ability to move his people and goods.
A:"," The job of navies has traditionally been to ensure that your country maintains the ability to move your people and goods, while at the same time, interfering with your enemy's ability to move his people and goods."," Работа моряков традиционно заключается в том, чтобы обеспечивать способность страны перемещать свои народ и товары, а также одновременно препятствовать возможности врага перемещать свои народ и товары.","Нацисты традиционно занимались обеспечением того, что ваш народ может перемещаться и товары, а также наносить вред своему врагу.",11.113162208135774,30.96074167288478,19.125,18.5,0.376953125
"Q: Ecuador requires that Cuban citizens receive an invitation letter prior to entering Ecuador through international airports or frontier admission points.
A: Эквадор требует, чтобы граждане Кубы перед прибытием в Эквадор через международные аэропорты или пограничные пункты пропуска получили пригласительное письмо.

Q: With this arrangement in place, this freedom might end.
A: С принятием данного соглашения эта свобода может закончиться.

Q: The Angkor Pass is needed to enter the temple so do not forget to bring your passport along when heading to Tonle Sap.
A: Для входа в храм требуется специальный пропуск ""Angkor Pass"", поэтому, когда поедете на озеро Тонлесап, не забудьте взять с собой паспорт.

Q: Over the centuries, people have carefully built terraces on the rugged, steep landscape right up to the cliffs that overlook the sea.
A: На протяжении веков люди старательно выстраивали террасы на крутом скалистом ландшафте вплоть до обрывов, с которых открывается вид на море.

Q: King Sejong was the fourth king of the Joseon Dynasty and is one of the most highly regarded.
A: Король Седжон был четвёртым королем из династии Чосон и одним из наиболее уважаемых.

Q: One of the most noteworthy recent examples of this was the North Atlantic campaign of WWII. The Americans were trying to move men and materials across the Atlantic Ocean to help Britain.
A:", One of the most noteworthy recent examples of this was the North Atlantic campaign of WWII. The Americans were trying to move men and materials across the Atlantic Ocean to help Britain.," Одним из наиболее заслуживающих внимания недавних примеров этого была компания в Северной Атлантике в ходе Второй мировой войны. Американцы пытались перевезти людей и материалы через Атлантический океан, чтобы помочь Британии.",Один из наиболее значимых примеров этой войны был Северный Азовский конвой. В ходе войны американцы пытались переместить солдат и материалы по Северному Азовскому морю.,11.980609863151972,33.98695344796482,18.25,16.125,0.443359375
"Q: The game is based on the Second Battle of Fallujah, a vicious battle between American and Iraqi forces.
A: В основе игры лежит Вторая битва за Фаллуджу, жестокое сражение между американскими и иракскими силами.

Q: In short, using your car is a great way to take a road trip but seldom in itself a way to ""camp"".
A: Словом, использование личного автомобиля это прекрасный способ совершать поездки, что само по себе редко является причиной ночёвок на открытом воздухе.

Q: Pittman suggested that conditions wouldn't improve until sometime next week.
A: Питтман допустил предположение, что в ситуации не будет положительных изменений до будущей неделе.

Q: A change was made this legislative session when the second sentence was deleted first by the House of Representatives and then was passed in a similar form by the Senate Monday.
A: Изменение было сделано на этой сессии законодательного собрания, когда второе предложение было сначала удалено Палатой представителей, а затем принято в схожей форме Сенатом в понедельник.

Q: Part of its charm is the lack of visible corporate development. Paths, trains and boats connect the villages, and cars cannot reach them from the outside.
A: Их очарование частично происходит от отсутствия видимого развития хозяйственной деятельности. Деревни соединены тропами, поездами и лодками, и туда нельзя добраться извне на автомобиле.

Q: At the same time, the German navy, using mainly U-boats, was trying to stop this traffic.
A:"," At the same time, the German navy, using mainly U-boats, was trying to stop this traffic."," В это же время немецкий военно-морской флот, используя в основном свои подводные лодки, пытался остановить это движение.","В то же время, немецкая армия, используя преимущественно лодки, пыталась прекратить эту трассу.",11.686690601348383,33.07747664305678,17.25,15.5,0.8828125
"Q: When you travel, expect things not to be like they are ""back home"". Manners, laws, food, traffic, lodging, standards, language and so on will to some extent differ from where you live.
A: Когда вы путешествуете, ожидайте, что всё будет не так, как дома. Правила этикета, законы, еда, дорожный трафик, жильё, стандарты, язык и так далее будут в некоторой степени отличаться от того места, где вы живёте.

Q: The game is based on the Second Battle of Fallujah, a vicious battle between American and Iraqi forces.
A: В основе игры лежит Вторая битва за Фаллуджу, жестокое сражение между американскими и иракскими силами.

Q: Since moving to the Catalan-capital, Vidal had played 49 games for the club.
A: После переезда в столицу Каталонии  Видаль провел за клуб 49 матчей.

Q: Of course a first-class half-miler, a man who can beat two minutes, must be possessed of a fair amount of speed, but endurance must be cultivated at all hazards.
A: Разумеется, первоклассный бегун на полмили, способный пробежать менее чем за две минуты, должен обладать изрядной скоростью, но во что бы то ни стало нужно тренировать выносливость.

Q: So many of us find ourselves watching a television show that informs us of a process or experience in which we will never participate or apply that knowledge.
A: Многие из нас обнаруживают, что смотрят шоу на телевидении, которое рассказывает нам о процессах или приключениях, в которых мы никогда не примем участия и не применим знания оттуда.

Q: Had the Allies failed, Germany probably would have been able to conquer Britain as it had the rest of Europe.
A:"," Had the Allies failed, Germany probably would have been able to conquer Britain as it had the rest of Europe."," Если бы антигитлеровская коалиция потерпела неудачу, Германия, скорее всего, смогла бы завоевать Британию так же, как и остальные страны Европы.","Если бы не Германия, то Германия могла бы захватить Великобританию, а не быстренько, чтобы завоевать весь Европу.",5.472367686741245,31.622039049440602,20.375,19.25,0.373046875
"Q: When the capsule gets to Earth and enters the atmosphere, at about 5am (eastern time), it is expected to put on quite a light show for folks in Northern California, Oregon, Nevada, and Utah.
A: Когда капсула достигнет Земли и войдет в атмосферу около 5 часов утра (по восточному времени), предполагается, что она устроит настоящее световое представление для публики в Северной Калифорнии, Орегоне, Неваде и Юте.

Q: Passengers were given water as they waited in 90(F)-degree heat.
A: Пассажирам дали воду, пока они ждали на жаре в 90 градусов по Фаренгейту.

Q: It is the biggest acquisition in eBay's history.
A: Это крупнейшее приобретение в истории eBay.

Q: There was also another tribe on the Chatham islands these were Maori who migrated away from New Zealand.
A: На архипелаге Чатем было ещё одно племя – маори, мигрировавшее из Новой Зеландии.

Q: The protest started around 11:00 local time (UTC+1) on Whitehall opposite the police-guarded entrance to Downing Street, the Prime Minister's official residence.
A: Протест начался около 11:00 по местному времени (UTC+1) на улице Уайтхолл напротив охраняемого полицией въезда на Даунинг-стрит, официальную резиденцию премьер-министра.

Q: Goats seem to have been first domesticated roughly 10,000 years ago in the Zagros Mountains of Iran.
A:"," Goats seem to have been first domesticated roughly 10,000 years ago in the Zagros Mountains of Iran."," Козы, по-видимому, впервые были одомашнены около 10 000 лет назад в иранских горах Загрос.",Головые были первоначально вырождены примерно в 10 тысяч лет назад в горы Иран.,6.111859351124818,26.733621248670254,24.0,22.5,0.427734375
"Q: Animals are made of many cells. They eat things and digest them inside. Most animals can move.
A: Животные состоят из большого количества клеток. Они едят пищу и переваривают её внутри. Большинство животных могут двигаться.

Q: Some cross country running during the winter, combined with gymnasium work for the upper part of the body, is the best preparation for the running season.
A: Некоторое количество бега по пересеченной местности зимой, совмещённое с работой в спорт-зале для верхней части тела – это лучшая подготовка к беговому сезону.

Q: Families with children are a rare sight, but some hostels do allow them in private rooms.
A: Cемьи с детьми здесь можно увидеть редко, но некоторые хостелы разрешают им селится в отдельных номерах.

Q: On June 28, Marshal Italo Balbo, the Governor-General of Libya and apparent heir to Mussolini, was killed by friendly fire while landing in Tobruk.
A: 28 Июня маршал Итало Балбо, генерал-губернатор Ливии и вероятный наследник Муссолини был убит дружественным огнём во время высадки в Тобруке.

Q: Towering above the north end of Machu Picchu is this steep mountain, often the backdrop to many photos of the ruins.
A: У северной границы Мачу-Пикчу возвышается эта крутая гора, которую часто можно увидеть на заднем плане на многих фотографиях руин.

Q: Ancient cultures and tribes began to keep them for easy access to milk, hair, meat, and skins.
A:"," Ancient cultures and tribes began to keep them for easy access to milk, hair, meat, and skins."," Древние культуры и племена начали оставлять их себе, чтобы иметь под рукой молоко, шерсть, мясо и шкуру.","Постепенно люди начали сохранять их для удобства, шерсти, мяса и кожи.",6.352070637476881,20.11800835630662,8.5,10.875,0.90234375
"Q: This can be done in a normal car with careful planning but a 4x4 is highly advised and many locations are only accessible with a high wheel base 4x4.
A: Это можно сделать на обычном автомобиле с тщательным планированием, но настоятельно рекомендуется полноприводный автомобиль, так как до многих мест можно добраться только на машине с полным приводом и высокой колёсной базой.

Q: During his 2 hour speech he stated that ""Today Apple is going to reinvent the phone, We are going to make history today"".
A: Во время своего двухчасового выступления он заявил: ""Сегодня Apple собирается переосмыслить свой телефон. Мы войдём сегодня в историю.""

Q: Space for the most popular areas, such as the Bright Angel Campground adjacent to Phantom Ranch, generally fill up by the requests received on first date they are opened to reservations.
A: Места в самых популярных районах, таких как Bright Angtl Campground рядом с Phantom Ranch, обычно заполняются в результате запросов, полученных в первый день, когда они открываются для бронирования.

Q: However, nearly all of the casinos listed above serve drinks, and several of them bring in name-brand entertainment (primarily the large ones immediately surrounding Albuquerque and Santa Fe).
A: Однако почти во всех казино, перечисленных выше, подают напитки, а некоторые из них используют и различные виды развлечений от известных брендов (в первую очередь, это крупные компании, расположенные в непосредственной близости от Альбукерке и Санта-Фе).

Q: Since its inception, The Onion has become a veritable news parody empire, with a print edition, a website that drew 5,000,000 unique visitors in the month of October, personal ads, a 24 hour news network, podcasts, and a recently launched world atlas called Our Dumb World.
A: С момента своего создания The Onion стала настоящей империей пародий на новости, имея печатное издание, сайт, который в октябре посетили 5 000 000 пользователей, службу персональных объявлений, круглосуточную новостную сеть, подкасты и недавно вышедший атлас мира под названием ""Наш глупый мир"".

Q: Domestic goats were generally kept in herds that wandered on hills or other grazing areas, often tended by goatherds who were frequently children or adolescents, similar to the more widely known shepherd. These methods of herding are still used today.
A:"," Domestic goats were generally kept in herds that wandered on hills or other grazing areas, often tended by goatherds who were frequently children or adolescents, similar to the more widely known shepherd. These methods of herding are still used today."," Домашних коз, как правило, держали в стадах, которые бродили по холмам или прочим местам выпаса, за которым зачастую присматривали козопасы, которыми обычно являлись дети или подростки, что похоже на более распространённую деятельность пастуха. Эти методы выпаса используются и по сей день.","Городские говядины обычно были убраны в уличных фермах, которые часто были детьми или подростками, похожи на более известную фермерскую технику. Эти методы ухода животных являются сегодня распространенными.",5.347798720938545,27.24748054340138,23.5,22.75,0.255859375
"Q: ""Thanks for those who supported a convict like me,"" Siriporn was quoted as saying at a press conference.
A: ""Спасибо тем, кто поддерживал такую осуждённую, как я"", — по сообщениям сказала Сирипорн на пресс-конференции.

Q: Humans can be affected by breathing affected water taken into the air by wind and waves.
A: Люди могут пострадать, вдыхая загрязненную воду, попавшую в воздух с ветром и волнами.

Q: However, nearly all of the casinos listed above serve drinks, and several of them bring in name-brand entertainment (primarily the large ones immediately surrounding Albuquerque and Santa Fe).
A: Однако почти во всех казино, перечисленных выше, подают напитки, а некоторые из них используют и различные виды развлечений от известных брендов (в первую очередь, это крупные компании, расположенные в непосредственной близости от Альбукерке и Санта-Фе).

Q: As time passed, many words that were borrowed from German coalesced. This was the beginning of enlightenment.
A: По прошествии определенного времени произошло слияние многих слов, заимствованных из немецкого языка. Так началось эпоха Просвещения.

Q: A hospitality exchange network is the organization that connects travelers with locals in the cities they are going to visit.
A: Сеть обмена гостеприимством — это организация, которая предоставляет путешественникам возможность пообщаться с местными жителями городов, которые они собираются посетить.

Q: Wagonways were built in England as early as the 16th Century.
A:", Wagonways were built in England as early as the 16th Century., Дороги для повозок были построены в Англии ещё в XVI веке.,Велосипеды были построены в Англии в 16 веке.,38.87519725576999,48.694000009072255,20.875,21.125,0.42578125
"Q: One of the panes finally broke, and they started to get out by the window,"" said survivor Franciszek Kowal.
A: Одно из оконных стёкол в конечном итоге разбилось, и они стали выбираться через окно"", — сказал выживший Францишек Ковал.

Q: Let's start with an explanation about Italy's plans. Italy was mainly the ""little brother"" of Germany and Japan.
A: Начнем с разъяснения планов Италии. Италия была по сути ""младшим братом"" Германии и Японии.

Q: The effect is dependent on how often your brain attempts to lucidly dream per night.
A: Эффект зависит от того, как часто ваш мозг пытается осознанно видеть сны каждую ночь.

Q: Learning to create interactive media requires conventional and traditional skills, as well as tools mastered in interactive classes (storyboarding, audio and video editing, story telling, etc.)
A: Обучение созданию интерактивных медиа требует как традиционных навыков, так и инструментов, освоенных на занятиях по интерактивным технологиям (раскадровка, аудио- и видеомонтаж, повествование и др.).

Q: The Irish government is stressing the urgency of parliamentary legislation to rectify the situation.
A: Ирландское правительство подчеркивает срочную необходимость парламентского законодательства, чтобы разрешить ситуацию.

Q: Although wagonways merely consisted of parallel planks of wood, they allowed horses pulling them to achieve greater speeds and pull larger loads than on the slightly more rough roads of the day.
A:"," Although wagonways merely consisted of parallel planks of wood, they allowed horses pulling them to achieve greater speeds and pull larger loads than on the slightly more rough roads of the day."," Хотя гужевые дороги представляли собой лишь размещенные параллельно бруски дерева, они давали лошадям возможность перевозить по ним более крупные грузы и с более высокой скоростью, чем по слегка более ухабистым дорогам того времени.","Несмотря на то, что на троллейбусах лишь были прочные деревянные кони, они позволяли лошадям преодолевать большие расстояния и приводили большие грузы.",3.760830234282756,20.295450422175897,23.375,22.125,0.4296875
"Q: Traveling to Walt Disney World represents a major pilgrimage for many American families.
A: Путешествие в Мир Уолта Диснея является главным местом паломничества для многих американских семей.

Q: The station maintained its attitude, despite the loss of a gyroscope earlier in the space station mission, until the end of the spacewalk.
A: Станция сохраняла своё положение в пространстве до завершения выхода в открытый космос, несмотря на потерю гироскопа в начале миссии космической станции.

Q: When the official arrived, the apartment exploded.
A: Когда прибыл официальный представитель, в квартире произошел взрыв.

Q: “It will move over the west coast of northern California and will light the sky from California through central Oregon and on through Nevada and Idaho and into Utah,” Tom Duxbury, Stardust's project manager said.
A: ""Она пролетит над западным побережьем севера Калифорнии, осветит небо над Калифорнией центральным Орегоном, а дальше направится через Неваду и Айдахо в Юту"", — сказал Том Даксбери, менеджер проекта ""Стардаст"".

Q: MRI is based on a physics phenomenon called nuclear magnetic resonance (NMR), which was discovered in the 1930s by Felix Bloch (working at Stanford University) and Edward Purcell (from Harvard University).
A: МРТ основано на физическом явлении, которое называют ядерным магнитным резонансом (ЯМР). Это явление было открыто в 1930-х годах учеными Феликсом Блохом (Felix Bloch)из Стэнфордского университета и Эдвардом Парселлом (Edward Purcell) из Гарвардского университета.

Q: Crossties were introduced fairly early to hold the tracks in place. Gradually, however, it was realised that tracks would be more efficient if they had a stip of iron on the top.
A:"," Crossties were introduced fairly early to hold the tracks in place. Gradually, however, it was realised that tracks would be more efficient if they had a stip of iron on the top."," Шпалы начали применяться довольно давно для того, чтобы удерживать рельсы на месте. Однако впоследствии стало ясно, что пути были более эффективны при полосе из железа сверху.","Стенки Crossties были довольно ранней введениями, чтобы удерживать колеса в месте. Вскоре, однако, было ясно, что колеса быстрыше бы, если они имели накладку наверх.",13.906462447321909,31.97373918032616,17.0,15.875,0.390625
"Q: Phnom Krom, 12 km southwest of Siem Reap. This hilltop temple was built at the end of the 9th century, during the reign of King Yasovarman.
A: Пном Кром, расположенный в 12 км к юго-западу от Сиемреапа. Этот храм на вершине холма был построен в конце IX века, во времена правления короля Яшовармана.

Q: In 1981, Vanda Miss Joaquim, an orchid hybrid, was chosen as the nation's national flower.
A: В 1981 году сорт орхидеи под названием ""Ванда мисс Джоаким"" стал национальным символом страны.

Q: The use of the Internet and the World Wide Web allows learners to have access to information at all times.
A: Использование Интернета и Всемирной паутины позволяет учащимся иметь доступ к информации в любой момент.

Q: Virgin have only purchased the ‘good bank’ of Northern Rock, not the asset management company.
A: Конгломерат Virgin приобрел только ""хороший банк"" Northern Rock, а не компанию по управлению активами.

Q: As the ability to obtain knowledge and to learn changed in such a way as mentioned above the base rate at which knowledge was obtained changed.
A: С изменением способности получать знания и учиться изменилась и базовая скорость приобретения знаний.

Q: This became common practice, but the iron caused more wear on the wooden wheels of the wagons.
A:"," This became common practice, but the iron caused more wear on the wooden wheels of the wagons."," Это стало общепринятой практикой, но железо приводило к большему износу деревянных колёс вагонов.","Это стало обычным, но в течение многих столетий было принято, но в течение многих столетий было принято, что рулевые колеса были покрыты.",2.898267966797929,26.0582318679269,23.375,23.375,0.060546875
"Q: Diplomats said that they had found enough ambiguity in the Afghan constitution to determine the runoff as unnecessary.
A: Согласно заявлению дипломатов, в конституции Афганистана было обнаружено достаточно неконкретных положений, позволяющих признать следующий тур ненужным.

Q: One of the world's richest people, Allen has reportedly invested much of his wealth in marine exploration and began his quest to find the Musashi out of a lifelong interest in the war.
A: Ка сообщалось, будучи одним из богатейших людей в мире, Аллен вложил большинство своих средств в морские исследования и из-за своего постоянного интереса к военной истории он начал свою миссию по поискам Мусаси.

Q: The Il-76 has been a major component of both the Russian and Soviet military since the 1970s, and had already seen a serious accident in Russia last month.
A: Ил-76 был важной составляющей российских и советских вооруженных сил с 1970-х гг. и в прошлом месяце уже стал участником серьезного происшествия в России.

Q: The concept was that all European nations had to seek to prevent one nation from becoming powerful, and thus national governments often changed their alliances in order to maintain the balance.
A: Концепция заключалась в том, что все европейские страны должны стремиться не допускать, чтобы какая-либо нация стала могущественной, и поэтому национальные правительства часто переходили из одного альянса в другой, чтобы сохранить равновесие.

Q: Time is something that is all around us, and affects everything we do, yet is difficult to understand.
A: Время — это нечто, что окружает нас повсюду и влияет на все, что мы делаем, однако оно сложно для понимания.

Q: Eventually, wooden wheels were replaced by iron wheels. In 1767, the first full-iron rails were introduced.
A:"," Eventually, wooden wheels were replaced by iron wheels. In 1767, the first full-iron rails were introduced."," Со временем деревянные колёса были заменены на железные. В 1767 году появились первые рельсы, сделанные полностью из железа.",Вскоре деревянные колеса были переведены на деревянные колеса. В 1767 году первые полные-деревянные колеса были введены.,16.924317725952385,36.881039419392955,20.125,19.375,0.5078125
