prompt,query,reference,generation_baseline,bleu_baseline,chrf_baseline,metricx_qe_baseline,metricx_baseline,commet_baseline
"Q: The algae produces a neurotoxin that can disable nerves in both humans and fish.
A: Mwani huo hutoa sumu ya neva ambayo inaweza kulemaza neva katika binadamu na samaki.

Q: Piquet Jr. was sacked after the 2009 Hungarian Grand Prix.
A: Piquet Jr. alifutwa kazi baada ya kipindi cha 2009 cha Hungarian Grand Prix.

Q: This will allow players to control actions and movements in video games by moving the device through the air.
A:", This will allow players to control actions and movements in video games by moving the device through the air., Hii itawaruhusu wachezaji kudhibiti machaguo na misogeo katika michezo ya video kwa kusogeza kifaa hewani.,Hii itawawezesha wachezaji kudhibiti vitendo na harakati katika michezo ya video kwa kusogeza kifaa kupitia hewa.,44.254362062593906,64.61661419287206,2.78125,2.359375,0.99609375
"Q: Fossil hand bones two million to three million years old reveal this shift in specialization of the hand from locomotion to manipulation.
A: Visukuku vya mifupa ya mikono vilivyo na miaka milioni mbili hadi milioni tatu vinafunua haya mabadiliko ya utaalam wa mkono kutoka kwa kuusongesha na kuutumia.

Q: However, the reduction of the threat level to severe does not mean the overall threat has gone away.""
A: Hata hivyo, kupungua kwa kiwango cha vitisho kuwa kikubwa zaidi hakumaanishi tishio la jumla limeenda.”

Q: Giancarlo Fisichella lost control of his car and ended the race very soon after the start.
A:", Giancarlo Fisichella lost control of his car and ended the race very soon after the start., Giancarlo Fisichella alishindwa kudhibiti gari lake na kulazimika kutamatisha mashindano muda mfupi baada ya kuanza.,Giancarlo Fisichella alipoteza udhibiti wa gari lake na kumaliza mbio haraka sana baada ya kuanza.,31.437763730477933,51.924087457107774,3.15625,3.078125,0.9765625
"Q: At least 100 people had attended the party, in order to celebrate the first anniversary of a couple whose wedding was held last year.
A: Angalau watu 100 walihudhuria sherehe hiyo, ili kusherehekea adhimisho la kwanza la wanandoa ambao harusi yao ilifanyika mwaka jana.

Q: Nevertheless, all French-speaking Belgians and Swiss would have learned standard French in school, so they would be able to understand you even if you used the standard French numbering system.
A: Walakini, Wabelgiji wote waliozungumza Kifaransa na Kiswisi walijifunza Kifaransa shuleni, kwa hivyo wangeweza kukuelewa hata ukitumia mfumo wa nambari wa Kifaransa.

Q: His teammate Fernando Alonso was in the lead for most of the race, but ended it right after his pit-stop, probably because a badly tucked right front wheel.
A:"," His teammate Fernando Alonso was in the lead for most of the race, but ended it right after his pit-stop, probably because a badly tucked right front wheel."," Mwanatimu mwenzake Fernando Alonso alikuwa akiongoza kwa wingi wa mbio hizo, lakini aliumaliza mara tu baada ya kusimama kwa matengenezo, labda kwa sababu ya gurudumu la kulia la mbele kushonwa vibaya.","Mshirika wake wa timu Fernando Alonso alikuwa mbele kwa muda mrefu wa mbio, lakini alimaliza mara baada ya kuingia pit-stop, pengine kwa sababu ya gurudumu la mbele la kulia lililofungwa vibaya.",21.25585599523394,54.99185213400833,4.0,4.34375,0.7265625
"Q: When the tenants started sharing what had occurred to them, most of the families involved suddenly realized that Carolyn Wilson of the OHA had stolen their security deposits, and skipped out of town.
A: Wakati wapangaji walianza kusumulia yaliyowatendekea, familia nyingi husika ziligundua kuwa Carolyn Wilson wa shirika la OHA aliiba amana yao na kutoweka mjini.

Q: Basically you'll be putting up notices offering your help, pacing the docks, approaching people cleaning their yachts, trying to make contact with sailors in the bar, etc.
A: Kimsingi utakuwa unaweka matangazo kuhusu msaada wako, kutembea katika gati, kuongelesha watu wanaosafisha mashua zao, kujaribu kuwasiliana na mabaharia kwenye baa, na kadhalika.

Q: Michael Schumacher ended his race not long after Alonso, because of the suspension damage in the numerous battles during the race.
A:"," Michael Schumacher ended his race not long after Alonso, because of the suspension damage in the numerous battles during the race."," Michael Schumacher alimaliza mbio zake muda mfupi baada ya Alonso, kwa sababu ya uharibifu wa mfumo wa kusimamisha gari, uliosababishwa na mapambano kadhaa wakati wa mbio hizo.","Michael Schumacher alimaliza mbio zake muda mfupi baada ya Alonso, kutokana na uharibifu wa kusimamishwa katika mapigano mengi wakati wa mbio.",49.89031631681464,61.86672894653108,7.40625,6.8125,0.625
"Q: Some studies suggest that the disease must become less lethal before it can cause a global epidemic, he noted.
A: Baadhi ya tafiti zinapendekeza kwamba ni lazima ugonjwa huo upunguze uwezo wa kuua kabla ya kusababisha janga la kimataifa, alisema.

Q: At the top end, B&Bs obviously compete mainly on two main things: bedding and breakfast.
A: Mwishowe, ni wazi kwamba B&amp;Bs hushindana haswa kwenye vitu viwili vikuu: matandiko na kiamsha kinywa.

Q: ""She’s very cute and sings quite well, too,"" he said according to a transcript of the news conference.
A:"," ""She’s very cute and sings quite well, too,"" he said according to a transcript of the news conference."," ""Ni mrembo sana na huimba vizuri sana, pia"", alisema kulingana na manukuu ya kongamano la habari.","""Yeye ni mzuri sana na pia anaimba vizuri,"" alisema kulingana na nakala ya mkutano huo wa habari.",10.64727618653598,47.84412117523049,4.25,3.734375,0.74609375
"Q: In all cases, you must book by phone directly with the airline.
A: Katika visa vyote, lazima ujitengee nafasi mapema kwa kupiga simu moja kwa moja kwenye shirika la ndege.

Q: Protests also took place in Paris, Sofia in Bulgaria, Vilnius in Lithuania, Valetta in Malta, Tallinn in Estonia, and Edinburgh and Glasgow in Scotland.
A: Maandamano pia yalifanyika katika Paris, Sofia huko Bulgaria, Vilnius huko Lithuania, Valetta huko Malta, Tallinn huko Estonia, na Edinburgh na Glasgow huko Uskoti.

Q: ""I was moved every time we did a rehearsal on this, from the bottom of my heart.""
A:"," ""I was moved every time we did a rehearsal on this, from the bottom of my heart."""," ""Niliguzwa kila wakati tulipofanya mazoezi ya hii, kutoka ndani ya moyo wangu.""","""Nilikuwa nimehuzunika kila wakati tulipofanya mazoezi juu ya hili, kutoka chini ya moyo wangu.""",40.4899367063915,70.51834201270879,7.09375,8.6875,0.63671875
"Q: Permits must be reserved in advance. You must have a permit to stay overnight at Sirena.
A: Ni lazima vibali vihifadhiwe mapema. Lazima uwe na kibali ili kukaa usiku kucha.

Q: To return to their previous energy level, they must get rid of the extra energy they got from the light.
A: Ili kurejea katika hali yao ya awali ya nishati, ni lazima ziondoe nishati ya ziada zilizopata kutoka kwa mwangaza.

Q: Around 3 minutes into the launch, an on-board camera showed numerous pieces of insulation foam break away from the fuel tank.
A:"," Around 3 minutes into the launch, an on-board camera showed numerous pieces of insulation foam break away from the fuel tank."," Karibu dakika 3 katika uzinduzi, kamera ya ndani ya chombo ilionyesha vipande vingi vya sponji ya kizio vikiachana na tanki ya mafuta.","Dakika 3 baada ya uzinduzi, kamera iliyo ndani ya chombo ilionyesha vipande vingi vya povu la kutengeneza joto vikiachana na tanki la mafuta.",49.44529640332634,66.83734952727661,4.09375,4.09375,0.83203125
"Q: Also, in warmer climates bacteria both grow more quickly and survive longer outside the body.
A: Pia, katika hali joto za hewa bakteria hukua kwa haraka na kuishi kwa muda mrefu nje ya mwili.

Q: The building housed a number of pilgrims who came to visit the holy city at the eve of hajj pilgrimage.
A: Jengo hilo lilikuwa na mahujaji kadhaa ambao walikuja kuzuru mji mtakatifu siku iliyotangulia hija.

Q: However, they are not thought to have caused any damage to the shuttle.
A:"," However, they are not thought to have caused any damage to the shuttle."," Hata hivyo, haidhaniwi zilisababisha uharibifu wowote wa gari.","Hata hivyo, hafikiriwi kuwa wamefanya uharibifu wowote kwa meli hiyo.",35.412968165085736,48.72797140419427,5.59375,6.78125,0.96484375
"Q: He was immediately attended to by the on-track medical staff and transported to a local hospital where he later died.
A: Mara moja alihudumiwa na wafanyikazi wa matibabu ya kufuatilia na kusafirishwa hadi hospitali ya eneo hilo ambapo baadaye alifariki.

Q: For a few pennies some children will tell you the story.
A: Kwa mapeni machache baadhi ya watoto watakusimulia hadithi hiyo.

Q: NASA's shuttle program chief N. Wayne Hale Jr. said the foam had fallen ""after the time we are concerned about.""
A:"," NASA's shuttle program chief N. Wayne Hale Jr. said the foam had fallen ""after the time we are concerned about."""," Mkuu wa mpango wa gari wa Nasa N. Wayne Halle Mdogo alisema povu lilianguka ""baada ya muda tunaojali.""","Mkuu wa mpango wa NASA shuttle N. Wayne Hale Jr. alisema povu hilo lilikuwa limeanguka ""baada ya wakati ambao tunahofia.""",26.746580481908662,54.019126596998156,5.65625,6.125,0.87890625
"Q: The commissioner said, ""We haven't yet agreed on rules of origin and tariff con[c]essions, but the framework we have is enough to start trading on July 1, 2020"".
A: Kamishna alisema, “Bado hatujakubaliana kuhusu kanuni za chanzo na idhini ya orodha ya ada, lakini mfumo tulionao umetosha kuanza kufanya biashara mnamo Julai 1, 2020”.

Q: There are many things you have to take into consideration before and when you travel somewhere.
A: Kuna mambo mengi sana unayofaa kutilia maanani kabla na wakati wa kusafiri mahali.

Q: Five minutes into the display a wind starts rolling in, about a minute later, the wind is reaching 70km/h... then the rain comes, but so hard and so large that it slaps your skin like a needle, then hail fell from the sky, people panicking and screaming and running over each other.
A:"," Five minutes into the display a wind starts rolling in, about a minute later, the wind is reaching 70km/h... then the rain comes, but so hard and so large that it slaps your skin like a needle, then hail fell from the sky, people panicking and screaming and running over each other."," Dakika tano ndani ya onyesho upepo unaanza kuingia, takriban dakika moja baadaye, upepo unafikia kilomita 70 kwa saa…kisha mvua inakuja, lakini kwa nguvu na kubwa sana kiasi kwamba inapiga ngozi yako kama sindano, kisha mvua ya mawe ikaanguka toka angani, watu wakapata wasiwasi na kupiga mayowe na kukanyangana.","Dakika tano baada ya kuanza kuonyesha, upepo unaanza kuingia, dakika moja baadaye, upepo unafikia 70km/h... kisha mvua inakuja, lakini kwa nguvu sana na kwa ukubwa mkubwa sana hivi kwamba inakugonga ngozi kama sindano, kisha mawe ya barafu yanatoka angani, watu wakiogopa na kucheka na kukimbia juu",34.650952769932935,59.64028297019045,7.3125,7.875,0.69921875
"Q: He would need to be judged differently if he had lost his car keys and it was his own car that he was trying to break into.
A: Angehitaji kuhukumiwa tofauti ikiwa angepoteza funguo za gari lake na lilikuwa gari lake mwenyewe ambalo alikuwa akijaribu.

Q: Every train has both MetroPlus and Metro coaches; the MetroPlus coaches are always on the end of the train nearest Cape Town.
A: Kila treni ina kochi za MetroPlus na Metro; kila wakati kochi za MetroPlus huwa katika upande wa treni ulioko karibu na Cape Town.

Q: I lost my sister and her friend, and on my way there were two disabled people in wheelchairs, people just jumping over and pushing them,"" Armand Versace said.
A:"," I lost my sister and her friend, and on my way there were two disabled people in wheelchairs, people just jumping over and pushing them,"" Armand Versace said."," Nilimpoteza dadangu na rafiki yake, na nikiwa njiani kulikuwa na watu wawili wenye ulemavu kwenye viti vya magurudumu, watu waliruka tu juu yao na kuwasukuma,"" Armand Versace alisema.","Nilipoteza dada yangu na rafiki yake, na njiani kulikuwa na watu wawili wenye ulemavu kwenye viti vya magurudumu, watu wakiruka na kuwazuia,"" Armand Versace alisema.",58.853406657510355,78.18014129638408,5.8125,7.65625,0.7421875
"Q: This is made to ensure that the image covers the whole screen. That is called overscan.
A: Hii hufanywa ili kuhakikisha picha inafunika skrini yote. Hiyo inaitwa kuskani kulikokithiri.

Q: Try to talk to as many people as possible. After a while everyone will know you and will give you hints as to which boat is looking for someone.
A: Jaribu kuongea na watu wengi iwezekanavyo. Baada ya muda mfupi kila mtu atakujua na watakutolea vidokezo kuhusu ni boti ipi inayotafuta mtu.

Q: NHK also reported that the Kashiwazaki Kariwa nuclear power plant in Niigata prefecture was operating normally.
A:", NHK also reported that the Kashiwazaki Kariwa nuclear power plant in Niigata prefecture was operating normally., NHK pia iliripoti kuwa kiwanda cha nguvu za nyuklia cha Kashiwazaki Kariwa katika wilaya ya Niigata kilikuwa kikifanya kazi kwa njia ya kawaida.,NHK pia iliripoti kwamba kiwanda cha nguvu za nyuklia cha Kashiwazaki Kariwa katika kaunti ya Niigata kilikuwa kinafanya kazi kawaida.,65.40944267691404,76.49055321697406,1.8359375,1.9296875,0.890625
"Q: Thus, a backcountry permit for any start date in May becomes available on 1 Jan.
A: Kwa hivyo, idhini ya kurudi nchini kwa tarehe yoyote ya kuanza mwezi Mei inapatikana mnamo tarehe 1 Januari.

Q: When you travel, expect things not to be like they are ""back home"". Manners, laws, food, traffic, lodging, standards, language and so on will to some extent differ from where you live.
A: Unaposafiri, tarajia mambo yasiwe kama yalivyo “nyumbani”. Tabia, sheria, chakula, trafiki, mahali pa kulala, viwango, lugha na kadhalika zitatofautiana kwa kiwango fulani na mahali unapoishi.

Q: Hokuriku Electric Power Co. reported no effects from the earthquake and that the Number 1 and 2 reactors at its Shika nuclear power plant were shut down.
A:", Hokuriku Electric Power Co. reported no effects from the earthquake and that the Number 1 and 2 reactors at its Shika nuclear power plant were shut down., Hokuriku Electric Power Co. iliripoti hakukuwa na athari zozote kutokana na mtetemeko wa ardhi na kwamba tanuri Nambari 1 na 2 katika kiwanda chake cha nguvu za nyuklia cha Shika zilikuwa zimezimwa.,Shirika la Umeme la Hokuriku liliripoti hakuna athari kutoka kwa tetemeko la ardhi na kwamba mitambo ya nyuklia ya Shika iliyoko katika kituo cha nguvu cha nyuklia cha Shika ilifungwa.,16.28721795551635,42.369821716810854,6.75,5.78125,0.671875
"Q: In the last 3 months, over 80 arrestees were released from the Central Booking facility without being formally charged.
A: Katika miezi mitatu iliyopita, mahabusu zaidi ya 80 waliachiliwa kutoka kituo cha Central Booking bila kushtakiwa rasmi.

Q: The case was prosecuted in Virginia because it is the home to the leading internet service provider AOL, the company who instigated the charges.
A: Kesi hiyo ilishtakiwa huko Virginia kwa sababu ni nyumbani kwa mtoaji mkuu wa huduma ya intaneti AOL, kampuni iliyoanzisha mashtaka hayo.

Q: It is reported that some 9400 homes in the region are without water and approximately 100 without electricity.
A:", It is reported that some 9400 homes in the region are without water and approximately 100 without electricity., Inaripotiwa kwamba takribani kaya 9400 katika eneo hazina maji na takribani 100 hazina umeme.,Inaripotiwa kuwa nyumba 9400 katika eneo hilo hazina maji na takriban 100 hazina umeme.,49.75501232439635,69.82269499819029,1.796875,1.6484375,0.984375
"Q: China's GDP could be larger than the United States within two decades.
A: Huenda Pato la Taifa la China likawa kubwa kuliko la Marekani ndani ya miongo miwili.

Q: Greed and selfishness will always be with us and it is the nature of cooperation that when the majority benefit there will always be more to gain in the short term by acting selfishly
A: Tamaa na ubinafsi siku zote zitakuwa nasi na ni hali ya ushirikiano kwamba wakati wengi wanafaidika siku zote kutakuwa na mengi ya kufaidi kwa muda mfupi kwa kutenda kiubinafsi.

Q: Some roads have been damaged, railway service interrupted in the affected areas, and the Noto Airport in Ishikawa prefecture remains closed.
A:"," Some roads have been damaged, railway service interrupted in the affected areas, and the Noto Airport in Ishikawa prefecture remains closed."," Baadhi ya barabara zimeharibiwa, huduma za reli kukatishwa katika maeneo yaliyoathirika, na uwanja wa ndege wa wilaya ya Ishikawa unabaki kufungwa.","Baadhi ya barabara zimeharibiwa, huduma ya reli imekatizwa katika maeneo yaliyoathirika, na Uwanja wa Ndege wa Noto katika kaunti ya Ishikawa bado umefungwa.",39.43423308344571,67.1449401116327,1.390625,1.5625,1.0078125
"Q: She said, ""There is no intelligence to suggest that an attack is expected imminently.
A: Alisema, ""Hakuna busara ya kupendekeza kuwa shambulio linatarajiwa kabisa.

Q: Following seabed mapping the wreck was found using an ROV.
A: Kufuatia uchoraji wa ramani za chini ya bahari mabaki yamepatikana kwa kutumia ROV.

Q: One bomb exploded outside the governor general's office.
A:", One bomb exploded outside the governor general's office., Bomu moja lililipuka nje ya ofisi ya gavana mkuu.,Bomu moja ililipuka nje ya ofisi ya gavana mkuu.,78.25422900366438,89.3493183829232,7.65625,5.90625,1.0078125
"Q: Any camping below the rim in Grand Canyon requires a backcountry permit.
A: Ukitaji kambi wowote chini ya ukingo katika Grand Canyon unahitaji kibali cha sehemu za mashambani.

Q: We know many Greek politicians, scientists, and artists. Possibly the most known person of this culture is Homer, the legendary blind poet, who composed two masterpieces of Greek literature: the poems Iliad and Odyssey.
A: Tunawajua wengi wa wanasiasa, wanasayansi na wasanii wa Ugiriki. Yamkini mtu anayejulikana sana katika utamaduni huu ni Homer, malenga wa mashairi aliyekuwa kipofu, aliyebuni tungo mbili bora sana za fasihi ya Kigiriki: mashairi Iliad na Odyssey.

Q: Three more bombs exploded near government buildings in a period of two hours.
A:", Three more bombs exploded near government buildings in a period of two hours., Mabomu matatu zaidi yalilipuka karibu na majengo ya serikali katika kipindi cha saa tatu.,Mabomu matatu zaidi yalianguka karibu na majengo ya serikali katika kipindi cha saa mbili.,68.83574136059137,84.98452862221876,5.75,5.78125,1.015625
"Q: Chiao and Sharipov reported being a safe distance from the attitude adjustment thrusters.
A: Chiao na Sharipov waliripoti walikuwa katika umbali salama kutoka kwenye vifaa vya kurushia vya kurekebisha kimo.

Q: High-end brand-name frames available in such areas may have two problems; some may be knock-offs, and the real imported ones may be more expensive than at home.
A: Fremu za kifahari za kampuni tajika ambazo hupatikana katika maeneo kama haya zina shida mbili; baadhi huenda zikawa ni nakala zisizo na leseni, na zile halisi zilizoletwa ndani huenda zikawa ghali zaidi kuliko nyumbani.

Q: Some reports put the official death toll at eight, and official reports confirm that up to 30 were injured; but final numbers are not yet known.
A:"," Some reports put the official death toll at eight, and official reports confirm that up to 30 were injured; but final numbers are not yet known."," Baadhi ya ripoti zilionyesha idadi rasmi ya vifo kuwa vinane, na ripoti rasmi zinathibitisha kulikuwa na majeruhi hadi 30; lakini idadi kamili bado hazijajulikana.","Ripoti zingine zinasema kuwa idadi rasmi ya vifo ni nane, na ripoti rasmi zinathibitisha kuwa hadi 30 walijeruhiwa; lakini idadi halisi bado haijulikani.",30.767790241055675,59.51648126736714,1.9765625,2.359375,0.98046875
"Q: Robert Hooke, a biologist from England, saw small squares in cork with a microscope.
A: Robert Hooke, mtaalamu wa biolojia kutoka Uingereza, aliona miraba midogo kwenye kizibo kwa darubini.

Q: After it became apparent that many families were seeking legal help to fight the evictions, a meeting was held on March 20 at the East Bay Community Law Center for the victims of the housing scam.
A: Baada ya kuwa dhahiri kwamba familia nyingi zilikuwa zinatafuta usaidizi wa kisheria kupigana na ufukuzwaji, mkutano ulifanywa mnamo Machi 20 katika Kituo cha Sheria cha Jamii cha East Bay kwa waathirika wa utapeli wa makazi.

Q: Both cyanuric acid and melamine were found in urine samples from pets that died after consuming contaminated pet food.
A:", Both cyanuric acid and melamine were found in urine samples from pets that died after consuming contaminated pet food., Asidi sayanuri na melanini zilipatikana kwenye sampuli za mkojo kutoka kwa wanyamavipenzi waliokufa baada ya kula chakula kichafu cha wanyamavipenzi.,Asidi ya cyanuric na melamine zote zilipatikana katika sampuli za mkojo kutoka kwa kipenzi kilichokufa baada ya kutumia chakula cha kipenzi kilichochafushwa.,27.346651822098803,54.00368219944971,6.3125,7.59375,0.74609375
"Q: In 2009 she was awarded the title of National Superintendent of the Year.
A: Mnamo 2009 alituzwa cheo cha Msimamizi wa Kitaifa wa Mwaka.

Q: European Turkey (eastern Thrace or Rumelia in the Balkan peninsula) includes 3% of the country.
A: Uturuki ya Ulaya (Thrace mashariki au Rumelia katika rasi ya Balka) inajumuisha asilimia 3 ya nchi.

Q: The two compounds react with one another to form crystals that may block kidney function, researchers at the university said.
A:"," The two compounds react with one another to form crystals that may block kidney function, researchers at the university said."," Kampaundi hizo mbili humenyuka pamojakutengeneza fuwele ambazo zinaweza kuzuia kazi za figo, watafiti chuoni walisema.","Mchanganyiko huo wawili wanajibu na kila mmoja kuunda fuwele ambazo zinaweza kuzuia kazi ya figo, wanasayansi katika chuo hicho walisema.",22.225772288345034,49.19712168708503,9.625,8.5625,0.1865234375
"Q: Take a look at what trips the agent is promoting, whether on a website or in a shop window.
A: Angalia ni safari zipi ambazo wakala anapendekeza, iwe kwenye tovuti au kwenye dirisha la duka.

Q: There is a surcharge for having more than 2 passengers, so this option might be more expensive than necessary.
A: Kuna kuongeza fedha za ziada kwa kuwa na abiria zaidi ya 2, kwa hivyo chaguo hili linaweza kuwa ghali kuliko inavyohitajika.

Q: The researchers observed crystals formed in cat urine by the addition of melamine and cyanuric acid.
A:", The researchers observed crystals formed in cat urine by the addition of melamine and cyanuric acid., Watafiti waliona uwele zilizoundwa katika mkojo wa paka kwa kuongezewa melamine na asidi ya sianiuriki.,Watafiti waliona fuwele zilizoundwa katika mkojo wa paka kwa kuongeza melamine na asidi ya cyanuric.,56.06319856764622,78.8236639241384,7.53125,6.0,0.953125
"Q: In this instance, recalling previous instances of entrepreneurial behavior and resulting successes helped people to be open to new changes and new direction for the local church.
A: Kwa wakati huu, kukumbuka matukio ya awali ya tabia za ujasiriamali na mafanikio yaliyofuatia kulisaidia watu kuwa wazi kwa mabadiliko mapya na mwelekeo mpya wa kanisa la kienyeji.

Q: In 1981, Vanda Miss Joaquim, an orchid hybrid, was chosen as the nation's national flower.
A: Mnamo 1981, Vanda Miss Joaquim, okidi mseto, lilichaguliwa kama ua la kitaifa la nchi hiyo.

Q: The composition of these crystals matches those found in the urine of affected pets when compared by infrared spectroscopy (FTIR).
A:", The composition of these crystals matches those found in the urine of affected pets when compared by infrared spectroscopy (FTIR)., Mchanganyiko wa fuwele hizi unalingana na wa zile zinazopatikana kwenye mkojo wa wanyamavipenzi walioathiriwa ikilinganishwa kutumia uchunguzi wa miale isiyoonekana (FTIR).,Muundo wa fuwele hizi unalingana na zile zilizopatikana kwenye mkojo wa wanyama walioathiriwa wakati zinatolewa na spektroskopi ya infrared (FTIR).,39.30128236897431,52.540055262981824,6.46875,7.0,0.7578125
"Q: An official with the gas company was reporting to the scene after a neighbor called about a gas leak.
A: Afisa wa kampuni ya gesi alikuwa anaripoti mahali pa tukio baada ya jirani kupiga simu kuhusu uvujaji wa gesi.

Q: At least 100 people had attended the party, in order to celebrate the first anniversary of a couple whose wedding was held last year.
A: Angalau watu 100 walihudhuria sherehe hiyo, ili kusherehekea adhimisho la kwanza la wanandoa ambao harusi yao ilifanyika mwaka jana.

Q: I don't know if you realize it or not, but most of the goods from Central America came into this country duty-free.
A:"," I don't know if you realize it or not, but most of the goods from Central America came into this country duty-free."," Sijui kama unatambua hili au la, lakini nyingi ya bidhaa kutoka Marekani ya Kati ziliingia humu nchini bila kulipiwa ushuru.","Sijui kama unajua au la, lakini bidhaa nyingi kutoka Amerika ya Kati ziliingia nchini bila kulipa ushuru.",28.67854689261496,60.000353730236924,1.328125,1.03125,0.98046875
"Q: Heels should be low and wide. Sand, gravel or salt (calcium chloride) is often scattered on roads or paths to improve traction.
A: Viatu vya juu vinafaa kua chini na pana.Mchanga, kokoto au chumvi (Kloridi kalsiamu) mara nyingi hupatikana zimetawanyika kwenye barabara na njia ili kuboresha msuguano.

Q: At exactly 8:46 a.m. a hush fell across the city, marking the exact moment the first jet struck its target.
A: Saa 8:46 kamili, unyamavu ulitanda mjini kote, kuashiria wakati hasa ambapo ndege ya jeti ilipiga lengo.

Q: Yet eighty percent of our goods were taxed through tariffs in Central American countries. we treat you.
A:", Yet eighty percent of our goods were taxed through tariffs in Central American countries. we treat you., Na bado asilimia themanini ya bidhaa zetu zilitozwa ushuru kupitia orodha za ushuru katika nchi za Marekani ya Kati.,Bado asilimia 80 ya bidhaa zetu zililipishwa kupitia ushuru katika nchi za Amerika ya Kati. tunakutendea.,27.100586449658056,53.301843640572955,5.4375,7.0,0.765625
"Q: Animals are found all over the earth. They dig in the ground, swim in the oceans, and fly in the sky.
A: Wanyama hupatikana duniani kote. Wanachimba ardhini, wanaogelea kwenye bahari, na wanaruka angani.

Q: The report showed test scores had increased implausibly fast, and alleged the school internally detected problems but didn't act on the findings.
A: Ripoti ilionyesha alama za jaribio zilikuwa zimeongezeka kwa haraka isiyowezekana, na ikadai shule ilikuwa imegundua matatizo lakini haikuchukua hatua dhidi ya matokeo.

Q: That didn't seem to make sense to me; it certainly wasn't fair.
A:", That didn't seem to make sense to me; it certainly wasn't fair., Hilo halikuonekana kuwa na maana kwangu; hakika halikuwa la haki.,Hilo halikuonekana kuwa na maana kwangu; hakika halikuwa sawa.,79.65485887268619,86.20191711091317,2.8125,2.875,0.921875
"Q: He has also been accused previously of copyright infringement, but was not charged.
A: Pia alilaumiwa awali kwa kukiuka hakimiliki, lakini hakushtakiwa.

Q: In his notes he used words which some parents considered coarse, and he reportedly used profanity in class.
A: Katika maelezo yake alitumia maneno ambayo wazazi wengine walichukulia kuwa ya kiupuzi na mara nyingi alitumia matusi darasani.

Q: All I say to people is you treat us the way we treat you.
A:", All I say to people is you treat us the way we treat you., Ninachosema kwa watu ni kwamba nyinyi mtutendee jinsi tunavyowatendea.,Ninachosema kwa watu ni kwamba mnatutendea jinsi tunavyowatendea.,62.72517339014035,78.41109903458279,5.96875,4.03125,0.85546875
"Q: Tornadoes uproot trees, rip boards from buildings, and fling cars up into the sky. The most violent two percent of tornadoes last more than three hours.
A: Tufani hung’oa miti, kupasua mbao kutoka kwa majengo, na kurusha magari juu angani. Asilimia mbili ya tufani zenye vurugu zaidi hudumu kwa zaidi ya saa tatu.

Q: Volunteering while travelling is a great way to make a difference but it's not just about giving.
A: Kujitolea wakati wa kusafiri ni njia nzuri ya kuleta mabadiliko lakini si kuhusu utoaji tu.

Q: California Governor Arnold Schwarzenegger signed into law a bill that bans the sale or rental of violent video games to minors.
A:", California Governor Arnold Schwarzenegger signed into law a bill that bans the sale or rental of violent video games to minors., Gavana wa California Arnold Schwarzenegger alisaini kuwa sheria mswada unaopiga marufuku uuzwaji au ukodishwaji wa michezo ya video yenye vurugu kwa wasiofikia utu uzima.,Gavana wa California Arnold Schwarzenegger alitia saini sheria inayokataza kuuza au kukodisha michezo ya video ya vurugu kwa watoto.,25.8030226781778,52.43266870696007,1.2109375,2.46875,0.9921875
"Q: Jardín de la Unión. This space was built as the atrium for a 17th-century convent, of which the Templo de San Diego is the sole surviving building.
A: Jardin de la Union. Nafasi hii ilijengwa kama nyumba ya watawa ya karne ya 17, ambapo Templo de San Diego ndilo jengo pekee lililopo sasa.

Q: Interactive design requires that you re-assess your assumptions about media production and learn to think in a non-linear ways.
A: Ubunifu wenye maingiliano huhitaji kwamba ukague tena dhana zako kuhusu uzalishaji wa midia na ujifunze kufikiria kwa njia zisizo nyoofu.

Q: The bill requires violent video games sold in the state of California to be labeled with a decal reading ""18"" and makes their sale to a minor punishable by a fine of $1000 per offense.
A:"," The bill requires violent video games sold in the state of California to be labeled with a decal reading ""18"" and makes their sale to a minor punishable by a fine of $1000 per offense."," Mswada huo unahitaji michezo ya video yenye vurugu inayouzwa katika jimbo la Kalifornia kuwa na lebo iliyoandikwa ""18"" na kufanya mauzo yake kwa watoto wadogo kuwa na adhabu ya faini ya dola 1000 kwa kila kosa.","Sheria inahitaji michezo ya video yenye vurugu inayouzwa katika jimbo la California iwe na lebo yenye maandishi ""18"" na inafanya mauzo yao kwa watoto wachanga kuwa na adhabu ya faini ya $1000 kwa kila kosa.",50.18075237149946,69.09549742793585,2.46875,3.296875,0.89453125
