prompt,query,reference,generation_baseline,bleu_baseline,chrf_baseline,metricx_baseline,metricx_qe_baseline,commet_baseline
"Q: According to Ansa, ""police were concerned by a couple of top-level hits they feared might spark a full-blown war of succession.
A: وبحسب ما ذكرته وكالة ""أنسا""، فإن الشّرطة خشيت من وقوع عمليّتي اغتيال على مستويات رفيعة، ممّا قد يشعل حرباً على الخلافة.

Q: The Health Minister expressed concern both for the welfare of individuals taking advantage of the temporary legality of the substances involved, and for drug-related convictions handed down since the now-unconstitutional changes came into effect.
A: وأعرب وزير الصحة عن مخاوفه بشأن صحة الأفراد الذين يقومون باستغلال الشرعية المؤقّتة للمواد المتعلقة، والإدانات المتعلقة بالمخدرات الصادرة منذ أن دخلت التغييرات غير الدستورية قيد التنفيذ.

Q: Lake Onega is also connected to Volga, so coming from the Caspian Sea through Russia is still possible.
A: كما أن بحيرة أونجا متصلة أيضاً بفولجا، لذا فإن الوصول من بحر قزوين عبر روسيا لا يزال متاحاً.

Q: But the Royal Navy was still much stronger than the German Navy (“Kriegsmarine”) and could have destroyed any invasion fleet sent across the English Channel.
A: لكن البحرية الملكية كانت لا تزال أقوى كثيراً من البحرية الألمانية (""كريغسمارينه"") وكان بوسعها أن تدمر أي أسطول غزو يتم إرساله عبر القناة الإنجليزية.

Q: Some boots have studs and there is studded add-on equipment for slippery conditions, suitable for most shoes and boots, for the heels or heels and sole.
A: وتحتوي بعض الأحذية على مسامير وهناك عناصر إضافية مرصعة للظروف المناخية الزلقة ومناسبة لأغلب الأحذية، للكعب أو الكعب والنعل.

Q: The top of the tower was special sanctuary for the god.
A:", The top of the tower was special sanctuary for the god., كانت قمة البرج ملاذاً آمناً للإله.,كان أعلى مبنى للبرج هو مكان خاص للآلهة.,3.21858262703621,15.029078378631924,2.875,1.9375,0.87890625
"Q: Jerusalem has many historic, archeological and cultural sites, along with vibrant and crowded shopping centers, cafés, and restaurants.
A: تضم القدس العديد من المواقع التاريخية، والأثرية، والثقافية، إلى جانب مراكز التسوق، والمقاهي، والمطاعم الحيوية والمزدحمة.

Q: He has also been accused previously of copyright infringement, but was not charged.
A: كما اُتهم سابقًا بخرق حقوق الملكية، ولكن لم يُدن.

Q: The storm, located approximately 3,000 miles from Miami, Florida, has maximum sustained winds of 40 mph (64 kph).
A: الحد الأقصى للرياح المتواصلة للعاصفة، التي تبعد تقريباً 3,000 ميل عن ميامي، فلوريدا، هو 40 ميل/ساعة (64 كم/ساعة).

Q: Piquet Jr. crashed in the 2008 Singapore Grand Prix just after an early pit stop for Fernando Alonso, bringing out the safety car.
A: اصطدم بيكيه جونيور في سباق جائزة سنغافورة الكبرى لعام 2008 بعد توقف فيرناندو ألونسو المبكر بسبب حفرة بينما كان يُحضر سيارة الأمان.

Q: Since Pakistani independence from British rule in 1947, the Pakistani President has appointed ""Political Agents"" to govern FATA, who exercise near-complete autonomous control over the areas.
A: ومنذ استقلال باكستان عن الحكم البريطاني في عام 1947، عيّن الرئيس الباكستاني ""عملاء سياسيين"" لحكم المناطق القبلية الخاضعة للإدارة الاتحادية، والذين يمارسون سيطرة شبه كاملة على المناطق.

Q: In the warm climate of the Middle East, the house was not so important.
A:"," In the warm climate of the Middle East, the house was not so important.", في مناخ الشرق الأوسط الدافئ، لم يكن للمنزل أهميّة كبيرة.,في المناخ الدافئ في الشرق الأوسط، لم يكن البيت مهمًا جدًا.,19.986546947042132,41.76851627403967,0.77734375,0.859375,1.0234375
"Q: Time is also how we compare the duration (length) of events.
A: وبالوقت أيضًا نقارن مدة (طول) الأحداث.

Q: According to the story, his motivation was fame at any cost. The Ephesians, outraged, announced that Herostratus' name never be recorded.
A: وبحسب ما ذكر في الرواية، فإن دافعه كان الوصول إلى الشّهرة بأيّ ثمن. وقد أعلن سكان أفسس الغاضبون رفضهم تسجيل اسم هيروستراتس مطلقًا.

Q: Your passport must be valid for at least 6 months beyond your travel dates. A round/onward trip ticket is needed to prove the length of your stay.
A: لا بد أن يكون جواز السفر الخاص بك سارياً على الأقل لمدة 6 شهور بعد تواريخ السفر الخاصة بك. سنحتاج إلى تذكرة ذهاب وعودة لإثبات مدة إقامتك.

Q: In many parts of the world, waving is a friendly gesture, indicating ""hello.""
A: في العديد من أنحاء العالم، يُعدّ التلويح لفتة ودية تعني ""مرحباً"".

Q: ""It is now important from both a public health and criminal justice perspective that the legislation be enacted as soon as possible"", said a government spokesperson.
A: أفاد متحدثٌ باسم الحكومة: ""من المهم الآن سواءً من منظور الصّحة العامّة أو من منظور العدالة الجنائية أن يتمّ سنّ التّشريع في أسرع وقتٍ ممكنٍ"".

Q: Most of the life of the Hebrew family happened in the open air.
A:", Most of the life of the Hebrew family happened in the open air., كانت معظم حياة العائلة العبرية في الهواء الطلق.,معظم حياة العائلة اليهودية كانت تعيش في الهواء الطلق.,50.7196093945688,73.2996785834015,3.8125,3.78125,0.875
"Q: The trial took place at Birmingham Crown Court and concluded on August 3.
A: عُقدت المحاكمة في محكمة برمنغهام الملكية وانتهت في 3 أغسطس.

Q: Last month, there were major protests in Poland when that country signed ACTA, which has led to the Polish government deciding not to ratify the agreement, for now.
A: في الشهر المنقضي، شهدت بولندا احتجاجات كبرى عندما وقعت تلك الدولة على اتفاقية مكافحة التزييف التجارية، الأمر الذي أدى إلى اتخاذ الحكومة البولندية قراراً بعدم التصديق على الاتفاق في الوقت الراهن.

Q: They need to show the insurer's e-mail address and international phone numbers for advice/authorizations and making claims.
A: يجب عليهم إظهار عنوان البريد الإلكتروني الخاص بالمؤمّن وأرقام الهاتف الدولية للحصول على المشورة/التفويضات وتقديم الدعاوي.

Q: If using a drone, check well in advance as to what you are allowed to film and what permits or additional licensing are required.
A: إذا كنت تستخدم طائرة بدون طيار، تحقق في وقت مبكر مما يسمح لك بتصويره وما هي التصاريح أو الترخيص الإضافية المطلوبة.

Q: A change was made this legislative session when the second sentence was deleted first by the House of Representatives and then was passed in a similar form by the Senate Monday.
A: وقد حدث تغيير في هذه الجلسة التشريعيّة، حيث أُلغيت الجملة الثّانية أوّلاً من قِبل مجلس النوّاب ثم أُقِرّت بشكل مشابه في مجلس الشّيوخ يوم الإثنين.

Q: Women did the cooking in the yard; stores were just open counters looking into the street. Stone was used for building houses.
A:", Women did the cooking in the yard; stores were just open counters looking into the street. Stone was used for building houses., كانت النساء تطبخ في الفناء؛ كانت المتاجر مجرد أنضاد مفتوحة تطل على الشارع. استُخدم الحجر في بناء المنازل.,النساء كانن يطبخن في الحديقة، كانت متاجرها فقط متاجر مفتوحة في الشارع. كان يستخدم الحجر في البناء المنازل.,15.413846636068524,43.34114980321681,6.9375,6.4375,0.93359375
"Q: Try to talk to as many people as possible. After a while everyone will know you and will give you hints as to which boat is looking for someone.
A: حاول أن تتبادل أطراف الحديث مع أكبر عدد ممكن من الأشخاص، فمع مرور الوقت سيعرفك الجميع، ويعطوك نصائح حول القوارب التي يبحث أصحابها عن شخصٍ يساعدهم.

Q: Vikings used the Russian waterways to get to the Black Sea and Caspian Sea. Parts of these routes can still be used. Check possible need for special permits, which may be difficult to get.
A: استخدم الفايكنج الممرات المائية الروسية للوصول إلى البحر الأسود وبحر قزوين. لا يزال من الممكن استخدامُ أجزاء من هذه المسارات. تحقق من المتطلباتِ المحتملةٍ للحصول على تصاريح خاصةٍ، والتي قد يكون من الصعب الحصول عليها.

Q: When people don't see moose as potentially dangerous, they may approach too closely and put themselves at risk.
A: عندما لا يعتقد الناس أن الموظ خطر محتمل، قد يقتربوا منه كثيراً ويعرّضوا أنفسهم للخطر.

Q: The atom can be considered to be one of the fundamental building blocks of all matter.
A: يُمكن اعتبار الذرة واحدة من وحدات البناء الأساسية لكل المواد.

Q: Hiking is an outdoor activity which consists of walking in natural environments, often on hiking trails.
A: يُعد المشي لمسافات طويلة نشاطاً خارجياً يتكون من المشي في بيئات طبيعية، تكون غالباً على مسارات المشي لمسافات طويلة.

Q: There were no large forests in the land of Canaan, so wood was extremely expensive.
A:"," There were no large forests in the land of Canaan, so wood was extremely expensive.", لم تكن هناك غابات كبيرة في أرض كنعان، لذلك كان الخشب باهظ الثمن.,لم يكن هناك غابات كبيرة في أرض كنعان، لذلك كان السعر مرتفعاً جداً للورق.,46.56334880525637,66.8831165568847,7.78125,6.40625,0.96484375
"Q: There's a tiny cave near the top that must be passed through, it is quite low and a rather tight squeeze.
A: يوجد كهف ضئيل بالقرب من القمة يجب المرور خلاله، إنه منخفض جداً وضيّق إلى حد كبير.

Q: Over the centuries, people have carefully built terraces on the rugged, steep landscape right up to the cliffs that overlook the sea.
A: على مر القرون، بنى الناس الشرفات بعناية على المناظر الطبيعية الوعرة شديدة الانحدار لتصل بينها وبين المنحدرات المُطلّة على البحر.

Q: This is the first time a conviction has been gained using the legislation enacted in 2003 to curb bulk e-mail, aka spam, from unsolicited distribution into users mailboxes.
A: تعد هذه هي المرة الأولى التي تمت فيها إدانة باستخدام التشريع الذي تم سنَّه في عام ٢٠٠٣ للحد من البريد الإلكتروني الجماعي، والذي يُعرف أيضاً باسم البريد العشوائي، بسبب التوزيع غير المرغوب فيه إلى صناديق بريد المستخدمين.

Q: Architecture overlaps considerably with other fields including urban planning, civil engineering, decorative arts, interior design and landscape design.
A: يوجد تداخل كبير ما بين الهندسة والمجالات الأخرى وتشمل التخطيط الحضري والهندسة المدنية والفنون الزخرفية والتصميم الداخلي وتصميم المناظر الطبيعية.

Q: Evidence thereafter indicated test papers were tampered with Hall, along with 34 other education officials, was indicted in 2013.
A: أشار الدليل تبعاً لذلك أنه تم التلاعب بأوراق الاختبار مع هال و34 آخرين من موظفي التعليم، اللذين تم اتهامهم في 2013.

Q: Greenland was settled sparsely. In the Norse sagas they say that Erik the Red was exiled from Iceland for murder, and when travelling further west, found Greenland and named it Greenland.
A:"," Greenland was settled sparsely. In the Norse sagas they say that Erik the Red was exiled from Iceland for murder, and when travelling further west, found Greenland and named it Greenland.", لقد سكن غرينلاند القليل من البشر. يُحكى في الملحمات الإسكندنافية أن إريك الأحمر نُفى من أيسلندا بتهمة القتل، وعندما سافر غرباً، وجد غرينلاند وأطلق عليها غرينلاند.,كانت جزر غينيا مستأجرة قليلاً. في السير القديمة، يقولون أن إريك الأحمر كان محتجزاً في جزر إييكلندا بسبب القتل، وعندما ذهبوا إلى الغرب أكثر، وجدوا جزر غينيا وسموها جزر غينيا.,13.016087618517489,27.803643962191494,17.75,14.8125,0.404296875
"Q: Last month, there were major protests in Poland when that country signed ACTA, which has led to the Polish government deciding not to ratify the agreement, for now.
A: في الشهر المنقضي، شهدت بولندا احتجاجات كبرى عندما وقعت تلك الدولة على اتفاقية مكافحة التزييف التجارية، الأمر الذي أدى إلى اتخاذ الحكومة البولندية قراراً بعدم التصديق على الاتفاق في الوقت الراهن.

Q: In general, staying in any foreign country for an extended period of time will require you to obtain a visa in advance.
A: بوجه عام، يتطلب البقاء في أي دولة أجنبية لفترة طويلة الحصول على تأشيرة مقدماً.

Q: Former Massachusetts governor Mitt Romney won the Florida Republican Party presidential primary election on Tuesday with over 46 percent of the vote.
A: فاز حاكم ولاية ماساتشوستس السابق ميت رومني في الانتخابات التمهيدية الرئاسية للحزب الجمهوري في فلوريدا يوم الثلاثاء بأكثر من 46 في المائة من الأصوات.

Q: The clouds presented the potential for confusion as to whether an actual eruption had taken place.
A: أظهرت الغيوم إمكانية حدوث ارتباك حول ما إذا كان قد حدث ثوران فعلي.

Q: Athletes may feel that they prefer a product even when it provides no real benefits.
A: قد يشعر الرياضيون أنهم يفضلون منتجاً ما حتى عندما لا يوفر منافع حقيقية.

Q: But regardless of his discovery, Eskimo tribes were already living there at the time.
A:"," But regardless of his discovery, Eskimo tribes were already living there at the time.", بغض النظر عن اكتشافه فإن قبائل الإسكيمو كانت تعيش هناك سابقاً.,لكن بغض النظر عن اكتشافاته، كان شعوب الإسكيمو قد عاشوا هناك في ذلك الوقت بالفعل.,32.685141385924574,42.91676673226853,2.9375,1.859375,1.0078125
"Q: It was followed by the Istanbul State Symphony Orchestra, a Janissary band, and the singers Fatih Erkoç and Müslüm Gürses.
A: وتبعتها أوركسترا الدولة السيمفونية في اسطنبول، والفرقة الإنكشارية، والمغنيين اتح إركوش ومسلم جورسيس.

Q: The Il-76 has been a major component of both the Russian and Soviet military since the 1970s, and had already seen a serious accident in Russia last month.
A: كانت الطائرة إي إل-76 مكوناً رئيسياً لكل من الجيشين الروسي والسوفيتي منذ سبعينيات القرن العشرين، وقد شهدت بالفعل حادثاً خطيراً في روسيا الشهر الماضي.

Q: One of the most prominent apps in this category is Google Translate, which allows offline translation after downloading the desired language data.
A: أحد أبرز تطبيقات هذه الفئة تطبيق ترجمة Google، الذي يسمح لك بالترجمة أثناء عدم الاتصال بالإنترنت بعد تنزيل بيانات اللغة التي تريدها.

Q: Income tax is structured differently in different countries, and the tax rates and brackets vary widely from one country to another.
A: تُنظَّم ضريبة الدخل بشكل مختلف حسب الدولة، وتختلف معدلات الضرائب وشرائحها بشكلٍ واسع من دولة إلى أخرى.

Q: As time passed, many words that were borrowed from German coalesced. This was the beginning of enlightenment.
A: مع مرور الزمن، العديد من الكلمات التي أُخِذَت من اللغة الألمانية قد اندمجت. كانت هذه بداية حركة التنوير.

Q: Though each country was 'Scandinavian', there were many differences between the people, kings, customs and history of Denmark, Sweden, Norway and Iceland.
A:"," Though each country was 'Scandinavian', there were many differences between the people, kings, customs and history of Denmark, Sweden, Norway and Iceland."," كانت هناك اختلافات كثيرة بين الناس والملوك والعادات والتاريخ في دول ""الدنمارك"" و""السويد"" و""النرويج"" و""أيسلندا""،على الرغم من أن كل دولة كانت ""إسكندنافية"".",على الرغم من أن كل دولة كانت 'سكاندنافي'، إلا أن هناك العديد من الاختلافات بين الناس، والملوك، والعادات والآثار في الدنمارك والسويد والنرويج وإيسلندا.,20.54028677197695,49.339504363583316,3.390625,3.28125,0.87890625
"Q: The believer seeks a direct experience, intuition, or insight into divine reality/the deity or dieties.
A: يسعى المؤمن إلى الحصول على تجربة مباشرة، أو حدس، أو رؤية للحقيقة الإلهية/المعبود أو المعبودين.

Q: In the rainy season (November to March), the water volume will be higher and the Falls will be more dramatic.
A: في موسم الأمطار (من نوفمبر إلى مارس)، سيرتفع منسوب المياه وستكون الشلالات أكثر إثارة.

Q: ""It is now important from both a public health and criminal justice perspective that the legislation be enacted as soon as possible"", said a government spokesperson.
A: أفاد متحدثٌ باسم الحكومة: ""من المهم الآن سواءً من منظور الصّحة العامّة أو من منظور العدالة الجنائية أن يتمّ سنّ التّشريع في أسرع وقتٍ ممكنٍ"".

Q: Animals are found all over the earth. They dig in the ground, swim in the oceans, and fly in the sky.
A: تعيش الحيوانات في جميع أنحاء الكوكب. يحفرون في الأرض ويسبحون في المحيطات ويطيرون في السماء.

Q: Its remnants produced showers across most of the islands, though as of yet, no damage or flooding has been reported.
A: أنتجت بقاياها أمطاراً غزيرةً في معظم الجزر، على الرغم من أنه حتى الآن لم يُعلن عن أية أضرار أو فيضانات.

Q: If you have watched the movie National Treasure, you may think a treasure map was written on the back of the Declaration of Independence.
A:"," If you have watched the movie National Treasure, you may think a treasure map was written on the back of the Declaration of Independence.", إذا كنت قد شاهدت فيلم الكنز الوطني، فقد تعتقد أن خريطة كنز قد كُتبَت على ظهر إعلان الاستقلال.,"إذا شاهدت الفيلم الوطنيّ ""الخاتم المفقود""، فقد تخيلت أنّ خريطة سرية كتب عليها على ظهرّ ""دستور الولايات المتحدة الأمريكية"".",6.80529493936275,26.706945448246678,8.5,8.4375,0.6015625
"Q: It is the biggest acquisition in eBay's history.
A: هذه هي عملية الاستحواذ الأكبر بتاريخ إيباي.

Q: Many governments require visitors entering, or residents leaving, their countries to be vaccinated for a range of diseases.
A: تطالب العديد من الحكومات بتلقيح الزوار الذين يدخلون أو يغادرون دولها ضد مجموعة من الأمراض.

Q: For a day hike along an easy trail little preparations are needed, and any moderately fit person can enjoy them.
A: للقيام برحلة نهارية على طول طريق سهل يتطلب القليل من الاستعدادات، ويمكن لأي شخص لديه لياقة بشكل معتدل الاستمتاع بها.

Q: Although Chile declared independence in 1810 (amid the Napoleonic wars that left Spain without a functioning central government for a couple of years), decisive victory over the Spanish was not achieved until 1818.
A: مع أنّ دولة تشيلي قد أعلنت استقلالها سنة 1810 (في خضم حروب نابليون التي تركت إسبانيا بدون حكومة مركزية فاعلة لمدة سنتين)، غير أن النصر الحاسم على الإسبان لم يتحقق حتى سنة 1818.

Q: Pureland origami is origami with the restriction that only one fold may be done at a time, more complex folds like reverse folds are not allowed, and all folds have straightforward locations.
A: الأوريجامي البسيط نمط من الأوريجامي إلا إنه يمكن طيه مرة واحدة فقط، ولا يُسمح بالطيات الأعقد مثل الطيات العكسية، وجميع الطيات لها مواقع واضحة.

Q: However, that is not true. Although there is something written on the back of the document, it is not a treasure map.
A:"," However, that is not true. Although there is something written on the back of the document, it is not a treasure map.", لكن هذا غير صحيح. فعلى الرغم من وجود شيء مكتوب على ظهر المستند، فإنه ليس خريطةً لكنز.,لكن ذلك ليس صحيحا. على الرغم من أن هناك شيئا مكتوبا على ظهر الوثيقة، إلا أنه ليس خريطة سرية.,13.750902305262409,38.366844343177405,3.59375,3.125,0.921875
"Q: Chiao and Sharipov reported being a safe distance from the attitude adjustment thrusters.
A: أفاد تشياو وشاريبوف بأنهما على بعد مسافةٍ آمنةٍ من دافعات تعديل الوضعية.

Q: These monster storms have winds up to 480 km/h (133 m/s; 300 mph).
A: تصل سرعة هذه العواصف الوحشية إلى 480 كم/ساعة (133 م/ث؛ 300 ميل/س).

Q: Most people book their place well in advance (as the boats are usually full during the high season).
A: يحجز معظم الناس أماكنهم مسبقاً في وقتٍ مبكرٍ (لأن القوارب عادةً ما تكون ممتلئةً خلال موسم الذروة).

Q: This theory contradicts the claim that the moon is completely devoid of geologic activity.
A: تتعارض هذه النظرية مع الادعاء بأن القمر خال تماماً من النشاط الجيولوجي.

Q: To finish, Turkish dance group Fire of Anatolia performed the show ""Troy"".
A: وفي الختام، قدمت فرقة رقص ""نيران الأناضول"" التركية عرضاً تحت اسم ""طروادة"".

Q: Written on the back of the Declaration of Independence were the words ""Original Declaration of Independence dated 4th July 1776"". The text appears on the bottom of the document, upside down.
A:"," Written on the back of the Declaration of Independence were the words ""Original Declaration of Independence dated 4th July 1776"". The text appears on the bottom of the document, upside down."," كُتب على ظهر إعلان الاستقلال عبارة ""إعلان الاستقلال الأصلي بتاريخ 4 يوليو 1776"". يظهر النص في أسفل المستند، مقلوباً.","على ظهر بيان الاستقلال كتب ""بيان الاستقلال الأصلي"" الذي تم التوقيع عليه في 4 يوليو 1776. يبدو النص أسفل البيان، من جانب إلى آخر.",15.568693879315738,44.08032417442411,7.40625,7.0625,0.90234375
"Q: Although its physical state may change, its chemical state remains the same.
A: مع أن حالته الفيزيائية قد تتغير، فإن حالته الكيميائية تبقي كما هي.

Q: Hostels cater primarily to young people – a typical guest is in their twenties – but you can often find older travellers there too.
A: تلبي الأنزال حاجات الشباب - فضيفها المعتاد في العشرينيات من عمره - ولكن غالباً ما تجد مسافرين أكبر سناً هناك أيضاً.

Q: Then, a few years later in 1639, an English astronomer named Jeremiah Horrocks observed a transit of Venus.
A: ثم بعد بضع سنوات، شاهد عالم فلكي إنجليزي يدعى ""إرميا هوروكس"" عبور كوكب الزهرة، في عام 1639.

Q: Joining such a network usually just requires filling out an online form; although some networks offer or require additional verification.
A: عادة ما يتطلب الانضمام إلى هكذا شبكة إكمال نموذج عبر الإنترنت رغم أن بعض الشبكات تعرض أو تطلب تحققًا إضافيًا.

Q: Participating countries present artistic and educational displays in national pavilions to showcase world issues or their country's culture and history.
A: تقدم البلدان المشاركة عروضاً فنية وتعليمية في السرادق الوطنية لتسليط الضوء على القضايا العالمية أو ثقافة بلادهم وتاريخها.

Q: While no one knows for certain who wrote it, it is known that early in its life, the large parchment document (it measures 29¾ inches by 24½ inches) was rolled up for storage.
A:"," While no one knows for certain who wrote it, it is known that early in its life, the large parchment document (it measures 29¾ inches by 24½ inches) was rolled up for storage.", على الرغم من أن كاتب هذا الجزء من النص غير معروف تحديداً، ولكننا نعلم أن المخطوطة الكبيرة (ذات مقاسات 29¾ بوصة × 24½ بوصة) كانت مخزّنة مطوية في بداية وجودها.,بينما لا يعرف أحد بالتحديد من كتبه، يعرف أن في بداية حياته، كان الوثيقة الكبيرة (تقع على 29¾ بوصة × 24½ بوصة) ملفوفة لغرض التخزين.,26.049089422257385,32.563725330382894,6.53125,6.6875,0.87109375
"Q: People were hitting the panes with chairs, but the windows were unbreakable.
A: كان الناس يضربون ألواح الزجاج بالكراسي، لكن النوافذ كانت غير قابلة للكسر.

Q: The judge told Blake it was ""almost inevitable"" he was going to be sent to jail.
A: أخبر القاضي بليك بأنه كان ""حتميّاً تقريباً"" أن يذهب إلى السجن.

Q: Maroochydore then defeated Caboolture in the Preliminary Final.
A: ثُمّ تغلبت ماروشيدور على كابولتشر في النهائي التمهيدي.

Q: The Dominican Republic (Spanish: República Dominicana) is a Caribbean country that occupies the eastern half of the island of Hispaniola, which it shares with Haiti
A: جمهورية الدومينيكان (بأسبانية: ريبوبليكا الدومينيكان) هي البلد الكاريبي التي تحتل النصف الشرقي من جزيرة هيسبانيولا، التي تشترك مع هايتي.

Q: At least 100 people had attended the party, in order to celebrate the first anniversary of a couple whose wedding was held last year.
A: لقد حضر ما لا يقل عن 100 شخصٍ الحفل من أجل الاحتفال بالذكرى السنوية الأولى لزوجين عقد قرانهما السنة الماضية.

Q: So, it is likely that the notation was added simply as a label.
A:"," So, it is likely that the notation was added simply as a label.", لذا، فمن المرجح أنه تمت إضافة الرمز ببساطة كتسمية.,لذلك، من المحتمل أن يكون التوقيع قد تم إضافته ببساطة كعلامة.,7.483887206915211,24.79035023490942,4.5625,4.125,0.90234375
"Q: Eyeglasses can be cheaper in a foreign country, especially in low-income countries where labour costs are lower.
A: يمكن للنظارات الشمسية أن تكون أقل سعراً في البلاد الأجنبية، خاصة في البلاد منخفضة الدخل التي تكون تكلفة العمالة بها أقل.

Q: Early in the nation's independence, Singapore Botanic Gardens' expertise helped to transform the island into a tropical Garden City.
A: في بداية استقلال البلاد، ساعدت خبرة حدائق سنغافورة النباتية في تحويل الجزيرة إلى مدينة من الحدائق الاستوائية.

Q: One of the most common problems when trying to convert a movie to DVD format is the overscan.
A: من المشاكل الشائعة عند محاولة تحويل فيلم إلى تنسيق DVD هو المسح الضوئي الزائد.

Q: It had a weaker army and a weaker navy, although they had just built four new ships right before the beginning of the war.
A: كان لديها جيشًا وبحرية أضعف رغم أنهم بنوا مؤخرًا أربع سفن جديدة قبل بداية الحرب مباشرة.

Q: Fire captain Scott Kouns said, ""It was a hot day in the Santa Clara with temperatures in the 90s.
A: قال قائد المطافئ سكوت كونس: ""كان يوماً حاراً في سانتا كلارا إذ وصلت درجات حرارة إلى التسعينيات"".

Q: The D-Day landings and the following battles had freed the north of France, but the south still wasn't free.
A:"," The D-Day landings and the following battles had freed the north of France, but the south still wasn't free.", لقد أدت عمليات إنزال يوم النصر والمعارك التالية له إلى تحرير شمال فرنسا، لكن الجنوب لم يكن قد حُرر بعد.,كانت هجمات د-دي-إي وشن المعارك التي تلتها حررت شمال فرنسا، لكن الجنوب لم يكن حرًا.,26.543578249459053,40.03826343993863,7.09375,6.875,0.9140625
"Q: He did, however, reiterate his earlier statement that Roe v. Wade was the ""settled law of the land"", emphasizing the importance of consistent Supreme Court rulings.
A: إلا أنه كرر تصريحه السابق بأن قضية رو ضد ويد كانت ""قانون الأرض المستقر""، مشددًا على أهمية اتساق أحكام المحكمة العليا.

Q: The commissioner sets bail, if granted, and formalizes the charges filed by the arresting officer. The charges are then entered into the state's computer system where the case is tracked.
A: يحدد المفوض الكفالة إذا تقررت ويضفي الطابع الرسمي على التهم التي يوجهها الضابط الذي أجرى الاعتقال. ثم تسجل التهم في نظام الكمبيوتر الخاص بالولاية حيث يجري تعقب القضية.

Q: If using a drone, check well in advance as to what you are allowed to film and what permits or additional licensing are required.
A: إذا كنت تستخدم طائرة بدون طيار، تحقق في وقت مبكر مما يسمح لك بتصويره وما هي التصاريح أو الترخيص الإضافية المطلوبة.

Q: There is concern that patients may continue to infect more people by going through their daily routines if the flu symptoms remain mild.
A: وهناك مخاوف من أن يستمر المرضى في إصابة المزيد من الناس بالعدوى من خلال العمل الروتيني اليومي إذا ظلت أعراض الإنفلونزا معتدلة.

Q: The human hand is shorter than the foot, with straighter phalanges.
A: اليد البشرية أقصر من القدم، مع سلاميات أكثر استقامة.

Q: It was ruled by the ""Vichy"" French. These were French people who had made peace with the Germans in 1940 and worked with the invaders instead of fighting them.
A:"," It was ruled by the ""Vichy"" French. These were French people who had made peace with the Germans in 1940 and worked with the invaders instead of fighting them."," كان يحكم فرنسا ""فيشي"". هؤلاء هم الشعب الفرنسي الذين صنعوا السلام مع الألمان في عام 1940 وعملوا مع الغزاة بدلاً من محاربتهم.","حكمها من ""الفيشي"" الفرنسيين. هؤلاء هم الفرنسيون الذين كانوا قد وقعوا على السلام مع النازيين في عام 1940 وساعدوا في احتلالهم بدلاً من القتال معهم.",8.888500042897212,43.77117238255545,6.4375,5.34375,0.796875
"Q: Written words are often easier to understand than spoken words, also. This is especially true of addresses, which are often difficult to pronounce intelligibly.
A: غالباً ما تكون الكلمات المكتوبة أسهل في الفهم من الكلمات المنطوقة، أيضاً. هذا ينطبق بشكل خاص بالعناوين، والتي يكون غالباً يصعب نطقها بشكل واضح.

Q: The light bulb then needs replacing. It is necessary to be careful in replacing the light bulb.
A: يجب استبدال مصباح الإضاءة إذاً. يجب توخّي الحذر أثناء استبدال مصباح الإضاءة.

Q: Over the centuries, people have carefully built terraces on the rugged, steep landscape right up to the cliffs that overlook the sea.
A: على مر القرون، بنى الناس الشرفات بعناية على المناظر الطبيعية الوعرة شديدة الانحدار لتصل بينها وبين المنحدرات المُطلّة على البحر.

Q: At the time, nearly 100 residents were evacuated from the area.
A: أُخلي في ذلك الوقت حوالي 100 من سكان المنطقة.

Q: The jail became notorious after prisoner abuse was discovered there after US forces took over.
A: بعد سيطرة القوات الأمريكية، أصبح السجن ذو سمعة سيئة وذلك بعد اكتشاف إساءة معاملة السجناء به

Q: On 15 August 1940, the Allies invaded southern France, the invasion was called ""Operation Dragoon"".
A:"," On 15 August 1940, the Allies invaded southern France, the invasion was called ""Operation Dragoon""."," في 15 آب 1940، غزا الحلفاء جنوب فرنسا، وسُمِّيَ الغَزْوُ بـ""عملية دراغون"".","في 15 أغسطس 1940، دخلت القوات الأمريكية الجنوبية في فرنسا، وكان الاسم الذي أطلق عليه ""عملية الدراجون"".",10.351542044868,26.83421417814238,9.375,9.75,0.76953125
