prompt,query,reference,generation_baseline,bleu_baseline,chrf_baseline,metricx_qe_baseline,metricx_baseline,commet_baseline
"Q: It is possible to secure park permits directly from the Ranger Station in Puerto Jiménez, but they do not accept credit cards
A: Il est possible d’obtenir des permis d'accès au parc directement depuis la station de gardes forestiers de Puerto Jiménez, mais les cartes de crédit ne sont pas acceptées.

Q: In an interview, he said the new variant was ""very highly troubling and alarming because of the very high fatality rate.""
A:"," In an interview, he said the new variant was ""very highly troubling and alarming because of the very high fatality rate."""," ""Dans une interview, il a déclaré que la nouvelle mutation était """"très troublante et alarmante en raison du taux de mortalité très élevé"""".""","Dans une interview, il a dit que la nouvelle variante était ""très fortement alarmante et préoccupante en raison du très haut taux de mortalité.""",26.114537489653074,62.61053037143657,2.5625,2.4375,0.9921875
"Q: A power failure following a routine fire-command system test caused relief valves to open and crude oil overflowed near the Fort Greely pump station 9.
A: Une panne de courant suite à un essai de routine du système anti-incendie a provoqué l'ouverture des soupapes de décharge et entraîné un déversement de pétrole brut près de la station de pompage 9 de Fort Greely.

Q: Some patients might have contracted the bug in the hospital, Dr. Moll thinks, and at least two were hospital health workers.
A:"," Some patients might have contracted the bug in the hospital, Dr. Moll thinks, and at least two were hospital health workers."," Certains patients auraient contracté le virus à l’hôpital, selon le Dr Moll, et au moins deux d’entre eux faisaient partie du personnel de l’hôpital.","Dr. Moll pense que certains patients ont contracté la bactérie dans l'hôpital, et au moins deux étaient des travailleurs de santé de l'hôpital.",18.040746921125468,43.30209244601727,2.53125,6.40625,1.015625
"Q: They're regaling each other with stories from their hometowns, told in their distinct accents and local argot.
A: Ils se régalent les uns les autres d’histoires de leurs villes natales, racontées avec leurs accents prononcés et leur argot local.

Q: In one year's time, an infected person may infect 10 to 15 close contacts.
A:"," In one year's time, an infected person may infect 10 to 15 close contacts."," Sur une période d'un an, une personne infectée peut infecter 10 à 15 contacts proches.","Dans un an, une personne infectée peut infecter entre 10 et 15 contacts proches.",55.83470222610078,70.87373738454794,0.60546875,0.5390625,0.98046875
"Q: Some cross country running during the winter, combined with gymnasium work for the upper part of the body, is the best preparation for the running season.
A: Un peu de cross-country en hiver, combiné à un travail en salle pour la partie supérieure du corps, est la meilleure préparation pour la saison de course.

Q: However, the percentage of XDR-TB in the entire group of people with tuberculosis still seems to be low; 6,000 of the total 330,000 people infected at any particular moment in South Africa.
A:"," However, the percentage of XDR-TB in the entire group of people with tuberculosis still seems to be low; 6,000 of the total 330,000 people infected at any particular moment in South Africa."," Cependant, le pourcentage de TB-UR dans l’ensemble du groupe de personnes atteintes de tuberculose semble encore faible ; 6 000 personnes sur un total de 330 000 ont été infectées à un moment donné en Afrique du Sud.","Cependant, le pourcentage de TB résistante aux deux premiers médicaments dans le groupe total de personnes atteintes de tuberculose semble toujours être faible; 6 000 des 330 000 personnes infectées à tout moment en Afrique du Sud.",42.37460932394477,66.52225595348746,3.609375,4.875,0.92578125
"Q: MySpace is the third most popular website used in the United States and has 54 million profiles currently.
A: MySpace est le troisième site Internet le plus populaire utilisé aux États-Unis et compte actuellement 54 millions de profils.

Q: The satellites, both of which weighed in excess of 1,000 pounds, and traveling at approximately 17,500 miles per hour, collided 491 miles above the Earth.
A:"," The satellites, both of which weighed in excess of 1,000 pounds, and traveling at approximately 17,500 miles per hour, collided 491 miles above the Earth."," Les satellites, qui pesaient tous les deux plus de 450 kg et se déplaçaient à environ 28000 km/h, sont entrés en collision à 790 km au-dessus de la Terre.","Les satellites, tous deux pesant plus de 1 000 livres, et se déplaçant à environ 17 500 miles par heure, ont heurté 491 miles au-dessus de la Terre.",25.1237292737749,48.04326697428588,5.03125,5.71875,0.7578125
"Q: ""It's going to behave like water. It's transparent just the way water is.
A: « Il va se comporter comme l’eau. Il est transparent comme l’eau.

Q: Scientists say the explosion caused by the collision was massive.
A:", Scientists say the explosion caused by the collision was massive., Les scientifiques affirment que l'explosion causée par la collision a été massive.,Les scientifiques disent que l'explosion causée par la collision était massive.,61.73766800528,76.89082142195515,1.578125,1.453125,1.0390625
"Q: The United States embassy located in Nairobi, Kenya has issued a warning that ""extremists from Somalia"" are planning to launch suicide bomb attacks in Kenya and Ethiopia.
A: ""L'ambassade des États-Unis à Nairobi au Kenya, a lancé une mise en garde, contre des """"extrémistes en provenance de Somalie"""" qui projetteraient des attentats- suicides à la bombe sur les sols kényan et éthiopien.""

Q: They are still trying to determine just how large the crash was and how the Earth will be affected.
A:", They are still trying to determine just how large the crash was and how the Earth will be affected., On essaie encore de déterminer quelle a été l'ampleur de l'accident et comment la Terre sera affectée.,Ils tentent toujours de déterminer à quel point la collision était importante et comment cela affectera la Terre.,9.786160828730228,38.683498226857374,1.28125,1.4609375,0.94921875
"Q: Products can be purchased as needed, but most will have little or no real impact on performance.
A: Les produits peuvent être achetés si le besoin se fait sentir, mais la plupart n'auront que peu ou aucune incidence réelle sur la performance de l'athlète.

Q: The United States Strategic Command of the U.S. Department of Defense office is tracking the debris.
A:", The United States Strategic Command of the U.S. Department of Defense office is tracking the debris., Le commandement stratégique du bureau du département de la défense des États-Unis suit les débris.,L'USSTRATCOM de l'US Department of Defense est en train de suivre les débris.,15.415064977510756,24.73283701699681,4.4375,4.75,0.9296875
"Q: Most televisions are made in a way to please the general public.
A: La plupart des télévisions sont fabriquées de manière à plaire au grand public.

Q: The result of plotting analysis will be posted to a public website.
A:", The result of plotting analysis will be posted to a public website., Le résultat de l'analyse du tracé sera publié sur un site Web public.,Le résultat de l'analyse de la carte sera publié sur un site Web public.,73.31765459202478,83.88600885206743,2.09375,2.203125,0.90234375
"Q: Most of the temple festivals is celebrated as part of temple's anniversary or presiding deity's birthday or any other major event associated with the temple.
A: La plupart des festivals du temple sont célébrés dans le cadre de l'anniversaire du temple, de la divinité qui le préside, ou à l'occasion de tout autre événement majeur associé au temple.

Q: A doctor who worked at Children's Hospital of Pittsburgh, Pennsylvania will be charged with aggravated murder after her mother was found dead in the trunk of her car Wednesday, authorities in Ohio say.
A:"," A doctor who worked at Children's Hospital of Pittsburgh, Pennsylvania will be charged with aggravated murder after her mother was found dead in the trunk of her car Wednesday, authorities in Ohio say."," Un médecin exerçant à l'hôpital pour enfants de Pittsburgh, en Pennsylvanie, a été accusé de meurtre avec circonstances aggravantes après que sa mère ait été retrouvée morte dans le coffre de sa voiture mercredi, selon les autorités de l'Ohio.","Un médecin travaillant au Children's Hospital de Pittsburgh, en Pennsylvanie, sera inculpé d'homicide aggravé après que sa mère a été retrouvée morte dans le coffre de sa voiture mercredi, selon les autorités de l'Ohio.",55.88915761102309,67.17862720405407,2.140625,1.9453125,0.98046875
"Q: Golf is a game in which players use clubs to hit balls into holes.
A: Le golf est un jeu dans lequel les joueurs utilisent des clubs pour frapper des balles et les envoyer dans des trous.

Q: Dr. Malar Balasubramanian, 29, was found in Blue Ash, Ohio, a suburb approximately 15 miles north of Cincinnati lying on the ground beside the road in a T-shirt and underwear in an apparently heavily medicated state.
A:"," Dr. Malar Balasubramanian, 29, was found in Blue Ash, Ohio, a suburb approximately 15 miles north of Cincinnati lying on the ground beside the road in a T-shirt and underwear in an apparently heavily medicated state."," Le Dr Malar Balasubramanian, 29 ans, a été trouvé allongé sur le sol au bord de la route, à Blue Ash, dans l'Ohio, une banlieue située à environ 15 miles au nord de Cincinnati. Il était en T-shirt et en sous-vêtements, dans un état apparemment très médicamenté.","Dr. Malar Balasubramanian, 29, aubergiste, a été trouvée dans Blue Ash, Ohio, un suburbie situé à environ 15 miles au nord de Cincinnati, sur le sol près de la route, dans un T-shirt et un slip, dans un état apparentement très médicamenteux.",35.35918744232455,62.604176300575375,8.0625,8.375,0.55078125
"Q: We know many Greek politicians, scientists, and artists. Possibly the most known person of this culture is Homer, the legendary blind poet, who composed two masterpieces of Greek literature: the poems Iliad and Odyssey.
A: Nous connaissons de nombreux hommes politiques, scientifiques et artistes grecs. Mais le plus célèbre de toute cette civilisation est probablement Homère, le poète aveugle auteur des deux plus grands chefs-d'œuvre de la littérature grecque : les poèmes de l'Iliade et l'Odyssée.

Q: She directed officers to her black Oldsmobile Intrigue which was 500 feet away.
A:", She directed officers to her black Oldsmobile Intrigue which was 500 feet away., Elle a dirigé les officiers vers son Oldsmobile Intrigue noire qui se trouvait à 500 pieds de là.,Elle a dirigé les officiers vers sa vieille Oldsmobile Intrigue noire qui se trouvait à 500 pieds d'elle.,71.55772966545577,85.57718267377051,3.765625,3.109375,0.80859375
"Q: The setting might be an historic old building with antique furnishings, manicured grounds and a swimming pool.
A: Le cadre pourrait être un vieux bâtiment historique avec des meubles anciens, un terrain entretenu et une piscine.

Q: There, they found the body of Saroja Balasubramanian, 53, covered with blood-stained blankets.
A:"," There, they found the body of Saroja Balasubramanian, 53, covered with blood-stained blankets."," Là, ils ont trouvé le corps de Saroja Balasubramanian, 53 ans, couvert de couvertures tachées de sang.","Là, ils ont trouvé le corps de Saroja Balasubramanian, 53 ans, recouvert de couvertures maculées de sang.",72.98926162113924,88.12083826790186,0.87890625,0.72265625,1.015625
"Q: This flight is not the only option if you want to skip the South Pacific and the west coast of South America. (see below)
A: Ce vol n’est pas la seule option si vous voulez éviter le Pacifique Sud et la côte ouest de l’Amérique du Sud. (voir ci-dessous)

Q: Police said that the body appeared to have been there for about a day.
A:", Police said that the body appeared to have been there for about a day., La police a déclaré qu’il semblerait que le corps se trouvait là depuis un jour environ.,Les policiers ont dit que le corps semblait avoir été là pendant environ une journée.,7.6527274645757535,35.96990024740037,1.609375,1.703125,1.0078125
"Q: There is a surcharge for having more than 2 passengers, so this option might be more expensive than necessary.
A: Il y a une surtaxe pour avoir plus de deux passagers, donc cette option pourrait être plus coûteuse qu'indispensable.

Q: The first cases of the disease this season were reported in late July.
A:", The first cases of the disease this season were reported in late July., Les premiers cas de cette maladie saisonnière ont été déclarés fin juillet.,Les premiers cas de la maladie de cette saison ont été signalés en fin juillet.,30.752616970214337,65.40643156830296,1.3671875,1.125,1.015625
"Q: In this instance, recalling previous instances of entrepreneurial behavior and resulting successes helped people to be open to new changes and new direction for the local church.
A: En l’occurrence, le fait de se rappeler des exemples précédents de comportement entrepreneurial et des succès qui en ont résulté a aidé les gens à s’ouvrir à de nouveaux changements et a aidé l'église locale à prendre une nouvelle direction.

Q: The disease is carried by pigs, which then migrates to humans through mosquitos.
A:"," The disease is carried by pigs, which then migrates to humans through mosquitos."," Les porcs sont porteurs de la maladie, qui est ensuite transmise à l'homme par les moustiques.","La maladie est transmise par les porcs, qui migrent ensuite vers les humains par les moustiques.",26.301222401557045,52.21503467278422,5.5625,6.375,0.86328125
"Q: Other skiing events will be at the Taizicheng ski area in Zhangjiakou, about 220 km (140 miles) from Beijing.
A: D'autres épreuves de ski se dérouleront dans la station de ski de Taizicheng à Zhangjiakou, à environ 220 km (140 pieds) de Pékin.

Q: The outbreak has prompted the Indian government to undertake such measures as deployment of pig catchers in seriously affected areas, distributing thousands of mosquito curtains and spraying pesticides.
A:"," The outbreak has prompted the Indian government to undertake such measures as deployment of pig catchers in seriously affected areas, distributing thousands of mosquito curtains and spraying pesticides."," L’épidémie a incité le gouvernement indien à prendre des mesures telles que le déploiement de collecteurs de porcs dans les zones gravement touchées, la distribution de milliers de moustiquaires et la pulvérisation de pesticides.","L'épidémie a conduit le gouvernement indien à prendre des mesures telles que l'envoi de chasseurs de cochons dans les zones affectées de manière sévère, la distribution de milliers de rideaux de moustiques et le pulvérisage de pesticides.",36.368020668742645,64.38915285417454,2.140625,4.03125,0.98046875
"Q: The War of Spanish Succession marked the first war whose central issue was the balance of power.
A: La Guerre de Succession d’Espagne marqua la Première Guerre dont l’issue principale fut l’équilibre des pouvoirs.

Q: Several million vials of encephalitis vaccine have also been promised by the government, which will help prepare health agencies for next year.
A:"," Several million vials of encephalitis vaccine have also been promised by the government, which will help prepare health agencies for next year."," Plusieurs millions de flacons de vaccin contre l'encéphalite ont également été promis par le gouvernement, ce qui aidera à préparer les agences sanitaires pour l'année prochaine.","Plusieurs millions de fioles de vaccin contre l’encephalite ont été promis par le gouvernement, ce qui aidera les agences de santé à se préparer pour l’année prochaine.",43.138078739837006,71.59643355421173,2.484375,2.0,1.015625
"Q: Wild animals might either be shy or aggressive. The environment might be cold, hot, or otherwise hostile.
A: Les animaux sauvages peuvent être timides ou agressifs. L'environnement peut être froid, chaud ou autrement hostile.

Q: Plans for vaccines to be delivered to the historically most affected areas this year were delayed due to lack of funds and low prioritisation relative to other diseases.
A:", Plans for vaccines to be delivered to the historically most affected areas this year were delayed due to lack of funds and low prioritisation relative to other diseases., Les plans de livraison de vaccins dans les zones historiquement les plus touchées cette année ont été retardés en raison du manque de fonds et de la faible priorité accordée à ces maladies par rapport à d’autres.,Les plans pour la distribution de vaccins dans les zones historiquement les plus touchées cette année ont été retardés en raison de manque de fonds et de faible priorisation par rapport à d'autres maladies.,56.54218781477205,76.78655933137784,2.28125,2.265625,1.0078125
"Q: This type of thinking is associated with certain science or standard procedures.
A: Ce type de pensée est associé à certaines procédures scientifiques ou standard.

Q: In 1956 Słania moved to Sweden, where three years later he began work for the Swedish Post Office and became their chief engraver.
A:"," In 1956 Słania moved to Sweden, where three years later he began work for the Swedish Post Office and became their chief engraver."," En 1956, Słania s'est installé en Suède, où trois ans plus tard, il a commencé à travailler pour la poste suédoise pour en devenir le graveur en chef.","En 1956, Słania s'est déplacé en Suède, où trois ans plus tard, il a commencé à travailler pour la Poste suédoise et est devenu leur principal graveur.",63.633095685087426,72.6627936388015,3.640625,3.546875,1.015625
"Q: Entering Southern Africa by car is an amazing way to see all the region's beauty as well as to get to places off the normal tourist routes.
A: Entrer en Afrique australe en voiture est un moyen incroyable de voir toute la beauté de la région, aussi bien que pour se rendre à des endroits hors des routes touristiques normales.

Q: He produced over 1,000 stamps for Sweden and 28 other countries.
A:"," He produced over 1,000 stamps for Sweden and 28 other countries.", Il a produit plus de 1000 timbres pour la Suède et 28 autres pays.,Il a produit plus de 1 000 timbres pour la Suède et 28 autres pays.,79.12619863720215,97.0887974761846,0.796875,0.734375,1.03125
"Q: A Triceratops could have used its strong beak to strip off the leaves before eating the trunk.
A: Un tricératops aurait pu utiliser son bec puissant pour enlever les feuilles avant de manger le tronc.

Q: His work is of such recognized quality and detail that he is one of the very few ""household names"" among philatelists. Some specialize in collecting his work alone.
A:"," His work is of such recognized quality and detail that he is one of the very few ""household names"" among philatelists. Some specialize in collecting his work alone.", Son travail est d'une telle qualité et d'un tel niveau de détail qu'il est l'un des rares philatélistes bien connus du « grand public ». Certains collectionneurs consacrent leur attention uniquement à ses œuvres.,"Son travail est de telle qualité reconnue et de tels détails qu'il est l'un des très rares ""noms de famille"" parmi les philatélistes. Certains se spécialisent dans la collecte de son travail seul.",21.632255327293567,42.9779393830651,4.09375,5.59375,0.91796875
"Q: About three thousand years later, in 1610, Italian astronomer Galileo Galilei used a telescope to observe that Venus has phases, just as the moon does.
A: Environ trois mille ans plus tard, en 1610, l'astronome italien Galilée utilisa un télescope pour observer que Vénus a des phases, tout comme la lune.

Q: His 1,000th stamp was the magnificent ""Great Deeds by Swedish Kings"" by David Klöcker Ehrenstrahl in 2000, which is listed in the Guinness Book of World Records.
A:"," His 1,000th stamp was the magnificent ""Great Deeds by Swedish Kings"" by David Klöcker Ehrenstrahl in 2000, which is listed in the Guinness Book of World Records."," Son millième timbre a été le magnifique « Great Deeds by Swedish Kings » de David Klöcker Ehrenstrahl en 2000, qui figure dans le Livre Guinness des records.","Son 1 000e timbre a été le magnifique ""Grands Faits des Rois Suédois"" de David Klöcker Ehrenstrahl en 2000, qui est inscrit dans le Livre Guinness des Records.",44.04698965203567,62.594494039856095,2.890625,2.828125,0.98046875
"Q: These hotels were where the rich and the famous of the day would stay, and often had fine dining and nightlife.
A: Ces hôtels accueillaient les nantis et les célébrités de l'époque, et on y donnait régulièrement de somptueux dîners et de superbes réceptions.

Q: He was also engaged in engraving banknotes for many countries, recent examples of his work including the Prime Ministerial portraits on the front of the new Canadian $5 and $100 bills.
A:"," He was also engaged in engraving banknotes for many countries, recent examples of his work including the Prime Ministerial portraits on the front of the new Canadian $5 and $100 bills."," Il a également gravé des billets de banque pour de nombreux pays. Parmi les exemples récents de son travail, on peut citer les portraits du Premier ministre au recto des nouveaux billets canadiens de 5 et 100 dollars.","Il a également travaillé sur l'impression de billets de banque pour de nombreux pays, et des exemples récents de son travail incluent les portraits du Premier ministre sur la face avant des billets canadiens de 5 et 100 dollars.",55.25716809712005,72.59907503607332,3.53125,3.203125,0.890625
"Q: The couple had married in Texas one year ago and came to Buffalo to celebrate with friends and relatives.
A: Le couple s'était marié au Texas il y a un an et était venu à Buffalo pour fêter l'occasion avec des amis et des parents.

Q: After the accident occurred, Gibson was transported to a hospital but died shortly afterwards.
A:"," After the accident occurred, Gibson was transported to a hospital but died shortly afterwards."," Suite à l’accident, Gibson a été transporté à l’hôpital, mais a succombé immédiatement après.","Après l'accident, Gibson a été transporté à l'hôpital, mais il est décédé peu de temps après.",43.61777357926351,55.82458358549582,0.5,0.35742188,1.03125
"Q: We will never overhaul a car, build a fountain in our backyard, travel to Peru to examine ancient ruins, or remodel our neighbour's house.
A: Nous n'allons jamais rénover une voiture, construire une fontaine dans notre arrière-cour, voyager au Pérou pour examiner des ruines antiques, ou refaire la maison de notre voisin.

Q: The truck driver, who is aged 64, was not injured in the crash.
A:"," The truck driver, who is aged 64, was not injured in the crash."," Le chauffeur du camion, âgé de 64 ans, n’a pas été blessé dans l’accident.","Le conducteur de camion, qui a 64 ans, n'a pas été blessé dans l'accident.",39.47225751528281,58.22114158204727,0.33984375,2.390625,1.015625
"Q: ""Thanks for those who supported a convict like me,"" Siriporn was quoted as saying at a press conference.
A: « Merci pour ceux qui ont soutenu un condamné comme moi », aurait déclaré Siriporn lors d'une conférence de presse.

Q: The vehicle itself was taken away from the scene of the accident at approximately 1200 GMT on the same day.
A:", The vehicle itself was taken away from the scene of the accident at approximately 1200 GMT on the same day., Le véhicule lui-même a été enlevé du lieu de l'accident vers 12 h 00 GMT le même jour.,La voiture a été emmenée du lieu de l'accident vers 12h00 GMT le même jour.,46.66866320233599,65.31874807252038,2.546875,1.859375,0.9921875
"Q: Maroochydore then defeated Caboolture in the Preliminary Final.
A: Maroochydore a ensuite battu Caboolture lors de la finale préliminaire.

Q: A person working in a garage near where the accident occurred said: ""There were children waiting to cross the road and they were all screaming and crying.""
A:"," A person working in a garage near where the accident occurred said: ""There were children waiting to cross the road and they were all screaming and crying."""," Un employé d'un garage proche du lieu de l’accident a déclaré : « il y avait des enfants qui cherchaient à traverser la route, et qui criaient et pleuraient. »","Un employé travaillant dans un garage situé près de l'endroit où s'est produite l'accident a dit : ""Il y avait des enfants qui attendaient de traverser la route et ils criaient et pleuraient tous.""",26.78324382497788,53.28275919740935,1.84375,2.421875,0.95703125
"Q: Besides white sand beaches and mountain landscapes, the country is home to the oldest European city in the Americas, now part of Santo Domingo.
A: En dehors des plages de sable blanc et des paysages de montagne, le pays héberge la plus ancienne ville européenne des Amériques, qui font aujourd'hui partie de Saint-Domingue.

Q: They all ran back from where the accident had happened.
A:", They all ran back from where the accident had happened., Ils sont tous revenus en courant de l’endroit où l’accident s’était produit.,Ils ont tous couru en arrière de l'endroit où l'accident s'était produit.,21.800193956058223,49.61367744304246,5.8125,6.03125,0.9296875
"Q: Chiao and Sharipov reported being a safe distance from the attitude adjustment thrusters.
A: Chiao et Shaipov ont déclaré avoir observé une distance de sécurité par rapport aux propulseurs de contrôle d'attitude.

Q: Other subjects on the agenda in Bali include saving the world's remaining forests, and sharing technologies to help developing nations grow in less-polluting ways.
A:"," Other subjects on the agenda in Bali include saving the world's remaining forests, and sharing technologies to help developing nations grow in less-polluting ways.", Parmi les autres sujets à l’ordre du jour à Bali figurent la sauvegarde des dernières forêts du monde et le partage des technologies pour aider les pays en développement à poursuivre leur croissance de manière moins polluante.,D'autres sujets sur l'ordre du jour à Bali incluent la sauvegarde des forêts restantes du monde et le partage de technologies pour aider les pays en développement à croître de manière moins polluante.,50.826372632081124,69.91583726574008,1.5390625,1.5234375,1.0234375
"Q: The Irish government is stressing the urgency of parliamentary legislation to rectify the situation.
A: Le gouvernement irlandais souligne l'urgence d'une législation parlementaire pour rectifier la situation.

Q: The U.N. also hopes to finalize a fund to help countries affected by global warming to cope with the impacts.
A:", The U.N. also hopes to finalize a fund to help countries affected by global warming to cope with the impacts., L'ONU espère également finaliser un fonds pour aider les pays touchés par le réchauffement climatique à faire face aux impacts.,L'ONU espère également finaliser un fonds pour aider les pays touchés par le réchauffement climatique à faire face aux impacts.,100.00000000000004,100.0,2.765625,2.46875,1.0234375
"Q: Already reporting in English and Japanese, the global organization is launching Spanish, Italian, and Korean-language programs, for television, the web, and mobile devices.
A: Déjà présente en anglais et en japonais, l’organisation mondiale lance des programmes en espagnol, en italien et en coréen, pour la télévision, le web et les appareils mobiles.

Q: The money could go toward flood-proof houses, better water management, and crop diversification.
A:"," The money could go toward flood-proof houses, better water management, and crop diversification."," L’argent pourrait être reversé dans la construction de maisons résistantes aux inondations, dans une meilleure gestion de l’eau et dans la diversification des cultures.","L’argent pourrait être utilisé pour des maisons résistantes aux inondations, une meilleure gestion de l’eau et une diversification des cultures.",58.57224445900706,70.6120835357374,0.9453125,0.859375,1.03125
"Q: After it became apparent that many families were seeking legal help to fight the evictions, a meeting was held on March 20 at the East Bay Community Law Center for the victims of the housing scam.
A: Lorsqu'il s'est avéré que plusieurs familles cherchaient une aide juridique pour lutter contre les expulsions, une réunion a été organisée le 20 mars au centre juridique communautaire d'East Bay pour les victimes de l'escroquerie au logement.

Q: Fluke wrote that the efforts by some to drown out women from speaking out about women’s health were unsuccessful.
A:", Fluke wrote that the efforts by some to drown out women from speaking out about women’s health were unsuccessful., Fluke a écrit que les efforts de certains pour empêcher les femmes de parler de leur santé ont échoué.,Fluke a écrit que les efforts de certains pour étouffer les voix des femmes en ce qui concerne la santé des femmes étaient infructueux.,31.631566811456015,56.314451187924405,1.2734375,1.53125,0.98828125
"Q: The precipitation, reaching 6.34 inches at a gauge on Oahu, was described as ""beneficial"".
A: Les précipitations, atteignant 6,34 pouces à une jauge sur Oahu, ont été décrites comme « bénéfiques ».

Q: She came to this conclusion due to the multitude of positive comments and encouragement sent to her by both female and male individuals urging that contraception medication be considered a medical necessity.
A:", She came to this conclusion due to the multitude of positive comments and encouragement sent to her by both female and male individuals urging that contraception medication be considered a medical necessity., Elle est arrivée à cette conclusion grâce aux multiples commentaires positifs et encouragements qu’elle a reçus aussi bien des femmes que des hommes sur l’importance de considérer la contraception comme une nécessité.,"Elle est arrivée à cette conclusion en raison de la multitude de commentaires positifs et d'encouragement envoyés à elle par des individus de sexe masculin et féminin, les incitant à considérer les médicaments contraceptifs comme une nécessité médicale.",22.135201955049023,52.97826891189206,4.21875,3.515625,0.90625
"Q: Often, you have to buy a global number separately that allows PSTN phones to call you. Where the number is from makes a difference for people calling you.
A: Souvent, il vous faut acheter un numéro international qui autorise les appels en RCTP. L'endroit où votre numéro de téléphone est localisé est déterminant pour les personnes qui vous appellent.

Q: When the fighting ceased after the wounded were transported to the hospital, about 40 of the other remaining inmates stayed in the yard and refused to return to their cells.
A:"," When the fighting ceased after the wounded were transported to the hospital, about 40 of the other remaining inmates stayed in the yard and refused to return to their cells."," Une fois la bagarre arrêtée après que les blessés ont été conduits à l'infirmerie, environ 40 des détenus restants sont restés dans la cour, refusant de retourner dans leur cellule.","Lorsque la lutte s'est arrêtée après que les blessés ont été transportés à l'hôpital, environ 40 des autres détenus restants sont restés dans le champ de bataille et ont refusé de retourner dans leurs cellules.",41.69988767905299,62.198842363709915,3.96875,3.265625,0.875
"Q: It is believed by some, including John Grant, that both the funding crunch and a shift in the philosophy of educational television programming contributed to ending the series.
A: Certains, dont John Grant, pensent que le manque de financement et le changement de philosophie des programmes éducatifs de la télévision ont contribué à la fin de la série.

Q: Negotiators tried to rectify the situation, but the prisoners' demands are not clear.
A:"," Negotiators tried to rectify the situation, but the prisoners' demands are not clear."," Les négociateurs ont essayé de rectifier la situation, mais les demandes des prisonniers ne sont pas claires.","Les négociateurs ont essayé de rectifier la situation, mais les demandes des prisonniers ne sont pas claires.",100.00000000000004,100.0,2.28125,1.453125,1.0390625
"Q: The documents showed fourteen banks helped wealthy clients hide billions of US dollars of wealth to avoid taxes and other regulations.
A: Les documents montrent que 14 banques ont aidé des clients fortunés à cacher des milliards de dollars américains de richesse pour éviter les impôts et autres réglementations.

Q: Between 10:00-11:00 pm MDT, a fire was started by the inmates in the yard.
A:"," Between 10:00-11:00 pm MDT, a fire was started by the inmates in the yard."," Entre 22 h 00 et 23 h 00 MDT, les détenus ont allumé un feu dans la cour.","Entre 22:00 et 23:00 heure du soir (MDT), un incendie a été déclenché par les détenus dans le jardin.",9.441218922485383,34.955060460829436,2.671875,3.6875,0.9140625
"Q: Many exotic animals are hard to find, and parks sometimes have rules about taking photographs for commercial purposes.
A: De nombreux animaux exotiques sont difficiles à trouver, et les parcs ont parfois des règles relatives à la prise de photos à des fins commerciales.

Q: Soon, officers equipped with riot gear entered the yard and cornered the inmates with tear gas.
A:"," Soon, officers equipped with riot gear entered the yard and cornered the inmates with tear gas."," Bientôt, des officiers équipés de matériel antiémeute pénétrèrent dans la cour et coincèrent les détenus avec des gaz lacrymogènes.","Bientôt, des agents équipés de tenue de combat ont pénétré dans le jardin et ont encerclé les détenus avec du gaz lacrymogène.",31.453115765694342,47.34853301555579,1.46875,3.015625,0.8125
"Q: The ACMA also found that despite the video being streamed on the Internet, Big Brother had not breached online content censorship laws as the media had not been stored on Big Brother's website.
A: L'ACMA a également conclu que, même si la vidéo était diffusée en continu sur Internet, Big Brother n'avait pas enfreint la législation sur la censure du contenu en ligne, car le contenu multimédia n'avait pas été stocké sur le site de Big Brother.

Q: Fire rescue crews eventually doused the fire by 11:35 pm.
A:", Fire rescue crews eventually doused the fire by 11:35 pm., L’équipe des sapeurs pompiers a finalement éteint le feu à 23 h 35.,Les équipes de sauvetage ont finalement éteint le feu à 23h35.,36.33621969835027,54.98367682882185,0.8125,1.09375,0.9765625
"Q: Keep in mind while planning that although Southern Africa is stable not all neighboring countries are.
A: Lors de la planification, gardez à l’esprit que, bien que l’Afrique australe soit stable, tous les pays voisins ne le sont pas.

Q: After the dam was built in 1963, the seasonal floods that would spread sediment throughout the river were halted.
A:"," After the dam was built in 1963, the seasonal floods that would spread sediment throughout the river were halted."," Après la construction du barrage en 1963, les inondations saisonnières qui devaient répandre des sédiments dans le fleuve ont été stoppées.","Après la construction du barrage en 1963, les inondations saisonnières qui diffusaient le sédiment le long du fleuve ont été interrompues.",52.12059560775687,70.37774150977766,0.34179688,0.38867188,0.9921875
"Q: Now for Japan. Japan was an island country, just like Britain.
A: Passons maintenant au Japon. Le Japon est un pays insulaire, tout comme la Grande-Bretagne.

Q: This sediment was necessary for creating sandbars and beaches, which served as wildlife habitats.
A:"," This sediment was necessary for creating sandbars and beaches, which served as wildlife habitats."," Ce sédiment était nécessaire à la création de bancs de sable et de plages, qui servaient d’habitats à la faune.","Ce sédiment était nécessaire pour créer des bancs de sable et des plages, qui ont servi de habitats pour la faune.",44.53897792124254,63.781098531331715,1.0703125,1.21875,1.0078125
