prompt,query,reference,generation_baseline,bleu_baseline,chrf_baseline,metricx_qe_baseline,metricx_baseline,commet_baseline
"Q: पानी के अणु पानी की सतह पर एक अदृश्य त्वचा बनाते हैं जिस कारण सुई जैसी चीजें पानी के ऊपर तैरती हैं।
A: The water molecules make an invisible skin on the water’s surface that allows things like the needle to float on top of the water.

Q: जानवर कई कोशिकाओं से बने होते हैं. वे जो चीज़ें खाते हैं और उन्हें अंदर ही पचाते हैं. अधिकतर जानवर चल सकते हैं.
A: Animals are made of many cells. They eat things and digest them inside. Most animals can move.

Q: अकॉर्डियन पर, अतिरिक्त वॉल्यूम प्राप्त करने के लिए, आप कुहनी का उपयोग अधिक दबाव या गति के साथ करते हैं।
A: On the accordion, to get extra volume, you use the bellows with more pressure or speed.

Q: कुक आइलैंड्स दक्षिण प्रशांत महासागर के बीच में पोलिनेशिया में स्थित एक द्वीप देश है,जिसका नूजीलैंड के साथ खुला सहयोग है ।
A: The Cook Islands are an island country in free association with New Zealand, located in Polynesia, in the middle of the South Pacific Ocean.

Q: इसका मतलब है कि हम अन्य मनुष्यों की समझ, इरादा, विश्वास, अनुभव या इच्छा का सफलतापूर्वक अनुमान लगाने में सक्षम हैं.
A: That means we are able to successfully predict what other humans perceive, intend, believe, know or desire.

Q: यह समुद्र के नीचे पतला और ऊँचे क्षेत्रों के नीचे मोटा होता है।
A:", यह समुद्र के नीचे पतला और ऊँचे क्षेत्रों के नीचे मोटा होता है।, It is thinner under the maria and thicker under the highlands.,The ocean floor is thin and high under the shallow areas and thick under the deep areas.,6.7602298845717375,43.21295416812327,6.46875,7.46875,0.392578125
"Q: फ़्रांसीसी कानून बदल दिया गया था. द्वितीय विश्व युद्ध के दौरान जब वे फ़्रांसीसी विरोध में शामिल हुए थे तब वे महज़ 15 साल के थे.
A: French law was changed. His activism went back to age 15 when he joined the French Resistance during World War II.

Q: इनमें वित्तीय प्रतिबंध और कच्चे तेल के निर्यात पर यूरोपीय संघ द्वारा प्रतिबंध शामिल है, जिससे ईरानी अर्थव्यवस्था को उनकी विदेशी आय का 80% प्राप्त होता है।
A: They include financial restrictions and a ban by the European Union on the export of crude oil, from which the Iranian economy receives 80% of its foreign income.

Q: वे अवसाद के साथ-साथ रक्त प्रवाह को रोकने के लिए टर्नकीकेट और धमनी जकड़ने से मरीजों को बचाने के लिए अंग-विच्छेद में कुशल हो गए थे.
A: They became proficient at amputation to save patients from gangrene as well as tourniquets and arterial clamps to stem blood flow.

Q: वहां पर अलग-अलग तरह की अनंत संभावनाएं हैं, लेकिन ये तब समझ में आता है जब “डिज़नीवर्ल्ड में जाने” के बारे में बात करने अधिकांश लोग वहां पहुंचते हैं.
A: There are infinite variations possible, but this remains what most people mean when they talk of ""going to Disney World"".

Q: यह सावधानीपूर्वक योजना के साथ एक सामान्य कार में भी किया जा सकता है लेकिन 4x4 सबसे सही रहेगा और कई स्थान केवल एक ऊँचे व्हील-बेस 4x4 के साथ ही सुलभ हैं।
A: This can be done in a normal car with careful planning but a 4x4 is highly advised and many locations are only accessible with a high wheel base 4x4.

Q: पपड़ी पतली होने के कारण आस-पास पर कई मारिया होंगी. लावा के लिए सतह पर बढ़ना आसान था.
A:", पपड़ी पतली होने के कारण आस-पास पर कई मारिया होंगी. लावा के लिए सतह पर बढ़ना आसान था., There may be more maria on the near side because the crust is thinner. It was easier for lava to rise up to the surface.,"The papery consistency of the lava allowed it to spread out over a large area, making it easier to form.",2.008770214674633,18.59072967959536,7.90625,10.4375,0.04150390625
"Q: जॉन ग्रांट सहित कुछ लोगों का मानना है कि फंडिंग की कमी और शैक्षिक टेलीविज़न प्रोग्रामिंग के दर्शन में बदलाव दोनों ने इस श्रृंखला को समाप्त करने में योगदान दिया है.
A: It is believed by some, including John Grant, that both the funding crunch and a shift in the philosophy of educational television programming contributed to ending the series.

Q: इन दूरबीनों ने दूर की वस्तुओं को नजदीक और बड़ा, दोनों दिखाई देने के लिए दो लेंसों के संयोजन का इस्तेमाल किया।
A: These telescopes used a combination of two lenses to make distant objects appear both nearer and larger.

Q: वे हाल ही में ब्रिस्बेन ओपन में रोनिक के खिलाफ हार गए थे.
A: He recently lost against Raonic in the Brisbane Open.

Q: तुर्की की गायिका सेजेन अक्सू ने इटालियन एलेसांद्रो सफीना और ग्रीक गायक हैरिस एलेक्सी के साथ कार्यक्रम किया.
A: Turkish diva Sezen Aksu performed with the Italian tenor Alessandro Safina and Greek singer Haris Alexiou.

Q: जंगली जानवर शर्मीले या आक्रामक हो सकते हैं। पर्यावरण ठंडा, गर्म होना चाहिए या अन्यथा प्रतिकूल हो सकता है।
A: Wild animals might either be shy or aggressive. The environment might be cold, hot, or otherwise hostile.

Q: सामग्री के सिद्धांत यह खोजने पर केंद्रित है कि लोगों को क्या टिक करता है या उन्हें क्या आाकर्षित करता है।
A:", सामग्री के सिद्धांत यह खोजने पर केंद्रित है कि लोगों को क्या टिक करता है या उन्हें क्या आाकर्षित करता है।, Content theories are centered on finding what makes people tick or appeals to them.,The content theory focuses on what keeps people interested or attracts them.,5.351490979283507,34.75746085373866,2.125,2.671875,0.96484375
"Q: अगर उसने अपनी कार की चाबी खोई है और वह अपनी ही कार को तोड़ कर खोलने का प्रयास कर रहा था, तो उसे अलग तरह से आंका जाना चाहिए।
A: He would need to be judged differently if he had lost his car keys and it was his own car that he was trying to break into.

Q: मीडिया कंपनियाँ “पायरेसी को रोकने” का दावा करते हुए नियमित रूप से इस उद्देश्य के बारे में झूठ बोल रही हैं.
A: The media companies routinely lie about the purpose of this, claiming that it is to ""prevent piracy"".

Q: एक नियमित फायर-कमांड सिस्टम परीक्षण के चलते बिजली चले जाने से रिलीफ वाल्व खुल गए और फोर्ट ग्रीली पंप स्टेशन 9 के पास कच्चा तेल बह गया।
A: A power failure following a routine fire-command system test caused relief valves to open and crude oil overflowed near the Fort Greely pump station 9.

Q: किसी फोटोग्राफर के लिए वन्यजीव सबसे चुनौतीपूर्ण रूपांकनों में से एक है, और इसके लिए सही मौका, धैर्य, अनुभव और अच्छे उपकरणों का संयोजन होना आवश्यक होता है.
A: Wildlife is among the most challenging motifs for a photographer, and needs a combination of good luck, patience, experience and good equipment.

Q: हालाँकि, 1922 में उनकी कब्र की खोज ने उन्हें एक चर्चित व्यक्ति बना दिया। जबकि पुराने कई मकबरों को लूट लिया गया था, इस मकबरे को बिना किसी छेड़छाड़ के छोड़ दिया गया था।
A: However, the discovery of his tomb in 1922 made him a celebrity. While many tombs of the past were robbed, this tomb was left virtually undisturbed.

Q: इन सिद्धांतों से संकेत मिलता है कि लोगों की कुछ ऐसी ज़रूरतें और/या इच्छाएँ थीं जो उनके वयस्क होते-होते उनके भीतर निहित हो गयी.
A:", इन सिद्धांतों से संकेत मिलता है कि लोगों की कुछ ऐसी ज़रूरतें और/या इच्छाएँ थीं जो उनके वयस्क होते-होते उनके भीतर निहित हो गयी., These theories suggest that people have certain needs and/or desires which have been internalized as they mature to adulthood.,These principles suggest that some needs and desires of people were buried within them as they grew up.,6.237659246663626,35.349905584016035,6.15625,7.59375,0.78515625
"Q: सिद्धांत ने तब यह विचार स्थापित किया कि माओरी लोग पोलिनेशिया से एक ग्रेट फ़्लीट में चले गए और एक कृषि समाज की स्थापना करते हुए न्यूज़ीलैंड को मोरीओरी से ले गए.
A: The theory then established the idea that the Maori people migrated from Polynesia in a Great Fleet and took New Zealand from the Moriori, establishing an agricultural society.

Q: वे प्रकाश के एक छोटे कण को उत्सर्जित करके ऐसा करते हैं जिसे फोटॉन कहा जाता है”।”
A: They do this by emitting a tiny particle of light called a ""photon"".

Q: कई इमारतें देखने में काफी खूबसूरत हैं और एक ऊंची इमारत से या करीने से लगी खिड़की से दृश्य निहारना खूबसूरत हो सकता है.
A: Many buildings are quite beautiful to look at and the view from a tall building or from a cleverly-positioned window can be a beauty to behold.

Q: कोविड-19 से जुड़ी चिंता की वजह बुधवार को यूनाइटेड स्टेट्स नेशनल बास्केटबॉल एसोसिएशन (NBA) ने अपना प्रोफ़ेशनल बास्केटबॉल सीज़न स्थगित कर दिया है.
A: On Wednesday, the United States' National Basketball Association (NBA) suspended its professional basketball season due to concerns regarding COVID-19.

Q: पृथ्वी पर गिरने वाले लगभग 24,000 ज्ञात उल्कापिंडों में से केवल 34 के बारे में सत्यापित किया गया है कि वे मूल रूप से मंगल से हैं।
A: Out of the approximately 24,000 known meteorites to have fallen to Earth, only about 34 have been verified to be martian in origin.

Q: ये सिद्धांत देखते हैं कि कुछ लोगों के बारे में ऐसी कौन-सी बातें हैं जो उन्हें वही चीज़ें करने के लिए कहती हैं जो वे चाहते हैं और उनके माहौल की कौनसी सी बाते हैं जो वे उन्हें कुछ चीज़ें करने या नहीं करने के लिए कहती हैं.
A:", ये सिद्धांत देखते हैं कि कुछ लोगों के बारे में ऐसी कौन-सी बातें हैं जो उन्हें वही चीज़ें करने के लिए कहती हैं जो वे चाहते हैं और उनके माहौल की कौनसी सी बाते हैं जो वे उन्हें कुछ चीज़ें करने या नहीं करने के लिए कहती हैं., These theories look at what it is about certain people that make them want the things that they do and what things in their environment will make them do or not do certain things.,"This theory looks at what certain things are about some people that tell them what to do and what not to do, and what certain things are about their environment that tell them what to do or not to do.",8.996813764071028,49.70755126148628,2.53125,4.09375,0.921875
"Q: पूर्व में नाइज़ीरिया ने समिट से पहले सप्ताह में AfCFTA में शामिल होने की योजना की घोषणा की थी.
A: Nigeria previously announced it planned to join the AfCFTA in the week leading up to the summit.

Q: यह सीखने की अक्षमता नहीं है, यह सीखने का विकार है; यह “3 से 5 प्रतिशत बच्चों को प्रभावित करता है, संभवतः लगभग 2 मिलियन अमेरिकी बच्चों को”.
A: It is not a learning disability, it is a learning disorder; it ""affects 3 to 5 percent of all children, perhaps as many as 2 million American children"".

Q: हालाँकि, यह आप के लिए कोई बहुत बड़ी चिंता की बात नहीं होनी चाहिए , क्योंकि अक्सर पर्यटकों को कारों में भरकर ले जाया जाता है।
A: However, this shouldn't really be off your concern, because often tourists are shuffled around to fill the cars.

Q: यह सुनिश्चित करेगा कि आपके खास हित और / या समस्याएं जहाज से मेल करें जो उनके सबसे उपयुक्त हो |
A: This will ensure that your particular interests and/or constraints are matched with the ship most suitable to them.

Q: सेल लैटिन शब्द सेला से आता है जिसका अर्थ है छोटा कमरा।
A: Cell comes from the Latin word cella which means small room.

Q: दो लोकप्रिय विषय-वस्तु सिद्धांत हैं मास्लो का आवश्यकताओं का पदानुक्रम सिद्धांत और हर्ट्ज़बर्ग का दो तथ्यों वाला सिद्धांत.
A:", दो लोकप्रिय विषय-वस्तु सिद्धांत हैं मास्लो का आवश्यकताओं का पदानुक्रम सिद्धांत और हर्ट्ज़बर्ग का दो तथ्यों वाला सिद्धांत., Two popular content theories are Maslow's Hierarchy of Needs Theory and Hertzberg's Two Factor Theory.,Two popular theories are Maslow's hierarchy of needs and Herzberg's two-factor theory.,30.09687934335653,52.71455743511007,1.4453125,1.3125,0.8125
"Q: प्रसिद्ध ग्रीक वकील साकिस केचाग्येग्लो और जॉर्ज निकोलाकोपौलोस को कोरीडल्लोस के एथेंस जेल में बंद किया गया है, क्योंकि वे रिश्वत और भ्रष्टाचार के दोषी पाए गए थे.
A: The famous Greek lawyers, Sakis Kechagioglou and George Nikolakopoulos have been imprisoned in the Athens' jail of Korydallus, as they were found guilty of graft and corruption.

Q: उनके कई लेखक जॉन स्टीवर्ट और स्टीफ़न कोलबर्ट के समाचार पैरोडी शो पर बहुत बड़ा प्रभाव डालते हैं.
A: Many of their writers have gone on to wield great influence on Jon Stewart and Stephen Colbert's news parody shows.

Q: उन क्षेत्रों में ज़मीन पर गद्दे या पैड पर न सोएँ, जहाँ आपको स्थानीय जीवों के बारे में नहीं पता है.
A: Do not sleep on a mattress or pad on the ground in areas where you do not know the local fauna.

Q: संक्षेप में, पुनर्जागरण से सीखने और ज्ञान के प्रसार के दृष्टिकोण में एक महत्वपूर्ण बदलाव हुआ है.
A: In essence, the Renaissance made a significant change in the approach to learning and the dissemination of knowledge.

Q: जापानी और अंग्रेज़ी में पहले से यह रिपोर्ट की जा चुकी है कि टेलीविज़न, वेब और मोबाइल डिवाइसेस के लिए ग्लोबल ऑर्गनाइज़ेशन स्पेनिश, इटैलियन और कोरियन भाषा के प्रोग्राम्स शुरू कर रहा है.
A: Already reporting in English and Japanese, the global organization is launching Spanish, Italian, and Korean-language programs, for television, the web, and mobile devices.

Q: आम शब्दों में, जब प्रबंधक अपने पूर्व सहयोगियों का नेतृत्व करना शुरू करते हैं तो दो तरह के बर्ताव सामने आते हैं. स्पेक्ट्रम का एक सिरा “उन लड़कों में से एक” (या लड़कियों में से एक) बने रहने की कोशिश कर रहा है.
A:"," आम शब्दों में, जब प्रबंधक अपने पूर्व सहयोगियों का नेतृत्व करना शुरू करते हैं तो दो तरह के बर्ताव सामने आते हैं. स्पेक्ट्रम का एक सिरा “उन लड़कों में से एक” (या लड़कियों में से एक) बने रहने की कोशिश कर रहा है."," Generally speaking, two behaviors can emerge as managers begin to lead their former peers. One end of the spectrum is trying to remain “one of the guys” (or gals).","In general, when a manager starts leading former colleagues, two types of behavior are present. One end of the spectrum is “one of the guys” (or girls) trying to stay the same.",38.224237947506914,52.24308042207527,4.0625,4.15625,0.80859375
"Q: इस तरह, आप जितना हो सकेगा, अपने को थका लेंगे. याद रखें कि ज़्यादा आवाज़ के लिए उसकी कुंजियों को ज़्यादा ज़ोर से दबाने की ज़रूरत नहीं होती है, जैसा कि पियानो में होता है.
A: This way, you will tire yourself out as little as possible. Remember there's no need to hit the keys with a lot of force for extra volume like on the piano.

Q: शहर के धार्मिक महत्व के कारण, और विशेष रूप से पुराने शहर क्षेत्र के कई स्थल, यरूशलेम इज़रायल के प्रमुख पर्यटन स्थलों में से एक है।
A: Due to the religious significance of the city, and in particular the many sites of the Old City area, Jerusalem is one of the main tourist destinations in Israel.

Q: सिंधु नदी के घाटों में पनपी सभ्यता के कारण यह इसके नाम पर बनी है.
A: The civilisation flourished in the basins of the Indus River wherefore it derives its name.

Q: बहुत से लोग उस दिन का सपना देखते हैं जब मनुष्य किसी दूसरे सितारे की यात्रा कर सकेंगे और दूसरी दुनिया का पता लगा सकेंगे, कुछ लोग सोचते हैं कि वहां क्या हो सकता है जबकि कुछ अन्य मानते हैं कि दूसरें ग्रहाें पर एलिअन या अन्य जीव हो सकते हैं।
A: Many people dream of the day when humans can travel to another star and explore other worlds, some people wonder what's out there some belive that aliens or other life may live on another plant.

Q: यहाँ पहले आओ, पहले पाओ के आधार पर वॉक-इन अनुरोधों के लिए सीमित संख्या में परमिट रिज़र्व किए गए हैं.
A: There are a limited number permits reserved for walk-in requests available on a first come, first served basis.

Q: ऐसे प्रबंधक को सबकी सोच से अलग फै़सले लेने, अनुशासन से जुड़ी कार्रवाई करने, काम की जाँच करने, ज़िम्मेदारी देने और लोगों की ज़वाबदेही तय करने में परेशानी होती है.
A:"," ऐसे प्रबंधक को सबकी सोच से अलग फै़सले लेने, अनुशासन से जुड़ी कार्रवाई करने, काम की जाँच करने, ज़िम्मेदारी देने और लोगों की ज़वाबदेही तय करने में परेशानी होती है."," This type of manager has difficulty making unpopular decisions, performing disciplinary action, performance evaluations, assigning responsibility, and holding people accountable.","Such managers have trouble making decisions that are different from everyone else's, enforcing discipline, checking work, assigning responsibility, and holding people accountable.",33.50704079514751,51.894207127819236,2.078125,2.46875,1.0078125
"Q: कैदी दुर्व्यवहार के पता चलने का बाद जेल कुख्यात हो गयी, उसके बाद यू एस सैन्य दलों ने पद भर संभल लिया |
A: The jail became notorious after prisoner abuse was discovered there after US forces took over.

Q: अन्य स्कीइंग कार्यक्रम बीजिंग से लगभग 220 किलोमीटर (140 मील) दूर झांगजियाकौ में ताइज़िचेंग स्की क्षेत्र में होंगे.
A: Other skiing events will be at the Taizicheng ski area in Zhangjiakou, about 220 km (140 miles) from Beijing.

Q: हज़ारों सालों से धार्मिक, दार्शनिक और वैज्ञानिक स्कॉलर्स द्वारा समय का अध्ययन किया जा रहा है.
A: Time has been studied by religious, philosophical, and scientific scholars for thousands of years.

Q: तुर्की एयरलाइंस 2014 से 30 अफ़्रीकी देशों में 39 गंतव्यों के लिए उड़ान भरती है.
A: Turkish Airlines flies to 39 destinations in 30 African countries as of 2014.

Q: बगीचे के आस-पास कई रेस्तरां हैं. यहाँ के सेंट्रल पार्क गेज़बो में अक्सर दोपहर और शाम को मुफ़्त में संगीत के कार्यक्रम आयोजित किए जाते हैं.
A: There are a number of restaurants surrounding the garden, and in the afternoons and evening there free concerts are often given from the central gazebo.

Q: वहीं स्पेक्ट्रम का दूसरा सिरा, कोई व्यक्ति किसी ऐसे अपिरिचित व्यक्ति का रूप लेता है जिसे लगता है कि उसे टीम में सब कुछ बदल देना चाहिए और उसे अपने हिसाब से बनाना चाहिए.
A:"," वहीं स्पेक्ट्रम का दूसरा सिरा, कोई व्यक्ति किसी ऐसे अपिरिचित व्यक्ति का रूप लेता है जिसे लगता है कि उसे टीम में सब कुछ बदल देना चाहिए और उसे अपने हिसाब से बनाना चाहिए."," At the other end of the spectrum, one morphs into an unrecognizable individual that feels he or she must change everything the team has been doing and make it their own.","The second spectrum, a person takes the form of an unlikable person who thinks that he should change everything in the team and make it his own way.",11.729259837070668,36.74083331857857,4.3125,4.5,0.76171875
"Q: बवंडर बहुत कम दबाव वाली हवा का एक घुमता हुवा स्तंभ होता है, जो आसपास की हवा को अंदर और ऊपर की तरफ खींचता है।
A: A tornado is a spinning column of very low-pressure air, which sucks the surrounding air inward and upward.

Q: गड्ढे को या तो आग द्वारा गर्म पत्थरों से गर्म किया जाता है या कुछ जगहों पर भूतापीय गर्मी स्वाभाविक रूप से ज़मीन के क्षेत्रों को गर्म बना देती है.
A: The pit is either heated with hot stones from a fire, or in some places geothermal heat makes areas of ground naturally hot.

Q: प्रसारण सेवा अधिनियम इंटरनेट कंटेंट के लिए नियंत्रण प्रदान करता है, हालाँकि इसे इंटरनेट कंटेंट माना जाता है, लेकिन इसे सर्वर पर भौतिक रूप से रहना चाहिए.
A: The Broadcasting Services Act provides for the regulation of Internet content, however to be considered Internet content, it must physically reside on a server.

Q: अटेंशन डिफ़िसिट डिसऑर्डर “एक न्यूरोलॉजिकल सिंड्रोम है, जिसके तीन क्लासिक लक्षणों में आवेगशीलता, ध्यान भंग होना और हाइपरएक्टिविटी या अधिक ऊर्जा शामिल है.
A: Attention Deficit Disorder ""is a neurological syndrome whose classic defining triad of symptoms including impulsivity, distractibility, and hyperactivity or excess energy"".

Q: अवैध शराबों में मेथनॉल सहित विभिन्न ख़तरनाक अशुद्धियाँ हो सकती हैं, जिनकी कम मात्रा भी अंधेपन या मृत्यु का कारण बन सकती हैं।
A: Illegal spirits can contain various dangerous impurities including methanol, which can cause blindness or death even in small doses.

Q: आख़िर, लीडर ही अपनी टीम की कामयाबी और नाकामी के लिए ज़िम्मेदार होता है.
A:"," आख़िर, लीडर ही अपनी टीम की कामयाबी और नाकामी के लिए ज़िम्मेदार होता है."," After all, the leader is ultimately responsible for the success and failure of the team.","In the end, the leader is responsible for the success and failure of his team.",51.027610998280956,68.54485228725575,1.03125,0.66015625,1.015625
"Q: तुर्की एयरलाइंस 2014 से 30 अफ़्रीकी देशों में 39 गंतव्यों के लिए उड़ान भरती है.
A: Turkish Airlines flies to 39 destinations in 30 African countries as of 2014.

Q: इस घटना का मुख्य कारण REM स्थितियों के बीच समय अवधि का विस्तार करने वाले सुहावने सपनों का परिणाम है.
A: The main reason for this phenomenon is the result of the lucid dreams expanding the length of time between REM states.

Q: ठंड में दुर्घटनाएँ होने के सबसे आम कारण फिसलन भरी सड़कें, पथरीली ज़मीन (फ़ुटपाथ) और ख़ासकर सीढ़ियाँ हैं.
A: The most common cause for accidents in winter is slippery roads, pavements (sidewalks) and especially steps.

Q: “यह उत्तरी कैलिफोर्निया के पश्चिमी तट पर चलेगा और कैलिफोर्निया से केंद्रीय ओरेगन और नेवादा और इदाहो तक और यूटा में आकाश को प्रकाशित करेगा,” टॉम डक्सबरी, स्टारडस्ट के परियोजना प्रबंधक ने कहा।
A: “It will move over the west coast of northern California and will light the sky from California through central Oregon and on through Nevada and Idaho and into Utah,” Tom Duxbury, Stardust's project manager said.

Q: न्यूट गिंगरिच सदन के पूर्व अमेरिकी वक्ता 32 प्रतिशत के साथ दूसरे स्थान पर आए.
A: Former U.S. Speaker of the House Newt Gingrich came in second with 32 percent.

Q: इस बर्ताव से कभी-कभी लीडर और बाकी टीम के बीच दरारें पैदा हो जाती हैं.
A:", इस बर्ताव से कभी-कभी लीडर और बाकी टीम के बीच दरारें पैदा हो जाती हैं., This behavior oftentimes results in rifts between the leaders and the rest of the team.,This behavior can sometimes create a rift between the leader and the rest of the team.,40.21074690812006,64.23717114367516,1.9921875,0.75390625,1.0234375
"Q: पर्यटकों का दौरा महंगा है, शारीरिक फ़िटनेस की माँग केवल गर्मियों में नवंबर से फ़रवरी तक हो सकती है और काफी हद तक उपद्वीप, द्वीप और रॉस सागर तक सीमित हैं.
A: Tourist visits are costly, demand physical fitness, can only take place in summer Nov-Feb, and are largely limited to the Peninsula, Islands and Ross Sea.

Q: झील की यात्रा के साथ साइट की यात्रा को सुविधाजनक रूप से जोड़ा जा सकता है.
A: A visit to the site can be conveniently combined with a boat trip to the lake.

Q: जो नियमित गतिविधि में हिस्सा ले रहे हैं, उन्हें दर्द के नकारात्मक संवेदना के रूप में ज़्यादा सपोर्ट की ज़रूरत है. ऐसा इसलिए है ताकि वे सामान्य शारीरिक हलचल से होने वाले तेज़ दर्द और असहजता में अंतर कर सकें.
A: Those participating in regular activity required more support in terms of negative perception of pain distinguishing the differences of chronic pain and discomfort feel from normal physical movement.

Q: जॉन ग्रांट सहित कुछ लोगों का मानना है कि फंडिंग की कमी और शैक्षिक टेलीविज़न प्रोग्रामिंग के दर्शन में बदलाव दोनों ने इस श्रृंखला को समाप्त करने में योगदान दिया है.
A: It is believed by some, including John Grant, that both the funding crunch and a shift in the philosophy of educational television programming contributed to ending the series.

Q: खबरदार: यहाँ के छोटे कस्बों की मधुशाला हमेशा बाहर से आए पर्यटकों के घूमने के लिए अच्छी जगह नहीं है |
A: Beware: small-town bars here are not always good places for the out-of-state visitor to hang out.

Q: वर्चुअल टीमों को भी परंपरागत टीमों की तरह ही उत्कृष्टता के समान मानकों पर रखा जाता है, लेकिन उनमें बारीक अंतर होते हैं.
A:"," वर्चुअल टीमों को भी परंपरागत टीमों की तरह ही उत्कृष्टता के समान मानकों पर रखा जाता है, लेकिन उनमें बारीक अंतर होते हैं."," Virtual teams are held to the same standards of excellence as conventional teams, but there are subtle differences.","Virtual teams are also held to the same standards of excellence as traditional teams, but there are subtle differences.",72.02093506938778,88.19853132699177,0.7421875,0.5234375,1.0078125
"Q: यदि यह साबित होता है, कि एलन ने मुसाहि की आठ साल की खोज को पूरा कर लिया है ।
A: If confirmed, the find completes Allen's eight-year search for the Musashi.

Q: एयू व्यापार और उद्योग आयुक्त अल्बर्ट मुचांगा ने बेनिन के शामिल होने की घोषणा की.
A: AU trade and industry commissioner Albert Muchanga announced Benin was to join.

Q: इस कैटेगरी के सबसे अहम ऐप्स में से एक Google Translate है, जो मनचाही भाषा डेटा डाउनलोड करने के बाद ऑफ़लाइन अनुवाद करने देता है.
A: One of the most prominent apps in this category is Google Translate, which allows offline translation after downloading the desired language data.

Q: अधिकांश लोग मुर्गी पालन करते हैं, लेकिन पक्षी पालन में कुछ जोखिम भी है।
A: Most have involved people who work with poultry, but there is also some risk to birdwatchers.

Q: मैसाचुसेट्स के पूर्व गवर्नर मिट रोमनी ने मंगलवार को 46 प्रतिशत वोट के साथ, फ्लोरिडा रिपब्लिकन पार्टी का राष्ट्रपति प्राथमिक चुनाव जीत लिया.
A: Former Massachusetts governor Mitt Romney won the Florida Republican Party presidential primary election on Tuesday with over 46 percent of the vote.

Q: वर्चुअल टीम के सदस्य अक्सर अपने तात्कालिक भौतिक समूह के लिए संपर्क बिंदु के तौर पर काम करते हैं.
A:", वर्चुअल टीम के सदस्य अक्सर अपने तात्कालिक भौतिक समूह के लिए संपर्क बिंदु के तौर पर काम करते हैं., Virtual team members often function as the point of contact for their immediate physical group.,Virtual team members often serve as contact points for their immediate physical group.,52.03811689332097,71.45280145720388,1.2578125,0.65625,1.0234375
"Q: हो सकता है कि आपको कुछ देशों में पर्यटक के तौर पर या बिज़नेस के इरादे से छोटी-छोटी यात्राएँ करने के दौरान वीजा की ज़रूरत न पड़े. लेकिन एक अंतरराष्ट्रीय छात्र के नज़रिए से वहाँ जाने के लिए आपको कभी-कभार आने वाले पर्यटक के मुकाबले आम तौर पर ज़्यादा लंबे समय तक रहना पड़ता है.
A: While you may not need a visa for short visits to certain countries as a tourist or for business, going there as an international student generally requires a longer stay than going there just as a casual tourist.

Q: गड्ढे को या तो आग द्वारा गर्म पत्थरों से गर्म किया जाता है या कुछ जगहों पर भूतापीय गर्मी स्वाभाविक रूप से ज़मीन के क्षेत्रों को गर्म बना देती है.
A: The pit is either heated with hot stones from a fire, or in some places geothermal heat makes areas of ground naturally hot.

Q: इसके लिए स्थानीय पुलिस के पास एक फॉर्म भरने की या आप्रवासन कार्यालयों में जाने आवश्यकता पड़ सकती है।
A: This might require filling out a form with the local police or a visit to the immigration offices.

Q: लालच और स्वार्थ हमारे साथ हमेशा रहेगा और यह सहयोग की प्रकृति है कि जब बहुसंख्यक लाभ होगा तो हमेशा स्वार्थी बनकर काम करने से अल्पावधि में ज़्यादा लाभ होगा.
A: Greed and selfishness will always be with us and it is the nature of cooperation that when the majority benefit there will always be more to gain in the short term by acting selfishly

Q: 1960 के दशक में फिल्म निर्देशन सिखाने के लिए वह नए स्वतंत्र हुए अल्जीरिया वापस आ गए।
A: In the 1960s he headed back to newly-independent Algeria to teach film directing.

Q: उनके पास परंपरागत टीम सदस्यों के मुकाबले ज़्यादा आज़ादी होती है क्योंकि उनकी टीमें अलग-अलग समय क्षेत्रों के हिसाब से मिल सकती हैं जो शायद उनके स्थानीय प्रबंधन की समझ न आए.
A:", उनके पास परंपरागत टीम सदस्यों के मुकाबले ज़्यादा आज़ादी होती है क्योंकि उनकी टीमें अलग-अलग समय क्षेत्रों के हिसाब से मिल सकती हैं जो शायद उनके स्थानीय प्रबंधन की समझ न आए., They often have more autonomy than conventional team members as their teams may meet according to varying time zones which may not be understood by their local management.,"They have more freedom than traditional team members because their teams can meet at different times of day, which may not be convenient for their local management.",18.793412411735552,51.27690834222259,2.78125,4.34375,0.9609375
