prompt,query,reference,generation_baseline,bleu_baseline,chrf_baseline,metricx_baseline,metricx_qe_baseline,commet_baseline
"Q: As time passed, many words that were borrowed from German coalesced. This was the beginning of enlightenment.
A: Con el transcurso del tiempo, muchas palabras tomadas del alemán se fusionaron. Esto marcó el inicio de la iluminación.

Q: He recently lost against Raonic in the Brisbane Open.
A: Fue derrotado, hace poco, por Raonic en el Brisbane Open.

Q: Scientists are working to create a reactor that can make energy in the same way.
A: Los científicos concentran su trabajo en desarrollar un reactor capaz de generar energía de la misma forma.

Q: In the year 1970, Raymond Damadian, a medical doctor and research scientist, discovered the basis for using magnetic resonance imaging as a tool for medical diagnosis.
A: Fue un médico e investigador científico llamado Raymond Damadian quien, en el año 1970, descubrió las bases para la utilización de la resonancia magnética por imágenes como instrumento para elaborar diagnósticos médicos.

Q: Nevertheless, there are many distinctive ways of drinking coffee around the world that are worth experiencing.
A: No obstante, hay muchas formas diferentes de tomar café en todo el planeta, que merecen ser probadas.

Q: When a small group of living things (a small population) gets separated from the main population that they came from (like if they move over a mountain range or a river, or if they move to a new island so that they can't easily move back) they will often find themselves in a different environment than they were in before.
A:"," When a small group of living things (a small population) gets separated from the main population that they came from (like if they move over a mountain range or a river, or if they move to a new island so that they can't easily move back) they will often find themselves in a different environment than they were in before."," Cuando un grupo reducido de seres vivos (una población pequeña) se aparta de la principal de la que provienen (por ejemplo, si se desplazan a una cadena montañosa o a un río, o si se trasladan a una isla nueva de modo que no pueden retroceder con facilidad) se encontrarán, con frecuencia, en un ambiente diferente al que solían estar acostumbrados.","Cuando una pequeña agrupación de organismos vivos (una población pequeña) se separa de la población principal que ellos vinieron de antes (como si se mueva por una montaña o un río, o si se mueve a una isla nueva para que no puedan volver a moverse) se encontrarán en un entorno diferente al que ellos estaban antes.",22.250661853622997,47.60683059197126,10.8125,9.5625,0.8203125
"Q: If you visit Greenland during cold seasons (considering that the further north you go, the colder it will be), it is essential to bring warm enough clothing.
A: Si visita Groenlandia en las estaciones frías (considerando que cuanto más vaya hacia el norte, menor será la temperatura), es crucial llevarse ropa bastante abrigadora.

Q: Another famous Greek is a mathematician Pythagoras, mostly known for his famous theorem about relations of the sides of right triangles.
A: Otra figura griega de renombre es Pitágoras, matemático mayormente conocido debido a su famoso teorema acerca de la relación entre los lados de los triángulos rectángulos.

Q: The pit is either heated with hot stones from a fire, or in some places geothermal heat makes areas of ground naturally hot.
A: El pozo se calienta con piedras calientes extraídas del fuego o, en algunos lugares, el calor geotérmico hace que ciertas zonas del suelo se calienten de forma natural.

Q: Most people book their place well in advance (as the boats are usually full during the high season).
A: La mayoría de las personas reservan su lugar con mucha anticipación, ya que los barcos suelen llenarse en la temporada alta.

Q: The most common cause for accidents in winter is slippery roads, pavements (sidewalks) and especially steps.
A: En época invernal, la causa más habitual de accidentes son las carreteras, las acercas y, en particular, los escalones resbaladizos.

Q: This new environment has different resources and different competitors, so the new population will need different features or adaptations to be a strong competitor than what they had needed before.
A:"," This new environment has different resources and different competitors, so the new population will need different features or adaptations to be a strong competitor than what they had needed before."," El nuevo entorno cuenta con distintos recursos y competidores y, por lo tanto, una nueva población necesitará características o adaptaciones diferentes de las que tenía antes para ser un competidor fuerte.","Este nuevo ambiente tiene diferentes recursos y competidores, por lo que la nueva población necesitará diferentes características o adaptaciones para ser un competidor fuerte.",35.75760704474425,64.0674567179798,2.21875,4.9375,1.015625
"Q: Gridley or Stark placed a stake about 100 feet (30 m) in front of the fence and ordered that no one fire until the regulars passed it.
A: Gridley o Stark incrustaron una estaca a unos 100 pies (30 metros) por delante de la valla y dieron la orden de que nadie abriera fuego hasta que el ejército regular la sobrepasaran.

Q: As the ability to obtain knowledge and to learn changed in such a way as mentioned above the base rate at which knowledge was obtained changed.
A: A medida que la capacidad de adquirir conocimientos y de aprender variaba del modo ya referido, la tasa base de obtención de conocimientos también se modificaba.

Q: I expect to return to all my duties on Monday,"" Arias said in a statement.
A: «Espero poder volver a mis funciones el lunes», manifestó Arias en un comunicado.

Q: Hindi and Urdu are similar in vocabulary but different in script; in everyday conversations, speakers of both languages can usually understand each other.
A: Si bien son similares en cuanto al vocabulario, el hindi y el urdu difieren en la forma de escribirse. En las conversaciones de todos los días, los hablantes de los dos idiomas pueden, por lo general, entenderse unos a otros.

Q: In this instance, recalling previous instances of entrepreneurial behavior and resulting successes helped people to be open to new changes and new direction for the local church.
A: Aquí, recordar instancias anteriores de comportamiento empresarial, y los éxitos obtenidos gracias a ellos, aportó a lograr que las personas se abrieran a nuevos cambios y direcciones para la iglesia local.

Q: The original population hasn't changed at all, they still need the same adaptations as before.
A:"," The original population hasn't changed at all, they still need the same adaptations as before."," No se han producido cambios en la población original, que aún precisan de las mismas adaptaciones que en el pasado.","La población original no ha cambiado en absoluto, necesitan las mismas adaptaciones que antes.",21.28220857002669,46.428821837911585,1.28125,2.5,1.03125
"Q: The steel needle floats on top of the water because of surface tension.
A: La tensión superficial provoca que la aguja permanezca flotando sobre el agua.

Q: The famous Greek lawyers, Sakis Kechagioglou and George Nikolakopoulos have been imprisoned in the Athens' jail of Korydallus, as they were found guilty of graft and corruption.
A: Luego de haber sido encontrados culpables de los cargos de soborno y corrupción, los reconocidos abogados de Grecia, Sakis Kechagioglou y George Nikolakopoulos, fueron encarcelados en la prisión de Korydallus, en Atenas.

Q: Stearns is investigating whether taxes are used to fund abortions through Planned Parenthood in his role as chairman of the Oversight and Investigations Subcommittee, which is under the umbrella of the House Energy and Commerce Committee.
A: En su rol de director del Subcomité de Supervisión e Investigación, que se encuentra bajo el paraguas del Comité de Energía y Comercio, Stearns conduce una investigación para determinar si los impuestos se usan para financiar interrupciones de embarazos a través de Paternidad Planificada.

Q: John Grant, from WNED Buffalo (Reading Rainbow's home station) said ""Reading Rainbow taught kids why to read,... the love of reading — [the show] encouraged kids to pick up a book and to read.""
A: John Grant, de WNED Buffalo (la estación más importante de Reading Rainbow) señaló que el programa «les enseñó a los más pequeños la razón de leer, […] el amor por la lectura; los incentivó a tomar un libro y leer».

Q: At the time, nearly 100 residents were evacuated from the area.
A: En ese momento, se evacuó a cerca de 100 residentes de la región.

Q: Over time, as the new population begins to adapt to their new environment, they start to look less and less like the other population.
A:"," Over time, as the new population begins to adapt to their new environment, they start to look less and less like the other population."," Al pasar el tiempo, a medida que la incipiente población se va adaptando al nuevo entorno, comienza a asemejarse cada vez menos a la otra población.","A lo largo del tiempo, como la nueva población comienza a adaptarse a su nuevo entorno, comienzan a mirarse menos y menos como la otra población.",21.555608783091294,49.77096152331171,7.0,6.9375,0.90234375
"Q: A power failure following a routine fire-command system test caused relief valves to open and crude oil overflowed near the Fort Greely pump station 9.
A: Petróleo crudo se desbordó cerca de la estación de bombeo de Fort Greely 9, debido a la apertura de las válvulas de escape que se a causa de una interrupción en el servicio de electricidad, ocurrido tras una prueba de rutina del sistema de comando de incendios.

Q: Phnom Krom, 12 km southwest of Siem Reap. This hilltop temple was built at the end of the 9th century, during the reign of King Yasovarman.
A: Phnom Krom. Es un templo edificado en la cúspide de una colina hacia fines del siglo IX, durante el reinado de Yasovarman, a 12 km al sur de Siem Reap.

Q: In 2009 she was awarded the title of National Superintendent of the Year.
A: Fue nombrado Superintendente Nacional del Año en 2009.

Q: The Health Minister expressed concern both for the welfare of individuals taking advantage of the temporary legality of the substances involved, and for drug-related convictions handed down since the now-unconstitutional changes came into effect.
A: El Ministro de Salud manifestó su preocupación por el bienestar de quienes sacan partido de la legalidad temporal de las sustancias implicada y por las condenas por drogas que se han dictado desde la entrada en vigencia de los ahora inconstitucionales cambios.

Q: Vision, or the ability to see depends on visual system sensory organs or eyes.
A: La vista, o la capacidad de ver, está a cargo de los órganos sensoriales (ojos) del sistema visual.

Q: Eventually, after thousands or even millions of years, the two populations will look so different that they can't be called the same species.
A:"," Eventually, after thousands or even millions of years, the two populations will look so different that they can't be called the same species."," Finalmente, tras miles o, incluso, millones de años, las dos poblaciones lucirán tan distintas que no será posible catalogarlas como de la misma especie.","Finalmente, después de miles o incluso millones de años, las dos poblaciones se verán tan diferentes que no podrán llamarse la misma especie.",32.615878438481076,58.328807456240824,2.28125,1.6875,0.9921875
"Q: Your hotel or hosts (if staying in a guesthouse or private home) will likely have wifi or an internet connected PC, and all settlements have an internet cafe or some location with public wifi.
A: Su hotel o sus anfitriones (si se aloja en una casa de huéspedes o en una vivienda privada) probablemente tengan wifi o un ordenador conectado a Internet y todos los pueblos tienen un café con Internet o algún lugar con wifi público.

Q: The city is holy to the three monotheistic religions - Judaism, Christianity and Islam, and serves as a spiritual, religious, and cultural center.
A: Los tres cultos monoteístas; esto es, judíos, cristianos e islámicos, la consideran tierra santa y funciona como sede espiritual, religiosa y cultural.

Q: Although Chile declared independence in 1810 (amid the Napoleonic wars that left Spain without a functioning central government for a couple of years), decisive victory over the Spanish was not achieved until 1818.
A: Aunque la independencia de Chile fue declarada en 1810 (época en la que, a raíz de las guerras napoleónicas, España quedó sin un gobierno central operativo durante algunos años), el triunfo decisivo contra los españoles no ocurrió sino hasta 1818.

Q: These monster storms have winds up to 480 km/h (133 m/s; 300 mph).
A: Estas colosales tormentas traen ráfagas de hasta 480 km/h (133m/s; 300 mph).

Q: That said, expect to be out of breath, and take care in the steeper portions, especially when wet, as it can become dangerous quickly.
A: No obstante, prepárese para la falta de aire y tenga cuidado en las partes más pronunciadas, en especial cuando estén húmedas, dado que pueden volverse peligrosas rápidamente.

Q: We call this process speciation, which just means the formation of new species. Speciation is an unavoidable consequence and a very important part of evolution.
A:"," We call this process speciation, which just means the formation of new species. Speciation is an unavoidable consequence and a very important part of evolution."," Este proceso recibe el nombre de especiación, que simplemente significa el desarrollo de especies nuevas, y es una consecuencia ineludible y parte fundamental de la evolución.","Nuestro proceso de especiación, que se llama especiación, es inevitable y es un componente importante de la evolución.",19.44157627641906,38.038194119974314,6.09375,6.625,0.74609375
"Q: Middle distance running is a relatively inexpensive sport; however, there are many misconceptions regarding the few pieces of equipment required to participate.
A: La carrera de distancia media es un deporte relativamente económico; no obstante, existen muchos conceptos erróneos en relación con los pocos equipamientos requeridos para participar.

Q: At least 100 people had attended the party, in order to celebrate the first anniversary of a couple whose wedding was held last year.
A: No menos de 100 invitados habían concurrido a la fiesta con el fin de celebrar el primer aniversario de la pareja, cuya boda había tenido lugar un año atrás.

Q: A person who weighs 200 pounds (90kg) on Earth would weigh about 36 pounds (16kg) on Io. So the gravity, of course, pulls less on you.
A: Alguien cuyo peso en la Tierra es de 200 libras (90 kg) en Ío pesaría cerca de 36 libras (16 kg). Ello significa, claro está, que su gravedad ejerce menos atracción.

Q: Internationally, there are nearly 200 running tour organizations. Most of them operate independently.
A: A nivel mundial, existen cerca de 200 organizaciones de turismo para corredores. La mayoría opera de manera independiente.

Q: Leonov, also known as ""cosmonaut No. 11"", was part of the Soviet Union's original team of cosmonauts.
A: Leonov, también llamado el «cosmonauta n.º 11», integró la tripulación original de cosmonautas de la Unión Soviética.

Q: Plants make oxygen which humans breathe, and they take in carbon-dioxide which humans exhale (that is, breathe out).
A:"," Plants make oxygen which humans breathe, and they take in carbon-dioxide which humans exhale (that is, breathe out).", Las plantas generan el oxígeno que las personas respiran y absorben el dióxido de carbono que ellas exhalan (que despiden).,"Las plantas hacen oxígeno que los humanos respiran, y toman carbono-dóxido que los humanos exhuelen (es decir, que respiran).",11.635402454082566,38.84408547730279,6.5625,5.0,0.8984375
"Q: Ecuador requires that Cuban citizens receive an invitation letter prior to entering Ecuador through international airports or frontier admission points.
A: En el caso de los ciudadanos provenientes de Cuba, Ecuador exigen que a los mismos se les haya entregado una carta de invitación antes de ingresar al país por aeropuertos internacionales o puestos de admisión en las fronteras.

Q: Scientists have suspected Enceladus as geologically active and a possible source of Saturn's icy E ring.
A: Los científicos sospechan que Encélado es geológicamente activo y una posible fuente del anillo E de hielo de Saturno.

Q: As with respiratory problems in colder climates, intestinal problems in hot climates are fairly common and in most cases are distinctly annoying but not really dangerous.
A: De la misma manera que ocurre con los problemas respiratorios en climas más fríos, las condiciones intestinales en climas cálidos son bastante habituales y, aunque sin dudas molestas, en la mayoría de los casos no son realmente peligrosas.

Q: The approach to obtaining information was different. No longer did pressure reside within individual recall, but the ability to recall text became more of a focus.
A: El abordaje para adquirir conocimiento cambió. La presión ya no apuntaba al recuerdo individual, sino que la capacidad de recordar el texto pasó a ser el foco.

Q: The sign was not physically damaged; the modification was done using black tarpaulins decorated with signs of peace and heart to alter the ""O"" to read lowercase ""e"".
A: El cartel no tuvo daños materiales, ya que la modificación se logró con el uso de lonas negras decoradas con signos de paz y corazones para transformar las «O» de modo tal que se vieran como «e» minúsculas.

Q: Plants make their food from the sun by photosynthesis. They also provide shade.
A:", Plants make their food from the sun by photosynthesis. They also provide shade.," El alimento de las plantas se genera con la energía solar, gracias a la fotosíntesis. Además, ellas nos ofrecen sombra.","Las plantas hacen su alimento del sol mediante la fotosíntesis. Además, proporcionan sombra.",24.028754409045643,44.554438775079376,1.3203125,1.4140625,0.98046875
"Q: At the time, nearly 100 residents were evacuated from the area.
A: En ese momento, se evacuó a cerca de 100 residentes de la región.

Q: This is just as exhausting as if you were to wake up every twenty or thirty minutes and watch TV.
A: Es igual de desgastante que si despertara cada veinte minutos o media hora y mirara la televisión.

Q: Turkey's area, including lakes, occupies 783,562 square kilometres (300,948 sq mi), of which 755,688 square kilometres (291,773 sq mi) are in south west Asia and 23,764 square kilometres (9,174 sq mi) in Europe.
A: La superficie de Turquía, incluidos los lagos, abarca 783.562 kilómetros cuadrados, de los cuales 755.688 se encuentran en el suroeste de Asia y 23.764 en Europa.

Q: When the individuals show several variants of a particular trait they are polymorphic.
A: Se llama polimórficos a quienes exhiben diversas variantes de un mismo rasgo.

Q: However, nowadays there are established graffiti artists, graffiti events and ""legal"" walls. Graffiti paintings in this context often resemble artworks rather than illegible tags.
A: No obstante, en la actualidad existen artistas del grafiti reconocidos, se celebran eventos de esta disciplina y hay muros «legales». En este contexto, las pinturas de grafiti pueden, con frecuencia, asemejarse más a obras de arte que a etiquetas ilegibles.

Q: We make our houses from plants and make clothes from plants. Most foods that we eat are plants. Without plants, animals could not survive.
A:"," We make our houses from plants and make clothes from plants. Most foods that we eat are plants. Without plants, animals could not survive."," Construimos nuestras casas a partir de las plantas y con ellas también fabricamos ropa. La mayoría de los alimentos que ingerimos son plantas. Sin ellas, los animales no sobrevivirían.","Hacemos nuestras casas de plantas y hacemos ropa de plantas. La mayoría de los alimentos que comemos son plantas. Sin plantas, los animales no podrían sobrevivir.",31.27337232613608,59.21022057867336,2.1875,1.3359375,0.94140625
"Q: As far as we know, there is only one planetary body that displays more dynamism than Titan, and its name is Earth,"" added Stofan.
A: «Por lo que sabemos hasta ahora, solo hay un planeta que presenta más dinamismo que Titán; se le llama Tierra», agregó Stofan.

Q: Despite his comments he said he will be supporting the British competitors at the 2012 Olympics being held in London.
A: Pese a sus declaraciones, manifestó que apoyará a los atletas británicos en los Juegos Olímpicos de Londres 2012.

Q: One of the most common problems when trying to convert a movie to DVD format is the overscan.
A: Uno de los problemas más comunes cuando se trata de convertir una película a DVD es la sobre exploración.

Q: For a few pennies some children will tell you the story.
A: Algunos niños relatarán una historia a cambio de una pequeña propina.

Q: The territory of Turkey is more than 1,600 kilometres (1,000 mi) long and 800 km (500 mi) wide, with a roughly rectangular shape.
A: El territorio de Turquía tiene más de 1600 kilómetros de largo (1000 mi), 800 km de ancho (500 mi) y tiene una forma más o menos rectangular.

Q: Mosasaurus was the apex predator of its time, so it feared nothing, except other mosasaurs.
A:"," Mosasaurus was the apex predator of its time, so it feared nothing, except other mosasaurs."," El Mosasaurus fue el depredador alfa de su época, por tanto, a nada le temía, excepto a otros de su misma especie.","El mosasáurido era el depredador más poderoso de su época, por lo que temía a nada, excepto a otros mosasaúridos.",28.761107249999,50.16832614164494,2.59375,2.578125,0.9453125
"Q: Jardín de la Unión. This space was built as the atrium for a 17th-century convent, of which the Templo de San Diego is the sole surviving building.
A: Jardín de la Unión. Este lugar se construyó como atrio para un convento del siglo XVII, del cual solo se conserva el edificio del Templo de San Diego.

Q: It is not a learning disability, it is a learning disorder; it ""affects 3 to 5 percent of all children, perhaps as many as 2 million American children"".
A: No se trata de una discapacidad de aprendizaje, sino de un trastorno del mismo; «lo padecen entre el 3 y el 5 por ciento de los niños, posiblemente hasta 2 millones en Estados Unidos».

Q: This includes waiting in line, as drug-sniffing dogs could be used at any time without notice.
A: Esto incluye esperar en fila, ya que, en cualquier momento, y sin previo aviso, pueden usarse los perros detectores de drogas.

Q: Water is another example. The compound water is made up of two hydrogen atoms and one oxygen atom.
A: Otro ejemplo es el agua, que está formada por dos átomos de hidrógeno y uno de oxígeno.

Q: Most of the temples do have an Annual festival starting from November end to Mid of May, which varies according to each temple's annual calendar.
A: La mayoría de los templos celebra un festival anual cuyo inicio puede tener lugar entre noviembre y mediados de mayo, lo que depende del calendario anual de cada templo.

Q: Its long jaws were studded with more than 70 razor-sharp teeth, along with an extra set in the roof of its mouth, meaning that there was no escape for anything that crossed its path.
A:"," Its long jaws were studded with more than 70 razor-sharp teeth, along with an extra set in the roof of its mouth, meaning that there was no escape for anything that crossed its path."," Sus largas mandíbulas tenían incrustados más de 70 dientes afilados como navajas, además de otro grupo adicional en el paladar, lo que se traduce en que cualquier cosa que le pasara por delante, no tenía escapatoria.","Sus mandíbulas estaban adornadas con más de 70 dientes afilados, además de un segundo par de dientes en la parte superior de su boca, lo que significaba que no había ninguna salida para cualquier cosa que cruzara su camino.",21.052628758552007,43.989379034475675,3.875,3.375,0.96484375
"Q: While you may hear the word used by Greenlandic Natives, its use should be avoided by foreigners.
A: Pese a que existe la posibilidad de que escuche el término de la boca de los groenlandeses, quienes vienen de otros países deben evitar usarla.

Q: Cinque Terre, which means Five Lands, comprises the five small coastal villages of Riomaggiore, Manarola, Corniglia, Vernazza and Monterosso located in the Italian region of Liguria.
A: Cinque Terre (cinco tierras) abarca los pequeños pueblos costeños de Riomaggiore, Manarola, Corniglia, Vernazza y Monterosso, que se encuentran en Liguria, Italia.

Q: An additional 300 brings the total to 1,300 carriages to be acquired to relieve overcrowding.
A: Con la adquisición de unos 300 adicionales, suman un total de 1300 la cantidad de vagones incorporados con el fin de reducir la aglomeración de personas.

Q: For those willing to sacrifice comfort, time and predictability to push expenses down close to zero, see minimum budget travel.
A: Quienes acepten relegar la comodidad, el tiempo y la previsibilidad en pos de disminuir los costos prácticamente a cero averigüen por viajes de presupuesto mínimo.

Q: While this is a very common activity, it is prohibited by Disney: the tickets are non-transferable.
A: A pesar de ser una práctica muy habitual, en Disney está prohibida: los pases no son transferibles.

Q: We don't know for sure, but it may have had a forked tongue. Its diet included turtles, large fish, other mosasaurs, and it may even have been a cannibal.
A:"," We don't know for sure, but it may have had a forked tongue. Its diet included turtles, large fish, other mosasaurs, and it may even have been a cannibal."," No tenemos la seguridad, pero podría haber tenido la viperina. Su dieta incluía tortugas, peces grandes, otros mosasáuridos e, incluso, podría haber sido un caníbal.","No sabemos con certeza, pero podría haber tenido una lengua bifurcada. Su dieta incluía tortugas, peces grandes, otros mosasaurios y podría incluso haber sido un cazador de carne.",43.18349513092247,64.00687177272123,5.34375,2.8125,0.95703125
"Q: One of the most common problems when trying to convert a movie to DVD format is the overscan.
A: Uno de los problemas más comunes cuando se trata de convertir una película a DVD es la sobre exploración.

Q: Some scientists think Triceratops ate cycads, which are a type of plant that was common in the Cretaceous.
A: Según creen algunos científicos, la alimentación del Tricerátops era a base de cícadas, un tipo de planta común en el período Cretácico.

Q: He graduated from the College of Arts & Sciences of the University of Virginia in 1950 and was a significant donor to that institution.
A: Obtuvo su diploma en 1950, en la Facultad de Artes y Ciencias de la Universidad de Virginia. También realizó grandes contribuciones en su favor.

Q: Each episode of the show would focus on a theme in a specific book and then explore that theme through multiple stories.
A: Cada episodio del programa se desarrollaría en torno a una temática abordada por un libro en particular y luego se exploraría ese tema mediante múltiples historias.

Q: When people don't see moose as potentially dangerous, they may approach too closely and put themselves at risk.
A: Si los individuos no perciben que los alces son potencialmente agresivos, podrían acercárseles más de lo adecuado y ponerse en peligro.

Q: It also attacked anything that entered the water; even a giant dinosaur such as T. rex would be no match for it.
A:", It also attacked anything that entered the water; even a giant dinosaur such as T. rex would be no match for it., Atacaba también a cualquier criatura que entrara en el agua: ni siquiera un dinosaurio tan enorme como el T. Rex era una amenaza para él.,También atacaba cualquier cosa que entrara en el agua; incluso un gigante dinosauro como T. rex no sería un rival para él.,20.986950330097194,44.53650298961144,3.953125,2.28125,0.984375
"Q: Since moving to the Catalan-capital, Vidal had played 49 games for the club.
A: Desde su mudanza a la capital catalana, Vidal jugó 49 partidos para el club.

Q: Imagine, if you will, a Mancunian, Bostonian, Jamaican and Sydneysider sitting around a table having dinner at a restaurant in Toronto.
A: Imagínese, por dar un ejemplo, a un mancuniano, un bostoniano, un jamaiquino y un ciudadano de Sídney sentados en la mesa compartiendo una cena en un restaurante de Toronto.

Q: Basically you'll be putting up notices offering your help, pacing the docks, approaching people cleaning their yachts, trying to make contact with sailors in the bar, etc.
A: Su tarea será, básicamente, colocar avisos en los que ofrezca su ayuda, recorrer los muelles, acercarse a las personas que limpian los yates, intentar hacer contacto con los marineros en el bar, etc.

Q: Besides carrying three important scientific instruments, the lunar probe also carried the image of the Indian national flag, painted on all sides.
A: Además de tres equipos científicos de gran importancia, la sonda lunar también fue protagonizada por la bandera nacional india, visible en todos los lados.

Q: The couple had married in Texas one year ago and came to Buffalo to celebrate with friends and relatives.
A: La pareja había contraído matrimonio en Texas un año atrás y vino a Búfalo para festejar con sus amigos y familiares.

Q: While most of their food would be familiar to us, Romans did have their share of strange or unusual feast items, including wild boar, peacock, snails, and a type of rodent called a dormouse
A:"," While most of their food would be familiar to us, Romans did have their share of strange or unusual feast items, including wild boar, peacock, snails, and a type of rodent called a dormouse"," Si bien la mayoría de esa comida nos resultaría bastante familiar, los romanos comían también ciertos artículos poco convencionales en los banquetes, como jabalíes, pavos reales, caracoles y hasta un tipo de roedor, el lirón.","Mientras que la mayoría de su comida sería familiar para nosotros, los romanos también tenían su parte de cosas raras o inusuales, incluyendo cerdo salvaje, pez, cojines y un tipo de ratón llamado dormíscalo",9.396980090915049,34.84271096232113,13.9375,13.0,0.5078125
"Q: While listening to individuals share their individual, family, and organizational stories, we gained valuable insight into the past and some of the personalities who influenced for good or ill the culture of the organization.
A: Mientras escuchábamos a otros contar sus historias personales, de sus familias y de sus formas de organización, recolectamos información de utilidad sobre el pasado y respecto de algunas de las personalidades que tuvieron efectos, sean positivos o negativos, en la cultura de la organización.

Q: However, Charles went to university at Trinity College, Cambridge where he studied Anthropology and Archaeology, and later History, earning a 2:2 (a lower second class degree).
A: No obstante, Charles asistió a la universidad en Trinity College, Cambridge. Allí estudió antropología y arqueología y, tiempo después, historia, recibiendo un 2:2 (un título inferior de segunda clase).

Q: The disadvantage of zoom lenses is that the focal complexity and number of lens elements required to achieve a range of focal lengths is much greater than for prime lenses.
A: El aspecto negativo de los objetivos con zum es que la complejidad focal y la cantidad de elementos de objetivo que se requieren para alcanzar un rango de longitudes focales es mucho mayor que los necesarios para los objetivos fijos.

Q: The Park Service (MINAE) does not issue park permits more than one month in advance of anticipated arrival.
A: El Servicio de Parques (MINAE) no otorga permisos de ingreso con más de un mes de anticipación a la fecha de arribo prevista.

Q: In some countries or types of stores there is at least one on-site restaurant, often a rather informal one with affordable prices.
A: En algunos países o tipos de tiendas, existe al menos un restaurante dentro del lugar, que, por lo general, es bastante informal y sus precios, económicos.

Q: Another difference was that while the poor people and the woman ate their food while sitting in chairs, the rich men liked to have banquets together where they would lounge on their sides while they ate their meals.
A:"," Another difference was that while the poor people and the woman ate their food while sitting in chairs, the rich men liked to have banquets together where they would lounge on their sides while they ate their meals."," Otra cosa en la que se diferenciaban era que la gente humilde y las mujeres comían sentados en una silla, mientras que los acaudalados disfrutaban de compartir banquetes y echarse de lado mientras comían.","Otra diferencia fue que mientras los pobres y la mujer comían su comida mientras se sentaban en sillas, los hombres ricos disfrutaban de banquetes juntos, donde se sentaban en sus lados mientras comían sus comidas.",14.612476989379617,41.67470917031269,6.1875,5.1875,0.94140625
"Q: Leslie Aun, a spokesperson for the Komen Foundation, said the organization adopted a new rule that does not allow grants or funding to be awarded to organizations that are under legal investigation.
A: Leslie Aun, vocero de la Fundación Komen, informó que rige una nueva normativa en la organización conforme la cual no procederá el otorgamiento de subvenciones o fondos en favor de entidades que sean objeto de investigación oficial.

Q: Diplomatic arguments over the region continue to mar relations between Armenia and Azerbaijan.
A: Los vínculos entre Armenia y Azerbaiyán siguen viéndose afectados por las diferencias de índole diplomático que giran en torno a esta región.

Q: The Mumbai attackers arrived via boat on Novemeber 26, 2008, bringing with them grenades, automatic weapons and hit multiple targets including the crowded Chhatrapati Shivaji Terminus railway station and the famous Taj Mahal Hotel.
A: Los terroristas de Mumbai arribaron en una embarcación el 26 de noviembre de 2008, munidos con granadas y armas automáticas, y atacaron numerosos objetivos, como la concurrida estación ferroviaria Chhatrapati Schivaji y el popular Hotel Taj Mahal.

Q: ""Apart from the fever and a sore throat, I feel well and in good shape to carry out my work by telecommuting.
A: Excepto por el estado febril y el dolor de garganta, me siento bien y en buen estado para continuar con mis funciones en la modalidad de teletrabajo.

Q: Following seabed mapping the wreck was found using an ROV.
A: A través del seguimiento de un mapeo del fondo marino, se encontró el naufragio con el uso de un ROV.

Q: Ancient Roman meals couldn't have included foods that came to Europe from America or from Asia in later centuries.
A:", Ancient Roman meals couldn't have included foods that came to Europe from America or from Asia in later centuries., No es posible que las recetas de la antigua Roma incluyeran alimentos que llegaron a Europa desde América o Asia siglos después.,Los alimentos romanos no podrían haber incluido los alimentos que llegaron a Europa desde América o desde Asia en el siglo XX.,30.1480866222594,47.40401929366057,5.375,4.125,0.84375
"Q: Another secondary containment area below the tanks capable of holding 104,500 barrels was not yet filled to capacity.
A: Otra área de contención secundaria que se ubica bajo los tanques, con una capacidad de 104 500 barriles, no se había llenado al tope aún.

Q: That means we are able to successfully predict what other humans perceive, intend, believe, know or desire.
A: Ello implica que tenemos la capacidad de hacer predicciones acertadas respecto de las percepciones de otras personas, lo que se proponen, sus creencias, conocimientos y deseos.

Q: In short, using your car is a great way to take a road trip but seldom in itself a way to ""camp"".
A: Sintetizando, es una grandiosa opción hacer un viaje por carretera en su propio automóvil, pero muy pocas veces le servirá como una forma de «acampar».

Q: In essence, the Renaissance made a significant change in the approach to learning and the dissemination of knowledge.
A: Básicamente, el Renacimiento significó un cambio de contundente en la perspectiva del aprendizaje y la transmisión del conocimiento.

Q: This type of thinking is associated with certain science or standard procedures.
A: Este tipo de pensamiento se relaciona con ciertas ciencias o procedimientos estandarizados.

Q: For instance, they didn't have corn, nor tomatoes, nor potatoes, nor cocoa, and no ancient Roman ever tasted a turkey.
A:"," For instance, they didn't have corn, nor tomatoes, nor potatoes, nor cocoa, and no ancient Roman ever tasted a turkey."," Verbigracia, no tenían maíz, ni tomates, ni patatas, ni cacao y ningún romano de la antigüedad degustó un pavo alguna vez.","Por ejemplo, no tenían maíz, ni tomates, ni patatas, ni cacao, y nadie de los romanos antiguos nunca probó un turón.",48.70623658667011,53.199648600153424,3.859375,3.578125,0.90625
