prompt,query,reference,generation_baseline,bleu_baseline,chrf_baseline,metricx_baseline,metricx_qe_baseline,commet_baseline
"Q: The Cook Islands are an island country in free association with New Zealand, located in Polynesia, in the middle of the South Pacific Ocean.
A: Cook Island yi ay kembaari dunyi nekk ci mbooloo bu laajul dara ak wa Nuwel Seland la, nekk ci Polinesi, ci diggu Géeju Pacfik bu ci bët Saalum.

Q: A triceratops' teeth would have been able to crush not only leaves but even very tough branches and roots.
A: Ay bëñu triceratops warna mëna yeey waxumala ay xob rekk wayé sax ay banxaas ak ay reeen yu dëggër.

Q: Brazil is the largest Roman Catholic country on Earth, and the Roman Catholic Church has consistently opposed the legalization of same-sex marriage in the country.
A: Breesil mooy dëkk katolik Rom bu gëna yatu ci àdduna te Jàngu Katlik Roman bi dafa mësa bañ seyu góor ak góor wala jigeen ak jigeen ci dëkk bi.

Q: According to Ansa, ""police were concerned by a couple of top-level hits they feared might spark a full-blown war of succession.
A: Bugnu sukka ndiko ci Ansa, ‘’takkdér yi tax nagnu ci gnaari jamarlo yu tang ragalnagnu mu indi xééxu ndono.

Q: Many governments require visitors entering, or residents leaving, their countries to be vaccinated for a range of diseases.
A: Nguur yu bari ci àdduna bi dañuy sàkku ci képp kuy dug wala gay génn réew mi, nga ñàqu ci feebar yu bari laata ngay dem wala dikk.

Q: Lion prides act much like packs of wolves or dogs, animals surprisingly similar to lions (but not other big cats) in behavior, and also very deadly to their prey.
A:"," Lion prides act much like packs of wolves or dogs, animals surprisingly similar to lions (but not other big cats) in behavior, and also very deadly to their prey."," Mbegté gayndé yi mélni bu ay ségg wala ay xaj, mala yi niro ak gayndé yi (wayé du yeneen muus yu mag yi) ci jëf, ak bu baax ak séni njapp.","Nguur yu bari ci àdduna bi dañuy sàkku ci képp kuy dug wala gay génn réew mi, nga ñàqu ci feebar yu bari laata ngay dem wala dikk.",1.1423446511499733,15.173689188146335,23.25,24.125,-0.06787109375
"Q: At least 100 people had attended the party, in order to celebrate the first anniversary of a couple whose wedding was held last year.
A: Ci lu tuuti 100 nit teewe nañu xwaare gi, ngir feetal aniwerseeru jëkkër ak jabar ju njëkk ñoo xam ne seen ceyt daaw.

Q: Be assured that once you hit the marinas everything will be pretty obvious. You will meet other boat hitchhikers and they will share their information with you.
A: Jàppal ne boo eggee ci marina yi lepp dina leer. Di nga gis ñeneen ñuy taxawal ay gay ngir ñu yobale leen te dinanu seddoo seeni xibaar.

Q: Estimates range from 340 million to 500 million speakers, and as many as 800 million people can understand the language.
A: Xayma yi dañuy wuute digante 340 jàpp 500 miliyoŋi waxkat te ci li 800 nit mëna dégg làkk bi.

Q: Tourists may visit different landmarks of a particular country or they may simply opt to focus on just one area.
A: Turist yi mën nañu dem xooli ay gindikaay ci ap réew buñu tànn wala men nanu tànn nekk ci benn pàcc kese.

Q: Four years later a patent was granted, which was the world's first patent issued in the field of MRI.
A: Ñeenti at ci kanam, nangu nañu ab brevet, bi nekkoon brevet bu njëkk buñu joxe ci wàllum IRM.

Q: A well rounded athlete, the tiger can climb (though not well), swim, leap great distances and pull with five times the force of a strong human.
A:"," A well rounded athlete, the tiger can climb (though not well), swim, leap great distances and pull with five times the force of a strong human."," Segg (tigre) rabu àll wu am doole la, mën na yéeg (xarañu ci noonu), féey, tëb lu sori lool, mën na xëcci lu tolloo dooley juróomi nit ñu am doole.",Xayma yi tànn nangu nangu nangu nangu nangu nangu nangu nangu nangu nangu nangu nangu nangu nangu nangu nangu nangu nangu nangu nangu nangu nangu nangu nangu nangu nangu nangu nangu nangu nangu nangu nangu nangu nangu nangu nangu nangu nangu nangu nangu nangu nangu nangu nangu nangu nangu n,0.0,3.5063510264245,25.0,25.0,-0.0439453125
"Q: The trial took place at Birmingham Crown Court and concluded on August 3.
A: Ate gi mu ngi amoon ca Tirbinaalu Birmingham Crown te mu ngi jeex bisu 3 Ut.

Q: Just after 11:00, protesters blocked traffic on the northbound carriage in Whitehall.
A: Bi 11:00 toftale ay simili yu ndaw, ci la ñaxtu kat yi tej dém bi ak dikk bi ci wallu beet gannar ci Whitehall.

Q: The building housed a number of pilgrims who came to visit the holy city at the eve of hajj pilgrimage.
A: Tabax gi dalaloon nanu ci ay limu ajkat yu ñëwoon di xool ci dëkk bu tedd bi ci banu nee suba la aj gi.

Q: Most of the temple festivals is celebrated as part of temple's anniversary or presiding deity's birthday or any other major event associated with the temple.
A: Xewaare jàngu bi yu ci ëpp danu ko def mu bokk ci aniwerseeru jàngu walajiite aniwerseeru Yàlla wala bepp xew-xew bu nu booleek jàngu bi.

Q: Another disadvantage of zoom lenses is that the maximum aperture (the speed) of the lens is usually lower.
A: Beneen mbir bu baxul ci zoom yi mooy ni ubité bu gëna mag (gaawaay bi) jumtukaay bi dafay faral di neew.

Q: The tiger is in the same group (Genus Panthera) as lions, leopards, and jaguars. These four cats are the only ones who can roar.
A:"," The tiger is in the same group (Genus Panthera) as lions, leopards, and jaguars. These four cats are the only ones who can roar."," Ségg bi ci benn gurup bi la nekk (Xeetu Panteer) niki gayndé yi, lewopaar yi ak saguwaar yi. Ñeenti muus yii ñoom rekk ñoo mën na yuuxi.",Xewaare jàngu bi yu ci ëpp danu ko def mu bokk ci aniwerseeru jàngu walajiite aniwerseeru Yàlla wala bepp xew-xew bu nu booleek jàngu bi.,1.1239503708631486,15.25141218867914,25.0,25.0,-0.053466796875
"Q: For a long time during the nineteenth and twentieth centuries, it was believed the first inhabitants of New Zealand were the Maori people, who hunted giant birds called moas.
A: Ci biir jamonoy 19eel ak 20eelu xarnu, nit ñi yàgg nañu gëm ni askan wi njëkka dëkk ci réewum Nouvelle-Zélande ñooy Maoris yi, ndax dañu daan rëbb ay picc yu mag yuñ daan wowe ay moas.

Q: The world has over 5,000 different languages, including more than twenty with 50 million or more speakers.
A: Lu ëpp 5 000 làkk amna ci àdduna bi, ci lim boobu amna 20 làkk yu am 50 miliyoŋ wala lu ko ëpp ci nit ñu koy làkk.

Q: A visit to the site can be conveniently combined with a boat trip to the lake.
A: Ab wër ci bërëb ba, mënees na ko booleek ab tukki ci gaal ci dex ga.

Q: It has the same molecular structure whether it is a gas, liquid, or solid.
A: Ñoo bokk binduni molecule, muy gaz, muy liquide wala muy lu dëgër (solide).

Q: Cells are so basic and critical to the study of life, in fact, that they are often referred to as ""the building blocks of life"".
A: Selil yi dañoo baax lool am solo si dundu aduna, waw, ndax ñoom ñoy “tabax yuy àar sunu dundu”.

Q: The tiger's roar is not like the full-voiced roar of a lion, but more like a sentence of snarly, shouted words.
A:"," The tiger's roar is not like the full-voiced roar of a lion, but more like a sentence of snarly, shouted words."," Yuxuk ségg bokkul yuxuk gayndé, wayé mélni baatu yuxu, ay baat yunu yuxu.",ëpp ëpp ëpp ëpp ëpp ëpp ëpp ëpp ëpp ëpp ëpp ëpp ëpp ëpp ëpp ëpp ëpp ëpp ëpp ëpp ëpp ëpp ëpp ëpp ëpp ëpp ëpp ëpp ëpp ëpp ëpp ëpp ëpp,0.0,0.0,25.0,22.0,-0.04296875
"Q: If confirmed, the find completes Allen's eight-year search for the Musashi.
A: Sudee dañ ko firndeel, juróom ñatti yuñu gisee Allen ngir Musashi bi.

Q: RSPCA New South Wales chief inspector David O'Shannessy told the ABC that surveillance and inspections of abattoirs should be commonplace in Australia.
A: Njiitu inspektëru RSPCA Nouvelle-Galles du Sud, David O'Shannessy, wax na ni ci ABC ni saytu yi ak lëñbët yuñy amal ci rayukaay yi dafa waroon luñuy def bu baax ci Ostaraali.

Q: The Sun doesn't have a crust like the Earth that you can stand on. The whole Sun is made out of gases, fire, and plasma.
A: Jant bi amul xeer ne Suuf bu nu mëna taxaw. Jant bi yepp gaas, safara ak plaasma lanu ko defaree.

Q: The light bulb then needs replacing. It is necessary to be careful in replacing the light bulb.
A: Daño wara sopi ampul bi. Daño wara def dank si ñu koy soppiwee.

Q: The number of native speakers varies depending on whether or not very closely related dialects are counted.
A: Gni ñu jàpp ni ñoo namm làkk wi mën na wuute, lépp di aju ci ndax dañu ciy boole ñiy làkk rakki làkk wi (dialecte).

Q: Ocelots like to eat small animals. They will catch monkeys, snakes, rodents and birds if they can. Almost all of the animals that the ocelot hunts are far smaller than it is.
A:"," Ocelots like to eat small animals. They will catch monkeys, snakes, rodents and birds if they can. Almost all of the animals that the ocelot hunts are far smaller than it is."," Ségg yi dañoo bëgg di lekk mala yu ndàw yi. Dina ñu jàpp ay golo, ay jaan, ay xeeti kaña ak ay picc suñ ko mënee. Mën nañu wax ni mala yu ségg yi di rëbb yépp ñoo leen gëna tuuti ñoom ci seen bopp.","Njiitu ñu jàpp ni ñoo namm làkk wi mën na wuute, lépp di aju ci ndax dañu ciy boole ñiy làkk rakki làkk wi (dialecte).",1.3247509863237283,15.476671486532792,25.0,22.25,-0.048828125
"Q: In 2009 she was awarded the title of National Superintendent of the Year.
A: Ci atum 2009 lañ ko joxoon titre buñuy woowee National Superintendent of the Year.

Q: The Global Running Tours successor, Go Running Tours networks dozens of sightrunning providers on four continents.
A: Kiy wuutu ci Global Running Tours, Go Running Tours amalna ay fukk ak ñaar yu beeri ñuy amal saytu ci ñénti kembaar yi.

Q: Occasional specialist air tours go inland, for mountaineering or to reach the Pole, which has a large base.
A: Yenn nit yu xarañ ci wallum tur yu roplaan yi di def dañuy dem ci biir dëkk yi, ngir defi ay alpinism wala agg ci Pole bi, bi am baaz bu mag.

Q: Despite his comments he said he will be supporting the British competitors at the 2012 Olympics being held in London.
A: Donte àddu woon na ci neena dina jàppale konkiran wu Angalteer yi ci Olympik yuñuy amal ci Londres.

Q: In this resonance, magnetic field and radio waves cause atoms to give off tiny radio signals.
A: Ci yëng bile, sufi magnetk k waaxi rajo ñoo sooke atom yi joxe nanu ay siñaalu rajo yu ndaw.

Q: Scientists think that ocelots follow and find animals to eat (prey) by smell, sniffing for where they've been on the ground.
A:"," Scientists think that ocelots follow and find animals to eat (prey) by smell, sniffing for where they've been on the ground."," Xeltukat yi yaakaar nanu ne ocelots dafa topp t egis ay rab yu muy lekk(li muy rëb) ci xet, xentu ngir fu nu nekk c suuf ci.","Ci yëng bile, sufi magnetk k waaxi rajo ñoo sooke atom yi joxe nanu ay siñaalu rajo yu ndaw.",1.246223729071706,14.784586896061903,25.0,25.0,-0.06494140625
"Q: Dump trucks were used to block tube entrances and assistance of 80 police were on hand to direct motorists to detours.
A: Kamiyongu mbalit lañu jëfandikko ngir tëj yoon bi te ndimbal 80 poliss teewoona ngir wax boroom moto ñu wiiri.

Q: Part of its charm is the lack of visible corporate development. Paths, trains and boats connect the villages, and cars cannot reach them from the outside.
A: Li ci gëna yéeme mooy doo ci gis barabu liggeyukay bu mag. Yoon yi, otoraay ak bato yi dañuy boole wilaas yi, te kaar yi mënu ñu àgg foofu sunu jaaree ci biti.

Q: 21-year-old Jesus joined Manchester City last year in January 2017 from Brazilian club Palmeiras for a reported fee of £27 million.
A: Jesus mi am ñaar fukki at ak benn dem na Manchester City at mii weesu ci 2017 jóge ci këlëbu Breresii Palmeiras ngir xaalis gu toll ci 27 miliyong £.

Q: Surface tension happens because the water molecules at the surface of the water are strongly attracted to each other more than they are to the air molecules above them.
A: Tensiyong c kw ndox mi dafay am ndaxte molekul yi nekk ci kaw ndox dañuy xëcënte bu baax lu ëpp ci ni ñuy xëcantee ci molekul yi ci ngelaw li te tiim leen.

Q: Lake Onega is also connected to Volga, so coming from the Caspian Sea through Russia is still possible.
A: Lagu Onega dañ ko boole ak Volga, ko muy bawoo ci Géeju Caspiyan ci Risi lu mëna nekk la ba tey.

Q: They can see very well in the dark with night vision, and move very stealthily, too. Ocelots hunt their prey by blending in with their surroundings then pouncing on their prey.
A:"," They can see very well in the dark with night vision, and move very stealthily, too. Ocelots hunt their prey by blending in with their surroundings then pouncing on their prey."," Mën nañu giss bu baax ci lëndëm bi ak ay gisinu guddi, téy dém ci lu gaaw, tamit. Ocelots dañuy reebb ci jaxaso ak sén àll yi té song mala yi.","Li ci gëna yéeme mooy doo ci gis barabu liggeyukay bu mag. Yoon yi, otoraay ak bato yi dañuy boole wilaas yi, te kaar yi mënu ñu àgg foofu sunu jaaree ci biti.",2.3554429934888765,19.51884964065063,23.375,22.125,-0.076171875
"Q: The use of the Internet and the World Wide Web allows learners to have access to information at all times.
A: Jëfandikoo lënd gi ak World Wide Web may na ndongo yi ñu jot ci xibaar yi waxtu wu nekk.

Q: The valves opening allowed a pressure release for the system and oil flowed on a pad to a tank that can hold 55,000 barrels (2.3 million gallons).
A: Ubite bunt yi taxna presiyoŋ bayi ngir kureel bi ak esaas di gén ci barap ba ci ndaal esaas bu mëna jël 55 000 baaril (2,3 miliyong gallons).

Q: The ACMA also found that despite the video being streamed on the Internet, Big Brother had not breached online content censorship laws as the media had not been stored on Big Brother's website.
A: ACMA tamit xamnani donté widewo bangi daw ci internet bi, mak bu góor bi duggul ci déf ay yoon yu téré yu bon yi déém xarala yi déncu ñu leen ci dalu web tu mag bu góor bi.

Q: The Icelandic Meteorological Office also reported no earthquake activity in the Hekla area in the past 48 hours.
A: Biro bu Jangale ci wàllum Meteo ci Islànd xamle na itam ni amul lenn luñuy def ci wàllu yëngu-yëngu suuf ci barabu Hekla ci 48 waxtu yi weesu.

Q: There are many theories to how Sanskrit came into existence. One of them is about an Aryan migration from the west into India who brought their language with them.
A: Amna ay xalaat yu bari si Sanskrit si aduna bi. Benn si ñoom moy Tukkib Aryan ci soowu Inde, ño fa indiwale sen lakk.

Q: When a small group of living things (a small population) gets separated from the main population that they came from (like if they move over a mountain range or a river, or if they move to a new island so that they can't easily move back) they will often find themselves in a different environment than they were in before.
A:"," When a small group of living things (a small population) gets separated from the main population that they came from (like if they move over a mountain range or a river, or if they move to a new island so that they can't easily move back) they will often find themselves in a different environment than they were in before."," Su am kurréel bu kuréel mbir yuy dundu (askan bu ndàw) xaajaloo na ak askan bi gëna am solo bu bawoo ci (melni suñu dem ci ab montaañ wala ci ab dex, wala sunu toxoo beneen iil ngir ñu mën dem ci lu yomb) dina faral di gis seen bopp ci barab bu wuuteek liñu nekkoon bu njëkk.","Amna ay xalaat yu bari si Sanskrit si aduna bi. Benn si ñoom moy Tukkib Aryan ci soowu Inde, ño fa indiwale sen lakk.",0.36353327543513364,10.157071654326012,25.0,25.0,-0.054443359375
"Q: The capsule will be traveling at about 12.8 km or 8 miles per second, fast enough to go from San Francisco to Los Angeles in one minute.
A: Li capsule bi di daw barina lool 12,8 km wala 8 mile saa (seconde) bu nekk, gaawaay bu tollu daw diggante San Francisco ak Los Angeles ci benn simili.

Q: Tourists may visit different landmarks of a particular country or they may simply opt to focus on just one area.
A: Turist yi mën nañu dem xooli ay gindikaay ci ap réew buñu tànn wala men nanu tànn nekk ci benn pàcc kese.

Q: The human hand is shorter than the foot, with straighter phalanges.
A: Loxo nit moo gëna gàtt ay tànkam, ak yax baaraam yu gëna jub.

Q: Auxiliary languages are artificial or constructed languages created with the intent of facilitating communication between peoples who would otherwise have difficulty communicating.
A: Làkk yuñ ci dolli are làkk yu artifisiyel lañu yuñu sos ci ndorteel bi ngir yombal waxtaan ci digante yi am ay jafe-jafe waxtaan.

Q: Students can also submit questions to instructors at any time of day and expect reasonably quick responses, rather than waiting until the next face-to-face meeting.
A: Ndongo daara yi itam mën nañu yónnee seeni laaj jàngalekat yi ci bis bi ndax ñu teel leen tontu, moo gën ñuy xaar ba meneen ndaje ma.

Q: This new environment has different resources and different competitors, so the new population will need different features or adaptations to be a strong competitor than what they had needed before.
A:"," This new environment has different resources and different competitors, so the new population will need different features or adaptations to be a strong competitor than what they had needed before."," Beereeb bu béss bi amna ay mbir yu wuuté té ay jonganté kat yu wuuté, kon askan bu béss bi dina soxla ay mbir yu wuuté wala ak defaraat dina doon jonganté kat bu geenee am doolé lignu doon giss.","Loxo nit moo gëna gàtt ay tànkam, ak yax baaraam yu gëna jub.",0.4231032734799879,7.611760794404146,25.0,22.875,-0.056396484375
"Q: Russian ground control activated the jets and normal attitude of the station was regained.
A: Saytug suufu Risi dekkal na sànni yi gisaat nañu sitiyaasiyon bu normaal bi.

Q: The Sun doesn't have a crust like the Earth that you can stand on. The whole Sun is made out of gases, fire, and plasma.
A: Jant bi amul xeer ne Suuf bu nu mëna taxaw. Jant bi yepp gaas, safara ak plaasma lanu ko defaree.

Q: The storm, situated about 645 miles (1040 km) west of the Cape Verde islands, is likely to dissipate before threatening any land areas, forecasters say.
A: Tampet bi, nekk ci lu toll ci 646 mil (1040 km) ci soowu iilu Kap Weer, dafa melni luy nëbbu laata ñuy tiitël benn barab bu ci suuf si, loolu la séntukat yi wax.

Q: Hiking is an outdoor activity which consists of walking in natural environments, often on hiking trails.
A: Genn doxantu ci biti ab yëngu yëngu la bu aju ci dox ci àll bi, yenn saay ci yoon yu nu jagleel doxantu.

Q: If you are going to camp out, bring a camp cot or hammock to keep you away from snakes, scorpions and such.
A: Su ngeen di kampe ji, yóbbaale leen seen lalu camps ak seen lalu njoowaan ngir moytu jaan yi, jiit yi ak yeneen mbir.

Q: The original population hasn't changed at all, they still need the same adaptations as before.
A:"," The original population hasn't changed at all, they still need the same adaptations as before."," Askan wu wi fa jiitu soppekuwul benn yoon, dañuy soxla ba tey yooyu teggiin yu melni bu njëkk ba.","Su ngeen di kampe ji, yóbbaale leen seen lalu camps ak seen lalu njoowaan ngir moytu jaan yi, jiit yi ak yeneen mbir.",1.4780822562194806,13.80901865355649,24.25,24.0,-0.068359375
"Q: With Armenian backing, a new republic was created. However, no established nation - not even Armenia - officially recognizes it.
A: Ci ndimbalu Armenie amna beneen réew bu bees buñu taxawal. Li ci ñuul mooy amul menn réew mu ko nangu, ba ci Armenie mi ko jàppale.

Q: We will never overhaul a car, build a fountain in our backyard, travel to Peru to examine ancient ruins, or remodel our neighbour's house.
A: Du nu defaraat mukk ab woto, tabax ab teen ci sunu gannaaw ëtt, tukki Peru ngir ceytu tabax yu yàkku yu yàgg ya, wala defaraat suunu këru dëkkandoo.

Q: Today's Player of the Day is Alex Ovechkin of the Washington Capitals.
A: Jongantekatu Bés bi mooy Alex Ovechkin bu Washington Capitals.

Q: Although its physical state may change, its chemical state remains the same.
A: Naan etaa fisik bi mën na soppiku, dara du soppiku ci etaa chimik bi.

Q: The issue started on January 1st when dozens of local residents started complaining to the Obanazawa Post Office that they hadn't received their traditional and regular New Year cards.
A: Jafe-jafe baa ngi tàmbali bisu 1 janvier bi mu amee ñenn ci ñi fa dëkk ñu tàmbali ñaxtu ci bureau de poste bu Obanazawa jotu ñu seen carte ndokkale ci at mu bees mi, ni ñu ko daan jotee.

Q: Over time, as the new population begins to adapt to their new environment, they start to look less and less like the other population.
A:"," Over time, as the new population begins to adapt to their new environment, they start to look less and less like the other population."," Ci jamno, ne nit ñu bées ñi dinanu di miin seeni bërëb yu bées, danuy tàmbali di wàññi ni ñuy niroog yeneen nit ñi.","Jafe-jafe baa ngi tàmbali bisu 1 janvier bi mu amee ñenn ci ñi fa dëkk ñu tàmbali ñaxtu ci bureau de poste bu Obanazawa jotu ñu seen carte ndokkale ci at mu bees mi, ni ñu ko daan jotee.",2.9254102233598256,18.2540932487905,25.0,25.0,-0.08984375
"Q: Peter Costello, Australian treasurer and the man most likely to succeed Prime Minister John Howard as Liberal party leader has thrown his support behind a nuclear power industry in Australia.
A: Peter Costello, nekk trésorier di doomu australie lañu gëna am yaakaar ni mooy wuutu Premier ministre John Howard ci boppu Parti libéral jàppale na ñiy liggéey ci wàllu nucléaire ci Australie.

Q: The glaciers are not stable, but flow down the mountain. This will cause cracks, crevasses, which may be obscured by snow bridges.
A: Galaas gi taxawul, waye day bayyéeko ci janj bi. Li day indi ay xarxar, ay kamb, yunu mënul gis ndax pongu niis yi.

Q: The colony begins a nomadic phase when available food has decreased. During this phase, the colony makes temporary nests that are changed everyday.
A: Mboolo bi tàmbalina tukki bi lékk gi tambalé wañéeku. Ci tukki gi, dañuy def ay tagguk ndegeeniku yuy soppéeku bés bu né.

Q: Bird flu, or more formally avian influenza, can infect both birds and mammals.
A: Girip awiyeer, wala ñu gën ko xamee ci avian influenza (girip awiyeer), mën naa wàll picc yi ak mamifeer yi.

Q: Based on Fray Bartolomé de las Casas (Tratado de las Indias) between 1492 and 1498 the Spanish conquerors killed around 100,000 Taínos.
A: Sunu sukkandikoo ci Fray Bartolomé de las Casas (Tratado de las Indias) digante 1492 ak 1498 conquereur yu Españ rey nañu lu toll ci 100,000 Taínos.

Q: Eventually, after thousands or even millions of years, the two populations will look so different that they can't be called the same species.
A:"," Eventually, after thousands or even millions of years, the two populations will look so different that they can't be called the same species."," Su ñaari xeet yii Dundee lu tollu ci ay junni wala ay milyoŋi at, wuute gi dina bari ci ñoom lool, te dina dem ba kenn dootul mënati wax ni ñaar ñooñu ñoo bokk xeet.","Gëna, gëna, gëna, gëna, gëna, gëna, gëna, gëna, gëna, gëna, gëna, gëna, gëna, gëna, gëna, gëna, gëna, gëna, gëna, gëna, gëna, gëna, gëna, gëna, gëna,",0.5644235767491028,3.8099007462078838,25.0,23.875,-0.0751953125
"Q: Scientists have suspected Enceladus as geologically active and a possible source of Saturn's icy E ring.
A: Siyentifik yi njort nañu ni Enceladus dafay yëggu ci dëkk bi ak benn costéefu Saagu galaas Saturne bu E.

Q: Hiking is an outdoor activity which consists of walking in natural environments, often on hiking trails.
A: Genn doxantu ci biti ab yëngu yëngu la bu aju ci dox ci àll bi, yenn saay ci yoon yu nu jagleel doxantu.

Q: These nerve impulses can be sent so quickly throughout the body which helps keep the body safe from any potential threat.
A: Meru gaawa tàng googu mooy gaawa tasaaroo ci yaram wi yépp, loolu mën na aar yaram wi ci lépp lu ko doon waaja song.

Q: Turkey's area makes it the world's 37th-largest country, and is about the size of Metropolitan France and the United Kingdom combined.
A: Barabi Turki yi mooy 37eelu réew bi gëna yaati, te dafa xawa tolook dayoob Metropolu Farans ak Ruwayom Uni soo leen boole.

Q: Cold weather is perhaps the only real danger the unprepared will face.
A: Xeyna sédday rek mooy àartu bi gëna wóor bu ñu waajul di dajeel.

Q: We call this process speciation, which just means the formation of new species. Speciation is an unavoidable consequence and a very important part of evolution.
A:"," We call this process speciation, which just means the formation of new species. Speciation is an unavoidable consequence and a very important part of evolution."," Loolu lañuy woowe spéciation, maanaam yeneen xeeti yu bess yu am. Speciation boobu nekk na lu mënul ñàkk su àdduna di dox.",Xeyna sédday rek mooy àartu bi gëna wóor bu ñu waajul di dajeel.,1.213066252571753,9.208215328677696,24.875,23.125,-0.050537109375
"Q: Interactive design requires that components of a project connect to each other, but also make sense as a separate entity.
A: Tëggiin buy boole dafay laaj ab mbir yu bokk ci ab porose ñu àndandoo, waaye dafay am limuy tekki niki ak wàll buñu xaajale.

Q: The first economic reforms were made under the leadership of Deng Xiaoping.
A: Coppiték komkom bi njeekk amoonna ci nguuruk Deng Xiaoping.

Q: Mysticism can be distinguished from other forms of religious belief and worship by its emphasis on the direct personal experience of a unique state of consciousness, particularly those of a peaceful, insightful, blissful, or even ecstatic character.
A: Baatin meenagnuko ragnélé ak yénén xétu diiné yi té jaamu ci linga dundu té xamko, rawatina yu am jam yi, nékk ci biir, wala sax mu yobbla fénéén.

Q: Following seabed mapping the wreck was found using an ROV.
A: Bi ñu toppé kartogaraafi alali yi ci géej gi, ci lañu gisee xottu bato bi di jëfandikoo ab ROV.

Q: Yesterday, the post office released their apology to citizens and the media after discovering that the boy had hidden more than 600 postal documents, including 429 New Year postcards, which weren't delivered to their intended recipients.
A: Démb, këru liggéyukaayu post bi dem nañu ci mejaa yi ngir jéggalu askan wi ginaaw bi ñu gisee ni xale bu góor bi dafa nëbboon lu ëpp 600 document yu waa post, muy tolloo ak 429 cartes postaalu ndokkale ci at mu bees mi, yoo xamni seeni booroom jotu ñu ko.

Q: Plants make oxygen which humans breathe, and they take in carbon-dioxide which humans exhale (that is, breathe out).
A:"," Plants make oxygen which humans breathe, and they take in carbon-dioxide which humans exhale (that is, breathe out)."," Garab yi ñooy défar oxygen bi nit yi di noyyi, ba noppi ñu jël dioxide de carbon bi nit yi di génne (mooy, noyyi).","Bi ñu toppé kartogaraafi alali yi ci géej gi, ci lañu gisee xottu bato bi di jëfandikoo ab ROV.",1.5334847956867306,14.155988082030072,25.0,25.0,-0.041748046875
"Q: The colony begins a nomadic phase when available food has decreased. During this phase, the colony makes temporary nests that are changed everyday.
A: Mboolo bi tàmbalina tukki bi lékk gi tambalé wañéeku. Ci tukki gi, dañuy def ay tagguk ndegeeniku yuy soppéeku bés bu né.

Q: Some boots have studs and there is studded add-on equipment for slippery conditions, suitable for most shoes and boots, for the heels or heels and sole.
A: Yenn dàll yi am nañu ay karampon te de nu ci dolli ay jumtukaayu karampong ngir anami tarxiiis, baax ci dàll wala bott yu bari, ngir taloon yi.

Q: To Check the victim, you must first survey the scene to ensure your safety.
A: Ngir xool ki ci lóru da nga wara njëkka saytu barab bi ngir àar sa kaarànge.

Q: A traveller with piles of money might consider a round the world flight, broken up with stays in many of these hotels.
A: Bépp tukkikat bu am xaalis bu bari su ko neexee jël avion dem fu ko neex ci àdduna bi, fanaan ci hotel yuk o neex ci réew mu nekk.

Q: Auxiliary languages are artificial or constructed languages created with the intent of facilitating communication between peoples who would otherwise have difficulty communicating.
A: Làkk yuñ ci dolli are làkk yu artifisiyel lañu yuñu sos ci ndorteel bi ngir yombal waxtaan ci digante yi am ay jafe-jafe waxtaan.

Q: Plants make their food from the sun by photosynthesis. They also provide shade.
A:", Plants make their food from the sun by photosynthesis. They also provide shade., Garab yi dañuy defar ay lekk ci naaj jaaree ko si photosynthèse. Dañuy joxe ker itam.,"Yenn dàll yi am nañu ay karampon te de nu ci dolli ay jumtukaayu karampong ngir anami tarxiiis, baax ci dàll wala bott yu bari, ngir taloon yi.",1.188432823684058,15.116809229289363,21.25,18.0,-0.05859375
