prompt,query,reference,generation_baseline,bleu_baseline,chrf_baseline,metricx_baseline,metricx_qe_baseline,commet_baseline
"Q: Check with the institution, as well as the immigration department for the country you wish to study in for detailed requirements.
A: قم باستشارة المؤسسة، وكذلك قسم الهجرة للبلد التي ترغب في الدراسة بها للحصول على متطلبات مفصلة.

Q: Middle distance running is a relatively inexpensive sport; however, there are many misconceptions regarding the few pieces of equipment required to participate.
A: جري المسافات المتوسطة رياضة رخيصة نسبيًا؛ لكن توجد العديد من المفاهيم الخاطئة التي تخص بعض المعدات المطلوبة للمشاركة فيه.

Q: An official with the gas company was reporting to the scene after a neighbor called about a gas leak.
A: وصل مسؤول بشركة الغاز إلى مكان الحادث بعد أن أبلغ أحد الجيران عن تسرب غاز.

Q: That means everything has to be put back,"" said researcher at the Rift Valley Research Service in Ethiopia and a co-author of the study, Berhane Asfaw.
A: قال الباحث في خدمة أبحاث ""ريفت فالي"" في إثيوبيا والمؤلف الشريك في الدراسة، ""برهان أسفاو"":-""يعني ذلك أنه يجب إعادة كل شيء كما كان"".

Q: Followers pursue certain ways of living, or practices that are intended to nurture those experiences.
A: يتبع المتابعون طريقة معينة في الحياة، أو ممارسات الهدف منها هو تعزيز تلك التجارب.

Q: Through the night between 150 and 200 copies were made, now known as ""Dunlap broadsides"".
A:"," Through the night between 150 and 200 copies were made, now known as ""Dunlap broadsides""."," وخلال الليل تم عمل ما بين 150 و200 نسخة، تعرف الآن باسم ""نشرات دنلاب النقدية"".","خلال الليل، تم جمع 150 إلى 200 نسخة، الآن معروفة باسم ""البروفايل"".",13.622844007310947,31.595602835769537,12.6875,13.4375,0.62109375
"Q: Towering above the north end of Machu Picchu is this steep mountain, often the backdrop to many photos of the ruins.
A: الجبل المرتفع فوق الطرف الشمالي من ماتشو بيتشو هو هذا الجبل شديد الانحدار، وغالباً ما يكون خلفية للعديد من صور الآثار.

Q: While on his warm-up lap, Lenz fell off his bike, and was then struck by fellow racer Xavier Zayat.
A: بينما كان لينز في جولة الإحماء، سقط من دراجته، ثم صدمه المتسابق زافيير زيات زميله.

Q: Individuals who had been involved for several decades helped us appreciate our strengths and passions while candidly assessing difficulties and even failures.
A: لقد ساعدنا الأفراد الذين شاركوا لعدة عقود في تقدير نقاط قوتنا وعواطفنا، وفي نفس الوقت تقييمنا الصريح للصعوبات بل وحتى الإخفاقات.

Q: However in 991 Ethelred was faced with a Viking fleet larger than any since Guthrum's a century earlier.
A: ومع ذلك، ففي سنة 991 وُوجهت إيذلريد من قبل أسطول الفايكينغ الأكبر منذ قرن الغوثروم الغابر.

Q: These plateaus are often referred to as ""vidde"" meaning a wide, open treeless space, a boundless expanse.
A: غالباً ما يشار إلى هذه الهضاب باسم ""vidde""، أي مساحة واسعة ومفتوحة وغير محدودة بلا أشجار.

Q: The first public reading of the document was by John Nixon in the yard of Independence Hall on July 8.
A:", The first public reading of the document was by John Nixon in the yard of Independence Hall on July 8., كانت أول قراءة عامة للوثيقة بواسطة جون نيكسون في باحة قاعة الاستقلال في الثامن من تموز.,أول عرض للوثيقة في البيت الأبيض يوم الأحد الموافق 8 يوليو.,11.029902492794283,16.529780112609714,10.6875,10.4375,0.0118408203125
"Q: Typical for Norway are steep fjords and valleys that suddenly give way to a high, more or less even plateau.
A: تتميز دولة ""النرويج"" عادةً بوجود المضايق والوديان شديدة الانحدار، حيث تفسح فجأة الطريق أمام هضبة عالية، أو هضاب أعلى أو أكثر انخفاضاً.

Q: The International Olympic Committee voted to include the sports at its executive board meeting in Berlin today. Rugby, specifically rugby union, and golf were selected over five other sports to be considered to participate in the Olympics.
A: قامت اللجنة الأولمبية الدولية بالتصويت على تضمين الرياضات في اجتماع مجلسها التنفيذي ببرلين اليوم. اختيرت لعبة الرغبي، وبالتحديد اتحاد الرغبي، والجولف للمشاركة في الأولمبياد على حساب خمس رياضات أخرى.

Q: You should choose your Frequent Flyer airline in an alliance carefully.
A: يجب عليك اختيار شركة الخطوط الجوية المنتظمة الخاصة بعناية.

Q: Scientists at the National Hurricane Center predict that Danielle will strengthen to a hurricane by Wednesday.
A: يتوقّع العلماء في المركز الوطني للأعاصير أن تشتد قوة العاصفة دانييل لتتحول إلى إعصار بحلول الأربعاء.

Q: The number of users of the Yahoo! and Microsoft services combined will rival the number of AOL's customers.
A: عدد مستخدمي موقع ياهو! و خدمات مايكروسوفت مجتمعة ستنافس إيه أو إل في عدد العملاء.

Q: One was sent to George Washington on July 6, who had it read to his troops in New York on July 9. A copy reached London on August 10.
A:"," One was sent to George Washington on July 6, who had it read to his troops in New York on July 9. A copy reached London on August 10.", أُرسلت واحدة منهم إلى جورج واشنطن في السادس من يوليو، وقد قرأها على قوّاته في نيويورك في التاسع من يوليو. ووصلت نسخة منها إلى لندن في العاشر من أغسطس.,كان من السهم الذي أرسله إلى جيفرينا على الأقل في يوليو 6، الذي كان يكتب له إلى جيوفرينا في غينيا على الأقل في 9.,1.8533044595462445,16.515485257702025,24.0,24.75,0.01373291015625
"Q: It now functions as the central plaza, and always has a lot of things going on, day and night.
A: تعمل الآن كساحة مركزية، ودائماً ما يقام فيها الكثير من الأحداث ليلاً ونهاراً.

Q: Basically, they fall into two categories: Either work while you travel or try and limit your expenses. This article is focused on the latter.
A: ينقسمان في الأساس إلى قسمين: إما أن تعمل أثناء السفر أو أن تحاول الحد من مصاريفك. تُركز هذه المقالة على القسم الثاني.

Q: After initial military setbacks, Ethelred was able to agree to terms with Olaf, who returned to Norway to try to gain his kingdom with mixed success.
A: بعد الانتكاسات العسكرية الأولية، استطاع إثيلريد الاتفاق مع أولاف، الذي عاد إلى النرويج في محاولةٍ لكسب مملكته بدرجات متفاوتة من النجاح.

Q: Cells are so basic and critical to the study of life, in fact, that they are often referred to as ""the building blocks of life"".
A: الخلايا أساسيّةٌ وحاسمةٌ جداً لدراسة الحياة، بل إنها غالباً ما يشار إليها باسم ""وحدات البناء الأساسية للحياة"".

Q: It is not known at this time what charges will be laid or what led authorities to the boy but juvenile proceedings have begun in federal court.
A: لا تُعرف في هذا الوقت التهم التي سيتم توجيهها أو ما الذي أرشد السلطات إلى الصبي ولكن الإجراءات المتعلقة بالأحداث قد بدأت في المحكمة الفيدرالية.

Q: The 25 Dunlap broadsides still known to exist are the oldest surviving copies of the document. The original handwritten copy has not survived.
A:", The 25 Dunlap broadsides still known to exist are the oldest surviving copies of the document. The original handwritten copy has not survived., تمثل مطويات دنلاب الخمس والعشرون أقدم النسخ الباقية من مستند إعلان الاستقلال الأمريكي، ولكن النسخة الأصلية المكتوبة بخط اليد لم يُكتب لها النجاة.,25 من الشواهد القديمة المعروفة في الحقيقة هي الأقدمية التي تم التوثيق بها.,0.576373553015472,11.459787751498457,22.375,18.875,0.431640625
"Q: Batten was ranked 190th on the 2008 400 Richest Americans list with an estimated fortune of $2.3 billion.
A: احتل باتن المركز 190 على قائمة أكثر 400 أمريكي ثراءً لعام 2008 بثروة تبلغ حوالي 2.3 مليار دولار أمريكي.

Q: Nevertheless, all French-speaking Belgians and Swiss would have learned standard French in school, so they would be able to understand you even if you used the standard French numbering system.
A: ومع ذلك، يتعلّم جميع الناطقين بالفرنسيّة من البلجيكيين والسويسريين اللغة الفرنسيّة القياسيّة في المدارس، لذا، سيكون بإمكانهم فهمك حتى عند استخدامك للنظام العددي الفرنسيّ القياسي.

Q: They're regaling each other with stories from their hometowns, told in their distinct accents and local argot.
A: فهم يمتعون بعضهم البعض بقصص من محل نشأتهم، تُحكى من خلال لهجاتهم المميزة ولغتهم المحلية.

Q: Just after 11:00, protesters blocked traffic on the northbound carriage in Whitehall.
A: بعد الساعة 11:00 بقليل، قطع المتظاهرون حركة المرور في الطريق المتجه شمالاً في وايتهول.

Q: With the battle for France over, Germany began to get ready to invade the island of Britain.
A: مع انتهاء معركة فرنسا، بدأت ألمانيا في الاستعداد لغزو ما يُعرف بجزيرة بريطانيا.

Q: Many paleontologists today believe that one group of dinosaurs survived and is alive today. We call them birds.
A:", Many paleontologists today believe that one group of dinosaurs survived and is alive today. We call them birds., يعتقد العديد من علماء الحفريات اليوم أن مجموعة واحدة من الديناصورات قد نجت وهي على قيد الحياة اليوم. ونسميها الطيور.,العديد من علماء الفلكيين اليوم يعتقدون أن أحد أفراد العائلة التي لم تكن موجودة في الماضي هي أعداءنا اليوم. نُصيبهم بالصخور.,8.415321094250471,33.38470469912246,24.75,21.625,0.1875
"Q: The aircraft had been headed to Irkutsk and was being operated by interior troops.
A: اتجهت السفينة إلى مدينة إيركوتسك وكانت تحت قيادة القوات الداخلية.

Q: Thus, a backcountry permit for any start date in May becomes available on 1 Jan.
A: وبالتالي، أي تصريح دخول للريف الخلفي بأي تاريخ بدء في مايو، يصبح متاحاً في 1 يناير.

Q: This has allowed zoom lenses to produce pictures of a quality comparable to that achieved by lenses with fixed focal length.
A: وقد أتاح ذلك لعدسات الزوم (التكبير والتصغير) إنتاج صور بجودة مماثلة لتلك التي حققتها العدسات ذات الطول البؤري الثابت.

Q: An immigration checkpoint is usually the first stop when disembarking from a plane, a ship, or another vehicle.
A: عادة ما تكون نقطة تفتيش الهجرة هي المحطة الأولى عند النزول من طائرة أو سفينة أو مركبة أخرى.

Q: If using a drone, check well in advance as to what you are allowed to film and what permits or additional licensing are required.
A: إذا كنت تستخدم طائرة بدون طيار، تحقق في وقت مبكر مما يسمح لك بتصويره وما هي التصاريح أو الترخيص الإضافية المطلوبة.

Q: Many people don't think about them as dinosaurs because they have feathers and can fly.
A:", Many people don't think about them as dinosaurs because they have feathers and can fly., لا يفكر العديد فيها باعتبارها ديناصورات لأن لديها ريشًا ويمكنها الطيران.,العديد من الناس لا يدركون أنهم قد يكونون كأغنام في الثدييات لأنهم يمكن أن يمارسون السباحة.,1.6934096677198087,20.163150576805076,23.75,24.75,0.55859375
"Q: Two thirds of Venezuelans who work do so in the service sector, nearly a quarter work in industry and a fifth work in agriculture.
A: يعمل ثلثا الفنزويليين في قطاع الخدمات، حيث يعمل ما يقرب من ربعهم في الصناعة وخمسهم في الزراعة.

Q: Natural factors can intersect to produce ideal conditions, allowing this algae to increase in number dramatically.
A: يمكن أن تتداخل قوى الطبيعة لتخلق ظروفاً مثاليّة تسمح لهذه الطحالب بالزيادة العددية بشكل كبير.

Q: If traveling in a developing country for the first time – or in a new part of the world – don't underestimate the potential culture shock.
A: في حال كنت مسافرًا إلى دولة نامية لأول مرة، أو في مكان جديد من العالم، فلا تقلل من شأن الصدمة الثقافية المحتملة.

Q: The major organ of the circulatory system is the heart, which pumps the blood.
A: العضو الرئيسي للجهاز الدوري هو القلب الذي يضخ الدم.

Q: For that reason, everything you see on the TV had the borders cut, top, bottom and sides.
A: لذلك السبب، تجد كل شيء تراه على شاشة التلفاز مقطوع الحواف، من الأعلى والأسفل و الجانبين.

Q: But there are a lot of things about birds that still look like a dinosaur.
A:", But there are a lot of things about birds that still look like a dinosaur., لكن هناك الكثير من الأشياء حول الطيور التي لا تزال تبدو مثل الديناصورات.,لكن هناك الكثير من الأشياء التي تظهر على الطيور التي كانت في طبق من الأصل.,24.766496773030276,51.35693063027013,17.75,18.625,0.55078125
"Q: It had a weaker army and a weaker navy, although they had just built four new ships right before the beginning of the war.
A: كان لديها جيشًا وبحرية أضعف رغم أنهم بنوا مؤخرًا أربع سفن جديدة قبل بداية الحرب مباشرة.

Q: If you get hurt trying to help, you may only serve to make matters worse.
A: إذا أوذيت بينما تحاول تقديم المساعدة، فقد تساعد فقط على جعل الأمور أسوء.

Q: Al Gore and General Tommy Franks casually rattle off their favorite headlines (Gore's was when The Onion reported he and Tipper were having the best sex of their lives after his 2000 Electoral College defeat).
A: آل غور والجنرال تومي فرانكس يتحدثان في عجالة بشأن العناوين المفضلة لديهما (كان المفضل لغور عندما أصدرت جريدة ذي أنيون أنه هو وتيبر يمارسان أفضل جنس في حياتهما بعد هزيمته في المجمع الانتخابي عام 2000).

Q: In other cases, only those staying outside of tourist accommodations need to register.  However, this makes the law much more obscure, so find out beforehand.
A: في حالات أخرى، لا يحتاج إلى التسجيل إلا من يقيمون خارج أماكن الإقامة السياحية. ومع ذلك، فإن هذا يجعل القانون أكثر غموضاً، لذا اعرف مقدماً.

Q: ""Luckily nothing happened to me, but I saw a macabre scene, as people tried to break windows in order to get out.
A: ""لحسن الحظ لم يحدث لي شيء، ولكني رأيت مشهدًا مروعًا، حيث حاول الناس تحطيم النوافذ للخروج.

Q: They have feet with scales and claws, they lay eggs, and they walk on their two back legs like a T-Rex.
A:"," They have feet with scales and claws, they lay eggs, and they walk on their two back legs like a T-Rex.", لديهم أقدام ذات موازين ومخالب، ويضعون البيض، ويمشون على ساقيهم الخلفية مثل الديناصورات.,لقد يمتلكون أطرافًا مع حزامًا وكتفًا، يغسلون أجسادهم، يركبون على أطرافين، ويحملون أطرافًا مثل كنزًا.,2.062403823169552,15.963100750651286,23.5,23.5,-0.017822265625
"Q: In the last years of the 18th century the Vietnamese also invaded Cambodia.
A: في السنوات الأخيرة من القرن الـ18، غزا الفيتناميّون أيضاً كمبوديا.

Q: Animal Liberation and the Royal Society for the Prevention of Cruelty to Animals (RSPCA) are again calling for the mandatory installation of CCTV cameras in all Australian abattoirs.
A: تطالب ""تحرير الحيوانات"" والجمعية الملكية لمنع القسوة على الحيوانات (RSPCA) مرة أخرى بالتركيب الإلزامي لكاميرات المراقبة في جميع المسالخ الأسترالية.

Q: He received the ""Hero of the Soviet Union"", the Soviet Union's highest honor, for his work.
A: حظي بلقب ""بطل الاتحاد السوفياتي""، أرفع وسام في الاتحاد السوفياتي، تقديرًا لعمله.

Q: Today's Player of the Day is Alex Ovechkin of the Washington Capitals.
A: لاعبنا لليوم أليكس أوفيتشكين وهو أحد لاعبي فريق واشنطن كابيتالز.

Q: He graduated from the College of Arts & Sciences of the University of Virginia in 1950 and was a significant donor to that institution.
A: تخرّج في كلية الآداب والعلوم في جامعة فرجينيا عام 1950 وكان متبرعًا بارزًا لهذه المؤسسة.

Q: Virtually all computers in use today are based on the manipulation of information which is coded in the form of binary numbers.
A:", Virtually all computers in use today are based on the manipulation of information which is coded in the form of binary numbers., تعتمد جميعُ أجهزة الحاسوبِ المستخدمة اليوم افتراضياً على معالجة المعلومات المشفرة في شكل أرقامٍ ثُنائية.,من كل الحاسوب المستخدم اليوم، تعمل معظم الأجهزة التي تستخدم في استخدام المعلومات التي هي عبارة عن رقميات.,6.023708632970572,30.391760668856776,9.0625,7.375,0.48828125
"Q: He would need to be judged differently if he had lost his car keys and it was his own car that he was trying to break into.
A: ويمكن الحكم عليه بشكل مختلف إذا فقد مفاتيح سيارته وكانت سيارته هي التي يحاول اقتحامها.

Q: In other cases, only those staying outside of tourist accommodations need to register.  However, this makes the law much more obscure, so find out beforehand.
A: في حالات أخرى، لا يحتاج إلى التسجيل إلا من يقيمون خارج أماكن الإقامة السياحية. ومع ذلك، فإن هذا يجعل القانون أكثر غموضاً، لذا اعرف مقدماً.

Q: The Global Running Tours successor, Go Running Tours networks dozens of sightrunning providers on four continents.
A: تبنى منظمة ""جو راننج تورز""، خليفة منظمة ""جلوبال راننج تورز""، شبكة من العشرات من مزودي خدمة الجري ومشاهدة المعالم السياحية في أربع قرات.

Q: These agents are responsible for providing government and judicial services under Article 247 of the Pakistani Constitution.
A: هؤلاء الوكلاء مسؤولون عن تقديم الخدمات الحكومية و القضائية بموجب المادة 247 من الدستور الباكستاني.

Q: Nadal's head to head record against the Canadian is 7–2.
A: سجل تاريخ مواجهات نادال مع الكندي هو 7 – 2.

Q: A binary number can have only one of two values, i.e. 0 or 1, and these numbers are referred to as binary digits - or bits, to use computer jargon.
A:"," A binary number can have only one of two values, i.e. 0 or 1, and these numbers are referred to as binary digits - or bits, to use computer jargon.", يمكن أن تكون قيمة الرقم الثنائي قيمة واحدة فقط من قيمتين، وهما 0 أو 1، ويُشار إلى هذه الأرقام على أنها أرقام ثنائية - أو بتّات، إذا استخدمنا لغة الحاسوب الاصطلاحية.,رقم واحد يمكن أن يكون رقمين فقط، وهو رقم 0 أو 1، و هذه النطاقات هي عبارة عن رقمين، لتستخدم الحاسوب في استخدامها.,6.5981401173602094,23.5126780288918,13.9375,9.9375,0.5546875
"Q: The man suspected of detonating the bomb was detained, after sustaining injuries from the blast.
A: تم اعتقال الرجل المشتبه في أنه قام بتفجير القنبلة بعد إصابته بجروح جراء الانفجار.

Q: “It will move over the west coast of northern California and will light the sky from California through central Oregon and on through Nevada and Idaho and into Utah,” Tom Duxbury, Stardust's project manager said.
A: وقال توم دوكسبري، مدير مشروع ستاردست: ""إنها سوف تتحرك فوق الساحل الغربي من شمال كاليفورنيا وسوف تضيء السماء من كاليفورنيا إلى وسط ولاية أوريغون وعبر نيفادا وأيداهو وإلى يوتا"".

Q: On Wednesday, the United States' National Basketball Association (NBA) suspended its professional basketball season due to concerns regarding COVID-19.
A: في يوم الأربعاء قام اتحاد الولايات المتحدة الوطني لكرة السلة (إن بي إيه) بتعليق موسم كرة السلة للمحترفين الخاص به وذلك بسبب مخاوفٍ تتعلق بكوفيد-19.

Q: On September 24, 1759, Arthur Guinness signed a 9,000 year lease for the St James' Gate Brewery in Dublin, Ireland.
A: في 24 سبتمبر 1759، وقع آرثر غينيس عقد إيجار لمدة 9000 سنة لمصنع الخمور سانت جيمس جيت في دبلن، أيرلندا.

Q: Its remnants produced showers across most of the islands, though as of yet, no damage or flooding has been reported.
A: أنتجت بقاياها أمطاراً غزيرةً في معظم الجزر، على الرغم من أنه حتى الآن لم يُعلن عن أية أضرار أو فيضانات.

Q: Internal poisoning may not be immediately apparent. Symptoms, such as vomiting are sufficiently general that an immediate diagnosis cannot be made.
A:"," Internal poisoning may not be immediately apparent. Symptoms, such as vomiting are sufficiently general that an immediate diagnosis cannot be made.", التسمم الداخلي قد لا تظهر عوارضه فوراً. التشخيص الفوري لا يمكن بناؤه عند ظهور أعراض كالتقيؤ والتي هي عامة بشكل كافٍ.,قد لا يكون هناك أي ألم في الوقت الحالي. الأعراض، مثل الإمساك، هي ظاهرة عامة، ويمكن أن لا يكون لها ألم في الوقت الحالي.,2.934990506166377,18.577132520503206,12.375,10.0625,0.003631591796875
"Q: Then Whirling Dervishes took to the stage.
A: صعد الراقصون الصوفيون إلى المسرح.

Q: Long before The Daily Show and The Colbert Report, Heck and Johnson envisioned a publication that would parody the news—and news reporting—when they were students at UW in 1988.
A: قبل ظهور برنامج ""البرنامج اليومي"" وبرنامج ""تقرير كولبرت"" بفترة طويلة تخيل هيك وجونسون منشورًا يحاكي الأخبار-والتقارير الإخبارية-عندما كانا طالبين بجامعة ويسكونسن عام 1988.

Q: They called themselves the Moriori there were a few skirmishes and in the end, the Moriori were wiped out
A: وقاموا بتسمية أنفسهم ""الموريوري"" وكان هناك بعض المناوشات، وفي النهاية تم القضاء على ""الموريوري"".

Q: Over the centuries, people have carefully built terraces on the rugged, steep landscape right up to the cliffs that overlook the sea.
A: على مر القرون، بنى الناس الشرفات بعناية على المناظر الطبيعية الوعرة شديدة الانحدار لتصل بينها وبين المنحدرات المُطلّة على البحر.

Q: ""It is now important from both a public health and criminal justice perspective that the legislation be enacted as soon as possible"", said a government spokesperson.
A: أفاد متحدثٌ باسم الحكومة: ""من المهم الآن سواءً من منظور الصّحة العامّة أو من منظور العدالة الجنائية أن يتمّ سنّ التّشريع في أسرع وقتٍ ممكنٍ"".

Q: The best indication of internal poisoning may be the presence of an open container of medication or toxic household chemicals.
A:", The best indication of internal poisoning may be the presence of an open container of medication or toxic household chemicals., قد يكون أفضل مؤشر للتسمم الداخلي وجود حاوية مفتوحة للأدوية أو المواد الكيميائية المنزلية السامة.,أفضل دليل على الإفلاس هو وجود أكياس مادة أو مواد كيميائية في المنزل.,2.630859448232831,22.576946423969677,17.625,16.0,0.390625
"Q: Ecuador requires that Cuban citizens receive an invitation letter prior to entering Ecuador through international airports or frontier admission points.
A: وتشترط دولة الإكوادور أن يتلقى المواطنون الكوبيون رسالة دعوةٍ قبل دخولهم دولة الإكوادور عن طريق المطارات الدوليّة أو نقاط الدخول الحدوديّة.

Q: An immigration checkpoint is usually the first stop when disembarking from a plane, a ship, or another vehicle.
A: عادة ما تكون نقطة تفتيش الهجرة هي المحطة الأولى عند النزول من طائرة أو سفينة أو مركبة أخرى.

Q: Maroochydore had finished on top of the ladder, six points clear of Noosa in second.
A: أنهت ماروشيدور في الصدارة بفارق ست نقاط عن نوسا صاحبة المركز الثاني.

Q: The varieties of French which are spoken in Belgium and Switzerland differ slightly from the French spoken in France, though they are similar enough to be mutually intelligible.
A: تختلف أنواع الفرنسية التي يتم التحدث بها في بلجيكا وسويسرا اختلافاً طفيفاً عن الفرنسية التي يتم التحدث بها في فرنسا، على الرغم من أنها متشابهةٌ بما يكفي لتكون مفهومة بشكل متبادل.

Q: Diplomats said that they had found enough ambiguity in the Afghan constitution to determine the runoff as unnecessary.
A: أفاد دبلوماسيون بأنهم عثروا على ما يكفي من التباس في الدستور الأفغاني لاعتبار جولة الإعادة غير ضرورية.

Q: Check the label for specific first aid instructions for that specific poison.
A:", Check the label for specific first aid instructions for that specific poison., راجع الملصق للتعرف على إرشادات الإسعافات الأولية الخاصة بالسم المحدد.,يجب التأكد من أن هناك تعليمات خاصة لجميع الأدوية التي تحتوي على هذه الأدوية.,2.1300733682208985,16.10344330873992,11.625,12.125,0.09814453125
"Q: The Twin Otter had been trying to land at Kokoda yesterday as Airlines PNG Flight CG4684, but had aborted once already.
A: تحاول طائرة توين أوتر الهبوط في كوكودا منذ البارحة كرحلة برقم CG4684 على خطوط طيران PNG، لكن العملية قد أوقفت مرة بالفعل.

Q: The gas becomes thinner as you go farther from the center of the Sun.
A: ترق سماكة الغاز بابتعادك عن مركز الشمس.

Q: However in 991 Ethelred was faced with a Viking fleet larger than any since Guthrum's a century earlier.
A: ومع ذلك، ففي سنة 991 وُوجهت إيذلريد من قبل أسطول الفايكينغ الأكبر منذ قرن الغوثروم الغابر.

Q: Your hotel or hosts (if staying in a guesthouse or private home) will likely have wifi or an internet connected PC, and all settlements have an internet cafe or some location with public wifi.
A: غالباً ما سيكون عند فندقك أو مضيفيك (إذا كنت ستنزل بدار ضيافة أو منزل خاص) شبكة wifi أو كمبيوتر متصل بالإنترنت، وجميع التجمعات فيها مقهى إنترنت أو موقع مخصص به شبكة wifi عامة.

Q: While San Francisco's economy is linked to it being a world-class tourist attraction, its economy is diversified.
A: يرتبط اقتصاد مدينة سان فرانسسكو بأنها منطقة جذب سياحي عالمية إلا أنه اقتصاد متنوع.

Q: The term bug is used by entomologists in a formal sense for this group of insects.
A:", The term bug is used by entomologists in a formal sense for this group of insects.," علماء الحشرات يستخدمون مصطلح ""البق"" بمعناه الرسمي للإشارة لهذه المجموعة من الحشرات.","يطلق على هذا الفصيلة من الفطريات اسم ""البيبي"" أو ""البيبي"" وهو نوع من الفطريات.",2.972253316394024,16.349933718804426,19.5,16.125,0.006500244140625
"Q: On September 24, 1759, Arthur Guinness signed a 9,000 year lease for the St James' Gate Brewery in Dublin, Ireland.
A: في 24 سبتمبر 1759، وقع آرثر غينيس عقد إيجار لمدة 9000 سنة لمصنع الخمور سانت جيمس جيت في دبلن، أيرلندا.

Q: This gives resolution almost four times that of a 35 mm negative (3136 mm2 versus 864).
A: وهذا يعطي دقة تعادل أربعة أضعاف دقة 35 مم سالبة (3136 مم2 مقابل 864).

Q: Most of the temples do have an Annual festival starting from November end to Mid of May, which varies according to each temple's annual calendar.
A: لدى مُعظم المعابد مهرجانٌ سنويٌ يبدأ من نهاية تشرين الثاني وحتى منتصف أيار، والذي يختلف وفقاً للتقويم السنوي لكل معبد.

Q: In the 1960s he headed back to newly-independent Algeria to teach film directing.
A: عاد في الستينيات إلى الجزائر المستقلة حديثًا لتدريس الإخراج السينمائي.

Q: However, the first true telescopes were made in Europe in the late 16th century.
A: لكن أول تلسكوبات حقيقية قد صُنعت في أوروبا في أواخر القرن الـ16.

Q: This term derives from ancient familiarity with Bed-bugs, which are insects highly adapted to parasitize humans.
A:"," This term derives from ancient familiarity with Bed-bugs, which are insects highly adapted to parasitize humans.", هذا المصطلح مشتق من المعرفة القديمة ببق الفراش، وهي حشرات تكيفت بشكل كبير على التطفل على البشر.,هذا المصطلح من الأصول القديمة لمعرفة أنواع البكتيريا التي تسببت في انتشارها.,9.560533377047756,28.571766932789096,17.0,16.75,0.38671875
"Q: As a winner-takes-all state, Florida awarded all fifty of its delegates to Romney, pushing him ahead as the front-runner for the Republican Party nomination.
A: منحت فلوريدا، بوصفها ولاية فائزة تحصل على كل شيء، جميع أصوات مندوبيها الخمسين لرومني، ما قوى مركزه ليصبح المرشح الأول في قائمة ترشيحات الحزب الجمهوري.

Q: The failure of the second sentence, which proposes to ban same-sex civil unions, could possibly open the door for civil unions in the future.
A: قد يفتح فشل الجملة الثانية، التي تقترح منع الاتحادات المدنية لشخصين من نفس الجنس، الباب للاتحادات المدنية في المستقبل.

Q: A Triceratops could have used its strong beak to strip off the leaves before eating the trunk.
A: لربما كان يمكن للترايسراتوبس استخدام منقاره القوي لإزالة أوراق الأشجار قبل أكْل الجذع.

Q: With fewer REMs per night, this state in which you experience actual sleep and your body recovers becomes infrequent enough to become a problem.
A: بسبب قلة تكرار مرحلة حركة العين السريعة أثناء النوم ليلاً، تصبح الحالة التي تحظى فيها بنوم فعلي ويتعافى جسمك فيها قليلة الحدوث لدرجة تمثل مشكلة.

Q: However, a source with knowledge of the investigation told the Minneapolis Star-Tribune that it was Louis Jourdain, 16-year old son of Red Lake Tribal Chairman Floyd Jourdain.
A: غير أن مصدر مطلع على مجريات التحقيق قد أفاد صحيفة مينيابوليس ستار تريبيون إن الفاعل لويس جوردن، نجل الرئيس القبلي لريد ليك فلويد جوردن البالغ من العمر 16 عاماً.

Q: Both Assassin-bugs and Bed-bugs are nidicolous, adapted to living in nest or housing of their host.
A:"," Both Assassin-bugs and Bed-bugs are nidicolous, adapted to living in nest or housing of their host."," يتسم كل من ""البق القاتل"" و""بق الفراش"" بطول مدة الحضانة، ويتكيفان مع العيش في عش أو سكن مضيفهم.",كلا من Assassin-bugs و Bed-bugs هو نوع من أنواع الفطريات التي تلد في بيوتها أو في بيوتها.,1.4326761473022092,11.747930574621526,16.25,12.0,0.373046875
