prompt,query,reference,generation_baseline,bleu_baseline,chrf_baseline,metricx_baseline,metricx_qe_baseline,commet_baseline
"Q: Estas historias de éxito atenuaron los temores de cambio y crearon inclinaciones positivas para el cambio en el futuro.
A: Such success stories lessened the fears of change, while creating positive inclinations toward change in the future.

Q: Los diplomáticos manifestaron haber hallado suficiente ambigüedad en el texto constitucional afgano para decidir que la segunda vuelta no era necesaria.
A: Diplomats said that they had found enough ambiguity in the Afghan constitution to determine the runoff as unnecessary.

Q: Su deceso ocurrió el martes, en Osaka.
A: He died in Osaka on Tuesday.

Q: La lluvia, que alcanzó las 6.34 pulgadas según un medidor de Oahu, se describió como «provechosa».
A: The precipitation, reaching 6.34 inches at a gauge on Oahu, was described as ""beneficial"".

Q: Por muchos años, durante los siglos XIX y XX, la creencia fue que los habitantes originarios de Nueva Zelanda habían sido los maoríes, que cazaban aves enormes denominadas moas.
A: For a long time during the nineteenth and twentieth centuries, it was believed the first inhabitants of New Zealand were the Maori people, who hunted giant birds called moas.

Q: Durante estas etapas, se desató una cruenta guerra entre muchos nobles que se disputaban el trono.
A:"," Durante estas etapas, se desató una cruenta guerra entre muchos nobles que se disputaban el trono.", During these periods fierce warfare took place between many nobles fighting for the throne.,"During these periods, a bloody war broke out between many nobles who were fighting for the throne.",38.65584077322271,66.46539683347716,1.234375,1.2421875,0.9296875
"Q: Incluyen limitaciones financieras y una prohibición de la Unión Europea para exportar petróleo crudo, industria que representa para la economía iraní el 80 % de su ingreso de divisas.
A: They include financial restrictions and a ban by the European Union on the export of crude oil, from which the Iranian economy receives 80% of its foreign income.

Q: Los seres humanos son, por mucho, la especie con más talento para leer la mente de otros.
A: Humans are by far the most talented species in reading the minds of others.

Q: Los supermercados reciben cada vez una mayor variedad de alimentos preparados. Algunos, hasta ofrecen un microondas u otros medios para calentar la comida.
A: Increasingly supermarkets are getting a more varied section of ready-made food. Some even provide a microwave oven or other means to heat food.

Q: Al producirse menos REM por la noche, se reduce la frecuencia de este estado en el que se transita el descanso real y el cuerpo recupera su energía, volviéndose lo suficientemente escaso como para convertirse en un problema.
A: With fewer REMs per night, this state in which you experience actual sleep and your body recovers becomes infrequent enough to become a problem.

Q: Aun si está conduciendo por la selva subtropical y abre las puertas solo unos segundos para entrar al vehículo, eso es suficiente para que los mosquitos suban con usted.
A: Even if you're driving through the subtropical rainforest, a few seconds with the doors open while you get inside the vehicle is enough time for mosquitoes to get in the vehicle with you.

Q: Uno de los periodos más sanguinarios de la historia de Antigua China fue el de Los Tres Reinos, donde miles de personas murieron en una lucha por ocupar el trono del gran palacio en Xi'an.
A:"," Uno de los periodos más sanguinarios de la historia de Antigua China fue el de Los Tres Reinos, donde miles de personas murieron en una lucha por ocupar el trono del gran palacio en Xi'an.", The Three Kingdoms was one of the bloodiest eras in Ancient China’s history thousands of people died fighting to sit in the highest seat in the grand palace at Xi’an.,"One of the bloodiest periods in the history of ancient China was the Three Kingdoms period, where thousands of people died in a struggle to occupy the throne of the great palace in Xi'an.",19.907239469239556,52.77828888574643,0.484375,0.32617188,0.96875
"Q: La longitud de la mano del ser humano es menor que la del pie y sus falanges son más rectas.
A: The human hand is shorter than the foot, with straighter phalanges.

Q: La expresión genérica «Papeles de Panamá» se refiere a los casi diez millones de documentos del despacho de abogados panameño Mossack Fonseca que se filtraron en los medios en la primavera de 2016.
A: ""Panama Papers"" is an umbrella term for roughly ten million documents from Panamanian law firm Mossack Fonseca, leaked to the press in spring 2016.

Q: Sus remanentes provocaron precipitaciones en casi todas las islas, pero hasta ahora no hay registros de daños o inundaciones.
A: Its remnants produced showers across most of the islands, though as of yet, no damage or flooding has been reported.

Q: El sijismo es un culto religioso proveniente del subcontinente indio. Nació en el siglo XV en la zona de Punjab, producto de una división sectaria dentro del hinduismo.
A: Sikhism is a religion from the Indian sub-continent. It originated in the Punjab region during the 15th century from a sectarian split within the Hindu tradition.

Q: A medida que la capacidad de adquirir conocimientos y de aprender variaba del modo ya referido, la tasa base de obtención de conocimientos también se modificaba.
A: As the ability to obtain knowledge and to learn changed in such a way as mentioned above the base rate at which knowledge was obtained changed.

Q: Son muchas sus consecuencias políticas y sociales, tales como el uso del sistema métrico, el desplazamiento del absolutismo hacia el republicanismo, el nacionalismo y la convicción de que el país pertenece al pueblo, y no a un solo soberano.
A:"," Son muchas sus consecuencias políticas y sociales, tales como el uso del sistema métrico, el desplazamiento del absolutismo hacia el republicanismo, el nacionalismo y la convicción de que el país pertenece al pueblo, y no a un solo soberano."," There are a lot of social and political effects such as the use of metric system, a shift from absolutism to republicanism, nationalism and the belief the country belongs to the people not to one sole ruler.","It has many political and social consequences, such as the use of the metric system, the shift from absolutism to republicanism, the nationalistic and the conviction that the country belongs to the people, and not to a single sovereign.",39.127873993548974,63.60488700636583,2.109375,2.34375,0.953125
"Q: El aspecto negativo de los objetivos con zum es que la complejidad focal y la cantidad de elementos de objetivo que se requieren para alcanzar un rango de longitudes focales es mucho mayor que los necesarios para los objetivos fijos.
A: The disadvantage of zoom lenses is that the focal complexity and number of lens elements required to achieve a range of focal lengths is much greater than for prime lenses.

Q: Salvo que sea diplomático, tener un empleo en el extranjero implica que deberá declarar el impuesto sobre la renta en su país de residencia.
A: Unless you are a diplomat, working overseas generally means that you will have to file income tax in the country you are based in.

Q: Seguidamente comentó: «Es una situación de gravedad. Den por seguro que nuestro sistema funciona tan bien como debería».
A: He went on to say, ""This case is serious. Rest assured that our system is working as well as it should.""

Q: Los dos equipos se encontrarían en la gran semifinal en la que Noosa fue vencida por 11 puntos.
A: The two sides would meet in the major semi final where Noosa ran out winners by 11 points.

Q: La noche del 9 de agosto, el ojo de Morakot quedó a cerca de 60 km de distancia de la ciudad china de Fujian.
A: As of the night of August 9, the eye of Morakot was about seventy kilometres away from the Chinese province of Fujian.

Q: Asimismo, luego de la Revolución, los puestos estuvieron abiertos a todos los candidatos masculinos, lo que permitió el éxito de los más ambiciosos y prestigiosos.
A:"," Asimismo, luego de la Revolución, los puestos estuvieron abiertos a todos los candidatos masculinos, lo que permitió el éxito de los más ambiciosos y prestigiosos.", Also after the Revolution occupations were open to all male applicants allowing the most ambitious and successful to succeed.,"In addition, after the Revolution, the posts were open to all male candidates, which allowed the most ambitious and prestigious to succeed.",36.3814678024691,60.40847422925165,4.875,3.328125,0.9921875
"Q: En 1994, la zona de Nagorno-Karabaj, de grupo étnico armenio, en Azerbaiyán, se lanzó a la lucha contra los azeríes.
A: In 1994, the ethnically Armenian Nagorno-Karabakh region of Azerbaijan waged war against the Azeris.

Q: No obstante, hay muchas formas diferentes de tomar café en todo el planeta, que merecen ser probadas.
A: Nevertheless, there are many distinctive ways of drinking coffee around the world that are worth experiencing.

Q: Fue un médico e investigador científico llamado Raymond Damadian quien, en el año 1970, descubrió las bases para la utilización de la resonancia magnética por imágenes como instrumento para elaborar diagnósticos médicos.
A: In the year 1970, Raymond Damadian, a medical doctor and research scientist, discovered the basis for using magnetic resonance imaging as a tool for medical diagnosis.

Q: Luego de reconquistar Danelaw, Inglaterra había disfrutado de un prolongado período pacífico.
A: England had experienced a long period of peace after the reconquest of the Danelaw.

Q: Hasta el miércoles en la tarde, aún había pérdidas en las rejillas de ventilación del tanque, probablemente a causa de la expansión térmica en su interior.
A: As of Wednesday afternoon, the tank vents were still leaking probably from thermal expansion inside the tank.

Q: Lo mismo sucede con los militares, ya que, en lugar de basar los cargos del ejército en clases, ahora se basan en el calibre.
A:"," Lo mismo sucede con los militares, ya que, en lugar de basar los cargos del ejército en clases, ahora se basan en el calibre.", Same goes for the military because instead of army rankings being based on class they were now based on cailaber.,"The same thing happens with the military, instead of basing charges on the caliber, they now base them on the caliber.",5.462428008829319,33.610301072928955,10.125,9.625,0.59765625
"Q: Por ejemplo, aquellos pequeños que se identifican con una minoría racial presa de un estereotipo según el cual no les va bien en la escuela desarrollan una tendencia al fracaso escolar una vez que toman conocimiento del preconcepto vinculado con su raza.
A: For instance, children who identify with a racial minority that is stereotyped as not doing well in school tend to not do well in school once they learn about the stereotype associated with their race.

Q: Se exige que esta carta cuente con la legalización del Ministerio de Relaciones Exteriores de Ecuador y que cumpla ciertos requisitos.
A: This letter must be legalized by the Ecuadorian Ministry of Foreign Affairs, and comply with certain requirements.

Q: Las manifestaciones tuvieron lujar, además, en París; Sofía, Bulgaria; Vilnius, Lituania; Valetta, Malta; Tallin, Estonia y Edimburgo y Glasgow, Escocia.
A: Protests also took place in Paris, Sofia in Bulgaria, Vilnius in Lithuania, Valetta in Malta, Tallinn in Estonia, and Edinburgh and Glasgow in Scotland.

Q: La exportación de automóviles de China superó, por primera vez, a la de Alemania y sobrepasó a EE. UU. como el mercado más importante de esta industria.
A: For the first time, last year China exported more cars than Germany and surpassed the United States as the biggest market for this industry.

Q: Hay quienes piensan, incluido John Grant, que tanto la crisis financiera como una modificación en la filosofía de la programación televisiva con fines educativos ayudaron a la cancelación de la serie.
A: It is believed by some, including John Grant, that both the funding crunch and a shift in the philosophy of educational television programming contributed to ending the series.

Q: La Revolución Francesa fue también fuente de inspiración para que muchas otras personas de la clase obrera reprimida de otros países encarasen sus propias revoluciones.
A:", La Revolución Francesa fue también fuente de inspiración para que muchas otras personas de la clase obrera reprimida de otros países encarasen sus propias revoluciones., The French Revolution also inspired many other repressed working class people of other country's to began their own revolutions.,The French Revolution was also a source of inspiration for many people of the working class who were oppressed in other countries to organize their own revolutions.,19.31900734740196,61.39198379845675,0.91796875,0.91015625,1.0234375
"Q: En Charlotte, no es común que las familias tomen taxis, pero pueden ser de alguna utilidad en ciertas situaciones.
A: Taxis are not generally used by families in Charlotte, though they can be of some use in certain circumstances.

Q: Cuando los automóviles delante de Alonso se detuvieron para recargar combustible durante la pasada del coche de seguridad, él aumentó los cambios para obtener la victoria.
A: As the cars ahead of Alonso went in for fuel under the safety car, he moved up the pack to take victory.

Q: La variedad de alternativas pensadas para niños de Uptown Charlotte ha crecido en forma vertiginosa durante los últimos 20 años.
A: In the past 20 years, the amount of child-friendly options in Uptown Charlotte has grown exponentially.

Q: Recibió atención médica inmediata en la pista y fue trasladado a un hospital local, donde falleció más tarde.
A: He was immediately attended to by the on-track medical staff and transported to a local hospital where he later died.

Q: Una fantástica forma de contemplar todo el encanto de la región del sur África es ingresar en automóvil, lo que, a su vez, le permitirá acceder a lugares fuera de las rutas turísticas habituales.
A: Entering Southern Africa by car is an amazing way to see all the region's beauty as well as to get to places off the normal tourist routes.

Q: Mahoma se interesaba profundamente en cuestiones más allá de esta vida mundana. Solía visitar una cueva que se hizo conocida como «Hira» en la montaña de «Noor» (luz) para reflexionar.
A:", Mahoma se interesaba profundamente en cuestiones más allá de esta vida mundana. Solía visitar una cueva que se hizo conocida como «Hira» en la montaña de «Noor» (luz) para reflexionar., Muhammad was deeply interested in matters beyond this mundane life. He used to frequent a cave that became known as “Hira‘” on the Mountain of “Noor” (light) for contemplation.,"Mahoma was deeply interested in matters beyond this worldly life. He often visited a cave known as ""Hira"" in the mountain of ""Noor"" (light) to reflect.",25.62812653515834,49.767351834405524,2.96875,2.953125,0.97265625
"Q: Este problema cada vez es menos importante gracias a que los fabricantes de lentes logran estándares más altos en su producción.
A: This is becoming less of an issue as lens manufacturers achieve higher standards in lens production.

Q: A pesar de haber perdido un giroscopio previamente en la misión de la estación espacial, la misma mantuvo su altitud hasta que se completó la caminata espacial.
A: The station maintained its attitude, despite the loss of a gyroscope earlier in the space station mission, until the end of the spacewalk.

Q: Los movimientos sísmicos de gran magnitud que causaron el cambio de fase ocurrieron el 10 de marzo, en el sector noreste de la caldera que se encuentra en la cima de este volcán.
A: The significant earthquake activity resulting in the phase change had took place on March 10 on the northeast side of the volcano's summit caldera.

Q: Existe un cupo limitado de permisos, reservados para las solicitudes sin turno previo, que se entregan por orden de llegada.
A: There are a limited number permits reserved for walk-in requests available on a first come, first served basis.

Q: Basándose en este fósil, puede concluirse que la división ocurrió mucho antes de lo que indica la evidencia molecular.
A: ""Based on this fossil, that means the split is much earlier than has been anticipated by the molecular evidence.

Q: La cueva en sí misma, que perduró en el tiempo, ilustra de forma muy realista las inclinaciones espirituales de Mahoma.
A:"," La cueva en sí misma, que perduró en el tiempo, ilustra de forma muy realista las inclinaciones espirituales de Mahoma."," he cave itself, which survived the times, gives a very vivid image of Muhammad’s spiritual inclinations.","The cave itself, which endured through time, illustrates the spiritual inclinations of Mahoma.",20.800032487412178,46.92195710791551,3.71875,3.8125,0.71875
"Q: La decisión del Sr. Rudd de suscribir el acuerdo climático de Kyoto deja solo a Estados Unidos, que pasará a ser la única nación desarrollada que no ratificó el acuerdo.
A: Mr. Rudd's decision to sign the Kyoto climate accord isolates the United States, which will now be the only developed nation not to ratify the agreement.

Q: Es preciso que el patrón tenga una profundidad apropiada, de 5 mm (1/5 pulgadas) o superior, y que el material sea lo suficientemente suave en temperaturas bajas.
A: The pattern should be deep enough, 5 mm (1/5 inch) or more, and the material soft enough in cold temperatures.

Q: Ello ocurre cuando los viajeros elijen un destino muy distinto al de su vida habitual con el fin de relajarse y divertirse.
A: This is when people go to a place that is very different from their regular day-to-day life to relax and have fun.

Q: En la actualidad, las personas usan las computadoras para manipular imágenes y videos.
A: Computers today are used to manipulate pictures and videos.

Q: Somos muchos los que nos hemos encontrado mirando programas de televisión que proporcionan información sobre procesos o experiencias en los que jamás tendremos participación o aplicaremos ese conocimiento.
A: So many of us find ourselves watching a television show that informs us of a process or experience in which we will never participate or apply that knowledge.

Q: En la cúspide de una de las montañas al norte de La Meca, yace una cueva totalmente abstraída del resto del planeta.
A:"," En la cúspide de una de las montañas al norte de La Meca, yace una cueva totalmente abstraída del resto del planeta."," Resting on the top of one of the mountains north of Mecca, the cave is completely isolated from the rest of the world.","At the top of a mountain in northern Mecca, a cave is completely isolated from the rest of the planet.",41.06916900810919,60.42631568449964,3.796875,2.421875,0.9140625
"Q: Las aerolíneas que aún ofrecen tarifas por duelo son muy pocas y descuentan apenas el valor de los viajes funerarios de último momento.
A: Only a few airlines still offer bereavement fares, which slightly discount the cost of last-minute funeral travel.

Q: En el partido, Nadal acumuló un 88% de puntos netos y ganó 76 en el primer servicio.
A: Nadal bagged 88% net points in the match winning 76 points in the first serve.

Q: La mayoría de los festivales en el templo son celebrados como parte del aniversario del mismo o el cumpleaños de la deidad reinante, o cualquier otro evento importante que se relacione con el templo.
A: Most of the temple festivals is celebrated as part of temple's anniversary or presiding deity's birthday or any other major event associated with the temple.

Q: Según Ansa, «la policía estaba preocupada por unos asaltos de máximo riesgo que temían pudieran desencadenar en verdadera una secuencia de guerra.
A: According to Ansa, ""police were concerned by a couple of top-level hits they feared might spark a full-blown war of succession.

Q: Existe un cupo limitado de permisos, reservados para las solicitudes sin turno previo, que se entregan por orden de llegada.
A: There are a limited number permits reserved for walk-in requests available on a first come, first served basis.

Q: En efecto, es muy difícil de encontrar, incluso si uno estuviera seguro de su existencia. En el interior de la cueva, el aislamiento es total.
A:"," En efecto, es muy difícil de encontrar, incluso si uno estuviera seguro de su existencia. En el interior de la cueva, el aislamiento es total."," In fact, it is not easy to find at all even if one knew it existed. Once inside the cave, it is a total isolation.","Yes, it is very difficult to find, even if one is sure of its existence. Inside the cave, isolation is total.",12.79220845960419,45.326359698978436,2.6875,2.1875,1.015625
"Q: El estudio determinó que la depresión, el miedo y la sobredimensión intervinieron en la dinámica entre el dolor y la discapacidad en los pacientes con dolencias en la región lumbar.
A: The study found that depression, fear and catastrophising mediated the relationship between pain and disability in lower back pain sufferers.

Q: El ataque sometió a una intensa presión a los vínculos entre India y Pakistán.
A: The attack put a huge strain on relations between India and Pakistan.

Q: Más tarde, en la final preliminar, Maroochydore venció a Caboolture.
A: Maroochydore then defeated Caboolture in the Preliminary Final.

Q: Las avalanchas no son algo anormal; las pendientes pronunciadas únicamente resisten cierta cantidad de nieve, por lo que el exceso caerá en forma de aludes.
A: Avalanches are not an abnormality; steep slopes can hold only so much slow, and the excess volumes will come down as avalanches.

Q: El retrato de Zhabdrung Ngawang Namgyal es una de las pocas reliquias que han quedado del Drukgyal Dzong, como consecuencia de un incendio ocurrido en 1951.
A: In 1951, a fire caused for only some of the relics of the Drukgyal Dzong to remain, such as the image of Zhabdrung Ngawang Namgyal.

Q: Nada puede verse más que el maravilloso cielo despejado y las numerosas montañas de los alrededores. Desde el interior de esta cueva, se puede ver u oír muy poco de este mundo.
A:"," Nada puede verse más que el maravilloso cielo despejado y las numerosas montañas de los alrededores. Desde el interior de esta cueva, se puede ver u oír muy poco de este mundo."," Nothing can be seen other than the clear, beautiful sky above and the many surrounding mountains. Very little of this world can be seen or heard from inside the cave.","Nothing can be seen but the beautiful sky and the many mountains around. From inside this cave, one can hear or see very little of this world.",20.648295979005137,55.75855956191161,1.6875,1.8984375,0.80859375
"Q: En 2010, cuando ya había sido nacionalizado, el hoy en día banco principal, Northern Rock plc, se separó del «banco malo», Northern Rock (Gestión de Activos).
A: In 2010, while nationalised, the current high street bank Northern Rock plc was split from the ‘bad bank’, Northern Rock (Asset Management).

Q: ¡El tamaño de los fotones es incluso menor que el de la materia que compone los átomos!
A: Photons are even smaller than the stuff that makes up atoms!

Q: Ayer, el Twin Otter había realizado intentos de aterrizaje en Kokoda, como vuelo CG4684 de la aerolínea PNG, pero ya había abortado una vez.
A: The Twin Otter had been trying to land at Kokoda yesterday as Airlines PNG Flight CG4684, but had aborted once already.

Q: Cada ferrocarril cuenta con vagones MetroPlus y Metro; los primeros siempre se ubican en el extremo del tren más cercano a Ciudad del Cabo.
A: Every train has both MetroPlus and Metro coaches; the MetroPlus coaches are always on the end of the train nearest Cape Town.

Q: Hsieh también manifestó que el agraciado Ma era más apariencia que contenido.
A: Hsieh also argued that the photogenic Ma was more style than substance.

Q: De las siete maravillas, la única que sigue en pie es la Gran Pirámide de Guiza.
A:"," De las siete maravillas, la única que sigue en pie es la Gran Pirámide de Guiza.", The Great Pyramid at Giza is the only one of the seven wonders that is still standing today.,"Of the seven wonders, only the Great Pyramid of Giza remains standing.",19.205225655387537,48.73005702295591,0.80859375,0.60546875,0.96875
"Q: La legendaria ciudad en Montes de Judea tiene una increíble historia milenaria.
A: The ancient city in the Judean Hills has a fascinating history spanning thousands of years.

Q: Ambas cámaras aprobaron la enmienda propuesta en 2011.
A: The proposed amendment already passed both houses in 2011.

Q: Se puede ahorrar dinero comprando mapas nuevos para GPS, un dispositivo GPS independiente, o también rentar uno en cualquier agencia de alquiler de automóviles.
A: It can save money over buying new maps for a GPS, or a standalone GPS device or renting one from a car rental company.

Q: El estudio de campo y la recolección de datos hechos por David Headley facilitó el ataque perpetrado por los 10 hombres armados de la facción militante paquistaní Ejército de los Puros.
A: David Headley's scouting and information gathering had helped to enable the operation by the 10 gunmen from the Pakistani militant group Laskhar-e-Taiba.

Q: El Il-76 ha funcionado como un componente de gran importancia para la milicia rusa y soviética desde la década de 1970 y ya había sufrido un severo siniestro en Rusia, el mes pasado.
A: The Il-76 has been a major component of both the Russian and Soviet military since the 1970s, and had already seen a serious accident in Russia last month.

Q: La Gran Pirámide, levantada por el pueblo egipcio en el siglo III a. C., es una de las tantas estructuras de forma piramidal y gran tamaño construidas para venerar al faraón fallecido.
A:"," La Gran Pirámide, levantada por el pueblo egipcio en el siglo III a. C., es una de las tantas estructuras de forma piramidal y gran tamaño construidas para venerar al faraón fallecido."," Built by the Egyptians in the third century BCE, the Great Pyramid is one of many large pyramid structures built to honor dead Pharaoh.","The Great Pyramid, built by the Egyptian people in the third millennium BC, is one of many pyramids of the same shape and size built to worship the dead king.",15.413846636068524,50.79119203261325,3.84375,3.109375,0.75
"Q: Los científicos concentran su trabajo en desarrollar un reactor capaz de generar energía de la misma forma.
A: Scientists are working to create a reactor that can make energy in the same way.

Q: Tras funcionar por cientos de horas, el filamento en el foco eventualmente se quema y esta deja de funcionar.
A: After hundreds of hours of operation the filament in the bulb eventually burns out and the light bulb no longer works.

Q: Petróleo crudo se desbordó cerca de la estación de bombeo de Fort Greely 9, debido a la apertura de las válvulas de escape que se a causa de una interrupción en el servicio de electricidad, ocurrido tras una prueba de rutina del sistema de comando de incendios.
A: A power failure following a routine fire-command system test caused relief valves to open and crude oil overflowed near the Fort Greely pump station 9.

Q: Por milenios y milenios las personas han fabricado y utilizando lentes de aumento.
A: Humans have been making and using lenses for magnification for thousands and thousands of years.

Q: El efecto que tenga será en función de cuán seguido su cerebro haga el intento de producir sueños lúcidos por noche.
A: The effect is dependent on how often your brain attempts to lucidly dream per night.

Q: La Meseta de Guiza, o «Necrópolis de Guiza», en el Valle de los Muertos, en Egipto, contiene numerosas pirámides (de las cuales la Gran Pirámide es la de mayor tamaño), varias tumbas pequeñas, templos, y la gran Esfinge.
A:"," La Meseta de Guiza, o «Necrópolis de Guiza», en el Valle de los Muertos, en Egipto, contiene numerosas pirámides (de las cuales la Gran Pirámide es la de mayor tamaño), varias tumbas pequeñas, templos, y la gran Esfinge."," The Giza Plateau, or ""Giza Necropolis"" in the Egyptian Valley of the Dead contains several pyramids (of which the great pyramid is the largest), several small tombs, several temples, and the great Sphinx.","The Meskheti of Guiza, or Necropolis of Guiza, in the Valley of the Dead, in Egypt, contains numerous pyramids (of which the Great Pyramid is the largest), small tombs, temples, and the Great Sphinx.",40.76283216434848,59.826758845446506,6.09375,4.53125,0.67578125
"Q: El mapa internacional de terremotos del Servicio Geológico de EE. UU. no exhibió movimientos sísmicos en Islandia la semana previa.
A: The United States Geological Survey international earthquake map showed no earthquakes in Iceland in the week prior.

Q: El albergue hospedaba a varios devotos que habían llegado a la ciudad sagrada las vísperas de la peregrinación del Hajj.
A: The building housed a number of pilgrims who came to visit the holy city at the eve of hajj pilgrimage.

Q: El crimen y la animadversión hacia los extranjeros en general son prácticamente nulos en Groenlandia. Ni siquiera en las ciudades existen «áreas ríspidas».
A: Crime, and ill-will toward foreigners in general, is virtually unknown in Greenland. Even in the towns, there are no ""rough areas.""

Q: Su segunda anotación de la noche fue su número 60 en la temporada, convirtiéndose en el primer jugador en hacer esa cantidad o más en una misma temporada desde 1995- 96, cuando tanto Jaromir Jagr como Mario Lemieux lograron ese récord.
A: his second goal of the night was his 60th of the season, becoming the first player to score 60 or more goals in a season since 1995-96, when Jaromir Jagr and Mario Lemieux each reached that milestone.

Q: EL Reino de Camboya quedó acorralado entre dos poderosos vecinos durante el siglo XVIII. Ellos eran Tailandia y Vietnam.
A: During the 18th century Cambodia found itself squeezed between two powerful neighbors, Thailand and Vietnam.

Q: La gran pirámide fue construida en honor al faraón Khufu, y muchas otras de este tipo, tumbas y templos más pequeños se levantaron en honor a sus esposas y familiares.
A:"," La gran pirámide fue construida en honor al faraón Khufu, y muchas otras de este tipo, tumbas y templos más pequeños se levantaron en honor a sus esposas y familiares."," The great pyramid was created to honor the Pharaoh Khufu, and many of the smaller pyramids, tombs, and temples were built to honor Khufu's wives and family members.","The Great Pyramid was built in honor of the pharaoh Khufu, and many other pyramids, tombs and temples were built in honor of his wives and relatives.",33.87119176993314,54.743616872684306,0.73828125,1.390625,0.8515625
"Q: El hecho de que sea evocada con frecuencia en canciones, películas, obras de literatura y en la cultura popular ha colaborado para que la ciudad y sus monumentos sean famosos a nivel mundial.
A: Its frequent portrayal in music, films, literature and popular culture has helped make the city and its landmarks known throughout the world.

Q: Los animales están formados por numerosas células. Ingieren alimentos y los digieren en su interior. La mayoría de ellos puede moverse.
A: Animals are made of many cells. They eat things and digest them inside. Most animals can move.

Q: En las estaciones de montaña de la India, la temporada alta de turistas, por lo habitual, llega a su punto más alto durante el verano.
A: The tourist season for the hill stations generally peaks during the Indian summer.

Q: Tanto Letonia como Eslovaquia han demorado el procedimiento de unión al ACTA.
A: Latvia and Slovakia have both delayed the process of joining ACTA.

Q: Algunos niños relatarán una historia a cambio de una pequeña propina.
A: For a few pennies some children will tell you the story.

Q: La marca de «arco hacia arriba» se asemeja a una V y la marca de «arco hacia abajo» es similar a una grapa o un cuadrado sin su borde inferior.
A:", La marca de «arco hacia arriba» se asemeja a una V y la marca de «arco hacia abajo» es similar a una grapa o un cuadrado sin su borde inferior.," The ""up bow"" mark looks like a V and the ""down bow mark"" like a staple or a square missing its bottom side.",The arrowhead logo resembles a V and the arrowhead logo resembles a hook or a square without its bottom edge.,13.004800471424346,33.5369088192038,8.9375,6.71875,0.62109375
"Q: Desde su mudanza a la capital catalana, Vidal jugó 49 partidos para el club.
A: Since moving to the Catalan-capital, Vidal had played 49 games for the club.

Q: Ello permite casi el cuádruple de resolución que con un negativo de 35 mm (3136 mm2 contra 864).
A: This gives resolution almost four times that of a 35 mm negative (3136 mm2 versus 864).

Q: Inician como embudos que bajan de las nubes de tormenta y se transforman en tornados cuando entran en contacto con el suelo.
A: They begin as funnels descending from storm clouds, and become ""tornadoes"" when they touch the ground.

Q: Desde el año 2014, Turkish Airlines tiene vuelos a 39 destinos en 30 países de África.
A: Turkish Airlines flies to 39 destinations in 30 African countries as of 2014.

Q: Dado que las llamadas se enrutan mediante Internet, no precisa recurrir a una compañía de celular ubicada en donde usted vive o en el destino a donde se dirige.
A: Because calls are routed over the Internet, you do not need to use a phone company located where you live or where you travel.

Q: Arriba quiere decir que se debe empezar en la punta y empujar el arco, y abajo significa que se debe comenzar en la rana, donde la mano sostiene el arco, y tirar de este.
A:"," Arriba quiere decir que se debe empezar en la punta y empujar el arco, y abajo significa que se debe comenzar en la rana, donde la mano sostiene el arco, y tirar de este."," Up means you should start at the tip and push the bow, and down means you should start at the frog (which is where your hand is holding the bow) and pull the bow.","Above means that you should start at the top and push the bow, and below means that you should start at the tail and pull the bow.",36.797267120725905,56.360139591116756,3.921875,5.25,0.59765625
"Q: Desde muy jóvenes, los niños desarrollan cierta consciencia acerca de la raza y los estereotipos raciales y estos últimos afectan su comportamiento.
A: Children develop an awareness of race and racial stereotypes quite young and these racial stereotypes affect behavior.

Q: En ciertos ferrocarriles transfronterizos, se realizan inspecciones dentro del tren en movimiento, por lo que usted debe tener una identificación válida al abordar uno de ellos.
A: In some cross-border trains inspections are done on the running train and you should have valid ID with you when boarding one of those trains.

Q: En la actualidad, los vientos de Fred alcanzan las 105 millas por hora (165 km/h) y se desplaza en dirección al noroeste.
A: Fred currently has winds of 105 miles per hour (165 km/h) and is moving towards the northwest.

Q: Es posible para usted mismo marcar el paso del tiempo observando cómo se repite un evento cíclico; esto es, algo que se produce una y otra vez en forma regular.
A: You can mark the passing of time yourself by observing the repetition of a cyclical event. A cyclical event is something that happens again and again regularly.

Q: Si bien el barranquismo contiene elementos tanto de la natación, como de la escalada y el salto, es un deporte que exige relativamente poco entrenamiento o estado físico para quienes se inician en él (si se lo compara, por ejemplo, con la escalada en roca, el buceo o el esquí alpino).
A: Canyoning combines elements from swimming, climbing and jumping--but requires relatively little training or physical shape to get started (compared to rock climbing, scuba diving or alpine skiing, for example).

Q: El movimiento ascendente del arco genera un sonido más suave, en tanto que uno descendente es más fuerte y tajante.
A:"," El movimiento ascendente del arco genera un sonido más suave, en tanto que uno descendente es más fuerte y tajante."," An up-bow usually generates a softer sound, while a down-bow is stronger and more assertive.","The ascending arc produces a softer sound, while the descending arc is more forceful and sharp.",20.262887930436836,36.025287288669524,2.421875,2.546875,0.9375
