prompt,query,reference,generation_baseline,bleu_baseline,chrf_baseline,metricx_baseline,metricx_qe_baseline,commet_baseline
"Q: Dark clouds unrelated to any volcanic activity were reported at the base of the mountain.
A: 山麓に火山活動とは無関係の暗雲が報告されています。

Q: In 1957 Luxembourg became a founding member of the organization which is today known as the European Union.
A: 1957年にルクセンブルクは現在の欧州連合（EU）の創設メンバーとなりました。

Q: No one was inside the apartment.
A: アパートには誰もいませんでした。

Q: Surface tension happens because the water molecules at the surface of the water are strongly attracted to each other more than they are to the air molecules above them.
A: 表面張力は、水面の水分子同士が、その上にある空気分子よりも強く引き合うために発生する力です。

Q: A contagious disease is a disease which is easily transmitted by being in the vicinity of an infected person.
A: 伝染病とは、感染者の近くにいることで感染しやすい病気のことです。

Q: The war expenditures of U.S. imperialism in the conquest of the Philippines were paid for by the Filipino people themselves.
A:", The war expenditures of U.S. imperialism in the conquest of the Philippines were paid for by the Filipino people themselves., アメリカ帝国主義による戦争でフィリピン征服にかかった費用をフィリピン人が負担したのです。,アメリカの植民地化に際して、フィリピン人は自ら支払った戦争費用の対価です。,2.8629993657668873,16.86816264096637,8.4375,9.25,0.92578125
"Q: Setting up a tent on private property or in a town of any size can easily attract unwanted attention.
A: 私有地であれ、どんな規模の町であれ、テントを張れば、すぐに人目についてしまいます。

Q: In other cases, only those staying outside of tourist accommodations need to register.  However, this makes the law much more obscure, so find out beforehand.
A: また、観光客向けの宿泊施設以外に滞在する場合にのみ登録が必要な場合もあります。ただし、法律上わかりにくい点が多いので事前に調べておきましょう。

Q: If traveling with a laptop or tablet, store a copy in its memory or disc (accessible without the internet).
A: ノートパソコンやタブレットを携行して旅行する場合は、（インターネットなしでアクセス可能な）メモリやディスクに保存しておいてください。

Q: Although in the end, Krushchev sent in tanks to restore order, he did give way to some economic demands and agreed to appoint the popular Wladyslaw Gomulka as the new prime minister.
A: 最終的には、クルシチョフは秩序を回復するために戦車を送り込みましたが、一部の経済的な要求に道を譲り、人気のあるウラジスラフ・ゴムルカを新首相に任命することに合意しました。

Q: In 2009 she was awarded the title of National Superintendent of the Year.
A: 2009年に彼女は年間最優秀教育長の称号を授与されました。

Q: They were compelled to pay taxes to the U.S. colonial regime to defray a major part of the expenditures and the interest on bonds floated in the name of the Philippine government through the Wall Street banking houses.
A:", They were compelled to pay taxes to the U.S. colonial regime to defray a major part of the expenditures and the interest on bonds floated in the name of the Philippine government through the Wall Street banking houses., 彼らは、支出の大部分を賄うためにアメリカの植民地政権への納税を予後なくされ、ウォール街の銀行を通してフィリピン政府の名前で売りに出されていた債券の利子も払わざるを得ませんでした。,1901年、アメリカの植民地支配に支払うために、アメリカのコロニアル政権に税金を支払わなければならなかった。また、アメリカの政府の名の下に、ウォール街の銀行家によって発行された債券の利息を支払わなければならなかった。,16.507280956419653,20.798471999090943,7.46875,6.96875,0.291015625
"Q: For those unfamiliar with medical jargon, the words infectious and contagious have distinct meanings.
A: 医療専門用語に馴染みのない方のために付け加えると、感染性と伝染性という言葉は、異なる意味を持っています。

Q: An official with the gas company was reporting to the scene after a neighbor called about a gas leak.
A: 近所の人からガス漏れの通報を受けて、ガス会社の職員が現場に駆けつけました。

Q: The religion was founded in the 15th century by Guru Nanak (1469–1539). There followed in succession a further nine gurus.
A: シーク教は15世紀にグル・ナーナク（Guru Nanak、1469～1539）によって創設されました。その後、さらに9人のグルが後継者となりました。

Q: Although in the end, Krushchev sent in tanks to restore order, he did give way to some economic demands and agreed to appoint the popular Wladyslaw Gomulka as the new prime minister.
A: 最終的には、クルシチョフは秩序を回復するために戦車を送り込みましたが、一部の経済的な要求に道を譲り、人気のあるウラジスラフ・ゴムルカを新首相に任命することに合意しました。

Q: Only a few airlines still offer bereavement fares, which slightly discount the cost of last-minute funeral travel.
A: 死別運賃をまだ提供している航空会社は数社のみですが、この運賃で葬儀直前の旅費がわずかに割り引きになります。

Q: Of course, the superprofits derived from the protracted exploitation of the Filipino people would constitute the basic gains of U.S. imperialism.
A:"," Of course, the superprofits derived from the protracted exploitation of the Filipino people would constitute the basic gains of U.S. imperialism.", もちろん、長期にわたるフィリピン人の搾取から得られる超過利潤は、米国帝国主義の基礎利益を成すものだったでしょう。,当然のことながら、フィリピン人労働者の長期的な搾取によって得られる超巨利は、米国植民地主義の基本利益です。,8.251530625830778,19.7205575620154,2.890625,2.546875,1.03125
"Q: Part of its charm is the lack of visible corporate development. Paths, trains and boats connect the villages, and cars cannot reach them from the outside.
A: その魅力の一部は、目に見える企業開発がないことです。道や電車、船が村をつなぎ、外部から車が進入することはありません。

Q: In fact, region codes have absolutely no effect on illegal copying; a bit-for-bit copy of a disk will play just fine on any device where the original will.
A: 実際には、リージョンコードは違法コピーにはまったく効果がありません。ディスクをビットごとにコピーすれば、原本を再生できる機器であれば問題なく再生されます。

Q: Make sure you know what you can and cannot bring in and declare anything over the legal limits.
A: 持ち込み可のものと不可のを確認し、法律で定められた限度を超えるものは申告しましょう。

Q: For one thing, northern New Mexico has significant problems with drunk driving, and the concentration of intoxicated drivers is high close to small-town bars.
A: 1つには、ニューメキシコ州北部で飲酒運転が大きな問題となっており、田舎町のバーの付近に飲酒運転者が集中していることが挙げられます。

Q: Golf is a game in which players use clubs to hit balls into holes.
A: ゴルフとは、クラブで打ってボールを穴に入れるゲームです。

Q: To understand the Templars one must understand the context that prompted the creation of the order.
A:", To understand the Templars one must understand the context that prompted the creation of the order., テンプル騎士団を理解するためには、その秩序が生まれた文脈を理解する必要があります。,1つは、テンプル騎士団の創設を促した背景を理解するためには、テンプル騎士団の創設を促した背景を理解する必要がある。,15.878174295086993,38.6289283855824,15.375,15.4375,0.0537109375
"Q: Student visas generally have different requirements and application procedures from normal tourist or business visas.
A: 学生ビザは一般的に通常の観光ビザやビジネスビザとは要件や申手続きが異なります。

Q: The Nervous System maintains homeostasis by sending nerve impulses through out the body to keep the flow of blood going as well as undisturbed.
A: 神経系は、血液の流れを維持するために体の外に神経インパルスを送ることで恒常性を維持しています。

Q: The game is based on the Second Battle of Fallujah, a vicious battle between American and Iraqi forces.
A: このゲームは、アメリカ軍とイラク軍の間で繰り広げられた第二次ファルージャの戦闘を題材にしたもので、両軍の激戦を再現しています。

Q: The JAS 39C Gripen crashed onto a runway at around 9:30 am local time (0230 UTC) and exploded, closing the airport to commercial flights.
A: JAS 39Cグリペンは現地時間の午前9時30分頃（UTC 0230）に滑走路に墜落して爆発し、その影響で空港の商業便が閉鎖されました。

Q: Children with ADD have a hard time focusing on things like school work, but they can concentrate on things they enjoy doing like playing games or watching their favorite cartoons or writing sentences without punctuation.
A: ADDを持つ子供は、学校の勉強などに集中することは難しいものの、ゲームをしたり、好きなアニメを見たり、句読点のない文章を書いたりするような、楽しいことには集中できるのです。

Q: The age where the events took place is commonly referred as the High Middle Ages the period of European history in the 11th, 12th, and 13th centuries (AD 1000–1300).
A:"," The age where the events took place is commonly referred as the High Middle Ages the period of European history in the 11th, 12th, and 13th centuries (AD 1000–1300).", この事件が起きた時代は中世盛期と呼ばれ、一般的にヨーロッパ史で11世紀、12世紀、13世紀（西暦1000年～1300年）の期間が相当します。,11世紀、12世紀、13世紀（AD 1000–1300）のヨーロッパの歴史の時期として、一般的に高中世と呼ばれる。,19.662742668625548,32.26950143751874,6.8125,4.65625,0.91015625
"Q: Some of the applications in this category can even translate texts in foreign languages on signs or other objects in the real world when the user points the smartphone towards those objects.
A: このカテゴリのアプリケーションの中には、ユーザーがスマートフォンを対象物に向けると、現実世界の看板やその他の対象物に書かれた外国語テキストを翻訳できるものもあります。

Q: Fred currently has winds of 105 miles per hour (165 km/h) and is moving towards the northwest.
A: フレッドは現在、時速105マイル（165km/h）の風速で北西に向かって進んでいます。

Q: Architecture is concerned with the design and construction of buildings. The architecture of a place is often a tourist attraction in its own right.
A: 建築は、建物の設計や建設に関係しています。場所によっては、建築物自体が観光名所となっています。

Q: As well as a former Olympic and World champion, Saito was the All Japan Judo Federation training committee chairman at the time of his death.
A: 斎藤氏はオリンピック金メダリスト、世界チャンピオンであると同時に、亡くなる前は全日本柔道連盟の練習委員長を務めていました。

Q: If you have additional travel time, check to see how your total fare quote to Africa compares with a round-the-world fare.
A: さらに移動時間が長くなる場合は、アフリカまでの総運賃の見積もりが世界一周運賃と比較してどのくらいかを確認してください。

Q: The High Middle Ages were preceded by the Early Middle Ages and followed by the Late Middle Ages, which by convention ends around 1500.
A:"," The High Middle Ages were preceded by the Early Middle Ages and followed by the Late Middle Ages, which by convention ends around 1500.", 中世盛期は歴史上の時代区分として中世前期と中世後期の間の時代とされ、中世後期は1500年までに終了したと考えるのが慣例である。,高中世は、初期中世と後期中世に続いて、1500年頃に終わる「後期中世」に続いています。,4.327613111702777,10.768791654453896,7.03125,6.59375,0.73828125
"Q: The island was first inhabited by the Taínos and Caribes. The Caribes were an Arawakan-speaking people who had arrived around 10,000 BCE.
A: この島に最初に住み着いたのは、タイノー族とカリブ族でした。カリブ族は、紀元前1万年頃に島に到着したアラワカン語を話す民族でした。

Q: The commissioner said, ""We haven't yet agreed on rules of origin and tariff con[c]essions, but the framework we have is enough to start trading on July 1, 2020"".
A: 長官は、「原産地規則や関税についてはまだ合意に至っていないものの、2020年7月1日に取引を始めるための枠組みは十分に整っている」と述べました。

Q: The city of Beijing in China will be the host city of the Olympic Winter Games in 2022, which will make it the first city to have hosted both the summer and winter Olympics.
A: 中国の北京市は2022年に冬季オリンピックの開催都市となる予定であり、夏季と冬季の両方のオリンピックを開催した初の都市となります。

Q: As the ability to obtain knowledge and to learn changed in such a way as mentioned above the base rate at which knowledge was obtained changed.
A: 上記のように知識を得る能力や学習能力が変化するにつれて知識を得る基準率が変わってきました。

Q: When the capsule gets to Earth and enters the atmosphere, at about 5am (eastern time), it is expected to put on quite a light show for folks in Northern California, Oregon, Nevada, and Utah.
A: カプセルが地球の大気圏に突入するのは午前5時頃（東部時間）の予定で、北カリフォルニア、オレゴン、ネバダ、ユタの人々の目にまばゆい光跡が映ると期待されています。

Q: Technological determinism is a term that encompasses a wide range of ideas in practice, from technology-push or the technological imperative to a strict sense that human destiny is driven by an underlying logic associated with scientific laws and their manifestation in technology.
A:"," Technological determinism is a term that encompasses a wide range of ideas in practice, from technology-push or the technological imperative to a strict sense that human destiny is driven by an underlying logic associated with scientific laws and their manifestation in technology.", 技術決定論とは、技術推進や技術的規範から始まり、人間の運命は、科学的な法則と技術におけるその顕在化に関連した根底にある論理によって動かされているという厳密な意味まで、実際には幅広い考え方を包含する用語です。,技術決定主義は、技術の力学や技術的必然性から、技術の力学や科学の法則やその発現に連動した潜在的な論理に基づく人間の運命を支配するという考え方から、技術の力学や科学の法則やその発現に連動した潜在的な論理に基づく人間の運命を支配するという考え方から、技術の力学や科学の法則やその発現に連動した潜在的な論理,2.927222042704327,13.81399006993348,19.125,17.0,0.0693359375
"Q: Following the race, Keselowski remains the Drivers' Championship leader with 2,250 points.
A: レース後もケセロウスキーが2,250ポイントを獲得してドライバーズチャンピオンシップのトップをキープしている。

Q: The Icelandic Meteorological Office also reported no earthquake activity in the Hekla area in the past 48 hours.
A: また、アイスランド気象庁は、過去48時間にヘクラ地域での地震活動はなかったと報告しています。

Q: They normally offer higher bandwidth and better quality of service. They are encrypted and thus harder to spy on.
A: 通常、これらはより高い帯域幅とより優れたサービス品質を提供します。そしてスパイを防止するために暗号化されます。

Q: Some countries have exceedingly draconian punishments even for first time offenses; these can include prison sentences of over 10 years or death.
A: 国によっては、初犯であっても、10年以上の懲役刑や死刑など、非常に厳しい罰則を設けています。

Q: The chimpanzee's hand and foot are similar in size and length, reflecting the hand's use for bearing weight in knuckle walking.
A: チンパンジーの手足の大きさと長さはほぼ同じであり、ナックル歩行をする際に体重を支えるために手を使っていることが示されています。

Q: Most interpretations of technological determinism share two general ideas: that the development of technology itself follows a path largely beyond cultural or political influence, and that technology in turn has ""effects"" on societies that are inherent, rather than socially conditioned.
A:"," Most interpretations of technological determinism share two general ideas: that the development of technology itself follows a path largely beyond cultural or political influence, and that technology in turn has ""effects"" on societies that are inherent, rather than socially conditioned.", 技術決定論のほとんどの解釈は、2つの一般論を共有しています。1つは技術の発展自体が文化的・政治的な影響を大きく超えた道をたどっていること、もう1つは技術が社会的に条件づけられたものではなく、むしろ内在する社会に「影響」を与えることです。,技術決定主義のほとんどの解釈は、技術の発展自体が文化や政治の影響を大きく超えて、社会や文化の影響を大きく超えて、技術自体が「影響」を与えるという2つの一般的な考え方に共通しています。,10.646234171239424,29.124337041673932,5.71875,6.9375,0.2236328125
"Q: At its peak, Tropical Cyclone Gonu, named for a bag of palm leaves in the language of the Maldives, reached sustained winds of 240 kilometers an hour (149 miles per hour) .
A: 熱帯性サイクロン「ゴヌ」は、モルディブの言葉でヤシの葉でできた袋から名付けられ、吹き続ける風がピーク時には時速240 km（時速149マイル）に達しました。

Q: He had 2 goals and 2 assists in Washington's 5-3 win over the Atlanta Thrashers.
A: ワシントンがアトランタ・トラッシャーズに5-3で勝利した際には2ゴール2アシストを記録しています。

Q: The setting might be an historic old building with antique furnishings, manicured grounds and a swimming pool.
A: アンティーク調の家具や手入れの行き届いた敷地、プールなどがある歴史的な古い建物が舞台かもしれません。

Q: They begin as funnels descending from storm clouds, and become ""tornadoes"" when they touch the ground.
A: 竜巻は嵐雲から降下する漏斗状の渦として形成され始め、地面に触れると「竜巻」になります。

Q: Our current experience with all the do-it-yourself and information presenting, learning-based television shows illustrates this point.
A: 日曜大工と情報提示、学習ベースのテレビ番組すべてからこれまでに得た私たちの経験がこの点を物語っています。

Q: For example, one might say that the motor car necessarily leads to the development of roads.
A:"," For example, one might say that the motor car necessarily leads to the development of roads.", 例えば、自動車は必然的に道路の発達につながると言えるかもしれません。,例えば、自動車は道路の開発につながることを言えばよいでしょう。,20.640765449620034,27.36035816472558,4.65625,4.875,0.9375
"Q: Nevertheless, there are many distinctive ways of drinking coffee around the world that are worth experiencing.
A: しかし、世界各地には、体験してみる価値のある特徴的なコーヒーの飲み方がたくさんあります。

Q: You can mark the passing of time yourself by observing the repetition of a cyclical event. A cyclical event is something that happens again and again regularly.
A: 周期的な出来事の繰り返しを観察することで、時間の経過を自分で目印にすることができます。周期的な出来事とは、何度も定期的に発生することです。

Q: Especially in your initial days, consider splurging on Western-style and -quality hotels, food, and services to help acclimatize.
A: 特に、最初の数日間は、慣れるために、欧風の高級なホテルや食事、サービスにお金をかけることを検討してみてはいかがでしょうか。

Q: A cavalry is an army that fights on horseback. The saddle had not yet been invented, so the Assyrian cavalry fought on the bare backs of their horses.
A: 騎馬隊は、馬に乗って戦う軍隊です。当時まだ鞍や鐙は発明されていなかったため、アッシリアの騎兵たちは、馬の裸の背にまたがって戦いました。

Q: They normally offer higher bandwidth and better quality of service. They are encrypted and thus harder to spy on.
A: 通常、これらはより高い帯域幅とより優れたサービス品質を提供します。そしてスパイを防止するために暗号化されます。

Q: However, a nationwide road network is not economically viable for just a handful of cars, so new methods of production are developed to reduce the cost of car ownership.
A:"," However, a nationwide road network is not economically viable for just a handful of cars, so new methods of production are developed to reduce the cost of car ownership.", しかし、ほんの一握りの車だけでは全国的な道路網の採算が合わないので、車の所有コストを下げるために新しい生産方法が開発さけています。,しかし、全国的な道路網は、わずかな数の車だけが経済的に実現できるため、新しい自動車生産方法が開発され、自動車所有のコストを削減します。,16.59038701421972,26.76454605316541,4.90625,5.59375,0.92578125
"Q: Fish often die because of the high concentrations of the toxin in the waters.
A: 魚の主な死因の1つは水中に高濃度の毒素です。

Q: So if you were standing by the shoreline, you would be able to see down to whatever pebbles or gunk that was on the bottom.
A: 海岸線のそばに立てば、海底にある小石まで泥も見通せるのです。

Q: Access to these services is often through a toll-free telephone number that can be called from most phones without charge.
A: これらのサービスにアクセスするには、多くの場合、ほとんどの電話から無料で通話できるフリーダイヤルの番号にかけます。

Q: These requirements may often depend on what countries a traveller has visited or intends to visit.
A: これらの要件は、旅行者がどの国を訪問したことがあるか、または訪問しようとしているかによって異なる場合があります。

Q: The commissioner said, ""We haven't yet agreed on rules of origin and tariff con[c]essions, but the framework we have is enough to start trading on July 1, 2020"".
A: 長官は、「原産地規則や関税についてはまだ合意に至っていないものの、2020年7月1日に取引を始めるための枠組みは十分に整っている」と述べました。

Q: Mass car ownership also leads to a higher incidence of accidents on the roads, which leads to the invention of new techniques in healthcare for repairing damaged bodies.
A:"," Mass car ownership also leads to a higher incidence of accidents on the roads, which leads to the invention of new techniques in healthcare for repairing damaged bodies.", 自動車の保有者増加は、道路事故発生率の増加につながり、結果として、負傷した身体を治療するための新技術が医療分野で開発されることになります。,自動車の普及により、道路での事故の発生率が高くなり、損傷した身体を修復するための新しい技術の開発につながります。,8.91350186196475,23.4355137402394,3.328125,3.578125,1.0
"Q: Brazil is the largest Roman Catholic country on Earth, and the Roman Catholic Church has consistently opposed the legalization of same-sex marriage in the country.
A: ブラジルは地球上で最大のローマ・カトリックの国であり、ローマ・カトリック教会は一貫して同性婚の合法化に反対してきた。

Q: For that reason, everything you see on the TV had the borders cut, top, bottom and sides.
A: そのため、テレビに映る映像すべての上下左右の境界線がカットされていました。

Q: One of the panes finally broke, and they started to get out by the window,"" said survivor Franciszek Kowal.
A: 「窓ガラスの1枚がついに割れ、窓から外に脱出を始めた」と生存者のフランシシェク・コワルさんは語っています。

Q: For those unfamiliar with medical jargon, the words infectious and contagious have distinct meanings.
A: 医療専門用語に馴染みのない方のために付け加えると、感染性と伝染性という言葉は、異なる意味を持っています。

Q: These agents are responsible for providing government and judicial services under Article 247 of the Pakistani Constitution.
A: これらの駐在官は、パキスタン憲法第247条に基づき、行政と司法の業務を提供する責任を負っています。

Q: Romanticism had a large element of cultural determinism, drawn from writers such as Goethe, Fichte, and Schlegel.
A:"," Romanticism had a large element of cultural determinism, drawn from writers such as Goethe, Fichte, and Schlegel.", ロマン主義には、ゲーテ、フィヒテ、シュレーゲルらの作家たちが形成した文化決定論という大要素が存在したのです。,ロマンチシズムには、ゲーテ、フィッシャー、シュレックなどの作家の文化決定主義的な要素が大きく含まれています。,24.85068574895669,23.60643052346149,3.09375,2.203125,0.6171875
"Q: It now functions as the central plaza, and always has a lot of things going on, day and night.
A: 今では中央広場として機能し、昼夜を問わず常にさまざまな活動に利用されています。

Q: Cold weather is perhaps the only real danger the unprepared will face.
A: 寒冷気象は、準備不足の人が直面しうる唯一の本当の危険です。

Q: Stewart, Gordon, Kenseth, and Harvick round out the top-ten positions for the Drivers' Championship with four races remaining in the season.
A: ドライバーズ選手権のトップ10にはスチュアート、ゴードン、ケンゼス、ハーヴィックらが入賞し、シーズンは残り4レースとなりました。

Q: A World's Fair (commonly called World Exposition, or simply Expo) is large international festival of arts and sciences.
A: 世界博覧会（通称は万国博覧会、または単に万博）は、芸術と科学を展示する大規模な国際的祭典です。

Q: In 1957 Luxembourg became a founding member of the organization which is today known as the European Union.
A: 1957年にルクセンブルクは現在の欧州連合（EU）の創設メンバーとなりました。

Q: In the context of Romanticism, the geography molded individuals, and over time customs and culture related to that geography arose, and these, being in harmony with the place of the society, were better than arbitrarily imposed laws.
A:"," In the context of Romanticism, the geography molded individuals, and over time customs and culture related to that geography arose, and these, being in harmony with the place of the society, were better than arbitrarily imposed laws.", ロマン主義の文脈では、地理が個人を形成し、時間の経過とともにその地理に関わる風習や文化が生まれ、それは社会の場と調和し、勝手に押し付けられた法律よりも優れたものでした。,ロマンチシズムの観点から、地理は個人の性格を形成し、その地理に関連する慣習や文化が時代とともに発達し、この文化は、社会の合意に適合するものであった。,9.931127464679715,18.875312690601568,6.53125,7.71875,0.90625
"Q: Volunteering while travelling is a great way to make a difference but it's not just about giving.
A: 旅行中にボランティア活動をするのは、いつもと違う体験ができる素晴らしい方法ですが、与えるだけの立場ではありません。

Q: Scientists call this process ""stimulated emission of radiation"" because the atoms are stimulated by the bright light, causing the emission of a photon of light, and light is a type of radiation.
A: 科学者たちはこのプロセスを「放射線の刺激放出」と呼びますが、これは明るい光によって原子が刺激を受けて光の粒子を放出するためであり、光は放射線の一種です。

Q: By early today, winds were around 83 km/h, and it was expect to keep weakening.
A: 本日早朝までに風は83km/h前後となり、今後も弱まり続けると予想されていました。

Q: Some of the rocks, which are very rare on Earth, are being sold from US$11,000 to $22,500 per ounce, which is about ten times more than the cost of gold.
A: 地球上で非常に希少な岩石の一部は、オンス当たり11,000～22,500米ドルで取引されており、これは金の価格の約10倍です。

Q: Northern Rock had required support due to its exposure during the subprime mortgage crisis in 2007.
A: ノーザン・ロックは、2007年のサブプライムローン危機に際して、リスクエクスポージャーが大きかったために支援を必要としていました。

Q: In the manner that Paris is known as the fashion capital of the contemporary world, Constantinople was regarded as the fashion capital of feudal Europe.
A:"," In the manner that Paris is known as the fashion capital of the contemporary world, Constantinople was regarded as the fashion capital of feudal Europe.", 現代の世界でパリがファッションの中心地として知られているように、封建時代の欧州ではコンスタンチノープルがファッションの中心地として栄えていました。,コンスタンティノープルは、現代世界におけるファッションの都として知られており、コンスタンティノープルは、中世ヨーロッパにおけるファッションの都でした。,3.2808945250121395,24.842928145092554,9.875,9.125,0.1982421875
"Q: Stark's men took positions along the fence on the north end of the Colonist's position.
A: スタークの兵士たちは入植者陣地の北端側フェンス沿いに陣地を構えました。

Q: The main reason for this phenomenon is the result of the lucid dreams expanding the length of time between REM states.
A: この現象が起きる主な理由は、明晰夢でレム睡眠時間が引き延ばされた結果です。

Q: Organisers of the protest said about 100,000 people turned up in German cities such as Berlin, Cologne, Hamburg, and Hanover.
A: 抗議活動の主催者によると、ベルリン、ケルン、ハンブルク、ハノーバーなどのドイツの都市で約10万人が集まったとのことでした。

Q: In fact, there is not one good thing to learn.Learning takes place in the experience between the learner and the knowledge presented.
A: 実際、学ぶべきことは1つとは限りません。学習とは、学習者と提示された知識の間で経験というかたちで発生するものです。

Q: Hopefully, most people will realise that their long term best option is to work together with others.
A: うまくいけば、長期的な最善の選択肢は互いに協力し合うことだとほとんどの人が気づくでしょう。

Q: Its renown for being an epicenter of luxury began in about 400 A.D. and lasted up until about 1100 A.D.
A:", Its renown for being an epicenter of luxury began in about 400 A.D. and lasted up until about 1100 A.D., 豪奢な衣装の中心地としての名声は、紀元400年頃から始まり、紀元1100年頃まで続きました。,400年頃から1100年頃まで、この地は高級な地として知られていました。,13.678739694324257,28.345247430223715,4.78125,2.609375,1.0234375
"Q: ""Some may not agree but I don't care.
A: 異を唱える人もいるかもしれないが、私は気にしません。

Q: Visa requirements and costs vary from nation to nation and are affected by the country you come from.
A: ビザの要件や申請にかかる費用は国ごとに異なり、また出身国にも左右されます。

Q: Some scientists think Triceratops ate cycads, which are a type of plant that was common in the Cretaceous.
A: 科学者の中には、トリケラトプスが白亜紀に多く自生していたソテツ類の植物を食べたと考えている人もいる。

Q: It can be customized to make it easy to read and also with as much or little color as desired.
A: 読みやすくカスタマイズしたり、表示色を自由に増減できます。

Q: This will ensure that your particular interests and/or constraints are matched with the ship most suitable to them.
A: そうすることで、お客様の具体的な興味や制約に合わせて、最も適した船を選ぶことができます。

Q: Its status declined during the twelfth century mainly due to the fact that Crusaders had returned bearing gifts such as silks and spices that were valued more than what Byzantine markets offered.
A:", Its status declined during the twelfth century mainly due to the fact that Crusaders had returned bearing gifts such as silks and spices that were valued more than what Byzantine markets offered., 12世紀には、主に十字軍の兵士たちが、ビザンチンの市場よりも価値の高いシルクや香辛料などの贈り物を持って戻ってきたことが原因で、その地位は低下しました。,12世紀後半、十字軍がシルクやスパイスなどの贈り物を持ち帰ったため、バイザンテイ社の市場価値よりも価値が高かったと考えられています。,6.37428197707557,19.42114865053138,9.375,9.6875,0.66796875
"Q: Often, you have to buy a global number separately that allows PSTN phones to call you. Where the number is from makes a difference for people calling you.
A: 多くの場合、PSTN通話を受けるためのグローバル番号を別途購入する必要があります。番号の入手場所は電話をかけてくる相手によって変わります。

Q: Check with the institution, as well as the immigration department for the country you wish to study in for detailed requirements.
A: 留学先の入国管理局のほか、教育機関にも詳細な要件を確認しておきましょう。

Q: Jonny Reid, co-driver for the A1GP New Zealand team, today made history by driving the fastest over the 48-year-old Auckland Harbour Bridge, New Zealand, legally.
A: A1GPニュージーランドチームのコ・ドライバーであるジョニー・リードは本日、48年以上の歴史があるニュージーランドのオークランド・ハーバー・ブリッジを違反なく最速で駆け抜け、歴史に名を刻みました。

Q: Several places in Rotorua offer geothermal hangi, while other hangi can be sampled in Christchurch, Wellington and elsewhere.
A: ロトルアには地熱ハンギを提供している場所がいくつもあり、クライストチャーチやウェリントンなどでは違ったハンギを試すことができます。

Q: Car camping is possible if you have a large minivan, SUV, Sedan or Station Wagon with seats that lay down.
A: 大型のミニバンやSUV、セダン、ステーションワゴンなど、座席を倒せる車であれば、カーキャンプも可能です。

Q: It was at this time that the transfer of the title of Fashion Capital from Constantinople to Paris was made.
A:", It was at this time that the transfer of the title of Fashion Capital from Constantinople to Paris was made., ファッションの中心地としての称号がコンスタンチノープルからパリへ移ったのはこのときでした。,この頃、コンスタンティノープルからパリへのファッションの首都の移転がなされました。,13.859235980215677,31.602856020816176,4.1875,3.78125,1.03125
"Q: Lodin also said officials decided to cancel the runoff in order to save Afghans the expense and security risk of another election.
A: ロディン氏はまた、アフガニスタンの人々が負担することになる決選投票にかかる費用と安全保障上のリスクを避けるために、当局が出馬を中止することにしたと述べました。

Q: Carrying for others - Never let your bags out of your sight, especially when you are crossing international borders.
A: 他人のために持ち歩く - 特に国境を越えるときは、絶対に手荷物から目を離してはいけません。

Q: Yesterday, the post office released their apology to citizens and the media after discovering that the boy had hidden more than 600 postal documents, including 429 New Year postcards, which weren't delivered to their intended recipients.
A: 昨日、郵便局は、少年が429枚の年賀はがきを含む600通以上の郵便物を隠していたことが発覚し、本来の宛先に届いていなかったことを受けて、市民とマスコミに謝罪の声明を発表しました。

Q: As of the night of August 9, the eye of Morakot was about seventy kilometres away from the Chinese province of Fujian.
A: 8月9日夜の時点で、モラコットの目は中国の福建省から約70キロ離れた位置にありました。

Q: Things did not go well for the Italians in North Africa almost from the start. Within a week of Italy's declaration of war on June 10, 1940, the British 11th Hussars had seized Fort Capuzzo in Libya.
A: 北アフリカにいるイタリア軍にとって、ほとんど最初から状況は芳しくありませんでした。1940年6月10日のイタリアによる宣戦布告から1週間以内に、イギリスの第11フッサール軍がリビアのカプッツォ要塞を占領しました。

Q: Gothic style peaked in the period between the 10th - 11th centuries and the 14th century.
A:", Gothic style peaked in the period between the 10th - 11th centuries and the 14th century., ゴシック様式の最盛期は10～11世紀にかけてと14世紀でした。,ゴシック様式は、10世紀から11世紀にかけて、そして14世紀にかけての間に流行しました。,13.988521776260258,33.49133974575575,1.9609375,2.5,0.96484375
