prompt,query,reference,generation_ablation,bleu_ablation,chrf_ablation,ablation_lang,reference_lang,bleu_ablation_lang,chrf_ablation_lang
"Translate the following sentence from English to Arabic:
Q: There, they found the body of Saroja Balasubramanian, 53, covered with blood-stained blankets.
A:","There, they found the body of Saroja Balasubramanian, 53, covered with blood-stained blankets.",وهناك وجدوا جثة ساروجا بالاسوبرامانيان، 53 عاماً، مغطاة ببطانيات ملطخة بالدماء.,"The translation is: ""The body of Saroja Balasubramanian was found in the house of the victim. The police found the body of the victim in the house. The police found the body of the victim in the house.""",0.7445292335166879,0.8333392687982109,eng_Latn," There, they found the body of Saroja Balasubramanian, 53, covered with blood-stained blankets.",19.636188708389636,38.79248547570299
"Translate the following sentence from English to Arabic:
Q: Police said that the body appeared to have been there for about a day.
A:",Police said that the body appeared to have been there for about a day.,وقالت الشرطة إن الجثة بدت وكأنها كانت هناك منذ يوم تقريباً.,The body was found in the river.,1.5821934551541403,1.3989919702987395,eng_Latn, Police said that the body appeared to have been there for about a day.,3.0297048914466935,15.611854199366574
"Translate the following sentence from English to Arabic:
Q: The first cases of the disease this season were reported in late July.
A:",The first cases of the disease this season were reported in late July.,تم الإعلان عن أول حالات المرض هذا الموسم في نهاية شهر تموز.,The first cases of the disease this season were reported in late July.,1.9869571647551538,1.1974141089843138,eng_Latn, The first cases of the disease this season were reported in late July.,100.00000000000004,100.0
"Translate the following sentence from English to Arabic:
Q: The disease is carried by pigs, which then migrates to humans through mosquitos.
A:","The disease is carried by pigs, which then migrates to humans through mosquitos.",يتم نقل المرض من خلال الخنازير، والذي ينتقل بعد ذلك إلى البشر من خلال البعوض.,"The disease is carried by pigs, which then migrates to humans through mosquitos.",1.476252438907077,0.9869387529019643,eng_Latn," The disease is carried by pigs, which then migrates to humans through mosquitos.",100.00000000000004,100.0
"Translate the following sentence from English to Arabic:
Q: The outbreak has prompted the Indian government to undertake such measures as deployment of pig catchers in seriously affected areas, distributing thousands of mosquito curtains and spraying pesticides.
A:","The outbreak has prompted the Indian government to undertake such measures as deployment of pig catchers in seriously affected areas, distributing thousands of mosquito curtains and spraying pesticides.",حضّ انتشار الوباء الحكومة الهندية على أن تتخذ إجراءات كنشر من يصطاد الخنازير في المناطق المصابة بشدة وكذلك أن توزع آلاف من ستائر البعوض وأن ترش مبيدات حشرية.,The outbreak has prompted the Indian government to take measures to control the spread of the virus. The measures include the deployment of pig catchers to control the spread of the virus. The measures include the deployment of pig catchers to control the spread of the virus. The measures include the deployment of pig catchers to control the spread of the virus. The measures include the deployment of pig catchers to control the spread of the virus. The measures include the deployment of pig catchers to control the spread of,0.31997419885758366,0.3613267976077205,eng_Latn," The outbreak has prompted the Indian government to undertake such measures as deployment of pig catchers in seriously affected areas, distributing thousands of mosquito curtains and spraying pesticides.",13.024896378988426,37.31846486626018
"Translate the following sentence from English to Arabic:
Q: Several million vials of encephalitis vaccine have also been promised by the government, which will help prepare health agencies for next year.
A:","Several million vials of encephalitis vaccine have also been promised by the government, which will help prepare health agencies for next year.",ووعدت الحكومة بتوفير عدة ملايين من قنينات لقاح التهاب الدماغ، مما سيساعد في استعداد الوكالات الصحية للعام القادم.,"The sentence is: ""The government has promised to provide encephalitis vaccine to the people of the country.""",0.7942022192419238,0.13130252100840334,eng_Latn," Several million vials of encephalitis vaccine have also been promised by the government, which will help prepare health agencies for next year.",16.985559868877974,30.947876975403315
"Translate the following sentence from English to Arabic:
Q: Plans for vaccines to be delivered to the historically most affected areas this year were delayed due to lack of funds and low prioritisation relative to other diseases.
A:",Plans for vaccines to be delivered to the historically most affected areas this year were delayed due to lack of funds and low prioritisation relative to other diseases.,تم تأجيل خطط توصيل اللقاحات إلى المناطق الأكثر تضرراً على مر التاريخ هذا العام بسبب نقص التمويل وتحديد أولوية منخفضة للمرض بالنسبة للأمراض الأخرى.,"The vaccine for the most dangerous virus, the vaccine for the most dangerous virus, and the vaccine for the most dangerous virus, and the vaccine for the most dangerous virus, are the most dangerous virus, and the vaccine for the most dangerous virus, are the most dangerous virus. The vaccine for the most dangerous virus, and the vaccine for the most dangerous virus, are the most dangerous virus. The vaccine for the most dangerous virus, and the vaccine for the most dangerous virus, are the most dangerous virus",0.32890466431311793,0.3806229046585615,eng_Latn, Plans for vaccines to be delivered to the historically most affected areas this year were delayed due to lack of funds and low prioritisation relative to other diseases.,0.49182718891859556,13.206938569901258
"Translate the following sentence from English to Arabic:
Q: In 1956 Słania moved to Sweden, where three years later he began work for the Swedish Post Office and became their chief engraver.
A:","In 1956 Słania moved to Sweden, where three years later he began work for the Swedish Post Office and became their chief engraver.",في سنة 1956 انتقل سلانيا إلى السويد حيث بدأ العمل مع مكتب البريد السويدي بعد ثلاث سنوات، ثم أصبح المسؤول عن تصميم ونقش القطع النقدية.,"In 1956, Słania moved to Sweden. He worked for the Swedish Post Office for 30 years. He was a chief engraver in Sweden for 30 years.",0.8602841813912875,2.21207281929587,eng_Latn," In 1956 Słania moved to Sweden, where three years later he began work for the Swedish Post Office and became their chief engraver.",35.30389445349419,53.75800104021364
"Translate the following sentence from English to Arabic:
Q: He produced over 1,000 stamps for Sweden and 28 other countries.
A:","He produced over 1,000 stamps for Sweden and 28 other countries.","أصدر أكثر من 1,000 طابع للسويد و28 دولة أخرى.","He produced over 1,000 stamps for Sweden and 28 other countries.",2.916495972453022,8.467947907726963,eng_Latn," He produced over 1,000 stamps for Sweden and 28 other countries.",100.00000000000004,100.0
"Translate the following sentence from English to Arabic:
Q: His work is of such recognized quality and detail that he is one of the very few ""household names"" among philatelists. Some specialize in collecting his work alone.
A:","His work is of such recognized quality and detail that he is one of the very few ""household names"" among philatelists. Some specialize in collecting his work alone.","تتميز أعماله بجودة وتفاصيل مميزة لدرجة جعلته أحد ""الأسماء المعروفة"" القليلة للغاية بين هواة جمع الطوابع. تخصص البعض في جمع أعماله فقط.","His work is of such recognized quality that he is one of the very few ""household names"" among philately.",0.7508854518229664,1.8370595560382297,eng_Latn," His work is of such recognized quality and detail that he is one of the very few ""household names"" among philatelists. Some specialize in collecting his work alone.",53.60331871079739,64.26835654759235
"Translate the following sentence from English to Arabic:
Q: His 1,000th stamp was the magnificent ""Great Deeds by Swedish Kings"" by David Klöcker Ehrenstrahl in 2000, which is listed in the Guinness Book of World Records.
A:","His 1,000th stamp was the magnificent ""Great Deeds by Swedish Kings"" by David Klöcker Ehrenstrahl in 2000, which is listed in the Guinness Book of World Records.","كان طابعه رقم 1000 ""الأعمال العظيمة التي قام بها الملوك السويديون"" من قبل ديفيد كلوكر إهرنشترال في سنة 2000، والتي تم إدراجها في موسوعة غينيس للأرقام القياسية العالمية.","His 1,000th stamp is the 1st stamp issued by the Swedish Royal Family, which is the 1st stamp in the world. The stamp is a portrait of the 1st issue of the stamp, which was issued in 1907. The stamp is a portrait of the 1st issue of the stamp, which is a 1st issue of the stamp. The stamp is a 1st issue of the stamp, which is a 1st issue of",0.395062548842934,0.9877718777994303,eng_Latn," His 1,000th stamp was the magnificent ""Great Deeds by Swedish Kings"" by David Klöcker Ehrenstrahl in 2000, which is listed in the Guinness Book of World Records.",4.159452432183682,26.033427385689844
"Translate the following sentence from English to Arabic:
Q: He was also engaged in engraving banknotes for many countries, recent examples of his work including the Prime Ministerial portraits on the front of the new Canadian $5 and $100 bills.
A:","He was also engaged in engraving banknotes for many countries, recent examples of his work including the Prime Ministerial portraits on the front of the new Canadian $5 and $100 bills.",كان يعمل أيضاً في نقش الأوراق النقدية للعديد من البلدان، ومن الأمثلة الحديثة على عمله صور رئيس الوزراء على واجهة الأوراق النقدية الجديدة من فئة 5 دولارات و 100 دولار.,"He was a Canadian painter, best known for his portraits of the Canadian Prime Minister, and he is also known for his work.",0.5624262707058552,0.5133302913760511,eng_Latn," He was also engaged in engraving banknotes for many countries, recent examples of his work including the Prime Ministerial portraits on the front of the new Canadian $5 and $100 bills.",5.647838992438243,31.169051809799537
"Translate the following sentence from English to Arabic:
Q: After the accident occurred, Gibson was transported to a hospital but died shortly afterwards.
A:","After the accident occurred, Gibson was transported to a hospital but died shortly afterwards.","بعد وقوع الحادث، نُقل ""جبسون"" إلى المستشفى، لكنه توفي بعدها بفترة قصيرة.","The accident occurred in the evening, and Gibson died in the ambulance.",1.229721858538738,1.0984565399133588,eng_Latn," After the accident occurred, Gibson was transported to a hospital but died shortly afterwards.",9.06000044166111,31.006212642111702
"Translate the following sentence from English to Arabic:
Q: The truck driver, who is aged 64, was not injured in the crash.
A:","The truck driver, who is aged 64, was not injured in the crash.",لم يُصب سائق الشاحنة البالغ من العمر 64 عاماً في حادث التحطم.,"The truck driver, who was driving, was killed in the crash.",1.3902193611199336,1.1982653682288498,eng_Latn," The truck driver, who is aged 64, was not injured in the crash.",34.359897316319135,60.83165385951704
"Translate the following sentence from English to Arabic:
Q: The vehicle itself was taken away from the scene of the accident at approximately 1200 GMT on the same day.
A:",The vehicle itself was taken away from the scene of the accident at approximately 1200 GMT on the same day.,أُبعدت العربة من مكان الحادثة في الساعة 12:00 تقريباً بتوقيت جرينتش في نفس يوم وقوعها.,The vehicle was taken away from the scene of the accident at 1200 GMT.,0.9577083463899925,2.0666166776463286,eng_Latn, The vehicle itself was taken away from the scene of the accident at approximately 1200 GMT on the same day.,49.857368951876545,62.74041416276744
"Translate the following sentence from English to Arabic:
Q: A person working in a garage near where the accident occurred said: ""There were children waiting to cross the road and they were all screaming and crying.""
A:","A person working in a garage near where the accident occurred said: ""There were children waiting to cross the road and they were all screaming and crying.""","وصرح شخصٌ يعمل في مرآبٍ قريب من مكان وقوع الحادث: ""كان هناك أطفالٌ ينتظرون عبور الشارع وكلهم كانوا يصرخون ويبكون"".","The sentence is: ""The children were screaming and crying."" The correct translation is: ""The person was screaming and crying.""",1.794278127166359,2.269520790004762,eng_Latn," A person working in a garage near where the accident occurred said: ""There were children waiting to cross the road and they were all screaming and crying.""",20.11312739029427,34.76610863725861
"Translate the following sentence from English to Arabic:
Q: They all ran back from where the accident had happened.
A:",They all ran back from where the accident had happened.,فرّ جميعهم عائدين من حيث وقعت الحادثة.,They ran back from the scene of the accident.,2.812739937159535,1.86721332316298,eng_Latn, They all ran back from where the accident had happened.,19.331263581394154,48.37079104475045
"Translate the following sentence from English to Arabic:
Q: Other subjects on the agenda in Bali include saving the world's remaining forests, and sharing technologies to help developing nations grow in less-polluting ways.
A:","Other subjects on the agenda in Bali include saving the world's remaining forests, and sharing technologies to help developing nations grow in less-polluting ways.",تشمل الموضوعات الأخرى المدرجة على جدول أعمال بالي الحفاظ على الغابات المتبقية في العالم، وتبادل التكنولوجيات لمساعدة الدول النامية على النمو بطرق أقل تلويثاً,The following sentence is correct.,0.0,0.0,eng_Latn," Other subjects on the agenda in Bali include saving the world's remaining forests, and sharing technologies to help developing nations grow in less-polluting ways.",0.05468988016936943,6.104253332744906
"Translate the following sentence from English to Arabic:
Q: The U.N. also hopes to finalize a fund to help countries affected by global warming to cope with the impacts.
A:",The U.N. also hopes to finalize a fund to help countries affected by global warming to cope with the impacts.,وتأمل الأمم المتحدة أيضاً في وضع اللمسات الأخيرة على صندوق لمساعدة البلدان المتضررة من ظاهرة الاحتباس الحراري على التعامل مع الأضرار.,The U.N. hopes to finalize a fund to help countries affected by global warming.,0.700684265459173,0.7222318490805538,eng_Latn, The U.N. also hopes to finalize a fund to help countries affected by global warming to cope with the impacts.,59.86466940546337,72.3425595193844
"Translate the following sentence from English to Arabic:
Q: The money could go toward flood-proof houses, better water management, and crop diversification.
A:","The money could go toward flood-proof houses, better water management, and crop diversification.",يمكن استغلال الأموال في تشيد منازل مقاومة للفيضانات، وإدارة المياه بشكل أفضل، وتنويع المحاصيل.,"The money could go toward the construction of flood-proof houses, which are more expensive than traditional houses, and the construction of new houses. The money is needed to build new houses, which are more expensive than traditional houses. The money is needed to build new houses, which are more expensive than traditional houses. The money is needed to build new houses, which are more expensive than traditional houses. The money is needed to build new houses, which are more expensive than traditional houses. The money is needed to",0.34834959820232275,0.4741853495694397,eng_Latn," The money could go toward flood-proof houses, better water management, and crop diversification.",9.2948332485543,28.87955294263691
"Translate the following sentence from English to Arabic:
Q: Fluke wrote that the efforts by some to drown out women from speaking out about women’s health were unsuccessful.
A:",Fluke wrote that the efforts by some to drown out women from speaking out about women’s health were unsuccessful.,كتب فلوك أن محاولات البعض للطغيان على النساء ليتوقفوا عن الحديث عن صحة النساء باءت بالفشل.,The following is the correct translation of the sentence:,0.0,0.0,eng_Latn, Fluke wrote that the efforts by some to drown out women from speaking out about women’s health were unsuccessful.,0.6936131288608464,10.35122155059707
"Translate the following sentence from English to Arabic:
Q: She came to this conclusion due to the multitude of positive comments and encouragement sent to her by both female and male individuals urging that contraception medication be considered a medical necessity.
A:",She came to this conclusion due to the multitude of positive comments and encouragement sent to her by both female and male individuals urging that contraception medication be considered a medical necessity.,لقد توصلتْ إلى هذا الاستنتاج بسبب كثرة التعليقات الإيجابية والتشجيعات التي أر سلها لها إناث وذكور يشجعون اعتبار أدوية منع الحمل ضرورة طبية.,The sentence is: “She came to the conclusion that she was not pregnant.” The correct answer is: “She came to the conclusion that she was not pregnant.”,0.7012167100969017,0.10539629005059023,eng_Latn, She came to this conclusion due to the multitude of positive comments and encouragement sent to her by both female and male individuals urging that contraception medication be considered a medical necessity.,2.9890532324346144,22.062417435848584
"Translate the following sentence from English to Arabic:
Q: When the fighting ceased after the wounded were transported to the hospital, about 40 of the other remaining inmates stayed in the yard and refused to return to their cells.
A:","When the fighting ceased after the wounded were transported to the hospital, about 40 of the other remaining inmates stayed in the yard and refused to return to their cells.",عندما توقف القتال بعد نقل الجرحى إلى المستشفى، بقي حوالي 40 من السجناء الباقين في الفناء ورفضوا العودة إلى زنازينهم.,"The sentence is: ""The soldiers were transported to the hospital, and the remaining prisoners were taken to the hospital. The soldiers were taken to the hospital. The soldiers were taken to the hospital. The soldiers were taken to the hospital. The soldiers were taken to the hospital. The soldiers were taken to the hospital. The soldiers were taken to the hospital. The soldiers were taken to the hospital. The soldiers were taken to the hospital. The soldiers were taken to the hospital. The soldiers were taken to",0.314285201658051,0.41615916630822236,eng_Latn," When the fighting ceased after the wounded were transported to the hospital, about 40 of the other remaining inmates stayed in the yard and refused to return to their cells.",6.208878555278328,27.376107168085294
"Translate the following sentence from English to Arabic:
Q: Negotiators tried to rectify the situation, but the prisoners' demands are not clear.
A:","Negotiators tried to rectify the situation, but the prisoners' demands are not clear.",يحاول المتفاوضون تصحيح الوضع، ولكن مطالب السجناء غير واضحة.,"The sentence is: ""The prisoners are not clear about their demands.""",1.8074696761828841,0.23946360153256704,eng_Latn," Negotiators tried to rectify the situation, but the prisoners' demands are not clear.",10.224592518543764,35.48391750290689
"Translate the following sentence from English to Arabic:
Q: Between 10:00-11:00 pm MDT, a fire was started by the inmates in the yard.
A:","Between 10:00-11:00 pm MDT, a fire was started by the inmates in the yard.",بين الساعة 10:00 إلى 11:00 مساءً بتوقيت الجبل، أُضرِمَ حريقٌ من قبل النزلاء في الفناء.,"Between 10:00 and 11:00 pm, the fire started in the yard.",1.8825787384599442,8.345810192899892,eng_Latn," Between 10:00-11:00 pm MDT, a fire was started by the inmates in the yard.",17.054707187466875,49.837680447416595
"Translate the following sentence from English to Arabic:
Q: Soon, officers equipped with riot gear entered the yard and cornered the inmates with tear gas.
A:","Soon, officers equipped with riot gear entered the yard and cornered the inmates with tear gas.",سرعان ما دخل ضباط مجهزون بعدة الشغب الساحة وحاصروا النزلاء بالغاز المسيل للدموع.,"The sentence is: ""The police officers were able to subdue the inmates, and the police were able to arrest the suspects.""",1.1599713834969503,0.16801075268817203,eng_Latn," Soon, officers equipped with riot gear entered the yard and cornered the inmates with tear gas.",9.812163258584556,28.13679449671447
"Translate the following sentence from English to Arabic:
Q: Fire rescue crews eventually doused the fire by 11:35 pm.
A:",Fire rescue crews eventually doused the fire by 11:35 pm.,وقد أخمدت فرق الإنقاذ النار في نهاية المطاف بحلول الساعة 11:35 مساء.,"The sentence is: ""The fire was extinguished by 11:35 pm.""",4.023854200837977,4.674191867589786,eng_Latn, Fire rescue crews eventually doused the fire by 11:35 pm.,21.042990347620457,29.547889615939138
"Translate the following sentence from English to Arabic:
Q: After the dam was built in 1963, the seasonal floods that would spread sediment throughout the river were halted.
A:","After the dam was built in 1963, the seasonal floods that would spread sediment throughout the river were halted.",بعد بناء السد عام 1963، توقفت الفيضانات الموسمية التي من شأنها أن تنشر الرواسب في جميع أنحاء النهر.,"The sentence is: ""After the dam was built in 1963, the seasonal floods that would spread throughout the river were halted."" The correct translation is: ""After the dam was built in 1963, the floodwaters were halted.""",0.6866732953963861,1.3657141986390746,eng_Latn," After the dam was built in 1963, the seasonal floods that would spread sediment throughout the river were halted.",34.687533557467034,74.66117251613755
"Translate the following sentence from English to Arabic:
Q: This sediment was necessary for creating sandbars and beaches, which served as wildlife habitats.
A:","This sediment was necessary for creating sandbars and beaches, which served as wildlife habitats.",مثلت تلك الرواسب ضرورة لتكوين مياه ضحلة وشواطئ، وهو ما شكّل موطناً للحياة البرية.,This sentence is translated as:,0.0,0.0,eng_Latn," This sediment was necessary for creating sandbars and beaches, which served as wildlife habitats.",0.916245070820027,11.043134018101085
"Translate the following sentence from English to Arabic:
Q: As a result, two fish species have become extinct, and two others have become endangered, including the humpback chub.
A:","As a result, two fish species have become extinct, and two others have become endangered, including the humpback chub.",ونتيجة لذلك، انقرض نوعان من الأسماك، وأصبح نوعان آخران معرضين للخطر، بما في ذلك الشوب الأحدب.,"The sentence is: ""As a result, the humpback chub is extinct."" The correct translation is: ""As a result, the humpback is extinct.""",0.8954307276600084,0.14880952380952384,eng_Latn," As a result, two fish species have become extinct, and two others have become endangered, including the humpback chub.",17.477839610829157,33.81527875254181
"Translate the following sentence from English to Arabic:
Q: Although the water level will only rise a few feet after the flood, officials are hoping it will be enough to restore eroded sandbars downstream.
A:","Although the water level will only rise a few feet after the flood, officials are hoping it will be enough to restore eroded sandbars downstream.",رغم أن منسوب المياه سيرتفع بضعة أقدام فحسب بعد الفيضان، إلا أن المسؤولين يأملون أن يكون ذلك كافياً لاستعادة قضبان الرمال المتآكلة في اتجاه مجرى النهر.,"The flood will cause the river to rise, but it is not expected to cause a major flood. The flood is expected to be the result of heavy rain, but the weather forecast is for a wet pattern. The flood is expected to be the result of the water levels, but the forecast is for the water levels to rise. The flood is expected to be the result of the water levels, and the forecast is for the water levels. The flood is expected to be the result of the water levels",0.32890466431311793,0.3733516229203308,eng_Latn," Although the water level will only rise a few feet after the flood, officials are hoping it will be enough to restore eroded sandbars downstream.",1.272424541953552,22.428589755557056
"Translate the following sentence from English to Arabic:
Q: No tsunami warning has been issued, and according to the Jakarta geophysics agency, no tsunami warning will be issued because the quake did not meet the magnitude 6.5 requirement.
A:","No tsunami warning has been issued, and according to the Jakarta geophysics agency, no tsunami warning will be issued because the quake did not meet the magnitude 6.5 requirement.",لم يصدر تحذير عن تسونامي، ووفقا لوكالة جاكرتا للجيوفيزياء، لن يصدر تحذير عن تسونامي لأن الزلزال لم يستوف متطلبات 6.5 درجة.,"The magnitude of the earthquake was 6.0, and the epicenter was located in the island of Sumatra, which is the magnitude 3.0 earthquake. The magnitude 3.0 is the magnitude of the earthquake, and the magnitude of the epic location is 3.0. The magnitude of the earthquake is 3.0, and the magnitude of the resulting magnitude is 3.0. The magnitude of the resulting earthquake is 3.0, and the magnitude of",0.34834959820232275,0.7174239814319027,eng_Latn," No tsunami warning has been issued, and according to the Jakarta geophysics agency, no tsunami warning will be issued because the quake did not meet the magnitude 6.5 requirement.",1.9390237217107777,20.24165177259958
"Translate the following sentence from English to Arabic:
Q: Despite there being no tsunami threat, residents started to panic and began to leave their businesses and homes.
A:","Despite there being no tsunami threat, residents started to panic and began to leave their businesses and homes.",على الرغم من عدم وجود خطر حدوث تسونامي، بدأ السكان في الذعر وبدأوا في مغادرة أعمالهم و منازلهم.,"Despite the fact that there is no threat of a tsunami, the news of the earthquake is still being broadcasted on the radio, and the news is being broadcasted on the radio. The news is being broadcasted on the radio, and the news is being broadcasted on the radio. The news is being broadcasted on the radio, but the news is being broadcasted on the radio. The news is being broadcasted on the radio, but the news is being broadcasted on the radio.",0.32289664096999793,0.46450443450932744,eng_Latn," Despite there being no tsunami threat, residents started to panic and began to leave their businesses and homes.",0.9889724537791067,21.78269767386612
"Translate the following sentence from English to Arabic:
Q: Although Winfrey was tearful in her farewell, she made it clear to her fans she will be back.
A:","Although Winfrey was tearful in her farewell, she made it clear to her fans she will be back.",على الرغم من أن وينفري كانت متأثرةً في وداعها، إلا أنها أوضحت لجمهورها أنها ستعود.,She made it clear that she will be back.,0.46494278446892623,1.0516826923076923,eng_Latn," Although Winfrey was tearful in her farewell, she made it clear to her fans she will be back.",11.722856508767146,37.31640807250525
"Translate the following sentence from English to Arabic:
Q: ""This is not going to be goodbye. This is the closing of one chapter and the opening of a new one.""
A:","""This is not going to be goodbye. This is the closing of one chapter and the opening of a new one.""","""هذا لن يكون وداعاً. هذا هو إغلاق فصل وبداية فصل جديد.""","""This is not going to be goodbye. This is not going to be goodbye.""",4.33163167887313,3.909814771556177,eng_Latn," ""This is not going to be goodbye. This is the closing of one chapter and the opening of a new one.""",42.31639119751803,48.641493999834125
"Translate the following sentence from English to Arabic:
Q: Final results from Namibian presidential and parliamentary elections have indicated that the incumbent president, Hifikepunye Pohamba, has been reelected by a large margin.
A:","Final results from Namibian presidential and parliamentary elections have indicated that the incumbent president, Hifikepunye Pohamba, has been reelected by a large margin.",أشارت النتائج النهائية للانتخابات الرئاسية والبرلمانية في ناميبيا إلى إعادة انتخاب الرئيس الحالي هيفيكيبنيي بوهامبا بفارق كبير.,The results of the Namibian elections were announced on 23rd November 2015. The final results are yet to be announced. The official announcement of the final results is expected on 20th November. The announcement of the final results is expected on 20th November. The official announcement of the final results is expected on 23rd November. The results are not yet announced. The official announcement of the results of the Namibian elections is not yet announced. The results are not,0.3553524757138724,0.4702042192316282,eng_Latn," Final results from Namibian presidential and parliamentary elections have indicated that the incumbent president, Hifikepunye Pohamba, has been reelected by a large margin.",1.156016016274933,21.7839506467864
"Translate the following sentence from English to Arabic:
Q: The ruling party, South West Africa People's Organisation (SWAPO), also retained a majority in the parliamentary elections.
A:","The ruling party, South West Africa People's Organisation (SWAPO), also retained a majority in the parliamentary elections.",كما احتفظ الحزب الحاكم، وهو المنظمة الشعبية لجنوب غرب أفريقيا (سوابو)، بالأغلبية في الانتخابات البرلمانية.,"The ruling party, South Africa's African National Congress, won 90.8% of the vote, with 86.6% of the votes counted, according to the official results. The party won 90.6% of the votes, and 90.6% of the votes, which is the largest number of seats in the National Assembly. The party won 90.6% of the votes, and 90.5% of the votes, which is the largest number of",0.39069654668133785,0.5165660142529127,eng_Latn," The ruling party, South West Africa People's Organisation (SWAPO), also retained a majority in the parliamentary elections.",6.226581817119759,27.813663357199985
"Translate the following sentence from English to Arabic:
Q: Coalition and Afghan troops moved into the area to secure the site and other coalition aircraft have been sent to assist.
A:",Coalition and Afghan troops moved into the area to secure the site and other coalition aircraft have been sent to assist.,وقد توغلت قوات التحالف والقوات الأفغانية في المنطقة لتأمين الموقع وأرسلت طائرات التحالف الأخرى للمساعدة.,The coalition forces are moving into the area to secure the site.,0.5493003617190036,0.9642497154227818,eng_Latn, Coalition and Afghan troops moved into the area to secure the site and other coalition aircraft have been sent to assist.,20.85058604096796,37.83921935674815
"Translate the following sentence from English to Arabic:
Q: The crash occurred high up in mountainous terrain, and is believed to have been the result of hostile fire.
A:","The crash occurred high up in mountainous terrain, and is believed to have been the result of hostile fire.",وقع حادث التحطم في أعالي التضاريس الجبلية، ويُعتقد أنه كان نتيجةً لنيران عدائية.,"The crash occurred in the mountains, and the plane crashed into the mountain.",0.9867048034309054,1.0660703606438025,eng_Latn," The crash occurred high up in mountainous terrain, and is believed to have been the result of hostile fire.",11.018997606974597,33.095888925806264
"Translate the following sentence from English to Arabic:
Q: Efforts to search for the crash site are being met by bad weather and harsh terrain.
A:",Efforts to search for the crash site are being met by bad weather and harsh terrain.,تُواجَه جهود البحث عن موقع التحطم بسوء الأحوال الجوية والتضاريس القاسية.,The search for the missing plane is hampered by bad weather.,1.044718282275261,1.2526647794785766,eng_Latn, Efforts to search for the crash site are being met by bad weather and harsh terrain.,12.036548538477842,37.412126828314435
"Translate the following sentence from English to Arabic:
Q: The medical charity Mangola, Medecines Sans Frontieres and the World Health Organisation say it is the worst outbreak recorded in the country.
A:","The medical charity Mangola, Medecines Sans Frontieres and the World Health Organisation say it is the worst outbreak recorded in the country.","أعربت منظمة ""مانجولا"" الخيرية الطبية ومنظمة أطباء بلا حدود ومنظمة الصحة العالمية، إن هذا هو أسوأ تفشٍ مسجل في البلاد.","The sentence is: ""The medical charity Mangola, Medecins Sans...",0.4153389533532137,1.517333301598258,eng_Latn," The medical charity Mangola, Medecines Sans Frontieres and the World Health Organisation say it is the worst outbreak recorded in the country.",17.72110165384154,31.285760362208535
"Translate the following sentence from English to Arabic:
Q: Spokesman for Medecines Sans Frontiere Richard Veerman said: ""Angola is heading for its worst ever outbreak and the situation remains very bad in Angola,"" he said.
A:","Spokesman for Medecines Sans Frontiere Richard Veerman said: ""Angola is heading for its worst ever outbreak and the situation remains very bad in Angola,"" he said.","قال المتحدث باسم منظمة أطباء بلا حدود ""ريتشارد فيرمان"": ""تتجه أنغولا نحو تفشي هو الأسوأ على الإطلاق ولا يزال الوضع سيئاً للغاية في أنغولا"".",The following sentence is correct.,0.0,0.6563593932322054,eng_Latn," Spokesman for Medecines Sans Frontiere Richard Veerman said: ""Angola is heading for its worst ever outbreak and the situation remains very bad in Angola,"" he said.",0.0394472951686019,5.299965228330837
"Translate the following sentence from English to Arabic:
Q: The games kicked off at 10:00am with great weather and apart from mid morning drizzle which quickly cleared up, it was a perfect day for 7's rugby.
A:","The games kicked off at 10:00am with great weather and apart from mid morning drizzle which quickly cleared up, it was a perfect day for 7's rugby.",بدأت الألعاب في تمام الساعة 10:00 صباحاً مع طقس رائع، وبغض النظر عن رذاذ منتصف الصباح الذي سرعان ما اختفى، فقد كان يوماً مثالياً لسباعيات الرجبي.,"The games kicked off at 10am. The first game was between the two teams, and the score was 7-7. The first half was a tight game, and the score was 7-3. The second half was a lot of scoring, and the game was a tight game. The game was played in front of a crowd of 10,000 and the crowd was loud. The game was a good game, and the score was 7-3. The game was",0.4040940081572238,0.9036654703043548,eng_Latn," The games kicked off at 10:00am with great weather and apart from mid morning drizzle which quickly cleared up, it was a perfect day for 7's rugby.",6.196633919503082,24.294517482472887
"Translate the following sentence from English to Arabic:
Q: Tournament top seeds South Africa started on the right note when they had a comfortable 26 - 00 win against 5th seeded Zambia.
A:",Tournament top seeds South Africa started on the right note when they had a comfortable 26 - 00 win against 5th seeded Zambia.,استهلت دولة جنوب أفريقيا -مصنفة البطولة الأولى- المنافسة كما ينبغي بتحقيقها فوز سهل بنتيجة 26 - 00 على زامبيا المصنفة الخامسة في البطولة.,"The answer is ""South Africa won by 26 goals to 0, and the score was 26 - 0.""",0.6995328716179474,2.996328785129315,eng_Latn, Tournament top seeds South Africa started on the right note when they had a comfortable 26 - 00 win against 5th seeded Zambia.,2.90357954639167,19.051701129957294
