prompt,query,reference,generation_ablation,bleu_ablation,chrf_ablation,ablation_lang,reference_lang,bleu_ablation_lang,chrf_ablation_lang,metricx_qe_ablation,metricx_ablation
"Translate the following sentence from English to Wolof:
Q: Just like the moon exerts a pull on the earth, causing tides, so does the Milky Way exert a force on the Sagittarius galaxy.
A:","Just like the moon exerts a pull on the earth, causing tides, so does the Milky Way exert a force on the Sagittarius galaxy.","Ni weer wi ame doole ci suuf si bay yëkkëti géej gi, noonu la Milky Way bi ame doole ci galaxie Sagitarius.",,0.0,0.0,eng_Latn," Just like the moon exerts a pull on the earth, causing tides, so does the Milky Way exert a force on the Sagittarius galaxy.",0.0,0.0,12.5625,23.0
"Translate the following sentence from English to Wolof:
Q: The scientists were able to conclude that the dark matter affect other dark matter in the same way regular matter does.
A:",The scientists were able to conclude that the dark matter affect other dark matter in the same way regular matter does.,"Loolu la scientifik di wax naan mbir yi lëndëm dañu laay yeneen mbir yu lëndam, ni yeneen mbir yi laalantee.",The fact that the two are related is a fact that can be proved.,0.846094009950297,6.312568745600319,eng_Latn, The scientists were able to conclude that the dark matter affect other dark matter in the same way regular matter does.,3.6667626938642015,15.67890110533746,7.28125,17.0
"Translate the following sentence from English to Wolof:
Q: This theory says that most dark matter around a galaxy is located around a galaxy in a kind of halo, and is made of lots of small particles.
A:","This theory says that most dark matter around a galaxy is located around a galaxy in a kind of halo, and is made of lots of small particles.","Xalaat bii dafay wax ni li ëpp ci li ñuul ci galaksi bi mu ngi nekk ci benn xeetu halo, te dafa àndak ay partikul yu ndaw yu bari.",This is a theory that is based on the fact that the universe is made up of many small particles.,0.7975490882685081,9.362778964293783,eng_Latn," This theory says that most dark matter around a galaxy is located around a galaxy in a kind of halo, and is made of lots of small particles.",9.275005466788722,28.548408489747107,6.625,19.375
"Translate the following sentence from English to Wolof:
Q: Television reports show white smoke coming from the plant.
A:",Television reports show white smoke coming from the plant.,Amna ay reportage ci télé bi yuy wane saxaar su weer yu bawoo ci usine bi.,The plant is said to be in a state of distress.,1.2272653466789298,8.600542651714397,eng_Latn, Television reports show white smoke coming from the plant.,3.673526562988939,17.046507588363998,6.625,17.5
"Translate the following sentence from English to Wolof:
Q: Local authorities are warning residents in the vicinity of the plant to stay indoors, turn off air-conditioners and not to drink tap water.
A:","Local authorities are warning residents in the vicinity of the plant to stay indoors, turn off air-conditioners and not to drink tap water.","hNjiiti gox bi ñu ngi aartu ñi dëkk ci wetu këru liggéeyukaay bi ñu toog seen kër, fay seeni klimatisër ak baña naan ndoxu robine bi.",,0.0,0.0,eng_Latn," Local authorities are warning residents in the vicinity of the plant to stay indoors, turn off air-conditioners and not to drink tap water.",0.0,0.0,23.125,24.25
"Translate the following sentence from English to Wolof:
Q: According to Japan's nuclear agency, radioactive caesium and iodine has been identified at the plant.
A:","According to Japan's nuclear agency, radioactive caesium and iodine has been identified at the plant.","Ci waxu kër gi jiite nukleyeer bu sapong, rajoaktiv caesum ak iodine gis nanu ko ci këru liggéeyukaay bi.","According to the report, the plant is not suitable for nuclear power.",0.8093390349220582,9.928938517662656,eng_Latn," According to Japan's nuclear agency, radioactive caesium and iodine has been identified at the plant.",4.522596456832309,28.533474365564942,8.0625,18.0
"Translate the following sentence from English to Wolof:
Q: Authorities speculate that this indicates that containers holding uranium fuel at the site may have ruptured and are leaking.
A:",Authorities speculate that this indicates that containers holding uranium fuel at the site may have ruptured and are leaking.,Kilifa yi dañu jàpp ni konteneer yi def produit bii di uranium ci barab bi mën nañu toj wala ñuy senn.,The answer is that the statement is not true.,0.7665610584124638,5.615419748889049,eng_Latn, Authorities speculate that this indicates that containers holding uranium fuel at the site may have ruptured and are leaking.,0.8259774112821391,12.990882374356765,22.625,24.0
"Translate the following sentence from English to Wolof:
Q: Dr. Tony Moll discovered the Extremely Drug Resistant Tuberculosis (XDR-TB) in the South African region KwaZulu-Natal.
A:",Dr. Tony Moll discovered the Extremely Drug Resistant Tuberculosis (XDR-TB) in the South African region KwaZulu-Natal.,Dr Tony Moll mo gis tuberculose bu garab (TB-XDR) mënalul dara ci diwaanu Afrique du sud bi ñuy woowe KwaZulu-Natal.,The discovery of this disease was discovered by a doctor who was a member of the community.,0.7065683304866612,8.706937922310132,eng_Latn, Dr. Tony Moll discovered the Extremely Drug Resistant Tuberculosis (XDR-TB) in the South African region KwaZulu-Natal.,1.1477965068200993,15.636456159491665,16.0,20.5
"Translate the following sentence from English to Wolof:
Q: In an interview, he said the new variant was ""very highly troubling and alarming because of the very high fatality rate.""
A:","In an interview, he said the new variant was ""very highly troubling and alarming because of the very high fatality rate.""","Ci benn laaj ak tontu, neewon na soppité yu bées yi ""amoonna jaxasoo yu mag té ragallu ndax ray gu bari gi.""","The new variant of the word ""danger"" is:",0.5923939824200056,6.502379126855426,eng_Latn," In an interview, he said the new variant was ""very highly troubling and alarming because of the very high fatality rate.""",2.570799392274039,17.472713361720434,19.75,24.375
"Translate the following sentence from English to Wolof:
Q: Some patients might have contracted the bug in the hospital, Dr. Moll thinks, and at least two were hospital health workers.
A:","Some patients might have contracted the bug in the hospital, Dr. Moll thinks, and at least two were hospital health workers.","Yenn malaat yi mën nañu jëlee wiris bi ci lopitaal bi, ci xalaatu Dr. Moll xalaat, te gën gaa neew ñaar yi ci lopitaal bi lañu daan liggéeyee.",,0.0,0.0,eng_Latn," Some patients might have contracted the bug in the hospital, Dr. Moll thinks, and at least two were hospital health workers.",0.0,0.0,25.0,23.25
"Translate the following sentence from English to Wolof:
Q: In one year's time, an infected person may infect 10 to 15 close contacts.
A:","In one year's time, an infected person may infect 10 to 15 close contacts.","Ci diru at, benn nit bu nu wall mën na wàll 10 ba 15 nit ñumu jége.",,0.0,0.0,eng_Latn," In one year's time, an infected person may infect 10 to 15 close contacts.",0.0,0.0,17.125,24.875
"Translate the following sentence from English to Wolof:
Q: However, the percentage of XDR-TB in the entire group of people with tuberculosis still seems to be low; 6,000 of the total 330,000 people infected at any particular moment in South Africa.
A:","However, the percentage of XDR-TB in the entire group of people with tuberculosis still seems to be low; 6,000 of the total 330,000 people infected at any particular moment in South Africa.","Waaye, pursantaasu XDR-TB ci gurubu nit yi amé tiberkilooz yépp dafay melni lu tuuti ba tey; ; 6,000 ci 330,000 nit yuñu wàll ci bépp jamono juñu tànn ci Afrik di Sid.",The number of people who are infected by the disease is still very low.,0.20074657497299042,6.019129001646089,eng_Latn," However, the percentage of XDR-TB in the entire group of people with tuberculosis still seems to be low; 6,000 of the total 330,000 people infected at any particular moment in South Africa.",1.6197884892409795,17.350503973979347,21.25,23.5
"Translate the following sentence from English to Wolof:
Q: The satellites, both of which weighed in excess of 1,000 pounds, and traveling at approximately 17,500 miles per hour, collided 491 miles above the Earth.
A:","The satellites, both of which weighed in excess of 1,000 pounds, and traveling at approximately 17,500 miles per hour, collided 491 miles above the Earth.","Xarala yi, buciné tollu ni 1,000 pounds, té di tukki lu tollook 17,500 miles waxtu bu né, mbëkanté ci 491 miles ci kaw suuf.",The collision was caused by the collision of the satellites.,0.4127867489098724,7.673799223070424,eng_Latn," The satellites, both of which weighed in excess of 1,000 pounds, and traveling at approximately 17,500 miles per hour, collided 491 miles above the Earth.",1.4458398627275697,15.312941399735532,22.25,24.25
"Translate the following sentence from English to Wolof:
Q: Scientists say the explosion caused by the collision was massive.
A:",Scientists say the explosion caused by the collision was massive.,Scientifique yi wax nañu ni explosion yi mbëkkante waral dañu rëy.,The explosion was massive.,1.4746738768025476,14.95291588248094,eng_Latn, Scientists say the explosion caused by the collision was massive.,10.014525608798039,38.80357370374214,22.5,22.75
"Translate the following sentence from English to Wolof:
Q: They are still trying to determine just how large the crash was and how the Earth will be affected.
A:",They are still trying to determine just how large the crash was and how the Earth will be affected.,Ñoom ñoo ngi jeem saa su nekk di segg rekk nakala danu roppalaan bi rëye ak nakala lay ame jeexitaal ci suuf ci.,The crash is still being investigated.,0.1889660607212359,5.710306617849204,eng_Latn, They are still trying to determine just how large the crash was and how the Earth will be affected.,1.6216841681867293,17.14735829349018,19.75,23.5
"Translate the following sentence from English to Wolof:
Q: The United States Strategic Command of the U.S. Department of Defense office is tracking the debris.
A:",The United States Strategic Command of the U.S. Department of Defense office is tracking the debris.,Bàankaasu ndogal bu Amerig bu biro bu Amerig buy yor wàllu Aar karaange gi dafay top tojjit yi.,The debris is tracking the,0.0,3.751079998212417,eng_Latn, The United States Strategic Command of the U.S. Department of Defense office is tracking the debris.,5.167780796269739,23.416151203008976,23.375,25.0
"Translate the following sentence from English to Wolof:
Q: The result of plotting analysis will be posted to a public website.
A:",The result of plotting analysis will be posted to a public website.,Faram facce ci lu tukke ci pexe yi dinañu ko siixal ci dalub web askan wi.,,0.0,0.0,eng_Latn, The result of plotting analysis will be posted to a public website.,0.0,0.0,13.6875,23.5
"Translate the following sentence from English to Wolof:
Q: A doctor who worked at Children's Hospital of Pittsburgh, Pennsylvania will be charged with aggravated murder after her mother was found dead in the trunk of her car Wednesday, authorities in Ohio say.
A:","A doctor who worked at Children's Hospital of Pittsburgh, Pennsylvania will be charged with aggravated murder after her mother was found dead in the trunk of her car Wednesday, authorities in Ohio say.","Fajkat buy liggéey ci fiñuy fajee xalé yi bu Pittsburgh, Pennsylvania dina ñu ko jiiñ faat bu doywar ginnaaw biñu gissé yaayam faatu ci ginnaw daamaaram Alarba, Njiit yi ci Ohio ñoo ko wax.",,0.0,0.0,eng_Latn," A doctor who worked at Children's Hospital of Pittsburgh, Pennsylvania will be charged with aggravated murder after her mother was found dead in the trunk of her car Wednesday, authorities in Ohio say.",0.0,0.0,25.0,24.625
"Translate the following sentence from English to Wolof:
Q: Dr. Malar Balasubramanian, 29, was found in Blue Ash, Ohio, a suburb approximately 15 miles north of Cincinnati lying on the ground beside the road in a T-shirt and underwear in an apparently heavily medicated state.
A:","Dr. Malar Balasubramanian, 29, was found in Blue Ash, Ohio, a suburb approximately 15 miles north of Cincinnati lying on the ground beside the road in a T-shirt and underwear in an apparently heavily medicated state.","Dr. Malar Balasubramanian, 29 at, ci Blue Ash lañ ko gisee, Ohio, ab banliyë bu toll ci 15 kilomeetat ci bëj-gannaaru Cincinnati teggu ci suuf su nekk ci wetu tali bi sol ben Tiset ak siletmaa ci anam buy xaw nirook lu bari ay garab.",The police found the man unconscious and bleeding.,0.019315060516234977,4.368781377083445,eng_Latn," Dr. Malar Balasubramanian, 29, was found in Blue Ash, Ohio, a suburb approximately 15 miles north of Cincinnati lying on the ground beside the road in a T-shirt and underwear in an apparently heavily medicated state.",0.12242011802414242,7.8794563006957725,23.5,24.125
"Translate the following sentence from English to Wolof:
Q: She directed officers to her black Oldsmobile Intrigue which was 500 feet away.
A:",She directed officers to her black Oldsmobile Intrigue which was 500 feet away.,Yobbu na liggéeykat yi ci Oldsmobile Intrigue bu ñuul bi nekkoon ci 500 metar.,,0.0,0.0,eng_Latn, She directed officers to her black Oldsmobile Intrigue which was 500 feet away.,0.0,0.0,25.0,25.0
"Translate the following sentence from English to Wolof:
Q: There, they found the body of Saroja Balasubramanian, 53, covered with blood-stained blankets.
A:","There, they found the body of Saroja Balasubramanian, 53, covered with blood-stained blankets.","Foofu, ñoom gis nanu fa neewuu Saroja Balasubraamanian, 53, nu muur ko ak sër bu takk deret.",,0.0,0.0,eng_Latn," There, they found the body of Saroja Balasubramanian, 53, covered with blood-stained blankets.",0.0,0.0,23.5,24.375
"Translate the following sentence from English to Wolof:
Q: Police said that the body appeared to have been there for about a day.
A:",Police said that the body appeared to have been there for about a day.,Waa poliis neena ñu néew bi warna fa am lu xawa tollu ci benn bis.,The police said that they had found the body.,1.3967653161805977,8.309046699456335,eng_Latn, Police said that the body appeared to have been there for about a day.,7.611541650494039,37.25349159866633,21.75,23.375
"Translate the following sentence from English to Wolof:
Q: The first cases of the disease this season were reported in late July.
A:",The first cases of the disease this season were reported in late July.,Ñi feebar bi njëkka laal ci sesoŋ bii mingi leen laale ci njeexte weeru Sulet.,The first year of the study was conducted in 1998.,0.0,6.740461755094157,eng_Latn, The first cases of the disease this season were reported in late July.,8.412054473847528,26.87831667028512,25.0,25.0
"Translate the following sentence from English to Wolof:
Q: The disease is carried by pigs, which then migrates to humans through mosquitos.
A:","The disease is carried by pigs, which then migrates to humans through mosquitos.","Fébar bi ay mbaam xuux ñokoy joxé, yooyi ñookoy jox nitt ñi.",The disease is a disease that is carried by insects.,1.146212677558107,5.3909839386146965,eng_Latn," The disease is carried by pigs, which then migrates to humans through mosquitos.",11.83069484388898,35.27989093092317,14.6875,22.0
"Translate the following sentence from English to Wolof:
Q: The outbreak has prompted the Indian government to undertake such measures as deployment of pig catchers in seriously affected areas, distributing thousands of mosquito curtains and spraying pesticides.
A:","The outbreak has prompted the Indian government to undertake such measures as deployment of pig catchers in seriously affected areas, distributing thousands of mosquito curtains and spraying pesticides.","Mbas mi moo tax nguuru indo gi jël y dogal yu melni tekk ay jumtukaay yuy wone maam xuux yi ci bërëb yi mbas mi gëna bare, joxe ay junniy sànke ak wasaare posan.",The following are the reasons why the country has decided to implement the above measures:,0.0,7.991104182706603,eng_Latn," The outbreak has prompted the Indian government to undertake such measures as deployment of pig catchers in seriously affected areas, distributing thousands of mosquito curtains and spraying pesticides.",0.635494076535049,15.438463431314526,19.625,24.0
"Translate the following sentence from English to Wolof:
Q: Several million vials of encephalitis vaccine have also been promised by the government, which will help prepare health agencies for next year.
A:","Several million vials of encephalitis vaccine have also been promised by the government, which will help prepare health agencies for next year.","Njiit yi digoona gnulén Ay miliyongi gnaxxu encephalitis, té dina dimbali waajal gniy yeengu ci wérgu yaram at bidi gneew.",The promise has been made by the government to help prepare the population for the next year.,0.5355315467147626,8.66881818710732,eng_Latn," Several million vials of encephalitis vaccine have also been promised by the government, which will help prepare health agencies for next year.",7.845167277692705,35.58447408711523,13.25,19.125
"Translate the following sentence from English to Wolof:
Q: Plans for vaccines to be delivered to the historically most affected areas this year were delayed due to lack of funds and low prioritisation relative to other diseases.
A:",Plans for vaccines to be delivered to the historically most affected areas this year were delayed due to lack of funds and low prioritisation relative to other diseases.,"Li ñu jotoon a tëral ngir yóbbu ñaq yi (vaccin) ci barab yi feebar bi gënee bari, ren mbir yi daa xawa yeex ndax xaalis bi bariwul te itam daa melni amna yeneen feebar yu gëna yitteel nit ñi et de la faible priorité.",,0.0,0.0,eng_Latn, Plans for vaccines to be delivered to the historically most affected areas this year were delayed due to lack of funds and low prioritisation relative to other diseases.,0.0,0.0,25.0,22.625
"Translate the following sentence from English to Wolof:
Q: In 1956 Słania moved to Sweden, where three years later he began work for the Swedish Post Office and became their chief engraver.
A:","In 1956 Słania moved to Sweden, where three years later he began work for the Swedish Post Office and became their chief engraver.","Ci atum 1956 la Stania toxu ca Suwed, fi nga xamantane ñetti at ci kanam ci la tambalee liggéeyal Biro bu Suwed te doon seen garawër bu mag.",,0.0,0.0,eng_Latn," In 1956 Słania moved to Sweden, where three years later he began work for the Swedish Post Office and became their chief engraver.",0.0,0.0,23.375,23.5
"Translate the following sentence from English to Wolof:
Q: He produced over 1,000 stamps for Sweden and 28 other countries.
A:","He produced over 1,000 stamps for Sweden and 28 other countries.",Defar nalu ëpp 1000 tembar ngir Suwed ak yeneen 28 réew.,"He made over 3,000 stamps in the United States.",2.17212999031354,8.970459772744764,eng_Latn," He produced over 1,000 stamps for Sweden and 28 other countries.",7.858254245931845,25.26404029596,19.875,23.625
"Translate the following sentence from English to Wolof:
Q: His work is of such recognized quality and detail that he is one of the very few ""household names"" among philatelists. Some specialize in collecting his work alone.
A:","His work is of such recognized quality and detail that he is one of the very few ""household names"" among philatelists. Some specialize in collecting his work alone.",Liggéeyam ci wàllu dajaley timbre yéeme nab a jéggi dayo tax mu nekk «household names» ci ñiy liggéey ci wàll woowu. Amna ñoo xamni ay liggéey kese la ñuy denc.,,0.0,0.0,eng_Latn," His work is of such recognized quality and detail that he is one of the very few ""household names"" among philatelists. Some specialize in collecting his work alone.",0.0,0.0,14.375,23.125
"Translate the following sentence from English to Wolof:
Q: His 1,000th stamp was the magnificent ""Great Deeds by Swedish Kings"" by David Klöcker Ehrenstrahl in 2000, which is listed in the Guinness Book of World Records.
A:","His 1,000th stamp was the magnificent ""Great Deeds by Swedish Kings"" by David Klöcker Ehrenstrahl in 2000, which is listed in the Guinness Book of World Records.",1000eelu tampongam mooy ku rafet ki “Jëf yu rëy Buuri Suwed yii def” David Klöcker Ehrenstrahl def ko ci 2000. Ñu boole ko leegi Téere Record Guinness yu àdduna bi.,,0.0,0.0,eng_Latn," His 1,000th stamp was the magnificent ""Great Deeds by Swedish Kings"" by David Klöcker Ehrenstrahl in 2000, which is listed in the Guinness Book of World Records.",0.0,0.0,25.0,22.25
"Translate the following sentence from English to Wolof:
Q: He was also engaged in engraving banknotes for many countries, recent examples of his work including the Prime Ministerial portraits on the front of the new Canadian $5 and $100 bills.
A:","He was also engaged in engraving banknotes for many countries, recent examples of his work including the Prime Ministerial portraits on the front of the new Canadian $5 and $100 bills.","Dañu ko jëloon ngir muy def ay nataal ci xaalisu këyit yi ci réew yu bari, su ñuy xool ci liggéey yu mu mujjee def, lu ci melni def nataalu njitu minister bu Canada bi ci biye bu bees bu 5$ ak bu 100$.",He was also a member of the board of directors of the company.,0.10021292205613662,5.1666575768347425,eng_Latn," He was also engaged in engraving banknotes for many countries, recent examples of his work including the Prime Ministerial portraits on the front of the new Canadian $5 and $100 bills.",2.1393227292343417,15.022476262537083,22.625,22.5
"Translate the following sentence from English to Wolof:
Q: After the accident occurred, Gibson was transported to a hospital but died shortly afterwards.
A:","After the accident occurred, Gibson was transported to a hospital but died shortly afterwards.","Ba gangaande bi xewé, Gibson yóbb nañu ko lopital wante da mujje ñakk bàkkanam diir bu yàggul ba mu eggee.",The sentence is:,0.0,2.081689413401305,eng_Latn," After the accident occurred, Gibson was transported to a hospital but died shortly afterwards.",0.0,3.160407303011787,25.0,25.0
"Translate the following sentence from English to Wolof:
Q: The truck driver, who is aged 64, was not injured in the crash.
A:","The truck driver, who is aged 64, was not injured in the crash.",Dawalkat camiong bi bu am jirom ben fuk at nient at yi amoulon gagnu gagnu ci aksideng bi,The driver was not injured.,0.0,3.4196946389333904,eng_Latn," The truck driver, who is aged 64, was not injured in the crash.",9.823805238834096,33.80937275942671,23.875,24.75
"Translate the following sentence from English to Wolof:
Q: The vehicle itself was taken away from the scene of the accident at approximately 1200 GMT on the same day.
A:",The vehicle itself was taken away from the scene of the accident at approximately 1200 GMT on the same day.,Oto bi ci boppam yobu won nagnu ko fu sori aksidang bi ci boru midi GMT ci ben fan bi.,The car was taken by the police.,0.5820564441072186,5.583558476205462,eng_Latn, The vehicle itself was taken away from the scene of the accident at approximately 1200 GMT on the same day.,2.4133890647162253,13.892653614916073,17.25,22.625
"Translate the following sentence from English to Wolof:
Q: A person working in a garage near where the accident occurred said: ""There were children waiting to cross the road and they were all screaming and crying.""
A:","A person working in a garage near where the accident occurred said: ""There were children waiting to cross the road and they were all screaming and crying.""","Nit ku doon liggéeey ci wetu benn gaaraas bu aksiden bi am neena: ""Am na ay xale yu doon xaar ngir jeggi tali bi te ñoom ñeppa doon yóoxu ak joy.""",,0.0,0.0,eng_Latn," A person working in a garage near where the accident occurred said: ""There were children waiting to cross the road and they were all screaming and crying.""",0.0,0.0,16.5,23.375
"Translate the following sentence from English to Wolof:
Q: They all ran back from where the accident had happened.
A:",They all ran back from where the accident had happened.,Ñoom ñoŋi daw delu fa gangaande bi xewee.,The accident happened in the back.,2.4159653599212296,8.68742309093886,eng_Latn, They all ran back from where the accident had happened.,5.545738798841781,39.360498723450384,17.25,21.875
"Translate the following sentence from English to Wolof:
Q: Other subjects on the agenda in Bali include saving the world's remaining forests, and sharing technologies to help developing nations grow in less-polluting ways.
A:","Other subjects on the agenda in Bali include saving the world's remaining forests, and sharing technologies to help developing nations grow in less-polluting ways.",Yeneen tomb yu nekk ci porogaraam bi ci Bali bokk na ci àar àll yi des ci addina bi te séddale xarala yi ngir réew yu nekk ci yoonu yokkute magg ci anam bu bariwul.,The world's most important issue is the preservation of human life.,0.2724069650019788,6.046099820122204,eng_Latn," Other subjects on the agenda in Bali include saving the world's remaining forests, and sharing technologies to help developing nations grow in less-polluting ways.",2.7409067042088333,13.167885583968996,19.75,20.5
"Translate the following sentence from English to Wolof:
Q: The U.N. also hopes to finalize a fund to help countries affected by global warming to cope with the impacts.
A:",The U.N. also hopes to finalize a fund to help countries affected by global warming to cope with the impacts.,Mbootaayu Xeet yi (ONU) bi yaakar na paré benn xaalis ngir dimbali dëkk yu sonn ci tàngooru jawwu ji ngir ñu mën ko dékku.,The United States has decided to provide a grant to help the country with the effects of climate change.,0.7404555504181537,7.649019787990255,eng_Latn, The U.N. also hopes to finalize a fund to help countries affected by global warming to cope with the impacts.,4.1062815739362195,27.27934608206639,13.1875,19.75
"Translate the following sentence from English to Wolof:
Q: The money could go toward flood-proof houses, better water management, and crop diversification.
A:","The money could go toward flood-proof houses, better water management, and crop diversification.","Mën nañu yobbu xaalis bi ci kër yi mbënd mi laal, cig saytug dox bi gën ak bariwaayu mbay mi.","The money would go to better crops, which would include better irrigation, better fertilizer, and better crop management.",1.4785386540868035,9.455476174149993,eng_Latn," The money could go toward flood-proof houses, better water management, and crop diversification.",5.7840479462267345,39.68679018161897,6.09375,13.5
"Translate the following sentence from English to Wolof:
Q: Fluke wrote that the efforts by some to drown out women from speaking out about women’s health were unsuccessful.
A:",Fluke wrote that the efforts by some to drown out women from speaking out about women’s health were unsuccessful.,Fluke bind na ni ñenn ñi jotu ñu mëna tere jigeen ñi wax ci seen wergu-yaram.,The efforts of the woman were unsuccessful because she was not able to speak.,1.3287565534849795,10.430573827831488,eng_Latn, Fluke wrote that the efforts by some to drown out women from speaking out about women’s health were unsuccessful.,17.646989255893182,30.91562244164215,21.875,24.625
"Translate the following sentence from English to Wolof:
Q: She came to this conclusion due to the multitude of positive comments and encouragement sent to her by both female and male individuals urging that contraception medication be considered a medical necessity.
A:",She came to this conclusion due to the multitude of positive comments and encouragement sent to her by both female and male individuals urging that contraception medication be considered a medical necessity.,Dafa wax lii ci tëngk ndax wax sa xalaat yu rafet yu bare ak kaañ yi yi mu jot ci góor ñi ak jigéeñ di wax ne garabu soril njur dafa nekk lu war.,,0.0,0.0,eng_Latn, She came to this conclusion due to the multitude of positive comments and encouragement sent to her by both female and male individuals urging that contraception medication be considered a medical necessity.,0.0,0.0,25.0,25.0
"Translate the following sentence from English to Wolof:
Q: When the fighting ceased after the wounded were transported to the hospital, about 40 of the other remaining inmates stayed in the yard and refused to return to their cells.
A:","When the fighting ceased after the wounded were transported to the hospital, about 40 of the other remaining inmates stayed in the yard and refused to return to their cells.","Bi xeex bi jeexee ginaaw bi ñu yóbbee ñi ci am ay gaañu-gaañu ca hopital ba, yeneen ñeen fukki prisonier yi fa desoon foofu la ñu def, lànk ni duñu duggaat ci seeni kaso yi leen tëjoon.","When the sentence was written, the sentence was written in the form of a sentence.",0.19271362265014322,7.404502744368843,eng_Latn," When the fighting ceased after the wounded were transported to the hospital, about 40 of the other remaining inmates stayed in the yard and refused to return to their cells.",1.8747304254493615,15.973742280052353,25.0,25.0
"Translate the following sentence from English to Wolof:
Q: Negotiators tried to rectify the situation, but the prisoners' demands are not clear.
A:","Negotiators tried to rectify the situation, but the prisoners' demands are not clear.","Waxtaan yi doon nañu jéema jubbanti diggante yi, waaye li ñaaw yiy tëjoon doon laaj desena leer.","The negotiations were not clear, but the prisoner's were clear.",1.373792011219366,8.622762041275683,eng_Latn," Negotiators tried to rectify the situation, but the prisoners' demands are not clear.",10.121440179316677,42.48688033718332,19.0,22.125
"Translate the following sentence from English to Wolof:
Q: Between 10:00-11:00 pm MDT, a fire was started by the inmates in the yard.
A:","Between 10:00-11:00 pm MDT, a fire was started by the inmates in the yard.","Digante 10:00 jàpp 11:00 ci ngoon, MDT, prisoñee amal nañu ab làkk tambali na ci ëtt bi.",The fire was started by the:,0.0,3.222024155343582,eng_Latn," Between 10:00-11:00 pm MDT, a fire was started by the inmates in the yard.",6.252481112728755,33.641394526202994,24.375,25.0
"Translate the following sentence from English to Wolof:
Q: Soon, officers equipped with riot gear entered the yard and cornered the inmates with tear gas.
A:","Soon, officers equipped with riot gear entered the yard and cornered the inmates with tear gas.","Léegi, takk der yu am ay jumtukay ngir jàkkarloo ak ñaxtukat yi dugg nanu ci ëtt bi ba door ñi fa dëkk gaas lakirimosen.","Soon, the police will be equipped with a riot force.",0.5662722961606556,6.016643124842862,eng_Latn," Soon, officers equipped with riot gear entered the yard and cornered the inmates with tear gas.",7.5409388284972705,25.825695797790143,15.8125,20.375
"Translate the following sentence from English to Wolof:
Q: Fire rescue crews eventually doused the fire by 11:35 pm.
A:",Fire rescue crews eventually doused the fire by 11:35 pm.,Wallu katu lakk yi mujjénagnu faye lakk bi ci 11:35 ci ngoon.,The fire was finally extinguished at 1:00 am.,1.802913168177516,9.497090059608182,eng_Latn, Fire rescue crews eventually doused the fire by 11:35 pm.,3.149696072246702,16.53738746300488,4.8125,17.0
"Translate the following sentence from English to Wolof:
Q: After the dam was built in 1963, the seasonal floods that would spread sediment throughout the river were halted.
A:","After the dam was built in 1963, the seasonal floods that would spread sediment throughout the river were halted.","Gannaaw gi pom bi ñuŋko tabaxon ci at 1963, jamonoy waame di lawaal ban ci dex bi dina taxaw.",The following is a statement that describes the effect of the river on the people who live there:,0.0,6.596491354104557,eng_Latn," After the dam was built in 1963, the seasonal floods that would spread sediment throughout the river were halted.",3.9421654936713777,21.94886669085259,23.5,24.875
"Translate the following sentence from English to Wolof:
Q: This sediment was necessary for creating sandbars and beaches, which served as wildlife habitats.
A:","This sediment was necessary for creating sandbars and beaches, which served as wildlife habitats.","Mbalit yiii amoon nanu solo ngir defar ay bangu suuf ak ak tefes, yu don nek dëkuway mala yi.",This is a sentence that describes the importance of this land in the context of the land.,1.195997332093428,9.008142799258843,eng_Latn," This sediment was necessary for creating sandbars and beaches, which served as wildlife habitats.",2.055847707468329,15.672894538008125,17.75,22.375
"Translate the following sentence from English to Wolof:
Q: As a result, two fish species have become extinct, and two others have become endangered, including the humpback chub.
A:","As a result, two fish species have become extinct, and two others have become endangered, including the humpback chub.","Ne njureef, ñaai xeeti jën fay nañu, te yeneen ñaar seen bàkkan mu ngi ci xottu gerte, boole ci jënd bu am gannaaw gi jóg.",The endangered species is the fish that has been extinct.,0.464346237890178,8.490518155503231,eng_Latn," As a result, two fish species have become extinct, and two others have become endangered, including the humpback chub.",6.8767706881066175,23.82316560226921,23.125,23.375
"Translate the following sentence from English to Wolof:
Q: Although the water level will only rise a few feet after the flood, officials are hoping it will be enough to restore eroded sandbars downstream.
A:","Although the water level will only rise a few feet after the flood, officials are hoping it will be enough to restore eroded sandbars downstream.","Doonte tolluwaayu ndox mi dina yokku tuuti rekk gannaaw mbënd mi, njiit yi yaakaar nanu ne dina doy ngir deloosi bangu suuf yu yàkku yu nekk ci fi ndox mi d wàccee.",The sand will be restored if the following:,0.0,5.07830920494258,eng_Latn," Although the water level will only rise a few feet after the flood, officials are hoping it will be enough to restore eroded sandbars downstream.",0.8662159283620904,13.482152332542995,24.0,25.0
