prompt,query,reference,generation_baseline,chrf_baseline,bleu_baseline
"Translate the following sentence from Japanese to English:
Q: 同局のウェブサイトでは、この番組を「これまでにない、とんでもなくオタクっぽい曲をかける昔ながらのラジオシアター！」と表現しています。
A:",同局のウェブサイトでは、この番組を「これまでにない、とんでもなくオタクっぽい曲をかける昔ながらのラジオシアター！」と表現しています。,"The station's web site describes the show as ""old school radio theater with a new and outrageous geeky spin!""",The website of this program is called “This program is so different from the usual radio theater!”,23.07528454883871,5.561502777240577
"Translate the following sentence from Japanese to English:
Q: 当初、番組はトークラジオに特化したインターネットラジオサイト「TogiNet Radio」のみで取り上げられ、これは長寿サイトです。
A:",当初、番組はトークラジオに特化したインターネットラジオサイト「TogiNet Radio」のみで取り上げられ、これは長寿サイトです。,"In its early days, the show was featured solely at the long-running internet radio site TogiNet Radio, a site focused on talk radio.","The program was originally a radio show on the Internet radio site TogiNet Radio, which is still a long-running site.",44.84868098587065,25.87221610671882
"Translate the following sentence from Japanese to English:
Q: 2015年末、TogiNetは子会社としてアストロネットラジオを設立しました。
A:",2015年末、TogiNetは子会社としてアストロネットラジオを設立しました。,"In late 2015, TogiNet established AstroNet Radio as a subsidiary station.",TogiNet established AstroNetRadio as a subsidiary in 2015 at the end of the year.,64.48276143886318,38.305978177479744
"Translate the following sentence from Japanese to English:
Q: この番組にはもともと、テキサス州東部の地元アマチュア声優陣が出演していました。
A:",この番組にはもともと、テキサス州東部の地元アマチュア声優陣が出演していました。,"The show originally featured amateur voice actors, local to East Texas.","This program has been hosted by local amateur voice actors from Texas, Texas.",42.67818034056007,25.28116869739495
"Translate the following sentence from Japanese to English:
Q: ビシュケクの街路には法執行官がいなかったため、一晩中略奪が続いたと伝えられています。
A:",ビシュケクの街路には法執行官がいなかったため、一晩中略奪が続いたと伝えられています。,"Widespread looting reportedly continued overnight, as law enforcement officers were not present on Bishkek's streets.","The street in Bishkek was not patrolled by law enforcement officers, so looting continued for one night and the city was left in chaos.",43.02539088640247,16.29119279942046
"Translate the following sentence from Japanese to English:
Q: ある観察者がビシュケクを「無政府状態」に陥っていると表現したように、ギャングたちが街路を徘徊し、日用品店を略奪しました。
A:",ある観察者がビシュケクを「無政府状態」に陥っていると表現したように、ギャングたちが街路を徘徊し、日用品店を略奪しました。,"Bishkek was described as sinking into a state of ""anarchy"" by one observer, as gangs of people roamed the streets and plundered stores of consumer goods.","A man who observed the situation in Bishkek, which was described as a state of anarchy, was seen by the gangsters on the streets, and they robbed the shops.",39.4066136578826,10.62226398064765
"Translate the following sentence from Japanese to English:
Q: ビシュケクの住民の一部は、南部から来た抗議者たちを無法であると非難しました。
A:",ビシュケクの住民の一部は、南部から来た抗議者たちを無法であると非難しました。,Several Bishkek residents blamed protesters from the south for the lawlessness.,"The residents of Bishkek, who are a part of the anti-government protesters, have criticized them as illegal.",32.56169133841758,7.02969566273961
"Translate the following sentence from Japanese to English:
Q: 南アフリカのルステンブルグにあるロイヤル・バフォケン・スタジアムで開催されたラグビーユニオンの3か国試合で、南アフリカはニュージーランドのオールブラックスに勝利するという快挙を成し遂げました。
A:",南アフリカのルステンブルグにあるロイヤル・バフォケン・スタジアムで開催されたラグビーユニオンの3か国試合で、南アフリカはニュージーランドのオールブラックスに勝利するという快挙を成し遂げました。,"South Africa have defeated the All Blacks (New Zealand) in a rugby union Tri Nations match at the Royal Bafokeng Stadium in Rustenburg, South Africa.","South Africa won the 3-nation rugby union match against New Zealand at the Royal Bafokeng Stadium in Rustenburg, South Africa.",64.67333161274541,45.43898106217263
"Translate the following sentence from Japanese to English:
Q: 最終スコア21対20の1点差勝利で、オールブラックスの15連勝に終止符が打たれました。
A:",最終スコア21対20の1点差勝利で、オールブラックスの15連勝に終止符が打たれました。,"The final score was a one-point victory, 21 to 20, ending the All Blacks' 15 game winning streak.","The final score was 21-20, and the All Blacks won by 1 point.",38.94393950173445,16.280292208833796
"Translate the following sentence from Japanese to English:
Q: スブリングボックにとっては、5連敗が止まりました。
A:",スブリングボックにとっては、5連敗が止まりました。,"For the Springboks, it ended a five-match losing streak.","Subringu Bokku ni tte wa, 5 renpai ga tomarimasu.",14.183773086930474,2.719665272174911
"Translate the following sentence from Japanese to English:
Q: その試合はすでに2週間前にトロフィーを獲得したオールブラックスの最後の試合でした。
A:",その試合はすでに2週間前にトロフィーを獲得したオールブラックスの最後の試合でした。,"It was the final match for the All Blacks, who had already won the trophy two weeks ago.",The last game of the All Blacks was the one that won the trophy two weeks before.,50.445238104297765,35.66921666813207
"Translate the following sentence from Japanese to English:
Q: シリーズ最終戦は来週、ヨハネスブルグのエリス・パークでスプリングボクスがオーストラリアと対戦します。
A:",シリーズ最終戦は来週、ヨハネスブルグのエリス・パークでスプリングボクスがオーストラリアと対戦します。,"The final match of the series will take place at Ellis Park in Johannesburg next week, when the Springboks play Australia.","The final series will be held in Johannesburg, South Africa, on 25th of this month, and the Springboks will face Australia.",46.74020901977029,14.132052098159443
"Translate the following sentence from Japanese to English:
Q: 月曜日の午後10時8分にモンタナ州西部で中規模の地震が発生しました。
A:",月曜日の午後10時8分にモンタナ州西部で中規模の地震が発生しました。,A moderate earthquake shook western Montana at 10:08 p.m. on Monday.,"On the 10th of October at 8:00 in the afternoon in Montana, a moderate earthquake occurred.",38.7256863966049,16.564565321939206
"Translate the following sentence from Japanese to English:
Q: 米国地質調査所(USGS)とその国家地震情報センターに被害の緊急報告は入っていません。
A:",米国地質調査所(USGS)とその国家地震情報センターに被害の緊急報告は入っていません。,No immediate reports of damage have been received by the United States Geological Survey (USGS) and its National Earthquake Information Center.,The USGS and its National Earthquake Information Center have not yet received any reports of damage.,52.50673578271873,28.62804429973143
"Translate the following sentence from Japanese to English:
Q: 震源地は、ディロンの北北東約20 km（15マイル）、ビュートの南約65 km（40マイル）の地点でした。
A:",震源地は、ディロンの北北東約20 km（15マイル）、ビュートの南約65 km（40マイル）の地点でした。,"The earthquake was centered about 20 km (15 miles) north-northeast of Dillon, and about 65 km (40 miles) south of Butte.","The earthquake’s epicenter was located in the north-northeast of Dioron, approximately 20 km (15 miles) north of Buet, approximately 65 km (40 miles) south of Dioron.",63.34682433011801,40.87713120673582
"Translate the following sentence from Japanese to English:
Q: 人間にとって致死性となる鳥インフルエンザの株、H5N1が、フランス東部のリヨン近郊の湿地帯で月曜日に発見された野生のカモの死骸に感染していることが確認されました。
A:",人間にとって致死性となる鳥インフルエンザの株、H5N1が、フランス東部のリヨン近郊の湿地帯で月曜日に発見された野生のカモの死骸に感染していることが確認されました。,"The strain of bird flu lethal to humans, H5N1, has been confirmed to have infected a dead wild duck, found on Monday, in marshland near Lyon in the east of France.","The H5N1 strain of avian influenza, which is deadly to humans, was found in the dead carcass of a wild bird in the eastern part of France on the 1st of this month.",36.359282259659665,9.162297751376876
"Translate the following sentence from Japanese to English:
Q: フランスは、オーストリア、ドイツ、スロベニア、ブルガリア、ギリシャ、イタリアに次いで欧州連合で当該ウイルス感染の被害を受けた7番目の国です。
A:",フランスは、オーストリア、ドイツ、スロベニア、ブルガリア、ギリシャ、イタリアに次いで欧州連合で当該ウイルス感染の被害を受けた7番目の国です。,"France is the seventh country in the European Union to suffer this virus; following Austria, Germany, Slovenia, Bulgaria, Greece and Italy.",France is the 7th country in the European Union that has been affected by the virus.,37.12116727192666,15.432097513965536
"Translate the following sentence from Japanese to English:
Q: クロアチアとデンマークで鳥インフルエンザが疑われている症例は未確認のままです。
A:",クロアチアとデンマークで鳥インフルエンザが疑われている症例は未確認のままです。,Suspected cases of H5N1 in Croatia and Denmark remain unconfirmed.,The number of cases of avian influenza in Croatia and Denmark is still unknown.,45.080880298672696,16.265015270008785
"Translate the following sentence from Japanese to English:
Q: チェンバース氏は「地球上の何百万という住人に大規模な死、破壊、恐怖をもたらした」として神を訴えました。
A:",チェンバース氏は「地球上の何百万という住人に大規模な死、破壊、恐怖をもたらした」として神を訴えました。,"Chambers had sued God for ""widespread death, destruction and terrorization of millions upon millions of the Earth's inhabitants.""",The Japanese people have been suffering from the effects of the nuclear disaster for more than 20 years.,15.626917761781032,2.3772498686390766
"Translate the following sentence from Japanese to English:
Q: 不可知論者であるチェンバースの主張は、彼にとって訴訟は「軽薄」なものであり、「誰でも誰かを訴えることができる」というものです。
A:",不可知論者であるチェンバースの主張は、彼にとって訴訟は「軽薄」なものであり、「誰でも誰かを訴えることができる」というものです。,"Chambers, an agnostic, argues that his lawsuit is ""frivolous"" and ""anybody can sue anybody.""",The claim of Chamber's is that it is not a serious matter to sue him. It is a matter that can be done by anyone.,20.600162938600008,2.0929373635196202
"Translate the following sentence from Japanese to English:
Q: カミーユ・サン＝サーンスによるフランスのオペラで使われたこの物語は、「麻薬と日本への愛に人生を左右された」ある芸術家の物語です。
A:",カミーユ・サン＝サーンスによるフランスのオペラで使われたこの物語は、「麻薬と日本への愛に人生を左右された」ある芸術家の物語です。,"The story presented in the French opera, by Camille Saint-Saens, is of an artist ""whose life is dictated by a love for drugs and Japan.""","Kamui San-San's opera in France using this story, ""The love of drugs and Japan"" is a story of an artist who was influenced by drugs and life.",36.087554948259495,8.321288925445822
"Translate the following sentence from Japanese to English:
Q: 結果として、舞台上で出演者が大麻を吸い、劇場側も観客に参加を呼びかけています。
A:",結果として、舞台上で出演者が大麻を吸い、劇場側も観客に参加を呼びかけています。,"As a result, the performers smoke cannabis joints on stage, and the theatre itself is encouraging the audience to join in.","The result is that the actors on stage smoke marijuana, and the theater side also calls the audience to participate.",39.73855927597172,15.007987462257548
"Translate the following sentence from Japanese to English:
Q: ニュート・ジングリッチ元下院議長、リック・ペリーテキサス州知事、ミケーレ・バックマン下院議員がそれぞれ4位、5位、6位に入りました。
A:",ニュート・ジングリッチ元下院議長、リック・ペリーテキサス州知事、ミケーレ・バックマン下院議員がそれぞれ4位、5位、6位に入りました。,"Former House Speaker Newt Gingrich, Texas governor Rick Perry, and Congresswoman Michele Bachmann finished in fourth, fifth, and sixth place, respectively.","Newt Gingrich, Rick Perry, Michael Bloomberg, and Michele Bachmann all entered the top 4 in the polls.",33.08151972715957,19.606272761793484
"Translate the following sentence from Japanese to English:
Q: 結果が出た後、ギンリッチ氏はサントラム氏を称賛しましたが、ロムニー氏には厳しい言葉をかけました。というのも、アイオワ州でロムニー氏のギンリッチ氏に対する中傷キャンペーン広告が放映されたためです。
A:",結果が出た後、ギンリッチ氏はサントラム氏を称賛しましたが、ロムニー氏には厳しい言葉をかけました。というのも、アイオワ州でロムニー氏のギンリッチ氏に対する中傷キャンペーン広告が放映されたためです。,"After the results came in, Gingrich lauded Santorum, but had tough words for Romney, on whose behalf negative campaign advertisements were aired in Iowa against Gingrich.","The result was announced after Ginrich said that Suntrom was praised by Romney, but Romney said that Suntrom was harshly criticized.",20.383232474363037,4.885860691136397
"Translate the following sentence from Japanese to English:
Q: ペリー氏は「テキサスに戻って、今夜のコーカスの結果を見極めし、この選挙戦で自分が進むべき道があるかどうかを判断する」と述べましたが、後に選挙戦に残り、1月21日のサウスカロライナ州の予備選に出馬すると述べました。
A:",ペリー氏は「テキサスに戻って、今夜のコーカスの結果を見極めし、この選挙戦で自分が進むべき道があるかどうかを判断する」と述べましたが、後に選挙戦に残り、1月21日のサウスカロライナ州の予備選に出馬すると述べました。,"Perry stated that he would ""return to Texas to assess the results of tonight's caucus, determine whether there is a path forward for myself in this race"", but later said that he would remain in the race and compete in the January 21 South Carolina primary.","Perry said that he would return to Texas and ""look at the results of the election in Cooke's County, and see if I can figure out what the right path is for me to go forward in this race.""",36.07751023611581,10.09908094121539
"Translate the following sentence from Japanese to English:
Q: 8月にエイムズの模擬投票で勝利したバックマン議員は、選挙戦を終了することに決めた。
A:",8月にエイムズの模擬投票で勝利したバックマン議員は、選挙戦を終了することに決めた。,"Bachmann, who won the Ames Straw Poll in August, decided to end her campaign.",The backman member of the 8th district who won the mock election won't be running for the election.,21.321537788119908,6.2931739244581335
"Translate the following sentence from Japanese to English:
Q: 撮影者はロナルド・レーガンUCLAメディカルセンターに搬送され、その後死亡しました。
A:",撮影者はロナルド・レーガンUCLAメディカルセンターに搬送され、その後死亡しました。,"The photographer was transported to Ronald Reagan UCLA Medical Center, where he subsequently died.","The photographer was taken to UCLA Medical Center, and then died.",50.144383881669356,30.692824561582807
"Translate the following sentence from Japanese to English:
Q: 彼の年齢は20代だったと報じられました。声明でジャスティンビーバーは「俺はその現場にいなかったし、この悲劇的な事故に直接関係していなかったけど、被害者の家族を想いながら祈るよ」と語りました。
A:",彼の年齢は20代だったと報じられました。声明でジャスティンビーバーは「俺はその現場にいなかったし、この悲劇的な事故に直接関係していなかったけど、被害者の家族を想いながら祈るよ」と語りました。,"He was reportedly aged in his 20s. In a statement, Bieber said ""[w]hile I was not present nor directly involved with this tragic accident, my thoughts and prayers are with the family of the victim.""","The age of the person is 20 years old, and the news was reported. The statement of Justin Bieber is that he was not at the scene and this tragic accident is not related to me directly, but I pray for the victims of the accident.",38.565277759174876,8.390330473371646
"Translate the following sentence from Japanese to English:
Q: 芸能ニュースサイトTMZによると、写真家はセプルベダ大通りの反対車線に車を停め、道路を渡って進む前に警察の検問を写真に収めようとしたため、交通規制をしていたカリフォルニア州ハイウェイパトロールの警察官が横断して戻るように2回も命じたそうです。
A:",芸能ニュースサイトTMZによると、写真家はセプルベダ大通りの反対車線に車を停め、道路を渡って進む前に警察の検問を写真に収めようとしたため、交通規制をしていたカリフォルニア州ハイウェイパトロールの警察官が横断して戻るように2回も命じたそうです。,"Entertainment news website TMZ understands the photographer stopped his vehicle on the other side of Sepulveda Boulevard and attempted to take pictures of the police stop before crossing the road and continuing, prompting the California Highway Patrol police officer conducting the traffic stop to order him back across, twice.",The article says that a photographer was stopped by a police officer on the side of the road and told to stop taking pictures. The police officer then told the photographer to stop taking pictures and to get out of the way. The photographer was then told to get out of the way and to get out of the way again. The photographer was then told to get out of the way and to get out of the way again. The photographer was then told to get out of the way and to get out of,31.572312193675728,3.633644957185764
"Translate the following sentence from Japanese to English:
Q: 警察によれば、写真家をはねた車の運転手が刑事告訴される可能性は低いとのことです。
A:",警察によれば、写真家をはねた車の運転手が刑事告訴される可能性は低いとのことです。,"According to police, the driver of the vehicle that hit the photographer is unlikely to face criminal charges.",The police say that the driver who hit a photographer with a car is unlikely to be charged with a crime.,43.75941724379724,14.100024578768863
"Translate the following sentence from Japanese to English:
Q: 1日に授与されるメダルは18個のみなので、多くの国が表彰台に上がれませんでした。
A:",1日に授与されるメダルは18個のみなので、多くの国が表彰台に上がれませんでした。,"With only eighteen medals available a day, a number of countries have failed to make the medal podium.","The medal awarded to each athlete is 18, so many countries could not reach the podium.",28.348022458269856,7.242918394278276
"Translate the following sentence from Japanese to English:
Q: 具体的には、昨日のスーパーGで女子スタンディングクラスでアンナ・ヨシェムセンが9位に終わったオランダや、同じイベントでカチャ・サーリネンが10位に終わったフィンランドなどです。
A:",具体的には、昨日のスーパーGで女子スタンディングクラスでアンナ・ヨシェムセンが9位に終わったオランダや、同じイベントでカチャ・サーリネンが10位に終わったフィンランドなどです。,"They include the Netherlands, with Anna Jochemsen finishing ninth in the women's standing class in the Super-G yesterday, and Finland with Katja Saarinen finishing tenth in the same event.",The following sentence is translated from Japanese to English:,7.318939441725061,0.0
"Translate the following sentence from Japanese to English:
Q: オーストラリアのミッチェル・ゴーリーはスーパーG男子スタンディングで11位に終わりました。チェコのオルドリッチ・イェリネクは、男子シングルスーパーGで16位に終わりました。
A:",オーストラリアのミッチェル・ゴーリーはスーパーG男子スタンディングで11位に終わりました。チェコのオルドリッチ・イェリネクは、男子シングルスーパーGで16位に終わりました。,Australia's Mitchell Gourley finished eleventh in the men's standing Super-G. Czech competitor Oldrich Jelinek finished sixteenth in the men's sitting Super-G.,Mitchell Golder of Australia finished 11th in the SuperG men's standing event. Oleksandr Yelenev of Ukraine finished 16th in the SuperG men's event.,42.56008528424193,10.72624883930687
"Translate the following sentence from Japanese to English:
Q: メキシコのアーリー・ベラスケスは、男子シッティングスーパーGで15位に終わりました。ニュージーランドのアダム・ホールは、男子スタンディング・スーパーGで9位に入賞しました。
A:",メキシコのアーリー・ベラスケスは、男子シッティングスーパーGで15位に終わりました。ニュージーランドのアダム・ホールは、男子スタンディング・スーパーGで9位に入賞しました。,Arly Velasquez of Mexico finished fifteenth in the men's sitting Super-G. New Zealand's Adam Hall finished ninth in the men's standing Super-G.,Mexico's Arroyo was 15th in the men's standing super G. New Zealand's Adam Hall was 9th in the men's standing super G.,49.59105692752743,36.915773731537726
"Translate the following sentence from Japanese to English:
Q: ポーランドの視覚障害者スキーヤー、マキエイ・クレツェルとガイドのアンナ・オガルジンスカはスーパーＧで13位に入賞した。韓国のパク・ジョンソークは、男子シッティング・スーパーＧで２４位に終わった。
A:",ポーランドの視覚障害者スキーヤー、マキエイ・クレツェルとガイドのアンナ・オガルジンスカはスーパーＧで13位に入賞した。韓国のパク・ジョンソークは、男子シッティング・スーパーＧで２４位に終わった。,Poland's men's visually impaired skier Maciej Krezel and guide Anna Ogarzynska finished thirteenth in the Super-G. South Korea's Jong Seork Park finished twenty-fourth in the men's sitting Super-G.,The following sentence is translated from Japanese to English:,6.316320625008316,0.0
"Translate the following sentence from Japanese to English:
Q: 2010年の地震後にハイチ国内でコレラが大流行したが、その発生源が国連平和維持軍の部隊の宿営地だった疑いが浮上し、軍が非難を受けています。
A:",2010年の地震後にハイチ国内でコレラが大流行したが、その発生源が国連平和維持軍の部隊の宿営地だった疑いが浮上し、軍が非難を受けています。,"UN peacekeepers, whom arrived in Haiti after the 2010 earthquake, are being blamed for the spread of the disease which started near the troop's encampment.","The earthquake that occurred in 2010 in Haiti caused a large number of people to be infected with cholera. The source of the outbreak was the camp of the United Nations peacekeeping forces in Haiti, which was criticized by the United Nations.",31.508151425547016,4.685890610655866
"Translate the following sentence from Japanese to English:
Q: 訴訟によれば、国連キャンプの廃棄物が適切に消毒されていなかったため、ハイチ最大級のアルティボナイト川の支流に細菌が侵入したとのことです。
A:",訴訟によれば、国連キャンプの廃棄物が適切に消毒されていなかったため、ハイチ最大級のアルティボナイト川の支流に細菌が侵入したとのことです。,"According to the lawsuit, waste from the UN camp was not properly sanitized, causing bacteria to enter the tributary of the Artibonite River, one of Haiti's largest.",The Japanese translation of the sentence is:,8.320507652006214,0.20229248720650989
"Translate the following sentence from Japanese to English:
Q: 1800年代以来、軍隊が到着するまでハイチはこの病気に関係する問題に遭遇したことはありませんでした。
A:",1800年代以来、軍隊が到着するまでハイチはこの病気に関係する問題に遭遇したことはありませんでした。,"Prior to the arrival of troops, Haiti had not encountered problems related to the disease since the 1800s.","In the 1800s, the military did not come to Haiti until the disease was already present.",31.763059404940297,8.415435731970511
"Translate the following sentence from Japanese to English:
Q: 正義と民主主義のためのハイチ研究所は、独自調査を実施し、ネパールの国連平和維持大隊が無意識のうちにこの病気をハイチに持ち込んだことを示唆しています。
A:",正義と民主主義のためのハイチ研究所は、独自調査を実施し、ネパールの国連平和維持大隊が無意識のうちにこの病気をハイチに持ち込んだことを示唆しています。,The Haitian Institute for Justice and Democracy has referenced independent studies that suggest the Nepalese UN peacekeeping battalion unknowingly brought the disease to Haiti.,The High Commission for Human Rights of Haiti has suggested that the Nepalese peacekeeping forces in Haiti may have unknowingly brought the disease to Haiti.,47.502556811009775,39.88288689066362
"Translate the following sentence from Japanese to English:
Q: 疾病の専門家で国連に所属するダニエル・ランターニュ氏は、大流行は平和維持軍に起因する可能性が高い、と述べました。
A:",疾病の専門家で国連に所属するダニエル・ランターニュ氏は、大流行は平和維持軍に起因する可能性が高い、と述べました。,"Danielle Lantagne, a UN expert on the disease, stated the outbreak was likely caused by the peacekeepers.","Daniel Lantanyu, a specialist in infectious diseases, said that the outbreak of the disease is likely to be caused by the war in the Middle East.",43.74002246641822,9.32059611377004
"Translate the following sentence from Japanese to English:
Q: ハミルトン氏は、患者が安定した状態でハワード大学病院に入院したことを認めました。
A:",ハミルトン氏は、患者が安定した状態でハワード大学病院に入院したことを認めました。,Hamilton confirmed Howard University Hospital admitted the patient in stable condition.,Hamiltone氏は、患者が安定した状態でハワード大学病院に入院したことを認めました。,7.09624984883418,0.0
"Translate the following sentence from Japanese to English:
Q: この患者は、エボラウイルスの症例がいくつか発生しているナイジェリアに行っていた。
A:",この患者は、エボラウイルスの症例がいくつか発生しているナイジェリアに行っていた。,"The patient had been to Nigeria, where some cases of the Ebola virus have occurred.",The patient who has been infected with Ebola virus in Nigeria.,36.122906124621274,6.840594582318648
"Translate the following sentence from Japanese to English:
Q: 病院では、感染管理手順書に従い、他人への感染の可能性を防ぐために患者を隔離するなどの措置をとっています。
A:",病院では、感染管理手順書に従い、他人への感染の可能性を防ぐために患者を隔離するなどの措置をとっています。,"The hospital has followed protocol for infection control, including separating the patient from others to prevent possible infection of others.","In the hospital, the infection control manual prescribes measures to prevent the spread of infection to other people.",37.77801306678559,9.44739216994155
"Translate the following sentence from Japanese to English:
Q: シンプソンズが始まる前、サイモンはさまざまな肩書きで複数の番組で働いていました。
A:",シンプソンズが始まる前、サイモンはさまざまな肩書きで複数の番組で働いていました。,Before The Simpsons Simon had worked on several shows in various positions.,Simon was working in various positions before the Simpsons started.,46.941232766562734,14.59522521830732
"Translate the following sentence from Japanese to English:
Q: 1980年代には「タクシー」、「チアーズ」、「トレイシー・ウルマン・ショー」などの番組で活躍しました。
A:",1980年代には「タクシー」、「チアーズ」、「トレイシー・ウルマン・ショー」などの番組で活躍しました。,"During the 1980s he worked on shows such as Taxi, Cheers, and The Tracy Ullman Show.","In the 1980s, you could see the ""Taxi,"" ""Chaiers,"" ""Tracy Ullman Show"" and other programs.",38.10751222028766,12.577829595095135
"Translate the following sentence from Japanese to English:
Q: 1989年に彼はブルックスとグレイニングとともにシンプソンズの制作に携わり、番組の初期ライターチームの採用を担当しました。
A:",1989年に彼はブルックスとグレイニングとともにシンプソンズの制作に携わり、番組の初期ライターチームの採用を担当しました。,"In 1989 he helped create The Simpsons with Brooks and Groening, and was responsible for hiring the show's first writing team.","In 1989, he worked with Brooks and Grayning on the production of The Simpsons, and was a member of the early staff of the show's writing team.",51.14487126744463,18.649508621412156
"Translate the following sentence from Japanese to English:
Q: 1993年に番組を降板したにもかかわらず、彼は制作責任者の肩書きを持ち続け、毎シーズン数千万ドルの印税を受け取り続けました。
A:",1993年に番組を降板したにもかかわらず、彼は制作責任者の肩書きを持ち続け、毎シーズン数千万ドルの印税を受け取り続けました。,"Despite leaving the show in 1993 he kept the title of executive producer, and continued to receive tens of millions of dollars every season in royalties.","In 1993, when he resigned from the program, he still held the title of producer, and received a large amount of tax money each year.",30.205670285312852,8.54138411672861
"Translate the following sentence from Japanese to English:
Q: 先日、中国の新華社通信は飛行機がハイジャックされたと報じました。
A:",先日、中国の新華社通信は飛行機がハイジャックされたと報じました。,Earlier the Chinese news agency Xinhua reported a plane to be hijacked.,The Chinese news agency Xinhua reported that a plane hijacked in China.,67.58134553496991,38.33796477982051
"Translate the following sentence from Japanese to English:
Q: その後の報告によると、飛行機は爆破予告を受け、アフガニスタンに戻り、カンダハールに着陸したとのことでした。
A:",その後の報告によると、飛行機は爆破予告を受け、アフガニスタンに戻り、カンダハールに着陸したとのことでした。,"Later reports then stated the plane received a bomb threat and was diverted back to Afghanistan, landing in Kandahar.","The report after that said that the plane was blown up, and it landed in Afghanistan and landed in Kandahar.",37.71833772441907,12.789533377801794
"Translate the following sentence from Japanese to English:
Q: 初期の報告では、この飛行機はウルムチへの緊急着陸を拒否された後、行く先を変更してアフガニスタンに向かったとされています。
A:",初期の報告では、この飛行機はウルムチへの緊急着陸を拒否された後、行く先を変更してアフガニスタンに向かったとされています。,The early reports say the plane was diverted back to Afghanistan after being denied an emergency landing in Ürümqi.,"The first report said that this plane refused to land at Urumchi airport after the initial landing, and then changed its destination to Afghanistan.",32.27847784846796,4.300662553696791
"Translate the following sentence from Japanese to English:
Q: イランでは航空事故は珍しくありません。軍民ともに老朽化した整備不足の艦隊を抱え、事故が多発しています。
A:",イランでは航空事故は珍しくありません。軍民ともに老朽化した整備不足の艦隊を抱え、事故が多発しています。,"Air accidents are common in Iran, which has an aging fleet that is poorly maintained both for civil and military operations.","In Iran, air accidents are rare. The military and civilian fleets are old and in poor condition. The accidents are frequent.",32.834694278942436,7.077187862619301
"Translate the following sentence from Japanese to English:
Q: 国際的な制裁により、新しい航空機を購入することができません。
A:",国際的な制裁により、新しい航空機を購入することができません。,International sanctions have meant that new aircraft cannot be purchased.,International sanctions have prevented us from purchasing a new aircraft.,57.883096680151716,23.397625978961173
"Translate the following sentence from Japanese to English:
Q: 今週初め、警察のヘリコプターが墜落して3人が死亡し、さらに3人が負傷しました。
A:",今週初め、警察のヘリコプターが墜落して3人が死亡し、さらに3人が負傷しました。,"Earlier this week, a police helicopter crash killed three people and wounded three more.","This week, a helicopter crashed in the police department, and three people died, and three people were injured.",50.22318772858999,12.096309696629893
"Translate the following sentence from Japanese to English:
Q: 先月、イランではアルメニア行きの旅客機が墜落し、乗客168人が死亡するという、ここ数年で最悪の航空事故が発生しました。
A:",先月、イランではアルメニア行きの旅客機が墜落し、乗客168人が死亡するという、ここ数年で最悪の航空事故が発生しました。,"Last month Iran saw its worst air disaster in years when an airliner heading to Armenia crashed, killing the 168 on board.","In the previous month, an Iranian passenger plane crashed in Iran, killing 168 people. This is the worst air accident in recent years.",33.170611313731406,5.315321813794574
"Translate the following sentence from Japanese to English:
Q: 同じ月に、マシュハドの滑走路で別の旅客機が滑走路をオーバーランし、壁に激突して17人が死亡しました。
A:",同じ月に、マシュハドの滑走路で別の旅客機が滑走路をオーバーランし、壁に激突して17人が死亡しました。,"The same month saw another airliner overrun a runway at Mashhad and strike a wall, killing seventeen.","The same month, a plane crashed into the runway of the airport of Masuda, and 17 people died.",29.163794205610326,8.181681618683575
"Translate the following sentence from Japanese to English:
Q: エアロスミスはツアーで予定していたコンサートを中止しました。
A:",エアロスミスはツアーで予定していたコンサートを中止しました。,Aerosmith have cancelled their remaining concerts on their tour.,Airsousmisu is scheduled to cancel the concert tour due to the air pollution.,26.38683939255951,2.276859592073037
"Translate the following sentence from Japanese to English:
Q: そのロックバンドは9月16日までアメリカとカナダをツアーで回る予定でした。
A:",そのロックバンドは9月16日までアメリカとカナダをツアーで回る予定でした。,The rock band was due to tour the United States and Canada until September 16.,The rock band is scheduled to tour in the United States and Canada from September 16 to 30.,67.71518984062568,28.52636439147137
"Translate the following sentence from Japanese to English:
Q: 8月5日の公演中にリードボーカルのスティーヴン・タイラーがステージから転落して怪我を負ったため、ツアーは中止されました。
A:",8月5日の公演中にリードボーカルのスティーヴン・タイラーがステージから転落して怪我を負ったため、ツアーは中止されました。,They have cancelled the tour after lead singer Steven Tyler was injured after he fell off stage while performing on August 5.,"On August 5th, during the performance, lead singer Steven Tyler fell off the stage and suffered an injury, so the tour was canceled.",49.20206045960372,15.25997183583147
"Translate the following sentence from Japanese to English:
Q: 両選手がセットのすべてのサーブを1つずつ握った後、マレー選手がタイブレークで第1セットを失いました。
A:",両選手がセットのすべてのサーブを1つずつ握った後、マレー選手がタイブレークで第1セットを失いました。,Murray lost the first set in a tie break after both men held each and every serve in the set.,Both players held all the serves in the set and then the Malaysian player lost the first set.,39.98691733115873,18.81478574691709
"Translate the following sentence from Japanese to English:
Q: 第2セットでは、デル・ポトロが序盤から優位でしたが、6-6に追いつかれた後、またもやタイブレークが必要となりました。
A:",第2セットでは、デル・ポトロが序盤から優位でしたが、6-6に追いつかれた後、またもやタイブレークが必要となりました。,"Del Potro had the early advantage in the second set, but this too required a tie break after reaching 6-6.","The second set was won by Del Potro in the first game, but he was trailing 6-6 in the second game. He had to go for the break again.",40.07821816702954,8.700223397019135
