prompt,query,reference,generation_baseline,chrf_baseline,bleu_baseline,metricx_qe_baseline,metricx_baseline
"Translate the following sentence from Arabic to English:
Q: أصبح Eee PC من ASUS الذي أُطلق في وقت سابق في جميع أنحاء العالم لعوامل توفير التكاليف والقدرة الوظيفية، موضوعاً مثيراً في شهر تكنولوجيا المعلومات في تايبيه لعام 2007.
A:",أصبح Eee PC من ASUS الذي أُطلق في وقت سابق في جميع أنحاء العالم لعوامل توفير التكاليف والقدرة الوظيفية، موضوعاً مثيراً في شهر تكنولوجيا المعلومات في تايبيه لعام 2007.,"ASUS Eee PC, earlier launched world-wide for cost-saving and functionality factors, became a hot topic in 2007 Taipei IT Month.",Eee PC is a PC from ASUS that was released in all parts of the world at the time of the time of the information technology in Taiwan in 2007.,23.174986920174806,5.736462715421931,10.0625,9.375
"Translate the following sentence from Arabic to English:
Q: لكن سوق المستهلكين لأجهزة الحاسوب المحمولة سيتنوع ويتغير جذرياً بعد أن حازت شركة أسوس في 2007 على جائزة تايوان للاستدامة المقدمة من القسم التنفيذي يوان من حكومة جمهورية الصين.
A:",لكن سوق المستهلكين لأجهزة الحاسوب المحمولة سيتنوع ويتغير جذرياً بعد أن حازت شركة أسوس في 2007 على جائزة تايوان للاستدامة المقدمة من القسم التنفيذي يوان من حكومة جمهورية الصين.,But the consumer market on laptop computer will be radically varied and changed after ASUS was awarded in the 2007 Taiwan Sustainable Award by Executive Yuan of the Republic of China.,"However, the consumer market for mobile computers is expected to vary and change dramatically after Asus won the Taiwan Award for Green Innovation in 2007 from the company's executive board.",35.48656904754288,5.101599307902365,4.375,4.28125
"Translate the following sentence from Arabic to English:
Q: وصف موقع المحطّة الإلكتروني العمل بأنه ""مسرح إذاعي على الطريقة القديمة، بانعطاف غريب الأطوار، جديد وصارخ!""
A:","وصف موقع المحطّة الإلكتروني العمل بأنه ""مسرح إذاعي على الطريقة القديمة، بانعطاف غريب الأطوار، جديد وصارخ!""","The station's web site describes the show as ""old school radio theater with a new and outrageous geeky spin!""","The website is an audio broadcasting site that is a bit different from the traditional radio broadcasting site, with a strange and new look.",25.61895141028641,3.776949794525175,8.125,10.4375
"Translate the following sentence from Arabic to English:
Q: في أيامه الأولى، أُذيع البرنامج حصراً على موقع راديو الإنترنت الموجود منذ فترة طويلة ""توجي نت راديو""، وهو الموقع الذي يركز على الراديو الحواري.
A:","في أيامه الأولى، أُذيع البرنامج حصراً على موقع راديو الإنترنت الموجود منذ فترة طويلة ""توجي نت راديو""، وهو الموقع الذي يركز على الراديو الحواري.","In its early days, the show was featured solely at the long-running internet radio site TogiNet Radio, a site focused on talk radio.","In the first days, the program was broadcast exclusively on the Internet radio station ""Tujin Radio"" which has been broadcasting for a long time, ""Tujin Radio"" which focuses on the radio.",33.77629134559834,4.895789765930367,9.5,10.125
"Translate the following sentence from Arabic to English:
Q: في أواخر عام 2015، أنشأت ""توجي نت"" راديو ""أسترو نت "" كمحطة إذاعية تابعة.
A:","في أواخر عام 2015، أنشأت ""توجي نت"" راديو ""أسترو نت "" كمحطة إذاعية تابعة.","In late 2015, TogiNet established AstroNet Radio as a subsidiary station.","In the end of 2015, ""Touji Net"" radio ""Astronet"" was established as a radio station.",41.91482047767858,5.118164602105637,8.3125,8.5
"Translate the following sentence from Arabic to English:
Q: عرض البرنامج في الأصل ممثلي صوت الهواة، من محلية إلى شرق تكساس.
A:",عرض البرنامج في الأصل ممثلي صوت الهواة، من محلية إلى شرق تكساس.,"The show originally featured amateur voice actors, local to East Texas.","The program was originally broadcast by local radio stations, from east Texas to the Midwest.",32.868339578191865,5.136663909505953,13.4375,10.0625
"Translate the following sentence from Arabic to English:
Q: أفادت تقارير باستمرار أعمال النهب على نطاق واسع حتى صباح اليوم التالي وذلك لغياب ضباط إنفاذ القانون عن شوارع مدينة ""بيشكك"".
A:","أفادت تقارير باستمرار أعمال النهب على نطاق واسع حتى صباح اليوم التالي وذلك لغياب ضباط إنفاذ القانون عن شوارع مدينة ""بيشكك"".","Widespread looting reportedly continued overnight, as law enforcement officers were not present on Bishkek's streets.","The police have been unable to stop the thefts on a large scale until the morning of the next day, because of the absence of the police officers on the streets of the city of ""Bishkek"".",24.156533968125,2.9584037498826117,5.21875,5.875
"Translate the following sentence from Arabic to English:
Q: وصف أحد المراقبين مدينة بيشكيك بأنها تغرق في حالة من ""فقدان السيطرة""، حيث تجولت عصابات من الناس في الطرقات وقاموا بنهب مخازن السلع الاستهلاكية.
A:","وصف أحد المراقبين مدينة بيشكيك بأنها تغرق في حالة من ""فقدان السيطرة""، حيث تجولت عصابات من الناس في الطرقات وقاموا بنهب مخازن السلع الاستهلاكية.","Bishkek was described as sinking into a state of ""anarchy"" by one observer, as gangs of people roamed the streets and plundered stores of consumer goods.",The translation of the sentence is:,6.228192540451755,0.06070330587895081,25.0,24.375
"Translate the following sentence from Arabic to English:
Q: حمّل العديد من سكان مدينة ""بشكيك"" المتظاهرين في الجنوب حالة الفوضى.
A:","حمّل العديد من سكان مدينة ""بشكيك"" المتظاهرين في الجنوب حالة الفوضى.",Several Bishkek residents blamed protesters from the south for the lawlessness.,"Many citizens of the city of ""Bashkik"" protested in the south, the situation became chaotic.",24.855382026677585,4.141141330484801,6.96875,7.40625
"Translate the following sentence from Arabic to English:
Q: هزمت جنوب أفريقيا فريق الرجبي النيوزيلندي الملقب بالسود في مباراة اتحاد ثلاثي الأمم للرجبي في استاد رويال بافوكينج في روستنبرج بجنوب أفريقيا.
A:",هزمت جنوب أفريقيا فريق الرجبي النيوزيلندي الملقب بالسود في مباراة اتحاد ثلاثي الأمم للرجبي في استاد رويال بافوكينج في روستنبرج بجنوب أفريقيا.,"South Africa have defeated the All Blacks (New Zealand) in a rugby union Tri Nations match at the Royal Bafokeng Stadium in Rustenburg, South Africa.","South Africa defeated New Zealand in a three-nation rugby union match at Royal Pavilion Stadium in Rosthern, South Africa.",51.19604055115048,13.969013145647153,8.1875,7.90625
"Translate the following sentence from Arabic to English:
Q: كانت النتيجة النهائية فوز بنقطة واحدة، 21 إلى 20، لتنهي مسيرة الفوز الخاصة بفريق أول بلاكس التي دامت ل15 مباراة.
A:",كانت النتيجة النهائية فوز بنقطة واحدة، 21 إلى 20، لتنهي مسيرة الفوز الخاصة بفريق أول بلاكس التي دامت ل15 مباراة.,"The final score was a one-point victory, 21 to 20, ending the All Blacks' 15 game winning streak.","The result was a 1-0 win, with 21-20, to end the team's 15-game winning streak.",33.13262854368787,17.451552905869978,8.875,7.75
"Translate the following sentence from Arabic to English:
Q: بالنسبة لمنتخب جنوب أفريقيا للرغبي، أنهى هذا سلسلة هزائم استمرّت لخمس مباريات.
A:",بالنسبة لمنتخب جنوب أفريقيا للرغبي، أنهى هذا سلسلة هزائم استمرّت لخمس مباريات.,"For the Springboks, it ended a five-match losing streak.","In the South African rugby team, this series of defeats lasted for five matches.",20.4918999936657,2.707657626755448,6.1875,6.625
"Translate the following sentence from Arabic to English:
Q: كانت المباراة النهائية لأول بلاكس، الذين سبق لهم الفوز بالفعل باللقب قبل أسبوعين.
A:",كانت المباراة النهائية لأول بلاكس، الذين سبق لهم الفوز بالفعل باللقب قبل أسبوعين.,"It was the final match for the All Blacks, who had already won the trophy two weeks ago.","The final match of the first team, who had already won the title before two weeks.",53.49073010400973,27.407667762740367,7.6875,8.4375
"Translate the following sentence from Arabic to English:
Q: ستُعقد المباراة الأخيرة من السلسلة الأسبوع القادم في ملعب إليس بارك في جوهانسبرغ عندما يقابل منتخب جنوب أفريقيا للرغبي أستراليا.
A:",ستُعقد المباراة الأخيرة من السلسلة الأسبوع القادم في ملعب إليس بارك في جوهانسبرغ عندما يقابل منتخب جنوب أفريقيا للرغبي أستراليا.,"The final match of the series will take place at Ellis Park in Johannesburg next week, when the Springboks play Australia.",The last game of the series will be played in Johannesburg in the Els Park stadium when South Africa will play against Australia.,45.126093509230856,14.412687536676367,4.84375,4.71875
"Translate the following sentence from Arabic to English:
Q: ضرب زلزال متوسط القوة مونتانا الغربية الساعة ١٠:٠٨ مساءً. يوم الاثنين.
A:",ضرب زلزال متوسط القوة مونتانا الغربية الساعة ١٠:٠٨ مساءً. يوم الاثنين.,A moderate earthquake shook western Montana at 10:08 p.m. on Monday.,"The earthquake was a moderate earthquake that occurred at 10:08 p.m. on November 1, 2011. It was located in the state of Montana, United States.",48.79394182193007,28.45727605579173,4.625,5.59375
"Translate the following sentence from Arabic to English:
Q: ولم ترد تقارير فورية عن وقوع أضرار من قبل هيئة المسح الجيولوجي الأمريكي (USGS) ومركز معلومات الزلازل الوطني التابع لها.
A:",ولم ترد تقارير فورية عن وقوع أضرار من قبل هيئة المسح الجيولوجي الأمريكي (USGS) ومركز معلومات الزلازل الوطني التابع لها.,No immediate reports of damage have been received by the United States Geological Survey (USGS) and its National Earthquake Information Center.,The USGS and the National Earthquake Information Center (NEIC) did not report any damage from the earthquake.,38.57021726730983,19.2397595591287,4.15625,4.125
"Translate the following sentence from Arabic to English:
Q: وكان مركز الزلزال على بعد حوالي 20 كم (15 ميلاً) بين شمال وشمال شرق ديلون، وحوالي 65 كم (40 ميلاً) جنوب بوتي.
A:",وكان مركز الزلزال على بعد حوالي 20 كم (15 ميلاً) بين شمال وشمال شرق ديلون، وحوالي 65 كم (40 ميلاً) جنوب بوتي.,"The earthquake was centered about 20 km (15 miles) north-northeast of Dillon, and about 65 km (40 miles) south of Butte.","The earthquake was centered about 20 kilometers (15 miles) north of Delon, and about 65 kilometers (40 miles) south of Boute.",72.6914677690971,47.9714198083722,6.15625,7.46875
"Translate the following sentence from Arabic to English:
Q: تأكد إصابة بطة برية نافقة بسلالة إنفلونزا الطيور القاتلة للإنسان، H5N1، وقد عثر عليها يوم الاثنين، في مستنقعات بالقرب من ليون في شرق فرنسا.
A:",تأكد إصابة بطة برية نافقة بسلالة إنفلونزا الطيور القاتلة للإنسان، H5N1، وقد عثر عليها يوم الاثنين، في مستنقعات بالقرب من ليون في شرق فرنسا.,"The strain of bird flu lethal to humans, H5N1, has been confirmed to have infected a dead wild duck, found on Monday, in marshland near Lyon in the east of France.",The following sentence is translated from Arabic to English:,9.41990680598386,0.2218951267144785,24.5,24.5
"Translate the following sentence from Arabic to English:
Q: فرنسا هي البلد السابع ضمن الاتحاد الأوروبي الذي يعاني من هذا الفيروس؛ بعد النمسا وألمانيا وسلوفينيا وبلغاريا واليونان وإيطاليا.
A:",فرنسا هي البلد السابع ضمن الاتحاد الأوروبي الذي يعاني من هذا الفيروس؛ بعد النمسا وألمانيا وسلوفينيا وبلغاريا واليونان وإيطاليا.,"France is the seventh country in the European Union to suffer this virus; following Austria, Germany, Slovenia, Bulgaria, Greece and Italy.","France is the seventh country in the European Union that is suffering from this virus; after the Netherlands, Austria, Germany, Slovenia, Bulgaria, and Italy.",77.59268227150389,58.627473302895204,3.890625,4.65625
"Translate the following sentence from Arabic to English:
Q: وتبقى الحالات المشتبه في إصابتها بفيروس H5N1 في كرواتيا والدنمارك غير مؤكدة.
A:",وتبقى الحالات المشتبه في إصابتها بفيروس H5N1 في كرواتيا والدنمارك غير مؤكدة.,Suspected cases of H5N1 in Croatia and Denmark remain unconfirmed.,The cases of H5N1 influenza in Croatia and Denmark are not confirmed.,64.59895290460965,38.87519725576999,3.890625,3.703125
"Translate the following sentence from Arabic to English:
Q: لقد رفع تشامبرز دعوى قضائيةً ضد الله بتهمة ""انتشار الموت والدمار ترويع الملايين من سكان الأرض"".
A:","لقد رفع تشامبرز دعوى قضائيةً ضد الله بتهمة ""انتشار الموت والدمار ترويع الملايين من سكان الأرض"".","Chambers had sued God for ""widespread death, destruction and terrorization of millions upon millions of the Earth's inhabitants.""","The sentence is translated as ""Chamberlain filed a lawsuit against God for the spread of death and destruction to millions of people on earth.""",37.347640144027224,4.626647494578085,5.90625,6.90625
"Translate the following sentence from Arabic to English:
Q: يزعم تشامبرز، وهو لا أدري، أن قضيته ""تافهة"" وأن ""أي شخص يستطيع مقاضاة أي شخص"".
A:","يزعم تشامبرز، وهو لا أدري، أن قضيته ""تافهة"" وأن ""أي شخص يستطيع مقاضاة أي شخص"".","Chambers, an agnostic, argues that his lawsuit is ""frivolous"" and ""anybody can sue anybody.""","I think that Chummer, who I don't know, says that his ""tawfeel"" and ""anyone can sue anyone"" is ""tawfeel"" and ""anyone can sue anyone"".",32.419213350910844,8.519041837260827,18.25,19.75
"Translate the following sentence from Arabic to English:
Q: القصة التي قُدمت بالأوبرا الفرنسية، لكاميل سان ساينز، هي قصة فنان ""حياته محكومة بحب المخدرات واليابان.""
A:","القصة التي قُدمت بالأوبرا الفرنسية، لكاميل سان ساينز، هي قصة فنان ""حياته محكومة بحب المخدرات واليابان.""","The story presented in the French opera, by Camille Saint-Saens, is of an artist ""whose life is dictated by a love for drugs and Japan.""","The story that was presented in the opera, ""Camille"" by the French, is a story of a ""life governed by drugs and Japan.""",49.96439400184432,18.56988811999295,9.25,8.125
"Translate the following sentence from Arabic to English:
Q: ونتيجة لذلك، يدخن الفنانون لفائف القنب على خشبة المسرح، ويشجع المسرح نفسه الجمهور على مشاركتهم في ذلك.
A:",ونتيجة لذلك، يدخن الفنانون لفائف القنب على خشبة المسرح، ويشجع المسرح نفسه الجمهور على مشاركتهم في ذلك.,"As a result, the performers smoke cannabis joints on stage, and the theatre itself is encouraging the audience to join in.","The result of this is that the musicians smoke hash on the stage, and the stage itself encourages the audience to participate in this.",44.03508267257533,15.093023806707293,4.34375,6.1875
"Translate the following sentence from Arabic to English:
Q: احتل رئيس مجلس النواب السابق نيوت جينجريتش، وحاكم تكساس ريك بيري، وعضوة الكونجرس ميشيل باكمان المراكز الرابع، والخامس، والسادس على التوالي.
A:",احتل رئيس مجلس النواب السابق نيوت جينجريتش، وحاكم تكساس ريك بيري، وعضوة الكونجرس ميشيل باكمان المراكز الرابع، والخامس، والسادس على التوالي.,"Former House Speaker Newt Gingrich, Texas governor Rick Perry, and Congresswoman Michele Bachmann finished in fourth, fifth, and sixth place, respectively.","The former speaker of the House of Representatives, Newt Gingrich, the governor of Texas, Rick Perry, and a member of the House of Representatives, Michael McCaul, have occupied the fourth, fifth, and sixth positions, respectively.",52.48195367119135,27.298875688925637,5.8125,7.1875
"Translate the following sentence from Arabic to English:
Q: بعد ظهور النتائج، أثنى ""جينجريتش"" على ""سانتوروم""، لكنه وجه كلمات لاذعة إلى ""رومني""، والذي بُثت حملة إعلانية سلبية في ولاية ""آيوا"" ضد ""جينجريتش"" نيابةً عنه.
A:","بعد ظهور النتائج، أثنى ""جينجريتش"" على ""سانتوروم""، لكنه وجه كلمات لاذعة إلى ""رومني""، والذي بُثت حملة إعلانية سلبية في ولاية ""آيوا"" ضد ""جينجريتش"" نيابةً عنه.","After the results came in, Gingrich lauded Santorum, but had tough words for Romney, on whose behalf negative campaign advertisements were aired in Iowa against Gingrich.","After the results came out, ""Jingriech"" praised ""Santhorom"", but he spoke harsh words to ""Roman"" who launched a negative campaign against ""Jingriech"" in ""Iowa"" state.",39.97682499639611,6.591656331370057,6.71875,8.5
"Translate the following sentence from Arabic to English:
Q: صرح بيري أنه قد ""أعود إلى تكساس لتقييم نتائج المؤتمر الحزبي للليلة، وتحديد ما إذا كان هناك مجال للتقدم لي في هذا السباق""، لكن قال لاحقاً أنه سيظل في السباق وينافس في 21 من كانون الثاني في انتخابات كارولاينا الجنوبية.
A:","صرح بيري أنه قد ""أعود إلى تكساس لتقييم نتائج المؤتمر الحزبي للليلة، وتحديد ما إذا كان هناك مجال للتقدم لي في هذا السباق""، لكن قال لاحقاً أنه سيظل في السباق وينافس في 21 من كانون الثاني في انتخابات كارولاينا الجنوبية.","Perry stated that he would ""return to Texas to assess the results of tonight's caucus, determine whether there is a path forward for myself in this race"", but later said that he would remain in the race and compete in the January 21 South Carolina primary.","""I said I would return to Texas to evaluate the results of the party's convention and determine whether there is a path forward for me in this race. But then I said I would stay in the race and compete in 21 of the state's 29 counties in the South Carolina primary.""",59.04707432618416,31.35848698101869,9.1875,9.25
"Translate the following sentence from Arabic to English:
Q: قررت باكمان، التي فازت في استفتاء آميس سترو في أغسطس، إنهاء حملتها الانتخابية.
A:",قررت باكمان، التي فازت في استفتاء آميس سترو في أغسطس، إنهاء حملتها الانتخابية.,"Bachmann, who won the Ames Straw Poll in August, decided to end her campaign.",I decided to end my campaign after the August election.,36.036641294718855,7.607839918902365,13.6875,14.0
"Translate the following sentence from Arabic to English:
Q: نُقل المصور إلى مركز رونالد ريجان الطبي بجامعة كاليفورنيا حيث وافته المنية لاحقاً.
A:",نُقل المصور إلى مركز رونالد ريجان الطبي بجامعة كاليفورنيا حيث وافته المنية لاحقاً.,"The photographer was transported to Ronald Reagan UCLA Medical Center, where he subsequently died.","The photographer was transferred to the Ronald Reagan Medical Center at the University of California, where he died later.",59.09376091125922,19.28576545653752,1.3984375,2.359375
"Translate the following sentence from Arabic to English:
Q: وبحسب ما ورد في التقارير، فإنه كان في العشرينيات من عمره. وقال بيبر في بيان: ""بينما لم أكن حاضراً ولم أتواجد بشكل مباشر في هذا الحادث المأساوي، فإن أفكاري ودعواتي مع عائلة الضحية.""
A:","وبحسب ما ورد في التقارير، فإنه كان في العشرينيات من عمره. وقال بيبر في بيان: ""بينما لم أكن حاضراً ولم أتواجد بشكل مباشر في هذا الحادث المأساوي، فإن أفكاري ودعواتي مع عائلة الضحية.""","He was reportedly aged in his 20s. In a statement, Bieber said ""[w]hile I was not present nor directly involved with this tragic accident, my thoughts and prayers are with the family of the victim.""","According to the reports, he was in his twenties. He said in his statement: ""While I was not present and I was not present in this tragic incident, my thoughts and my prayers are with the family of the deceased.""",55.52072971963666,29.88693280785069,4.5,4.34375
"Translate the following sentence from Arabic to English:
Q: تبين موقع TMZ الإخباري الترفيهي أن المصور أوقف مركبته على الجانب الآخر من شارع سيبولفيدا بوليفارد وحاول التقاط صور لحاجز الشرطة قبل عبور الطريق والمتابعة، مما دفع ضابط شرطة دورية الطرق السريعة في كاليفورنيا إلى عمل توقيف لحركة المرور لأمره بالعودة مرتين.
A:",تبين موقع TMZ الإخباري الترفيهي أن المصور أوقف مركبته على الجانب الآخر من شارع سيبولفيدا بوليفارد وحاول التقاط صور لحاجز الشرطة قبل عبور الطريق والمتابعة، مما دفع ضابط شرطة دورية الطرق السريعة في كاليفورنيا إلى عمل توقيف لحركة المرور لأمره بالعودة مرتين.,"Entertainment news website TMZ understands the photographer stopped his vehicle on the other side of Sepulveda Boulevard and attempted to take pictures of the police stop before crossing the road and continuing, prompting the California Highway Patrol police officer conducting the traffic stop to order him back across, twice.","The TMZ news website reports that the photographer stopped his car on the opposite side of the street, trying to take pictures of the police barrier before crossing the street and following the police officer, who was stopped by the police officer and was given a ticket for driving on the wrong side of the road.",46.18287940566826,20.756916422992745,7.78125,7.84375
"Translate the following sentence from Arabic to English:
Q: وبحسب ما ذكرته الشّرطة، فإنه ليس من المرجّح أن يواجه سائق المركبة التي صدمت المصوّر أيّ تهم جنائيّة.
A:",وبحسب ما ذكرته الشّرطة، فإنه ليس من المرجّح أن يواجه سائق المركبة التي صدمت المصوّر أيّ تهم جنائيّة.,"According to police, the driver of the vehicle that hit the photographer is unlikely to face criminal charges.","According to the police, it is not likely that the driver of the car that hit the photographer will face any criminal charges.",69.1970152390504,31.56976254000864,1.734375,0.8515625
"Translate the following sentence from Arabic to English:
Q: أخفق عدد من الدول في الوصول لمنصة التتويج نظراً للتنافس على ثمانية عشر ميدالية فقط في كل اليوم.
A:",أخفق عدد من الدول في الوصول لمنصة التتويج نظراً للتنافس على ثمانية عشر ميدالية فقط في كل اليوم.,"With only eighteen medals available a day, a number of countries have failed to make the medal podium.",The number of countries that failed to reach the podium in the race for the gold medal in the 2016 Olympics was due to the competition for the 18 gold medals.,37.665103409214524,7.205335066302805,8.125,10.375
"Translate the following sentence from Arabic to English:
Q: حصلت ""آنا يوكيمسن"" ممثلة هولندا على المركز التاسع في فئة ترتيب السيدات في ""سوبر-جي"" يوم أمس، واحتلت فنلندا مع ""كاتيا سارينن"" المركز العاشر في نفس الحدث.
A:","حصلت ""آنا يوكيمسن"" ممثلة هولندا على المركز التاسع في فئة ترتيب السيدات في ""سوبر-جي"" يوم أمس، واحتلت فنلندا مع ""كاتيا سارينن"" المركز العاشر في نفس الحدث.","They include the Netherlands, with Anna Jochemsen finishing ninth in the women's standing class in the Super-G yesterday, and Finland with Katja Saarinen finishing tenth in the same event.","""Anna Utkin"" actress Holland won the third place in the ranking of women in the ""Super Girl"" competition yesterday, and ""Katia Sarinen"" Finland also won the third place in the same event.",38.05322933951437,12.716046863271481,13.875,14.875
"Translate the following sentence from Arabic to English:
Q: وقد احتل الأسترالي ميتشل جورلي المركز الحادي عشر في بطولة سوبر-جي للرجال. واحتل المنافس التشيكي أولدريش جيلينك المركز السادس عشر في بطولة سوبر-جي للرجال.
A:",وقد احتل الأسترالي ميتشل جورلي المركز الحادي عشر في بطولة سوبر-جي للرجال. واحتل المنافس التشيكي أولدريش جيلينك المركز السادس عشر في بطولة سوبر-جي للرجال.,Australia's Mitchell Gourley finished eleventh in the men's standing Super-G. Czech competitor Oldrich Jelinek finished sixteenth in the men's sitting Super-G.,The Australian Mitchel Gourley won the 11th place in the Super-G men's competition. The Czech Ondrej Gilek won the 16th place in the Super-G men's competition.,36.42305744425817,11.937014288335243,3.171875,6.28125
"Translate the following sentence from Arabic to English:
Q: احتلّ المركز الخامس عشر المكسيكي أرلي فلاسكويز في سباق سوبر جي في وضع الجّلوس للرجال. بينما احتلّ آدم هول النيوزيلندي المركز التّاسع في بطولة سوبر جي في وضع الوقوف للرجال.
A:",احتلّ المركز الخامس عشر المكسيكي أرلي فلاسكويز في سباق سوبر جي في وضع الجّلوس للرجال. بينما احتلّ آدم هول النيوزيلندي المركز التّاسع في بطولة سوبر جي في وضع الوقوف للرجال.,Arly Velasquez of Mexico finished fifteenth in the men's sitting Super-G. New Zealand's Adam Hall finished ninth in the men's standing Super-G.,"The Mexican team, Alvaro Falskoyz, won the fifth place in the Superbike race. On the other hand, the New Zealand rider, Adam Hul, won the ninth place in the Superbike race.",26.776835194536826,3.4347962412246984,8.625,12.5625
"Translate the following sentence from Arabic to English:
Q: احتل المتزلج البولندي من ضعاف البصر ماسيج كريزيل والمرشدة آنا أوغارزينسكا المركز الثالث عشر في سباق Super-G. أنهى جونغ سورك بارك من كوريا الجنوبية السباق في المركز الرابع والعشرين في بطولة Super-G للرجال من المعوقين.
A:",احتل المتزلج البولندي من ضعاف البصر ماسيج كريزيل والمرشدة آنا أوغارزينسكا المركز الثالث عشر في سباق Super-G. أنهى جونغ سورك بارك من كوريا الجنوبية السباق في المركز الرابع والعشرين في بطولة Super-G للرجال من المعوقين.,Poland's men's visually impaired skier Maciej Krezel and guide Anna Ogarzynska finished thirteenth in the Super-G. South Korea's Jong Seork Park finished twenty-fourth in the men's sitting Super-G.,"The Polish skier, Maciej Starek, won the 15th place in the Super-G race. He finished the race in the 4th place in the men's Super-G race. The South Korean skier, Jong Sung Park, finished in the 19th place in the men's Super-G race. The South Korean skier, Park Jong Sung, finished in the 4th place in the men's Super-G race.",36.14328645408401,12.462711933541534,16.375,17.25
"Translate the following sentence from Arabic to English:
Q: يتمُّ إلقاء اللوم على قوات حفظ السلام التابعة للأمم المتحدة، الذين وصلوا إلى هايتي بعد زلزال ٢٠١٠، بسبب انتشار المرضِ الذي بدأ بالقرب من مُعسكر القوات.
A:",يتمُّ إلقاء اللوم على قوات حفظ السلام التابعة للأمم المتحدة، الذين وصلوا إلى هايتي بعد زلزال ٢٠١٠، بسبب انتشار المرضِ الذي بدأ بالقرب من مُعسكر القوات.,"UN peacekeepers, whom arrived in Haiti after the 2010 earthquake, are being blamed for the spread of the disease which started near the troop's encampment.","The sentence is translated as: ""The blame is put on the United Nations forces who arrived in Haiti after the earthquake in 2010, because the disease spread near the military camp.""",44.865319035923704,14.475088827819562,4.8125,4.71875
"Translate the following sentence from Arabic to English:
Q: وفقًا للدعوى القضائية، فإنّ نفايات معسكر الأمم المتّحدة لم تُعقَّم كما ينبغي، ممّا أدّى إلى تسلل البكتيريا إلى رافد نهر أرتيبونايت، أحد أكبر أنهار هايتي.
A:",وفقًا للدعوى القضائية، فإنّ نفايات معسكر الأمم المتّحدة لم تُعقَّم كما ينبغي، ممّا أدّى إلى تسلل البكتيريا إلى رافد نهر أرتيبونايت، أحد أكبر أنهار هايتي.,"According to the lawsuit, waste from the UN camp was not properly sanitized, causing bacteria to enter the tributary of the Artibonite River, one of Haiti's largest.",The Arab League should have been more active in the matter of the United Nations' peacekeeping force in Haiti.,16.326586231432866,2.1261328514043014,22.5,22.125
"Translate the following sentence from Arabic to English:
Q: قبل وصول القوات، لم تواجه هايتي مشاكل متعلقة بالمرض منذ القرن التاسع عشر.
A:",قبل وصول القوات، لم تواجه هايتي مشاكل متعلقة بالمرض منذ القرن التاسع عشر.,"Prior to the arrival of troops, Haiti had not encountered problems related to the disease since the 1800s.","Before the arrival of the army, Hayti did not face any problems related to the disease since the nineteenth century.",55.647664863391924,31.988034573230674,3.765625,3.78125
"Translate the following sentence from Arabic to English:
Q: قام المعهد الهايتي للعدالة والديمقراطية بالإشارة إلى دراساتٍ مُستقلّة تقترح أنه قد جلبت كتيبة حفظ السلام النيبالية التابعة للأمم المتحدة المرض بدون علم منها إلى هايتي.
A:",قام المعهد الهايتي للعدالة والديمقراطية بالإشارة إلى دراساتٍ مُستقلّة تقترح أنه قد جلبت كتيبة حفظ السلام النيبالية التابعة للأمم المتحدة المرض بدون علم منها إلى هايتي.,The Haitian Institute for Justice and Democracy has referenced independent studies that suggest the Nepalese UN peacekeeping battalion unknowingly brought the disease to Haiti.,The Hatiyya University of Justice and Democracy has pointed to independent studies that suggest that the New York-based United Nations Peacekeeping Force brought a New York-based United Nations Peacekeeping Force brought a New York-based United Nations Peacekeeping Force brought a New York-based United Nations Peacekeeping Force brought a New York-based United Nations Peacekeeping Force brought a New York-based United Nations Peacekeeping Force brought a New York-based United Nations Peacekeeping Force brought a New York-based United Nations Peacekeeping Force brought a New,34.449021706549416,5.31740974173392,23.0,23.5
"Translate the following sentence from Arabic to English:
Q: صرحت دانييلا لانتين، إحدى خبراء المرض التابعين للأمم المتحدة أنه من المرجح أن يكون سبب تفشي المرض هو قوات حفظ السلام.
A:",صرحت دانييلا لانتين، إحدى خبراء المرض التابعين للأمم المتحدة أنه من المرجح أن يكون سبب تفشي المرض هو قوات حفظ السلام.,"Danielle Lantagne, a UN expert on the disease, stated the outbreak was likely caused by the peacekeepers.","Daniella, one of the experts of the United Nations, said that it is possible that the cause of the spread of the disease is the United Nations peacekeeping forces.",32.01783552766057,3.646650581707163,5.0,4.90625
"Translate the following sentence from Arabic to English:
Q: أكد هاميلتون أن مستشفى جامعة هوارد استقبل المريض في حالة مستقرة.
A:",أكد هاميلتون أن مستشفى جامعة هوارد استقبل المريض في حالة مستقرة.,Hamilton confirmed Howard University Hospital admitted the patient in stable condition.,Hamilto n said that the hospital of the University of Hartford received the patient in a stable condition.,55.16621822859502,11.23784699445051,4.5,6.375
"Translate the following sentence from Arabic to English:
Q: لقد زار المريض نيجيريا حيث سُجلت بعض حالات الإصابة بفيروس إيبولا.
A:",لقد زار المريض نيجيريا حيث سُجلت بعض حالات الإصابة بفيروس إيبولا.,"The patient had been to Nigeria, where some cases of the Ebola virus have occurred.",The patient visited Nigeria where some cases of Ebola were recorded.,47.0049338349355,17.324769454125313,1.9453125,1.6484375
