prompt,query,reference,generation_ablation,bleu_ablation,chrf_ablation,ablation_lang,reference_lang,bleu_ablation_lang,chrf_ablation_lang
"Translate the following sentence from Portuguese to English:
Q: No início desta semana, um acidente de helicóptero da polícia matou três pessoas e feriu mais três.
A:","No início desta semana, um acidente de helicóptero da polícia matou três pessoas e feriu mais três.","Earlier this week, a police helicopter crash killed three people and wounded three more.",The police helicopter accident resulted in the death of three people and the injury of three more.,16.67955161379732,48.12772805522365,eng_Latn," Earlier this week, a police helicopter crash killed three people and wounded three more.",16.67955161379732,48.12772805522365
"Translate the following sentence from Portuguese to English:
Q: No mês passado, o Irã sofreu o pior desastre aéreo nos últimos anos, quando um avião com destino à Armênia caiu, matando as 168 pessoas a bordo.
A:","No mês passado, o Irã sofreu o pior desastre aéreo nos últimos anos, quando um avião com destino à Armênia caiu, matando as 168 pessoas a bordo.","Last month Iran saw its worst air disaster in years when an airliner heading to Armenia crashed, killing the 168 on board.","In the past month, the Irianese suffered the worst airline disaster in recent years, when an aircraft with a destination to Armenia crashed, killing 168 people.",20.36154450470511,53.29632759006533,eng_Latn," Last month Iran saw its worst air disaster in years when an airliner heading to Armenia crashed, killing the 168 on board.",20.36154450470511,53.29632759006533
"Translate the following sentence from Portuguese to English:
Q: Aconteceu novamente no mesmo mês em Mashhad, outro avião comercial entrou em uma pista e atingiu uma parede, matando dezessete pessoas.
A:","Aconteceu novamente no mesmo mês em Mashhad, outro avião comercial entrou em uma pista e atingiu uma parede, matando dezessete pessoas.","The same month saw another airliner overrun a runway at Mashhad and strike a wall, killing seventeen.","The sentence describes an incident where a commercial airplane entered a runway and struck a wall, resulting in the deaths of 17 people. However, the sentence does not provide enough context to determine the exact cause of the incident.",5.295924024539148,28.855307094437876,eng_Latn," The same month saw another airliner overrun a runway at Mashhad and strike a wall, killing seventeen.",5.295924024539148,28.855307094437876
"Translate the following sentence from Portuguese to English:
Q: O Aerosmith cancelou os shows restantes da sua turnê.
A:",O Aerosmith cancelou os shows restantes da sua turnê.,Aerosmith have cancelled their remaining concerts on their tour.,The Aerosmith canceled the remaining shows of their tour.,24.677894099899667,49.65759070301759,eng_Latn, Aerosmith have cancelled their remaining concerts on their tour.,24.677894099899667,49.65759070301759
"Translate the following sentence from Portuguese to English:
Q: A banda de rock deveria fazer uma turnê pelos Estados Unidos e pelo Canadá até o dia 16 de setembro.
A:",A banda de rock deveria fazer uma turnê pelos Estados Unidos e pelo Canadá até o dia 16 de setembro.,The rock band was due to tour the United States and Canada until September 16.,The rock band should make a tour of the United States and Canada by the end of September.,26.801651563557787,60.187370079873794,eng_Latn, The rock band was due to tour the United States and Canada until September 16.,26.801651563557787,60.187370079873794
"Translate the following sentence from Portuguese to English:
Q: Eles cancelaram a turnê após Steven Tyler, vocalista da banda, ter se machucado ao cair do palco durante uma apresentação em 5 de agosto.
A:","Eles cancelaram a turnê após Steven Tyler, vocalista da banda, ter se machucado ao cair do palco durante uma apresentação em 5 de agosto.",They have cancelled the tour after lead singer Steven Tyler was injured after he fell off stage while performing on August 5.,"They canceled the tour after Steven Tyler, the band's vocalist, had to be replaced due to an injury sustained during a performance.",5.905947656676037,37.300477166599215,eng_Latn, They have cancelled the tour after lead singer Steven Tyler was injured after he fell off stage while performing on August 5.,5.905947656676037,37.300477166599215
"Translate the following sentence from Portuguese to English:
Q: Murray sofreu uma derrota no primeiro set no desempate depois que os dois serviram no set.
A:",Murray sofreu uma derrota no primeiro set no desempate depois que os dois serviram no set.,Murray lost the first set in a tie break after both men held each and every serve in the set.,Murray suffered a defeat in the first set after the two players served in the set.,18.47170673488316,41.07138620559355,eng_Latn, Murray lost the first set in a tie break after both men held each and every serve in the set.,18.47170673488316,41.07138620559355
"Translate the following sentence from Portuguese to English:
Q: Del Potro mantinha vantagem inicial no segundo set, porém esse também demandou um desempate depois de chegar a 6-6.
A:","Del Potro mantinha vantagem inicial no segundo set, porém esse também demandou um desempate depois de chegar a 6-6.","Del Potro had the early advantage in the second set, but this too required a tie break after reaching 6-6.",Del Potro (Del Potro),3.3520518710720224,8.86064396214676,pap_Latn," Del Potro tabatin e bentaha trempan den e di dos set, pero esaki tambe a hasi un tie break nesesario despues di yega 6-6.",1.721000814493607,8.119378003276998
"Translate the following sentence from Portuguese to English:
Q: Potro recebeu tratamento no ombro, mas conseguiu voltar ao jogo.
A:","Potro recebeu tratamento no ombro, mas conseguiu voltar ao jogo.",Potro received treatment to his shoulder at this point but managed to return to the game.,"Potro received treatment for a shoulder injury, but was able to return to play.",21.555378801920327,47.917338228801235,eng_Latn, Potro received treatment to his shoulder at this point but managed to return to the game.,21.555378801920327,47.917338228801235
"Translate the following sentence from Portuguese to English:
Q: O programa começou às 20h30 hora local (15.00 do Tempo Universal Coordenado).
A:",O programa começou às 20h30 hora local (15.00 do Tempo Universal Coordenado).,The program started at 8:30 p.m. local time (15.00 UTC).,The program started at 20h30 local time (15.00 UTC).,49.73949558013161,77.32599185070636,eng_Latn, The program started at 8:30 p.m. local time (15.00 UTC).,49.73949558013161,77.32599185070636
"Translate the following sentence from Portuguese to English:
Q: Cantores famosos ao longo do país ofereceram Bhajans, ou canções de devoção, aos pés de Shri Shyam.
A:","Cantores famosos ao longo do país ofereceram Bhajans, ou canções de devoção, aos pés de Shri Shyam.","Famous singers across the country presented bhajans, or devotional songs, to Shri Shyam's feet.","Famous singers across the country offered Bhajans, or devotional songs, to Shri Shyam.",70.95729350011085,76.71508314746944,eng_Latn," Famous singers across the country presented bhajans, or devotional songs, to Shri Shyam's feet.",70.95729350011085,76.71508314746944
"Translate the following sentence from Portuguese to English:
Q: A noite começou com a apresentação do cantor Singer Sanju Sharma, acompanhado por Jai Shankar Choudhary. O chhappan bhog bhajan também foi apresentado. O cantor Raju Khandelwal estava o acompanhando.
A:","A noite começou com a apresentação do cantor Singer Sanju Sharma, acompanhado por Jai Shankar Choudhary. O chhappan bhog bhajan também foi apresentado. O cantor Raju Khandelwal estava o acompanhando.","Singer Sanju Sharma started the evening, followed by Jai Shankar Choudhary. esented the chhappan bhog bhajan as well. Singer, Raju Khandelwal was accompanying him.","The night began with the performance of the singer, Sanju Sharma, and his band. The chhappan bhog bhajan was also performed.",17.816093988201356,31.966846464996628,eng_Latn," Singer Sanju Sharma started the evening, followed by Jai Shankar Choudhary. esented the chhappan bhog bhajan as well. Singer, Raju Khandelwal was accompanying him.",17.816093988201356,31.966846464996628
"Translate the following sentence from Portuguese to English:
Q: Então, Lakkha Singh tomou a frente para cantar os bhajans.
A:","Então, Lakkha Singh tomou a frente para cantar os bhajans.","Then, Lakkha Singh took the lead in singing the bhajans.","Then, Lakkha Singh took the lead in singing the bhajans.",100.00000000000004,100.0,eng_Latn," Then, Lakkha Singh took the lead in singing the bhajans.",100.00000000000004,100.0
"Translate the following sentence from Portuguese to English:
Q: 108 pratos de Chhappan Bhog (isto é, 56 comidas diferentes, como doces, frutas, nozes, pratos, etc. que no hinduísmo são oferecidos à divindade) foram servidos para Baba Shyam.
A:","108 pratos de Chhappan Bhog (isto é, 56 comidas diferentes, como doces, frutas, nozes, pratos, etc. que no hinduísmo são oferecidos à divindade) foram servidos para Baba Shyam.","108 plates of Chhappan Bhog (in Hinduism, 56 different edible items, like, sweets, fruits, nuts, dishes etc. which are offered to deity) were served to Baba Shyam.","108 dishes of Chhappan Bhog (that is, 56 different dishes, such as sweets, fruits, nuts, etc. that are offered in Hinduism) were served to Baba Shyam.",50.82451155337342,65.08721063088366,eng_Latn," 108 plates of Chhappan Bhog (in Hinduism, 56 different edible items, like, sweets, fruits, nuts, dishes etc. which are offered to deity) were served to Baba Shyam.",50.82451155337342,65.08721063088366
"Translate the following sentence from Portuguese to English:
Q: Lakkha Singh também apresentou o chhappan bhog bhajan. O cantor Raju Khandelwal estava acompanhando-o.
A:",Lakkha Singh também apresentou o chhappan bhog bhajan. O cantor Raju Khandelwal estava acompanhando-o.,"Lakkha Singh presented the chhappan bhog bhajan as well. Singer, Raju Khandelwal was accompanying him.",Lakkha Singh also presented the chhappan bhog bhajan. The singer Raju Khandelwal was accompanying him.,67.00161073345683,78.42023168102192,eng_Latn," Lakkha Singh presented the chhappan bhog bhajan as well. Singer, Raju Khandelwal was accompanying him.",67.00161073345683,78.42023168102192
"Translate the following sentence from Portuguese to English:
Q: Na apresentação de quinta-feira da Tokyo Game Show, o presidente da Nintendo, Satoru Iwata, mostrou o design do controle do novo console Nintendo Revolution.
A:","Na apresentação de quinta-feira da Tokyo Game Show, o presidente da Nintendo, Satoru Iwata, mostrou o design do controle do novo console Nintendo Revolution.","At Thursday's keynote presentation of the Tokyo Game Show, Nintendo president Satoru Iwata unveiled the controller design for the company's new Nintendo Revolution console.","In the presentation of Friday's Tokyo Game Show, the new console's controller design was revealed.",13.206531928050708,38.09713294658164,eng_Latn," At Thursday's keynote presentation of the Tokyo Game Show, Nintendo president Satoru Iwata unveiled the controller design for the company's new Nintendo Revolution console.",13.206531928050708,38.09713294658164
"Translate the following sentence from Portuguese to English:
Q: Semelhante a um controle remoto de televisão, o controlador usa dois sensores colocados perto da televisão do usuário para triangular sua posição no espaço tridimensional.
A:","Semelhante a um controle remoto de televisão, o controlador usa dois sensores colocados perto da televisão do usuário para triangular sua posição no espaço tridimensional.","Resembling a television remote, the controller uses two sensors placed near the user's television to triangulate its position in three-dimensional space.","A sentence in the control room of a TV set, the control panel, is a control panel that uses two sensors to detect the user's position in three-dimensional space.",36.171404058087774,50.92939597373643,eng_Latn," Resembling a television remote, the controller uses two sensors placed near the user's television to triangulate its position in three-dimensional space.",36.171404058087774,50.92939597373643
"Translate the following sentence from Portuguese to English:
Q: Com isso, os jogadores poderão controlar ações e movimentos no videogame movendo o dispositivo no ar.
A:","Com isso, os jogadores poderão controlar ações e movimentos no videogame movendo o dispositivo no ar.",This will allow players to control actions and movements in video games by moving the device through the air.,"With this, the players can control the actions and movements in the game by moving the device in the air.",32.14110553053943,56.6663724493078,eng_Latn, This will allow players to control actions and movements in video games by moving the device through the air.,32.14110553053943,56.6663724493078
"Translate the following sentence from Portuguese to English:
Q: Giancarlo Fisichella perdeu o controle do carro e acabou a corrida logo após a largada.
A:",Giancarlo Fisichella perdeu o controle do carro e acabou a corrida logo após a largada.,Giancarlo Fisichella lost control of his car and ended the race very soon after the start.,Giancarlo Fisichella lost control of the car and finished the race after the start.,58.38710308534216,71.37881095899839,eng_Latn, Giancarlo Fisichella lost control of his car and ended the race very soon after the start.,58.38710308534216,71.37881095899839
"Translate the following sentence from Portuguese to English:
Q: Seu parceiro de equipe, Fernando Alonso, foi líder durante a maior parte da corrida, mas sua prova terminou logo após sua parada nos boxes, provavelmente por causa de uma roda dianteira mal colocada.
A:","Seu parceiro de equipe, Fernando Alonso, foi líder durante a maior parte da corrida, mas sua prova terminou logo após sua parada nos boxes, provavelmente por causa de uma roda dianteira mal colocada.","His teammate Fernando Alonso was in the lead for most of the race, but ended it right after his pit-stop, probably because a badly tucked right front wheel.","Q: Seu parceiro de equipo, Fernando Alonso, was the leader during the race, but his car ended up in the pits, probably because of a front tire issue.",12.437078166001696,42.4945791705513,eng_Latn," His teammate Fernando Alonso was in the lead for most of the race, but ended it right after his pit-stop, probably because a badly tucked right front wheel.",12.437078166001696,42.4945791705513
"Translate the following sentence from Portuguese to English:
Q: Michael Schumacher terminou sua corrida pouco depois de Alonso, por causa dos danos à suspensão nas inúmeras batalhas durante a corrida.
A:","Michael Schumacher terminou sua corrida pouco depois de Alonso, por causa dos danos à suspensão nas inúmeras batalhas durante a corrida.","Michael Schumacher ended his race not long after Alonso, because of the suspension damage in the numerous battles during the race.","Michael Schumacher finished his race after Alonso, due to damage to the suspension in the numerous battles during the race.",50.4477271676169,71.41888060041384,eng_Latn," Michael Schumacher ended his race not long after Alonso, because of the suspension damage in the numerous battles during the race.",50.4477271676169,71.41888060041384
"Translate the following sentence from Portuguese to English:
Q: ""Ela é bem fofa e canta muito bem "", disse ele, segundo uma transcrição da entrevista coletiva.
A:","""Ela é bem fofa e canta muito bem "", disse ele, segundo uma transcrição da entrevista coletiva.","""She’s very cute and sings quite well, too,"" he said according to a transcript of the news conference.","""She's very pretty and sings very well"", he said, according to a transcript of the interview.",33.048922783504906,51.398666610540964,eng_Latn," ""She’s very cute and sings quite well, too,"" he said according to a transcript of the news conference.",33.048922783504906,51.398666610540964
"Translate the following sentence from Portuguese to English:
Q: ""Sentia uma grande comoção a cada vez que fazíamos um ensaio sobre isso, do fundo do coração.""
A:","""Sentia uma grande comoção a cada vez que fazíamos um ensaio sobre isso, do fundo do coração.""","""I was moved every time we did a rehearsal on this, from the bottom of my heart.""","""We felt a great deal of pressure to do well on the exam, but we knew that the best way to prepare was to study together and not just memorize the answers.""",2.9799893137327635,21.26279505370889,eng_Latn," ""I was moved every time we did a rehearsal on this, from the bottom of my heart.""",2.9799893137327635,21.26279505370889
"Translate the following sentence from Portuguese to English:
Q: Cerca de 3 minutos após o lançamento, uma câmera de bordo mostrava várias pedaços da espuma isolante se desprendendo do tanque de combustível.
A:","Cerca de 3 minutos após o lançamento, uma câmera de bordo mostrava várias pedaços da espuma isolante se desprendendo do tanque de combustível.","Around 3 minutes into the launch, an on-board camera showed numerous pieces of insulation foam break away from the fuel tank.","Approximately 3 minutes after launch, a camera on board showed various pieces of insulating foam separating from the fuel tank.",22.340174774273525,52.57891787394554,eng_Latn," Around 3 minutes into the launch, an on-board camera showed numerous pieces of insulation foam break away from the fuel tank.",22.340174774273525,52.57891787394554
"Translate the following sentence from Portuguese to English:
Q: Entretanto, eles não são apontados por terem causado avaria ao ônibus espacial.
A:","Entretanto, eles não são apontados por terem causado avaria ao ônibus espacial.","However, they are not thought to have caused any damage to the shuttle.","However, they are not mentioned because they caused the bus to break down.",26.657811890323103,43.13148313665167,eng_Latn," However, they are not thought to have caused any damage to the shuttle.",26.657811890323103,43.13148313665167
"Translate the following sentence from Portuguese to English:
Q: O comandante do setor de ônibus espaciais da NASA, N. Wayne Hale Jr., afirmou que a espuma tinha descido ""após do momemto que realmente nos deixa preocupados"".
A:","O comandante do setor de ônibus espaciais da NASA, N. Wayne Hale Jr., afirmou que a espuma tinha descido ""após do momemto que realmente nos deixa preocupados"".","NASA's shuttle program chief N. Wayne Hale Jr. said the foam had fallen ""after the time we are concerned about.""","The NASA Space Shuttle bus section commander, N. Wayne Hale Jr., stated that the foam had fallen off after the moment that really makes us concerned.",23.270804908165136,46.69982329195502,eng_Latn," NASA's shuttle program chief N. Wayne Hale Jr. said the foam had fallen ""after the time we are concerned about.""",23.270804908165136,46.69982329195502
"Translate the following sentence from Portuguese to English:
Q: Cinco minutos depois, um vento começa a soprar, cerca de um minuto depois, o vento está chegando a 70km/h... então vem a chuva, mas tão forte e tão grande que bate em sua pele como uma agulha e cai granizo do céu, pessoas em pânico e gritando e correndo umas sobre as outras.
A:","Cinco minutos depois, um vento começa a soprar, cerca de um minuto depois, o vento está chegando a 70km/h... então vem a chuva, mas tão forte e tão grande que bate em sua pele como uma agulha e cai granizo do céu, pessoas em pânico e gritando e correndo umas sobre as outras.","Five minutes into the display a wind starts rolling in, about a minute later, the wind is reaching 70km/h... then the rain comes, but so hard and so large that it slaps your skin like a needle, then hail fell from the sky, people panicking and screaming and running over each other.","Five minutes later, a wind starts to blow, and then comes the rain.",0.6128382762614315,17.50119860230834,eng_Latn," Five minutes into the display a wind starts rolling in, about a minute later, the wind is reaching 70km/h... then the rain comes, but so hard and so large that it slaps your skin like a needle, then hail fell from the sky, people panicking and screaming and running over each other.",0.6128382762614315,17.50119860230834
"Translate the following sentence from Portuguese to English:
Q: Perdi minha irmã e a amiga dela, e no meu caminho havia duas pessoas deficientes em cadeiras de rodas, pessoas pulando e empurrando elas"", disse Armand Versace.
A:","Perdi minha irmã e a amiga dela, e no meu caminho havia duas pessoas deficientes em cadeiras de rodas, pessoas pulando e empurrando elas"", disse Armand Versace.","I lost my sister and her friend, and on my way there were two disabled people in wheelchairs, people just jumping over and pushing them,"" Armand Versace said.","A: ""I lost my sister and her friend, and in my path, there were two people in wheelchairs, people jumping and pushing them"", said Armand Versace.",48.78625356361404,70.66723058809441,eng_Latn," I lost my sister and her friend, and on my way there were two disabled people in wheelchairs, people just jumping over and pushing them,"" Armand Versace said.",48.78625356361404,70.66723058809441
"Translate the following sentence from Portuguese to English:
Q: NHK também disse que a usina nuclear de Kashiwazaki Kariwa, da prefeitura de Niigata, estava funcionando de forma normal.
A:","NHK também disse que a usina nuclear de Kashiwazaki Kariwa, da prefeitura de Niigata, estava funcionando de forma normal.",NHK also reported that the Kashiwazaki Kariwa nuclear power plant in Niigata prefecture was operating normally.,"NHK also stated that the Kashiwazaki Kariwa nuclear power plant, located in Niigata Prefecture, was operating normally.",59.511819037536675,80.36217619259853,eng_Latn, NHK also reported that the Kashiwazaki Kariwa nuclear power plant in Niigata prefecture was operating normally.,59.511819037536675,80.36217619259853
"Translate the following sentence from Portuguese to English:
Q: A Hokuriku Electric Power Co. relatou a ausência de efeitos do terremoto e que os reatores 1 e 2 em sua estação nuclear em Shika foram desligados.
A:",A Hokuriku Electric Power Co. relatou a ausência de efeitos do terremoto e que os reatores 1 e 2 em sua estação nuclear em Shika foram desligados.,Hokuriku Electric Power Co. reported no effects from the earthquake and that the Number 1 and 2 reactors at its Shika nuclear power plant were shut down.,A Hokuriku Electric Power Co. reported the absence of earthquake effects and that the reactors 1 and 2 in their nuclear station were shut down.,39.07364773522531,61.64416598347405,eng_Latn, Hokuriku Electric Power Co. reported no effects from the earthquake and that the Number 1 and 2 reactors at its Shika nuclear power plant were shut down.,39.07364773522531,61.64416598347405
"Translate the following sentence from Portuguese to English:
Q: Foi noticiado que cerca de 9.400 casas na região estão sem água e aproximadamente 100 residências sem eletricidade.
A:",Foi noticiado que cerca de 9.400 casas na região estão sem água e aproximadamente 100 residências sem eletricidade.,It is reported that some 9400 homes in the region are without water and approximately 100 without electricity.,"It was reported that around 9,400 houses in the area are without water and about 100 residences are without electricity.",23.307814907830203,57.32235135024427,eng_Latn, It is reported that some 9400 homes in the region are without water and approximately 100 without electricity.,23.307814907830203,57.32235135024427
"Translate the following sentence from Portuguese to English:
Q: Algumas estradas foram danificadas, o serviço ferroviário foi suspenso nas áreas afetadas e o Aeroporto Noto, na prefeitura de Ishikawa, permanece fechado.
A:","Algumas estradas foram danificadas, o serviço ferroviário foi suspenso nas áreas afetadas e o Aeroporto Noto, na prefeitura de Ishikawa, permanece fechado.","Some roads have been damaged, railway service interrupted in the affected areas, and the Noto Airport in Ishikawa prefecture remains closed.","Some roads were damaged, the railway service was suspended in affected areas, and the Noto Airport, in Ishikawa Prefecture, remains closed.",39.366210228332974,69.37913148953326,eng_Latn," Some roads have been damaged, railway service interrupted in the affected areas, and the Noto Airport in Ishikawa prefecture remains closed.",39.366210228332974,69.37913148953326
"Translate the following sentence from Portuguese to English:
Q: Uma bomba explodiu do lado de fora do escritório do governador geral.
A:",Uma bomba explodiu do lado de fora do escritório do governador geral.,One bomb exploded outside the governor general's office.,A bomba explodiu en el exterior do escritório del gobernador general.,3.4585921141027365,26.999526912319098,spa_Latn, Una bomba fue detonada en la puerta de la oficina del gobernador general.,18.20705281109213,40.68309879962918
"Translate the following sentence from Portuguese to English:
Q: Mais três bombas explodiram perto dos prédios do governo em um período de duas horas.
A:",Mais três bombas explodiram perto dos prédios do governo em um período de duas horas.,Three more bombs exploded near government buildings in a period of two hours.,"More than 100 people were killed in the blast, and the government building was destroyed.",2.8265205879007453,28.982270259785402,eng_Latn, Three more bombs exploded near government buildings in a period of two hours.,2.8265205879007453,28.982270259785402
"Translate the following sentence from Portuguese to English:
Q: Alguns relatórios dizem que o número oficial de mortos foi oito, e outros confirmam que até 30 ficaram feridas; mas os números finais ainda não são conhecidos.
A:","Alguns relatórios dizem que o número oficial de mortos foi oito, e outros confirmam que até 30 ficaram feridas; mas os números finais ainda não são conhecidos.","Some reports put the official death toll at eight, and official reports confirm that up to 30 were injured; but final numbers are not yet known.","Some reports state that the official number of deaths was eight, while others confirm that up to 30 people were injured; however, the final numbers are still unknown.",24.21409359743986,56.525608703740104,eng_Latn," Some reports put the official death toll at eight, and official reports confirm that up to 30 were injured; but final numbers are not yet known.",24.21409359743986,56.525608703740104
"Translate the following sentence from Portuguese to English:
Q: Tanto o ácido cianúrico como a melanina foram encontrados em amostras de urina de animais de estimação que morreram depois de ingerir a ração contaminada.
A:",Tanto o ácido cianúrico como a melanina foram encontrados em amostras de urina de animais de estimação que morreram depois de ingerir a ração contaminada.,Both cyanuric acid and melamine were found in urine samples from pets that died after consuming contaminated pet food.,"A sentence in Portuguese is a statement that can be true or false, but not both. It is a statement about the presence of a substance in the urine of animals that can be tested for. The sentence is about the presence of the substance in question, which is a mixture of the acid cyanidin and the melanin. The sentence is about the presence of the substance in the urine of animals that can be tested for, and the sentence is about the presence of the substance in the urine of",1.2033544548703592,16.877750554692994,eng_Latn, Both cyanuric acid and melamine were found in urine samples from pets that died after consuming contaminated pet food.,1.2033544548703592,16.877750554692994
"Translate the following sentence from Portuguese to English:
Q: Os dois compostos reagem um com o outro para formar cristais que podem bloquear a função renal, afirmaram os pesquisadores da universidade.
A:","Os dois compostos reagem um com o outro para formar cristais que podem bloquear a função renal, afirmaram os pesquisadores da universidade.","The two compounds react with one another to form crystals that may block kidney function, researchers at the university said.","The two compounds react with each other to form crystals that can block renal function, the researchers said.",41.875263316497836,62.974568212357966,eng_Latn," The two compounds react with one another to form crystals that may block kidney function, researchers at the university said.",41.875263316497836,62.974568212357966
"Translate the following sentence from Portuguese to English:
Q: Os pesquisadores que cristais se formavam na urina de gato quando eram adicionados melanina e ácido cianúrico.
A:",Os pesquisadores que cristais se formavam na urina de gato quando eram adicionados melanina e ácido cianúrico.,The researchers observed crystals formed in cat urine by the addition of melamine and cyanuric acid.,"The researchers found that when melanin and cyanuric acid are added, the crystals form in the cat's urine.",25.18966472837831,49.45968069969545,eng_Latn, The researchers observed crystals formed in cat urine by the addition of melamine and cyanuric acid.,25.18966472837831,49.45968069969545
"Translate the following sentence from Portuguese to English:
Q: A composição de tais cristais corresponde ao composto encontrado na urina de animais de estimação que foram atingidos, quando essas duas composições são comparadas utilizando-se  infravermelho por transformada de Fourier  (FTIR).
A:","A composição de tais cristais corresponde ao composto encontrado na urina de animais de estimação que foram atingidos, quando essas duas composições são comparadas utilizando-se  infravermelho por transformada de Fourier  (FTIR).",The composition of these crystals matches those found in the urine of affected pets when compared by infrared spectroscopy (FTIR).,"The composition of such crystals corresponds to the compound found in the urine of pets that were affected, when these two compositions are compared using Fourier Transform Infrared Spectroscopy (FTIR).",32.13866291886162,58.70262978949805,eng_Latn, The composition of these crystals matches those found in the urine of affected pets when compared by infrared spectroscopy (FTIR).,32.13866291886162,58.70262978949805
"Translate the following sentence from Portuguese to English:
Q: Não sei se você nota isso ou não, mas uma grande parte das mercadorias da América Central veio para este país sem pagar impostos.
A:","Não sei se você nota isso ou não, mas uma grande parte das mercadorias da América Central veio para este país sem pagar impostos.","I don't know if you realize it or not, but most of the goods from Central America came into this country duty-free.","A: I don't know if you notice this, but a large part of the Central American goods came to this country without paying taxes.",27.068056309831366,50.15763381773475,eng_Latn," I don't know if you realize it or not, but most of the goods from Central America came into this country duty-free.",27.068056309831366,50.15763381773475
"Translate the following sentence from Portuguese to English:
Q: Ainda assim, oitenta por cento dos nossos produtos foram taxados com tarifas em países da América Central. Nós tratamos vocês.
A:","Ainda assim, oitenta por cento dos nossos produtos foram taxados com tarifas em países da América Central. Nós tratamos vocês.",Yet eighty percent of our goods were taxed through tariffs in Central American countries. we treat you.,"Still, eighty percent of our products were taxed in Central America countries. We treat you.",30.494190622942767,62.15576478357677,eng_Latn, Yet eighty percent of our goods were taxed through tariffs in Central American countries. we treat you.,30.494190622942767,62.15576478357677
"Translate the following sentence from Portuguese to English:
Q: Aquilo não pareceu fazer sentido para mim; certamente não foi justo.
A:",Aquilo não pareceu fazer sentido para mim; certamente não foi justo.,That didn't seem to make sense to me; it certainly wasn't fair.,That doesn't seem to make sense to me; I'm sure it wasn't fair.,57.18458251358624,67.07617945290491,eng_Latn, That didn't seem to make sense to me; it certainly wasn't fair.,57.18458251358624,67.07617945290491
"Translate the following sentence from Portuguese to English:
Q: Tudo o que eu digo para as pessoas é que vocês nos tratam da forma como nós os tratamos.
A:",Tudo o que eu digo para as pessoas é que vocês nos tratam da forma como nós os tratamos.,All I say to people is you treat us the way we treat you.,"The sentence you provided is already in English, but I can help you understand it better. It seems to be a statement about how people are treated, and I can rephrase it for clarity if needed.",1.386242207953302,22.05377050770652,eng_Latn, All I say to people is you treat us the way we treat you.,1.386242207953302,22.05377050770652
"Translate the following sentence from Portuguese to English:
Q: O governador da Califórnia, Arnold Schwarzenegger, sancionou um projeto de lei que proíbe vender ou alugar videogames violentos para menores.
A:","O governador da Califórnia, Arnold Schwarzenegger, sancionou um projeto de lei que proíbe vender ou alugar videogames violentos para menores.",California Governor Arnold Schwarzenegger signed into law a bill that bans the sale or rental of violent video games to minors.,"California's governor, Arnold Schwarzenegger, signed a bill that prohibits the sale or rental of violent video games to minors.",56.64731353491229,75.67183583818581,eng_Latn, California Governor Arnold Schwarzenegger signed into law a bill that bans the sale or rental of violent video games to minors.,56.64731353491229,75.67183583818581
"Translate the following sentence from Portuguese to English:
Q: O projeto requer que os jogos eletrônicos violentos vendidos no estado da California sejam etiquetados com um rótulo no qual se lê ""18"" e torna sua venda a um menor de idade punível com multa de mil dólares por infração.
A:","O projeto requer que os jogos eletrônicos violentos vendidos no estado da California sejam etiquetados com um rótulo no qual se lê ""18"" e torna sua venda a um menor de idade punível com multa de mil dólares por infração.","The bill requires violent video games sold in the state of California to be labeled with a decal reading ""18"" and makes their sale to a minor punishable by a fine of $1000 per offense.","The project requires that electronic games be labeled with a ""18+"" rating, and that the label be placed on the game's packaging. This ensures that the game is not sold to minors.",11.017212838991655,28.463598865597213,eng_Latn," The bill requires violent video games sold in the state of California to be labeled with a decal reading ""18"" and makes their sale to a minor punishable by a fine of $1000 per offense.",11.017212838991655,28.463598865597213
"Translate the following sentence from Portuguese to English:
Q: O Diretor de Promotoria Pública, Kier Starmer QC, deu uma declaração esta manhã anunciando a acusação de Huhne e Pryce.
A:","O Diretor de Promotoria Pública, Kier Starmer QC, deu uma declaração esta manhã anunciando a acusação de Huhne e Pryce.","The Director of Public Prosecutions, Kier Starmer QC, gave a statement this morning announcing the prosecution of both Huhne and Pryce.","The Prosecutor General's Office, Kier Starmer QC, has announced the charges against Huhne and Pryce.",32.249703260585015,39.9607281681272,eng_Latn," The Director of Public Prosecutions, Kier Starmer QC, gave a statement this morning announcing the prosecution of both Huhne and Pryce.",32.249703260585015,39.9607281681272
"Translate the following sentence from Portuguese to English:
Q: Huhne renunciou e será substituído no Gabinete por Ed Davey MP. Se espera que Norman Lamb MP assuma o cargo de Ministro de Negócios que Davey está desocupando.
A:",Huhne renunciou e será substituído no Gabinete por Ed Davey MP. Se espera que Norman Lamb MP assuma o cargo de Ministro de Negócios que Davey está desocupando.,Huhne has resigned and he will be replaced in the Cabinet by Ed Davey MP. Norman Lamb MP is expected to take the Business Minister job Davey is vacating.,"Huhne resigned and will be replaced in the Cabinet by Ed Davey MP. It is expected that Norman Lamb MP will take over the role of Minister of Business, Energy and Industrial Strategy.",42.157868374253766,63.01540049757305,eng_Latn, Huhne has resigned and he will be replaced in the Cabinet by Ed Davey MP. Norman Lamb MP is expected to take the Business Minister job Davey is vacating.,42.157868374253766,63.01540049757305
