prompt,query,reference,generation_baseline,chrf_baseline,bleu_baseline,metricx_qe_baseline,metricx_baseline
"Translate the following sentence from English to Russian:
Q: Bush spokesman Gordon Johndroe called North Korea's pledge ""a major step towards the goal of achieving the verifiable denuclearization of the Korean peninsula.""
A:","Bush spokesman Gordon Johndroe called North Korea's pledge ""a major step towards the goal of achieving the verifiable denuclearization of the Korean peninsula.""","Представитель Буша Гордон Джондро назвал обещание Северной Кореи ""большим шагом на пути к цели по достижению поддающегося проверке ядерного разоружения Корейского полуострова"".","Спикер президента Буша Гарри Джондрой назвал публичное заявление Народной республики КНР ""значительным шагом к достижению поставленной цели — достижению гарантированного неразорвания ядерного оружия на Карибском полуострове"".",35.49579709631601,4.923415521023281,13.375,15.3125
"Translate the following sentence from English to Russian:
Q: The tenth named storm of the Atlantic Hurricane season, Subtropical Storm Jerry, formed in the Atlantic Ocean today.
A:","The tenth named storm of the Atlantic Hurricane season, Subtropical Storm Jerry, formed in the Atlantic Ocean today.","Сегодня в Атлантическом океане сформировался субтропический циклон Джерри, это десятый получивший имя циклон в этом сезоне ураганов а Атлантике.","Десятый названный шторм в сезоне субтропических ураганов, Субтропический шторм Джерри, образовался в Атлантическом океане сегодня.",44.92777816305673,28.378508210603954,1.3046875,0.6640625
"Translate the following sentence from English to Russian:
Q: The National Hurricane Center (NHC) says that at this point Jerry poses no threat to land.
A:",The National Hurricane Center (NHC) says that at this point Jerry poses no threat to land.,"Согласно Национальному ураганному центру, на данный момент Джерри не представляет никакой угрозы на суше.","Национальный центр по мониторингу наводнений (NHC) утверждает, что в настоящее время Джордж не представляет угрозы для земли.",32.09815196600366,6.502400235712174,4.875,8.0
"Translate the following sentence from English to Russian:
Q: The U.S. Corps of Engineers estimated that 6 inches of rainfall could breach the previously damaged levees.
A:",The U.S. Corps of Engineers estimated that 6 inches of rainfall could breach the previously damaged levees.,"По оценке начальника Инженерных войск США, 6 дюймов дождевых осадков могли прорвать поврежденные ранее дамбы.","Американская армия построек оценила, что 6 дюймов осадки могли превратить ранее поврежденные дамбы в резервуары.",35.367880586557256,17.170086693147933,13.125,13.6875
"Translate the following sentence from English to Russian:
Q: The Ninth Ward, which saw flooding as high as 20 feet during Hurricane Katrina, is currently in waist-high water as the nearby levee was overtopped.
A:","The Ninth Ward, which saw flooding as high as 20 feet during Hurricane Katrina, is currently in waist-high water as the nearby levee was overtopped.","Девятый административный район, затопленный на 20 футов во время урагана Катрина, сейчас по пояс залит водой, поскольку дамба, находящаяся неподалеку, оказалась недостаточно высокой, чтобы удержать воду.","Девятая улица, которая была затоплена высотой до 20 футов при гавань Катрина, находится в воде на уровне груди, так как соседняя баррикада была перекрыта.",24.094293123767187,5.425041084011979,10.625,11.875
"Translate the following sentence from English to Russian:
Q: Water is spilling over the levee in a section 100 feet wide.
A:",Water is spilling over the levee in a section 100 feet wide.,Вода выливается за плотину на отрезке шириной 100 футов.,Вода залила берег в 100-метровом участке.,15.127169128178517,4.7258071950649265,2.828125,3.34375
"Translate the following sentence from English to Russian:
Q: Commons Administrator Adam Cuerden expressed his frustration over the deletions when he spoke to Wikinews last month.
A:",Commons Administrator Adam Cuerden expressed his frustration over the deletions when he spoke to Wikinews last month.,Администратор Commons Адам Керден выразил своё разочарование в связи с удалениями в своем разговоре  в прошлом месяце с Wikinews.,"Администратор общего доступа Адам Кюрен выразил свою неудовлетворенность удалениями, когда он говорил с Wikinews в прошлом месяце.",45.99653022478119,28.585754608778096,5.5,6.15625
"Translate the following sentence from English to Russian:
Q: ""He [Wales] basically lied to us from the start. First, by acting as if this was for legal reasons. Second, by pretending he was listening to us, right up to his art deletion.""
A:","""He [Wales] basically lied to us from the start. First, by acting as if this was for legal reasons. Second, by pretending he was listening to us, right up to his art deletion.""","""Он [Уэльс] по сути лгал нам с самого начала. Во-первых, действуя так, как будто это нужно было сделать по юридическим причинам. Во-вторых, делая вид, что слушает нас вплоть до своего удаления изображений.""","""Он [Великобритания] с самого начала лгал нам. Во-первых, путаясь в том, что это было за законными причинами. Во-вторых, лгал, когда говорил, что слушает нас, до самого удаления искусства.""",45.958458967680386,29.449868275624283,13.1875,11.3125
"Translate the following sentence from English to Russian:
Q: The community irritation led to current efforts to draft a policy regarding sexual content for the site which hosts millions of openly-licensed media.
A:",The community irritation led to current efforts to draft a policy regarding sexual content for the site which hosts millions of openly-licensed media.,"Раздражение общественности привело к тому, что в настоящее время предпринимаются меры по разработке регламента относительно контента сексуального характера для данного сайта, на котором размещены миллионы медиаматериалов с открытой лицензией.","Коммунальная неприязнь привела к текущим усилиям по разработке политики относительно содержания сексуального характера для сайта, который хранит миллионы открытых лицензированных медиа.",36.09356937592721,12.780946271182975,5.84375,6.9375
"Translate the following sentence from English to Russian:
Q: The work done was mostly theoretical, but the program was written to simulate observations made of the Sagittarius galaxy.
A:","The work done was mostly theoretical, but the program was written to simulate observations made of the Sagittarius galaxy.","Проведенная работа была в основном теоретической, но программа была написана для имитации наблюдений галактики в Стрельце.","Работа была преимущественно теоретической, но программа была написана для имитации наблюдений за галактикой Сагиттариус.",64.95419479585229,47.939372527745746,1.4921875,3.234375
"Translate the following sentence from English to Russian:
Q: The effect the team was looking for would be caused by tidal forces between the galaxy's dark matter and the Milky Way's dark matter.
A:",The effect the team was looking for would be caused by tidal forces between the galaxy's dark matter and the Milky Way's dark matter.,"Эффект, который искала команда, может быть вызван приливными силами между тёмной материей галактики и тёмной материей Млечного Пути.","Влияние, которое команда искала, было вызвано силами втягивания между галактикой и ее темной материей.",35.039733154132264,6.184667464058878,7.78125,7.65625
"Translate the following sentence from English to Russian:
Q: Just like the moon exerts a pull on the earth, causing tides, so does the Milky Way exert a force on the Sagittarius galaxy.
A:","Just like the moon exerts a pull on the earth, causing tides, so does the Milky Way exert a force on the Sagittarius galaxy.","Так же, как Луна притягивает Землю, при этом вызывая приливы, так и Млечный Путь воздействует на галактику в Стрельце.","Так, как Луна оказывает притяжение Земле, вызывая приливы, так и Млечный Путь оказывает силу на галактику Сагитарис.",53.81985416683682,42.98464900989386,1.2734375,2.359375
"Translate the following sentence from English to Russian:
Q: The scientists were able to conclude that the dark matter affect other dark matter in the same way regular matter does.
A:",The scientists were able to conclude that the dark matter affect other dark matter in the same way regular matter does.,"Ученые смогли сделать вывод, что темная материя воздействует на другую темную материю так же, как и в случае с обычной материей.","Научные сотрудники смогли прийти к выводу, что темная материя влияет на другую темную материя в том же самом порядке, как и обычное вещество.",49.81540004499064,28.96759690489346,3.359375,3.109375
"Translate the following sentence from English to Russian:
Q: This theory says that most dark matter around a galaxy is located around a galaxy in a kind of halo, and is made of lots of small particles.
A:","This theory says that most dark matter around a galaxy is located around a galaxy in a kind of halo, and is made of lots of small particles.","Согласно этой теории, значительная часть темной материи вокруг Галактики располагается в виде ореола и состоит из большого количества мелких частиц.","Эта теория утверждает, что большая часть темной материи вокруг галактики находится в виде кольца вокруг галактики и состоит из множества маленьких частиц.",49.5907162595837,27.588758522978736,0.48632812,1.34375
"Translate the following sentence from English to Russian:
Q: Television reports show white smoke coming from the plant.
A:",Television reports show white smoke coming from the plant.,"В репортажах по телевидению сообщается  о белом дыме, идущем от завода.",Телевизионные новости показывают белый дым из завода.,19.024009257998557,6.5072047892740885,4.125,4.0625
"Translate the following sentence from English to Russian:
Q: Local authorities are warning residents in the vicinity of the plant to stay indoors, turn off air-conditioners and not to drink tap water.
A:","Local authorities are warning residents in the vicinity of the plant to stay indoors, turn off air-conditioners and not to drink tap water.","Местные власти предупреждают жителей, проживающих поблизости от станции, о необходимости оставаться в помещениях, выключить кондиционеры и не пить воду из-под крана.","Локальные власти напоминают жителям, находящимся вблизи предприятия, о необходимости остаться дома, выключить кондиционеры и не пить воду из крана.",53.20899697346009,39.643599828943316,1.40625,2.03125
"Translate the following sentence from English to Russian:
Q: According to Japan's nuclear agency, radioactive caesium and iodine has been identified at the plant.
A:","According to Japan's nuclear agency, radioactive caesium and iodine has been identified at the plant.","Согласно ядерному управлению Японии, на заводе были обнаружены радиоактивный цезий и йод.","Согласно японской агентству по ядерной энергетике, радиоактивный ксеноцианид и йод были обнаружены на объекте.",46.61401616388171,18.679710353734787,4.59375,5.6875
"Translate the following sentence from English to Russian:
Q: Authorities speculate that this indicates that containers holding uranium fuel at the site may have ruptured and are leaking.
A:",Authorities speculate that this indicates that containers holding uranium fuel at the site may have ruptured and are leaking.,"Власти предполагают, что это указывает на возможную пробоину и утечку в находящихся на объекте контейнерах с урановым топливом.","Следствия полагают, что это указывает на то, что контейнеры с урановым топливом на месте могли разорваться и пролить.",47.66443020943805,29.776997369520018,6.125,5.6875
"Translate the following sentence from English to Russian:
Q: Dr. Tony Moll discovered the Extremely Drug Resistant Tuberculosis (XDR-TB) in the South African region KwaZulu-Natal.
A:",Dr. Tony Moll discovered the Extremely Drug Resistant Tuberculosis (XDR-TB) in the South African region KwaZulu-Natal.,В ходе исследований в южноафриканском регионе Квазулу-Натал доктору Тони Моллу (Tony Moll ) удалось обнаружить туберкулез с исключительно высокой устойчивостью к лекарствам (XDR-TB).,Dr. Тони Молл обнаружил очень устойчивую к антибиотикам туберкулез (XDR-TB) в регионе Южной Африки Квайзу-Зулу-Наталь.,29.547740017053094,15.322497342856005,6.28125,6.5625
"Translate the following sentence from English to Russian:
Q: In an interview, he said the new variant was ""very highly troubling and alarming because of the very high fatality rate.""
A:","In an interview, he said the new variant was ""very highly troubling and alarming because of the very high fatality rate.""","В интервью он сказал, что новый штамм ""вызывает очень большие опасения, так как он приводит к очень высокому уровню смертности"".","В интервью он сказал, что новый вариант ""очень тревожный и пугающий из-за очень высокой смертности.""",43.238232893773684,22.128787620869307,2.0625,2.125
"Translate the following sentence from English to Russian:
Q: Some patients might have contracted the bug in the hospital, Dr. Moll thinks, and at least two were hospital health workers.
A:","Some patients might have contracted the bug in the hospital, Dr. Moll thinks, and at least two were hospital health workers.","Некоторые пациенты могли заразиться в больнице, думает доктор Молл, и по крайней мере двое были работниками здравоохранения в больнице.","Некоторые пациенты могли заразиться вирусом в больнице, думает доктор Молл, и хотя бы два были работники здравоохранения в больнице.",76.70107836191458,64.08304355611519,3.3125,2.8125
"Translate the following sentence from English to Russian:
Q: In one year's time, an infected person may infect 10 to 15 close contacts.
A:","In one year's time, an infected person may infect 10 to 15 close contacts.",За один год инфицированный человек может заразить от 10 до 15 человек при близком контакте.,В течение одного года зараженный человек может заразить 10-15 близких контактов.,40.018819631143224,21.713565323180102,1.8046875,2.09375
"Translate the following sentence from English to Russian:
Q: However, the percentage of XDR-TB in the entire group of people with tuberculosis still seems to be low; 6,000 of the total 330,000 people infected at any particular moment in South Africa.
A:","However, the percentage of XDR-TB in the entire group of people with tuberculosis still seems to be low; 6,000 of the total 330,000 people infected at any particular moment in South Africa.","Однако, процент людей с туберкулёзом с множественной лекарственной устойчивостью в целой группе больных туберкулезом все еще кажется низким; 6000 от общего числа 330 000 зараженных в данный конкретный момент в ЮАР.","Однако процент XDR-TB в группе людей с туберкулезом в целом все еще кажется низким; 6 000 из общего числа 330 000 людей, зараженных в любой момент в Южно-Африке.",50.04598116556029,29.89692064673041,6.28125,6.46875
"Translate the following sentence from English to Russian:
Q: The satellites, both of which weighed in excess of 1,000 pounds, and traveling at approximately 17,500 miles per hour, collided 491 miles above the Earth.
A:","The satellites, both of which weighed in excess of 1,000 pounds, and traveling at approximately 17,500 miles per hour, collided 491 miles above the Earth.","Спутники, каждый из которых был тяжелее 1 000 фунтов и перемещался со скоростью приблизительно 17 500 миль в час, столкнулись на высоте 491 мили над поверхностью Земли.","Спутники, оба из которых весили более 1000 фунтов, и летевшие со скоростью около 17500 миль в час, столкнулись на высоте 491 миль над Землей.",55.02334318257024,39.337867256320436,0.87109375,0.7890625
"Translate the following sentence from English to Russian:
Q: Scientists say the explosion caused by the collision was massive.
A:",Scientists say the explosion caused by the collision was massive.,"Учёные говорят, что взрыв, вызванный столкновением, был очень мощным.","Научные эксперты утверждают, что взрыв, вызванный столкновением, был огромным.",64.74056877841859,62.84502905787389,0.38476562,0.7265625
"Translate the following sentence from English to Russian:
Q: They are still trying to determine just how large the crash was and how the Earth will be affected.
A:",They are still trying to determine just how large the crash was and how the Earth will be affected.,"Они по-прежнему стараются определить, насколько большим было столкновение и как пострадает Земля.","Они продолжают определять, как велика была авария и как повлияет на Землю.",24.777102077729936,3.629994370030924,6.53125,6.9375
"Translate the following sentence from English to Russian:
Q: The United States Strategic Command of the U.S. Department of Defense office is tracking the debris.
A:",The United States Strategic Command of the U.S. Department of Defense office is tracking the debris.,Стратегическое командование Министерства обороны США ведёт поиск обломков.,"Американская стратегическая команда, подразделение Министерства обороны США, отслеживает остатки.",49.241610538014626,12.673718536830808,4.21875,5.875
"Translate the following sentence from English to Russian:
Q: The result of plotting analysis will be posted to a public website.
A:",The result of plotting analysis will be posted to a public website.,Результаты анализа графиков будут размещены на общедоступном сайте.,"Результат анализа будет опубликован на сайте, доступном для всех.",37.42795133938529,3.595661140581813,1.09375,0.55078125
"Translate the following sentence from English to Russian:
Q: A doctor who worked at Children's Hospital of Pittsburgh, Pennsylvania will be charged with aggravated murder after her mother was found dead in the trunk of her car Wednesday, authorities in Ohio say.
A:","A doctor who worked at Children's Hospital of Pittsburgh, Pennsylvania will be charged with aggravated murder after her mother was found dead in the trunk of her car Wednesday, authorities in Ohio say.","Обвинение в убийстве при отягчающих обстоятельствах будет предъявлено врачу, которая работала в Детской больнице Питтсбурга, Пенсильвания, после того как в среду ее мать нашли мертвой в багажнике ее автомобиля, сообщают власти Огайо.","Медицинский работник, работающий в Клинике детей в Питтсбурге штата Пенсильвания, будет привлечен к уголовной ответственности по обвинению в убийстве с особо тяжким наказанием после того, как ее мать была найдена в салоне автомобиля, в котором она ехала, в среду, сообщает агентство по",40.93035668073844,9.262646486676752,11.75,13.625
"Translate the following sentence from English to Russian:
Q: Dr. Malar Balasubramanian, 29, was found in Blue Ash, Ohio, a suburb approximately 15 miles north of Cincinnati lying on the ground beside the road in a T-shirt and underwear in an apparently heavily medicated state.
A:","Dr. Malar Balasubramanian, 29, was found in Blue Ash, Ohio, a suburb approximately 15 miles north of Cincinnati lying on the ground beside the road in a T-shirt and underwear in an apparently heavily medicated state.","Доктора Малар Баласубраманиан, 29 лет, нашли в Блю-Эше (штат Огайо), пригороде примерно в 15 милях к северу от Цинциннати. Он лежал на земле рядом с дорогой в футболке и нижнем белье и, по-видимому, в состоянии сильного наркотического опьянения.","Dr. Малар Баласубраманиан, 29 лет, был найден в Блуэ-Аш, штат Огайо, пригороде Кинцита, на расстоянии примерно 15 миль к северу, лежащим на земле рядом с дорогой в т-штате и белье в состоянии, по-видимому, сильно медикамент",51.69162687153855,34.68779807819597,8.0625,12.0
"Translate the following sentence from English to Russian:
Q: She directed officers to her black Oldsmobile Intrigue which was 500 feet away.
A:",She directed officers to her black Oldsmobile Intrigue which was 500 feet away.,"Она отправила офицеров в свой чёрный Олдсмобиль Интрига, который находился в 500 футах.","Она приказала сотрудникам ехать к своей черной Oldsmobile Intrigue, которая находилась на расстоянии 500 футов.",23.697341285345928,3.3961882197738325,4.46875,6.375
"Translate the following sentence from English to Russian:
Q: There, they found the body of Saroja Balasubramanian, 53, covered with blood-stained blankets.
A:","There, they found the body of Saroja Balasubramanian, 53, covered with blood-stained blankets.","Там они нашли тело 53-летнего Сароджи Баласубраманиана, покрытое окровавленными одеялами.","Там они нашли тело Сарохи Баласубрамани, 53 лет, покрытое кровавыми занавесками.",52.6641631108627,30.344220317145744,5.84375,6.21875
"Translate the following sentence from English to Russian:
Q: Police said that the body appeared to have been there for about a day.
A:",Police said that the body appeared to have been there for about a day.,"Полиция сказала, что тело, скорее всего, находилось там около дня.","Полиция сообщила, что тело было там около суток.",39.57302038334951,12.846109021376952,0.93359375,0.96875
"Translate the following sentence from English to Russian:
Q: The first cases of the disease this season were reported in late July.
A:",The first cases of the disease this season were reported in late July.,О первых случаях заболевания в этом сезоне было сообщено в июле.,Первые случаи заболевания этого сезона были зарегистрированы в конце июля.,31.302190296249645,8.961672320242714,0.76171875,0.73828125
"Translate the following sentence from English to Russian:
Q: The disease is carried by pigs, which then migrates to humans through mosquitos.
A:","The disease is carried by pigs, which then migrates to humans through mosquitos.","Переносчиками являются свиньи, от которых через комаров болезнь затем передаётся человеку.","The disease is carried by pigs, which then migrates to humans through mosquitos.",2.1922002090244015,1.8504430829513174,25.0,25.0
"Translate the following sentence from English to Russian:
Q: The outbreak has prompted the Indian government to undertake such measures as deployment of pig catchers in seriously affected areas, distributing thousands of mosquito curtains and spraying pesticides.
A:","The outbreak has prompted the Indian government to undertake such measures as deployment of pig catchers in seriously affected areas, distributing thousands of mosquito curtains and spraying pesticides.","Эта вспышка побудила индийское правительство принять такие меры, как установка ловушек для свиней в серьёзно пострадавших районах, раздача тысяч противомоскитных занавесок и распыление пестицидов.","Вспышка вызвала действия правительства Индии, в том числе размещение пограничников в наиболее затронутых районах, распространение тысяч сетей отпугивателей комаров и брызгание пестицидов.",31.84363264721619,11.253111925924143,3.359375,5.09375
"Translate the following sentence from English to Russian:
Q: Several million vials of encephalitis vaccine have also been promised by the government, which will help prepare health agencies for next year.
A:","Several million vials of encephalitis vaccine have also been promised by the government, which will help prepare health agencies for next year.","Правительство также пообещало несколько миллионов ампул вакцины против энцефалита, которые помогут подготовить учреждения здравоохранения к следующему году.","Много миллионов флаконов вакцины энцефалита также были обещаны правительством, что поможет подготовить медицинские учреждения к следующему году.",50.62659841895033,29.171040484951753,2.953125,3.53125
"Translate the following sentence from English to Russian:
Q: Plans for vaccines to be delivered to the historically most affected areas this year were delayed due to lack of funds and low prioritisation relative to other diseases.
A:",Plans for vaccines to be delivered to the historically most affected areas this year were delayed due to lack of funds and low prioritisation relative to other diseases.,Планы по доставке вакцин в исторически наиболее пострадавшие районы в этом году были отложены из-за недостатка средств и низкой приоритетности по сравнению с другими заболеваниями.,Планирование вакцин для доставки в наиболее уязвимые области в этом году было отложено из-за отсутствия средств и низкой приоритетности по сравнению с другими заболеваниями.,61.275683012146246,46.552850845682244,2.328125,2.46875
"Translate the following sentence from English to Russian:
Q: In 1956 Słania moved to Sweden, where three years later he began work for the Swedish Post Office and became their chief engraver.
A:","In 1956 Słania moved to Sweden, where three years later he began work for the Swedish Post Office and became their chief engraver.","В 1956 году Сланя переехал в Швецию, где три года спустя начал работать на Шведскую почтовую компанию, и стал их главным гравировщиком.","В 1956 году Слания переехал в Швецию, где через три года он начал работу в шведской почте и стал их главным печатником.",55.29198529887004,35.523796527467844,4.625,6.75
"Translate the following sentence from English to Russian:
Q: He produced over 1,000 stamps for Sweden and 28 other countries.
A:","He produced over 1,000 stamps for Sweden and 28 other countries.",Он создал более 1000 марок для Швеции и 28 других стран.,Он выпустил более 1000 марок для Швеции и 28 других стран.,85.11293846559424,80.65008590125565,1.0859375,1.1640625
"Translate the following sentence from English to Russian:
Q: His work is of such recognized quality and detail that he is one of the very few ""household names"" among philatelists. Some specialize in collecting his work alone.
A:","His work is of such recognized quality and detail that he is one of the very few ""household names"" among philatelists. Some specialize in collecting his work alone.","Его работы настолько известны своим качеством и детализацией, что он является одним из немногих ""нарицательных имён"" среди филателистов. Некоторые специализируются только на коллекционировании его работ.","Его работа такая хорошо известная и детализированная, что он один из немногих ""домашних имен"" среди коллекционеров марок. Некоторые специализируются на коллекционировании его работы в отдельности.",52.23967989291584,36.51873337137589,5.28125,7.0
"Translate the following sentence from English to Russian:
Q: His 1,000th stamp was the magnificent ""Great Deeds by Swedish Kings"" by David Klöcker Ehrenstrahl in 2000, which is listed in the Guinness Book of World Records.
A:","His 1,000th stamp was the magnificent ""Great Deeds by Swedish Kings"" by David Klöcker Ehrenstrahl in 2000, which is listed in the Guinness Book of World Records.","Его великолепная тысячная марка 2000-го  года воспроизводит ""Великие деяния шведских королей"" Давида-Клёккера Эрнестраля, она внесена в книгу мировых рекордов Гиннеса.","Его 1000-й почтовый маркет был величественным ""Магистралью великих дел шведских королей"" Дэвида Клӧкера Эхренстрэхла в 2000 году, который включён в Гиннесс-Бокс оф Всемирных рекордов.",33.35544718927927,9.257505818454852,20.125,20.375
"Translate the following sentence from English to Russian:
Q: He was also engaged in engraving banknotes for many countries, recent examples of his work including the Prime Ministerial portraits on the front of the new Canadian $5 and $100 bills.
A:","He was also engaged in engraving banknotes for many countries, recent examples of his work including the Prime Ministerial portraits on the front of the new Canadian $5 and $100 bills.","Кроме того, он занимался гравюрным оттиском банкнот для многих стран. Недавние примеры его работ — портреты премьер-министра на лицевой стороне новых банкнот Канады номиналом 5 и 100 долларов.","Он также занимался печатью банкнот для многих стран, недавние примеры его работы включают портреты министра финансов на передней стороне новых канадских $5 и $100-долларовых банкнот.",50.07841314929438,20.33399652818494,6.28125,6.53125
"Translate the following sentence from English to Russian:
Q: After the accident occurred, Gibson was transported to a hospital but died shortly afterwards.
A:","After the accident occurred, Gibson was transported to a hospital but died shortly afterwards.","После несчастного случая Гибсон был доставлен в больницу, но вскоре скончался.","После аварии Гибсон был доставлен в больницу, но вскоре после этого он умер.",61.871340044108905,59.95278533842183,0.33984375,0.34179688
"Translate the following sentence from English to Russian:
Q: The truck driver, who is aged 64, was not injured in the crash.
A:","The truck driver, who is aged 64, was not injured in the crash.",64-летний водитель грузовика в аварии не пострадал.,"The truck driver, who is 64 years old, was not injured in the crash.",2.381908468237159,2.1476912089159055,25.0,24.75
"Translate the following sentence from English to Russian:
Q: The vehicle itself was taken away from the scene of the accident at approximately 1200 GMT on the same day.
A:",The vehicle itself was taken away from the scene of the accident at approximately 1200 GMT on the same day.,Сам автомобиль убрали с места происшествия в тот же день примерно в 12:00 по Гринвичу.,Автомобиль был забран с места происшествия примерно в 1200 часов по местному времени того же дня.,46.806913427519675,20.42128370387497,3.609375,4.03125
"Translate the following sentence from English to Russian:
Q: A person working in a garage near where the accident occurred said: ""There were children waiting to cross the road and they were all screaming and crying.""
A:","A person working in a garage near where the accident occurred said: ""There were children waiting to cross the road and they were all screaming and crying.""","Человек, работающий в гараже недалеко от того места, где произошла авария, сказал: ""Там стояли дети, которые ждали, чтобы перейти дорогу. Все они кричали и плакали.","Человек, работающий в гараже, который находился рядом с местом происшествия, сказал: ""Вокруг было много детей, которые ждали перекрестка, и все они кричали и плакали.""",51.429274720557395,37.45116283921905,3.203125,3.453125
"Translate the following sentence from English to Russian:
Q: They all ran back from where the accident had happened.
A:",They all ran back from where the accident had happened.,"Все отбежали от места, в котором произошла авария.","Все они побежали обратно от места, где произошла авария.",60.218703952893705,37.030468338190616,5.5,4.5
"Translate the following sentence from English to Russian:
Q: Other subjects on the agenda in Bali include saving the world's remaining forests, and sharing technologies to help developing nations grow in less-polluting ways.
A:","Other subjects on the agenda in Bali include saving the world's remaining forests, and sharing technologies to help developing nations grow in less-polluting ways.","Прочие вопросы в повестке дня на Бали включают в себя сохранение оставшихся в мире лесов и обмен технологиями, чтобы способствовать росту развивающихся стран с меньшими загрязняющими последствиями.",Другие предметы на заседании в Бали включают сохранение оставшихся в мире лесов и обмен технологиями для помощи развивающимся странам расти в менее загрязняющих способах.,50.71003334536002,37.25066662743638,6.6875,6.40625
"Translate the following sentence from English to Russian:
Q: The U.N. also hopes to finalize a fund to help countries affected by global warming to cope with the impacts.
A:",The U.N. also hopes to finalize a fund to help countries affected by global warming to cope with the impacts.,"ООН также надеется завершить создание фонда помощи странам, страдающим от глобального потепления, для борьбы с его последствиями.","ООН также надеется завершить процесс создания фонда, который поможет странам, страдающим от глобального потепления, справляться с последствиями.",71.52646151244349,56.31868677196007,0.46484375,0.38867188
"Translate the following sentence from English to Russian:
Q: The money could go toward flood-proof houses, better water management, and crop diversification.
A:","The money could go toward flood-proof houses, better water management, and crop diversification.","Эти деньги могут пойти на строительство домов, устойчивых к наводнениям, рациональное использование водных ресурсов и диверсификацию сельскохозяйственных культур.","Монеты могли бы быть направлены на строительство устойчивых к наводнениям домов, улучшение управления водными ресурсами и разнообразие сельскохозяйственных культур.",50.20434058282539,37.48533897614559,4.78125,4.40625
"Translate the following sentence from English to Russian:
Q: Fluke wrote that the efforts by some to drown out women from speaking out about women’s health were unsuccessful.
A:",Fluke wrote that the efforts by some to drown out women from speaking out about women’s health were unsuccessful.,"Флюк написала, что попытки заставить женщин  молчать о женском здоровье были безуспешными.","Fluke написал, что усилия некоторых людей, пытавшихся затушевать женщин, говорящих о здоровье женщин, не увенчались успехом.",30.939048189910025,3.4487891886160993,6.125,7.1875
"Translate the following sentence from English to Russian:
Q: She came to this conclusion due to the multitude of positive comments and encouragement sent to her by both female and male individuals urging that contraception medication be considered a medical necessity.
A:",She came to this conclusion due to the multitude of positive comments and encouragement sent to her by both female and male individuals urging that contraception medication be considered a medical necessity.,"Она пришла к такому выводу из-за многочисленных положительных комментариев и поддержки, полученных ею как от женщин, так и от мужчин, утверждающих, что противозачаточные средства следует рассматривать как медицинскую необходимость.","Она пришла к этому выводу благодаря множеству положительных отзывов и поддержки, которые пришли ей от как мужчин, так и женщин, призывающих к тому, чтобы контрацептивные препараты рассматривались как медицинская необходимость.",48.016776768021,16.460915206133453,0.5390625,0.8359375
