prompt,query,reference,generation_baseline,chrf_baseline,bleu_baseline
"Translate the following sentence from Chinese to English:
Q: 德尔·波特罗（Del Potro）在第二盘刚开局时就占上风，但在比分达到 6-6 后就得进行抢七大战。
A:",德尔·波特罗（Del Potro）在第二盘刚开局时就占上风，但在比分达到 6-6 后就得进行抢七大战。,"Del Potro had the early advantage in the second set, but this too required a tie break after reaching 6-6.","Del Potro took the lead in the second set, but in the score of 6-6, he had to fight a tiebreak.",44.34443114838487,26.15858282579583
"Translate the following sentence from Chinese to English:
Q: 此时波特罗接受了肩膀治疗，但仍坚持继续比赛。
A:",此时波特罗接受了肩膀治疗，但仍坚持继续比赛。,Potro received treatment to his shoulder at this point but managed to return to the game.,"At this time, Poteau accepted the shoulder treatment, but still insisted on continuing the competition.",29.13705879091854,4.724932626401583
"Translate the following sentence from Chinese to English:
Q: 节目于当地时间晚上 8:30 (15.00 UTC) 开始。
A:",节目于当地时间晚上 8:30 (15.00 UTC) 开始。,The program started at 8:30 p.m. local time (15.00 UTC).,The program will start at 8:30 p.m. (15:00 UTC) in the local time.,60.53822857980009,35.84668928097086
"Translate the following sentence from Chinese to English:
Q: 全国各地的著名歌手都唱祈祷歌献给 Shri Shyam。
A:",全国各地的著名歌手都唱祈祷歌献给 Shri Shyam。,"Famous singers across the country presented bhajans, or devotional songs, to Shri Shyam's feet.",All famous singers in the country sing prayer songs to Shri Shyam.,37.71013155329275,20.239544814716677
"Translate the following sentence from Chinese to English:
Q: 当晚由歌手桑朱·沙玛（Sanju Sharma）开场演出，随后是贾伊·尚卡尔·乔杜里 （Jai Shankar Choudhary）出场。也演唱了 chhappan bhog 祈祷歌。歌手拉朱·坎戴尔瓦尔（Raju Khandelwal） 同他一起进行了表演。
A:",当晚由歌手桑朱·沙玛（Sanju Sharma）开场演出，随后是贾伊·尚卡尔·乔杜里 （Jai Shankar Choudhary）出场。也演唱了 chhappan bhog 祈祷歌。歌手拉朱·坎戴尔瓦尔（Raju Khandelwal） 同他一起进行了表演。,"Singer Sanju Sharma started the evening, followed by Jai Shankar Choudhary. esented the chhappan bhog bhajan as well. Singer, Raju Khandelwal was accompanying him.","That night, Sanju Sharma opened the show, followed by Jai Shankar Choudhary, who also performed the chhappan bhog prayer song. Raju Khandelwal performed with him.",52.041236926666365,40.45771282442287
"Translate the following sentence from Chinese to English:
Q: 然后，拉卡·辛格带头唱了拜赞歌。
A:",然后，拉卡·辛格带头唱了拜赞歌。,"Then, Lakkha Singh took the lead in singing the bhajans.","Then, Lata Mangeshkar led the singing of the national anthem.",31.21690518622681,6.986768364373988
"Translate the following sentence from Chinese to English:
Q: 108 碟珍馐奉纳（Chhappan Bhog）（在印度教中，Chhappan Bhog 指供奉神灵的56 种不同食物，其中包括糖果、水果、坚果、菜品等物）供奉给 Baba Shyam。
A:",108 碟珍馐奉纳（Chhappan Bhog）（在印度教中，Chhappan Bhog 指供奉神灵的56 种不同食物，其中包括糖果、水果、坚果、菜品等物）供奉给 Baba Shyam。,"108 plates of Chhappan Bhog (in Hinduism, 56 different edible items, like, sweets, fruits, nuts, dishes etc. which are offered to deity) were served to Baba Shyam.","108 pieces of delicacies are offered to Baba Shyam (in Hinduism, Chhappan Bhog refers to the 56 different foods offered to the gods, including candies, fruits, nuts, and vegetables, etc.)",52.59291735672469,34.31501915902151
"Translate the following sentence from Chinese to English:
Q: 拉卡·辛格 (Lakkha Singh) 还介绍了 chhappan bhog bhajan。歌手 Raju Khandelwal 陪同他身边。
A:",拉卡·辛格 (Lakkha Singh) 还介绍了 chhappan bhog bhajan。歌手 Raju Khandelwal 陪同他身边。,"Lakkha Singh presented the chhappan bhog bhajan as well. Singer, Raju Khandelwal was accompanying him.",Lakkha Singh also introduced chhappan bhog bhajan. Singer Raju Khandelwal accompanied him.,56.643886110521,42.04898987285389
"Translate the following sentence from Chinese to English:
Q: 在周四的东京电玩展上，任天堂总裁岩田聪发表主题演讲，公布了公司新一代任天堂 Revolution 游戏主机控制器的设计。
A:",在周四的东京电玩展上，任天堂总裁岩田聪发表主题演讲，公布了公司新一代任天堂 Revolution 游戏主机控制器的设计。,"At Thursday's keynote presentation of the Tokyo Game Show, Nintendo president Satoru Iwata unveiled the controller design for the company's new Nintendo Revolution console.","On Thursday, Nintendo president Satoru Iwata delivered a keynote speech at the Tokyo Game Show, unveiling the design of the new Nintendo Revolution game console controller.",64.63730237854081,34.736163988643014
"Translate the following sentence from Chinese to English:
Q: 该控制器类似于电视遥控器，使用放置在用户电视机附近的两个传感器来对其在三维空间中的位置进行三角测量。
A:",该控制器类似于电视遥控器，使用放置在用户电视机附近的两个传感器来对其在三维空间中的位置进行三角测量。,"Resembling a television remote, the controller uses two sensors placed near the user's television to triangulate its position in three-dimensional space.","The controller is similar to a TV remote control, using two sensors placed near the user's TV to measure its position in three-dimensional space by triangulation.",63.65960415688706,45.24743046724317
"Translate the following sentence from Chinese to English:
Q: 它让玩家可以通过在空中移动设备来控制电子游戏中的运动和操作。
A:",它让玩家可以通过在空中移动设备来控制电子游戏中的运动和操作。,This will allow players to control actions and movements in video games by moving the device through the air.,It allows players to control the movement and operation of electronic games by moving the device in the air.,56.479874619181395,29.252794142467874
"Translate the following sentence from Chinese to English:
Q: 詹卡洛·费斯切拉因失去了对赛车的把控，在比赛开始后不久就退出了。
A:",詹卡洛·费斯切拉因失去了对赛车的把控，在比赛开始后不久就退出了。,Giancarlo Fisichella lost control of his car and ended the race very soon after the start.,"Jankarolu Feisichela yin shi le dui sai che de ba ku, zai sai qi ke kai shi hou bu jiu chu le.",13.573056361690822,1.5301683686839005
"Translate the following sentence from Chinese to English:
Q: 他的队友费尔南多·阿隆索（Fernando Alonso）在比赛中的绝大多数时间里都处于领先地位，但却在进站后就退出了比赛，大概是因为其右前轮实在塞得厉害。
A:",他的队友费尔南多·阿隆索（Fernando Alonso）在比赛中的绝大多数时间里都处于领先地位，但却在进站后就退出了比赛，大概是因为其右前轮实在塞得厉害。,"His teammate Fernando Alonso was in the lead for most of the race, but ended it right after his pit-stop, probably because a badly tucked right front wheel.","Fernando Alonso, his teammate, was in the lead for most of the race, but he had to retire after the pit stop, probably because his right front tire was too tight.",62.915974174569925,37.54453237069206
"Translate the following sentence from Chinese to English:
Q: 迈克尔·舒马赫在阿隆索退赛后不久也退出了比赛，因为在比赛的多次竞逐中，悬架受到了损伤。
A:",迈克尔·舒马赫在阿隆索退赛后不久也退出了比赛，因为在比赛的多次竞逐中，悬架受到了损伤。,"Michael Schumacher ended his race not long after Alonso, because of the suspension damage in the numerous battles during the race.","Michael Schumacher retired from racing after Fernando Alonso's retirement, because the suspension was damaged in many races.",43.15633477634688,14.234121842188822
"Translate the following sentence from Chinese to English:
Q: 根据新闻发布会的记录文字，他曾说过：”她很可爱，唱得也很好。”
A:",根据新闻发布会的记录文字，他曾说过：”她很可爱，唱得也很好。”,"""She’s very cute and sings quite well, too,"" he said according to a transcript of the news conference.","According to the record of the press conference, he said that she was very cute and sang very well.",44.48827378549514,8.543775411590937
"Translate the following sentence from Chinese to English:
Q: “每次我们排练这场表演的时候，我都很感动，打心眼里感动。”
A:",“每次我们排练这场表演的时候，我都很感动，打心眼里感动。”,"""I was moved every time we did a rehearsal on this, from the bottom of my heart.""","“Every time we rehearse for this performance, I am always moved, deeply moved.”",31.111414319180398,4.514970966647375
"Translate the following sentence from Chinese to English:
Q: 发射大约 3 分钟后，箭载摄像机显示大量绝缘泡沫碎片从燃料箱脱落。
A:",发射大约 3 分钟后，箭载摄像机显示大量绝缘泡沫碎片从燃料箱脱落。,"Around 3 minutes into the launch, an on-board camera showed numerous pieces of insulation foam break away from the fuel tank.",The camera on the rocket showed a large amount of foam debris falling off the fuel tank about 3 minutes after launch.,35.628411888914805,8.701265820484666
"Translate the following sentence from Chinese to English:
Q: 然而，这些泡沫被认为并没有对航天飞机造成任何损坏。
A:",然而，这些泡沫被认为并没有对航天飞机造成任何损坏。,"However, they are not thought to have caused any damage to the shuttle.","However, these bubbles are considered to have caused no damage to the spacecraft.",51.644681111993506,17.200673466668952
"Translate the following sentence from Chinese to English:
Q: 美国宇航局的航天飞机项目负责人 N. Wayne Hale Jr. 表示，泡沫是“经受住了我们担心的时长之后”才掉落的。
A:",美国宇航局的航天飞机项目负责人 N. Wayne Hale Jr. 表示，泡沫是“经受住了我们担心的时长之后”才掉落的。,"NASA's shuttle program chief N. Wayne Hale Jr. said the foam had fallen ""after the time we are concerned about.""","The project manager of the NASA space shuttle program, N. Wayne Hale Jr., said that the foam is ""only dropped after withstanding the time we are concerned about.""",61.61833367054391,33.683177906869105
"Translate the following sentence from Chinese to English:
Q: 表演开始五分钟后，刮起了风，约一分钟后，风速达到了 70 公里/小时……紧接着又下起了雨，雨势如此之大，像针扎一样拍打在皮肤上，随后天上下起了冰雹，惊慌失措的人群尖叫着四散奔逃。
A:",表演开始五分钟后，刮起了风，约一分钟后，风速达到了 70 公里/小时……紧接着又下起了雨，雨势如此之大，像针扎一样拍打在皮肤上，随后天上下起了冰雹，惊慌失措的人群尖叫着四散奔逃。,"Five minutes into the display a wind starts rolling in, about a minute later, the wind is reaching 70km/h... then the rain comes, but so hard and so large that it slaps your skin like a needle, then hail fell from the sky, people panicking and screaming and running over each other.","Five minutes after the performance started, a wind began to blow, and about one minute later, the wind speed reached 70 kilometers per hour. Then it began to rain, and the rain was so heavy that it felt like needles pricking the skin. Soon after, hail began to fall from the sky, and people panicked and ran away in all directions.",42.24268791091103,12.208428349950825
"Translate the following sentence from Chinese to English:
Q: “我姐姐和她的朋友不见了，路上有两个残疾人坐着轮椅，有人跳过去帮他们推轮椅”，阿尔芒·范思哲说道。
A:",“我姐姐和她的朋友不见了，路上有两个残疾人坐着轮椅，有人跳过去帮他们推轮椅”，阿尔芒·范思哲说道。,"I lost my sister and her friend, and on my way there were two disabled people in wheelchairs, people just jumping over and pushing them,"" Armand Versace said.",“My sister and her friend have disappeared. There are two disabled people sitting in wheelchairs on the road. Someone jumped over and helped them push the wheelchairs.”,44.829172243523324,19.6046355324564
"Translate the following sentence from Chinese to English:
Q: 日本广播协会 (NHK) 还报道说，位于新泻县的柏崎刈羽 (Kashiwazaki Kariwa) 核电站运行正常。
A:",日本广播协会 (NHK) 还报道说，位于新泻县的柏崎刈羽 (Kashiwazaki Kariwa) 核电站运行正常。,NHK also reported that the Kashiwazaki Kariwa nuclear power plant in Niigata prefecture was operating normally.,The NHK reported that the Kashiwazaki Kariwa nuclear power plant in Niigata Prefecture is running normally.,76.35380043734988,67.0666975196852
"Translate the following sentence from Chinese to English:
Q: 北陆电力株式会社报道称，志贺核能发电厂 1 号和 2 号反应堆已经关闭，地震并未造成影响。
A:",北陆电力株式会社报道称，志贺核能发电厂 1 号和 2 号反应堆已经关闭，地震并未造成影响。,Hokuriku Electric Power Co. reported no effects from the earthquake and that the Number 1 and 2 reactors at its Shika nuclear power plant were shut down.,"Hokuriku Electric Power Co. reported that the No. 1 and No. 2 reactors of the Higashi-Daini nuclear power plant have been shut down, and the earthquake has not caused any damage.",60.61829466400731,29.34591436442924
"Translate the following sentence from Chinese to English:
Q: 据报道，该地区约有 9400 户家庭断水，大约 100 户断电。
A:",据报道，该地区约有 9400 户家庭断水，大约 100 户断电。,It is reported that some 9400 homes in the region are without water and approximately 100 without electricity.,"According to the report, there are about 9400 households without water supply, and about 100 households without electricity in the area.",43.80709215454248,8.384179702790084
"Translate the following sentence from Chinese to English:
Q: 一些道路受到了损坏，受影响地区的铁路服务中断，石川（Ishikawa）县的能登机场仍然处于关闭状态。
A:",一些道路受到了损坏，受影响地区的铁路服务中断，石川（Ishikawa）县的能登机场仍然处于关闭状态。,"Some roads have been damaged, railway service interrupted in the affected areas, and the Noto Airport in Ishikawa prefecture remains closed.","Some roads were damaged, and the railway service was interrupted in the affected areas. The Iseki Airport in Ishikawa Prefecture is still closed.",67.67909723241097,35.66087490853476
"Translate the following sentence from Chinese to English:
Q: 一枚炸弹在总督办公室外爆炸。
A:",一枚炸弹在总督办公室外爆炸。,One bomb exploded outside the governor general's office.,One bomb exploded outside the governor's office.,79.36224872519041,78.81929718099911
"Translate the following sentence from Chinese to English:
Q: 两小时内，政府大楼附近又发生了三起炸弹爆炸事件。
A:",两小时内，政府大楼附近又发生了三起炸弹爆炸事件。,Three more bombs exploded near government buildings in a period of two hours.,Three bomb explosions occurred in the vicinity of the government building within two hours.,46.10135255121083,9.629943614188138
"Translate the following sentence from Chinese to English:
Q: 一些报道称官方宣布的死亡人数为 8 人，而据官方报道证实，有多达 30 人受伤；但是最终的数字尚未确定。
A:",一些报道称官方宣布的死亡人数为 8 人，而据官方报道证实，有多达 30 人受伤；但是最终的数字尚未确定。,"Some reports put the official death toll at eight, and official reports confirm that up to 30 were injured; but final numbers are not yet known.","Some reports say that the official death toll is 8, but according to official reports, there are as many as 30 injured people, but the final number is still unknown.",51.16013101732017,11.450137919698136
"Translate the following sentence from Chinese to English:
Q: 在食用受污染宠物食品后死亡的宠物的尿样中，均发现了氰尿酸和三聚氰胺。
A:",在食用受污染宠物食品后死亡的宠物的尿样中，均发现了氰尿酸和三聚氰胺。,Both cyanuric acid and melamine were found in urine samples from pets that died after consuming contaminated pet food.,"In the urine of the pets that died after eating contaminated pet food, both cyanuric acid and cyanuric acid were found.",61.01670949973547,36.381467802469125
"Translate the following sentence from Chinese to English:
Q: 该大学的研究人员表示，这两种化合物相互作用形成的晶体可能会造成肾脏功能障碍。
A:",该大学的研究人员表示，这两种化合物相互作用形成的晶体可能会造成肾脏功能障碍。,"The two compounds react with one another to form crystals that may block kidney function, researchers at the university said.",The researchers at this university say that the interaction of these two compounds may cause kidney dysfunction.,46.16514081897961,9.197595606007173
"Translate the following sentence from Chinese to English:
Q: 研究人员观察到，在添加三聚氰胺和三聚氰尿酸后，猫的尿液中形成了结晶。
A:",研究人员观察到，在添加三聚氰胺和三聚氰尿酸后，猫的尿液中形成了结晶。,The researchers observed crystals formed in cat urine by the addition of melamine and cyanuric acid.,Researchers observed that crystals formed in the urine of cats after adding trichloroacetic acid and trichloroacetic acid.,47.851455504865626,15.91469869206786
"Translate the following sentence from Chinese to English:
Q: 通过红外光谱 (FTIR) 进行比较后发现，这些结晶的成分与在受影响宠物的尿液中发现的结晶成分吻合。
A:",通过红外光谱 (FTIR) 进行比较后发现，这些结晶的成分与在受影响宠物的尿液中发现的结晶成分吻合。,The composition of these crystals matches those found in the urine of affected pets when compared by infrared spectroscopy (FTIR).,"After comparing the infrared spectra of these crystals with those found in the urine of the affected pet, it was found that the components of these crystals were consistent with those found in the urine of the affected pet.",50.29228599940934,19.986596560731908
"Translate the following sentence from Chinese to English:
Q: 我不知道你有没有意识到，从中美洲进口到这个国家的大部分货物都是免关税的。
A:",我不知道你有没有意识到，从中美洲进口到这个国家的大部分货物都是免关税的。,"I don't know if you realize it or not, but most of the goods from Central America came into this country duty-free.",I don't know if you are aware that most of the imported goods from Central and South America are duty-free.,53.693227851275594,38.32540177448063
"Translate the following sentence from Chinese to English:
Q: 然而，我们百分之八十的商品在中美洲国家被征收关税。……我们对待你。
A:",然而，我们百分之八十的商品在中美洲国家被征收关税。……我们对待你。,Yet eighty percent of our goods were taxed through tariffs in Central American countries. we treat you.,"However, eighty percent of our products are subject to tariffs in Central American countries. We treat you.",66.32016023367004,48.507643060367414
"Translate the following sentence from Chinese to English:
Q: 我觉得这毫无道理；显然不公平。
A:",我觉得这毫无道理；显然不公平。,That didn't seem to make sense to me; it certainly wasn't fair.,I think this is unreasonable; it is unfair.,16.08115306381864,4.654169082794504
"Translate the following sentence from Chinese to English:
Q: 我对人们说的是：我们怎么对待你，你就怎么对待我们。
A:",我对人们说的是：我们怎么对待你，你就怎么对待我们。,All I say to people is you treat us the way we treat you.,I told people that we treat you the way you treat us.,55.738442577540724,20.400782035513
"Translate the following sentence from Chinese to English:
Q: 加利福尼亚州长阿诺德·施瓦辛格签署了一项法案，禁止向未成年人出售或出租暴力电子游戏。
A:",加利福尼亚州长阿诺德·施瓦辛格签署了一项法案，禁止向未成年人出售或出租暴力电子游戏。,California Governor Arnold Schwarzenegger signed into law a bill that bans the sale or rental of violent video games to minors.,Governor Arnold Schwarzenegger of California signed a bill that prohibits the sale or rental of violent video games to minors.,80.3424455736684,70.15004473437001
"Translate the following sentence from Chinese to English:
Q: 该法案规定在加州销售的暴力电子游戏必须贴上“18”的标签，销售商每违法销售给未成年人一次就会被处以 1000 美元的罚款。
A:",该法案规定在加州销售的暴力电子游戏必须贴上“18”的标签，销售商每违法销售给未成年人一次就会被处以 1000 美元的罚款。,"The bill requires violent video games sold in the state of California to be labeled with a decal reading ""18"" and makes their sale to a minor punishable by a fine of $1000 per offense.","The law requires that violent video games sold in California must be labeled “18,” and that the seller be fined $1,000 for each violation of the law.",37.83904814758689,12.082491732707437
"Translate the following sentence from Chinese to English:
Q: 总检察长兼王室法律顾问凯尔·斯塔莫 (Kier Starmer) 今天上午发表声明，宣布对胡纳和普莱斯提起公诉。
A:",总检察长兼王室法律顾问凯尔·斯塔莫 (Kier Starmer) 今天上午发表声明，宣布对胡纳和普莱斯提起公诉。,"The Director of Public Prosecutions, Kier Starmer QC, gave a statement this morning announcing the prosecution of both Huhne and Pryce.","The Attorney General, Sir Keir Starmer, has today announced that he is bringing criminal charges against the Duke of York and the Earl of Wessex.",24.06422997798704,3.2553776012957436
"Translate the following sentence from Chinese to English:
Q: 胡纳已经辞职，他在内阁中的位置将由国会议员埃德·戴维 (Ed Davey) 接替。预计国会议员诺曼·兰姆 (Norman Lamb) 将接替戴维空出的商务部长一职。
A:",胡纳已经辞职，他在内阁中的位置将由国会议员埃德·戴维 (Ed Davey) 接替。预计国会议员诺曼·兰姆 (Norman Lamb) 将接替戴维空出的商务部长一职。,Huhne has resigned and he will be replaced in the Cabinet by Ed Davey MP. Norman Lamb MP is expected to take the Business Minister job Davey is vacating.,"Hu Na has resigned, and his position in the cabinet will be taken by MP Ed Davey. It is expected that MP Norman Lamb will take over the position of business secretary that Davey has vacated.",46.17904714249874,11.992186814469292
"Translate the following sentence from Chinese to English:
Q: 胡纳和普赖斯将于 2 月 16 日在威斯敏斯特治安法院出庭。
A:",胡纳和普赖斯将于 2 月 16 日在威斯敏斯特治安法院出庭。,Huhne and Pryce are scheduled to appear at the Westminster Magistrates Court on February 16.,Hu Na and Praise will be in Westminster Justice Court on February 16.,40.2276325442308,12.817050305121771
"Translate the following sentence from Chinese to English:
Q: 遇难者分别是 25 岁的尼古拉斯·奥尔登 (Nicholas Alden) 和 21 岁的扎卡里·卡德巴克 (Zachary Cuddeback)。当时驾车的是卡德巴克。
A:",遇难者分别是 25 岁的尼古拉斯·奥尔登 (Nicholas Alden) 和 21 岁的扎卡里·卡德巴克 (Zachary Cuddeback)。当时驾车的是卡德巴克。,"The fatalities were Nicholas Alden, 25, and Zachary Cuddeback, 21. Cuddeback had been the driver.","The two people who died in the accident were Nicholas Alden, who was 25 years old, and Zachary Cuddeback, who was 21 years old. At the time, Cuddeback was driving the car.",52.82283287757274,24.460949326708068
"Translate the following sentence from Chinese to English:
Q: 埃德加·贝吉利亚 (Edgar Veguilla) 的手臂和下巴受伤，而克里斯托弗· 施耐德 (Kristoffer Schneider) 则需要做脸部重建手术。
A:",埃德加·贝吉利亚 (Edgar Veguilla) 的手臂和下巴受伤，而克里斯托弗· 施耐德 (Kristoffer Schneider) 则需要做脸部重建手术。,Edgar Veguilla received arm and jaw wounds while Kristoffer Schneider was left requiring reconstructive surgery for his face.,"Edgar Veguilla's arm and jaw were injured, while Kristoffer Schneider needed a face reconstruction surgery.",52.80365451767261,29.20529034990032
"Translate the following sentence from Chinese to English:
Q: 乌卡 (Uka) 的武器在指着第五个人的头时失灵了。施耐德（Schneider）疼痛不已，一只眼睛失明，一块头骨缺失，利用钛板才重塑了脸部。
A:",乌卡 (Uka) 的武器在指着第五个人的头时失灵了。施耐德（Schneider）疼痛不已，一只眼睛失明，一块头骨缺失，利用钛板才重塑了脸部。,"Uka's weapon failed whilst pointed at a fifth man's head. Schneider has ongoing pain, blindness in one eye, a missing section of skull and a face rebuilt from titanium.","Uka’s weapon malfunctioned when it was pointed at the fifth person. Schneider was in pain, one eye was blinded, and a piece of his skull was missing. He was able to reconstruct his face with titanium plates.",41.072983292016886,7.872924608228367
"Translate the following sentence from Chinese to English:
Q: 施耐德 (Schneider) 在其祖国的美国空军 (USAF) 基地通过视频连线进行作证。
A:",施耐德 (Schneider) 在其祖国的美国空军 (USAF) 基地通过视频连线进行作证。,Schneider testified via videolink from a USAF base in his homeland.,Schneider was testifying through video link from his home country's USAF base.,48.727239008200115,11.643948477069975
"Translate the following sentence from Chinese to English:
Q: 除了周三的比赛，卡帕内多（Carpanedo）还参加了锦标赛的两项个人竞赛。
A:",除了周三的比赛，卡帕内多（Carpanedo）还参加了锦标赛的两项个人竞赛。,"Beyond Wednesday's event, Carpanedo competed in two individual races at the Championships.","Besides the match on Wednesday, Carpanedo also participated in two individual events of the championship.",51.71679618855649,21.331098311931576
"Translate the following sentence from Chinese to English:
Q: 她的第一个项目是障碍滑雪，并在第一回合以“未完成”的成绩结束比赛。该比赛 116 名参赛者中有 36 人取得了相同的成绩。
A:",她的第一个项目是障碍滑雪，并在第一回合以“未完成”的成绩结束比赛。该比赛 116 名参赛者中有 36 人取得了相同的成绩。,"Her first was the Slalom, where she earned a Did Not Finish in her first run. 36 of the 116 competitors had the same result in that race.","Her first project was bobsled, and she finished the first round with an incomplete score. There were 36 people who finished with the same score in the 116-person competition.",34.544556639147785,3.8580017914379363
"Translate the following sentence from Chinese to English:
Q: 她的另一项比赛是大回转，在女子站姿组中以 4:41.30 分钟的总成绩名列第十，比排名第一的奥地利选手克劳迪娅·罗什慢了 2:11.60 分钟，比排名第九的匈牙利选手巩基·达尼慢了 1:09.02 分钟。
A:",她的另一项比赛是大回转，在女子站姿组中以 4:41.30 分钟的总成绩名列第十，比排名第一的奥地利选手克劳迪娅·罗什慢了 2:11.60 分钟，比排名第九的匈牙利选手巩基·达尼慢了 1:09.02 分钟。,"Her other race, the Giant Slalom, saw her finish in tenth in the women's sitting group with a combined run time of 4:41.30, 2:11.60 minutes slower than first place finisher Austrian Claudia Loesch and 1:09.02 minutes slower than the ninth place finisher Gyöngyi Dani of Hungary.","Her other competition was the big round, in the women's standing category, with a total time of 4:41.30 minutes, ranking tenth, behind the Austrian Claudia Pechstein by 2:11.60 minutes, and behind the Hungarian Kata Szekely by 1:09.02 minutes.",39.82168076718626,18.684949546603374
"Translate the following sentence from Chinese to English:
Q: 女子坐式组的四名滑雪选手未能完赛，大回转项目（Giant Slalom）的 117 名选手中有 45 人未能挤进榜单。
A:",女子坐式组的四名滑雪选手未能完赛，大回转项目（Giant Slalom）的 117 名选手中有 45 人未能挤进榜单。,"Four skiers in the women's sitting group failed to finish their runs, and 45 of the 117 total skiers in the Giant Slalom failed to rank in the race.","The four female skiers in the sitting category did not finish the race, and 45 out of the 117 skiers in the giant slalom did not make it to the podium.",45.68696164311934,20.238786773972944
"Translate the following sentence from Chinese to English:
Q: 中央邦警方追回了被盗的笔记本电脑和手机。
A:",中央邦警方追回了被盗的笔记本电脑和手机。,The Madhya Pradesh Police recovered the stolen laptop and mobile phone.,The Central Police Department recovered the stolen notebook computer and mobile phone.,56.77872741759329,42.254876310519364
"Translate the following sentence from Chinese to English:
Q: 副总警监埃利亚（D K Arya）称：“我们逮捕了 5 名强奸这位瑞士妇女的人，并找到了她的手机和笔记本电脑。”
A:",副总警监埃利亚（D K Arya）称：“我们逮捕了 5 名强奸这位瑞士妇女的人，并找到了她的手机和笔记本电脑。”,"Deputy Inspector General D K Arya said, ""We have arrested five persons who raped the Swiss woman and recovered her mobile and laptop"".","The vice director of the police, D K Arya, said that we have arrested five people who raped the Swiss woman and found her mobile phone and notebook computer.",53.60769265225899,31.568280470164282
"Translate the following sentence from Chinese to English:
Q: 被告的姓名分别是 Baba Kanjar、Bhutha Kanjar、Rampro Kanjar、Gaza Kanjar 和 Vishnu Kanjar。
A:",被告的姓名分别是 Baba Kanjar、Bhutha Kanjar、Rampro Kanjar、Gaza Kanjar 和 Vishnu Kanjar。,"The accused are named as Baba Kanjar, Bhutha Kanjar, Rampro Kanjar, Gaza Kanjar and Vishnu Kanjar.","The names of the defendants are Baba Kanjar, Bhutha Kanjar, Rampro Kanjar, Gaza Kanjar and Vishnu Kanjar.",80.2674185108132,78.50975995246876
"Translate the following sentence from Chinese to English:
Q: 警察局长钱德拉·谢卡尔·索兰基说，被告人出庭时都蒙住了脸。
A:",警察局长钱德拉·谢卡尔·索兰基说，被告人出庭时都蒙住了脸。,Police superintendent Chandra Shekhar Solanki said the accused appeared in court with covered faces.,"The police chief, Chandrakanth Shekhar Sorkar, said that the defendant was always covered up when he appeared in court.",43.545684138273394,7.23976807888871
"Translate the following sentence from Chinese to English:
Q: 虽然车撞到房子时，房子里面有三个人，但最后并没有人受伤。
A:",虽然车撞到房子时，房子里面有三个人，但最后并没有人受伤。,"Although three people were inside the house when the car impacted it, none of them were hurt.","Although the car hit the house, there were three people inside the house, but no one was injured.",50.40813295497324,10.580331550093845
"Translate the following sentence from Chinese to English:
Q: 然而，司机的头部受到了重创。
A:",然而，司机的头部受到了重创。,"However, the driver sustained serious injuries to the head.","However, the driver's head was injured.",42.973004373585574,20.544097977075833
"Translate the following sentence from Chinese to English:
Q: 事故发生的道路暂时封闭，紧急救援人员将司机从红色奥迪 TT 中救了出来。
A:",事故发生的道路暂时封闭，紧急救援人员将司机从红色奥迪 TT 中救了出来。,The road where the crash happened was temporarily closed while emergency services freed the driver from the red Audi TT.,The road where the accident happened was temporarily closed. The emergency rescue personnel pulled the driver out of the red Audi TT.,66.30904433873297,37.30786950813074
"Translate the following sentence from Chinese to English:
Q: 起初，他被送往位于大雅茅斯的詹姆斯·佩吉特医院进行救治。
A:",起初，他被送往位于大雅茅斯的詹姆斯·佩吉特医院进行救治。,He was initially hospitalised in the James Paget Hospital in Great Yarmouth.,"At first, he was sent to James Peggitt Hospital in Big Yass for treatment.",29.549029146609524,5.401157445454033
"Translate the following sentence from Chinese to English:
Q: 他随后被转送到剑桥的阿登布鲁克医院。
A:",他随后被转送到剑桥的阿登布鲁克医院。,He was subsequently relocated to Addenbrooke's Hospital in Cambridge.,He was subsequently transferred to the Addenbrooke's Hospital in Cambridge.,78.88932494839213,68.59238121837059
"Translate the following sentence from Chinese to English:
Q: 此后，阿德克雅被控谋杀她的儿子，于爱丁堡治安法庭受审。
A:",此后，阿德克雅被控谋杀她的儿子，于爱丁堡治安法庭受审。,Adekoya has since been in Edinburgh Sheriff Court charged with murdering her son.,"After that, Adkya was charged with murder of her son, and was tried at the Edinburgh Court of Justice.",41.7693833193651,8.529786850808401
"Translate the following sentence from Chinese to English:
Q: 她被拘留，等待起诉和审判；但是任何目击者的证据都可能受到负面影响，因为她的形象已被广泛发布。
A:",她被拘留，等待起诉和审判；但是任何目击者的证据都可能受到负面影响，因为她的形象已被广泛发布。,"She is in custody pending indictment and trial, but any eyewitness evidence may be tainted because her image has been widely published.","She was detained, awaiting trial and judgment; however, any eyewitness evidence may be adversely affected because her image has been widely disseminated.",56.182298489271375,33.702751482422904
"Translate the following sentence from Chinese to English:
Q: 这在英国的其他地方是常见做法，但苏格兰的司法制度有所不同，法院认为公布照片可能会造成潜在的危害。
A:",这在英国的其他地方是常见做法，但苏格兰的司法制度有所不同，法院认为公布照片可能会造成潜在的危害。,This is common practice elsewhere in the UK but Scottish justice works differently and courts have viewed publication of photos as potentially prejudicial.,"This is a common practice in other parts of the UK, but the Scottish legal system is different. The court believes that publishing the photo may cause potential harm.",39.2452530105194,4.768981297470625
