prompt,query,reference,generation_ablation,bleu_ablation,chrf_ablation,ablation_lang,reference_lang,bleu_ablation_lang,chrf_ablation_lang,metricx_qe_ablation,metricx_ablation,commet_ablation
"Translate the following sentence from Japanese to English:
Q: NPWSとオーストラリアのスポーツ射撃協会（NSW）の提携により、スポーツ射撃協会の狩猟プログラムで有資格ボランティアが募集されました。
A:",NPWSとオーストラリアのスポーツ射撃協会（NSW）の提携により、スポーツ射撃協会の狩猟プログラムで有資格ボランティアが募集されました。,"In a partnership of NPWS and the Sporting Shooters Association of Australia (NSW) Inc, qualified volunteers were recruited, under the Sporting Shooters Association's hunting program.",The National Parks and Wildlife Service (NPWS) and the Australian Sports Shooting Association (ASSA) have partnered to create a program for volunteer hunters.,2.8306790463609786,32.305416229494305,eng_Latn," In a partnership of NPWS and the Sporting Shooters Association of Australia (NSW) Inc, qualified volunteers were recruited, under the Sporting Shooters Association's hunting program.",2.8306790463609786,32.305416229494305,4.65625,4.09375,0.7890625
"Translate the following sentence from Japanese to English:
Q: NPWSと協力する公園保全・遺産局長代行ミック・オフリン氏によると、最初の射撃作戦に選ばれた4人の射撃手は、総合的な安全・訓練の指導を受けたそうです。
A:",NPWSと協力する公園保全・遺産局長代行ミック・オフリン氏によると、最初の射撃作戦に選ばれた4人の射撃手は、総合的な安全・訓練の指導を受けたそうです。,"According to Mick O'Flynn, the Acting Director Park Conservation and Heritage with the NPWS, the four shooters selected for the first shooting operation received comprehensive safety and training instruction.",The first four shooters were selected for the first shooting range.,3.9629955134427832,24.896905951605884,eng_Latn," According to Mick O'Flynn, the Acting Director Park Conservation and Heritage with the NPWS, the four shooters selected for the first shooting operation received comprehensive safety and training instruction.",3.9629955134427832,24.896905951605884,20.375,17.125,0.005615234375
"Translate the following sentence from Japanese to English:
Q: 昨日、マルテリーは9人のメンバーで構成される新しい臨時選挙管理委員会会（CEP）で宣誓しました。
A:",昨日、マルテリーは9人のメンバーで構成される新しい臨時選挙管理委員会会（CEP）で宣誓しました。,Martelly swore in a new Provisional Electoral Council (CEP) of nine members yesterday.,The Japanese translation of the above sentence is:,1.2567539259667488,10.168558120814,eng_Latn, Martelly swore in a new Provisional Electoral Council (CEP) of nine members yesterday.,1.2567539259667488,10.168558120814,24.25,21.375,-0.00335693359375
"Translate the following sentence from Japanese to English:
Q: マルテリーにとっては4年間で5度目のCEPです。
A:",マルテリーにとっては4年間で5度目のCEPです。,It is Martelly's fifth CEP in four years.,"The CEPT is the fifth time for Marley, and he has been to the CEPT five times.",4.141141330484801,18.841947784137787,eng_Latn, It is Martelly's fifth CEP in four years.,4.141141330484801,18.841947784137787,14.1875,14.5,0.019287109375
"Translate the following sentence from Japanese to English:
Q: 先月、大統領委員会は、新たな選挙に向けて国を動かすための措置の一環として、前任の欧州委員会の辞任を勧告した。
A:",先月、大統領委員会は、新たな選挙に向けて国を動かすための措置の一環として、前任の欧州委員会の辞任を勧告した。,Last month a presidential commission recommended the prior CEP's resignation as part of a package of measures to move the country towards new elections.,The Japanese government has announced that it is considering the resignation of the European Union (EU) as a result of the European Council’s decision to recommend that the EU be dissolved.,4.7138124442899105,28.511553999669353,eng_Latn, Last month a presidential commission recommended the prior CEP's resignation as part of a package of measures to move the country towards new elections.,4.7138124442899105,28.511553999669353,16.25,17.5,0.0015106201171875
"Translate the following sentence from Japanese to English:
Q: この委員会は、10月から始まった反体制派の抗議が広範囲に広がったことに対してマルテリー大統領が打った対策でした。
A:",この委員会は、10月から始まった反体制派の抗議が広範囲に広がったことに対してマルテリー大統領が打った対策でした。,The commission was Martelly's response to widespread anti-regime protests that started in October.,The committee was formed in October 2010 to deal with the issue of the anti-government protests.,6.196506348433575,33.93535341763353,eng_Latn, The commission was Martelly's response to widespread anti-regime protests that started in October.,6.196506348433575,33.93535341763353,7.65625,8.4375,0.03466796875
"Translate the following sentence from Japanese to English:
Q: ときには暴力的になるこの抗議行動は、予定されていた選挙が実施されなかったことが引き金となって、2011年以降に発生しました。
A:",ときには暴力的になるこの抗議行動は、予定されていた選挙が実施されなかったことが引き金となって、2011年以降に発生しました。,"The sometimes-violent protests were triggered by failure to hold elections, some due since 2011.","This protest was violent at times, but it was not the result of a violent protest. It was the result of a violent protest that was planned for the election that never took place.",0.9964194812460634,24.81538654350593,eng_Latn," The sometimes-violent protests were triggered by failure to hold elections, some due since 2011.",0.9964194812460634,24.81538654350593,11.4375,13.0,0.037841796875
"Translate the following sentence from Japanese to English:
Q: 故障したiPodが発熱する問題が約60件も報告されており、合計6件の火災が発生し、4人が軽度の火傷を負いました。
A:",故障したiPodが発熱する問題が約60件も報告されており、合計6件の火災が発生し、4人が軽度の火傷を負いました。,"Around 60 cases of malfunctioning iPods overheating have been reported, causing a total of six fires and leaving four people with minor burns.","The iPod is malfunctioning and has been the subject of 60 reports. Six fires have been reported, and four people have been injured.",12.946770378285894,40.15367033657159,eng_Latn," Around 60 cases of malfunctioning iPods overheating have been reported, causing a total of six fires and leaving four people with minor burns.",12.946770378285894,40.15367033657159,3.96875,4.5625,0.6796875
"Translate the following sentence from Japanese to English:
Q: 日本の経済産業省は、同機器に関連した事故が27件発生していることを把握していると発表しました。
A:",日本の経済産業省は、同機器に関連した事故が27件発生していることを把握していると発表しました。,"Japan's Ministry of Economy, Trade and Industry (METI) said that it had been aware of 27 accidents related to the devices.","The Japanese Ministry of Economy, Trade and Industry (METI) has just released the following information:",35.64097540446909,47.010170054329315,eng_Latn," Japan's Ministry of Economy, Trade and Industry (METI) said that it had been aware of 27 accidents related to the devices.",35.64097540446909,47.010170054329315,10.75,6.9375,0.00592041015625
"Translate the following sentence from Japanese to English:
Q: 先週、経済産業省は、Appleが「深刻ではない」とする過熱事故を追加で34件報告したと発表しました。
A:",先週、経済産業省は、Appleが「深刻ではない」とする過熱事故を追加で34件報告したと発表しました。,"Last week, METI announced that Apple had informed it of 34 additional overheating incidents, which the company called ""non-serious.""",Apple has reported 34 additional cases of overheat in the last week.,2.930955626427204,27.56504807968991,eng_Latn," Last week, METI announced that Apple had informed it of 34 additional overheating incidents, which the company called ""non-serious.""",2.930955626427204,27.56504807968991,10.5,9.125,0.054443359375
"Translate the following sentence from Japanese to English:
Q: 同省は、Appleの報告延期について「本当に遺憾だ」と語ることで対応した。
A:",同省は、Appleの報告延期について「本当に遺憾だ」と語ることで対応した。,"The ministry responded by calling Apple's postponement of the report ""truly regrettable.""",The company has issued a statement that it is “disappointed” with the delay in the release of the iPhone 5S.,3.3582360261774302,19.076993724308934,eng_Latn," The ministry responded by calling Apple's postponement of the report ""truly regrettable.""",3.3582360261774302,19.076993724308934,9.1875,14.5625,-0.0037841796875
"Translate the following sentence from Japanese to English:
Q: この地震は、現地時間午前7時19分（金曜日午後9時19分GMT）にマリアナを襲いました。
A:",この地震は、現地時間午前7時19分（金曜日午後9時19分GMT）にマリアナを襲いました。,The eathquake struck Mariana at 07:19 a.m. local time (09:19 p.m. GMT Friday).,"This earthquake occurred at 7:19 a.m. local time on Friday, 11 March 2011.",18.178948448379508,38.41839512727716,eng_Latn, The eathquake struck Mariana at 07:19 a.m. local time (09:19 p.m. GMT Friday).,18.178948448379508,38.41839512727716,7.71875,7.6875,-9.1552734375e-05
"Translate the following sentence from Japanese to English:
Q: 北マリアナ諸島の危機管理室（EMO）によると、全国的に被害は報告されていないとのことです。
A:",北マリアナ諸島の危機管理室（EMO）によると、全国的に被害は報告されていないとのことです。,The Northern Marianas emergency management office said that there were no damages reported in the nation.,The EMO is in charge of the Emergency Management System (EMS) in the Northern Marianas Islands. The EMO is in charge of the EMS in the Northern Marianas Islands. The EMO is in charge of the EMS in the Northern Marianas Islands. The EMO is in charge of the EMS in the Northern Marianas Islands. The EMO is in charge of the EMS in the Northern Marianas Islands. The EMO is in charge of the EMS in the Northern Marianas Islands,1.7063544698210553,25.415255691457794,eng_Latn, The Northern Marianas emergency management office said that there were no damages reported in the nation.,1.7063544698210553,25.415255691457794,16.25,20.375,-0.030029296875
"Translate the following sentence from Japanese to English:
Q: 太平洋津波警報センターによれば、津波の兆候はないとのことでした。
A:",太平洋津波警報センターによれば、津波の兆候はないとのことでした。,Also the Pacific Tsunami Warning Center said that there was no Tsunami indication.,The Japan Meteorological Agency (JMA) reported that the tsunami warning was lifted.,2.8629993657668873,24.73595123882084,eng_Latn, Also the Pacific Tsunami Warning Center said that there was no Tsunami indication.,2.8629993657668873,24.73595123882084,8.8125,7.90625,0.003021240234375
"Translate the following sentence from Japanese to English:
Q: フィリピンの首都マニラでフィリピン人の元警官がバスをハイジャックして香港の観光客を人質にしています。
A:",フィリピンの首都マニラでフィリピン人の元警官がバスをハイジャックして香港の観光客を人質にしています。,"A former Filipino policeman has kept Hong Kong tourists hostage by hijacking their bus in Manila, the capital of the Philippines.","Manila, the capital of the Philippines, is the largest city in the Philippines. It is a major port and a major hub for international trade. The city is home to a large number of Filipinos, and the city is a major tourist destination. The city is also a major hub for international trade. The city is a major hub for international trade. The city is a major hub for international trade. The city is a major hub for international trade. The city is a major hub for international trade",6.370714390592216,30.1575127480554,eng_Latn," A former Filipino policeman has kept Hong Kong tourists hostage by hijacking their bus in Manila, the capital of the Philippines.",6.370714390592216,30.1575127480554,24.875,24.75,-0.00799560546875
"Translate the following sentence from Japanese to English:
Q: ロランド・メンドーサはM16ライフルで観光客に発砲しました。
A:",ロランド・メンドーサはM16ライフルで観光客に発砲しました。,Rolando Mendoza fired his M16 rifle at the tourists.,The Japanese translation of the sentence is:,2.0315766105349127,11.303159141066189,eng_Latn, Rolando Mendoza fired his M16 rifle at the tourists.,2.0315766105349127,11.303159141066189,24.75,16.75,-0.018798828125
"Translate the following sentence from Japanese to English:
Q: 何人もの人質が救出されましたが、これまでに少なくとも6人の死亡が確認されています。
A:",何人もの人質が救出されましたが、これまでに少なくとも6人の死亡が確認されています。,Several hostages have been rescued and least six have been confirmed dead so far.,The rescue of many hostages was reported in the news. Six people were killed in the rescue.,6.964541799727335,20.43471568804655,eng_Latn, Several hostages have been rescued and least six have been confirmed dead so far.,6.964541799727335,20.43471568804655,4.65625,3.921875,0.376953125
"Translate the following sentence from Japanese to English:
Q: 子供と高齢者を含めた人質6名が早期に解放され、フィリピン人の写真家たちも同じく解放されました。
A:",子供と高齢者を含めた人質6名が早期に解放され、フィリピン人の写真家たちも同じく解放されました。,"Six hostages, including the children and elderly, were released early, as were the Filipino photographers.","The Japanese government has released 6 people, including 2 children and 4 Filipinos, from the 3,000+ people who were detained in the Philippines.",4.265552167438487,37.75430935583932,eng_Latn," Six hostages, including the children and elderly, were released early, as were the Filipino photographers.",4.265552167438487,37.75430935583932,16.25,15.9375,0.0147705078125
"Translate the following sentence from Japanese to English:
Q: 写真家たちはご不浄に行きたがった高齢の女性の身代わりとなった。メンドーサ容疑者は銃殺された。
A:",写真家たちはご不浄に行きたがった高齢の女性の身代わりとなった。メンドーサ容疑者は銃殺された。,The photographers later took the place of an aged lady as she needed the lavatory. Mendoza was gunned down.,The elderly woman was murdered by the photographer. The man who was arrested for the murder is the suspect.,2.338344544630124,24.521951501783235,eng_Latn, The photographers later took the place of an aged lady as she needed the lavatory. Mendoza was gunned down.,2.338344544630124,24.521951501783235,16.875,16.0,0.02294921875
"Translate the following sentence from Japanese to English:
Q: リギンズは父親の跡を継いで医学の道に進みました。
A:",リギンズは父親の跡を継いで医学の道に進みました。,Liggins followed in his father’s footsteps and entered a career in medicine.,"The doctor's son, who is the son of the doctor, is a doctor.",2.8265205879007453,10.447181548984375,eng_Latn, Liggins followed in his father’s footsteps and entered a career in medicine.,2.8265205879007453,10.447181548984375,14.5625,16.25,0.00469970703125
"Translate the following sentence from Japanese to English:
Q: 彼は産科医として研修を受け、1959年にオークランドの国立女性病院で働き始めました。
A:",彼は産科医として研修を受け、1959年にオークランドの国立女性病院で働き始めました。,He trained as an obstetrician and began to work at the Auckland's National Women's Hospital in 1959.,The patient is a gynecologist who has been practicing for 50 years.,0.0,10.660321684336878,eng_Latn, He trained as an obstetrician and began to work at the Auckland's National Women's Hospital in 1959.,0.0,10.660321684336878,13.75,13.9375,-0.005859375
"Translate the following sentence from Japanese to English:
Q: その病院に勤務しながら、リギンズは余暇を利用して早産についての研究を始めました。
A:",その病院に勤務しながら、リギンズは余暇を利用して早産についての研究を始めました。,While he was working at the hospital Liggins began to investigate premature labor during his spare time.,"The hospital where I work is a maternity ward. I was there for a year and a half, and I was able to do research on early pregnancy.",1.6404472625060698,21.489067645861663,eng_Latn, While he was working at the hospital Liggins began to investigate premature labor during his spare time.,1.6404472625060698,21.489067645861663,10.9375,11.4375,-0.00579833984375
"Translate the following sentence from Japanese to English:
Q: ホルモンを投与すると胎児の肺の成熟が早まることが彼の研究でわかりました。
A:",ホルモンを投与すると胎児の肺の成熟が早まることが彼の研究でわかりました。,His research showed that if a hormone was administered it would speed up the baby's foetal lung maturation.,"Hormones are used to treat a variety of conditions, including infertility. The use of hormones to treat infertility is a common practice in Japan.",1.2944532586971997,18.29027864655034,eng_Latn, His research showed that if a hormone was administered it would speed up the baby's foetal lung maturation.,1.2944532586971997,18.29027864655034,13.875,12.1875,0.0115966796875
"Translate the following sentence from Japanese to English:
Q: 新華社は、政府の調査員が水曜日に「ブラックボックス」のフライトレコーダー2台を回収したと報じました。
A:",新華社は、政府の調査員が水曜日に「ブラックボックス」のフライトレコーダー2台を回収したと報じました。,Xinhua reported that government investigators recovered two 'black box' flight recorders on Wednesday.,The New China News Agency (NCNA) is a government-run news agency.,2.0266641468446673,12.601293638787276,eng_Latn, Xinhua reported that government investigators recovered two 'black box' flight recorders on Wednesday.,2.0266641468446673,12.601293638787276,20.625,15.875,-0.00445556640625
"Translate the following sentence from Japanese to English:
Q: 仲間のレスラーたちもルナに敬意を表しました。
A:",仲間のレスラーたちもルナに敬意を表しました。,Fellow wrestlers also paid tribute to Luna.,The wrestlers of the ring also showed respect to the ring announcer.,10.123734869668828,27.65731726904687,eng_Latn, Fellow wrestlers also paid tribute to Luna.,10.123734869668828,27.65731726904687,10.8125,11.625,0.01904296875
"Translate the following sentence from Japanese to English:
Q: トミー・ドリーマーは「ルナは初代クイーン・オブ・エクストリームでした。私の最初のマネージャーでもありました。ルナは月が2つ出た夜に亡くなりました。彼女と同じようにかなりユニークな夜でした。強い女性でした。」と語っています。
A:",トミー・ドリーマーは「ルナは初代クイーン・オブ・エクストリームでした。私の最初のマネージャーでもありました。ルナは月が2つ出た夜に亡くなりました。彼女と同じようにかなりユニークな夜でした。強い女性でした。」と語っています。,"Tommy Dreamer said ""Luna was the first Queen of Extreme. My first manager. Luna passed away on the night of two moons. Pretty unique just like her. Strong woman.""","Tommy Driemer is a former manager of the first Queen of Extreme, and he is a manager of the second Queen of Extreme. He is a manager of the second Queen of Extreme. He is a manager of the second Queen of Extreme. He is a manager of the second Queen of Extreme. He is a manager of the second Queen of Extreme. He is a manager of the second Queen of Extreme. He is a manager of the second Queen of Extreme. He is a manager of the second",6.7082622112867805,25.01146472457655,eng_Latn," Tommy Dreamer said ""Luna was the first Queen of Extreme. My first manager. Luna passed away on the night of two moons. Pretty unique just like her. Strong woman.""",6.7082622112867805,25.01146472457655,23.0,23.5,-0.01409912109375
"Translate the following sentence from Japanese to English:
Q: ダスティン・「ゴールドダスト」・ラネルズは、「ルナは俺と同じくらい異常だった…あるいはそれ以上だったかも...彼女を愛しているし、彼女がいなくて寂しくなるよ…叶うならば、彼女には天国にいてほしい」とコメントしました。
A:",ダスティン・「ゴールドダスト」・ラネルズは、「ルナは俺と同じくらい異常だった…あるいはそれ以上だったかも...彼女を愛しているし、彼女がいなくて寂しくなるよ…叶うならば、彼女には天国にいてほしい」とコメントしました。,"Dustin ""Goldust"" Runnels commented that ""Luna was as freaky as me...maybe even more...love her and will miss her...hopefully she's in a better place.""",The following sentence is from a Japanese newspaper. The author is a Japanese journalist. The article is about a Japanese-American who is a member of the Japanese-American community. The author is a Japanese-American who is a member of the Japanese-American community. The author is a Japanese-American who is a member of the Japanese-American community. The author is a Japanese-American who is a member of the Japanese-American community. The author is a Japanese-American who is a member of the Japanese-American community. The author is,0.3839909828520006,10.458680216689974,eng_Latn," Dustin ""Goldust"" Runnels commented that ""Luna was as freaky as me...maybe even more...love her and will miss her...hopefully she's in a better place.""",0.3839909828520006,10.458680216689974,25.0,25.0,-0.00762939453125
"Translate the following sentence from Japanese to English:
Q: 2010年の連邦選挙に先立って実施された1400人の世論調査では、オーストラリアの共和国化に反対する人は2008年よりも8%増加しました。
A:",2010年の連邦選挙に先立って実施された1400人の世論調査では、オーストラリアの共和国化に反対する人は2008年よりも8%増加しました。,"Out of 1,400 people polled prior to the 2010 federal election, those who oppose Australia becoming a republic grew by 8 per cent since 2008.",The Japanese people are divided on the issue of Australian republic.,1.1814548520028947,19.241870782269775,eng_Latn," Out of 1,400 people polled prior to the 2010 federal election, those who oppose Australia becoming a republic grew by 8 per cent since 2008.",1.1814548520028947,19.241870782269775,20.125,17.0,-0.000885009765625
"Translate the following sentence from Japanese to English:
Q: ジュリア・ギラード暫定首相は、2010年の連邦選挙での選挙戦で、エリザベス2世女王の治世が終われば、オーストラリアは共和制に移行するべきだと主張しました。
A:",ジュリア・ギラード暫定首相は、2010年の連邦選挙での選挙戦で、エリザベス2世女王の治世が終われば、オーストラリアは共和制に移行するべきだと主張しました。,Caretaker Prime Minister Julia Gillard claimed during the campaign of the 2010 federal election that she believed Australia should become a republic at the end of Queen Elizabeth II's reign.,"Julia Gillard, the interim prime minister, has said that she would like to see Australia move to a republic if the Queen's reign ended in 2010.",11.501082732344589,33.97324130535074,eng_Latn, Caretaker Prime Minister Julia Gillard claimed during the campaign of the 2010 federal election that she believed Australia should become a republic at the end of Queen Elizabeth II's reign.,11.501082732344589,33.97324130535074,6.78125,7.09375,0.66796875
"Translate the following sentence from Japanese to English:
Q: 世論調査では34%の人がこの意見に賛成しており、エリザベス女王2世がオーストラリア最後の君主であることを望んでいます。
A:",世論調査では34%の人がこの意見に賛成しており、エリザベス女王2世がオーストラリア最後の君主であることを望んでいます。,"34 per cent of those in the poll share this view, wanting Queen Elizabeth II to be Australia's last monarch.","The Japanese people are divided on the issue of the monarchy. 34% of the Japanese people are in favor of the monarchy, and 66% are against it.",2.8182998883818935,19.417909204007255,eng_Latn," 34 per cent of those in the poll share this view, wanting Queen Elizabeth II to be Australia's last monarch.",2.8182998883818935,19.417909204007255,16.5,16.5,0.0021820068359375
"Translate the following sentence from Japanese to English:
Q: 世論調査では、オーストラリアはできるだけ早く共和国になるべきだと考えている人が29%、共和国になるべきではないと考えている人が31%と、両極端の結果が出ています。
A:",世論調査では、オーストラリアはできるだけ早く共和国になるべきだと考えている人が29%、共和国になるべきではないと考えている人が31%と、両極端の結果が出ています。,"At the extremes of the poll, 29 per cent of those surveyed believe Australia should become a republic as soon as possible, while 31 per cent believe Australia should never become a republic.","The results of the survey show that 29% of the people in Australia are in favor of becoming a republic, while 31% are against.",5.967320675455185,27.611788117144766,eng_Latn," At the extremes of the poll, 29 per cent of those surveyed believe Australia should become a republic as soon as possible, while 31 per cent believe Australia should never become a republic.",5.967320675455185,27.611788117144766,4.0625,5.625,0.6484375
"Translate the following sentence from Japanese to English:
Q: そのオリンピック金メダリストは、コモンウェルスゲームで100mと200m自由形と3つのリレーで泳ぐ予定でしたが、本人が訴えた症状から健康状態が疑われています。
A:",そのオリンピック金メダリストは、コモンウェルスゲームで100mと200m自由形と3つのリレーで泳ぐ予定でしたが、本人が訴えた症状から健康状態が疑われています。,"The Olympic gold medalist was due to swim in the 100m and 200m freestyle and in three relays at the Commonwealth Games, but due to his complaints his fitness has been in doubt.",The Olympic gold medalist was a swimmer in the 100m and 200m freestyle and three other events. He was disqualified from the 100m freestyle and 200m freestyle events.,33.5016281399681,44.18941290295446,eng_Latn," The Olympic gold medalist was due to swim in the 100m and 200m freestyle and in three relays at the Commonwealth Games, but due to his complaints his fitness has been in doubt.",33.5016281399681,44.18941290295446,14.9375,15.4375,0.0634765625
"Translate the following sentence from Japanese to English:
Q: 痛みを抑えるのに必要な薬がその大会で禁止されているため、彼は服用できませんでした。
A:",痛みを抑えるのに必要な薬がその大会で禁止されているため、彼は服用できませんでした。,He has been unable to take the drugs needed to overcome his pain as they are banned from the Games.,The pain I felt was unbearable. I was unable to take the pain.,16.565585765084275,25.154979668856477,eng_Latn, He has been unable to take the drugs needed to overcome his pain as they are banned from the Games.,16.565585765084275,25.154979668856477,16.0,16.125,0.009765625
"Translate the following sentence from Japanese to English:
Q: セントラルミズーリ大学の数学者でコンピュータサイエンスのカーティス・クーパー教授は1月25日、これまでに知られている素数の中で最大の素数を発見した。
A:",セントラルミズーリ大学の数学者でコンピュータサイエンスのカーティス・クーパー教授は1月25日、これまでに知られている素数の中で最大の素数を発見した。,"Curtis Cooper, a mathematician and computer science professor at the University of Central Missouri, has discovered the largest known prime number to date on January 25.","Central Michigan University is a mathematics department, and the department has a large number of faculty members. The department has a large number of faculty members. The department has a large number of faculty members. The department has a large number of faculty members. The department has a large number of faculty members. The department has a large number of faculty members. The department has a large number of faculty members. The department has a large number of faculty members. The department has a large number of faculty members. The",0.974587471585299,21.095638047074974,eng_Latn," Curtis Cooper, a mathematician and computer science professor at the University of Central Missouri, has discovered the largest known prime number to date on January 25.",0.974587471585299,21.095638047074974,25.0,25.0,-0.002655029296875
"Translate the following sentence from Japanese to English:
Q: この発見は、2月初旬までに数人が異なるハードウェアとソフトウェアを使用して検証し、火曜日に発表されました。
A:",この発見は、2月初旬までに数人が異なるハードウェアとソフトウェアを使用して検証し、火曜日に発表されました。,Several people verified the discovery using different hardware and software by the beginning of February and it was announced on Tuesday.,"This discovery was made in February, and it was announced on the 2nd.",16.81548469788807,32.11100927694522,eng_Latn, Several people verified the discovery using different hardware and software by the beginning of February and it was announced on Tuesday.,16.81548469788807,32.11100927694522,8.875,7.8125,0.038330078125
"Translate the following sentence from Japanese to English:
Q: 彗星は、タンパク質を形成し、生命を支える有機物を運び、地球への水の供給源であった可能性があります。
A:",彗星は、タンパク質を形成し、生命を支える有機物を運び、地球への水の供給源であった可能性があります。,Comets may possibly have been a source of water delivery to the earth along with organic matter that can form proteins and support life.,"Asteroids are the most common type of meteoroids, and they are the most common type of meteoroids. They are the most common type of meteoroids. They are the most common type of meteoroids. They are the most common type of meteoroids. They are the most common type of meteoroids. They are the most common type of meteoroids. They are the most common type of meteoroids. They are the most common type of meteoroids. They are the most common type of meteor",0.46085396174570875,11.183500131029673,eng_Latn, Comets may possibly have been a source of water delivery to the earth along with organic matter that can form proteins and support life.,0.46085396174570875,11.183500131029673,25.0,24.25,-0.032470703125
"Translate the following sentence from Japanese to English:
Q: 科学者たちは、はるか昔に彗星が地球と衝突して以来、どのように惑星が形成され、特に地球がどのように形成されたかを理解したいと考えています。
A:",科学者たちは、はるか昔に彗星が地球と衝突して以来、どのように惑星が形成され、特に地球がどのように形成されたかを理解したいと考えています。,"Scientists hope to understand how planets form, especially how the Earth formed, since comets collided with the Earth long ago.",The Japanese scientists are trying to understand how the Earth was formed.,6.339443993550376,34.61101268221418,eng_Latn," Scientists hope to understand how planets form, especially how the Earth formed, since comets collided with the Earth long ago.",6.339443993550376,34.61101268221418,14.4375,15.6875,0.0048828125
"Translate the following sentence from Japanese to English:
Q: 今年初めに知事職に就き、先月、同性婚を合法化する法案に署名したクオモ氏、53歳。
A:",今年初めに知事職に就き、先月、同性婚を合法化する法案に署名したクオモ氏、53歳。,"Cuomo, 53, began his governorship earlier this year and signed a bill last month legalizing same-sex marriage.","Governor Morioka, who was elected in 2013, has just signed the bill to legalize same-sex marriage.",15.888556418399723,34.34185113546258,eng_Latn," Cuomo, 53, began his governorship earlier this year and signed a bill last month legalizing same-sex marriage.",15.888556418399723,34.34185113546258,9.125,15.6875,0.05615234375
"Translate the following sentence from Japanese to English:
Q: 彼はこの噂を「政治的なおしゃべりと愚かさ」と呼びました。
A:",彼はこの噂を「政治的なおしゃべりと愚かさ」と呼びました。,"He referred to the rumors as ""political chatter and silliness"".",He called the rumor “political gossip” and “stupidity.”,5.993031480537873,28.280425955008965,eng_Latn," He referred to the rumors as ""political chatter and silliness"".",5.993031480537873,28.280425955008965,0.8828125,1.0703125,1.0
"Translate the following sentence from Japanese to English:
Q: 2016年に大統領選に出馬するのではないかと憶測されています。
A:",2016年に大統領選に出馬するのではないかと憶測されています。,He is speculated to make a run for president in 2016.,The Japanese people are speculating that the prime minister will run for president in 2016.,21.409092659758045,54.62975072270336,eng_Latn, He is speculated to make a run for president in 2016.,21.409092659758045,54.62975072270336,4.875,6.15625,-0.001129150390625
"Translate the following sentence from Japanese to English:
Q: NextGenは、航空機が短距離路線を飛行し、毎年数百万ガロンの燃料を節約し、二酸化炭素の排出量を削減できるようにするシステムだとFAAは主張しています。
A:",NextGenは、航空機が短距離路線を飛行し、毎年数百万ガロンの燃料を節約し、二酸化炭素の排出量を削減できるようにするシステムだとFAAは主張しています。,NextGen is a system the FAA claims would allow aircraft to fly shorter routes and save millions of gallons of fuel each year and cut carbon emissions.,"NextGen is a system that will allow aircraft to fly shorter routes, thus reducing fuel consumption and emissions. The FAA has claimed that NextGen will save fuel and reduce emissions.",29.757628617215083,52.543819884533725,eng_Latn, NextGen is a system the FAA claims would allow aircraft to fly shorter routes and save millions of gallons of fuel each year and cut carbon emissions.,29.757628617215083,52.543819884533725,5.34375,4.90625,0.326171875
"Translate the following sentence from Japanese to English:
Q: 従来の地上レーダー型技術とは対照的な衛星型技術を採用しており、管制官がより正確に航空機を特定し、より正確な情報を操縦士に提供できるようになっている。
A:",従来の地上レーダー型技術とは対照的な衛星型技術を採用しており、管制官がより正確に航空機を特定し、より正確な情報を操縦士に提供できるようになっている。,It uses satellite-based technology as opposed to older ground-radar-based technology to allow air traffic controllers to pinpoint aircraft with greater precision and give pilots more accurate information.,The radar system used in the air is different from the one used on the ground. The radar system used in the air is more accurate and provides more information to the pilot.,4.494846182744788,25.99006931432915,eng_Latn, It uses satellite-based technology as opposed to older ground-radar-based technology to allow air traffic controllers to pinpoint aircraft with greater precision and give pilots more accurate information.,4.494846182744788,25.99006931432915,5.1875,4.375,0.78515625
"Translate the following sentence from Japanese to English:
Q: 特別な交通機関は設けられておらず、地上の電車はウェンブリーには停車せず、地上に駐車場やパークアンドライド施設はありません。
A:",特別な交通機関は設けられておらず、地上の電車はウェンブリーには停車せず、地上に駐車場やパークアンドライド施設はありません。,"No extra transport is being put on and overground trains will not stop at Wembley, and car parking and park-and-ride facilities are unavailable at the ground.","The special transportation is not available at all, and the subway is not available at all. There is no parking lot or parking facilities at all.",2.83785325740826,31.67721283711596,eng_Latn," No extra transport is being put on and overground trains will not stop at Wembley, and car parking and park-and-ride facilities are unavailable at the ground.",2.83785325740826,31.67721283711596,8.0625,8.0,0.66796875
"Translate the following sentence from Japanese to English:
Q: 交通手段がないことへの懸念から、チームのサポーターが集まらないまま、閉ざされた会場での試合を余儀なくされる可能性が浮上してきました。
A:",交通手段がないことへの懸念から、チームのサポーターが集まらないまま、閉ざされた会場での試合を余儀なくされる可能性が浮上してきました。,Fears of lack of transportation raised the possibility that the game would be forced to play behind closed doors without the team's supporters.,"The team's fans were worried about the lack of transportation options, and the fans were not allowed to enter the stadium.",12.831885685978099,32.21870239816747,eng_Latn, Fears of lack of transportation raised the possibility that the game would be forced to play behind closed doors without the team's supporters.,12.831885685978099,32.21870239816747,9.0625,8.0,0.0498046875
