prompt,query,reference,generation_baseline,chrf_baseline,bleu_baseline,metricx_qe_baseline,metricx_baseline,baseline_lang
"Translate the following sentence from Chinese to English:
Q: 遇难者分别是 25 岁的尼古拉斯·奥尔登 (Nicholas Alden) 和 21 岁的扎卡里·卡德巴克 (Zachary Cuddeback)。当时驾车的是卡德巴克。
A:",遇难者分别是 25 岁的尼古拉斯·奥尔登 (Nicholas Alden) 和 21 岁的扎卡里·卡德巴克 (Zachary Cuddeback)。当时驾车的是卡德巴克。,"The fatalities were Nicholas Alden, 25, and Zachary Cuddeback, 21. Cuddeback had been the driver.","The victims were Nicholas Alden, 25, and Zachary Cuddeback, 21, who were driving at the time.",60.79287002138422,49.280649192777176,2.984375,3.296875,eng_Latn
"Translate the following sentence from Chinese to English:
Q: 埃德加·贝吉利亚 (Edgar Veguilla) 的手臂和下巴受伤，而克里斯托弗· 施耐德 (Kristoffer Schneider) 则需要做脸部重建手术。
A:",埃德加·贝吉利亚 (Edgar Veguilla) 的手臂和下巴受伤，而克里斯托弗· 施耐德 (Kristoffer Schneider) 则需要做脸部重建手术。,Edgar Veguilla received arm and jaw wounds while Kristoffer Schneider was left requiring reconstructive surgery for his face.,"Q: Edgar Veguilla's arms and jaw were injured, while Kristoffer Schneider required a facial reconstruction surgery.",50.58472257279645,24.180681260144148,3.71875,3.53125,eng_Latn
"Translate the following sentence from Chinese to English:
Q: 乌卡 (Uka) 的武器在指着第五个人的头时失灵了。施耐德（Schneider）疼痛不已，一只眼睛失明，一块头骨缺失，利用钛板才重塑了脸部。
A:",乌卡 (Uka) 的武器在指着第五个人的头时失灵了。施耐德（Schneider）疼痛不已，一只眼睛失明，一块头骨缺失，利用钛板才重塑了脸部。,"Uka's weapon failed whilst pointed at a fifth man's head. Schneider has ongoing pain, blindness in one eye, a missing section of skull and a face rebuilt from titanium.","Q: Uka's weapon malfunctioned when it was pointing at the fifth person's head. Schneider was in excruciating pain, with one eye blind and a skull missing, and he had to use titanium plates to reconstruct his face.",45.675603000568096,17.872044575384514,3.53125,3.8125,eng_Latn
"Translate the following sentence from Chinese to English:
Q: 施耐德 (Schneider) 在其祖国的美国空军 (USAF) 基地通过视频连线进行作证。
A:",施耐德 (Schneider) 在其祖国的美国空军 (USAF) 基地通过视频连线进行作证。,Schneider testified via videolink from a USAF base in his homeland.,Schneider testified via video link at the USAF base in his homeland.,81.86322953830357,59.41900332409865,0.73046875,1.234375,eng_Latn
"Translate the following sentence from Chinese to English:
Q: 除了周三的比赛，卡帕内多（Carpanedo）还参加了锦标赛的两项个人竞赛。
A:",除了周三的比赛，卡帕内多（Carpanedo）还参加了锦标赛的两项个人竞赛。,"Beyond Wednesday's event, Carpanedo competed in two individual races at the Championships.","In addition to the Wednesday match, Carpanedo also participated in two individual competitions in the tournament.",45.86399196648171,22.816849039973935,0.74609375,2.625,eng_Latn
"Translate the following sentence from Chinese to English:
Q: 她的第一个项目是障碍滑雪，并在第一回合以“未完成”的成绩结束比赛。该比赛 116 名参赛者中有 36 人取得了相同的成绩。
A:",她的第一个项目是障碍滑雪，并在第一回合以“未完成”的成绩结束比赛。该比赛 116 名参赛者中有 36 人取得了相同的成绩。,"Her first was the Slalom, where she earned a Did Not Finish in her first run. 36 of the 116 competitors had the same result in that race.","Her first project was obstacle skiing, and she finished the first round with a ""not completed"" score. Out of 116 participants, 36 achieved the same score.",31.25842493734301,3.922487635903687,3.125,5.96875,eng_Latn
"Translate the following sentence from Chinese to English:
Q: 她的另一项比赛是大回转，在女子站姿组中以 4:41.30 分钟的总成绩名列第十，比排名第一的奥地利选手克劳迪娅·罗什慢了 2:11.60 分钟，比排名第九的匈牙利选手巩基·达尼慢了 1:09.02 分钟。
A:",她的另一项比赛是大回转，在女子站姿组中以 4:41.30 分钟的总成绩名列第十，比排名第一的奥地利选手克劳迪娅·罗什慢了 2:11.60 分钟，比排名第九的匈牙利选手巩基·达尼慢了 1:09.02 分钟。,"Her other race, the Giant Slalom, saw her finish in tenth in the women's sitting group with a combined run time of 4:41.30, 2:11.60 minutes slower than first place finisher Austrian Claudia Loesch and 1:09.02 minutes slower than the ninth place finisher Gyöngyi Dani of Hungary.","Her other competition was the big turn, where she finished in 10th place in the standing category with a total time of 4:41.30 minutes, 2:11.60 minutes slower than the Austrian Claudia Rohrs, who was first, and 1:09.02 minutes slower than the Hungarian Gábor Dániel, who was ninth.",50.50223542172094,28.348675794458664,6.34375,8.4375,eng_Latn
"Translate the following sentence from Chinese to English:
Q: 女子坐式组的四名滑雪选手未能完赛，大回转项目（Giant Slalom）的 117 名选手中有 45 人未能挤进榜单。
A:",女子坐式组的四名滑雪选手未能完赛，大回转项目（Giant Slalom）的 117 名选手中有 45 人未能挤进榜单。,"Four skiers in the women's sitting group failed to finish their runs, and 45 of the 117 total skiers in the Giant Slalom failed to rank in the race.","The four women's freestyle skiers did not finish the race, and 45 of the 117 skiers in the Giant Slalom did not make the top 100.",48.23078404468386,39.746844698976524,2.734375,4.0625,eng_Latn
"Translate the following sentence from Chinese to English:
Q: 中央邦警方追回了被盗的笔记本电脑和手机。
A:",中央邦警方追回了被盗的笔记本电脑和手机。,The Madhya Pradesh Police recovered the stolen laptop and mobile phone.,The Central Province police recovered the stolen laptop and mobile phone.,72.62045377924363,58.853320123854175,0.94921875,2.140625,eng_Latn
"Translate the following sentence from Chinese to English:
Q: 副总警监埃利亚（D K Arya）称：“我们逮捕了 5 名强奸这位瑞士妇女的人，并找到了她的手机和笔记本电脑。”
A:",副总警监埃利亚（D K Arya）称：“我们逮捕了 5 名强奸这位瑞士妇女的人，并找到了她的手机和笔记本电脑。”,"Deputy Inspector General D K Arya said, ""We have arrested five persons who raped the Swiss woman and recovered her mobile and laptop"".","Deputy Chief Inspector D K Arya said: ""We have arrested five people who raped the Swiss woman and found her mobile phone and laptop.""",66.95386574147602,48.27818775892252,1.203125,1.515625,eng_Latn
"Translate the following sentence from Chinese to English:
Q: 被告的姓名分别是 Baba Kanjar、Bhutha Kanjar、Rampro Kanjar、Gaza Kanjar 和 Vishnu Kanjar。
A:",被告的姓名分别是 Baba Kanjar、Bhutha Kanjar、Rampro Kanjar、Gaza Kanjar 和 Vishnu Kanjar。,"The accused are named as Baba Kanjar, Bhutha Kanjar, Rampro Kanjar, Gaza Kanjar and Vishnu Kanjar.","The names of the defendants are Baba Kanjar, Bhutha Kanjar, Rampro Kanjar, Gaza Kanjar, and Vishnu Kanjar.",76.95443955866082,70.87277002710373,1.4140625,0.6875,eng_Latn
"Translate the following sentence from Chinese to English:
Q: 警察局长钱德拉·谢卡尔·索兰基说，被告人出庭时都蒙住了脸。
A:",警察局长钱德拉·谢卡尔·索兰基说，被告人出庭时都蒙住了脸。,Police superintendent Chandra Shekhar Solanki said the accused appeared in court with covered faces.,"The police chief, Chandra Shekhar Solanki, said that the defendants were all blindfolded when they appeared in court.",49.062338982110155,23.386786214190373,1.578125,3.421875,eng_Latn
"Translate the following sentence from Chinese to English:
Q: 虽然车撞到房子时，房子里面有三个人，但最后并没有人受伤。
A:",虽然车撞到房子时，房子里面有三个人，但最后并没有人受伤。,"Although three people were inside the house when the car impacted it, none of them were hurt.","Although the car hit the house, there were three people inside the house, but no one was hurt.",52.75445331657925,12.021577610863723,0.33007812,0.31835938,eng_Latn
"Translate the following sentence from Chinese to English:
Q: 然而，司机的头部受到了重创。
A:",然而，司机的头部受到了重创。,"However, the driver sustained serious injuries to the head.","However, the driver's head was severely injured.",42.06483897233717,20.595660955382233,2.9375,1.453125,eng_Latn
"Translate the following sentence from Chinese to English:
Q: 事故发生的道路暂时封闭，紧急救援人员将司机从红色奥迪 TT 中救了出来。
A:",事故发生的道路暂时封闭，紧急救援人员将司机从红色奥迪 TT 中救了出来。,The road where the crash happened was temporarily closed while emergency services freed the driver from the red Audi TT.,"The road where the accident occurred is temporarily closed, and emergency rescue personnel have rescued the driver from the red Audi TT.",63.68859511152728,40.588153399233,0.671875,1.078125,eng_Latn
"Translate the following sentence from Chinese to English:
Q: 起初，他被送往位于大雅茅斯的詹姆斯·佩吉特医院进行救治。
A:",起初，他被送往位于大雅茅斯的詹姆斯·佩吉特医院进行救治。,He was initially hospitalised in the James Paget Hospital in Great Yarmouth.,"Initially, he was taken to James Paget Hospital in Great Yarmouth for treatment.",59.46128242221517,42.11335370528481,0.8984375,1.0859375,eng_Latn
"Translate the following sentence from Chinese to English:
Q: 他随后被转送到剑桥的阿登布鲁克医院。
A:",他随后被转送到剑桥的阿登布鲁克医院。,He was subsequently relocated to Addenbrooke's Hospital in Cambridge.,He was then transferred to Addenbrooke's Hospital in Cambridge.,69.22255664064811,61.490732395580245,0.59375,0.58984375,eng_Latn
"Translate the following sentence from Chinese to English:
Q: 此后，阿德克雅被控谋杀她的儿子，于爱丁堡治安法庭受审。
A:",此后，阿德克雅被控谋杀她的儿子，于爱丁堡治安法庭受审。,Adekoya has since been in Edinburgh Sheriff Court charged with murdering her son.,"After that, Adkya was charged with the murder of her son and was tried in the Edinburgh Court of Justice.",40.332119689763445,8.757447681401304,5.65625,6.75,eng_Latn
"Translate the following sentence from Chinese to English:
Q: 她被拘留，等待起诉和审判；但是任何目击者的证据都可能受到负面影响，因为她的形象已被广泛发布。
A:",她被拘留，等待起诉和审判；但是任何目击者的证据都可能受到负面影响，因为她的形象已被广泛发布。,"She is in custody pending indictment and trial, but any eyewitness evidence may be tainted because her image has been widely published.","She was detained, awaiting trial and judgment; however, any witness testimony could be affected, as her image had been widely disseminated.",34.20382501384731,6.3414999593821015,0.59765625,0.734375,eng_Latn
"Translate the following sentence from Chinese to English:
Q: 这在英国的其他地方是常见做法，但苏格兰的司法制度有所不同，法院认为公布照片可能会造成潜在的危害。
A:",这在英国的其他地方是常见做法，但苏格兰的司法制度有所不同，法院认为公布照片可能会造成潜在的危害。,This is common practice elsewhere in the UK but Scottish justice works differently and courts have viewed publication of photos as potentially prejudicial.,"This is a common practice in other parts of the UK, but the Scottish judicial system is different, and the courts believe that publishing photographs could pose a potential risk.",44.2853051513907,5.011724662824516,0.73046875,0.62890625,eng_Latn
"Translate the following sentence from Chinese to English:
Q: 邓迪大学（University of Dundee）的 Pamela Ferguson 教授指出：“记者如果公布嫌疑人的照片等信息的话，似乎确实存在危害性。”
A:",邓迪大学（University of Dundee）的 Pamela Ferguson 教授指出：“记者如果公布嫌疑人的照片等信息的话，似乎确实存在危害性。”,"Professor Pamela Ferguson of the University of Dundee notes ""journalists do seem to be walking a dangerous line if publishing photos etc of suspects.""","Professor Pamela Ferguson of the University of Dundee said: ""It seems to me that if the press were to publish photographs of the suspects, there would be a potential for harm.""",49.44400426330185,29.737954518293993,1.5234375,2.03125,eng_Latn
"Translate the following sentence from Chinese to English:
Q: 起诉的主要负责部门皇家检控署向记者表示，至少在提起公诉之前将不会再发表进一步言论。
A:",起诉的主要负责部门皇家检控署向记者表示，至少在提起公诉之前将不会再发表进一步言论。,"Crown Office, which is in overall charge of prosecutions, has indicated to journalists that no further comment will be made at least until indictment.","The main responsible department of the Royal Court of Justice, the Crown Prosecution Service, told reporters that it would not make any further comments until the charges are brought forward.",30.9799421949642,1.7243945943080494,3.046875,3.953125,eng_Latn
"Translate the following sentence from Chinese to English:
Q: 据透露，这份文件将提及边界争端，巴勒斯坦希望以1967年中东战争前的边界为基础。
A:",据透露，这份文件将提及边界争端，巴勒斯坦希望以1967年中东战争前的边界为基础。,"The document, according to the leak, will refer to the borders dispute, which Palestine wants based on the borders before the 1967 Mideast War.","According to the report, the document will mention the border dispute, and the Palestinians hope to base it on the borders before the 1967 Middle East war.",54.997996393605405,24.31114601775127,0.8828125,1.109375,eng_Latn
"Translate the following sentence from Chinese to English:
Q: 据报道，讨论的其他议题包括对两国来说都神圣的耶路撒冷的未来状态和约旦河谷问题。
A:",据报道，讨论的其他议题包括对两国来说都神圣的耶路撒冷的未来状态和约旦河谷问题。,Other topics covered reportedly include the future state of Jerusalem which is sacred to both nations and the Jordan Valley issue.,"According to reports, other issues discussed included the future status of Jerusalem, a matter of great importance to both countries, and the issue of the Jordan Valley.",47.928797900092974,8.036517486170723,0.49023438,0.37890625,eng_Latn
"Translate the following sentence from Chinese to English:
Q: 以色列要求协议签订后，在山谷中部署十年的军事力量，而巴勒斯坦民族权力机构只同意保留五年。
A:",以色列要求协议签订后，在山谷中部署十年的军事力量，而巴勒斯坦民族权力机构只同意保留五年。,Israel demands an ongoing military presence in the valley for ten years once an agreement is signed while the PA agrees to leave such presence only for five years.,"Israel demands that the agreement be signed, and that a military force be deployed in the valley for ten years, while the Palestinian Authority is only willing to retain it for five years.",52.408735895812754,25.039551356415828,1.6328125,1.7890625,eng_Latn
"Translate the following sentence from Chinese to English:
Q: 护林员会密切监督参加虫害防治补充试验的射手，因为试验会受到监测，并会评估其效果。
A:",护林员会密切监督参加虫害防治补充试验的射手，因为试验会受到监测，并会评估其效果。,"Shooters in the supplementary pest control trial were to be closely supervised by rangers, as the trial was monitored and its effectiveness evaluated.","The forest guards will closely monitor the archers participating in the supplementary trial for pest control, as the trial will be monitored and its effectiveness will be assessed.",56.09588347143607,30.963151103801792,2.796875,3.34375,eng_Latn
"Translate the following sentence from Chinese to English:
Q: 在国家公园野生动物管理局（NPWS）和澳大利亚射击运动员协会（NSW）的合作中，射击运动员协会为狩猎计划招募了合格的志愿者。
A:",在国家公园野生动物管理局（NPWS）和澳大利亚射击运动员协会（NSW）的合作中，射击运动员协会为狩猎计划招募了合格的志愿者。,"In a partnership of NPWS and the Sporting Shooters Association of Australia (NSW) Inc, qualified volunteers were recruited, under the Sporting Shooters Association's hunting program.","In cooperation with the National Parks and Wildlife Service (NPWS) and the Australian Shooting Association (NSW), the Australian Shooting Association recruited qualified volunteers for the hunting program.",46.79227609321834,19.587796352677863,1.421875,3.0,eng_Latn
"Translate the following sentence from Chinese to English:
Q: 澳大利亚新州国家公园和野生动物服务中心（NPWS）保护和遗产管理处代理主任米克·奥弗林（Mick O’flynn）表示：选中参与第一次射击行动的四名枪手均已接受全面的安全及培训指导。
A:",澳大利亚新州国家公园和野生动物服务中心（NPWS）保护和遗产管理处代理主任米克·奥弗林（Mick O’flynn）表示：选中参与第一次射击行动的四名枪手均已接受全面的安全及培训指导。,"According to Mick O'Flynn, the Acting Director Park Conservation and Heritage with the NPWS, the four shooters selected for the first shooting operation received comprehensive safety and training instruction.","The Acting Director of the National Parks and Wildlife Service (NPWS) of New South Wales, Mick O’Flynn, said: ""The four shooters selected for the first shooting operation have all received comprehensive safety and training guidance.""",60.323893965304734,33.79465454452469,2.296875,1.8515625,eng_Latn
"Translate the following sentence from Chinese to English:
Q: 昨天，马尔泰利在由 9 名成员组成的新临时选举委员会 (CEP)中宣誓就职。
A:",昨天，马尔泰利在由 9 名成员组成的新临时选举委员会 (CEP)中宣誓就职。,Martelly swore in a new Provisional Electoral Council (CEP) of nine members yesterday.,"Yesterday, Malattieri swore in as the new temporary election committee (CEP) with nine members.",40.0181032786145,16.692486522015717,3.9375,5.5625,eng_Latn
"Translate the following sentence from Chinese to English:
Q: 这是马特利 (Martelly) 四年来第五次入选海地临时选举委员会 (CEP)。
A:",这是马特利 (Martelly) 四年来第五次入选海地临时选举委员会 (CEP)。,It is Martelly's fifth CEP in four years.,This is the fifth time that Martelly has been selected to the Haitian CEP since 2006.,26.092568822639034,6.892964965915207,1.453125,2.203125,eng_Latn
"Translate the following sentence from Chinese to English:
Q: 上个月，总统委员会建议前任 CEP 辞职，这是推动国家走向新选举措施的一部分。
A:",上个月，总统委员会建议前任 CEP 辞职，这是推动国家走向新选举措施的一部分。,Last month a presidential commission recommended the prior CEP's resignation as part of a package of measures to move the country towards new elections.,"Last month, the President's Committee recommended that the former CEP resign, which was part of the push for new electoral measures in the country.",42.62745338324897,6.206664957444094,2.96875,3.453125,eng_Latn
"Translate the following sentence from Chinese to English:
Q: 该委员会是马尔泰利 (Martelly) 对始于 10 月份的大规模反政府抗议活动做出的回应。
A:",该委员会是马尔泰利 (Martelly) 对始于 10 月份的大规模反政府抗议活动做出的回应。,The commission was Martelly's response to widespread anti-regime protests that started in October.,The committee was a response to the large-scale anti-government protests that began in October.,46.064132811457384,13.256715653446275,4.75,3.984375,eng_Latn
"Translate the following sentence from Chinese to English:
Q: 自 2011 年以来，由于一些选举未能如期举行而引发了这些抗议活动，有时抗议还会升级为暴力事件。
A:",自 2011 年以来，由于一些选举未能如期举行而引发了这些抗议活动，有时抗议还会升级为暴力事件。,"The sometimes-violent protests were triggered by failure to hold elections, some due since 2011.","Since 2011, protests have erupted in response to some elections not being held as scheduled, and sometimes the protests have escalated into violent incidents.",35.598197995858186,3.7776418604808364,0.69140625,0.96875,eng_Latn
"Translate the following sentence from Chinese to English:
Q: 据报道，大约有 60 起 iPod 发生故障、机身过热的情况，共造成 6 起火灾，4 人轻微烧伤。
A:",据报道，大约有 60 起 iPod 发生故障、机身过热的情况，共造成 6 起火灾，4 人轻微烧伤。,"Around 60 cases of malfunctioning iPods overheating have been reported, causing a total of six fires and leaving four people with minor burns.","According to reports, there were about 60 cases of iPod malfunction, overheating, resulting in 6 fires and 4 minor burns.",40.9466395790029,16.59352058679594,2.375,1.921875,eng_Latn
"Translate the following sentence from Chinese to English:
Q: 日本经济产业省 (METI) 表示，他们已经注意到有 27 起事故与该设备有关。
A:",日本经济产业省 (METI) 表示，他们已经注意到有 27 起事故与该设备有关。,"Japan's Ministry of Economy, Trade and Industry (METI) said that it had been aware of 27 accidents related to the devices.","The Japanese Ministry of Economy, Trade and Industry (METI) has noted 27 incidents related to the equipment.",59.84702975133165,45.70109047540674,1.796875,1.53125,eng_Latn
"Translate the following sentence from Chinese to English:
Q: 上周，日本经济产业省 (METI) 宣布，苹果公司向该部门通报另外 34 起过热造成的事故，尽管该公司称这些事故“并不严重”。
A:",上周，日本经济产业省 (METI) 宣布，苹果公司向该部门通报另外 34 起过热造成的事故，尽管该公司称这些事故“并不严重”。,"Last week, METI announced that Apple had informed it of 34 additional overheating incidents, which the company called ""non-serious.""","Last week, the Japanese Ministry of Economy, Trade and Industry (METI) announced that Apple had reported 34 cases of overheating accidents to the ministry, although the company claimed that these accidents were ""not serious"".",47.18122419789268,10.538486915909825,1.0,1.5,eng_Latn
"Translate the following sentence from Chinese to English:
Q: 经济产业省回应称，苹果推迟发布报告“非常令人遗憾”。
A:",经济产业省回应称，苹果推迟发布报告“非常令人遗憾”。,"The ministry responded by calling Apple's postponement of the report ""truly regrettable.""","The Ministry of Economy, Trade and Industry said that the delay of Apple's report was ""very regrettable"".",34.2181133617824,8.757447681401304,1.5078125,1.6875,eng_Latn
"Translate the following sentence from Chinese to English:
Q: 马里亚纳群岛于当地时间早上 7 点 19 分（格林尼治时间周五晚上 9 点 19 分）发生地震。
A:",马里亚纳群岛于当地时间早上 7 点 19 分（格林尼治时间周五晚上 9 点 19 分）发生地震。,The eathquake struck Mariana at 07:19 a.m. local time (09:19 p.m. GMT Friday).,The Mariana Islands experienced an earthquake at 7:19 a.m. (GMT Friday) on Friday.,36.64803603122491,13.007805666619847,3.0,4.71875,eng_Latn
"Translate the following sentence from Chinese to English:
Q: 北马里亚纳应急管理办公室表示，据报告国内没有造成灾害损失。
A:",北马里亚纳应急管理办公室表示，据报告国内没有造成灾害损失。,The Northern Marianas emergency management office said that there were no damages reported in the nation.,The Office of the National Emergency Management Office of the Northern Mariana Islands stated that there was no damage to property in the country according to the report.,49.200090027642965,4.597891300661083,2.59375,3.125,eng_Latn
"Translate the following sentence from Chinese to English:
Q: 而且太平洋海啸预警中心（Also the Pacific Tsunami Warning Center）也表示并未发现海啸迹象。
A:",而且太平洋海啸预警中心（Also the Pacific Tsunami Warning Center）也表示并未发现海啸迹象。,Also the Pacific Tsunami Warning Center said that there was no Tsunami indication.,The Pacific Tsunami Warning Center also said there were no signs of a tsunami.,54.38108315315922,30.18519798040002,0.984375,0.90234375,eng_Latn
"Translate the following sentence from Chinese to English:
Q: 菲律宾一名前警察在首都马尼拉劫持旅游大巴，将车上的香港游客作为人质。
A:",菲律宾一名前警察在首都马尼拉劫持旅游大巴，将车上的香港游客作为人质。,"A former Filipino policeman has kept Hong Kong tourists hostage by hijacking their bus in Manila, the capital of the Philippines.","A former police officer in the Philippines kidnapped a tourist bus in Manila, holding Hong Kong tourists hostage.",51.68929352607752,33.511055465115334,0.30859375,0.65625,eng_Latn
"Translate the following sentence from Chinese to English:
Q: 罗兰多·门多萨 (Rolando Mendoza) 架起他的 M16 步枪对游客扫射。
A:",罗兰多·门多萨 (Rolando Mendoza) 架起他的 M16 步枪对游客扫射。,Rolando Mendoza fired his M16 rifle at the tourists.,Q: Rolando Mendoza raised his M16 rifle and shot at tourists.,68.1961606511686,41.151097720309295,5.5,4.40625,eng_Latn
"Translate the following sentence from Chinese to English:
Q: 多名人质获救，目前至少有六名人质确认遇难。
A:",多名人质获救，目前至少有六名人质确认遇难。,Several hostages have been rescued and least six have been confirmed dead so far.,"At least six hostages have been confirmed dead, and more than a dozen others have been rescued.",68.40106124165257,40.76128826387552,0.68359375,0.953125,eng_Latn
"Translate the following sentence from Chinese to English:
Q: 六名人质（包括儿童和老人在内）以及那些菲律宾摄影师被提前释放。
A:",六名人质（包括儿童和老人在内）以及那些菲律宾摄影师被提前释放。,"Six hostages, including the children and elderly, were released early, as were the Filipino photographers.","Six hostages, including children and the elderly, and the Filipino photographers were released ahead of schedule.",70.94799900485151,41.6316158757639,0.140625,0.18261719,eng_Latn
"Translate the following sentence from Chinese to English:
Q: 两位摄影师其后顶替一位需要上洗手间的老妇。门多萨则被击毙。
A:",两位摄影师其后顶替一位需要上洗手间的老妇。门多萨则被击毙。,The photographers later took the place of an aged lady as she needed the lavatory. Mendoza was gunned down.,"The two photographers then replaced one who needed to use the restroom, and Mendoza was killed.",35.91061603747189,7.3991265506665975,2.984375,3.09375,eng_Latn
"Translate the following sentence from Chinese to English:
Q: 利金斯 (Liggins) 追随父亲的脚步，开始了从医生涯。
A:",利金斯 (Liggins) 追随父亲的脚步，开始了从医生涯。,Liggins followed in his father’s footsteps and entered a career in medicine.,Liggins followed in his father's footsteps and embarked on a medical career.,63.182165020478074,46.661736281950525,0.10888672,0.111816406,eng_Latn
"Translate the following sentence from Chinese to English:
Q: 他接受过产科医生培训，从 1959 年开始在奥克兰国家妇女医院工作。
A:",他接受过产科医生培训，从 1959 年开始在奥克兰国家妇女医院工作。,He trained as an obstetrician and began to work at the Auckland's National Women's Hospital in 1959.,He has been trained as a gynecologist and has been working at the National Women's Hospital in Auckland since 1959.,54.35413903678461,28.091282586130962,1.5390625,1.5859375,eng_Latn
"Translate the following sentence from Chinese to English:
Q: 利金斯 (Liggins) 在医院工作时，开始在业余时间研究早产。
A:",利金斯 (Liggins) 在医院工作时，开始在业余时间研究早产。,While he was working at the hospital Liggins began to investigate premature labor during his spare time.,Liggins was working in the hospital when he started to study premature birth in his spare time.,50.290852335381764,19.274052515908927,0.328125,0.31445312,eng_Latn
"Translate the following sentence from Chinese to English:
Q: 他的研究表明，施用激素可加速宝宝胎肺的成熟。
A:",他的研究表明，施用激素可加速宝宝胎肺的成熟。,His research showed that if a hormone was administered it would speed up the baby's foetal lung maturation.,His research shows that hormone application can accelerate the maturation of the baby's lung.,41.87862598361204,13.819773752147391,1.28125,1.3359375,eng_Latn
"Translate the following sentence from Chinese to English:
Q: 新华社报道称，政府调查人员周三发现了两个“黑匣子”飞行记录仪。
A:",新华社报道称，政府调查人员周三发现了两个“黑匣子”飞行记录仪。,Xinhua reported that government investigators recovered two 'black box' flight recorders on Wednesday.,"The Xinhua News Agency reported that on Wednesday, government investigators found two ""black boxes"" flight recorders.",64.20049419756437,14.329368476514874,1.125,1.203125,eng_Latn
"Translate the following sentence from Chinese to English:
Q: 其他摔跤选手也纷纷悼念露娜 (Luna) 。
A:",其他摔跤选手也纷纷悼念露娜 (Luna) 。,Fellow wrestlers also paid tribute to Luna.,Other wrestlers also paid tribute to Luna.,84.27989457048287,81.55395405382076,1.03125,0.51171875,eng_Latn
"Translate the following sentence from Chinese to English:
Q: 汤米·追梦儿说：“露娜是首位至尊女王，我的第一任经理人。露娜在双月之夜去世。这样的夜晚就像她本人一样特别。她是个坚强的女人。”
A:",汤米·追梦儿说：“露娜是首位至尊女王，我的第一任经理人。露娜在双月之夜去世。这样的夜晚就像她本人一样特别。她是个坚强的女人。”,"Tommy Dreamer said ""Luna was the first Queen of Extreme. My first manager. Luna passed away on the night of two moons. Pretty unique just like her. Strong woman.""","Tommy Dreamer said, ""Luna is the first Queen of the Undead, my first manager. Luna died on the Full Moon Night. Such nights are as special as she herself. She was a strong woman.""",49.67899648166881,21.076277544217508,5.6875,5.46875,eng_Latn
"Translate the following sentence from Chinese to English:
Q: 达斯汀·鲁内尔斯（Dustin Runnels，外号“金沙”）评论说：“卢娜和我一样难以捉摸……她可能要更难摸透……我爱她，也会想她……希望她去到了更好的地方。”
A:",达斯汀·鲁内尔斯（Dustin Runnels，外号“金沙”）评论说：“卢娜和我一样难以捉摸……她可能要更难摸透……我爱她，也会想她……希望她去到了更好的地方。”,"Dustin ""Goldust"" Runnels commented that ""Luna was as freaky as me...maybe even more...love her and will miss her...hopefully she's in a better place.""","Dustin Runnels, nicknamed ""Jasmine,"" commented, ""Luna and I are both hard to read. She might be even harder to understand. I love her, and I'll miss her. I hope she's in a better place.""",44.463987828623004,20.954575618976715,5.71875,6.46875,eng_Latn
"Translate the following sentence from Chinese to English:
Q: 在 2010 年联邦大选之前曾对 1,400 名受访者做过调查，受访者中反对澳大利亚成为共和国的人数自 2008 年以来增长了 8%。
A:","在 2010 年联邦大选之前曾对 1,400 名受访者做过调查，受访者中反对澳大利亚成为共和国的人数自 2008 年以来增长了 8%。","Out of 1,400 people polled prior to the 2010 federal election, those who oppose Australia becoming a republic grew by 8 per cent since 2008.","Before the 2010 federal election, a survey of 1,400 respondents was conducted, with the number of respondents who opposed Australia becoming a republic increasing by 8% since 2008.",56.38833258678323,22.553917613063714,0.8359375,0.953125,eng_Latn
"Translate the following sentence from Chinese to English:
Q: 看守总理朱莉娅·吉拉德在2010年联邦大选竞选期间称，她认为在女王伊丽莎白二世退位后，澳大利亚应该成为共和国。
A:",看守总理朱莉娅·吉拉德在2010年联邦大选竞选期间称，她认为在女王伊丽莎白二世退位后，澳大利亚应该成为共和国。,Caretaker Prime Minister Julia Gillard claimed during the campaign of the 2010 federal election that she believed Australia should become a republic at the end of Queen Elizabeth II's reign.,"The Prime Minister of the Commonwealth, Julia Gillard, said in her campaign for the 2010 federal election that she thought Australia should become a republic after Queen Elizabeth II's abdication.",64.0397112851994,36.895162590859606,2.359375,3.015625,eng_Latn
"Translate the following sentence from Chinese to English:
Q: 34% 的受访者一致表示，希望英国女王伊丽莎白二世成为澳大利亚的最后一任君主。
A:",34% 的受访者一致表示，希望英国女王伊丽莎白二世成为澳大利亚的最后一任君主。,"34 per cent of those in the poll share this view, wanting Queen Elizabeth II to be Australia's last monarch.",34% of respondents said they would like Queen Elizabeth II to be the last monarch of Australia.,44.6061459375577,20.233632151581126,0.9140625,1.1796875,eng_Latn
"Translate the following sentence from Chinese to English:
Q: 投票存在两极分化的情况，29% 的受访者认为澳大利亚应该尽快成立共和国，31% 的人则认为澳大利亚永远不应该成立共和国。
A:",投票存在两极分化的情况，29% 的受访者认为澳大利亚应该尽快成立共和国，31% 的人则认为澳大利亚永远不应该成立共和国。,"At the extremes of the poll, 29 per cent of those surveyed believe Australia should become a republic as soon as possible, while 31 per cent believe Australia should never become a republic.","The voting situation is highly polarized, with 29% of respondents believing that Australia should establish a republic as soon as possible, while 31% think that Australia should never establish a republic.",50.12292322128219,27.568857210758843,0.8515625,1.34375,eng_Latn
