prompt,query,reference,generation_baseline,chrf_baseline,bleu_baseline,metricx_qe_baseline,metricx_baseline
"Translate the following sentence from Japanese to English:
Q: ダンディー大学のパメラ・ファーガソン教授は、「容疑者の写真などを公開する報道記者は危い橋を渡っている」と指摘しています。
A:",ダンディー大学のパメラ・ファーガソン教授は、「容疑者の写真などを公開する報道記者は危い橋を渡っている」と指摘しています。,"Professor Pamela Ferguson of the University of Dundee notes ""journalists do seem to be walking a dangerous line if publishing photos etc of suspects.""","Professor Pamela Fargas of the University of Dundee has pointed out that ""reporters who publish photos of the accused are on a dangerous bridge.""",45.11174623139064,24.21409359743986,2.40625,4.71875
"Translate the following sentence from Japanese to English:
Q: 起訴を全面的に担当する王座裁判所刑事部は、記者団に対して、少なくとも起訴されるまではこれ以上のコメントはしないとの意向を示しています。
A:",起訴を全面的に担当する王座裁判所刑事部は、記者団に対して、少なくとも起訴されるまではこれ以上のコメントはしないとの意向を示しています。,"Crown Office, which is in overall charge of prosecutions, has indicated to journalists that no further comment will be made at least until indictment.","The full-fledged seat of the Supreme Court of Criminals, which is responsible for the prosecution, has indicated to the media that they will not make any further comments until the case is decided.",41.08034789525698,12.192550254402313,6.65625,7.3125
"Translate the following sentence from Japanese to English:
Q: 漏れ聞いた情報によれば、当該文書は国境紛争に言及するもので、パレスチナの希望は1967年の中東戦争前の国境に基づくものです。
A:",漏れ聞いた情報によれば、当該文書は国境紛争に言及するもので、パレスチナの希望は1967年の中東戦争前の国境に基づくものです。,"The document, according to the leak, will refer to the borders dispute, which Palestine wants based on the borders before the 1967 Mideast War.","According to leaked information, the document refers to a conflict at the border, and the Palestinian aspirations are based on the border line of the Middle East before the 1967 Arab-Israeli War.",47.582732795445295,7.770796579977367,1.875,2.796875
"Translate the following sentence from Japanese to English:
Q: ほかにも両国にとって神聖な存在であるエルサレムの未来国家やヨルダン渓谷の問題が扱われていると報じられています。
A:",ほかにも両国にとって神聖な存在であるエルサレムの未来国家やヨルダン渓谷の問題が扱われていると報じられています。,Other topics covered reportedly include the future state of Jerusalem which is sacred to both nations and the Jordan Valley issue.,"In addition, reports have been published that the future of the future nation of El Alamein and the problems of the Jordan Valley are being discussed.",35.27647849152516,6.7845375615853545,9.5,9.375
"Translate the following sentence from Japanese to English:
Q: イスラエルは、この協定が結ばれれば10年間にわたる峡谷での駐留継続を要求するとしていますが、その一方でパレスチナ自治政府が同意している駐在期間は5年間のみです。
A:",イスラエルは、この協定が結ばれれば10年間にわたる峡谷での駐留継続を要求するとしていますが、その一方でパレスチナ自治政府が同意している駐在期間は5年間のみです。,Israel demands an ongoing military presence in the valley for ten years once an agreement is signed while the PA agrees to leave such presence only for five years.,"Israel is demanding that the agreement be signed, and they are requesting a continuous presence in the canyon for 10 years, but the Israeli government has agreed to a 5-year period of stay for the Palestinian Authority.",34.5094090123438,4.423845441747252,5.0,6.40625
"Translate the following sentence from Japanese to English:
Q: 補助的な有害生物駆除試験は、監視されその効果が評価されるので、この試験に参加する射撃手はレンジャーによる厳しい監視を受けました。
A:",補助的な有害生物駆除試験は、監視されその効果が評価されるので、この試験に参加する射撃手はレンジャーによる厳しい監視を受けました。,"Shooters in the supplementary pest control trial were to be closely supervised by rangers, as the trial was monitored and its effectiveness evaluated.","The supplementary harmful biological control test is monitored and evaluated for its effectiveness, so the participants in this test were subjected to rigorous surveillance by the gunners.",45.593013878353226,11.907817434406265,5.5,6.5
"Translate the following sentence from Japanese to English:
Q: NPWSとオーストラリアのスポーツ射撃協会（NSW）の提携により、スポーツ射撃協会の狩猟プログラムで有資格ボランティアが募集されました。
A:",NPWSとオーストラリアのスポーツ射撃協会（NSW）の提携により、スポーツ射撃協会の狩猟プログラムで有資格ボランティアが募集されました。,"In a partnership of NPWS and the Sporting Shooters Association of Australia (NSW) Inc, qualified volunteers were recruited, under the Sporting Shooters Association's hunting program.",The National Parks and Wildlife Service (NPWS) and the Australian Sports Shooting Association (NSW) have partnered to recruit qualified volunteers for the shooting program of the Australian Sports Shooting Association.,45.78969017096032,16.22964021635531,3.140625,4.3125
"Translate the following sentence from Japanese to English:
Q: NPWSと協力する公園保全・遺産局長代行ミック・オフリン氏によると、最初の射撃作戦に選ばれた4人の射撃手は、総合的な安全・訓練の指導を受けたそうです。
A:",NPWSと協力する公園保全・遺産局長代行ミック・オフリン氏によると、最初の射撃作戦に選ばれた4人の射撃手は、総合的な安全・訓練の指導を受けたそうです。,"According to Mick O'Flynn, the Acting Director Park Conservation and Heritage with the NPWS, the four shooters selected for the first shooting operation received comprehensive safety and training instruction.","The NPWS and the Park Conservation and Heritage Agency's Deputy Director of Operations, Mike Offlin, stated that the four gunners selected for the first shooting mission were trained for comprehensive safety and training.",58.24539322966986,28.259237655891603,4.25,5.875
"Translate the following sentence from Japanese to English:
Q: 昨日、マルテリーは9人のメンバーで構成される新しい臨時選挙管理委員会会（CEP）で宣誓しました。
A:",昨日、マルテリーは9人のメンバーで構成される新しい臨時選挙管理委員会会（CEP）で宣誓しました。,Martelly swore in a new Provisional Electoral Council (CEP) of nine members yesterday.,"Yesterday, the new temporary election management committee (CEP) was sworn in by 9 members of the Marterie organization.",31.69120407039154,10.511846841633776,6.8125,7.875
"Translate the following sentence from Japanese to English:
Q: マルテリーにとっては4年間で5度目のCEPです。
A:",マルテリーにとっては4年間で5度目のCEPです。,It is Martelly's fifth CEP in four years.,"For Malterie, it is the fifth CEP in the past four years.",52.44594878823893,27.694132751313415,4.65625,5.5
"Translate the following sentence from Japanese to English:
Q: 先月、大統領委員会は、新たな選挙に向けて国を動かすための措置の一環として、前任の欧州委員会の辞任を勧告した。
A:",先月、大統領委員会は、新たな選挙に向けて国を動かすための措置の一環として、前任の欧州委員会の辞任を勧告した。,Last month a presidential commission recommended the prior CEP's resignation as part of a package of measures to move the country towards new elections.,"In the previous month, the President's Committee for the Election was urged to take measures to mobilize the country in order to promote the new election.",35.25385715018935,4.420497000765024,11.0625,9.125
"Translate the following sentence from Japanese to English:
Q: この委員会は、10月から始まった反体制派の抗議が広範囲に広がったことに対してマルテリー大統領が打った対策でした。
A:",この委員会は、10月から始まった反体制派の抗議が広範囲に広がったことに対してマルテリー大統領が打った対策でした。,The commission was Martelly's response to widespread anti-regime protests that started in October.,This committee was a response to the widespread protests against the anti-communist movement that began in October.,45.4435116441381,17.797644045771207,7.6875,8.4375
"Translate the following sentence from Japanese to English:
Q: ときには暴力的になるこの抗議行動は、予定されていた選挙が実施されなかったことが引き金となって、2011年以降に発生しました。
A:",ときには暴力的になるこの抗議行動は、予定されていた選挙が実施されなかったことが引き金となって、2011年以降に発生しました。,"The sometimes-violent protests were triggered by failure to hold elections, some due since 2011.","The violent protest action that occurred at times was the trigger that led to the election not being held in 2011, which in turn led to the events that followed.",32.340638897674914,2.6711961764401657,6.125,8.5
"Translate the following sentence from Japanese to English:
Q: 故障したiPodが発熱する問題が約60件も報告されており、合計6件の火災が発生し、4人が軽度の火傷を負いました。
A:",故障したiPodが発熱する問題が約60件も報告されており、合計6件の火災が発生し、4人が軽度の火傷を負いました。,"Around 60 cases of malfunctioning iPods overheating have been reported, causing a total of six fires and leaving four people with minor burns.","The issue of the iPod being overheated has been reported for approximately 60 cases, resulting in a total of 6 fires, and 4 people suffered from minor burns.",42.56520874932092,13.58581334060732,1.7265625,1.90625
"Translate the following sentence from Japanese to English:
Q: 日本の経済産業省は、同機器に関連した事故が27件発生していることを把握していると発表しました。
A:",日本の経済産業省は、同機器に関連した事故が27件発生していることを把握していると発表しました。,"Japan's Ministry of Economy, Trade and Industry (METI) said that it had been aware of 27 accidents related to the devices.","The Japanese Ministry of Economy, Trade and Industry has confirmed that 27 incidents related to the equipment have been reported.",55.85200928170312,32.443030976291546,3.71875,3.703125
"Translate the following sentence from Japanese to English:
Q: 先週、経済産業省は、Appleが「深刻ではない」とする過熱事故を追加で34件報告したと発表しました。
A:",先週、経済産業省は、Appleが「深刻ではない」とする過熱事故を追加で34件報告したと発表しました。,"Last week, METI announced that Apple had informed it of 34 additional overheating incidents, which the company called ""non-serious.""","Last week, the Ministry of Economy, Trade and Industry announced that Apple has reported an additional 34 incidents of ""not serious"" overreaction to the recent heat wave.",44.70743753921075,8.805699907817619,6.96875,7.9375
"Translate the following sentence from Japanese to English:
Q: 同省は、Appleの報告延期について「本当に遺憾だ」と語ることで対応した。
A:",同省は、Appleの報告延期について「本当に遺憾だ」と語ることで対応した。,"The ministry responded by calling Apple's postponement of the report ""truly regrettable.""","The province of Qiu is saying that Apple's report has been delayed, ""I am really sorry,"" and is taking action accordingly.",24.389642187909224,6.032401726201459,9.0,10.6875
"Translate the following sentence from Japanese to English:
Q: この地震は、現地時間午前7時19分（金曜日午後9時19分GMT）にマリアナを襲いました。
A:",この地震は、現地時間午前7時19分（金曜日午後9時19分GMT）にマリアナを襲いました。,The eathquake struck Mariana at 07:19 a.m. local time (09:19 p.m. GMT Friday).,This earthquake hit the Marianas on Guam at 7:19 a.m. (9:19 a.m. GMT on Sunday).,36.6246168621434,27.457624862096807,3.9375,6.3125
"Translate the following sentence from Japanese to English:
Q: 北マリアナ諸島の危機管理室（EMO）によると、全国的に被害は報告されていないとのことです。
A:",北マリアナ諸島の危機管理室（EMO）によると、全国的に被害は報告されていないとのことです。,The Northern Marianas emergency management office said that there were no damages reported in the nation.,"According to the Emergency Management Office (EMO) in the Northern Marianas Islands, there has been no reported loss nationwide.",46.634979988435916,7.7250397735730845,2.78125,3.140625
"Translate the following sentence from Japanese to English:
Q: 太平洋津波警報センターによれば、津波の兆候はないとのことでした。
A:",太平洋津波警報センターによれば、津波の兆候はないとのことでした。,Also the Pacific Tsunami Warning Center said that there was no Tsunami indication.,"According to the Pacific Tsunami Warning Center, there was no sign of a tsunami.",60.519614382759954,41.18037635691579,1.0859375,1.28125
"Translate the following sentence from Japanese to English:
Q: フィリピンの首都マニラでフィリピン人の元警官がバスをハイジャックして香港の観光客を人質にしています。
A:",フィリピンの首都マニラでフィリピン人の元警官がバスをハイジャックして香港の観光客を人質にしています。,"A former Filipino policeman has kept Hong Kong tourists hostage by hijacking their bus in Manila, the capital of the Philippines.","In Manila, Philippines, a Filipino police officer who was formerly a member of the police force hijacked a bus and is holding tourists from Hong Kong hostage.",47.355385939521824,7.981597517396075,4.03125,3.75
"Translate the following sentence from Japanese to English:
Q: ロランド・メンドーサはM16ライフルで観光客に発砲しました。
A:",ロランド・メンドーサはM16ライフルで観光客に発砲しました。,Rolando Mendoza fired his M16 rifle at the tourists.,"The ""ロランド・メンドーサ"" (Lorand Mendera) was fired at tourists with a M16 rifle.",38.61825309161483,11.104262965417023,11.5625,12.0
"Translate the following sentence from Japanese to English:
Q: 何人もの人質が救出されましたが、これまでに少なくとも6人の死亡が確認されています。
A:",何人もの人質が救出されましたが、これまでに少なくとも6人の死亡が確認されています。,Several hostages have been rescued and least six have been confirmed dead so far.,"6 people were rescued, but at least 6 people have been confirmed to have died.",37.66335220340527,13.306666374451552,4.96875,5.0625
"Translate the following sentence from Japanese to English:
Q: 子供と高齢者を含めた人質6名が早期に解放され、フィリピン人の写真家たちも同じく解放されました。
A:",子供と高齢者を含めた人質6名が早期に解放され、フィリピン人の写真家たちも同じく解放されました。,"Six hostages, including the children and elderly, were released early, as were the Filipino photographers.","6 children and elderly people were released early, and the Filipinos' photographers were also released.",57.621290674357525,24.248551087567797,4.5,4.65625
"Translate the following sentence from Japanese to English:
Q: 写真家たちはご不浄に行きたがった高齢の女性の身代わりとなった。メンドーサ容疑者は銃殺された。
A:",写真家たちはご不浄に行きたがった高齢の女性の身代わりとなった。メンドーサ容疑者は銃殺された。,The photographers later took the place of an aged lady as she needed the lavatory. Mendoza was gunned down.,"The photographer's wife, who was a high-ranking official at the time, took over as the victim's replacement. The woman accused of being a murderer was shot to death.",29.22534569089241,2.4887938988772413,15.8125,19.5
"Translate the following sentence from Japanese to English:
Q: リギンズは父親の跡を継いで医学の道に進みました。
A:",リギンズは父親の跡を継いで医学の道に進みました。,Liggins followed in his father’s footsteps and entered a career in medicine.,"""Reginzis followed in his father's footsteps and entered the medical field.""",57.35794179638268,36.71108520099891,1.2265625,4.875
"Translate the following sentence from Japanese to English:
Q: 彼は産科医として研修を受け、1959年にオークランドの国立女性病院で働き始めました。
A:",彼は産科医として研修を受け、1959年にオークランドの国立女性病院で働き始めました。,He trained as an obstetrician and began to work at the Auckland's National Women's Hospital in 1959.,"He began working at the National Women's Hospital in O'Karaon, Ontario, in 1959 as a medical doctor.",46.66965622792233,22.15212161545071,8.25,10.625
"Translate the following sentence from Japanese to English:
Q: その病院に勤務しながら、リギンズは余暇を利用して早産についての研究を始めました。
A:",その病院に勤務しながら、リギンズは余暇を利用して早産についての研究を始めました。,While he was working at the hospital Liggins began to investigate premature labor during his spare time.,"While working at the hospital, Lizzie started her research on premature births.",37.075741208124754,14.459757409463073,4.40625,7.0625
"Translate the following sentence from Japanese to English:
Q: ホルモンを投与すると胎児の肺の成熟が早まることが彼の研究でわかりました。
A:",ホルモンを投与すると胎児の肺の成熟が早まることが彼の研究でわかりました。,His research showed that if a hormone was administered it would speed up the baby's foetal lung maturation.,"Hormones are administered, and it was found that the maturation of the fetus's lungs is accelerated.",35.22889389281998,8.688218206838483,5.25,4.5
"Translate the following sentence from Japanese to English:
Q: 新華社は、政府の調査員が水曜日に「ブラックボックス」のフライトレコーダー2台を回収したと報じました。
A:",新華社は、政府の調査員が水曜日に「ブラックボックス」のフライトレコーダー2台を回収したと報じました。,Xinhua reported that government investigators recovered two 'black box' flight recorders on Wednesday.,"The New York Times reported that the government's investigator returned two flight recorder boxes on Monday, according to the government's investigation.",43.84093616755954,4.300662553696791,14.0,14.75
"Translate the following sentence from Japanese to English:
Q: 仲間のレスラーたちもルナに敬意を表しました。
A:",仲間のレスラーたちもルナに敬意を表しました。,Fellow wrestlers also paid tribute to Luna.,"The Japanese sentence ""仲間のレスラーたちもルナに敬意を表しました"" translates to English as ""The teammates of the wrestlers also expressed their respect to Rina.""",26.2321001363371,6.364996151971677,9.375,10.875
"Translate the following sentence from Japanese to English:
Q: トミー・ドリーマーは「ルナは初代クイーン・オブ・エクストリームでした。私の最初のマネージャーでもありました。ルナは月が2つ出た夜に亡くなりました。彼女と同じようにかなりユニークな夜でした。強い女性でした。」と語っています。
A:",トミー・ドリーマーは「ルナは初代クイーン・オブ・エクストリームでした。私の最初のマネージャーでもありました。ルナは月が2つ出た夜に亡くなりました。彼女と同じようにかなりユニークな夜でした。強い女性でした。」と語っています。,"Tommy Dreamer said ""Luna was the first Queen of Extreme. My first manager. Luna passed away on the night of two moons. Pretty unique just like her. Strong woman.""","Tomi Driemer says, ""Rune was the first queen of Extreme. I was her first manager. Rune was a unique night. A strong woman.""",42.259289386661244,16.963304094829184,12.5625,13.5625
"Translate the following sentence from Japanese to English:
Q: ダスティン・「ゴールドダスト」・ラネルズは、「ルナは俺と同じくらい異常だった…あるいはそれ以上だったかも...彼女を愛しているし、彼女がいなくて寂しくなるよ…叶うならば、彼女には天国にいてほしい」とコメントしました。
A:",ダスティン・「ゴールドダスト」・ラネルズは、「ルナは俺と同じくらい異常だった…あるいはそれ以上だったかも...彼女を愛しているし、彼女がいなくて寂しくなるよ…叶うならば、彼女には天国にいてほしい」とコメントしました。,"Dustin ""Goldust"" Runnels commented that ""Luna was as freaky as me...maybe even more...love her and will miss her...hopefully she's in a better place.""",The translation of the sentence is:,5.445733615373953,0.0,25.0,25.0
"Translate the following sentence from Japanese to English:
Q: 2010年の連邦選挙に先立って実施された1400人の世論調査では、オーストラリアの共和国化に反対する人は2008年よりも8%増加しました。
A:",2010年の連邦選挙に先立って実施された1400人の世論調査では、オーストラリアの共和国化に反対する人は2008年よりも8%増加しました。,"Out of 1,400 people polled prior to the 2010 federal election, those who oppose Australia becoming a republic grew by 8 per cent since 2008.","In the 2010 federal election, which was conducted before the 2008 election, the opposition to the Australian republic was found to be 8% higher than in 2008.",41.31680620888401,13.838972722143291,10.0,9.375
"Translate the following sentence from Japanese to English:
Q: ジュリア・ギラード暫定首相は、2010年の連邦選挙での選挙戦で、エリザベス2世女王の治世が終われば、オーストラリアは共和制に移行するべきだと主張しました。
A:",ジュリア・ギラード暫定首相は、2010年の連邦選挙での選挙戦で、エリザベス2世女王の治世が終われば、オーストラリアは共和制に移行するべきだと主張しました。,Caretaker Prime Minister Julia Gillard claimed during the campaign of the 2010 federal election that she believed Australia should become a republic at the end of Queen Elizabeth II's reign.,"Julia Girard temporarily became the Prime Minister of Australia, stating that the Commonwealth election in 2010 should transition to a republic if the reign of Queen Elizabeth II ends.",46.45548661741122,10.930293240694494,6.84375,7.03125
"Translate the following sentence from Japanese to English:
Q: 世論調査では34%の人がこの意見に賛成しており、エリザベス女王2世がオーストラリア最後の君主であることを望んでいます。
A:",世論調査では34%の人がこの意見に賛成しており、エリザベス女王2世がオーストラリア最後の君主であることを望んでいます。,"34 per cent of those in the poll share this view, wanting Queen Elizabeth II to be Australia's last monarch.","In the public opinion survey, 34% of the people agreed with this opinion, and Elizabeth II, Queen of Australia, wishes to be the last monarch.",42.691686976460204,11.11696140915019,6.71875,7.8125
"Translate the following sentence from Japanese to English:
Q: 世論調査では、オーストラリアはできるだけ早く共和国になるべきだと考えている人が29%、共和国になるべきではないと考えている人が31%と、両極端の結果が出ています。
A:",世論調査では、オーストラリアはできるだけ早く共和国になるべきだと考えている人が29%、共和国になるべきではないと考えている人が31%と、両極端の結果が出ています。,"At the extremes of the poll, 29 per cent of those surveyed believe Australia should become a republic as soon as possible, while 31 per cent believe Australia should never become a republic.","In the public opinion survey, 29% of people believe that Australia should be a republic as soon as possible, while 31% think it should not be a republic. This is a very extreme result.",51.438686829743084,26.871275285988894,2.921875,4.6875
"Translate the following sentence from Japanese to English:
Q: そのオリンピック金メダリストは、コモンウェルスゲームで100mと200m自由形と3つのリレーで泳ぐ予定でしたが、本人が訴えた症状から健康状態が疑われています。
A:",そのオリンピック金メダリストは、コモンウェルスゲームで100mと200m自由形と3つのリレーで泳ぐ予定でしたが、本人が訴えた症状から健康状態が疑われています。,"The Olympic gold medalist was due to swim in the 100m and 200m freestyle and in three relays at the Commonwealth Games, but due to his complaints his fitness has been in doubt.","The Olympic gold medalist is scheduled to compete in the 100m freestyle, 200m freestyle, and three relay events at the commonwealth games, but their symptoms have raised doubts about their health.",48.19760986282658,22.736640036386138,2.484375,3.34375
"Translate the following sentence from Japanese to English:
Q: 痛みを抑えるのに必要な薬がその大会で禁止されているため、彼は服用できませんでした。
A:",痛みを抑えるのに必要な薬がその大会で禁止されているため、彼は服用できませんでした。,He has been unable to take the drugs needed to overcome his pain as they are banned from the Games.,"To prevent pain, the medication required for the event was banned, so he could not take it.",20.85941799406779,2.584119484885537,5.125,6.40625
"Translate the following sentence from Japanese to English:
Q: セントラルミズーリ大学の数学者でコンピュータサイエンスのカーティス・クーパー教授は1月25日、これまでに知られている素数の中で最大の素数を発見した。
A:",セントラルミズーリ大学の数学者でコンピュータサイエンスのカーティス・クーパー教授は1月25日、これまでに知られている素数の中で最大の素数を発見した。,"Curtis Cooper, a mathematician and computer science professor at the University of Central Missouri, has discovered the largest known prime number to date on January 25.","Professor Carter Kuper, a mathematician at the Central Michigan University, discovered the largest known prime number on January 25, 2013.",58.443530246695985,31.823575336903108,1.5,1.8515625
"Translate the following sentence from Japanese to English:
Q: この発見は、2月初旬までに数人が異なるハードウェアとソフトウェアを使用して検証し、火曜日に発表されました。
A:",この発見は、2月初旬までに数人が異なるハードウェアとソフトウェアを使用して検証し、火曜日に発表されました。,Several people verified the discovery using different hardware and software by the beginning of February and it was announced on Tuesday.,"This discovery was verified by testing with different hardware and software in the early part of February, and was announced on Monday.",55.065235746213894,18.36335086079303,1.421875,3.59375
"Translate the following sentence from Japanese to English:
Q: 彗星は、タンパク質を形成し、生命を支える有機物を運び、地球への水の供給源であった可能性があります。
A:",彗星は、タンパク質を形成し、生命を支える有機物を運び、地球への水の供給源であった可能性があります。,Comets may possibly have been a source of water delivery to the earth along with organic matter that can form proteins and support life.,"Comet is believed to have formed proteins and transported organic matter to Earth, which may have provided water for the planet.",35.09758191452827,7.79287571344171,3.546875,5.0
"Translate the following sentence from Japanese to English:
Q: 科学者たちは、はるか昔に彗星が地球と衝突して以来、どのように惑星が形成され、特に地球がどのように形成されたかを理解したいと考えています。
A:",科学者たちは、はるか昔に彗星が地球と衝突して以来、どのように惑星が形成され、特に地球がどのように形成されたかを理解したいと考えています。,"Scientists hope to understand how planets form, especially how the Earth formed, since comets collided with the Earth long ago.","Scientists are interested in understanding how planets formed, especially how the Earth formed, since the collision of comets with the Earth for thousands of years ago.",66.77395447586089,32.67892705849765,3.40625,3.359375
"Translate the following sentence from Japanese to English:
Q: 今年初めに知事職に就き、先月、同性婚を合法化する法案に署名したクオモ氏、53歳。
A:",今年初めに知事職に就き、先月、同性婚を合法化する法案に署名したクオモ氏、53歳。,"Cuomo, 53, began his governorship earlier this year and signed a bill last month legalizing same-sex marriage.","In the spring of this year, I was appointed as the mayor, and last month, I signed a bill to legalize same-sex marriage, which is 53 years old.",47.529343702563324,11.670085450653149,11.625,13.0
"Translate the following sentence from Japanese to English:
Q: 彼はこの噂を「政治的なおしゃべりと愚かさ」と呼びました。
A:",彼はこの噂を「政治的なおしゃべりと愚かさ」と呼びました。,"He referred to the rumors as ""political chatter and silliness"".","He called this rumor ""political talk and foolishness.""",30.862667965427597,10.181128254376885,4.6875,6.09375
"Translate the following sentence from Japanese to English:
Q: 2016年に大統領選に出馬するのではないかと憶測されています。
A:",2016年に大統領選に出馬するのではないかと憶測されています。,He is speculated to make a run for president in 2016.,It is speculated that the President might run for the 2016 presidential election.,48.13996377402477,11.447078430334955,4.59375,5.0
"Translate the following sentence from Japanese to English:
Q: NextGenは、航空機が短距離路線を飛行し、毎年数百万ガロンの燃料を節約し、二酸化炭素の排出量を削減できるようにするシステムだとFAAは主張しています。
A:",NextGenは、航空機が短距離路線を飛行し、毎年数百万ガロンの燃料を節約し、二酸化炭素の排出量を削減できるようにするシステムだとFAAは主張しています。,NextGen is a system the FAA claims would allow aircraft to fly shorter routes and save millions of gallons of fuel each year and cut carbon emissions.,"NextGen is a system that allows aircraft to fly short routes, reducing fuel consumption by millions of gallons and lowering carbon dioxide emissions annually, according to the FAA.",54.63377727837829,23.651943830538084,1.7578125,2.40625
"Translate the following sentence from Japanese to English:
Q: 従来の地上レーダー型技術とは対照的な衛星型技術を採用しており、管制官がより正確に航空機を特定し、より正確な情報を操縦士に提供できるようになっている。
A:",従来の地上レーダー型技術とは対照的な衛星型技術を採用しており、管制官がより正確に航空機を特定し、より正確な情報を操縦士に提供できるようになっている。,It uses satellite-based technology as opposed to older ground-radar-based technology to allow air traffic controllers to pinpoint aircraft with greater precision and give pilots more accurate information.,"The previous ground radar technology was in contrast to the satellite technology, which allows the pilot to accurately identify the aircraft and provides more accurate information to the operator.",40.01606220719098,7.812742066712797,4.15625,5.28125
"Translate the following sentence from Japanese to English:
Q: 特別な交通機関は設けられておらず、地上の電車はウェンブリーには停車せず、地上に駐車場やパークアンドライド施設はありません。
A:",特別な交通機関は設けられておらず、地上の電車はウェンブリーには停車せず、地上に駐車場やパークアンドライド施設はありません。,"No extra transport is being put on and overground trains will not stop at Wembley, and car parking and park-and-ride facilities are unavailable at the ground.","There are no special transportation vehicles, and the ground trains do not stop at the Wembury station, and there are no parking lots or park-and-ride facilities on the ground.",48.620626755142524,24.94315090918523,5.46875,7.4375
"Translate the following sentence from Japanese to English:
Q: 交通手段がないことへの懸念から、チームのサポーターが集まらないまま、閉ざされた会場での試合を余儀なくされる可能性が浮上してきました。
A:",交通手段がないことへの懸念から、チームのサポーターが集まらないまま、閉ざされた会場での試合を余儀なくされる可能性が浮上してきました。,Fears of lack of transportation raised the possibility that the game would be forced to play behind closed doors without the team's supporters.,"Concerning the lack of transportation, the team's supporters have been unable to gather, and the closed venue has become a source of concern.",39.86918021006848,26.33684431598725,6.8125,7.03125
"Translate the following sentence from Japanese to English:
Q: 木曜日に学術雑誌「サイエンス」誌に発表された研究で、エクアドルのガラパゴス諸島で新種の鳥類が生まれていたことが報告されました。
A:",木曜日に学術雑誌「サイエンス」誌に発表された研究で、エクアドルのガラパゴス諸島で新種の鳥類が生まれていたことが報告されました。,A study published on Thursday in the journal Science reported on formation of a new bird species on the Ecuadorean Galápagos Islands.,"On Monday, the scientific journal ""Science"" published a study that reported the birth of a new bird species in the Galapagos Islands in Ecuador.",50.75825778085987,15.356865413172349,3.40625,4.125
"Translate the following sentence from Japanese to English:
Q: 米国のプリンストン大学とスウェーデンのウプサラ大学の研究者らは、この新種がわずか2世代で進化したことを報告しましたが、この過程は、固有種のガラパゴスフィンチと移入種のオオサボテンフィンチが交配した繁殖であるため、もっと長い時間がかかると考えられていました。
A:",米国のプリンストン大学とスウェーデンのウプサラ大学の研究者らは、この新種がわずか2世代で進化したことを報告しましたが、この過程は、固有種のガラパゴスフィンチと移入種のオオサボテンフィンチが交配した繁殖であるため、もっと長い時間がかかると考えられていました。,"Researchers from Princeton University in the United States and Uppsala University in Sweden reported the new species evolved in just two generations, though this process had been believed to take much longer, due to breeding between an endemic Darwin finch, Geospiza fortes, and the immigrant cactus finch, Geospiza conirostris.","Researchers from the University of Pennsylvania and the University of Uppsala in Sweden reported that this new species has only undergone two generations of evolution. However, they believe that the process of evolution would take longer if it involved interbreeding between the native species of Galapagos finch and the introduced species of Oostatafinch.",44.36824482799781,6.705221801853141,5.65625,7.65625
"Translate the following sentence from Japanese to English:
Q: 金はあらゆる形状に加工できる金属です。丸めて小さくすることも可能です。
A:",金はあらゆる形状に加工できる金属です。丸めて小さくすることも可能です。,Gold may be worked into all sorts of shapes. It can be rolled into tiny shapes.,Gold is a metal that can be processed into any shape. It can also be rounded and made smaller.,36.15028107646368,8.668528067348738,1.609375,3.03125
"Translate the following sentence from Japanese to English:
Q: 引っ張って針金状にして、ねじったり編んだりできます。打ち伸ばすか圧延すれば板状にもなります。
A:",引っ張って針金状にして、ねじったり編んだりできます。打ち伸ばすか圧延すれば板状にもなります。,"It can be pulled into thin wire, which can be twisted and plaited. It can be hammered or rolled into sheets.","You can bend the needle and thread it, and it will become flat if you stretch or compress it.",18.124003180535915,1.6169322140675666,6.65625,8.875
"Translate the following sentence from Japanese to English:
Q: ごく薄く伸ばして他の金属に貼り付けることができます。「彩色写本」と呼ばれる手描きの挿絵の装飾に使用されることもあるほど薄くすることができます。
A:",ごく薄く伸ばして他の金属に貼り付けることができます。「彩色写本」と呼ばれる手描きの挿絵の装飾に使用されることもあるほど薄くすることができます。,"It can be made very thin, and stuck onto other metal. It can be made so thin that it was sometimes used to decorate the hand-painted pictures in books called ""illuminated manuscripts"".","You can attach to other metals, such as copper, ""colorful prints"" or ""stencils"" are used in a lot of decorative designs, and they can be very thin.",28.21232634255046,3.6248668781408675,6.90625,8.4375
"Translate the following sentence from Japanese to English:
Q: これを化学物質のpHといいます。紫キャベツの絞り汁で試験紙を作ることができます。
A:",これを化学物質のpHといいます。紫キャベツの絞り汁で試験紙を作ることができます。,This is called a chemical's pH. You can make an indicator using red cabbage juice.,"To translate the given sentence from Japanese to English, I will follow these steps:",8.406183777810474,0.0,19.125,11.4375
"Translate the following sentence from Japanese to English:
Q: キャベツの汁は化学物質に反応し、酸性かアルカリ性（塩基性）かによって色が変わります。
A:",キャベツの汁は化学物質に反応し、酸性かアルカリ性（塩基性）かによって色が変わります。,The cabbage juice changes color depending on how acidic or basic (alkaline) the chemical is.,The juice of the radish reacts with chemicals and changes color depending on whether it is acidic or alkaline (basic).,54.64514168792579,18.52972751417938,1.2578125,2.71875
