prompt,query,reference,generation_baseline,chrf_baseline,bleu_baseline
"Translate the following sentence from English to Japanese:
Q: Infrared images show that the temperature variations from night and day show that they are likely caves.
A:",Infrared images show that the temperature variations from night and day show that they are likely caves.,赤外線画像を見ると、昼夜の温度差から洞窟である可能性が高いことがわかります。,日本語: 紫外線画像は、夜と日の間の温度変化を示すことで、おそらく洞窟であることがわかります。,28.18277958457197,8.77491027594595
"Translate the following sentence from English to Japanese:
Q: ""They are cooler than the surrounding surface in the day and warmer at night.
A:","""They are cooler than the surrounding surface in the day and warmer at night.",昼間は周囲の表面よりも涼しく、夜間は暖かくなります。,"""日中は周囲の表面よりも冷たいです。夜は暖かいです。""",28.74476264399829,15.844501337268932
"Translate the following sentence from English to Japanese:
Q: Their thermal behavior is not as steady as large caves on Earth that often maintain a fairly constant temperature, but it is consistent with these being deep holes in the ground,"" said Glen Cushing of the United States Geological Survey (USGS) Astrogeology Team and of Northern Arizona University located in Flagstaff, Arizona.
A:","Their thermal behavior is not as steady as large caves on Earth that often maintain a fairly constant temperature, but it is consistent with these being deep holes in the ground,"" said Glen Cushing of the United States Geological Survey (USGS) Astrogeology Team and of Northern Arizona University located in Flagstaff, Arizona.",「そうした熱挙動は、一定の温度をかなり保てる地球上の大洞窟ほど安定していないことが多いのですが、地中に深い穴ができる点は一致しています」と、米国地質調査所(USGS)宇宙地質学チームとアリゾナ州フラッグスタッフにあるノーザンアリゾナ大学のグレン・クッシング氏は述べています。,その熱的特性は、地球の大洞穴に比べて、比較的安定しているとは言えませんが、これは深く埋められた地の穴に似ていることを示しています。Glen Cushingは、United States Geological Survey (USGS) Astrogeology Team、Flagstaff、Arizona州のNorthern Arizona Universityで、この研究チームのメンバーです。,11.004295165752579,2.912894304000941
"Translate the following sentence from English to Japanese:
Q: In France, voting has traditionally been a low-tech experience: voters isolate themselves in a booth, put a pre-printed sheet of paper indicating their candidate of choice into an envelope.
A:","In France, voting has traditionally been a low-tech experience: voters isolate themselves in a booth, put a pre-printed sheet of paper indicating their candidate of choice into an envelope.",フランスでは、投票は伝統的に旧式な設備で実施されます。有権者はブースで隔離され、あらかじめ印刷された候補者を示す用紙を封筒に入れます。,フランスでは、投票は通常、低技術的な経験です：投票者はボートで自ら、予め印刷された紙の選挙の選択肢を用意した紙の箱に入ります。,19.672085726753032,11.46666037830385
"Translate the following sentence from English to Japanese:
Q: After officials verify the voter's identity, the voter drops the envelope into the ballot box and signs the voting roll.
A:","After officials verify the voter's identity, the voter drops the envelope into the ballot box and signs the voting roll.",有権者は職員による本人確認の後、封筒を投票箱に投函し、選挙人名簿に署名します。,Q: 离職者証の確認が行われた後、選挙票の投書を受付し、投票記録に署名する。,11.592175933503384,5.255923420816887
"Translate the following sentence from English to Japanese:
Q: French electoral law rather strictly codifies the proceedings.
A:",French electoral law rather strictly codifies the proceedings.,フランスの選挙法は、むしろ厳密に手続きを成文化しています。,法律は厳格に選挙の手続きを規定している。,13.4410600139482,4.277213401227561
"Translate the following sentence from English to Japanese:
Q: Since 1988, ballot boxes must be transparent so that voters and observers can witness that no envelopes are present at the start of the vote and that no envelopes are added except those of the duly counted and authorized voters.
A:","Since 1988, ballot boxes must be transparent so that voters and observers can witness that no envelopes are present at the start of the vote and that no envelopes are added except those of the duly counted and authorized voters.",1988年以降、投票箱は透明でなければならず、投票開始時に封筒がないこと、および正当に集計された有権者の封筒以外に封筒が追加されないことを有権者と監視員が確認できるようになりました。,1988年から、投票箱は透明でなければなりません。投票開始時、投票箱には、計数されたそして許可された投票者のための適切なポストがありません。,20.458935068775155,10.232102872291453
"Translate the following sentence from English to Japanese:
Q: Candidates can send representatives to witness every part of the process. In the evening, votes are counted by volunteers under heavy supervision, following specific procedures.
A:","Candidates can send representatives to witness every part of the process. In the evening, votes are counted by volunteers under heavy supervision, following specific procedures.",候補者は、その手続きのどの部分にも代表者を立ち会わせることができます。夕方には、特定の手順に従い、厳重な監視の下でボランティアによって開票されます。,Q: 代表者は、プロセスのすべての部分を観察できるように選ばれる。夜の時、志愿者が厳重な監督下で、特定の手続きに従って投票を計る。,15.036926145758143,4.354152433256454
"Translate the following sentence from English to Japanese:
Q: ASUS Eee PC, earlier launched world-wide for cost-saving and functionality factors, became a hot topic in 2007 Taipei IT Month.
A:","ASUS Eee PC, earlier launched world-wide for cost-saving and functionality factors, became a hot topic in 2007 Taipei IT Month.",ASUSのEee PCは、コスト面と機能面で世界に先駆けて発売され、2007 Taipei IT Monthで話題となりました。,"ASUS Eee PC, which was launched worldwide for cost-saving and functionality reasons, became a hot topic in 2007 Taipei IT Month.",26.126778382756104,9.500266321476488
"Translate the following sentence from English to Japanese:
Q: But the consumer market on laptop computer will be radically varied and changed after ASUS was awarded in the 2007 Taiwan Sustainable Award by Executive Yuan of the Republic of China.
A:",But the consumer market on laptop computer will be radically varied and changed after ASUS was awarded in the 2007 Taiwan Sustainable Award by Executive Yuan of the Republic of China.,しかし、ASUSが台湾行政院から2007年台湾企業永続賞を受賞したことで、ノートパソコンの消費者市場は根本的に多様化し、変化していくことになります。,しかし、携帯電話機の消費者市場は、2007年台湾の経済産業省の執行総長が授与した「台湾の持続可能な賞」で獲得した後、極端に変化し、多様化するでしょう。,19.00773417696383,6.115707646327352
"Translate the following sentence from English to Japanese:
Q: The station's web site describes the show as ""old school radio theater with a new and outrageous geeky spin!""
A:","The station's web site describes the show as ""old school radio theater with a new and outrageous geeky spin!""",同局のウェブサイトでは、この番組を「これまでにない、とんでもなくオタクっぽい曲をかける昔ながらのラジオシアター！」と表現しています。,"その駅のウェブサイトは、""古い学校のラジオ劇場と、新しい、怪しい、怪しいジーンズの歪みを含む""と説明しています。",15.97991371288571,3.5525046907439317
"Translate the following sentence from English to Japanese:
Q: In its early days, the show was featured solely at the long-running internet radio site TogiNet Radio, a site focused on talk radio.
A:","In its early days, the show was featured solely at the long-running internet radio site TogiNet Radio, a site focused on talk radio.",当初、番組はトークラジオに特化したインターネットラジオサイト「TogiNet Radio」のみで取り上げられ、これは長寿サイトです。,その最初の時期、ショーは長年にわたるインターネットの音楽サイトTogiNet Radioでのみ見られる。,21.92391944749552,8.405924098787972
"Translate the following sentence from English to Japanese:
Q: In late 2015, TogiNet established AstroNet Radio as a subsidiary station.
A:","In late 2015, TogiNet established AstroNet Radio as a subsidiary station.",2015年末、TogiNetは子会社としてアストロネットラジオを設立しました。,2015年12月，TogiNetはAstroNet Radioを子会社として設立しました。,36.29118401746212,23.185078121230152
"Translate the following sentence from English to Japanese:
Q: The show originally featured amateur voice actors, local to East Texas.
A:","The show originally featured amateur voice actors, local to East Texas.",この番組にはもともと、テキサス州東部の地元アマチュア声優陣が出演していました。,本作は、東Texasに住むアマチュアの声優が出演していたことを示しています。,20.14777133439407,6.98196173677709
"Translate the following sentence from English to Japanese:
Q: Widespread looting reportedly continued overnight, as law enforcement officers were not present on Bishkek's streets.
A:","Widespread looting reportedly continued overnight, as law enforcement officers were not present on Bishkek's streets.",ビシュケクの街路には法執行官がいなかったため、一晩中略奪が続いたと伝えられています。,大規模な騒ぎは夜間も続いていると報道されている。,5.258693521480655,1.6532587556583624
"Translate the following sentence from English to Japanese:
Q: Bishkek was described as sinking into a state of ""anarchy"" by one observer, as gangs of people roamed the streets and plundered stores of consumer goods.
A:","Bishkek was described as sinking into a state of ""anarchy"" by one observer, as gangs of people roamed the streets and plundered stores of consumer goods.",ある観察者がビシュケクを「無政府状態」に陥っていると表現したように、ギャングたちが街路を徘徊し、日用品店を略奪しました。,"Bishkek was described as sinking into a state of ""anarchy"" by one observer, as gangs of people roamed the streets and plundered stores of consumer goods.",0.0,0.0
"Translate the following sentence from English to Japanese:
Q: Several Bishkek residents blamed protesters from the south for the lawlessness.
A:",Several Bishkek residents blamed protesters from the south for the lawlessness.,ビシュケクの住民の一部は、南部から来た抗議者たちを無法であると非難しました。,いくつかのベクセキの住民は、南から来た示威者による乱暴さを責めています。,11.209228456303089,5.618923497225256
"Translate the following sentence from English to Japanese:
Q: South Africa have defeated the All Blacks (New Zealand) in a rugby union Tri Nations match at the Royal Bafokeng Stadium in Rustenburg, South Africa.
A:","South Africa have defeated the All Blacks (New Zealand) in a rugby union Tri Nations match at the Royal Bafokeng Stadium in Rustenburg, South Africa.",南アフリカのルステンブルグにあるロイヤル・バフォケン・スタジアムで開催されたラグビーユニオンの3か国試合で、南アフリカはニュージーランドのオールブラックスに勝利するという快挙を成し遂げました。,2019年12月12日、ロバート・バフォングステーションで、ルーカス・ブロッホンが主将で、ルーカス・ブロッホンが主将で、ルーカス・ブロッホンが主将で、ルーカス・ブロッホンが主将で、ルーカス・ブロッホンが主将で、,5.715024064368586,2.5536585708829924
"Translate the following sentence from English to Japanese:
Q: The final score was a one-point victory, 21 to 20, ending the All Blacks' 15 game winning streak.
A:","The final score was a one-point victory, 21 to 20, ending the All Blacks' 15 game winning streak.",最終スコア21対20の1点差勝利で、オールブラックスの15連勝に終止符が打たれました。,"The final score was a one-point victory, 21 to 20, ending the All Blacks' 15-game winning streak.",2.558028902793063,0.0
"Translate the following sentence from English to Japanese:
Q: For the Springboks, it ended a five-match losing streak.
A:","For the Springboks, it ended a five-match losing streak.",スブリングボックにとっては、5連敗が止まりました。,Q: 2019年、オーストラリアのスプリングブックスは、5連敗を経て、勝利を収めた。,15.70681732609957,10.414419091986518
"Translate the following sentence from English to Japanese:
Q: It was the final match for the All Blacks, who had already won the trophy two weeks ago.
A:","It was the final match for the All Blacks, who had already won the trophy two weeks ago.",その試合はすでに2週間前にトロフィーを獲得したオールブラックスの最後の試合でした。,Q: All Blacksが、2週間前に勝利したものの、最終決勝で勝利した。,10.236914406383239,7.681104116622756
"Translate the following sentence from English to Japanese:
Q: The final match of the series will take place at Ellis Park in Johannesburg next week, when the Springboks play Australia.
A:","The final match of the series will take place at Ellis Park in Johannesburg next week, when the Springboks play Australia.",シリーズ最終戦は来週、ヨハネスブルグのエリス・パークでスプリングボクスがオーストラリアと対戦します。,Q: シリーズの最終戦は、2023年10月20日、ジャパン・エリスパークで行われる。当選者であるスプリングブックスは、2023年10月20日、ジャパン・エリスパークで、当選者であるアスリートは、2023年10月20日、ジャパン・エリスパークで,14.707955292495273,4.234643799733658
"Translate the following sentence from English to Japanese:
Q: A moderate earthquake shook western Montana at 10:08 p.m. on Monday.
A:",A moderate earthquake shook western Montana at 10:08 p.m. on Monday.,月曜日の午後10時8分にモンタナ州西部で中規模の地震が発生しました。,10:08 p.m. に、モンタナ州西部の中程度の地震が10:08に発生しました。,30.40124463817277,18.519747038795877
"Translate the following sentence from English to Japanese:
Q: No immediate reports of damage have been received by the United States Geological Survey (USGS) and its National Earthquake Information Center.
A:",No immediate reports of damage have been received by the United States Geological Survey (USGS) and its National Earthquake Information Center.,米国地質調査所(USGS)とその国家地震情報センターに被害の緊急報告は入っていません。,Q: まだ、アメリカ地質調査所（USGS）とその全国地震情報センターの国際的な報告は、地震の影響を受けていない。,25.957655606563556,36.21009700417612
"Translate the following sentence from English to Japanese:
Q: The earthquake was centered about 20 km (15 miles) north-northeast of Dillon, and about 65 km (40 miles) south of Butte.
A:","The earthquake was centered about 20 km (15 miles) north-northeast of Dillon, and about 65 km (40 miles) south of Butte.",震源地は、ディロンの北北東約20 km（15マイル）、ビュートの南約65 km（40マイル）の地点でした。,地震はドリーンに20km（15マイル）北東にあり、ボルトに約65km（40マイル）南にあり。,35.735672624902,17.591609645578778
"Translate the following sentence from English to Japanese:
Q: The strain of bird flu lethal to humans, H5N1, has been confirmed to have infected a dead wild duck, found on Monday, in marshland near Lyon in the east of France.
A:","The strain of bird flu lethal to humans, H5N1, has been confirmed to have infected a dead wild duck, found on Monday, in marshland near Lyon in the east of France.",人間にとって致死性となる鳥インフルエンザの株、H5N1が、フランス東部のリヨン近郊の湿地帯で月曜日に発見された野生のカモの死骸に感染していることが確認されました。,野鳥ウイルスの危険性が人間に及ぼす病原体であるH5N1は、1日、フランス東部のライオン市郊外で見つかった死体の野鳥に感染したことが確認された。,20.234133080747387,12.588329541191325
"Translate the following sentence from English to Japanese:
Q: France is the seventh country in the European Union to suffer this virus; following Austria, Germany, Slovenia, Bulgaria, Greece and Italy.
A:","France is the seventh country in the European Union to suffer this virus; following Austria, Germany, Slovenia, Bulgaria, Greece and Italy.",フランスは、オーストリア、ドイツ、スロベニア、ブルガリア、ギリシャ、イタリアに次いで欧州連合で当該ウイルス感染の被害を受けた7番目の国です。,法国はEUの国々の中で7番目にこのウイルスが感染した国である。その後、ドイツ、スロバキア、ベトナム、ギリシャ、イタリアと続く。,22.801332903025713,17.453522896729524
"Translate the following sentence from English to Japanese:
Q: Suspected cases of H5N1 in Croatia and Denmark remain unconfirmed.
A:",Suspected cases of H5N1 in Croatia and Denmark remain unconfirmed.,クロアチアとデンマークで鳥インフルエンザが疑われている症例は未確認のままです。,Suspected cases of H5N1 in Croatia and Denmark remain unconfirmed.,0.0,0.0
"Translate the following sentence from English to Japanese:
Q: Chambers had sued God for ""widespread death, destruction and terrorization of millions upon millions of the Earth's inhabitants.""
A:","Chambers had sued God for ""widespread death, destruction and terrorization of millions upon millions of the Earth's inhabitants.""",チェンバース氏は「地球上の何百万という住人に大規模な死、破壊、恐怖をもたらした」として神を訴えました。,"Chambers has sued God for ""widespread death, destruction, and terrorization of millions upon millions of the Earth's inhabitants.""",0.0,0.0
"Translate the following sentence from English to Japanese:
Q: Chambers, an agnostic, argues that his lawsuit is ""frivolous"" and ""anybody can sue anybody.""
A:","Chambers, an agnostic, argues that his lawsuit is ""frivolous"" and ""anybody can sue anybody.""",不可知論者であるチェンバースの主張は、彼にとって訴訟は「軽薄」なものであり、「誰でも誰かを訴えることができる」というものです。,"Chambers, an agnostic, argues that his lawsuit is ""frivolous"" and ""anybody can sue anybody.""",0.0,0.0
"Translate the following sentence from English to Japanese:
Q: The story presented in the French opera, by Camille Saint-Saens, is of an artist ""whose life is dictated by a love for drugs and Japan.""
A:","The story presented in the French opera, by Camille Saint-Saens, is of an artist ""whose life is dictated by a love for drugs and Japan.""",カミーユ・サン＝サーンスによるフランスのオペラで使われたこの物語は、「麻薬と日本への愛に人生を左右された」ある芸術家の物語です。,このフランスのオペラ「ストーリー」に、キャミェル・スタインシュエの作が登場する。このオペラは、薬と日本に依存した芸術家が生きていくことの定められているというストーリーを描いている。,15.73591981442815,4.832400479861534
"Translate the following sentence from English to Japanese:
Q: As a result, the performers smoke cannabis joints on stage, and the theatre itself is encouraging the audience to join in.
A:","As a result, the performers smoke cannabis joints on stage, and the theatre itself is encouraging the audience to join in.",結果として、舞台上で出演者が大麻を吸い、劇場側も観客に参加を呼びかけています。,Q: そのため、演者は舞台でカーボンナノチューブを吸い、劇場は観客を参加させるためにアドバイスしています。,19.074053927436303,19.143758009305547
"Translate the following sentence from English to Japanese:
Q: Former House Speaker Newt Gingrich, Texas governor Rick Perry, and Congresswoman Michele Bachmann finished in fourth, fifth, and sixth place, respectively.
A:","Former House Speaker Newt Gingrich, Texas governor Rick Perry, and Congresswoman Michele Bachmann finished in fourth, fifth, and sixth place, respectively.",ニュート・ジングリッチ元下院議長、リック・ペリーテキサス州知事、ミケーレ・バックマン下院議員がそれぞれ4位、5位、6位に入りました。,旧国会議員ニュートン・ギンサー、テキサス州の州長リック・ペイラー、国会議員メディシェ・バッカーマンは第4位、第5位、第6位に進みました。,19.194035158986157,8.861775869786745
"Translate the following sentence from English to Japanese:
Q: After the results came in, Gingrich lauded Santorum, but had tough words for Romney, on whose behalf negative campaign advertisements were aired in Iowa against Gingrich.
A:","After the results came in, Gingrich lauded Santorum, but had tough words for Romney, on whose behalf negative campaign advertisements were aired in Iowa against Gingrich.",結果が出た後、ギンリッチ氏はサントラム氏を称賛しましたが、ロムニー氏には厳しい言葉をかけました。というのも、アイオワ州でロムニー氏のギンリッチ氏に対する中傷キャンペーン広告が放映されたためです。,Q: 結果が出てから、ギンサーはサンツーノークを褒めましたが、ローマンに対して厳しい言葉を吐き、イーサー州でのローマンの反対キャンペーンの不適切な広告を朗報した。,17.312453553378777,3.62794362903179
"Translate the following sentence from English to Japanese:
Q: Perry stated that he would ""return to Texas to assess the results of tonight's caucus, determine whether there is a path forward for myself in this race"", but later said that he would remain in the race and compete in the January 21 South Carolina primary.
A:","Perry stated that he would ""return to Texas to assess the results of tonight's caucus, determine whether there is a path forward for myself in this race"", but later said that he would remain in the race and compete in the January 21 South Carolina primary.",ペリー氏は「テキサスに戻って、今夜のコーカスの結果を見極めし、この選挙戦で自分が進むべき道があるかどうかを判断する」と述べましたが、後に選挙戦に残り、1月21日のサウスカロライナ州の予備選に出馬すると述べました。,Perryは、夜のカーペットで結果を評価し、この選挙戦の方向性を決定するため、Texasに戻ってきました。しかし、その後、この選挙戦を続けることを決意し、1月21日、スカイリーダーの選挙に参戦することを決意しました。,16.538202541832586,11.690596726852096
"Translate the following sentence from English to Japanese:
Q: Bachmann, who won the Ames Straw Poll in August, decided to end her campaign.
A:","Bachmann, who won the Ames Straw Poll in August, decided to end her campaign.",8月にエイムズの模擬投票で勝利したバックマン議員は、選挙戦を終了することに決めた。,バッハマンは、8月にアメスのストラップパールで勝利したことを表明した。,13.916024303196448,4.337553932523872
"Translate the following sentence from English to Japanese:
Q: The photographer was transported to Ronald Reagan UCLA Medical Center, where he subsequently died.
A:","The photographer was transported to Ronald Reagan UCLA Medical Center, where he subsequently died.",撮影者はロナルド・レーガンUCLAメディカルセンターに搬送され、その後死亡しました。,プラザさんはロナルド・レナウ・ＵＡＬＣ・メディカルセンターに移動し、その後、死にました。,33.42724674434228,19.230188007838596
"Translate the following sentence from English to Japanese:
Q: He was reportedly aged in his 20s. In a statement, Bieber said ""[w]hile I was not present nor directly involved with this tragic accident, my thoughts and prayers are with the family of the victim.""
A:","He was reportedly aged in his 20s. In a statement, Bieber said ""[w]hile I was not present nor directly involved with this tragic accident, my thoughts and prayers are with the family of the victim.""",彼の年齢は20代だったと報じられました。声明でジャスティンビーバーは「俺はその現場にいなかったし、この悲劇的な事故に直接関係していなかったけど、被害者の家族を想いながら祈るよ」と語りました。,他は20代の頃にいました。彼は、彼の悲劇的な事故についての発言を発表しました。彼は「私は彼の被害者の家族の心配や心配を抱いています。彼は私が直接関与していませんでした。」と述べました。,18.09176123872699,4.5018476882806615
"Translate the following sentence from English to Japanese:
Q: Entertainment news website TMZ understands the photographer stopped his vehicle on the other side of Sepulveda Boulevard and attempted to take pictures of the police stop before crossing the road and continuing, prompting the California Highway Patrol police officer conducting the traffic stop to order him back across, twice.
A:","Entertainment news website TMZ understands the photographer stopped his vehicle on the other side of Sepulveda Boulevard and attempted to take pictures of the police stop before crossing the road and continuing, prompting the California Highway Patrol police officer conducting the traffic stop to order him back across, twice.",芸能ニュースサイトTMZによると、写真家はセプルベダ大通りの反対車線に車を停め、道路を渡って進む前に警察の検問を写真に収めようとしたため、交通規制をしていたカリフォルニア州ハイウェイパトロールの警察官が横断して戻るように2回も命じたそうです。,Q: エンターテインメントニュースサイトTMZは、セプルベデア通りの他側に駐車した車両の写真を撮影しようとしたが、警察の停止を通過し、道路を進む前に停止を受けることを阻止したため、カリフォルニア高速道路警察の警察官は、写真を取る前に車を回収した2回目を命令した。,22.33804011706964,9.206223732612546
"Translate the following sentence from English to Japanese:
Q: According to police, the driver of the vehicle that hit the photographer is unlikely to face criminal charges.
A:","According to police, the driver of the vehicle that hit the photographer is unlikely to face criminal charges.",警察によれば、写真家をはねた車の運転手が刑事告訴される可能性は低いとのことです。,根据警察の見解、車両がカメラに衝突したドライバーは刑事責任を負わないと思われます。,7.498948481192278,2.707657626755448
"Translate the following sentence from English to Japanese:
Q: With only eighteen medals available a day, a number of countries have failed to make the medal podium.
A:","With only eighteen medals available a day, a number of countries have failed to make the medal podium.",1日に授与されるメダルは18個のみなので、多くの国が表彰台に上がれませんでした。,日本は、18日で18枚の銅牌を出せば、多くの国が銅牌の上位に立たない。,13.553083394533965,6.9698281961896225
"Translate the following sentence from English to Japanese:
Q: They include the Netherlands, with Anna Jochemsen finishing ninth in the women's standing class in the Super-G yesterday, and Finland with Katja Saarinen finishing tenth in the same event.
A:","They include the Netherlands, with Anna Jochemsen finishing ninth in the women's standing class in the Super-G yesterday, and Finland with Katja Saarinen finishing tenth in the same event.",具体的には、昨日のスーパーGで女子スタンディングクラスでアンナ・ヨシェムセンが9位に終わったオランダや、同じイベントでカチャ・サーリネンが10位に終わったフィンランドなどです。,これは、南アフリカの国々に含まれ、特に、南アフリカの国で、アンナ・ジョクメスンがスーパーガール（Super-G）の女子の立定クラスで第9位を獲得しました。また、フィンランドで、カタカ・サーリンが同じイベントで第10位を獲得しました。,18.845248165214958,6.053715068762978
"Translate the following sentence from English to Japanese:
Q: Australia's Mitchell Gourley finished eleventh in the men's standing Super-G. Czech competitor Oldrich Jelinek finished sixteenth in the men's sitting Super-G.
A:",Australia's Mitchell Gourley finished eleventh in the men's standing Super-G. Czech competitor Oldrich Jelinek finished sixteenth in the men's sitting Super-G.,オーストラリアのミッチェル・ゴーリーはスーパーG男子スタンディングで11位に終わりました。チェコのオルドリッチ・イェリネクは、男子シングルスーパーGで16位に終わりました。,アメリカのミシェル・グレイリーは男子の立地スーパーガールの第11位を獲得しました。チェコのコンペティター・オルディリクス・ジエレクは男子の立地スーパーガールの第16位を獲得しました。,19.603733067676266,7.696598126748814
"Translate the following sentence from English to Japanese:
Q: Arly Velasquez of Mexico finished fifteenth in the men's sitting Super-G. New Zealand's Adam Hall finished ninth in the men's standing Super-G.
A:",Arly Velasquez of Mexico finished fifteenth in the men's sitting Super-G. New Zealand's Adam Hall finished ninth in the men's standing Super-G.,メキシコのアーリー・ベラスケスは、男子シッティングスーパーGで15位に終わりました。ニュージーランドのアダム・ホールは、男子スタンディング・スーパーGで9位に入賞しました。,Q: アルリ・ベラスケス（アルリ・ベラスケス）はメキシコで男子の座席スーパーガール（SGL）で15位を獲得しました。ニュージーランドのアドム・ハーレット（アドム・ハーレット）は男子の座席スーパーガール（SGL）で9位を獲得しました。,27.685784412360803,7.0512646230850144
"Translate the following sentence from English to Japanese:
Q: Poland's men's visually impaired skier Maciej Krezel and guide Anna Ogarzynska finished thirteenth in the Super-G. South Korea's Jong Seork Park finished twenty-fourth in the men's sitting Super-G.
A:",Poland's men's visually impaired skier Maciej Krezel and guide Anna Ogarzynska finished thirteenth in the Super-G. South Korea's Jong Seork Park finished twenty-fourth in the men's sitting Super-G.,ポーランドの視覚障害者スキーヤー、マキエイ・クレツェルとガイドのアンナ・オガルジンスカはスーパーＧで13位に入賞した。韓国のパク・ジョンソークは、男子シッティング・スーパーＧで２４位に終わった。,波蘭の男子視力障害者スキー手当者マクジ・キレルとガイドアンナ・オーガズンスカッカーズは、スーパーガールスの第13位に達しました。韓国男子のジョン・セロックパクは、スーパーガールスの第24位に達しました。,21.396149980149275,9.571763961486926
"Translate the following sentence from English to Japanese:
Q: UN peacekeepers, whom arrived in Haiti after the 2010 earthquake, are being blamed for the spread of the disease which started near the troop's encampment.
A:","UN peacekeepers, whom arrived in Haiti after the 2010 earthquake, are being blamed for the spread of the disease which started near the troop's encampment.",2010年の地震後にハイチ国内でコレラが大流行したが、その発生源が国連平和維持軍の部隊の宿営地だった疑いが浮上し、軍が非難を受けています。,"UN peacekeepers, whom arrived in Haiti after the 2010 earthquake, are being blamed for the spread of the disease which started near the troop's encampment.",1.7771267053711115,0.918708060432945
"Translate the following sentence from English to Japanese:
Q: According to the lawsuit, waste from the UN camp was not properly sanitized, causing bacteria to enter the tributary of the Artibonite River, one of Haiti's largest.
A:","According to the lawsuit, waste from the UN camp was not properly sanitized, causing bacteria to enter the tributary of the Artibonite River, one of Haiti's largest.",訴訟によれば、国連キャンプの廃棄物が適切に消毒されていなかったため、ハイチ最大級のアルティボナイト川の支流に細菌が侵入したとのことです。,"1. The sentence is already in Japanese, so no translation is needed.",0.0,0.0
"Translate the following sentence from English to Japanese:
Q: Prior to the arrival of troops, Haiti had not encountered problems related to the disease since the 1800s.
A:","Prior to the arrival of troops, Haiti had not encountered problems related to the disease since the 1800s.",1800年代以来、軍隊が到着するまでハイチはこの病気に関係する問題に遭遇したことはありませんでした。,1800年代から病気の問題が関係なく、前から戦士が来た頃には、ハリートは問題がなかった。,12.543489076110841,4.546308713404574
"Translate the following sentence from English to Japanese:
Q: The Haitian Institute for Justice and Democracy has referenced independent studies that suggest the Nepalese UN peacekeeping battalion unknowingly brought the disease to Haiti.
A:",The Haitian Institute for Justice and Democracy has referenced independent studies that suggest the Nepalese UN peacekeeping battalion unknowingly brought the disease to Haiti.,正義と民主主義のためのハイチ研究所は、独自調査を実施し、ネパールの国連平和維持大隊が無意識のうちにこの病気をハイチに持ち込んだことを示唆しています。,肯尼亚の国際人権と民主主義の研究所は、国際人権基準に基づく独立調査を引用し、ネパールの国際人権基準基準基準の国際人権基準基準基準基準基準基準基準基準基準基準基準基準基準基準基準基準基準基準基準基準基準基準基,14.43184714565029,7.780748864767421
"Translate the following sentence from English to Japanese:
Q: Danielle Lantagne, a UN expert on the disease, stated the outbreak was likely caused by the peacekeepers.
A:","Danielle Lantagne, a UN expert on the disease, stated the outbreak was likely caused by the peacekeepers.",疾病の専門家で国連に所属するダニエル・ランターニュ氏は、大流行は平和維持軍に起因する可能性が高い、と述べました。,"Danielle Lantagne, 一位联合国的疾病专家，表示该疫情可能是由驻扎在该地区的部队所导致的。",2.6070228097561268,1.5283262635570904
"Translate the following sentence from English to Japanese:
Q: Hamilton confirmed Howard University Hospital admitted the patient in stable condition.
A:",Hamilton confirmed Howard University Hospital admitted the patient in stable condition.,ハミルトン氏は、患者が安定した状態でハワード大学病院に入院したことを認めました。,ハイドンは、ホワイト・ユニバーシティ・ハーバーに患者が安定した状態で入院したことを確認しました。,33.67889552204948,18.519747038795877
"Translate the following sentence from English to Japanese:
Q: The patient had been to Nigeria, where some cases of the Ebola virus have occurred.
A:","The patient had been to Nigeria, where some cases of the Ebola virus have occurred.",この患者は、エボラウイルスの症例がいくつか発生しているナイジェリアに行っていた。,"1. The patient had been to Nigeria, where some cases of the Ebola virus have occurred.",0.0,0.0
"Translate the following sentence from English to Japanese:
Q: The hospital has followed protocol for infection control, including separating the patient from others to prevent possible infection of others.
A:","The hospital has followed protocol for infection control, including separating the patient from others to prevent possible infection of others.",病院では、感染管理手順書に従い、他人への感染の可能性を防ぐために患者を隔離するなどの措置をとっています。,医院は感染防止のための規則を遵守しており、患者と他の人に感染を防ぐために患者を他の人に分離させています。,20.35435099922597,15.224470383400481
"Translate the following sentence from English to Japanese:
Q: Before The Simpsons Simon had worked on several shows in various positions.
A:",Before The Simpsons Simon had worked on several shows in various positions.,シンプソンズが始まる前、サイモンはさまざまな肩書きで複数の番組で働いていました。,Q: シモンは、テレビ番組のいくつかの役割を果たし、いくつかの仕事をしている。,7.271580194168779,4.545545587941097
"Translate the following sentence from English to Japanese:
Q: During the 1980s he worked on shows such as Taxi, Cheers, and The Tracy Ullman Show.
A:","During the 1980s he worked on shows such as Taxi, Cheers, and The Tracy Ullman Show.",1980年代には「タクシー」、「チアーズ」、「トレイシー・ウルマン・ショー」などの番組で活躍しました。,1980年代、彼は Taxi、Cheers、The Tracy Ullman Showなどの映画やテレビ番組に出演しました。,13.960766594478132,4.12134162211208
"Translate the following sentence from English to Japanese:
Q: In 1989 he helped create The Simpsons with Brooks and Groening, and was responsible for hiring the show's first writing team.
A:","In 1989 he helped create The Simpsons with Brooks and Groening, and was responsible for hiring the show's first writing team.",1989年に彼はブルックスとグレイニングとともにシンプソンズの制作に携わり、番組の初期ライターチームの採用を担当しました。,1989年、BrooksとGroeningがThe Simpsonsを創り、最初の作画チームを雇いました。,9.559430248338213,1.8322242370845816
