prompt,query,reference,generation_baseline,chrf_baseline,bleu_baseline,metricx_qe_baseline,metricx_baseline
"Translate the following sentence from Japanese to English:
Q: トラックの運転手は64歳でしたが、この事故で怪我はありませんでした。
A:",トラックの運転手は64歳でしたが、この事故で怪我はありませんでした。,"The truck driver, who is aged 64, was not injured in the crash.","The driver of the truck was 64 years old, but he did not have any injuries in this accident.",34.26112926198262,2.9916393762856206,0.2890625,0.4140625
"Translate the following sentence from Japanese to English:
Q: 車両自体は同日のグリニッジ標準時12:00頃に事故現場から持ち去られました。
A:",車両自体は同日のグリニッジ標準時12:00頃に事故現場から持ち去られました。,The vehicle itself was taken away from the scene of the accident at approximately 1200 GMT on the same day.,The car itself was taken away from the accident scene at 12:00 p.m. on the same day as Greenwich Standard Time.,55.59542879259832,29.615165360116254,4.53125,4.75
"Translate the following sentence from Japanese to English:
Q: 事故現場近くの車庫で働いていた男性は、「道を渡ろうと待っている子供たちがみんな泣き叫んでいた。」と語りました。
A:",事故現場近くの車庫で働いていた男性は、「道を渡ろうと待っている子供たちがみんな泣き叫んでいた。」と語りました。,"A person working in a garage near where the accident occurred said: ""There were children waiting to cross the road and they were all screaming and crying.""","The man who was working at the car park near the accident scene was saying, “The children who were waiting for the road to pass were crying and screaming.”",40.133615260663326,4.951808955390695,4.8125,6.15625
"Translate the following sentence from Japanese to English:
Q: 全員が事故現場から逃げ帰りました。
A:",全員が事故現場から逃げ帰りました。,They all ran back from where the accident had happened.,All of the people who were at the accident site ran away.,29.489465933743027,7.347053125977879,1.3671875,1.5625
"Translate the following sentence from Japanese to English:
Q: バリでの議題には、世界に残っている森林を保存し、開発途上国が低汚染で成長するために役立つ技術を共有することが含まれています。
A:",バリでの議題には、世界に残っている森林を保存し、開発途上国が低汚染で成長するために役立つ技術を共有することが含まれています。,"Other subjects on the agenda in Bali include saving the world's remaining forests, and sharing technologies to help developing nations grow in less-polluting ways.",The topic of the debate in Bali is to save the remaining forests in the world and to develop countries with low-pollution and to share the technology that can help them grow.,38.66743122906196,10.08252795321211,5.0,5.6875
"Translate the following sentence from Japanese to English:
Q: また、国連では、地球温暖化の影響を被っている国々がその影響に対処できるように支援するための基金について最終決定したいと考えています。
A:",また、国連では、地球温暖化の影響を被っている国々がその影響に対処できるように支援するための基金について最終決定したいと考えています。,The U.N. also hopes to finalize a fund to help countries affected by global warming to cope with the impacts.,The United Nations has decided to establish a fund to help countries affected by climate change.,41.742694937067085,18.794788852920323,5.90625,5.28125
"Translate the following sentence from Japanese to English:
Q: この資金は、洪水に強い住宅、より適切な水の管理、さらに作物の多様化に使われる可能性があります。
A:",この資金は、洪水に強い住宅、より適切な水の管理、さらに作物の多様化に使われる可能性があります。,"The money could go toward flood-proof houses, better water management, and crop diversification.","This money is used to strengthen the housing, to manage the water more effectively, and to increase the variety of crops.",26.30924318845212,3.796469564911484,4.78125,4.75
"Translate the following sentence from Japanese to English:
Q: フルークは、女性の健康がないがしろにされていることを口外しないように圧力がかけられていることについて書きました。
A:",フルークは、女性の健康がないがしろにされていることを口外しないように圧力がかけられていることについて書きました。,Fluke wrote that the efforts by some to drown out women from speaking out about women’s health were unsuccessful.,"The full of the Japanese language is a woman's health is not spoken, but the pressure is being put on the full of the Japanese language.",17.521519933210172,2.8525466573456515,17.0,17.375
"Translate the following sentence from Japanese to English:
Q: 彼女がこの結論に至ったのは、避妊薬が医学的に必要であると考えるよう促す多くの肯定的な意見や励ましが女男性双方から寄せられたためです。
A:",彼女がこの結論に至ったのは、避妊薬が医学的に必要であると考えるよう促す多くの肯定的な意見や励ましが女男性双方から寄せられたためです。,She came to this conclusion due to the multitude of positive comments and encouragement sent to her by both female and male individuals urging that contraception medication be considered a medical necessity.,She reached this conclusion after many positive opinions and encouragement from both men and women about the necessity of using contraception.,36.10221329588361,9.01246432034779,2.171875,2.515625
"Translate the following sentence from Japanese to English:
Q: 負傷者が病院に搬送された後に戦闘が収まると、他の約40人の受刑者は中庭に残り、独房に戻ることを拒否しました。
A:",負傷者が病院に搬送された後に戦闘が収まると、他の約40人の受刑者は中庭に残り、独房に戻ることを拒否しました。,"When the fighting ceased after the wounded were transported to the hospital, about 40 of the other remaining inmates stayed in the yard and refused to return to their cells.",The injured prisoners who were taken to the hospital after the battle were refused to be sent back to the prison yard and to the dormitory.,34.02339080164769,7.690650398478904,12.75,13.75
"Translate the following sentence from Japanese to English:
Q: 交渉人たちは事態の収拾を図ろうとしたが、囚人の要求は明らかではない。
A:",交渉人たちは事態の収拾を図ろうとしたが、囚人の要求は明らかではない。,"Negotiators tried to rectify the situation, but the prisoners' demands are not clear.","Negotiators tried to resolve the situation, but the prisoners' demands were not clear.",83.12891094738278,67.12403123245673,0.68359375,0.4765625
"Translate the following sentence from Japanese to English:
Q: 10:00～11:00pm MDTの間に受刑者が庭に火を放ったのでした。
A:",10:00～11:00pm MDTの間に受刑者が庭に火を放ったのでした。,"Between 10:00-11:00 pm MDT, a fire was started by the inmates in the yard.",10:00～11:00pm MDTの間に受刑者が庭に火を放ったのでした。,13.932212762452679,3.6301840740872313,25.0,22.875
"Translate the following sentence from Japanese to English:
Q: まもなく暴動鎮圧用の装備を着用した警官たちが収容所に入り、催涙ガスで受刑者を追い詰めました。
A:",まもなく暴動鎮圧用の装備を着用した警官たちが収容所に入り、催涙ガスで受刑者を追い詰めました。,"Soon, officers equipped with riot gear entered the yard and cornered the inmates with tear gas.","The police officers who were wearing riot gear and were about to enter the detention center, sprayed tear gas on the inmates.",40.903141032315546,15.844990886367693,4.21875,4.84375
"Translate the following sentence from Japanese to English:
Q: 消防隊は最終的に午後11時35分までに火を消しました。
A:",消防隊は最終的に午後11時35分までに火を消しました。,Fire rescue crews eventually doused the fire by 11:35 pm.,The fire department finally extinguished the fire at 11:35 p.m.,29.91942991579356,6.839596061560946,1.6875,1.6640625
"Translate the following sentence from Japanese to English:
Q: 1963年にダムが建設されてからは、川全体に土砂を拡散する季節性洪水が止まりました。
A:",1963年にダムが建設されてからは、川全体に土砂を拡散する季節性洪水が止まりました。,"After the dam was built in 1963, the seasonal floods that would spread sediment throughout the river were halted.",The seasonal flood that occurs when the dam is built in 1963 has stopped.,34.920328925332974,8.965409519329901,9.0,7.53125
"Translate the following sentence from Japanese to English:
Q: この土砂は、野生生物の生息地となる砂州や海岸の形成に必要なものでした。
A:",この土砂は、野生生物の生息地となる砂州や海岸の形成に必要なものでした。,"This sediment was necessary for creating sandbars and beaches, which served as wildlife habitats.",This sand is necessary for the formation of sand dunes and beaches.,32.91159096531728,8.675381460661162,5.53125,4.90625
"Translate the following sentence from Japanese to English:
Q: その結果として、在来の2魚種がすでに絶滅し、さらに他の2魚種（ハンプバックチャブなど）も絶滅の危機に瀕しています。
A:",その結果として、在来の2魚種がすでに絶滅し、さらに他の2魚種（ハンプバックチャブなど）も絶滅の危機に瀕しています。,"As a result, two fish species have become extinct, and two others have become endangered, including the humpback chub.","The result of which is that the two fish species that have already become extinct, and the other two fish species (Humpback Chub etc.) are in a state of crisis.",43.414905859537456,17.929551860338982,7.09375,7.0625
"Translate the following sentence from Japanese to English:
Q: 洪水後の水位の上昇は数フィートにすぎませんが、当局では下流の浸食された砂州を回復させるのに十分な水位になることを期待しています。
A:",洪水後の水位の上昇は数フィートにすぎませんが、当局では下流の浸食された砂州を回復させるのに十分な水位になることを期待しています。,"Although the water level will only rise a few feet after the flood, officials are hoping it will be enough to restore eroded sandbars downstream.","The water level after the flood has risen by a few feet, but the government is expecting that the water level in the downstream area will be sufficient to restore the sand dunes.",45.6393097898333,14.764627112605112,2.96875,3.25
"Translate the following sentence from Japanese to English:
Q: 津波警報は発令されませんでした。ジャカルタの地球物理学機関によれば、地震がマグニチュード6.5の要件を満たさなかったので警報の発令に至らなかったということです。
A:",津波警報は発令されませんでした。ジャカルタの地球物理学機関によれば、地震がマグニチュード6.5の要件を満たさなかったので警報の発令に至らなかったということです。,"No tsunami warning has been issued, and according to the Jakarta geophysics agency, no tsunami warning will be issued because the quake did not meet the magnitude 6.5 requirement.","The tsunami warning was not issued. According to the Japan Meteorological Agency, the earthquake had to be of magnitude 6.5 or more to issue a warning.",38.56788113694653,6.596811583816856,5.90625,5.78125
"Translate the following sentence from Japanese to English:
Q: 津波の脅威がなかったにもかかわらず、住民はパニックに陥り、職場や家を捨てて逃げ始めました。
A:",津波の脅威がなかったにもかかわらず、住民はパニックに陥り、職場や家を捨てて逃げ始めました。,"Despite there being no tsunami threat, residents started to panic and began to leave their businesses and homes.","The tsunami's threat was not great, but the people panicked and left their homes and jobs.",27.029807413431755,2.999273671269963,2.828125,4.4375
"Translate the following sentence from Japanese to English:
Q: ウィンフリーは最後の場面で涙を流しましたが、ファンには戻ってくることをはっきりと伝えました。
A:",ウィンフリーは最後の場面で涙を流しましたが、ファンには戻ってくることをはっきりと伝えました。,"Although Winfrey was tearful in her farewell, she made it clear to her fans she will be back.","The last scene was when the protagonist cried, but he told the fans to come back.",19.339116477905932,3.9247811008966225,6.59375,10.0625
"Translate the following sentence from Japanese to English:
Q: 「お別れではありません。これは1つの章の終わりであり、新しい章の幕開けです。」
A:",「お別れではありません。これは1つの章の終わりであり、新しい章の幕開けです。」,"""This is not going to be goodbye. This is the closing of one chapter and the opening of a new one.""",「I have not seen you for a long time. This is the end of one chapter and the beginning of a new chapter.」,48.27459176251528,27.088731710904128,13.625,14.625
"Translate the following sentence from Japanese to English:
Q: ナミビアの大統領選挙と議会選挙の最終結果は、現職のヒフィケプニェ・ポハンバ大統領が大差で再選されたことを示しています。
A:",ナミビアの大統領選挙と議会選挙の最終結果は、現職のヒフィケプニェ・ポハンバ大統領が大差で再選されたことを示しています。,"Final results from Namibian presidential and parliamentary elections have indicated that the incumbent president, Hifikepunye Pohamba, has been reelected by a large margin.","The results of the presidential and parliamentary elections in Namibia were that the incumbent president, Hifikepunye Pohamba, was re-elected with a large margin.",68.46481466022225,57.84009402839787,2.078125,2.140625
"Translate the following sentence from Japanese to English:
Q: また、南西アフリカ人民機構（SWAPO）も与党として議会選挙で過半数の議席を維持しました。
A:",また、南西アフリカ人民機構（SWAPO）も与党として議会選挙で過半数の議席を維持しました。,"The ruling party, South West Africa People's Organisation (SWAPO), also retained a majority in the parliamentary elections.",The South West Africa People's Organization (SWAPO) also won a majority of seats in the parliament.,54.684390666439974,34.085084217817446,4.625,4.09375
"Translate the following sentence from Japanese to English:
Q: 連合軍とアフガニスタン軍が当該区域に進入して現地の安全を確保し、支援のために連合軍のその他の航空機も派遣されています。
A:",連合軍とアフガニスタン軍が当該区域に進入して現地の安全を確保し、支援のために連合軍のその他の航空機も派遣されています。,Coalition and Afghan troops moved into the area to secure the site and other coalition aircraft have been sent to assist.,The Allied Forces and the Afghan Army have entered the area and are ensuring the safety of the local population. The Allied Forces have also sent other aircraft to provide support.,33.655203010641195,3.033429097425225,1.8828125,2.140625
"Translate the following sentence from Japanese to English:
Q: この墜落事故は山間部の高台で発生し、敵対火によるものと考えられています。
A:",この墜落事故は山間部の高台で発生し、敵対火によるものと考えられています。,"The crash occurred high up in mountainous terrain, and is believed to have been the result of hostile fire.","This accident occurred in the mountainside of the highland, and it is thought to be caused by the enemy fire.",32.14105439611388,5.726462036713801,2.875,3.171875
"Translate the following sentence from Japanese to English:
Q: 悪天候と過酷な地形によって、墜落現場の捜索は困難になっています。
A:",悪天候と過酷な地形によって、墜落現場の捜索は困難になっています。,Efforts to search for the crash site are being met by bad weather and harsh terrain.,The search for the fallen people is difficult because of bad weather and difficult terrain.,42.345688461955476,16.266121140232904,2.671875,2.71875
"Translate the following sentence from Japanese to English:
Q: 医療慈善団体のマンゴラ、国境なき医師団および世界保健機関は、それがこの国で記録された最悪の疫病の大流行であると述べています。
A:",医療慈善団体のマンゴラ、国境なき医師団および世界保健機関は、それがこの国で記録された最悪の疫病の大流行であると述べています。,"The medical charity Mangola, Medecines Sans Frontieres and the World Health Organisation say it is the worst outbreak recorded in the country.","The Japanese medical charity organization, Manogara, the country of the man, and the World Health Organization, which is the largest medical charity organization in the world, have said that the worst epidemic in the history of this country is the outbreak of the disease.",47.98346938450333,9.012380605750675,13.375,12.75
"Translate the following sentence from Japanese to English:
Q: 国境なき医師団のリチャード・ヴェールマン報道官は次のように述べています。「アンゴラでは過去最悪の大流行が予想され、状況は非常に悪いままだ。」と述べました。
A:",国境なき医師団のリチャード・ヴェールマン報道官は次のように述べています。「アンゴラでは過去最悪の大流行が予想され、状況は非常に悪いままだ。」と述べました。,"Spokesman for Medecines Sans Frontiere Richard Veerman said: ""Angola is heading for its worst ever outbreak and the situation remains very bad in Angola,"" he said.","The Japanese news agency, Jiji Press, reported that the head of the International Medical Corps, Richard Vealman, said, ""The worst outbreak of Ebola in history is expected in Angola, and the situation is very bad.""",36.85473272435612,7.151376754444484,6.71875,8.5
"Translate the following sentence from Japanese to English:
Q: 試合は午前10時にキックオフされ、朝方に降った霧雨はからりと上がり、7人制ラグビーには最高の日となりました。
A:",試合は午前10時にキックオフされ、朝方に降った霧雨はからりと上がり、7人制ラグビーには最高の日となりました。,"The games kicked off at 10:00am with great weather and apart from mid morning drizzle which quickly cleared up, it was a perfect day for 7's rugby.","The match was held at 10 o'clock in the morning, and the rain and fog in the morning were very heavy, and the 7-man rugby match was the best day of the year.",21.79969226179881,2.7425380495222047,7.8125,9.4375
"Translate the following sentence from Japanese to English:
Q: このトーナメントのトップシードである南アフリカは、第5シードのザンビアに26-00の快勝を収め、好調な滑り出しを見せました。
A:",このトーナメントのトップシードである南アフリカは、第5シードのザンビアに26-00の快勝を収め、好調な滑り出しを見せました。,Tournament top seeds South Africa started on the right note when they had a comfortable 26 - 00 win against 5th seeded Zambia.,"The top seed from South Africa, which is the fifth seed, won 26-00 against Zambia in a quick victory.",30.509338935544466,3.7387426451915626,7.40625,9.25
"Translate the following sentence from Japanese to English:
Q: 南部の姉妹国との対戦では明らかに錆びついているように見えましたが、南アフリカは大会が進むにつれて着実に調子を上げていきました。
A:",南部の姉妹国との対戦では明らかに錆びついているように見えましたが、南アフリカは大会が進むにつれて着実に調子を上げていきました。,"Looking decidedly rusty in the game against their southern sisters, South Africa however steadily improved as the tournament progressed.","South Korea's sister country's match against South Africa was clearly tarnished by the fact that it was a sister country, but South Africa was steadily improving as the tournament progressed.",46.39574695859331,19.034486515909165,6.46875,7.125
"Translate the following sentence from Japanese to English:
Q: 彼らの規律あるディフェンス、ボールハンドリングのスキル、そして優れたチームワークは傑出しており、このチームが勝者であることは明らかだった。
A:",彼らの規律あるディフェンス、ボールハンドリングのスキル、そして優れたチームワークは傑出しており、このチームが勝者であることは明らかだった。,"Their disciplined defence, ball handling skills and excellent team work made them stand out and it was clear that this was the team to beat.","Their disciplined defense, ball handling skills, and teamwork were outstanding, and this team was clearly the winner.",48.305812827889795,14.329426199700487,0.8046875,1.1484375
"Translate the following sentence from Japanese to English:
Q: アムステルダム市職員やアンネ・フランク博物館員たちは、木が真菌に感染していて今にも倒れそうだと危険を訴え、公衆衛生上の危険にもつながると述べています。
A:",アムステルダム市職員やアンネ・フランク博物館員たちは、木が真菌に感染していて今にも倒れそうだと危険を訴え、公衆衛生上の危険にもつながると述べています。,Officials for the city of Amsterdam and the Anne Frank Museum state that the tree is infected with a fungus and poses a public health hazard as they argue that it was in imminent danger of falling over.,"Amsterdam city employees and Anne Frank museum employees are warning of the danger of wood being infected by fungi, and that the danger of public health is also connected.",35.83070805775221,3.582485096754502,6.4375,7.5
"Translate the following sentence from Japanese to English:
Q: ここは火曜日に伐採される予定だったが、裁判所による緊急判決によって救われました。
A:",ここは火曜日に伐採される予定だったが、裁判所による緊急判決によって救われました。,"It had been scheduled to be cut down on Tuesday, but was saved after an emergency court ruling.","Here, the tree was scheduled to be felled on Tuesday, but the court issued an emergency ruling, saving it.",52.046336361920865,21.84971203531727,1.2109375,1.6875
"Translate the following sentence from Japanese to English:
Q: 洞窟の入口は7つあって「セブン・シスターズ」と呼ばれ、いずれも直径100～250 m(328～820フィート)ほどです。
A:",洞窟の入口は7つあって「セブン・シスターズ」と呼ばれ、いずれも直径100～250 m(328～820フィート)ほどです。,"All of the cave entrances, which were named ""The Seven Sisters"", are at least 100 to 250 meters (328 to 820 feet) in diameter.",The entrance of the cave is seven in number and called “Seven Sisters”. They are all about 100～250 m(328～820フィート) in diameter.,39.10111665834411,10.353153556093725,2.046875,3.4375
"Translate the following sentence from Japanese to English:
Q: 赤外線画像を見ると、昼夜の温度差から洞窟である可能性が高いことがわかります。
A:",赤外線画像を見ると、昼夜の温度差から洞窟である可能性が高いことがわかります。,Infrared images show that the temperature variations from night and day show that they are likely caves.,The temperature difference between day and night in the cave can be seen from the infrared image.,33.28465261447902,2.9074077100753453,5.0,3.3125
"Translate the following sentence from Japanese to English:
Q: 昼間は周囲の表面よりも涼しく、夜間は暖かくなります。
A:",昼間は周囲の表面よりも涼しく、夜間は暖かくなります。,"""They are cooler than the surrounding surface in the day and warmer at night.","In the daytime, the surface of the surrounding area is cooler than the surface of the ground, and in the evening, it is warmer.",51.2922851412864,14.04678994830558,5.25,7.28125
"Translate the following sentence from Japanese to English:
Q: 「そうした熱挙動は、一定の温度をかなり保てる地球上の大洞窟ほど安定していないことが多いのですが、地中に深い穴ができる点は一致しています」と、米国地質調査所(USGS)宇宙地質学チームとアリゾナ州フラッグスタッフにあるノーザンアリゾナ大学のグレン・クッシング氏は述べています。
A:",「そうした熱挙動は、一定の温度をかなり保てる地球上の大洞窟ほど安定していないことが多いのですが、地中に深い穴ができる点は一致しています」と、米国地質調査所(USGS)宇宙地質学チームとアリゾナ州フラッグスタッフにあるノーザンアリゾナ大学のグレン・クッシング氏は述べています。,"Their thermal behavior is not as steady as large caves on Earth that often maintain a fairly constant temperature, but it is consistent with these being deep holes in the ground,"" said Glen Cushing of the United States Geological Survey (USGS) Astrogeology Team and of Northern Arizona University located in Flagstaff, Arizona.",The following sentence is translated from Japanese to English:,5.403016639289709,0.014635696749856654,25.0,24.5
"Translate the following sentence from Japanese to English:
Q: フランスでは、投票は伝統的に旧式な設備で実施されます。有権者はブースで隔離され、あらかじめ印刷された候補者を示す用紙を封筒に入れます。
A:",フランスでは、投票は伝統的に旧式な設備で実施されます。有権者はブースで隔離され、あらかじめ印刷された候補者を示す用紙を封筒に入れます。,"In France, voting has traditionally been a low-tech experience: voters isolate themselves in a booth, put a pre-printed sheet of paper indicating their candidate of choice into an envelope.","In France, voting is traditionally conducted in an old-fashioned way. The voter is separated from the rest of the world in a booth, and a pre-printed ballot is placed in a sealed envelope.",41.20289647153107,25.983112011091603,1.21875,1.4296875
"Translate the following sentence from Japanese to English:
Q: 有権者は職員による本人確認の後、封筒を投票箱に投函し、選挙人名簿に署名します。
A:",有権者は職員による本人確認の後、封筒を投票箱に投函し、選挙人名簿に署名します。,"After officials verify the voter's identity, the voter drops the envelope into the ballot box and signs the voting roll.","The person who is a voter is confirmed by the office staff after the ballot box is opened, and then he/she signs the election list.",33.07058559999724,10.871164505221177,5.4375,6.03125
"Translate the following sentence from Japanese to English:
Q: フランスの選挙法は、むしろ厳密に手続きを成文化しています。
A:",フランスの選挙法は、むしろ厳密に手続きを成文化しています。,French electoral law rather strictly codifies the proceedings.,The French election law is more strict than the Japanese election law.,31.161248590670805,4.6192151051305474,6.21875,6.75
"Translate the following sentence from Japanese to English:
Q: 1988年以降、投票箱は透明でなければならず、投票開始時に封筒がないこと、および正当に集計された有権者の封筒以外に封筒が追加されないことを有権者と監視員が確認できるようになりました。
A:",1988年以降、投票箱は透明でなければならず、投票開始時に封筒がないこと、および正当に集計された有権者の封筒以外に封筒が追加されないことを有権者と監視員が確認できるようになりました。,"Since 1988, ballot boxes must be transparent so that voters and observers can witness that no envelopes are present at the start of the vote and that no envelopes are added except those of the duly counted and authorized voters.",1988年以降、投票箱は透明でなければならず、投票開始時に封筒がないこと、および正当に集計された有権者の封筒以外に封筒が追加されないことを有権者と監視員が確認できるようになりました。,0.8483531033050915,0.0,23.125,20.875
"Translate the following sentence from Japanese to English:
Q: 候補者は、その手続きのどの部分にも代表者を立ち会わせることができます。夕方には、特定の手順に従い、厳重な監視の下でボランティアによって開票されます。
A:",候補者は、その手続きのどの部分にも代表者を立ち会わせることができます。夕方には、特定の手順に従い、厳重な監視の下でボランティアによって開票されます。,"Candidates can send representatives to witness every part of the process. In the evening, votes are counted by volunteers under heavy supervision, following specific procedures.","The candidate can have a meeting with the representatives in any part of the procedure. In the afternoon, the representatives will follow a strict procedure and be monitored by volunteers during the voting.",42.769179145948215,15.075872615590159,3.921875,5.9375
"Translate the following sentence from Japanese to English:
Q: ASUSのEee PCは、コスト面と機能面で世界に先駆けて発売され、2007 Taipei IT Monthで話題となりました。
A:",ASUSのEee PCは、コスト面と機能面で世界に先駆けて発売され、2007 Taipei IT Monthで話題となりました。,"ASUS Eee PC, earlier launched world-wide for cost-saving and functionality factors, became a hot topic in 2007 Taipei IT Month.","ASUS Eee PC is the first notebook computer to be released in 2007, and it was the first notebook computer to be released in Taipei IT Month.",32.728932739553834,21.351257741227947,7.65625,8.375
"Translate the following sentence from Japanese to English:
Q: しかし、ASUSが台湾行政院から2007年台湾企業永続賞を受賞したことで、ノートパソコンの消費者市場は根本的に多様化し、変化していくことになります。
A:",しかし、ASUSが台湾行政院から2007年台湾企業永続賞を受賞したことで、ノートパソコンの消費者市場は根本的に多様化し、変化していくことになります。,But the consumer market on laptop computer will be radically varied and changed after ASUS was awarded in the 2007 Taiwan Sustainable Award by Executive Yuan of the Republic of China.,"However, ASUS received the Taiwan Government's 2007 Enterprise of the Year Award from the Ministry of Economic Affairs, which has led to a significant diversification of the notebook market in Taiwan.",24.075715186443105,3.582058985981348,4.15625,5.125
"Translate the following sentence from Japanese to English:
Q: 同局のウェブサイトでは、この番組を「これまでにない、とんでもなくオタクっぽい曲をかける昔ながらのラジオシアター！」と表現しています。
A:",同局のウェブサイトでは、この番組を「これまでにない、とんでもなくオタクっぽい曲をかける昔ながらのラジオシアター！」と表現しています。,"The station's web site describes the show as ""old school radio theater with a new and outrageous geeky spin!""",The website of this program is called “This program is so different from the usual radio theater!”,23.07528454883871,5.561502777240577,12.4375,10.1875
"Translate the following sentence from Japanese to English:
Q: 当初、番組はトークラジオに特化したインターネットラジオサイト「TogiNet Radio」のみで取り上げられ、これは長寿サイトです。
A:",当初、番組はトークラジオに特化したインターネットラジオサイト「TogiNet Radio」のみで取り上げられ、これは長寿サイトです。,"In its early days, the show was featured solely at the long-running internet radio site TogiNet Radio, a site focused on talk radio.","The program was originally a radio show on the Internet radio site TogiNet Radio, which is still a long-running site.",44.84868098587065,25.87221610671882,4.65625,4.53125
"Translate the following sentence from Japanese to English:
Q: 2015年末、TogiNetは子会社としてアストロネットラジオを設立しました。
A:",2015年末、TogiNetは子会社としてアストロネットラジオを設立しました。,"In late 2015, TogiNet established AstroNet Radio as a subsidiary station.",TogiNet established AstroNetRadio in 2015 at the end of the year.,46.5599312678407,33.81307292971254,4.75,4.375
"Translate the following sentence from Japanese to English:
Q: この番組にはもともと、テキサス州東部の地元アマチュア声優陣が出演していました。
A:",この番組にはもともと、テキサス州東部の地元アマチュア声優陣が出演していました。,"The show originally featured amateur voice actors, local to East Texas.","This program has been hosted by a local amateur voice actor from Texas, Texas.",39.778863595800345,11.306082351602983,10.1875,12.625
"Translate the following sentence from Japanese to English:
Q: ビシュケクの街路には法執行官がいなかったため、一晩中略奪が続いたと伝えられています。
A:",ビシュケクの街路には法執行官がいなかったため、一晩中略奪が続いたと伝えられています。,"Widespread looting reportedly continued overnight, as law enforcement officers were not present on Bishkek's streets.","The street in Bishkek was not patrolled by law enforcement officers, so looting continued for one night.",44.16410553448291,18.537508851172575,3.25,4.34375
"Translate the following sentence from Japanese to English:
Q: ある観察者がビシュケクを「無政府状態」に陥っていると表現したように、ギャングたちが街路を徘徊し、日用品店を略奪しました。
A:",ある観察者がビシュケクを「無政府状態」に陥っていると表現したように、ギャングたちが街路を徘徊し、日用品店を略奪しました。,"Bishkek was described as sinking into a state of ""anarchy"" by one observer, as gangs of people roamed the streets and plundered stores of consumer goods.","A man who observed the situation in Bishkek, which was in a state of “no government”, was described as a gang that was roaming the streets and stealing goods from shops.",40.01205619122573,12.556907207227129,5.53125,6.21875
"Translate the following sentence from Japanese to English:
Q: ビシュケクの住民の一部は、南部から来た抗議者たちを無法であると非難しました。
A:",ビシュケクの住民の一部は、南部から来た抗議者たちを無法であると非難しました。,Several Bishkek residents blamed protesters from the south for the lawlessness.,"The residents of Bishkek, who are a part of the anti-government protesters, have criticized them as being illegal.",32.44885454868754,6.773638670879234,8.5,8.8125
"Translate the following sentence from Japanese to English:
Q: 南アフリカのルステンブルグにあるロイヤル・バフォケン・スタジアムで開催されたラグビーユニオンの3か国試合で、南アフリカはニュージーランドのオールブラックスに勝利するという快挙を成し遂げました。
A:",南アフリカのルステンブルグにあるロイヤル・バフォケン・スタジアムで開催されたラグビーユニオンの3か国試合で、南アフリカはニュージーランドのオールブラックスに勝利するという快挙を成し遂げました。,"South Africa have defeated the All Blacks (New Zealand) in a rugby union Tri Nations match at the Royal Bafokeng Stadium in Rustenburg, South Africa.","South Africa won the 3-nation rugby union match against New Zealand at the Royal Bank of Scotland Stadium in Johannesburg, South Africa.",52.26333237891545,13.833701735683086,6.46875,10.625
"Translate the following sentence from Japanese to English:
Q: 最終スコア21対20の1点差勝利で、オールブラックスの15連勝に終止符が打たれました。
A:",最終スコア21対20の1点差勝利で、オールブラックスの15連勝に終止符が打たれました。,"The final score was a one-point victory, 21 to 20, ending the All Blacks' 15 game winning streak.",The All Blacks won the match by 1 point with a 21-20 victory.,26.395994595637372,7.069007180013903,10.625,10.3125
"Translate the following sentence from Japanese to English:
Q: スブリングボックにとっては、5連敗が止まりました。
A:",スブリングボックにとっては、5連敗が止まりました。,"For the Springboks, it ended a five-match losing streak.","Subringu-bokuto ni tatte wa, 5-rei-bai ga tomarimashita.",14.362101960230248,2.5197593442434796,4.59375,6.1875
"Translate the following sentence from Japanese to English:
Q: その試合はすでに2週間前にトロフィーを獲得したオールブラックスの最後の試合でした。
A:",その試合はすでに2週間前にトロフィーを獲得したオールブラックスの最後の試合でした。,"It was the final match for the All Blacks, who had already won the trophy two weeks ago.",The last game of the All Blacks was the last game of the All Blacks winning the trophy.,34.47510410926713,17.059573701616802,10.3125,8.5
"Translate the following sentence from Japanese to English:
Q: シリーズ最終戦は来週、ヨハネスブルグのエリス・パークでスプリングボクスがオーストラリアと対戦します。
A:",シリーズ最終戦は来週、ヨハネスブルグのエリス・パークでスプリングボクスがオーストラリアと対戦します。,"The final match of the series will take place at Ellis Park in Johannesburg next week, when the Springboks play Australia.","The final series of the series will be held in Johannesburg, South Africa, on the 25th of this week, and the Springboks will face Australia.",52.54050105818532,19.624326517169116,6.21875,6.5625
"Translate the following sentence from Japanese to English:
Q: 月曜日の午後10時8分にモンタナ州西部で中規模の地震が発生しました。
A:",月曜日の午後10時8分にモンタナ州西部で中規模の地震が発生しました。,A moderate earthquake shook western Montana at 10:08 p.m. on Monday.,"On the 10th of October at 8:00 in the afternoon, a moderate earthquake occurred in Montana, West.",38.84113018517795,15.209404090446677,3.9375,5.53125
"Translate the following sentence from Japanese to English:
Q: 米国地質調査所(USGS)とその国家地震情報センターに被害の緊急報告は入っていません。
A:",米国地質調査所(USGS)とその国家地震情報センターに被害の緊急報告は入っていません。,No immediate reports of damage have been received by the United States Geological Survey (USGS) and its National Earthquake Information Center.,The USGS and its National Earthquake Information Center have not yet reported any damage.,43.53329286703023,23.35956680962946,4.46875,4.375
