prompt,query,reference,generation_baseline,chrf_baseline,bleu_baseline
"Translate the following sentence from English to Swahili:
Q: ASUS Eee PC, earlier launched world-wide for cost-saving and functionality factors, became a hot topic in 2007 Taipei IT Month.
A:","ASUS Eee PC, earlier launched world-wide for cost-saving and functionality factors, became a hot topic in 2007 Taipei IT Month.","Tarakilishi ya ASUS Eee, iliyozinduliwa mapema dunia nzima kwa sababu za uokoaji fedha na utendaji, ikawa mada moto mnamo 2007 Mwezi wa Teknolojia na Mawasiliano wa Taipei.","The ASUS Eee PC, earlier launched world-wide for cost-saving and functionality factors, became a hot topic in 2007 Taipei IT Month.",15.970849843362478,6.712520718259532
"Translate the following sentence from English to Swahili:
Q: But the consumer market on laptop computer will be radically varied and changed after ASUS was awarded in the 2007 Taiwan Sustainable Award by Executive Yuan of the Republic of China.
A:",But the consumer market on laptop computer will be radically varied and changed after ASUS was awarded in the 2007 Taiwan Sustainable Award by Executive Yuan of the Republic of China.,Lakini soko la watumiaji wa kompyuta ndogo litatofautiana na kubadilika sana baada ya ASUS kuzawadiwa tuzo la 2007 la Tuzo Endelevu la Taiwan na Mtendaji Yuan wa Jamhuri ya China.,The consumer market on laptop computer will be radically varied and changed after ASUS was awarded in the 2007 Taiwan Sustainable Award by Executive Yuan of the Republic of China.,19.252831214500965,2.3900326528527405
"Translate the following sentence from English to Swahili:
Q: The station's web site describes the show as ""old school radio theater with a new and outrageous geeky spin!""
A:","The station's web site describes the show as ""old school radio theater with a new and outrageous geeky spin!""","Wavuti wa kituo hicho unaelezea onyesho hilo kama ""Thieta ya zamani ya redio yenye mzunguko mpya wa kukera na wa kichizi!""","The station's web site describes the show as ""old school radio theater with a new and outrageous geeky spin.""",12.2955908388159,1.0107692440725162
"Translate the following sentence from English to Swahili:
Q: In its early days, the show was featured solely at the long-running internet radio site TogiNet Radio, a site focused on talk radio.
A:","In its early days, the show was featured solely at the long-running internet radio site TogiNet Radio, a site focused on talk radio.","Katika siku zake za mwanzo mwanzo, onyesho hilo liliwasilishwa tu kwenye wavuti ya muda mrefu ya redio ya intaneti ya TogiNet, wavuti iliyozingatia mazungumzo ya redioni.","The show was featured solely at the long-running internet radio site TogiNet Radio, a site focused on talk radio.",15.244666759439662,3.8087830919105916
"Translate the following sentence from English to Swahili:
Q: In late 2015, TogiNet established AstroNet Radio as a subsidiary station.
A:","In late 2015, TogiNet established AstroNet Radio as a subsidiary station.","Mwishoni mwa 2015, TogiNet ilianzisha Redio ya AstroNet kama idhaa tanzu.",TogiNet Radio is a subsidiary of AstroNet Radio.,21.67703279888175,11.206782340277572
"Translate the following sentence from English to Swahili:
Q: The show originally featured amateur voice actors, local to East Texas.
A:","The show originally featured amateur voice actors, local to East Texas.","Kipindi cha awali kilionyesha waigizaji wa sauti wasio na ujuzi, wa ndani hadi Mashariki mwa Texas.","The show originally featured amateur voice actors, local to East Texas.",13.48002467962691,3.600702944038488
"Translate the following sentence from English to Swahili:
Q: Widespread looting reportedly continued overnight, as law enforcement officers were not present on Bishkek's streets.
A:","Widespread looting reportedly continued overnight, as law enforcement officers were not present on Bishkek's streets.","Inasemekana uporaji ulioenea uliendelea usiku kucha, kwani maafisa wa utekelezaji wa sheria hawakuwako katika mitaa ya Bishkek.",The police were not present on Bishkek's streets.,9.046892865509989,3.3728426649813965
"Translate the following sentence from English to Swahili:
Q: Bishkek was described as sinking into a state of ""anarchy"" by one observer, as gangs of people roamed the streets and plundered stores of consumer goods.
A:","Bishkek was described as sinking into a state of ""anarchy"" by one observer, as gangs of people roamed the streets and plundered stores of consumer goods.","Bishkek ilielezewa kama iliyozama katika hali ya ""mchafuko"" na mtazamaji mmoja, huku magenge ya watu wakirandaranda mitaani na kupora maduka ya bidhaa za watumiaji.",The following sentence from the text is:,3.6633286474553084,0.0
"Translate the following sentence from English to Swahili:
Q: Several Bishkek residents blamed protesters from the south for the lawlessness.
A:",Several Bishkek residents blamed protesters from the south for the lawlessness.,Wakaaji kadhaa wa Bishkek waliwalaumu waandamanaji kutoka kusini kwa uvunjaji huo wa sheria.,The Bishkek residents blamed protesters from the south for the lawlessness.,11.379509136827478,6.224123820339179
"Translate the following sentence from English to Swahili:
Q: South Africa have defeated the All Blacks (New Zealand) in a rugby union Tri Nations match at the Royal Bafokeng Stadium in Rustenburg, South Africa.
A:","South Africa have defeated the All Blacks (New Zealand) in a rugby union Tri Nations match at the Royal Bafokeng Stadium in Rustenburg, South Africa.","Afrika Kusini wamewashinda All Blacks (Nyuzilandi) katika mechi ya muungano wa raga ya Mataifa Matatu katika Uwanja wa Royal Bafokeng katika Rustenburg, Afrika Kusini.",,0.0,0.0
"Translate the following sentence from English to Swahili:
Q: The final score was a one-point victory, 21 to 20, ending the All Blacks' 15 game winning streak.
A:","The final score was a one-point victory, 21 to 20, ending the All Blacks' 15 game winning streak.","Alama ya mwisho ilikuwa ushindi wa nukta moja, 21 hadi 20, na kumaliza mfuo wa ushindi wa michezo wa Weusi Wote.","The final score was a one-point victory, 21 to 20, ending the All Blacks' 15 game winning streak.",14.118745098432505,3.0651409398338627
"Translate the following sentence from English to Swahili:
Q: For the Springboks, it ended a five-match losing streak.
A:","For the Springboks, it ended a five-match losing streak.","Kwa Springboksi, iliishia kuwa mfuo wa kupoteza mechi-tano",The Springboks won the series 13-12.,15.474964548296983,3.5078827887098365
"Translate the following sentence from English to Swahili:
Q: It was the final match for the All Blacks, who had already won the trophy two weeks ago.
A:","It was the final match for the All Blacks, who had already won the trophy two weeks ago.","Ilikuwa mechi ya mwisho kwa All Blacks, ambao tayari walikuwa wameshinda kombe wiki mbili zilizopita.","The final match for the All Blacks, who had already won the trophy two weeks ago.",17.83050910859833,10.908370635616391
"Translate the following sentence from English to Swahili:
Q: The final match of the series will take place at Ellis Park in Johannesburg next week, when the Springboks play Australia.
A:","The final match of the series will take place at Ellis Park in Johannesburg next week, when the Springboks play Australia.","Mechi ya mwisho ya msururu itafanyika katika Ellis Park mjini Johannesburg wiki ijayo, wakati Springboks watakapocheza dhidi ya Australia.","The final match of the series will take place at Ellis Park in Johannesburg next week, when the Springboks play Australia.",31.30562069528864,7.18428889841695
"Translate the following sentence from English to Swahili:
Q: A moderate earthquake shook western Montana at 10:08 p.m. on Monday.
A:",A moderate earthquake shook western Montana at 10:08 p.m. on Monday.,Mtetemeko wastani wa ardhi ulitikisa Montana magharibi saa 4 na dakika 8 usiku wa Jumatatu.,The earthquake was 10:08 p.m. on Monday.,6.921128847430524,1.3902193611199336
"Translate the following sentence from English to Swahili:
Q: No immediate reports of damage have been received by the United States Geological Survey (USGS) and its National Earthquake Information Center.
A:",No immediate reports of damage have been received by the United States Geological Survey (USGS) and its National Earthquake Information Center.,Hakuna ripoti za sasa zilizopokewa na Utafiti wa Jiolojia wa Marekani (USGS) na Kituo chake cha Kitaifa cha Taarifa za Mitetemeko ya Ardhi.,,0.0,0.0
"Translate the following sentence from English to Swahili:
Q: The earthquake was centered about 20 km (15 miles) north-northeast of Dillon, and about 65 km (40 miles) south of Butte.
A:","The earthquake was centered about 20 km (15 miles) north-northeast of Dillon, and about 65 km (40 miles) south of Butte.","Kitovu cha mtetemeko huo kilikuwa takriban kilomita 20 (maili 15) kaskazini mwa kaskazini mashariki mwa Dillon, na takriban kilomita 65 (maili 40) kusini mwa Butte.","The earthquake was centered about 20 km (15 miles) north-northeast of Dillon, and about 65 km (40 miles) south of Butte.",18.323685396081558,5.652199268736791
"Translate the following sentence from English to Swahili:
Q: The strain of bird flu lethal to humans, H5N1, has been confirmed to have infected a dead wild duck, found on Monday, in marshland near Lyon in the east of France.
A:","The strain of bird flu lethal to humans, H5N1, has been confirmed to have infected a dead wild duck, found on Monday, in marshland near Lyon in the east of France.","Aina ya homa ya ndege iliyo hatari kwa binadamu, H5N1, imethibitishwa kuambukiza bata mwitu aliyekufa, aliyepatikana Jumatatu, katika kinamasi karibu na Lyon mashariki mwa Ufaransa.","The strain of bird flu lethal to humans, H5N1, has been confirmed to have infected a dead wild duck, found on Monday, in marshland near Lyon in the east of France.",15.973241803631455,8.622519986769959
"Translate the following sentence from English to Swahili:
Q: France is the seventh country in the European Union to suffer this virus; following Austria, Germany, Slovenia, Bulgaria, Greece and Italy.
A:","France is the seventh country in the European Union to suffer this virus; following Austria, Germany, Slovenia, Bulgaria, Greece and Italy.","Ufaransa ni nchi ya saba katika Jumuiya ya Ulaya kukabiliwa na virusi hivi; kufuatia Austria, Ujerumani, Slovenia, Bulgaria, Ugiriki na Italia.",The French are the seventh country in the European Union to suffer this virus.,8.175377188044129,0.8922985949700029
"Translate the following sentence from English to Swahili:
Q: Suspected cases of H5N1 in Croatia and Denmark remain unconfirmed.
A:",Suspected cases of H5N1 in Croatia and Denmark remain unconfirmed.,Matukio yanayoshukiwa ya H5N1 katika Kroatia na Denmaki hayajathibitishwa.,Suspected cases of H5N1 in Croatia and Denmark remain unconfirmed.,15.139387538622614,10.856782661590053
"Translate the following sentence from English to Swahili:
Q: Chambers had sued God for ""widespread death, destruction and terrorization of millions upon millions of the Earth's inhabitants.""
A:","Chambers had sued God for ""widespread death, destruction and terrorization of millions upon millions of the Earth's inhabitants.""","Ghambers alikuwa amemshtaki Mungu kwa ""vifo, uharibifu na ugaidi uilioenea, wa mamilioni ya mamilioni ya wakaazi wa Dunia.""",,0.0,0.0
"Translate the following sentence from English to Swahili:
Q: Chambers, an agnostic, argues that his lawsuit is ""frivolous"" and ""anybody can sue anybody.""
A:","Chambers, an agnostic, argues that his lawsuit is ""frivolous"" and ""anybody can sue anybody.""","Chambers, anayeamini kuwa kuwepo kwa Mungu hakujulikani, anasema kuwa kesi yake ni ya “kijinga” na “mtu yeyote anaweza kumshtaki yeyote.”",,0.0,0.0
"Translate the following sentence from English to Swahili:
Q: The story presented in the French opera, by Camille Saint-Saens, is of an artist ""whose life is dictated by a love for drugs and Japan.""
A:","The story presented in the French opera, by Camille Saint-Saens, is of an artist ""whose life is dictated by a love for drugs and Japan.""",Hadithi iliyotolewa kwenye mchezo wa kifaransa wa kuigiza wa opera na Camille Saint-Saens ni wa msanii “ambaye maisha yake yanaamuriwa na upendo wa madawa na Japani.,"The story presented in the French opera, by Camille Saint-Saens, is of an artist ""whose life is dictated by a love for drugs and Japan.""",20.288780521234663,11.49045020918652
"Translate the following sentence from English to Swahili:
Q: As a result, the performers smoke cannabis joints on stage, and the theatre itself is encouraging the audience to join in.
A:","As a result, the performers smoke cannabis joints on stage, and the theatre itself is encouraging the audience to join in.","Kama matokeo, watendaji huvuta misokoto ya bangi kwenye jukwaa, na ukumbi wenyewe unawahimiza hadhira kushiriki.",The theatre is encouraging the audience to join in.,7.677347402755933,0.8926713308486253
"Translate the following sentence from English to Swahili:
Q: Former House Speaker Newt Gingrich, Texas governor Rick Perry, and Congresswoman Michele Bachmann finished in fourth, fifth, and sixth place, respectively.
A:","Former House Speaker Newt Gingrich, Texas governor Rick Perry, and Congresswoman Michele Bachmann finished in fourth, fifth, and sixth place, respectively.","Spika wa awali Newt Gingrich, gavana wa Texas Rick Perry na Mbunge Michelle Bachmann walimaliza katika nafasi za nne, tano, na sita mtawalia.","Gingrich, Perry, and Bachmann are all Republicans.",17.638853443270193,2.7720357718268547
"Translate the following sentence from English to Swahili:
Q: After the results came in, Gingrich lauded Santorum, but had tough words for Romney, on whose behalf negative campaign advertisements were aired in Iowa against Gingrich.
A:","After the results came in, Gingrich lauded Santorum, but had tough words for Romney, on whose behalf negative campaign advertisements were aired in Iowa against Gingrich.","Baada ya matokeo kuingia, Gingrich alimpongeza Santorum, lakini alikuwa na maneno makali kwa Romney, ambaye matangazo hasi ya kampeni yalipeperushwa kwa niaba yake dhidi ya Gingrich.","Gingrich was not happy with the results, but he was not happy with Santorum either.",12.418477662076434,1.8886399113352008
"Translate the following sentence from English to Swahili:
Q: Perry stated that he would ""return to Texas to assess the results of tonight's caucus, determine whether there is a path forward for myself in this race"", but later said that he would remain in the race and compete in the January 21 South Carolina primary.
A:","Perry stated that he would ""return to Texas to assess the results of tonight's caucus, determine whether there is a path forward for myself in this race"", but later said that he would remain in the race and compete in the January 21 South Carolina primary.","Perry alisema, ""Nitarudi Texas ili kutathmini matokeo ya mkutano wa usiku wa leo, kuamua kama kuna njia yangu ya kusonga mbele katika mbio hizi"", lakini baadaye akasema kwamba angebaki kwenye mbio na kushindana katika uchaguzi wa msingi wa Carolina Kusini mnamo Januari 21.",,0.0,0.0
"Translate the following sentence from English to Swahili:
Q: Bachmann, who won the Ames Straw Poll in August, decided to end her campaign.
A:","Bachmann, who won the Ames Straw Poll in August, decided to end her campaign.","Bachmann, aliyeshinda Kura ya maoni ya Ames Straw mnamo Agosti, aliamua kukomesha kampeni yake.","Bachmann, who won the Ames Straw Poll in August, decided to end her campaign.",25.509320453768815,13.00780799194263
"Translate the following sentence from English to Swahili:
Q: The photographer was transported to Ronald Reagan UCLA Medical Center, where he subsequently died.
A:","The photographer was transported to Ronald Reagan UCLA Medical Center, where he subsequently died.","Mpigaji picha alichukuliwa hadi Kituo cha Matibabu cha Ronald Reagan, ambako baadaye alifariki.","The photographer was transported to Ronald Reagan UCLA Medical Center, where he subsequently died.",18.501142703821287,3.7443943661444457
"Translate the following sentence from English to Swahili:
Q: He was reportedly aged in his 20s. In a statement, Bieber said ""[w]hile I was not present nor directly involved with this tragic accident, my thoughts and prayers are with the family of the victim.""
A:","He was reportedly aged in his 20s. In a statement, Bieber said ""[w]hile I was not present nor directly involved with this tragic accident, my thoughts and prayers are with the family of the victim.""","Aliripotiwa kuwa katika miaka yake ya 20. Katika taarifa, Bierber alisema “Ingawa sikuwako au kuhusika na ajali hii mbaya moja kwa moja, mawazo na maombi yangu yako kwa familia ya muathiriwa.”",,0.0,0.0
"Translate the following sentence from English to Swahili:
Q: Entertainment news website TMZ understands the photographer stopped his vehicle on the other side of Sepulveda Boulevard and attempted to take pictures of the police stop before crossing the road and continuing, prompting the California Highway Patrol police officer conducting the traffic stop to order him back across, twice.
A:","Entertainment news website TMZ understands the photographer stopped his vehicle on the other side of Sepulveda Boulevard and attempted to take pictures of the police stop before crossing the road and continuing, prompting the California Highway Patrol police officer conducting the traffic stop to order him back across, twice.","Tovuti ya habari za burudani TMZ inaelewa mpiga picha alisimamisha gari katika upande mwingine wa Sepulveda Boulevard na akajaribu kupiga picha za kizuizi cha polisi kabla ya kuvuka barabara na kuendelea, akamfanya afisa wa polisi wa California Highway Patrol aliyekuwa akiendesha kizuizi kumwamrisha kurudi katika upande mwingine, mara mbili.",,0.0,0.0
"Translate the following sentence from English to Swahili:
Q: According to police, the driver of the vehicle that hit the photographer is unlikely to face criminal charges.
A:","According to police, the driver of the vehicle that hit the photographer is unlikely to face criminal charges.","Kwa mujibu wa polisi, dereva wa gari lililomgonga mpigaji picha huenda akakabiliwa na mashtaka ya jinai.","According to police, the driver of the vehicle that hit the photographer is unlikely to face criminal charges.",11.563481898239448,1.4278442804983642
"Translate the following sentence from English to Swahili:
Q: With only eighteen medals available a day, a number of countries have failed to make the medal podium.
A:","With only eighteen medals available a day, a number of countries have failed to make the medal podium.","Huku medali kumi na nane zikipatikana kwa siku, baadhi ya nchi zimekosa kufikia jukwaa la medali.",The number of medals available a day is 18.,8.40389494150421,0.7665610584124638
"Translate the following sentence from English to Swahili:
Q: They include the Netherlands, with Anna Jochemsen finishing ninth in the women's standing class in the Super-G yesterday, and Finland with Katja Saarinen finishing tenth in the same event.
A:","They include the Netherlands, with Anna Jochemsen finishing ninth in the women's standing class in the Super-G yesterday, and Finland with Katja Saarinen finishing tenth in the same event.","Ni pamoja na Uholanzi, huku Anna Jochemsen akimaliza wa tisa katika kitengo cha kusimama cha wanawake kwenye Super-G jana, na Ufini huku Katja Saarinen akimaliza wa kumi katika tukio hilo hilo.","The Netherlands, with Anna Jochemsen finishing ninth in the women's standing class in the Super-G yesterday, and Finland with Katja Saarinen finishing tenth in the same event.",23.248828357193553,14.381761030935474
"Translate the following sentence from English to Swahili:
Q: Australia's Mitchell Gourley finished eleventh in the men's standing Super-G. Czech competitor Oldrich Jelinek finished sixteenth in the men's sitting Super-G.
A:",Australia's Mitchell Gourley finished eleventh in the men's standing Super-G. Czech competitor Oldrich Jelinek finished sixteenth in the men's sitting Super-G.,Mitchell Gourley wa Australia alimaliza wa kumi na mmoja katika kitengo cha kusimama cha wanaume cha Super-G. Mshindani wa Cheki Oldrich Jelinek alimaliza wa kumi na sita katika kitengo cha kuketi cha wanaume cha Super-G.,Australia's Mitchell Gourley finished eleventh in the men's standing Super-G. Czech competitor Oldrich Jelinek finished sixteenth in the men's sitting Super-G.,28.21066972812793,17.345383849386778
"Translate the following sentence from English to Swahili:
Q: Arly Velasquez of Mexico finished fifteenth in the men's sitting Super-G. New Zealand's Adam Hall finished ninth in the men's standing Super-G.
A:",Arly Velasquez of Mexico finished fifteenth in the men's sitting Super-G. New Zealand's Adam Hall finished ninth in the men's standing Super-G.,Arly Velasquez wa Meksiko alimaliza kwa nafasi ya kumi na tano katika seti ya Super-G ya wanaume. Ukumbi wa Adam wa Zilandi Mpya lilimaliza wa tisa katika msimamo wa Super-G wa wanaume.,,0.0,0.0
"Translate the following sentence from English to Swahili:
Q: Poland's men's visually impaired skier Maciej Krezel and guide Anna Ogarzynska finished thirteenth in the Super-G. South Korea's Jong Seork Park finished twenty-fourth in the men's sitting Super-G.
A:",Poland's men's visually impaired skier Maciej Krezel and guide Anna Ogarzynska finished thirteenth in the Super-G. South Korea's Jong Seork Park finished twenty-fourth in the men's sitting Super-G.,Mtelezaji wa theluji asiyeona vizuri kutoka Poland Maciej Krezel na mwelekezi wake Anna Ogarzynska walimaliza wa kumi na tatu katika Super-G. Jong Seork Park kutoka Korea Kusini alimaliza wa ishirini na nne katika kikundi cha wanaume cha kuketi cha Super-G.,,0.0,0.0
"Translate the following sentence from English to Swahili:
Q: UN peacekeepers, whom arrived in Haiti after the 2010 earthquake, are being blamed for the spread of the disease which started near the troop's encampment.
A:","UN peacekeepers, whom arrived in Haiti after the 2010 earthquake, are being blamed for the spread of the disease which started near the troop's encampment.","Walinda amani wa Umoja wa Mataifa, ambao waliwasili Haiti baada ya mtetemeko wa ardhi wa 2010, wanalaumiwa kwa ueneaji wa ugonjwa huo ulioanza karibu na kambi ya kikosi hicho.","The UN peacekeepers, whom arrived in Haiti after the 2010 earthquake, are being blamed for the spread of the disease which started near the troop's encampment.",12.417725467140915,1.1223471564472007
"Translate the following sentence from English to Swahili:
Q: According to the lawsuit, waste from the UN camp was not properly sanitized, causing bacteria to enter the tributary of the Artibonite River, one of Haiti's largest.
A:","According to the lawsuit, waste from the UN camp was not properly sanitized, causing bacteria to enter the tributary of the Artibonite River, one of Haiti's largest.","Kulingana na shtaka hilo, uchafu kutoka kwenye kambi ya Umoja wa Mataifa haukutakaswa vizuri, hivyo kusababisha bakteria kuingia kwenye tawi la Mto Artibonite, mojawapo ya mito mikubwa sana ya Haiti.","According to the lawsuit, waste from the UN camp was not properly sanitized, causing bacteria to enter the tributary of the Artibonite River, one of Haiti's largest.",16.38011064424071,3.761411471266879
"Translate the following sentence from English to Swahili:
Q: Prior to the arrival of troops, Haiti had not encountered problems related to the disease since the 1800s.
A:","Prior to the arrival of troops, Haiti had not encountered problems related to the disease since the 1800s.","Kabla ya kufika kwa vikosi, Haiti haikuwa imekumbana na shida zinazohusiana na magonjwa tangu miaka ya 1800.",The following sentence from the passage is incorrect:,4.689187154462232,0.0
"Translate the following sentence from English to Swahili:
Q: The Haitian Institute for Justice and Democracy has referenced independent studies that suggest the Nepalese UN peacekeeping battalion unknowingly brought the disease to Haiti.
A:",The Haitian Institute for Justice and Democracy has referenced independent studies that suggest the Nepalese UN peacekeeping battalion unknowingly brought the disease to Haiti.,Taasisi ya Haki na Demokrasia ya Haiti imerejelea utafiti huru ambao unapendekeza kwamba kikosi cha kulinda amani cha Kinepali cha Umoja wa Mataifa kilileta ugonjwa huo Haiti bila kujua.,The Haitian Institute for Justice and Democracy has referenced independent studies that suggest the Nepalese UN peacekeeping battalion unknowingly brought the disease to Haiti.,15.265054713449667,1.0123516021560734
"Translate the following sentence from English to Swahili:
Q: Danielle Lantagne, a UN expert on the disease, stated the outbreak was likely caused by the peacekeepers.
A:","Danielle Lantagne, a UN expert on the disease, stated the outbreak was likely caused by the peacekeepers.","Danielle Lantagne, mtaalamu wa UN kuhusu ugonjwa huo, alisema kuna uwezekano mkurupuko huo ulisababishwa na walinda amani.",The UN expert stated the outbreak was likely caused by the peacekeepers.,7.675175382026405,1.0611278378452587
"Translate the following sentence from English to Swahili:
Q: Hamilton confirmed Howard University Hospital admitted the patient in stable condition.
A:",Hamilton confirmed Howard University Hospital admitted the patient in stable condition.,Hamilton alithibitisha kwamba Chuo cha Howard kilimpokea mgonjwa akiwa katika hali thabiti.,,0.0,0.0
"Translate the following sentence from English to Swahili:
Q: The patient had been to Nigeria, where some cases of the Ebola virus have occurred.
A:","The patient had been to Nigeria, where some cases of the Ebola virus have occurred.","Mgonjwa alikuwa Nijeria, ambako baadhi ya matukio ya virusi vya Ebola yametokea.","The patient had been to Nigeria, where some cases of the Ebola virus have occurred.",17.293104957027346,2.5292817518388535
"Translate the following sentence from English to Swahili:
Q: The hospital has followed protocol for infection control, including separating the patient from others to prevent possible infection of others.
A:","The hospital has followed protocol for infection control, including separating the patient from others to prevent possible infection of others.","Hospitali imefuata itifaki ya kudhibiti maambukizi, ikiwa ni pamoja na kutenga mgonjwa kutoka kwa wengine ili kuzuia uwezekano wa kuwaambukiza wengine.","The hospital has followed protocol for infection control, including separating the patient from others to prevent possible infection of others.",10.794728099477709,1.153579398749528
"Translate the following sentence from English to Swahili:
Q: Before The Simpsons Simon had worked on several shows in various positions.
A:",Before The Simpsons Simon had worked on several shows in various positions.,Kabla ya The Simpsons Simon alikuwa amefanyia kazi maonyesho kadhaa katika nafasi mbalimbali.,Simon had worked on several shows in various positions.,11.583968590525153,1.8357366957662442
"Translate the following sentence from English to Swahili:
Q: During the 1980s he worked on shows such as Taxi, Cheers, and The Tracy Ullman Show.
A:","During the 1980s he worked on shows such as Taxi, Cheers, and The Tracy Ullman Show.","Katika miaka ya 1980 alishughulikia vipindi kama vile Taxi, Cheers, na Onyesho la Tracy Ullman.","He worked on shows such as Taxi, Cheers, and The Tracy Ullman Show.",29.86504969607333,25.05304685818014
"Translate the following sentence from English to Swahili:
Q: In 1989 he helped create The Simpsons with Brooks and Groening, and was responsible for hiring the show's first writing team.
A:","In 1989 he helped create The Simpsons with Brooks and Groening, and was responsible for hiring the show's first writing team.","Mnamo 1989 alisaidia kuunda The Simpsons Pamoja na Brooks na Groening, na ndiye aliyehusika katika kuajiri timu ya kwanza ya uandishi ya kipindi.",,0.0,0.0
"Translate the following sentence from English to Swahili:
Q: Despite leaving the show in 1993 he kept the title of executive producer, and continued to receive tens of millions of dollars every season in royalties.
A:","Despite leaving the show in 1993 he kept the title of executive producer, and continued to receive tens of millions of dollars every season in royalties.","Licha ya kutoka kwenye onyesho mwaka wa 1993 alihifadhi cheo cha mtendaji mzalishaji, na kuendelea kupokea makumi ya mamilioni ya dola kwa kila msimu wa mrahaba.",,0.0,0.0
"Translate the following sentence from English to Swahili:
Q: Earlier the Chinese news agency Xinhua reported a plane to be hijacked.
A:",Earlier the Chinese news agency Xinhua reported a plane to be hijacked.,Mapema wakala wa taarifa wa Kichina Xinhua uliripoti utekwaji nyara wa ndege.,The Chinese news agency Xinhua reported a plane to be hijacked.,14.133939963030961,3.549590159841748
"Translate the following sentence from English to Swahili:
Q: Later reports then stated the plane received a bomb threat and was diverted back to Afghanistan, landing in Kandahar.
A:","Later reports then stated the plane received a bomb threat and was diverted back to Afghanistan, landing in Kandahar.","Kisha ripoti za baadaye zilisema ndege ilipokea tishio la bomu na ikaelekezwa tena Afganistani, na kutua Kandahar.",The bomb threat was received and was diverted back to Afghanistan.,12.684995349778907,0.7162878700714631
"Translate the following sentence from English to Swahili:
Q: The early reports say the plane was diverted back to Afghanistan after being denied an emergency landing in Ürümqi.
A:",The early reports say the plane was diverted back to Afghanistan after being denied an emergency landing in Ürümqi.,Ripoti za mapema zinasema ndege ilielekezwa tena Afganistani baada ya kunyimwa ruhusa ya kutua katika Urumki.,The early reports say the plane was diverted back to Afghanistan after being denied an emergency landing in Ürümqi.,15.096068645314192,1.337625779258248
"Translate the following sentence from English to Swahili:
Q: Air accidents are common in Iran, which has an aging fleet that is poorly maintained both for civil and military operations.
A:","Air accidents are common in Iran, which has an aging fleet that is poorly maintained both for civil and military operations.","Ajali za hewani ni kawaida nchini Iran, ambayo ina ndege ambazo huhifadhiwa kihafifu kwa shughuli za kiraia na zile za kijeshi.",,0.0,0.0
"Translate the following sentence from English to Swahili:
Q: International sanctions have meant that new aircraft cannot be purchased.
A:",International sanctions have meant that new aircraft cannot be purchased.,Vikwazo vya kimataifa vimemaanisha kuwa ndege mpya haiwezi kununuliwa.,The new aircraft cannot be purchased.,7.383688777505556,1.792860066160371
"Translate the following sentence from English to Swahili:
Q: Earlier this week, a police helicopter crash killed three people and wounded three more.
A:","Earlier this week, a police helicopter crash killed three people and wounded three more.","Mapema wiki hii, helikopta ya polisi ilianguka na kuua watu watatu na kujeruhi wengine watatu.",The police helicopter crashed killing three people and wounding three more.,11.41056018659168,1.5416838024282304
"Translate the following sentence from English to Swahili:
Q: Last month Iran saw its worst air disaster in years when an airliner heading to Armenia crashed, killing the 168 on board.
A:","Last month Iran saw its worst air disaster in years when an airliner heading to Armenia crashed, killing the 168 on board.",Mwezi uliopita Iran iliona janga la hewani baya zaidi kwa miaka wakati ndege iliyokuwa ikielekea Amenia ilianguka na kuwaua watu wote 168.,The following sentence from the passage is translated to Swahili:,7.061431780812423,0.0
"Translate the following sentence from English to Swahili:
Q: The same month saw another airliner overrun a runway at Mashhad and strike a wall, killing seventeen.
A:","The same month saw another airliner overrun a runway at Mashhad and strike a wall, killing seventeen.","Katika mwezi huo huo ndege nyingine ya abiria ilipita njia yake katika Mashhad na kugonga ukuta, ikawaua watu kumi na saba.","The same month saw another airliner overrun a runway at Mashhad and strike a wall, killing seventeen.",15.883943332634972,2.9329736609772286
"Translate the following sentence from English to Swahili:
Q: Aerosmith have cancelled their remaining concerts on their tour.
A:",Aerosmith have cancelled their remaining concerts on their tour.,Aerosmith wameghairi maonyesho yaliyobaki katika ziara yao.,The band have cancelled their remaining concerts on their tour.,10.201748907463282,2.1340743160056204
"Translate the following sentence from English to Swahili:
Q: The rock band was due to tour the United States and Canada until September 16.
A:",The rock band was due to tour the United States and Canada until September 16.,Bendi ya muziki wa roki ilikuwa tayari kutembelea Amerika na Canada hadi Septemba 16.,The rock band was due to tour the United States and Canada until September 16.,20.87172761772053,2.7350835735481267
"Translate the following sentence from English to Swahili:
Q: They have cancelled the tour after lead singer Steven Tyler was injured after he fell off stage while performing on August 5.
A:",They have cancelled the tour after lead singer Steven Tyler was injured after he fell off stage while performing on August 5.,Wameghairi ziara baada ya mwimbaji mkuu Steven Tyler kujeruhiwa baada ya kuanguka kutoka kwenye jukwaa wakati wa maonyesho mnamo Agosti 5.,,0.0,0.0
"Translate the following sentence from English to Swahili:
Q: Murray lost the first set in a tie break after both men held each and every serve in the set.
A:",Murray lost the first set in a tie break after both men held each and every serve in the set.,Murray alipoteza seti ya kwanza kwa kuvunjwa kwa usawa baada ya wanaume wote kushikilia kila lishe kwenye seti.,,0.0,0.0
