prompt,query,reference,generation_baseline,chrf_baseline,bleu_baseline,metricx_qe_baseline,metricx_baseline,baseline_lang
"Translate the following sentence from English to Portuguese:
Q: Bishkek was described as sinking into a state of ""anarchy"" by one observer, as gangs of people roamed the streets and plundered stores of consumer goods.
A:","Bishkek was described as sinking into a state of ""anarchy"" by one observer, as gangs of people roamed the streets and plundered stores of consumer goods.","A cidade de Bisqueque era descrita como se estivesse afundando num estado de ""anarquia"", de acordo com um observador, já que mutirões de pessoas andavam pelas ruas e saqueavam as lojas de bens de consumo.","Bishkek foi descrito como ""sucumbendo a uma situação de ""anarquia"" por um observador, como gangues de pessoas roam as ruas e roubam de lojas de bens consumíveis.",37.543468326975386,16.34532004386662,6.3125,6.65625,por_Latn
"Translate the following sentence from English to Portuguese:
Q: Several Bishkek residents blamed protesters from the south for the lawlessness.
A:",Several Bishkek residents blamed protesters from the south for the lawlessness.,Diversos residentes de Bishkek culparam os manifestantes do sul pela ilegalidade.,"Aproximadamente 100 pessoas foram presas em Bishkek, após a manifestação de protesto contra a lei que proíbe a venda de bebidas alcoólicas.",25.979178978077798,4.214341303207767,23.75,21.375,por_Latn
"Translate the following sentence from English to Portuguese:
Q: South Africa have defeated the All Blacks (New Zealand) in a rugby union Tri Nations match at the Royal Bafokeng Stadium in Rustenburg, South Africa.
A:","South Africa have defeated the All Blacks (New Zealand) in a rugby union Tri Nations match at the Royal Bafokeng Stadium in Rustenburg, South Africa.","A África do Sul derrotou o All Blacks (Nova Zelândia) em um jogo de rúgbi da Tri Nations no estádio Royal Bafokeng, em Rustemburgo, África do Sul.","South Africa have defeated the All Blacks (New Zealand) in a rugby union Tri Nations match at the Royal Bafokeng Stadium in Rustenburg, South Africa.",33.389535333565846,12.06235510181271,25.0,25.0,eng_Latn
"Translate the following sentence from English to Portuguese:
Q: The final score was a one-point victory, 21 to 20, ending the All Blacks' 15 game winning streak.
A:","The final score was a one-point victory, 21 to 20, ending the All Blacks' 15 game winning streak.","O placar final foi uma vitória por um ponto, 21 a 20, encerrando a sequência de 15 vitórias consecutivas dos All Blacks.","O resultado final foi um vitória de um ponto, 21 a 20, terminando a estreia de 15 vitórias consecutivas do All Blacks.",63.571879700069736,43.778105702468366,9.125,8.375,por_Latn
"Translate the following sentence from English to Portuguese:
Q: For the Springboks, it ended a five-match losing streak.
A:","For the Springboks, it ended a five-match losing streak.","Para o Springboks, acabou uma sequência de cinco derrotas consecutivas.",A cinco jogos perdidos consecutivos para a Springboks.,31.9232325429774,10.05262357164871,11.375,13.875,por_Latn
"Translate the following sentence from English to Portuguese:
Q: It was the final match for the All Blacks, who had already won the trophy two weeks ago.
A:","It was the final match for the All Blacks, who had already won the trophy two weeks ago.","Foi a última partida do All Blacks, que já havia ganho o troféu duas semanas atrás.","Foi o último jogo da All Blacks, que já venceram o troféu dois semanas antes.",46.26381323084775,30.603689509300906,4.15625,5.21875,por_Latn
"Translate the following sentence from English to Portuguese:
Q: The final match of the series will take place at Ellis Park in Johannesburg next week, when the Springboks play Australia.
A:","The final match of the series will take place at Ellis Park in Johannesburg next week, when the Springboks play Australia.","A partida final da série acontecerá no Ellis Park, em Joanesburgo, na próxima semana, quando os Springboks jogarem contra a Austrália.",A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A:,0.6077075098814229,0.35896057761679323,23.625,19.5,sag_Latn
"Translate the following sentence from English to Portuguese:
Q: A moderate earthquake shook western Montana at 10:08 p.m. on Monday.
A:",A moderate earthquake shook western Montana at 10:08 p.m. on Monday.,Um terremoto moderado fez o oeste de Montana tremer às 22h08 de segunda-feira.,Uma tremor moderado de terremoto destruiu oeste da Montana no domingo à noite.,36.43785141260849,8.934351075137782,19.75,21.125,por_Latn
"Translate the following sentence from English to Portuguese:
Q: No immediate reports of damage have been received by the United States Geological Survey (USGS) and its National Earthquake Information Center.
A:",No immediate reports of damage have been received by the United States Geological Survey (USGS) and its National Earthquake Information Center.,Nenhum relatório imediato sobre danos foi recebido pelo Serviço Geológico dos Estados Unidos (USGS) nem pelo Centro Nacional de Informações sobre Terremotos.,Nenhuma informação imediata sobre danos foi recebida pelo Serviço Geológico dos Estados Unidos (USGS) e seu Centro de Informação sobre Terremotos.,67.66277389848032,53.142429760765246,2.078125,1.75,por_Latn
"Translate the following sentence from English to Portuguese:
Q: The earthquake was centered about 20 km (15 miles) north-northeast of Dillon, and about 65 km (40 miles) south of Butte.
A:","The earthquake was centered about 20 km (15 miles) north-northeast of Dillon, and about 65 km (40 miles) south of Butte.",O epicentro do tremor foi a cerca de 20 km (15 milhas) de distância do norte/nordeste de Dillon e a cerca de 65 km (40 milhas) do sul de Butte.,"O terremoto foi centrado a cerca de 20 km (15 milhas) norte-noroeste de Dillon, e a cerca de 65 km (40 milhas) sul de Butte.",65.90471226740672,51.057965976394996,1.4609375,1.828125,por_Latn
"Translate the following sentence from English to Portuguese:
Q: The strain of bird flu lethal to humans, H5N1, has been confirmed to have infected a dead wild duck, found on Monday, in marshland near Lyon in the east of France.
A:","The strain of bird flu lethal to humans, H5N1, has been confirmed to have infected a dead wild duck, found on Monday, in marshland near Lyon in the east of France.","A cepa da gripe aviária letal para humanos, H5N1, foi confirmada como tendo infectado um pato selvagem morto, encontrado na segunda-feira, no pântano perto de Lyon, no leste da França.","A strain of bird flu lethal to humans, H5N1, has been confirmed to have infected a dead wild duck, found on Monday, in marshland near Lyon in the east of France.",23.867463452973176,8.460335338969015,25.0,25.0,eng_Latn
"Translate the following sentence from English to Portuguese:
Q: France is the seventh country in the European Union to suffer this virus; following Austria, Germany, Slovenia, Bulgaria, Greece and Italy.
A:","France is the seventh country in the European Union to suffer this virus; following Austria, Germany, Slovenia, Bulgaria, Greece and Italy.","A França é o sétimo país da União Europeia a sofrer com esse vírus, depois de Áustria, Alemanha, Eslovênia, Bulgária, Grécia e Itália.","A: France is the seventh country in the European Union to suffer this virus; following Austria, Germany, Slovenia, Bulgaria, Greece and Italy.",23.569529935378768,1.4976715458406646,25.0,25.0,eng_Latn
"Translate the following sentence from English to Portuguese:
Q: Suspected cases of H5N1 in Croatia and Denmark remain unconfirmed.
A:",Suspected cases of H5N1 in Croatia and Denmark remain unconfirmed.,Os casos suspeitos de H5N1 na Croácia e na Dinamarca seguem sem confirmação.,Suspeitos casos de H5N1 em Croácia e Dinamarca permanecem sem comprovação.,50.63706228380778,27.180670546147077,4.0,5.28125,por_Latn
"Translate the following sentence from English to Portuguese:
Q: Chambers had sued God for ""widespread death, destruction and terrorization of millions upon millions of the Earth's inhabitants.""
A:","Chambers had sued God for ""widespread death, destruction and terrorization of millions upon millions of the Earth's inhabitants.""","Chambers processou Deus por ""mortes em todos os lugares, destruição e aterrorização de milhões e milhões de habitantes da Terra.""","O que Chambers tinha que acusar de Deus de ""muita morte, destruição e terrorização de milhões de pessoas da Terra"".",44.88921016968674,18.812895284870663,13.125,12.875,por_Latn
"Translate the following sentence from English to Portuguese:
Q: Chambers, an agnostic, argues that his lawsuit is ""frivolous"" and ""anybody can sue anybody.""
A:","Chambers, an agnostic, argues that his lawsuit is ""frivolous"" and ""anybody can sue anybody.""","Chambers, que é agnóstico, argumenta que o processo é ""frívolo"" e que ""qualquer um pode processar qualquer um.""","Chambers, an agnostic, argues that his lawsuit is ""frivolous"" and ""anybody can sue anybody.""",20.10947711411917,6.027971224500902,25.0,25.0,eng_Latn
"Translate the following sentence from English to Portuguese:
Q: The story presented in the French opera, by Camille Saint-Saens, is of an artist ""whose life is dictated by a love for drugs and Japan.""
A:","The story presented in the French opera, by Camille Saint-Saens, is of an artist ""whose life is dictated by a love for drugs and Japan.""","A história apresentada na ópera francesa, por Camille Saint-Saëns, é sobre um artista ""cuja vida é ditada pelo amor às drogas e ao Japão.""","A história contada na ópera francesa, de Camille Saint-Saens, é de um artista ""que vive sua vida guiada por uma paixão por drogas e Japão.""",55.4743424973648,34.36789057016856,1.796875,2.171875,por_Latn
"Translate the following sentence from English to Portuguese:
Q: As a result, the performers smoke cannabis joints on stage, and the theatre itself is encouraging the audience to join in.
A:","As a result, the performers smoke cannabis joints on stage, and the theatre itself is encouraging the audience to join in.","Como resultado, os atores fumam baseados de maconha no palco, e o próprio teatro incentiva o público a se juntar a eles.","Como resultado, os artistas fumam maconha juntas no palco, e o teatro incentiva a audiência a juntar-se a eles.",55.82566337926092,34.48093211803092,4.3125,5.625,por_Latn
"Translate the following sentence from English to Portuguese:
Q: Former House Speaker Newt Gingrich, Texas governor Rick Perry, and Congresswoman Michele Bachmann finished in fourth, fifth, and sixth place, respectively.
A:","Former House Speaker Newt Gingrich, Texas governor Rick Perry, and Congresswoman Michele Bachmann finished in fourth, fifth, and sixth place, respectively.","O ex-presidente da Câmara Newt Gingrich, o governador do Texas Rick Perry e a congressista Michele Bachmann terminaram em quarto, quinto e sexto lugares, respectivamente.","Former House Speaker Newt Gingrich, Texas governor Rick Perry, and Congresswoman Michele Bachmann finished in fourth, fifth, and sixth place, respectively.",37.417959060178624,16.14429389628185,25.0,25.0,eng_Latn
"Translate the following sentence from English to Portuguese:
Q: After the results came in, Gingrich lauded Santorum, but had tough words for Romney, on whose behalf negative campaign advertisements were aired in Iowa against Gingrich.
A:","After the results came in, Gingrich lauded Santorum, but had tough words for Romney, on whose behalf negative campaign advertisements were aired in Iowa against Gingrich.","Após a chegada dos resultados, Gingrich enalteceu Santorum, mas disse duras palavras contra Romney, em cujo nome foram exibidos anúncios de campanha negativos em Iowa contra Gingrich.","A partir dos resultados, Gingrich elogiou Santorum, mas tinha dura palavras para Romney, a quem foram exibidos anúncios negativos em Iowa contra Gingrich.",61.91325366817555,41.08322477851106,9.5625,9.8125,por_Latn
"Translate the following sentence from English to Portuguese:
Q: Perry stated that he would ""return to Texas to assess the results of tonight's caucus, determine whether there is a path forward for myself in this race"", but later said that he would remain in the race and compete in the January 21 South Carolina primary.
A:","Perry stated that he would ""return to Texas to assess the results of tonight's caucus, determine whether there is a path forward for myself in this race"", but later said that he would remain in the race and compete in the January 21 South Carolina primary.","Perry disse que iria ""voltar ao Texas para olhar os resultados da convenção partidária desta noite e determinar se há para mim um caminho a seguir nesta corrida"", porém mais tarde afirmou que permaneceria na corrida e participaria das preliminares do dia 21 de janeiro na Carolina do Sul.","Perry stated that he would ""return to Texas to assess the results of tonight's caucus, determine whether there is a path forward for myself in this race"", but later said that he would remain in the race and compete in the January 21 South Carolina primary.",19.246705427579613,0.9292339943991,25.0,25.0,eng_Latn
"Translate the following sentence from English to Portuguese:
Q: Bachmann, who won the Ames Straw Poll in August, decided to end her campaign.
A:","Bachmann, who won the Ames Straw Poll in August, decided to end her campaign.","Bachmann, que venceu o Ames Straw Poll no mês de agosto, decidiu pôr fim a sua campanha.","Bachmann, que venceu o pollo de Ames em agosto, decidiu terminar sua campanha.",60.389834841401246,43.18504517013494,15.25,13.875,por_Latn
"Translate the following sentence from English to Portuguese:
Q: The photographer was transported to Ronald Reagan UCLA Medical Center, where he subsequently died.
A:","The photographer was transported to Ronald Reagan UCLA Medical Center, where he subsequently died.","O fotógrafo foi transportado para o Ronald Reagan UCLA Medical Center, onde posteriormente faleceu.","O fotógrafo foi transportado para o Hospital Ronald Reagan UCLA, onde posteriormente morreu.",71.98941056066653,59.795031535683506,1.1953125,0.984375,por_Latn
"Translate the following sentence from English to Portuguese:
Q: He was reportedly aged in his 20s. In a statement, Bieber said ""[w]hile I was not present nor directly involved with this tragic accident, my thoughts and prayers are with the family of the victim.""
A:","He was reportedly aged in his 20s. In a statement, Bieber said ""[w]hile I was not present nor directly involved with this tragic accident, my thoughts and prayers are with the family of the victim.""","Segundo informações, ele estava na casa dos 20 anos. Em uma declaração, Bieber disse que, ""embora eu não estivesse presente nem diretamente envolvido neste trágico incidente, meus pensamentos e orações estão com a família da vítima"".","""Ele foi relatado que tinha 20 anos ou mais. Em uma declaração, Bieber disse que 'quando estou fora ou não estou envolvido diretamente com este acidente, meus pensamentos e orações estão com a família do vítima.'""",56.006858611777766,39.35671959975388,8.5625,9.5,por_Latn
"Translate the following sentence from English to Portuguese:
Q: Entertainment news website TMZ understands the photographer stopped his vehicle on the other side of Sepulveda Boulevard and attempted to take pictures of the police stop before crossing the road and continuing, prompting the California Highway Patrol police officer conducting the traffic stop to order him back across, twice.
A:","Entertainment news website TMZ understands the photographer stopped his vehicle on the other side of Sepulveda Boulevard and attempted to take pictures of the police stop before crossing the road and continuing, prompting the California Highway Patrol police officer conducting the traffic stop to order him back across, twice.","Segundo o site de notícias de entretenimento TMZ, o fotógrafo parou seu veículo do outro lado do Boulevard Sepulveda e tentou tirar fotos da parada policial antes de cruzar a estrada e continuar, levando o policial da Patrulha Rodoviária da Califórnia que conduzia a parada do trânsito a ordenar que ele voltasse, duas vezes.","Entertamento noticiário website TMZ entende que o fotógrafo parou seu veículo na outra margem da Sepulveda Boulevard e tentou tirar fotos do policial de trânsito antes de cruzar a rua e continuar, provocando o policial de trânsito que estava conduzindo a parada de trânsito a ordenar que ele voltasse para cruzar novamente, duas vezes.",57.813250744022106,39.3880503834298,10.625,9.875,por_Latn
"Translate the following sentence from English to Portuguese:
Q: According to police, the driver of the vehicle that hit the photographer is unlikely to face criminal charges.
A:","According to police, the driver of the vehicle that hit the photographer is unlikely to face criminal charges.","Segundo a polícia, é pouco provável que o motorista do veículo que atingiu o fotógrafo seja acusado criminalmente.",A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A:,0.0,0.0,21.75,21.375,sag_Latn
"Translate the following sentence from English to Portuguese:
Q: With only eighteen medals available a day, a number of countries have failed to make the medal podium.
A:","With only eighteen medals available a day, a number of countries have failed to make the medal podium.","Com apenas dezoito medalhas disponíveis por dia, um número considerável de países não conseguiu ganhar medalhas.","Com apenas 18 medalhas disponíveis por dia, alguns países não conseguem chegar ao podium de medalhas.",57.612226656207454,33.07203628924353,3.671875,3.6875,por_Latn
"Translate the following sentence from English to Portuguese:
Q: They include the Netherlands, with Anna Jochemsen finishing ninth in the women's standing class in the Super-G yesterday, and Finland with Katja Saarinen finishing tenth in the same event.
A:","They include the Netherlands, with Anna Jochemsen finishing ninth in the women's standing class in the Super-G yesterday, and Finland with Katja Saarinen finishing tenth in the same event.","Eles incluem a Holanda, com Anna Jochemsen ficando na nona posição na categoria standing (em pé) feminino no Super-G de ontem, e a Finlândia, com Katja Saarinen ficando na décima posição no mesmo evento.","Eles incluem a Holanda, com Anna Jochemsen terminando na nona posição na classificação feminina da Super-G, e a Finlândia com Katja Saarinen terminando na décima posição na mesma categoria.",65.60376170180947,52.14203871090846,2.984375,4.0,por_Latn
"Translate the following sentence from English to Portuguese:
Q: Australia's Mitchell Gourley finished eleventh in the men's standing Super-G. Czech competitor Oldrich Jelinek finished sixteenth in the men's sitting Super-G.
A:",Australia's Mitchell Gourley finished eleventh in the men's standing Super-G. Czech competitor Oldrich Jelinek finished sixteenth in the men's sitting Super-G.,"Mitchell Gourley, australiano, terminou de pé em 11º no Super-G masculino. O concorrente tcheco, Oldrich Jelinek, finalizou sentado em 16º no Super-G masculino.",Australia's Mitchell Gourley finished eleventh in the men's standing Super-G. Czech competitor Oldrich Jelinek finished sixteenth in the men's sitting Super-G.,32.31832198375921,16.257534366081337,25.0,25.0,eng_Latn
"Translate the following sentence from English to Portuguese:
Q: Arly Velasquez of Mexico finished fifteenth in the men's sitting Super-G. New Zealand's Adam Hall finished ninth in the men's standing Super-G.
A:",Arly Velasquez of Mexico finished fifteenth in the men's sitting Super-G. New Zealand's Adam Hall finished ninth in the men's standing Super-G.,"Arly Velasquez, do México, terminou em décimo quinto no Super-G para cadeirantes masculino. Adam Hall, da Nova Zelândia, terminou em nono no Super-G para não cadeirantes masculino.",Arly Velasquez of Mexico finished fifteenth in the men's sitting Super-G. New Zealand's Adam Hall finished ninth in the men's standing Super-G.,24.049869258540532,11.739305304303675,25.0,25.0,eng_Latn
"Translate the following sentence from English to Portuguese:
Q: Poland's men's visually impaired skier Maciej Krezel and guide Anna Ogarzynska finished thirteenth in the Super-G. South Korea's Jong Seork Park finished twenty-fourth in the men's sitting Super-G.
A:",Poland's men's visually impaired skier Maciej Krezel and guide Anna Ogarzynska finished thirteenth in the Super-G. South Korea's Jong Seork Park finished twenty-fourth in the men's sitting Super-G.,O esquiador polonês com deficiência visual Maciej Krezel e a guia Anna Ogarzynska terminaram em décimo terceiro lugar no Super-G. Jong Seork Park da Coreia do Sul terminou em vigésimo quarto lugar no Super-G masculino na modalidade sentada.,Ogarzynska and Krezel finished thirteenth in the Super-G. South Korea's Jong Seork Park finished twenty-fourth in the men's sitting Super-G.,21.918750796645302,11.72332742003091,24.125,25.0,eng_Latn
"Translate the following sentence from English to Portuguese:
Q: UN peacekeepers, whom arrived in Haiti after the 2010 earthquake, are being blamed for the spread of the disease which started near the troop's encampment.
A:","UN peacekeepers, whom arrived in Haiti after the 2010 earthquake, are being blamed for the spread of the disease which started near the troop's encampment.","Os pacificadores da ONU, que chegaram no Haiti depois do terremoto de 2010, estão sendo culpados por espalhar a doença, que começou perto do acampamento da tropa.",O que é que o que é que o que é que o que é que o que é que o que é que o que é que o que é que o que é que o que é que o que é que o que é que o que é que o que é que o que é que o que é que o que é que o que é que o que é que o que é que o que é que o que é que o que é que o que é que o que é que,4.4065357057513195,0.426878472907377,25.0,25.0,glg_Latn
"Translate the following sentence from English to Portuguese:
Q: According to the lawsuit, waste from the UN camp was not properly sanitized, causing bacteria to enter the tributary of the Artibonite River, one of Haiti's largest.
A:","According to the lawsuit, waste from the UN camp was not properly sanitized, causing bacteria to enter the tributary of the Artibonite River, one of Haiti's largest.","De acordo com a ação judicial, resíduos do acampamento da ONU não eram tratados adequadamente, o que causava o surgimento de bactérias no afluente do Rio Artibonite, um dos maiores do Haiti.","A: According to the lawsuit, waste from the UN camp was not properly sanitized, causing bacteria to enter the tributary of the Artibonite River, one of Haiti's largest.",18.60056662199571,3.2740070654831457,25.0,25.0,eng_Latn
"Translate the following sentence from English to Portuguese:
Q: Prior to the arrival of troops, Haiti had not encountered problems related to the disease since the 1800s.
A:","Prior to the arrival of troops, Haiti had not encountered problems related to the disease since the 1800s.","Antes das tropas chegarem, o Haiti não tinha problemas relacionados à doença desde 1800.","Antes da chegada dos soldados, Haiti não tinha problemas relacionados à doença desde o século XIX.",66.99195996436532,43.15229271655711,4.40625,4.375,por_Latn
"Translate the following sentence from English to Portuguese:
Q: The Haitian Institute for Justice and Democracy has referenced independent studies that suggest the Nepalese UN peacekeeping battalion unknowingly brought the disease to Haiti.
A:",The Haitian Institute for Justice and Democracy has referenced independent studies that suggest the Nepalese UN peacekeeping battalion unknowingly brought the disease to Haiti.,"O Instituto Haitiano para Justiça e Democracia citou estudos independentes que sugerem que o batalhão de paz da ONU no Nepal, sem ter consciência, trouxe a doença para o Haiti.",O Instituto Haitiano de Justiça e Democracia (IHJD) referiu estudos independentes que sugerem que a unidade de paz do Nepal não foi consciente do contágio da doença em Haiti.,55.82686450953752,28.0780981025169,4.4375,3.9375,por_Latn
"Translate the following sentence from English to Portuguese:
Q: Danielle Lantagne, a UN expert on the disease, stated the outbreak was likely caused by the peacekeepers.
A:","Danielle Lantagne, a UN expert on the disease, stated the outbreak was likely caused by the peacekeepers.","Danielle Lantagne, especialista da ONU na doença, afirmou que o surto foi causado provavelmente pelos pacificadores.",A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A:,0.0,0.0,25.0,17.75,sag_Latn
"Translate the following sentence from English to Portuguese:
Q: Hamilton confirmed Howard University Hospital admitted the patient in stable condition.
A:",Hamilton confirmed Howard University Hospital admitted the patient in stable condition.,Hamilton confirmou que o Howard University Hospital declarou o enfermo como tendo uma condição considerada estável.,Hospital de Howard admitiu o paciente em estado estável.,23.62680426375098,6.84294550089919,7.03125,8.0625,por_Latn
"Translate the following sentence from English to Portuguese:
Q: The patient had been to Nigeria, where some cases of the Ebola virus have occurred.
A:","The patient had been to Nigeria, where some cases of the Ebola virus have occurred.","O paciente esteve na Nigéria, onde alguns casos do vírus Ebola ocorreram.","O paciente tinha ido a Nígeria, onde alguns casos de vírus do Ebola ocorreram.",66.23862929924498,35.98590234416894,2.09375,1.8671875,por_Latn
"Translate the following sentence from English to Portuguese:
Q: The hospital has followed protocol for infection control, including separating the patient from others to prevent possible infection of others.
A:","The hospital has followed protocol for infection control, including separating the patient from others to prevent possible infection of others.","O hospital tem seguido o protocolo de controle de infecções, inclusive separando o paciente de outros, para evitar possíveis infecções em outras pessoas.","O hospital seguiu protocolo de controle de infecção, incluindo separar o paciente de outras pessoas para evitar infecção possível de outras.",60.02004318102547,22.27354397302543,3.28125,3.59375,por_Latn
"Translate the following sentence from English to Portuguese:
Q: Before The Simpsons Simon had worked on several shows in various positions.
A:",Before The Simpsons Simon had worked on several shows in various positions.,"Antes dos Simpsons, Simon trabalhou em várias atrações em diversos cargos.",Antes do Simpsons Simon havia trabalhado em vários programas em vários pôstos.,38.08119817899548,6.284749190672594,5.625,6.28125,por_Latn
"Translate the following sentence from English to Portuguese:
Q: During the 1980s he worked on shows such as Taxi, Cheers, and The Tracy Ullman Show.
A:","During the 1980s he worked on shows such as Taxi, Cheers, and The Tracy Ullman Show.","Durante os anos 1980, ele trabalhou em programas como Taxi, Cheers e The Tracey Ullman Show.","Nesse período, trabalhou em shows como Taxi, Cheers e The Tracy Ullman Show.",56.84721007320596,46.369919067043156,4.375,4.28125,por_Latn
"Translate the following sentence from English to Portuguese:
Q: In 1989 he helped create The Simpsons with Brooks and Groening, and was responsible for hiring the show's first writing team.
A:","In 1989 he helped create The Simpsons with Brooks and Groening, and was responsible for hiring the show's first writing team.","No ano de 1989, ele ajudou a criar Os Simpsons com Brooks e Groening, e foi responsável por contratar o primeiro time de escritores do programa.","Em 1989, ele ajudou a criar The Simpsons com Brooks e Groening, e foi responsável pela primeira escritura do elenco.",59.882382220146425,45.235807529160525,7.84375,7.53125,por_Latn
"Translate the following sentence from English to Portuguese:
Q: Despite leaving the show in 1993 he kept the title of executive producer, and continued to receive tens of millions of dollars every season in royalties.
A:","Despite leaving the show in 1993 he kept the title of executive producer, and continued to receive tens of millions of dollars every season in royalties.","Apesar de ter deixado o programa em 1993, ele manteve o título de produtor-executivo e continuou recebendo dezenas de milhões de dólares a cada temporada em royalties.",A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A:,0.09412650602409639,0.0,22.625,19.125,sag_Latn
"Translate the following sentence from English to Portuguese:
Q: Earlier the Chinese news agency Xinhua reported a plane to be hijacked.
A:",Earlier the Chinese news agency Xinhua reported a plane to be hijacked.,"Mais cedo, a agência de notícias chinesa Xinhua informou que um avião foi sequestrado.",O jornalista Xinhua disse que um avião foi roubado.,32.319207116322666,17.307071590580566,10.0625,9.0,por_Latn
"Translate the following sentence from English to Portuguese:
Q: Later reports then stated the plane received a bomb threat and was diverted back to Afghanistan, landing in Kandahar.
A:","Later reports then stated the plane received a bomb threat and was diverted back to Afghanistan, landing in Kandahar.","Relatórios posteriores afirmaram que o avião sofreu uma ameaça de bomba e foi desviado de volta para o Afeganistão, pousando em Candaar.","O que foi dito em inglês é: Later reports then stated the plane received a bomb threat and was diverted back to Afghanistan, landing in Kandahar.",17.79046850451549,1.4433065969739174,24.625,25.0,eng_Latn
"Translate the following sentence from English to Portuguese:
Q: The early reports say the plane was diverted back to Afghanistan after being denied an emergency landing in Ürümqi.
A:",The early reports say the plane was diverted back to Afghanistan after being denied an emergency landing in Ürümqi.,"Os relatórios iniciais dizem que o avião foi enviado de volta ao Afeganistão, depois de ter um pouso de emergência negado em Ürümqi.",A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A:,0.11574074074074076,0.0,22.625,17.0,sag_Latn
"Translate the following sentence from English to Portuguese:
Q: Air accidents are common in Iran, which has an aging fleet that is poorly maintained both for civil and military operations.
A:","Air accidents are common in Iran, which has an aging fleet that is poorly maintained both for civil and military operations.","Acidentes aéreos são comuns no Irã, que tem uma frota envelhecida e mal conservada tanto para operações civis quanto militares.","Aeronaves são comuns em Irã, que tem um estoque de aeronaves velhos que são mal mantidos tanto para operações civis quanto militares.",58.05038987229422,33.348861400342216,12.125,13.5,por_Latn
"Translate the following sentence from English to Portuguese:
Q: International sanctions have meant that new aircraft cannot be purchased.
A:",International sanctions have meant that new aircraft cannot be purchased.,As sanções internacionais impediram comprar novas aeronaves.,A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A:,0.19778481012658228,0.0,19.125,16.875,sag_Latn
"Translate the following sentence from English to Portuguese:
Q: Earlier this week, a police helicopter crash killed three people and wounded three more.
A:","Earlier this week, a police helicopter crash killed three people and wounded three more.","No início desta semana, um acidente de helicóptero da polícia matou três pessoas e feriu mais três.","A helicóptero de polícia caiu na manhã desta semana, matando três pessoas e ferindo três mais.",53.00145047022138,15.604242268653643,5.3125,6.25,por_Latn
"Translate the following sentence from English to Portuguese:
Q: Last month Iran saw its worst air disaster in years when an airliner heading to Armenia crashed, killing the 168 on board.
A:","Last month Iran saw its worst air disaster in years when an airliner heading to Armenia crashed, killing the 168 on board.","No mês passado, o Irã sofreu o pior desastre aéreo nos últimos anos, quando um avião com destino à Armênia caiu, matando as 168 pessoas a bordo.","O que aconteceu foi a pior tragédia aérea de Iran em anos, quando um avião de passageiros voando para o Arã, caiu, matando os 168 passageiros.",37.241279384951795,23.465398368701496,6.96875,7.8125,por_Latn
"Translate the following sentence from English to Portuguese:
Q: The same month saw another airliner overrun a runway at Mashhad and strike a wall, killing seventeen.
A:","The same month saw another airliner overrun a runway at Mashhad and strike a wall, killing seventeen.","Aconteceu novamente no mesmo mês em Mashhad, outro avião comercial entrou em uma pista e atingiu uma parede, matando dezessete pessoas.","O mesmo mês viu outro avião cair em um piso de um aeroporto e atingir uma parede, matando 17 pessoas.",41.90243069122211,19.389224670928957,11.9375,9.8125,por_Latn
"Translate the following sentence from English to Portuguese:
Q: Aerosmith have cancelled their remaining concerts on their tour.
A:",Aerosmith have cancelled their remaining concerts on their tour.,O Aerosmith cancelou os shows restantes da sua turnê.,Os Aerosmith cancelaram os seus concertos restantes no seu tour.,44.06870655892229,16.19557012853241,1.1953125,1.6484375,por_Latn
"Translate the following sentence from English to Portuguese:
Q: The rock band was due to tour the United States and Canada until September 16.
A:",The rock band was due to tour the United States and Canada until September 16.,A banda de rock deveria fazer uma turnê pelos Estados Unidos e pelo Canadá até o dia 16 de setembro.,A banda de rock estava programada para viajar pelos Estados Unidos e Canadá até o dia 16 de setembro.,67.2649144071343,53.66411241731205,2.03125,2.5625,por_Latn
