prompt,query,reference,generation_ablation,bleu_ablation,chrf_ablation,ablation_lang,reference_lang,bleu_ablation_lang,chrf_ablation_lang
"Translate the following sentence from English to Japanese:
Q: She is in custody pending indictment and trial, but any eyewitness evidence may be tainted because her image has been widely published.
A:","She is in custody pending indictment and trial, but any eyewitness evidence may be tainted because her image has been widely published.",彼女は起訴と公判まで身柄を勾留されていますが、本人の写真が広く公開されているため、目撃者の証拠が損なわれる可能性があります。,她目前处于被羁押状态，等待起诉和审判，但任何目击证人的证词都可能因为她的形象被广泛传播而受到影响。,0.9964194812460634,1.9281206376225763,zho_Hans, 她被拘留，等待起诉和审判；但是任何目击者的证据都可能受到负面影响，因为她的形象已被广泛发布。,30.093523599525554,28.44075621541
"Translate the following sentence from English to Japanese:
Q: This is common practice elsewhere in the UK but Scottish justice works differently and courts have viewed publication of photos as potentially prejudicial.
A:",This is common practice elsewhere in the UK but Scottish justice works differently and courts have viewed publication of photos as potentially prejudicial.,これは英国内の他の地域で一般的に行われていることですが、スコットランドの司法制度は異なっており、裁判所は写真の公開を潜在的に悪影響のあるものと見なしています。,这句话可以翻译为：,0.0,0.0,zho_Hans, 这在英国的其他地方是常见做法，但苏格兰的司法制度有所不同，法院认为公布照片可能会造成潜在的危害。,0.1889660607212359,1.0660980810234542
"Translate the following sentence from English to Japanese:
Q: Professor Pamela Ferguson of the University of Dundee notes ""journalists do seem to be walking a dangerous line if publishing photos etc of suspects.""
A:","Professor Pamela Ferguson of the University of Dundee notes ""journalists do seem to be walking a dangerous line if publishing photos etc of suspects.""",ダンディー大学のパメラ・ファーガソン教授は、「容疑者の写真などを公開する報道記者は危い橋を渡っている」と指摘しています。,The Japanese translation of the sentence is:,0.0,0.0,eng_Latn," Professor Pamela Ferguson of the University of Dundee notes ""journalists do seem to be walking a dangerous line if publishing photos etc of suspects.""",0.42825319877680074,9.669003081978705
"Translate the following sentence from English to Japanese:
Q: Crown Office, which is in overall charge of prosecutions, has indicated to journalists that no further comment will be made at least until indictment.
A:","Crown Office, which is in overall charge of prosecutions, has indicated to journalists that no further comment will be made at least until indictment.",起訴を全面的に担当する王座裁判所刑事部は、記者団に対して、少なくとも起訴されるまではこれ以上のコメントはしないとの意向を示しています。,"The Crown Office, which is in overall charge of prosecutions, has indicated to journalists that no further comment will be made at least until indictment.",0.0,0.0,eng_Latn," Crown Office, which is in overall charge of prosecutions, has indicated to journalists that no further comment will be made at least until indictment.",96.9193704389233,99.45342298658537
"Translate the following sentence from English to Japanese:
Q: The document, according to the leak, will refer to the borders dispute, which Palestine wants based on the borders before the 1967 Mideast War.
A:","The document, according to the leak, will refer to the borders dispute, which Palestine wants based on the borders before the 1967 Mideast War.",漏れ聞いた情報によれば、当該文書は国境紛争に言及するもので、パレスチナの希望は1967年の中東戦争前の国境に基づくものです。,"The document, according to the leak, will refer to the borders dispute, which Palestine wants based on the borders before the 1967 Mideast War.",0.0,1.968134182133257,eng_Latn," The document, according to the leak, will refer to the borders dispute, which Palestine wants based on the borders before the 1967 Mideast War.",100.00000000000004,100.0
"Translate the following sentence from English to Japanese:
Q: Other topics covered reportedly include the future state of Jerusalem which is sacred to both nations and the Jordan Valley issue.
A:",Other topics covered reportedly include the future state of Jerusalem which is sacred to both nations and the Jordan Valley issue.,ほかにも両国にとって神聖な存在であるエルサレムの未来国家やヨルダン渓谷の問題が扱われていると報じられています。,The sentence in Japanese would be:,0.0,0.0,eng_Latn, Other topics covered reportedly include the future state of Jerusalem which is sacred to both nations and the Jordan Valley issue.,0.0,4.406296369609133
"Translate the following sentence from English to Japanese:
Q: Israel demands an ongoing military presence in the valley for ten years once an agreement is signed while the PA agrees to leave such presence only for five years.
A:",Israel demands an ongoing military presence in the valley for ten years once an agreement is signed while the PA agrees to leave such presence only for five years.,イスラエルは、この協定が結ばれれば10年間にわたる峡谷での駐留継続を要求するとしていますが、その一方でパレスチナ自治政府が同意している駐在期間は5年間のみです。,The sentence in Japanese would be:,0.0,0.0,eng_Latn, Israel demands an ongoing military presence in the valley for ten years once an agreement is signed while the PA agrees to leave such presence only for five years.,0.13875521868010815,6.811982401350559
"Translate the following sentence from English to Japanese:
Q: Shooters in the supplementary pest control trial were to be closely supervised by rangers, as the trial was monitored and its effectiveness evaluated.
A:","Shooters in the supplementary pest control trial were to be closely supervised by rangers, as the trial was monitored and its effectiveness evaluated.",補助的な有害生物駆除試験は、監視されその効果が評価されるので、この試験に参加する射撃手はレンジャーによる厳しい監視を受けました。,The Japanese translation of the sentence is as follows:,0.0,0.0,eng_Latn," Shooters in the supplementary pest control trial were to be closely supervised by rangers, as the trial was monitored and its effectiveness evaluated.",0.4096082229166715,9.562121876701303
"Translate the following sentence from English to Japanese:
Q: In a partnership of NPWS and the Sporting Shooters Association of Australia (NSW) Inc, qualified volunteers were recruited, under the Sporting Shooters Association's hunting program.
A:","In a partnership of NPWS and the Sporting Shooters Association of Australia (NSW) Inc, qualified volunteers were recruited, under the Sporting Shooters Association's hunting program.",NPWSとオーストラリアのスポーツ射撃協会（NSW）の提携により、スポーツ射撃協会の狩猟プログラムで有資格ボランティアが募集されました。,"In this sentence, the main idea is about a partnership between two organizations, the National Parks and Wildlife Service (NPWS) and the Sporting Shooters Association (SSA). The partnership aims to recruit volunteers who are interested in hunting. Here's the breakdown of the sentence:",0.6323423276314544,1.8168353544452782,eng_Latn," In a partnership of NPWS and the Sporting Shooters Association of Australia (NSW) Inc, qualified volunteers were recruited, under the Sporting Shooters Association's hunting program.",16.977989252571994,42.95268878275325
"Translate the following sentence from English to Japanese:
Q: According to Mick O'Flynn, the Acting Director Park Conservation and Heritage with the NPWS, the four shooters selected for the first shooting operation received comprehensive safety and training instruction.
A:","According to Mick O'Flynn, the Acting Director Park Conservation and Heritage with the NPWS, the four shooters selected for the first shooting operation received comprehensive safety and training instruction.",NPWSと協力する公園保全・遺産局長代行ミック・オフリン氏によると、最初の射撃作戦に選ばれた4人の射撃手は、総合的な安全・訓練の指導を受けたそうです。,The sentence in Japanese would be:,0.0,0.0,eng_Latn," According to Mick O'Flynn, the Acting Director Park Conservation and Heritage with the NPWS, the four shooters selected for the first shooting operation received comprehensive safety and training instruction.",0.0,3.1787826934300116
"Translate the following sentence from English to Japanese:
Q: Martelly swore in a new Provisional Electoral Council (CEP) of nine members yesterday.
A:",Martelly swore in a new Provisional Electoral Council (CEP) of nine members yesterday.,昨日、マルテリーは9人のメンバーで構成される新しい臨時選挙管理委員会会（CEP）で宣誓しました。,Martelly swore in a new Provisional Electoral Council (CEP) of nine members yesterday. → Martelly宣誓就职新一届选举委员会，选举委员会由九名成员组成。,4.278299570397254,3.5797864322294,eng_Latn, Martelly swore in a new Provisional Electoral Council (CEP) of nine members yesterday.,48.087191456532125,92.88702262757728
"Translate the following sentence from English to Japanese:
Q: It is Martelly's fifth CEP in four years.
A:",It is Martelly's fifth CEP in four years.,マルテリーにとっては4年間で5度目のCEPです。,他/她/it is Martelly's fifth CEP in four years.,2.1476912089159055,3.2827052237805234,eng_Latn, It is Martelly's fifth CEP in four years.,69.52582546166501,92.89852333836934
"Translate the following sentence from English to Japanese:
Q: Last month a presidential commission recommended the prior CEP's resignation as part of a package of measures to move the country towards new elections.
A:",Last month a presidential commission recommended the prior CEP's resignation as part of a package of measures to move the country towards new elections.,先月、大統領委員会は、新たな選挙に向けて国を動かすための措置の一環として、前任の欧州委員会の辞任を勧告した。,The sentence in Japanese would be:,0.0,0.0,eng_Latn, Last month a presidential commission recommended the prior CEP's resignation as part of a package of measures to move the country towards new elections.,0.0,4.373823117177801
"Translate the following sentence from English to Japanese:
Q: The commission was Martelly's response to widespread anti-regime protests that started in October.
A:",The commission was Martelly's response to widespread anti-regime protests that started in October.,この委員会は、10月から始まった反体制派の抗議が広範囲に広がったことに対してマルテリー大統領が打った対策でした。,The commission was Martelly's response to widespread anti-regime protests that started in October.,0.0,0.0,eng_Latn, The commission was Martelly's response to widespread anti-regime protests that started in October.,100.00000000000004,100.0
"Translate the following sentence from English to Japanese:
Q: The sometimes-violent protests were triggered by failure to hold elections, some due since 2011.
A:","The sometimes-violent protests were triggered by failure to hold elections, some due since 2011.",ときには暴力的になるこの抗議行動は、予定されていた選挙が実施されなかったことが引き金となって、2011年以降に発生しました。,"The protests escalated into violence as the people were demanding their rights and the government was unwilling to hold elections, some due since 2011.",0.0,1.9256833100700792,eng_Latn," The sometimes-violent protests were triggered by failure to hold elections, some due since 2011.",28.402007880371915,54.5012380838012
"Translate the following sentence from English to Japanese:
Q: Around 60 cases of malfunctioning iPods overheating have been reported, causing a total of six fires and leaving four people with minor burns.
A:","Around 60 cases of malfunctioning iPods overheating have been reported, causing a total of six fires and leaving four people with minor burns.",故障したiPodが発熱する問題が約60件も報告されており、合計6件の火災が発生し、4人が軽度の火傷を負いました。,约60例的iPod故障报告，导致了6个火灾和4人轻微烧伤。,2.9722035236042057,6.5688339498851045,yue_Hant, 大約有60宗iPod因過熱發生故障的報告，共造成六宗火災，四人被輕微燒傷。,4.315459607558854,9.841372012970032
"Translate the following sentence from English to Japanese:
Q: Japan's Ministry of Economy, Trade and Industry (METI) said that it had been aware of 27 accidents related to the devices.
A:","Japan's Ministry of Economy, Trade and Industry (METI) said that it had been aware of 27 accidents related to the devices.",日本の経済産業省は、同機器に関連した事故が27件発生していることを把握していると発表しました。,"The Ministry of Economy, Trade and Industry (METI) said that it had been aware of 27 accidents related to the devices.",0.0,0.7536995118074267,eng_Latn," Japan's Ministry of Economy, Trade and Industry (METI) said that it had been aware of 27 accidents related to the devices.",89.58643779263315,94.227760949216
"Translate the following sentence from English to Japanese:
Q: Last week, METI announced that Apple had informed it of 34 additional overheating incidents, which the company called ""non-serious.""
A:","Last week, METI announced that Apple had informed it of 34 additional overheating incidents, which the company called ""non-serious.""",先週、経済産業省は、Appleが「深刻ではない」とする過熱事故を追加で34件報告したと発表しました。,The sentence in Japanese would be:,0.0,0.9357454772301934,eng_Latn," Last week, METI announced that Apple had informed it of 34 additional overheating incidents, which the company called ""non-serious.""",0.0,5.047415324968495
"Translate the following sentence from English to Japanese:
Q: The ministry responded by calling Apple's postponement of the report ""truly regrettable.""
A:","The ministry responded by calling Apple's postponement of the report ""truly regrettable.""",同省は、Appleの報告延期について「本当に遺憾だ」と語ることで対応した。,"The ministry responded by calling Apple's postponement of the report ""truly regrettable.""",0.0,4.8893647622197465,eng_Latn," The ministry responded by calling Apple's postponement of the report ""truly regrettable.""",100.00000000000004,100.0
"Translate the following sentence from English to Japanese:
Q: The eathquake struck Mariana at 07:19 a.m. local time (09:19 p.m. GMT Friday).
A:",The eathquake struck Mariana at 07:19 a.m. local time (09:19 p.m. GMT Friday).,この地震は、現地時間午前7時19分（金曜日午後9時19分GMT）にマリアナを襲いました。,The eathquake struck Mariana at 07:19 a.m. local time (09:19 p.m. GMT Friday). The eathquake struck Mariana at 07:19 a.m. local time (09:19 p.m. GMT Friday). The eathquake struck Mariana at 07:19 a.m. local time (09:19 p.m. GMT Friday). The eathquake struck Mariana,0.3741567601961751,2.5200394084145548,eng_Latn, The eathquake struck Mariana at 07:19 a.m. local time (09:19 p.m. GMT Friday).,29.07849165215461,67.30354779681265
"Translate the following sentence from English to Japanese:
Q: The Northern Marianas emergency management office said that there were no damages reported in the nation.
A:",The Northern Marianas emergency management office said that there were no damages reported in the nation.,北マリアナ諸島の危機管理室（EMO）によると、全国的に被害は報告されていないとのことです。,The Northern Marianas emergency management office said that there were no damages reported in the nation.,0.0,0.26455026455026454,eng_Latn, The Northern Marianas emergency management office said that there were no damages reported in the nation.,100.00000000000004,100.0
"Translate the following sentence from English to Japanese:
Q: Also the Pacific Tsunami Warning Center said that there was no Tsunami indication.
A:",Also the Pacific Tsunami Warning Center said that there was no Tsunami indication.,太平洋津波警報センターによれば、津波の兆候はないとのことでした。,也无震感。,0.9690650671856618,0.6265664160401002,bod_Tibt, ད་དུང་ཞི་བདེ་རྒྱ་མཚོའི་ཚུ་ན་མི་ཉེན་བརྡའི་ལྟེ་གནས་ཀྱིས་བརྗོད་རྒྱུར་ཚུ་ན་མའི་ཉེན་ཚབས་ཀྱི་རྟགས་མཚན་སོགས་ཀྱང་མེད་པར་བརྗོད།,0.0,0.0
"Translate the following sentence from English to Japanese:
Q: A former Filipino policeman has kept Hong Kong tourists hostage by hijacking their bus in Manila, the capital of the Philippines.
A:","A former Filipino policeman has kept Hong Kong tourists hostage by hijacking their bus in Manila, the capital of the Philippines.",フィリピンの首都マニラでフィリピン人の元警官がバスをハイジャックして香港の観光客を人質にしています。,"A former Filipino policeman has kept Hong Kong tourists hostage by hijacking their bus in Manila, the capital of the Philippines.",0.0,0.0,eng_Latn," A former Filipino policeman has kept Hong Kong tourists hostage by hijacking their bus in Manila, the capital of the Philippines.",100.00000000000004,100.0
"Translate the following sentence from English to Japanese:
Q: Rolando Mendoza fired his M16 rifle at the tourists.
A:",Rolando Mendoza fired his M16 rifle at the tourists.,ロランド・メンドーサはM16ライフルで観光客に発砲しました。,"1. Identify the subject, verb, and object in the sentence.",0.0,0.4226542688081149,eng_Latn, Rolando Mendoza fired his M16 rifle at the tourists.,2.9275822595890535,12.434693483823695
"Translate the following sentence from English to Japanese:
Q: Several hostages have been rescued and least six have been confirmed dead so far.
A:",Several hostages have been rescued and least six have been confirmed dead so far.,何人もの人質が救出されましたが、これまでに少なくとも6人の死亡が確認されています。,多人质被救出，至少六人被杀。,4.630944467930509,2.8206485615041483,deu_Latn, Mehrere Geiseln wurden gerettet und es gibt bisher mindestens sechs bestätigte Tote.,0.0,0.0
"Translate the following sentence from English to Japanese:
Q: Six hostages, including the children and elderly, were released early, as were the Filipino photographers.
A:","Six hostages, including the children and elderly, were released early, as were the Filipino photographers.",子供と高齢者を含めた人質6名が早期に解放され、フィリピン人の写真家たちも同じく解放されました。,六名被释放者中包括了儿童和老人，他们被释放时，菲律宾摄影师也被释放了。,1.3355980882200826,1.9218449711723251,zho_Hans, 六名人质（包括儿童和老人在内）以及那些菲律宾摄影师被提前释放。,23.96621968105552,22.01201586179598
"Translate the following sentence from English to Japanese:
Q: The photographers later took the place of an aged lady as she needed the lavatory. Mendoza was gunned down.
A:",The photographers later took the place of an aged lady as she needed the lavatory. Mendoza was gunned down.,写真家たちはご不浄に行きたがった高齢の女性の身代わりとなった。メンドーサ容疑者は銃殺された。,The photographers later took the place of an aged lady as she needed the lavatory. Mendoza was gunned down.,0.0,0.0,eng_Latn, The photographers later took the place of an aged lady as she needed the lavatory. Mendoza was gunned down.,100.00000000000004,100.0
"Translate the following sentence from English to Japanese:
Q: Liggins followed in his father’s footsteps and entered a career in medicine.
A:",Liggins followed in his father’s footsteps and entered a career in medicine.,リギンズは父親の跡を継いで医学の道に進みました。,他进入了一所医学院，立志成为一名医生。,2.9275822595890535,2.512713464058093,zho_Hans, 利金斯 (Liggins) 追随父亲的脚步，开始了从医生涯。,1.9651001128570365,3.293192968096046
"Translate the following sentence from English to Japanese:
Q: He trained as an obstetrician and began to work at the Auckland's National Women's Hospital in 1959.
A:",He trained as an obstetrician and began to work at the Auckland's National Women's Hospital in 1959.,彼は産科医として研修を受け、1959年にオークランドの国立女性病院で働き始めました。,他开始在1959年工作时，就立志要成为一名妇产科医生。,4.356766657846935,7.9031151863944284,zho_Hans, 他接受过产科医生培训，从 1959 年开始在奥克兰国家妇女医院工作。,8.934351075137782,18.0723455711145
"Translate the following sentence from English to Japanese:
Q: While he was working at the hospital Liggins began to investigate premature labor during his spare time.
A:",While he was working at the hospital Liggins began to investigate premature labor during his spare time.,その病院に勤務しながら、リギンズは余暇を利用して早産についての研究を始めました。,1. **Identify the main components of the sentence:**,0.0,0.0,eng_Latn, While he was working at the hospital Liggins began to investigate premature labor during his spare time.,1.6694274219040879,8.465427137849181
"Translate the following sentence from English to Japanese:
Q: His research showed that if a hormone was administered it would speed up the baby's foetal lung maturation.
A:",His research showed that if a hormone was administered it would speed up the baby's foetal lung maturation.,ホルモンを投与すると胎児の肺の成熟が早まることが彼の研究でわかりました。,他的研究显示，如果激素被给予胎儿，它将加速胎儿肺部的成熟。,2.5828020030551087,3.740517932447504,zho_Hans, 他的研究表明，施用激素可加速宝宝胎肺的成熟。,10.580331550093845,18.330802845035358
"Translate the following sentence from English to Japanese:
Q: Xinhua reported that government investigators recovered two 'black box' flight recorders on Wednesday.
A:",Xinhua reported that government investigators recovered two 'black box' flight recorders on Wednesday.,新華社は、政府の調査員が水曜日に「ブラックボックス」のフライトレコーダー2台を回収したと報じました。,"The sentence ""Xinhua reported that government investigators recovered two 'black box' flight recorders on Wednesday"" can be translated into Japanese as follows:",0.0,0.0,eng_Latn, Xinhua reported that government investigators recovered two 'black box' flight recorders on Wednesday.,55.1535581922452,87.1775956959944
"Translate the following sentence from English to Japanese:
Q: Fellow wrestlers also paid tribute to Luna.
A:",Fellow wrestlers also paid tribute to Luna.,仲間のレスラーたちもルナに敬意を表しました。,Luna was a wrestler who fought in the ring. He was a good wrestler. He was a good wrestler. He was a good wrestler. He was a good wrestler. He was a good wrestler. He was a good wrestler. He was a good wrestler. He was a good wrestler. He was a good wrestler. He was a good wrestler. He was a good wrestler. He was a good wrestler. He was a good wrestler. He was a good wrestler. He was a good wrestler.,0.0,0.0,eng_Latn, Fellow wrestlers also paid tribute to Luna.,0.6394880687648384,10.031980676234479
"Translate the following sentence from English to Japanese:
Q: Tommy Dreamer said ""Luna was the first Queen of Extreme. My first manager. Luna passed away on the night of two moons. Pretty unique just like her. Strong woman.""
A:","Tommy Dreamer said ""Luna was the first Queen of Extreme. My first manager. Luna passed away on the night of two moons. Pretty unique just like her. Strong woman.""",トミー・ドリーマーは「ルナは初代クイーン・オブ・エクストリームでした。私の最初のマネージャーでもありました。ルナは月が2つ出た夜に亡くなりました。彼女と同じようにかなりユニークな夜でした。強い女性でした。」と語っています。,Tommy Dreamer said Luna was the first Queen of Extreme. My first manager. Luna passed away on the night of two moons. Pretty unique just like her. Strong woman.,0.0,0.0,eng_Latn," Tommy Dreamer said ""Luna was the first Queen of Extreme. My first manager. Luna passed away on the night of two moons. Pretty unique just like her. Strong woman.""",86.28461650941108,95.23080237654678
"Translate the following sentence from English to Japanese:
Q: Dustin ""Goldust"" Runnels commented that ""Luna was as freaky as me...maybe even more...love her and will miss her...hopefully she's in a better place.""
A:","Dustin ""Goldust"" Runnels commented that ""Luna was as freaky as me...maybe even more...love her and will miss her...hopefully she's in a better place.""",ダスティン・「ゴールドダスト」・ラネルズは、「ルナは俺と同じくらい異常だった…あるいはそれ以上だったかも...彼女を愛しているし、彼女がいなくて寂しくなるよ…叶うならば、彼女には天国にいてほしい」とコメントしました。,"Dustin ""Goldust"" Runnels commented that ""Luna was as freaky as me...maybe even more...love her and will miss her...hopefully she's in a better place."" 这句话的日语翻译是：",0.8388319717996332,0.7563356941300661,eng_Latn," Dustin ""Goldust"" Runnels commented that ""Luna was as freaky as me...maybe even more...love her and will miss her...hopefully she's in a better place.""",81.64277972549095,98.63321615114855
"Translate the following sentence from English to Japanese:
Q: Out of 1,400 people polled prior to the 2010 federal election, those who oppose Australia becoming a republic grew by 8 per cent since 2008.
A:","Out of 1,400 people polled prior to the 2010 federal election, those who oppose Australia becoming a republic grew by 8 per cent since 2008.",2010年の連邦選挙に先立って実施された1400人の世論調査では、オーストラリアの共和国化に反対する人は2008年よりも8%増加しました。,2010年联邦选举前，反对者从2008年的40%增长到现在的48%。,1.6422773666319253,9.149014316851147,deu_Latn," Von den 1.400 Personen, die vor den Bundeswahlen 2010 befragt wurden, hat der Anteil derjenigen, die sich dagegen aussprechen, dass Australien zur Republik wird, seit 2008 um 8 Prozent zugenommen.",0.5614666627265356,2.457499989108131
"Translate the following sentence from English to Japanese:
Q: Caretaker Prime Minister Julia Gillard claimed during the campaign of the 2010 federal election that she believed Australia should become a republic at the end of Queen Elizabeth II's reign.
A:",Caretaker Prime Minister Julia Gillard claimed during the campaign of the 2010 federal election that she believed Australia should become a republic at the end of Queen Elizabeth II's reign.,ジュリア・ギラード暫定首相は、2010年の連邦選挙での選挙戦で、エリザベス2世女王の治世が終われば、オーストラリアは共和制に移行するべきだと主張しました。,The sentence in Japanese would be:,0.0,0.0,eng_Latn, Caretaker Prime Minister Julia Gillard claimed during the campaign of the 2010 federal election that she believed Australia should become a republic at the end of Queen Elizabeth II's reign.,0.0,4.581052473232304
"Translate the following sentence from English to Japanese:
Q: 34 per cent of those in the poll share this view, wanting Queen Elizabeth II to be Australia's last monarch.
A:","34 per cent of those in the poll share this view, wanting Queen Elizabeth II to be Australia's last monarch.",世論調査では34%の人がこの意見に賛成しており、エリザベス女王2世がオーストラリア最後の君主であることを望んでいます。,"34 per cent of the respondents want Australia to remain a monarchy, while 34 per cent want Australia to become a republic. The remaining respondents are undecided. The sentence in Japanese would be:",0.0,0.5352904010861906,eng_Latn," 34 per cent of those in the poll share this view, wanting Queen Elizabeth II to be Australia's last monarch.",7.6571285087467755,32.692025317729055
"Translate the following sentence from English to Japanese:
Q: At the extremes of the poll, 29 per cent of those surveyed believe Australia should become a republic as soon as possible, while 31 per cent believe Australia should never become a republic.
A:","At the extremes of the poll, 29 per cent of those surveyed believe Australia should become a republic as soon as possible, while 31 per cent believe Australia should never become a republic.",世論調査では、オーストラリアはできるだけ早く共和国になるべきだと考えている人が29%、共和国になるべきではないと考えている人が31%と、両極端の結果が出ています。,"At the extremes of the poll, 29 per cent of those surveyed believe Australia should become a republic as soon as possible, while 31 per cent believe Australia should never become a republic.",0.0,0.8922607113760149,eng_Latn," At the extremes of the poll, 29 per cent of those surveyed believe Australia should become a republic as soon as possible, while 31 per cent believe Australia should never become a republic.",100.00000000000004,100.0
"Translate the following sentence from English to Japanese:
Q: The Olympic gold medalist was due to swim in the 100m and 200m freestyle and in three relays at the Commonwealth Games, but due to his complaints his fitness has been in doubt.
A:","The Olympic gold medalist was due to swim in the 100m and 200m freestyle and in three relays at the Commonwealth Games, but due to his complaints his fitness has been in doubt.",そのオリンピック金メダリストは、コモンウェルスゲームで100mと200m自由形と3つのリレーで泳ぐ予定でしたが、本人が訴えた症状から健康状態が疑われています。,"The Olympic gold medalist was due to swim in the 100m and 200m freestyle and in three relays at the Commonwealth Games, but due to his complaints his fitness has been in doubt.",0.9902443643462414,3.1401226020454476,eng_Latn," The Olympic gold medalist was due to swim in the 100m and 200m freestyle and in three relays at the Commonwealth Games, but due to his complaints his fitness has been in doubt.",100.00000000000004,100.0
"Translate the following sentence from English to Japanese:
Q: He has been unable to take the drugs needed to overcome his pain as they are banned from the Games.
A:",He has been unable to take the drugs needed to overcome his pain as they are banned from the Games.,痛みを抑えるのに必要な薬がその大会で禁止されているため、彼は服用できませんでした。,他无法服用止痛药，因为它们是被禁止的。,2.616269437927649,3.1445362979499647,zho_Hans, 他一直无法用药物来缓解疼痛，因为比赛禁止参赛者服用这些药物。,4.349481530599888,9.89949759626271
"Translate the following sentence from English to Japanese:
Q: Curtis Cooper, a mathematician and computer science professor at the University of Central Missouri, has discovered the largest known prime number to date on January 25.
A:","Curtis Cooper, a mathematician and computer science professor at the University of Central Missouri, has discovered the largest known prime number to date on January 25.",セントラルミズーリ大学の数学者でコンピュータサイエンスのカーティス・クーパー教授は1月25日、これまでに知られている素数の中で最大の素数を発見した。,"The largest known prime number is 2^57,885,161 - 1, which has 17,425,168 digits. It is 13,712,700,000,000 times larger than the previous record holder. The previous record holder was 2^57,475,205 - 1, which has 16,321 digits.",0.5568633223045912,0.5882056366462529,eng_Latn," Curtis Cooper, a mathematician and computer science professor at the University of Central Missouri, has discovered the largest known prime number to date on January 25.",3.858062268412621,25.415741836600287
"Translate the following sentence from English to Japanese:
Q: Several people verified the discovery using different hardware and software by the beginning of February and it was announced on Tuesday.
A:",Several people verified the discovery using different hardware and software by the beginning of February and it was announced on Tuesday.,この発見は、2月初旬までに数人が異なるハードウェアとソフトウェアを使用して検証し、火曜日に発表されました。,The sentence in Japanese would be:,0.0,0.0,eng_Latn, Several people verified the discovery using different hardware and software by the beginning of February and it was announced on Tuesday.,0.0,4.92243561500756
"Translate the following sentence from English to Japanese:
Q: Comets may possibly have been a source of water delivery to the earth along with organic matter that can form proteins and support life.
A:",Comets may possibly have been a source of water delivery to the earth along with organic matter that can form proteins and support life.,彗星は、タンパク質を形成し、生命を支える有機物を運び、地球への水の供給源であった可能性があります。,The Japanese translation of the sentence is as follows:,0.0,0.0,eng_Latn, Comets may possibly have been a source of water delivery to the earth along with organic matter that can form proteins and support life.,0.8248496679006178,8.926137131451178
"Translate the following sentence from English to Japanese:
Q: Scientists hope to understand how planets form, especially how the Earth formed, since comets collided with the Earth long ago.
A:","Scientists hope to understand how planets form, especially how the Earth formed, since comets collided with the Earth long ago.",科学者たちは、はるか昔に彗星が地球と衝突して以来、どのように惑星が形成され、特に地球がどのように形成されたかを理解したいと考えています。,科学家们希望了解行星形成的过程，特别是地球形成的过程，因为这涉及到地球早期历史的重要问题。,1.8117236860142971,4.299268767743117,zho_Hans, 科学家希望了解自从彗星很久以前与地球相撞以来，行星是如何形成的，尤其是地球的形成方式。,5.516587621687996,13.692833233866466
"Translate the following sentence from English to Japanese:
Q: Cuomo, 53, began his governorship earlier this year and signed a bill last month legalizing same-sex marriage.
A:","Cuomo, 53, began his governorship earlier this year and signed a bill last month legalizing same-sex marriage.",今年初めに知事職に就き、先月、同性婚を合法化する法案に署名したクオモ氏、53歳。,"Cuomo, 53, began his governorship earlier this year and signed a bill last month legalizing same-sex marriage. → Cuomo, governor of New York, has signed a bill that will legalize same-sex marriage in the state.",0.0,0.6409800960334167,eng_Latn," Cuomo, 53, began his governorship earlier this year and signed a bill last month legalizing same-sex marriage.",47.43305176485311,84.1956329905718
"Translate the following sentence from English to Japanese:
Q: He referred to the rumors as ""political chatter and silliness"".
A:","He referred to the rumors as ""political chatter and silliness"".",彼はこの噂を「政治的なおしゃべりと愚かさ」と呼びました。,他把这事儿说成是“政治家”在说闲话，这事儿可大可小，取决于你如何解读。,1.1599713834969503,1.9607477548499386,yue_Hant, 他形容這些謠言是「政治嘈音和愚蠢」。,1.5266081935888858,4.038165106734548
"Translate the following sentence from English to Japanese:
Q: He is speculated to make a run for president in 2016.
A:",He is speculated to make a run for president in 2016.,2016年に大統領選に出馬するのではないかと憶測されています。,他被猜测在2016年参选总统。,3.124719790499494,8.631109634957628,eng_Latn, He is speculated to make a run for president in 2016.,0.0,3.928351664570246
"Translate the following sentence from English to Japanese:
Q: NextGen is a system the FAA claims would allow aircraft to fly shorter routes and save millions of gallons of fuel each year and cut carbon emissions.
A:",NextGen is a system the FAA claims would allow aircraft to fly shorter routes and save millions of gallons of fuel each year and cut carbon emissions.,NextGenは、航空機が短距離路線を飛行し、毎年数百万ガロンの燃料を節約し、二酸化炭素の排出量を削減できるようにするシステムだとFAAは主張しています。,The sentence in Japanese would be:,0.0,1.0629696904939987,eng_Latn, NextGen is a system the FAA claims would allow aircraft to fly shorter routes and save millions of gallons of fuel each year and cut carbon emissions.,0.16006316312838845,5.4366356710179025
"Translate the following sentence from English to Japanese:
Q: It uses satellite-based technology as opposed to older ground-radar-based technology to allow air traffic controllers to pinpoint aircraft with greater precision and give pilots more accurate information.
A:",It uses satellite-based technology as opposed to older ground-radar-based technology to allow air traffic controllers to pinpoint aircraft with greater precision and give pilots more accurate information.,従来の地上レーダー型技術とは対照的な衛星型技術を採用しており、管制官がより正確に航空機を特定し、より正確な情報を操縦士に提供できるようになっている。,这句话可以翻译成日语如下：,0.0,0.0,zho_Hans, 它使用卫星技术，而不是老旧的地面雷达技术，使空中交通管制员能够更精确地定位飞机，并向飞行员提供更准确的信息。,0.0,0.0
