prompt,query,reference,generation_baseline,chrf_baseline,bleu_baseline,metricx_qe_baseline,metricx_baseline,baseline_lang
"Translate the following sentence from English to Arabic:
Q: The vehicle itself was taken away from the scene of the accident at approximately 1200 GMT on the same day.
A:",The vehicle itself was taken away from the scene of the accident at approximately 1200 GMT on the same day.,أُبعدت العربة من مكان الحادثة في الساعة 12:00 تقريباً بتوقيت جرينتش في نفس يوم وقوعها.,تم إزالة السيارة نفسها من مكان الحادث حوالي الساعة 12:00 GMT على نفس اليوم.,32.85628739920464,11.356656689452555,3.15625,3.78125,arb_Arab
"Translate the following sentence from English to Arabic:
Q: A person working in a garage near where the accident occurred said: ""There were children waiting to cross the road and they were all screaming and crying.""
A:","A person working in a garage near where the accident occurred said: ""There were children waiting to cross the road and they were all screaming and crying.""","وصرح شخصٌ يعمل في مرآبٍ قريب من مكان وقوع الحادث: ""كان هناك أطفالٌ ينتظرون عبور الشارع وكلهم كانوا يصرخون ويبكون"".",كان هناك طفلين ينتظرون للعب في الشارع وهم يبكون ويشتمون.,23.049016070685887,4.879832189781377,19.0,21.0,arb_Arab
"Translate the following sentence from English to Arabic:
Q: They all ran back from where the accident had happened.
A:",They all ran back from where the accident had happened.,فرّ جميعهم عائدين من حيث وقعت الحادثة.,They all ran back from where the accident had happened.,1.8127925910848768,2.853183878886449,25.0,25.0,eng_Latn
"Translate the following sentence from English to Arabic:
Q: Other subjects on the agenda in Bali include saving the world's remaining forests, and sharing technologies to help developing nations grow in less-polluting ways.
A:","Other subjects on the agenda in Bali include saving the world's remaining forests, and sharing technologies to help developing nations grow in less-polluting ways.",تشمل الموضوعات الأخرى المدرجة على جدول أعمال بالي الحفاظ على الغابات المتبقية في العالم، وتبادل التكنولوجيات لمساعدة الدول النامية على النمو بطرق أقل تلويثاً,المواضيع الأخرى على جدول أعمال بالي تشمل الحفاظ على الغابات المتبقية في العالم، وتبادل التقنيات لتعزيز النمو في البلدان النامية في طرق أقل تلوثاً.,59.598582023152815,43.08847245327194,0.6015625,0.703125,arb_Arab
"Translate the following sentence from English to Arabic:
Q: The U.N. also hopes to finalize a fund to help countries affected by global warming to cope with the impacts.
A:",The U.N. also hopes to finalize a fund to help countries affected by global warming to cope with the impacts.,وتأمل الأمم المتحدة أيضاً في وضع اللمسات الأخيرة على صندوق لمساعدة البلدان المتضررة من ظاهرة الاحتباس الحراري على التعامل مع الأضرار.,يُتوقع أن تُنهي الأمم المتحدة أيضًا صندوقًا لتعزيز البلدان التي تعاني من تأثيرات الاحتباس الحراري لتعامل مع آثارها.,37.82272563421872,16.600382900469903,4.0,4.28125,arb_Arab
"Translate the following sentence from English to Arabic:
Q: The money could go toward flood-proof houses, better water management, and crop diversification.
A:","The money could go toward flood-proof houses, better water management, and crop diversification.",يمكن استغلال الأموال في تشيد منازل مقاومة للفيضانات، وإدارة المياه بشكل أفضل، وتنويع المحاصيل.,يمكن أن يذهب المال إلى المنازل التي تمنع المياه، والتحكم في المياه بشكل أفضل، والتنوع في المحاصيل.,39.3200135897039,20.501852847151305,5.6875,6.34375,arb_Arab
"Translate the following sentence from English to Arabic:
Q: Fluke wrote that the efforts by some to drown out women from speaking out about women’s health were unsuccessful.
A:",Fluke wrote that the efforts by some to drown out women from speaking out about women’s health were unsuccessful.,كتب فلوك أن محاولات البعض للطغيان على النساء ليتوقفوا عن الحديث عن صحة النساء باءت بالفشل.,كتب فلوك أن جهود بعضهم البعض لمنع النساء من التعبير عن آرائهم حول صحة النساء فاشلة.,35.363576650770526,16.077011415836424,4.4375,4.78125,arb_Arab
"Translate the following sentence from English to Arabic:
Q: She came to this conclusion due to the multitude of positive comments and encouragement sent to her by both female and male individuals urging that contraception medication be considered a medical necessity.
A:",She came to this conclusion due to the multitude of positive comments and encouragement sent to her by both female and male individuals urging that contraception medication be considered a medical necessity.,لقد توصلتْ إلى هذا الاستنتاج بسبب كثرة التعليقات الإيجابية والتشجيعات التي أر سلها لها إناث وذكور يشجعون اعتبار أدوية منع الحمل ضرورة طبية.,قالت إنها وصلت إلى هذه النتيجة نتيجة لعدد كبير من التعليقات الإيجابية والتشجيع الذي تم إرساله إليها من قبل الأفراد من الجنسين الذين يدعون أن التخدير الإنجابي يعتبر ضرورة طبية.,35.8673133504615,23.550443892434984,4.46875,5.875,arb_Arab
"Translate the following sentence from English to Arabic:
Q: When the fighting ceased after the wounded were transported to the hospital, about 40 of the other remaining inmates stayed in the yard and refused to return to their cells.
A:","When the fighting ceased after the wounded were transported to the hospital, about 40 of the other remaining inmates stayed in the yard and refused to return to their cells.",عندما توقف القتال بعد نقل الجرحى إلى المستشفى، بقي حوالي 40 من السجناء الباقين في الفناء ورفضوا العودة إلى زنازينهم.,بعد انقطاع النزاع بعد نقل الجرحى إلى المستشفى، حوالي 40 من المعتقلين الباقين في الحديقة ورفضوا العودة إلى سجونهم.,59.46630644408195,43.345978280292556,6.5,6.6875,arb_Arab
"Translate the following sentence from English to Arabic:
Q: Negotiators tried to rectify the situation, but the prisoners' demands are not clear.
A:","Negotiators tried to rectify the situation, but the prisoners' demands are not clear.",يحاول المتفاوضون تصحيح الوضع، ولكن مطالب السجناء غير واضحة.,حاولت المفاوضات إصلاح الوضع، لكن الطلبات غير واضحة للضباط.,33.981376284639325,13.706146326959747,4.96875,5.9375,arb_Arab
"Translate the following sentence from English to Arabic:
Q: Between 10:00-11:00 pm MDT, a fire was started by the inmates in the yard.
A:","Between 10:00-11:00 pm MDT, a fire was started by the inmates in the yard.",بين الساعة 10:00 إلى 11:00 مساءً بتوقيت الجبل، أُضرِمَ حريقٌ من قبل النزلاء في الفناء.,بين 10:00-11:00 مساءً مديترانيًا، تم إطلاق النار من قبل السجناء في الحديقة.,32.77477319885373,9.924116086627922,9.1875,14.75,arb_Arab
"Translate the following sentence from English to Arabic:
Q: Soon, officers equipped with riot gear entered the yard and cornered the inmates with tear gas.
A:","Soon, officers equipped with riot gear entered the yard and cornered the inmates with tear gas.",سرعان ما دخل ضباط مجهزون بعدة الشغب الساحة وحاصروا النزلاء بالغاز المسيل للدموع.,قريبًا، قوات مسلحة بملابس غازية دخلت إلى المخيم ووصلت إلى المعتقلين بغاز الغاز.,15.229698338267145,1.3794462224541233,12.75,14.4375,arb_Arab
"Translate the following sentence from English to Arabic:
Q: Fire rescue crews eventually doused the fire by 11:35 pm.
A:",Fire rescue crews eventually doused the fire by 11:35 pm.,وقد أخمدت فرق الإنقاذ النار في نهاية المطاف بحلول الساعة 11:35 مساء.,قُدِّمَتِ الأجهزة الإطفاءية لاحقًا للاحتراق بحلول الساعة 11:35 مساءً.,37.183383833196096,18.80824215543371,7.53125,8.4375,arb_Arab
"Translate the following sentence from English to Arabic:
Q: After the dam was built in 1963, the seasonal floods that would spread sediment throughout the river were halted.
A:","After the dam was built in 1963, the seasonal floods that would spread sediment throughout the river were halted.",بعد بناء السد عام 1963، توقفت الفيضانات الموسمية التي من شأنها أن تنشر الرواسب في جميع أنحاء النهر.,بعد بناء القنال في 1963، توقف الرياح الموسمية التي تنتشر الرمل على نهرها.,36.91700019950031,14.164097080045797,5.5,7.71875,arb_Arab
"Translate the following sentence from English to Arabic:
Q: This sediment was necessary for creating sandbars and beaches, which served as wildlife habitats.
A:","This sediment was necessary for creating sandbars and beaches, which served as wildlife habitats.",مثلت تلك الرواسب ضرورة لتكوين مياه ضحلة وشواطئ، وهو ما شكّل موطناً للحياة البرية.,هذا الرمل ضروريًا لإنشاء الرمال والشاطئات، والتي كانت موطنًا للحيوانات البرية.,21.88903752767776,5.148348670220603,4.21875,4.71875,arb_Arab
"Translate the following sentence from English to Arabic:
Q: As a result, two fish species have become extinct, and two others have become endangered, including the humpback chub.
A:","As a result, two fish species have become extinct, and two others have become endangered, including the humpback chub.",ونتيجة لذلك، انقرض نوعان من الأسماك، وأصبح نوعان آخران معرضين للخطر، بما في ذلك الشوب الأحدب.,نتيجة لذلك، انقرضت نوعان من الأسماك، وانتقلت نوعان آخران إلى حالة مهددة، بما في ذلك السلمون المرتفع.,54.280207622337386,37.7693778508858,6.625,7.71875,arb_Arab
"Translate the following sentence from English to Arabic:
Q: Although the water level will only rise a few feet after the flood, officials are hoping it will be enough to restore eroded sandbars downstream.
A:","Although the water level will only rise a few feet after the flood, officials are hoping it will be enough to restore eroded sandbars downstream.",رغم أن منسوب المياه سيرتفع بضعة أقدام فحسب بعد الفيضان، إلا أن المسؤولين يأملون أن يكون ذلك كافياً لاستعادة قضبان الرمال المتآكلة في اتجاه مجرى النهر.,رغم أن مستوى المياه سوف يرتفع بفعل الزلزال قليلًا فقط، إلا أن المسؤولين يعتقدون أن ذلك سوف يكفي لإعادة بناء الأراضي التي تمتاز بها الأراضي المرتفعة.,32.09186708702759,14.100013432526401,13.6875,16.125,arb_Arab
"Translate the following sentence from English to Arabic:
Q: No tsunami warning has been issued, and according to the Jakarta geophysics agency, no tsunami warning will be issued because the quake did not meet the magnitude 6.5 requirement.
A:","No tsunami warning has been issued, and according to the Jakarta geophysics agency, no tsunami warning will be issued because the quake did not meet the magnitude 6.5 requirement.",لم يصدر تحذير عن تسونامي، ووفقا لوكالة جاكرتا للجيوفيزياء، لن يصدر تحذير عن تسونامي لأن الزلزال لم يستوف متطلبات 6.5 درجة.,لم يُصدر أي تحذير بشأن الزلزال، ووفقًا لمنظمة الجيوفيزياء في جاكرتا، لن يُصدر أي تحذير بشأن الزلزال لأن الزلزال لم يتفق مع المagnitude 6.5.,34.94964022997758,18.224301104199544,10.3125,9.25,arb_Arab
"Translate the following sentence from English to Arabic:
Q: Despite there being no tsunami threat, residents started to panic and began to leave their businesses and homes.
A:","Despite there being no tsunami threat, residents started to panic and began to leave their businesses and homes.",على الرغم من عدم وجود خطر حدوث تسونامي، بدأ السكان في الذعر وبدأوا في مغادرة أعمالهم و منازلهم.,رغم عدم وجود تهديد بالزلازل، بدأ السكان في الخوف وبدءا في ترك أعمالهم وبيوتهم.,36.69518732976996,15.439746628852268,6.28125,6.65625,arb_Arab
"Translate the following sentence from English to Arabic:
Q: Although Winfrey was tearful in her farewell, she made it clear to her fans she will be back.
A:","Although Winfrey was tearful in her farewell, she made it clear to her fans she will be back.",على الرغم من أن وينفري كانت متأثرةً في وداعها، إلا أنها أوضحت لجمهورها أنها ستعود.,رغم أن وينفري كانت تدمع في إعلانها الأخير، إلا أنها وضحت لجمهورها أنها ستعود.,57.70109617461105,40.498619583704,2.109375,2.578125,arb_Arab
"Translate the following sentence from English to Arabic:
Q: ""This is not going to be goodbye. This is the closing of one chapter and the opening of a new one.""
A:","""This is not going to be goodbye. This is the closing of one chapter and the opening of a new one.""","""هذا لن يكون وداعاً. هذا هو إغلاق فصل وبداية فصل جديد.""","""هذا ليس خروجًا نهائيًا. هذا هو إغلاق صفحة وفتح صفحة جديدة.""",36.278538487932124,23.48781140011496,2.890625,3.78125,arb_Arab
"Translate the following sentence from English to Arabic:
Q: Final results from Namibian presidential and parliamentary elections have indicated that the incumbent president, Hifikepunye Pohamba, has been reelected by a large margin.
A:","Final results from Namibian presidential and parliamentary elections have indicated that the incumbent president, Hifikepunye Pohamba, has been reelected by a large margin.",أشارت النتائج النهائية للانتخابات الرئاسية والبرلمانية في ناميبيا إلى إعادة انتخاب الرئيس الحالي هيفيكيبنيي بوهامبا بفارق كبير.,نتيجة نهاية الانتخابات الرئاسية والبرلمانية النامبية قد أظهرت أن الرئيس الحالي، هيفيكيبونيه بوهامبا، قد تم انتخابه بأغلبية كبيرة.,42.604426979668396,31.79685350697976,2.0,2.515625,arb_Arab
"Translate the following sentence from English to Arabic:
Q: The ruling party, South West Africa People's Organisation (SWAPO), also retained a majority in the parliamentary elections.
A:","The ruling party, South West Africa People's Organisation (SWAPO), also retained a majority in the parliamentary elections.",كما احتفظ الحزب الحاكم، وهو المنظمة الشعبية لجنوب غرب أفريقيا (سوابو)، بالأغلبية في الانتخابات البرلمانية.,الحزب السياسي الرئيسي في جنوب غرب أفريقيا، منظمة الشعب جنوب غرب أفريقيا (SWAPO)، تم الحفاظ على الأغلبية في الانتخابات البرلمانية.,55.127701496424876,36.857790868390204,5.15625,5.78125,arb_Arab
"Translate the following sentence from English to Arabic:
Q: Coalition and Afghan troops moved into the area to secure the site and other coalition aircraft have been sent to assist.
A:",Coalition and Afghan troops moved into the area to secure the site and other coalition aircraft have been sent to assist.,وقد توغلت قوات التحالف والقوات الأفغانية في المنطقة لتأمين الموقع وأرسلت طائرات التحالف الأخرى للمساعدة.,قوات التحالف و القوات الأفغانية دخلت المنطقة لتحصين الموقع و aircraft أخرى من التحالف تم إرسالها للتعاون.,47.18416012257018,24.81723263771339,8.0,8.3125,arb_Arab
"Translate the following sentence from English to Arabic:
Q: The crash occurred high up in mountainous terrain, and is believed to have been the result of hostile fire.
A:","The crash occurred high up in mountainous terrain, and is believed to have been the result of hostile fire.",وقع حادث التحطم في أعالي التضاريس الجبلية، ويُعتقد أنه كان نتيجةً لنيران عدائية.,وقعت الحادثة في منطقة جبلية عالية، ويُعتقد أن الحادث كان نتيجة لإطلاق النار من قبل العدو.,33.38616969559131,11.772040354469114,2.15625,1.8359375,arb_Arab
"Translate the following sentence from English to Arabic:
Q: Efforts to search for the crash site are being met by bad weather and harsh terrain.
A:",Efforts to search for the crash site are being met by bad weather and harsh terrain.,تُواجَه جهود البحث عن موقع التحطم بسوء الأحوال الجوية والتضاريس القاسية.,يُحاول الباحثون العثور على موقع الحادث في ظل ظروف سيئة من الطقس والمناخ الصعب.,17.341600111382334,1.6404472625060698,2.09375,2.109375,arb_Arab
"Translate the following sentence from English to Arabic:
Q: The medical charity Mangola, Medecines Sans Frontieres and the World Health Organisation say it is the worst outbreak recorded in the country.
A:","The medical charity Mangola, Medecines Sans Frontieres and the World Health Organisation say it is the worst outbreak recorded in the country.","أعربت منظمة ""مانجولا"" الخيرية الطبية ومنظمة أطباء بلا حدود ومنظمة الصحة العالمية، إن هذا هو أسوأ تفشٍ مسجل في البلاد.",يؤكد منظمة الصحة العالمية ومساعدة الطوارئ الطبية ومساعدة الطوارئ الطبية ومساعدة الطوارئ الطبية ومساعدة الطوارئ الطبية ومساعدة الطوارئ الطبية ومساعدة الطوارئ الطبية ومساعدة الطوارئ الطبية ومساعدة الطوارئ الطبية ومساعدة الطوارئ الطبية ومساعدة الطوارئ الطبية ومساعدة الطوارئ الطبية ومساعدة,19.124005682652896,4.225441199726873,19.25,20.25,arb_Arab
"Translate the following sentence from English to Arabic:
Q: Spokesman for Medecines Sans Frontiere Richard Veerman said: ""Angola is heading for its worst ever outbreak and the situation remains very bad in Angola,"" he said.
A:","Spokesman for Medecines Sans Frontiere Richard Veerman said: ""Angola is heading for its worst ever outbreak and the situation remains very bad in Angola,"" he said.","قال المتحدث باسم منظمة أطباء بلا حدود ""ريتشارد فيرمان"": ""تتجه أنغولا نحو تفشي هو الأسوأ على الإطلاق ولا يزال الوضع سيئاً للغاية في أنغولا"".",قال المتحدث باسم منظمة الصليب الأحمر Richard Veerman: أنغولا تذهب إلى أسوأ تفشي لها على الإطلاق ووضعها في أنغولا، قائلا.,36.424269713974375,22.031772576925956,11.3125,13.25,arb_Arab
"Translate the following sentence from English to Arabic:
Q: The games kicked off at 10:00am with great weather and apart from mid morning drizzle which quickly cleared up, it was a perfect day for 7's rugby.
A:","The games kicked off at 10:00am with great weather and apart from mid morning drizzle which quickly cleared up, it was a perfect day for 7's rugby.",بدأت الألعاب في تمام الساعة 10:00 صباحاً مع طقس رائع، وبغض النظر عن رذاذ منتصف الصباح الذي سرعان ما اختفى، فقد كان يوماً مثالياً لسباعيات الرجبي.,بدأت المباريات في الساعة 10 صباحًا مع الطقس المثالي و除了 ظلر منتصف الصباح الذي انتهى بسرعة، كان يومًا مثاليًا للاعبي الرغبي السابع.,32.9055714748988,6.826438267112967,4.71875,6.09375,arb_Arab
"Translate the following sentence from English to Arabic:
Q: Tournament top seeds South Africa started on the right note when they had a comfortable 26 - 00 win against 5th seeded Zambia.
A:",Tournament top seeds South Africa started on the right note when they had a comfortable 26 - 00 win against 5th seeded Zambia.,استهلت دولة جنوب أفريقيا -مصنفة البطولة الأولى- المنافسة كما ينبغي بتحقيقها فوز سهل بنتيجة 26 - 00 على زامبيا المصنفة الخامسة في البطولة.,بدأ فريق جنوب أفريقيا، الفريق الأول في بطولة، على النحو الصحيح، عندما فازوا بفوز راحة 26 - 00 على فريق زامبيا، المركز الخامس.,29.465071591530045,14.583809903267495,6.59375,6.75,arb_Arab
"Translate the following sentence from English to Arabic:
Q: Looking decidedly rusty in the game against their southern sisters, South Africa however steadily improved as the tournament progressed.
A:","Looking decidedly rusty in the game against their southern sisters, South Africa however steadily improved as the tournament progressed.",على الرغم من أن الأداء الباهت الذي ظهر به الفريق في المباراة ضد أخواتهن الجنوبيات، إلا أن جنوب أفريقيا قد استمرت في التحسن مع تقدم البطولة.,يبدو أن جنوب أفريقيا يبدو كأنها تظهر بشكل متهالك في اللعب ضد أختها الجنوبية، لكنها تتقدم بشكل متسارع مع تقدم المسابقة.,29.57942861880511,11.542503145598749,4.78125,5.84375,arb_Arab
"Translate the following sentence from English to Arabic:
Q: Their disciplined defence, ball handling skills and excellent team work made them stand out and it was clear that this was the team to beat.
A:","Their disciplined defence, ball handling skills and excellent team work made them stand out and it was clear that this was the team to beat.",لقد جعل دفاع الفريق المنضبط ومهاراته في التعامل مع الكرة وعمله الجماعيُّ الممتاز، فريق متميز وكان من الواضح أن هذا هو الفريق الذي يجب التغلب عليه.,أظهرت مهاراتها في الدفاع والتعاملات بالكرة والعمل الجماعي أنها الفريق الذي يجب أن يفوز به.,30.01769718156424,6.614724571060481,6.3125,7.5,arb_Arab
"Translate the following sentence from English to Arabic:
Q: Officials for the city of Amsterdam and the Anne Frank Museum state that the tree is infected with a fungus and poses a public health hazard as they argue that it was in imminent danger of falling over.
A:",Officials for the city of Amsterdam and the Anne Frank Museum state that the tree is infected with a fungus and poses a public health hazard as they argue that it was in imminent danger of falling over.,صرّح المسؤولون عن مدينة أمستردام ومتحف آن فرانك أن الشّجرة مصابة بالفطريات وتشكّل خطراً على الصحة العامة حيث يقولون إنها كانت على وشك السقوط.,يعلن مسؤولو مدينة أمستردام ومؤسسة أن فرانك أن شجرة الفيروسية في خطر على صحة العامة وتهدف إلى إزالتها من المبنى.,30.789227097251036,11.472149582696868,10.625,9.8125,arb_Arab
"Translate the following sentence from English to Arabic:
Q: It had been scheduled to be cut down on Tuesday, but was saved after an emergency court ruling.
A:","It had been scheduled to be cut down on Tuesday, but was saved after an emergency court ruling.",كان من المقرر إعدامها يوم الثلاثاء، ولكن أنقذها حكم مستعجل من المحكمة.,كان من المقرر أن يتم قطعها يوم الثلاثاء، ولكن تم إنقاذها بعد قرار محكمة طارئة.,49.85110046539016,36.763082847636355,2.953125,5.5,arb_Arab
"Translate the following sentence from English to Arabic:
Q: All of the cave entrances, which were named ""The Seven Sisters"", are at least 100 to 250 meters (328 to 820 feet) in diameter.
A:","All of the cave entrances, which were named ""The Seven Sisters"", are at least 100 to 250 meters (328 to 820 feet) in diameter.","جميع مداخل الكهف، التي سُمّيت ""الأخوات السبعة""، يبلغ قطرها على الأقل من 100 إلى 250 متراً (من 328 إلى 820 قدماً).","كل من أبواب الكهف، التي سميت بـ ""السبعة الأخوات""، على الأقل 100 إلى 250 متر (328 إلى 820 قدم) في 直径.",48.67296063756817,15.246386230479283,4.25,5.46875,arb_Arab
"Translate the following sentence from English to Arabic:
Q: Infrared images show that the temperature variations from night and day show that they are likely caves.
A:",Infrared images show that the temperature variations from night and day show that they are likely caves.,تظهر صور الأشعة تحت الحمراء أن التغيرات في درجات الحرارة بين الليل والنهار تبين أنها كهوف محتملة.,صور الراديو الحراري تظهر أن التغيرات في درجات الحرارة من الليل إلى النهار تشير إلى أنها غار.,46.72127706309186,31.83650777213356,4.71875,5.5625,arb_Arab
"Translate the following sentence from English to Arabic:
Q: ""They are cooler than the surrounding surface in the day and warmer at night.
A:","""They are cooler than the surrounding surface in the day and warmer at night.","""إنهم أبرد من السطح المحيط نهاراً وأكثر دفئاً منه في الليل.""","""هي أبرد من سطح المحيط في اليوم و warmer at night.",26.668999764217293,7.335572403450264,18.25,19.0,arb_Arab
"Translate the following sentence from English to Arabic:
Q: Their thermal behavior is not as steady as large caves on Earth that often maintain a fairly constant temperature, but it is consistent with these being deep holes in the ground,"" said Glen Cushing of the United States Geological Survey (USGS) Astrogeology Team and of Northern Arizona University located in Flagstaff, Arizona.
A:","Their thermal behavior is not as steady as large caves on Earth that often maintain a fairly constant temperature, but it is consistent with these being deep holes in the ground,"" said Glen Cushing of the United States Geological Survey (USGS) Astrogeology Team and of Northern Arizona University located in Flagstaff, Arizona.","إن سلوكهم الحراري ليس ثابتًا مثل الكهوف الكبيرة على الأرض التي غالبًا ما تحافظ على درجة حرارة ثابتة إلى حدٍ ما ، لكنه يتفق مع كونها ثقوباً عميقة في الأرض، ""كما قال جلين كوشينغ من هيئة المساحة الجيولوجية الأمريكية (يو إس جي إس) ومن جامعة شمال أريزونا التي تقع في فلاغستاف، أريزونا.",لا يمتاز تصرفات الحرارة لديهم بالاستقرار كما هو الحال في الكهوف الكبيرة على الأرض التي تظل درجة حرارتها ثابتة عادة، ولكنها متوافقة مع أنها حفر عميقة في الأرض، قالت جين كوشنغ من فريق الجيولوجيا الجيولوجية الأمريكية (USGS) وكلية جامعة أريزونا الشمالية الموجودة في فلاجستاف، أري,41.50328478588878,26.85593709486525,5.75,6.59375,arb_Arab
"Translate the following sentence from English to Arabic:
Q: In France, voting has traditionally been a low-tech experience: voters isolate themselves in a booth, put a pre-printed sheet of paper indicating their candidate of choice into an envelope.
A:","In France, voting has traditionally been a low-tech experience: voters isolate themselves in a booth, put a pre-printed sheet of paper indicating their candidate of choice into an envelope.",في فرنسا، كان التصويت بشكل تقليدي هو عبارة عن تجربة ذات تكنولوجيا منخفضة: حيث يعزل الناخبون أنفسهم في كشك، ويضعون ورقة مطبوعة بشكل مسبق مشيرة إلى مرشحهم المفضل في ظرف.,"في فرنسا، التصويت كان traditionnally a low-tech experience: voters isolate themselves in a booth, put a pre-printed sheet of paper indicating their candidate of choice into an envelope.",8.923532967088619,7.3611558570140705,23.875,24.5,eng_Latn
"Translate the following sentence from English to Arabic:
Q: After officials verify the voter's identity, the voter drops the envelope into the ballot box and signs the voting roll.
A:","After officials verify the voter's identity, the voter drops the envelope into the ballot box and signs the voting roll.",بعد تحقق المسؤولين من هوية الناخب، يضع الظرف في صندوق الاقتراع ويوقع على قائمة المصوتين.,بعد إثبات هوية الناخب، يرفع الناخب ورقة الاقتراع إلى صندوق الاقتراع ويوقع على سجل الناخبين.,45.387366850920536,33.822520021176395,2.578125,2.8125,arb_Arab
"Translate the following sentence from English to Arabic:
Q: French electoral law rather strictly codifies the proceedings.
A:",French electoral law rather strictly codifies the proceedings.,يقنن القانون الانتخابي الفرنسي الإجراءات بصرامة غير محببة.,قانون الانتخابات الفرنسية يفرض معظم الإجراءات بدرجة كبيرة.,40.78131736428768,16.337129946039063,6.1875,8.375,arb_Arab
"Translate the following sentence from English to Arabic:
Q: Since 1988, ballot boxes must be transparent so that voters and observers can witness that no envelopes are present at the start of the vote and that no envelopes are added except those of the duly counted and authorized voters.
A:","Since 1988, ballot boxes must be transparent so that voters and observers can witness that no envelopes are present at the start of the vote and that no envelopes are added except those of the duly counted and authorized voters.",ومنذ عام 1988، يجب أن تكون صناديق الاقتراع شفافة بحيث يمكن للناخبين والمراقبين أن يشهدوا عدم وجود مظاريف في بداية التصويت، وأنه لا تتم إضافة مغلفات إلا مغلفات الناخبين المسجلين والمأذون لهم حسب الأصول والمفوضين.,"Since 1988, ballot boxes must be transparent so that voters and observers can witness that no envelopes are present at the start of the vote and that no envelopes are added except those of the duly counted and authorized voters.",1.1067005891273227,0.43660479990362305,25.0,25.0,eng_Latn
"Translate the following sentence from English to Arabic:
Q: Candidates can send representatives to witness every part of the process. In the evening, votes are counted by volunteers under heavy supervision, following specific procedures.
A:","Candidates can send representatives to witness every part of the process. In the evening, votes are counted by volunteers under heavy supervision, following specific procedures.",يمكن للمرشحين أن يرسلوا ممثلين ليشهدوا على كل جزء من العملية. وفي المساء، يتم عد الأصوات من قبل المتطوعين تحت إشراف مكثف باتباع إجراءات محددة.,يمكن لمرشحين إرسال ممثليهم للاحتفاظ بكل جزء من العملية. في المساء، يتم حساب الأصوات من قبل المتطوعين تحت إشراف شديد، وفقًا لطرق معينة.,53.123130881365924,34.803387605370204,7.78125,8.6875,arb_Arab
"Translate the following sentence from English to Arabic:
Q: ASUS Eee PC, earlier launched world-wide for cost-saving and functionality factors, became a hot topic in 2007 Taipei IT Month.
A:","ASUS Eee PC, earlier launched world-wide for cost-saving and functionality factors, became a hot topic in 2007 Taipei IT Month.",أصبح Eee PC من ASUS الذي أُطلق في وقت سابق في جميع أنحاء العالم لعوامل توفير التكاليف والقدرة الوظيفية، موضوعاً مثيراً في شهر تكنولوجيا المعلومات في تايبيه لعام 2007.,أصبح ASUS Eee PC، الذي تم إطلاقه في العالم في عام 2007 للاستثمار في التكلفة والوظائف، موضوعًا حارًا في شهر IT في تايبيه.,28.594574362190876,8.680845478606884,7.84375,7.21875,arb_Arab
"Translate the following sentence from English to Arabic:
Q: But the consumer market on laptop computer will be radically varied and changed after ASUS was awarded in the 2007 Taiwan Sustainable Award by Executive Yuan of the Republic of China.
A:",But the consumer market on laptop computer will be radically varied and changed after ASUS was awarded in the 2007 Taiwan Sustainable Award by Executive Yuan of the Republic of China.,لكن سوق المستهلكين لأجهزة الحاسوب المحمولة سيتنوع ويتغير جذرياً بعد أن حازت شركة أسوس في 2007 على جائزة تايوان للاستدامة المقدمة من القسم التنفيذي يوان من حكومة جمهورية الصين.,ولكن سوق المستهلك لنظام الكمبيوتر سيكون مختلفا وسيختلف بعد أن حصلت ASUS على جائزة Taiwan Sustainable Award من قبل الحكومة في جمهورية الصين.,29.024071519442725,13.103563029568091,7.5,7.78125,arb_Arab
"Translate the following sentence from English to Arabic:
Q: The station's web site describes the show as ""old school radio theater with a new and outrageous geeky spin!""
A:","The station's web site describes the show as ""old school radio theater with a new and outrageous geeky spin!""","وصف موقع المحطّة الإلكتروني العمل بأنه ""مسرح إذاعي على الطريقة القديمة، بانعطاف غريب الأطوار، جديد وصارخ!""","يصف موقع محطة الراديو هذا البرنامج بأنه ""راديو مسرح قديم مع إطلالة جديدة وغريبة على الجينيا!""",25.355325046500866,2.989801845440797,8.0,9.1875,arb_Arab
"Translate the following sentence from English to Arabic:
Q: In its early days, the show was featured solely at the long-running internet radio site TogiNet Radio, a site focused on talk radio.
A:","In its early days, the show was featured solely at the long-running internet radio site TogiNet Radio, a site focused on talk radio.","في أيامه الأولى، أُذيع البرنامج حصراً على موقع راديو الإنترنت الموجود منذ فترة طويلة ""توجي نت راديو""، وهو الموقع الذي يركز على الراديو الحواري.",في بداياتها، كانت عرضة للسماع فقط على موقع الراديو الإلكتروني الشهير TogiNet Radio، وهو موقع متخصص في إذاعة الراديو.,22.034607743445857,4.328835453961029,4.03125,6.0,arb_Arab
"Translate the following sentence from English to Arabic:
Q: In late 2015, TogiNet established AstroNet Radio as a subsidiary station.
A:","In late 2015, TogiNet established AstroNet Radio as a subsidiary station.","في أواخر عام 2015، أنشأت ""توجي نت"" راديو ""أسترو نت "" كمحطة إذاعية تابعة.",في نهاية عام 2015، أسس توجينت ستاشيون AstroNet Radio كشركة تابعة.,29.241216022239612,7.244330192981657,8.5625,8.75,arb_Arab
