prompt,query,reference,generation_baseline,chrf_baseline,bleu_baseline,metricx_qe_baseline,metricx_baseline
"Translate the following sentence from Chinese to English:
Q: 澳大利亚新州国家公园和野生动物服务中心（NPWS）保护和遗产管理处代理主任米克·奥弗林（Mick O’flynn）表示：选中参与第一次射击行动的四名枪手均已接受全面的安全及培训指导。
A:",澳大利亚新州国家公园和野生动物服务中心（NPWS）保护和遗产管理处代理主任米克·奥弗林（Mick O’flynn）表示：选中参与第一次射击行动的四名枪手均已接受全面的安全及培训指导。,"According to Mick O'Flynn, the Acting Director Park Conservation and Heritage with the NPWS, the four shooters selected for the first shooting operation received comprehensive safety and training instruction.","The National Parks and Wildlife Service (NPWS) in New South Wales, Australia, has appointed Mick O’Flynn as the acting director of the Parks and Heritage Management Branch. He has been involved in the first shooting action and has received comprehensive safety and training guidance.",45.431261796906256,15.500138604710772,13.875,12.5
"Translate the following sentence from Chinese to English:
Q: 昨天，马尔泰利在由 9 名成员组成的新临时选举委员会 (CEP)中宣誓就职。
A:",昨天，马尔泰利在由 9 名成员组成的新临时选举委员会 (CEP)中宣誓就职。,Martelly swore in a new Provisional Electoral Council (CEP) of nine members yesterday.,"Yesterday, Martelli was sworn in as a member of the new temporary election committee (CEP) composed of 9 members.",34.267607484251975,10.601317434781206,1.65625,4.125
"Translate the following sentence from Chinese to English:
Q: 这是马特利 (Martelly) 四年来第五次入选海地临时选举委员会 (CEP)。
A:",这是马特利 (Martelly) 四年来第五次入选海地临时选举委员会 (CEP)。,It is Martelly's fifth CEP in four years.,This is the fifth time that Martelly has been selected by the Haitian Provisional Electoral Council (CEP) in the past four years.,37.31005364253899,7.173775053353472,1.40625,2.296875
"Translate the following sentence from Chinese to English:
Q: 上个月，总统委员会建议前任 CEP 辞职，这是推动国家走向新选举措施的一部分。
A:",上个月，总统委员会建议前任 CEP 辞职，这是推动国家走向新选举措施的一部分。,Last month a presidential commission recommended the prior CEP's resignation as part of a package of measures to move the country towards new elections.,"Last month, the President's Council recommended that the former CEP resign, which is part of the measures to promote the country's new election.",45.20367796658016,6.536005490339853,3.4375,3.8125
"Translate the following sentence from Chinese to English:
Q: 该委员会是马尔泰利 (Martelly) 对始于 10 月份的大规模反政府抗议活动做出的回应。
A:",该委员会是马尔泰利 (Martelly) 对始于 10 月份的大规模反政府抗议活动做出的回应。,The commission was Martelly's response to widespread anti-regime protests that started in October.,The committee is Martelly's response to the large-scale anti-government protests that began in October.,54.68759049871266,30.70898761263382,1.4453125,2.375
"Translate the following sentence from Chinese to English:
Q: 自 2011 年以来，由于一些选举未能如期举行而引发了这些抗议活动，有时抗议还会升级为暴力事件。
A:",自 2011 年以来，由于一些选举未能如期举行而引发了这些抗议活动，有时抗议还会升级为暴力事件。,"The sometimes-violent protests were triggered by failure to hold elections, some due since 2011.","Since 2011, the protests have been triggered by the failure to hold elections on time, and sometimes they have escalated into violent events.",55.01829180950825,22.06840205353156,0.453125,0.7421875
"Translate the following sentence from Chinese to English:
Q: 据报道，大约有 60 起 iPod 发生故障、机身过热的情况，共造成 6 起火灾，4 人轻微烧伤。
A:",据报道，大约有 60 起 iPod 发生故障、机身过热的情况，共造成 6 起火灾，4 人轻微烧伤。,"Around 60 cases of malfunctioning iPods overheating have been reported, causing a total of six fires and leaving four people with minor burns.","According to the report, there were about 60 iPods that overheated and caught fire, causing 6 fires and 4 minor burns.",33.627471820592284,14.814337925951905,1.0390625,1.1015625
"Translate the following sentence from Chinese to English:
Q: 日本经济产业省 (METI) 表示，他们已经注意到有 27 起事故与该设备有关。
A:",日本经济产业省 (METI) 表示，他们已经注意到有 27 起事故与该设备有关。,"Japan's Ministry of Economy, Trade and Industry (METI) said that it had been aware of 27 accidents related to the devices.","The Ministry of Economy, Trade and Industry of Japan (METI) has said that it has noticed 27 accidents involving the device.",62.77120257694611,40.941639479090384,1.5234375,1.2578125
"Translate the following sentence from Chinese to English:
Q: 上周，日本经济产业省 (METI) 宣布，苹果公司向该部门通报另外 34 起过热造成的事故，尽管该公司称这些事故“并不严重”。
A:",上周，日本经济产业省 (METI) 宣布，苹果公司向该部门通报另外 34 起过热造成的事故，尽管该公司称这些事故“并不严重”。,"Last week, METI announced that Apple had informed it of 34 additional overheating incidents, which the company called ""non-serious.""","Last week, the Japanese Ministry of Economy, Trade and Industry (METI) announced that Apple had reported 34 incidents of overheating to the department, despite the company's claim that the incidents were ""not serious.""",47.70684071210909,11.469577394608457,1.1015625,2.171875
"Translate the following sentence from Chinese to English:
Q: 经济产业省回应称，苹果推迟发布报告“非常令人遗憾”。
A:",经济产业省回应称，苹果推迟发布报告“非常令人遗憾”。,"The ministry responded by calling Apple's postponement of the report ""truly regrettable.""",The economic industry province responded that Apple delayed the release of the report “very regrettable”.,39.18287646014399,10.331208012220435,4.53125,5.75
"Translate the following sentence from Chinese to English:
Q: 马里亚纳群岛于当地时间早上 7 点 19 分（格林尼治时间周五晚上 9 点 19 分）发生地震。
A:",马里亚纳群岛于当地时间早上 7 点 19 分（格林尼治时间周五晚上 9 点 19 分）发生地震。,The eathquake struck Mariana at 07:19 a.m. local time (09:19 p.m. GMT Friday).,The Marianas Islands experienced an earthquake at 7:19 a.m. local time (9:19 p.m. Greenwich time on Friday).,55.04054896248795,32.03856431582206,1.21875,1.2109375
"Translate the following sentence from Chinese to English:
Q: 北马里亚纳应急管理办公室表示，据报告国内没有造成灾害损失。
A:",北马里亚纳应急管理办公室表示，据报告国内没有造成灾害损失。,The Northern Marianas emergency management office said that there were no damages reported in the nation.,"The Northern Mariana Islands Emergency Management Office said that according to the report, there is no damage to the country.",51.47073764044235,8.529786850808401,1.9609375,2.3125
"Translate the following sentence from Chinese to English:
Q: 而且太平洋海啸预警中心（Also the Pacific Tsunami Warning Center）也表示并未发现海啸迹象。
A:",而且太平洋海啸预警中心（Also the Pacific Tsunami Warning Center）也表示并未发现海啸迹象。,Also the Pacific Tsunami Warning Center said that there was no Tsunami indication.,And also the Pacific Tsunami Warning Center also indicates that there is no tsunami sign.,64.60376882779222,35.870004213152995,4.15625,3.75
"Translate the following sentence from Chinese to English:
Q: 菲律宾一名前警察在首都马尼拉劫持旅游大巴，将车上的香港游客作为人质。
A:",菲律宾一名前警察在首都马尼拉劫持旅游大巴，将车上的香港游客作为人质。,"A former Filipino policeman has kept Hong Kong tourists hostage by hijacking their bus in Manila, the capital of the Philippines.","A former police officer in the Philippines seized a bus in Manila, holding the Hong Kong tourists as hostages.",51.19141625233923,22.012650595816158,0.47265625,0.59375
"Translate the following sentence from Chinese to English:
Q: 罗兰多·门多萨 (Rolando Mendoza) 架起他的 M16 步枪对游客扫射。
A:",罗兰多·门多萨 (Rolando Mendoza) 架起他的 M16 步枪对游客扫射。,Rolando Mendoza fired his M16 rifle at the tourists.,"Rolando Mendoza, a Filipino gunman, opened fire on tourists with an M16 rifle.",50.632003505350085,24.33821845902227,1.5390625,1.6875
"Translate the following sentence from Chinese to English:
Q: 多名人质获救，目前至少有六名人质确认遇难。
A:",多名人质获救，目前至少有六名人质确认遇难。,Several hostages have been rescued and least six have been confirmed dead so far.,At least six hostages were confirmed dead after the rescue of the remaining hostages.,40.02607740944064,10.580331550093845,2.53125,2.390625
"Translate the following sentence from Chinese to English:
Q: 六名人质（包括儿童和老人在内）以及那些菲律宾摄影师被提前释放。
A:",六名人质（包括儿童和老人在内）以及那些菲律宾摄影师被提前释放。,"Six hostages, including the children and elderly, were released early, as were the Filipino photographers.",Six hostages (including children and the elderly) and the Filipino photographer were released early.,66.63959451339616,22.86960004658594,0.18066406,0.37890625
"Translate the following sentence from Chinese to English:
Q: 两位摄影师其后顶替一位需要上洗手间的老妇。门多萨则被击毙。
A:",两位摄影师其后顶替一位需要上洗手间的老妇。门多萨则被击毙。,The photographers later took the place of an aged lady as she needed the lavatory. Mendoza was gunned down.,Two photographers took the place of an elderly woman who needed to go to the washroom. The door was closed and the photographer was shot.,43.080962080930604,15.07496829095454,6.75,7.65625
"Translate the following sentence from Chinese to English:
Q: 利金斯 (Liggins) 追随父亲的脚步，开始了从医生涯。
A:",利金斯 (Liggins) 追随父亲的脚步，开始了从医生涯。,Liggins followed in his father’s footsteps and entered a career in medicine.,"Liggins followed in his father's footsteps, beginning a career in medicine.",73.15747478960974,60.3161203621801,0.13964844,0.11425781
"Translate the following sentence from Chinese to English:
Q: 他接受过产科医生培训，从 1959 年开始在奥克兰国家妇女医院工作。
A:",他接受过产科医生培训，从 1959 年开始在奥克兰国家妇女医院工作。,He trained as an obstetrician and began to work at the Auckland's National Women's Hospital in 1959.,He has received training in obstetrics and gynecology since 1959 and has been working at the Oakland National Women's Hospital.,47.661508463688065,15.85266710543935,2.015625,5.5625
"Translate the following sentence from Chinese to English:
Q: 利金斯 (Liggins) 在医院工作时，开始在业余时间研究早产。
A:",利金斯 (Liggins) 在医院工作时，开始在业余时间研究早产。,While he was working at the hospital Liggins began to investigate premature labor during his spare time.,Liggins began to study premature babies in his spare time while working in the hospital.,52.742976341739464,20.9496465698149,0.24902344,0.52734375
"Translate the following sentence from Chinese to English:
Q: 他的研究表明，施用激素可加速宝宝胎肺的成熟。
A:",他的研究表明，施用激素可加速宝宝胎肺的成熟。,His research showed that if a hormone was administered it would speed up the baby's foetal lung maturation.,His research shows that the use of hormones can accelerate the maturity of the baby's lungs.,36.081780685419496,12.416659058610634,1.078125,0.890625
"Translate the following sentence from Chinese to English:
Q: 新华社报道称，政府调查人员周三发现了两个“黑匣子”飞行记录仪。
A:",新华社报道称，政府调查人员周三发现了两个“黑匣子”飞行记录仪。,Xinhua reported that government investigators recovered two 'black box' flight recorders on Wednesday.,The government investigation team found two flight recorders on Wednesday.,50.649457721594956,19.48471828031547,6.125,4.65625
"Translate the following sentence from Chinese to English:
Q: 其他摔跤选手也纷纷悼念露娜 (Luna) 。
A:",其他摔跤选手也纷纷悼念露娜 (Luna) 。,Fellow wrestlers also paid tribute to Luna.,Other wrestlers mourned Luna.,30.082455427170967,15.990242196281715,3.109375,4.15625
"Translate the following sentence from Chinese to English:
Q: 汤米·追梦儿说：“露娜是首位至尊女王，我的第一任经理人。露娜在双月之夜去世。这样的夜晚就像她本人一样特别。她是个坚强的女人。”
A:",汤米·追梦儿说：“露娜是首位至尊女王，我的第一任经理人。露娜在双月之夜去世。这样的夜晚就像她本人一样特别。她是个坚强的女人。”,"Tommy Dreamer said ""Luna was the first Queen of Extreme. My first manager. Luna passed away on the night of two moons. Pretty unique just like her. Strong woman.""","Tomi said, “Luna is the first queen of the moon, my first manager. Luna died on the night of the double moon. Such a night is just like her. She was a strong woman.”",47.96699782886266,19.092964889933793,6.8125,7.28125
"Translate the following sentence from Chinese to English:
Q: 达斯汀·鲁内尔斯（Dustin Runnels，外号“金沙”）评论说：“卢娜和我一样难以捉摸……她可能要更难摸透……我爱她，也会想她……希望她去到了更好的地方。”
A:",达斯汀·鲁内尔斯（Dustin Runnels，外号“金沙”）评论说：“卢娜和我一样难以捉摸……她可能要更难摸透……我爱她，也会想她……希望她去到了更好的地方。”,"Dustin ""Goldust"" Runnels commented that ""Luna was as freaky as me...maybe even more...love her and will miss her...hopefully she's in a better place.""","Dustin Runnels, also known as Goldust, said: ""Luna and I are both enigmatic. She may be more enigmatic than I am. I love her and I miss her. I hope she's in a better place.""",43.818746634061846,22.075733851844316,3.578125,2.75
"Translate the following sentence from Chinese to English:
Q: 在 2010 年联邦大选之前曾对 1,400 名受访者做过调查，受访者中反对澳大利亚成为共和国的人数自 2008 年以来增长了 8%。
A:","在 2010 年联邦大选之前曾对 1,400 名受访者做过调查，受访者中反对澳大利亚成为共和国的人数自 2008 年以来增长了 8%。","Out of 1,400 people polled prior to the 2010 federal election, those who oppose Australia becoming a republic grew by 8 per cent since 2008.","In the 2010 federal election, 1,400 people were surveyed before the election. The number of people who opposed Australia becoming a republic has increased by 8% since 2008.",60.23612161393345,23.62618715634458,1.3515625,1.6328125
"Translate the following sentence from Chinese to English:
Q: 看守总理朱莉娅·吉拉德在2010年联邦大选竞选期间称，她认为在女王伊丽莎白二世退位后，澳大利亚应该成为共和国。
A:",看守总理朱莉娅·吉拉德在2010年联邦大选竞选期间称，她认为在女王伊丽莎白二世退位后，澳大利亚应该成为共和国。,Caretaker Prime Minister Julia Gillard claimed during the campaign of the 2010 federal election that she believed Australia should become a republic at the end of Queen Elizabeth II's reign.,The Prime Minister Julia Gillard said in 2010 that she thought Australia should become a republic after Queen Elizabeth II's abdication.,51.5732452244744,27.676805558220007,4.15625,3.828125
"Translate the following sentence from Chinese to English:
Q: 34% 的受访者一致表示，希望英国女王伊丽莎白二世成为澳大利亚的最后一任君主。
A:",34% 的受访者一致表示，希望英国女王伊丽莎白二世成为澳大利亚的最后一任君主。,"34 per cent of those in the poll share this view, wanting Queen Elizabeth II to be Australia's last monarch.",34% of the respondents agreed that the Queen Elizabeth II should be the last monarch of Australia.,41.474368348430076,10.655847883880963,0.96875,1.09375
"Translate the following sentence from Chinese to English:
Q: 投票存在两极分化的情况，29% 的受访者认为澳大利亚应该尽快成立共和国，31% 的人则认为澳大利亚永远不应该成立共和国。
A:",投票存在两极分化的情况，29% 的受访者认为澳大利亚应该尽快成立共和国，31% 的人则认为澳大利亚永远不应该成立共和国。,"At the extremes of the poll, 29 per cent of those surveyed believe Australia should become a republic as soon as possible, while 31 per cent believe Australia should never become a republic.","Voting in Australia is polarized, 29% of respondents believe that Australia should establish a republic as soon as possible, while 31% believe that Australia should never establish a republic.",54.087151880834185,31.1277086311832,1.0234375,1.859375
"Translate the following sentence from Chinese to English:
Q: 这位奥运会金牌得主本应参加 100 米和 200 米自由泳和英联邦运动会的三项接力赛，但由于他的抱怨，他的健康状况一直受到质疑。
A:",这位奥运会金牌得主本应参加 100 米和 200 米自由泳和英联邦运动会的三项接力赛，但由于他的抱怨，他的健康状况一直受到质疑。,"The Olympic gold medalist was due to swim in the 100m and 200m freestyle and in three relays at the Commonwealth Games, but due to his complaints his fitness has been in doubt.","This Olympic gold medalist should have participated in the 100-meter and 200-meter freestyle and the three-man relay at the Commonwealth Games, but his complaints have been questioned due to his health problems.",57.42285665223073,27.667683760831373,4.6875,5.90625
"Translate the following sentence from Chinese to English:
Q: 他一直无法用药物来缓解疼痛，因为比赛禁止参赛者服用这些药物。
A:",他一直无法用药物来缓解疼痛，因为比赛禁止参赛者服用这些药物。,He has been unable to take the drugs needed to overcome his pain as they are banned from the Games.,He has been unable to relieve his pain with medication because the competition prohibits athletes from taking these drugs.,42.52026789039109,23.0968627603245,1.1484375,1.4375
"Translate the following sentence from Chinese to English:
Q: 中央密苏里大学 (University of Central Missouri) 的数学家、计算机科学教授柯蒂斯·库珀 (Curtis Cooper) 于 1 月 25 日发现了迄今为止最大的已知素数。
A:",中央密苏里大学 (University of Central Missouri) 的数学家、计算机科学教授柯蒂斯·库珀 (Curtis Cooper) 于 1 月 25 日发现了迄今为止最大的已知素数。,"Curtis Cooper, a mathematician and computer science professor at the University of Central Missouri, has discovered the largest known prime number to date on January 25.","The mathematician and computer science professor Curtis Cooper of the University of Central Missouri discovered the largest known prime number on January 25, 2018.",79.9274217256002,49.66451459243632,0.44726562,0.38867188
"Translate the following sentence from Chinese to English:
Q: 二月初，几个人用不同的硬件和软件验证了这一发现，并在周二宣布。
A:",二月初，几个人用不同的硬件和软件验证了这一发现，并在周二宣布。,Several people verified the discovery using different hardware and software by the beginning of February and it was announced on Tuesday.,"On February 1, several people used different hardware and software to verify this discovery and announced it on Tuesday.",56.937790112457144,17.278760032513002,0.29296875,0.73828125
"Translate the following sentence from Chinese to English:
Q: 彗星可能是地球上的水和有机物的来源，这些有机物可以形成蛋白质并维持生命的存续。
A:",彗星可能是地球上的水和有机物的来源，这些有机物可以形成蛋白质并维持生命的存续。,Comets may possibly have been a source of water delivery to the earth along with organic matter that can form proteins and support life.,"Comets may be the source of water and organic material on Earth, which can form proteins and maintain the continuity of life.",45.90883444921061,22.92853837669099,0.42578125,0.6640625
"Translate the following sentence from Chinese to English:
Q: 科学家希望了解自从彗星很久以前与地球相撞以来，行星是如何形成的，尤其是地球的形成方式。
A:",科学家希望了解自从彗星很久以前与地球相撞以来，行星是如何形成的，尤其是地球的形成方式。,"Scientists hope to understand how planets form, especially how the Earth formed, since comets collided with the Earth long ago.","Scientists hope to find out how the planets have been formed since the time of the comet's collision with the Earth, especially the formation of the Earth.",53.465747104126606,14.250399482214728,1.8125,2.546875
"Translate the following sentence from Chinese to English:
Q: 现年 53 岁的库莫（Cuomo）从今年年初开始担任州长，并于上个月签署了一项将同性婚姻合法化的法案。
A:",现年 53 岁的库莫（Cuomo）从今年年初开始担任州长，并于上个月签署了一项将同性婚姻合法化的法案。,"Cuomo, 53, began his governorship earlier this year and signed a bill last month legalizing same-sex marriage.","Governor Cuomo, 53 years old, has been in office since the beginning of this year, and last month he signed a law legalizing same-sex marriage.",57.51704939351943,27.850162207652026,0.35546875,0.47070312
"Translate the following sentence from Chinese to English:
Q: 他把谣言称为“政治碎碎念和愚蠢行为”。
A:",他把谣言称为“政治碎碎念和愚蠢行为”。,"He referred to the rumors as ""political chatter and silliness"".",He called the rumor as “political gossip and stupid behavior”.,32.08369712345678,7.439820585622744,0.71875,0.9375
"Translate the following sentence from Chinese to English:
Q: 据推测，他将在 2016 年参加总统竞选。
A:",据推测，他将在 2016 年参加总统竞选。,He is speculated to make a run for president in 2016.,"According to the prediction, he will run for president in 2016.",50.75441063575198,30.266437266858635,2.015625,3.234375
"Translate the following sentence from Chinese to English:
Q: 美国联邦航空局 (FAA) 称，新一代航空运输系统 (NextGen) 可以使飞机缩短飞行航线，每年节省数百万加仑的燃料，并减少碳排放。
A:",美国联邦航空局 (FAA) 称，新一代航空运输系统 (NextGen) 可以使飞机缩短飞行航线，每年节省数百万加仑的燃料，并减少碳排放。,NextGen is a system the FAA claims would allow aircraft to fly shorter routes and save millions of gallons of fuel each year and cut carbon emissions.,"The Federal Aviation Administration (FAA) says that the NextGen air transportation system can shorten flight routes, saving hundreds of thousands of gallons of fuel and reducing carbon emissions each year.",44.206979449456014,13.57404464383675,1.5703125,1.8828125
"Translate the following sentence from Chinese to English:
Q: 它使用卫星技术，而不是老旧的地面雷达技术，使空中交通管制员能够更精确地定位飞机，并向飞行员提供更准确的信息。
A:",它使用卫星技术，而不是老旧的地面雷达技术，使空中交通管制员能够更精确地定位飞机，并向飞行员提供更准确的信息。,It uses satellite-based technology as opposed to older ground-radar-based technology to allow air traffic controllers to pinpoint aircraft with greater precision and give pilots more accurate information.,It uses satellite technology instead of old-fashioned ground radar technology to enable air traffic controllers to more accurately locate aircraft and provide more accurate information to pilots.,53.59358580500455,21.590989053981833,0.16210938,0.1796875
"Translate the following sentence from Chinese to English:
Q: 没有增设额外的交通工具，地上火车在温布利 (Wembley) 也不停站，地上也没有停车场和停车换乘设施。
A:",没有增设额外的交通工具，地上火车在温布利 (Wembley) 也不停站，地上也没有停车场和停车换乘设施。,"No extra transport is being put on and overground trains will not stop at Wembley, and car parking and park-and-ride facilities are unavailable at the ground.","Without additional transport facilities, the underground trains do not stop at Wembley (Wembley) station, and there is no parking lot and parking and transfer facilities.",45.76446682591315,18.9884617911144,4.3125,5.75
"Translate the following sentence from Chinese to English:
Q: 由于担心缺乏交通工具，比赛可能会被迫在没有球队支持者的情况下闭门进行。
A:",由于担心缺乏交通工具，比赛可能会被迫在没有球队支持者的情况下闭门进行。,Fears of lack of transportation raised the possibility that the game would be forced to play behind closed doors without the team's supporters.,"Because of the fear of lack of transportation, the game may be forced to be closed in the situation of no team support.",42.70695231137383,18.860021228908504,4.03125,5.4375
"Translate the following sentence from Chinese to English:
Q: 周四，一份发表于《科学》杂志的研究报告称，一种新的鸟类在厄瓜多尔加拉帕戈斯群岛形成。
A:",周四，一份发表于《科学》杂志的研究报告称，一种新的鸟类在厄瓜多尔加拉帕戈斯群岛形成。,A study published on Thursday in the journal Science reported on formation of a new bird species on the Ecuadorean Galápagos Islands.,"On Thursday, a new bird species was reported to have been formed in the Galapagos Islands of Ecuador.",42.826598736573814,11.920953217897663,4.78125,4.71875
"Translate the following sentence from Chinese to English:
Q: 来自美国普林斯顿大学和瑞典乌普萨拉大学的研究人员报告称，由于当地特有的达尔文雀中的勇地雀和外来的仙人掌大嘴地雀之间的繁殖，这个新物种只进化了两代，尽管人们认为这一过程需要更长的时间。
A:",来自美国普林斯顿大学和瑞典乌普萨拉大学的研究人员报告称，由于当地特有的达尔文雀中的勇地雀和外来的仙人掌大嘴地雀之间的繁殖，这个新物种只进化了两代，尽管人们认为这一过程需要更长的时间。,"Researchers from Princeton University in the United States and Uppsala University in Sweden reported the new species evolved in just two generations, though this process had been believed to take much longer, due to breeding between an endemic Darwin finch, Geospiza fortes, and the immigrant cactus finch, Geospiza conirostris.","Researchers from Princeton University in the United States and Uppsala University in Sweden report that a new species of Darwin's finch has evolved in the Galapagos Islands in just two generations, despite the fact that it takes longer for species to evolve.",51.59007133739476,28.725958208210166,3.5625,5.03125
"Translate the following sentence from Chinese to English:
Q: 黄金可以加工成各种形状。可以卷曲成微小的形状。
A:",黄金可以加工成各种形状。可以卷曲成微小的形状。,Gold may be worked into all sorts of shapes. It can be rolled into tiny shapes.,Gold can be processed into various shapes. It can be rolled into a small shape.,53.581253932192375,39.83501210361739,0.37695312,0.33789062
"Translate the following sentence from Chinese to English:
Q: 它可以拉成细丝，用于缠绕和编结。也可以捶打或碾成片状。
A:",它可以拉成细丝，用于缠绕和编结。也可以捶打或碾成片状。,"It can be pulled into thin wire, which can be twisted and plaited. It can be hammered or rolled into sheets.","It can be drawn into fine threads, used for winding and knotting. It can also be pounded or ground into pieces.",29.501552321237234,9.330165412880353,0.765625,2.515625
"Translate the following sentence from Chinese to English:
Q: 它可以做得很薄，粘在其他金属上，由于达到如此之薄，有时可以用于装饰被称为“彩饰手抄本”的书本里的手绘图画。
A:",它可以做得很薄，粘在其他金属上，由于达到如此之薄，有时可以用于装饰被称为“彩饰手抄本”的书本里的手绘图画。,"It can be made very thin, and stuck onto other metal. It can be made so thin that it was sometimes used to decorate the hand-painted pictures in books called ""illuminated manuscripts"".","It can be very thin and stick to other metals. Because it is so thin, it can sometimes be used to decorate the illustrations in books called “hand-painted books.”",51.6882438255635,18.785546273939918,1.2109375,2.5
"Translate the following sentence from Chinese to English:
Q: 这被称为化学物质的 pH 值。你可以使用红甘蓝汁制作指示剂。
A:",这被称为化学物质的 pH 值。你可以使用红甘蓝汁制作指示剂。,This is called a chemical's pH. You can make an indicator using red cabbage juice.,This is called the pH value of chemical substances. You can make a pH indicator with red cabbage juice.,65.779209277061,34.64020111658723,0.47460938,0.38671875
"Translate the following sentence from Chinese to English:
Q: 卷心菜汁的颜色将根据化学物质的酸碱性发生变化。
A:",卷心菜汁的颜色将根据化学物质的酸碱性发生变化。,The cabbage juice changes color depending on how acidic or basic (alkaline) the chemical is.,The color of the soup will change according to the acidity of the chemical.,29.29986521829246,4.229488620077181,1.4375,2.828125
"Translate the following sentence from Chinese to English:
Q: pH 值以被测化学品中的氢（pH 中的 H）离子数量表示。
A:",pH 值以被测化学品中的氢（pH 中的 H）离子数量表示。,The pH level is indicated by the amount of Hydrogen (the H in pH) ions in the tested chemical.,The pH value is expressed in terms of the number of hydrogen ions in the sample being tested.,33.07774507499159,13.201337433597987,0.28515625,0.1953125
"Translate the following sentence from Chinese to English:
Q: 氢离子是失去了电子的质子（因为氢原子由一个质子和一个电子组成）。
A:",氢离子是失去了电子的质子（因为氢原子由一个质子和一个电子组成）。,Hydrogen ions are protons that had their electrons stripped off them (since Hydrogen atoms consist of one proton and one electron).,Hydrogen ions are protons that have lost their electrons (because hydrogen atoms are composed of one proton and one electron).,67.19309873355883,50.53607660464557,0.46679688,0.32421875
"Translate the following sentence from Chinese to English:
Q: 搅动两种干粉使其混合，然后用干净的湿手把它们揉成一个球。
A:",搅动两种干粉使其混合，然后用干净的湿手把它们揉成一个球。,"Swirl the two dry powders together and then, with clean wet hands, squeeze them into a ball.","Stir two dry powders together and then knead them into a ball with clean, wet hands.",68.56951787574572,38.188781826234134,0.25195312,0.4296875
"Translate the following sentence from Chinese to English:
Q: 你手上的水分会与外层发生反应，这样会形成一层类似外壳的东西，感觉十分有趣。
A:",你手上的水分会与外层发生反应，这样会形成一层类似外壳的东西，感觉十分有趣。,"The moisture on your hands will react with the outer layers, which will feel funny and form a sort of shell.","Your skin will react with the water on your hands, forming a layer of something like an outer shell, which is very interesting.",45.43412882431725,16.356551877758424,0.9765625,1.9609375
"Translate the following sentence from Chinese to English:
Q: 哈拉帕 (Harappa) 和摩亨佐-达罗 (Mohenjo-daro) 这两个城市几乎每家每户都有抽水马桶，这些马桶与精密的污水处理系统相连。
A:",哈拉帕 (Harappa) 和摩亨佐-达罗 (Mohenjo-daro) 这两个城市几乎每家每户都有抽水马桶，这些马桶与精密的污水处理系统相连。,"The cities of Harappa and Mohenjo-daro had a flush toilet in almost every house, attached to a sophisticated sewage system.","Harappa and Mohenjo-daro, two cities in ancient India, had a system of sewage pipes that connected every house to a central sewage treatment plant.",46.24302098763046,30.091839904462063,1.84375,3.09375
"Translate the following sentence from Chinese to English:
Q: 在希腊克里特岛和圣托里尼米诺斯城市的房屋中发现了污水系统的遗迹。
A:",在希腊克里特岛和圣托里尼米诺斯城市的房屋中发现了污水系统的遗迹。,Remains of sewage systems have been found in the houses of the Minoan cities of Crete and Santorini in Greece.,"In the houses of Crete and St. Torini Minos in Greece, traces of sewage systems were found.",51.9000501557292,22.903015261960185,6.53125,8.25
"Translate the following sentence from Chinese to English:
Q: 古埃及、波斯和中国也有厕所。在罗马文明中，厕所有时是男女混合的公共浴室的一部分。
A:",古埃及、波斯和中国也有厕所。在罗马文明中，厕所有时是男女混合的公共浴室的一部分。,"There were also toilets in ancient Egypt, Persia and China. In Roman civilization, toilets were sometimes part of public bath houses where men and women were together in mixed company.","In ancient Egypt, Persia, and China, there were toilets. In the Roman civilization, the toilet was a part of the public bathhouse that was used by both men and women.",53.580518835476894,19.727846949254467,0.75,0.6328125
"Translate the following sentence from Chinese to English:
Q: 你给远在千里之外的人打电话，就会用到卫星。
A:",你给远在千里之外的人打电话，就会用到卫星。,"When you call someone who is thousands of miles away, you are using a satellite.",You will use satellite when you call someone who is far away.,47.13640308471904,23.909302951697416,0.65625,0.64453125
"Translate the following sentence from Chinese to English:
Q: 太空中的卫星接到电话后，几乎是立刻将其反射回去。
A:",太空中的卫星接到电话后，几乎是立刻将其反射回去。,"The satellite in space gets the call and then reflects it back down, almost instantly.",The satellite in space received a phone call and almost immediately reflected it back.,50.56540374543279,18.571513506774206,0.55859375,0.45507812
"Translate the following sentence from Chinese to English:
Q: 卫星是由火箭发射到太空的。科学家在太空中使用望远镜是因为地球的大气层让某些光线和视野产生扭曲。
A:",卫星是由火箭发射到太空的。科学家在太空中使用望远镜是因为地球的大气层让某些光线和视野产生扭曲。,The satellite was sent into space by a rocket. Scientists use telescopes in space because the Earth’s atmosphere distorts some of our light and view.,Satellite is launched into space by rocket. Scientists use telescope in space because the atmosphere of the earth causes some light and view to be distorted.,64.2463284444288,31.81824677903223,0.828125,0.875
"Translate the following sentence from Chinese to English:
Q: 要把卫星或望远镜送入太空，需要一枚超过 100 英尺高的巨型火箭。
A:",要把卫星或望远镜送入太空，需要一枚超过 100 英尺高的巨型火箭。,It takes a giant rocket over a 100 feet high to put a satellite or telescope in space.,"To put a satellite or a telescope into space, a rocket over 100 feet high is needed.",60.97996095157316,23.297963015999724,0.90234375,0.7578125
