prompt,query,reference,generation_baseline,chrf_baseline,bleu_baseline,metricx_qe_baseline,metricx_baseline
"Translate the following sentence from English to French:
Q: Congress began funding the obscenity initiative in fiscal 2005 and specified that the FBI must devote 10 agents to adult pornography.
A:",Congress began funding the obscenity initiative in fiscal 2005 and specified that the FBI must devote 10 agents to adult pornography.,"Le Congrès a lancé le financement de l'initiative contre la pornographie au cours de l'exercice 2005, tout en précisant que le FBI s'apprêtait à affecter dix agents à la lutte contre la pornographie adulte.",Le Congrès a commencé à financer l'initiative sur l'obscénité en 2005 et a spécifié que la FBI devait consacrer 10 agents à la pornographie adulte.,37.61172701611649,21.822009882543004,3.34375,3.828125
"Translate the following sentence from English to French:
Q: Robin Uthappa made the innings highest score, 70 runs in just 41 balls by hitting 11 fours and 2 sixes.
A:","Robin Uthappa made the innings highest score, 70 runs in just 41 balls by hitting 11 fours and 2 sixes.","Robin Uthappa a obtenu le score le plus élevé des manches, 70 points en seulement 41 balles en frappant 11 fois quatre runs et 2 fois six runs.","Robin Uthappa a réalisé la plus haute note de l'inning, 70 points en seulement 41 balles en frappant 11 quarts et 2 sixes.",53.09448741149495,42.977976316113896,7.03125,7.1875
"Translate the following sentence from English to French:
Q: Middle order batsmen, Sachin Tendulkar and Rahul Dravid, performed well and made a hundred-run partnership.
A:","Middle order batsmen, Sachin Tendulkar and Rahul Dravid, performed well and made a hundred-run partnership.","Les batteurs d'ordre moyen, Sachin Tendulkar et Rahul Dravid, ont obtenu de bons résultats et ont accompli un century ensemble.","Les batters de milieu, Sachin Tendulkar et Rahul Dravid, ont joué bien et ont formé une alliance de cent points.",46.809632514256364,43.47831054404453,7.25,8.75
"Translate the following sentence from English to French:
Q: But, after losing the captain's wicket India only made 36 runs loosing 7 wickets to end the innings.
A:","But, after losing the captain's wicket India only made 36 runs loosing 7 wickets to end the innings.","Mais après avoir perdu le guichet de son capitaine, l'Inde n'a réalisé que 36 courses et perdu sept guichets jusqu'à la fin de la manche.","Mais, après avoir perdu le wicket du capitaine, l'Inde a marqué seulement 36 runs en perdant 7 wickets pour terminer l'inning.",36.654962277528305,21.86562225989118,4.875,5.625
"Translate the following sentence from English to French:
Q: U.S. President George W. Bush arrived in Singapore the morning of November 16, beginning a week-long tour of Asia.
A:","U.S. President George W. Bush arrived in Singapore the morning of November 16, beginning a week-long tour of Asia.","Le président américain George W. Bush est arrivé à Singapour le matin du 16 novembre, débutant une tournée d’une semaine en Asie.","Le président américain George W. Bush est arrivé à Singapour le matin du 16 novembre, commençant une visite d'une semaine en Asie.",82.92409813089374,73.28192686684983,0.5546875,0.625
"Translate the following sentence from English to French:
Q: He was greeted by Singapore's Deputy Prime Minister Wong Kan Seng and discussed trade and terrorism issues with the Singapore Prime Minister Lee Hsien Loong.
A:",He was greeted by Singapore's Deputy Prime Minister Wong Kan Seng and discussed trade and terrorism issues with the Singapore Prime Minister Lee Hsien Loong.,"Il a été accueilli par Wong Kan Seng, le vice-premier ministre de Singapour, et a discuté de commerce et de terrorisme avec Lee Hsien Loong, le Premier ministre de Singapour.",Il a été accueilli par le vice-premier ministre de Singapour Wong Kan Seng et a discuté des questions de commerce et de terrorisme avec le premier ministre de Singapour Lee Hsien Loong.,83.24251636120127,62.810202256083656,0.796875,0.70703125
"Translate the following sentence from English to French:
Q: After a week of losses in the midterm election, Bush told an audience about the expansion of trade in Asia.
A:","After a week of losses in the midterm election, Bush told an audience about the expansion of trade in Asia.","Après sept jours de défaites électorales aux élections de mi-mandat, Bush a fait part de son projet d'élargir le commerce en Asie.","Après une semaine de pertes aux élections intermédiaires, Bush a parlé à un public de l'expansion des échanges commerciaux en Asie.",35.968635508371705,13.289810759955339,4.09375,4.9375
"Translate the following sentence from English to French:
Q: Prime Minister Stephen Harper has agreed to send the government's 'Clean Air Act' to an all-party committee for review, before its second reading, after Tuesday's 25 minute meeting with NDP leader Jack Layton at the PMO.
A:","Prime Minister Stephen Harper has agreed to send the government's 'Clean Air Act' to an all-party committee for review, before its second reading, after Tuesday's 25 minute meeting with NDP leader Jack Layton at the PMO.","Le Premier ministre Stephen Harper a accepté d'envoyer la « loi sur la qualité de l'air » du gouvernement à un comité multipartite pour examen, avant sa deuxième lecture, après la réunion de 25 minutes de mardi avec le chef du NPD, Jack Layton, au CPM.","Le Premier ministre Stephen Harper a convenu de soumettre le 'Code du air propre' du gouvernement à un comité de tous les partis pour une révision, avant sa deuxième lecture, après la réunion de 25 minutes du mardi avec le leader du NPD Jack Layton au PMO.",62.590693321730015,37.166062273539495,5.15625,6.25
"Translate the following sentence from English to French:
Q: Layton had asked for changes to the conservatives' environmental bill during the meeting with the PM, asking for a ""thorough and complete rewriting"" of the Conservative party's environmental bill.
A:","Layton had asked for changes to the conservatives' environmental bill during the meeting with the PM, asking for a ""thorough and complete rewriting"" of the Conservative party's environmental bill.","Layton avait demandé des changements au sujet du projet de loi environnemental des conservateurs lors de la réunion avec le premier ministre, demandant une « reformulation complète et approfondie » du projet de loi environnemental du parti conservateur.","Layton avait demandé des modifications au projet de loi sur l'environnement des conservateurs lors de la réunion avec le Premier ministre, demandant une ""réécriture approfondie et complète"" du projet de loi sur l'environnement du Parti conservateur.",69.89051964714574,42.42944115013259,2.390625,1.96875
"Translate the following sentence from English to French:
Q: Ever since the Federal Government stepped in to take over funding of the Mersey hospital in Devonport, Tasmania, the state government and some federal MPs have criticised this act as a stunt in the prelude to the federal election to be called by November.
A:","Ever since the Federal Government stepped in to take over funding of the Mersey hospital in Devonport, Tasmania, the state government and some federal MPs have criticised this act as a stunt in the prelude to the federal election to be called by November.","Et depuis, le gouvernement fédéral a pris les devants en se chargeant du financement du Mersey Hospital à Devonport, en Tasmanie. Le gouvernement d'état et certains parlementaires ont qualifié cet acte de farce à l'approche des élections de novembre.","Depuis que le gouvernement fédéral a pris le contrôle des fonds de l'hôpital de la Mersey à Devonport, en Tasmanie, le gouvernement étatique et certains députés fédéraux ont critiqué cette action comme une manœuvre avant l'élection fédérale à venir, qui sera convoquée en novembre.",47.33952484142045,22.090656539960012,2.265625,2.96875
"Translate the following sentence from English to French:
Q: But Prime Minister John Howard has said the act was only to safeguard the facilities of the hospital from being downgraded by the Tasmanian government, in giving an extra AUD$45 million.
A:","But Prime Minister John Howard has said the act was only to safeguard the facilities of the hospital from being downgraded by the Tasmanian government, in giving an extra AUD$45 million.","Mais le Premier ministre John Howard a déclaré que cette loi visait uniquement à éviter que les installations de l'hôpital ne soient déclassées par le gouvernement de Tasmanie, en donnant 45 millions de dollars australiens supplémentaires.","Mais le Premier ministre John Howard a dit que l'acte était seulement pour protéger les installations de l'hôpital de ne pas être dégradées par le gouvernement de Tasmanie, en donnant une somme supplémentaire de 45 millions d'euros.",62.03312416494775,44.243163872963905,6.71875,7.96875
"Translate the following sentence from English to French:
Q: According to the latest bulletin, sea level readings indicated a tsunami was generated. There was some definite tsunami activity recorded near Pago Pago and Niue.
A:","According to the latest bulletin, sea level readings indicated a tsunami was generated. There was some definite tsunami activity recorded near Pago Pago and Niue.","D'après le dernier bulletin, les relevés du niveau de la mer indiquent qu'un tsunami s'est produit. Une activité tsunami précise a été enregistrée près de Pago Pago et de Niue.","Selon le dernier bulletin, les lectures du niveau de la mer ont indiqué qu'une tsouris avait été générée. Il y avait une activité tsouris certaine enregistrée près de Pago Pago et de Niue.",59.73233518651513,42.32714237765952,10.0,12.5625
"Translate the following sentence from English to French:
Q: No major damage or injuries have been reported in Tonga, but power was temporarily lost, which reportedly prevented Tongan authorities from receiving the tsunami warning issued by the PTWC.
A:","No major damage or injuries have been reported in Tonga, but power was temporarily lost, which reportedly prevented Tongan authorities from receiving the tsunami warning issued by the PTWC.","Aucun dommage ou blessure grave n’a été signalé à Tonga, mais l’électricité a été temporairement coupée, ce qui aurait empêché les autorités tonganes de recevoir l’alerte au tsunami émise par le centre d’alerte des tsunamis dans le Pacifique.","Aucune dégradation majeure ou blessure n'a été signalée en Tonga, mais l'électricité a été temporairement coupée, ce qui a empêché les autorités tongiennes de recevoir l'avertissement du tsunami émis par le PTWC.",57.105674703764876,33.650037026836124,1.765625,2.71875
"Translate the following sentence from English to French:
Q: Fourteen schools in Hawaii located on or near coastlines were closed all of Wednesday despite the warnings being lifted.
A:",Fourteen schools in Hawaii located on or near coastlines were closed all of Wednesday despite the warnings being lifted.,Quatorze écoles d’Hawaii situées sur ou près des côtes ont été fermées toute la journée de mercredi malgré la levée des alertes.,Quatorze écoles de Hawaï situées sur ou près des côtes ont été fermées toute la semaine dernière malgré l'annulation des avertissements.,63.93660868192447,48.1896031313421,7.34375,9.8125
"Translate the following sentence from English to French:
Q: U.S. President George W. Bush welcomed the announcement.
A:",U.S. President George W. Bush welcomed the announcement.,Le président américain George W. Bush a accueilli cette annonce avec satisfaction.,Le président américain George W. Bush a accueilli avec plaisir l'annonce.,69.95366680004634,63.209573632412095,1.4765625,1.2421875
"Translate the following sentence from English to French:
Q: Bush spokesman Gordon Johndroe called North Korea's pledge ""a major step towards the goal of achieving the verifiable denuclearization of the Korean peninsula.""
A:","Bush spokesman Gordon Johndroe called North Korea's pledge ""a major step towards the goal of achieving the verifiable denuclearization of the Korean peninsula.""","Le porte-parole de Bush, Gordon Johndroe, a qualifié la promesse de la Corée du Nord « d'étape majeure vers l'objectif de la dénucléarisation vérifiable de la péninsule coréenne ».","Le porte-parole de la Maison Blanche, Gordon Johndroe, a qualifié la promesse de Corée du Nord de ""un grand pas vers le but d'atteindre la désarmement vérifiable du Corée du Nord.""",54.443010824264036,36.70778600820496,6.4375,6.4375
"Translate the following sentence from English to French:
Q: The tenth named storm of the Atlantic Hurricane season, Subtropical Storm Jerry, formed in the Atlantic Ocean today.
A:","The tenth named storm of the Atlantic Hurricane season, Subtropical Storm Jerry, formed in the Atlantic Ocean today.","La tempête subtropicale Jerry, 10ème tempête de la saison des ouragans à porter un nom, est apparue ce jour dans l'océan Atlantique.","Le dixième ouragan nommé de la saison des ouragans de l'Atlantique, le cyclone subtropical Jerry, s'est formé dans l'océan Atlantique aujourd'hui.",50.06391960314345,29.051345932066454,1.703125,1.7265625
"Translate the following sentence from English to French:
Q: The National Hurricane Center (NHC) says that at this point Jerry poses no threat to land.
A:",The National Hurricane Center (NHC) says that at this point Jerry poses no threat to land.,"Le National Hurricane Center (NHC) affirme qu'à ce stade, Jerry ne représente aucune menace pour les terres.","Le Centre national de prévision des ouragans (NHC) indique que, à ce stade, Jerry ne représente aucun danger pour la terre.",50.137515627268826,26.736337584553432,1.4453125,2.734375
"Translate the following sentence from English to French:
Q: The U.S. Corps of Engineers estimated that 6 inches of rainfall could breach the previously damaged levees.
A:",The U.S. Corps of Engineers estimated that 6 inches of rainfall could breach the previously damaged levees.,"D’après le U.S. Corps of Engineers, une pluviométrie de 6 pouces pourrait ouvrir une brèche dans les digues précédemment endommagées.",Le Corps des Ingénieurs des États-Unis a estimé que 6 pouces de pluie pourraient compromettre les diques déjà endommagés.,27.349383122892036,7.321316052223151,1.375,2.640625
"Translate the following sentence from English to French:
Q: The Ninth Ward, which saw flooding as high as 20 feet during Hurricane Katrina, is currently in waist-high water as the nearby levee was overtopped.
A:","The Ninth Ward, which saw flooding as high as 20 feet during Hurricane Katrina, is currently in waist-high water as the nearby levee was overtopped.","Le neuvième district, qui a connu des inondations atteignant 20 pieds de haut lors de l'ouragan Katrina, est actuellement sous les eaux jusqu'à la taille car la digue voisine a été débordée.","Le neuvième quartier, qui a subi des inondations atteignant 20 pieds lors de la tempête Katrina, est actuellement immergé jusqu'à la taille, car le dike voisin a été dépassé.",58.19233163913224,37.64104295435506,5.25,6.625
"Translate the following sentence from English to French:
Q: Water is spilling over the levee in a section 100 feet wide.
A:",Water is spilling over the levee in a section 100 feet wide.,L'eau se déverse sur la digue dans une section de 100 pieds de large.,L'eau déborde du dike dans une section de 100 pieds de large.,65.4235311495571,51.109970380326146,1.1953125,3.453125
"Translate the following sentence from English to French:
Q: Commons Administrator Adam Cuerden expressed his frustration over the deletions when he spoke to Wikinews last month.
A:",Commons Administrator Adam Cuerden expressed his frustration over the deletions when he spoke to Wikinews last month.,"Lors de son discours sur Wikinews le mois dernier, Adam Cuerden, directeur de Commons, a exprimé sa frustration quant aux suppressions qui avaient été faites.",Administrateur du Commons Adam Cuerden a exprimé sa frustration face aux suppressions lorsqu'il a parlé à Wikinews le mois dernier.,51.57423195412482,34.88458644401023,4.8125,4.875
"Translate the following sentence from English to French:
Q: ""He [Wales] basically lied to us from the start. First, by acting as if this was for legal reasons. Second, by pretending he was listening to us, right up to his art deletion.""
A:","""He [Wales] basically lied to us from the start. First, by acting as if this was for legal reasons. Second, by pretending he was listening to us, right up to his art deletion.""","« Il [Wales] nous a carrément menti dès le départ. Tout d'abord en prétextant des raison légales, puis en faisant semblant de nous écouter jusqu'à ce qu'il ait supprimé son œuvre. »","""Il [Wales] a finalement menti à nous dès le début. Premièrement, en agissant comme si c'était pour des raisons légales. Deuxièmement, en feignant d'écouter à nous, jusqu'à sa suppression d'art.""",37.21897801668896,8.558586524761925,10.1875,10.8125
"Translate the following sentence from English to French:
Q: The community irritation led to current efforts to draft a policy regarding sexual content for the site which hosts millions of openly-licensed media.
A:",The community irritation led to current efforts to draft a policy regarding sexual content for the site which hosts millions of openly-licensed media.,Le mécontentement de la communauté a entraîné les efforts actuels visant à concevoir une politique relative au contenu à caractère sexuel du site qui héberge des millions de médias libres d’accès.,La gêne de la communauté a conduit à des efforts actuels pour élaborer une politique concernant le contenu sexuel pour le site qui héberge des millions de médias à licence ouverte.,53.546801217518215,31.846764631791235,2.0625,2.625
"Translate the following sentence from English to French:
Q: The work done was mostly theoretical, but the program was written to simulate observations made of the Sagittarius galaxy.
A:","The work done was mostly theoretical, but the program was written to simulate observations made of the Sagittarius galaxy.","Le travail effectué était principalement théorique, mais le programme a été écrit pour simuler les observations faites de la galaxie du Sagittaire.","Le travail effectué était principalement théorique, mais le programme a été écrit pour simuler les observations effectuées sur la galaxie de Sagittaire.",87.96795918183666,78.46263092599283,0.8203125,1.1953125
"Translate the following sentence from English to French:
Q: The effect the team was looking for would be caused by tidal forces between the galaxy's dark matter and the Milky Way's dark matter.
A:",The effect the team was looking for would be caused by tidal forces between the galaxy's dark matter and the Milky Way's dark matter.,L’effet que l’équipe recherchait serait causé par les forces de marée entre la matière noire de la galaxie et la matière noire de la Voie lactée.,L'effet que l'équipe recherchait serait causé par les forces de marée entre la matière noire de la galaxie et la matière noire de la Voie Lactée.,90.53383658221928,81.08977865925605,3.703125,2.1875
"Translate the following sentence from English to French:
Q: Just like the moon exerts a pull on the earth, causing tides, so does the Milky Way exert a force on the Sagittarius galaxy.
A:","Just like the moon exerts a pull on the earth, causing tides, so does the Milky Way exert a force on the Sagittarius galaxy.","Tout comme la lune exerce une traction sur la terre, provoquant des marées, la Voie lactée exerce une force sur la galaxie du Sagittaire.","Comme la lune exerce une attraction sur la Terre, provoquant des marées, de même la Voie lactée exerce une force sur la galaxie de Sagittaire.",81.58864346793881,64.62351825444799,0.91796875,1.2578125
"Translate the following sentence from English to French:
Q: The scientists were able to conclude that the dark matter affect other dark matter in the same way regular matter does.
A:",The scientists were able to conclude that the dark matter affect other dark matter in the same way regular matter does.,Les scientifiques ont pu conclure que la matière noire affecte les autres matières noires de la même manière que la matière normale.,Les scientifiques ont pu conclure que la matière noire affecte d'autres particules de matière noire de la même manière que la matière ordinaire.,79.0267749481014,56.250873660701465,1.859375,1.53125
"Translate the following sentence from English to French:
Q: This theory says that most dark matter around a galaxy is located around a galaxy in a kind of halo, and is made of lots of small particles.
A:","This theory says that most dark matter around a galaxy is located around a galaxy in a kind of halo, and is made of lots of small particles.","Selon cette théorie, la majeure partie de la matière noire autour d’une galaxie se trouve dans une sorte de halo, et est constituée d’un grand nombre de petites particules.","Cette théorie affirme que la plupart de la matière noire autour d'une galaxie est située autour d'une galaxie dans un genre de halo, et est composée de nombreux petits particules.",53.206444091567626,28.82750523862632,2.34375,3.921875
"Translate the following sentence from English to French:
Q: Television reports show white smoke coming from the plant.
A:",Television reports show white smoke coming from the plant.,Les reportages télévisés montrent de la fumée blanche provenant de l'usine.,Les reportages télévisés montrent de la fumée blanche sortant de l'usine.,87.22851103100787,87.87419089273847,0.8203125,0.875
"Translate the following sentence from English to French:
Q: Local authorities are warning residents in the vicinity of the plant to stay indoors, turn off air-conditioners and not to drink tap water.
A:","Local authorities are warning residents in the vicinity of the plant to stay indoors, turn off air-conditioners and not to drink tap water.","Les autorités locales avertissent les habitants des environs de rester à l’intérieur, d’éteindre les climatiseurs et de ne pas boire l’eau du robinet.","Les autorités locales avertissent les résidents dans les environs de l'usine de rester à l'intérieur, de couper les climatiseurs et de ne pas boire l'eau du robinet.",74.32726312830273,52.17835528641459,1.625,1.1015625
"Translate the following sentence from English to French:
Q: According to Japan's nuclear agency, radioactive caesium and iodine has been identified at the plant.
A:","According to Japan's nuclear agency, radioactive caesium and iodine has been identified at the plant.","Selon l'agence nucléaire japonaise, du césium et de l'iode radioactifs ont été identifiés à la centrale.","Selon l'agence japonaise nucléaire, du caesium radioactif et de l'iode ont été identifiés à l'usine.",67.92778648057508,43.032486670045856,1.6796875,3.828125
"Translate the following sentence from English to French:
Q: Authorities speculate that this indicates that containers holding uranium fuel at the site may have ruptured and are leaking.
A:",Authorities speculate that this indicates that containers holding uranium fuel at the site may have ruptured and are leaking.,Les autorités supposent que cela signifie que les réservoirs de combustible d'uranium sur le site comporteraient des fissures et des fuites.,Les autorités pensent que cela indique que les conteneurs contenant le combustible uranium au site peuvent avoir explosé et sont en train de se vider.,40.21353279670397,7.082121538788028,5.0625,7.09375
"Translate the following sentence from English to French:
Q: Dr. Tony Moll discovered the Extremely Drug Resistant Tuberculosis (XDR-TB) in the South African region KwaZulu-Natal.
A:",Dr. Tony Moll discovered the Extremely Drug Resistant Tuberculosis (XDR-TB) in the South African region KwaZulu-Natal.,Le Dr Tony Moll a découvert la tuberculose multirésistante (TB-MR) dans la région sud-africaine du KwaZulu-Natal.,Dr. Tony Moll a découvert le Tuberculose Résistante aux Médicaments Extrêmement (XDR-TB) dans la région sud-africaine de KwaZulu-Natal.,66.11039510195896,41.92157349089641,7.40625,8.6875
"Translate the following sentence from English to French:
Q: In an interview, he said the new variant was ""very highly troubling and alarming because of the very high fatality rate.""
A:","In an interview, he said the new variant was ""very highly troubling and alarming because of the very high fatality rate.""","""Dans une interview, il a déclaré que la nouvelle mutation était """"très troublante et alarmante en raison du taux de mortalité très élevé"""".""","Dans une interview, il a dit que la nouvelle variante était ""très fortement alarmante et préoccupante en raison du très haut taux de mortalité.""",62.61053037143657,26.114537489653074,2.53125,2.421875
"Translate the following sentence from English to French:
Q: Some patients might have contracted the bug in the hospital, Dr. Moll thinks, and at least two were hospital health workers.
A:","Some patients might have contracted the bug in the hospital, Dr. Moll thinks, and at least two were hospital health workers.","Certains patients auraient contracté le virus à l’hôpital, selon le Dr Moll, et au moins deux d’entre eux faisaient partie du personnel de l’hôpital.","Dr. Moll pense que certains patients auraient pu contracter la bactérie dans l'hôpital, et au moins deux étaient des travailleurs de santé de l'hôpital.",46.38764385597257,19.309065451067106,2.46875,6.4375
"Translate the following sentence from English to French:
Q: In one year's time, an infected person may infect 10 to 15 close contacts.
A:","In one year's time, an infected person may infect 10 to 15 close contacts.","Sur une période d'un an, une personne infectée peut infecter 10 à 15 contacts proches.","Dans un an, une personne infectée peut infecter 10 à 15 contacts proches.",80.31412611233011,71.71630076886801,0.69140625,0.65625
"Translate the following sentence from English to French:
Q: However, the percentage of XDR-TB in the entire group of people with tuberculosis still seems to be low; 6,000 of the total 330,000 people infected at any particular moment in South Africa.
A:","However, the percentage of XDR-TB in the entire group of people with tuberculosis still seems to be low; 6,000 of the total 330,000 people infected at any particular moment in South Africa.","Cependant, le pourcentage de TB-UR dans l’ensemble du groupe de personnes atteintes de tuberculose semble encore faible ; 6 000 personnes sur un total de 330 000 ont été infectées à un moment donné en Afrique du Sud.","Cependant, le pourcentage de TB résistante à tous les médicaments (XDR-TB) dans le groupe total de personnes atteintes de tuberculose semble toujours être faible; 6 000 des 330 000 personnes infectées à tout moment en Afrique du Sud.",66.36770962737157,38.75730845002612,2.25,3.96875
"Translate the following sentence from English to French:
Q: The satellites, both of which weighed in excess of 1,000 pounds, and traveling at approximately 17,500 miles per hour, collided 491 miles above the Earth.
A:","The satellites, both of which weighed in excess of 1,000 pounds, and traveling at approximately 17,500 miles per hour, collided 491 miles above the Earth.","Les satellites, qui pesaient tous les deux plus de 450 kg et se déplaçaient à environ 28000 km/h, sont entrés en collision à 790 km au-dessus de la Terre.","Les satellites, dont chacun pesait plus de 1 000 livres, et qui voyageaient à environ 17 500 miles par heure, ont heurté 491 miles au-dessus de la Terre.",43.00565761160783,26.264563179221845,5.375,6.1875
"Translate the following sentence from English to French:
Q: Scientists say the explosion caused by the collision was massive.
A:",Scientists say the explosion caused by the collision was massive.,Les scientifiques affirment que l'explosion causée par la collision a été massive.,Les scientifiques disent que l'explosion causée par la collision était massive.,76.89082142195515,61.73766800528,1.59375,1.4609375
"Translate the following sentence from English to French:
Q: They are still trying to determine just how large the crash was and how the Earth will be affected.
A:",They are still trying to determine just how large the crash was and how the Earth will be affected.,On essaie encore de déterminer quelle a été l'ampleur de l'accident et comment la Terre sera affectée.,Ils essaient toujours de déterminer à quel point la collision était importante et comment cela affectera la Terre.,40.50563992101521,9.799022435445863,1.234375,1.3984375
"Translate the following sentence from English to French:
Q: The United States Strategic Command of the U.S. Department of Defense office is tracking the debris.
A:",The United States Strategic Command of the U.S. Department of Defense office is tracking the debris.,Le commandement stratégique du bureau du département de la défense des États-Unis suit les débris.,La Direction Stratégique des États-Unis de l'Office des États-Unis Department of Defense est en train de suivre les débris.,41.55401599985227,19.775876971405587,8.125,7.25
"Translate the following sentence from English to French:
Q: The result of plotting analysis will be posted to a public website.
A:",The result of plotting analysis will be posted to a public website.,Le résultat de l'analyse du tracé sera publié sur un site Web public.,"La traduction de la phrase en français est : ""Le résultat de l'analyse de la représentation graphique sera publié sur un site web public.""",62.87526229311542,28.547255188621307,1.9296875,1.9921875
"Translate the following sentence from English to French:
Q: A doctor who worked at Children's Hospital of Pittsburgh, Pennsylvania will be charged with aggravated murder after her mother was found dead in the trunk of her car Wednesday, authorities in Ohio say.
A:","A doctor who worked at Children's Hospital of Pittsburgh, Pennsylvania will be charged with aggravated murder after her mother was found dead in the trunk of her car Wednesday, authorities in Ohio say.","Un médecin exerçant à l'hôpital pour enfants de Pittsburgh, en Pennsylvanie, a été accusé de meurtre avec circonstances aggravantes après que sa mère ait été retrouvée morte dans le coffre de sa voiture mercredi, selon les autorités de l'Ohio.","Un médecin travaillant à l'Hôpital des Enfants de Pittsburgh, en Pennsylvanie, sera inculpé d'homicide aggravé après que sa mère a été retrouvée morte dans le coffre de sa voiture mercredi, selon les autorités de l'Ohio.",70.29205032184463,57.180664164076106,1.890625,1.9765625
"Translate the following sentence from English to French:
Q: Dr. Malar Balasubramanian, 29, was found in Blue Ash, Ohio, a suburb approximately 15 miles north of Cincinnati lying on the ground beside the road in a T-shirt and underwear in an apparently heavily medicated state.
A:","Dr. Malar Balasubramanian, 29, was found in Blue Ash, Ohio, a suburb approximately 15 miles north of Cincinnati lying on the ground beside the road in a T-shirt and underwear in an apparently heavily medicated state.","Le Dr Malar Balasubramanian, 29 ans, a été trouvé allongé sur le sol au bord de la route, à Blue Ash, dans l'Ohio, une banlieue située à environ 15 miles au nord de Cincinnati. Il était en T-shirt et en sous-vêtements, dans un état apparemment très médicamenté.","Dr. Malar Balasubramanian, 29 ans, a été trouvée à Blue Ash, Ohio, un suburbie situé environ 15 miles au nord de Cincinnati, sur le sol à côté de la route, dans un T-shirt et un slip, dans un état apparentement fortement médiqué.",62.17301178283975,40.30889242708073,6.4375,7.6875
"Translate the following sentence from English to French:
Q: She directed officers to her black Oldsmobile Intrigue which was 500 feet away.
A:",She directed officers to her black Oldsmobile Intrigue which was 500 feet away.,Elle a dirigé les officiers vers son Oldsmobile Intrigue noire qui se trouvait à 500 pieds de là.,Elle a dirigé les agents vers sa vieille Oldsmobile Intrigue noire qui était à 500 pieds d'elle.,63.44251900447492,50.67309892897293,4.125,3.53125
"Translate the following sentence from English to French:
Q: There, they found the body of Saroja Balasubramanian, 53, covered with blood-stained blankets.
A:","There, they found the body of Saroja Balasubramanian, 53, covered with blood-stained blankets.","Là, ils ont trouvé le corps de Saroja Balasubramanian, 53 ans, couvert de couvertures tachées de sang.","Là, ils ont trouvé le corps de Saroja Balasubramanian, 53 ans, recouvert de couvertures maculées de sang.",88.12083826790186,72.98926162113924,0.87109375,0.72265625
"Translate the following sentence from English to French:
Q: Police said that the body appeared to have been there for about a day.
A:",Police said that the body appeared to have been there for about a day.,La police a déclaré qu’il semblerait que le corps se trouvait là depuis un jour environ.,Les policiers ont dit que le corps semblait avoir été là pendant environ une journée.,35.96990024740037,7.6527274645757535,1.6171875,1.71875
"Translate the following sentence from English to French:
Q: The first cases of the disease this season were reported in late July.
A:",The first cases of the disease this season were reported in late July.,Les premiers cas de cette maladie saisonnière ont été déclarés fin juillet.,Les premiers cas de la maladie de cette saison ont été signalés en fin juillet.,65.40643156830296,30.752616970214337,1.359375,1.1171875
"Translate the following sentence from English to French:
Q: The disease is carried by pigs, which then migrates to humans through mosquitos.
A:","The disease is carried by pigs, which then migrates to humans through mosquitos.","Les porcs sont porteurs de la maladie, qui est ensuite transmise à l'homme par les moustiques.","La maladie est transportée par des porcs, qui migrent ensuite vers les humains par les moustiques.",49.1545664011436,24.5437529167738,5.84375,6.90625
"Translate the following sentence from English to French:
Q: The outbreak has prompted the Indian government to undertake such measures as deployment of pig catchers in seriously affected areas, distributing thousands of mosquito curtains and spraying pesticides.
A:","The outbreak has prompted the Indian government to undertake such measures as deployment of pig catchers in seriously affected areas, distributing thousands of mosquito curtains and spraying pesticides.","L’épidémie a incité le gouvernement indien à prendre des mesures telles que le déploiement de collecteurs de porcs dans les zones gravement touchées, la distribution de milliers de moustiquaires et la pulvérisation de pesticides.","La propagation a conduit le gouvernement indien à mettre en œuvre de telles mesures que le déploiement de chasseurs de cochons dans les zones affectées de manière sévère, la distribution de milliers de rideaux de moustiques et le pulvérisage de pesticides.",61.8272045430611,32.583320354399895,3.0625,4.625
"Translate the following sentence from English to French:
Q: Several million vials of encephalitis vaccine have also been promised by the government, which will help prepare health agencies for next year.
A:","Several million vials of encephalitis vaccine have also been promised by the government, which will help prepare health agencies for next year.","Plusieurs millions de flacons de vaccin contre l'encéphalite ont également été promis par le gouvernement, ce qui aidera à préparer les agences sanitaires pour l'année prochaine.","Plusieurs millions de fioles de vaccin contre l'encephalite ont également été promis par le gouvernement, ce qui aidera les agences de santé à se préparer pour l'année prochaine.",80.872242449408,56.84152334877026,2.375,2.015625
"Translate the following sentence from English to French:
Q: Plans for vaccines to be delivered to the historically most affected areas this year were delayed due to lack of funds and low prioritisation relative to other diseases.
A:",Plans for vaccines to be delivered to the historically most affected areas this year were delayed due to lack of funds and low prioritisation relative to other diseases.,Les plans de livraison de vaccins dans les zones historiquement les plus touchées cette année ont été retardés en raison du manque de fonds et de la faible priorité accordée à ces maladies par rapport à d’autres.,Les plans pour la distribution de vaccins dans les zones historiquement les plus touchées cette année ont été retardés en raison de manque de fonds et de faible priorisation par rapport à d'autres maladies.,76.78655933137784,56.54218781477205,2.296875,2.28125
