prompt,query,reference,generation_ablation,bleu_ablation,chrf_ablation,ablation_lang,reference_lang,bleu_ablation_lang,chrf_ablation_lang,metricx_qe_ablation,metricx_ablation
"Translate the following sentence from Arabic to English:
Q: أظهرت كاميرا مثبتة على متن المكوك بعد حوالي 3 دقائق من الإطلاق قطعاً عديدة من رغوة العزل وهي تنفصل عن خزان الوقود.
A:",أظهرت كاميرا مثبتة على متن المكوك بعد حوالي 3 دقائق من الإطلاق قطعاً عديدة من رغوة العزل وهي تنفصل عن خزان الوقود.,"Around 3 minutes into the launch, an on-board camera showed numerous pieces of insulation foam break away from the fuel tank.","The camera captured the foam falling away from the external tank, which is a critical part of the launch sequence. The foam is used to protect the shuttle during launch and re-entry. The foam is made of a special material that is designed to withstand the extreme temperatures and pressures of space travel. The foam is also used to protect the shuttle from the heat of re-entry. The foam is made of a special material that is designed to withstand the extreme temperatures and pressures of space travel. The foam is also",1.8897068647079156,23.080574584987843,eng_Latn," Around 3 minutes into the launch, an on-board camera showed numerous pieces of insulation foam break away from the fuel tank.",1.8897068647079156,23.080574584987843,24.375,24.125
"Translate the following sentence from Arabic to English:
Q: ولكن لا يُعتقد بأنهم قد تسبّبوا في أي ضرر للمكّوك.
A:",ولكن لا يُعتقد بأنهم قد تسبّبوا في أي ضرر للمكّوك.,"However, they are not thought to have caused any damage to the shuttle.","The sentence ""The ants"" is a common English translation for ""The ants"" in this context. However, if you are looking for a more literal translation, you can use the following sentence: ""The ants"" in English.",1.9986978024115483,19.369679194051336,eng_Latn," However, they are not thought to have caused any damage to the shuttle.",1.9986978024115483,19.369679194051336,18.625,19.125
"Translate the following sentence from Arabic to English:
Q: قال رئيس برنامج مكوك الفضاء بوكالة ناسا، ن. وين هالي الابن بأن الرغوة سقطت ""بعد الوقت الذي نتخوّف منه"".
A:","قال رئيس برنامج مكوك الفضاء بوكالة ناسا، ن. وين هالي الابن بأن الرغوة سقطت ""بعد الوقت الذي نتخوّف منه"".","NASA's shuttle program chief N. Wayne Hale Jr. said the foam had fallen ""after the time we are concerned about.""","The sentence is about a foam-like substance that was used to protect the shuttle during launch and re-entry. It was not a foam, but a gel-like substance that was used to protect the shuttle during launch and re-entry. The foam was made of a special material that was designed to withstand the extreme temperatures and pressures of space travel. The foam was also used to protect the shuttle from the heat of re-entry. The foam was made of a special material that was designed to withstand the extreme temperatures and",1.0522916055238551,15.254943625208975,eng_Latn," NASA's shuttle program chief N. Wayne Hale Jr. said the foam had fallen ""after the time we are concerned about.""",1.0522916055238551,15.254943625208975,25.0,25.0
"Translate the following sentence from Arabic to English:
Q: بدأت الرياح في الدخول بعد خمس دقائق من بداية العرض، وبعد دقيقة وصلت سرعة الرياح إلى 70 كم في الساعة... ثم هطلت الأمطار، لكن بصعوبة وغزارة تصل إلى القدر الذي يصفع جلدك كالإبرة، ثم هطلت الثلوج من السماء، وفزع الناس صارخين يركضون فوق بعضهم البعض.
A:",بدأت الرياح في الدخول بعد خمس دقائق من بداية العرض، وبعد دقيقة وصلت سرعة الرياح إلى 70 كم في الساعة... ثم هطلت الأمطار، لكن بصعوبة وغزارة تصل إلى القدر الذي يصفع جلدك كالإبرة، ثم هطلت الثلوج من السماء، وفزع الناس صارخين يركضون فوق بعضهم البعض.,"Five minutes into the display a wind starts rolling in, about a minute later, the wind is reaching 70km/h... then the rain comes, but so hard and so large that it slaps your skin like a needle, then hail fell from the sky, people panicking and screaming and running over each other.",The translation of the sentence is as follows:,0.007215567814364041,4.676300924911273,eng_Latn," Five minutes into the display a wind starts rolling in, about a minute later, the wind is reaching 70km/h... then the rain comes, but so hard and so large that it slaps your skin like a needle, then hail fell from the sky, people panicking and screaming and running over each other.",0.007215567814364041,4.676300924911273,25.0,25.0
"Translate the following sentence from Arabic to English:
Q: قال أرماند فرساتشي:""لقد فقدت أختي وصديقتها، وفي طريقي كان هناك شخصان قعيدان على كرسي متحرك، كان الناس يقفزون ويدفعونهم،""
A:","قال أرماند فرساتشي:""لقد فقدت أختي وصديقتها، وفي طريقي كان هناك شخصان قعيدان على كرسي متحرك، كان الناس يقفزون ويدفعونهم،""","I lost my sister and her friend, and on my way there were two disabled people in wheelchairs, people just jumping over and pushing them,"" Armand Versace said.","""I lost my sister and my friend"" (in the context of the sentence, this is a translation of the first part of the sentence). The second part of the sentence is a bit more difficult to translate, but it roughly means ""I lost my sister and my friend"" as well.",4.711994634490387,26.601837564554227,eng_Latn," I lost my sister and her friend, and on my way there were two disabled people in wheelchairs, people just jumping over and pushing them,"" Armand Versace said.",4.711994634490387,26.601837564554227,17.25,17.125
"Translate the following sentence from Arabic to English:
Q: أعلنت هيئة الإذاعة اليابانية أن محطة الكاشيوازاكي كاريوا للطاقة النووية في محافظة نيكاتا كانت تعمل بشكل عادي.
A:",أعلنت هيئة الإذاعة اليابانية أن محطة الكاشيوازاكي كاريوا للطاقة النووية في محافظة نيكاتا كانت تعمل بشكل عادي.,NHK also reported that the Kashiwazaki Kariwa nuclear power plant in Niigata prefecture was operating normally.,"The sentence is about a nuclear power plant, which is a complex topic. It's important to note that the plant is not under the control of the Japanese government, and it's not clear from the sentence whether the plant is operational or not. However, the sentence does not provide any information about the plant's status.",2.6049559003140392,27.94531026060068,eng_Latn, NHK also reported that the Kashiwazaki Kariwa nuclear power plant in Niigata prefecture was operating normally.,2.6049559003140392,27.94531026060068,17.875,18.875
"Translate the following sentence from Arabic to English:
Q: لم تبلغ شركة هوكوريكو للطاقة الكهربائية عن أي آثار للزلزال، ولكنها أبلغت أن المفاعلين رقم 1 و2 في محطة شيكا للطاقة النووية قد أُغلقا.
A:",لم تبلغ شركة هوكوريكو للطاقة الكهربائية عن أي آثار للزلزال، ولكنها أبلغت أن المفاعلين رقم 1 و2 في محطة شيكا للطاقة النووية قد أُغلقا.,Hokuriku Electric Power Co. reported no effects from the earthquake and that the Number 1 and 2 reactors at its Shika nuclear power plant were shut down.,"The sentence is about a nuclear power plant, so it's important to know that the plant is located in a seismically active area. The sentence is about the plant's safety and the potential impact of earthquakes on the plant's operations. The sentence is also about the plant's safety and the potential impact of earthquakes on the plant's operations. The sentence is about the plant's safety and the potential impact of earthquakes on the plant's operations. The sentence is about the plant's safety and the potential",1.9675316914409573,23.921291535877394,eng_Latn, Hokuriku Electric Power Co. reported no effects from the earthquake and that the Number 1 and 2 reactors at its Shika nuclear power plant were shut down.,1.9675316914409573,23.921291535877394,25.0,24.875
"Translate the following sentence from Arabic to English:
Q: أفادت التقارير أنه يوجد في المنطقة حوالي 9400 منزل بدون ماء وحوالي 100 منزل بلا كهرباء.
A:",أفادت التقارير أنه يوجد في المنطقة حوالي 9400 منزل بدون ماء وحوالي 100 منزل بلا كهرباء.,It is reported that some 9400 homes in the region are without water and approximately 100 without electricity.,"The sentence translates to: ""There are about 9400 houses without water and about 100 houses without electricity.""",16.692486522015717,40.4800679878475,eng_Latn, It is reported that some 9400 homes in the region are without water and approximately 100 without electricity.,16.692486522015717,40.4800679878475,5.125,5.53125
"Translate the following sentence from Arabic to English:
Q: تضررت بعض الطرق وانقطعت خدمات السكك الحديدية في المناطق المتأثرة، وما يزال مطار نوتو في محافظة إيشيكاوا مغلقًا.
A:",تضررت بعض الطرق وانقطعت خدمات السكك الحديدية في المناطق المتأثرة، وما يزال مطار نوتو في محافظة إيشيكاوا مغلقًا.,"Some roads have been damaged, railway service interrupted in the affected areas, and the Noto Airport in Ishikawa prefecture remains closed.","Some roads were damaged and some trains were delayed. The sentence you provided is in Arabic, and it seems to be a mix of different languages. However, I can help you with the translation. The sentence is about the impact of a natural disaster on infrastructure and transportation. Here's a rough translation:",3.3288372187425916,27.052417369561816,eng_Latn," Some roads have been damaged, railway service interrupted in the affected areas, and the Noto Airport in Ishikawa prefecture remains closed.",3.3288372187425916,27.052417369561816,25.0,25.0
"Translate the following sentence from Arabic to English:
Q: انفجرت قنبلة واحدة خارج مكتب الحاكم العام.
A:",انفجرت قنبلة واحدة خارج مكتب الحاكم العام.,One bomb exploded outside the governor general's office.,"The sentence ""انفجرت قنبلة واحدة"" means ""a single bomb"" in English. The rest of the sentence is a description of the event, not a statement of fact.",1.2753998269755913,15.656120396785852,eng_Latn, One bomb exploded outside the governor general's office.,1.2753998269755913,15.656120396785852,15.9375,14.0
"Translate the following sentence from Arabic to English:
Q: انفجرت ثلاث قنابل أخرى بالقرب من مباني حكومية في غضون ساعتين.
A:",انفجرت ثلاث قنابل أخرى بالقرب من مباني حكومية في غضون ساعتين.,Three more bombs exploded near government buildings in a period of two hours.,"The sentence ""انفجرت"" (exploded) is in the past tense, so it's important to use the correct verb form. The correct translation is: ""Three more bombs exploded in the last two hours.""",11.274892861807176,38.232483380630235,eng_Latn, Three more bombs exploded near government buildings in a period of two hours.,11.274892861807176,38.232483380630235,11.25,7.8125
"Translate the following sentence from Arabic to English:
Q: ذكرت بعض التقارير أن عدد الوفيات الرسمي بلغ ثمانية، وتؤكد التقارير الرسمية أن عدد الإصابات بلغ 30؛ ولكن الأعداد النهائية غير معروفة حتى الآن.
A:",ذكرت بعض التقارير أن عدد الوفيات الرسمي بلغ ثمانية، وتؤكد التقارير الرسمية أن عدد الإصابات بلغ 30؛ ولكن الأعداد النهائية غير معروفة حتى الآن.,"Some reports put the official death toll at eight, and official reports confirm that up to 30 were injured; but final numbers are not yet known.","The official number of deaths is eight, and the number of infections is 30. The official number of deaths is eight, and the number of infections is 30.",5.007816165264321,28.51874505263176,eng_Latn," Some reports put the official death toll at eight, and official reports confirm that up to 30 were injured; but final numbers are not yet known.",5.007816165264321,28.51874505263176,23.375,22.875
"Translate the following sentence from Arabic to English:
Q: وُجد كلٌ من حمض السيانريك والملامين في عينات البول من الحيوانات الأليفة التي ماتت بعد استهلاك طعام الحيوانات الأليفة الملوث.
A:",وُجد كلٌ من حمض السيانريك والملامين في عينات البول من الحيوانات الأليفة التي ماتت بعد استهلاك طعام الحيوانات الأليفة الملوث.,Both cyanuric acid and melamine were found in urine samples from pets that died after consuming contaminated pet food.,"The sentence is about a study that found that the animals had eaten the food, and the study was conducted by the University of California, Davis. The study found that the animals had eaten the food. The study was conducted by the University of California, Davis.",1.6939836607563896,17.740122471920664,eng_Latn, Both cyanuric acid and melamine were found in urine samples from pets that died after consuming contaminated pet food.,1.6939836607563896,17.740122471920664,22.625,23.0
"Translate the following sentence from Arabic to English:
Q: يتفاعل المركبان أحدهما مع الآخر لتكوين بلورات قد تُعيق وظائف الكلى، كما قال باحثون بالجامعة.
A:",يتفاعل المركبان أحدهما مع الآخر لتكوين بلورات قد تُعيق وظائف الكلى، كما قال باحثون بالجامعة.,"The two compounds react with one another to form crystals that may block kidney function, researchers at the university said.","The sentence translates to: ""The two compounds react with each other to form crystals that can block the tubules in the kidneys.""",26.76522616000569,50.38645233560507,eng_Latn," The two compounds react with one another to form crystals that may block kidney function, researchers at the university said.",26.76522616000569,50.38645233560507,5.4375,5.0625
"Translate the following sentence from Arabic to English:
Q: لاحظ الباحثون بلورات تتشكل في بول القطط عند إضافة الميلامين وحمض السيانوريك.
A:",لاحظ الباحثون بلورات تتشكل في بول القطط عند إضافة الميلامين وحمض السيانوريك.,The researchers observed crystals formed in cat urine by the addition of melamine and cyanuric acid.,"The researchers observed the formation of crystals in the presence of these compounds, which suggests that the crystals are formed by a chemical reaction. The sentence is a bit unclear, but it seems to be referring to a scientific experiment.",7.257780080609179,36.70083002971457,eng_Latn, The researchers observed crystals formed in cat urine by the addition of melamine and cyanuric acid.,7.257780080609179,36.70083002971457,8.125,8.625
"Translate the following sentence from Arabic to English:
Q: تكوين هذه البلورات متطابق مع تلك الموجودة في بول الحيوانات الأليفة المتأثرة عند مقارنتها بواسطة التحليل الطيفي بالأشعة تحت الحمراء (FTIR).
A:",تكوين هذه البلورات متطابق مع تلك الموجودة في بول الحيوانات الأليفة المتأثرة عند مقارنتها بواسطة التحليل الطيفي بالأشعة تحت الحمراء (FTIR).,The composition of these crystals matches those found in the urine of affected pets when compared by infrared spectroscopy (FTIR).,"The sentence describes the formation of these crystals and their comparison to those found in animals. It mentions that the crystals are formed in the same way as those found in animals, and that they are similar in structure and composition. The sentence also mentions that the crystals are formed in the same way as those found in animals, and that they are similar in structure and composition.",6.305111424580746,33.350285568696734,eng_Latn, The composition of these crystals matches those found in the urine of affected pets when compared by infrared spectroscopy (FTIR).,6.305111424580746,33.350285568696734,24.375,25.0
"Translate the following sentence from Arabic to English:
Q: لا أعلم إن كنت تدرك الأمر أم لا، لكن معظم البضائع القادمة من أمريكا الوسطى تدخل هذه البلد بدون ضرائب.
A:",لا أعلم إن كنت تدرك الأمر أم لا، لكن معظم البضائع القادمة من أمريكا الوسطى تدخل هذه البلد بدون ضرائب.,"I don't know if you realize it or not, but most of the goods from Central America came into this country duty-free.","I don't know if you understand, but most of the goods are duty-free.",42.89411541275806,46.904549072501666,eng_Latn," I don't know if you realize it or not, but most of the goods from Central America came into this country duty-free.",42.89411541275806,46.904549072501666,9.3125,8.4375
"Translate the following sentence from Arabic to English:
Q: وبالرغم من ذلك، تُفرض ضرائب على ثمانين في المئة من صادرتنا من البضائع عبر تعريفات جمركية في دول أمريكا الوسطى، كما نعاملكم.
A:",وبالرغم من ذلك، تُفرض ضرائب على ثمانين في المئة من صادرتنا من البضائع عبر تعريفات جمركية في دول أمريكا الوسطى، كما نعاملكم.,Yet eighty percent of our goods were taxed through tariffs in Central American countries. we treat you.,"Despite the high tariffs, we are still able to export goods to the United States.",4.347588575774347,19.790820708476986,eng_Latn, Yet eighty percent of our goods were taxed through tariffs in Central American countries. we treat you.,4.347588575774347,19.790820708476986,16.5,14.25
"Translate the following sentence from Arabic to English:
Q: لم يبدُ لي ذلك منطقياً؛ بالتأكيد لم يكن عادلاً.
A:",لم يبدُ لي ذلك منطقياً؛ بالتأكيد لم يكن عادلاً.,That didn't seem to make sense to me; it certainly wasn't fair.,I don't understand the question. Please rephrase it.,5.075712721076899,13.07403849130648,eng_Latn, That didn't seem to make sense to me; it certainly wasn't fair.,5.075712721076899,13.07403849130648,4.375,4.71875
"Translate the following sentence from Arabic to English:
Q: كل ما أقوله للناس أنكم تعاملنا كما نعاملكم.
A:",كل ما أقوله للناس أنكم تعاملنا كما نعاملكم.,All I say to people is you treat us the way we treat you.,"The sentence ""كل ما أقوله للناس"" means ""I am saying to everyone"" or ""I am saying to all people."" The rest of the sentence is a bit unclear, but it seems to be a statement of fact or opinion. If you can provide more context, I can help you translate it more accurately.",0.8681500442380601,18.267121496608905,eng_Latn, All I say to people is you treat us the way we treat you.,0.8681500442380601,18.267121496608905,7.90625,11.25
"Translate the following sentence from Arabic to English:
Q: وقع حاكم كاليفورنيا أرنولد شوارزنيجر على مشروع قانون يحظر بيع أو تأجير ألعاب الفيديو العنيفة للقصر.
A:",وقع حاكم كاليفورنيا أرنولد شوارزنيجر على مشروع قانون يحظر بيع أو تأجير ألعاب الفيديو العنيفة للقصر.,California Governor Arnold Schwarzenegger signed into law a bill that bans the sale or rental of violent video games to minors.,"The sentence translates to: ""California Governor Arnold Schwarzenegger signed a bill that prohibits the sale or rental of violent video games to minors.""",55.70032441530405,80.40879620144433,eng_Latn, California Governor Arnold Schwarzenegger signed into law a bill that bans the sale or rental of violent video games to minors.,55.70032441530405,80.40879620144433,3.671875,3.921875
"Translate the following sentence from Arabic to English:
Q: وينص مشروع القانون على وضع ملصق مكتوب عليه ""18"" على ألعاب الفيديو العنيفة التي تباع في ولاية كاليفورنيا، ويعاقب على بيعها للقاصر بغرامة قدرها 1000 دولار لكل جريمة.
A:","وينص مشروع القانون على وضع ملصق مكتوب عليه ""18"" على ألعاب الفيديو العنيفة التي تباع في ولاية كاليفورنيا، ويعاقب على بيعها للقاصر بغرامة قدرها 1000 دولار لكل جريمة.","The bill requires violent video games sold in the state of California to be labeled with a decal reading ""18"" and makes their sale to a minor punishable by a fine of $1000 per offense.","The project law requires that the video game industry label its products with an age rating, and that it be enforced by the state. The law also requires that the industry provide the state with information about the games it sells, including the age rating, to help the state enforce the law. The law also requires that the industry provide the state with information about the games it sells, including the age rating, to help the state enforce the law.",1.2340270282129464,23.320870897045392,eng_Latn," The bill requires violent video games sold in the state of California to be labeled with a decal reading ""18"" and makes their sale to a minor punishable by a fine of $1000 per offense.",1.2340270282129464,23.320870897045392,24.375,24.25
"Translate the following sentence from Arabic to English:
Q: أدلى مدير النيابة العامة، كير ستارمر كيو سي، ببيان صباح اليوم أعلن فيه محاكمة كلّ من هوهني وبرايس.
A:",أدلى مدير النيابة العامة، كير ستارمر كيو سي، ببيان صباح اليوم أعلن فيه محاكمة كلّ من هوهني وبرايس.,"The Director of Public Prosecutions, Kier Starmer QC, gave a statement this morning announcing the prosecution of both Huhne and Pryce.","The sentence is about a legal case, so it's important to understand the context before translating. The sentence is about a legal case, so it's important to understand the context before translating. The sentence is about a legal case, so it's important to know that the legal system is different in the UK and the US. The sentence is about a legal case, so it's important to know that the legal system is different in the UK and the US. The sentence is about a legal case,",0.5583439682861507,14.72087652511999,eng_Latn," The Director of Public Prosecutions, Kier Starmer QC, gave a statement this morning announcing the prosecution of both Huhne and Pryce.",0.5583439682861507,14.72087652511999,25.0,25.0
"Translate the following sentence from Arabic to English:
Q: استقال هوهن وسيتم استبداله في مجلس الوزراء بعضو البرلمان إيد ديفي. من المتوقع أن يأخذ عضو البرلمان نورمان لامب وظيفة وزير الأعمال التي سيتركها ديفي.
A:",استقال هوهن وسيتم استبداله في مجلس الوزراء بعضو البرلمان إيد ديفي. من المتوقع أن يأخذ عضو البرلمان نورمان لامب وظيفة وزير الأعمال التي سيتركها ديفي.,Huhne has resigned and he will be replaced in the Cabinet by Ed Davey MP. Norman Lamb MP is expected to take the Business Minister job Davey is vacating.,"The sentence is about a political transition, so it's important to understand the context before translating. The sentence is about a change in government, so it's important to understand the context before translating. The sentence is about a change in government, so it's important to understand the context before translating. The sentence is about a change in government, so it's important to understand the context before translating. The sentence is about a change in government, so it's important to understand the context before translating. The",0.8995045189640879,13.36212632793569,eng_Latn, Huhne has resigned and he will be replaced in the Cabinet by Ed Davey MP. Norman Lamb MP is expected to take the Business Minister job Davey is vacating.,0.8995045189640879,13.36212632793569,25.0,25.0
"Translate the following sentence from Arabic to English:
Q: هوهن وبرايس على موعد للحضور في محكمة قضاة ويستمينستر في 16 من شباط.
A:",هوهن وبرايس على موعد للحضور في محكمة قضاة ويستمينستر في 16 من شباط.,Huhne and Pryce are scheduled to appear at the Westminster Magistrates Court on February 16.,"The sentence is about a legal proceeding, so it's important to understand the context. The sentence is about a woman's right to vote, which was a significant issue in the past. The sentence is about a woman's right to vote, which was a significant issue in the past. The sentence is about a woman's right to vote, which was a significant issue in the past. The sentence is about a woman's right to vote, which was a significant issue in the past. The sentence is",0.39855148815984137,9.905735398215763,eng_Latn, Huhne and Pryce are scheduled to appear at the Westminster Magistrates Court on February 16.,0.39855148815984137,9.905735398215763,25.0,25.0
"Translate the following sentence from Arabic to English:
Q: وقع من ضمن الخسائر نيكولاس ألدين صاحب الخمسة وعشرين عاماً وذاكاري كوديباك صاحب الواحد وعشرين عاماً. كان كوديباك السائق.
A:",وقع من ضمن الخسائر نيكولاس ألدين صاحب الخمسة وعشرين عاماً وذاكاري كوديباك صاحب الواحد وعشرين عاماً. كان كوديباك السائق.,"The fatalities were Nicholas Alden, 25, and Zachary Cuddeback, 21. Cuddeback had been the driver.",The sentence is about a car accident. The sentence is about a car accident. The sentence is about a car accident. The sentence is about a car accident. The sentence is about a car accident. The sentence is about a car accident. The sentence is about a car accident. The sentence is about a car accident. The sentence is about a car accident. The sentence is about a car accident. The sentence is about a car accident. The sentence is about a car accident. The sentence is about,0.426878472907377,7.980418143537288,eng_Latn," The fatalities were Nicholas Alden, 25, and Zachary Cuddeback, 21. Cuddeback had been the driver.",0.426878472907377,7.980418143537288,20.875,22.0
"Translate the following sentence from Arabic to English:
Q: أصيب إدغار فيغويلا بجروحٍ في ذراعه وفكه بينما كان كريستوفر شنايدر بحاجة إلى جراحةٍ ترميميةٍ لوجهه.
A:",أصيب إدغار فيغويلا بجروحٍ في ذراعه وفكه بينما كان كريستوفر شنايدر بحاجة إلى جراحةٍ ترميميةٍ لوجهه.,Edgar Veguilla received arm and jaw wounds while Kristoffer Schneider was left requiring reconstructive surgery for his face.,"The sentence translates to: ""I was injured in the accident.""",1.556710292348789,9.025254775618851,eng_Latn, Edgar Veguilla received arm and jaw wounds while Kristoffer Schneider was left requiring reconstructive surgery for his face.,1.556710292348789,9.025254775618851,25.0,24.125
"Translate the following sentence from Arabic to English:
Q: يعاني ""شنايدر"" من ألمٍ مستمرٍ، وعمى في إحدى العينين، وفقد جزء من الجمجمة ووجه أُعيد بناؤه من التيتانيوم، كل هذا حدث بينما فشل سلاح ""أوكا"" بينما كان مصوباً إلى رأس رجل خامس.
A:","يعاني ""شنايدر"" من ألمٍ مستمرٍ، وعمى في إحدى العينين، وفقد جزء من الجمجمة ووجه أُعيد بناؤه من التيتانيوم، كل هذا حدث بينما فشل سلاح ""أوكا"" بينما كان مصوباً إلى رأس رجل خامس.","Uka's weapon failed whilst pointed at a fifth man's head. Schneider has ongoing pain, blindness in one eye, a missing section of skull and a face rebuilt from titanium.","The sentence describes a man who has been shot in the head. The man is a victim of a crime, and the sentence is a description of the crime scene. The sentence is not a description of the crime scene, but rather a description of the man's injuries. The sentence is not a description of the crime scene, but rather a description of the man's injuries.",3.076409386173248,20.56334608145061,eng_Latn," Uka's weapon failed whilst pointed at a fifth man's head. Schneider has ongoing pain, blindness in one eye, a missing section of skull and a face rebuilt from titanium.",3.076409386173248,20.56334608145061,25.0,24.75
"Translate the following sentence from Arabic to English:
Q: أدلى شنايدر بشهادته عبر رابط فيديو من قاعدة للقوات الجوية الأمريكية في وطنه.
A:",أدلى شنايدر بشهادته عبر رابط فيديو من قاعدة للقوات الجوية الأمريكية في وطنه.,Schneider testified via videolink from a USAF base in his homeland.,Schneider gave his statement via video link from a base in his country.,12.534968779868036,52.25858963279663,eng_Latn, Schneider testified via videolink from a USAF base in his homeland.,12.534968779868036,52.25858963279663,4.40625,4.71875
"Translate the following sentence from Arabic to English:
Q: بعد حدث الأربعاء، تنافس كاربانيدو في سباقين فرديين في البطولة.
A:",بعد حدث الأربعاء، تنافس كاربانيدو في سباقين فرديين في البطولة.,"Beyond Wednesday's event, Carpanedo competed in two individual races at the Championships.","After the event, he will compete in two more races.",6.4116785808571155,25.665720755674975,eng_Latn," Beyond Wednesday's event, Carpanedo competed in two individual races at the Championships.",6.4116785808571155,25.665720755674975,12.6875,12.625
"Translate the following sentence from Arabic to English:
Q: كان أول سباق لها هو سباق التزلج المتعرج، حيث حصلت على نتيجة ""لم تُنه السباق"" في أول جولة لها. وقد حصل 36 من أصل 116 متنافساً على نفس النتيجة في هذا السباق.
A:","كان أول سباق لها هو سباق التزلج المتعرج، حيث حصلت على نتيجة ""لم تُنه السباق"" في أول جولة لها. وقد حصل 36 من أصل 116 متنافساً على نفس النتيجة في هذا السباق.","Her first was the Slalom, where she earned a Did Not Finish in her first run. 36 of the 116 competitors had the same result in that race.","The first race was a downhill ski race, and the second was a slalom. The third race was a downhill ski race. The fourth race was a downhill ski race. The fifth race was a downhill ski race. The sixth race was a downhill ski race. The seventh race was a downhill ski race. The eighth race was a downhill ski race. The ninth race was a downhill ski race. The tenth race was a downhill ski race. The eleventh race was a downhill ski race. The",0.9785844577877046,16.404852170519245,eng_Latn," Her first was the Slalom, where she earned a Did Not Finish in her first run. 36 of the 116 competitors had the same result in that race.",0.9785844577877046,16.404852170519245,18.875,10.625
"Translate the following sentence from Arabic to English:
Q: وشهد سباقها الآخر - سباق التزلج المتعرج العملاق - حصولها على المركز العاشر في مجموعة جلوس السيدات بوقت ركض مجموعه 4:41.30، وهو أبطأ بـ 2:11.60 دقيقة من صاحبة المركز الأول النمساوية كلوديا لوش، و 1:09.02 دقيقة من صاحبة المركز التاسع المجرية جيونجيي داني.
A:",وشهد سباقها الآخر - سباق التزلج المتعرج العملاق - حصولها على المركز العاشر في مجموعة جلوس السيدات بوقت ركض مجموعه 4:41.30، وهو أبطأ بـ 2:11.60 دقيقة من صاحبة المركز الأول النمساوية كلوديا لوش، و 1:09.02 دقيقة من صاحبة المركز التاسع المجرية جيونجيي داني.,"Her other race, the Giant Slalom, saw her finish in tenth in the women's sitting group with a combined run time of 4:41.30, 2:11.60 minutes slower than first place finisher Austrian Claudia Loesch and 1:09.02 minutes slower than the ninth place finisher Gyöngyi Dani of Hungary.",The translation of the sentence is as follows:,0.00577777503224397,4.793454201002804,eng_Latn," Her other race, the Giant Slalom, saw her finish in tenth in the women's sitting group with a combined run time of 4:41.30, 2:11.60 minutes slower than first place finisher Austrian Claudia Loesch and 1:09.02 minutes slower than the ninth place finisher Gyöngyi Dani of Hungary.",0.00577777503224397,4.793454201002804,25.0,24.875
"Translate the following sentence from Arabic to English:
Q: فشلت أربع متزلّجات ضمن فريق المعوقين من إكمال أشواطهن، وفشل 45 من إجمالي 117 متزلّجة في سباق التعرّج العملاق في الحصول على ترتيب في السباق.
A:",فشلت أربع متزلّجات ضمن فريق المعوقين من إكمال أشواطهن، وفشل 45 من إجمالي 117 متزلّجة في سباق التعرّج العملاق في الحصول على ترتيب في السباق.,"Four skiers in the women's sitting group failed to finish their runs, and 45 of the 117 total skiers in the Giant Slalom failed to rank in the race.","The sentence is about a skiing event, and it is not possible to translate it into English without losing its meaning.",2.2519639396282085,17.044271957181405,eng_Latn," Four skiers in the women's sitting group failed to finish their runs, and 45 of the 117 total skiers in the Giant Slalom failed to rank in the race.",2.2519639396282085,17.044271957181405,18.125,15.9375
"Translate the following sentence from Arabic to English:
Q: استعادت شرطة مدهيا برديش الحاسوب والهاتف المحمولين المسروقين.
A:",استعادت شرطة مدهيا برديش الحاسوب والهاتف المحمولين المسروقين.,The Madhya Pradesh Police recovered the stolen laptop and mobile phone.,"The sentence ""استعادت شرطة مدهيا"" means ""the police"" in English. The rest of the sentence is about the police recovering stolen property, so it can be translated as ""the police"" or ""the police"" in English.",1.7398283377474275,23.705016050242193,eng_Latn, The Madhya Pradesh Police recovered the stolen laptop and mobile phone.,1.7398283377474275,23.705016050242193,17.875,16.125
"Translate the following sentence from Arabic to English:
Q: وقال نائب المفتش العام دي. كي. أريا، ""اعتقلنا خمسة أشخاص اغتصبوا المرأة السويسرية واستعدنا هاتفها المحمول والكمبيوتر المحمول"".
A:","وقال نائب المفتش العام دي. كي. أريا، ""اعتقلنا خمسة أشخاص اغتصبوا المرأة السويسرية واستعدنا هاتفها المحمول والكمبيوتر المحمول"".","Deputy Inspector General D K Arya said, ""We have arrested five persons who raped the Swiss woman and recovered her mobile and laptop"".","The sentence translates to: ""We arrested five men and women who were involved in the crime, and we recovered the stolen property.""",9.450270003789997,30.22828153063867,eng_Latn," Deputy Inspector General D K Arya said, ""We have arrested five persons who raped the Swiss woman and recovered her mobile and laptop"".",9.450270003789997,30.22828153063867,9.75,9.0
"Translate the following sentence from Arabic to English:
Q: أسماء المتهمين هي بابا كانجار، بوثا كانجا، رامبرو كانجار، غازا كانجار، وفيشنو كانجار.
A:",أسماء المتهمين هي بابا كانجار، بوثا كانجا، رامبرو كانجار، غازا كانجار، وفيشنو كانجار.,"The accused are named as Baba Kanjar, Bhutha Kanjar, Rampro Kanjar, Gaza Kanjar and Vishnu Kanjar.","The translation of the sentence is: ""The names of the accused are written in the accusatory instrument.""",4.970819734813764,18.591806794542848,eng_Latn," The accused are named as Baba Kanjar, Bhutha Kanjar, Rampro Kanjar, Gaza Kanjar and Vishnu Kanjar.",4.970819734813764,18.591806794542848,14.3125,9.8125
