prompt,query,reference,generation_ablation,bleu_ablation,chrf_ablation,ablation_lang,reference_lang,bleu_ablation_lang,chrf_ablation_lang,metricx_qe_ablation,metricx_ablation,commet_ablation
"Translate the following sentence from Arabic to English:
Q: سرعان ما دخل ضباط مجهزون بعدة الشغب الساحة وحاصروا النزلاء بالغاز المسيل للدموع.
A:",سرعان ما دخل ضباط مجهزون بعدة الشغب الساحة وحاصروا النزلاء بالغاز المسيل للدموع.,"Soon, officers equipped with riot gear entered the yard and cornered the inmates with tear gas.","The officers, armed with tear gas, quickly entered the square and surrounded the detainees with tear gas.",24.180681260144148,45.791749809939,eng_Latn," Soon, officers equipped with riot gear entered the yard and cornered the inmates with tear gas.",24.180681260144148,45.791749809939,7.4375,7.34375,0.251953125
"Translate the following sentence from Arabic to English:
Q: وقد أخمدت فرق الإنقاذ النار في نهاية المطاف بحلول الساعة 11:35 مساء.
A:",وقد أخمدت فرق الإنقاذ النار في نهاية المطاف بحلول الساعة 11:35 مساء.,Fire rescue crews eventually doused the fire by 11:35 pm.,The fire was finally extinguished by the rescue teams by 11:35 pm.,24.62395302527262,42.72592254307065,eng_Latn, Fire rescue crews eventually doused the fire by 11:35 pm.,24.62395302527262,42.72592254307065,1.7734375,1.578125,1.03125
"Translate the following sentence from Arabic to English:
Q: بعد بناء السد عام 1963، توقفت الفيضانات الموسمية التي من شأنها أن تنشر الرواسب في جميع أنحاء النهر.
A:",بعد بناء السد عام 1963، توقفت الفيضانات الموسمية التي من شأنها أن تنشر الرواسب في جميع أنحاء النهر.,"After the dam was built in 1963, the seasonal floods that would spread sediment throughout the river were halted.","After the construction of the dam in 1963, the seasonal floods that would have spread silt throughout the river ceased to occur.",39.047727203064895,66.34640567329104,eng_Latn," After the dam was built in 1963, the seasonal floods that would spread sediment throughout the river were halted.",39.047727203064895,66.34640567329104,0.4140625,0.56640625,0.98046875
"Translate the following sentence from Arabic to English:
Q: مثلت تلك الرواسب ضرورة لتكوين مياه ضحلة وشواطئ، وهو ما شكّل موطناً للحياة البرية.
A:",مثلت تلك الرواسب ضرورة لتكوين مياه ضحلة وشواطئ، وهو ما شكّل موطناً للحياة البرية.,"This sediment was necessary for creating sandbars and beaches, which served as wildlife habitats.","The sedimentation of those deposits was necessary for the formation of shallow waters and beaches, which provided a habitat for wildlife.",18.859082898804008,52.0323066968103,eng_Latn," This sediment was necessary for creating sandbars and beaches, which served as wildlife habitats.",18.859082898804008,52.0323066968103,1.4140625,1.4921875,0.97265625
"Translate the following sentence from Arabic to English:
Q: ونتيجة لذلك، انقرض نوعان من الأسماك، وأصبح نوعان آخران معرضين للخطر، بما في ذلك الشوب الأحدب.
A:",ونتيجة لذلك، انقرض نوعان من الأسماك، وأصبح نوعان آخران معرضين للخطر، بما في ذلك الشوب الأحدب.,"As a result, two fish species have become extinct, and two others have become endangered, including the humpback chub.","As a result, two species of fish went extinct, and two others are endangered, including the Bluefin tuna.",47.70419199625652,60.59211353639819,eng_Latn," As a result, two fish species have become extinct, and two others have become endangered, including the humpback chub.",47.70419199625652,60.59211353639819,1.3046875,2.375,0.91015625
"Translate the following sentence from Arabic to English:
Q: رغم أن منسوب المياه سيرتفع بضعة أقدام فحسب بعد الفيضان، إلا أن المسؤولين يأملون أن يكون ذلك كافياً لاستعادة قضبان الرمال المتآكلة في اتجاه مجرى النهر.
A:",رغم أن منسوب المياه سيرتفع بضعة أقدام فحسب بعد الفيضان، إلا أن المسؤولين يأملون أن يكون ذلك كافياً لاستعادة قضبان الرمال المتآكلة في اتجاه مجرى النهر.,"Although the water level will only rise a few feet after the flood, officials are hoping it will be enough to restore eroded sandbars downstream.","Although the water level will only rise a few feet after the flood, officials hope that this will be enough to restore the eroded sandbars in the direction of the river.",62.595118359885234,77.9337800946166,eng_Latn," Although the water level will only rise a few feet after the flood, officials are hoping it will be enough to restore eroded sandbars downstream.",62.595118359885234,77.9337800946166,3.703125,4.0625,0.98828125
"Translate the following sentence from Arabic to English:
Q: لم يصدر تحذير عن تسونامي، ووفقا لوكالة جاكرتا للجيوفيزياء، لن يصدر تحذير عن تسونامي لأن الزلزال لم يستوف متطلبات 6.5 درجة.
A:",لم يصدر تحذير عن تسونامي، ووفقا لوكالة جاكرتا للجيوفيزياء، لن يصدر تحذير عن تسونامي لأن الزلزال لم يستوف متطلبات 6.5 درجة.,"No tsunami warning has been issued, and according to the Jakarta geophysics agency, no tsunami warning will be issued because the quake did not meet the magnitude 6.5 requirement.","No tsunami warning was issued, and according to the Jakarta Geophysics Agency, no tsunami warning will be issued because the earthquake did not meet the 6.5 degree requirement.",54.63428054589458,78.3566337037367,eng_Latn," No tsunami warning has been issued, and according to the Jakarta geophysics agency, no tsunami warning will be issued because the quake did not meet the magnitude 6.5 requirement.",54.63428054589458,78.3566337037367,1.796875,2.765625,0.97265625
"Translate the following sentence from Arabic to English:
Q: على الرغم من عدم وجود خطر حدوث تسونامي، بدأ السكان في الذعر وبدأوا في مغادرة أعمالهم و منازلهم.
A:",على الرغم من عدم وجود خطر حدوث تسونامي، بدأ السكان في الذعر وبدأوا في مغادرة أعمالهم و منازلهم.,"Despite there being no tsunami threat, residents started to panic and began to leave their businesses and homes.","Although there was no danger of a tsunami, the residents began to panic and started leaving their jobs and homes.",18.879521773374403,48.23522771175994,eng_Latn," Despite there being no tsunami threat, residents started to panic and began to leave their businesses and homes.",18.879521773374403,48.23522771175994,1.8828125,2.375,1.0234375
"Translate the following sentence from Arabic to English:
Q: على الرغم من أن وينفري كانت متأثرةً في وداعها، إلا أنها أوضحت لجمهورها أنها ستعود.
A:",على الرغم من أن وينفري كانت متأثرةً في وداعها، إلا أنها أوضحت لجمهورها أنها ستعود.,"Although Winfrey was tearful in her farewell, she made it clear to her fans she will be back.","Although Winfrey was affected by her farewell, she clarified to her audience that she would return.",31.609460161798708,48.10250063580682,eng_Latn," Although Winfrey was tearful in her farewell, she made it clear to her fans she will be back.",31.609460161798708,48.10250063580682,1.625,2.359375,0.8828125
"Translate the following sentence from Arabic to English:
Q: ""هذا لن يكون وداعاً. هذا هو إغلاق فصل وبداية فصل جديد.""
A:","""هذا لن يكون وداعاً. هذا هو إغلاق فصل وبداية فصل جديد.""","""This is not going to be goodbye. This is the closing of one chapter and the opening of a new one.""","""This will not be a farewell. This is the end of a chapter and the beginning of a new one.""",33.93413670199883,51.60564814980708,eng_Latn," ""This is not going to be goodbye. This is the closing of one chapter and the opening of a new one.""",33.93413670199883,51.60564814980708,0.33984375,0.37695312,1.0234375
"Translate the following sentence from Arabic to English:
Q: أشارت النتائج النهائية للانتخابات الرئاسية والبرلمانية في ناميبيا إلى إعادة انتخاب الرئيس الحالي هيفيكيبنيي بوهامبا بفارق كبير.
A:",أشارت النتائج النهائية للانتخابات الرئاسية والبرلمانية في ناميبيا إلى إعادة انتخاب الرئيس الحالي هيفيكيبنيي بوهامبا بفارق كبير.,"Final results from Namibian presidential and parliamentary elections have indicated that the incumbent president, Hifikepunye Pohamba, has been reelected by a large margin.","The final results of the presidential and parliamentary elections in Namibia indicated a significant re-election of the current president, Hifikepunye Pohamba.",37.327263108393794,56.427682199326426,eng_Latn," Final results from Namibian presidential and parliamentary elections have indicated that the incumbent president, Hifikepunye Pohamba, has been reelected by a large margin.",37.327263108393794,56.427682199326426,4.15625,4.5,0.8203125
"Translate the following sentence from Arabic to English:
Q: كما احتفظ الحزب الحاكم، وهو المنظمة الشعبية لجنوب غرب أفريقيا (سوابو)، بالأغلبية في الانتخابات البرلمانية.
A:",كما احتفظ الحزب الحاكم، وهو المنظمة الشعبية لجنوب غرب أفريقيا (سوابو)، بالأغلبية في الانتخابات البرلمانية.,"The ruling party, South West Africa People's Organisation (SWAPO), also retained a majority in the parliamentary elections.","The ruling party, the People's Organization of South West Africa (SWAPO), maintained its majority in the parliamentary elections.",56.69097238314296,75.34138335084573,eng_Latn," The ruling party, South West Africa People's Organisation (SWAPO), also retained a majority in the parliamentary elections.",56.69097238314296,75.34138335084573,2.28125,1.828125,0.96875
"Translate the following sentence from Arabic to English:
Q: وقد توغلت قوات التحالف والقوات الأفغانية في المنطقة لتأمين الموقع وأرسلت طائرات التحالف الأخرى للمساعدة.
A:",وقد توغلت قوات التحالف والقوات الأفغانية في المنطقة لتأمين الموقع وأرسلت طائرات التحالف الأخرى للمساعدة.,Coalition and Afghan troops moved into the area to secure the site and other coalition aircraft have been sent to assist.,The coalition forces and Afghan forces penetrated the area to secure the site and sent other coalition aircraft for assistance.,35.41689929682762,61.3365976616301,eng_Latn, Coalition and Afghan troops moved into the area to secure the site and other coalition aircraft have been sent to assist.,35.41689929682762,61.3365976616301,3.34375,3.6875,0.96484375
"Translate the following sentence from Arabic to English:
Q: وقع حادث التحطم في أعالي التضاريس الجبلية، ويُعتقد أنه كان نتيجةً لنيران عدائية.
A:",وقع حادث التحطم في أعالي التضاريس الجبلية، ويُعتقد أنه كان نتيجةً لنيران عدائية.,"The crash occurred high up in mountainous terrain, and is believed to have been the result of hostile fire.","The sentence ""وقع حادث التحطم في أعالي التضاريس الجبلية، ويُعتقد أنه كان نتيجةً لنيران عدائية."" translates to English as:",1.1784531110724776,7.881657360829236,arb_Arab, وقع حادث التحطم في أعالي التضاريس الجبلية، ويُعتقد أنه كان نتيجةً لنيران عدائية.,72.12523631422073,86.7938162117287,11.5,11.0625,0.90625
"Translate the following sentence from Arabic to English:
Q: تُواجَه جهود البحث عن موقع التحطم بسوء الأحوال الجوية والتضاريس القاسية.
A:",تُواجَه جهود البحث عن موقع التحطم بسوء الأحوال الجوية والتضاريس القاسية.,Efforts to search for the crash site are being met by bad weather and harsh terrain.,The search for the crash site faces challenges due to bad weather and harsh terrain.,53.91491945473401,65.57552650461247,eng_Latn, Efforts to search for the crash site are being met by bad weather and harsh terrain.,53.91491945473401,65.57552650461247,1.0546875,0.94921875,0.9453125
"Translate the following sentence from Arabic to English:
Q: أعربت منظمة ""مانجولا"" الخيرية الطبية ومنظمة أطباء بلا حدود ومنظمة الصحة العالمية، إن هذا هو أسوأ تفشٍ مسجل في البلاد.
A:","أعربت منظمة ""مانجولا"" الخيرية الطبية ومنظمة أطباء بلا حدود ومنظمة الصحة العالمية، إن هذا هو أسوأ تفشٍ مسجل في البلاد.","The medical charity Mangola, Medecines Sans Frontieres and the World Health Organisation say it is the worst outbreak recorded in the country.","The non-governmental medical organization ""Manjola"", Doctors Without Borders, and the World Health Organization have stated that this is the worst outbreak recorded in the country.",31.854239574406446,58.035714941594854,eng_Latn," The medical charity Mangola, Medecines Sans Frontieres and the World Health Organisation say it is the worst outbreak recorded in the country.",31.854239574406446,58.035714941594854,3.875,3.234375,0.7890625
"Translate the following sentence from Arabic to English:
Q: قال المتحدث باسم منظمة أطباء بلا حدود ""ريتشارد فيرمان"": ""تتجه أنغولا نحو تفشي هو الأسوأ على الإطلاق ولا يزال الوضع سيئاً للغاية في أنغولا"".
A:","قال المتحدث باسم منظمة أطباء بلا حدود ""ريتشارد فيرمان"": ""تتجه أنغولا نحو تفشي هو الأسوأ على الإطلاق ولا يزال الوضع سيئاً للغاية في أنغولا"".","Spokesman for Medecines Sans Frontiere Richard Veerman said: ""Angola is heading for its worst ever outbreak and the situation remains very bad in Angola,"" he said.","Richard Feirman, spokesperson for Doctors Without Borders, said, ""Angola is heading towards the worst outbreak ever, and the situation remains very dire in Angola.""",23.24167980578978,48.86753672386382,eng_Latn," Spokesman for Medecines Sans Frontiere Richard Veerman said: ""Angola is heading for its worst ever outbreak and the situation remains very bad in Angola,"" he said.",23.24167980578978,48.86753672386382,2.484375,2.640625,0.9765625
"Translate the following sentence from Arabic to English:
Q: بدأت الألعاب في تمام الساعة 10:00 صباحاً مع طقس رائع، وبغض النظر عن رذاذ منتصف الصباح الذي سرعان ما اختفى، فقد كان يوماً مثالياً لسباعيات الرجبي.
A:",بدأت الألعاب في تمام الساعة 10:00 صباحاً مع طقس رائع، وبغض النظر عن رذاذ منتصف الصباح الذي سرعان ما اختفى، فقد كان يوماً مثالياً لسباعيات الرجبي.,"The games kicked off at 10:00am with great weather and apart from mid morning drizzle which quickly cleared up, it was a perfect day for 7's rugby.","The games began at 10:00 am with great weather, and despite a morning shower that quickly disappeared, it was a perfect day for rugby sevens.",24.681067467454067,52.37994395584407,eng_Latn," The games kicked off at 10:00am with great weather and apart from mid morning drizzle which quickly cleared up, it was a perfect day for 7's rugby.",24.681067467454067,52.37994395584407,1.9453125,1.78125,0.97265625
"Translate the following sentence from Arabic to English:
Q: استهلت دولة جنوب أفريقيا -مصنفة البطولة الأولى- المنافسة كما ينبغي بتحقيقها فوز سهل بنتيجة 26 - 00 على زامبيا المصنفة الخامسة في البطولة.
A:",استهلت دولة جنوب أفريقيا -مصنفة البطولة الأولى- المنافسة كما ينبغي بتحقيقها فوز سهل بنتيجة 26 - 00 على زامبيا المصنفة الخامسة في البطولة.,Tournament top seeds South Africa started on the right note when they had a comfortable 26 - 00 win against 5th seeded Zambia.,"South Africa, ranked first in the tournament, started the competition as expected by securing an easy victory with a score of 26-0 against Zambia, ranked fifth in the tournament.",2.7425380495222047,33.69322016810449,eng_Latn, Tournament top seeds South Africa started on the right note when they had a comfortable 26 - 00 win against 5th seeded Zambia.,2.7425380495222047,33.69322016810449,2.203125,2.78125,0.99609375
"Translate the following sentence from Arabic to English:
Q: على الرغم من أن الأداء الباهت الذي ظهر به الفريق في المباراة ضد أخواتهن الجنوبيات، إلا أن جنوب أفريقيا قد استمرت في التحسن مع تقدم البطولة.
A:",على الرغم من أن الأداء الباهت الذي ظهر به الفريق في المباراة ضد أخواتهن الجنوبيات، إلا أن جنوب أفريقيا قد استمرت في التحسن مع تقدم البطولة.,"Looking decidedly rusty in the game against their southern sisters, South Africa however steadily improved as the tournament progressed.","Despite the poor performance of the team in the match against their southern sisters, South Africa has continued to improve as the tournament progresses.",39.1165749315345,58.23700215574539,eng_Latn," Looking decidedly rusty in the game against their southern sisters, South Africa however steadily improved as the tournament progressed.",39.1165749315345,58.23700215574539,2.75,2.625,0.98046875
"Translate the following sentence from Arabic to English:
Q: لقد جعل دفاع الفريق المنضبط ومهاراته في التعامل مع الكرة وعمله الجماعيُّ الممتاز، فريق متميز وكان من الواضح أن هذا هو الفريق الذي يجب التغلب عليه.
A:",لقد جعل دفاع الفريق المنضبط ومهاراته في التعامل مع الكرة وعمله الجماعيُّ الممتاز، فريق متميز وكان من الواضح أن هذا هو الفريق الذي يجب التغلب عليه.,"Their disciplined defence, ball handling skills and excellent team work made them stand out and it was clear that this was the team to beat.","The disciplined defense, skill in handling the ball, and excellent teamwork of the team made it a standout team, and it was clear that this was the team that needed to be defeated.",24.435744811708798,64.18137620142684,eng_Latn," Their disciplined defence, ball handling skills and excellent team work made them stand out and it was clear that this was the team to beat.",24.435744811708798,64.18137620142684,1.53125,2.625,1.0
"Translate the following sentence from Arabic to English:
Q: صرّح المسؤولون عن مدينة أمستردام ومتحف آن فرانك أن الشّجرة مصابة بالفطريات وتشكّل خطراً على الصحة العامة حيث يقولون إنها كانت على وشك السقوط.
A:",صرّح المسؤولون عن مدينة أمستردام ومتحف آن فرانك أن الشّجرة مصابة بالفطريات وتشكّل خطراً على الصحة العامة حيث يقولون إنها كانت على وشك السقوط.,Officials for the city of Amsterdam and the Anne Frank Museum state that the tree is infected with a fungus and poses a public health hazard as they argue that it was in imminent danger of falling over.,Officials from the city of Amsterdam and the Anne Frank House have stated that the tree is infested with fungi and poses a health risk to the public. They say it was on the verge of falling.,30.88952988201065,55.28894932359753,eng_Latn, Officials for the city of Amsterdam and the Anne Frank Museum state that the tree is infected with a fungus and poses a public health hazard as they argue that it was in imminent danger of falling over.,30.88952988201065,55.28894932359753,1.6015625,2.59375,0.953125
"Translate the following sentence from Arabic to English:
Q: كان من المقرر إعدامها يوم الثلاثاء، ولكن أنقذها حكم مستعجل من المحكمة.
A:",كان من المقرر إعدامها يوم الثلاثاء، ولكن أنقذها حكم مستعجل من المحكمة.,"It had been scheduled to be cut down on Tuesday, but was saved after an emergency court ruling.","She was to be executed on Tuesday, but a special court order from the court saved her.",14.654357858721578,34.97706756059121,eng_Latn," It had been scheduled to be cut down on Tuesday, but was saved after an emergency court ruling.",14.654357858721578,34.97706756059121,1.9921875,6.34375,1.0
"Translate the following sentence from Arabic to English:
Q: جميع مداخل الكهف، التي سُمّيت ""الأخوات السبعة""، يبلغ قطرها على الأقل من 100 إلى 250 متراً (من 328 إلى 820 قدماً).
A:","جميع مداخل الكهف، التي سُمّيت ""الأخوات السبعة""، يبلغ قطرها على الأقل من 100 إلى 250 متراً (من 328 إلى 820 قدماً).","All of the cave entrances, which were named ""The Seven Sisters"", are at least 100 to 250 meters (328 to 820 feet) in diameter.","All the entrances to the caves, which were named ""The Seven Sisters,"" are at least 100 to 250 meters (328 to 820 feet) in diameter.",70.41206857739154,86.18387211714536,eng_Latn," All of the cave entrances, which were named ""The Seven Sisters"", are at least 100 to 250 meters (328 to 820 feet) in diameter.",70.41206857739154,86.18387211714536,1.5859375,0.83203125,1.015625
"Translate the following sentence from Arabic to English:
Q: تظهر صور الأشعة تحت الحمراء أن التغيرات في درجات الحرارة بين الليل والنهار تبين أنها كهوف محتملة.
A:",تظهر صور الأشعة تحت الحمراء أن التغيرات في درجات الحرارة بين الليل والنهار تبين أنها كهوف محتملة.,Infrared images show that the temperature variations from night and day show that they are likely caves.,The infrared images show that the temperature changes between day and night indicate possible caves.,28.98008029024801,49.74919993196397,eng_Latn, Infrared images show that the temperature variations from night and day show that they are likely caves.,28.98008029024801,49.74919993196397,1.9296875,1.6796875,0.9765625
"Translate the following sentence from Arabic to English:
Q: ""إنهم أبرد من السطح المحيط نهاراً وأكثر دفئاً منه في الليل.""
A:","""إنهم أبرد من السطح المحيط نهاراً وأكثر دفئاً منه في الليل.""","""They are cooler than the surrounding surface in the day and warmer at night.","""They are colder than the surrounding surface during the day and warmer than it at night.""",43.25202135183668,75.29018766760922,eng_Latn," ""They are cooler than the surrounding surface in the day and warmer at night.",43.25202135183668,75.29018766760922,1.2421875,0.8046875,0.98046875
"Translate the following sentence from Arabic to English:
Q: إن سلوكهم الحراري ليس ثابتًا مثل الكهوف الكبيرة على الأرض التي غالبًا ما تحافظ على درجة حرارة ثابتة إلى حدٍ ما ، لكنه يتفق مع كونها ثقوباً عميقة في الأرض، ""كما قال جلين كوشينغ من هيئة المساحة الجيولوجية الأمريكية (يو إس جي إس) ومن جامعة شمال أريزونا التي تقع في فلاغستاف، أريزونا.
A:","إن سلوكهم الحراري ليس ثابتًا مثل الكهوف الكبيرة على الأرض التي غالبًا ما تحافظ على درجة حرارة ثابتة إلى حدٍ ما ، لكنه يتفق مع كونها ثقوباً عميقة في الأرض، ""كما قال جلين كوشينغ من هيئة المساحة الجيولوجية الأمريكية (يو إس جي إس) ومن جامعة شمال أريزونا التي تقع في فلاغستاف، أريزونا.","Their thermal behavior is not as steady as large caves on Earth that often maintain a fairly constant temperature, but it is consistent with these being deep holes in the ground,"" said Glen Cushing of the United States Geological Survey (USGS) Astrogeology Team and of Northern Arizona University located in Flagstaff, Arizona.","Their thermal behavior is not constant like large caves on Earth, which often maintain a relatively constant temperature, but it agrees with them being deep holes in the Earth, as Glen Cowing of the United States Geological Survey (USGS) and the University of Northern Arizona in Flagstaff, Arizona, said.",46.84741893783352,67.9924209151392,eng_Latn," Their thermal behavior is not as steady as large caves on Earth that often maintain a fairly constant temperature, but it is consistent with these being deep holes in the ground,"" said Glen Cushing of the United States Geological Survey (USGS) Astrogeology Team and of Northern Arizona University located in Flagstaff, Arizona.",46.84741893783352,67.9924209151392,3.4375,5.78125,0.6171875
"Translate the following sentence from Arabic to English:
Q: في فرنسا، كان التصويت بشكل تقليدي هو عبارة عن تجربة ذات تكنولوجيا منخفضة: حيث يعزل الناخبون أنفسهم في كشك، ويضعون ورقة مطبوعة بشكل مسبق مشيرة إلى مرشحهم المفضل في ظرف.
A:",في فرنسا، كان التصويت بشكل تقليدي هو عبارة عن تجربة ذات تكنولوجيا منخفضة: حيث يعزل الناخبون أنفسهم في كشك، ويضعون ورقة مطبوعة بشكل مسبق مشيرة إلى مرشحهم المفضل في ظرف.,"In France, voting has traditionally been a low-tech experience: voters isolate themselves in a booth, put a pre-printed sheet of paper indicating their candidate of choice into an envelope.","In France, voting has traditionally been a low-tech experience: where voters are isolated in booths, and place a pre-printed piece of paper indicating their preferred candidate in a ballot box.",48.29536939932463,64.42909388880828,eng_Latn," In France, voting has traditionally been a low-tech experience: voters isolate themselves in a booth, put a pre-printed sheet of paper indicating their candidate of choice into an envelope.",48.29536939932463,64.42909388880828,1.328125,1.34375,0.984375
"Translate the following sentence from Arabic to English:
Q: بعد تحقق المسؤولين من هوية الناخب، يضع الظرف في صندوق الاقتراع ويوقع على قائمة المصوتين.
A:",بعد تحقق المسؤولين من هوية الناخب، يضع الظرف في صندوق الاقتراع ويوقع على قائمة المصوتين.,"After officials verify the voter's identity, the voter drops the envelope into the ballot box and signs the voting roll.","After the officials verify the identity of the voter, they place the envelope in the ballot box and sign the list of voters.",31.48975142736969,60.72558949591242,eng_Latn," After officials verify the voter's identity, the voter drops the envelope into the ballot box and signs the voting roll.",31.48975142736969,60.72558949591242,2.78125,3.859375,0.984375
"Translate the following sentence from Arabic to English:
Q: يقنن القانون الانتخابي الفرنسي الإجراءات بصرامة غير محببة.
A:",يقنن القانون الانتخابي الفرنسي الإجراءات بصرامة غير محببة.,French electoral law rather strictly codifies the proceedings.,The French electoral law strictly regulates procedures that are not well-received.,10.521495173810226,47.2377250623357,eng_Latn, French electoral law rather strictly codifies the proceedings.,10.521495173810226,47.2377250623357,2.96875,4.5,0.93359375
"Translate the following sentence from Arabic to English:
Q: ومنذ عام 1988، يجب أن تكون صناديق الاقتراع شفافة بحيث يمكن للناخبين والمراقبين أن يشهدوا عدم وجود مظاريف في بداية التصويت، وأنه لا تتم إضافة مغلفات إلا مغلفات الناخبين المسجلين والمأذون لهم حسب الأصول والمفوضين.
A:",ومنذ عام 1988، يجب أن تكون صناديق الاقتراع شفافة بحيث يمكن للناخبين والمراقبين أن يشهدوا عدم وجود مظاريف في بداية التصويت، وأنه لا تتم إضافة مغلفات إلا مغلفات الناخبين المسجلين والمأذون لهم حسب الأصول والمفوضين.,"Since 1988, ballot boxes must be transparent so that voters and observers can witness that no envelopes are present at the start of the vote and that no envelopes are added except those of the duly counted and authorized voters.","Since 1988, polling boxes must be transparent so that voters and observers can witness the absence of envelopes at the beginning of the voting process, and that only registered voters, authorized according to the rules, and commissioned can have their envelopes added.",33.31749309588766,59.09661904974308,eng_Latn," Since 1988, ballot boxes must be transparent so that voters and observers can witness that no envelopes are present at the start of the vote and that no envelopes are added except those of the duly counted and authorized voters.",33.31749309588766,59.09661904974308,5.21875,4.53125,0.9140625
"Translate the following sentence from Arabic to English:
Q: يمكن للمرشحين أن يرسلوا ممثلين ليشهدوا على كل جزء من العملية. وفي المساء، يتم عد الأصوات من قبل المتطوعين تحت إشراف مكثف باتباع إجراءات محددة.
A:",يمكن للمرشحين أن يرسلوا ممثلين ليشهدوا على كل جزء من العملية. وفي المساء، يتم عد الأصوات من قبل المتطوعين تحت إشراف مكثف باتباع إجراءات محددة.,"Candidates can send representatives to witness every part of the process. In the evening, votes are counted by volunteers under heavy supervision, following specific procedures.","Candidates can send representatives to witness every part of the process. In the evening, volunteers count the votes under intensive supervision following specific procedures.",64.42029044909691,81.54545652758617,eng_Latn," Candidates can send representatives to witness every part of the process. In the evening, votes are counted by volunteers under heavy supervision, following specific procedures.",64.42029044909691,81.54545652758617,1.0390625,0.5625,1.0
"Translate the following sentence from Arabic to English:
Q: أصبح Eee PC من ASUS الذي أُطلق في وقت سابق في جميع أنحاء العالم لعوامل توفير التكاليف والقدرة الوظيفية، موضوعاً مثيراً في شهر تكنولوجيا المعلومات في تايبيه لعام 2007.
A:",أصبح Eee PC من ASUS الذي أُطلق في وقت سابق في جميع أنحاء العالم لعوامل توفير التكاليف والقدرة الوظيفية، موضوعاً مثيراً في شهر تكنولوجيا المعلومات في تايبيه لعام 2007.,"ASUS Eee PC, earlier launched world-wide for cost-saving and functionality factors, became a hot topic in 2007 Taipei IT Month.","The ASUS Eee PC, which was launched earlier, became a topic of discussion in the month of Information Technology in Taipei in 2007 due to its cost-saving factors and functional capabilities.",23.159402038488334,51.64505822947242,eng_Latn," ASUS Eee PC, earlier launched world-wide for cost-saving and functionality factors, became a hot topic in 2007 Taipei IT Month.",23.159402038488334,51.64505822947242,1.6015625,1.375,0.9140625
"Translate the following sentence from Arabic to English:
Q: لكن سوق المستهلكين لأجهزة الحاسوب المحمولة سيتنوع ويتغير جذرياً بعد أن حازت شركة أسوس في 2007 على جائزة تايوان للاستدامة المقدمة من القسم التنفيذي يوان من حكومة جمهورية الصين.
A:",لكن سوق المستهلكين لأجهزة الحاسوب المحمولة سيتنوع ويتغير جذرياً بعد أن حازت شركة أسوس في 2007 على جائزة تايوان للاستدامة المقدمة من القسم التنفيذي يوان من حكومة جمهورية الصين.,But the consumer market on laptop computer will be radically varied and changed after ASUS was awarded in the 2007 Taiwan Sustainable Award by Executive Yuan of the Republic of China.,But the consumer market for portable computers will diversify and change radically after Asus won the Taiwan Sustainability Award in 2007 from the Executive Yuan of the Republic of China.,30.236031095109766,60.13076367828663,eng_Latn, But the consumer market on laptop computer will be radically varied and changed after ASUS was awarded in the 2007 Taiwan Sustainable Award by Executive Yuan of the Republic of China.,30.236031095109766,60.13076367828663,1.203125,0.92578125,0.80859375
"Translate the following sentence from Arabic to English:
Q: وصف موقع المحطّة الإلكتروني العمل بأنه ""مسرح إذاعي على الطريقة القديمة، بانعطاف غريب الأطوار، جديد وصارخ!""
A:","وصف موقع المحطّة الإلكتروني العمل بأنه ""مسرح إذاعي على الطريقة القديمة، بانعطاف غريب الأطوار، جديد وصارخ!""","The station's web site describes the show as ""old school radio theater with a new and outrageous geeky spin!""","The website described the station's electronic work as ""a radio theater in the old way, with a bizarre twist, new and shocking!""",10.502425114634622,46.84376654360502,eng_Latn," The station's web site describes the show as ""old school radio theater with a new and outrageous geeky spin!""",10.502425114634622,46.84376654360502,5.875,6.8125,0.7109375
"Translate the following sentence from Arabic to English:
Q: في أيامه الأولى، أُذيع البرنامج حصراً على موقع راديو الإنترنت الموجود منذ فترة طويلة ""توجي نت راديو""، وهو الموقع الذي يركز على الراديو الحواري.
A:","في أيامه الأولى، أُذيع البرنامج حصراً على موقع راديو الإنترنت الموجود منذ فترة طويلة ""توجي نت راديو""، وهو الموقع الذي يركز على الراديو الحواري.","In its early days, the show was featured solely at the long-running internet radio site TogiNet Radio, a site focused on talk radio.","In its early days, the program was broadcast exclusively on the long-standing ""Toghi.net Radio"" website, which focuses on conversational radio.",19.770724632573593,41.498464122181716,eng_Latn," In its early days, the show was featured solely at the long-running internet radio site TogiNet Radio, a site focused on talk radio.",19.770724632573593,41.498464122181716,3.078125,3.40625,0.84765625
"Translate the following sentence from Arabic to English:
Q: في أواخر عام 2015، أنشأت ""توجي نت"" راديو ""أسترو نت "" كمحطة إذاعية تابعة.
A:","في أواخر عام 2015، أنشأت ""توجي نت"" راديو ""أسترو نت "" كمحطة إذاعية تابعة.","In late 2015, TogiNet established AstroNet Radio as a subsidiary station.","In late 2015, ""Togwi.net"" established ""Astro.net"" as a radio station.",10.062635309001745,51.03377423753142,eng_Latn," In late 2015, TogiNet established AstroNet Radio as a subsidiary station.",10.062635309001745,51.03377423753142,7.4375,8.5,0.61328125
