prompt,query,reference,generation_ablation,bleu_ablation,chrf_ablation,ablation_lang,reference_lang,bleu_ablation_lang,chrf_ablation_lang,metricx_qe_ablation,metricx_ablation
"Translate the following sentence from English to Japanese:
Q: Crown Office, which is in overall charge of prosecutions, has indicated to journalists that no further comment will be made at least until indictment.
A:","Crown Office, which is in overall charge of prosecutions, has indicated to journalists that no further comment will be made at least until indictment.",起訴を全面的に担当する王座裁判所刑事部は、記者団に対して、少なくとも起訴されるまではこれ以上のコメントはしないとの意向を示しています。,"The Crown Office, which is in overall charge of prosecutions, has indicated to journalists that no further comment will be made at least until indictment.这句话的翻译是：",0.0,0.17593244194229415,eng_Latn," Crown Office, which is in overall charge of prosecutions, has indicated to journalists that no further comment will be made at least until indictment.",77.75839366073495,96.83099717623837,25.0,25.0
"Translate the following sentence from English to Japanese:
Q: The document, according to the leak, will refer to the borders dispute, which Palestine wants based on the borders before the 1967 Mideast War.
A:","The document, according to the leak, will refer to the borders dispute, which Palestine wants based on the borders before the 1967 Mideast War.",漏れ聞いた情報によれば、当該文書は国境紛争に言及するもので、パレスチナの希望は1967年の中東戦争前の国境に基づくものです。,"The borders dispute, which Palestine wants based on the borders before the 1967 Mideast War, is a sensitive issue that has been a point of contention between the two sides for many years. The document, according to the leak, will refer to the borders dispute, which Palestine wants based on the borders before the 1967 Mideast War, is a sensitive issue that has been a point of contention between the two sides for many years. The document, according to",0.0,1.1559310345911373,eng_Latn," The document, according to the leak, will refer to the borders dispute, which Palestine wants based on the borders before the 1967 Mideast War.",31.877356541840623,69.01061750770265,25.0,25.0
"Translate the following sentence from English to Japanese:
Q: Other topics covered reportedly include the future state of Jerusalem which is sacred to both nations and the Jordan Valley issue.
A:",Other topics covered reportedly include the future state of Jerusalem which is sacred to both nations and the Jordan Valley issue.,ほかにも両国にとって神聖な存在であるエルサレムの未来国家やヨルダン渓谷の問題が扱われていると報じられています。,The sentence in Japanese would be:,0.0,0.0,eng_Latn, Other topics covered reportedly include the future state of Jerusalem which is sacred to both nations and the Jordan Valley issue.,0.0,4.406296369609133,25.0,25.0
"Translate the following sentence from English to Japanese:
Q: Israel demands an ongoing military presence in the valley for ten years once an agreement is signed while the PA agrees to leave such presence only for five years.
A:",Israel demands an ongoing military presence in the valley for ten years once an agreement is signed while the PA agrees to leave such presence only for five years.,イスラエルは、この協定が結ばれれば10年間にわたる峡谷での駐留継続を要求するとしていますが、その一方でパレスチナ自治政府が同意している駐在期間は5年間のみです。,The Japanese translation of the sentence is as follows:,0.0,0.0,eng_Latn, Israel demands an ongoing military presence in the valley for ten years once an agreement is signed while the PA agrees to leave such presence only for five years.,0.4526870957721524,9.95893692668091,25.0,24.0
"Translate the following sentence from English to Japanese:
Q: Shooters in the supplementary pest control trial were to be closely supervised by rangers, as the trial was monitored and its effectiveness evaluated.
A:","Shooters in the supplementary pest control trial were to be closely supervised by rangers, as the trial was monitored and its effectiveness evaluated.",補助的な有害生物駆除試験は、監視されその効果が評価されるので、この試験に参加する射撃手はレンジャーによる厳しい監視を受けました。,The Japanese translation of the sentence is as follows:,0.0,0.0,eng_Latn," Shooters in the supplementary pest control trial were to be closely supervised by rangers, as the trial was monitored and its effectiveness evaluated.",0.4096082229166715,9.562121876701303,24.125,23.875
"Translate the following sentence from English to Japanese:
Q: In a partnership of NPWS and the Sporting Shooters Association of Australia (NSW) Inc, qualified volunteers were recruited, under the Sporting Shooters Association's hunting program.
A:","In a partnership of NPWS and the Sporting Shooters Association of Australia (NSW) Inc, qualified volunteers were recruited, under the Sporting Shooters Association's hunting program.",NPWSとオーストラリアのスポーツ射撃協会（NSW）の提携により、スポーツ射撃協会の狩猟プログラムで有資格ボランティアが募集されました。,"In this sentence, the speaker is talking about a partnership between the National Parks and Wildlife Service (NPWS) and the Sporting Shooters Association (SSA) in New South Wales (NSW). The partnership aims to recruit volunteers who are qualified to participate in hunting activities. The speaker is emphasizing the importance of these volunteers in the hunting program.",0.9952308098778998,1.9617490021213564,eng_Latn," In a partnership of NPWS and the Sporting Shooters Association of Australia (NSW) Inc, qualified volunteers were recruited, under the Sporting Shooters Association's hunting program.",16.52619663650376,46.24275433597427,2.9375,3.90625
"Translate the following sentence from English to Japanese:
Q: According to Mick O'Flynn, the Acting Director Park Conservation and Heritage with the NPWS, the four shooters selected for the first shooting operation received comprehensive safety and training instruction.
A:","According to Mick O'Flynn, the Acting Director Park Conservation and Heritage with the NPWS, the four shooters selected for the first shooting operation received comprehensive safety and training instruction.",NPWSと協力する公園保全・遺産局長代行ミック・オフリン氏によると、最初の射撃作戦に選ばれた4人の射撃手は、総合的な安全・訓練の指導を受けたそうです。,The sentence in Japanese would be:,0.0,0.0,eng_Latn," According to Mick O'Flynn, the Acting Director Park Conservation and Heritage with the NPWS, the four shooters selected for the first shooting operation received comprehensive safety and training instruction.",0.0,3.1787826934300116,25.0,25.0
"Translate the following sentence from English to Japanese:
Q: Martelly swore in a new Provisional Electoral Council (CEP) of nine members yesterday.
A:",Martelly swore in a new Provisional Electoral Council (CEP) of nine members yesterday.,昨日、マルテリーは9人のメンバーで構成される新しい臨時選挙管理委員会会（CEP）で宣誓しました。,Martelly swore in a new Provisional Electoral Council (CEP) of nine members yesterday. → Martelly宣誓就职时提到的选举委员会（CEP）由九名成员组成。,6.594116387260595,6.5570123721933165,eng_Latn, Martelly swore in a new Provisional Electoral Council (CEP) of nine members yesterday.,46.92761153815653,92.88702262757728,25.0,24.5
"Translate the following sentence from English to Japanese:
Q: It is Martelly's fifth CEP in four years.
A:",It is Martelly's fifth CEP in four years.,マルテリーにとっては4年間で5度目のCEPです。,首先，我将把这句话翻译成日语，然后再进行解释。,2.0244462660665508,0.6002400960384153,eng_Latn, It is Martelly's fifth CEP in four years.,0.0,0.0,17.5,11.875
"Translate the following sentence from English to Japanese:
Q: Last month a presidential commission recommended the prior CEP's resignation as part of a package of measures to move the country towards new elections.
A:",Last month a presidential commission recommended the prior CEP's resignation as part of a package of measures to move the country towards new elections.,先月、大統領委員会は、新たな選挙に向けて国を動かすための措置の一環として、前任の欧州委員会の辞任を勧告した。,The Japanese translation of the sentence is as follows:,0.0,0.0,eng_Latn, Last month a presidential commission recommended the prior CEP's resignation as part of a package of measures to move the country towards new elections.,0.6118991161493256,9.964780973879769,25.0,24.375
"Translate the following sentence from English to Japanese:
Q: The commission was Martelly's response to widespread anti-regime protests that started in October.
A:",The commission was Martelly's response to widespread anti-regime protests that started in October.,この委員会は、10月から始まった反体制派の抗議が広範囲に広がったことに対してマルテリー大統領が打った対策でした。,委员会的成立是Martelly对民众的回应，民众在委内瑞拉的抗议活动已经持续了数月，要求政府下台。,1.1599713834969503,1.3082155939298794,zho_Hans, 该委员会是马尔泰利 (Martelly) 对始于 10 月份的大规模反政府抗议活动做出的回应。,4.446934299650309,21.020995131309878,4.5,6.0
"Translate the following sentence from English to Japanese:
Q: The sometimes-violent protests were triggered by failure to hold elections, some due since 2011.
A:","The sometimes-violent protests were triggered by failure to hold elections, some due since 2011.",ときには暴力的になるこの抗議行動は、予定されていた選挙が実施されなかったことが引き金となって、2011年以降に発生しました。,2016年10月24日,0.0,2.228524775664732,deu_Latn," Auslöser für die teils gewalttätigen Proteste war die nicht erfolgte Durchführung von Wahlen, von denen einige seit 2011 anstehen.",0.0,1.0963244199117907,25.0,25.0
"Translate the following sentence from English to Japanese:
Q: Around 60 cases of malfunctioning iPods overheating have been reported, causing a total of six fires and leaving four people with minor burns.
A:","Around 60 cases of malfunctioning iPods overheating have been reported, causing a total of six fires and leaving four people with minor burns.",故障したiPodが発熱する問題が約60件も報告されており、合計6件の火災が発生し、4人が軽度の火傷を負いました。,约60例的苹果电脑因过热而发生故障，导致60例的苹果电脑过热，造成6起火灾，4人轻微烧伤。,1.3737889784665156,3.4670272565363347,zho_Hans, 据报道，大约有 60 起 iPod 发生故障、机身过热的情况，共造成 6 起火灾，4 人轻微烧伤。,20.12788513843773,31.275874956158876,8.8125,8.5
"Translate the following sentence from English to Japanese:
Q: Japan's Ministry of Economy, Trade and Industry (METI) said that it had been aware of 27 accidents related to the devices.
A:","Japan's Ministry of Economy, Trade and Industry (METI) said that it had been aware of 27 accidents related to the devices.",日本の経済産業省は、同機器に関連した事故が27件発生していることを把握していると発表しました。,The Japanese translation of the sentence is:,0.0,0.0,eng_Latn," Japan's Ministry of Economy, Trade and Industry (METI) said that it had been aware of 27 accidents related to the devices.",0.41983182783318607,11.089331352561546,25.0,23.75
"Translate the following sentence from English to Japanese:
Q: Last week, METI announced that Apple had informed it of 34 additional overheating incidents, which the company called ""non-serious.""
A:","Last week, METI announced that Apple had informed it of 34 additional overheating incidents, which the company called ""non-serious.""",先週、経済産業省は、Appleが「深刻ではない」とする過熱事故を追加で34件報告したと発表しました。,The sentence in Japanese would be:,0.0,0.9357454772301934,eng_Latn," Last week, METI announced that Apple had informed it of 34 additional overheating incidents, which the company called ""non-serious.""",0.0,5.047415324968495,25.0,24.625
"Translate the following sentence from English to Japanese:
Q: The ministry responded by calling Apple's postponement of the report ""truly regrettable.""
A:","The ministry responded by calling Apple's postponement of the report ""truly regrettable.""",同省は、Appleの報告延期について「本当に遺憾だ」と語ることで対応した。,"The ministry responded by calling Apple's postponement of the report ""truly regrettable.""",0.0,4.8893647622197465,eng_Latn," The ministry responded by calling Apple's postponement of the report ""truly regrettable.""",100.00000000000004,100.0,25.0,25.0
"Translate the following sentence from English to Japanese:
Q: The eathquake struck Mariana at 07:19 a.m. local time (09:19 p.m. GMT Friday).
A:",The eathquake struck Mariana at 07:19 a.m. local time (09:19 p.m. GMT Friday).,この地震は、現地時間午前7時19分（金曜日午後9時19分GMT）にマリアナを襲いました。,The eathquake struck Mariana at 07:19 a.m. local time (09:19 p.m. GMT Friday).,1.286713095960916,4.169881657407448,eng_Latn, The eathquake struck Mariana at 07:19 a.m. local time (09:19 p.m. GMT Friday).,100.00000000000004,100.0,25.0,25.0
"Translate the following sentence from English to Japanese:
Q: The Northern Marianas emergency management office said that there were no damages reported in the nation.
A:",The Northern Marianas emergency management office said that there were no damages reported in the nation.,北マリアナ諸島の危機管理室（EMO）によると、全国的に被害は報告されていないとのことです。,The Northern Marianas emergency management office said that there were no damages reported in the nation.,0.0,0.26455026455026454,eng_Latn, The Northern Marianas emergency management office said that there were no damages reported in the nation.,100.00000000000004,100.0,25.0,25.0
"Translate the following sentence from English to Japanese:
Q: Also the Pacific Tsunami Warning Center said that there was no Tsunami indication.
A:",Also the Pacific Tsunami Warning Center said that there was no Tsunami indication.,太平洋津波警報センターによれば、津波の兆候はないとのことでした。,也无震感。,0.9690650671856618,0.6265664160401002,bod_Tibt, ད་དུང་ཞི་བདེ་རྒྱ་མཚོའི་ཚུ་ན་མི་ཉེན་བརྡའི་ལྟེ་གནས་ཀྱིས་བརྗོད་རྒྱུར་ཚུ་ན་མའི་ཉེན་ཚབས་ཀྱི་རྟགས་མཚན་སོགས་ཀྱང་མེད་པར་བརྗོད།,0.0,0.0,14.4375,17.125
"Translate the following sentence from English to Japanese:
Q: A former Filipino policeman has kept Hong Kong tourists hostage by hijacking their bus in Manila, the capital of the Philippines.
A:","A former Filipino policeman has kept Hong Kong tourists hostage by hijacking their bus in Manila, the capital of the Philippines.",フィリピンの首都マニラでフィリピン人の元警官がバスをハイジャックして香港の観光客を人質にしています。,"A former Filipino policeman has kept Hong Kong tourists hostage by hijacking their bus in Manila, the capital of the Philippines.",0.0,0.0,eng_Latn," A former Filipino policeman has kept Hong Kong tourists hostage by hijacking their bus in Manila, the capital of the Philippines.",100.00000000000004,100.0,25.0,25.0
"Translate the following sentence from English to Japanese:
Q: Rolando Mendoza fired his M16 rifle at the tourists.
A:",Rolando Mendoza fired his M16 rifle at the tourists.,ロランド・メンドーサはM16ライフルで観光客に発砲しました。,"1. Identify the subject, verb, and object in the sentence.",0.0,0.4226542688081149,eng_Latn, Rolando Mendoza fired his M16 rifle at the tourists.,2.9275822595890535,12.434693483823695,23.5,17.625
"Translate the following sentence from English to Japanese:
Q: Several hostages have been rescued and least six have been confirmed dead so far.
A:",Several hostages have been rescued and least six have been confirmed dead so far.,何人もの人質が救出されましたが、これまでに少なくとも6人の死亡が確認されています。,多人质被救出，至少六人被杀。,4.630944467930509,2.8206485615041483,deu_Latn, Mehrere Geiseln wurden gerettet und es gibt bisher mindestens sechs bestätigte Tote.,0.0,0.0,4.0625,4.65625
"Translate the following sentence from English to Japanese:
Q: Six hostages, including the children and elderly, were released early, as were the Filipino photographers.
A:","Six hostages, including the children and elderly, were released early, as were the Filipino photographers.",子供と高齢者を含めた人質6名が早期に解放され、フィリピン人の写真家たちも同じく解放されました。,The sentence in Japanese would be:,0.0,0.0,eng_Latn," Six hostages, including the children and elderly, were released early, as were the Filipino photographers.",0.0,5.370758582225767,25.0,25.0
"Translate the following sentence from English to Japanese:
Q: The photographers later took the place of an aged lady as she needed the lavatory. Mendoza was gunned down.
A:",The photographers later took the place of an aged lady as she needed the lavatory. Mendoza was gunned down.,写真家たちはご不浄に行きたがった高齢の女性の身代わりとなった。メンドーサ容疑者は銃殺された。,The photographers later took the place of an aged lady as she needed the lavatory. Mendoza was gunned down.,0.0,0.0,eng_Latn, The photographers later took the place of an aged lady as she needed the lavatory. Mendoza was gunned down.,100.00000000000004,100.0,25.0,25.0
"Translate the following sentence from English to Japanese:
Q: Liggins followed in his father’s footsteps and entered a career in medicine.
A:",Liggins followed in his father’s footsteps and entered a career in medicine.,リギンズは父親の跡を継いで医学の道に進みました。,他进入了一所医学院，立志成为一名医生。,2.9275822595890535,2.512713464058093,zho_Hans, 利金斯 (Liggins) 追随父亲的脚步，开始了从医生涯。,1.9651001128570365,3.293192968096046,6.25,6.40625
"Translate the following sentence from English to Japanese:
Q: He trained as an obstetrician and began to work at the Auckland's National Women's Hospital in 1959.
A:",He trained as an obstetrician and began to work at the Auckland's National Women's Hospital in 1959.,彼は産科医として研修を受け、1959年にオークランドの国立女性病院で働き始めました。,他接受了妇产科医生的培训，并在1959年开始在新西兰的国家医院工作。,3.7419436034576052,8.32872988405436,zho_Hans, 他接受过产科医生培训，从 1959 年开始在奥克兰国家妇女医院工作。,19.05195539361548,34.62454995594143,1.6953125,2.78125
"Translate the following sentence from English to Japanese:
Q: While he was working at the hospital Liggins began to investigate premature labor during his spare time.
A:",While he was working at the hospital Liggins began to investigate premature labor during his spare time.,その病院に勤務しながら、リギンズは余暇を利用して早産についての研究を始めました。,他开始研究早产的原因，这句日语的翻译是：,2.14945579906835,1.9954863998099537,zho_Hans, 利金斯 (Liggins) 在医院工作时，开始在业余时间研究早产。,6.407938157938942,7.14783102392402,10.75,11.0
"Translate the following sentence from English to Japanese:
Q: His research showed that if a hormone was administered it would speed up the baby's foetal lung maturation.
A:",His research showed that if a hormone was administered it would speed up the baby's foetal lung maturation.,ホルモンを投与すると胎児の肺の成熟が早まることが彼の研究でわかりました。,他的研究显示，如果给予激素，它将加速胎儿的肺部成熟。,2.7247931978069366,3.806987898519824,zho_Hans, 他的研究表明，施用激素可加速宝宝胎肺的成熟。,8.160320866640118,16.767722544990047,1.171875,1.703125
"Translate the following sentence from English to Japanese:
Q: Xinhua reported that government investigators recovered two 'black box' flight recorders on Wednesday.
A:",Xinhua reported that government investigators recovered two 'black box' flight recorders on Wednesday.,新華社は、政府の調査員が水曜日に「ブラックボックス」のフライトレコーダー2台を回収したと報じました。,"The sentence ""Xinhua reported that government investigators recovered two 'black box' flight recorders on Wednesday"" can be translated into Japanese as follows:",0.0,0.0,eng_Latn, Xinhua reported that government investigators recovered two 'black box' flight recorders on Wednesday.,55.1535581922452,87.1775956959944,10.0,13.4375
"Translate the following sentence from English to Japanese:
Q: Fellow wrestlers also paid tribute to Luna.
A:",Fellow wrestlers also paid tribute to Luna.,仲間のレスラーたちもルナに敬意を表しました。,I will now translate the sentence into Japanese:,0.0,0.0,eng_Latn, Fellow wrestlers also paid tribute to Luna.,0.0,11.664440871069951,23.75,21.375
"Translate the following sentence from English to Japanese:
Q: Tommy Dreamer said ""Luna was the first Queen of Extreme. My first manager. Luna passed away on the night of two moons. Pretty unique just like her. Strong woman.""
A:","Tommy Dreamer said ""Luna was the first Queen of Extreme. My first manager. Luna passed away on the night of two moons. Pretty unique just like her. Strong woman.""",トミー・ドリーマーは「ルナは初代クイーン・オブ・エクストリームでした。私の最初のマネージャーでもありました。ルナは月が2つ出た夜に亡くなりました。彼女と同じようにかなりユニークな夜でした。強い女性でした。」と語っています。,"Tommy Dreamer said Luna was the first Queen of Extreme. My first manager. Luna passed away on the night of two moons. Pretty unique just like her. Strong woman.""",0.0,0.0,eng_Latn," Tommy Dreamer said ""Luna was the first Queen of Extreme. My first manager. Luna passed away on the night of two moons. Pretty unique just like her. Strong woman.""",88.81163696070173,97.15031901651922,25.0,25.0
"Translate the following sentence from English to Japanese:
Q: Dustin ""Goldust"" Runnels commented that ""Luna was as freaky as me...maybe even more...love her and will miss her...hopefully she's in a better place.""
A:","Dustin ""Goldust"" Runnels commented that ""Luna was as freaky as me...maybe even more...love her and will miss her...hopefully she's in a better place.""",ダスティン・「ゴールドダスト」・ラネルズは、「ルナは俺と同じくらい異常だった…あるいはそれ以上だったかも...彼女を愛しているし、彼女がいなくて寂しくなるよ…叶うならば、彼女には天国にいてほしい」とコメントしました。,"Dustin ""Goldust"" Runnels commented that ""Luna was as freaky as me...maybe even more...love her and will miss her...hopefully she's in a better place."" 这句话的日语翻译是：",0.8388319717996332,0.7563356941300661,eng_Latn," Dustin ""Goldust"" Runnels commented that ""Luna was as freaky as me...maybe even more...love her and will miss her...hopefully she's in a better place.""",81.64277972549095,98.63321615114855,25.0,25.0
"Translate the following sentence from English to Japanese:
Q: Out of 1,400 people polled prior to the 2010 federal election, those who oppose Australia becoming a republic grew by 8 per cent since 2008.
A:","Out of 1,400 people polled prior to the 2010 federal election, those who oppose Australia becoming a republic grew by 8 per cent since 2008.",2010年の連邦選挙に先立って実施された1400人の世論調査では、オーストラリアの共和国化に反対する人は2008年よりも8%増加しました。,"2010年大选前，反对者从1,400人增长到1,600人，增长率为43%。",1.6300753344054784,7.648323703059705,yue_Hant," 在 2010 年聯邦大選前接受訪問的 1,400 名受訪者中，反對澳洲成為共和國的人數較 2008 年增加 8%。",1.7273778109362838,13.54926877568397,15.6875,18.125
"Translate the following sentence from English to Japanese:
Q: Caretaker Prime Minister Julia Gillard claimed during the campaign of the 2010 federal election that she believed Australia should become a republic at the end of Queen Elizabeth II's reign.
A:",Caretaker Prime Minister Julia Gillard claimed during the campaign of the 2010 federal election that she believed Australia should become a republic at the end of Queen Elizabeth II's reign.,ジュリア・ギラード暫定首相は、2010年の連邦選挙での選挙戦で、エリザベス2世女王の治世が終われば、オーストラリアは共和制に移行するべきだと主張しました。,"The caretaker prime minister, Julia Gillard, claimed during the campaign of the 2010 federal election that she believed Australia should become a republic at the end of Queen Elizabeth II's reign.",0.0,1.523189333628266,eng_Latn, Caretaker Prime Minister Julia Gillard claimed during the campaign of the 2010 federal election that she believed Australia should become a republic at the end of Queen Elizabeth II's reign.,77.503610268929,90.16893629890804,25.0,25.0
"Translate the following sentence from English to Japanese:
Q: 34 per cent of those in the poll share this view, wanting Queen Elizabeth II to be Australia's last monarch.
A:","34 per cent of those in the poll share this view, wanting Queen Elizabeth II to be Australia's last monarch.",世論調査では34%の人がこの意見に賛成しており、エリザベス女王2世がオーストラリア最後の君主であることを望んでいます。,"34% of those surveyed hold this opinion, believing that Queen Elizabeth II should be Australia's last monarch.",1.3358700922171323,1.3121316519153818,eng_Latn," 34 per cent of those in the poll share this view, wanting Queen Elizabeth II to be Australia's last monarch.",35.40786866256383,53.14846356710976,4.9375,6.5
"Translate the following sentence from English to Japanese:
Q: At the extremes of the poll, 29 per cent of those surveyed believe Australia should become a republic as soon as possible, while 31 per cent believe Australia should never become a republic.
A:","At the extremes of the poll, 29 per cent of those surveyed believe Australia should become a republic as soon as possible, while 31 per cent believe Australia should never become a republic.",世論調査では、オーストラリアはできるだけ早く共和国になるべきだと考えている人が29%、共和国になるべきではないと考えている人が31%と、両極端の結果が出ています。,"At the extremes of the poll, 29 per cent of those surveyed believe Australia should become a republic as soon as possible, while 31 per cent believe Australia should never become a republic.",0.0,0.8922607113760149,eng_Latn," At the extremes of the poll, 29 per cent of those surveyed believe Australia should become a republic as soon as possible, while 31 per cent believe Australia should never become a republic.",100.00000000000004,100.0,25.0,25.0
"Translate the following sentence from English to Japanese:
Q: The Olympic gold medalist was due to swim in the 100m and 200m freestyle and in three relays at the Commonwealth Games, but due to his complaints his fitness has been in doubt.
A:","The Olympic gold medalist was due to swim in the 100m and 200m freestyle and in three relays at the Commonwealth Games, but due to his complaints his fitness has been in doubt.",そのオリンピック金メダリストは、コモンウェルスゲームで100mと200m自由形と3つのリレーで泳ぐ予定でしたが、本人が訴えた症状から健康状態が疑われています。,"The Olympic gold medalist was due to swim in the 100m and 200m freestyle and in three relays at the Commonwealth Games, but due to his complaints his fitness has been in doubt.",0.9902443643462414,3.1401226020454476,eng_Latn," The Olympic gold medalist was due to swim in the 100m and 200m freestyle and in three relays at the Commonwealth Games, but due to his complaints his fitness has been in doubt.",100.00000000000004,100.0,25.0,25.0
"Translate the following sentence from English to Japanese:
Q: He has been unable to take the drugs needed to overcome his pain as they are banned from the Games.
A:",He has been unable to take the drugs needed to overcome his pain as they are banned from the Games.,痛みを抑えるのに必要な薬がその大会で禁止されているため、彼は服用できませんでした。,他无法服用止痛药，因为它们被禁止了。,2.549704254217688,3.161946659334616,zho_Hans, 他一直无法用药物来缓解疼痛，因为比赛禁止参赛者服用这些药物。,4.169520671873642,9.972321279137395,2.78125,4.625
"Translate the following sentence from English to Japanese:
Q: Curtis Cooper, a mathematician and computer science professor at the University of Central Missouri, has discovered the largest known prime number to date on January 25.
A:","Curtis Cooper, a mathematician and computer science professor at the University of Central Missouri, has discovered the largest known prime number to date on January 25.",セントラルミズーリ大学の数学者でコンピュータサイエンスのカーティス・クーパー教授は1月25日、これまでに知られている素数の中で最大の素数を発見した。,"The largest known prime number is a number that has only two divisors, one and itself. The number of digits in the new prime number is 13,466,917. The previous record holder had 12,837,064 digits. The new prime number is 1.3466917 times larger than the previous record holder. The new prime number is 1.3466917 times larger than",0.0,0.2510670348983179,eng_Latn," Curtis Cooper, a mathematician and computer science professor at the University of Central Missouri, has discovered the largest known prime number to date on January 25.",3.678150378061459,27.746532291112608,24.375,23.5
"Translate the following sentence from English to Japanese:
Q: Several people verified the discovery using different hardware and software by the beginning of February and it was announced on Tuesday.
A:",Several people verified the discovery using different hardware and software by the beginning of February and it was announced on Tuesday.,この発見は、2月初旬までに数人が異なるハードウェアとソフトウェアを使用して検証し、火曜日に発表されました。,为了将此句翻译成日语，我将使用以下步骤：,0.0,1.2383277243209938,zho_Hans, 二月初，几个人用不同的硬件和软件验证了这一发现，并在周二宣布。,1.515063435970505,1.4880952380952381,23.25,21.0
"Translate the following sentence from English to Japanese:
Q: Comets may possibly have been a source of water delivery to the earth along with organic matter that can form proteins and support life.
A:",Comets may possibly have been a source of water delivery to the earth along with organic matter that can form proteins and support life.,彗星は、タンパク質を形成し、生命を支える有機物を運び、地球への水の供給源であった可能性があります。,The Japanese translation of the sentence is as follows:,0.0,0.0,eng_Latn, Comets may possibly have been a source of water delivery to the earth along with organic matter that can form proteins and support life.,0.8248496679006178,8.926137131451178,25.0,23.0
"Translate the following sentence from English to Japanese:
Q: Scientists hope to understand how planets form, especially how the Earth formed, since comets collided with the Earth long ago.
A:","Scientists hope to understand how planets form, especially how the Earth formed, since comets collided with the Earth long ago.",科学者たちは、はるか昔に彗星が地球と衝突して以来、どのように惑星が形成され、特に地球がどのように形成されたかを理解したいと考えています。,"The Earth is a rocky planet, and comets are icy bodies. The Earth is a rocky planet, and comets are icy bodies. The Earth is a rocky planet, and comets are icy bodies. The Earth is a rocky planet, and comets are icy bodies. The Earth is a rocky planet, and comets are icy bodies. The Earth is a rocky planet, and comets are icy bodies. The Earth is a rocky planet, and comets are icy bodies. The Earth",0.0,0.0,eng_Latn," Scientists hope to understand how planets form, especially how the Earth formed, since comets collided with the Earth long ago.",0.9479205308292123,17.485612666806947,25.0,25.0
"Translate the following sentence from English to Japanese:
Q: Cuomo, 53, began his governorship earlier this year and signed a bill last month legalizing same-sex marriage.
A:","Cuomo, 53, began his governorship earlier this year and signed a bill last month legalizing same-sex marriage.",今年初めに知事職に就き、先月、同性婚を合法化する法案に署名したクオモ氏、53歳。,"Cuomo, 53, began his governorship earlier this year and signed a bill last month legalizing same-sex marriage.",0.0,0.849300910191467,eng_Latn," Cuomo, 53, began his governorship earlier this year and signed a bill last month legalizing same-sex marriage.",100.00000000000004,100.0,25.0,25.0
"Translate the following sentence from English to Japanese:
Q: He referred to the rumors as ""political chatter and silliness"".
A:","He referred to the rumors as ""political chatter and silliness"".",彼はこの噂を「政治的なおしゃべりと愚かさ」と呼びました。,"他把这事儿说成是""政治家""（jihen-ka）的把戏（joke）。",1.5061893230938672,2.4806496637482556,fin_Latn," Hän nimitti huhuja ""poliittiseksi leuanlouskutukseksi ja naurettaviksi"".",0.0,3.371126903293585,8.8125,10.5
"Translate the following sentence from English to Japanese:
Q: He is speculated to make a run for president in 2016.
A:",He is speculated to make a run for president in 2016.,2016年に大統領選に出馬するのではないかと憶測されています。,他被猜测在2016年参选总统。,3.124719790499494,8.631109634957628,eng_Latn, He is speculated to make a run for president in 2016.,0.0,3.928351664570246,1.6171875,3.046875
"Translate the following sentence from English to Japanese:
Q: NextGen is a system the FAA claims would allow aircraft to fly shorter routes and save millions of gallons of fuel each year and cut carbon emissions.
A:",NextGen is a system the FAA claims would allow aircraft to fly shorter routes and save millions of gallons of fuel each year and cut carbon emissions.,NextGenは、航空機が短距離路線を飛行し、毎年数百万ガロンの燃料を節約し、二酸化炭素の排出量を削減できるようにするシステムだとFAAは主張しています。,The sentence in Japanese would be:,0.0,1.0629696904939987,eng_Latn, NextGen is a system the FAA claims would allow aircraft to fly shorter routes and save millions of gallons of fuel each year and cut carbon emissions.,0.16006316312838845,5.4366356710179025,25.0,25.0
"Translate the following sentence from English to Japanese:
Q: It uses satellite-based technology as opposed to older ground-radar-based technology to allow air traffic controllers to pinpoint aircraft with greater precision and give pilots more accurate information.
A:",It uses satellite-based technology as opposed to older ground-radar-based technology to allow air traffic controllers to pinpoint aircraft with greater precision and give pilots more accurate information.,従来の地上レーダー型技術とは対照的な衛星型技術を採用しており、管制官がより正確に航空機を特定し、より正確な情報を操縦士に提供できるようになっている。,The sentence in Japanese would be:,0.0,0.0,eng_Latn, It uses satellite-based technology as opposed to older ground-radar-based technology to allow air traffic controllers to pinpoint aircraft with greater precision and give pilots more accurate information.,0.0,3.1276947146275957,25.0,25.0
"Translate the following sentence from English to Japanese:
Q: No extra transport is being put on and overground trains will not stop at Wembley, and car parking and park-and-ride facilities are unavailable at the ground.
A:","No extra transport is being put on and overground trains will not stop at Wembley, and car parking and park-and-ride facilities are unavailable at the ground.",特別な交通機関は設けられておらず、地上の電車はウェンブリーには停車せず、地上に駐車場やパークアンドライド施設はありません。,The sentence in Japanese would be:,0.0,0.0,eng_Latn," No extra transport is being put on and overground trains will not stop at Wembley, and car parking and park-and-ride facilities are unavailable at the ground.",0.0,3.9093625198497484,25.0,24.375
